iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
418,428032,5.42978,187.5,0.5,0.73,1.742623,0.045414,20.511884,0.00355,2750,0.13998,0.5,1.0,-0.01,0.0054,-0.00402,0.00093,-0.02479,0.08523
419,429056,-5.14784,262.71429,0.14286,0.68,1.676892,0.125119,33.41421,0.007271,2049,0.13183,0.71429,0.96429,-0.01,0.00705,-0.00046,0.00131,-0.07529,0.06981
420,430080,49.09372,111.5,1.0,0.69,1.639152,0.003437,30.006672,0.007137,2009,0.13488,0.0,1.0,-0.01,0.00709,0.00065,0.00157,0.00031,0.2542
421,431104,23.02302,137.0,0.66667,0.68,1.60073,-0.015924,22.068503,0.001579,2379,0.13805,0.33333,0.88889,-0.01,0.00593,-1e-05,0.00111,-0.04735,0.12915
422,432128,9.71915,339.66667,0.33333,0.66,1.56093,0.02222,8.242175,0.00521,2819,0.12912,0.0,1.0,-0.01,0.00481,-0.00103,0.0011,-0.00046,0.06309
423,433152,22.03285,240.2,0.6,0.66,1.596753,0.000223,21.593485,0.005511,2332,0.1306,0.2,0.96154,-0.01,0.00714,-0.00056,0.00162,-0.02847,0.20447
424,434176,23.03401,210.71429,0.57143,0.67,1.580877,-0.081784,25.494132,0.004537,2085,0.13401,0.28571,1.0,-0.01,0.00848,0.00018,0.00131,-0.02176,0.28031
425,435200,34.32951,170.0,0.8,0.68,1.603374,-0.000535,29.820436,0.001987,2123,0.13306,0.0,0.66667,-0.01,0.00808,0.00102,0.00041,-0.08674,0.25441
426,436224,6.70911,215.33333,0.5,0.67,1.608887,0.042699,19.720138,0.004524,2333,0.13804,0.66667,0.94286,-0.01,0.00601,-0.0019,0.00075,-0.02212,0.17717
427,437248,34.17723,173.42857,0.71429,0.65,1.598571,0.003907,25.234421,0.003753,1952,0.13112,0.28571,0.8125,-0.01,0.00875,0.00206,0.00088,-0.02797,0.33277
428,438272,6.62993,136.0,0.75,0.64,1.617899,-0.000295,36.751428,0.005237,2305,0.1375,0.75,0.33333,-0.01,0.00759,-0.00066,0.00056,-0.08285,0.11349
429,439296,27.64447,180.66667,0.66667,0.64,1.701648,-0.1537,27.702599,0.004152,2018,0.1366,0.33333,0.86667,-0.01,0.00738,-0.0007,0.00028,-0.01561,0.26582
430,440320,8.11465,250.4,0.6,0.65,1.638811,-0.000883,19.252143,0.002456,2144,0.14784,0.4,0.9,-0.01,0.00739,-0.00325,0.00049,-0.01691,0.10451
431,441344,11.79696,128.0,0.5,0.65,1.652574,0.001152,28.673523,0.003428,2492,0.16285,0.5,1.0,-0.01,0.00428,-0.0057,0.00012,-0.04685,0.06578
432,442368,10.66929,338.2,0.6,0.64,1.60402,-0.003907,19.274368,0.006416,2144,0.14026,0.2,0.8773,-0.01,0.00629,-0.00197,0.00043,-0.03376,0.10905
433,443392,18.8102,229.5,0.75,0.63,1.603008,-0.000969,16.922069,0.002926,1987,0.14541,0.5,0.82353,-0.01,0.0056,-0.00111,0.00154,-0.00032,0.13721
434,444416,19.60303,151.25,0.75,0.63,1.610114,-0.000595,17.381163,0.004149,1922,0.14609,0.25,0.84615,-0.01,0.00698,-0.00421,0.00151,-0.01839,0.12024
435,445440,13.04325,274.28571,0.42857,0.6,1.63031,-0.001816,23.2987,0.002346,1824,0.14027,0.28571,0.92715,-0.01,0.00714,-0.00388,0.00174,-0.0291,0.1517
436,446464,21.55931,203.6,0.6,0.6,1.58728,-0.024953,23.988928,0.004999,2102,0.14154,0.4,0.84615,-0.01,0.006,-0.00175,0.00177,-0.0475,0.17246
437,447488,21.34797,197.0,1.0,0.61,1.492363,-0.031814,8.066407,0.002425,1955,0.13853,0.33333,0.8,-0.01,0.00709,-0.00055,0.00084,0.00144,0.11051
438,448512,29.42883,254.5,1.0,0.62,1.705675,-0.140086,20.012299,0.004255,2044,0.14352,0.0,0.95455,-0.01,0.00557,-0.00259,0.00083,-0.01617,0.16435
439,449536,16.80717,206.33333,0.66667,0.62,1.605687,-0.0284,20.534693,0.002803,2322,0.14021,0.33333,0.92308,-0.01,0.00471,-0.00202,0.00168,-0.07427,0.09205
440,450560,2.33918,409.75,0.5,0.64,1.691414,-0.00294,7.943026,0.005493,1981,0.14327,0.5,0.82278,-0.01,0.00683,-0.00014,0.0015,0.0001,0.06268
441,451584,23.22607,179.75,1.0,0.67,1.687784,0.001426,14.04793,0.002526,1801,0.13806,0.25,0.94444,-0.01,0.00651,-0.00116,0.00152,-0.01502,0.12848
442,452608,18.94459,323.66667,0.66667,0.66,1.761093,-0.000417,10.152529,0.00673,1943,0.15155,0.33333,0.85294,-0.01,0.00467,-0.00297,0.0015,-0.00144,0.09956
443,453632,22.45776,245.25,1.0,0.67,1.623755,-0.0307,11.131403,0.002621,2010,0.1553,0.25,0.8,-0.01,0.00676,-0.00066,0.00128,-0.01682,0.14061
444,454656,18.36951,241.0,0.6,0.67,1.645113,0.05426,10.902909,0.006865,2020,0.15367,0.2,0.84848,-0.01,0.00647,-0.00265,0.00182,-0.02142,0.13508
445,455680,19.23393,191.66667,0.66667,0.68,1.695704,0.002973,25.749447,0.006687,1834,0.13707,0.33333,0.90244,-0.01,0.00783,-0.00092,0.00149,-0.06654,0.16518
446,456704,26.28551,181.25,1.0,0.71,1.716524,-0.001691,21.943729,0.00372,1754,0.14433,0.375,0.87143,-0.01,0.00864,-0.00215,0.00124,0.00094,0.3151
447,457728,31.2502,121.14286,0.85714,0.73,1.656074,0.001176,37.321153,0.01029,1953,0.1405,0.28571,0.93333,-0.01,0.00836,-0.00037,0.00122,-0.07078,0.34967
448,458752,36.56047,145.0,1.0,0.74,1.612138,-0.020606,18.009068,0.005949,2114,0.13873,0.0,0.82353,-0.01,0.00728,0.00035,0.00079,0.00151,0.27022
449,459776,25.52763,281.5,0.5,0.73,1.634116,0.010158,15.173166,0.005581,2016,0.13814,0.25,0.9375,-0.01,0.00697,-0.00088,0.00161,-0.03279,0.15148
450,460800,34.99719,180.0,0.83333,0.75,1.579429,-0.001539,15.07231,0.002931,1859,0.15156,0.16667,0.96,-0.01,0.00793,-0.00093,0.00193,-0.01841,0.27849
451,461824,39.92712,144.0,1.0,0.75,1.577567,0.002743,18.029039,0.00258,1991,0.15696,0.0,1.0,-0.01,0.00594,-0.00117,0.00158,-0.02413,0.21308
452,462848,0.82841,280.0,0.4,0.75,1.560943,-0.064423,11.926673,0.002902,1974,0.14876,0.6,1.0,-0.01,0.00721,0.00065,0.0009,-0.0203,0.07391
453,463872,25.7611,158.66667,0.83333,0.76,1.593948,-0.015169,21.97665,0.007382,1868,0.14262,0.33333,1.0,-0.01,0.00807,0.00183,0.00027,-0.07799,0.24114
454,464896,4.76899,206.0,0.5,0.75,1.617291,-0.00026,24.940727,0.002518,1998,0.14634,0.75,0.625,-0.01,0.00623,-0.00035,0.00054,-0.05107,0.08584
455,465920,18.25069,213.33333,1.0,0.78,1.657811,-0.000774,31.317025,0.00219,2095,0.14148,0.33333,0.77778,-0.01,0.00975,0.00085,0.00084,-0.08696,0.22044
456,466944,7.3368,263.0,1.0,0.8,1.72664,-0.089223,9.985093,0.006497,2647,0.14648,0.5,1.0,-0.01,0.0054,-3e-05,6e-05,-0.00027,0.05598
457,467968,14.25209,313.5,1.0,0.81,1.667813,0.085989,15.046046,0.004193,2155,0.14952,0.25,0.84211,-0.01,0.00705,-0.00071,0.00113,-0.01494,0.12625
458,468992,7.36627,294.25,0.5,0.8,1.75096,0.045274,15.717734,0.004515,2091,0.14214,0.5,0.90909,-0.01,0.0079,-0.00051,0.00215,-0.08755,0.08155
459,470016,30.88211,208.2,0.8,0.79,1.718555,-0.017535,24.623601,0.006391,2092,0.14192,0.4,0.96154,-0.01,0.00719,-0.00286,0.00162,0.00082,0.26063
460,471040,7.97826,247.0,0.5,0.78,1.713641,-0.001135,13.909229,0.002453,2235,0.139,0.5,0.90323,-0.01,0.00769,-0.00119,0.00052,-0.03302,0.09595
461,472064,-4.59308,194.6,0.2,0.76,1.672054,0.011744,14.854781,0.00275,2350,0.14616,0.8,0.77778,-0.01,0.00745,0.00051,0.00019,-0.07227,0.05208
462,473088,23.60955,275.25,0.5,0.75,1.622814,0.004587,29.829432,0.007894,2093,0.14794,0.0,0.96875,-0.01,0.00732,-0.00041,0.0005,-0.03563,0.13908
463,474112,23.09779,207.6,0.8,0.74,1.62019,0.000353,28.61256,0.003687,2023,0.15306,0.4,1.0,-0.01,0.00778,-0.00013,0.00138,-0.02743,0.20527
464,475136,48.15585,158.5,1.0,0.74,1.580988,0.070614,15.592271,0.006325,2229,0.15481,0.0,1.0,-0.01,0.00609,-0.00121,0.0005,0.00078,0.1324
465,476160,4.79144,338.5,0.25,0.73,1.655656,0.000496,12.843228,0.00319,2193,0.15068,0.25,0.95238,-0.01,0.00766,-0.00136,0.0004,-0.04247,0.06304
466,477184,8.97582,255.0,0.4,0.72,1.678533,0.030594,20.879896,0.008063,2077,0.148,0.4,1.0,-0.01,0.00756,-0.00012,0.00082,-0.01694,0.11044
467,478208,14.28801,205.2,0.6,0.7,1.62847,-0.098378,28.858946,0.004615,2119,0.14183,0.6,1.0,-0.01,0.00742,0.00077,0.00081,-0.06476,0.16823
468,479232,31.58726,177.71429,0.71429,0.69,1.565774,0.003563,36.131811,0.012232,1856,0.14144,0.28571,1.0,-0.01,0.00948,0.00118,0.00054,-0.01427,0.3002
469,480256,32.30259,226.33333,0.66667,0.68,1.561763,-0.001393,20.117407,0.001567,2276,0.14546,0.0,1.0,-0.01,0.00718,0.00037,-0.00072,-0.042,0.15265
470,481280,28.26134,171.66667,0.83333,0.67,1.560959,0.001096,29.8904,0.004692,2210,0.1488,0.16667,1.0,-0.01,0.00859,-0.00023,0.00019,-0.00119,0.29537
471,482304,20.78572,287.0,0.75,0.68,1.584092,-0.002374,18.151307,0.002459,2253,0.16159,0.25,0.9,-0.01,0.00832,0.0005,-0.00093,-0.00233,0.1463
472,483328,20.52883,265.4,0.8,0.68,1.6597,-0.00934,28.776817,0.006625,2456,0.17201,0.0,0.83333,-0.01,0.00846,-0.00026,-0.00091,-0.08062,0.18622
473,484352,24.0572,141.6,0.8,0.67,1.594008,0.006227,21.86447,0.002609,2303,0.157,0.2,0.75,-0.01,0.0091,0.00131,0.00039,-0.02784,0.20073
474,485376,16.18289,200.0,0.625,0.67,1.491174,0.03398,24.57701,0.008151,2214,0.1598,0.5,1.0,-0.01,0.0104,0.00074,-9e-05,-0.05398,0.30641
475,486400,14.10375,171.0,0.5,0.67,1.55065,0.00303,17.71582,0.004035,2232,0.15804,0.5,0.0,-0.01,0.0094,0.00025,-0.0008,-0.02235,0.13835
476,487424,43.46174,156.5,1.0,0.68,1.653898,-0.051041,19.241805,0.006324,2748,0.18602,0.0,0.5,-0.01,0.00437,-0.00036,-0.00069,-0.02796,0.16711
477,488448,14.95658,312.6,0.6,0.66,1.575372,0.005486,18.530426,0.006707,2371,0.15813,0.4,1.0,-0.01,0.00783,-0.00036,0.00023,-0.01097,0.16604
478,489472,30.13294,232.8,0.8,0.65,1.586032,0.064132,35.496944,0.005699,1933,0.15133,0.2,1.0,-0.01,0.00836,0.00092,-0.00052,-0.05959,0.21217
479,490496,47.88074,142.0,1.0,0.65,1.613548,-0.001607,20.709158,0.002415,2397,0.16064,0.0,0.0,-0.01,0.0058,0.00055,-0.00123,-0.01372,0.15992
480,491520,-14.32994,376.5,0.0,0.62,1.63515,0.000371,17.148601,0.004976,2586,0.15127,1.0,1.0,-0.01,0.00652,-0.00038,-5e-05,-0.07092,-0.00105
481,492544,nan,nan,0.0,0.62,1.754303,0.002698,8.299408,0.007566,2721,0.15472,0.0,0.0,-0.01,0.00445,-0.00064,-0.00025,-0.02389,0.0
482,493568,-10.16261,450.0,0.0,0.59,1.685369,-0.002097,2.031283,0.001784,2437,0.14707,0.5,1.0,-0.01,0.00522,-0.00106,0.0002,0.00148,0.0
483,494592,-2.03966,450.0,0.0,0.59,1.775326,0.03116,2.560321,0.004921,2215,0.13984,0.0,1.0,-0.01,0.00479,-0.00038,0.00152,0.00106,0.0
484,495616,6.64966,425.75,0.25,0.58,1.804732,0.03853,7.835423,0.010611,1964,0.14629,0.25,0.9375,-0.01,0.00561,-0.0001,0.00098,-0.00215,0.05364
485,496640,-1.08881,450.0,0.0,0.57,1.707401,0.083399,8.769087,0.005287,2376,0.16338,0.0,1.0,-0.01,0.00418,-0.00162,0.00125,-0.04704,0.0
486,497664,11.30411,372.5,0.5,0.58,1.677323,0.012154,9.292478,0.004872,2049,0.15318,0.25,1.0,-0.01,0.00653,-0.00091,0.00138,0.00048,0.08419
487,498688,1.56133,399.33333,0.33333,0.57,1.895955,0.08729,15.705044,0.007623,1997,0.15701,0.33333,0.90909,-0.01,0.00387,-3e-05,0.00118,-0.06044,0.03668
488,499712,33.34533,244.0,1.0,0.59,1.771036,-0.007202,17.352195,0.006419,2105,0.15891,0.0,0.0,-0.01,0.00517,-0.00099,0.00091,-0.03435,0.09183
489,500736,19.53834,319.42857,0.85714,0.59,1.719818,0.002682,34.070766,0.002508,1809,0.13979,0.42857,1.0,-0.01,0.00748,0.00082,0.00175,-0.00105,0.26084
490,501760,32.56839,215.33333,1.0,0.62,1.748108,-0.029866,38.714526,0.006737,2357,0.16306,0.0,1.0,-0.01,0.00499,-7e-05,0.0007,-0.11833,0.15775
491,502784,2.99557,268.0,1.0,0.63,1.725542,-0.001749,13.372572,0.005052,2234,0.16245,1.0,0.0,-0.01,0.00678,-0.0001,0.00106,-0.03719,0.05639
492,503808,11.81883,305.8,1.0,0.66,1.730142,0.000875,19.115016,0.004612,1986,0.15228,0.8,1.0,-0.01,0.00625,0.00038,0.00161,-0.01571,0.17649
493,504832,-3.41549,224.0,1.0,0.66,1.747252,-0.010891,4.479913,0.012195,2604,0.18285,1.0,0.0,-0.01,0.00457,-0.00083,-0.00065,-0.0022,0.01339
494,505856,16.37177,323.0,0.8,0.66,1.667816,-0.053344,15.75475,0.00737,2006,0.15816,0.2,1.0,-0.01,0.00706,-0.00037,0.0007,-0.01904,0.14176
495,506880,27.717,260.25,1.0,0.68,1.823863,-0.083307,23.886387,0.006649,1999,0.15544,0.0,1.0,-0.01,0.00658,0.00044,0.00134,-0.02342,0.14318
496,507904,29.91559,188.5,0.75,0.68,1.667954,-0.087452,35.937455,0.005871,2218,0.16639,0.25,1.0,-0.01,0.00492,-0.00062,0.00175,-0.04715,0.18913
497,508928,-6.84523,325.75,0.25,0.65,1.715499,-0.002677,10.270013,0.005957,2165,0.16358,0.5,1.0,-0.01,0.0067,-0.00018,0.00131,-0.03855,0.01032
498,509952,6.30721,333.75,0.75,0.65,1.693167,0.047422,9.814196,0.005755,2053,0.16384,0.5,1.0,-0.01,0.00634,-0.00045,0.00113,0.00087,0.09104
499,510976,38.57929,211.5,1.0,0.66,1.781474,-0.098027,20.019155,0.006826,2008,0.15883,0.0,1.0,-0.01,0.00675,-0.00012,0.00159,-0.02056,0.09998
500,512000,23.83664,340.0,1.0,0.66,1.706496,-0.005003,11.788906,0.007791,2648,0.18809,0.0,1.0,-0.01,0.00476,-0.00153,0.00058,-0.02168,0.09114
501,513024,21.49118,406.0,0.66667,0.66,1.641446,0.037346,15.903391,0.00519,2543,0.17004,0.0,0.75,-0.01,0.00659,-0.00053,0.00103,-0.06,0.12085
502,514048,3.33461,327.6,0.4,0.64,1.715706,-0.003562,16.756652,0.003845,2540,0.17863,0.6,1.0,-0.01,0.007,-0.00031,0.0008,-0.03857,0.12126
503,515072,-12.9244,450.0,0.0,0.63,1.718482,0.016515,6.472848,0.004878,2198,0.15741,1.0,0.0,-0.01,0.00578,0.00078,0.00038,-0.08918,0.0
504,516096,16.94788,269.0,1.0,0.64,1.670316,0.003344,22.832396,0.004797,2516,0.17924,0.4,1.0,-0.01,0.00682,-0.00099,0.00073,0.00263,0.23475
505,517120,16.22818,233.0,0.6,0.65,1.817315,-0.021727,23.518369,0.006648,1809,0.15131,0.6,0.0,-0.01,0.00743,0.00106,0.00149,-0.06862,0.17045
506,518144,6.44443,256.0,0.75,0.65,1.851758,-0.03606,18.810752,0.007222,2197,0.15824,0.5,0.0,-0.01,0.00567,0.00061,0.00069,-0.08825,0.09577
507,519168,19.08063,174.75,0.75,0.66,1.740996,0.08097,22.998274,0.008633,2579,0.18968,0.5,1.0,-0.01,0.00567,-0.00117,0.00089,-0.01248,0.17612
508,520192,-3.01366,437.33333,0.66667,0.66,1.723011,-0.000916,8.046273,0.003027,2014,0.17135,1.0,1.0,-0.01,0.00616,-0.00048,0.00064,0.00308,0.04382
509,521216,48.6167,210.0,1.0,0.66,1.764109,-0.012351,21.35797,0.005192,1845,0.16276,0.0,1.0,-0.01,0.00519,0.00016,0.0016,0.00034,0.18174
510,522240,31.87769,272.14286,1.0,0.72,1.683001,0.000406,24.513798,0.004695,1833,0.16149,0.0,0.75,-0.01,0.00677,-0.0002,0.00123,0.00121,0.28453
511,523264,35.58858,157.14286,0.85714,0.77,1.654846,-0.209056,35.582728,0.002492,1662,0.14858,0.14286,1.0,-0.01,0.00717,0.00124,0.0008,-0.01274,0.28953
512,524288,21.19894,165.4,0.8,0.79,1.610393,-0.086653,33.394103,0.004659,1940,0.16499,0.6,1.0,-0.01,0.00695,0.00015,0.00054,-0.06672,0.19648
513,525312,54.00319,212.0,1.0,0.79,1.575962,-0.034879,11.629116,0.003515,2245,0.19656,0.0,1.0,-0.01,0.00454,-0.00065,-0.00045,-0.03367,0.08118
514,526336,11.09815,313.0,0.75,0.8,1.434187,-0.000964,10.508066,0.001674,2375,0.2229,0.5,0.0,-0.01,0.00443,-0.00194,-0.00187,-0.0008,0.13311
515,527360,19.97454,349.0,0.66667,0.79,1.576065,-0.003416,9.457091,0.003674,1935,0.18361,0.0,1.0,-0.01,0.00479,0.00012,0.00017,-0.01656,0.08875
516,528384,21.68616,313.0,0.5,0.79,1.444118,-0.023627,9.618827,0.006024,2393,0.22612,0.0,1.0,-0.01,0.00464,-0.00211,-0.00152,0.00168,0.07913
517,529408,18.00179,320.0,0.66667,0.78,1.380405,-0.00173,10.018129,0.003261,2294,0.21804,0.0,1.0,-0.01,0.00418,-0.00243,-0.00075,-0.0017,0.09529
518,530432,5.96432,344.0,0.4,0.75,1.511176,-0.003198,17.735328,0.003362,2131,0.19283,0.4,1.0,-0.01,0.00437,-0.00182,0.00101,-0.05085,0.09311
519,531456,-3.06548,450.0,0.0,0.73,1.588459,-0.073222,3.318174,0.007489,1817,0.16896,0.0,1.0,-0.01,0.0049,-0.00022,-0.00058,0.00092,0.0
520,532480,14.67567,269.4,0.8,0.72,1.560876,-0.000846,20.958639,0.004192,1828,0.1621,0.6,1.0,-0.01,0.00564,-0.00029,0.00112,-0.04857,0.14079
521,533504,43.65191,287.0,1.0,0.72,1.620414,-0.000629,9.206301,0.005453,1743,0.15868,0.0,1.0,-0.01,0.00406,-0.0006,0.00113,-0.02677,0.04904
522,534528,-26.62419,450.0,0.0,0.72,1.539445,-0.031625,2.323002,0.00339,2117,0.18311,1.0,1.0,-0.01,0.0038,-0.00199,-0.00065,-0.00872,0.0
523,535552,15.73833,408.5,0.5,0.7,1.58459,-0.039681,11.255285,0.010453,2172,0.17304,0.0,1.0,-0.01,0.00432,-0.00186,0.00072,-0.01974,0.09245
524,536576,-13.85349,405.0,0.0,0.67,1.557377,0.060634,6.438845,0.00332,1924,0.15489,0.75,1.0,-0.01,0.00631,0.00014,0.00136,-0.04355,-0.00037
525,537600,-4.05779,258.0,1.0,0.67,1.824351,-0.092456,2.261713,0.0075,1956,0.16569,1.0,1.0,-0.01,0.00447,-0.00022,0.00085,0.00164,0.00948
526,538624,5.73673,356.5,0.5,0.67,1.632471,-0.001113,3.349437,0.005029,1869,0.16531,0.0,1.0,-0.01,0.00482,-0.00134,0.00179,0.00101,0.01822
527,539648,9.32475,390.33333,0.33333,0.66,1.582839,-0.000897,18.428334,0.005763,1765,0.15557,0.16667,0.89474,-0.01,0.00481,-0.00071,0.00148,-0.04169,0.0941
528,540672,22.0545,231.25,0.75,0.65,1.70713,0.000847,22.459119,0.002874,1847,0.15362,0.5,1.0,-0.01,0.00663,0.00066,0.00192,0.00163,0.15385
529,541696,34.84564,182.66667,1.0,0.68,1.709174,-0.132126,43.748146,0.002013,1725,0.15557,0.0,1.0,-0.01,0.00639,0.00011,0.0018,-0.01936,0.24733
530,542720,25.66687,173.66667,1.0,0.7,1.586954,0.030435,23.01224,0.002992,1878,0.15849,0.5,1.0,-0.01,0.00763,-0.0003,0.00207,-0.06895,0.25989
531,543744,22.4152,208.66667,0.83333,0.71,1.59996,-0.001423,24.118454,0.001485,1995,0.16445,0.33333,1.0,-0.01,0.00608,0.0005,0.00166,-0.0441,0.22788
532,544768,34.18921,164.25,1.0,0.72,1.587109,0.0138,14.55531,0.003096,1780,0.15647,0.25,1.0,-0.01,0.00588,0.00063,0.00121,-0.01293,0.19183
533,545792,30.54946,182.33333,1.0,0.72,1.590377,-0.148387,13.368507,0.004961,2038,0.18075,0.0,1.0,-0.01,0.00512,-0.00122,0.00069,0.00031,0.1318
534,546816,34.10618,233.0,1.0,0.74,1.499536,-0.001643,18.582021,0.005122,2095,0.17506,0.0,1.0,-0.01,0.00652,-0.00082,0.00115,-0.03383,0.25171
535,547840,6.94883,253.5,0.33333,0.7,1.43007,0.051711,19.104092,0.001987,1920,0.15922,0.5,1.0,-0.01,0.00616,-2e-05,0.00155,-0.0356,0.12028
536,548864,26.90057,227.33333,1.0,0.7,1.56138,-0.000619,15.352156,0.00971,2165,0.17722,0.0,1.0,-0.01,0.00258,-0.00078,0.00044,-0.03236,0.11914
537,549888,11.54287,199.0,0.5,0.68,1.50924,-0.001906,16.570112,0.001273,1967,0.16907,0.5,1.0,-0.01,0.00413,-0.00058,0.00111,-0.02376,0.10554
538,550912,6.84814,345.33333,0.33333,0.66,1.496324,-0.051756,7.989265,0.005416,2040,0.17349,0.0,0.875,-0.01,0.00363,-0.00106,0.00138,-0.00045,0.0316
539,551936,-13.50136,450.0,0.0,0.65,1.622691,-0.03018,2.216148,0.006226,1937,0.16616,0.5,1.0,-0.01,0.0054,-0.0008,0.00173,0.00159,0.0
540,552960,27.46352,201.16667,0.66667,0.64,1.602705,0.00027,33.103056,0.00754,1911,0.15118,0.16667,1.0,-0.01,0.0056,-0.0005,0.00226,-0.04717,0.2258
541,553984,16.32965,273.4,0.6,0.64,1.558569,0.060636,14.068591,0.00474,1812,0.14832,0.2,0.92857,-0.01,0.00626,0.00042,0.00148,-0.00066,0.1362
542,555008,25.51399,183.14286,0.85714,0.66,1.640592,-0.154325,37.745742,0.005417,1894,0.15071,0.14286,0.75,-0.01,0.00717,4e-05,0.00177,-0.01302,0.24621
543,556032,29.21895,173.66667,0.83333,0.69,1.551709,-0.001528,26.535984,0.002982,1990,0.15181,0.16667,1.0,-0.01,0.00679,0.00032,0.00119,-0.03648,0.24734
544,557056,34.22128,131.75,1.0,0.71,1.545434,0.004401,38.883622,0.004818,1833,0.14201,0.125,0.75,-0.01,0.00776,0.00159,0.00139,-0.05841,0.37596
545,558080,13.55978,156.16667,1.0,0.76,1.502262,0.001883,23.340461,0.003521,2182,0.15202,0.5,0.0,-0.01,0.00755,0.00044,0.0012,-0.05676,0.19104
546,559104,35.17424,156.83333,1.0,0.79,1.515954,-0.049734,24.319613,0.006221,2046,0.16824,0.33333,1.0,-0.01,0.00511,-0.00051,0.00052,0.00335,0.34635
547,560128,27.54948,136.28571,0.85714,0.82,1.458558,-0.001089,37.879301,0.00068,1921,0.15019,0.28571,1.0,-0.01,0.0069,0.0011,0.00111,-0.06256,0.29657
548,561152,23.74349,151.2,0.7,0.79,1.488908,-0.00108,39.160825,0.001097,1781,0.14038,0.3,1.0,-0.01,0.00734,0.00125,0.00117,-0.08161,0.3358
549,562176,42.13284,99.25,1.0,0.8,1.489724,-0.00064,29.856364,0.000547,1712,0.14159,0.25,1.0,-0.01,0.00691,0.00112,0.00103,-0.05408,0.45053
550,563200,22.6354,139.0,1.0,0.8,1.470704,0.002063,24.165515,0.004411,1956,0.15438,0.4,0.0,-0.01,0.00675,0.00047,0.00124,-0.05448,0.21516
551,564224,25.00096,135.2,1.0,0.8,1.507949,0.003089,23.324021,0.005087,2142,0.16189,0.4,0.0,-0.01,0.00619,0.00031,0.0006,-0.06236,0.24554
552,565248,20.51235,221.71429,0.85714,0.82,1.501734,0.010232,24.447947,0.003269,1944,0.15324,0.42857,1.0,-0.01,0.00644,0.00067,0.0011,-0.07378,0.27551
553,566272,27.335,154.42857,1.0,0.84,1.484246,0.051486,37.48503,0.00332,2196,0.15294,0.42857,1.0,-0.01,0.00814,0.0005,0.001,-0.08263,0.35483
554,567296,16.92981,122.42857,0.71429,0.87,1.630442,0.039722,24.176408,0.003657,1984,0.14807,0.42857,1.0,-0.01,0.00714,0.00138,0.00044,-0.03913,0.22785
555,568320,27.62532,166.375,0.875,0.9,1.539214,0.114096,21.36291,0.00443,2020,0.1452,0.375,1.0,-0.01,0.00661,0.00085,0.00161,0.00329,0.34694
556,569344,29.12346,122.66667,1.0,0.91,1.504958,0.000906,23.299745,0.005116,1979,0.14941,0.5,1.0,-0.01,0.00579,0.00071,0.00125,-0.08189,0.28732
557,570368,15.47756,192.83333,0.66667,0.9,1.509954,-0.00047,22.856896,0.001082,1942,0.14983,0.33333,1.0,-0.01,0.00702,0.00198,0.00084,-0.05059,0.16084
558,571392,29.68586,138.57143,1.0,0.9,1.511794,-0.059222,19.666898,0.002298,1846,0.14644,0.28571,1.0,-0.01,0.00707,0.00128,0.00122,-0.05732,0.30027
559,572416,28.5388,134.57143,1.0,0.9,1.493258,-0.081285,19.455779,0.002359,2023,0.15513,0.28571,1.0,-0.01,0.0069,0.00111,0.00147,-0.02431,0.3246
560,573440,24.12804,175.2,1.0,0.9,1.564383,0.016496,20.995216,0.006432,2344,0.16946,0.2,1.0,-0.01,0.00533,-0.00014,0.00125,-0.06072,0.23019
561,574464,21.19819,190.0,0.85714,0.89,1.569111,-0.000186,20.586637,0.001665,1828,0.14836,0.42857,1.0,-0.01,0.00696,0.00134,0.00064,-0.05561,0.24415
562,575488,38.1766,123.2,1.0,0.91,1.566138,0.003172,22.999497,0.003478,1673,0.1423,0.2,1.0,-0.01,0.00604,0.00124,0.0012,-0.02841,0.48683
563,576512,32.1741,113.4,1.0,0.93,1.540008,0.09011,39.529379,0.002145,2128,0.15863,0.2,1.0,-0.01,0.00555,0.00076,0.00056,-0.07474,0.27252
564,577536,30.81229,164.0,1.0,0.93,1.500437,0.001081,19.9635,0.001581,1914,0.14446,0.25,1.0,-0.01,0.00653,0.00062,0.0006,-0.01366,0.36744
565,578560,42.95577,102.85714,0.85714,0.92,1.506651,-0.001361,19.560928,0.001308,1773,0.14362,0.14286,0.0,-0.01,0.00471,0.00118,-0.00065,0.0058,0.37502
566,579584,32.61938,165.0,0.75,0.91,1.430821,-0.037629,24.807719,0.004887,1869,0.14652,0.25,1.0,-0.01,0.00612,0.00066,0.00037,-0.03688,0.36108
567,580608,43.88583,98.5,1.0,0.91,1.523326,-0.002313,21.798008,0.003952,2037,0.15724,0.25,0.0,-0.01,0.00525,0.00089,-0.00051,-0.06239,0.26668
568,581632,34.65871,235.8,0.8,0.9,1.492259,-0.0343,14.119992,0.00246,2151,0.16151,0.0,0.75,-0.01,0.00455,2e-05,-0.00129,0.00176,0.26093
569,582656,17.3093,230.66667,0.66667,0.9,1.492127,-0.00053,19.491762,0.001565,2171,0.16674,0.33333,1.0,-0.01,0.00469,0.00035,-0.00162,-0.02098,0.10698
