iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
727,744448,74.28111,79.77778,1.0,0.95,1.006943,-0.004456,0.00826,0.002416,0.36659,0.021345,0.963243,58.007652,14.2013,57.534512,15.320293,4.0,0.00022566,9,847,0.10554,0.12927,0.03,0.66,0.11111,0.51724,,,-0.01,0.01789,0.00023,0.00064,0.00172,0.72687
728,745472,60.34306,136.27273,0.81818,0.93,0.953959,-0.002499,0.012405,0.00267,0.391599,0.030343,0.926386,61.461124,12.303515,61.311378,13.159504,4.0,0.00022556,11,821,0.10098,0.12761,0.04,0.64,0.18182,0.80952,,,-0.01,0.01947,-8e-05,0.00122,0.00512,0.68719
729,746496,74.42802,72.5,1.0,0.93,0.843336,-0.003619,0.010811,0.002911,0.297732,0.03132,0.960199,60.493,15.258844,60.125977,16.277351,4.0,0.00022545,10,839,0.09186,0.11948,0.04,0.66,0.0,0.38889,,,-0.01,0.01952,0.00342,0.00067,-0.00011,0.8229
730,747520,54.51354,115.66667,0.75,0.91,0.826353,-0.001349,0.069541,0.002086,0.463305,0.02267,0.571739,63.48299,8.564507,61.460747,12.618717,4.0,0.00022535,12,833,0.0915,0.12429,0.05,0.65,0.33333,0.72857,,,-0.01,0.02028,0.00068,0.0011,-0.00555,0.74221
731,748544,68.14568,83.30769,0.92308,0.9,0.901529,-0.002731,0.042812,0.002547,0.382723,0.027518,0.645164,62.667507,8.930986,62.942783,11.119042,4.0,0.00022525,13,799,0.09756,0.12725,0.05,0.65,0.38462,0.5641,,,-0.01,0.02157,0.00244,-2e-05,-0.00011,0.92968
732,749568,74.40592,70.27273,1.0,0.91,0.956716,-0.004243,0.009229,0.003572,0.392023,0.043631,0.963094,61.583111,14.40753,61.686378,15.225949,4.0,0.00022515,11,822,0.08952,0.11519,0.04,0.69,0.0,0.52,,,-0.01,0.01988,0.0013,0.00136,0.00454,0.85055
733,750592,67.39476,111.90909,0.90909,0.91,0.844598,-0.003714,0.020426,0.002634,0.308428,0.026472,0.945031,57.63623,18.368666,57.266903,19.113773,4.0,0.00022504,11,846,0.09054,0.11562,0.04,0.69,0.27273,0.67857,,,-0.01,0.02019,0.00171,0.00075,0.00081,0.83108
734,751616,73.56723,87.0,1.0,0.92,0.904561,-0.00328,0.02333,0.002684,0.281069,0.030343,0.817377,59.154755,10.509075,59.011486,11.274555,4.0,0.00022494,10,858,0.11928,0.1459,0.03,0.69,0.3,0.64286,,,-0.01,0.01669,-9e-05,-0.00142,7e-05,0.84549
735,752640,65.35325,85.0,0.88889,0.91,0.850939,-0.00233,0.037031,0.002179,0.341045,0.022426,0.885817,55.685116,16.101208,54.560452,18.382484,4.0,0.00022484,9,876,0.09385,0.12121,0.03,0.71,0.22222,0.6,,,-0.01,0.01889,-0.00074,0.00041,0.00207,0.7044
736,753664,65.81227,116.22222,0.88889,0.91,0.930812,-0.002911,0.010873,0.002673,0.398896,0.03111,0.964388,59.590229,16.259611,59.117241,17.216789,4.0,0.00022474,9,803,0.09799,0.11984,0.04,0.74,0.11111,0.78049,,,-0.01,0.0191,0.0007,-0.00017,0.00136,0.64792
737,754688,67.84026,109.41667,0.91667,0.92,0.920682,-0.002775,0.017109,0.002592,0.27244,0.029122,0.960718,57.902241,19.767956,57.949043,20.676064,4.0,0.00022463,12,828,0.09774,0.12564,0.04,0.74,0.08333,0.67647,,,-0.01,0.01999,0.00141,0.00012,0.00214,0.89497
738,755712,68.54176,105.07692,0.92308,0.91,0.951267,-0.002924,0.017434,0.002743,0.262737,0.028216,0.932232,63.358528,15.766617,63.40913,16.085264,4.0,0.00022453,13,817,0.10027,0.13062,0.05,0.76,0.15385,0.63636,,,-0.01,0.02068,0.00142,-0.00027,0.00173,0.91201
739,756736,73.95329,83.33333,1.0,0.94,0.964618,-0.003458,0.013642,0.002919,0.275014,0.031076,0.614454,66.501938,5.85452,66.151329,5.925504,4.0,0.00022443,9,814,0.10924,0.13722,0.04,0.76,0.11111,0.51852,,,-0.01,0.0194,0.00176,-0.00063,0.00035,0.68277
740,757760,73.79054,84.25,1.0,0.95,1.031373,-0.002793,0.011278,0.002794,0.258514,0.031529,0.824308,64.043602,7.35921,63.749752,8.073926,4.0,0.00022433,8,825,0.1121,0.14651,0.04,0.71,0.25,0.78571,,,-0.01,0.01819,-0.00063,-0.00166,0.00382,0.61114
741,758784,73.74247,86.0,1.0,0.95,1.104662,-0.006241,0.006606,0.004563,0.367359,0.055734,0.967302,59.268101,13.862494,58.483459,15.259271,4.0,0.00022422,9,816,0.12996,0.15842,0.04,0.73,0.0,0.74074,,,-0.01,0.01607,-0.00079,-0.00271,0.00445,0.67812
742,759808,61.21421,136.58333,0.83333,0.93,1.017729,-0.004029,0.004698,0.003558,0.414638,0.041957,0.984389,58.020393,18.127201,57.910767,19.486284,4.0,0.00022412,12,820,0.11275,0.13047,0.06,0.73,0.08333,0.8,,,-0.01,0.01851,0.00076,-0.00064,-0.00034,0.74868
743,760832,74.06296,78.36364,1.0,0.94,0.967489,-0.002388,0.011046,0.003663,0.335282,0.045096,0.949921,62.280369,14.211806,62.454563,15.198837,4.0,0.00022402,11,808,0.08694,0.11415,0.05,0.7,0.18182,0.58333,,,-0.01,0.01995,0.00142,0.00061,0.00086,0.83008
744,761856,67.93306,103.25,0.91667,0.93,0.953846,-0.004269,0.006404,0.003211,0.274397,0.036063,0.805221,67.723412,5.735758,68.06057,5.749226,4.0,0.00022392,12,811,0.09157,0.11467,0.06,0.68,0.0,0.6,,,-0.01,0.02138,0.00114,-0.00027,0.00288,0.79771
745,762880,73.5008,90.18182,1.0,0.95,0.946455,-0.0027,0.010284,0.001969,0.223648,0.014474,0.474631,66.650902,5.090005,66.855057,4.57665,4.0,0.00022381,11,822,0.11027,0.13608,0.05,0.64,0.18182,0.66667,,,-0.01,0.02019,0.00032,-0.0003,-0.00157,0.83269
746,763904,67.36637,71.18182,0.90909,0.95,1.012233,-0.001377,0.040944,0.002088,0.44238,0.020089,0.578406,65.086342,5.998689,63.194267,10.079976,4.0,0.00022371,11,812,0.1233,0.1584,0.04,0.64,0.09091,0.52632,,,-0.01,0.01955,0.00024,-0.00053,-0.0022,0.74183
747,764928,74.85212,70.0,1.0,0.95,1.200339,-0.006676,0.009165,0.004252,0.589367,0.053048,0.972688,56.439182,15.584414,55.057087,16.897793,4.0,0.00022361,6,812,0.13379,0.16657,0.04,0.65,0.0,0.45455,,,-0.01,0.01858,0.00094,-0.00231,0.0,0.42982
748,765952,65.67181,147.63636,0.90909,0.95,1.156994,-0.004837,0.034539,0.003551,0.442358,0.040527,0.908687,56.46595,20.010338,56.622688,19.720509,4.0,0.00022351,11,800,0.11389,0.14138,0.04,0.65,0.0,0.64567,,,-0.01,0.01851,0.00161,-0.00067,-0.0,0.69957
749,766976,68.72158,100.85714,0.92857,0.94,0.983164,-0.004674,0.012524,0.003021,0.299157,0.032994,0.949925,62.873554,14.824996,62.847404,15.604796,4.0,0.0002234,14,804,0.10158,0.12542,0.05,0.66,0.0,0.53333,,,-0.01,0.02127,0.00155,0.00109,-0.00227,0.96641
750,768000,74.3006,69.2,1.0,0.94,0.893516,-0.0017,0.012298,0.002777,0.30607,0.031424,0.925605,62.992237,11.703705,62.494873,12.763195,4.0,0.0002233,10,847,0.10062,0.12423,0.05,0.71,0.1,0.23077,,,-0.01,0.02052,0.00225,0.0011,0.00112,0.83493
751,769024,73.55651,91.0,1.0,0.95,0.907981,-0.004573,0.017405,0.002759,0.366593,0.033412,0.960232,54.086262,19.550449,53.045502,20.746252,4.0,0.0002232,8,865,0.11638,0.14233,0.04,0.71,0.25,0.67647,,,-0.01,0.01537,0.00032,0.00049,0.00232,0.70765
752,770048,63.85816,149.25,0.875,0.95,0.913374,-0.002721,0.028916,0.003814,0.329914,0.046701,0.961301,50.675114,27.092379,50.312737,27.21669,4.0,0.0002231,8,875,0.11733,0.13869,0.04,0.69,0.25,0.375,,,-0.01,0.01907,0.00069,0.00088,-0.00019,0.59823
753,771072,67.85806,110.5,0.91667,0.95,0.921382,-0.003683,0.009627,0.002983,0.26845,0.02975,0.97982,57.845432,21.319704,57.913212,22.363234,4.0,0.000223,12,838,0.11063,0.13362,0.04,0.72,0.08333,0.42857,,,-0.01,0.02122,0.00168,0.00079,-0.00039,0.87203
754,772096,74.65126,67.9,1.0,0.95,0.814233,-0.003307,0.015687,0.002976,0.309385,0.0369,0.968832,59.954048,20.652138,59.138691,21.549887,4.0,0.00022289,10,840,0.09882,0.12279,0.04,0.74,0.1,0.1,,,-0.01,0.02321,0.0024,0.00266,-0.00275,0.83157
755,773120,56.92687,110.46154,0.76923,0.92,0.911419,-0.000857,0.039223,0.001913,0.489498,0.016078,0.883802,61.902203,16.653425,59.615009,19.538755,4.0,0.00022279,13,830,0.09771,0.12456,0.05,0.77,0.30769,0.47059,,,-0.01,0.02046,0.0014,0.0015,-0.00464,0.80915
756,774144,67.66565,84.25,0.91667,0.92,0.789983,-0.002911,0.052808,0.002597,0.254308,0.030518,0.865475,57.221828,18.173178,56.555157,19.616526,4.0,0.00022269,12,838,0.10632,0.13286,0.05,0.74,0.25,0.44444,,,-0.01,0.02218,0.00111,0.00245,-0.00358,0.96543
757,775168,74.15516,73.2,1.0,0.93,0.791219,-0.003699,0.01868,0.002688,0.318637,0.031878,0.967718,53.871014,23.283199,53.501507,24.406633,4.0,0.00022259,10,869,0.11904,0.14591,0.04,0.7,0.0,0.58333,,,-0.01,0.02098,2e-05,0.00156,-0.00235,0.90997
758,776192,72.40567,116.0,1.0,0.93,0.787686,-0.001558,0.069085,0.002369,0.332799,0.028669,0.819563,53.191254,22.667156,54.570549,21.156528,4.0,0.00022248,9,881,0.1272,0.15424,0.04,0.67,0.33333,0.625,,,-0.01,0.02117,0.00179,0.00068,0.00103,0.81848
759,777216,73.31257,93.0,1.0,0.94,1.011034,-0.004231,0.019772,0.004004,0.342523,0.051025,0.962451,52.78886,22.486231,52.816406,23.292145,4.0,0.00022238,8,857,0.15344,0.17682,0.03,0.64,0.0,0.67742,,,-0.01,0.01732,0.00034,-0.001,0.00159,0.64455
760,778240,64.78517,161.5,0.9,0.93,0.844233,-0.002449,0.048259,0.003302,0.320556,0.038714,0.836882,54.462883,18.184504,54.801899,17.51528,4.0,0.00022228,10,866,0.10472,0.12745,0.04,0.62,0.2,0.23077,,,-0.01,0.01971,0.0009,0.00053,-0.00135,0.77287
761,779264,67.71354,83.08333,0.91667,0.92,0.984128,-0.002482,0.019653,0.002506,0.243366,0.029332,0.801494,64.551064,7.73502,64.815834,9.907154,4.0,0.00022218,12,811,0.11907,0.14577,0.04,0.6,0.16667,0.35,,,-0.01,0.02031,0.00152,0.00095,-0.00024,0.80064
762,780288,74.34343,73.5,1.0,0.94,0.939606,-0.004343,0.00555,0.003119,0.354988,0.035784,0.969006,62.919861,12.876818,63.469521,13.783124,4.0,0.00022207,12,817,0.10807,0.13122,0.02,0.57,0.0,0.36364,,,-0.01,0.02126,0.00244,0.00083,0.00223,0.88767
763,781312,74.13921,80.8,1.0,0.94,0.978802,-0.002578,0.020891,0.002751,0.275726,0.03139,0.94392,59.094177,18.48292,59.146091,19.034779,4.0,0.00022197,10,830,0.11484,0.13608,0.02,0.57,0.0,0.6,,,-0.01,0.01995,0.00063,0.00182,-0.0005,0.78549
764,782336,65.93176,112.66667,0.88889,0.94,1.016954,-0.005777,0.0161,0.003735,0.347253,0.047224,0.928689,60.557243,14.214309,59.790829,14.991812,4.0,0.00022187,9,822,0.11678,0.14151,0.03,0.55,0.11111,0.11111,,,-0.01,0.01771,0.00162,-0.00267,1e-05,0.5961
765,783360,74.48603,73.11111,1.0,0.96,0.996015,-0.004146,0.016242,0.003365,0.426242,0.039655,0.963946,53.290928,19.37081,51.921726,20.614609,4.0,0.00022177,9,821,0.10712,0.12875,0.02,0.54,0.0,0.36364,,,-0.01,0.01783,0.00082,0.00027,0.00182,0.70157
766,784384,52.29689,178.14286,0.71429,0.95,1.019515,-0.005571,0.009198,0.003491,0.388909,0.045236,0.984897,43.667774,24.275112,42.282471,25.413151,4.0,0.00022166,7,821,0.11733,0.13407,0.04,0.57,0.14286,0.75,,,-0.01,0.01601,-0.00401,0.00219,0.00129,0.4207
767,785408,66.37032,120.0,0.88889,0.94,0.915052,-0.003224,0.012852,0.002969,0.314526,0.034005,0.983405,46.844017,27.211487,46.534824,28.440182,4.0,0.00022156,9,816,0.10935,0.13099,0.05,0.59,0.22222,0.625,,,-0.01,0.01807,-0.00173,0.00213,-0.00044,0.68004
768,786432,67.6913,102.41667,0.91667,0.93,0.973511,-0.003091,0.020919,0.002738,0.28527,0.031669,0.967005,55.773258,24.547544,55.693752,25.169653,4.0,0.00022146,12,775,0.1046,0.12981,0.05,0.58,0.16667,0.45455,,,-0.01,0.01816,-0.00168,0.00189,-0.0016,0.83704
769,787456,64.72219,111.55556,0.88889,0.92,0.901219,-0.004489,0.013594,0.002979,0.337539,0.032645,0.955162,59.884174,16.138102,59.139038,16.887032,4.0,0.00022136,9,817,0.10153,0.1266,0.06,0.58,0.0,0.0,,,-0.01,0.01791,0.00045,0.00107,-0.00106,0.64634
770,788480,73.34089,87.63636,1.0,0.93,0.999568,-0.00259,0.030022,0.002686,0.279032,0.025321,0.8881,59.379398,16.40085,59.793133,16.783216,4.0,0.00022125,11,788,0.10733,0.13511,0.05,0.57,0.18182,0.66667,,,-0.01,0.01919,-0.00061,0.00164,-0.00033,0.81643
771,789504,74.38872,69.36364,1.0,0.94,1.080246,-0.004333,0.009396,0.003102,0.373701,0.037807,0.983522,55.406025,22.396172,55.095863,23.421801,4.0,0.00022115,11,781,0.10613,0.13428,0.05,0.59,0.0,0.40909,,,-0.01,0.01941,0.00096,0.00012,-0.00071,0.80995
772,790528,53.7569,142.09091,0.72727,0.91,0.936986,-0.002031,0.038428,0.003016,0.43174,0.033831,0.900161,59.260792,17.99194,57.145237,19.905279,4.0,0.00022105,11,793,0.10759,0.13847,0.07,0.59,0.09091,0.77586,,,-0.01,0.02019,0.00165,0.00033,-0.00396,0.6515
773,791552,67.13331,92.0,0.91667,0.9,0.91301,-0.001773,0.042168,0.001919,0.217678,0.017753,0.345821,63.247341,8.991992,63.611965,8.273048,4.0,0.00022095,12,787,0.09928,0.13196,0.07,0.62,0.25,0.43478,,,-0.01,0.02193,0.00229,0.00178,-0.00386,0.87212
774,792576,74.14386,78.57143,1.0,0.91,0.99793,-0.004404,0.009826,0.002362,0.370121,0.026821,0.341834,65.958191,4.243867,67.127243,3.997002,4.0,0.00022084,14,772,0.10443,0.13308,0.06,0.64,0.14286,0.31818,,,-0.01,0.02497,0.00197,0.00086,-0.00028,1.02373
775,793600,68.95627,72.53333,0.93333,0.92,1.047763,-0.001609,0.039293,0.002566,0.238403,0.02117,0.470054,66.88224,3.929019,66.259041,8.880258,4.0,0.00022074,15,775,0.11668,0.14894,0.04,0.64,0.06667,0.5,,,-0.01,0.02171,0.00103,-0.00039,-0.0034,1.05414
776,794624,73.98875,74.08333,1.0,0.94,1.003911,-0.004462,0.008164,0.002909,0.277152,0.028216,0.898955,64.871208,8.192912,65.284447,9.148827,4.0,0.00022064,12,777,0.1227,0.15303,0.03,0.6,0.08333,0.64706,,,-0.01,0.02162,0.0004,6e-05,0.00094,0.9256
777,795648,74.13496,75.0,1.0,0.94,0.967722,-0.004327,0.01496,0.002625,0.353387,0.028111,0.937232,60.358345,14.390143,59.457233,14.943629,4.0,0.00022054,7,811,0.13035,0.16355,0.03,0.58,0.14286,0.5,,,-0.01,0.01962,0.0018,-0.00038,-0.00146,0.58205
778,796672,72.00793,129.18182,1.0,0.95,0.931266,-0.003538,0.028552,0.002705,0.264527,0.032715,0.460057,62.87561,7.942925,63.033386,7.367739,4.0,0.00022044,11,793,0.12789,0.16292,0.02,0.61,0.18182,0.53333,,,-0.01,0.02079,0.00242,-0.00055,-0.00275,0.86877
779,797696,58.53974,93.8,0.8,0.93,0.877224,-0.001439,0.063246,0.001277,0.481379,0.008126,0.586271,61.625557,6.603069,59.301487,12.226527,4.0,0.00022033,10,796,0.12587,0.15605,0.02,0.61,0.4,0.38462,,,-0.01,0.02044,0.00119,-0.00011,-0.00155,0.66715
780,798720,73.77575,85.27273,1.0,0.94,0.924623,-0.002897,0.011453,0.002631,0.319519,0.024867,0.949036,61.322559,13.720291,61.662258,14.551517,4.0,0.00022023,11,805,0.12606,0.15278,0.01,0.56,0.27273,0.44444,,,-0.01,0.02218,0.00048,-9e-05,0.0023,0.89453
781,799744,67.46757,98.72727,0.90909,0.96,0.994791,-0.003499,0.010277,0.002624,0.344618,0.025321,0.966495,59.424286,16.525801,58.726864,18.335573,4.0,0.00022013,11,788,0.13746,0.16234,0.0,0.56,0.09091,0.36364,,,-0.01,0.02197,0.001,0.00136,-0.00054,0.80548
782,800768,73.99433,85.30769,1.0,0.96,1.072682,-0.003511,0.021586,0.003047,0.244504,0.037284,0.914767,61.221622,16.122152,61.723301,16.209309,4.0,0.00022003,13,756,0.12637,0.15371,0.0,0.54,0.07692,0.375,,,-0.01,0.02086,0.00124,0.00073,0.00058,0.95194
783,801792,68.40832,103.84615,0.92308,0.95,0.985593,-0.003383,0.012828,0.003539,0.31454,0.042341,0.952486,63.294926,15.612175,63.720825,16.202631,4.0,0.00021992,13,752,0.10274,0.12651,0.01,0.54,0.15385,0.5625,,,-0.01,0.02192,0.00154,0.00115,-0.00163,0.88418
784,802816,73.89155,78.33333,1.0,0.96,0.977416,-0.003666,0.005828,0.00332,0.348885,0.038958,0.366166,68.773865,4.132217,69.498489,3.132864,4.0,0.00021982,12,761,0.11162,0.13849,0.01,0.49,0.08333,0.57143,,,-0.01,0.02242,0.00119,-0.00153,0.00142,0.87067
785,803840,73.99266,80.25,1.0,0.96,1.032757,-0.00484,0.005263,0.003691,0.301976,0.038714,0.531078,69.398857,3.749574,69.615273,3.37181,4.0,0.00021972,12,748,0.12241,0.15254,0.01,0.49,0.08333,0.55556,,,-0.01,0.02189,0.00136,-0.00051,0.00183,0.86991
786,804864,74.15539,72.76923,1.0,0.96,1.002991,-0.00353,0.001962,0.003359,0.418557,0.036168,0.661495,69.870316,2.150368,70.075523,2.326055,4.0,0.00021962,13,810,0.11685,0.14219,0.01,0.54,0.0,0.3125,,,-0.01,0.02186,0.00153,0.00061,8e-05,0.9371
787,805888,73.8692,78.75,1.0,0.97,0.978608,-0.003722,0.00417,0.002807,0.304235,0.032436,0.795559,68.970787,3.806469,68.589218,4.244963,4.0,0.00021951,12,821,0.12676,0.15932,0.01,0.55,0.0,0.58621,,,-0.01,0.02109,0.00137,-0.00197,-0.00101,0.9181
788,806912,73.79346,78.78571,1.0,0.98,1.106585,-0.003821,0.005654,0.003781,0.271932,0.04255,0.739041,68.248878,4.268821,68.481949,4.5373,4.0,0.00021941,14,808,0.13675,0.16883,0.01,0.61,0.0,0.41379,,,-0.01,0.02124,0.00156,-0.00224,0.0,1.01992
789,807936,73.9758,80.0,1.0,0.99,1.148071,-0.005066,0.003276,0.003261,0.452968,0.034598,0.958351,66.893959,8.043918,66.421448,8.977061,4.0,0.00021931,10,808,0.13865,0.1743,0.01,0.63,0.1,0.52632,,,-0.01,0.01944,0.00219,-0.00219,0.00173,0.7191
790,808960,68.16058,108.84615,0.92308,0.98,1.061332,-0.006695,0.003848,0.003729,0.325481,0.047747,0.974723,66.220909,11.440708,66.156082,12.114753,4.0,0.00021921,13,802,0.12825,0.15536,0.02,0.68,0.07692,0.46774,,,-0.01,0.02192,0.00187,-0.00102,-0.00071,0.87832
791,809984,74.06047,69.53333,1.0,0.99,1.059504,-0.003788,0.002576,0.00462,0.375563,0.063302,0.509758,70.127769,2.333883,70.255119,2.21748,4.0,0.0002191,15,798,0.11748,0.14939,0.01,0.67,0.06667,0.30769,,,-0.01,0.02311,0.00155,-0.00238,-0.00095,1.08541
792,811008,73.75851,83.4,1.0,0.99,0.917349,-0.003266,0.006862,0.002939,0.333964,0.031494,0.830712,68.142441,5.232938,67.262337,5.997832,4.0,0.000219,10,844,0.12422,0.15559,0.01,0.72,0.1,0.48,,,-0.01,0.02079,0.00128,0.00016,-0.00175,0.81548
793,812032,69.07844,78.9375,0.9375,0.98,0.998832,-0.001279,0.017886,0.004714,0.207892,0.067836,0.51881,69.812202,2.537502,69.748062,6.001187,4.0,0.0002189,16,793,0.11563,0.14873,0.01,0.75,0.125,0.34615,,,-0.01,0.02245,0.00215,-0.00293,-0.00062,1.07857
794,813056,73.57799,73.25,1.0,0.98,1.00786,-0.003533,0.009342,0.002723,0.230463,0.033517,0.50039,68.474998,4.369103,68.402237,4.156127,4.0,0.0002188,12,815,0.11725,0.14649,0.01,0.73,0.16667,0.52632,,,-0.01,0.02049,0.00063,-0.00091,-0.00337,0.90604
795,814080,74.23049,68.72727,1.0,0.98,1.009048,-0.00427,0.005159,0.002619,0.308253,0.029541,0.913864,66.778938,6.749991,66.578636,7.884063,4.0,0.00021869,11,801,0.12537,0.15409,0.01,0.76,0.0,0.35294,,,-0.01,0.0197,0.00166,-0.00101,0.00034,0.80171
796,815104,73.94617,73.90909,1.0,0.98,1.046146,-0.006028,0.004324,0.003199,0.331512,0.037388,0.980881,64.423866,14.123468,64.058372,15.02841,4.0,0.00021859,11,807,0.12914,0.15559,0.01,0.77,0.09091,0.5,,,-0.01,0.02014,0.00064,-0.00098,-0.00182,0.79679
797,816128,63.59379,101.26667,0.86667,0.96,0.98313,-0.001419,0.028458,0.002273,0.266058,0.022182,0.842264,67.158928,12.013543,66.206451,14.446153,4.0,0.00021849,15,806,0.12894,0.16142,0.02,0.75,0.06667,0.74,,,-0.01,0.02182,-0.00013,-0.00143,-1e-05,0.94845
798,817152,74.40115,65.42857,1.0,0.97,1.034358,-0.00577,0.005136,0.003833,0.407793,0.046526,0.902103,68.570107,5.970246,68.178635,7.154228,4.0,0.00021839,14,806,0.12263,0.15053,0.01,0.76,0.0,0.28571,,,-0.01,0.02178,0.00163,-0.00189,0.0,1.00309
799,818176,74.39077,66.76923,1.0,0.97,1.034856,-0.005171,0.004519,0.003769,0.368808,0.04391,0.978499,65.395088,14.131536,65.157799,15.117665,4.0,0.00021828,13,803,0.12667,0.16057,0.01,0.81,0.0,0.4,,,-0.01,0.02218,0.00177,-0.0014,0.0,0.93119
800,819200,68.78372,97.0,0.92857,0.97,1.006291,-0.005027,0.005635,0.00396,0.367068,0.048131,0.984931,64.102295,18.675398,63.843906,19.276081,4.0,0.00021818,14,799,0.12153,0.15521,0.02,0.85,0.0,0.60784,,,-0.01,0.02247,0.0013,-0.00138,-0.00041,0.93498
801,820224,73.8219,73.53846,1.0,0.97,0.943232,-0.003467,0.016858,0.004272,0.24895,0.05685,0.456568,69.36467,6.607377,69.521423,5.64237,4.0,0.00021808,13,810,0.10429,0.13122,0.02,0.84,0.07692,0.36364,,,-0.01,0.02231,0.00114,0.0004,-0.00123,0.94738
802,821248,74.28941,67.5625,1.0,0.97,0.926348,-0.005122,0.002209,0.004201,0.451186,0.05528,0.638143,70.897102,2.686577,71.087578,2.420566,4.0,0.00021798,16,801,0.09835,0.12919,0.02,0.88,0.0,0.5,,,-0.01,0.0235,0.00132,-0.00079,0.0,1.14538
803,822272,74.39438,65.0,1.0,0.97,0.95545,-0.005335,0.007796,0.004332,0.468019,0.054408,0.726897,70.331947,4.290664,69.509903,5.21783,4.0,0.00021788,13,790,0.11188,0.142,0.02,0.87,0.0,0.5,,,-0.01,0.02298,0.00145,0.00098,-0.00208,0.95778
804,823296,73.92459,79.58333,1.0,0.99,0.722758,-0.001967,0.024717,0.003954,0.342519,0.054757,0.862621,63.989136,12.313508,63.396782,13.032096,4.0,0.00021777,12,835,0.09786,0.12947,0.01,0.91,0.08333,0.48077,,,-0.01,0.02389,0.00285,-0.00186,-0.00244,1.02429
805,824320,73.7901,78.6,1.0,0.99,0.917715,-0.001182,0.015749,0.004744,0.220321,0.056362,-0.77891,68.902039,6.930553,69.619186,3.569336,4.0,0.00021767,15,811,0.10229,0.12886,0.01,0.92,0.13333,0.3125,,,-0.01,0.02445,0.00296,-0.00018,-0.00027,1.0932
806,825344,73.9968,75.92308,1.0,0.99,0.99713,-0.004806,0.006186,0.004257,0.386939,0.053816,0.833055,68.323318,4.502896,67.811867,5.481608,4.0,0.00021757,13,820,0.13465,0.16664,0.01,0.89,0.0,0.74359,,,-0.01,0.02057,-0.00042,0.00094,-0.00249,0.96562
807,826368,74.15653,70.1,1.0,0.99,0.934383,-0.002709,0.006376,0.003521,0.290491,0.044957,0.915725,65.825638,7.915079,65.799042,8.653024,4.0,0.00021747,10,843,0.12068,0.14397,0.01,0.87,0.1,0.33333,,,-0.01,0.02009,0.00096,0.00019,-0.00083,0.78028
808,827392,73.95129,71.875,1.0,1.0,1.013185,-0.003813,0.003631,0.002676,0.409415,0.028251,0.978518,62.266777,12.572181,61.557678,13.509889,4.0,0.00021736,8,843,0.147,0.1784,0.0,0.84,0.0,0.42857,,,-0.01,0.01897,-0.00024,-0.00035,0.00057,0.62097
809,828416,63.04918,124.69231,0.84615,0.98,1.021349,-0.004963,0.002364,0.00375,0.386575,0.042201,0.988625,62.330383,15.004312,61.825989,16.038757,4.0,0.00021726,13,804,0.13063,0.1582,0.02,0.83,0.0,0.73469,,,-0.01,0.02186,-7e-05,8e-05,-3e-05,0.81083
810,829440,73.28442,90.57143,1.0,0.98,0.987872,-0.004557,0.010433,0.00404,0.379159,0.050502,0.786014,68.56971,8.889454,68.664383,7.444703,4.0,0.00021716,14,801,0.12418,0.15409,0.02,0.83,0.0,0.68852,,,-0.01,0.02167,0.00089,-7e-05,0.00026,1.01239
811,830464,73.32786,90.09091,1.0,0.98,0.936159,-0.003365,0.004907,0.002341,0.356573,0.026786,0.71238,69.102592,3.480104,68.743668,3.878563,4.0,0.00021706,11,818,0.13113,0.16236,0.02,0.81,0.09091,0.79592,,,-0.01,0.02061,-0.00047,-0.0012,-0.00145,0.83051
812,831488,74.16871,71.0,1.0,0.98,0.91724,-0.003706,0.001487,0.003294,0.319689,0.040911,0.612803,70.235802,1.625805,70.565804,1.85772,4.0,0.00021695,17,798,0.10506,0.13328,0.02,0.8,0.05882,0.42857,,,-0.01,0.02344,0.00185,0.00073,0.0,1.21712
813,832512,74.23682,68.07143,1.0,0.98,0.893657,-0.004081,0.001942,0.004365,0.328365,0.062849,0.620638,70.21032,2.116021,70.418747,2.157953,4.0,0.00021685,14,804,0.10427,0.13186,0.02,0.77,0.14286,0.45455,,,-0.01,0.02392,0.00207,0.00109,-0.0024,1.02144
814,833536,66.62938,86.18182,0.90909,0.97,0.972514,-0.000842,0.046071,0.001725,0.33192,0.015067,0.36424,69.618553,2.781189,67.909073,8.248615,4.0,0.00021675,11,812,0.11845,0.14255,0.02,0.75,0.18182,0.66667,,,-0.01,0.02076,0.00046,-0.00083,-0.00359,0.73665
815,834560,74.09117,73.38462,1.0,0.97,1.003518,-0.004989,0.005486,0.003343,0.312671,0.040527,0.558622,69.207527,2.91419,69.245033,3.12844,4.0,0.00021665,13,812,0.12888,0.15619,0.02,0.76,0.07692,0.38462,,,-0.01,0.02312,0.00052,-0.00035,-0.00052,0.94567
