iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
338,346112,67.7649,77.61538,0.92308,0.89,1.243879,-0.002154,0.037765,0.002948,0.276454,0.022461,0.521381,63.510399,8.017549,64.421844,9.345277,4.0,0.00026549,13,822,0.11391,0.13159,0.0,0.0,100,0.30769,0.0,,,-0.01,0.02408,0.00065,-0.0045,0.00503,0.93203
339,347136,73.1639,86.0,1.0,0.89,1.222593,-0.003064,0.02334,0.003983,0.261884,0.044468,0.286985,65.112045,5.700191,65.85186,6.130852,4.0,0.00026539,12,827,0.11329,0.13802,0.0,0.0,100,0.58333,1.0,,,-0.01,0.02137,0.00078,-0.00331,0.00662,0.9353
340,348160,73.28273,84.83333,1.0,0.91,1.170683,-0.002237,0.00631,0.003756,0.27834,0.0384,0.493355,65.092171,4.548817,66.443527,3.907481,4.0,0.00026529,12,847,0.10516,0.12222,0.0,0.0,100,0.33333,1.0,,,-0.01,0.02217,0.00036,-0.00636,0.00725,0.94762
341,349184,68.12099,76.28571,0.92857,0.91,1.254852,-0.002445,0.045434,0.002753,0.206343,0.031006,0.259465,65.893036,3.04241,65.885597,8.027286,4.0,0.00026518,14,836,0.1093,0.13046,0.0,0.0,100,0.35714,1.0,,,-0.01,0.02338,0.00071,-0.00436,0.00708,0.99378
342,350208,73.58269,77.90909,1.0,0.93,1.178155,-0.002704,0.010748,0.003662,0.254197,0.043457,0.456082,66.300583,4.265777,66.862564,4.199817,4.0,0.00026508,11,850,0.11715,0.13835,0.0,0.0,100,0.09091,1.0,,,-0.01,0.02409,-0.0001,-0.00587,0.00417,0.88811
343,351232,73.44668,83.23077,1.0,0.94,1.09417,-0.003956,0.003562,0.004195,0.287086,0.051897,0.896172,65.832237,5.450775,66.845718,5.664602,4.0,0.00026498,13,834,0.11513,0.12862,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02396,0.00087,-0.00474,0.00999,1.09392
344,352256,73.93274,71.7,1.0,0.94,0.957419,-0.002353,0.008233,0.002398,0.174347,0.025705,0.859067,65.095139,6.952496,65.3909,7.574613,4.0,0.00026488,10,897,0.11028,0.12621,0.0,0.0,100,0.1,0.0,,,-0.01,0.02501,0.00093,-0.00364,0.00659,0.93109
345,353280,68.23529,99.0,0.92857,0.97,1.093106,-0.003153,0.002913,0.00279,0.229922,0.034319,0.894428,67.432747,4.894838,67.989952,5.160364,4.0,0.00026477,14,829,0.09781,0.12053,0.01,0.0,100,0.28571,1.0,,,-0.01,0.02311,0.00036,-0.00394,0.00807,1.03223
346,354304,73.87475,75.07692,1.0,0.98,1.119781,-0.005148,0.001647,0.005222,0.253163,0.059849,0.733663,68.784233,2.421374,69.435143,2.401268,4.0,0.00026467,13,816,0.1037,0.11821,0.01,0.0,100,0.07692,1.0,,,-0.01,0.02346,0.00075,-0.00438,0.01167,0.98689
347,355328,73.9904,71.78571,1.0,0.98,1.063318,-0.004653,0.001617,0.003149,0.227987,0.037284,0.653143,69.618568,2.076494,70.115395,2.108322,4.0,0.00026457,14,826,0.1007,0.12147,0.01,0.0,100,0.14286,0.0,,,-0.01,0.02507,0.00036,-0.00303,0.00918,1.07911
348,356352,74.02656,72.25,1.0,0.98,1.095692,-0.004355,0.001211,0.004559,0.247368,0.054583,0.693459,70.166649,1.910442,70.455376,1.961116,4.0,0.00026447,16,822,0.10075,0.12444,0.01,0.0,100,0.125,0.0,,,-0.01,0.02442,0.00067,-0.00427,0.01024,1.21164
349,357376,74.23628,67.375,1.0,0.99,1.08099,-0.003492,0.00164,0.002658,0.219612,0.029576,0.592096,70.519768,1.938932,70.672935,1.975183,4.0,0.00026436,16,831,0.10265,0.12778,0.01,0.0,100,0.0625,0.0,,,-0.01,0.02588,0.00045,-0.00523,0.00957,1.22696
350,358400,73.91166,69.86667,1.0,0.99,1.022263,-0.003591,0.001527,0.003092,0.202759,0.034738,0.577459,70.532784,1.979208,70.767662,1.901649,4.0,0.00026426,15,852,0.09005,0.11441,0.01,0.0,100,0.2,1.0,,,-0.01,0.02648,0.00069,-0.00325,0.00813,1.19943
351,359424,74.34862,68.06667,1.0,0.99,1.073915,-0.002884,0.000892,0.003957,0.313776,0.047712,0.700172,70.939209,1.589164,71.105011,1.680215,4.0,0.00026416,15,832,0.08956,0.11177,0.01,0.0,100,0.2,1.0,,,-0.01,0.02489,0.00153,-0.00288,0.01239,1.13094
352,360448,74.55671,66.8,1.0,1.0,1.034448,-0.003669,0.00147,0.003648,0.198617,0.042201,0.616936,71.266403,1.604873,71.240547,1.909828,4.0,0.00026406,15,826,0.08228,0.09975,0.0,0.0,100,0.06667,1.0,,,-0.01,0.02407,0.00109,-0.00224,0.01249,1.11327
353,361472,74.63316,66.42857,1.0,1.0,0.992538,-0.003376,0.000866,0.003219,0.20926,0.040911,0.810928,70.906746,1.895779,70.874184,2.154914,4.0,0.00026396,14,846,0.09311,0.11742,0.0,0.0,100,0.07143,1.0,,,-0.01,0.02243,0.00084,-0.00296,0.01429,1.09828
354,362496,73.74314,79.93333,1.0,1.0,0.977657,-0.005182,0.000949,0.00418,0.222125,0.059535,0.8205,70.893379,1.955653,70.863358,2.341847,4.0,0.00026385,15,836,0.0908,0.1089,0.0,0.0,100,0.0,1.0,,,-0.01,0.02413,0.00146,-0.00175,0.01232,1.16406
355,363520,74.87872,64.71429,1.0,1.0,0.982812,-0.002873,0.000723,0.003049,0.222665,0.031529,0.692083,71.330696,1.350119,71.442146,1.471735,4.0,0.00026375,14,825,0.07891,0.08981,0.0,0.0,100,0.14286,1.0,,,-0.01,0.02443,0.00128,-0.00091,0.01538,1.02487
356,364544,74.49269,64.6875,1.0,1.0,0.928045,-0.002437,0.00114,0.001839,0.213053,0.016009,0.589445,71.284302,1.38228,71.295433,1.606719,4.0,0.00026365,16,828,0.07231,0.09106,0.0,0.0,100,0.0625,1.0,,,-0.01,0.02326,0.00093,-0.00097,0.0119,1.22472
357,365568,74.26691,66.42857,1.0,1.0,0.909401,-0.002805,0.000941,0.002783,0.237867,0.031599,0.648106,71.488426,1.409534,71.500023,1.582637,4.0,0.00026355,14,798,0.06519,0.07977,0.0,0.0,100,0.14286,0.0,,,-0.01,0.0249,0.00148,-0.00149,0.014,1.06216
358,366592,74.73603,62.64286,1.0,1.0,0.87535,-0.002617,0.002129,0.002456,0.191237,0.025949,0.561334,71.177742,1.734573,71.008446,2.10779,4.0,0.00026344,14,831,0.06822,0.09122,0.0,0.0,100,0.14286,1.0,,,-0.01,0.02423,0.00133,0.00012,0.01033,1.10379
359,367616,74.51723,64.375,1.0,1.0,0.919886,-0.004588,0.001104,0.003355,0.229908,0.04255,0.714763,71.02961,1.549951,70.969742,1.91886,4.0,0.00026334,16,843,0.08008,0.10057,0.0,0.0,100,0.1875,1.0,,,-0.01,0.02346,0.00073,-0.00047,0.01159,1.2871
360,368640,74.16002,76.46667,1.0,1.0,0.937218,-0.002629,0.000865,0.002183,0.238221,0.022879,0.716619,71.182846,1.381119,71.250793,1.679749,4.0,0.00026324,15,825,0.06437,0.08825,0.0,0.0,100,0.13333,1.0,,,-0.01,0.02599,0.0015,-2e-05,0.01311,1.12789
361,369664,74.83665,63.4375,1.0,1.0,0.955237,-0.002048,0.000643,0.002963,0.231142,0.030866,0.784622,71.312645,1.426425,71.469475,1.656442,4.0,0.00026314,16,828,0.06004,0.07879,0.0,0.0,100,0.0,1.0,,,-0.01,0.02588,0.00156,0.0008,0.01366,1.18761
362,370688,74.7655,65.33333,1.0,1.0,0.964207,-0.003197,0.001653,0.002601,0.205475,0.028948,0.707717,71.251793,1.918827,71.118752,2.272605,4.0,0.00026303,15,833,0.0684,0.08889,0.0,0.0,100,0.13333,1.0,,,-0.01,0.02469,0.00111,-0.0004,0.01258,1.1278
363,371712,69.38691,64.0,0.93333,0.99,0.883073,-0.001513,0.049323,0.002675,0.317886,0.033412,0.249617,70.363144,2.97501,68.817719,8.143523,4.0,0.00026293,15,860,0.07233,0.09666,0.0,0.0,100,0.2,1.0,,,-0.01,0.02525,0.00056,-0.00191,0.00739,1.15633
364,372736,69.602,81.26667,0.93333,0.98,0.939986,-0.001083,0.029228,0.002112,0.30731,0.0241,0.622465,69.763489,4.990566,68.563576,9.640301,4.0,0.00026283,15,847,0.07518,0.09685,0.0,0.0,100,0.13333,0.5,,,-0.01,0.0244,0.00138,-0.00056,0.01262,1.11956
365,373760,69.46959,64.9375,0.9375,0.97,1.017673,-0.003121,0.054458,0.004744,0.297194,0.051862,0.361181,70.496635,4.547481,69.314293,8.897065,4.0,0.00026273,16,835,0.07383,0.10086,0.0,0.0,100,0.3125,0.0,,,-0.01,0.02482,0.0011,-0.00426,0.00951,1.13398
366,374784,74.5857,66.1875,1.0,0.97,1.084547,-0.002825,0.004747,0.004572,0.268981,0.060791,-0.087299,70.34021,2.864831,70.64357,2.225048,4.0,0.00026262,16,827,0.08302,0.10023,0.0,0.0,100,0.1875,1.0,,,-0.01,0.02397,0.00158,-0.00151,0.01364,1.17981
367,375808,74.90327,66.5625,1.0,0.97,1.081934,-0.003368,0.001579,0.003388,0.232478,0.032959,0.47452,70.683426,1.999069,71.045837,1.903343,4.0,0.00026252,16,819,0.07294,0.09315,0.0,0.0,100,0.0625,0.0,,,-0.01,0.02629,0.00154,0.00024,0.01438,1.16875
368,376832,68.91495,64.57143,0.92857,0.96,1.034758,-0.000896,0.042151,0.003284,0.201209,0.043073,0.206337,70.441566,2.661951,69.737595,7.235344,4.0,0.00026242,14,833,0.07818,0.10676,0.0,0.0,100,0.35714,0.0,,,-0.01,0.02723,0.00141,-0.0007,0.00313,1.00047
369,377856,74.1723,70.625,1.0,0.96,1.06514,-0.002783,0.005352,0.003898,0.182731,0.046352,0.017244,70.254089,2.96595,70.463615,2.467165,4.0,0.00026232,16,844,0.07663,0.10187,0.0,0.0,100,0.1875,1.0,,,-0.01,0.02572,0.00109,-0.00053,0.00936,1.24463
370,378880,74.15764,72.28571,1.0,0.97,1.075615,-0.003002,0.003972,0.004214,0.189131,0.054792,0.353991,70.074211,2.9122,70.282722,2.67069,4.0,0.00026221,14,832,0.08067,0.09693,0.0,0.0,100,0.21429,0.0,,,-0.01,0.02393,0.00158,-0.00135,0.00899,1.08078
371,379904,68.82639,68.64286,0.92857,0.97,1.096299,-0.001173,0.050429,0.003977,0.308117,0.053292,0.248844,70.273094,2.652398,69.210159,8.009047,4.0,0.00026211,14,838,0.07914,0.09753,0.0,0.0,100,0.28571,0.0,,,-0.01,0.02639,0.00109,-0.00079,0.00591,0.99494
372,380928,74.23825,71.3125,1.0,0.98,1.124,-0.001664,0.005951,0.003783,0.179895,0.044399,0.060433,69.329613,3.001297,69.761963,2.572031,4.0,0.00026201,16,836,0.09045,0.10665,0.0,0.0,100,0.3125,0.0,,,-0.01,0.02672,0.0009,-0.00049,0.00837,1.25548
373,381952,73.97986,78.1,1.0,0.98,1.087146,-0.00486,0.001521,0.004672,0.262629,0.048793,0.633654,69.865685,1.833171,70.198822,1.982727,4.0,0.00026191,10,855,0.08119,0.0949,0.0,0.0,100,0.3,1.0,,,-0.01,0.02691,0.00089,0.00019,0.01027,0.7893
374,382976,74.22266,76.07692,1.0,0.98,1.129551,-0.003266,0.003391,0.003325,0.319267,0.041783,0.484865,70.33593,1.830115,70.1203,2.427669,4.0,0.0002618,13,841,0.09394,0.11731,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02454,0.00062,-0.00036,0.00506,1.02691
375,384000,74.25785,77.4375,1.0,0.99,1.136871,-0.003466,0.001687,0.004224,0.177242,0.049735,0.481253,69.92054,1.950298,70.300735,1.802121,4.0,0.0002617,16,839,0.09732,0.11975,0.0,0.0,100,0.3125,1.0,,,-0.01,0.02761,0.00107,-0.00046,0.011,1.22887
376,385024,69.35613,67.73333,0.93333,0.98,1.14068,-0.00052,0.045506,0.001081,0.265211,0.004708,0.156784,70.390427,1.60336,69.330887,7.676538,4.0,0.0002616,15,837,0.09307,0.11953,0.0,0.0,100,0.33333,0.0,,,-0.01,0.02738,0.00087,-0.00145,0.00754,1.06994
377,386048,68.89914,71.5,0.92857,0.97,1.20215,-0.002336,0.049762,0.004063,0.309271,0.048235,0.374304,68.741539,4.723074,68.005241,8.930376,4.0,0.0002615,14,839,0.08571,0.1106,0.0,0.0,100,0.21429,0.0,,,-0.01,0.02584,0.00127,-0.00063,0.01011,0.98273
378,387072,74.41564,74.0,1.0,0.98,1.147594,-0.002285,0.037251,0.005178,0.300531,0.073138,0.590526,66.058571,9.779745,65.707413,9.461738,4.0,0.0002614,12,859,0.0869,0.10795,0.0,0.0,100,0.25,0.0,,,-0.01,0.02547,0.00089,-0.00064,0.00751,0.95721
379,388096,74.05647,79.14286,1.0,0.98,1.147423,-0.001498,0.015748,0.002713,0.237795,0.024414,0.557287,66.263908,6.021742,66.928429,5.873246,4.0,0.00026129,14,849,0.10064,0.11917,0.0,0.0,100,0.14286,0.0,,,-0.01,0.02622,0.00065,-0.0008,0.00831,1.1127
380,389120,73.7842,79.92857,1.0,0.98,1.211677,-0.002384,0.00643,0.003359,0.281751,0.038644,0.271101,67.34977,3.46371,68.325493,3.140386,4.0,0.00026119,14,835,0.09077,0.11498,0.0,0.0,100,0.35714,1.0,,,-0.01,0.02478,0.00152,-6e-05,0.00846,1.07167
381,390144,73.97162,78.7,1.0,0.98,1.171807,-0.004759,0.002953,0.005364,0.232804,0.073103,0.657829,68.351532,2.475687,68.610924,2.819544,4.0,0.00026109,10,854,0.10581,0.12975,0.0,0.0,100,0.2,1.0,,,-0.01,0.0214,0.0002,-0.00075,0.00463,0.78209
382,391168,74.30374,72.85714,1.0,0.98,1.142937,-0.004708,0.001782,0.00502,0.249218,0.064244,0.812213,68.722115,2.710371,69.155296,2.989835,4.0,0.00026099,14,843,0.11213,0.13294,0.0,0.0,100,0.14286,1.0,,,-0.01,0.0231,0.00051,-0.00056,0.00871,1.10443
383,392192,73.41822,88.21429,1.0,0.99,1.110264,-0.00389,0.001648,0.003573,0.223014,0.048235,0.765897,69.767754,2.541114,70.145096,2.632127,4.0,0.00026088,14,841,0.09259,0.11794,0.0,0.0,100,0.21429,1.0,,,-0.01,0.02368,0.00101,0.0,0.01431,1.07032
384,393216,74.54368,67.71429,1.0,0.99,1.058453,-0.005055,0.001334,0.003944,0.229403,0.043666,0.714766,70.205078,1.79324,70.326775,2.089976,4.0,0.00026078,14,817,0.10576,0.13202,0.0,0.0,100,0.28571,1.0,,,-0.01,0.02456,0.00082,-0.00072,0.0079,1.07598
385,394240,74.79058,65.61538,1.0,1.0,1.068898,-0.005627,0.001307,0.003493,0.220099,0.038714,0.795734,70.154015,2.09105,70.236931,2.544812,4.0,0.00026068,13,833,0.11871,0.14252,0.0,0.0,100,0.0,1.0,,,-0.01,0.02369,0.00029,-0.0015,0.01044,0.98629
386,395264,67.46638,93.81818,0.90909,0.99,0.966339,-0.00397,0.002172,0.00414,0.222039,0.054095,0.889445,69.42926,3.808841,69.274376,4.404637,4.0,0.00026058,11,862,0.13506,0.15288,0.01,0.0,100,0.27273,1.0,,,-0.01,0.02348,0.00057,-0.00132,0.00814,0.83382
387,396288,68.92316,67.5,0.92857,0.98,0.903245,-0.001915,0.053178,0.002927,0.273369,0.038016,0.412282,69.168251,4.96364,67.863472,9.134139,4.0,0.00026047,14,859,0.11692,0.14585,0.01,0.0,100,0.35714,0.0,,,-0.01,0.02575,0.00084,-0.00164,0.0064,1.12415
388,397312,69.48979,85.9375,0.9375,0.97,1.006615,-0.003877,0.002502,0.002773,0.214682,0.030239,0.89449,69.953224,4.005693,70.217888,4.221713,4.0,0.00026037,16,825,0.10471,0.12772,0.02,0.0,100,0.25,0.75,,,-0.01,0.02555,0.00112,-0.00172,0.01087,1.16528
389,398336,74.39168,68.4,1.0,0.97,1.092622,-0.002356,0.004064,0.003225,0.188006,0.032366,0.318865,70.35009,2.871945,70.533653,2.521176,4.0,0.00026027,15,834,0.09729,0.12465,0.02,0.0,100,0.26667,1.0,,,-0.01,0.02449,0.00042,-0.00033,0.01007,1.1294
390,399360,74.70614,67.0625,1.0,0.97,1.081971,-0.003966,0.000909,0.003215,0.212112,0.035854,0.582417,70.968674,1.483916,71.243042,1.451189,4.0,0.00026017,16,824,0.0969,0.1195,0.02,0.0,100,0.0625,1.0,,,-0.01,0.02384,0.00105,-0.00041,0.01543,1.18096
391,400384,74.99621,64.26667,1.0,0.97,1.108953,-0.004336,0.000686,0.003201,0.232166,0.034249,0.698576,71.323929,1.420067,71.559433,1.450482,4.0,0.00026006,15,816,0.10274,0.12058,0.02,0.0,100,0.0,0.0,,,-0.01,0.0264,0.00125,6e-05,0.01575,1.09239
392,401408,74.54483,66.4375,1.0,0.97,1.010748,-0.00531,0.000946,0.004145,0.218588,0.050328,0.509393,71.421791,1.222649,71.467674,1.304982,4.0,0.00025996,16,820,0.10174,0.13154,0.02,0.0,100,0.3125,1.0,,,-0.01,0.02778,0.00131,-0.0012,0.01087,1.20957
393,402432,74.83329,65.2,1.0,0.98,1.051018,-0.003264,0.000648,0.002674,0.231219,0.023891,0.668444,71.54763,1.162399,71.572334,1.310843,4.0,0.00025986,15,822,0.09397,0.11894,0.01,0.0,100,0.06667,1.0,,,-0.01,0.02557,0.00112,0.00026,0.01295,1.10444
394,403456,74.69997,64.21429,1.0,1.0,0.940114,-0.003143,0.001404,0.002234,0.195122,0.020403,0.546008,71.525803,1.345611,71.485573,1.64342,4.0,0.00025976,14,833,0.08668,0.11077,0.0,0.0,100,0.14286,1.0,,,-0.01,0.02779,0.00145,0.00198,0.01074,1.08279
395,404480,74.89748,65.05882,1.0,1.0,0.983135,-0.003267,0.000883,0.002634,0.190238,0.022845,0.587292,71.502899,1.272899,71.639046,1.37642,4.0,0.00025965,17,819,0.09157,0.11741,0.0,0.0,100,0.23529,0.0,,,-0.01,0.02849,0.00142,0.0024,0.01321,1.28082
396,405504,69.49644,64.57143,0.92857,0.99,1.030904,-0.000706,0.060377,0.003587,0.298625,0.038993,0.077595,71.519043,1.682196,69.956223,7.638077,4.0,0.00025955,14,803,0.09106,0.11375,0.0,0.0,100,0.14286,0.0,,,-0.01,0.02569,0.00138,0.00168,0.00777,0.98127
397,406528,74.84635,70.93333,1.0,0.99,1.15299,-0.003286,0.003268,0.004265,0.232747,0.051409,0.513574,69.511795,1.915437,69.738792,2.236665,4.0,0.00025945,15,817,0.12588,0.14282,0.0,0.0,100,0.13333,0.0,,,-0.01,0.02501,0.00093,-7e-05,0.01179,1.11383
398,407552,74.62062,68.5,1.0,0.99,1.050529,-0.003181,0.003136,0.002214,0.19881,0.02131,0.482599,69.662071,2.49089,69.835808,2.574674,4.0,0.00025935,14,836,0.11018,0.13127,0.0,0.0,100,0.14286,1.0,,,-0.01,0.02442,0.00109,-0.00096,0.00982,1.08932
399,408576,73.30267,89.53846,1.0,0.99,1.052241,-0.003533,0.002391,0.003394,0.22596,0.041016,0.549225,70.167435,1.543097,70.280769,2.176092,4.0,0.00025924,13,835,0.10151,0.12601,0.0,0.0,100,0.15385,1.0,,,-0.01,0.02777,0.0013,0.00058,0.01008,0.99523
400,409600,74.79322,66.93333,1.0,0.99,1.052423,-0.002877,0.000967,0.002646,0.249922,0.029681,0.711565,70.621292,1.52326,70.926376,1.672324,4.0,0.00025914,15,811,0.09769,0.12436,0.0,0.0,100,0.2,0.0,,,-0.01,0.02892,0.00136,0.00031,0.01199,1.12631
401,410624,74.9312,67.13333,1.0,0.99,1.048874,-0.004006,0.001011,0.004214,0.230444,0.050119,0.691954,70.924294,1.50007,71.14785,1.668217,4.0,0.00025904,15,815,0.09723,0.12227,0.0,0.0,100,0.2,0.0,,,-0.01,0.02823,0.00117,0.00086,0.01172,1.11258
402,411648,75.09083,66.4,1.0,0.99,1.062555,-0.003338,0.001249,0.003933,0.308017,0.045201,0.654921,71.061203,1.554338,71.089798,1.770355,4.0,0.00025894,15,817,0.11396,0.13767,0.0,0.0,100,0.13333,1.0,,,-0.01,0.02722,0.00094,0.00079,0.01289,1.13315
403,412672,74.2268,73.8,1.0,1.0,1.023178,-0.002656,0.002097,0.004097,0.262503,0.05399,0.354245,71.019409,1.792389,71.033569,1.735917,4.0,0.00025884,15,822,0.11082,0.13606,0.0,0.0,100,0.33333,1.0,,,-0.01,0.02744,0.00075,-8e-05,0.00837,1.15771
404,413696,74.47316,67.86667,1.0,1.0,0.99048,-0.002983,0.000885,0.003134,0.234908,0.034563,0.661171,71.174149,1.29416,71.25869,1.489944,4.0,0.00025873,15,819,0.10422,0.13039,0.0,0.0,100,0.26667,1.0,,,-0.01,0.02931,0.00011,0.00018,0.01018,1.1557
405,414720,75.18607,66.3125,1.0,1.0,1.088299,-0.003593,0.000664,0.003099,0.237907,0.033622,0.697594,71.32946,1.19667,71.479973,1.358637,4.0,0.00025863,16,803,0.11322,0.13667,0.0,0.0,100,0.1875,0.66667,,,-0.01,0.02877,0.00063,0.00103,0.01503,1.16607
406,415744,69.67153,68.53333,0.93333,0.99,1.053036,-0.00115,0.043147,0.002749,0.301544,0.025809,0.203224,71.333023,1.57339,69.949539,7.813243,4.0,0.00025853,15,813,0.11232,0.1366,0.0,0.0,100,0.26667,1.0,,,-0.01,0.0286,0.0005,0.00098,0.00988,1.05965
407,416768,74.28474,71.41667,1.0,0.99,1.129978,-0.00222,0.013255,0.003814,0.247299,0.043352,-0.696488,70.204094,4.154366,70.33461,2.816563,4.0,0.00025843,12,828,0.11777,0.14684,0.0,0.0,100,0.25,1.0,,,-0.01,0.02705,0.0011,0.00106,0.00981,0.92346
408,417792,74.85821,72.46667,1.0,0.99,1.164179,-0.003235,0.001468,0.003438,0.20884,0.034703,0.491722,70.184242,1.639792,70.41774,1.7394,4.0,0.00025832,15,812,0.11327,0.13459,0.0,0.0,100,0.2,1.0,,,-0.01,0.02991,0.00049,0.00127,0.01087,1.1053
409,418816,75.0148,70.3125,1.0,0.99,1.102711,-0.003925,0.000959,0.004637,0.288255,0.056152,0.680457,70.384293,1.40844,70.734978,1.60523,4.0,0.00025822,16,811,0.12658,0.15312,0.0,0.0,100,0.125,0.0,,,-0.01,0.03023,0.00059,0.0017,0.01302,1.21347
410,419840,75.06086,69.4375,1.0,0.99,1.086526,-0.003259,0.000764,0.003816,0.256237,0.040527,0.741085,70.950089,1.419666,71.165283,1.576769,4.0,0.00025812,16,813,0.10898,0.13104,0.0,0.0,100,0.1875,1.0,,,-0.01,0.02874,0.00016,0.00277,0.01232,1.18164
411,420864,74.84794,68.5,1.0,0.99,1.05462,-0.004571,0.001098,0.004582,0.284465,0.062395,0.59412,71.107727,1.329495,71.080399,1.508032,4.0,0.00025802,12,824,0.11472,0.13692,0.0,0.0,100,0.16667,0.0,,,-0.01,0.0273,0.0005,-0.00053,0.01038,0.91033
412,421888,74.41517,68.0,1.0,0.99,1.013731,-0.002412,0.000812,0.002672,0.275222,0.024588,0.67773,71.177711,1.278887,71.306351,1.449598,4.0,0.00025791,16,818,0.10784,0.13307,0.0,0.0,100,0.4375,0.66667,,,-0.01,0.02958,0.00087,0.00076,0.01117,1.22396
413,422912,74.64364,68.14286,1.0,1.0,1.060539,-0.00525,0.000855,0.003152,0.221948,0.03554,0.706697,71.250298,1.311841,71.116638,1.58223,4.0,0.00025781,14,817,0.15666,0.17797,0.0,0.0,100,0.35714,1.0,,,-0.01,0.02431,0.0003,0.00065,0.00984,1.06274
414,423936,74.58773,71.1875,1.0,1.0,1.041007,-0.004532,0.000587,0.003795,0.220078,0.049386,0.752082,71.211922,1.21894,71.294937,1.400069,4.0,0.00025771,16,811,0.11632,0.14459,0.0,0.0,100,0.125,0.0,,,-0.01,0.02794,0.00101,0.00093,0.0115,1.20391
415,424960,74.97718,67.5,1.0,1.0,1.05537,-0.003362,0.000605,0.002209,0.231231,0.018834,0.73202,71.335243,1.206139,71.465553,1.367409,4.0,0.00025761,16,802,0.10119,0.12405,0.0,0.0,100,0.0625,0.0,,,-0.01,0.02636,0.00141,0.00246,0.01511,1.18686
416,425984,75.08137,66.15385,1.0,1.0,0.957534,-0.001352,0.001494,0.002874,0.234034,0.02975,0.514385,71.417282,1.406804,71.315224,1.609357,4.0,0.0002575,13,832,0.09812,0.12277,0.0,0.0,100,0.15385,0.0,,,-0.01,0.02943,0.001,0.00221,0.00839,1.02093
417,427008,74.70959,68.86667,1.0,1.0,0.986897,-0.004242,0.000579,0.003116,0.254335,0.037179,0.766335,71.315773,1.273271,71.436142,1.429038,4.0,0.0002574,15,821,0.10938,0.12996,0.0,0.0,100,0.26667,0.0,,,-0.01,0.02807,0.00049,0.00246,0.0148,1.12263
418,428032,74.74725,66.8,1.0,1.0,1.034234,-0.003785,0.002062,0.003576,0.217107,0.04255,0.662694,71.241951,1.806216,71.04805,2.239594,4.0,0.0002573,15,819,0.12332,0.14692,0.0,0.0,100,0.13333,0.66667,,,-0.01,0.02519,0.00071,-7e-05,0.01058,1.12772
419,429056,74.68827,70.5,1.0,1.0,0.964026,-0.003133,0.000855,0.00342,0.256756,0.044259,0.837353,70.912407,1.850507,70.817467,2.118204,4.0,0.0002572,14,839,0.11254,0.13667,0.0,0.0,100,0.0,0.0,,,-0.01,0.02663,0.00026,0.00045,0.00983,1.13027
420,430080,73.91164,79.4,1.0,1.0,0.878857,-0.002635,0.001195,0.002607,0.180072,0.024588,0.767334,70.814415,1.729921,70.821785,2.144628,4.0,0.00025709,15,840,0.09383,0.11605,0.0,0.0,100,0.2,1.0,,,-0.01,0.02687,0.00122,0.0007,0.01451,1.21318
421,431104,75.11881,63.21429,1.0,1.0,0.994394,-0.003991,0.000932,0.003105,0.274606,0.038016,0.706101,71.278,1.295285,71.218544,1.652457,4.0,0.00025699,14,827,0.11985,0.13987,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02396,0.00095,0.0005,0.01291,1.0449
422,432128,75.09203,65.14286,1.0,1.0,0.961428,-0.004057,0.000836,0.004816,0.263855,0.055734,0.772193,71.130432,1.438523,71.132111,1.833387,4.0,0.00025689,14,833,0.11285,0.13414,0.0,0.0,100,0.0,0.0,,,-0.01,0.02534,0.00044,0.0012,0.01554,1.06322
423,433152,69.94203,84.73333,0.93333,0.99,0.981245,-0.002884,0.000907,0.003124,0.241964,0.03704,0.773585,71.190674,1.515022,71.169479,1.832616,4.0,0.00025679,15,823,0.09202,0.11242,0.01,0.0,100,0.2,1.0,,,-0.01,0.02388,0.00155,0.00198,0.01328,1.04875
424,434176,69.49495,66.4,0.93333,0.98,0.936847,-0.0016,0.063852,0.004646,0.313564,0.065046,0.0733,71.34613,1.378567,69.992126,7.637019,4.0,0.00025668,15,826,0.09206,0.11988,0.01,0.0,100,0.46667,1.0,,,-0.01,0.02672,0.0016,0.00279,0.00918,1.07602
425,435200,70.26362,64.0625,0.9375,0.97,0.978709,-0.000967,0.059565,0.002746,0.225542,0.033726,0.114868,70.836479,1.769744,69.772163,7.673951,4.0,0.00025658,16,830,0.09603,0.11845,0.01,0.0,100,0.25,0.0,,,-0.01,0.02764,0.0017,0.00198,0.0117,1.12715
426,436224,69.99384,64.625,0.9375,0.96,0.975164,-0.001975,0.060534,0.002261,0.340046,0.026297,0.363055,69.669258,4.550762,68.175682,8.996481,4.0,0.00025648,16,831,0.10209,0.12777,0.01,0.0,100,0.1875,0.0,,,-0.01,0.02771,0.00089,0.0018,0.00685,1.16712
