iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
773,791552,72.19791,77.5,1.0,0.96,1.037566,-0.004276,0.003953,0.006075,0.444594,0.09096,0.856505,65.477242,4.806309,64.569336,6.466129,4.0,0.00022095,10,705,0.08426,0.09724,0.01,0.0,100,0.0,0.75,,,-0.01,0.00885,-0.0016,0.0002,0.0,-0.02928,0.7111
774,792576,70.41141,102.875,1.0,0.97,0.938766,-0.003418,0.024609,0.005578,0.453154,0.085693,0.841015,59.356785,12.102599,57.452557,13.533545,4.0,0.00022084,8,708,0.09444,0.11087,0.0,0.0,100,0.0,0.61538,,,-0.01,0.00879,-0.00281,0.00077,-0.00485,-0.03335,0.59105
775,793600,53.19197,115.22222,0.77778,0.96,0.887536,-0.00146,0.015454,0.002977,0.453913,0.033098,0.953128,52.676575,18.323151,50.91991,20.676952,4.0,0.00022074,9,670,0.08743,0.10304,0.01,0.0,100,0.11111,0.75,,,-0.01,0.0092,-0.00296,0.00297,-0.00122,-0.02786,0.55705
776,794624,56.43696,112.92308,0.84615,0.95,0.835771,-0.002385,0.007943,0.002205,0.319456,0.023298,0.974062,59.564369,18.543978,59.264301,20.17458,4.0,0.00022064,13,721,0.06899,0.08505,0.02,0.0,100,0.07692,0.91228,,,-0.01,0.01283,-0.00118,0.00173,-0.00064,-0.01797,0.85716
777,795648,66.06799,104.25,0.91667,0.94,0.874065,-0.001311,0.016482,0.002285,0.298881,0.023856,0.960492,59.290382,21.160677,58.412952,22.019274,4.0,0.00022054,12,724,0.07044,0.08591,0.03,0.0,100,0.08333,1.0,,,-0.01,0.01122,-0.00113,0.00272,-0.00178,-0.02021,0.86047
778,796672,72.42633,68.1,1.0,0.94,0.873575,-0.002542,0.03228,0.002313,0.263682,0.020822,0.777957,61.24424,11.592938,60.511562,13.156379,4.0,0.00022044,10,700,0.07871,0.09632,0.03,0.0,100,0.1,0.7,,,-0.01,0.01064,-0.0006,0.00055,-0.00231,-0.01864,0.74481
779,797696,71.32148,82.09091,1.0,0.94,0.964248,-0.001692,0.027995,0.003093,0.264561,0.031878,0.818442,58.642822,16.164305,59.723572,15.621868,4.0,0.00022033,11,717,0.08712,0.10107,0.03,0.0,100,0.27273,0.71429,,,-0.01,0.00955,-0.00107,-0.00185,-0.00062,-0.01746,0.82196
780,798720,64.06419,112.53846,0.92308,0.94,0.920891,-0.002772,0.005517,0.003379,0.379391,0.040248,0.826014,66.218178,6.720803,66.997437,6.484756,4.0,0.00022023,13,693,0.09012,0.10756,0.04,0.0,100,0.0,0.30769,,,-0.01,0.01165,0.00084,0.00026,0.0,-0.01421,0.85062
781,799744,72.16691,71.0,1.0,0.94,0.871522,-0.002914,0.005143,0.002344,0.238311,0.027448,0.855935,66.997543,6.190298,67.044357,6.879553,4.0,0.00022013,13,708,0.09574,0.11118,0.04,0.0,100,0.0,1.0,,,-0.01,0.01202,-0.00131,0.00252,-0.00221,-0.01249,0.9865
782,800768,67.27706,73.73333,0.93333,0.93,0.901308,-0.001356,0.011582,0.002303,0.165719,0.022287,0.687693,68.12542,4.511835,67.94326,8.038645,4.0,0.00022003,15,644,0.09134,0.11143,0.04,0.0,100,0.06667,0.85714,,,-0.01,0.0118,-0.00199,0.00167,-0.00091,-0.01314,1.01938
783,801792,72.28224,70.83333,1.0,0.94,1.002037,-0.003852,0.006483,0.003255,0.32467,0.03704,0.926889,65.108597,9.447544,64.54335,10.815763,4.0,0.00021992,12,705,0.10449,0.12068,0.04,0.0,100,0.0,0.83333,,,-0.01,0.0114,-0.0024,0.00222,-0.00052,-0.01065,0.90291
784,802816,72.33485,72.55556,1.0,0.97,0.883279,-0.002071,0.012988,0.001464,0.396678,0.012905,0.970084,53.834019,21.936813,52.343513,23.356371,4.0,0.00021982,9,747,0.09828,0.11581,0.02,0.0,100,0.0,0.69231,,,-0.01,0.0113,-0.00121,0.00135,-0.00254,-0.00766,0.77509
785,803840,57.03019,107.6,0.8,0.95,0.990619,-0.004149,0.024975,0.003978,0.407784,0.054129,0.947545,54.766781,22.153357,53.128277,23.15271,4.0,0.00021972,10,711,0.11654,0.13612,0.02,0.0,100,0.2,0.73333,,,-0.01,0.01107,-0.00207,-0.00165,-0.00241,-0.01156,0.61658
786,804864,64.68999,113.45455,0.90909,0.95,0.946727,-0.002887,0.030102,0.004925,0.306017,0.06665,0.912906,57.008034,18.948586,56.211449,20.306013,4.0,0.00021962,11,710,0.10809,0.1298,0.02,0.0,100,0.09091,0.7,,,-0.01,0.01223,-0.00176,-0.00024,-0.00301,-0.00992,0.77301
787,805888,65.138,85.0,0.90909,0.94,0.811622,-0.001357,0.027098,0.002634,0.358336,0.029436,0.95817,49.165791,26.644827,50.64386,28.090807,4.0,0.00021951,11,738,0.08526,0.10548,0.02,0.0,100,0.18182,0.72414,,,-0.01,0.01315,-0.0015,0.00038,-0.00104,-0.00864,0.8573
788,806912,67.57955,94.4,0.93333,0.94,0.866465,-0.001503,0.035159,0.002548,0.270403,0.03139,0.908593,60.177082,21.404339,60.665478,21.554541,4.0,0.00021941,15,698,0.08778,0.10704,0.02,0.01,100,0.13333,0.85714,,,-0.01,0.01295,-0.0007,0.00113,-0.0023,-0.00993,1.05329
789,807936,67.00707,79.28571,0.92857,0.93,0.892033,-0.003195,0.013425,0.003196,0.326789,0.042271,0.942125,61.775055,15.613585,61.414055,17.539734,4.0,0.00021931,14,662,0.08732,0.10509,0.02,0.01,100,0.07143,0.6,,,-0.01,0.01434,-0.00094,0.00046,-0.0016,-0.01096,1.00721
790,808960,72.24205,72.76923,1.0,0.94,0.895879,-0.003674,0.014396,0.00371,0.24758,0.04984,0.737618,65.692276,7.033381,66.091141,7.994416,4.0,0.00021921,13,694,0.0902,0.10718,0.02,0.01,100,0.0,0.79167,,,-0.01,0.01231,-0.00085,-0.00094,-0.00135,-0.01132,0.95535
791,809984,66.19347,79.38462,0.92308,0.93,0.870512,-0.002129,0.007077,0.00251,0.202166,0.023926,0.948995,64.496277,12.578992,64.652702,14.53242,4.0,0.0002191,13,709,0.08262,0.0995,0.02,0.01,100,0.07692,0.71429,,,-0.01,0.01356,-0.00019,-0.00044,-0.00115,-0.01398,0.90563
792,811008,72.18785,72.75,1.0,0.93,0.986554,-0.003274,0.024025,0.004356,0.308252,0.053781,0.748443,65.273239,9.875812,64.717606,10.626637,4.0,0.000219,12,697,0.09015,0.10255,0.02,0.01,100,0.08333,0.625,,,-0.01,0.01157,-0.00048,-0.00423,-0.00203,-0.01336,0.88416
793,812032,71.34193,84.0,1.0,0.95,1.021211,-0.001141,0.049636,0.002611,0.359344,0.026821,0.707383,58.274174,14.366889,56.562328,14.612723,4.0,0.0002189,8,705,0.09028,0.10153,0.02,0.01,100,0.25,0.72727,,,-0.01,0.01081,-0.00076,-0.00376,-0.00364,-0.01033,0.60972
794,813056,59.85028,123.75,0.875,0.95,1.086353,-0.003824,0.028845,0.003041,0.303662,0.033657,0.895494,51.140057,18.035971,50.798946,19.0658,4.0,0.0002188,8,706,0.10219,0.1129,0.01,0.01,100,0.125,0.75,,,-0.01,0.01064,-0.00148,-0.00466,-0.00056,-0.00832,0.50459
795,814080,72.25058,84.0,1.0,0.95,1.103699,-0.003383,0.010016,0.003641,0.340942,0.036482,0.97049,52.916035,20.197927,53.239288,21.804558,4.0,0.00021869,10,698,0.09654,0.10728,0.01,0.01,100,0.0,0.66667,,,-0.01,0.01115,-0.00089,-0.00453,0.0,-0.00935,0.70898
796,815104,60.1802,123.14286,0.85714,0.94,0.938371,-0.002958,0.004365,0.003188,0.372135,0.031913,0.976184,61.949493,14.592183,62.971161,15.4554,4.0,0.00021859,14,637,0.10073,0.113,0.03,0.01,100,0.0,0.76667,,,-0.01,0.01395,-0.0008,-0.00168,0.0,-0.01404,0.85677
797,816128,72.39695,71.72727,1.0,0.95,1.020697,-0.002999,0.020812,0.002805,0.33725,0.027239,0.661883,63.234821,8.416217,62.501961,9.052267,4.0,0.00021849,11,686,0.10616,0.11059,0.02,0.0,100,0.09091,0.70588,,,-0.01,0.01089,-0.00128,-0.00198,-0.0015,-0.01706,0.80218
798,817152,72.7338,70.5,1.0,0.95,1.04466,-0.003776,0.013278,0.003516,0.404024,0.040109,0.94469,55.786518,15.575787,54.503529,17.245041,4.0,0.00021839,8,703,0.10323,0.10683,0.02,0.0,100,0.0,0.72727,,,-0.01,0.01084,-0.00181,0.00023,-0.00144,-0.01582,0.58979
799,818176,72.04278,77.3,1.0,0.96,1.01846,-0.003625,0.019696,0.004405,0.32777,0.055804,0.967865,46.373516,26.703079,45.722115,28.304626,4.0,0.00021828,10,718,0.10534,0.117,0.02,0.01,100,0.1,0.91667,,,-0.01,0.01057,-0.00096,-0.0003,-0.00145,-0.01409,0.77135
800,819200,48.5544,176.90909,0.72727,0.93,0.929158,-0.003244,0.010324,0.003592,0.293235,0.047991,0.979691,55.635689,25.481026,55.833702,26.186092,4.0,0.00021818,11,715,0.0951,0.10147,0.05,0.01,100,0.09091,0.8,,,-0.01,0.01262,-0.00076,0.00104,-0.00113,-0.01645,0.60485
801,820224,71.90391,74.46154,1.0,0.94,0.854328,-0.002344,0.007067,0.003271,0.330016,0.041992,0.803099,67.453102,5.867189,66.915428,6.559781,4.0,0.00021808,13,717,0.07346,0.08762,0.05,0.02,100,0.0,0.64706,,,-0.01,0.01343,-7e-05,0.00189,-0.00201,-0.01755,0.97888
802,821248,67.07577,76.07143,0.92857,0.93,0.819813,-0.001928,0.017617,0.002815,0.266009,0.034354,0.833889,65.418633,8.977527,64.472549,12.249236,4.0,0.00021798,14,723,0.08527,0.09569,0.05,0.02,100,0.07143,0.46667,,,-0.01,0.01595,0.00066,0.00055,-0.00456,-0.01263,1.03223
803,822272,61.13738,75.28571,0.85714,0.92,0.907178,-0.001659,0.017775,0.002888,0.243782,0.033238,0.800466,66.400452,8.003903,65.567749,11.064774,4.0,0.00021788,14,620,0.09388,0.10606,0.05,0.02,100,0.14286,0.75,,,-0.01,0.01272,-0.00057,0.00039,-0.0021,-0.01636,0.89551
804,823296,65.126,81.63636,0.90909,0.92,0.880007,-0.003324,0.025466,0.003586,0.320135,0.044155,0.921604,59.253967,18.975721,58.464985,20.421984,4.0,0.00021777,11,718,0.10088,0.11078,0.04,0.02,100,0.18182,0.83333,,,-0.01,0.01311,-0.00196,0.00066,-0.00252,-0.01625,0.78903
805,824320,70.61433,100.8,1.0,0.93,0.956196,-0.002629,0.048941,0.003322,0.32187,0.03969,0.746319,61.333103,17.960649,61.4893,15.919462,4.0,0.00021767,10,706,0.08828,0.09715,0.03,0.02,100,0.1,0.81818,,,-0.01,0.01309,-0.0006,0.00053,-0.00201,-0.01248,0.72153
806,825344,71.82325,80.76923,1.0,0.93,0.84916,-0.003717,0.02548,0.003393,0.286343,0.045968,0.789273,63.532249,10.756766,63.158749,11.814491,4.0,0.00021757,13,711,0.09422,0.10353,0.03,0.03,100,0.15385,0.52381,,,-0.01,0.01259,0.00045,-0.00061,-0.00354,-0.01056,0.99247
807,826368,67.17732,81.2,0.93333,0.93,0.916525,-0.002491,0.006431,0.003241,0.229439,0.041399,0.881054,65.97847,7.432557,66.327995,9.429939,4.0,0.00021747,15,699,0.09743,0.11149,0.02,0.02,100,0.06667,0.75,,,-0.01,0.01343,-0.00095,0.00049,-0.0005,-0.01172,1.0129
808,827392,72.66982,68.5,1.0,0.95,0.911307,-0.003328,0.002178,0.003876,0.376494,0.049595,0.703353,68.297966,3.198225,69.190117,2.914844,4.0,0.00021736,16,691,0.09528,0.10728,0.0,0.01,100,0.0,0.71429,,,-0.01,0.01486,-0.00013,-0.00076,0.0,-0.00903,1.14245
809,828416,72.57455,68.78571,1.0,0.96,0.919031,-0.00295,0.002121,0.003238,0.332577,0.045201,0.594588,69.145805,2.982937,69.646866,2.54993,4.0,0.00021726,14,693,0.10896,0.1204,0.0,0.02,100,0.0,0.73684,,,-0.01,0.01338,-0.00058,0.00018,-1e-05,-0.01014,0.99962
810,829440,72.41075,73.4,1.0,0.98,0.896755,-0.002581,0.015721,0.003227,0.353759,0.037354,0.841872,66.322495,9.189921,65.053543,10.716399,4.0,0.00021716,10,611,0.12535,0.12964,0.0,0.02,100,0.0,0.82353,,,-0.01,0.0122,-0.00143,-0.00022,-0.00332,-0.00821,0.75577
811,830464,63.72601,85.66667,0.88889,0.97,0.816555,-0.002792,0.022698,0.002774,0.504791,0.034354,0.950941,54.922527,21.107225,52.054283,22.390844,4.0,0.00021706,9,742,0.143,0.15619,0.0,0.02,100,0.11111,0.82353,,,-0.01,0.0118,-0.002,0.00103,-0.00351,-0.0158,0.6984
812,831488,53.34921,111.375,0.75,0.95,0.871602,-0.003947,0.015034,0.003128,0.440728,0.040458,0.970647,42.648342,24.249243,40.848064,26.073069,4.0,0.00021695,8,760,0.17956,0.18987,0.0,0.02,100,0.25,0.5,,,-0.01,0.01047,-0.00275,0.00038,-0.00245,-0.01824,0.53078
813,832512,63.3031,109.0,0.9,0.95,1.052783,-0.002799,0.031988,0.002811,0.403036,0.030378,0.923967,51.949787,23.44166,52.035683,23.865255,4.0,0.00021685,10,700,0.18116,0.1943,0.0,0.02,100,0.1,0.84615,,,-0.01,0.01062,-0.00211,-0.00067,-0.00027,-0.0193,0.63898
814,833536,60.86734,133.6,0.9,0.94,0.987959,-0.003536,0.035737,0.003694,0.392304,0.042201,0.907876,51.103374,20.841963,50.350258,22.208851,4.0,0.00021675,10,716,0.16186,0.17523,0.01,0.02,100,0.0,0.82258,,,-0.01,0.01086,-0.00221,0.00092,-0.0021,-0.0245,0.68282
815,834560,66.45325,77.07692,0.92308,0.94,0.955853,-0.004873,0.01025,0.004812,0.377651,0.070208,0.961371,57.358799,17.109724,58.224628,18.696369,4.0,0.00021665,13,695,0.14115,0.15212,0.01,0.02,100,0.07692,0.76923,,,-0.01,0.01281,-0.0016,-0.00092,-0.00025,-0.02073,0.86123
816,835584,72.33667,68.38462,1.0,0.94,0.963437,-0.004119,0.00604,0.003747,0.316449,0.046631,0.985246,57.560417,22.75696,58.214806,24.121901,4.0,0.00021654,13,693,0.13206,0.14543,0.01,0.01,100,0.0,0.7,,,-0.01,0.01365,-0.00185,0.00064,-0.00034,-0.01852,0.93678
817,836608,64.31659,101.61538,0.92308,0.93,0.92436,-0.003171,0.008166,0.003651,0.362179,0.042585,0.863799,66.557091,8.938145,67.183449,8.715528,4.0,0.00021644,13,681,0.13729,0.14749,0.02,0.01,100,0.0,0.87097,,,-0.01,0.0142,-0.00126,0.00013,6e-05,-0.01453,0.8562
818,837632,71.86296,76.4,1.0,0.93,0.901437,-0.003618,0.005264,0.004142,0.40456,0.049456,0.715331,67.40345,4.996159,68.164963,4.6801,4.0,0.00021634,15,643,0.14049,0.15346,0.02,0.0,100,0.0,0.7619,,,-0.01,0.01339,-0.0009,0.00118,-1e-05,-0.01498,1.06719
819,838656,72.18881,75.78571,1.0,0.93,0.95081,-0.002833,0.008402,0.004069,0.265268,0.055315,0.779262,68.315773,5.667142,68.069046,6.61414,4.0,0.00021624,14,689,0.13785,0.14831,0.02,0.0,100,0.0,1.0,,,-0.01,0.01436,-0.00118,0.00092,-0.00078,-0.01379,1.00871
820,839680,72.04627,74.54545,1.0,0.96,0.913701,-0.001299,0.037243,0.00269,0.286275,0.030483,0.74074,63.634769,13.797937,63.115593,13.698518,4.0,0.00021613,11,708,0.1301,0.13758,0.02,0.0,100,0.09091,0.875,,,-0.01,0.01353,-0.00111,-0.00036,-0.00264,-0.01811,0.83961
821,840704,65.0665,86.0,0.90909,0.96,0.896656,-0.002008,0.010641,0.001932,0.33057,0.022147,0.946502,61.418491,14.376094,60.377048,16.612854,4.0,0.00021603,11,708,0.14886,0.15596,0.02,0.0,100,0.09091,1.0,,,-0.01,0.01213,-0.00216,-8e-05,-0.00087,-0.0255,0.75352
822,841728,72.22749,70.66667,1.0,0.98,0.979731,-0.003252,0.01211,0.002792,0.249979,0.032819,0.957282,60.098755,18.405779,60.351849,19.939535,4.0,0.00021593,12,693,0.14625,0.1534,0.01,0.01,100,0.08333,0.72727,,,-0.01,0.01255,-0.00132,-0.00011,-0.00042,-0.02568,0.8613
823,842752,62.46393,107.69231,0.92308,0.97,1.03199,-0.002226,0.006863,0.00204,0.301339,0.014404,0.986492,58.536652,24.690048,58.21093,25.970465,4.0,0.00021583,13,688,0.16197,0.17062,0.02,0.01,100,0.0,0.94737,,,-0.01,0.01134,-0.00197,0.00037,0.0,-0.02432,0.85267
824,843776,72.0387,74.42857,1.0,0.98,0.946864,-0.003481,0.005111,0.002816,0.305281,0.031041,0.642263,67.748253,4.051576,68.122757,4.309856,4.0,0.00021572,14,675,0.14146,0.14732,0.01,0.01,100,0.0,0.625,,,-0.01,0.01336,-0.00095,-0.00038,0.0,-0.01597,0.99694
825,844800,72.36753,70.0,1.0,0.98,1.016946,-0.002949,0.007005,0.003329,0.327549,0.033343,0.925682,65.107216,10.146429,64.266914,12.178361,4.0,0.00021562,12,638,0.18025,0.18973,0.01,0.01,100,0.0,1.0,,,-0.01,0.01069,-0.00323,-0.00046,0.0,-0.02434,0.85625
826,845824,72.29951,67.90909,1.0,0.98,1.001216,-0.00561,0.0059,0.003728,0.310334,0.038609,0.982345,57.388348,21.967266,56.776997,24.023331,4.0,0.00021552,11,697,0.1543,0.16113,0.01,0.01,100,0.0,1.0,,,-0.01,0.01048,-0.00258,0.00045,0.0,-0.02526,0.78564
827,846848,72.51398,69.0,1.0,0.98,0.988181,-0.004708,0.005775,0.004835,0.312858,0.061523,0.992155,51.410496,32.333111,50.94812,33.734768,4.0,0.00021542,10,695,0.17676,0.18903,0.01,0.01,100,0.0,1.0,,,-0.01,0.01128,-0.00233,0.00033,0.0,-0.01624,0.71387
828,847872,58.21518,125.0,0.85714,0.96,0.939288,-0.004005,0.005834,0.003022,0.285737,0.034424,0.980778,63.542473,20.33069,62.938511,20.879622,4.0,0.00021532,14,687,0.14805,0.16054,0.03,0.01,100,0.0,0.92063,,,-0.01,0.01176,-0.00214,0.00141,7e-05,-0.01845,0.86097
829,848896,72.58972,70.23077,1.0,0.97,0.854514,-0.002158,0.006446,0.003717,0.315007,0.043039,0.981329,63.280544,19.938744,62.586399,21.033205,4.0,0.00021521,13,715,0.12684,0.14294,0.03,0.01,100,0.0,0.28571,,,-0.01,0.01329,-0.0002,0.00167,-0.00099,-0.01119,1.00036
830,849920,59.83347,95.84615,0.84615,0.95,0.826884,-0.002402,0.016483,0.003046,0.257922,0.03397,0.969871,58.390137,27.697281,57.352318,28.270828,4.0,0.00021511,13,728,0.11774,0.1305,0.03,0.0,100,0.15385,0.92308,,,-0.01,0.01607,-0.00169,0.0012,-0.00309,-0.01472,0.89387
831,850944,72.4495,70.30769,1.0,0.96,0.940956,-0.002247,0.013178,0.003263,0.337723,0.040248,0.820848,68.595589,7.980715,67.62413,9.127028,4.0,0.00021501,13,698,0.12629,0.13742,0.02,0.0,100,0.0,0.83333,,,-0.01,0.01529,-0.00074,0.00075,-0.00068,-0.01123,0.93702
832,851968,72.12352,77.25,1.0,0.96,0.992423,-0.002888,0.022443,0.003099,0.269092,0.037179,0.888738,62.069454,16.735641,62.174541,16.684692,4.0,0.00021491,12,648,0.14105,0.15426,0.02,0.0,100,0.16667,0.55556,,,-0.01,0.01404,-0.00089,0.00111,-0.00085,-0.01175,0.86893
833,852992,72.75971,68.0,1.0,0.96,1.020646,-0.00357,0.007531,0.002706,0.324006,0.032366,0.98194,61.142559,21.300081,60.673321,21.847368,4.0,0.0002148,12,700,0.13239,0.14969,0.02,0.0,100,0.0,0.8,,,-0.01,0.01349,-0.00187,0.00027,-1e-05,-0.01169,0.85703
834,854016,64.82644,110.09091,0.90909,0.95,1.074548,-0.004709,0.009341,0.003999,0.361453,0.05106,0.97212,60.580441,19.876558,59.958523,20.712776,4.0,0.0002147,11,701,0.14509,0.16225,0.03,0.0,100,0.0,0.76471,,,-0.01,0.01287,0.00128,-0.00249,0.0,-0.01153,0.71156
835,855040,72.47119,68.77778,1.0,0.95,1.062299,-0.002437,0.019967,0.003238,0.486525,0.036482,0.941444,60.404549,18.557568,58.330196,19.533796,4.0,0.0002146,9,704,0.12981,0.1452,0.03,0.0,100,0.0,0.6,,,-0.01,0.01281,-0.00035,-0.00198,-0.00159,-0.01456,0.65628
836,856064,55.01745,128.8,0.8,0.95,1.1446,-0.002953,0.028834,0.00371,0.351906,0.044224,0.938578,49.205009,23.653395,47.695251,25.197966,4.0,0.0002145,10,704,0.13725,0.15446,0.02,0.0,100,0.1,0.15556,,,-0.01,0.01106,-0.0001,-0.00242,-0.0008,-0.01877,0.57466
837,857088,71.75076,87.92308,1.0,0.95,1.040827,-0.002741,0.03858,0.003195,0.298578,0.036691,0.914082,55.342407,24.244835,56.421001,23.819738,4.0,0.00021439,13,692,0.13593,0.15075,0.02,0.0,100,0.0,0.7,,,-0.01,0.01326,-0.00069,-0.00202,-0.00036,-0.00952,0.92221
838,858112,65.50036,103.18182,0.90909,0.94,1.012633,-0.003687,0.007591,0.003976,0.360897,0.045898,0.980925,60.716423,20.750307,60.348293,21.304365,4.0,0.00021429,11,695,0.13993,0.15778,0.03,0.0,100,0.0,0.7,,,-0.01,0.01508,-0.00119,-0.00108,0.0,-0.00935,0.71403
839,859136,72.6789,68.46154,1.0,0.96,1.002784,-0.003673,0.006173,0.003125,0.357396,0.035191,0.962785,62.859875,13.304308,62.830452,14.871566,4.0,0.00021419,13,642,0.1377,0.15248,0.03,0.0,100,0.0,0.66667,,,-0.01,0.01421,-0.00122,-0.00012,-1e-05,-0.01076,0.92826
840,860160,72.6426,68.92308,1.0,0.96,1.070442,-0.004415,0.007329,0.003471,0.268387,0.034249,0.980731,59.05479,23.371716,58.381187,24.385532,4.0,0.00021409,13,689,0.13937,0.15555,0.03,0.0,100,0.0,0.8,,,-0.01,0.01274,-0.00206,0.0009,-1e-05,-0.01976,0.92806
841,861184,65.26085,107.90909,0.90909,0.95,1.048366,-0.002701,0.035016,0.003603,0.335117,0.04262,0.927565,55.146969,24.871861,54.197231,25.561918,4.0,0.00021398,11,704,0.15533,0.17046,0.04,0.0,100,0.09091,0.88889,,,-0.01,0.01247,0.00043,-0.0038,-0.00168,-0.02168,0.73574
842,862208,69.35841,91.53846,1.0,0.95,0.935409,-0.002245,0.031535,0.002193,0.33995,0.022287,0.750286,63.455696,17.098297,64.922478,13.824684,4.0,0.00021388,13,696,0.1137,0.12695,0.04,0.0,100,0.0,0.38889,,,-0.01,0.01474,-0.00132,0.00274,-1e-05,-0.01942,0.91849
843,863232,72.15451,77.92857,1.0,0.96,0.965121,-0.003813,0.007847,0.00367,0.352781,0.045201,0.599989,66.457764,4.979368,67.311378,4.766698,4.0,0.00021378,14,698,0.12514,0.13965,0.03,0.0,100,0.0,0.8,,,-0.01,0.01532,-0.00092,0.00114,-1e-05,-0.01279,0.99535
844,864256,72.47773,69.0,1.0,0.98,0.930111,-0.003226,0.002311,0.003846,0.334565,0.04391,0.572594,68.660233,2.615139,69.058914,2.522873,4.0,0.00021368,15,696,0.12863,0.14467,0.02,0.0,100,0.0,0.23077,,,-0.01,0.01506,0.00043,-0.00078,0.0,-0.01303,1.0708
845,865280,72.71866,68.18182,1.0,0.98,0.991682,-0.002715,0.003637,0.003549,0.350177,0.03561,0.896856,67.274193,5.860193,66.714798,6.943386,4.0,0.00021357,11,698,0.13317,0.14294,0.02,0.0,100,0.0,1.0,,,-0.01,0.01397,-0.00116,0.00251,-0.00035,-0.01101,0.78599
846,866304,72.09732,74.71429,1.0,0.98,1.00603,-0.002933,0.015303,0.003279,0.467759,0.048758,0.926382,57.583248,14.563625,56.048851,15.627318,4.0,0.00021347,7,659,0.12974,0.14436,0.02,0.0,100,0.14286,1.0,,,-0.01,0.01202,-0.00052,0.00016,-0.00383,-0.0146,0.54402
847,867328,66.34203,109.0,0.92308,0.98,0.971455,-0.002006,0.012279,0.004376,0.352596,0.058594,0.962094,55.594517,21.457874,56.012981,22.531506,4.0,0.00021337,13,700,0.11969,0.13117,0.02,0.0,100,0.15385,0.45455,,,-0.01,0.0151,-0.00097,0.00116,-0.00063,-0.01429,0.87657
848,868352,65.22351,104.08333,0.91667,0.97,1.01887,-0.003771,0.005653,0.003808,0.357311,0.047886,0.970877,63.004768,15.325486,62.634148,15.97496,4.0,0.00021327,12,685,0.14007,0.15276,0.03,0.0,100,0.0,1.0,,,-0.01,0.01235,-0.00413,0.0017,-1e-05,-0.0138,0.78395
849,869376,71.51707,81.38462,1.0,0.98,0.891307,-0.002461,0.008291,0.003442,0.332224,0.043457,0.665465,67.081863,6.762136,67.415695,5.725473,4.0,0.00021316,13,697,0.12117,0.1351,0.02,0.0,100,0.0,1.0,,,-0.01,0.01361,-0.00175,0.00226,-0.00201,-0.01709,0.95988
850,870400,66.6283,74.35714,0.92857,0.97,0.820242,-0.001261,0.02099,0.00173,0.224849,0.020543,0.48711,68.444588,3.817047,67.493393,8.639415,4.0,0.00021306,14,705,0.12264,0.13654,0.02,0.0,100,0.14286,0.0,,,-0.01,0.01481,-0.00068,0.00231,-0.0008,-0.01868,0.97141
851,871424,72.15099,73.14286,1.0,0.97,0.872385,-0.002463,0.00481,0.003127,0.298537,0.044224,0.655018,68.560661,4.149998,68.831703,4.086164,4.0,0.00021296,14,687,0.12381,0.13683,0.02,0.0,100,0.0,0.0,,,-0.01,0.01401,-0.00055,0.00185,-0.00034,-0.01581,1.00144
852,872448,72.22712,70.86667,1.0,0.97,0.821437,-0.000595,0.008459,0.003183,0.310055,0.038679,0.863744,68.028053,7.362845,67.605667,8.380482,4.0,0.00021286,15,695,0.10294,0.11777,0.02,0.0,100,0.06667,0.5,,,-0.01,0.0147,-0.00035,0.00118,-0.00169,-0.01817,1.115
853,873472,67.72361,70.75,0.9375,0.96,0.819144,-5e-05,0.007368,0.002945,0.185498,0.03547,0.870715,68.187355,7.027237,68.151665,10.028495,4.0,0.00021276,16,636,0.09316,0.10847,0.02,0.0,100,0.0625,1.0,,,-0.01,0.0146,-0.00029,0.00168,-0.00054,-0.01466,1.09778
854,874496,72.73878,67.57143,1.0,0.97,0.8561,-0.002754,0.016756,0.003161,0.330542,0.043213,0.744922,68.027847,6.791387,67.295441,8.700153,4.0,0.00021265,14,694,0.09292,0.10864,0.01,0.0,100,0.0,0.66667,,,-0.01,0.01451,-0.00088,0.00193,-0.00242,-0.01288,1.01536
855,875520,71.94987,75.81818,1.0,0.98,0.749361,-0.001819,0.03195,0.002325,0.236054,0.024309,0.930618,57.562492,23.290836,57.985188,23.399948,4.0,0.00021255,11,740,0.08352,0.09847,0.0,0.0,100,0.09091,0.66667,,,-0.01,0.01449,-0.00022,0.00226,-0.00109,-0.01615,0.9118
856,876544,72.01595,79.66667,1.0,0.98,0.793067,-0.0033,0.027561,0.003348,0.471482,0.050607,0.961313,51.91526,27.833031,50.00415,28.548176,4.0,0.00021245,9,749,0.10413,0.11867,0.0,0.0,100,0.0,1.0,,,-0.01,0.01131,-0.00078,0.00272,-0.00243,-0.02592,0.76599
857,877568,59.61283,108.91667,0.83333,0.96,0.837945,-0.002288,0.031385,0.002628,0.296378,0.029018,0.960669,49.541744,30.65863,49.029919,31.633959,4.0,0.00021235,12,729,0.09789,0.11397,0.01,0.0,100,0.33333,0.9,,,-0.01,0.01025,-0.00073,0.00268,-0.00168,-0.02772,0.80387
