iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
567,580608,73.29076,79.0,1.0,0.98,0.672802,-0.002564,0.006041,0.002872,0.207303,0.032471,0.840969,67.411049,5.656561,67.479317,5.791769,4.0,0.00024204,12,709,0.04231,0.05574,0.02,0.0,100,0.16667,0.0,,,-0.01,0.01863,0.00067,0.0043,-0.00125,-0.00592,0.94385
568,581632,72.38656,97.57143,1.0,0.98,0.608078,-0.002354,0.006886,0.002789,0.208582,0.0354,0.790911,67.613258,5.376181,67.738075,5.361259,4.0,0.00024194,14,638,0.04162,0.05544,0.02,0.0,100,0.07143,0.0,,,-0.01,0.01889,0.0003,0.00182,-0.00172,-0.0082,1.12319
569,582656,67.1736,77.16667,0.91667,0.98,0.661568,-0.000778,0.030732,0.001702,0.183812,0.015695,0.533972,69.078201,3.366916,68.473663,8.476811,4.0,0.00024184,12,699,0.03803,0.05172,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01992,0.00049,0.00374,-0.00037,-0.00671,0.80804
570,583680,73.43658,71.7,1.0,0.98,0.820846,-0.003337,0.003416,0.003684,0.432078,0.050432,0.561128,69.51902,2.808652,69.337166,2.75646,4.0,0.00024173,10,695,0.04899,0.05946,0.01,0.0,100,0.0,0.0,,,-0.01,0.01688,0.00046,0.00394,-0.00032,-0.00535,0.71329
571,584704,72.73124,93.93333,1.0,0.98,0.806781,-0.00261,0.003004,0.002419,0.337825,0.023158,0.676244,68.952255,2.980248,69.217224,2.846602,4.0,0.00024163,15,682,0.05708,0.07103,0.01,0.0,100,0.0,0.0,,,-0.01,0.01678,0.00011,0.00358,-4e-05,-0.00613,1.05892
572,585728,73.51447,74.15385,1.0,0.99,0.7821,-0.004945,0.00191,0.004335,0.328259,0.056013,0.814577,69.95385,2.628132,69.923836,3.077284,4.0,0.00024153,13,694,0.05887,0.0639,0.0,0.0,100,0.0,0.0,,,-0.01,0.01811,0.00031,0.00329,0.0,-0.00847,0.92585
573,586752,72.34145,84.5,1.0,0.99,0.747121,-0.003407,0.004244,0.003849,0.247974,0.041364,0.823268,69.315468,4.306556,69.239937,4.458514,4.0,0.00024143,12,692,0.05518,0.06278,0.0,0.0,100,0.08333,0.0,,,-0.01,0.01804,9e-05,0.00328,-0.00094,-0.00992,0.85825
574,587776,73.14315,76.75,1.0,0.99,0.727844,-0.001939,0.009129,0.003309,0.275413,0.040074,0.897497,66.797768,8.048269,66.586929,8.670589,4.0,0.00024132,12,695,0.04628,0.06151,0.0,0.0,100,0.08333,1.0,,,-0.01,0.0183,0.00023,0.00172,-0.0018,-0.00542,0.91351
575,588800,73.15173,73.91667,1.0,0.99,0.701269,-0.003095,0.004823,0.003084,0.27604,0.039551,0.974672,64.4832,12.538466,64.226128,13.241346,4.0,0.00024122,12,650,0.0615,0.06907,0.0,0.0,100,0.0,0.0,,,-0.01,0.01735,5e-05,0.00126,-0.00047,-0.01303,0.96619
576,589824,65.03881,117.77778,0.88889,0.98,0.715842,-0.002839,0.007581,0.002704,0.319795,0.030239,0.973235,61.539894,15.239902,60.664768,16.008011,4.0,0.00024112,9,733,0.06871,0.08001,0.01,0.0,100,0.11111,0.0,,,-0.01,0.01648,0.0,0.00022,-0.00071,-0.01947,0.64897
577,590848,73.35009,73.33333,1.0,0.99,0.703033,-0.005142,0.008631,0.004168,0.414713,0.054095,0.965069,60.470753,13.612407,59.666622,14.86085,4.0,0.00024102,9,746,0.06795,0.07735,0.01,0.0,100,0.0,0.0,,,-0.01,0.01655,6e-05,0.00156,-1e-05,-0.02101,0.75807
578,591872,72.60005,96.55556,1.0,0.99,0.68182,-0.002577,0.021931,0.003436,0.301564,0.04984,0.9419,54.483864,17.4821,54.208336,18.200472,4.0,0.00024092,9,783,0.07775,0.08449,0.01,0.0,100,0.11111,0.0,,,-0.01,0.01642,-0.00016,0.00171,-0.00078,-0.02177,0.82801
579,592896,50.35457,150.58333,0.75,0.96,0.626332,-0.001474,0.018084,0.002055,0.278945,0.018694,0.942806,60.448174,15.552955,59.757011,17.750893,4.0,0.00024081,12,756,0.04839,0.06238,0.03,0.0,100,0.16667,0.33333,,,-0.01,0.01611,0.00011,0.00298,0.00072,-0.00626,0.77168
580,593920,73.21366,75.78571,1.0,0.96,0.771382,-0.003103,0.002078,0.003411,0.359444,0.043666,0.520166,69.306686,2.149157,69.700607,1.975449,4.0,0.00024071,14,703,0.04129,0.05343,0.03,0.0,100,0.0,0.0,,,-0.01,0.0176,0.00014,0.00299,0.0,-0.00482,0.99632
581,594944,73.34029,76.36364,1.0,0.96,0.726674,-0.001674,0.002586,0.00313,0.261845,0.041225,0.559956,69.358139,2.618916,69.671875,2.324824,4.0,0.00024061,11,702,0.03807,0.05043,0.03,0.0,100,0.0,0.0,,,-0.01,0.0182,0.00026,0.00401,0.00041,-0.00657,0.788
582,595968,73.24276,77.53846,1.0,0.96,0.778409,-0.002911,0.00414,0.003359,0.289539,0.047119,0.537693,69.199608,2.76883,69.192039,2.841543,4.0,0.00024051,13,691,0.05599,0.06897,0.03,0.0,100,0.07692,0.0,,,-0.01,0.01606,-2e-05,0.00331,0.00056,-0.00984,0.93458
583,596992,72.605,82.53846,1.0,0.96,0.804492,-0.00314,0.003295,0.003825,0.313204,0.050642,0.860552,68.076523,4.033296,68.050858,4.801586,4.0,0.0002404,13,655,0.05539,0.06417,0.03,0.0,100,0.0,0.0,,,-0.01,0.01531,-0.00014,0.0017,0.0,-0.01759,0.9223
584,598016,71.65315,84.92308,1.0,0.96,0.793856,-0.001566,0.001918,0.002774,0.279728,0.031041,0.59703,69.788086,3.122709,70.016388,2.384456,4.0,0.0002403,13,702,0.04688,0.05929,0.03,0.0,100,0.0,0.0,,,-0.01,0.01744,5e-05,0.00376,0.0,-0.00901,0.92129
585,599040,72.53837,87.81818,1.0,0.97,0.822483,-0.004724,0.001152,0.003726,0.399466,0.045794,0.502353,69.995186,1.238766,69.781616,1.396381,4.0,0.0002402,11,702,0.04757,0.05999,0.02,0.0,100,0.0,1.0,,,-0.01,0.01471,0.0001,0.00354,0.0,-0.0072,0.77852
586,600064,73.34512,74.42857,1.0,0.97,0.730782,-0.001987,0.000629,0.004255,0.363577,0.056536,0.726455,69.842323,1.050711,69.981018,1.417082,4.0,0.0002401,14,701,0.04171,0.0565,0.02,0.0,100,0.0,1.0,,,-0.01,0.01666,0.0002,0.00379,0.0,-0.00548,0.99694
587,601088,73.29614,76.76923,1.0,1.0,0.806791,-0.004178,0.000947,0.003458,0.28626,0.040632,0.784627,70.05513,1.638112,70.000748,1.892832,4.0,0.00023999,13,696,0.05299,0.06849,0.0,0.0,100,0.0,0.0,,,-0.01,0.01856,9e-05,0.00379,0.00037,-0.00639,0.93412
588,602112,73.17494,78.38462,1.0,1.0,0.743764,-0.0029,0.001589,0.003522,0.257122,0.041818,0.755085,69.523438,1.872884,69.546555,2.362595,4.0,0.00023989,13,692,0.0487,0.06279,0.0,0.0,100,0.0,1.0,,,-0.01,0.01732,0.00025,0.00396,-1e-05,-0.01053,0.92418
589,603136,73.54312,69.72727,1.0,1.0,0.784659,-0.002622,0.001433,0.003213,0.301012,0.04262,0.899815,69.15712,3.194456,68.947456,4.044074,4.0,0.00023979,11,689,0.05273,0.06557,0.0,0.0,100,0.0,0.0,,,-0.01,0.01732,0.0,0.00384,0.0,-0.01171,0.78499
590,604160,72.99551,82.61538,1.0,1.0,0.797655,-0.002049,0.002688,0.003839,0.363108,0.048235,0.934813,67.702164,5.730064,67.541237,6.591974,4.0,0.00023969,13,648,0.05095,0.06369,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01675,0.00012,0.00164,-0.0007,-0.01069,0.92536
591,605184,66.28573,99.61538,0.92308,0.99,0.773027,-0.00372,0.001701,0.003268,0.32018,0.037981,0.977489,67.238976,7.803513,67.11702,8.386148,4.0,0.00023958,13,697,0.05204,0.06292,0.01,0.0,100,0.0,0.0,,,-0.01,0.01723,-0.00017,0.00259,-1e-05,-0.01201,0.85609
592,606208,73.13654,76.0,1.0,0.99,0.819849,-0.003447,0.001577,0.003706,0.386741,0.046561,0.820757,69.521538,2.398225,69.446091,2.885005,4.0,0.00023948,12,699,0.04799,0.05831,0.01,0.0,100,0.0,0.0,,,-0.01,0.01847,0.00023,0.00392,-1e-05,-0.00894,0.85391
593,607232,73.61446,70.1,1.0,0.99,0.71903,-0.003421,0.003436,0.003489,0.370681,0.045201,0.883824,68.745346,4.243073,68.345268,5.074854,4.0,0.00023938,10,705,0.03666,0.04724,0.01,0.0,100,0.0,0.0,,,-0.01,0.01799,0.00011,0.0034,-0.00099,-0.00877,0.72116
594,608256,66.34791,103.66667,0.91667,0.98,0.718662,-0.002368,0.002797,0.003197,0.337402,0.03983,0.965982,66.298698,8.166957,65.86274,8.924841,4.0,0.00023928,12,726,0.04952,0.0601,0.02,0.0,100,0.0,0.33333,,,-0.01,0.01722,0.0005,0.00257,0.00048,-0.01079,0.86178
595,609280,72.78704,85.46154,1.0,0.98,0.711005,-0.000926,0.005866,0.001501,0.145147,0.007708,-0.005994,70.16613,3.433481,70.198662,2.393765,4.0,0.00023917,13,704,0.03604,0.04924,0.02,0.0,100,0.07692,0.5,,,-0.01,0.01847,0.00028,0.00243,0.00035,-0.00846,0.93688
596,610304,73.23474,73.07692,1.0,0.98,0.756253,-0.00326,0.002577,0.002536,0.348324,0.031285,0.785888,69.745621,2.726655,69.449501,3.129979,4.0,0.00023907,13,689,0.04088,0.05162,0.02,0.0,100,0.0,0.0,,,-0.01,0.01607,0.00035,0.00292,0.0,-0.00882,0.9263
597,611328,73.45002,70.0,1.0,0.98,0.755677,-0.005439,0.00144,0.00385,0.349575,0.04977,0.908994,69.462685,3.320483,69.327477,3.855381,4.0,0.00023897,13,638,0.04422,0.04701,0.02,0.0,100,0.0,0.0,,,-0.01,0.01928,0.00035,0.00298,0.0,-0.01002,0.9276
598,612352,66.41875,106.66667,0.91667,0.97,0.75188,-0.003031,0.002952,0.002956,0.29354,0.035645,0.927863,68.272087,5.334031,67.847633,5.989004,4.0,0.00023887,12,702,0.0403,0.04806,0.03,0.0,100,0.0,0.0,,,-0.01,0.01678,0.00017,0.00329,0.00171,-0.01264,0.79089
599,613376,73.068,79.42857,1.0,0.98,0.674144,-0.001655,0.003745,0.003339,0.30911,0.045968,0.701572,69.858742,3.586407,70.002182,3.320976,4.0,0.00023876,14,697,0.04202,0.05826,0.02,0.0,100,0.07143,1.0,,,-0.01,0.01952,0.00027,0.00378,-0.00093,-0.00644,1.01563
600,614400,73.44852,72.33333,1.0,0.98,0.707099,-0.002037,0.002119,0.003249,0.235239,0.040423,0.429393,70.382011,2.438481,70.389702,1.914345,4.0,0.00023866,12,703,0.03348,0.04578,0.02,0.0,100,0.0,0.0,,,-0.01,0.01846,0.00035,0.00375,0.00031,-0.00925,0.86621
601,615424,72.89612,81.28571,1.0,0.98,0.688071,-0.002615,0.000718,0.003947,0.409593,0.05263,0.787863,70.550026,1.388401,70.472702,1.636293,4.0,0.00023856,14,695,0.03334,0.04799,0.02,0.0,100,0.0,0.0,,,-0.01,0.01915,0.00021,0.00354,0.0,-0.00773,0.99382
602,616448,73.40743,71.6,1.0,0.99,0.622671,-0.002169,0.001326,0.003952,0.278418,0.05406,0.665529,70.341431,1.742103,70.384056,1.844488,4.0,0.00023846,15,695,0.03128,0.04663,0.01,0.0,100,0.0,0.0,,,-0.01,0.01891,0.0002,0.00325,0.00113,-0.00748,1.08008
603,617472,73.4498,72.07692,1.0,0.99,0.649946,-0.002561,0.001329,0.002855,0.22744,0.035714,0.650587,70.601425,1.929813,70.586418,1.791857,4.0,0.00023836,13,698,0.02963,0.04374,0.01,0.0,100,0.0,1.0,,,-0.01,0.01911,0.00023,0.00433,3e-05,-0.00812,0.93718
604,618496,73.24708,78.61538,1.0,0.99,0.685039,-0.004146,0.000518,0.004054,0.323617,0.058524,0.799941,70.784653,1.407013,70.737328,1.440663,4.0,0.00023825,13,648,0.03781,0.05176,0.01,0.0,100,0.0,1.0,,,-0.01,0.01939,-1e-05,0.00416,0.0,-0.00749,0.92396
605,619520,72.92183,83.46154,1.0,0.99,0.683924,-0.002856,0.00143,0.002706,0.311942,0.031843,0.65173,70.389397,1.539746,70.117508,1.798687,4.0,0.00023815,13,703,0.0363,0.05008,0.01,0.0,100,0.0,0.0,,,-0.01,0.0174,0.00015,0.00379,-0.00055,-0.00879,0.92969
606,620544,73.56274,71.63636,1.0,1.0,0.580651,-0.001589,0.002658,0.002321,0.357996,0.029994,0.787295,68.866035,2.661298,68.746208,3.163157,4.0,0.00023805,11,721,0.03843,0.0523,0.0,0.0,100,0.09091,0.0,,,-0.01,0.01978,0.00044,0.00435,0.00289,-0.00596,0.84731
607,621568,73.03257,83.1,1.0,1.0,0.639821,-0.001566,0.005148,0.002871,0.2694,0.033901,0.866964,66.589211,5.126328,66.219383,5.645936,4.0,0.00023795,10,756,0.04556,0.059,0.0,0.0,100,0.1,0.0,,,-0.01,0.01664,-7e-05,0.00455,0.00101,-0.00727,0.83319
608,622592,66.62177,110.0,0.90909,0.99,0.70079,-0.004419,0.00211,0.003323,0.343503,0.039969,0.966686,66.062149,6.865602,65.716461,7.533514,4.0,0.00023784,11,734,0.04061,0.05179,0.01,0.0,100,0.0,0.0,,,-0.01,0.01601,0.00089,0.00083,-0.00047,-0.00652,0.78159
609,623616,67.88543,99.92308,0.92308,0.98,0.636772,-0.003208,0.001545,0.004241,0.373525,0.064662,0.975407,67.228966,7.055704,67.247063,7.574131,4.0,0.00023774,13,709,0.03745,0.04836,0.02,0.0,100,0.07692,0.0,,,-0.01,0.01894,0.00016,0.0027,7e-05,-0.00734,0.90467
610,624640,73.45311,72.76923,1.0,0.98,0.662237,-0.001882,0.002772,0.002954,0.26503,0.039865,0.749614,69.597054,2.506888,69.426125,2.948224,4.0,0.00023764,13,698,0.03481,0.04848,0.02,0.0,100,0.0,0.0,,,-0.01,0.01901,0.00028,0.00409,0.00119,-0.0048,0.95522
611,625664,73.43227,79.8,1.0,0.98,0.612093,-0.002821,0.007,0.002418,0.18789,0.02832,0.804617,67.262123,5.144118,67.138191,5.414811,4.0,0.00023754,10,672,0.03695,0.05009,0.02,0.0,100,0.1,0.0,,,-0.01,0.01758,0.00027,0.00397,-0.00013,-0.00496,0.78723
612,626688,73.24592,75.66667,1.0,0.98,0.635444,-0.001405,0.004936,0.001817,0.224792,0.015834,0.890803,67.099709,5.649222,67.266182,6.037429,4.0,0.00023743,12,723,0.03843,0.05164,0.02,0.0,100,0.08333,0.0,,,-0.01,0.01795,0.00022,0.00418,0.00164,-0.00889,0.92979
613,627712,72.94007,98.78571,1.0,0.98,0.693338,-0.002617,0.00243,0.002283,0.272863,0.028809,0.819333,68.888527,4.00844,69.262978,3.439667,4.0,0.00023733,14,700,0.04553,0.05596,0.02,0.0,100,0.0,0.0,,,-0.01,0.01945,6e-05,0.00378,0.00152,-0.00446,0.99612
614,628736,73.37273,70.84615,1.0,0.98,0.757477,-0.001923,0.002558,0.002356,0.273999,0.02567,0.71305,69.555115,2.319834,69.515503,2.707539,4.0,0.00023723,13,696,0.03358,0.04656,0.02,0.0,100,0.07692,0.0,,,-0.01,0.02001,0.00044,0.0037,-0.0011,-0.0089,0.93771
615,629760,72.98288,88.63636,1.0,0.98,0.688382,-0.001632,0.001395,0.001637,0.276002,0.016497,0.812253,69.774597,2.098428,69.683556,2.423801,4.0,0.00023713,11,696,0.03835,0.04935,0.02,0.0,100,0.0,0.0,,,-0.01,0.01991,0.00049,0.00357,0.00233,-0.00908,0.78656
616,630784,73.26476,77.26667,1.0,0.99,0.655141,-0.002561,0.001965,0.002688,0.271312,0.029541,0.663286,69.724274,1.937877,69.848389,2.166966,4.0,0.00023702,15,694,0.04147,0.05661,0.01,0.0,100,0.0,0.0,,,-0.01,0.0188,0.00022,0.00387,-0.00025,-0.00682,1.08216
617,631808,73.64879,69.71429,1.0,1.0,0.576298,-0.001836,0.002309,0.002129,0.205717,0.018903,0.793078,69.403641,2.636897,69.60041,2.961046,4.0,0.00023692,14,700,0.0329,0.04942,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02048,0.00024,0.00438,0.00104,-0.00763,1.05658
618,632832,73.52467,78.0,1.0,1.0,0.594609,-0.001639,0.001896,0.001648,0.204986,0.013044,0.850201,69.451248,3.118234,69.71624,3.155264,4.0,0.00023682,14,667,0.03449,0.05017,0.0,0.0,100,0.0,1.0,,,-0.01,0.02063,0.00042,0.00415,0.00182,-0.00608,1.06531
619,633856,73.67742,71.0,1.0,1.0,0.634819,-0.004324,0.00174,0.003805,0.336405,0.053188,0.772382,70.272964,2.010012,70.152397,2.462762,4.0,0.00023672,14,688,0.0433,0.05684,0.0,0.0,100,0.0,0.0,,,-0.01,0.02034,0.00015,0.0041,0.00031,-0.01068,1.00949
620,634880,73.24039,77.81818,1.0,1.0,0.696189,-0.003507,0.001446,0.002703,0.332489,0.032889,0.890829,69.481056,2.997575,69.404068,3.416649,4.0,0.00023661,11,691,0.04638,0.05858,0.0,0.0,100,0.0,0.0,,,-0.01,0.01815,-0.00018,0.00367,0.0006,-0.01031,0.79519
621,635904,64.38963,81.22222,0.88889,0.99,0.731636,-0.000601,0.046494,0.002883,0.404433,0.033064,0.471277,68.681145,4.267063,66.80024,8.821001,4.0,0.00023651,9,721,0.04895,0.05762,0.0,0.0,100,0.11111,0.0,,,-0.01,0.01636,0.00051,0.00205,-0.00131,-0.00718,0.61696
622,636928,71.9226,100.0,1.0,0.99,0.747959,-0.002812,0.006524,0.003048,0.299121,0.031669,0.832947,67.795952,5.634924,67.623756,5.596249,4.0,0.00023641,11,709,0.05677,0.06847,0.0,0.0,100,0.09091,0.75,,,-0.01,0.01761,-0.00043,0.00274,0.00146,-0.00723,0.81187
623,637952,63.39211,116.5,0.875,0.98,0.799436,-0.002474,0.00317,0.003289,0.417057,0.038853,0.949368,65.531227,6.598094,64.746254,7.287178,4.0,0.00023631,8,720,0.05791,0.06687,0.01,0.0,100,0.0,0.0,,,-0.01,0.01604,0.00012,0.00208,0.00324,-0.0109,0.53465
624,638976,73.063,88.30769,1.0,0.98,0.723999,-0.002497,0.006495,0.003333,0.385163,0.045619,0.901462,66.791405,7.183082,66.92598,7.338376,4.0,0.0002362,13,688,0.04811,0.06415,0.01,0.0,100,0.07692,0.0,,,-0.01,0.01788,8e-05,0.00223,-0.00014,-0.0066,0.95269
625,640000,71.95854,116.1,1.0,0.98,0.77016,-0.003014,0.00762,0.003456,0.355571,0.045619,0.771626,67.986916,5.01341,67.376343,5.136793,4.0,0.0002361,10,652,0.05387,0.06662,0.01,0.0,100,0.0,0.88889,,,-0.01,0.01697,0.00046,0.00289,-0.00019,-0.00669,0.72514
626,641024,72.71838,96.7,1.0,0.98,0.681621,-0.00327,0.005019,0.00196,0.318325,0.020054,0.916717,65.045372,6.342886,64.648819,7.119939,4.0,0.000236,10,738,0.06795,0.07866,0.01,0.0,100,0.0,0.5,,,-0.01,0.01552,-0.00054,0.00349,-0.00211,-0.00485,0.80773
627,642048,62.47403,79.0,0.85714,0.97,0.609985,-0.00211,0.036819,0.001729,0.341246,0.016253,0.783632,62.62809,9.270776,60.982109,12.191806,4.0,0.0002359,7,769,0.06671,0.07924,0.01,0.0,100,0.28571,0.5,,,-0.01,0.01715,-0.00071,0.00384,-0.00174,-0.00489,0.53919
628,643072,58.50139,172.54545,0.81818,0.95,0.706937,-0.002779,0.016848,0.003349,0.337026,0.04405,0.912536,60.578072,11.983355,60.486778,12.220344,4.0,0.0002358,11,745,0.06046,0.07659,0.03,0.0,100,0.18182,0.83333,,,-0.01,0.01374,-0.00014,0.00359,-0.00047,-0.00921,0.75871
629,644096,73.24356,69.76923,1.0,0.95,0.738841,-0.002704,0.00432,0.004067,0.384621,0.049595,0.434235,68.363998,1.883369,68.50177,2.518517,4.0,0.00023569,13,703,0.0498,0.0625,0.03,0.0,100,0.0,0.0,,,-0.01,0.01759,-0.00017,0.00343,0.0,-0.00927,0.9277
630,645120,73.15989,77.08333,1.0,0.95,0.727906,-0.00254,0.003006,0.002514,0.309758,0.028704,0.521113,68.497536,1.765798,68.671951,2.275123,4.0,0.00023559,12,703,0.04492,0.05678,0.03,0.0,100,0.0,0.0,,,-0.01,0.01847,4e-05,0.00332,0.0,-0.00529,0.85348
631,646144,72.12893,103.44444,1.0,0.96,0.799405,-0.001835,0.007752,0.001857,0.234828,0.01838,0.400162,67.499115,3.614715,67.290955,3.334964,4.0,0.00023549,9,702,0.0566,0.06652,0.03,0.0,100,0.11111,1.0,,,-0.01,0.01524,-0.00026,0.00345,-0.00053,-0.00595,0.64297
632,647168,72.93201,85.08333,1.0,0.96,0.788445,-0.002272,0.005201,0.003341,0.350197,0.045236,0.886393,66.712761,5.272278,66.538673,6.329005,4.0,0.00023539,12,673,0.05638,0.06918,0.03,0.0,100,0.0,1.0,,,-0.01,0.0161,-0.00025,0.00372,-0.00084,-0.00877,0.87665
633,648192,66.27126,100.33333,0.91667,0.96,0.699886,-0.001065,0.020036,0.002744,0.251364,0.033936,0.850148,65.539032,8.403813,64.756271,11.733283,4.0,0.00023528,12,681,0.04517,0.05922,0.02,0.0,100,0.08333,0.5,,,-0.01,0.01667,0.00028,0.00274,-0.00174,-0.00678,0.84259
634,649216,73.12437,77.76923,1.0,0.96,0.737461,-0.002101,0.008899,0.00273,0.198826,0.038295,0.360888,68.131599,4.962071,68.512947,3.881638,4.0,0.00023518,13,708,0.04272,0.05634,0.02,0.0,100,0.07692,0.0,,,-0.01,0.01574,0.00012,0.00339,0.00134,-0.01125,0.94976
635,650240,72.98087,80.625,1.0,0.96,0.851757,-0.003408,0.004709,0.003608,0.41506,0.043562,0.739934,68.501724,2.865394,67.775993,3.678946,4.0,0.00023508,8,711,0.0512,0.05856,0.02,0.0,100,0.0,1.0,,,-0.01,0.01567,-6e-05,0.00281,-0.00101,-0.00917,0.57594
636,651264,66.54292,86.5,0.91667,0.96,0.710767,-0.000797,0.034052,0.002723,0.309587,0.035889,0.626476,66.201683,5.37101,65.172379,9.68308,4.0,0.00023498,12,713,0.04093,0.05404,0.02,0.0,100,0.16667,1.0,,,-0.01,0.01566,-0.00011,0.00304,-0.00079,-0.01085,0.81308
637,652288,66.81588,103.92857,0.92857,0.97,0.751244,-0.00338,0.00638,0.003305,0.328965,0.040213,0.833724,68.16127,4.857546,68.113518,5.244855,4.0,0.00023487,14,701,0.04344,0.05537,0.01,0.0,100,0.0,1.0,,,-0.01,0.01636,0.00011,0.00357,-0.0007,-0.0065,0.94079
638,653312,72.87042,78.90909,1.0,0.97,0.738808,-0.004609,0.008704,0.003439,0.338277,0.049072,0.937261,66.355209,9.91825,65.850182,10.82837,4.0,0.00023477,11,721,0.05075,0.0602,0.01,0.0,100,0.0,0.0,,,-0.01,0.01698,0.00022,0.00293,-5e-05,-0.00867,0.8539
639,654336,73.1434,81.42857,1.0,0.97,0.714234,-0.001206,0.012929,0.003567,0.22106,0.045759,-0.972601,69.359901,5.730728,70.089844,2.768461,4.0,0.00023467,14,697,0.0368,0.05095,0.01,0.0,100,0.07143,0.0,,,-0.01,0.01815,0.00046,0.0041,0.00016,-0.00566,1.0081
640,655360,73.43407,73.69231,1.0,0.97,0.810583,-0.002062,0.003779,0.00151,0.249686,0.014718,0.534717,69.966331,2.616341,69.576485,2.591947,4.0,0.00023457,13,656,0.04937,0.06043,0.01,0.0,100,0.0,0.0,,,-0.01,0.01687,0.00011,0.00382,0.00035,-0.0048,0.94167
641,656384,73.34527,69.5,1.0,0.97,0.9256,-0.003513,0.002688,0.003416,0.444448,0.043248,0.792597,68.427109,2.300401,67.562737,3.166375,4.0,0.00023446,6,710,0.0791,0.08273,0.01,0.0,100,0.0,0.0,,,-0.01,0.01348,-0.00064,0.00365,0.0,-0.01414,0.42822
642,657408,72.99014,82.6,1.0,0.98,0.939481,-0.004714,0.003194,0.003831,0.430331,0.044085,0.922193,65.935921,4.911602,65.359291,6.091106,4.0,0.00023436,10,705,0.08384,0.09333,0.01,0.0,100,0.0,0.0,,,-0.01,0.01251,-0.00098,0.00419,0.0,-0.01282,0.70944
643,658432,58.90947,139.90909,0.81818,0.96,0.855078,-0.003553,0.002042,0.003551,0.461461,0.046177,0.963634,65.374161,6.748484,65.07473,7.601342,4.0,0.00023426,11,700,0.05594,0.06627,0.03,0.0,100,0.0,0.5,,,-0.01,0.01603,-0.00032,0.0039,0.0,-0.01023,0.64189
644,659456,67.54017,94.0,0.92857,0.95,0.731082,-0.004041,0.005608,0.004282,0.368455,0.057443,0.814548,68.16259,4.018859,67.933716,4.942207,4.0,0.00023416,14,710,0.03752,0.04978,0.04,0.0,100,0.0,1.0,,,-0.01,0.01803,0.00033,0.00374,-1e-05,-0.00645,0.97217
645,660480,73.38894,73.61538,1.0,0.97,0.781375,-0.001995,0.008248,0.002377,0.206632,0.026402,0.872792,65.954483,7.002796,66.519157,7.125275,4.0,0.00023405,13,730,0.04269,0.05631,0.03,0.0,100,0.07692,0.0,,,-0.01,0.01789,0.00025,0.00373,0.00047,-0.00663,1.01578
646,661504,73.05095,77.58333,1.0,0.97,0.781133,-0.002974,0.013837,0.003234,0.216739,0.039307,0.858472,65.310608,8.624406,65.162819,8.904572,4.0,0.00023395,12,722,0.04776,0.06036,0.03,0.0,100,0.08333,0.0,,,-0.01,0.0175,0.00033,0.00336,-0.00348,-0.00535,0.95152
647,662528,59.81617,110.72727,0.81818,0.95,0.794538,-0.001002,0.028387,0.001817,0.237544,0.015206,0.798067,66.116608,8.169762,65.059242,11.753615,4.0,0.00023385,11,680,0.04384,0.05415,0.04,0.0,100,0.09091,0.33333,,,-0.01,0.0179,0.00061,0.0019,-0.00081,-0.00587,0.7065
648,663552,73.29051,75.57143,1.0,0.95,0.894533,-0.003114,0.003703,0.002778,0.281136,0.027972,0.792352,69.766731,3.391386,69.564354,3.883867,4.0,0.00023375,14,694,0.05552,0.0671,0.04,0.0,100,0.0,1.0,,,-0.01,0.01749,0.00019,0.00237,-1e-05,-0.01057,0.99642
649,664576,73.45425,71.72727,1.0,0.95,0.85542,-0.003357,0.00909,0.00347,0.341648,0.044747,0.922942,66.799072,8.572841,66.070541,9.629309,4.0,0.00023364,11,701,0.04693,0.05506,0.04,0.0,100,0.0,1.0,,,-0.01,0.01781,-0.0004,0.00293,-0.00126,-0.00857,0.81675
650,665600,65.66115,86.8,0.9,0.94,0.822325,-0.001305,0.049715,0.00226,0.429853,0.022461,0.841736,61.132839,13.580802,59.334969,15.645567,4.0,0.00023354,10,720,0.04852,0.05971,0.04,0.0,100,0.2,0.0,,,-0.01,0.01612,-0.00045,0.00367,-0.00348,-0.00886,0.7111
651,666624,56.313,122.8,0.8,0.93,0.786124,-0.002409,0.025143,0.002102,0.291358,0.020054,0.925192,59.362053,14.994616,58.208305,17.173012,4.0,0.00023344,10,730,0.04842,0.05663,0.04,0.0,100,0.1,0.0,,,-0.01,0.01623,-0.00022,0.00367,-0.00045,-0.01225,0.65477
652,667648,73.08308,80.33333,1.0,0.95,0.856624,-0.001679,0.017587,0.002424,0.233411,0.026611,0.897385,64.896423,11.822259,65.07682,11.83392,4.0,0.00023334,12,716,0.03464,0.04763,0.02,0.0,100,0.08333,0.0,,,-0.01,0.01619,0.00036,0.00359,-0.00061,-0.00612,0.91201
