iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
562,575488,33.65672,43.0,0.90909,0.9,0.31842,0.408553,19.388608,0.007227,1599,-0.01,0.04149,0.00999,-0.00065,0.06903,1.02977
563,576512,34.86537,31.77778,1.0,0.92,0.282083,0.001783,10.966504,0.002976,1667,-0.01,0.04054,0.00952,-0.00073,0.05909,0.88738
564,577536,34.55362,36.8,1.0,0.94,0.228895,0.098217,17.824568,0.002528,1794,-0.01,0.04284,0.00732,0.00029,0.04012,0.69846
565,578560,28.67183,50.26667,0.93333,0.96,0.236521,-6.4e-05,10.156297,0.001152,1876,-0.01,0.045,0.00438,-0.0002,0.03143,0.42788
566,579584,31.99477,59.81818,0.86364,0.96,0.355949,0.116121,11.497553,0.007771,1626,-0.01,0.04609,0.00632,0.00068,0.04504,0.6214
567,580608,32.0239,49.12,0.92,0.94,0.253707,-0.003482,11.677827,0.0006,1627,-0.01,0.04588,0.00769,0.0021,0.04665,0.71486
568,581632,35.9935,30.06667,1.0,0.94,0.221158,0.000523,6.931442,0.001246,1723,-0.01,0.04731,0.00497,0.0016,0.02911,0.48134
569,582656,31.51804,76.26316,0.78947,0.9,0.222725,0.006707,5.584292,0.000648,1645,-0.01,0.04827,0.00638,0.00256,0.03844,0.48906
570,583680,33.42875,48.23077,0.92308,0.91,0.243836,-0.009954,8.636702,0.000648,1595,-0.01,0.04617,0.00769,0.00169,0.04714,0.76681
571,584704,35.88187,29.95,1.0,0.92,0.199963,0.000472,6.814196,0.000525,1680,-0.01,0.0455,0.00749,0.00085,0.04473,0.64935
572,585728,31.94226,62.09524,0.85714,0.91,0.23249,-0.00077,12.020709,0.001181,1682,-0.01,0.04659,0.00737,0.00068,0.03699,0.57622
573,586752,27.48147,43.94737,0.89474,0.91,0.210674,0.011886,12.80075,0.002016,1720,-0.01,0.04423,0.0058,0.00101,0.03136,0.48498
574,587776,32.19691,52.89474,0.89474,0.92,0.19968,-0.000343,10.414243,0.000709,1697,-0.01,0.04402,0.00705,0.0003,0.04061,0.53282
575,588800,33.26425,42.95,0.95,0.92,0.227201,-0.004722,12.254638,0.000532,1664,-0.01,0.04625,0.00575,0.00126,0.03914,0.59216
576,589824,33.70828,58.04167,0.875,0.89,0.227768,-0.117817,7.743439,0.083954,1720,-0.01,0.04625,0.00652,0.00137,0.04311,0.69205
577,590848,32.59544,44.15,0.95,0.91,0.207393,0.061913,12.513886,0.000725,1680,-0.01,0.04894,0.00742,0.00229,0.04023,0.58312
578,591872,33.081,47.76923,0.88462,0.91,0.252398,-0.000279,13.004618,0.002204,1643,-0.01,0.04717,0.00849,0.00192,0.05139,0.77139
579,592896,36.50321,30.57143,1.0,0.93,0.209388,0.00099,6.228253,0.00116,1751,-0.01,0.04928,0.00441,0.00166,0.02973,0.47006
580,593920,30.71726,72.28571,0.80952,0.91,0.248633,-0.000472,10.397757,0.002187,1649,-0.01,0.04888,0.00645,0.00181,0.03969,0.55009
581,594944,31.81389,45.38889,0.94444,0.91,0.18788,-0.003735,9.825699,0.001131,1727,-0.01,0.04818,0.00619,0.00097,0.03835,0.51813
582,595968,34.364,44.8,0.93333,0.91,0.213084,1.2e-05,6.632985,0.000526,1786,-0.01,0.05062,0.00514,0.00163,0.02914,0.46243
583,596992,31.82087,73.6,0.8,0.9,0.224037,-0.000842,9.990124,0.001093,1722,-0.01,0.04879,0.00633,0.00247,0.03694,0.54856
584,598016,33.17715,61.0,0.92308,0.89,0.266388,-0.000901,9.305282,0.002036,1784,-0.01,0.04804,0.00457,0.00171,0.03019,0.40593
585,599040,30.54069,79.23529,0.82353,0.87,0.262468,0.002034,8.376451,0.001895,1740,-0.01,0.0476,0.00469,0.00139,0.03114,0.45158
586,600064,33.2683,41.09091,0.95455,0.89,0.22184,0.000338,11.636919,0.002349,1689,-0.01,0.04494,0.00716,0.00081,0.03997,0.66524
587,601088,32.01354,49.41667,0.91667,0.89,0.267686,-0.000204,11.28115,0.001052,1667,-0.01,0.04369,0.00713,0.00019,0.04725,0.70896
588,602112,32.06683,45.7931,0.89655,0.91,0.257412,0.042557,13.520592,0.001703,1579,-0.01,0.04535,0.0092,0.0018,0.05523,0.85879
589,603136,34.5351,31.96154,0.96154,0.93,0.211756,-0.011983,13.309047,0.00128,1621,-0.01,0.04364,0.00989,0.00039,0.05325,0.82713
590,604160,35.03591,39.77273,0.95455,0.93,0.223286,-0.025421,5.594786,0.00037,1610,-0.01,0.04664,0.00667,0.00111,0.04698,0.67433
591,605184,34.45661,45.21429,0.92857,0.94,0.198584,0.000454,7.194126,0.000733,1756,-0.01,0.04918,0.00427,0.00105,0.02261,0.42209
592,606208,32.34382,65.26316,0.84211,0.92,0.16514,-0.073715,6.560381,0.001197,1607,-0.01,0.0468,0.00697,1e-05,0.04193,0.51792
593,607232,34.32654,47.34615,0.92308,0.92,0.244375,-0.014488,8.655729,0.000728,1590,-0.01,0.04227,0.00836,-4e-05,0.04938,0.78794
594,608256,32.43893,41.19048,0.90476,0.91,0.265701,-0.000164,8.89459,0.00061,1618,-0.01,0.04588,0.00582,0.00096,0.04329,0.60874
595,609280,32.28042,48.875,0.91667,0.9,0.151052,-0.031228,11.289381,0.001715,1644,-0.01,0.04461,0.00693,0.00128,0.04392,0.68776
596,610304,34.66118,46.0,0.94118,0.92,0.142354,-0.00042,8.728112,0.00052,1746,-0.01,0.04597,0.00549,0.00119,0.02878,0.52901
597,611328,30.52917,72.19048,0.80952,0.91,0.159531,-0.000424,6.892417,0.000505,1707,-0.01,0.04213,0.00762,0.00034,0.04605,0.55529
598,612352,35.31038,30.8,1.0,0.91,0.17916,0.001769,10.99118,0.001672,1880,-0.01,0.04113,0.00701,-0.00111,0.04049,0.67417
599,613376,29.30045,78.90909,0.81818,0.9,0.167828,0.012612,13.689006,0.000561,1983,-0.01,0.04599,0.00389,-0.00081,0.01815,0.30045
600,614400,27.39365,81.15385,0.76923,0.89,0.171363,-7.4e-05,9.558938,0.000482,1828,-0.01,0.04252,0.00527,-4e-05,0.02699,0.32789
601,615424,29.676,75.06667,0.8,0.87,0.1875,-3.8e-05,8.223761,0.000597,1780,-0.01,0.04334,0.00524,0.00047,0.02653,0.39797
602,616448,33.47081,48.2,0.92,0.86,0.186445,0.000365,13.281426,0.001611,1603,-0.01,0.04301,0.00923,0.00043,0.04947,0.74829
603,617472,32.26148,41.63636,0.95455,0.89,0.156024,0.150684,10.760931,0.001555,1681,-0.01,0.04231,0.00752,0.00062,0.04793,0.68957
604,618496,31.6512,51.34783,0.91304,0.89,0.177227,-0.000665,11.443321,0.000434,1736,-0.01,0.04041,0.00791,-0.00052,0.04621,0.69233
605,619520,33.50194,39.74074,0.96296,0.92,0.22732,6.9e-05,9.204333,0.000516,1609,-0.01,0.04193,0.00904,-0.00011,0.05044,0.81849
606,620544,35.01062,41.15,0.95,0.95,0.237565,-9.2e-05,8.235805,0.000676,1666,-0.01,0.04342,0.00731,-0.00092,0.04261,0.61885
607,621568,31.66783,50.04348,0.86957,0.93,0.221002,9.7e-05,12.675458,0.000862,1674,-0.01,0.04432,0.0072,0.00017,0.04276,0.64934
608,622592,29.73834,40.57143,0.80952,0.9,0.255168,-0.001123,12.046673,0.00137,1629,-0.01,0.04498,0.00735,0.00034,0.03214,0.55812
609,623616,34.0275,55.94118,0.88235,0.9,0.233522,-0.001099,6.069732,0.000966,1684,-0.01,0.04559,0.00592,-0.00032,0.0348,0.4996
610,624640,32.58896,58.08333,0.875,0.87,0.241653,-0.000215,11.160146,0.001068,1665,-0.01,0.04626,0.00788,0.00149,0.0465,0.6819
611,625664,35.2558,30.81818,1.0,0.89,0.311713,-0.01337,9.134637,0.003592,1738,-0.01,0.04487,0.00782,0.00057,0.04665,0.701
612,626688,33.27274,51.0,0.90476,0.9,0.24984,-0.001169,9.37957,0.001294,1594,-0.01,0.04711,0.00757,0.00025,0.0427,0.60905
613,627712,34.07087,47.30769,0.92308,0.93,0.282877,0.12243,8.698828,0.000773,1612,-0.01,0.04595,0.00837,0.00122,0.04938,0.78304
614,628736,35.60179,35.21429,0.96429,0.95,0.322822,-0.035955,6.280458,0.001854,1584,-0.01,0.04561,0.00949,0.00173,0.05351,0.89097
615,629760,33.79604,40.04167,0.95833,0.94,0.293136,-0.000792,8.26162,0.001409,1614,-0.01,0.04821,0.00866,0.00188,0.05089,0.72145
616,630784,34.56656,44.0625,0.9375,0.95,0.324293,3.6e-05,7.265226,0.002646,1664,-0.01,0.04825,0.00482,-0.00015,0.0337,0.48268
617,631808,31.7643,60.31818,0.86364,0.93,0.306513,-0.033612,6.805285,0.00235,1632,-0.01,0.04534,0.00709,0.00013,0.03751,0.59953
618,632832,31.63617,48.95833,0.91667,0.93,0.280827,0.152814,15.770935,0.001984,1643,-0.01,0.0436,0.00947,-0.00025,0.04435,0.70601
619,633856,30.82794,46.05882,0.88235,0.91,0.250255,0.091299,10.081443,0.002811,1730,-0.01,0.04456,0.00688,7e-05,0.04048,0.48721
620,634880,35.00931,42.11111,0.94444,0.91,0.255233,-0.004672,6.398783,0.003255,1726,-0.01,0.04501,0.00588,-0.00013,0.03569,0.5597
621,635904,32.3179,54.60714,0.89286,0.91,0.206516,0.117503,18.038285,0.002942,1610,-0.01,0.04335,0.00985,0.0003,0.05005,0.79712
622,636928,32.79879,37.65625,0.90625,0.91,0.208021,-0.000415,13.888883,0.00476,1614,-0.01,0.04023,0.01081,6e-05,0.06125,0.96957
623,637952,37.12542,29.77778,1.0,0.92,0.213237,0.000417,8.842914,0.00213,1686,-0.01,0.04441,0.00707,-9e-05,0.04022,0.59969
624,638976,30.40588,57.29412,0.88235,0.92,0.18992,-0.041375,6.021418,0.000541,1728,-0.01,0.04733,0.00568,0.00063,0.02993,0.44944
625,640000,32.3562,53.96296,0.88889,0.92,0.196701,-0.000204,11.023625,0.000464,1621,-0.01,0.04005,0.01016,-0.00097,0.05339,0.76648
626,641024,36.03221,30.29412,1.0,0.94,0.206475,-0.000145,9.923859,0.000687,1736,-0.01,0.04453,0.00595,-0.00077,0.03788,0.57772
627,642048,29.775,69.0,0.82353,0.91,0.203744,-0.000534,9.243261,0.000611,1851,-0.01,0.04633,0.00489,0.00063,0.03191,0.48575
628,643072,32.02321,60.85714,0.85714,0.9,0.206829,0.00012,9.125437,0.00075,1828,-0.01,0.04141,0.00576,-0.00142,0.03015,0.42415
629,644096,29.40594,78.28571,0.78571,0.88,0.212962,0.034014,8.502194,0.006444,1915,-0.01,0.04373,0.00485,-0.00056,0.02293,0.36035
630,645120,28.695,61.30435,0.86957,0.89,0.194125,0.028037,10.892795,0.005458,1674,-0.01,0.04125,0.00713,-0.00086,0.04224,0.59489
631,646144,33.76921,41.68421,0.94737,0.88,0.170069,-0.02017,9.148036,0.000552,1664,-0.01,0.04133,0.00663,-0.00097,0.04216,0.57352
632,647168,32.60175,52.1,0.9,0.88,0.187582,0.023369,11.326404,0.000717,1753,-0.01,0.04235,0.00654,-0.0011,0.03429,0.60426
633,648192,32.13926,55.76471,0.88235,0.88,0.211995,0.078547,8.767988,0.001503,1811,-0.01,0.04081,0.00725,-0.00186,0.03896,0.52625
634,649216,30.09211,64.21053,0.89474,0.89,0.214812,0.000461,14.327913,0.00113,1725,-0.01,0.04303,0.00672,-0.00126,0.03901,0.52339
635,650240,33.61238,41.61905,0.95238,0.92,0.210255,0.054138,9.892946,0.000934,1651,-0.01,0.04118,0.00747,-0.00147,0.04105,0.6333
636,651264,34.09329,47.0,0.92308,0.91,0.207192,-0.03462,9.797231,0.000689,1603,-0.01,0.03999,0.0083,-0.0013,0.04707,0.78351
637,652288,32.63019,47.76923,0.92308,0.92,0.248896,-0.059532,7.742932,0.001389,1696,-0.01,0.04484,0.00375,-0.00078,0.02616,0.37525
638,653312,28.015,82.07692,0.76923,0.9,0.225047,0.001497,8.031065,0.002709,1728,-0.01,0.04376,0.00554,-8e-05,0.02645,0.29949
639,654336,28.30328,60.95833,0.79167,0.88,0.216959,-0.02204,12.553299,0.002152,1652,-0.01,0.0398,0.00847,-0.0012,0.03776,0.60773
640,655360,33.09238,31.14286,0.95238,0.88,0.189709,-0.00154,10.629429,0.000759,1696,-0.01,0.04197,0.00751,-0.00105,0.04269,0.64385
641,656384,31.7983,51.31818,0.90909,0.88,0.205272,0.000886,8.829537,0.000268,1656,-0.01,0.04086,0.0073,-0.00128,0.04358,0.62168
642,657408,34.59698,43.875,0.95833,0.89,0.248133,-0.04459,10.255581,0.001159,1609,-0.01,0.04149,0.00732,-0.00091,0.04719,0.745
643,658432,32.79259,47.59259,0.92593,0.94,0.239302,-0.000496,11.297511,0.001041,1618,-0.01,0.03751,0.00874,-0.00225,0.05238,0.79797
644,659456,32.59898,33.88462,0.96154,0.94,0.165739,-0.035297,12.347637,0.00261,1691,-0.01,0.03974,0.00927,-0.00122,0.05145,0.80908
645,660480,34.59419,37.16129,0.96774,0.96,0.16532,-0.031356,5.722462,0.001287,1611,-0.01,0.03873,0.01037,-0.00105,0.05878,0.99492
646,661504,32.6375,42.89474,0.94737,0.95,0.220698,0.096227,13.217219,0.002433,1674,-0.01,0.04169,0.00676,-0.0024,0.03981,0.56386
647,662528,28.60808,64.15385,0.76923,0.94,0.256684,-0.000205,9.988355,0.000562,1710,-0.01,0.04703,0.00433,-0.00034,0.02143,0.31787
648,663552,29.01927,78.57143,0.78571,0.91,0.218023,0.000278,7.721108,0.000862,1734,-0.01,0.04355,0.00465,-0.00114,0.02683,0.34531
649,664576,29.98286,77.35714,0.78571,0.89,0.252372,0.022052,8.96446,0.001338,1698,-0.01,0.04506,0.00453,-0.00095,0.02615,0.34791
650,665600,28.45261,57.61111,0.83333,0.86,0.219297,-7.4e-05,12.126742,0.000559,1697,-0.01,0.04405,0.00664,-0.00014,0.03172,0.45334
651,666624,33.6825,44.53571,0.89286,0.85,0.188573,-0.008456,7.391773,0.001067,1597,-0.01,0.04091,0.00857,-0.00065,0.05257,0.83411
652,667648,32.22977,41.22727,0.95455,0.85,0.191099,4.9e-05,13.440955,0.000694,1763,-0.01,0.04137,0.0086,1e-05,0.05124,0.69284
653,668672,31.18205,45.37931,0.89655,0.88,0.23369,-0.001196,14.033893,0.001807,1707,-0.01,0.04093,0.01045,-0.00028,0.04687,0.88294
654,669696,35.14481,30.92593,1.0,0.93,0.205091,0.001027,9.966289,0.002053,1634,-0.01,0.03855,0.00904,-0.00129,0.0583,0.86914
655,670720,33.19677,40.86957,0.95652,0.95,0.157341,0.048634,8.623765,0.001204,1648,-0.01,0.04167,0.00736,-0.0002,0.04361,0.69335
656,671744,32.61306,43.16667,0.94444,0.95,0.175207,0.006736,13.649564,0.002438,1721,-0.01,0.04218,0.00674,-0.00095,0.03555,0.53132
657,672768,30.74857,62.52381,0.85714,0.93,0.211937,-0.042281,7.100236,0.000708,1676,-0.01,0.04158,0.00819,-0.00084,0.04451,0.55895
658,673792,30.75957,41.47826,0.91304,0.93,0.24793,0.018486,16.819174,0.003456,1701,-0.01,0.0418,0.00808,-0.00129,0.04218,0.6614
659,674816,32.72598,41.78947,0.89474,0.91,0.232774,0.003231,13.364225,0.004311,1682,-0.01,0.04292,0.00658,-0.00149,0.03565,0.55634
660,675840,31.13517,70.5,0.8125,0.89,0.208054,-0.000822,8.47858,0.001333,1759,-0.01,0.04575,0.00547,-0.00011,0.02961,0.43157
661,676864,33.0933,50.40909,0.90909,0.89,0.15795,-0.044483,7.966136,0.000959,1655,-0.01,0.04374,0.00865,-0.00083,0.04118,0.64943
662,677888,30.87681,46.68966,0.89655,0.88,0.202853,-1.3e-05,14.966054,0.001301,1641,-0.01,0.0393,0.00987,-0.00137,0.05693,0.83176
663,678912,33.20232,31.68,0.92,0.9,0.205227,-0.000297,13.932708,0.000589,1684,-0.01,0.04242,0.00806,-0.00067,0.04676,0.79596
664,679936,32.26645,49.94737,0.94737,0.9,0.204114,-0.000135,9.842221,0.000879,1678,-0.01,0.0413,0.00741,-0.00077,0.03725,0.56931
665,680960,31.3174,46.13333,0.9,0.91,0.20232,-0.034893,12.763294,0.002116,1598,-0.01,0.03595,0.0114,-0.00282,0.05329,0.85711
666,681984,35.18926,31.44444,1.0,0.94,0.164148,-0.084566,10.108122,0.002136,1595,-0.01,0.03756,0.0093,-0.0027,0.06057,0.87149
667,683008,36.95672,29.3125,1.0,0.96,0.17967,0.001121,6.418764,0.001514,1692,-0.01,0.04294,0.00597,-0.00065,0.0357,0.52826
668,684032,28.40875,71.9375,0.8125,0.93,0.237723,-0.243102,11.842275,0.004121,1917,-0.01,0.04632,0.00492,0.00094,0.02458,0.38854
669,685056,28.90162,52.45,0.8,0.91,0.207983,0.031754,14.374728,0.002183,1684,-0.01,0.04176,0.00757,-0.00132,0.03632,0.52183
670,686080,29.32167,60.4,0.8,0.89,0.155583,-0.001057,11.188589,0.002314,1878,-0.01,0.03974,0.00573,-0.00168,0.02622,0.41663
671,687104,28.32706,81.35294,0.76471,0.86,0.169246,-0.000512,8.514964,0.001053,1730,-0.01,0.03945,0.0067,-0.00242,0.03667,0.43635
672,688128,32.14735,43.41176,0.94118,0.85,0.207421,-0.067023,9.29063,0.001121,1735,-0.01,0.04228,0.00602,-0.00127,0.03201,0.5107
673,689152,32.58845,50.28571,0.90476,0.83,0.228678,-0.000437,7.941879,0.000496,1652,-0.01,0.04217,0.00686,-0.00028,0.03737,0.61153
674,690176,33.2619,53.13793,0.89655,0.87,0.224717,0.167238,15.856427,0.002913,1578,-0.01,0.03872,0.00972,-0.00109,0.06041,0.84869
675,691200,35.05065,30.43478,1.0,0.91,0.168055,-0.074558,9.407095,0.000968,1623,-0.01,0.04091,0.00628,-0.00186,0.04232,0.73646
676,692224,31.47903,54.61111,0.88889,0.92,0.193231,-0.009542,9.39503,0.000446,1671,-0.01,0.04374,0.00635,-0.00115,0.03464,0.50435
677,693248,31.1825,56.77778,0.88889,0.93,0.300364,-0.000394,10.097904,0.000916,1692,-0.01,0.0432,0.00636,-0.00112,0.03673,0.50386
678,694272,32.85456,56.35294,0.88235,0.92,0.365939,-0.000284,7.238955,0.001924,1688,-0.01,0.04326,0.00532,-0.00153,0.03759,0.49272
679,695296,35.62442,46.84,1.0,0.94,0.234631,-0.028938,11.454938,0.00144,1634,-0.01,0.04327,0.00812,0.00012,0.04783,0.80966
680,696320,31.47193,42.27273,0.90909,0.92,0.208824,-0.000366,11.103569,0.00063,1718,-0.01,0.04219,0.00874,-0.00013,0.04723,0.64857
681,697344,30.50983,51.0,0.85714,0.92,0.308874,0.00178,15.617631,0.002078,1685,-0.01,0.03961,0.00687,-0.00077,0.04034,0.58081
682,698368,32.30116,46.26667,0.93333,0.92,0.356165,0.035594,10.910497,0.002061,1705,-0.01,0.04249,0.00442,-0.00065,0.02353,0.43797
683,699392,28.14657,82.58824,0.82353,0.91,0.390378,0.108141,19.264952,0.001181,1662,-0.01,0.04606,0.00619,-0.00019,0.03409,0.40296
684,700416,35.5219,46.0,1.0,0.91,0.242419,0.091429,12.257837,0.001375,1660,-0.01,0.04658,0.00602,0.00153,0.03891,0.66396
685,701440,33.47389,52.91667,0.91667,0.91,0.231757,-0.033927,10.368012,0.002263,1637,-0.01,0.04684,0.00821,0.0029,0.04341,0.71107
686,702464,32.70261,41.21739,0.95652,0.93,0.262586,0.001694,12.090009,0.002043,1669,-0.01,0.04488,0.00886,0.00086,0.04931,0.68102
687,703488,32.58375,36.35714,1.0,0.94,0.391465,0.012571,8.31663,0.00249,1712,-0.01,0.04525,0.00385,-0.00127,0.02299,0.41936
688,704512,32.50711,71.0,0.875,0.95,0.351636,0.10345,9.920078,0.001463,1706,-0.01,0.04125,0.00623,-0.0005,0.0362,0.44626
689,705536,28.9489,53.66667,0.80952,0.91,0.34892,0.108972,18.54625,0.001202,1674,-0.01,0.04503,0.00706,-0.00109,0.03119,0.54
690,706560,32.98058,56.47059,0.88235,0.91,0.343427,0.023074,10.591958,0.001117,1661,-0.01,0.04781,0.00637,0.00026,0.03644,0.48836
691,707584,31.75583,81.93333,0.86667,0.89,0.48622,0.001983,14.102136,0.003341,1741,-0.01,0.04675,0.00321,7e-05,0.02479,0.4186
692,708608,24.14236,58.88889,0.66667,0.86,0.525878,0.001311,8.773487,0.00315,1845,-0.01,0.04355,0.00412,-0.00019,0.01614,0.20232
693,709632,27.35389,79.75,0.8,0.83,0.393309,-0.000309,11.738954,0.003131,1728,-0.01,0.04052,0.00625,0.00052,0.03704,0.48674
694,710656,32.41026,42.33333,0.95238,0.85,0.387706,-0.001091,11.015452,0.002025,1679,-0.01,0.04148,0.00679,0.00055,0.03884,0.62147
695,711680,34.09005,48.08333,0.95833,0.88,0.303105,0.001092,9.902982,0.001842,1634,-0.01,0.04698,0.0085,0.00212,0.04834,0.72504
696,712704,30.04808,52.70833,0.875,0.87,0.306127,-0.04933,11.937712,0.001709,1660,-0.01,0.04751,0.00853,0.00158,0.04514,0.6655
697,713728,35.78095,30.82759,1.0,0.94,0.237717,0.001288,10.205944,0.004845,1596,-0.01,0.04749,0.01034,0.0026,0.06031,0.93627
698,714752,35.57769,37.88889,0.96296,0.96,0.264499,-0.002034,10.949591,0.00368,1635,-0.01,0.04742,0.00908,0.00255,0.05687,0.87131
699,715776,31.7945,31.93333,1.0,0.96,0.306122,0.00055,12.216096,0.00264,1855,-0.01,0.04903,0.00583,0.00128,0.02826,0.46483
700,716800,30.01611,68.5,0.77778,0.93,0.296608,0.000559,9.662966,0.000623,1751,-0.01,0.05057,0.00624,0.00139,0.03488,0.47048
701,717824,32.15087,56.07692,0.84615,0.91,0.248288,-0.000765,13.964663,0.002005,1651,-0.01,0.04714,0.01119,0.00206,0.05005,0.75992
702,718848,34.98931,31.7931,1.0,0.92,0.197208,-0.044307,9.147059,0.00058,1687,-0.01,0.04349,0.01098,0.00117,0.0639,1.02195
703,719872,34.79089,37.35714,0.96429,0.91,0.247529,-0.000634,8.667285,0.000797,1628,-0.01,0.04741,0.01075,0.00314,0.05695,0.89611
704,720896,32.90652,41.0,0.90909,0.94,0.31517,0.000914,12.292774,0.002184,1668,-0.01,0.04773,0.00746,0.00099,0.04076,0.64839
705,721920,33.76329,42.0,0.94737,0.95,0.281307,-0.006544,10.617814,0.001396,1670,-0.01,0.04904,0.00756,0.00162,0.03855,0.56526
706,722944,31.27675,66.15,0.85,0.93,0.310839,-0.000294,10.179891,0.00091,1676,-0.01,0.04817,0.00649,0.00081,0.03765,0.53315
707,723968,32.65324,43.88235,0.94118,0.92,0.305652,0.000404,13.027202,0.00078,1754,-0.01,0.04685,0.00628,0.00047,0.03785,0.52325
708,724992,31.06595,60.2,0.8,0.9,0.274738,0.023262,9.929603,0.001379,1854,-0.01,0.04805,0.00541,0.00014,0.02904,0.43992
709,726016,31.61585,62.13636,0.86364,0.88,0.281279,6.8e-05,9.894392,0.001254,1626,-0.01,0.04843,0.00766,0.00167,0.03882,0.60744
710,727040,33.3031,45.3,0.93333,0.89,0.299801,-0.036982,11.436547,0.004216,1531,-0.01,0.04665,0.01053,0.00155,0.05543,0.89912
711,728064,36.54488,30.38095,1.0,0.91,0.276741,-0.01189,7.123907,0.001167,1647,-0.01,0.04618,0.0087,8e-05,0.05124,0.69018
712,729088,33.6813,50.47826,0.91304,0.92,0.293244,0.000216,8.259721,0.001709,1651,-0.01,0.04794,0.00752,0.00127,0.0447,0.69284
713,730112,32.99717,44.86667,0.93333,0.94,0.313356,-0.000635,9.474723,0.00222,1761,-0.01,0.04934,0.00565,0.00121,0.03026,0.44593
714,731136,32.28406,60.25,0.875,0.93,0.293551,-0.001415,6.739798,0.001306,1691,-0.01,0.04849,0.00414,-0.00016,0.02859,0.43941
715,732160,28.83759,58.83333,0.83333,0.91,0.274156,0.001187,15.303275,0.001107,1675,-0.01,0.04675,0.00753,0.00153,0.04217,0.60941
716,733184,33.5069,42.0,0.95238,0.9,0.289536,-0.002706,9.934523,0.002806,1685,-0.01,0.04682,0.00797,0.00149,0.04337,0.62804
717,734208,30.63652,61.5625,0.875,0.88,0.357516,0.001741,10.195704,0.001009,1714,-0.01,0.04787,0.00484,5e-05,0.02727,0.42101
718,735232,32.79941,55.44,0.84,0.87,0.298231,-0.000725,9.43882,0.001299,1583,-0.01,0.04644,0.00861,0.00108,0.05119,0.70473
719,736256,35.66433,32.5,1.0,0.92,0.23707,0.000151,14.111552,0.002137,1680,-0.01,0.0485,0.007,0.00267,0.04535,0.78984
720,737280,32.4575,58.75,0.875,0.91,0.311106,0.066973,7.022748,0.005716,1785,-0.01,0.04962,0.00279,-0.00055,0.02031,0.22656
721,738304,29.67167,85.08333,0.75,0.89,0.354777,-0.090858,6.304118,0.001719,1713,-0.01,0.05012,0.00271,0.00038,0.01854,0.28779
722,739328,31.11332,71.18182,0.81818,0.87,0.274337,-8e-05,10.376759,0.000868,1623,-0.01,0.04871,0.00847,0.00147,0.04263,0.57302
723,740352,30.43704,47.85185,0.92593,0.88,0.239648,-0.001351,13.964343,0.002126,1636,-0.01,0.04611,0.00861,0.00138,0.05286,0.76604
724,741376,32.88192,30.84615,0.96154,0.89,0.26456,0.012503,15.652157,0.003287,1606,-0.01,0.0454,0.00902,0.00152,0.04924,0.79053
725,742400,35.51703,32.0625,1.0,0.91,0.318446,0.031587,7.183465,0.001013,1676,-0.01,0.04896,0.00443,-4e-05,0.03078,0.50833
726,743424,31.94116,75.57895,0.78947,0.92,0.316815,0.000245,6.317395,0.000466,1672,-0.01,0.04785,0.00667,0.00094,0.0368,0.49613
727,744448,32.95278,67.75,0.875,0.91,0.308189,0.043814,10.271833,0.001146,1663,-0.01,0.04807,0.00582,0.00077,0.03087,0.44467
728,745472,28.62103,54.41667,0.91667,0.91,0.44795,-0.038974,8.171168,0.000815,1714,-0.01,0.04581,0.00304,-0.00136,0.02387,0.30991
729,746496,30.42364,70.52941,0.82353,0.89,0.41338,0.071013,14.088399,0.003176,1613,-0.01,0.04703,0.00464,-0.00045,0.02933,0.43855
730,747520,29.61609,53.14286,0.90476,0.88,0.314163,0.000307,13.047345,0.002775,1653,-0.01,0.04466,0.00693,0.00019,0.0348,0.56052
731,748544,32.38095,42.0,0.95238,0.9,0.327709,0.001526,10.798027,0.001158,1688,-0.01,0.04567,0.00684,0.00084,0.04059,0.61687
732,749568,32.73949,56.05882,0.88235,0.89,0.353697,0.041415,12.905282,0.003038,1698,-0.01,0.04709,0.00552,-0.00061,0.03544,0.49111
733,750592,29.77291,67.88889,0.83333,0.88,0.357864,0.000537,10.592718,0.001678,1710,-0.01,0.04548,0.00603,-0.00033,0.03391,0.47192
734,751616,32.76666,48.08,0.92,0.9,0.319236,-0.000985,14.828903,0.001799,1666,-0.01,0.04408,0.0082,0.00031,0.04591,0.74058
735,752640,33.65276,51.61905,0.90476,0.9,0.335585,-0.0012,8.56317,0.001059,1668,-0.01,0.04712,0.00663,0.00049,0.04133,0.61508
736,753664,34.58301,43.66667,0.95833,0.92,0.291797,-0.000572,9.575297,0.000886,1639,-0.01,0.04745,0.00775,0.00165,0.04742,0.73313
737,754688,34.50262,44.57143,0.95238,0.92,0.349223,-0.001614,11.33138,0.001057,1648,-0.01,0.0475,0.00695,-6e-05,0.04373,0.63812
738,755712,28.33086,50.75,0.91667,0.93,0.458785,0.000399,12.060519,0.003522,1718,-0.01,0.04711,0.00391,-0.00305,0.02198,0.30604
739,756736,32.67552,67.95652,0.86957,0.92,0.353562,0.035845,8.809318,0.002762,1640,-0.01,0.04472,0.00682,-0.00106,0.04502,0.6445
740,757760,34.9191,31.16,1.0,0.94,0.289263,-0.000258,8.466379,0.002001,1666,-0.01,0.04646,0.00843,0.00081,0.04702,0.79542
