iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
333,340992,57.81442,147.14286,0.85714,0.88,1.342481,-0.001894,0.020216,0.003639,0.163364,0.039097,0.555462,56.160931,4.856023,56.122219,8.736561,4.0,0.000266,7,720,0.15675,0.22421,0.05,0.0,100,0.14286,0.63636,,,-0.01,0.01285,-0.00014,-0.01743,0.0008,-0.01551,0.51311
334,342016,68.84381,129.0,1.0,0.88,1.32604,-0.00277,0.029992,0.004301,0.255011,0.052386,0.396509,54.506191,10.212831,55.496319,9.023479,4.0,0.0002659,6,719,0.15503,0.22572,0.05,0.0,100,0.33333,0.83333,,,-0.01,0.01122,-0.0012,-0.01699,3e-05,-0.00898,0.51611
335,343040,65.567,166.625,1.0,0.89,1.203409,-0.005842,0.007864,0.003788,0.336077,0.040946,0.713576,55.758472,5.107711,57.29105,5.929788,4.0,0.0002658,8,722,0.15467,0.24129,0.05,0.0,100,0.375,0.83077,,,-0.01,0.01357,-0.00283,-0.01289,0.00368,-0.00602,0.69858
336,344064,69.89444,127.75,1.0,0.89,1.245938,-0.003034,0.005922,0.002458,0.263021,0.026123,0.782301,57.809711,5.54588,59.312824,5.95252,4.0,0.0002657,8,717,0.1461,0.21655,0.05,0.0,100,0.0,0.79412,,,-0.01,0.01367,0.0006,-0.01644,0.00196,-0.00878,0.6913
337,345088,69.77458,115.83333,1.0,0.89,1.270231,-0.003902,0.005346,0.003993,0.240532,0.047433,0.725988,59.400845,5.372208,60.321564,5.211979,4.0,0.00026559,6,708,0.15055,0.23098,0.05,0.0,100,0.16667,0.625,,,-0.01,0.0126,0.00144,-0.01542,0.00249,-0.00649,0.52538
338,346112,68.41483,152.55556,1.0,0.9,1.037607,-0.004049,0.004679,0.003236,0.286931,0.041539,0.752543,59.512821,4.66943,60.914288,4.89746,4.0,0.00026549,9,756,0.13435,0.20279,0.04,0.0,100,0.33333,0.61818,,,-0.01,0.01379,0.00077,-0.01559,0.00637,-0.00839,0.85883
339,347136,70.13226,117.0,1.0,0.91,1.207093,-0.003973,0.003343,0.00326,0.301879,0.027274,0.816999,61.069893,4.20397,62.63876,4.503648,4.0,0.00026539,10,695,0.11539,0.17039,0.04,0.0,100,0.3,0.6875,,,-0.01,0.01354,0.00126,-0.01527,0.00634,-0.01083,0.79331
340,348160,71.00877,101.18182,1.0,0.91,1.165136,-0.004702,0.00264,0.003829,0.320588,0.045236,0.840894,62.725761,4.221087,64.280891,4.242572,4.0,0.00026529,11,688,0.11624,0.175,0.04,0.0,100,0.45455,0.5,,,-0.01,0.01436,0.00236,-0.01518,0.00614,-0.01082,0.88314
341,349184,70.91138,98.57143,1.0,0.92,1.291627,-0.003084,0.001613,0.003394,0.33378,0.040632,0.800659,65.364151,3.958534,66.187843,3.413836,4.0,0.00026518,7,686,0.11882,0.18179,0.04,0.0,100,0.28571,0.4,,,-0.01,0.01489,0.00156,-0.01456,0.0082,-0.01272,0.53621
342,350208,70.0107,109.90909,1.0,0.94,1.151721,-0.005235,0.001935,0.005677,0.354897,0.079415,0.705645,66.009964,3.583466,66.35038,3.27093,4.0,0.00026508,11,696,0.11631,0.17932,0.04,0.0,100,0.0,0.62162,,,-0.01,0.01255,0.00059,-0.01452,0.00636,-0.01541,0.92571
343,351232,70.78044,99.5,1.0,0.96,1.109277,-0.004189,0.001521,0.003543,0.266108,0.03983,0.81623,66.309273,3.103377,66.344635,3.398912,4.0,0.00026498,8,724,0.11109,0.16809,0.03,0.0,100,0.0,0.76,,,-0.01,0.01309,0.0005,-0.01444,0.00663,-0.01071,0.68885
344,352256,57.7106,119.81818,0.81818,0.98,1.034893,-0.002877,0.032073,0.004997,0.214712,0.065011,0.311461,65.7388,4.131598,64.830162,7.851748,4.0,0.00026488,11,729,0.12041,0.17697,0.01,0.0,100,0.27273,0.73684,,,-0.01,0.01411,0.00051,-0.01107,0.00206,-0.01454,0.82783
345,353280,68.86649,130.375,1.0,0.98,1.010345,-0.003144,0.004763,0.002475,0.220232,0.02996,0.479928,65.039864,3.400733,64.762489,3.484345,4.0,0.00026477,8,745,0.12447,0.18537,0.01,0.0,100,0.375,0.78571,,,-0.01,0.01521,-0.00061,-0.01228,-0.00016,-0.01153,0.76197
346,354304,70.81117,100.7,1.0,0.98,1.17599,-0.004302,0.003526,0.003824,0.229724,0.045864,0.218411,65.217392,1.942403,65.553665,2.587369,4.0,0.00026467,10,700,0.12212,0.17999,0.01,0.0,100,0.2,0.69231,,,-0.01,0.01565,0.0007,-0.0139,0.0041,-0.00947,0.82443
347,355328,64.58346,91.45455,0.90909,0.97,1.241823,-0.000342,0.029579,0.00319,0.137775,0.030064,0.218817,65.528702,2.069548,65.032936,7.241092,4.0,0.00026457,11,673,0.11558,0.17415,0.01,0.0,100,0.18182,0.625,,,-0.01,0.01687,0.00114,-0.01277,0.00458,-0.01147,0.78482
348,356352,71.17688,99.4,1.0,0.97,1.253832,-0.004375,0.004955,0.003924,0.262106,0.049944,0.351879,65.03241,3.00969,65.51638,3.154231,4.0,0.00026447,10,690,0.12773,0.18914,0.01,0.0,100,0.3,0.62069,,,-0.01,0.01534,0.00134,-0.00985,0.00519,-0.01179,0.79868
349,357376,71.27326,99.0,1.0,0.97,1.297799,-0.005372,0.002175,0.004216,0.290041,0.056362,0.629525,66.013016,2.664111,66.311653,2.8236,4.0,0.00026436,9,694,0.13599,0.19591,0.01,0.0,100,0.0,0.61538,,,-0.01,0.01515,0.00028,-0.01389,0.00698,-0.00782,0.72584
350,358400,62.71689,100.44444,0.88889,0.96,1.215253,-0.001291,0.038024,0.003558,0.293015,0.046143,0.1286,65.677895,2.63265,64.451584,7.480032,4.0,0.00026426,9,720,0.13929,0.21364,0.01,0.0,100,0.44444,0.47059,,,-0.01,0.01487,0.00153,-0.0152,0.00123,-0.00999,0.68568
351,359424,71.40907,96.33333,1.0,0.96,1.346661,-0.00479,0.002673,0.003907,0.296755,0.049944,0.649089,64.752159,2.478333,64.588768,3.130057,4.0,0.00026416,6,716,0.1473,0.20482,0.01,0.0,100,0.0,0.91667,,,-0.01,0.01484,0.0007,-0.01354,0.00478,-0.0074,0.50406
352,360448,62.36815,144.0,0.88889,0.95,1.213679,-0.002801,0.006237,0.003346,0.175784,0.029367,0.493212,63.07597,3.881188,63.184486,4.178164,4.0,0.00026406,9,723,0.14428,0.21269,0.02,0.0,100,0.11111,0.59322,,,-0.01,0.01563,0.0002,-0.01308,0.00426,-0.01821,0.71517
353,361472,50.6954,159.33333,0.77778,0.93,1.267429,-0.002916,0.032109,0.003279,0.261804,0.023507,0.330176,63.13073,2.986938,61.834961,8.287126,4.0,0.00026396,9,708,0.13562,0.19647,0.03,0.0,100,0.66667,0.76,,,-0.01,0.01492,0.00011,-0.01245,-0.00139,-0.02925,0.59285
354,362496,70.40575,114.11111,1.0,0.93,1.271114,-0.004125,0.00346,0.003305,0.255227,0.032436,0.684615,64.558838,3.537221,64.968971,3.601097,4.0,0.00026385,9,680,0.14239,0.20212,0.03,0.0,100,0.55556,0.66667,,,-0.01,0.01571,0.00069,-0.01247,0.00456,-0.00904,0.73402
355,363520,70.73222,110.55556,1.0,0.94,1.376804,-0.004219,0.002603,0.003377,0.233708,0.027623,0.708549,64.89653,3.432153,65.414352,3.580744,4.0,0.00026375,9,672,0.12602,0.17944,0.03,0.0,100,0.33333,0.8,,,-0.01,0.01382,0.0002,-0.01203,0.00699,-0.01332,0.67223
356,364544,62.45097,103.7,0.9,0.94,1.358006,-0.001082,0.034757,0.002952,0.195602,0.027344,0.158948,65.859802,3.297087,64.940933,7.631961,4.0,0.00026365,10,674,0.12931,0.19252,0.02,0.0,100,0.5,0.86957,,,-0.01,0.0152,0.00045,-0.01155,0.00485,-0.01476,0.68628
357,365568,64.29745,102.58333,0.91667,0.94,1.314559,-0.003199,0.029807,0.002866,0.229379,0.03261,0.433709,65.183304,3.94348,64.15287,8.560012,4.0,0.00026355,12,677,0.1231,0.17935,0.02,0.0,100,0.5,0.61111,,,-0.01,0.0166,0.00056,-0.01314,0.00197,-0.01622,0.84881
358,366592,69.37512,117.71429,1.0,0.94,1.229353,-0.003336,0.008826,0.00462,0.256299,0.062465,0.336837,63.533989,5.201262,63.737022,4.576295,4.0,0.00026344,7,708,0.13354,0.19809,0.02,0.0,100,0.71429,0.66667,,,-0.01,0.01549,0.00134,-0.017,0.00281,-0.01182,0.57813
359,367616,70.22982,112.25,1.0,0.94,1.38193,-0.002964,0.00495,0.004083,0.225862,0.045166,0.309583,64.737053,3.10207,65.113022,3.312912,4.0,0.00026334,8,679,0.13783,0.19956,0.02,0.0,100,0.5,0.35,,,-0.01,0.01634,0.00186,-0.01137,0.00714,-0.01637,0.62711
360,368640,70.13158,108.1,1.0,0.94,1.384761,-0.005525,0.001547,0.005994,0.320732,0.077323,0.791101,65.166451,2.866823,65.559174,3.18756,4.0,0.00026324,10,681,0.14022,0.20282,0.02,0.0,100,0.5,0.625,,,-0.01,0.01584,0.00116,-0.01216,0.00561,-0.01348,0.77871
361,369664,70.78806,113.09091,1.0,0.95,1.366185,-0.004876,0.001734,0.003104,0.251013,0.030169,0.801655,64.554176,2.947859,65.047073,3.444884,4.0,0.00026314,11,661,0.13602,0.19395,0.02,0.0,100,0.54545,0.5,,,-0.01,0.01486,0.0024,-0.01173,0.00546,-0.01164,0.84297
362,370688,70.15188,116.5,1.0,0.95,1.273385,-0.004285,0.001829,0.003644,0.245902,0.030797,0.784976,65.085548,3.296062,65.493057,3.31482,4.0,0.00026303,8,697,0.14517,0.20173,0.02,0.0,100,0.5,0.6,,,-0.01,0.01442,-0.00022,-0.0125,0.0043,-0.01255,0.64171
363,371712,59.5714,112.28571,0.85714,0.95,1.231257,-0.001694,0.027128,0.003233,0.232647,0.034389,0.369135,65.949539,3.636893,64.858902,7.935534,4.0,0.00026293,7,704,0.14988,0.21859,0.01,0.0,100,0.85714,0.65,,,-0.01,0.01443,0.00085,-0.01194,0.00033,-0.00953,0.50353
364,372736,70.63055,109.25,1.0,0.96,1.099127,-0.004635,0.004675,0.002785,0.219511,0.033657,0.829486,65.0812,5.607952,64.494881,5.679065,4.0,0.00026283,4,750,0.17215,0.24726,0.0,0.0,100,0.5,0.22222,,,-0.01,0.01335,0.0016,-0.01572,0.00246,-0.00848,0.38691
365,373760,57.18184,191.57143,0.85714,0.96,1.037033,-0.0036,0.002535,0.003002,0.186061,0.030727,0.903775,64.097603,5.755616,63.940857,6.114351,4.0,0.00026273,7,749,0.15376,0.2148,0.01,0.0,100,0.57143,0.55172,,,-0.01,0.01422,0.00013,-0.01356,0.006,-0.01434,0.56446
366,374784,62.27353,153.9,0.9,0.95,1.121295,-0.003121,0.002439,0.002621,0.196223,0.026751,0.907277,64.895638,5.767025,64.680176,5.982137,4.0,0.00026262,10,712,0.14336,0.20577,0.02,0.0,100,0.4,0.67241,,,-0.01,0.01433,0.00026,-0.0157,0.0027,-0.01031,0.78603
367,375808,62.17428,103.0,0.88889,0.94,1.128631,-0.001719,0.034687,0.003173,0.268693,0.037388,0.290733,65.578606,3.800774,64.161423,8.095962,4.0,0.00026252,9,708,0.1334,0.19811,0.02,0.0,100,0.55556,0.75439,,,-0.01,0.01532,8e-05,-0.01549,-0.00075,-0.00755,0.6657
368,376832,48.38399,111.0,0.71429,0.93,1.137967,-0.002587,0.044242,0.003685,0.328986,0.044782,0.398898,65.036797,4.901126,63.352886,9.677763,4.0,0.00026242,7,716,0.13972,0.20746,0.02,0.0,100,0.57143,0.75,,,-0.01,0.01602,-0.00114,-0.01287,0.00318,-0.00956,0.43704
369,377856,70.61213,110.44444,1.0,0.94,1.163468,-0.00254,0.005463,0.003084,0.207083,0.02853,0.781909,64.165962,5.430493,64.003166,5.737474,4.0,0.00026232,9,726,0.14451,0.20931,0.02,0.0,100,0.33333,0.75,,,-0.01,0.01495,0.00085,-0.01498,0.00545,-0.00738,0.79337
370,378880,51.73148,166.0,0.75,0.92,1.123135,-0.00225,0.036628,0.003972,0.313419,0.052281,0.476215,63.127922,6.308687,61.39555,9.356525,4.0,0.00026221,8,738,0.14386,0.21958,0.03,0.0,100,0.5,0.6,,,-0.01,0.0142,0.00083,-0.01546,0.00023,-0.0085,0.54841
371,379904,55.00185,107.7,0.8,0.9,1.26114,-0.003652,0.036385,0.0043,0.239955,0.051897,0.429193,62.776398,5.075377,61.888477,9.080449,4.0,0.00026211,10,692,0.13804,0.20493,0.03,0.0,100,0.7,0.66667,,,-0.01,0.01582,0.00072,-0.01399,3e-05,-0.01104,0.65498
372,380928,61.69322,117.44444,0.88889,0.89,1.305318,-0.002613,0.030549,0.004028,0.315061,0.043562,0.629256,62.369289,7.277925,60.901897,10.466451,4.0,0.00026201,9,709,0.14082,0.20883,0.03,0.0,100,0.55556,0.77778,,,-0.01,0.01471,-0.00036,-0.01323,-0.00204,-0.00981,0.68545
373,381952,40.11782,112.8,0.6,0.87,1.099491,-0.002473,0.049105,0.003056,0.455743,0.039028,0.599752,59.883476,8.75691,57.61771,12.491613,4.0,0.00026191,5,749,0.13374,0.19299,0.03,0.0,100,0.6,0.53333,,,-0.01,0.01475,0.00048,-0.01412,0.00126,-0.00846,0.28068
374,382976,69.84623,120.4,1.0,0.87,1.14108,-0.003692,0.010489,0.002991,0.256905,0.029262,0.888378,57.930882,10.820115,57.590061,11.092704,4.0,0.0002618,5,765,0.1302,0.1906,0.03,0.0,100,0.6,0.64706,,,-0.01,0.01186,0.00167,-0.01566,0.00711,-0.00953,0.47911
375,384000,58.40463,185.28571,0.85714,0.86,1.202909,-0.003779,0.008984,0.00384,0.266831,0.052316,0.884357,57.544556,9.559207,56.889343,10.152611,4.0,0.0002617,7,701,0.13131,0.18717,0.04,0.0,100,0.42857,0.4902,,,-0.01,0.01235,0.0011,-0.01831,0.00262,-0.0069,0.53335
376,385024,54.64865,154.8,0.8,0.85,1.260615,-0.001496,0.036079,0.001708,0.236146,0.00708,0.58922,58.965759,7.818408,57.907097,10.652193,4.0,0.0002616,10,714,0.14111,0.20404,0.05,0.0,100,0.7,0.68,,,-0.01,0.01385,0.00035,-0.01502,0.00025,-0.00939,0.67443
377,386048,58.94269,121.0,0.85714,0.84,1.421504,-0.002527,0.046638,0.003279,0.323069,0.034947,0.528586,55.475353,8.03858,54.236118,11.123588,4.0,0.0002615,7,700,0.1429,0.20152,0.05,0.0,100,0.57143,0.48276,,,-0.01,0.01341,0.00027,-0.01527,-0.00072,-0.01024,0.48076
378,387072,44.14417,128.0,0.66667,0.83,1.323494,-0.00306,0.041203,0.002514,0.317918,0.026786,0.6904,53.92168,10.301238,52.329155,13.382473,4.0,0.0002614,6,702,0.15531,0.22449,0.04,0.0,100,0.66667,0.83333,,,-0.01,0.01339,-0.00257,-0.01637,0.00029,-0.00796,0.33765
379,388096,68.44457,146.5,1.0,0.84,1.342357,-0.004233,0.014668,0.00409,0.273369,0.048375,0.855963,52.582119,10.84576,53.729523,11.571191,4.0,0.00026129,6,708,0.14948,0.21796,0.03,0.0,100,0.16667,0.88136,,,-0.01,0.01412,-0.00235,-0.0172,0.00553,-0.00617,0.50079
380,389120,57.6488,173.71429,0.85714,0.84,1.212322,-0.002905,0.018345,0.003014,0.200995,0.031703,0.848269,52.480724,11.906337,52.555534,12.710908,4.0,0.00026119,7,716,0.15587,0.21168,0.04,0.0,100,0.28571,0.675,,,-0.01,0.01414,-0.00092,-0.01525,-0.00051,-0.00659,0.54857
381,390144,68.70819,140.4,1.0,0.86,1.341986,-0.00369,0.009924,0.004124,0.374159,0.046247,0.592208,56.640789,6.227763,58.670509,6.164507,4.0,0.00026109,10,690,0.13916,0.20866,0.04,0.0,100,0.5,0.82979,,,-0.01,0.01537,-0.00063,-0.01346,0.00229,-0.00747,0.7964
382,391168,70.19062,113.88889,1.0,0.86,1.377829,-0.007703,0.003648,0.005975,0.418554,0.081543,0.884931,59.860104,5.787482,61.353794,5.883073,4.0,0.00026099,9,684,0.13768,0.20177,0.04,0.0,100,0.44444,0.80645,,,-0.01,0.01541,-0.00111,-0.01646,0.00431,-0.00919,0.70178
383,392192,69.48633,122.75,1.0,0.88,1.303839,-0.0045,0.003389,0.004807,0.351408,0.06257,0.870584,60.808907,5.838296,62.059776,5.615276,4.0,0.00026088,8,689,0.13594,0.20035,0.03,0.0,100,0.375,0.675,,,-0.01,0.0157,-7e-05,-0.01791,0.00193,-0.00718,0.63195
384,393216,69.93881,108.0,1.0,0.9,1.089191,-0.004592,0.00639,0.004503,0.294015,0.056676,0.743105,61.433613,5.183959,62.755821,5.579555,4.0,0.00026078,11,720,0.12078,0.18152,0.03,0.0,100,0.45455,0.76,,,-0.01,0.01549,-7e-05,-0.01598,0.00188,-0.01397,0.96216
385,394240,62.58724,90.0,0.88889,0.9,1.141731,-0.001056,0.014944,0.002495,0.184253,0.022321,0.685928,61.479298,6.429101,62.266811,9.306591,4.0,0.00026068,9,717,0.11598,0.16578,0.03,0.0,100,0.22222,0.625,,,-0.01,0.01518,-0.00019,-0.0159,0.00475,-0.01349,0.6752
386,395264,69.46754,119.14286,1.0,0.92,0.907963,-0.002044,0.00753,0.003294,0.185887,0.047642,0.717928,63.933296,6.790475,64.582405,6.044793,4.0,0.00026058,7,766,0.12591,0.18674,0.03,0.0,100,0.85714,0.46667,,,-0.01,0.01594,0.00112,-0.01299,0.00148,-0.00974,0.70965
387,396288,63.76316,101.81818,0.90909,0.92,1.110232,-0.001921,0.038503,0.003022,0.219431,0.029855,0.406343,64.349113,5.639669,63.633415,9.028302,4.0,0.00026047,11,722,0.11193,0.16605,0.02,0.0,100,0.18182,0.47619,,,-0.01,0.01361,0.00146,-0.01569,0.00678,-0.01377,0.84095
388,397312,59.55572,147.125,0.875,0.93,1.185941,-0.002432,0.038464,0.004274,0.258223,0.049247,0.525555,62.844543,7.743037,61.992577,10.014191,4.0,0.00026037,8,723,0.1229,0.18623,0.01,0.0,100,0.625,0.54054,,,-0.01,0.01344,0.00094,-0.01553,0.00566,-0.014,0.58734
389,398336,67.77163,132.625,1.0,0.94,1.398022,-0.0039,0.004634,0.003786,0.222463,0.034912,0.58795,64.169304,3.884126,64.028061,3.784548,4.0,0.00026027,8,699,0.13347,0.1936,0.01,0.0,100,0.125,0.72,,,-0.01,0.01379,-0.00097,-0.01978,0.00437,-0.01374,0.61759
390,399360,70.54702,108.55556,1.0,0.96,1.251427,-0.003002,0.004319,0.003118,0.224273,0.037633,0.532498,62.847359,2.960021,63.530586,3.664779,4.0,0.00026017,9,696,0.12266,0.1815,0.01,0.0,100,0.44444,0.6,,,-0.01,0.01641,0.00082,-0.01359,0.00397,-0.00868,0.74958
391,400384,70.21278,108.0,1.0,0.97,1.1708,-0.002831,0.004791,0.003376,0.228778,0.039969,0.604894,62.991169,3.883061,63.905857,4.270685,4.0,0.00026006,12,714,0.11243,0.16814,0.0,0.0,100,0.5,0.6,,,-0.01,0.01464,0.00078,-0.01532,0.00138,-0.01123,1.02432
392,401408,70.79129,100.88889,1.0,0.97,1.401686,-0.006115,0.001217,0.004679,0.279285,0.060338,0.914111,64.044052,3.748804,64.849014,3.943279,4.0,0.00025996,9,667,0.11922,0.16983,0.0,0.0,100,0.22222,0.63636,,,-0.01,0.01524,0.00035,-0.01651,0.00809,-0.01177,0.65821
393,402432,69.7845,113.42857,1.0,0.97,1.331879,-0.005388,0.001158,0.006513,0.298201,0.088867,0.886796,65.782875,3.936362,66.2938,3.64166,4.0,0.00025986,7,677,0.11962,0.17223,0.0,0.0,100,0.14286,0.375,,,-0.01,0.01377,0.0007,-0.01749,0.009,-0.00975,0.53204
394,403456,62.44992,114.5,0.9,0.96,1.266815,-0.00207,0.03984,0.002788,0.226787,0.029471,0.150151,66.55114,3.742234,65.228828,7.665536,4.0,0.00025976,10,701,0.12391,0.17344,0.0,0.0,100,0.2,0.33333,,,-0.01,0.01329,0.0016,-0.01809,0.00331,-0.01095,0.71494
395,404480,69.37813,103.25,1.0,0.96,1.202762,-0.004583,0.002612,0.002972,0.223427,0.032506,0.73326,64.573372,2.702909,64.513824,3.381226,4.0,0.00025965,8,706,0.10571,0.14883,0.0,0.0,100,0.0,0.74074,,,-0.01,0.01375,-0.00032,-0.0178,0.0036,-0.02075,0.64838
396,405504,60.17668,124.77778,0.88889,0.96,1.203406,-0.000653,0.030989,0.003051,0.142291,0.032854,0.251125,64.51062,2.792192,64.079018,7.143142,4.0,0.00025955,9,705,0.12124,0.16793,0.0,0.0,100,0.44444,0.62963,,,-0.01,0.01393,-0.00071,-0.01706,0.00609,-0.01608,0.63835
397,406528,69.90123,104.0,1.0,0.96,1.139105,-0.002863,0.003521,0.001211,0.202661,0.007289,0.634171,64.566628,2.906759,64.897438,3.308524,4.0,0.00025945,11,703,0.12287,0.17365,0.0,0.0,100,0.27273,0.68,,,-0.01,0.0146,-0.0,-0.01408,0.00337,-0.01715,0.94391
398,407552,59.06602,131.75,0.875,0.96,1.097941,-0.001403,0.030396,0.002102,0.255551,0.018729,0.425052,64.202438,3.853985,62.87466,8.296062,4.0,0.00025935,8,720,0.11848,0.1651,0.0,0.0,100,0.25,0.80769,,,-0.01,0.01453,-0.00154,-0.01787,0.00047,-0.00831,0.58129
399,408576,63.41182,95.2,0.9,0.96,1.202701,-0.002144,0.042617,0.002787,0.228531,0.024379,0.338723,62.924744,5.252495,62.030544,8.937692,4.0,0.00025924,10,692,0.11207,0.16194,0.0,0.0,100,0.6,0.8,,,-0.01,0.01504,-0.00062,-0.01337,0.00309,-0.01667,0.72694
400,409600,59.74884,93.57143,0.85714,0.95,1.152077,-0.001588,0.035408,0.002689,0.299504,0.027588,0.53484,60.951973,6.238233,59.417629,9.829628,4.0,0.00025914,7,723,0.13819,0.19278,0.0,0.0,100,0.42857,0.8125,,,-0.01,0.01194,0.0007,-0.01883,0.00322,-0.01746,0.5216
401,410624,69.25863,122.5,1.0,0.95,1.136577,-0.003029,0.010193,0.003418,0.245211,0.037423,0.884698,59.243259,9.631026,59.094257,10.716969,4.0,0.00025904,8,737,0.1474,0.19993,0.0,0.0,100,0.625,0.53571,,,-0.01,0.01213,-0.00114,-0.02124,0.00289,-0.02003,0.72587
402,411648,66.63445,142.5,1.0,0.95,1.182919,-0.002948,0.01309,0.002722,0.215368,0.024972,0.855514,58.499519,11.764874,58.953823,11.875551,4.0,0.00025894,6,722,0.14156,0.2033,0.0,0.0,100,0.16667,0.8,,,-0.01,0.01411,-0.00103,-0.01928,0.00491,-0.01714,0.5264
403,412672,55.62231,182.25,0.875,0.94,1.202509,-0.004486,0.005906,0.003096,0.209195,0.032819,0.933846,58.712212,10.172523,58.767597,10.87254,4.0,0.00025884,8,737,0.14368,0.2077,0.01,0.0,100,0.375,0.79365,,,-0.01,0.0147,-0.00111,-0.01874,0.00169,-0.01099,0.62208
404,413696,59.32868,110.28571,0.85714,0.93,1.192548,-0.001767,0.037712,0.003258,0.19286,0.03418,0.375613,60.699116,5.051065,60.0429,8.635837,4.0,0.00025873,7,688,0.12231,0.19313,0.01,0.0,100,0.85714,0.81818,,,-0.01,0.01639,-0.00056,-0.01637,9e-05,-0.00762,0.5417
405,414720,61.40164,142.2,0.9,0.92,1.352372,-0.001793,0.023878,0.004653,0.166348,0.062221,0.384672,62.958557,3.869296,63.084927,6.885252,4.0,0.00025863,10,683,0.12425,0.18922,0.01,0.0,100,0.4,0.625,,,-0.01,0.01433,-0.00071,-0.01714,0.00583,-0.00756,0.69963
406,415744,70.92176,95.14286,1.0,0.93,1.394178,-0.0029,0.007761,0.003292,0.196272,0.037598,0.647296,62.961922,5.244958,63.107952,5.296317,4.0,0.00025853,7,696,0.13104,0.19704,0.01,0.0,100,0.14286,0.81818,,,-0.01,0.01561,0.00026,-0.01826,0.00562,-0.0106,0.56974
407,416768,70.87978,101.0,1.0,0.93,1.263781,-0.002799,0.006886,0.00312,0.186515,0.024588,0.701494,62.311852,5.407251,62.207867,5.551719,4.0,0.00025843,7,708,0.13142,0.19302,0.01,0.0,100,0.14286,0.58621,,,-0.01,0.01335,-0.00046,-0.01778,0.00296,-0.00871,0.63198
408,417792,66.00518,193.0,1.0,0.94,1.252199,-0.002845,0.005717,0.0034,0.213661,0.040004,0.437836,62.038929,3.697872,62.521854,3.675572,4.0,0.00025832,8,702,0.12417,0.19463,0.01,0.0,100,0.625,0.66667,,,-0.01,0.01655,0.0005,-0.0127,0.00483,-0.00827,0.66053
409,418816,70.77504,108.22222,1.0,0.94,1.206446,-0.003335,0.003964,0.004046,0.196842,0.046735,0.633486,63.096981,3.018067,63.571678,3.655426,4.0,0.00025822,9,731,0.12441,0.19301,0.01,0.0,100,0.44444,0.63889,,,-0.01,0.01496,-0.00018,-0.01455,0.00471,-0.01211,0.82747
410,419840,69.32185,123.625,1.0,0.95,1.23319,-0.002946,0.004635,0.002826,0.190207,0.029681,0.635916,62.700867,3.503151,62.842663,4.002305,4.0,0.00025812,8,734,0.12634,0.18987,0.01,0.0,100,0.5,0.68889,,,-0.01,0.01552,-0.00096,-0.01666,0.00122,-0.00637,0.71432
411,420864,56.27655,199.5,0.83333,0.94,1.202633,-0.002853,0.00217,0.003156,0.257168,0.033622,0.769334,63.576691,3.26964,63.327351,3.399992,4.0,0.00025802,6,726,0.13716,0.19402,0.02,0.0,100,0.83333,0.8125,,,-0.01,0.01304,0.00023,-0.0169,0.00174,-0.00663,0.45499
412,421888,50.64312,127.25,0.75,0.93,1.382684,-0.001326,0.062249,0.003786,0.345082,0.032506,0.174442,61.94915,3.291201,59.701103,9.945845,4.0,0.00025791,8,685,0.1318,0.19907,0.02,0.0,100,0.875,0.54545,,,-0.01,0.01523,-0.00027,-0.01698,-0.00157,-0.01156,0.47232
413,422912,59.10189,116.0,0.85714,0.93,1.261188,-0.001812,0.028067,0.002733,0.221954,0.020682,0.588997,59.157166,6.210148,58.611885,9.104131,4.0,0.00025781,7,717,0.13676,0.19743,0.02,0.0,100,0.85714,0.47619,,,-0.01,0.01391,0.00043,-0.0183,0.00258,-0.00986,0.51257
414,423936,66.68046,160.25,1.0,0.93,1.347694,-0.003723,0.006505,0.003267,0.260898,0.02996,0.692639,60.406895,5.048517,61.05946,5.180827,4.0,0.00025771,8,711,0.14104,0.20188,0.02,0.0,100,0.5,0.66667,,,-0.01,0.01395,4e-05,-0.01768,0.00325,-0.01138,0.64869
415,424960,68.89358,124.66667,1.0,0.93,1.330244,-0.003116,0.004039,0.003976,0.261831,0.040248,0.672327,61.217522,3.187924,62.081036,3.944384,4.0,0.00025761,9,702,0.13614,0.19675,0.02,0.0,100,0.66667,0.80556,,,-0.01,0.01616,-0.00274,-0.01717,0.00219,-0.00902,0.74521
416,425984,70.09241,110.44444,1.0,0.95,1.361581,-0.002567,0.003653,0.003927,0.250434,0.038853,0.717561,61.683865,3.426331,62.79356,4.114918,4.0,0.0002575,9,680,0.13007,0.19183,0.01,0.0,100,0.55556,0.66667,,,-0.01,0.01678,0.00028,-0.01714,0.00421,-0.01028,0.72108
417,427008,63.11192,106.45455,0.90909,0.95,1.398123,-0.001645,0.034565,0.003929,0.225176,0.043527,0.374785,62.384438,4.334169,62.034275,8.370342,4.0,0.0002574,11,676,0.13268,0.19925,0.01,0.0,100,0.72727,0.76712,,,-0.01,0.01715,-0.00201,-0.01605,0.00097,-0.01164,0.78149
