iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1061,1086464,73.38509,129.22222,1.0,0.94,1.325443,-0.001877,0.013764,0.002562,0.258619,0.023804,0.372453,63.654076,3.096538,63.867241,3.216522,4.0,0.00020696,9,1117,0.48289,0.52679,0.0,0.97,100,0.11111,0.0,1.0,2.2512,-0.01,0.05347,-0.00741,-0.00137,0.01266,-0.0029,0.60367
1062,1087488,76.72679,121.2,1.0,0.95,1.337071,-0.002104,0.013312,0.001589,0.355662,0.012451,0.512012,64.319588,2.877995,65.193909,3.445746,4.0,0.00020687,10,1102,0.4788,0.53345,0.0,0.98,100,0.0,0.0,0.99479,2.20046,-0.01,0.05286,-0.003,-0.00186,0.01784,-0.0044,0.69326
1063,1088512,77.40073,112.14286,1.0,0.96,1.337813,-0.002437,0.007022,0.004412,0.339461,0.044495,0.627639,65.33886,2.155311,65.765198,2.874627,4.0,0.00020679,7,1128,0.50347,0.56696,0.0,0.99,100,0.0,1.0,1.0,2.15944,-0.01,0.05756,-0.00448,4e-05,0.0157,-0.00048,0.49142
1064,1089536,74.70053,131.625,1.0,0.97,1.284573,-0.003897,0.005695,0.006391,0.328646,0.078064,0.782727,65.162308,2.761371,65.303238,3.306988,4.0,0.0002067,8,1134,0.46834,0.53451,0.0,0.99,100,0.0,0.0,1.0,2.19418,-0.01,0.05631,-0.00531,0.00043,0.01352,-0.00057,0.56248
1065,1090560,74.7175,109.36364,1.0,0.97,1.256847,-0.002383,0.009733,0.00232,0.358441,0.021667,0.606835,65.228867,2.554427,65.666855,3.257871,4.0,0.00020661,11,1106,0.41988,0.49043,0.0,0.99,100,0.0,0.0,1.0,2.21055,-0.01,0.0558,-0.00472,0.00074,0.02007,-0.00732,0.74877
1066,1091584,74.57562,155.0,1.0,0.98,1.295836,-0.001027,0.008698,0.002509,0.285894,0.011169,0.54212,65.995071,2.734735,65.692131,2.848867,4.0,0.00020652,5,1121,0.41864,0.50148,0.0,0.99,100,0.0,0.0,0.99729,2.1809,-0.01,0.05105,-0.00578,0.00026,0.00947,-0.00921,0.34134
1067,1092608,69.91717,145.57143,1.0,0.98,1.261957,-0.001107,0.005409,0.002059,0.273284,0.011963,0.51616,65.715973,2.146757,65.441559,2.265481,4.0,0.00020644,7,1110,0.37956,0.46093,0.0,0.99,100,0.28571,0.0,1.0,2.17042,-0.01,0.05253,-0.00776,0.00138,0.01119,-0.00383,0.45175
1068,1093632,75.71495,156.0,1.0,0.99,1.211832,-0.002631,0.00521,0.002624,0.266735,0.040894,0.761571,64.85302,2.63325,64.76207,3.040753,4.0,0.00020635,7,1147,0.37931,0.47031,0.0,0.99,100,0.0,0.0,0.99556,2.12923,-0.01,0.0545,-0.0057,0.00043,0.00819,-0.00047,0.49707
1069,1094656,73.58795,125.77778,1.0,0.99,1.197039,-0.001989,0.00967,0.003728,0.285925,0.027649,0.705171,65.084801,2.943907,65.152046,3.725556,4.0,0.00020626,9,1105,0.35525,0.44133,0.0,0.99,100,0.11111,0.0,0.85674,2.00938,-0.01,0.05314,-0.00398,-0.00161,0.01443,-0.00066,0.59952
1070,1095680,74.66695,114.33333,1.0,0.99,1.167166,-0.003415,0.010247,0.004475,0.326078,0.041687,0.334201,66.059128,2.555608,66.285797,2.590347,4.0,0.00020617,9,1073,0.34753,0.44195,0.0,1.0,100,0.11111,0.0,0.93274,2.14791,-0.01,0.06212,-0.00296,0.00101,0.01627,-0.00066,0.61101
1071,1096704,73.11308,111.72727,1.0,1.0,1.123956,-0.001887,0.012013,0.002285,0.258301,0.01416,0.529628,65.716507,2.390822,65.750511,3.247332,4.0,0.00020608,11,997,0.36322,0.45543,0.0,1.0,100,0.09091,0.0,1.0,2.18624,-0.01,0.06114,-0.00359,-0.00037,0.01722,-0.00279,0.75408
1072,1097728,76.88721,95.75,1.0,1.0,1.102323,-0.002393,0.006804,0.004034,0.323504,0.034546,0.53703,66.014977,1.765676,66.641418,2.434415,4.0,0.000206,8,1133,0.34967,0.44845,0.0,0.99,100,0.0,0.0,1.0,2.15613,-0.01,0.06233,-0.00269,0.00208,0.01623,-0.00061,0.56863
1073,1098752,76.25639,111.90909,1.0,1.0,1.11781,-0.001616,0.005437,0.003698,0.325599,0.033325,0.472131,67.069794,1.553031,67.692169,2.042806,4.0,0.00020591,11,1112,0.31289,0.40514,0.0,0.99,100,0.0,0.0,1.0,2.17994,-0.01,0.06121,-0.00253,0.00151,0.02095,-0.00079,0.75098
1074,1099776,75.65691,98.0,1.0,1.0,1.231051,-0.002765,0.006337,0.003597,0.315742,0.02948,0.603455,67.249245,1.897524,67.275047,2.61922,4.0,0.00020582,9,1117,0.36192,0.44768,0.0,0.99,100,0.11111,0.0,1.0,2.04621,-0.01,0.05427,-0.00369,-0.0032,0.01909,-0.01073,0.62282
1075,1100800,76.73564,131.57143,1.0,1.0,1.254146,-0.002123,0.003269,0.002128,0.28602,0.013428,0.710614,67.687897,1.630146,67.709381,2.214443,4.0,0.00020573,7,1109,0.38995,0.49412,0.0,0.99,100,0.0,0.0,1.0,2.14022,-0.01,0.05851,-0.0033,0.00077,0.01373,-0.00453,0.47518
1076,1101824,74.13263,157.85714,1.0,1.0,1.2382,-0.001967,0.004593,0.002825,0.307794,0.035767,0.639842,67.3069,1.766557,67.070961,2.312799,4.0,0.00020565,7,1133,0.388,0.49494,0.0,0.99,100,0.0,0.0,1.0,2.20673,-0.01,0.05572,-0.00517,0.00043,0.00862,-0.00349,0.46765
1077,1102848,75.09238,113.75,1.0,1.0,1.199394,-0.00101,0.00459,0.003228,0.228239,0.008606,0.586678,67.597649,2.05431,67.69664,2.157579,4.0,0.00020556,8,1109,0.37531,0.47704,0.0,0.99,100,0.125,1.0,0.99295,2.14907,-0.01,0.05869,-0.00212,0.00212,0.01743,-0.00625,0.54057
1078,1103872,76.53648,122.2,1.0,1.0,1.193625,-0.004293,0.00388,0.007193,0.449005,0.123718,0.645683,67.807182,1.665229,67.772797,2.162021,4.0,0.00020547,10,1103,0.39415,0.48611,0.0,0.98,100,0.0,0.0,0.92011,2.05507,-0.01,0.05301,-0.00324,0.00074,0.01583,-0.00101,0.68362
1079,1104896,75.83666,123.4,1.0,1.0,1.215057,-0.002295,0.003625,0.004066,0.341223,0.032715,0.768685,67.269516,2.098516,66.94075,2.571106,4.0,0.00020538,5,1129,0.39097,0.48783,0.0,0.98,100,0.2,0.0,0.99729,2.23862,-0.01,0.05441,-0.00354,0.00134,0.01192,-0.00478,0.34826
1080,1105920,70.94225,163.625,1.0,1.0,1.262761,-0.002379,0.012829,0.003967,0.257949,0.041504,0.570042,66.813805,3.241074,66.592247,3.586777,4.0,0.00020529,8,1128,0.39311,0.49504,0.0,0.98,100,0.25,0.0,0.98907,2.17382,-0.01,0.0549,-0.00407,0.00239,0.00786,-0.00536,0.51683
1081,1106944,78.24738,117.28571,1.0,1.0,1.239024,-0.000775,0.004489,0.001419,0.261248,0.0047,0.571852,67.586891,1.595307,67.754669,2.107826,4.0,0.00020521,7,1092,0.42151,0.54012,0.0,0.97,100,0.0,0.0,1.0,2.14189,-0.01,0.05732,-0.00352,0.00233,0.01715,-0.00054,0.496
1082,1107968,76.77036,124.54545,1.0,1.0,1.220042,-0.00251,0.004496,0.003302,0.292153,0.034851,0.577536,67.752762,1.480528,67.910706,2.097419,4.0,0.00020512,11,993,0.40421,0.52788,0.0,0.96,100,0.0,1.0,1.0,2.17438,-0.01,0.06225,-0.00274,0.00066,0.01698,-0.00074,0.75379
1083,1108992,76.66353,116.625,1.0,1.0,1.250103,-0.00258,0.00412,0.005118,0.356299,0.059692,0.620975,67.586304,1.668131,67.796204,2.108914,4.0,0.00020503,8,1114,0.38509,0.4909,0.0,0.96,100,0.0,0.0,0.9984,2.19682,-0.01,0.05787,-0.0025,0.00188,0.01681,-0.00063,0.54543
1084,1110016,78.17613,117.71429,1.0,1.0,1.264351,-0.003424,0.003677,0.004094,0.363568,0.051514,0.491075,67.988953,1.381462,68.115723,1.728834,4.0,0.00020494,7,1094,0.3665,0.48557,0.0,0.97,100,0.0,0.0,1.0,2.15206,-0.01,0.05936,-0.00599,0.00205,0.01386,-0.00057,0.48341
1085,1111040,76.4581,162.0,1.0,1.0,1.27001,-0.001707,0.003458,0.001641,0.304632,0.011536,0.663433,67.701721,1.582307,67.308105,2.046814,4.0,0.00020486,7,1106,0.38939,0.50577,0.0,0.96,100,0.0,0.0,1.0,2.21934,-0.01,0.0473,-0.00834,0.00198,0.00948,-0.00052,0.4754
1086,1112064,74.80058,131.75,1.0,1.0,1.222897,-0.002207,0.006,0.003667,0.319204,0.042969,0.421481,67.86055,1.631293,67.743401,2.083508,4.0,0.00020477,8,1100,0.39103,0.5106,0.0,0.96,100,0.125,0.0,1.0,2.16914,-0.01,0.05901,-0.00291,-0.00049,0.01365,-0.00057,0.53513
1087,1113088,75.3019,143.33333,1.0,1.0,1.250896,-0.003063,0.003133,0.004833,0.319698,0.039246,0.653281,67.406471,1.620715,67.061142,1.92319,4.0,0.00020468,6,1108,0.37251,0.5053,0.0,0.96,100,0.0,0.0,1.0,2.15684,-0.01,0.0562,-0.00679,0.00123,0.01022,-0.00237,0.39994
1088,1114112,76.91037,121.41667,1.0,1.0,1.194032,-0.002083,0.005075,0.002264,0.321886,0.028992,0.545207,67.573456,1.551946,68.173752,2.063889,4.0,0.00020459,12,1095,0.3757,0.52608,0.0,0.96,100,0.08333,0.0,1.0,2.14933,-0.01,0.06388,-0.00251,0.00259,0.01999,-0.00229,0.81978
1089,1115136,75.00523,105.5,1.0,1.0,1.227554,-0.001022,0.005957,0.001026,0.254234,0.008789,0.476289,67.833687,1.64098,67.694412,2.166595,4.0,0.0002045,8,1110,0.39309,0.54,0.0,0.94,100,0.125,0.0,1.0,2.29023,-0.01,0.05946,-0.00281,0.00111,0.01456,-0.00107,0.53713
1090,1116160,77.68199,112.77778,1.0,1.0,1.294013,-0.002397,0.004003,0.005307,0.374456,0.061584,0.582913,67.846489,1.549047,68.204636,1.962273,4.0,0.00020442,9,1109,0.43317,0.57838,0.0,0.94,100,0.0,0.0,1.0,2.17127,-0.01,0.06478,-0.00411,0.00202,0.01649,-0.00123,0.62191
1091,1117184,74.58768,112.77778,1.0,1.0,1.194776,-0.002642,0.003578,0.006519,0.320877,0.068787,0.594343,67.886673,1.539417,67.61927,1.892505,4.0,0.00020433,9,1114,0.42349,0.55465,0.0,0.93,100,0.0,0.0,0.98851,2.164,-0.01,0.05584,-0.00428,0.00236,0.01482,-0.00061,0.61884
1092,1118208,75.81858,126.6,1.0,1.0,1.212519,-0.00263,0.007698,0.004777,0.348159,0.045227,0.718513,66.774361,2.8699,66.322601,3.392816,4.0,0.00020424,5,1128,0.39529,0.5393,0.0,0.93,100,0.0,0.0,1.0,2.17141,-0.01,0.04638,-0.00393,0.00097,0.01303,-0.00195,0.356
1093,1119232,72.20581,148.81818,1.0,1.0,1.212964,-0.002119,0.006154,0.001387,0.291695,0.014465,0.765661,66.600029,2.849424,66.358414,3.267429,4.0,0.00020415,11,957,0.42649,0.57351,0.0,0.94,100,0.18182,0.0,1.0,2.14406,-0.01,0.05951,-0.00619,-0.00047,0.01085,-0.00175,0.74172
1094,1120256,78.40461,98.57143,1.0,1.0,1.266289,-0.00228,0.004516,0.00328,0.353408,0.03479,0.381873,67.378403,1.140589,67.956917,1.677352,4.0,0.00020407,7,1108,0.41005,0.55392,0.0,0.92,100,0.0,0.0,1.0,2.15465,-0.01,0.06759,-0.00288,0.0023,0.01875,-0.00056,0.4893
1095,1121280,76.90823,113.0,1.0,1.0,1.223345,-0.003131,0.004361,0.004758,0.437305,0.081421,0.613053,67.47879,1.541783,67.545395,2.14315,4.0,0.00020398,10,1117,0.41251,0.55229,0.0,0.92,100,0.0,0.0,1.0,2.17738,-0.01,0.05859,-0.00327,0.0027,0.01778,-0.00133,0.70159
1096,1122304,77.54544,119.28571,1.0,1.0,1.252485,-0.002571,0.004375,0.004778,0.358245,0.062134,0.67389,67.438019,1.672686,67.534027,2.379733,4.0,0.00020389,7,1119,0.43542,0.55146,0.0,0.92,100,0.0,0.0,1.0,2.16185,-0.01,0.06212,-0.00357,0.00066,0.01657,-0.0028,0.4931
1097,1123328,75.95041,134.25,1.0,1.0,1.276705,-0.000744,0.003518,0.001261,0.298724,0.012085,0.771889,67.459297,2.005953,67.478806,2.547415,4.0,0.0002038,8,1106,0.45795,0.59402,0.0,0.91,100,0.0,0.0,1.0,2.17341,-0.01,0.05906,-0.00383,0.0022,0.01203,-0.00222,0.55236
1098,1124352,73.3943,110.25,1.0,1.0,1.193343,-0.00118,0.013916,0.001935,0.250206,0.011414,0.476699,67.475418,2.434348,67.477066,3.326866,4.0,0.00020371,12,1099,0.41788,0.53325,0.0,0.9,100,0.25,0.0,1.0,2.17425,-0.01,0.06263,-0.00276,0.00238,0.0189,-0.00087,0.80304
1099,1125376,76.82235,100.1,1.0,1.0,1.266256,-0.001254,0.004205,0.001974,0.291934,0.00885,0.468063,68.128471,1.321459,68.412376,1.77018,4.0,0.00020363,10,1069,0.43952,0.56738,0.0,0.89,100,0.1,0.0,1.0,2.17759,-0.01,0.06667,-0.00367,0.00159,0.01776,-0.0007,0.68492
1100,1126400,75.10029,118.28571,1.0,1.0,1.247215,-0.002691,0.003343,0.004435,0.286632,0.02356,0.686445,68.041451,1.706668,67.689735,2.068645,4.0,0.00020354,7,1086,0.4416,0.56065,0.0,0.9,100,0.0,0.0,1.0,2.12293,-0.01,0.0559,-0.00395,-0.00106,0.01278,-0.00054,0.47753
1101,1127424,73.06934,141.5,1.0,1.0,1.241102,-0.001878,0.005009,0.003952,0.299946,0.030518,0.698665,67.523453,2.041799,67.03038,2.572768,4.0,0.00020345,6,1128,0.41658,0.52369,0.0,0.91,100,0.0,0.0,1.0,2.16982,-0.01,0.05589,-0.00451,-0.00098,0.01153,-0.00036,0.41283
1102,1128448,74.00599,136.4,1.0,1.0,1.260275,-0.002863,0.003865,0.004081,0.290378,0.033813,0.760601,66.945595,2.070753,66.745453,2.60603,4.0,0.00020336,10,1093,0.44339,0.55636,0.0,0.92,100,0.0,0.0,1.0,2.17685,-0.01,0.0572,-0.00358,0.00155,0.01421,-0.00565,0.6649
1103,1129472,75.68437,118.5,1.0,1.0,1.248375,-0.003431,0.007003,0.005361,0.330888,0.032532,0.712158,66.890366,2.634084,67.131004,3.141648,4.0,0.00020328,8,1114,0.40871,0.52781,0.0,0.92,100,0.0,0.0,1.0,2.16655,-0.01,0.06317,-0.00375,0.00238,0.01398,-0.00358,0.54518
1104,1130496,63.51012,121.28571,0.85714,0.99,1.17283,-0.001201,0.10419,0.0037,0.444002,0.030701,0.224128,66.964478,3.140881,65.429138,7.821481,4.0,0.00020319,7,953,0.36101,0.499,0.0,0.91,100,0.28571,0.0,1.0,2.14349,-0.01,0.05826,-0.00249,0.00243,0.0076,-0.00055,0.39605
1105,1131520,77.38437,111.6,1.0,0.99,1.145407,-0.001554,0.01118,0.003766,0.315007,0.030029,0.534769,66.77977,2.170782,67.199005,2.79638,4.0,0.0002031,10,1094,0.33069,0.4587,0.0,0.92,100,0.0,0.0,0.98361,2.15144,-0.01,0.06011,-0.00136,0.0025,0.02104,-0.00072,0.69291
1106,1132544,75.40439,119.63636,1.0,0.99,1.144351,-0.00152,0.007098,0.002316,0.290605,0.012756,0.639005,66.972961,2.819328,67.171425,2.968104,4.0,0.00020301,11,1121,0.34109,0.47737,0.0,0.93,100,0.09091,0.0,1.0,2.15298,-0.01,0.06222,-0.00261,0.00209,0.01623,-0.00302,0.75644
1107,1133568,75.1835,113.125,1.0,0.99,1.193955,-0.002421,0.006209,0.004891,0.303716,0.037415,0.647373,67.668785,2.294091,67.880508,2.71944,4.0,0.00020292,8,1104,0.32546,0.44092,0.0,0.93,100,0.125,0.0,0.99518,2.14075,-0.01,0.06623,-0.00255,0.00213,0.01348,-0.00414,0.53916
1108,1134592,74.3917,98.33333,1.0,0.99,1.116912,-0.001246,0.015253,0.002308,0.245916,0.017273,0.444287,67.330933,2.78309,67.048035,3.371851,4.0,0.00020284,9,1115,0.31733,0.43852,0.0,0.95,100,0.22222,0.0,1.0,2.14744,-0.01,0.06111,-0.00197,0.00276,0.01822,-0.00084,0.6141
1109,1135616,76.26883,153.0,1.0,0.99,1.174943,-0.003692,0.016844,0.005502,0.413109,0.041748,0.706444,65.747559,3.657352,64.859978,5.072435,4.0,0.00020275,5,1132,0.33744,0.47735,0.0,0.95,100,0.0,0.0,0.99616,2.17823,-0.01,0.05448,-0.00325,0.00145,0.00688,-0.00916,0.34265
1110,1136640,67.42418,135.125,0.875,0.98,1.079081,-0.000521,0.025396,0.001876,0.255096,0.008606,0.883173,63.693558,8.540895,63.278893,10.230712,4.0,0.00020266,8,1140,0.32071,0.47803,0.0,0.95,100,0.125,0.0,0.99897,2.1767,-0.01,0.05218,-0.00249,0.00234,0.01352,-0.00075,0.50749
1111,1137664,73.5683,142.22222,1.0,0.98,1.15123,-0.001917,0.007301,0.002767,0.223269,0.022705,0.604595,66.395454,3.332248,66.435509,2.986312,4.0,0.00020257,9,1113,0.32351,0.47956,0.0,0.97,100,0.11111,0.0,0.99805,2.20827,-0.01,0.06056,-0.00205,0.00104,0.01211,-0.00069,0.59418
1112,1138688,75.14436,118.71429,1.0,0.98,1.133877,-0.002097,0.007986,0.001403,0.2701,0.009277,0.753243,65.976532,3.177925,65.949028,3.68378,4.0,0.00020249,7,1121,0.32847,0.46921,0.0,0.97,100,0.0,0.0,0.99709,2.22097,-0.01,0.05587,-0.00158,-0.00141,0.01686,-0.00055,0.47927
1113,1139712,74.57302,135.28571,1.0,0.98,1.190207,-0.003586,0.008406,0.005219,0.310795,0.043213,0.678326,65.133553,3.262043,65.213806,3.343407,4.0,0.0002024,7,1122,0.35599,0.50436,0.0,0.97,100,0.0,0.0,1.0,2.11888,-0.01,0.05125,-0.00336,0.00033,0.01125,-0.00809,0.48264
1114,1140736,78.13843,141.0,1.0,0.98,1.142123,-0.002135,0.005246,0.003875,0.363471,0.029602,0.540706,67.201637,1.823608,67.878624,2.13941,4.0,0.00020231,9,1089,0.33984,0.4917,0.0,0.96,100,0.0,1.0,1.0,2.17914,-0.01,0.06194,-0.00259,0.00185,0.0165,-0.00571,0.62122
1115,1141760,76.74918,101.5,1.0,0.98,1.151005,-0.002335,0.009559,0.004125,0.279303,0.051575,0.685128,66.628464,3.284459,66.573486,3.609236,4.0,0.00020222,8,898,0.35036,0.50914,0.0,0.97,100,0.125,0.0,1.0,2.23298,-0.01,0.05295,-0.00148,0.00189,0.01707,-0.0007,0.55801
1116,1142784,58.32784,148.0,0.75,0.97,1.15455,-0.002939,0.15046,0.005075,0.818531,0.074463,0.339265,66.345428,3.359616,63.697887,10.733614,4.0,0.00020213,8,1111,0.38053,0.53711,0.0,0.96,100,0.25,0.0,1.0,2.20971,-0.01,0.06233,-0.0029,0.00263,0.00611,-0.00433,0.41731
1117,1143808,75.04499,135.42857,1.0,0.97,1.184008,-0.001066,0.020404,0.00261,0.344566,0.012085,0.378255,64.707794,3.41272,64.774429,3.20731,4.0,0.00020205,7,1107,0.35077,0.4903,0.0,0.97,100,0.14286,0.0,1.0,2.1761,-0.01,0.05845,-0.00347,0.00203,0.01003,-0.0005,0.46267
1118,1144832,76.90329,129.25,1.0,0.97,1.142869,-0.002531,0.012896,0.004662,0.323774,0.043823,0.266998,65.000214,3.358246,65.494995,2.987946,4.0,0.00020196,8,1111,0.33727,0.48206,0.0,0.98,100,0.0,0.0,1.0,2.17678,-0.01,0.06219,-0.00156,0.00165,0.01335,-0.0007,0.54176
1119,1145856,76.96581,113.375,1.0,0.97,1.082058,-0.001816,0.007521,0.003706,0.263069,0.02887,0.693252,64.9133,2.634976,64.891159,3.27813,4.0,0.00020187,8,1126,0.32818,0.46538,0.0,0.98,100,0.0,0.0,1.0,2.13341,-0.01,0.0482,-0.00255,0.00269,0.01577,-0.00063,0.56277
1120,1146880,76.12566,144.875,1.0,0.97,1.09469,-0.003459,0.006819,0.005861,0.310168,0.054504,0.724894,66.065857,2.848188,66.48835,3.222185,4.0,0.00020178,8,1126,0.34033,0.47206,0.0,0.98,100,0.0,0.0,1.0,2.15482,-0.01,0.06243,-0.00314,0.0001,0.0133,-0.00062,0.55888
1121,1147904,78.78338,136.14286,1.0,0.97,1.122232,-0.001065,0.004507,0.00109,0.306175,0.008484,0.507393,67.077438,1.424351,67.471725,1.913752,4.0,0.0002017,7,1115,0.33203,0.45648,0.0,0.98,100,0.0,0.0,0.99554,2.16887,-0.01,0.06234,-0.00295,0.00239,0.01538,-0.00049,0.47963
1122,1148928,67.93073,150.375,0.875,0.97,1.109917,-0.001651,0.090048,0.003591,0.504211,0.02179,0.307929,66.630096,2.918853,65.208527,7.766613,4.0,0.00020161,8,1115,0.33011,0.46453,0.0,0.97,100,0.125,0.0,0.97748,2.16939,-0.01,0.05473,-0.00336,0.00098,0.00827,-0.00056,0.47323
1123,1149952,78.09586,109.0,1.0,0.97,1.090422,-0.002146,0.011767,0.003776,0.359704,0.041199,0.096282,67.391884,2.136719,67.965866,2.119545,4.0,0.00020152,9,1115,0.32933,0.46601,0.0,0.97,100,0.0,0.0,1.0,2.27347,-0.01,0.06364,-0.0031,0.0027,0.016,-0.00064,0.6223
1124,1150976,79.05841,122.5,1.0,0.97,1.071979,-0.001274,0.004562,0.004434,0.273808,0.028625,0.736129,67.80558,2.243091,67.74118,2.810005,4.0,0.00020143,6,1136,0.28883,0.42059,0.0,0.97,100,0.0,0.0,1.0,2.1777,-0.01,0.05763,-0.00211,0.00264,0.01636,-0.00049,0.42869
1125,1152000,76.40359,134.7,1.0,0.97,1.072508,-0.001386,0.00516,0.000949,0.257896,0.013977,0.654966,68.351212,2.436661,68.729881,2.527887,4.0,0.00020134,10,1121,0.30878,0.45387,0.0,0.96,100,0.0,0.0,1.0,2.23607,-0.01,0.06216,-0.00197,0.0021,0.01491,-0.00073,0.68017
1126,1153024,78.1707,98.14286,1.0,0.97,1.071243,-0.001576,0.004742,0.000651,0.243168,0.007385,0.655174,68.830994,2.024495,68.731781,2.365488,4.0,0.00020126,7,929,0.30821,0.44652,0.0,0.94,100,0.0,0.0,1.0,2.41901,-0.01,0.0585,-0.00198,0.00248,0.01724,-0.0034,0.49646
1127,1154048,75.69277,156.8,1.0,0.97,1.105029,-0.002396,0.011035,0.004127,0.26286,0.042236,0.483117,67.720894,3.10837,67.328674,3.033451,4.0,0.00020117,10,1059,0.3346,0.48877,0.0,0.93,100,0.2,0.0,1.0,2.17293,-0.01,0.06132,-0.00322,0.00274,0.00954,-0.00216,0.67602
1128,1155072,75.16679,116.57143,1.0,0.97,1.136131,-0.002065,0.005948,0.006023,0.296196,0.061401,0.418723,67.381149,2.172688,67.343872,2.12961,4.0,0.00020108,7,1099,0.32161,0.46988,0.0,0.93,100,0.14286,0.0,0.99813,2.18578,-0.01,0.06393,-0.003,0.0026,0.01089,-0.00534,0.46728
1129,1156096,74.67486,121.71429,1.0,0.99,1.120645,-0.002047,0.005371,0.007405,0.225982,0.060425,0.617609,67.821594,2.020187,67.687592,2.423097,4.0,0.00020099,7,1102,0.31913,0.43979,0.0,0.93,100,0.14286,0.0,1.0,2.17945,-0.01,0.05804,-0.00296,0.0025,0.01671,-0.00186,0.46683
1130,1157120,77.06449,126.11111,1.0,0.99,1.113972,-0.003807,0.011467,0.006274,0.3322,0.073059,0.650622,67.306076,3.056969,67.082939,3.64124,4.0,0.00020091,9,1113,0.32766,0.45842,0.0,0.92,100,0.11111,0.0,1.0,2.20632,-0.01,0.06109,-0.00299,0.00276,0.01379,-0.0044,0.6226
1131,1158144,76.48009,124.33333,1.0,0.99,1.120624,-0.002078,0.004801,0.002137,0.274332,0.015198,0.901484,66.644638,3.935729,66.990189,4.453059,4.0,0.00020082,9,1126,0.3324,0.44933,0.0,0.92,100,0.11111,0.0,1.0,2.19691,-0.01,0.06686,-0.00318,0.00288,0.01451,-0.00392,0.63714
1132,1159168,72.96879,113.77778,1.0,0.99,1.121121,-0.001174,0.015772,0.003941,0.283723,0.028015,0.458909,67.013931,2.83354,66.558716,3.413432,4.0,0.00020073,9,1105,0.33409,0.43358,0.0,0.92,100,0.22222,0.0,1.0,2.25294,-0.01,0.05855,-0.0037,-0.00067,0.01431,-0.00337,0.60105
1133,1160192,75.39243,116.85714,1.0,0.99,1.144618,-0.001962,0.006024,0.002798,0.24914,0.016724,0.600544,67.117729,1.761374,67.113121,2.450058,4.0,0.00020064,7,1112,0.33128,0.43259,0.0,0.92,100,0.0,0.0,1.0,2.17285,-0.01,0.06147,-0.00422,0.00184,0.01378,-0.00709,0.47576
1134,1161216,77.15167,121.25,1.0,1.0,1.118404,-0.00254,0.016814,0.004949,0.35876,0.052673,0.540664,67.096573,3.219117,67.571686,3.856788,4.0,0.00020055,12,1092,0.32584,0.40267,0.0,0.92,100,0.08333,1.0,1.0,2.23617,-0.01,0.06033,-0.00282,0.00223,0.01958,-0.00385,0.82639
1135,1162240,75.60574,95.5,1.0,1.0,1.102498,-0.001728,0.003835,0.002566,0.27333,0.012634,0.531569,68.23069,1.353189,68.410942,1.806962,4.0,0.00020047,10,1081,0.32418,0.40084,0.0,0.92,100,0.0,0.0,1.0,2.17977,-0.01,0.06695,-0.00345,0.0026,0.01785,-0.00094,0.67845
1136,1163264,76.58302,96.55556,1.0,1.0,1.096361,-0.001922,0.005346,0.002204,0.299309,0.022461,0.436014,68.221855,1.592541,68.441223,1.958579,4.0,0.00020038,9,1092,0.31404,0.39112,0.0,0.93,100,0.0,0.0,1.0,2.31296,-0.01,0.06459,-0.0018,0.00235,0.01906,-0.0006,0.62414
1137,1164288,76.17321,109.3,1.0,1.0,1.143164,-0.001316,0.005618,0.004681,0.278482,0.038818,0.654938,67.984604,1.883276,68.187462,2.557817,4.0,0.00020029,10,908,0.32546,0.4116,0.0,0.95,100,0.1,0.0,1.0,2.19633,-0.01,0.06781,-0.00375,0.00287,0.01812,-0.00075,0.68936
1138,1165312,75.73641,111.0,1.0,1.0,1.180957,-0.000909,0.003621,0.000961,0.279354,0.005981,0.560489,68.403313,1.484397,68.211746,1.801215,4.0,0.0002002,9,1051,0.35156,0.43188,0.0,0.97,100,0.0,0.0,1.0,2.18838,-0.01,0.06224,-0.0042,0.0022,0.01545,-0.00069,0.60603
1139,1166336,78.11445,110.22222,1.0,1.0,1.174769,-0.001665,0.004279,0.002227,0.278107,0.014709,0.645543,68.358261,1.614633,68.613831,2.178766,4.0,0.00020012,9,1103,0.34848,0.42485,0.0,0.97,100,0.0,0.0,1.0,2.18758,-0.01,0.05922,-0.00302,0.00234,0.01697,-0.00064,0.62223
1140,1167360,75.97089,116.0,1.0,1.0,1.138883,-0.003698,0.010592,0.006934,0.263972,0.093872,0.506084,68.56456,2.144105,68.536011,2.915098,4.0,0.00020003,7,1108,0.34328,0.42121,0.0,0.98,100,0.14286,0.0,1.0,2.23568,-0.01,0.06569,-0.00369,0.00269,0.01429,-0.00047,0.4743
1141,1168384,76.10188,128.11111,1.0,1.0,1.105165,-0.001447,0.006944,0.002734,0.290457,0.01123,0.453724,68.882912,1.802133,68.614647,2.272607,4.0,0.00019994,9,1092,0.32368,0.39668,0.0,0.99,100,0.22222,0.0,1.0,2.2033,-0.01,0.05904,-0.00329,0.00247,0.01758,-0.00064,0.60642
