iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
253,259072,60.15626,134.57143,0.85714,0.86,0.760006,-0.004183,0.02437,0.002961,0.270418,0.042446,0.945931,33.109951,30.574379,31.883774,31.665831,4.0,0.0002742,7,847,0.1384,0.17064,0.11,0.0,0.0,1.0,,,-0.01,0.00335,-0.00047,-0.01179,-0.00594,0.62669
254,260096,33.11275,187.83333,0.5,0.83,0.784152,-0.003592,0.024442,0.003539,0.316977,0.049805,0.922497,34.953209,28.726192,33.558933,27.920547,4.0,0.00027409,6,847,0.15375,0.18411,0.11,0.0,0.5,0.66667,,,-0.01,0.00275,-0.00114,-0.01389,-0.00621,0.29842
255,261120,60.15309,116.625,0.875,0.83,0.713595,-0.001418,0.027222,0.002273,0.254172,0.023821,0.928899,27.87146,28.345898,29.229736,30.122564,4.0,0.00027399,8,854,0.13653,0.16392,0.1,0.0,0.125,0.46154,,,-0.01,0.00443,-0.00072,-0.01391,-0.00247,0.75023
256,262144,45.4906,196.77778,0.66667,0.81,0.882521,-0.003619,0.006053,0.002787,0.322142,0.033343,0.986849,40.015259,33.319798,40.925022,34.934113,4.0,0.00027389,9,808,0.14716,0.1752,0.12,0.0,0.0,1.0,,,-0.01,0.00437,-0.00039,-0.0147,-0.00095,0.53441
257,263168,70.4305,90.0,1.0,0.83,1.130602,-0.002995,0.017139,0.003027,0.298804,0.033482,0.412207,59.696293,9.023326,60.785835,8.356955,4.0,0.00027379,11,772,0.18384,0.21616,0.11,0.0,0.0,0.4,,,-0.01,0.00365,-0.0011,-0.01548,-0.00126,0.79019
258,264192,70.28483,87.77778,1.0,0.85,1.098308,-0.003268,0.018183,0.003986,0.254341,0.047607,0.746523,55.611988,12.549117,55.549599,12.964701,4.0,0.00027368,9,776,0.18816,0.20406,0.09,0.0,0.0,1.0,,,-0.01,0.00379,-0.00099,-0.01648,-0.00244,0.67224
259,265216,69.64071,100.11111,1.0,0.85,1.014579,-0.004284,0.007192,0.002975,0.294005,0.035958,0.940572,56.44738,15.811088,56.463623,17.069891,4.0,0.00027358,9,791,0.14549,0.1754,0.09,0.0,0.0,0.91667,,,-0.01,0.00287,-0.00024,-0.01684,-0.00034,0.6859
260,266240,63.15331,118.81818,0.90909,0.85,0.950252,-0.003458,0.008865,0.002638,0.263119,0.026332,0.962765,52.581104,22.312534,52.252987,23.216639,4.0,0.00027348,11,802,0.13259,0.15585,0.09,0.0,0.0,0.42857,,,-0.01,0.00338,0.0005,-0.01683,-0.00252,0.80349
261,267264,71.42305,71.0,1.0,0.86,0.787876,-0.003608,0.008582,0.002695,0.285277,0.036656,0.972468,47.706352,25.936104,47.012154,27.027565,4.0,0.00027338,7,837,0.12564,0.1554,0.09,0.0,0.0,0.5,,,-0.01,0.00475,-0.00019,-0.01476,-0.00239,0.67407
262,268288,54.53985,128.0,0.77778,0.86,0.890204,-0.003854,0.011348,0.003383,0.312735,0.049421,0.959883,47.95652,24.048216,46.489815,25.011816,4.0,0.00027327,9,827,0.154,0.17872,0.08,0.0,0.22222,0.72727,,,-0.01,0.00465,-0.00167,-0.01441,-0.00356,0.65347
263,269312,56.0256,176.66667,0.83333,0.86,0.830871,-0.00436,0.007197,0.002193,0.26052,0.025774,0.977342,39.81493,26.264219,38.791496,27.451721,4.0,0.00027317,6,838,0.16588,0.18637,0.08,0.0,0.0,0.90909,,,-0.01,0.00382,-0.00168,-0.01665,-0.00207,0.49186
264,270336,61.66671,94.25,0.875,0.87,0.735984,-0.0034,0.010456,0.00267,0.209013,0.030448,0.976197,42.781067,30.912729,41.973454,31.78484,4.0,0.00027307,8,841,0.12839,0.15283,0.07,0.0,0.125,0.6,,,-0.01,0.00494,-8e-05,-0.01668,-0.00279,0.69154
265,271360,57.79228,136.18182,0.81818,0.88,0.795536,-0.00296,0.011665,0.002666,0.316574,0.034947,0.967012,49.090645,27.208233,48.04425,27.862919,4.0,0.00027297,11,806,0.1227,0.15315,0.08,0.0,0.0,1.0,,,-0.01,0.00481,-0.00015,-0.01817,-0.00205,0.81634
266,272384,71.15905,77.4,1.0,0.9,0.873974,-0.002694,0.017249,0.003188,0.312084,0.037702,0.951224,47.454479,26.97814,46.3857,28.360563,4.0,0.00027286,10,784,0.13126,0.16183,0.08,0.0,0.0,0.33333,,,-0.01,0.0049,-1e-05,-0.01484,-0.00315,0.89569
267,273408,55.93252,143.6,0.8,0.9,0.834343,-0.003404,0.004789,0.003499,0.348925,0.043318,0.989261,36.966484,31.562057,35.595222,32.177807,4.0,0.00027276,5,848,0.15619,0.19155,0.08,0.0,0.0,0.81818,,,-0.01,0.00455,-0.00258,-0.01196,-0.00155,0.40249
268,274432,59.08263,154.28571,0.85714,0.91,0.901369,-0.003059,0.012649,0.002391,0.30577,0.022182,0.972851,37.359615,31.648752,35.995216,31.993919,4.0,0.00027266,7,840,0.14627,0.17144,0.07,0.0,0.0,0.84615,,,-0.01,0.00455,-0.00181,-0.0129,-0.00164,0.55491
269,275456,52.66915,164.25,0.75,0.9,0.854109,-0.003876,0.013486,0.002545,0.390933,0.031738,0.972043,31.094234,31.092806,29.030558,31.168001,4.0,0.00027256,4,847,0.15602,0.16967,0.08,0.0,0.0,0.66667,,,-0.01,0.00453,-0.00156,-0.01505,-0.00213,0.30356
270,276480,48.61106,188.71429,0.71429,0.88,0.899066,-0.003771,0.012111,0.002327,0.337275,0.030866,0.96939,35.709366,28.05965,34.46294,28.93211,4.0,0.00027245,7,821,0.17446,0.18899,0.1,0.0,0.0,0.85294,,,-0.01,0.00459,-0.00199,-0.01996,-0.00204,0.47921
271,277504,59.76304,130.28571,0.85714,0.87,0.857231,-0.004384,0.003991,0.00318,0.282507,0.042271,0.990052,31.044403,30.868597,30.768642,32.055935,4.0,0.00027235,7,830,0.15642,0.16081,0.11,0.0,0.0,1.0,,,-0.01,0.00438,-0.0016,-0.01613,-4e-05,0.58422
272,278528,55.91934,159.90909,0.81818,0.85,0.916285,-0.003389,0.011922,0.003256,0.2679,0.043283,0.972935,43.754345,32.05946,43.78199,33.158905,4.0,0.00027225,11,805,0.12314,0.14927,0.13,0.0,0.0,0.80952,,,-0.01,0.00426,-7e-05,-0.0156,-0.00157,0.76223
273,279552,64.21761,107.54545,0.90909,0.85,0.93149,-0.002202,0.012677,0.00202,0.251897,0.020089,0.965884,49.875267,28.884184,50.980335,29.659058,4.0,0.00027215,11,798,0.13135,0.1627,0.13,0.0,0.0,0.88235,,,-0.01,0.0038,-0.00141,-0.01503,-0.00141,0.82106
274,280576,71.32079,72.83333,1.0,0.87,1.039621,-0.005197,0.003819,0.003733,0.289537,0.044887,0.984473,58.025105,24.025906,58.370384,24.6703,4.0,0.00027204,12,776,0.14558,0.16692,0.12,0.0,0.0,0.66667,,,-0.01,0.00482,-0.00067,-0.01612,0.0,0.92092
275,281600,63.28237,128.63636,0.90909,0.87,1.02109,-0.003704,0.005271,0.003561,0.267975,0.04269,0.9803,57.916496,25.212147,58.113689,25.893871,4.0,0.00027194,11,782,0.1394,0.15853,0.12,0.0,0.0,1.0,,,-0.01,0.00363,-0.00059,-0.0144,-0.00032,0.74934
276,282624,71.81695,70.5,1.0,0.89,1.008059,-0.003966,0.016381,0.004002,0.270831,0.056641,0.900446,63.211632,17.817144,61.922356,19.512066,4.0,0.00027184,12,773,0.14676,0.17201,0.11,0.0,0.0,0.0,,,-0.01,0.00718,-0.00024,-0.01301,-0.00188,0.9115
277,283648,71.81606,67.81818,1.0,0.9,1.031456,-0.004804,0.003191,0.004212,0.303784,0.049037,0.99028,55.91502,27.336866,55.504707,27.79738,4.0,0.00027174,11,757,0.18859,0.20391,0.1,0.0,0.0,0.75,,,-0.01,0.00535,-0.00072,-0.014,0.0,0.87996
278,284672,71.61365,74.0,1.0,0.91,0.99415,-0.004769,0.007019,0.003751,0.281603,0.049351,0.98425,50.615295,31.868093,49.824646,32.49115,4.0,0.00027164,10,778,0.17439,0.18514,0.09,0.0,0.0,0.4,,,-0.01,0.00585,-0.0006,-0.01338,-0.00043,0.80717
279,285696,55.3604,156.2,0.8,0.91,1.020733,-0.002564,0.021506,0.002777,0.252723,0.031738,0.942082,50.685459,28.816051,50.208443,29.325788,4.0,0.00027153,10,777,0.15764,0.15042,0.09,0.0,0.0,0.875,,,-0.01,0.00422,-0.00055,-0.01725,-0.00169,0.62564
280,286720,71.50463,67.92857,1.0,0.94,0.971547,-0.003688,0.004607,0.00306,0.267695,0.033133,0.980103,57.022556,23.149179,57.584614,24.714336,4.0,0.00027143,14,773,0.13988,0.15634,0.06,0.0,0.0,1.0,,,-0.01,0.0053,9e-05,-0.01712,-0.00058,1.08267
281,287744,64.44527,89.09091,0.90909,0.95,0.982,-0.003073,0.031709,0.004314,0.441264,0.053118,0.868127,56.678143,23.465376,54.926975,23.545883,4.0,0.00027133,11,791,0.1467,0.1736,0.04,0.0,0.09091,0.0,,,-0.01,0.0033,-0.00079,-0.01586,-0.00438,0.79831
282,288768,71.58474,70.66667,1.0,0.96,0.856901,-0.003519,0.01437,0.003376,0.397221,0.043248,0.964587,33.625191,28.913975,31.561192,30.180374,4.0,0.00027123,6,840,0.182,0.2091,0.03,0.0,0.0,1.0,,,-0.01,0.00418,-0.00189,-0.01584,-0.0026,0.6069
283,289792,51.96742,99.25,0.75,0.95,0.827645,-0.002896,0.010634,0.003529,0.372234,0.050258,0.97695,15.233478,31.838972,13.747276,32.460518,4.0,0.00027112,4,852,0.20708,0.23142,0.03,0.0,0.25,0.66667,,,-0.01,0.00372,-0.00221,-0.01039,-0.00416,0.33673
284,290816,37.75378,232.28571,0.57143,0.92,0.832571,-0.003986,0.004024,0.002625,0.287117,0.03554,0.992617,13.861649,37.522102,13.446838,38.762711,4.0,0.00027102,7,778,0.18617,0.20772,0.06,0.0,0.0,0.92308,,,-0.01,0.00476,-0.00265,-0.01267,0.0,0.42011
285,291840,63.15495,113.11111,0.88889,0.91,1.046267,-0.004202,0.013336,0.003865,0.281104,0.051095,0.976032,33.212337,37.387444,33.457993,38.51862,4.0,0.00027092,9,770,0.17538,0.19861,0.07,0.0,0.0,1.0,,,-0.01,0.00444,-0.00208,-0.01034,-0.00046,0.67859
286,292864,54.29768,155.55556,0.77778,0.9,1.209023,-0.003322,0.017476,0.00382,0.256342,0.048723,0.945674,41.290672,25.873343,41.012669,27.639568,4.0,0.00027082,9,740,0.19506,0.20558,0.08,0.0,0.0,0.86667,,,-0.01,0.00377,-0.00188,-0.00941,-0.00105,0.52278
287,293888,56.46208,147.5,0.83333,0.89,1.15496,-0.003069,0.041535,0.002436,0.280898,0.028599,0.8995,36.514153,31.914423,35.671459,31.947676,4.0,0.00027071,6,784,0.21615,0.22612,0.08,0.0,0.16667,0.0,,,-0.01,0.00343,-0.00134,-0.00849,-0.00468,0.39773
288,294912,52.29396,136.25,0.75,0.87,1.017841,-0.00323,0.02234,0.002941,0.243209,0.030936,0.948196,34.70837,31.744793,33.991558,33.125374,4.0,0.00027061,8,746,0.21864,0.23248,0.09,0.0,0.125,0.66667,,,-0.01,0.0041,-0.00113,-0.01145,-0.00319,0.53412
289,295936,63.79919,78.2,0.9,0.86,0.907796,-0.003454,0.035768,0.003949,0.471985,0.057443,0.939524,27.316158,35.655346,25.569157,36.505875,4.0,0.00027051,10,732,0.19728,0.2161,0.09,0.0,0.1,0.0,,,-0.01,0.00374,-0.00183,-0.01053,-0.00656,0.88884
290,296960,58.46662,136.66667,0.83333,0.85,0.935059,-0.001942,0.018729,0.004601,0.323739,0.063825,0.966475,22.083775,36.261757,23.269932,38.571621,4.0,0.00027041,6,819,0.20819,0.22657,0.1,0.0,0.0,0.66667,,,-0.01,0.00366,-0.00223,-0.01009,-0.00081,0.50468
291,297984,45.8646,199.33333,0.66667,0.84,0.983839,-0.002985,0.020757,0.003234,0.342598,0.042097,0.965364,25.465816,38.103046,23.937603,38.787041,4.0,0.0002703,6,820,0.20733,0.2249,0.11,0.0,0.0,0.66667,,,-0.01,0.00345,-0.00161,-0.01046,-0.00238,0.38178
292,299008,57.65367,96.5,0.83333,0.84,0.89159,-0.004294,0.03707,0.003394,0.330373,0.042446,0.93947,11.980536,38.608459,10.00648,38.631069,4.0,0.0002702,6,839,0.21503,0.23723,0.1,0.0,0.16667,1.0,,,-0.01,0.00462,-0.00257,-0.0095,-0.00554,0.52637
293,300032,33.00188,273.75,0.5,0.82,0.836091,-0.004087,0.02999,0.003483,0.505728,0.045306,0.925667,6.881399,34.240551,3.644565,32.622417,4.0,0.0002701,4,837,0.22345,0.22629,0.12,0.0,0.0,1.0,,,-0.01,0.00451,-0.00329,-0.01172,-0.00772,0.23834
294,301056,31.55928,248.33333,0.5,0.79,0.772571,-0.004492,0.032782,0.004045,0.293709,0.064837,0.921059,3.691354,30.885891,4.177865,32.274025,4.0,0.00027,6,845,0.19899,0.19611,0.14,0.0,0.16667,0.90909,,,-0.01,0.00376,-0.00269,-0.01175,-0.00306,0.35851
295,302080,58.48801,143.16667,0.83333,0.79,0.943598,-0.003779,0.013398,0.003922,0.408013,0.054478,0.976512,18.263441,37.072998,19.843397,39.661804,4.0,0.00026989,6,819,0.20859,0.224,0.15,0.0,0.0,1.0,,,-0.01,0.00566,-0.00242,-0.01327,-2e-05,0.4899
296,303104,36.62183,198.88889,0.55556,0.75,0.930172,-0.002745,0.03633,0.001935,0.359419,0.02138,0.934778,29.193813,36.408314,30.301901,36.109161,4.0,0.00026979,9,786,0.20324,0.21712,0.16,0.0,0.33333,0.88235,,,-0.01,0.00426,-0.00112,-0.01088,-0.00541,0.44808
297,304128,68.64709,124.375,1.0,0.76,1.108223,-0.003645,0.043609,0.004009,0.397733,0.056152,0.860925,37.803883,26.011833,40.535786,26.73988,4.0,0.00026969,8,762,0.22434,0.22577,0.16,0.0,0.0,1.0,,,-0.01,0.00427,-0.00137,-0.01296,-0.00236,0.63397
298,305152,64.62485,83.72727,0.90909,0.79,1.143915,-0.004329,0.014882,0.0036,0.43451,0.044468,0.927572,46.761074,20.542612,49.779488,21.829054,4.0,0.00026959,11,748,0.23073,0.24391,0.12,0.0,0.09091,0.83333,,,-0.01,0.0041,-0.00183,-0.01146,-0.00061,0.77196
299,306176,68.55307,131.0,1.0,0.79,1.255418,-0.004147,0.011839,0.003738,0.294877,0.049142,0.949735,46.775555,23.813442,47.419369,24.211962,4.0,0.00026948,5,765,0.25556,0.26653,0.12,0.0,0.0,1.0,,,-0.01,0.00432,-0.00207,-0.01074,0.0,0.37352
300,307200,67.20711,163.375,1.0,0.81,1.239104,-0.003503,0.039611,0.004409,0.336385,0.058838,0.78577,44.258812,24.205608,46.628277,21.745085,4.0,0.00026938,8,747,0.24294,0.24249,0.1,0.0,0.0,1.0,,,-0.01,0.00466,-0.00139,-0.01278,-0.00061,0.58243
301,308224,71.27379,72.0,1.0,0.82,1.238589,-0.00241,0.015786,0.003494,0.407579,0.041922,0.892454,43.7122,16.011894,42.81258,18.323345,4.0,0.00026928,6,758,0.24428,0.23848,0.1,0.0,0.0,0.0,,,-0.01,0.00492,-0.0017,-0.01309,-0.00269,0.46781
302,309248,45.72412,142.66667,0.66667,0.81,1.080634,-0.003774,0.013321,0.004625,0.31822,0.066371,0.94569,31.470907,22.037624,30.098238,23.739206,4.0,0.00026918,6,769,0.23221,0.23273,0.11,0.0,0.16667,1.0,,,-0.01,0.00429,-0.00185,-0.01164,-0.00298,0.35472
303,310272,38.80664,226.6,0.6,0.8,1.040417,-0.004586,0.013967,0.002881,0.32674,0.037074,0.953188,26.081949,25.704353,24.36285,25.980059,4.0,0.00026908,5,811,0.25253,0.26394,0.12,0.0,0.0,0.6,,,-0.01,0.00435,-0.00167,-0.01327,-0.00365,0.28601
304,311296,45.90275,183.88889,0.66667,0.79,0.903747,-0.002191,0.019827,0.001843,0.269906,0.018694,0.939312,28.443884,26.801207,29.145601,28.723078,4.0,0.00026897,9,807,0.23991,0.23991,0.13,0.0,0.11111,0.33333,,,-0.01,0.00538,-0.00119,-0.01118,-0.0028,0.59158
305,312320,71.43336,72.75,1.0,0.8,1.055973,-0.003781,0.007487,0.002958,0.312315,0.033273,0.97369,39.818665,27.233858,41.31591,29.440357,4.0,0.00026887,8,773,0.24593,0.23486,0.12,0.0,0.0,1.0,,,-0.01,0.00416,-0.00156,-0.01352,-0.00031,0.66514
306,313344,56.02153,150.2,0.8,0.8,0.987972,-0.005589,0.009544,0.004788,0.318557,0.068115,0.979636,40.536938,33.524834,41.351444,34.953468,4.0,0.00026877,10,760,0.22282,0.21791,0.13,0.0,0.0,1.0,,,-0.01,0.00383,-0.00167,-0.0143,-0.00084,0.66829
307,314368,59.68343,127.71429,0.85714,0.83,1.089162,-0.002904,0.01645,0.004159,0.237005,0.055699,0.936105,51.975433,27.909784,52.429741,26.691727,4.0,0.00026867,7,743,0.21314,0.21002,0.09,0.0,0.28571,0.5,,,-0.01,0.00448,-0.0013,-0.01384,-0.0014,0.47482
308,315392,70.31499,95.66667,1.0,0.85,1.223824,-0.004089,0.016964,0.003474,0.285576,0.044399,0.90332,51.417454,19.542606,50.660328,20.639181,4.0,0.00026856,9,761,0.22528,0.22173,0.08,0.0,0.0,1.0,,,-0.01,0.00542,-0.00171,-0.01148,-0.00169,0.67337
309,316416,56.56102,94.0,0.8,0.87,1.077102,-0.003995,0.010008,0.003089,0.303687,0.037912,0.970031,37.565823,26.966696,35.718449,28.079416,4.0,0.00026846,5,789,0.22697,0.21638,0.07,0.0,0.2,0.0,,,-0.01,0.00434,-0.00153,-0.01043,-0.00284,0.34129
310,317440,60.83299,165.90909,0.90909,0.87,1.10697,-0.002913,0.022076,0.00352,0.339868,0.047538,0.900604,53.447552,25.371408,55.050072,23.972818,4.0,0.00026836,11,765,0.18029,0.19714,0.08,0.0,0.0,0.93333,,,-0.01,0.00463,-0.00111,-0.01378,0.00026,0.75291
311,318464,70.17042,95.45455,1.0,0.88,1.135066,-0.004518,0.006441,0.003562,0.314882,0.048584,0.970045,56.581535,22.023197,57.388348,22.561087,4.0,0.00026826,11,739,0.18585,0.20823,0.08,0.0,0.0,1.0,,,-0.01,0.00312,-0.00109,-0.01215,0.0,0.83546
312,319488,65.0597,108.25,0.91667,0.87,1.158849,-0.003267,0.014099,0.004021,0.322378,0.049037,0.87929,60.84457,15.816579,60.236061,16.46183,4.0,0.00026815,12,742,0.17955,0.20196,0.09,0.0,0.0,0.5,,,-0.01,0.00325,-0.00087,-0.01359,-0.00174,0.82128
313,320512,70.75146,84.0,1.0,0.87,1.173296,-0.003952,0.016723,0.003557,0.269798,0.041295,0.893569,55.629223,18.976616,54.430874,19.412323,4.0,0.00026805,7,773,0.1906,0.20931,0.09,0.0,0.0,0.0,,,-0.01,0.00411,-0.00139,-0.00987,-0.00167,0.55943
314,321536,70.63231,89.11111,1.0,0.9,1.116479,-0.00442,0.003725,0.003544,0.271745,0.047328,0.983956,48.368103,23.316341,48.287151,24.404051,4.0,0.00026795,9,773,0.1818,0.20166,0.07,0.0,0.0,0.0,,,-0.01,0.00488,-0.00144,-0.01105,0.0,0.74269
315,322560,60.2362,132.28571,0.85714,0.91,1.203513,-0.004923,0.002888,0.005441,0.333572,0.072475,0.9917,43.984489,28.401222,43.161678,28.86272,4.0,0.00026785,7,752,0.23124,0.24094,0.06,0.0,0.0,1.0,,,-0.01,0.00429,-0.00185,-0.00949,0.0,0.49414
316,323584,51.96571,183.375,0.75,0.91,1.192619,-0.003235,0.019221,0.003499,0.351266,0.043143,0.915304,51.519238,22.030378,49.484715,22.757011,4.0,0.00026774,8,753,0.22988,0.24206,0.07,0.0,0.0,0.66667,,,-0.01,0.00366,-0.00123,-0.00868,-0.00282,0.45652
317,324608,61.74865,86.875,0.875,0.9,1.079025,-0.003068,0.014737,0.003814,0.303532,0.048619,0.941609,42.191631,22.735416,40.439552,24.279095,4.0,0.00026764,8,739,0.24987,0.24662,0.07,0.0,0.125,1.0,,,-0.01,0.0062,-0.00215,-0.01059,-0.00388,0.60885
318,325632,46.05066,196.33333,0.66667,0.9,0.892567,-0.004003,0.018526,0.004024,0.37652,0.063686,0.940891,27.867172,26.609341,25.296452,26.559711,4.0,0.00026754,3,837,0.24045,0.2559,0.07,0.0,0.0,1.0,,,-0.01,0.00476,-0.00298,-0.00894,-0.00479,0.21356
319,326656,52.22267,98.25,0.75,0.9,0.810363,-0.002221,0.015128,0.002139,0.368357,0.025112,0.945341,13.724816,26.25325,11.845723,25.745642,4.0,0.00026744,4,864,0.25849,0.27143,0.06,0.0,0.25,1.0,,,-0.01,0.00283,-0.00366,-0.00607,-0.00437,0.35008
320,327680,40.50142,191.5,0.6,0.87,0.870779,-0.00324,0.006774,0.002822,0.309717,0.02982,0.981121,25.57819,30.256954,26.832369,32.688057,4.0,0.00026733,10,809,0.192,0.20752,0.09,0.0,0.1,0.57143,,,-0.01,0.00322,-0.00157,-0.00957,-0.00302,0.60515
321,328704,47.82223,178.0,0.7,0.85,1.191081,-0.003844,0.006386,0.003388,0.390503,0.040074,0.958804,54.799427,18.97275,57.117947,19.187008,4.0,0.00026723,10,651,0.19154,0.19519,0.11,0.0,0.1,0.77778,,,-0.01,0.00341,-0.00118,-0.01329,-0.00025,0.51558
322,329728,70.63745,90.41667,1.0,0.86,1.207257,-0.004722,0.005246,0.004296,0.370438,0.058384,0.708911,61.555901,7.693817,63.482426,6.736187,4.0,0.00026713,12,742,0.19936,0.20424,0.1,0.0,0.0,0.16667,,,-0.01,0.00293,-0.00067,-0.01318,-1e-05,0.84827
323,330752,70.82733,84.46154,1.0,0.86,1.151245,-0.003086,0.01462,0.002748,0.244479,0.027972,0.87586,58.379803,15.457835,59.326252,16.810085,4.0,0.00026703,13,730,0.18789,0.18877,0.1,0.0,0.0,0.25,,,-0.01,0.00143,-0.00086,-0.0119,-0.00133,0.96581
324,331776,71.05917,77.42857,1.0,0.87,1.192933,-0.003955,0.003271,0.003335,0.284698,0.03826,0.981163,57.932701,22.037477,58.033276,22.817711,4.0,0.00026692,7,761,0.21965,0.21572,0.09,0.0,0.0,1.0,,,-0.01,0.00174,-0.00176,-0.01244,-0.00058,0.5394
325,332800,70.78249,88.8,1.0,0.87,1.062381,-0.003478,0.010133,0.003347,0.222496,0.03554,0.968055,53.765537,26.640917,53.489128,27.201126,4.0,0.00026682,10,773,0.18768,0.19855,0.09,0.0,0.0,1.0,,,-0.01,0.00367,-0.00155,-0.00856,-0.00115,0.79905
326,333824,63.98751,106.63636,0.90909,0.86,1.087326,-0.003339,0.005767,0.003304,0.260246,0.041364,0.972827,53.877563,22.696293,53.765629,23.378944,4.0,0.00026672,11,764,0.17994,0.19081,0.09,0.0,0.09091,0.5,,,-0.01,0.00111,-0.00116,-0.00977,-0.00109,0.79013
327,334848,63.10445,127.5,0.91667,0.88,1.06399,-0.004068,0.008511,0.004309,0.357143,0.059326,0.946143,59.073277,20.981007,60.105808,20.182796,4.0,0.00026662,12,753,0.18168,0.20155,0.06,0.0,0.08333,0.75,,,-0.01,0.00197,-0.00128,-0.01245,-0.00028,0.82066
328,335872,71.10707,73.13333,1.0,0.91,1.113019,-0.004044,0.002205,0.003502,0.308946,0.045375,0.648577,67.078728,4.265009,67.902878,3.897029,4.0,0.00026652,15,732,0.17871,0.18011,0.05,0.0,0.0,1.0,,,-0.01,3e-05,-0.00101,-0.01418,0.0,1.06878
329,336896,71.14258,72.5,1.0,0.97,1.12177,-0.004283,0.001913,0.004515,0.293874,0.063407,0.55446,67.94854,4.111137,68.340179,3.358233,4.0,0.00026641,12,742,0.17383,0.1829,0.01,0.0,0.0,0.5,,,-0.01,-0.00068,-0.00102,-0.01325,0.0,0.85527
330,337920,70.95211,75.11111,1.0,0.98,1.170778,-0.004279,0.002282,0.003987,0.296557,0.044887,0.822158,66.470596,4.921533,65.693939,5.617986,4.0,0.00026631,9,749,0.19894,0.19741,0.0,0.0,0.0,0.0,,,-0.01,0.00355,-0.00104,-0.01455,0.0,0.64069
331,338944,70.78627,82.36364,1.0,0.98,1.161772,-0.003295,0.00523,0.003045,0.240282,0.036168,0.909076,62.263721,11.009048,61.76479,11.858719,4.0,0.00026621,11,739,0.19664,0.21245,0.0,0.0,0.0,0.66667,,,-0.01,0.00233,-0.00148,-0.01017,-0.00064,0.78243
332,339968,61.23266,124.0,0.875,0.97,1.212154,-0.003751,0.002483,0.002782,0.283857,0.033308,0.974018,60.797485,14.169601,59.646538,14.833272,4.0,0.00026611,8,736,0.21722,0.23047,0.01,0.0,0.0,0.625,,,-0.01,0.00102,-0.00194,-0.01073,-1e-05,0.49779
333,340992,59.27141,146.28571,0.85714,0.96,1.192334,-0.004042,0.009967,0.004457,0.358954,0.055943,0.896115,57.036945,14.426383,55.125824,15.196971,4.0,0.000266,7,749,0.23718,0.24787,0.02,0.0,0.0,0.75,,,-0.01,0.00274,-0.00296,-0.0067,-0.00127,0.43809
334,342016,68.76979,130.71429,1.0,0.96,0.949018,-0.002714,0.017163,0.003279,0.326182,0.036168,0.921726,43.866982,22.356272,42.763512,23.07128,4.0,0.0002659,7,727,0.22999,0.23659,0.02,0.0,0.0,1.0,,,-0.01,0.00381,-0.00241,-0.00703,-0.00302,0.60425
335,343040,71.11459,82.0,1.0,0.96,0.9356,-0.002309,0.010399,0.003827,0.314481,0.050991,0.970079,35.214848,27.684744,34.131241,28.72418,4.0,0.0002658,6,769,0.24147,0.25321,0.02,0.0,0.0,1.0,,,-0.01,0.00323,-0.00241,-0.00506,-0.00168,0.56
336,344064,49.91942,179.42857,0.71429,0.95,0.834513,-0.00394,0.003783,0.003257,0.25595,0.04698,0.990544,32.172253,31.728176,32.195461,33.052017,4.0,0.0002657,7,809,0.19802,0.20792,0.04,0.0,0.0,1.0,,,-0.01,0.00234,-0.00175,-0.00808,-0.00181,0.4962
337,345088,48.84952,188.57143,0.71429,0.93,1.008198,-0.002442,0.009936,0.002949,0.302277,0.03847,0.970877,46.59219,29.44433,45.721741,29.105059,4.0,0.00026559,7,792,0.23876,0.2415,0.05,0.0,0.14286,0.54545,,,-0.01,-0.00021,-0.0008,-0.01224,-0.00113,0.43185
338,346112,60.32548,162.44444,0.88889,0.93,1.003808,-0.003627,0.009338,0.003831,0.285302,0.050886,0.96877,47.820972,25.677311,48.545715,26.816195,4.0,0.00026549,9,777,0.21525,0.22747,0.06,0.0,0.0,0.55556,,,-0.01,-0.00084,-0.00159,-0.00978,-0.00102,0.64955
339,347136,70.09568,92.0,1.0,0.93,1.039217,-0.002853,0.003675,0.003827,0.295617,0.044713,0.982937,54.423542,22.532146,54.890442,23.137234,4.0,0.00026539,10,766,0.20435,0.21071,0.06,0.0,0.0,1.0,,,-0.01,9e-05,-0.00149,-0.01043,-0.00026,0.78623
340,348160,63.35182,102.5,0.9,0.92,1.15561,-0.0034,0.003162,0.003819,0.287082,0.050258,0.958674,58.737476,14.01166,58.991718,14.516271,4.0,0.00026529,10,702,0.23483,0.23923,0.06,0.0,0.1,0.8,,,-0.01,0.00048,-0.00206,-0.00832,-0.00026,0.65008
341,349184,70.31356,92.81818,1.0,0.92,1.102417,-0.004063,0.012535,0.003605,0.285502,0.051862,0.924764,54.863354,19.203594,54.958588,20.469084,4.0,0.00026518,11,727,0.21624,0.21551,0.06,0.0,0.0,1.0,,,-0.01,0.00125,-0.00154,-0.00987,-0.00128,0.81184
