iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
722,739328,72.90113,126.9,1.0,1.0,1.143467,-0.003403,0.004606,0.005201,0.320174,0.068359,0.440355,67.085724,2.077367,66.930237,2.558678,4.0,0.00023672,10,1159,0.45834,0.4711,0.0,0.97,100,0.2,0.0,1.0,2.48704,-0.01,0.05437,-0.00615,0.00196,0.01252,-0.00119,0.66787
723,740352,72.45029,98.85714,1.0,1.0,1.136919,-0.002551,0.003269,0.004959,0.257131,0.0578,0.519343,67.223801,1.736214,66.940163,2.306648,4.0,0.00023663,7,1124,0.46887,0.47908,0.0,0.97,100,0.28571,0.0,1.0,2.28669,-0.01,0.05947,-0.00689,0.0024,0.01309,-0.00284,0.46378
724,741376,74.41362,131.625,1.0,1.0,1.108094,-0.003001,0.003248,0.005906,0.343105,0.081726,0.503099,66.725952,1.531358,66.453857,2.269881,4.0,0.00023654,8,992,0.43507,0.44491,0.0,0.97,100,0.125,0.0,1.0,2.30937,-0.01,0.04722,-0.01094,0.00151,0.01291,-0.00071,0.53363
725,742400,73.27817,141.0,1.0,1.0,1.13744,-0.001687,0.002716,0.003401,0.248052,0.018555,0.43326,66.52668,1.602161,66.487701,1.972252,4.0,0.00023645,9,1108,0.40361,0.41698,0.0,0.96,100,0.11111,0.0,1.0,2.39018,-0.01,0.057,-0.00645,0.00044,0.01289,-0.00356,0.5987
726,743424,77.86242,113.5,1.0,1.0,1.151935,-0.003199,0.003142,0.005011,0.326473,0.070679,0.152517,66.567513,1.278991,66.927383,1.751631,4.0,0.00023637,6,1116,0.41211,0.4187,0.0,0.97,100,0.0,0.0,1.0,2.51154,-0.01,0.05714,-0.0064,0.00248,0.01633,-0.00336,0.41917
727,744448,74.06751,134.63636,1.0,1.0,1.113539,-0.003992,0.003023,0.005337,0.337907,0.065308,0.46948,66.481522,1.650208,66.312149,2.106476,4.0,0.00023628,11,1116,0.42754,0.44268,0.0,0.96,100,0.27273,0.0,0.99536,2.50438,-0.01,0.05553,-0.0062,0.00121,0.01128,-0.00113,0.73374
728,745472,59.64647,98.85714,0.85714,0.99,1.105832,-0.002875,0.054936,0.004043,0.398333,0.05365,0.176902,66.081429,2.085572,64.305588,7.475842,4.0,0.00023619,7,1112,0.46378,0.47526,0.0,0.98,100,0.28571,0.0,1.0,2.58802,-0.01,0.0526,-0.00727,0.00081,0.01117,-0.00814,0.4013
729,746496,72.81263,129.25,1.0,0.99,1.147858,-0.002343,0.005767,0.004523,0.292604,0.041382,0.517496,65.128799,2.373837,65.044067,2.850825,4.0,0.0002361,8,1165,0.48337,0.49446,0.0,0.98,100,0.0,0.0,1.0,2.49556,-0.01,0.05396,-0.00739,-0.00047,0.01346,-0.00296,0.54313
730,747520,76.53718,123.22222,1.0,0.99,1.128758,-0.002766,0.007131,0.003426,0.280546,0.032532,0.257912,64.583977,2.517571,64.999336,3.01576,4.0,0.00023601,9,1105,0.45374,0.46574,0.0,0.98,100,0.0,0.0,1.0,2.51431,-0.01,0.05752,-0.00716,-0.0022,0.01459,-0.00241,0.61543
731,748544,66.08317,100.44444,0.88889,0.98,1.02776,-0.003375,0.026501,0.002729,0.298735,0.027832,0.690161,63.756676,5.822093,62.724129,9.732939,4.0,0.00023593,9,1159,0.42484,0.43777,0.0,0.98,100,0.33333,0.0,0.96296,3.58164,-0.01,0.05125,-0.00678,0.00011,0.01718,-0.0066,0.56645
732,749568,68.81624,123.27273,1.0,0.98,1.07417,-0.001631,0.018072,0.002458,0.265546,0.023865,0.37317,63.097908,6.29628,63.04829,5.382962,4.0,0.00023584,11,1115,0.41111,0.42919,0.0,0.98,100,0.45455,0.0,0.9824,3.36797,-0.01,0.0569,-0.00725,-0.00033,0.01149,-0.00107,0.7189
733,750592,74.88014,96.55556,1.0,0.98,1.089767,-0.004756,0.007052,0.00522,0.274777,0.051025,0.445495,63.575672,2.710991,64.161919,3.259307,4.0,0.00023575,9,1144,0.42908,0.44374,0.0,0.98,100,0.0,0.0,1.0,2.45497,-0.01,0.05887,-0.00618,-0.00028,0.01712,-0.00363,0.62643
734,751616,69.29449,115.875,1.0,0.98,1.068356,-0.004302,0.006005,0.004717,0.334864,0.055481,0.586991,63.785019,2.855141,63.355011,3.42193,4.0,0.00023566,8,1132,0.44829,0.46418,0.0,0.98,100,0.125,0.0,0.99393,2.33457,-0.01,0.05403,-0.00855,-0.00438,0.01352,-0.02977,0.54531
735,752640,68.93345,111.0,1.0,0.98,1.004169,-0.003013,0.007029,0.004216,0.295129,0.049316,0.585117,63.434849,2.672274,63.33717,3.654923,4.0,0.00023558,11,1115,0.39819,0.41154,0.0,0.98,100,0.18182,0.0,0.99742,2.32243,-0.01,0.05035,-0.00626,-0.00442,0.01794,-0.01937,0.74368
736,753664,61.72511,113.25,0.875,0.97,1.105152,-0.004533,0.030521,0.005134,0.44174,0.066223,0.591575,62.839378,4.35728,61.716904,8.964672,4.0,0.00023549,8,970,0.39748,0.41459,0.0,0.99,100,0.125,0.0,0.94276,3.6461,-0.01,0.05266,-0.00715,-0.00479,0.01088,-0.01287,0.47191
737,754688,72.81302,113.88889,1.0,0.97,1.02694,-0.001207,0.017129,0.002573,0.22631,0.016174,0.421351,63.656788,4.737949,63.993263,4.899268,4.0,0.0002354,9,1149,0.38676,0.39985,0.0,0.99,100,0.11111,0.0,1.0,2.47684,-0.01,0.05426,-0.00796,-0.00047,0.01744,-0.02243,0.62276
738,755712,73.5131,106.09091,1.0,0.97,1.05055,-0.003609,0.008553,0.003317,0.373479,0.042542,0.435606,64.282578,2.723321,65.330917,3.494361,4.0,0.00023531,11,1112,0.39377,0.40809,0.0,1.0,100,0.0,0.0,1.0,2.77892,-0.01,0.05352,-0.01225,0.00048,0.02112,-0.01541,0.78167
739,756736,74.10481,97.5,1.0,0.98,1.111522,-0.003274,0.003856,0.004119,0.340705,0.036255,0.619786,66.476395,2.177087,66.015182,2.811299,4.0,0.00023522,6,1175,0.42648,0.43393,0.0,1.0,100,0.0,0.0,1.0,2.90502,-0.01,0.04685,-0.00656,0.00131,0.01493,-0.02475,0.41199
740,757760,70.09385,150.85714,1.0,0.98,1.142562,-0.003715,0.005316,0.004852,0.378103,0.059998,0.726513,65.047485,3.332155,64.746483,4.014236,4.0,0.00023514,7,1157,0.43155,0.44501,0.0,1.0,100,0.0,0.0,1.0,2.4803,-0.01,0.04947,-0.00688,-0.00071,0.00947,-0.02249,0.48154
741,758784,70.24285,102.71429,1.0,0.98,1.023121,-0.004723,0.006823,0.005176,0.397843,0.068237,0.832927,63.97773,5.353187,63.353176,5.827582,4.0,0.00023505,7,1160,0.35624,0.36345,0.0,0.99,100,0.28571,0.0,0.99793,2.94721,-0.01,0.04284,-0.01336,-0.00364,0.0145,-0.01413,0.48477
742,759808,61.2119,161.375,0.875,0.97,1.069456,-0.004142,0.004292,0.004655,0.293902,0.049805,0.870033,64.036003,4.850658,63.70179,5.20701,4.0,0.00023496,8,1126,0.38918,0.40464,0.01,0.98,100,0.125,1.0,1.0,2.38555,-0.01,0.04893,-0.00745,-0.00241,0.01329,-0.01707,0.47304
743,760832,71.68343,150.42857,1.0,0.98,1.159099,-0.004347,0.005467,0.005858,0.336473,0.066711,0.801439,63.291813,4.248888,62.964058,4.720659,4.0,0.00023487,7,1154,0.3784,0.38853,0.01,0.97,100,0.14286,1.0,1.0,2.47041,-0.01,0.0457,-0.00598,-0.00128,0.00842,-0.01683,0.46733
744,761856,57.89269,179.0,0.83333,0.97,1.080939,-0.003447,0.0047,0.005594,0.384263,0.075134,0.720081,63.397591,3.321115,62.954018,3.704304,4.0,0.00023479,6,1158,0.4105,0.42043,0.02,0.97,100,0.16667,0.0,0.99495,2.5267,-0.01,0.04269,-0.00634,-0.00039,0.01001,-0.01211,0.35181
745,762880,70.20954,140.11111,1.0,0.97,1.114865,-0.004918,0.005411,0.003399,0.316431,0.035461,0.706233,63.402412,3.223464,63.601555,3.938412,4.0,0.0002347,9,1190,0.38594,0.40216,0.02,0.97,100,0.0,0.0,1.0,2.44812,-0.01,0.05266,-0.0062,-0.00276,0.01097,-0.00825,0.61358
746,763904,67.22618,97.5,0.9,0.96,1.113232,-0.004519,0.038592,0.003036,0.297089,0.032471,0.417698,64.003334,3.030106,63.673447,8.339983,4.0,0.00023461,10,1113,0.40607,0.42039,0.02,0.97,100,0.1,0.0,0.97904,2.96381,-0.01,0.05123,-0.00485,-0.00228,0.01971,-0.01571,0.62757
747,764928,72.31847,115.22222,1.0,0.96,1.069783,-0.002927,0.011098,0.001381,0.329387,0.013977,0.266201,64.253471,3.874254,64.627106,3.446193,4.0,0.00023452,9,1004,0.37602,0.38742,0.02,0.97,100,0.22222,1.0,0.9951,2.73963,-0.01,0.04618,-0.00599,-0.00112,0.01637,-0.01376,0.61122
748,765952,72.31519,123.7,1.0,0.97,1.057114,-0.00285,0.008015,0.004383,0.297309,0.032593,0.735238,63.239075,4.690845,63.720707,5.0606,4.0,0.00023443,10,1141,0.37611,0.39034,0.02,0.97,100,0.0,1.0,1.0,2.71949,-0.01,0.05117,-0.00418,0.0001,0.01372,-0.00905,0.6938
749,766976,66.48012,95.22222,0.88889,0.96,1.068098,-0.001366,0.038803,0.001938,0.233709,0.01886,0.470567,64.763062,4.634459,64.199921,8.515271,4.0,0.00023435,9,1120,0.37922,0.39274,0.02,0.97,100,0.22222,0.0,0.98961,2.77493,-0.01,0.0502,-0.00551,0.00042,0.01581,-0.00218,0.55079
750,768000,74.74238,106.11111,1.0,0.96,0.986349,-0.003038,0.012476,0.002855,0.296961,0.026306,0.497886,63.308746,4.793575,63.953411,5.033803,4.0,0.00023426,9,1160,0.36347,0.37846,0.02,0.97,100,0.11111,1.0,1.0,2.57728,-0.01,0.04868,-0.0066,-0.00268,0.02019,-0.00483,0.63715
751,769024,72.67741,131.75,1.0,0.96,0.992395,-0.002981,0.005757,0.004635,0.276501,0.041138,0.777775,64.78257,4.861565,65.11734,4.697663,4.0,0.00023417,8,1145,0.36625,0.37592,0.02,0.96,100,0.125,1.0,1.0,2.56405,-0.01,0.04668,-0.00892,-0.0024,0.01357,-0.00154,0.55933
752,770048,73.35629,129.44444,1.0,0.96,1.024918,-0.001989,0.004859,0.003208,0.301027,0.020874,0.44445,66.289825,2.177476,66.441742,2.609581,4.0,0.00023408,9,1124,0.34492,0.35478,0.02,0.96,100,0.0,0.0,1.0,2.43992,-0.01,0.05067,-0.00665,-0.00253,0.01344,-0.00122,0.60694
753,771072,72.75036,92.88889,1.0,0.96,0.998438,-0.002211,0.00649,0.002246,0.21895,0.022827,0.369596,66.380913,2.499059,66.256546,2.873987,4.0,0.000234,9,1113,0.33819,0.35004,0.02,0.97,100,0.22222,0.0,1.0,2.37452,-0.01,0.04934,-0.00697,0.00065,0.01807,-0.00694,0.60374
754,772096,76.95978,113.125,1.0,0.97,1.02057,-0.001997,0.004169,0.002795,0.259104,0.027222,0.608989,66.258781,2.111577,66.727173,2.90381,4.0,0.00023391,8,1183,0.37491,0.3832,0.01,0.98,100,0.0,0.0,1.0,2.66503,-0.01,0.05173,-0.00625,0.00211,0.01755,-0.00319,0.57558
755,773120,73.56993,143.875,1.0,0.98,1.047694,-0.004142,0.005195,0.004152,0.254665,0.031372,0.252775,67.268661,2.183405,67.068626,2.355764,4.0,0.00023382,8,1112,0.36651,0.37639,0.0,0.99,100,0.125,0.0,1.0,2.532,-0.01,0.0535,-0.00649,-0.00015,0.0104,-0.00096,0.53268
756,774144,76.19568,128.5,1.0,0.98,1.012055,-0.002485,0.00369,0.004407,0.331852,0.050293,0.84174,65.725891,3.685508,65.755386,4.296637,4.0,0.00023373,8,1171,0.38351,0.39312,0.0,0.99,100,0.125,0.0,1.0,2.56805,-0.01,0.0441,-0.00612,0.00224,0.01498,-0.00226,0.56744
757,775168,75.08731,122.4,1.0,0.99,1.090163,-0.003734,0.003317,0.005867,0.368325,0.082458,0.626027,66.704819,2.046492,67.374672,2.65533,4.0,0.00023364,10,1128,0.35363,0.36513,0.0,0.99,100,0.1,0.0,1.0,2.45621,-0.01,0.05407,-0.0048,0.00131,0.01663,-0.00802,0.68387
758,776192,74.2812,95.83333,1.0,0.99,1.039542,-0.003832,0.003665,0.00532,0.304272,0.060608,0.535202,67.906693,2.20867,67.629913,2.598423,4.0,0.00023356,6,1134,0.39389,0.40079,0.0,0.99,100,0.0,0.0,1.0,2.5568,-0.01,0.05143,-0.00609,0.00173,0.01504,-0.00303,0.40915
759,777216,72.39012,142.66667,1.0,0.99,1.067471,-0.001889,0.003415,0.001961,0.277667,0.016907,0.563791,67.187653,2.293046,66.97171,2.54042,4.0,0.00023347,9,943,0.35875,0.36816,0.0,0.99,100,0.0,0.0,0.98614,2.65713,-0.01,0.04691,-0.00563,0.00244,0.01079,-0.00313,0.59379
760,778240,73.36979,110.7,1.0,1.0,1.058135,-0.001206,0.006317,0.002183,0.216943,0.016541,0.269693,67.568169,2.250617,67.224274,2.620741,4.0,0.00023338,10,1163,0.37297,0.38519,0.0,0.99,100,0.2,0.0,1.0,2.34318,-0.01,0.05285,-0.00617,0.00254,0.01799,-0.00152,0.67012
761,779264,74.29287,129.125,1.0,1.0,1.095226,-0.002316,0.00326,0.002939,0.299195,0.037292,0.464499,67.005241,1.645117,66.894989,2.16403,4.0,0.00023329,8,1143,0.36229,0.37288,0.0,0.99,100,0.125,0.0,1.0,2.36077,-0.01,0.05445,-0.00561,0.00225,0.01111,-0.00479,0.54047
762,780288,73.4787,115.25,1.0,1.0,1.060955,-0.002552,0.003827,0.005484,0.311546,0.062012,0.650293,66.3619,2.235694,66.030151,2.899313,4.0,0.00023321,8,1196,0.37088,0.3804,0.0,0.99,100,0.125,0.0,1.0,2.6632,-0.01,0.05146,-0.00611,0.00028,0.01305,-0.00068,0.55649
763,781312,72.3275,122.0,1.0,1.0,1.083568,-0.002006,0.003127,0.003268,0.280665,0.032959,0.742359,65.957832,2.500557,65.516762,3.062708,4.0,0.00023312,7,1153,0.39752,0.40714,0.0,0.99,100,0.28571,0.0,1.0,2.50737,-0.01,0.04377,-0.00586,-0.0019,0.01389,-0.0028,0.47288
764,782336,71.34125,132.125,1.0,1.0,1.067725,-0.002679,0.004414,0.003897,0.251982,0.042358,0.463814,66.4384,1.926716,66.386703,2.527002,4.0,0.00023303,8,1166,0.36274,0.37386,0.0,0.99,100,0.375,0.0,1.0,2.55792,-0.01,0.04949,-0.0071,0.00144,0.01511,-0.00048,0.52712
765,783360,76.56514,112.33333,1.0,1.0,0.989726,-0.00131,0.004747,0.002869,0.271721,0.01355,0.346391,66.71418,1.688398,66.681526,2.434343,4.0,0.00023294,9,1120,0.36411,0.37491,0.0,0.99,100,0.0,0.0,1.0,2.36279,-0.01,0.04979,-0.01249,3e-05,0.01645,-0.0027,0.62112
766,784384,72.80377,145.66667,1.0,1.0,0.975974,-0.003763,0.002339,0.005289,0.332392,0.049133,0.693041,66.604988,2.007431,66.247162,2.426193,4.0,0.00023285,6,1187,0.35288,0.35959,0.0,0.99,100,0.0,0.0,1.0,2.38067,-0.01,0.05018,-0.00591,0.00112,0.01096,-0.00619,0.40898
767,785408,75.36151,163.0,1.0,1.0,1.01866,-0.00194,0.00292,0.004427,0.375809,0.060425,0.668688,65.957619,2.168867,66.165382,2.654405,4.0,0.00023277,8,1136,0.32902,0.33723,0.0,0.99,100,0.0,1.0,1.0,2.47583,-0.01,0.05017,-0.0057,0.00258,0.00955,-0.00226,0.55115
768,786432,67.51455,115.375,0.875,0.99,0.945577,-0.000345,0.057501,0.002843,0.335995,0.013245,0.194806,66.292122,2.194796,65.404495,7.482381,4.0,0.00023268,8,1058,0.33972,0.35097,0.0,0.99,100,0.125,0.0,1.0,2.61246,-0.01,0.05129,-0.00579,0.00042,0.01755,-0.00349,0.50333
769,787456,74.37769,117.81818,1.0,0.99,1.000566,-0.001673,0.008513,0.003615,0.247066,0.026672,0.302661,64.950546,2.787035,65.020866,3.082159,4.0,0.00023259,11,1126,0.33174,0.34454,0.0,0.99,100,0.09091,0.0,1.0,2.42272,-0.01,0.04848,-0.00589,0.00155,0.01626,-0.00117,0.7577
770,788480,67.10746,135.0,1.0,0.99,0.932062,-0.002384,0.005503,0.00435,0.292097,0.041809,0.707694,63.5751,3.484876,63.138298,3.810539,4.0,0.0002325,7,1046,0.3482,0.35855,0.0,0.99,100,0.28571,0.0,1.0,2.36816,-0.01,0.04755,-0.00669,0.00049,0.01012,-0.00062,0.46776
771,789504,73.23645,114.25,1.0,0.99,0.892892,-0.002545,0.010596,0.003194,0.224921,0.033813,0.703561,63.480873,4.53458,63.213902,5.208164,4.0,0.00023242,8,1156,0.32055,0.33229,0.0,0.98,100,0.25,0.0,1.0,2.54708,-0.01,0.05008,-0.00524,0.00267,0.01294,-0.00394,0.56288
772,790528,75.51417,126.5,1.0,0.99,0.891601,-0.001998,0.003918,0.003242,0.30931,0.026978,0.929245,61.729305,5.989347,61.326683,6.511724,4.0,0.00023233,4,1249,0.31385,0.31967,0.0,0.98,100,0.0,0.0,0.99355,2.50882,-0.01,0.04532,-0.00549,0.00227,0.01069,-0.00061,0.30841
773,791552,72.63486,226.5,1.0,0.99,0.940598,-0.002322,0.003389,0.003125,0.338511,0.036133,0.951283,60.309891,6.971145,59.920029,7.222317,4.0,0.00023224,4,1210,0.32543,0.32979,0.0,0.98,100,0.0,0.0,0.99515,2.61835,-0.01,0.03485,-0.00602,0.00164,0.00371,-0.00083,0.28939
774,792576,64.31335,178.44444,0.88889,0.98,0.944281,-0.002705,0.007598,0.002728,0.251227,0.038574,0.788696,62.238075,4.923965,62.328236,5.294043,4.0,0.00023215,9,1174,0.3308,0.34416,0.01,0.98,100,0.22222,0.0,1.0,2.44536,-0.01,0.04924,-0.0043,-0.00562,0.01023,-0.0049,0.55841
775,793600,72.40743,109.16667,1.0,0.98,0.966211,-0.002771,0.00751,0.004501,0.303189,0.045288,0.322112,63.638123,2.059072,64.359955,2.869278,4.0,0.00023206,12,1127,0.33475,0.34973,0.01,0.99,100,0.16667,0.0,1.0,2.29903,-0.01,0.05403,-0.00585,0.00062,0.02086,-0.00349,0.8094
776,794624,73.3286,111.33333,1.0,0.98,0.965581,-0.001351,0.004262,0.001344,0.266995,0.014832,0.431012,64.211494,1.775213,64.540916,2.39026,4.0,0.00023198,9,1162,0.30861,0.31928,0.01,0.99,100,0.0,0.0,1.0,2.30766,-0.01,0.05531,-0.00469,0.00157,0.01208,-0.00832,0.61005
777,795648,74.79715,94.875,1.0,0.98,0.917774,-0.001875,0.006014,0.002032,0.227297,0.024414,0.386616,64.531296,1.900593,64.927582,2.711425,4.0,0.00023189,8,1130,0.3344,0.34477,0.01,0.98,100,0.125,0.0,1.0,2.41629,-0.01,0.05096,-0.01228,0.00187,0.01681,-0.00118,0.54544
778,796672,72.92326,111.44444,1.0,0.98,0.909995,-0.005866,0.006614,0.002296,0.241726,0.020325,0.68098,64.213074,3.000007,64.370697,4.165257,4.0,0.0002318,9,1138,0.3268,0.34188,0.01,0.97,100,0.0,0.0,0.94351,2.56493,-0.01,0.04761,-0.00715,-0.00156,0.018,-0.00535,0.61917
779,797696,61.4797,156.71429,0.85714,0.97,0.855478,-0.000494,0.058378,0.00086,0.293245,0.006714,0.381792,62.805176,5.731353,61.409378,8.629835,4.0,0.00023171,7,1181,0.31667,0.32557,0.01,0.97,100,0.28571,0.0,0.99666,2.60632,-0.01,0.03706,-0.00437,0.00152,0.01119,-0.00531,0.42348
780,798720,73.9896,137.7,1.0,0.98,1.040236,-0.003164,0.006403,0.003666,0.321715,0.042358,0.319312,64.581436,2.196563,64.906776,2.490617,4.0,0.00023163,10,1178,0.33275,0.3464,0.01,0.97,100,0.1,1.0,1.0,2.60959,-0.01,0.0507,-0.0045,-0.00108,0.01067,-0.00359,0.67809
781,799744,75.58032,98.28571,1.0,0.98,1.067155,-0.002654,0.00662,0.00311,0.288065,0.045776,0.205381,64.814499,2.209805,65.206192,2.695981,4.0,0.00023154,7,1144,0.35699,0.36558,0.01,0.97,100,0.0,1.0,1.0,2.64016,-0.01,0.04955,-0.00504,-0.00074,0.01549,-0.00123,0.4837
782,800768,72.04725,117.88889,1.0,0.98,1.052742,-0.002036,0.00712,0.002022,0.230588,0.019897,0.421497,65.265564,2.730504,65.434792,3.077074,4.0,0.00023145,9,962,0.36452,0.37547,0.01,0.97,100,0.22222,0.0,0.97772,2.75355,-0.01,0.05276,-0.00487,0.00031,0.01351,-0.00534,0.60147
783,801792,64.52037,103.33333,0.88889,0.97,1.014486,-0.001568,0.055549,0.003443,0.318483,0.038147,0.259032,65.083115,2.435474,63.69894,7.739382,4.0,0.00023136,9,1138,0.34576,0.36213,0.01,0.96,100,0.33333,1.0,0.97992,2.34622,-0.01,0.04575,-0.00438,-0.00165,0.01894,-0.00267,0.54508
784,802816,73.12786,128.66667,1.0,0.97,1.062254,-0.002937,0.005427,0.005421,0.268769,0.053833,0.701968,64.966469,3.098968,64.888283,3.498082,4.0,0.00023127,9,1127,0.40228,0.41218,0.01,0.97,100,0.0,0.0,1.0,2.26138,-0.01,0.04719,-0.00638,0.00268,0.01074,-0.00572,0.61981
785,803840,74.61979,110.4,1.0,0.98,1.074822,-0.002786,0.004471,0.003577,0.289912,0.044067,0.381661,66.136925,2.137814,66.586128,2.435421,4.0,0.00023119,10,1145,0.34334,0.35417,0.0,0.97,100,0.1,0.0,1.0,2.46635,-0.01,0.05432,-0.00522,0.00257,0.01651,-0.00341,0.68047
786,804864,74.0613,96.77778,1.0,0.98,1.036539,-0.001812,0.005937,0.003183,0.248655,0.028748,0.469148,66.028961,2.351981,66.275879,2.900288,4.0,0.0002311,9,1139,0.36926,0.38068,0.0,0.96,100,0.22222,0.0,1.0,2.50644,-0.01,0.04774,-0.00621,0.0025,0.01936,-0.00071,0.6122
787,805888,67.23709,106.9,0.9,0.97,0.984288,-0.000617,0.058942,0.000907,0.231937,0.007019,0.175908,66.50087,2.164002,65.525711,7.494597,4.0,0.00023101,10,1168,0.34858,0.36089,0.0,0.96,100,0.2,0.0,1.0,2.44237,-0.01,0.04805,-0.00421,0.00225,0.0174,-0.00506,0.62174
788,806912,70.75632,138.71429,1.0,0.97,1.040574,-0.002034,0.004185,0.002805,0.280714,0.029724,0.696594,65.503105,2.787942,65.170761,2.963016,4.0,0.00023092,7,1157,0.37853,0.3876,0.0,0.96,100,0.0,1.0,1.0,2.56693,-0.01,0.04445,-0.00552,0.00219,0.01111,-0.00762,0.46969
789,807936,73.83904,126.55556,1.0,0.97,1.019074,-0.001776,0.008319,0.003133,0.225345,0.021362,0.569673,65.078735,3.202357,64.962921,3.837389,4.0,0.00023084,9,1184,0.39594,0.40684,0.0,0.97,100,0.0,0.0,1.0,2.53991,-0.01,0.04497,-0.0054,0.00235,0.01285,-0.00636,0.62491
790,808960,71.60728,109.66667,1.0,0.97,0.993053,-0.002306,0.007212,0.002321,0.299205,0.024597,0.536986,65.10289,3.07337,65.193619,3.540452,4.0,0.00023075,9,1139,0.33124,0.34304,0.0,0.98,100,0.11111,1.0,0.98328,2.51118,-0.01,0.0521,-0.004,0.00214,0.01477,-0.00964,0.61135
791,809984,56.44436,99.0,0.75,0.96,0.930118,-0.001306,0.078687,0.002599,0.453637,0.030823,0.440334,63.80323,5.248658,61.671356,10.719814,4.0,0.00023066,8,1201,0.36112,0.37352,0.0,0.98,100,0.5,1.0,1.0,2.40092,-0.01,0.04409,-0.00414,0.00282,0.01456,-0.0071,0.43056
792,811008,72.83598,155.55556,1.0,0.96,1.032866,-0.002486,0.016525,0.002225,0.343231,0.017578,0.454458,64.615028,4.432147,64.647598,4.623609,4.0,0.00023057,9,1145,0.3845,0.39416,0.0,0.97,100,0.11111,0.0,0.99578,2.3241,-0.01,0.04758,-0.00474,0.00265,0.01191,-0.00569,0.60705
793,812032,72.00682,114.22222,1.0,0.96,1.004269,-0.002286,0.012426,0.003265,0.274057,0.048828,0.24703,64.678047,4.492689,64.706909,3.97194,4.0,0.00023049,9,1101,0.4015,0.41223,0.0,0.96,100,0.11111,0.0,1.0,2.37211,-0.01,0.05239,-0.00779,0.00239,0.01532,-0.00989,0.60593
794,813056,68.84905,102.44444,1.0,0.96,1.001764,-0.00303,0.008639,0.003978,0.276125,0.060181,0.556935,65.1091,3.450137,64.533752,3.804349,4.0,0.0002304,9,1042,0.38199,0.39547,0.0,0.96,100,0.33333,0.0,1.0,2.5073,-0.01,0.05031,-0.0046,0.00168,0.01334,-0.0058,0.58864
795,814080,74.19333,105.09091,1.0,0.97,1.011153,-0.002517,0.006693,0.002899,0.226762,0.02179,0.36668,64.752724,2.181515,65.205215,2.850293,4.0,0.00023031,11,1168,0.38019,0.39377,0.0,0.97,100,0.09091,0.0,1.0,2.47993,-0.01,0.04991,-0.00545,0.00177,0.01789,-0.00422,0.75004
796,815104,75.20809,98.83333,1.0,0.97,0.933508,-0.001406,0.004853,0.001642,0.280283,0.02179,0.623066,64.993187,2.021652,64.934357,3.151564,4.0,0.00023022,6,1161,0.34353,0.35098,0.0,0.97,100,0.0,0.0,1.0,2.47174,-0.01,0.04431,-0.00376,0.00274,0.0157,-0.00461,0.42616
797,816128,63.61157,150.625,0.875,0.96,1.007612,-0.000948,0.049328,0.001881,0.305391,0.014832,0.302627,64.694321,2.707653,63.414814,7.767072,4.0,0.00023013,8,1193,0.35948,0.36989,0.0,0.96,100,0.125,1.0,1.0,2.3651,-0.01,0.04718,-0.00476,0.0022,0.01043,-0.01051,0.47924
798,817152,74.39258,116.375,1.0,0.96,0.975507,-0.003111,0.00936,0.003874,0.346813,0.051147,0.5045,65.354706,3.106385,65.323128,3.523445,4.0,0.00023005,8,1141,0.36185,0.37132,0.0,0.96,100,0.125,0.0,1.0,2.40318,-0.01,0.04928,-0.00426,0.002,0.01459,-0.00515,0.55739
799,818176,73.14692,125.7,1.0,0.97,0.904418,-0.002542,0.01051,0.004351,0.317905,0.055115,0.482803,65.085709,4.444436,65.381317,4.18551,4.0,0.00022996,10,1181,0.35056,0.3638,0.0,0.95,100,0.2,0.0,1.0,2.23239,-0.01,0.05533,-0.00437,0.00222,0.01708,-0.00243,0.68029
800,819200,74.44087,121.71429,1.0,0.97,0.904635,-0.002222,0.005381,0.003534,0.278264,0.057251,0.456606,66.253212,2.631439,66.232292,2.760596,4.0,0.00022987,7,1159,0.30653,0.31494,0.0,0.94,100,0.14286,1.0,1.0,2.27516,-0.01,0.05211,-0.00391,0.00244,0.01215,-0.0028,0.47534
801,820224,74.35459,127.1,1.0,0.97,0.750873,-0.002572,0.007555,0.003622,0.332106,0.056885,0.657597,65.373978,3.340559,65.370903,4.052557,4.0,0.00022978,10,1151,0.25993,0.27164,0.0,0.92,100,0.2,0.0,1.0,2.24765,-0.01,0.04604,-0.00143,0.00225,0.01669,-0.00233,0.69145
802,821248,77.05528,115.0,1.0,0.98,0.875488,-0.002447,0.003379,0.00317,0.271059,0.033936,0.568327,66.51033,1.955073,67.020035,2.409255,4.0,0.0002297,8,1091,0.24822,0.25706,0.0,0.9,100,0.0,0.0,1.0,2.20225,-0.01,0.0583,-0.00179,0.00202,0.01537,-0.00113,0.5505
