iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
397,406528,72.32936,62.0,1.0,0.97,0.953953,-0.002555,0.004064,0.002393,0.246315,0.023612,0.655735,69.928818,3.160502,69.447929,3.718441,4.0,0.00025134,15,871,0.18488,0.17951,0.02,0.0,100,0.06667,0.0,,,-0.01,0.00076,-0.00113,-0.00382,-0.00143,1.14284
398,407552,67.59565,64.375,0.9375,0.98,0.954502,-0.001226,0.013788,0.00222,0.195788,0.020543,0.77092,68.240906,6.343569,67.789253,10.406621,4.0,0.00025122,16,849,0.17079,0.16314,0.01,0.0,100,0.1875,0.0,,,-0.01,0.00332,-0.00055,-0.00375,0.0035,1.14929
399,408576,72.57965,59.95,1.0,0.98,0.986654,-0.002266,0.002814,0.00338,0.231703,0.040074,0.190364,70.095436,3.054395,70.388878,2.386879,4.0,0.00025109,20,794,0.17077,0.17763,0.01,0.0,100,0.05,0.0,,,-0.01,0.00383,-0.00102,-0.00583,0.00342,1.46331
400,409600,72.5096,59.3125,1.0,0.98,0.982302,-0.004399,0.001966,0.004162,0.254354,0.0625,0.468164,70.425949,2.292267,70.385185,2.170113,4.0,0.00025097,16,796,0.16412,0.16598,0.01,0.0,100,0.0625,1.0,,,-0.01,0.00355,-0.00099,-0.00817,0.00379,1.16955
401,410624,72.11624,65.1875,1.0,0.99,0.954342,-0.002919,0.002484,0.003679,0.224285,0.04977,0.366888,69.864525,2.68593,70.081284,2.28822,4.0,0.00025085,16,533,0.1551,0.15334,0.0,0.0,100,0.0625,0.0,,,-0.01,0.00377,-0.00094,-0.00505,0.00218,1.19533
402,411648,72.43477,60.94118,1.0,0.99,0.96841,-0.002753,0.001762,0.00235,0.256035,0.027483,0.457552,70.336685,2.149738,70.364235,2.077639,4.0,0.00025073,17,586,0.15862,0.14771,0.0,0.01,100,0.11765,0.0,,,-0.01,0.00336,-6e-05,-0.00422,-0.0005,1.28252
403,412672,72.63229,59.13333,1.0,0.99,0.949888,-0.003194,0.00114,0.001989,0.238236,0.023158,0.646465,70.432442,2.022875,70.444031,2.005266,4.0,0.0002506,15,810,0.15854,0.14288,0.0,0.01,100,0.0,1.0,,,-0.01,0.00401,-0.00013,-0.0042,0.00043,1.14497
404,413696,72.45564,60.71429,1.0,1.0,0.977043,-0.00334,0.001994,0.003016,0.251597,0.039411,0.719832,69.770302,2.644472,69.426125,3.046698,4.0,0.00025048,14,814,0.17139,0.16185,0.0,0.01,100,0.07143,0.0,,,-0.01,0.0028,-0.00105,-0.00531,0.00061,1.08388
405,414720,71.96841,69.5,1.0,1.0,0.921631,-0.003441,0.006049,0.00288,0.217954,0.03404,0.821616,67.062836,6.460003,66.833794,6.705349,4.0,0.00025036,14,846,0.18157,0.17276,0.0,0.02,100,0.14286,0.0,,,-0.01,0.00488,4e-05,-0.0051,-0.00157,1.16219
406,415744,67.04373,85.6,0.93333,0.99,0.97071,-0.003533,0.00262,0.002878,0.267105,0.034842,0.803535,68.48922,3.996768,68.714149,4.19095,4.0,0.00025023,15,835,0.17222,0.15685,0.01,0.02,100,0.2,1.0,,,-0.01,0.00339,0.00016,-0.00458,0.00035,1.07617
407,416768,71.80025,69.2,1.0,0.99,0.914575,-0.002805,0.002523,0.002213,0.219674,0.024275,0.489072,69.055878,2.437306,69.16256,2.574326,4.0,0.00025011,15,828,0.16902,0.16181,0.01,0.02,100,0.2,0.0,,,-0.01,0.00342,-0.00043,-0.00486,-0.00299,1.19705
408,417792,72.19067,64.06667,1.0,0.99,0.958177,-0.002995,0.00139,0.00236,0.202099,0.023926,0.672417,69.40757,2.111584,69.572334,2.319719,4.0,0.00024999,15,823,0.1705,0.16189,0.01,0.02,100,0.13333,0.0,,,-0.01,0.00358,-0.00068,-0.00455,0.00105,1.13612
409,418816,72.30669,65.625,1.0,0.99,0.985745,-0.002784,0.001079,0.00272,0.245712,0.032366,0.71334,69.463272,2.084689,69.632057,2.1951,4.0,0.00024986,16,803,0.1664,0.15174,0.01,0.01,100,0.0625,0.0,,,-0.01,0.00294,-0.00022,-0.0034,0.0017,1.19627
410,419840,72.51872,62.52941,1.0,0.99,0.956131,-0.004514,0.000655,0.003532,0.2676,0.042515,0.791125,69.90638,2.009425,70.228523,1.97439,4.0,0.00024974,17,412,0.15808,0.15084,0.01,0.01,100,0.0,0.0,,,-0.01,0.00328,-9e-05,-0.00494,0.00409,1.23237
411,420864,72.65679,60.41176,1.0,0.99,0.914488,-0.002781,0.000868,0.002482,0.236843,0.027483,0.726791,70.256981,2.045754,70.486763,2.015793,4.0,0.00024962,17,715,0.15528,0.14423,0.01,0.0,100,0.11765,0.0,,,-0.01,0.00627,8e-05,-0.00398,0.00196,1.26411
412,421888,72.75155,59.26316,1.0,1.0,0.893663,-0.003272,0.000749,0.004677,0.307097,0.061314,0.762855,70.630013,1.948659,70.637215,1.984441,4.0,0.0002495,19,811,0.13849,0.13672,0.0,0.0,100,0.10526,1.0,,,-0.01,0.00537,-9e-05,-0.00329,-0.00028,1.43564
413,422912,72.38527,61.0625,1.0,1.0,0.882187,-0.004021,0.001156,0.003433,0.227974,0.038086,0.582268,70.461052,1.914445,70.520523,1.89743,4.0,0.00024937,16,827,0.15626,0.14948,0.0,0.0,100,0.25,0.0,,,-0.01,0.00546,-0.00044,-0.00358,-8e-05,1.20474
414,423936,72.83211,58.58824,1.0,1.0,0.863811,-0.002687,0.000847,0.00183,0.218406,0.021484,0.73867,70.50592,2.023281,70.616402,2.029624,4.0,0.00024925,17,829,0.12806,0.12791,0.0,0.0,100,0.05882,0.0,,,-0.01,0.00501,2e-05,-0.00275,0.00131,1.2752
415,424960,72.5903,60.6875,1.0,1.0,0.909649,-0.00336,0.000974,0.001923,0.235342,0.022461,0.763366,70.362541,2.070155,70.212227,2.328782,4.0,0.00024913,16,847,0.15411,0.14905,0.0,0.0,100,0.25,0.0,,,-0.01,0.0059,-0.00025,-0.0049,0.00027,1.21827
416,425984,72.73617,59.25,1.0,1.0,0.916392,-0.002706,0.000875,0.001831,0.236345,0.016183,0.922107,69.399925,3.724829,69.251495,4.48134,4.0,0.000249,16,823,0.14447,0.13463,0.0,0.0,100,0.0,0.0,,,-0.01,0.00368,-8e-05,-0.00439,0.00311,1.18534
417,427008,67.65858,78.93333,0.93333,0.99,0.876953,-0.003932,0.000933,0.003071,0.233484,0.036447,0.975748,68.230659,7.612232,68.07476,8.478251,4.0,0.00024888,15,828,0.13961,0.13688,0.01,0.0,100,0.0,1.0,,,-0.01,0.00349,0.0,-0.00433,0.00456,1.03099
418,428032,72.87927,57.9375,1.0,0.99,0.846997,-0.003757,0.000968,0.002118,0.219527,0.0226,0.737905,70.591644,2.092465,70.627457,2.205682,4.0,0.00024876,16,831,0.12982,0.12269,0.01,0.0,100,0.0625,0.0,,,-0.01,0.00292,0.00021,-0.00413,0.00258,1.19258
419,429056,72.50219,61.94118,1.0,0.99,0.83941,-0.004331,0.000636,0.003225,0.229663,0.039725,0.729703,70.731033,1.81837,70.840012,1.750317,4.0,0.00024864,17,728,0.12954,0.12373,0.01,0.0,100,0.05882,0.0,,,-0.01,0.0043,-9e-05,-0.00175,0.00227,1.26159
420,430080,72.70955,59.11765,1.0,0.99,0.871206,-0.003464,0.000756,0.002887,0.260261,0.03826,0.710777,70.762207,1.890143,70.765152,1.833446,4.0,0.00024851,17,484,0.1342,0.13406,0.01,0.02,100,0.05882,0.0,,,-0.01,0.00432,0.00041,-0.00285,0.00205,1.24609
421,431104,72.70018,61.5,1.0,0.99,0.865799,-0.003223,0.000764,0.003014,0.26478,0.038888,0.790796,70.490135,2.047101,70.424553,2.164773,4.0,0.00024839,16,251,0.12717,0.12819,0.01,0.02,100,0.0,0.0,,,-0.01,0.00528,0.00021,-0.00226,0.00106,1.19268
422,432128,72.68465,61.8125,1.0,0.99,0.81136,-0.002342,0.001108,0.004389,0.317232,0.061244,0.620081,70.449509,1.877316,70.402725,1.946511,4.0,0.00024827,16,164,0.11528,0.1169,0.01,0.02,100,0.0625,0.0,,,-0.01,0.00491,-0.0001,-0.00369,0.0,1.20389
423,433152,72.18814,69.53846,1.0,0.99,0.792787,-0.003193,0.001152,0.002945,0.273963,0.036551,0.74561,70.423409,2.109094,70.1502,2.409208,4.0,0.00024814,13,222,0.12533,0.11778,0.01,0.03,100,0.0,0.0,,,-0.01,0.00528,3e-05,-0.00194,-0.00161,1.04177
424,434176,72.20838,71.61111,1.0,1.0,0.794298,-0.002792,0.001042,0.002494,0.239774,0.029088,0.796957,69.929085,2.683031,70.071587,2.64442,4.0,0.00024802,18,168,0.11636,0.10813,0.0,0.05,100,0.11111,0.33333,,,-0.01,0.00473,0.00086,-0.00108,0.00267,1.39505
425,435200,72.91111,58.23529,1.0,1.0,0.826425,-0.003043,0.000622,0.003428,0.271576,0.04248,0.813105,70.32151,1.901251,70.379051,2.116727,4.0,0.0002479,17,187,0.1114,0.10168,0.0,0.05,100,0.11765,0.0,,,-0.01,0.0055,0.0004,-0.00315,0.00191,1.26268
426,436224,72.53385,62.52941,1.0,1.0,0.800664,-0.002156,0.000739,0.002366,0.208466,0.026821,0.765569,70.469139,2.024881,70.589546,2.038015,4.0,0.00024778,17,203,0.11253,0.10222,0.0,0.04,100,0.23529,1.0,,,-0.01,0.00478,0.0003,-0.00207,-0.00041,1.2792
427,437248,72.72647,59.35294,1.0,1.0,0.80553,-0.004023,0.000447,0.003907,0.264994,0.059326,0.851821,70.578354,1.96504,70.707985,1.993065,4.0,0.00024765,17,285,0.11007,0.10071,0.0,0.03,100,0.05882,0.0,,,-0.01,0.00393,-0.0,-0.00223,0.00209,1.25336
428,438272,72.718,62.0,1.0,1.0,0.784798,-0.002215,0.000857,0.002868,0.185718,0.029541,0.759836,70.533821,2.056782,70.486008,2.174297,4.0,0.00024753,16,383,0.12075,0.11939,0.0,0.03,100,0.0625,1.0,,,-0.01,0.00425,0.00016,0.00042,0.00036,1.23561
429,439296,72.48515,65.82353,1.0,1.0,0.854353,-0.004654,0.000944,0.00324,0.236078,0.041678,0.678921,70.418098,2.072985,70.435684,2.000951,4.0,0.00024741,17,463,0.11987,0.11897,0.0,0.02,100,0.11765,0.0,,,-0.01,0.00351,0.00031,-0.00129,0.00186,1.29404
430,440320,72.81178,59.52941,1.0,1.0,0.851361,-0.002728,0.000507,0.002943,0.3097,0.036063,0.800354,70.66095,1.757931,70.72213,1.844008,4.0,0.00024728,17,484,0.12672,0.12774,0.0,0.0,100,0.05882,1.0,,,-0.01,0.00361,0.0001,-0.0002,-0.00031,1.26989
431,441344,72.72045,60.875,1.0,1.0,0.850152,-0.003728,0.000592,0.003239,0.285355,0.041853,0.779479,70.639328,1.88278,70.6996,1.88711,4.0,0.00024716,16,587,0.11826,0.11709,0.0,0.0,100,0.1875,0.0,,,-0.01,0.00433,0.00045,-0.00108,0.00106,1.19886
432,442368,72.60113,59.94118,1.0,1.0,0.85383,-0.004774,0.000567,0.003134,0.268302,0.042062,0.773067,70.86161,1.795788,70.873367,1.824964,4.0,0.00024704,17,588,0.12555,0.12009,0.0,0.01,100,0.05882,0.0,,,-0.01,0.00496,0.0006,-0.00149,-0.00035,1.28295
433,443392,72.94247,58.0,1.0,1.0,0.826791,-0.004112,0.000323,0.004981,0.365458,0.061942,0.872869,70.838791,1.813883,70.975937,1.853002,4.0,0.00024692,18,704,0.13052,0.13066,0.0,0.02,100,0.05556,0.75,,,-0.01,0.00406,0.00049,-1e-05,0.00136,1.3161
434,444416,72.6804,59.0,1.0,1.0,0.817763,-0.002694,0.000554,0.003844,0.307463,0.046631,0.781812,70.992722,1.811279,70.906548,1.824725,4.0,0.00024679,17,260,0.11917,0.12243,0.0,0.02,100,0.41176,1.0,,,-0.01,0.00361,-0.0002,0.00033,-0.00142,1.28812
435,445440,73.02917,58.61111,1.0,1.0,0.743857,-0.002457,0.000556,0.00588,0.359598,0.086286,0.804471,70.836815,1.846596,70.836075,1.945542,4.0,0.00024667,18,251,0.10374,0.11045,0.0,0.03,100,0.11111,0.0,,,-0.01,0.00464,0.0005,0.00068,0.00066,1.34463
436,446464,68.4707,59.70588,0.94118,0.99,0.748633,-9.6e-05,0.021541,0.002472,0.194886,0.027448,0.346701,70.519974,2.633489,69.477394,8.09623,4.0,0.00024655,17,301,0.0937,0.09505,0.0,0.04,100,0.11765,0.66667,,,-0.01,0.00386,0.00111,0.0004,-6e-05,1.22539
437,447488,72.85524,59.33333,1.0,0.99,0.725969,-0.002036,0.007299,0.002118,0.260747,0.027658,0.671798,69.643906,4.99441,69.109245,5.236434,4.0,0.00024642,15,188,0.1015,0.1026,0.0,0.04,100,0.13333,1.0,,,-0.01,0.00537,0.00068,0.00068,-0.00155,1.21171
438,448512,72.71857,61.88235,1.0,0.99,0.779279,-0.003034,0.002233,0.002667,0.215362,0.027588,0.622264,69.911125,2.870421,69.860512,3.075113,4.0,0.0002463,17,233,0.11197,0.10935,0.0,0.03,100,0.11765,0.0,,,-0.01,0.00495,0.0,-0.00063,0.00025,1.26659
439,449536,72.43505,60.53333,1.0,0.99,0.816441,-0.003623,0.002238,0.001509,0.209306,0.017543,0.894165,68.224808,4.975986,68.279953,5.736832,4.0,0.00024618,15,201,0.12223,0.11893,0.0,0.03,100,0.26667,0.5,,,-0.01,0.00398,6e-05,-0.00071,-0.00278,1.15013
440,450560,72.92642,58.75,1.0,0.99,0.797684,-0.002466,0.002155,0.002723,0.243697,0.027274,0.970359,66.823997,10.120871,66.78241,11.08911,4.0,0.00024606,16,240,0.11028,0.10911,0.0,0.03,100,0.0625,0.0,,,-0.01,0.00511,0.00026,-0.00095,0.00146,1.19798
441,451584,68.66601,76.16667,0.94444,0.98,0.808473,-0.003315,0.001368,0.002583,0.238678,0.03268,0.978348,68.903236,9.017351,68.821823,9.405223,4.0,0.00024593,18,240,0.10794,0.10535,0.01,0.02,100,0.11111,1.0,,,-0.01,0.00283,0.00018,-0.00095,0.00105,1.25263
442,452608,72.46517,65.8,1.0,0.99,0.789129,-0.001889,0.002792,0.002662,0.184815,0.030692,0.677221,69.601913,3.848059,69.710007,3.580291,4.0,0.00024581,15,305,0.11391,0.10943,0.01,0.01,100,0.26667,1.0,,,-0.01,0.00548,-4e-05,0.00014,-0.00104,1.18223
443,453632,68.02419,62.4375,0.9375,0.98,0.759345,-0.000811,0.019272,0.001656,0.235403,0.016078,0.577659,69.212616,4.433059,67.988129,9.330889,4.0,0.00024569,16,256,0.1186,0.12391,0.01,0.01,100,0.25,0.0,,,-0.01,0.00667,-0.00033,-0.00033,-0.00267,1.1962
444,454656,72.851,58.88889,1.0,0.98,0.823409,-0.00321,0.004117,0.002896,0.212562,0.031982,0.341582,70.918182,3.665065,70.759506,3.221715,4.0,0.00024556,18,205,0.12053,0.12416,0.01,0.01,100,0.16667,1.0,,,-0.01,0.00463,-0.00035,-0.00071,0.00131,1.33959
445,455680,73.12418,56.8,1.0,0.98,0.822458,-0.003849,0.002494,0.003829,0.231055,0.048444,0.928041,69.076912,6.577845,68.90242,6.997268,4.0,0.00024544,15,346,0.11345,0.11085,0.01,0.01,100,0.0,0.0,,,-0.01,0.00413,0.00053,0.00039,0.00283,1.10809
446,456704,72.57094,66.77778,1.0,0.98,0.800233,-0.002674,0.003097,0.003054,0.209927,0.03833,-0.008941,70.576248,3.58164,70.812172,2.264904,4.0,0.00024532,18,467,0.09761,0.09862,0.01,0.01,100,0.05556,0.66667,,,-0.01,0.00485,0.0005,-0.00067,0.00138,1.32861
447,457728,73.00263,58.70588,1.0,0.99,0.790733,-0.00294,0.00087,0.003353,0.281185,0.045131,0.64777,70.838982,2.023494,70.907463,1.951734,4.0,0.0002452,17,587,0.10747,0.11397,0.0,0.02,100,0.0,0.5,,,-0.01,0.00519,0.00046,0.00027,0.00176,1.25693
448,458752,72.72108,59.6875,1.0,0.99,0.786728,-0.003809,0.00113,0.002964,0.206696,0.036028,0.557587,70.810623,1.967712,70.820045,1.932595,4.0,0.00024507,16,596,0.11408,0.11896,0.0,0.02,100,0.375,0.0,,,-0.01,0.00622,0.00037,0.00073,-0.00129,1.20975
449,459776,72.96146,59.82353,1.0,1.0,0.800409,-0.003323,0.000949,0.003059,0.26237,0.041504,0.736096,70.827629,1.982107,70.582314,2.214652,4.0,0.00024495,17,481,0.11354,0.12082,0.0,0.03,100,0.17647,0.0,,,-0.01,0.00503,0.00025,0.00029,0.00151,1.26593
450,460800,72.72424,62.21053,1.0,1.0,0.771992,-0.002512,0.000559,0.002836,0.243809,0.033831,0.770512,70.723274,1.848049,70.82888,1.844799,4.0,0.00024483,19,446,0.10715,0.12208,0.0,0.03,100,0.26316,0.0,,,-0.01,0.00422,0.00051,0.00029,-1e-05,1.40755
451,461824,72.86105,58.875,1.0,1.0,0.807567,-0.003902,0.000685,0.003518,0.25321,0.042236,0.733047,70.706184,1.880933,70.774284,1.897726,4.0,0.0002447,16,422,0.11973,0.12493,0.0,0.03,100,0.125,0.0,,,-0.01,0.00364,0.00013,-0.00023,0.00038,1.18148
452,462848,72.96257,60.06667,1.0,1.0,0.838121,-0.003946,0.000699,0.003195,0.230191,0.036586,0.842282,70.739792,2.184292,70.564507,2.489469,4.0,0.00024458,15,534,0.12246,0.12507,0.0,0.02,100,0.13333,0.0,,,-0.01,0.00574,0.00042,0.00067,0.00203,1.11205
453,463872,73.02856,59.13333,1.0,1.0,0.750194,-0.002802,0.001599,0.002833,0.178813,0.030169,0.895968,69.668503,4.113599,69.349487,4.920506,4.0,0.00024446,15,520,0.12008,0.12449,0.0,0.02,100,0.13333,0.5,,,-0.01,0.00401,-4e-05,0.00076,0.00245,1.16667
454,464896,72.42753,69.10526,1.0,1.0,0.770116,-0.001723,0.00139,0.003632,0.174234,0.046631,0.582543,70.315941,3.634061,70.5839,2.603846,4.0,0.00024434,19,564,0.10517,0.11364,0.0,0.04,100,0.15789,0.33333,,,-0.01,0.00473,0.00082,0.00024,0.00184,1.41264
455,465920,73.07783,58.11765,1.0,1.0,0.749953,-0.003766,0.000372,0.002933,0.307072,0.040876,0.838717,70.969017,1.734431,71.053963,1.787924,4.0,0.00024421,17,577,0.09631,0.10808,0.0,0.03,100,0.05882,0.0,,,-0.01,0.00449,0.00061,0.00113,0.002,1.24953
456,466944,72.99214,57.70588,1.0,1.0,0.769514,-0.003645,0.000573,0.002736,0.242014,0.036865,0.797235,70.909851,1.824663,70.836678,1.971118,4.0,0.00024409,17,482,0.10465,0.11232,0.0,0.03,100,0.05882,0.0,,,-0.01,0.00336,0.00031,-0.00072,0.002,1.25866
457,467968,73.02824,58.33333,1.0,1.0,0.752952,-0.00336,0.000514,0.002146,0.217998,0.020961,0.809149,70.901077,1.838019,71.04406,1.938655,4.0,0.00024397,18,660,0.10684,0.1196,0.0,0.04,100,0.11111,0.5,,,-0.01,0.00486,0.00084,0.00169,0.00165,1.33625
458,468992,72.93062,58.31579,1.0,1.0,0.746272,-0.002272,0.000601,0.002131,0.240753,0.023821,0.791552,70.891228,1.9385,70.929031,2.010357,4.0,0.00024384,19,495,0.11018,0.12093,0.0,0.05,100,0.15789,0.0,,,-0.01,0.00537,0.00091,0.00129,-0.00196,1.45239
459,470016,72.81264,57.13333,1.0,1.0,0.728934,-0.002373,0.001186,0.00207,0.235992,0.018729,0.677369,70.914299,1.8982,70.747917,2.266076,4.0,0.00024372,15,454,0.10895,0.11468,0.0,0.05,100,0.2,1.0,,,-0.01,0.00468,0.0003,0.00074,-0.00282,1.15972
460,471040,68.76974,59.8,0.95,0.99,0.757697,-0.000466,0.010506,0.002148,0.084152,0.019985,0.305406,70.789528,1.941865,70.548904,4.683067,4.0,0.0002436,20,471,0.11196,0.11677,0.0,0.03,100,0.25,0.0,,,-0.01,0.0025,0.0006,-0.00054,-0.00398,1.45992
461,472064,72.93248,57.35294,1.0,0.99,0.751211,-0.002762,0.000778,0.002491,0.235955,0.02553,0.726469,70.646866,1.856197,70.806114,1.882837,4.0,0.00024348,17,501,0.12135,0.13195,0.0,0.05,100,0.17647,0.33333,,,-0.01,0.00405,0.00056,0.00111,-0.00058,1.26429
462,473088,73.01526,56.4375,1.0,0.99,0.751747,-0.002932,0.000718,0.002508,0.204338,0.02996,0.764897,70.726707,1.924839,70.782036,2.089592,4.0,0.00024335,16,531,0.11834,0.12903,0.0,0.05,100,0.0,0.66667,,,-0.01,0.0052,-2e-05,0.0008,0.00047,1.20077
463,474112,72.84156,58.47619,1.0,0.99,0.731315,-0.003044,0.000831,0.003961,0.235531,0.050398,0.762927,70.804848,2.003153,70.827713,2.212858,4.0,0.00024323,21,368,0.12104,0.13194,0.0,0.08,100,0.19048,0.0,,,-0.01,0.00279,0.0005,0.00159,-0.00137,1.58293
464,475136,72.63423,63.53333,1.0,0.99,0.748487,-0.00262,0.00065,0.002373,0.218353,0.02696,0.781326,70.660698,2.202117,70.662941,2.095648,4.0,0.00024311,15,340,0.11728,0.12532,0.0,0.08,100,0.13333,0.0,,,-0.01,0.00423,0.0001,0.00153,0.00058,1.13963
465,476160,72.94168,58.11765,1.0,1.0,0.753321,-0.003546,0.000675,0.003606,0.253567,0.04391,0.812375,70.654152,1.998994,70.63002,2.252177,4.0,0.00024298,17,502,0.12108,0.13002,0.0,0.12,100,0.05882,0.0,,,-0.01,0.00382,0.00054,0.00144,6e-05,1.27647
466,477184,73.06237,58.76923,1.0,1.0,0.77063,-0.003503,0.002258,0.002932,0.225266,0.028983,0.823284,69.641273,3.557177,69.172218,4.399508,4.0,0.00024286,13,602,0.1342,0.14147,0.0,0.16,100,0.07692,0.33333,,,-0.01,0.00642,-0.00062,0.00096,-0.00111,1.02893
467,478208,72.22792,73.07692,1.0,1.0,0.760505,-0.002456,0.004606,0.002344,0.211255,0.026681,0.909987,67.109299,8.442767,66.502335,8.943748,4.0,0.00024274,13,567,0.14642,0.15513,0.0,0.16,100,0.23077,0.8,,,-0.01,0.00878,-0.00097,0.00082,-0.00284,1.10633
468,479232,68.53854,79.47059,0.94118,0.99,0.780316,-0.004469,0.000677,0.00405,0.267855,0.054897,0.939748,70.224754,3.985022,70.385986,3.972987,4.0,0.00024262,17,499,0.11247,0.12229,0.01,0.17,100,0.29412,0.57143,,,-0.01,0.00426,0.00088,0.00187,0.00192,1.18067
469,480256,73.15597,58.2,1.0,0.99,0.777834,-0.004028,0.00123,0.002074,0.210714,0.021031,0.859331,69.778435,3.09099,69.691223,3.717988,4.0,0.00024249,15,680,0.13381,0.14091,0.01,0.22,100,0.2,0.25,,,-0.01,0.00671,0.0014,0.00034,0.00044,1.13668
470,481280,72.55586,65.41176,1.0,0.99,0.72747,-0.004564,0.001198,0.001619,0.2287,0.017648,0.722894,70.400742,2.973243,70.67411,2.542535,4.0,0.00024237,17,14,0.11992,0.13166,0.01,0.23,100,0.23529,0.72727,,,-0.01,0.00575,0.0008,0.00121,-0.00032,1.27242
471,482304,68.83855,58.33333,0.94444,0.98,0.690304,-0.000581,0.023126,0.002733,0.241019,0.029681,0.320197,70.841118,2.463354,69.3965,8.180492,4.0,0.00024225,18,702,0.11153,0.12001,0.01,0.25,100,0.11111,0.28571,,,-0.01,0.00457,0.00094,0.00149,-0.00241,1.31597
472,483328,73.05384,57.05556,1.0,0.98,0.740359,-0.004089,0.011348,0.002825,0.285957,0.035191,0.764264,69.438011,7.845643,68.933472,8.047415,4.0,0.00024212,18,776,0.11412,0.12517,0.01,0.26,100,0.16667,0.22222,,,-0.01,0.00382,0.00112,0.00085,0.00187,1.37722
473,484352,72.76548,62.76471,1.0,0.99,0.753361,-0.001781,0.004911,0.003401,0.204358,0.042027,-0.143976,70.041466,4.614335,70.428963,3.081931,4.0,0.000242,17,368,0.13232,0.13772,0.0,0.28,100,0.17647,0.375,,,-0.01,0.00564,0.00133,0.00065,6e-05,1.26811
474,485376,73.13383,57.83333,1.0,0.99,0.735641,-0.002918,0.000717,0.002507,0.218879,0.026193,0.762824,70.450119,2.249359,70.800415,2.206684,4.0,0.00024188,18,268,0.1123,0.12203,0.0,0.28,100,0.16667,0.25,,,-0.01,0.00662,0.00027,0.0004,0.00346,1.31883
475,486400,73.36815,57.11765,1.0,0.99,0.715284,-0.003797,0.000415,0.003869,0.29128,0.050677,0.858783,70.831383,2.096029,71.169052,2.105883,4.0,0.00024175,17,222,0.1027,0.11048,0.0,0.3,100,0.0,0.18182,,,-0.01,0.00543,0.00165,0.00203,0.00372,1.23222
476,487424,73.09692,56.94444,1.0,0.99,0.692198,-0.002597,0.000884,0.002203,0.231469,0.02424,0.724562,71.000206,2.122448,71.016998,2.15057,4.0,0.00024163,18,223,0.09767,0.10888,0.0,0.34,100,0.22222,0.2,,,-0.01,0.00577,0.00197,0.00041,-0.00017,1.34199
477,488448,73.19674,53.31818,1.0,1.0,0.670967,-0.002975,0.00064,0.001906,0.235904,0.018938,0.807237,70.912956,2.139151,71.160316,2.208715,4.0,0.00024151,22,190,0.09133,0.10646,0.0,0.43,100,0.09091,0.05882,,,-0.01,0.00518,0.00252,0.00113,-0.00029,1.64091
478,489472,73.26782,53.875,1.0,1.0,0.642333,-0.004164,0.000711,0.003147,0.292301,0.045794,0.791006,71.25827,1.992639,71.242081,2.193262,4.0,0.00024139,16,639,0.08982,0.10256,0.0,0.52,100,0.125,0.2,,,-0.01,0.00532,0.00166,0.00148,-0.00043,1.18842
479,490496,72.94727,59.125,1.0,1.0,0.635217,-0.002253,0.001256,0.00248,0.218782,0.030901,0.711089,70.887985,2.674867,70.832123,2.557781,4.0,0.00024126,16,859,0.09865,0.11183,0.0,0.55,100,0.125,0.38462,,,-0.01,0.00764,0.00122,0.00187,-0.00084,1.25355
480,491520,73.13853,56.72222,1.0,1.0,0.668792,-0.004203,0.000798,0.001858,0.253303,0.021101,0.816071,70.866417,2.176271,70.61528,2.611955,4.0,0.00024114,18,838,0.09246,0.10988,0.0,0.6,100,0.22222,0.4,,,-0.01,0.00617,0.00138,0.00039,-0.00095,1.38366
481,492544,72.58287,66.44444,1.0,1.0,0.587885,-0.003536,0.001148,0.002126,0.223389,0.026472,0.838259,70.538383,2.927026,70.423599,3.218928,4.0,0.00024102,18,792,0.07802,0.09667,0.0,0.61,100,0.16667,0.60606,,,-0.01,0.00627,0.00303,0.00112,-0.0014,1.36693
482,493568,67.96185,57.14286,0.92857,0.99,0.647719,-0.000409,0.021065,0.00132,0.191802,0.009138,0.31782,70.639465,2.581371,69.361061,7.991986,4.0,0.00024089,14,827,0.0843,0.09339,0.0,0.69,100,0.07143,0.25,,,-0.01,0.00663,0.0018,0.00075,0.00075,0.97558
483,494592,73.31168,54.89474,1.0,0.99,0.642125,-0.003197,0.003743,0.002236,0.246846,0.023996,0.882724,69.332169,6.459973,68.933891,6.924368,4.0,0.00024077,19,778,0.08123,0.09673,0.0,0.72,100,0.21053,0.32,,,-0.01,0.00873,0.003,0.00205,0.00048,1.41004
484,495616,68.42204,76.6,0.93333,0.98,0.701551,-0.004054,0.004136,0.004059,0.263041,0.052909,0.95741,66.713478,11.384607,65.842949,12.13981,4.0,0.00024065,15,809,0.09575,0.10586,0.01,0.72,100,0.13333,0.60714,,,-0.01,0.00647,0.00207,0.00088,-0.00094,1.05089
