iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
517,529408,66.70872,119.8,1.0,0.7,0.874004,-0.001739,0.050182,0.002192,0.250458,0.020438,0.949678,24.747141,41.61533,24.452002,43.94754,4.0,0.00024716,5,669,0.19127,0.17827,0.29,0.0,100,0.0,0.0,,,-0.03,-0.00848,0.0003,-0.00938,-0.0037,0.55073
518,530432,52.15592,178.0,0.8,0.72,0.765826,-0.002001,0.041273,0.002333,0.213051,0.025809,0.961595,19.662214,43.648506,18.884699,44.969711,4.0,0.00024706,5,731,0.19194,0.16456,0.27,0.0,100,0.0,0.0,,,-0.03,-0.00789,-0.00018,-0.00623,-0.00721,0.52884
519,531456,40.12273,260.66667,0.66667,0.73,0.756287,-0.002825,0.039356,0.002331,0.262449,0.028739,0.96744,12.322937,48.028152,10.762383,48.239838,4.0,0.00024696,3,733,0.21495,0.20619,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00367,-0.00072,-0.00738,-0.00482,0.26783
520,532480,40.60312,250.66667,0.66667,0.73,0.994821,-0.003931,0.02382,0.003516,0.314607,0.051549,0.97028,20.006826,36.554489,19.058468,38.538425,4.0,0.00024685,6,676,0.19079,0.17864,0.27,0.0,100,0.0,0.0,,,-0.03,-0.00376,-0.00011,-0.00979,-0.00327,0.42001
521,533504,53.50319,177.5,0.83333,0.74,0.973918,-0.003905,0.030492,0.003232,0.25852,0.044364,0.96254,21.549448,37.048927,21.412415,39.479065,4.0,0.00024675,6,688,0.19256,0.17363,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00208,-0.00016,-0.01177,0.00121,0.54297
522,534528,41.61194,238.33333,0.66667,0.73,0.962628,-0.003015,0.037676,0.003293,0.291679,0.035784,0.959652,18.155878,41.430946,16.857904,42.159462,4.0,0.00024665,3,704,0.20505,0.17978,0.27,0.0,100,0.0,1.0,,,-0.03,-0.00385,-0.00029,-0.00955,-0.00254,0.2203
523,535552,51.76551,223.16667,0.83333,0.75,1.149899,-0.002848,0.07737,0.002151,0.280498,0.024065,0.908975,17.602444,38.744102,18.764132,39.876488,4.0,0.00024655,6,641,0.1897,0.15695,0.25,0.0,100,0.0,0.0,,,-0.03,-0.00403,-0.00012,-0.01188,0.00034,0.44739
524,536576,58.33055,230.0,1.0,0.75,1.026477,-0.00277,0.050746,0.00281,0.45812,0.03132,0.883068,28.117802,27.094431,24.713236,28.140476,4.0,0.00024644,2,676,0.19975,0.1571,0.25,0.0,100,0.0,0.0,,,-0.03,-0.00238,-9e-05,-0.01123,-0.00699,0.19448
525,537600,46.14452,255.6,0.8,0.77,0.92154,-0.002447,0.046068,0.003191,0.304616,0.037005,0.944904,11.2901,38.365799,11.852487,40.897591,4.0,0.00024634,5,705,0.18734,0.15467,0.23,0.0,100,0.0,1.0,,,-0.03,-0.00144,-0.00034,-0.01038,-0.0023,0.4382
526,538624,48.25567,203.75,0.75,0.76,0.887265,-0.002662,0.030347,0.002574,0.264283,0.026716,0.975931,7.02926,47.404739,5.992527,49.001053,4.0,0.00024624,4,696,0.19363,0.15125,0.24,0.0,100,0.0,0.0,,,-0.03,-0.00437,0.00056,-0.00833,-0.00231,0.35079
527,539648,28.79779,272.75,0.5,0.75,1.037559,-0.005117,0.013839,0.002924,0.402665,0.032819,0.981626,20.81975,36.615002,19.075033,37.514526,4.0,0.00024614,4,687,0.19069,0.15768,0.25,0.0,100,0.0,0.0,,,-0.03,-0.00121,3e-05,-0.00875,-0.00144,0.20731
528,540672,66.29243,131.5,1.0,0.77,0.976872,-0.0025,0.03314,0.002876,0.46381,0.033203,0.96562,1.437384,41.104626,-1.353068,42.131435,4.0,0.00024604,2,718,0.19892,0.17124,0.23,0.0,100,0.0,0.0,,,-0.03,0.00075,-0.00022,-0.0091,-0.00246,0.22372
529,541696,19.75794,308.8,0.4,0.75,0.979241,-0.004194,0.031558,0.002968,0.429469,0.039237,0.968588,-2.205817,42.540398,-4.215765,43.936996,4.0,0.00024593,5,682,0.18879,0.15751,0.25,0.0,100,0.0,0.0,,,-0.03,-0.00174,-0.00033,-0.00779,-0.00109,0.2136
530,542720,28.35955,273.66667,0.5,0.74,1.008355,-0.003876,0.031853,0.00334,0.344908,0.042969,0.967194,10.941421,41.220715,10.093546,42.658085,4.0,0.00024583,6,652,0.17932,0.1556,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00545,-0.00017,-0.00666,-0.0027,0.29958
531,543744,51.80707,197.8,0.8,0.74,0.860136,-0.002557,0.114278,0.003382,0.27769,0.044329,0.882532,2.546673,41.839771,1.723028,43.108814,4.0,0.00024573,5,700,0.18242,0.16682,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00457,-0.0003,-0.00612,-0.00475,0.46915
532,544768,40.57206,241.0,0.66667,0.74,0.811461,-0.00296,0.059014,0.002562,0.401722,0.029925,0.936488,-2.740456,42.144077,-6.208447,41.972588,4.0,0.00024563,3,717,0.17882,0.1768,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00351,-3e-05,-0.00604,-0.00968,0.25124
533,545792,28.40409,306.0,0.5,0.74,0.467002,-0.00342,0.031875,0.003144,0.42697,0.048898,0.965753,-33.725563,40.906391,-35.583118,41.840363,4.0,0.00024552,2,856,0.18359,0.1862,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00059,-0.00252,0.0005,-0.00391,0.21267
534,546816,25.13334,384.0,0.5,0.73,0.685597,-0.002104,0.076659,0.003064,0.224099,0.04248,0.91542,-27.607775,43.938797,-28.629927,43.27573,4.0,0.00024542,2,776,0.20614,0.19276,0.27,0.0,100,0.0,0.0,,,-0.03,-0.00223,-0.0018,-0.00317,-0.00602,0.13791
535,547840,24.20292,305.85714,0.42857,0.72,0.787841,-0.004984,0.055399,0.003013,0.275892,0.039725,0.95657,-21.444429,48.550243,-22.52088,49.849522,4.0,0.00024532,7,707,0.20449,0.19556,0.28,0.0,100,0.0,1.0,,,-0.03,-0.00448,-0.00093,-0.00909,-0.00666,0.38392
536,548864,66.60741,124.0,1.0,0.72,0.734109,-0.002582,0.079502,0.002333,0.248926,0.027658,0.928384,-17.290356,44.586624,-17.331285,47.482693,4.0,0.00024522,3,740,0.20719,0.19862,0.28,0.0,100,0.0,0.0,,,-0.03,-0.00278,-0.00167,-0.00954,-0.00144,0.414
537,549888,36.80237,266.2,0.6,0.72,0.775634,-0.002993,0.060221,0.002265,0.288389,0.027658,0.947842,-13.813881,47.191803,-13.438873,48.545788,4.0,0.00024511,5,698,0.21686,0.20655,0.28,0.0,100,0.0,1.0,,,-0.03,-0.00581,-0.00211,-0.0071,-0.00807,0.38237
538,550912,28.48592,301.5,0.5,0.71,0.586607,-0.002241,0.044928,0.001703,0.227703,0.019392,0.949315,-14.6761,44.73827,-16.125904,45.087387,4.0,0.00024501,2,812,0.24857,0.24722,0.29,0.0,100,0.0,0.0,,,-0.03,-0.00284,-0.00164,-0.00437,-0.00482,0.16597
539,551936,48.78167,253.2,0.8,0.7,0.796248,-0.002439,0.102448,0.002447,0.331384,0.027658,0.87715,-8.936286,36.889332,-7.26127,40.334179,4.0,0.00024491,5,726,0.22474,0.21481,0.3,0.0,100,0.0,0.0,,,-0.03,-0.0038,-0.00084,-0.00799,-0.00375,0.48888
540,552960,26.88485,312.75,0.5,0.69,0.924844,-0.003003,0.040795,0.00214,0.239,0.021066,0.962833,-5.326836,46.27282,-5.088944,47.395664,4.0,0.00024481,4,692,0.21739,0.19955,0.31,0.0,100,0.0,0.0,,,-0.03,-0.00386,-0.00102,-0.01045,-0.00424,0.2171
541,553984,57.06395,163.75,0.875,0.69,1.072857,-0.003475,0.056261,0.002967,0.43369,0.03418,0.875881,10.914163,25.689692,14.595856,30.480602,4.0,0.0002447,8,627,0.22313,0.20004,0.31,0.0,100,0.0,0.0,,,-0.03,-0.00208,-0.00029,-0.01304,0.00055,0.66123
542,555008,47.73154,191.25,0.75,0.68,1.055634,-0.002974,0.031337,0.002928,0.303835,0.038539,0.933602,10.028505,28.599604,11.074756,31.816483,4.0,0.0002446,4,643,0.22538,0.2008,0.32,0.0,100,0.0,0.0,,,-0.03,-0.00411,-7e-05,-0.01311,-0.00129,0.28765
543,556032,49.69703,236.83333,0.83333,0.69,1.007944,-0.001717,0.120787,0.001756,0.361404,0.011963,0.578375,18.738791,24.977589,20.917374,25.380054,4.0,0.0002445,6,649,0.21696,0.18673,0.31,0.0,100,0.0,0.0,,,-0.03,-0.00631,0.00074,-0.00586,-0.00643,0.47368
544,557056,66.39932,139.66667,1.0,0.7,0.833484,-0.003294,0.045204,0.002746,0.257388,0.038609,0.905279,12.570871,28.675377,12.937436,30.749853,4.0,0.0002444,3,722,0.22722,0.20964,0.3,0.0,100,0.0,0.0,,,-0.03,0.00058,-0.0007,-0.00232,0.00207,0.37299
545,558080,64.78408,173.5,1.0,0.71,0.771981,-0.003319,0.047332,0.002133,0.2417,0.022914,0.932603,1.815667,36.116554,2.109296,37.569817,4.0,0.00024429,4,744,0.22277,0.20702,0.29,0.0,100,0.0,0.0,,,-0.03,-0.00125,-0.00166,-0.00487,-0.00247,0.50317
546,559104,22.85413,312.4,0.4,0.69,0.719406,-0.003734,0.024033,0.003189,0.283314,0.049386,0.960613,6.323545,33.442375,6.094153,35.272583,4.0,0.00024419,5,764,0.2218,0.2145,0.31,0.0,100,0.0,1.0,,,-0.03,-0.00153,-0.00115,-0.00525,0.00026,0.27215
547,560128,39.72066,272.66667,0.66667,0.68,0.899012,-0.002752,0.040674,0.002035,0.254117,0.023368,0.896358,18.184555,26.041193,17.222738,27.520605,4.0,0.00024409,3,686,0.21821,0.1961,0.32,0.0,100,0.0,0.0,,,-0.03,-0.00254,-0.00016,-0.0097,-0.00553,0.21224
548,561152,55.92163,188.375,0.875,0.69,0.85261,-0.003211,0.044823,0.002846,0.417417,0.031529,0.931427,11.333762,32.978806,14.25209,36.950943,4.0,0.00024399,8,694,0.22752,0.2079,0.31,0.0,100,0.0,0.0,,,-0.03,-0.00346,-0.00016,-0.00601,-0.0004,0.80541
549,562176,42.87455,223.0,0.66667,0.69,0.805635,-0.003844,0.039016,0.003187,0.302714,0.046387,0.943189,15.270166,35.59853,14.03548,36.821789,4.0,0.00024388,3,709,0.21667,0.19058,0.31,0.0,100,0.0,0.0,,,-0.03,-0.0053,-0.00034,-0.00757,-0.0065,0.24263
550,563200,53.33015,198.33333,0.83333,0.7,0.878882,-0.002039,0.055641,0.002345,0.315392,0.020717,0.943692,13.314464,41.943233,15.68665,45.04763,4.0,0.00024378,6,690,0.18381,0.16103,0.3,0.0,100,0.0,0.0,,,-0.03,-0.00489,-0.00016,-0.01505,-0.00048,0.55623
551,564224,41.48227,245.0,0.66667,0.71,0.784991,-0.002831,0.02784,0.001848,0.300496,0.019113,0.97738,8.689141,48.833614,6.52758,49.171799,4.0,0.00024368,3,752,0.20657,0.18003,0.29,0.0,100,0.0,0.0,,,-0.03,-0.00304,-0.00089,-0.0132,-0.00484,0.25995
552,565248,47.76249,254.83333,0.83333,0.73,1.008262,-0.003266,0.061824,0.003619,0.308859,0.045375,0.921993,16.514017,37.812923,18.275196,39.610897,4.0,0.00024358,6,664,0.21333,0.19829,0.27,0.0,100,0.0,0.0,,,-0.03,-0.00172,-0.00092,-0.02007,0.00102,0.48501
553,566272,55.2672,175.14286,0.85714,0.74,0.990171,-0.003468,0.0293,0.003175,0.327889,0.03704,0.966069,19.490252,40.178345,21.593302,42.665428,4.0,0.00024348,7,651,0.20448,0.19191,0.26,0.0,100,0.0,0.0,,,-0.03,-0.0038,-0.001,-0.01234,-0.00085,0.58647
554,567296,53.30594,186.66667,0.83333,0.75,0.926234,-0.001863,0.05142,0.002895,0.272443,0.035505,0.917554,28.871325,34.206024,29.681204,35.86393,4.0,0.00024337,6,659,0.23299,0.21489,0.25,0.0,100,0.0,0.0,,,-0.03,-0.00291,-0.00093,-0.01343,-0.00323,0.51647
555,568320,68.30156,88.0,1.0,0.76,1.104181,-0.004478,0.017868,0.003283,0.272235,0.039586,0.962096,30.411167,30.287983,30.803843,31.969028,4.0,0.00024327,3,634,0.23585,0.20245,0.24,0.0,100,0.0,0.0,,,-0.03,-0.00311,-0.0007,-0.01896,0.00275,0.28239
556,569344,62.96593,165.5,1.0,0.79,0.887632,-0.001316,0.052487,0.001353,0.192503,0.009556,0.934367,16.624754,39.789207,16.079891,40.315002,4.0,0.00024317,4,705,0.25264,0.22092,0.21,0.0,100,0.0,0.0,,,-0.03,-0.0017,-0.0012,-0.01501,-0.00747,0.44982
557,570368,30.94778,294.42857,0.57143,0.78,0.776781,-0.002069,0.075096,0.003036,0.22832,0.036586,0.874297,22.95299,33.214985,22.474115,34.777725,4.0,0.00024307,7,697,0.23209,0.21958,0.22,0.0,100,0.0,0.0,,,-0.03,-0.00447,-0.0008,-0.01461,-0.00461,0.47726
558,571392,66.28347,119.25,1.0,0.8,0.79603,-0.002034,0.027567,0.002221,0.215593,0.022356,0.969685,17.283955,41.120338,17.152468,43.011105,4.0,0.00024296,4,709,0.20496,0.1811,0.2,0.0,100,0.0,0.0,,,-0.03,-0.004,-0.00108,-0.01386,-0.00056,0.47719
559,572416,47.69797,204.75,0.75,0.8,0.787882,-0.003202,0.032954,0.00336,0.274086,0.044468,0.976474,4.077769,51.604053,2.830251,52.704521,4.0,0.00024286,4,736,0.20129,0.17671,0.2,0.0,100,0.0,0.0,,,-0.03,-0.00211,-0.00021,-0.00969,-0.00053,0.3874
560,573440,28.18624,333.5,0.5,0.79,0.709873,-0.002388,0.030503,0.002911,0.362329,0.042759,0.968635,11.520152,42.39851,8.961667,43.08675,4.0,0.00024276,2,769,0.22598,0.22115,0.21,0.0,100,0.0,0.0,,,-0.03,-0.0032,-0.00036,-0.00557,-0.00702,0.13564
561,574464,29.73303,288.5,0.5,0.79,0.803203,-0.004648,0.016366,0.003338,0.366688,0.043806,0.983696,4.964637,43.62413,3.081978,44.254589,4.0,0.00024266,4,717,0.22704,0.20255,0.21,0.0,100,0.0,1.0,,,-0.03,-0.00115,-0.0013,-0.01359,-0.00165,0.24402
562,575488,31.95897,323.2,0.6,0.78,0.713882,-0.001129,0.074727,0.002134,0.24967,0.022147,0.928963,2.836645,46.987026,2.184901,47.654942,4.0,0.00024255,5,737,0.2208,0.21561,0.22,0.0,100,0.0,1.0,,,-0.03,-0.00157,-0.0006,-0.00842,-0.00374,0.38655
563,576512,42.74423,219.33333,0.66667,0.77,0.842454,-0.002551,0.051016,0.002121,0.301249,0.019775,0.936701,7.803977,38.829018,5.66607,39.905361,4.0,0.00024245,3,704,0.21648,0.19181,0.23,0.0,100,0.0,1.0,,,-0.03,-0.00202,-0.00018,-0.01276,-0.00604,0.23442
564,577536,17.57489,405.0,0.5,0.77,0.68463,-0.004952,0.023395,0.003177,0.383874,0.048375,0.974947,-6.591185,44.54184,-8.025504,45.230778,4.0,0.00024235,2,769,0.20698,0.18478,0.23,0.0,100,0.0,1.0,,,-0.03,7e-05,-0.00027,-0.01062,-0.00137,0.12793
565,578560,47.61811,224.5,0.75,0.76,0.683105,-0.002444,0.041216,0.00202,0.233757,0.023368,0.966132,-14.731659,48.685871,-15.250592,50.462048,4.0,0.00024225,4,782,0.23097,0.20781,0.24,0.0,100,0.0,0.0,,,-0.03,0.00149,-0.00108,-0.01458,-0.00097,0.42804
566,579584,16.40054,334.0,0.33333,0.73,0.974868,-0.003832,0.020007,0.003246,0.290147,0.038679,0.980591,5.038581,45.6731,4.830411,46.696583,4.0,0.00024214,6,659,0.212,0.18722,0.27,0.0,100,0.0,0.0,,,-0.03,-0.00191,-0.00074,-0.01297,-0.00211,0.20647
567,580608,67.73501,105.2,1.0,0.73,1.011218,-0.003087,0.053864,0.003298,0.246089,0.040876,0.907409,19.378599,31.983526,20.161207,34.776939,4.0,0.00024204,5,649,0.23114,0.20115,0.27,0.0,100,0.0,0.0,,,-0.03,-0.00306,-0.00058,-0.01118,-0.00303,0.49966
568,581632,50.21789,199.0,0.8,0.75,0.830757,-0.001944,0.077661,0.001492,0.202933,0.014927,0.899523,12.258394,38.417694,11.579367,40.250786,4.0,0.00024194,5,707,0.22835,0.2052,0.25,0.0,100,0.0,0.0,,,-0.03,-0.0028,-0.0012,-0.01312,-0.00542,0.4734
569,582656,61.69027,221.0,1.0,0.76,0.718467,-0.002033,0.075,0.001147,0.321002,0.009452,0.921444,2.807231,45.589916,4.805795,46.171043,4.0,0.00024184,4,673,0.20595,0.18986,0.24,0.0,100,0.0,1.0,,,-0.03,-0.0007,-0.00032,-0.01343,-0.00102,0.51084
570,583680,43.30252,209.5,0.66667,0.75,0.884262,-0.003136,0.029977,0.00233,0.2672,0.029715,0.965223,5.306924,41.965317,6.499769,44.529339,4.0,0.00024173,6,676,0.19974,0.17812,0.25,0.0,100,0.0,0.0,,,-0.03,-0.00293,-0.0009,-0.0146,0.00034,0.43837
571,584704,26.46845,274.75,0.5,0.74,0.940429,-0.003256,0.029051,0.003535,0.27992,0.049595,0.943933,21.723467,31.945946,20.959675,33.213139,4.0,0.00024163,4,659,0.22443,0.19492,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00268,-0.0004,-0.01687,0.0,0.20684
572,585728,50.47659,190.6,0.8,0.74,0.894461,-0.003872,0.028928,0.002397,0.289859,0.023403,0.955095,15.379966,35.57111,15.077543,37.32045,4.0,0.00024153,5,685,0.21783,0.19549,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00063,-0.00076,-0.01653,-0.00202,0.42832
573,586752,59.1352,208.33333,1.0,0.74,0.747488,-0.003869,0.053053,0.003202,0.335498,0.043736,0.930512,7.073555,39.262321,6.016624,40.942135,4.0,0.00024143,3,719,0.21745,0.19975,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00296,-0.00059,-0.00849,-0.00357,0.36348
574,587776,46.61923,207.14286,0.71429,0.74,0.791919,-0.003057,0.030441,0.003032,0.324939,0.039725,0.967358,12.011588,42.54628,13.96946,44.936016,4.0,0.00024132,7,709,0.21128,0.19718,0.26,0.0,100,0.0,1.0,,,-0.03,-0.00317,-0.00059,-0.01348,0.00326,0.58037
575,588800,52.58237,210.33333,0.83333,0.73,0.81418,-0.001768,0.10292,0.002504,0.256076,0.033343,0.883094,14.321597,44.366131,15.219281,44.253033,4.0,0.00024122,6,678,0.21246,0.20686,0.27,0.0,100,0.0,1.0,,,-0.03,-0.00112,-0.00052,-0.01608,-0.00276,0.54898
576,589824,53.54401,178.0,0.83333,0.74,0.906366,-0.002766,0.045477,0.002218,0.311464,0.024693,0.915517,27.86965,31.820168,29.364719,33.062119,4.0,0.00024112,6,649,0.20163,0.18149,0.26,0.0,100,0.0,1.0,,,-0.03,-0.00351,-0.00017,-0.01684,0.00031,0.50759
577,590848,66.16259,126.16667,1.0,0.74,0.923819,-0.00319,0.039109,0.002672,0.245744,0.034005,0.941905,25.59432,36.15469,26.312178,37.440186,4.0,0.00024102,6,654,0.19932,0.19209,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00209,-0.00047,-0.01534,-0.00284,0.60019
578,591872,45.75326,258.25,0.75,0.75,0.698495,-0.001009,0.091619,0.001154,0.275001,0.005685,0.786415,17.564493,30.025337,15.999067,30.808329,4.0,0.00024092,4,718,0.20681,0.19745,0.25,0.0,100,0.0,1.0,,,-0.03,-0.0024,-0.00032,-0.0122,-0.00448,0.37604
579,592896,40.69654,221.0,0.66667,0.75,0.722779,-0.003124,0.024531,0.002153,0.293952,0.026088,0.964746,10.22502,35.876797,9.327062,37.226353,4.0,0.00024081,3,742,0.19665,0.17581,0.25,0.0,100,0.0,0.0,,,-0.03,-0.00128,-0.00045,-0.0152,-0.00118,0.25556
580,593920,39.73249,248.5,0.66667,0.73,0.583593,-0.002896,0.03364,0.001526,0.249968,0.017613,0.965033,-2.890888,42.811798,-2.635273,44.638206,4.0,0.00024071,6,773,0.15939,0.15758,0.27,0.0,100,0.0,0.0,,,-0.03,-0.00126,-0.00052,-0.01219,-0.00174,0.59797
581,594944,55.25007,194.28571,0.85714,0.74,0.900056,-0.002077,0.085053,0.001878,0.217255,0.017997,0.839782,21.224148,30.711533,21.086521,33.827961,4.0,0.00024061,7,651,0.15541,0.15643,0.26,0.0,100,0.0,1.0,,,-0.03,-0.00344,0.00028,-0.01516,-0.00454,0.60493
582,595968,65.76661,129.0,1.0,0.75,0.559037,-0.002637,0.029097,0.001053,0.210127,0.010428,0.963648,1.472058,41.309654,1.45118,42.88121,4.0,0.00024051,2,796,0.15173,0.15073,0.25,0.0,100,0.0,0.0,,,-0.03,-0.00047,-2e-05,-0.02046,-0.00133,0.33048
583,596992,41.88898,229.0,0.66667,0.76,0.650645,-0.003179,0.017437,0.001836,0.228619,0.023856,0.983524,-3.10749,47.9524,-3.827974,48.663624,4.0,0.0002404,3,734,0.19151,0.18768,0.24,0.0,100,0.0,0.0,,,-0.03,-0.00215,-0.00045,-0.01496,-0.00451,0.29473
584,598016,33.31837,293.42857,0.57143,0.75,0.751236,-0.002036,0.061998,0.002245,0.235118,0.025077,0.935886,7.252927,43.735245,6.705012,45.426098,4.0,0.0002403,7,696,0.18074,0.17734,0.25,0.0,100,0.0,0.0,,,-0.03,-0.00304,0.00037,-0.01407,-0.00546,0.47233
585,599040,67.70172,108.2,1.0,0.77,0.669888,-0.002447,0.054967,0.002427,0.264396,0.029402,0.941703,6.410262,42.89045,5.848056,44.928951,4.0,0.0002402,5,726,0.18609,0.17891,0.23,0.0,100,0.0,0.0,,,-0.03,-0.00376,-0.00033,-0.01089,-0.0045,0.69375
586,600064,27.60666,315.0,0.5,0.77,0.53773,-0.002899,0.024141,0.00143,0.257352,0.016044,0.978122,-12.004534,48.463226,-13.500152,48.748619,4.0,0.0002401,2,800,0.18447,0.17877,0.23,0.0,100,0.0,0.0,,,-0.03,-0.00046,-0.00068,-0.01818,-0.00442,0.17301
587,601088,14.3791,370.66667,0.33333,0.77,0.481096,-0.002692,0.026937,0.00152,0.306452,0.017718,0.974292,-15.505434,46.794952,-17.331297,46.847496,4.0,0.00023999,3,819,0.17641,0.18121,0.23,0.0,100,0.0,0.0,,,-0.03,-0.00187,-0.00052,-0.01169,-0.00571,0.1769
588,602112,37.26016,248.0,0.6,0.76,0.705941,-0.00288,0.036084,0.002389,0.246739,0.028111,0.963117,3.584695,45.649837,4.721603,47.255997,4.0,0.00023989,5,729,0.19683,0.19529,0.24,0.0,100,0.0,0.0,,,-0.03,0.0005,-0.00053,-0.00938,0.00055,0.38497
589,603136,39.8125,281.66667,0.66667,0.76,0.830619,-0.002894,0.029874,0.002692,0.190648,0.032645,0.965003,14.868995,42.495621,15.203364,43.402908,4.0,0.00023979,3,700,0.20262,0.20044,0.24,0.0,100,0.0,0.0,,,-0.03,0.00049,-0.0008,-0.01657,0.00238,0.21059
590,604160,40.65583,239.66667,0.66667,0.75,0.735496,-0.004186,0.02289,0.002963,0.324499,0.03847,0.932698,21.745787,26.244551,19.526463,26.982777,4.0,0.00023969,3,729,0.19836,0.19884,0.25,0.0,100,0.0,0.0,,,-0.03,0.00274,-0.00043,-0.01184,-0.00383,0.23987
591,605184,34.08233,318.0,0.6,0.73,0.688837,-0.002076,0.064439,0.001821,0.167956,0.020159,0.903865,5.45586,37.625416,5.437125,38.937164,4.0,0.00023958,5,724,0.22086,0.22565,0.27,0.0,100,0.0,0.0,,,-0.03,-0.00281,-0.00092,-0.00635,-0.00365,0.3785
592,606208,39.52644,277.33333,0.66667,0.74,0.618682,-0.003209,0.022093,0.001321,0.227139,0.012277,0.978598,-1.655473,46.017704,-1.469431,47.298088,4.0,0.00023948,3,789,0.22368,0.21651,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00244,-0.00047,-0.00405,-0.00085,0.28902
593,607232,47.58874,224.5,0.75,0.74,0.857395,-0.003199,0.028331,0.003105,0.359184,0.038993,0.967278,14.804899,41.811615,18.158184,44.442112,4.0,0.00023938,8,657,0.21639,0.21207,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00505,-0.00052,-0.00564,0.0043,0.60896
594,608256,60.5524,130.66667,0.88889,0.76,1.006409,-0.003693,0.028594,0.003009,0.385554,0.032854,0.923175,34.287651,26.032839,37.146187,28.007164,4.0,0.00023928,9,618,0.20901,0.21425,0.24,0.0,100,0.0,1.0,,,-0.03,-0.00555,-0.00065,-0.00734,-0.00122,0.7077
595,609280,66.50621,122.5,1.0,0.76,0.870488,-0.001897,0.048732,0.002233,0.282719,0.023507,0.769716,36.244335,18.490112,35.560196,21.268911,4.0,0.00023917,6,646,0.20564,0.21319,0.24,0.0,100,0.0,0.0,,,-0.03,-0.00573,-0.00064,-0.01375,-0.00365,0.59513
596,610304,68.04958,107.75,1.0,0.77,0.633545,-0.002702,0.027276,0.002301,0.24944,0.029402,0.965169,12.96853,39.630585,13.025218,42.215893,4.0,0.00023907,4,753,0.1833,0.18834,0.23,0.0,100,0.0,0.0,,,-0.03,-0.00418,-0.00015,-0.00395,-4e-05,0.56352
597,611328,48.81765,182.25,0.75,0.77,0.597889,-0.003489,0.016164,0.001989,0.284402,0.028006,0.985417,3.917772,48.626785,2.918939,49.345982,4.0,0.00023897,4,769,0.2273,0.23248,0.23,0.0,100,0.0,0.0,,,-0.03,-0.00088,-0.00138,-0.00674,-0.00267,0.46261
598,612352,22.2551,319.0,0.4,0.74,0.692538,-0.001761,0.029609,0.00308,0.300071,0.034947,0.965482,15.209532,42.718151,13.554301,43.133205,4.0,0.00023887,5,704,0.2171,0.22453,0.26,0.0,100,0.0,0.0,,,-0.03,-0.00339,-0.00084,-0.00851,-0.0036,0.25562
599,613376,27.50766,300.0,0.5,0.73,0.67293,-0.002794,0.02924,0.002006,0.322042,0.02267,0.959008,15.809875,37.690754,13.388519,38.252533,4.0,0.00023876,2,764,0.24368,0.24649,0.27,0.0,100,0.0,0.0,,,-0.03,-0.00298,-0.00049,-0.00742,-0.00549,0.1385
600,614400,47.32602,239.5,0.75,0.73,0.698819,-0.002168,0.032579,0.001991,0.237386,0.018241,0.966502,6.823274,44.734333,6.210969,45.940273,4.0,0.00023866,4,728,0.2348,0.23846,0.27,0.0,100,0.0,1.0,,,-0.03,-0.00303,-0.00145,-0.00559,-0.00162,0.41241
601,615424,40.7499,265.83333,0.66667,0.72,0.892246,-0.002694,0.024361,0.00367,0.247567,0.051514,0.974712,12.655751,46.396572,11.885269,46.846897,4.0,0.00023856,6,670,0.23089,0.23536,0.28,0.0,100,0.0,0.0,,,-0.03,-0.0024,-0.00131,-0.00357,-0.00419,0.43564
602,616448,40.49421,270.0,0.66667,0.72,0.72213,-0.001815,0.037359,0.0026,0.246279,0.028948,0.936812,16.129778,35.639111,14.182628,36.198475,4.0,0.00023846,3,732,0.23822,0.24484,0.28,0.0,100,0.0,0.0,,,-0.03,-0.00291,-0.00186,-0.00681,-0.0066,0.25717
603,617472,37.86789,278.0,0.66667,0.72,0.603953,-0.002073,0.048676,0.001803,0.180915,0.019671,0.942314,0.803476,41.825668,0.750953,43.245079,4.0,0.00023836,3,794,0.21054,0.21619,0.28,0.0,100,0.0,0.0,,,-0.03,-0.00304,-0.00139,-0.00672,-0.00116,0.30311
