iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
356,364544,70.85047,136.42857,1.0,0.96,0.904692,-0.00299,0.010678,0.002825,0.161516,0.031424,0.9511,57.040607,17.207788,57.359402,17.236687,4.0,0.00026365,7,876,0.07049,0.08112,0.01,0.0,0.14286,1.0,,,-0.01,0.01564,0.00023,-0.00701,-2e-05,0.5954
357,365568,65.2698,134.45455,0.90909,0.95,0.848336,-0.003978,0.01553,0.003248,0.200479,0.038888,0.90494,60.823208,13.647013,60.610802,14.748236,4.0,0.00026355,11,855,0.07331,0.08534,0.01,0.0,0.18182,0.0,,,-0.01,0.01679,0.00034,-0.0064,-0.00268,0.79517
358,366592,72.85971,79.09091,1.0,0.95,0.830275,-0.004474,0.008062,0.00265,0.206305,0.023019,0.949956,59.458393,13.888537,59.385227,15.364896,4.0,0.00026344,11,840,0.07945,0.08766,0.01,0.0,0.0,1.0,,,-0.01,0.01865,0.0004,-0.00544,-0.00137,0.9197
359,367616,63.61615,106.875,0.875,0.95,0.855979,-0.002783,0.010082,0.003027,0.254882,0.037772,0.953632,60.660305,15.719375,59.829498,16.806536,4.0,0.00026334,8,852,0.0763,0.08469,0.01,0.0,0.125,1.0,,,-0.01,0.01929,-0.00034,-0.00617,-0.00093,0.56326
360,368640,46.86504,155.66667,0.66667,0.93,0.913785,-0.002522,0.014303,0.002431,0.380124,0.019148,0.950088,54.285664,17.819605,51.980713,19.782936,4.0,0.00026324,6,867,0.09623,0.1132,0.01,0.0,0.33333,0.92857,,,-0.01,0.01429,-0.00138,-0.00521,-0.00359,0.33091
361,369664,72.25434,106.4,1.0,0.93,0.993666,-0.005562,0.011122,0.00366,0.342798,0.044329,0.952876,53.077019,16.556311,51.8204,17.360229,4.0,0.00026314,5,859,0.07686,0.08614,0.01,0.0,0.0,0.0,,,-0.01,0.01546,3e-05,-0.00417,-0.00079,0.39529
362,370688,46.94058,212.22222,0.66667,0.92,1.039952,-0.002534,0.01338,0.005836,0.32378,0.086496,0.885961,61.127956,12.275935,61.051537,12.361276,4.0,0.00026303,9,829,0.07214,0.08461,0.03,0.0,0.22222,0.44444,,,-0.01,0.01737,-0.00011,-0.00601,-6e-05,0.42818
363,371712,72.83797,84.0,1.0,0.93,1.032738,-0.003294,0.014771,0.002748,0.231009,0.031913,0.592085,61.839119,6.472666,61.743542,7.006217,4.0,0.00026293,11,823,0.0733,0.08948,0.02,0.0,0.09091,1.0,,,-0.01,0.01564,-0.00019,-0.00638,-0.0012,0.80031
364,372736,71.19011,126.3,1.0,0.93,0.988044,-0.003723,0.005725,0.002692,0.327655,0.026123,0.088013,64.237358,3.666436,65.226784,3.071346,4.0,0.00026283,10,818,0.06473,0.06906,0.02,0.0,0.0,1.0,,,-0.01,0.0197,-0.00017,-0.00772,0.0,0.69521
365,373760,72.72068,83.72727,1.0,0.93,1.013664,-0.004067,0.003143,0.004356,0.294715,0.054478,0.590046,66.37114,3.44901,66.939697,3.22371,4.0,0.00026273,11,814,0.06696,0.07171,0.02,0.0,0.0,0.0,,,-0.01,0.02079,-4e-05,-0.00535,3e-05,0.77998
366,374784,72.16257,108.88889,1.0,0.93,1.033022,-0.003813,0.004272,0.00359,0.326208,0.03969,0.694477,66.02253,3.476402,65.675583,4.205448,4.0,0.00026262,9,821,0.06954,0.08291,0.02,0.0,0.0,0.0,,,-0.01,0.01785,0.00011,-0.0051,-0.00151,0.63648
367,375808,65.67382,98.63636,0.90909,0.92,1.00996,-0.002118,0.017418,0.002429,0.237778,0.023542,0.774493,63.683899,7.592874,62.744846,11.304505,4.0,0.00026252,11,826,0.05833,0.06793,0.02,0.0,0.09091,0.0,,,-0.01,0.01708,-0.00043,-0.00332,-0.00167,0.73279
368,376832,73.53059,80.28571,1.0,0.93,1.015762,-0.002874,0.01285,0.003696,0.380794,0.044608,0.902987,61.674564,12.002854,60.596504,13.012719,4.0,0.00026242,7,826,0.06736,0.07832,0.02,0.0,0.0,0.0,,,-0.01,0.0187,-7e-05,-0.00589,-0.00157,0.51399
369,377856,64.08521,134.66667,0.88889,0.92,0.882651,-0.004426,0.01307,0.004361,0.365474,0.062884,0.957316,54.310528,19.088497,53.727253,19.928101,4.0,0.00026232,9,858,0.06926,0.08202,0.03,0.0,0.0,0.5,,,-0.01,0.01712,-0.00024,-0.00548,0.00134,0.67019
370,378880,71.50007,117.5,1.0,0.93,0.913043,-0.003494,0.01066,0.007645,0.321965,0.11356,0.969613,52.89341,21.915142,52.896111,22.13055,4.0,0.00026221,6,876,0.07307,0.08608,0.03,0.0,0.16667,0.0,,,-0.01,0.01618,0.00012,-0.00781,0.00035,0.49412
371,379904,65.03898,127.7,0.9,0.93,0.984317,-0.004454,0.00292,0.003522,0.321354,0.037249,0.989208,57.373692,19.724833,57.605766,20.442759,4.0,0.00026211,10,846,0.07108,0.08515,0.04,0.0,0.1,0.0,,,-0.01,0.01882,-0.00015,-0.00647,-2e-05,0.68924
372,380928,64.65189,136.0,0.88889,0.94,1.041709,-0.003975,0.002922,0.004074,0.334339,0.054513,0.939012,64.507339,7.765902,64.604973,8.283941,4.0,0.00026201,9,822,0.06523,0.07965,0.05,0.0,0.11111,0.6,,,-0.01,0.0184,-1e-05,-0.00468,-1e-05,0.56576
373,381952,66.34841,114.72727,0.90909,0.95,0.915856,-0.002492,0.006723,0.002926,0.286947,0.032296,0.945068,62.456398,11.536804,62.216251,12.77522,4.0,0.00026191,11,817,0.06113,0.07021,0.04,0.0,0.0,0.0,,,-0.01,0.02041,-2e-05,-0.0055,-0.00185,0.75688
374,382976,72.93035,87.0,1.0,0.95,0.932378,-0.005269,0.002761,0.004348,0.342495,0.058838,0.985959,62.540195,15.437605,62.461674,15.972086,4.0,0.0002618,10,835,0.05974,0.07077,0.04,0.0,0.0,0.0,,,-0.01,0.01979,5e-05,-0.00714,0.00121,0.77742
375,384000,72.94665,85.4,1.0,0.95,0.83044,-0.002509,0.008859,0.003712,0.277996,0.04677,0.969153,60.523258,19.037493,60.766636,19.443933,4.0,0.0002617,10,841,0.06316,0.07307,0.04,0.0,0.1,0.0,,,-0.01,0.02116,-7e-05,-0.00771,-0.00012,0.78618
376,385024,72.07346,107.30769,1.0,0.95,0.900959,-0.001528,0.024785,0.005515,0.222607,0.072754,0.738753,63.744137,14.911174,64.374481,12.248796,4.0,0.0002616,13,818,0.05467,0.06845,0.04,0.0,0.07692,0.0,,,-0.01,0.02145,-2e-05,-0.00575,-0.00052,0.97877
377,386048,64.02203,93.77778,0.88889,0.94,0.793548,-0.002202,0.024518,0.003278,0.296195,0.041783,0.821594,61.969849,11.07675,61.120674,13.821645,4.0,0.0002615,9,838,0.06003,0.07764,0.04,0.0,0.22222,1.0,,,-0.01,0.02075,0.00014,-0.00424,-0.00307,0.6455
378,387072,73.26074,83.53846,1.0,0.95,0.881089,-0.002167,0.023487,0.003724,0.262025,0.049037,0.71324,64.800323,9.586099,64.558426,10.198092,4.0,0.0002614,13,812,0.05983,0.07908,0.04,0.0,0.07692,0.0,,,-0.01,0.02222,0.00024,-0.00491,-0.00318,0.97839
379,388096,72.75997,83.0,1.0,0.96,0.901674,-0.002101,0.023264,0.002922,0.26945,0.029227,0.216899,64.86274,8.274678,65.984131,6.77007,4.0,0.00026129,14,795,0.06785,0.08319,0.03,0.0,0.28571,0.0,,,-0.01,0.02216,0.00023,-0.00538,-0.00261,1.02981
380,389120,67.08494,79.33333,0.91667,0.96,0.854994,-0.002535,0.022782,0.003246,0.235024,0.037598,0.734357,65.926903,7.341013,65.549339,11.025169,4.0,0.00026119,12,802,0.05939,0.0715,0.02,0.0,0.16667,0.0,,,-0.01,0.02177,0.00026,-0.00269,-0.00193,0.81621
381,390144,73.47036,81.38462,1.0,0.97,0.88744,-0.003053,0.013571,0.003726,0.330025,0.050293,0.774429,65.850166,8.221718,65.775726,8.971432,4.0,0.00026109,13,808,0.06024,0.08076,0.01,0.0,0.07692,1.0,,,-0.01,0.02214,0.00029,-0.00338,-0.00196,0.96945
382,391168,65.16415,92.9,0.9,0.97,0.863794,-0.002232,0.026827,0.002296,0.234279,0.023821,0.75425,63.484581,10.163998,63.208366,11.63306,4.0,0.00026099,10,824,0.06841,0.07698,0.0,0.0,0.3,1.0,,,-0.01,0.02071,0.0004,-0.00485,-0.00223,0.70891
383,392192,66.13979,91.0,0.90909,0.96,0.7691,-0.001898,0.033564,0.001934,0.210914,0.017543,0.802808,59.476204,13.2571,58.514812,15.045511,4.0,0.00026088,11,861,0.06817,0.08543,0.0,0.0,0.27273,0.0,,,-0.01,0.0192,0.00017,-0.00464,-0.00268,0.88602
384,393216,73.45916,86.5,1.0,0.96,0.878929,-0.004024,0.003561,0.002387,0.267741,0.027169,0.975299,60.380638,13.457035,60.934143,14.215049,4.0,0.00026078,8,850,0.06601,0.07376,0.0,0.0,0.125,0.0,,,-0.01,0.02048,0.00046,-0.00368,0.00015,0.65541
385,394240,65.90868,133.09091,0.90909,0.95,0.877473,-0.002146,0.009356,0.005009,0.297513,0.070766,0.951897,61.9454,15.805861,62.083229,15.819601,4.0,0.00026068,11,840,0.06042,0.07501,0.01,0.0,0.18182,0.0,,,-0.01,0.02068,2e-05,-0.00317,-0.00101,0.79946
386,395264,72.8467,92.875,1.0,0.96,0.90114,-0.003904,0.01907,0.003704,0.348756,0.047468,0.78566,63.97826,9.664115,62.607174,10.329619,4.0,0.00026058,8,765,0.05911,0.07248,0.01,0.0,0.125,1.0,,,-0.01,0.01975,-0.00012,-0.00512,-0.00386,0.62981
387,396288,72.5158,97.46154,1.0,0.96,0.848611,-0.001915,0.010801,0.004146,0.207066,0.056292,0.862229,62.48719,10.251282,63.389057,10.337137,4.0,0.00026047,13,815,0.06144,0.0713,0.01,0.0,0.15385,1.0,,,-0.01,0.01948,-0.00018,-0.00634,-0.00032,1.01105
388,397312,71.12853,106.9,1.0,0.96,0.982734,-0.002782,0.0085,0.004078,0.232954,0.053641,0.718672,65.559822,7.905177,66.392479,6.49517,4.0,0.00026037,10,816,0.07701,0.07992,0.01,0.0,0.1,1.0,,,-0.01,0.01808,0.00019,-0.00912,-0.0002,0.73068
389,398336,66.34385,86.81818,0.90909,0.95,0.838071,-0.001375,0.020449,0.002678,0.224726,0.030448,0.680476,66.300156,5.447162,65.007828,9.884177,4.0,0.00026027,11,828,0.05673,0.07057,0.01,0.0,0.09091,0.0,,,-0.01,0.01908,0.00023,-0.00457,-0.00226,0.76446
390,399360,72.82923,88.2,1.0,0.96,0.849612,-0.002163,0.020375,0.001939,0.181585,0.019775,0.728587,63.161751,10.083142,63.388542,9.681915,4.0,0.00026017,10,828,0.05481,0.07046,0.01,0.0,0.2,0.0,,,-0.01,0.019,0.00056,-0.00466,-0.00071,0.77866
391,400384,73.4546,72.63636,1.0,0.97,0.844802,-0.004104,0.001988,0.003873,0.300047,0.04834,0.976381,63.709999,9.511365,63.694286,10.352837,4.0,0.00026006,11,826,0.05953,0.07532,0.01,0.0,0.0,0.0,,,-0.01,0.01991,0.00018,-0.00546,-0.00077,0.84476
392,401408,65.82473,129.81818,0.90909,0.96,0.879093,-0.00163,0.008251,0.002296,0.205181,0.022775,0.82808,65.93264,8.719238,66.648117,7.884807,4.0,0.00025996,11,817,0.06121,0.0717,0.02,0.0,0.09091,0.0,,,-0.01,0.02042,0.00031,-0.00614,-0.00049,0.72555
393,402432,72.71892,84.33333,1.0,0.97,0.894768,-0.002578,0.005112,0.003821,0.267587,0.047991,0.675896,67.903419,4.632165,67.702766,4.507221,4.0,0.00025986,12,807,0.0691,0.08244,0.02,0.0,0.08333,1.0,,,-0.01,0.01886,-4e-05,-0.00606,-0.00174,0.87419
394,403456,73.0319,82.14286,1.0,0.97,0.839569,-0.002954,0.006621,0.003117,0.261842,0.041225,0.869914,65.633125,7.388394,65.252663,7.982151,4.0,0.00025976,7,841,0.0627,0.07173,0.02,0.0,0.14286,0.0,,,-0.01,0.01881,9e-05,-0.00321,0.00042,0.55398
395,404480,73.36756,90.3,1.0,0.98,0.75689,-0.003117,0.004914,0.003005,0.254146,0.036168,0.946166,63.047733,10.260194,62.765659,10.674191,4.0,0.00025965,10,852,0.05495,0.06607,0.01,0.0,0.1,0.0,,,-0.01,0.02033,0.00014,-0.00573,0.00045,0.82867
396,405504,66.33109,117.36364,0.90909,0.97,0.778494,-0.002886,0.003948,0.002211,0.212477,0.026367,0.968823,62.797276,12.02441,62.746983,12.479996,4.0,0.00025955,11,856,0.05998,0.07259,0.02,0.0,0.09091,1.0,,,-0.01,0.01942,3e-05,-0.00286,0.00077,0.82163
397,406528,66.64999,115.36364,0.90909,0.96,0.828687,-0.002654,0.005929,0.00296,0.246529,0.034598,0.880976,67.233864,7.580791,66.929184,7.852448,4.0,0.00025945,11,819,0.04389,0.04969,0.03,0.0,0.09091,0.8,,,-0.01,0.01997,0.00036,-0.00195,-0.00238,0.75675
398,407552,65.31646,81.8,0.9,0.95,0.846926,-0.001405,0.021584,0.002529,0.196878,0.027832,0.653834,66.788391,5.525884,65.794205,9.234608,4.0,0.00025935,10,809,0.05695,0.05578,0.03,0.0,0.1,1.0,,,-0.01,0.01948,0.00027,-0.00557,-0.00205,0.66763
399,408576,72.77363,93.4,1.0,0.96,0.831399,-0.001877,0.017125,0.002424,0.235581,0.024135,0.76249,64.373581,9.607862,64.04744,9.484244,4.0,0.00025924,10,812,0.04766,0.05631,0.03,0.0,0.2,0.0,,,-0.01,0.01874,0.00052,-0.00298,-0.00156,0.76807
400,409600,65.86053,110.83333,0.91667,0.95,0.765746,-0.002348,0.025782,0.002881,0.322972,0.04405,0.831846,63.669807,11.607854,62.432796,14.070235,4.0,0.00025914,12,835,0.05389,0.0592,0.03,0.0,0.08333,1.0,,,-0.01,0.02109,0.00016,-0.00431,-0.00269,0.88551
401,410624,72.97208,93.0,1.0,0.95,0.890352,-0.002362,0.014046,0.003425,0.212002,0.04405,0.653706,65.96553,9.179791,66.561211,7.535742,4.0,0.00025904,11,811,0.05369,0.05982,0.03,0.0,0.09091,0.0,,,-0.01,0.02312,0.00036,-0.00485,0.00016,0.81224
402,411648,73.153,89.41667,1.0,0.96,0.913951,-0.003387,0.003833,0.003263,0.245305,0.039097,0.763668,66.962654,5.212951,67.640251,4.689142,4.0,0.00025894,12,812,0.05493,0.06168,0.02,0.0,0.08333,0.0,,,-0.01,0.02152,0.00016,-0.00403,0.00178,0.87252
403,412672,73.34123,85.08333,1.0,0.96,0.931074,-0.005191,0.004365,0.004245,0.303308,0.053955,0.721564,67.409142,3.454598,67.216339,4.348975,4.0,0.00025884,12,803,0.0537,0.05752,0.02,0.0,0.0,0.0,,,-0.01,0.01932,0.00039,-0.00561,0.0008,0.86141
404,413696,73.32952,84.27273,1.0,0.96,0.845404,-0.002621,0.005363,0.003065,0.201837,0.03826,0.886472,66.126114,6.81959,66.107323,7.587899,4.0,0.00025873,11,830,0.04101,0.05666,0.02,0.0,0.0,0.0,,,-0.01,0.02275,0.00018,-0.00222,-0.00208,0.84908
405,414720,57.84965,112.9,0.8,0.95,0.878701,-0.001698,0.033783,0.002683,0.303489,0.028634,0.680627,65.835754,6.923741,64.033195,12.665794,4.0,0.00025863,10,808,0.04635,0.05653,0.01,0.0,0.3,0.0,,,-0.01,0.02012,0.0013,-0.00325,-0.00067,0.61252
406,415744,72.869,87.54545,1.0,0.96,0.963309,-0.003703,0.004972,0.003188,0.301065,0.03132,0.288367,68.549942,3.637354,68.716667,2.837987,4.0,0.00025853,11,806,0.05846,0.05986,0.0,0.0,0.0,0.0,,,-0.01,0.01686,0.0001,-0.00673,0.00106,0.78243
407,416768,73.28164,79.09091,1.0,0.97,0.965329,-0.002758,0.011025,0.003714,0.245298,0.046526,0.627337,66.397308,6.774572,66.30471,6.343715,4.0,0.00025843,11,815,0.05099,0.05351,0.0,0.0,0.09091,1.0,,,-0.01,0.01907,0.00017,-0.00429,-0.00021,0.83054
408,417792,73.48634,73.375,1.0,0.97,0.959017,-0.001788,0.01486,0.004671,0.204746,0.065395,0.676298,64.584915,8.22379,64.31675,7.945307,4.0,0.00025832,8,817,0.05413,0.05369,0.0,0.0,0.125,0.0,,,-0.01,0.02063,0.00028,-0.00366,-0.00249,0.59287
409,418816,51.99817,170.63636,0.72727,0.94,0.84337,-0.001764,0.036144,0.002696,0.250684,0.030657,0.602304,63.967964,7.938211,62.571987,10.562293,4.0,0.00025822,11,837,0.04664,0.054,0.02,0.0,0.27273,0.0,,,-0.01,0.01761,0.00013,-0.00185,-0.00319,0.62696
410,419840,73.54768,73.25,1.0,0.95,0.847996,-0.003,0.005153,0.002985,0.254062,0.031703,0.548298,67.764572,3.21299,67.822472,3.822658,4.0,0.00025812,12,796,0.04239,0.04924,0.02,0.0,0.08333,0.0,,,-0.01,0.02275,0.0001,-0.00349,-0.00127,0.87475
411,420864,66.33005,86.0,0.90909,0.94,0.883321,-0.001013,0.02889,0.002797,0.228483,0.032296,0.72628,64.522621,8.344021,63.621227,11.551503,4.0,0.00025802,11,828,0.0924,0.09255,0.02,0.0,0.18182,0.0,,,-0.01,0.02055,0.00027,-0.00537,-0.00291,0.7902
412,421888,73.60287,80.33333,1.0,0.94,0.93729,-0.004135,0.003358,0.00379,0.30508,0.046805,0.960535,64.947014,9.611668,64.61599,10.363971,4.0,0.00025791,9,799,0.08098,0.07426,0.02,0.0,0.0,0.0,,,-0.01,0.02101,0.00015,-0.00293,-0.00039,0.66971
413,422912,67.35061,111.53846,0.92308,0.93,0.877991,-0.00369,0.003008,0.003381,0.257639,0.04405,0.976899,64.488052,12.600224,64.459984,13.348206,4.0,0.00025781,13,815,0.06675,0.07132,0.03,0.0,0.07692,0.42857,,,-0.01,0.0202,-7e-05,-0.00375,-0.00109,0.90081
414,423936,67.56867,80.76923,0.92308,0.94,0.85305,-0.002059,0.016645,0.003259,0.255595,0.036761,0.818363,67.098419,8.013535,66.175598,11.630494,4.0,0.00025771,13,814,0.05061,0.05075,0.03,0.0,0.07692,0.0,,,-0.01,0.02085,0.00017,-0.0022,-0.00178,0.89299
415,424960,73.44096,79.25,1.0,0.94,0.887258,-0.003221,0.011196,0.003684,0.307007,0.047886,0.791578,67.033432,6.790519,66.553024,8.179224,4.0,0.00025761,12,816,0.05156,0.05904,0.03,0.0,0.0,0.0,,,-0.01,0.02052,0.0006,-0.00378,-0.00195,0.88014
416,425984,67.82444,76.5,0.92857,0.93,0.849789,-0.00149,0.00944,0.002348,0.180652,0.022775,0.865069,67.063507,7.545259,67.229996,9.81132,4.0,0.0002575,14,804,0.05928,0.05414,0.03,0.0,0.07143,1.0,,,-0.01,0.02045,0.0004,-0.00366,-0.00086,0.94603
417,427008,67.9419,84.28571,0.92857,0.95,0.851891,-0.002191,0.020558,0.002748,0.358184,0.032645,0.857189,65.590164,10.820513,64.78582,13.773923,4.0,0.0002574,14,815,0.05166,0.05048,0.01,0.0,0.07143,1.0,,,-0.01,0.02149,5e-05,-0.00218,-0.00209,0.9801
418,428032,73.54509,75.875,1.0,0.95,0.886588,-0.005855,0.017056,0.0035,0.357942,0.042446,0.84915,65.789108,10.800375,65.515961,11.818836,4.0,0.0002573,8,813,0.047,0.04469,0.01,0.0,0.0,0.0,,,-0.01,0.02181,0.00035,-0.00319,-0.00037,0.58835
419,429056,73.15985,91.42857,1.0,0.96,0.818792,-0.002135,0.023001,0.002685,0.267453,0.031878,0.737657,64.161659,13.513137,65.157349,11.259032,4.0,0.0002572,14,814,0.0507,0.05041,0.01,0.0,0.07143,0.0,,,-0.01,0.02147,0.00037,-0.00153,-0.00047,1.03906
420,430080,73.50064,77.83333,1.0,0.96,0.867432,-0.001618,0.013916,0.002556,0.259731,0.030727,0.615725,66.336563,8.790939,67.218971,7.177555,4.0,0.00025709,12,800,0.05251,0.06124,0.01,0.0,0.08333,0.66667,,,-0.01,0.02221,0.00041,-0.0026,-0.00044,0.88955
421,431104,73.73828,73.38462,1.0,0.97,0.902145,-0.004124,0.003336,0.002966,0.298594,0.032785,0.565847,67.485802,2.808611,67.930626,3.184297,4.0,0.00025699,13,798,0.06044,0.05765,0.0,0.0,0.0,0.0,,,-0.01,0.02128,0.00026,-0.00335,-0.0004,0.92669
422,432128,73.42754,78.63636,1.0,0.98,0.978336,-0.004401,0.00439,0.002888,0.238944,0.032645,0.885371,66.505768,6.021987,66.139694,6.814701,4.0,0.00025689,11,779,0.07924,0.06764,0.0,0.0,0.0,0.0,,,-0.01,0.01999,4e-05,-0.00589,-0.00014,0.79298
423,433152,66.5727,109.09091,0.90909,0.97,0.858325,-0.001966,0.007538,0.001557,0.198582,0.012974,0.939338,63.000793,11.70386,62.891777,12.563213,4.0,0.00025679,11,779,0.0616,0.0501,0.01,0.0,0.09091,0.0,,,-0.01,0.02165,0.00027,-0.00211,-0.00219,0.77236
424,434176,66.24623,98.9,0.9,0.97,0.759481,-0.00238,0.013189,0.002509,0.241865,0.026158,0.940664,61.637154,15.08898,60.65266,17.105219,4.0,0.00025668,10,794,0.07089,0.05927,0.01,0.0,0.1,0.0,,,-0.01,0.02106,0.00055,-0.00442,-0.00261,0.75046
425,435200,72.68336,92.33333,1.0,0.97,0.771778,-0.001943,0.024495,0.002153,0.245291,0.026472,0.871234,58.843418,14.825879,58.062958,15.084529,4.0,0.00025658,9,808,0.07513,0.08408,0.01,0.0,0.11111,0.0,,,-0.01,0.01536,0.00011,-0.00274,-0.00293,0.76926
426,436224,73.15447,84.625,1.0,0.97,0.839898,-0.002124,0.010473,0.002735,0.228448,0.03411,0.954166,58.791584,16.806112,59.202221,17.266155,4.0,0.00025648,8,795,0.06944,0.06849,0.01,0.0,0.125,0.0,,,-0.01,0.0196,-0.00051,-0.0036,-2e-05,0.6429
427,437248,62.50609,131.0,0.85714,0.96,0.938489,-0.00325,0.002958,0.005813,0.451392,0.082764,0.978089,63.157585,12.509271,63.405205,13.061619,4.0,0.00025638,14,761,0.06363,0.06522,0.03,0.0,0.07143,0.33333,,,-0.01,0.01997,0.00019,-0.003,0.0,0.88046
428,438272,67.18601,77.66667,0.91667,0.95,0.838026,-0.001273,0.018973,0.005663,0.318481,0.075439,0.695889,67.453194,5.712176,66.771416,10.088461,4.0,0.00025628,12,766,0.05695,0.06707,0.03,0.0,0.08333,0.0,,,-0.01,0.02293,0.00037,-0.00198,-0.00212,0.80908
429,439296,73.48848,80.58333,1.0,0.95,0.861424,-0.002422,0.00928,0.001755,0.263673,0.016183,0.802192,67.429672,7.207359,67.497513,7.37475,4.0,0.00025617,12,762,0.0576,0.06416,0.03,0.0,0.0,1.0,,,-0.01,0.02066,5e-05,-0.00117,-0.0008,0.87083
430,440320,73.04882,84.45455,1.0,0.95,0.794664,-0.00207,0.050423,0.00288,0.244947,0.039969,0.629118,62.950413,13.651533,62.364872,13.45678,4.0,0.00025607,11,782,0.05549,0.06718,0.03,0.0,0.18182,1.0,,,-0.01,0.01951,0.0002,-0.00098,-0.00549,0.8835
431,441344,64.20253,101.66667,0.88889,0.94,0.914472,-0.002228,0.011175,0.002424,0.254253,0.02267,0.700234,66.362122,6.009679,66.959846,6.708036,4.0,0.00025597,9,772,0.0635,0.06308,0.03,0.0,0.22222,1.0,,,-0.01,0.02078,-0.00029,-0.00233,-0.00132,0.57075
432,442368,72.85002,88.625,1.0,0.95,0.8065,-0.002064,0.026714,0.004192,0.255382,0.053327,0.456233,64.74855,9.453439,65.403801,8.172852,4.0,0.00025587,16,757,0.05246,0.06365,0.02,0.0,0.125,0.0,,,-0.01,0.02156,-0.0,-0.00332,-0.00381,1.22668
433,443392,73.76274,73.55556,1.0,0.96,0.886398,-0.003107,0.005974,0.003401,0.272947,0.043004,0.744318,65.607117,4.126523,65.93557,5.230837,4.0,0.00025576,9,769,0.06371,0.05595,0.02,0.0,0.0,0.0,,,-0.01,0.02041,5e-05,-0.00164,-0.00172,0.66097
434,444416,65.62423,82.2,0.9,0.95,0.871779,-0.001773,0.027856,0.002223,0.226914,0.023298,0.67707,63.47699,7.268395,62.519329,10.181813,4.0,0.00025566,10,761,0.06219,0.06665,0.02,0.0,0.2,0.0,,,-0.01,0.01915,-3e-05,-0.00157,-0.00393,0.70165
435,445440,62.51135,96.42857,0.85714,0.94,0.832294,-0.003405,0.022028,0.003043,0.40913,0.036482,0.901778,58.315979,14.419045,56.448002,16.553173,4.0,0.00025556,7,803,0.06084,0.06655,0.02,0.0,0.14286,0.0,,,-0.01,0.0174,0.00031,-0.00377,-0.00286,0.51125
436,446464,46.71179,183.11111,0.66667,0.92,0.898391,-0.002222,0.027636,0.002452,0.322731,0.023751,0.838946,60.505798,11.836213,58.912682,15.345047,4.0,0.00025546,9,798,0.06091,0.0652,0.02,0.0,0.33333,0.0,,,-0.01,0.01823,0.00033,-0.00242,-0.00201,0.4673
437,447488,64.64645,87.88889,0.88889,0.92,0.909701,-0.001993,0.049442,0.002807,0.343358,0.02996,0.732256,59.908104,12.254835,58.148777,14.674308,4.0,0.00025535,9,785,0.06467,0.07313,0.01,0.0,0.22222,0.0,,,-0.01,0.01806,4e-05,-0.00439,-0.00665,0.62377
438,448512,72.72837,90.3,1.0,0.93,0.870115,-0.004194,0.006673,0.002257,0.29427,0.024623,0.970862,55.842937,16.304495,56.369045,17.43255,4.0,0.00025525,10,791,0.0725,0.06344,0.01,0.0,0.0,0.0,,,-0.01,0.01734,-1e-05,-0.00309,-3e-05,0.79177
439,449536,62.65219,115.21429,0.85714,0.91,0.90404,-0.002843,0.005017,0.003376,0.282852,0.043597,0.948988,62.721279,10.139452,63.857372,11.533761,4.0,0.00025515,14,759,0.06619,0.06279,0.02,0.0,0.07143,1.0,,,-0.01,0.0209,0.00024,-0.00245,-0.00023,0.86351
440,450560,73.76622,73.8,1.0,0.92,0.907721,-0.001921,0.016877,0.002972,0.287667,0.036551,0.856779,65.232124,10.663004,65.116409,11.929772,4.0,0.00025505,10,770,0.05614,0.05268,0.02,0.0,0.0,0.0,,,-0.01,0.02172,0.00021,-0.00244,-0.00188,0.73687
441,451584,72.57209,93.58333,1.0,0.92,0.891763,-0.003351,0.014032,0.002162,0.260446,0.020543,0.912276,62.803547,12.778275,62.617706,14.01919,4.0,0.00025494,12,776,0.07463,0.06897,0.02,0.0,0.16667,0.0,,,-0.01,0.01922,6e-05,-0.00495,-0.00184,0.90445
442,452608,66.42394,92.09091,0.90909,0.91,0.857494,-0.001858,0.028351,0.002982,0.202526,0.034807,0.873891,62.527275,16.222502,62.515617,16.705826,4.0,0.00025484,11,778,0.06785,0.06372,0.02,0.0,0.18182,1.0,,,-0.01,0.02293,9e-05,-0.00337,-0.00152,0.77709
443,453632,73.30987,76.66667,1.0,0.92,0.899445,-0.004232,0.011495,0.00392,0.282268,0.055769,0.937201,63.314575,14.146147,62.953754,15.740602,4.0,0.00025474,12,769,0.0864,0.06336,0.02,0.0,0.0,0.0,,,-0.01,0.02129,0.00017,-0.00515,-0.00139,0.9037
444,454656,67.72373,94.57143,0.92857,0.93,0.786564,-0.001204,0.039931,0.003008,0.228483,0.037458,0.836688,61.84444,17.95035,62.280483,17.365501,4.0,0.00025464,14,774,0.07379,0.0702,0.01,0.0,0.14286,0.0,,,-0.01,0.02165,9e-05,-0.00516,-0.00239,1.02987
