iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
327,334848,75.31317,59.75,1.0,0.98,0.960206,-0.003096,0.000974,0.002693,0.220142,0.021101,0.739083,72.276802,1.822173,72.342911,1.915444,4.0,0.00025994,20,787,0.09879,0.12681,0.02,0.15,0.43548,,,-0.01,0.03479,0.00501,-0.00134,0.00713,1.48075
328,335872,75.4937,58.66667,1.0,0.98,0.981605,-0.003716,0.000476,0.00259,0.200591,0.028843,0.864666,72.286171,1.764481,72.395454,1.884085,4.0,0.00025982,18,780,0.09427,0.12187,0.02,0.0,0.48387,,,-0.01,0.03574,0.004,0.00071,0.007,1.30718
329,336896,75.12975,59.5,1.0,0.99,0.942181,-0.001921,0.0018,0.002409,0.239379,0.023054,0.714587,72.169662,2.132931,71.970993,2.450417,4.0,0.0002597,16,794,0.0905,0.11807,0.01,0.0625,0.52542,,,-0.01,0.03371,0.00371,-0.00024,0.00476,1.22862
330,337920,75.52744,62.85714,1.0,0.99,0.93453,-0.00456,0.000892,0.004155,0.247005,0.047189,0.892704,71.737061,2.55203,71.588615,2.889976,4.0,0.00025957,14,825,0.09487,0.12155,0.01,0.14286,0.4386,,,-0.01,0.03355,0.00349,0.00078,0.00679,1.11954
331,338944,74.27942,76.9375,1.0,1.0,0.930426,-0.003057,0.001094,0.003042,0.22748,0.029367,0.878991,71.412292,2.665663,71.276817,3.018025,4.0,0.00025945,16,795,0.08818,0.11619,0.0,0.1875,0.62025,,,-0.01,0.03439,0.00422,-0.00104,0.00412,1.2511
332,339968,75.4721,58.4375,1.0,1.0,0.98159,-0.003078,0.000722,0.00308,0.270381,0.04112,0.803198,72.056473,1.729059,72.180458,1.855364,4.0,0.00025933,16,780,0.08962,0.11818,0.0,0.125,0.46296,,,-0.01,0.03536,0.00349,0.00122,0.00707,1.16053
333,340992,75.60302,59.35294,1.0,1.0,0.968394,-0.004147,0.000554,0.004051,0.308208,0.058733,0.861139,72.220528,1.77325,72.378601,1.928022,4.0,0.0002592,17,783,0.09079,0.11831,0.0,0.05882,0.52174,,,-0.01,0.03624,0.00502,0.001,0.00833,1.23751
334,342016,75.3888,61.0,1.0,1.0,0.955196,-0.003191,0.000862,0.003448,0.251523,0.030692,0.782099,72.256645,1.826185,72.256454,1.93583,4.0,0.00025908,19,793,0.09971,0.1275,0.0,0.10526,0.42,,,-0.01,0.03463,0.00463,0.00011,0.00705,1.40873
335,343040,75.35892,59.94444,1.0,1.0,0.925974,-0.002252,0.000901,0.002575,0.254656,0.025774,0.745321,72.330399,1.78057,72.348282,1.835852,4.0,0.00025896,18,797,0.09177,0.12212,0.0,0.22222,0.48387,,,-0.01,0.03574,0.00437,0.00135,0.00504,1.32755
336,344064,75.62277,58.3125,1.0,1.0,0.924957,-0.003132,0.000638,0.003249,0.261707,0.039097,0.829146,72.374825,1.661944,72.451675,1.866557,4.0,0.00025884,16,788,0.08846,0.11584,0.0,0.125,0.45833,,,-0.01,0.03673,0.00441,0.00151,0.00718,1.1773
337,345088,75.26269,58.375,1.0,1.0,0.901956,-0.00257,0.001008,0.003121,0.265098,0.039551,0.733461,72.411552,1.771144,72.31221,1.889735,4.0,0.00025871,16,787,0.08906,0.11909,0.0,0.0625,0.44444,,,-0.01,0.03551,0.00419,0.00043,0.00229,1.19146
338,346112,75.26221,61.14286,1.0,1.0,1.008065,-0.004075,0.00101,0.002539,0.272808,0.02546,0.69219,72.419144,1.757738,72.170555,1.839835,4.0,0.00025859,14,797,0.1089,0.1402,0.0,0.21429,0.5,,,-0.01,0.03285,-8e-05,0.00012,0.00552,1.04392
339,347136,75.14158,62.9375,1.0,1.0,1.030812,-0.003798,0.001602,0.002712,0.281038,0.028355,0.610885,71.881004,1.682182,71.635796,2.028634,4.0,0.00025847,16,808,0.11422,0.13987,0.0,0.375,0.49123,,,-0.01,0.03198,0.00107,0.0002,0.00476,1.20639
340,348160,70.33688,79.125,0.9375,0.99,0.974575,-0.005191,0.001122,0.002788,0.236294,0.030936,0.771516,71.562401,1.728369,71.663383,2.217837,4.0,0.00025834,16,784,0.1044,0.12974,0.01,0.125,0.82759,,,-0.01,0.03438,0.00263,8e-05,0.00902,1.11361
341,349184,75.68425,60.66667,1.0,0.99,1.022176,-0.004949,0.001121,0.003701,0.235088,0.038644,0.760865,71.790329,1.829858,71.679802,2.15287,4.0,0.00025822,15,789,0.1144,0.13589,0.01,0.13333,0.25641,,,-0.01,0.03359,0.00437,0.00066,0.00648,1.10932
342,350208,70.23598,62.4,0.93333,0.98,1.001477,-0.001686,0.052146,0.002203,0.277926,0.021484,0.117641,71.245705,2.055618,69.714294,7.775689,4.0,0.0002581,15,805,0.11972,0.14256,0.01,0.26667,0.36585,,,-0.01,0.03332,0.00403,0.00027,0.00174,1.07597
343,351232,70.4147,82.66667,0.93333,0.97,1.015298,-0.002956,0.005571,0.003094,0.267262,0.034424,0.605005,70.005165,3.419777,70.013039,3.544812,4.0,0.00025798,15,801,0.09749,0.12084,0.02,0.2,0.21875,,,-0.01,0.0347,0.00533,0.00035,0.00547,1.04691
344,352256,75.53558,62.41176,1.0,0.97,1.049559,-0.003691,0.002988,0.004404,0.261247,0.054722,0.164191,70.797165,2.152967,71.099655,2.074236,4.0,0.00025785,17,784,0.10131,0.1278,0.02,0.17647,0.34211,,,-0.01,0.0366,0.00482,0.00067,0.00497,1.26738
345,353280,75.19327,63.6,1.0,0.97,1.046334,-0.002649,0.002054,0.003377,0.279388,0.034912,0.402271,70.834618,1.739796,71.142242,1.863112,4.0,0.00025773,15,801,0.10012,0.12748,0.02,0.4,0.28571,,,-0.01,0.03671,0.00509,0.00037,0.00118,1.13582
346,354304,75.02683,69.86667,1.0,0.97,1.024364,-0.003254,0.001632,0.002981,0.230374,0.029681,0.60202,71.43045,1.722128,71.401131,1.947548,4.0,0.00025761,15,812,0.11108,0.1381,0.02,0.26667,0.40909,,,-0.01,0.03525,0.00427,-0.00013,0.00393,1.1481
347,355328,70.66821,63.25,0.9375,0.97,1.018485,-0.001119,0.039072,0.001615,0.248969,0.010707,0.214274,71.294022,1.7262,70.607422,7.589694,4.0,0.00025748,16,795,0.09972,0.12579,0.01,0.3125,0.31579,,,-0.01,0.0382,0.00518,0.00131,0.00485,1.12954
348,356352,75.45228,65.07143,1.0,0.98,1.044036,-0.0023,0.014245,0.002973,0.264966,0.039795,0.167648,69.941048,4.568758,69.686661,4.208895,4.0,0.00025736,14,783,0.10117,0.12423,0.01,0.14286,0.24138,,,-0.01,0.03598,0.00427,0.00178,0.0029,1.0509
349,357376,74.94733,70.73333,1.0,0.98,1.094749,-0.002991,0.003382,0.001882,0.239608,0.015451,0.197453,69.669296,2.386159,70.196251,2.189524,4.0,0.00025724,15,805,0.1137,0.13921,0.01,0.4,0.37143,,,-0.01,0.03801,0.00391,0.00115,0.00304,1.14058
350,358400,75.56388,68.0,1.0,0.99,1.090018,-0.004246,0.001618,0.004371,0.266909,0.048479,0.599066,70.456551,1.858638,70.984009,1.973172,4.0,0.00025711,15,802,0.11625,0.13397,0.0,0.26667,0.45946,,,-0.01,0.03868,0.00334,0.0013,0.00755,1.11251
351,359424,75.39961,69.4,1.0,0.99,1.098497,-0.003959,0.001857,0.00296,0.243304,0.031669,0.579292,71.026749,1.808099,71.100235,2.021942,4.0,0.00025699,15,798,0.11989,0.14305,0.0,0.26667,0.53846,,,-0.01,0.03511,0.00275,0.00018,0.00584,1.12154
352,360448,70.17288,65.73333,0.93333,0.98,0.979526,-0.001046,0.038867,0.00208,0.210175,0.015311,0.240012,70.953087,2.070023,70.208107,7.301903,4.0,0.00025687,15,796,0.10775,0.13211,0.0,0.4,0.33333,,,-0.01,0.03711,0.00388,0.00121,0.00232,1.10108
353,361472,75.00928,73.1875,1.0,0.99,1.040338,-0.003901,0.004922,0.002775,0.251208,0.031076,0.428883,70.617134,3.602074,71.069801,2.783608,4.0,0.00025675,16,809,0.11937,0.14286,0.0,0.25,0.49123,,,-0.01,0.03679,0.00344,0.00056,0.00787,1.22542
354,362496,75.12859,67.93333,1.0,0.99,1.081139,-0.002653,0.002341,0.00237,0.224406,0.025181,0.19219,71.467041,2.002465,71.551132,1.817889,4.0,0.00025662,15,807,0.11309,0.13033,0.0,0.26667,0.525,,,-0.01,0.03635,0.00187,0.00146,0.00548,1.11868
355,363520,75.03432,70.54545,1.0,0.99,1.139651,-0.004736,0.001667,0.002585,0.235561,0.026297,0.394738,71.330246,1.465292,71.028244,1.62873,4.0,0.0002565,11,810,0.12362,0.14452,0.0,0.27273,0.36667,,,-0.01,0.03138,0.00079,0.00094,0.00318,0.83726
356,364544,75.20556,71.63636,1.0,0.99,1.100559,-0.004457,0.001879,0.002342,0.253037,0.023507,0.522931,70.730873,1.461816,70.344902,1.883909,4.0,0.00025638,11,816,0.12618,0.14483,0.0,0.27273,0.36667,,,-0.01,0.0291,-0.00036,0.00025,0.00392,0.87811
357,365568,60.58732,128.45455,0.81818,0.97,1.143538,-0.004049,0.001707,0.003659,0.346048,0.042341,0.625743,70.221786,1.442948,69.896263,2.012353,4.0,0.00025625,11,835,0.12326,0.13643,0.02,0.36364,0.87826,,,-0.01,0.02895,0.0003,-0.00144,0.00312,0.70955
358,366592,69.36392,69.5,0.92857,0.96,0.9823,-0.000511,0.048536,0.001398,0.327917,0.009417,0.212318,70.114334,1.765316,68.695152,7.88069,4.0,0.00025613,14,810,0.10391,0.11752,0.02,0.42857,0.40741,,,-0.01,0.03468,0.00281,0.00042,-0.00223,1.0229
359,367616,69.27316,73.71429,0.92857,0.96,1.008857,-0.001035,0.039456,0.001994,0.252354,0.017718,0.479107,68.521126,5.213131,67.730812,9.276568,4.0,0.00025601,14,799,0.11529,0.13661,0.02,0.5,0.41667,,,-0.01,0.03512,0.00339,0.00057,0.00233,1.04435
360,368640,74.97071,70.26667,1.0,0.96,1.035552,-0.002144,0.013595,0.002529,0.268907,0.023856,-0.006072,69.435608,4.240607,69.281601,3.928681,4.0,0.00025589,15,794,0.10712,0.12523,0.02,0.26667,0.32353,,,-0.01,0.03608,0.00429,0.00039,0.00196,1.17256
361,369664,75.08092,70.53333,1.0,0.96,1.06519,-0.002198,0.003584,0.003125,0.281327,0.032959,0.387914,69.367622,2.117591,69.917435,2.374584,4.0,0.00025576,15,821,0.11707,0.13678,0.02,0.33333,0.45,,,-0.01,0.03686,0.00349,-0.0001,0.00511,1.17808
362,370688,75.31579,69.73333,1.0,0.96,1.080169,-0.004207,0.001396,0.004254,0.329566,0.053537,0.682721,70.023369,1.578048,70.515144,2.071025,4.0,0.00025564,15,799,0.11182,0.12717,0.02,0.2,0.31579,,,-0.01,0.03457,0.00478,0.00032,0.0071,1.10897
363,371712,75.56932,66.0,1.0,0.96,1.11334,-0.004511,0.001422,0.004227,0.283598,0.049072,0.783997,70.086143,1.960542,70.40731,2.50012,4.0,0.00025552,13,796,0.11055,0.12214,0.02,0.07692,0.42424,,,-0.01,0.03148,0.00245,0.00064,0.00728,0.95095
364,372736,75.28383,65.35714,1.0,0.98,1.090161,-0.004853,0.001313,0.003889,0.316652,0.049282,0.827593,70.292465,2.269463,70.521889,2.712915,4.0,0.00025539,14,798,0.1143,0.12931,0.0,0.28571,0.35294,,,-0.01,0.03153,0.00332,-0.00016,0.00609,1.03244
365,373760,70.07984,83.46667,0.93333,0.98,1.033621,-0.004736,0.001382,0.006465,0.365315,0.07516,0.837559,70.837181,2.414133,71.100876,2.802575,4.0,0.00025527,15,804,0.10025,0.11498,0.01,0.13333,0.45714,,,-0.01,0.03252,0.00365,0.00087,0.00542,1.03539
366,374784,75.12591,64.05882,1.0,0.99,0.96859,-0.004262,0.001295,0.003631,0.256788,0.038504,0.70201,71.843666,2.090008,72.003456,2.024619,4.0,0.00025515,17,792,0.09866,0.12438,0.01,0.17647,0.36585,,,-0.01,0.03383,0.00375,-0.00034,0.0037,1.27161
367,375808,75.25847,64.3125,1.0,0.99,0.917687,-0.003826,0.001016,0.004993,0.379034,0.065848,0.673385,72.266838,1.799854,72.439903,1.709554,4.0,0.00025503,16,785,0.09172,0.11552,0.01,0.25,0.49091,,,-0.01,0.03624,0.00418,0.00067,0.00836,1.18007
368,376832,75.6709,61.33333,1.0,0.99,0.931662,-0.002578,0.000771,0.005378,0.37233,0.073277,0.762428,72.468544,1.581741,72.476135,1.708942,4.0,0.0002549,15,785,0.08762,0.11046,0.01,0.06667,0.4,,,-0.01,0.03606,0.00424,0.00145,0.00794,1.10409
369,377856,75.18193,61.05882,1.0,0.99,0.879713,-0.002879,0.001042,0.004282,0.325942,0.053885,0.678558,72.495163,1.517655,72.42556,1.681479,4.0,0.00025478,17,799,0.0856,0.10972,0.01,0.29412,0.36842,,,-0.01,0.03523,0.00501,0.00164,0.00227,1.28093
370,378880,75.25543,59.27778,1.0,0.99,0.848599,-0.004024,0.000982,0.003568,0.293718,0.044817,0.732058,72.44474,1.544464,72.382713,1.787605,4.0,0.00025466,18,797,0.08423,0.11147,0.01,0.11111,0.3,,,-0.01,0.03669,0.00452,0.0017,0.00324,1.36599
371,379904,70.97173,63.0,0.94118,0.99,0.989906,-0.00056,0.041553,0.003422,0.28568,0.035156,0.208703,72.331619,1.838783,71.162666,7.789242,4.0,0.00025453,17,783,0.09109,0.11441,0.0,0.17647,0.44,,,-0.01,0.03484,0.00401,-5e-05,0.00644,1.1845
372,380928,74.9467,64.73333,1.0,0.99,0.927739,-0.002523,0.01462,0.00262,0.278348,0.026646,-0.598868,71.478333,4.800292,71.520958,3.284775,4.0,0.00025441,15,801,0.08913,0.1178,0.0,0.46667,0.45455,,,-0.01,0.03797,0.00413,0.00087,0.00389,1.13863
373,381952,75.7777,61.10526,1.0,0.99,1.025344,-0.003845,0.000932,0.003973,0.297241,0.051025,0.669753,71.605202,1.588957,71.868813,1.764271,4.0,0.00025429,19,788,0.10412,0.12987,0.0,0.0,0.44286,,,-0.01,0.03505,0.00419,0.00136,0.01084,1.36974
374,382976,75.36447,64.125,1.0,0.99,0.989453,-0.004538,0.001277,0.004933,0.273389,0.06243,0.64945,71.642235,1.65345,71.763947,1.80101,4.0,0.00025417,16,800,0.09516,0.12504,0.0,0.25,0.46154,,,-0.01,0.0347,0.00424,0.0009,0.00584,1.1935
375,384000,75.0786,67.0,1.0,0.99,0.984661,-0.004039,0.00104,0.003384,0.284314,0.038714,0.684914,71.673912,1.445692,71.673599,1.683001,4.0,0.00025404,14,792,0.0975,0.12046,0.0,0.21429,0.58929,,,-0.01,0.03411,0.00225,0.00134,0.00692,1.03813
376,385024,75.07104,64.625,1.0,0.99,0.913092,-0.003162,0.001362,0.00249,0.24379,0.025042,0.589781,71.652687,1.439977,71.648697,1.683451,4.0,0.00025392,16,803,0.09767,0.12477,0.0,0.3125,0.38636,,,-0.01,0.03605,0.00442,0.00105,0.00101,1.23869
377,386048,75.45336,62.53333,1.0,1.0,0.917545,-0.004237,0.001082,0.003494,0.241857,0.036063,0.673293,71.764969,1.381703,71.800171,1.679687,4.0,0.0002538,15,795,0.0946,0.11604,0.0,0.26667,0.41026,,,-0.01,0.03575,0.00347,0.00112,0.00599,1.11263
378,387072,75.20597,65.05882,1.0,1.0,0.867701,-0.003403,0.000741,0.006024,0.467552,0.080253,0.772832,71.695084,1.430015,71.853157,1.671882,4.0,0.00025367,17,782,0.08374,0.10508,0.0,0.23529,0.41304,,,-0.01,0.03604,0.00351,0.00186,0.00597,1.27922
379,388096,75.34686,61.17647,1.0,1.0,0.860635,-0.003282,0.0011,0.003849,0.276372,0.046317,0.697156,71.825821,1.517559,72.012627,1.745338,4.0,0.00025355,17,770,0.07735,0.10235,0.0,0.29412,0.375,,,-0.01,0.03513,0.00499,0.0018,0.00722,1.27275
380,389120,75.4297,60.76471,1.0,1.0,0.865075,-0.002832,0.000881,0.002096,0.233706,0.017229,0.755291,72.009026,1.522033,72.0811,1.742255,4.0,0.00025343,17,796,0.07899,0.10187,0.0,0.23529,0.34783,,,-0.01,0.03639,0.00525,0.00092,0.00482,1.26934
381,390144,75.57337,59.53333,1.0,1.0,0.834321,-0.002141,0.001381,0.004008,0.294024,0.046387,0.648287,72.02195,1.597377,72.131233,1.81571,4.0,0.00025331,15,803,0.08,0.10701,0.0,0.2,0.39583,,,-0.01,0.03619,0.00536,0.00093,0.00811,1.12286
382,391168,75.52114,60.6,1.0,1.0,0.835504,-0.00269,0.000837,0.002029,0.239732,0.018938,0.749993,72.073051,1.432955,72.225143,1.666855,4.0,0.00025318,20,797,0.08679,0.11336,0.0,0.3,0.29091,,,-0.01,0.03608,0.0059,0.00094,0.00752,1.51303
383,392192,75.15403,60.78571,1.0,1.0,0.855998,-0.002894,0.001418,0.002921,0.254534,0.033482,0.678014,71.996719,1.555908,71.808739,1.912037,4.0,0.00025306,14,802,0.08492,0.10846,0.0,0.35714,0.5,,,-0.01,0.03502,0.00288,0.00027,0.00245,1.08952
384,393216,75.17632,64.25,1.0,1.0,0.866108,-0.003234,0.000739,0.003388,0.261041,0.033587,0.792225,72.11454,1.574841,72.217995,1.721664,4.0,0.00025294,16,797,0.08754,0.11038,0.0,0.0,0.45455,,,-0.01,0.03561,0.00456,0.00122,0.00744,1.1978
385,394240,75.44711,58.46667,1.0,1.0,0.910653,-0.004166,0.001239,0.001991,0.263621,0.018206,0.646706,72.309578,1.617444,72.22599,1.764574,4.0,0.00025281,15,811,0.09702,0.12635,0.0,0.26667,0.375,,,-0.01,0.03409,0.00193,-0.00037,0.00645,1.14012
386,395264,74.82943,71.29412,1.0,1.0,0.885251,-0.005546,0.001371,0.002651,0.235401,0.030239,0.644554,72.274155,1.467975,72.142204,1.822405,4.0,0.00025269,17,802,0.09195,0.12067,0.0,0.05882,0.63366,,,-0.01,0.03482,0.00438,0.00082,0.00759,1.28297
387,396288,75.80337,58.77778,1.0,1.0,0.862058,-0.003496,0.000808,0.003796,0.270785,0.037458,0.775662,72.233162,1.438095,72.334419,1.730409,4.0,0.00025257,18,784,0.0857,0.11586,0.0,0.16667,0.37705,,,-0.01,0.03592,0.00515,0.00167,0.00969,1.33216
388,397312,71.16717,59.66667,0.94444,0.99,0.842066,-0.000701,0.059484,0.001961,0.26682,0.018276,0.093133,72.268333,1.549989,70.908516,7.721273,4.0,0.00025245,18,802,0.07884,0.10831,0.0,0.33333,0.34483,,,-0.01,0.03636,0.00646,0.00161,0.00435,1.28286
389,398336,75.85101,57.33333,1.0,0.99,0.922725,-0.004885,0.004824,0.004789,0.228655,0.060931,0.252714,71.784721,2.208391,71.936852,2.00192,4.0,0.00025232,15,795,0.08549,0.11292,0.0,0.13333,0.38889,,,-0.01,0.03652,0.00509,0.00112,0.00992,1.11194
390,399360,74.98984,65.64706,1.0,0.99,0.97668,-0.003676,0.002597,0.003966,0.282429,0.045689,0.42825,71.655449,2.197305,71.581459,2.169829,4.0,0.0002522,17,799,0.10356,0.13041,0.0,0.11765,0.53333,,,-0.01,0.0336,0.00333,-0.00104,0.00715,1.27459
391,400384,75.54754,59.4375,1.0,0.99,0.909532,-0.002428,0.002088,0.003228,0.282993,0.03976,0.531512,71.611038,1.770681,71.718681,1.986585,4.0,0.00025208,16,782,0.08757,0.11725,0.0,0.125,0.44643,,,-0.01,0.0361,0.00476,0.00178,0.00499,1.21194
392,401408,71.08676,63.0,0.94444,0.98,0.950092,-0.000749,0.043119,0.003115,0.307488,0.034389,0.319937,71.427094,2.323273,70.069374,8.310613,4.0,0.00025195,18,795,0.08941,0.11867,0.0,0.38889,0.50877,,,-0.01,0.03567,0.00425,0.00185,0.00372,1.31178
393,402432,75.33999,61.44444,1.0,0.98,0.928372,-0.002185,0.017571,0.002958,0.235994,0.036516,0.23585,70.246773,7.403471,70.778038,5.395608,4.0,0.00025183,18,807,0.1019,0.13131,0.0,0.16667,0.35294,,,-0.01,0.03697,0.00535,0.00049,0.0061,1.39756
394,403456,75.57775,59.75,1.0,0.99,0.965603,-0.00303,0.002925,0.0026,0.241003,0.028913,0.395768,71.625969,1.999367,71.72773,2.071865,4.0,0.00025171,16,798,0.08666,0.11774,0.0,0.125,0.42105,,,-0.01,0.03561,0.00496,0.00114,0.00666,1.20328
395,404480,75.23384,63.75,1.0,0.99,1.03762,-0.002202,0.001987,0.003495,0.262042,0.042759,0.515396,71.729706,1.784654,71.815292,1.932242,4.0,0.00025159,16,789,0.09083,0.11638,0.0,0.25,0.60345,,,-0.01,0.03484,0.00292,0.00141,0.0057,1.19631
396,405504,75.80008,59.42857,1.0,0.99,0.964841,-0.003712,0.001303,0.003992,0.26097,0.047991,0.775683,71.614815,1.823527,71.623032,2.256005,4.0,0.00025146,14,811,0.09565,0.11387,0.0,0.14286,0.35556,,,-0.01,0.03237,0.00517,0.00089,0.00961,1.05496
397,406528,75.60153,60.0,1.0,0.99,0.98733,-0.002451,0.001479,0.003583,0.280453,0.041678,0.806422,71.528206,2.164873,71.472496,2.560359,4.0,0.00025134,14,812,0.10274,0.12593,0.0,0.21429,0.40476,,,-0.01,0.03393,0.0042,0.001,0.00581,1.06738
398,407552,69.65647,82.92857,0.92857,0.98,0.930315,-0.002494,0.002516,0.002401,0.262908,0.023019,0.723045,71.350899,2.242604,71.025185,2.714868,4.0,0.00025122,14,811,0.1006,0.12739,0.01,0.42857,0.47917,,,-0.01,0.03287,0.00352,0.00089,0.0021,1.04452
399,408576,75.19829,66.06667,1.0,0.99,0.85942,-0.002668,0.00166,0.002555,0.239782,0.031669,0.759363,71.267525,2.046189,71.115791,2.398722,4.0,0.00025109,15,827,0.09464,0.12508,0.01,0.13333,0.5,,,-0.01,0.03427,0.00229,0.00182,0.00619,1.26752
400,409600,74.92518,72.23529,1.0,0.99,0.93298,-0.003487,0.001545,0.003231,0.227652,0.035784,0.722816,71.570534,1.83612,71.715431,2.118328,4.0,0.00025097,17,803,0.09367,0.12085,0.01,0.11765,0.61644,,,-0.01,0.0363,0.00387,0.00174,0.00579,1.29414
401,410624,75.21209,63.26667,1.0,0.99,0.975653,-0.002921,0.002095,0.00255,0.250588,0.023821,0.684569,71.406586,2.030783,71.397476,2.327691,4.0,0.00025085,15,812,0.10514,0.13322,0.01,0.26667,0.42222,,,-0.01,0.03594,0.00403,0.0005,0.00394,1.17145
402,411648,75.15109,68.86667,1.0,0.99,0.922523,-0.002866,0.002307,0.003042,0.283159,0.032192,0.709298,71.485962,2.041642,71.445091,2.544532,4.0,0.00025073,15,802,0.08939,0.11833,0.01,0.26667,0.52459,,,-0.01,0.0363,0.00466,0.00162,0.00639,1.15974
403,412672,75.28394,61.17647,1.0,0.99,0.940487,-0.004072,0.001816,0.003201,0.245903,0.036237,0.454763,71.729866,1.764039,71.889626,1.69189,4.0,0.0002506,17,782,0.09291,0.12556,0.01,0.35294,0.38182,,,-0.01,0.03623,0.00427,0.00158,0.00344,1.29304
404,413696,75.22605,64.5625,1.0,0.99,1.027297,-0.003998,0.001638,0.003324,0.278554,0.037772,0.698326,71.629768,1.687998,71.495956,2.095861,4.0,0.00025048,16,806,0.09838,0.12839,0.01,0.125,0.58065,,,-0.01,0.03411,0.00369,0.00082,0.00449,1.19755
405,414720,75.02835,64.14286,1.0,1.0,1.013983,-0.003073,0.001526,0.003511,0.295665,0.037702,0.768936,71.338493,1.864294,71.151772,2.323925,4.0,0.00025036,14,800,0.09633,0.11951,0.0,0.28571,0.62222,,,-0.01,0.03225,0.00218,0.00074,0.00295,1.08424
406,415744,75.29518,62.6,1.0,1.0,0.989657,-0.004023,0.001438,0.003045,0.2588,0.032506,0.837016,71.063347,2.286496,71.021774,2.748881,4.0,0.00025023,15,796,0.10798,0.1315,0.0,0.2,0.4186,,,-0.01,0.0341,0.00469,0.00092,0.00451,1.14963
407,416768,70.55509,80.53333,0.93333,0.99,0.953814,-0.003428,0.00147,0.003326,0.249343,0.037109,0.740555,71.648743,1.813376,71.711746,2.119888,4.0,0.00025011,15,785,0.09793,0.12372,0.01,0.06667,0.39024,,,-0.01,0.03662,0.00341,0.00109,0.00438,1.04665
408,417792,75.46823,61.61538,1.0,0.99,0.959479,-0.003999,0.00274,0.003763,0.311385,0.041539,0.733012,71.235664,2.391361,70.976929,2.955623,4.0,0.00024999,13,827,0.12971,0.15342,0.01,0.07692,0.425,,,-0.01,0.03365,0.00048,0.00066,0.00451,1.03255
409,418816,70.30114,64.2,0.93333,0.98,0.94537,-0.000437,0.039804,0.001622,0.231857,0.013497,0.366398,70.772652,3.085321,69.858932,7.788024,4.0,0.00024986,15,826,0.12671,0.15656,0.01,0.06667,0.5,,,-0.01,0.03394,7e-05,-3e-05,0.00491,1.1129
410,419840,74.27116,78.5,1.0,0.98,0.982242,-0.002863,0.007051,0.001701,0.227068,0.016741,-0.027318,71.103874,3.823788,71.478569,2.711298,4.0,0.00024974,18,790,0.11045,0.14171,0.01,0.22222,0.76642,,,-0.01,0.03798,0.00447,0.00085,0.00761,1.33506
411,420864,75.59416,62.0,1.0,0.98,0.958386,-0.002676,0.002221,0.002496,0.254965,0.023368,0.389205,71.720123,1.799291,71.886147,1.839165,4.0,0.00024962,17,792,0.11872,0.14752,0.01,0.29412,0.47273,,,-0.01,0.03841,0.00424,0.00171,0.0067,1.28579
412,421888,70.79365,59.5,0.9375,0.97,0.976627,-0.001319,0.064475,0.002323,0.274718,0.025077,0.131841,71.991165,1.608867,70.726456,7.815179,4.0,0.0002495,16,806,0.10782,0.13583,0.01,0.125,0.31111,,,-0.01,0.03707,0.00443,0.00107,0.00633,1.10868
413,422912,75.13367,64.78571,1.0,0.98,0.960668,-0.004102,0.008233,0.002383,0.300492,0.023612,0.728328,69.87339,4.138686,69.523842,4.67542,4.0,0.00024937,14,826,0.11764,0.14963,0.0,0.28571,0.66154,,,-0.01,0.03505,0.00154,0.00054,-0.00015,1.139
414,423936,70.16207,63.53333,0.93333,0.97,0.908129,-0.001187,0.053381,0.002518,0.333579,0.028355,0.500332,68.589424,5.396811,67.243553,9.667325,4.0,0.00024925,15,840,0.10351,0.13027,0.0,0.13333,0.525,,,-0.01,0.03681,0.00345,0.00186,0.00279,1.19512
415,424960,65.5362,80.875,0.875,0.96,0.96615,-0.002404,0.058082,0.003997,0.339111,0.050781,0.575665,67.361099,7.323459,66.272919,10.743025,4.0,0.00024913,16,806,0.11548,0.14495,0.01,0.3125,0.57143,,,-0.01,0.03534,0.00335,0.00097,0.0011,1.13995
416,425984,74.93344,65.23077,1.0,0.96,1.019562,-0.001898,0.025362,0.003101,0.436913,0.039342,0.033831,67.266228,7.229557,68.284706,5.465554,4.0,0.000249,13,785,0.12184,0.14273,0.01,0.38462,0.5,,,-0.01,0.03693,0.00311,0.001,0.00381,1.00509
417,427008,74.66253,69.86667,1.0,0.96,1.039351,-0.003153,0.005557,0.002882,0.359356,0.02846,0.163797,68.421577,2.119123,68.981987,2.334795,4.0,0.00024888,15,810,0.12893,0.1536,0.01,0.46667,0.5,,,-0.01,0.03562,0.00383,0.00066,-0.00378,1.15812
418,428032,75.51998,61.61111,1.0,0.97,1.03909,-0.004711,0.002591,0.0034,0.3668,0.038504,0.641477,68.730156,1.799055,69.856598,2.326329,4.0,0.00024876,18,782,0.12789,0.14769,0.01,0.11111,0.36111,,,-0.01,0.03816,0.00418,0.0009,0.00665,1.33265
