iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
287,293888,64.79811,175.66667,1.0,0.92,1.176422,-0.005294,0.005365,0.004414,0.235787,0.052455,0.884037,60.374157,5.835025,60.132725,6.397055,4.0,0.00027071,6,448,0.17425,0.19657,0.02,0.0,0.16667,0.42857,,,-0.01,0.00603,-0.00119,-0.02204,0.00027,0.42063
288,294912,69.27829,104.2,1.0,0.93,1.240033,-0.005694,0.006015,0.004461,0.25455,0.057094,0.895963,59.556282,6.474834,59.340252,7.265793,4.0,0.00027061,5,445,0.20142,0.21974,0.02,0.0,0.0,0.5,,,-0.01,0.00772,-0.00133,-0.02188,0.0,0.35759
289,295936,54.80304,201.28571,0.85714,0.94,1.160764,-0.006365,0.006572,0.004776,0.242268,0.060756,0.883559,59.58865,6.331518,59.500553,7.06522,4.0,0.00027051,7,444,0.17122,0.19198,0.03,0.0,0.28571,0.92857,,,-0.01,0.00535,-0.00057,-0.02147,-0.00099,0.42134
290,296960,69.10854,116.25,1.0,0.95,1.043724,-0.005342,0.006576,0.00324,0.224811,0.042585,0.843785,61.07497,5.357426,61.499519,6.077143,4.0,0.00027041,8,448,0.14277,0.17877,0.03,0.0,0.25,0.0,,,-0.01,0.0051,0.00036,-0.01682,-0.00216,0.60578
291,297984,52.58768,178.2,0.8,0.94,1.074728,-0.005422,0.00556,0.002828,0.25148,0.033657,0.696158,62.542568,3.524532,63.01226,3.929725,4.0,0.0002703,10,415,0.12058,0.15073,0.05,0.0,0.1,0.61538,,,-0.01,0.00624,0.0001,-0.02213,-0.0002,0.5658
292,299008,69.28526,105.66667,1.0,0.94,1.006011,-0.003634,0.004934,0.003766,0.244499,0.051793,0.704578,63.593273,3.736971,63.72044,3.819141,4.0,0.0002702,6,453,0.10955,0.14246,0.05,0.0,0.16667,0.0,,,-0.01,0.00472,-2e-05,-0.02104,-0.00314,0.44155
293,300032,60.86883,118.6,0.9,0.95,0.931375,-0.000813,0.053498,0.002659,0.202148,0.032401,0.208197,63.397888,3.34326,62.489693,7.701435,4.0,0.0002701,10,455,0.10191,0.13609,0.04,0.0,0.3,0.5,,,-0.01,0.00671,0.00066,-0.01849,-0.00622,0.69703
294,301056,69.28992,105.66667,1.0,0.95,0.887458,-0.003337,0.007979,0.002199,0.216309,0.020054,0.579377,62.352989,3.527882,63.089336,3.835709,4.0,0.00027,9,454,0.10648,0.14054,0.04,0.0,0.66667,0.0,,,-0.01,0.00567,-2e-05,-0.01827,-0.00381,0.69177
295,302080,67.73112,132.5,1.0,0.95,1.117263,-0.005173,0.004944,0.003423,0.225809,0.040981,0.831192,63.067478,4.490196,62.768635,5.027982,4.0,0.00026989,8,444,0.14267,0.18078,0.04,0.0,0.125,1.0,,,-0.01,0.00635,-0.00053,-0.01989,-0.00222,0.58951
296,303104,68.80721,124.25,1.0,0.95,1.093063,-0.00475,0.005087,0.003236,0.241547,0.033657,0.844426,61.932308,4.953205,61.48267,5.330821,4.0,0.00026979,4,454,0.17751,0.21764,0.04,0.0,0.5,0.5,,,-0.01,0.00813,-0.00121,-0.01883,-0.0014,0.32946
297,304128,52.37732,160.6,0.8,0.94,1.055809,-0.001827,0.041337,0.003815,0.323888,0.051618,0.447973,61.387814,4.54861,59.720459,8.152214,4.0,0.00026969,5,461,0.19499,0.22509,0.04,0.0,0.2,0.44444,,,-0.01,0.00661,-0.00145,-0.01844,-0.00262,0.32124
298,305152,49.01145,187.0,0.75,0.93,0.950878,-0.002461,0.03865,0.002927,0.274761,0.036168,0.543172,59.291531,5.104103,58.353619,8.877782,4.0,0.00026959,8,457,0.15601,0.19397,0.04,0.0,0.375,0.875,,,-0.01,0.0067,-0.00075,-0.01546,-0.00417,0.49969
299,306176,57.58262,162.16667,0.83333,0.92,0.969633,-0.004683,0.008252,0.002986,0.299707,0.036063,0.889159,59.53265,7.097708,58.978992,7.852805,4.0,0.00026948,6,468,0.1573,0.19051,0.05,0.0,0.16667,0.0,,,-0.01,0.00514,-0.00039,-0.01616,-0.00353,0.4221
300,307200,66.87813,158.75,1.0,0.92,1.187898,-0.00214,0.013509,0.003852,0.196138,0.050642,0.323071,62.762871,6.59419,63.326881,4.83492,4.0,0.00026938,8,451,0.16964,0.20039,0.05,0.0,0.375,0.66667,,,-0.01,0.00578,-0.00032,-0.01631,-0.00176,0.58888
301,308224,67.64205,141.25,1.0,0.92,1.191316,-0.004332,0.005571,0.002533,0.21307,0.025426,0.643455,62.684868,2.935855,62.744457,3.668574,4.0,0.00026928,8,439,0.15691,0.19002,0.05,0.0,0.25,0.0,,,-0.01,0.00625,-0.00025,-0.01603,-0.00111,0.57248
302,309248,69.8271,98.0,1.0,0.92,1.135361,-0.006278,0.006313,0.005129,0.277775,0.069022,0.733862,62.56258,3.502688,62.525391,4.546678,4.0,0.00026918,7,440,0.16184,0.19038,0.05,0.0,0.14286,0.33333,,,-0.01,0.00548,-0.00047,-0.01935,-0.00213,0.5121
303,310272,60.25762,146.11111,0.88889,0.92,1.03444,-0.002541,0.006922,0.004163,0.229614,0.047328,0.792175,61.353115,4.6703,61.174923,5.363242,4.0,0.00026908,9,446,0.15561,0.18166,0.05,0.0,0.11111,0.0,,,-0.01,0.00689,-0.00044,-0.01931,-0.004,0.65029
304,311296,49.27243,181.25,0.75,0.92,1.090169,-0.001023,0.038499,0.003313,0.316834,0.042236,0.525155,60.20435,5.117537,58.570034,8.326839,4.0,0.00026897,4,445,0.18073,0.2198,0.04,0.0,0.5,0.57143,,,-0.01,0.00659,-0.00092,-0.01783,-0.00511,0.24249
305,312320,64.14156,191.66667,1.0,0.92,0.885109,-0.004037,0.007316,0.002865,0.277685,0.033517,0.847502,57.545204,5.757466,56.623299,6.216834,4.0,0.00026887,3,447,0.20732,0.24373,0.04,0.0,0.33333,1.0,,,-0.01,0.00624,-0.0012,-0.02035,-0.00778,0.28835
306,313344,38.72234,171.4,0.6,0.91,0.811649,-0.001364,0.055365,0.002405,0.357914,0.030308,0.59312,57.224773,6.727827,55.267628,11.152244,4.0,0.00026877,5,483,0.1713,0.20012,0.03,0.0,0.4,0.83333,,,-0.01,0.00554,-0.00046,-0.02186,-0.00207,0.3029
307,314368,51.56532,173.92308,0.76923,0.89,0.978046,-0.002127,0.024726,0.002107,0.213909,0.019671,0.721126,60.595783,6.290987,60.595642,8.779208,4.0,0.00026867,13,446,0.13079,0.16325,0.05,0.0,0.30769,0.75,,,-0.01,0.00553,1e-05,-0.01817,-0.0022,0.79402
308,315392,51.08308,108.0,0.75,0.88,1.046737,-0.002809,0.037212,0.002405,0.425047,0.023298,0.689104,60.917278,7.179165,58.624378,10.215639,4.0,0.00026856,4,443,0.15099,0.18309,0.05,0.0,0.5,1.0,,,-0.01,0.007,-0.00047,-0.01419,-0.0092,0.24138
309,316416,55.83273,139.16667,0.83333,0.87,1.133138,-0.002219,0.052036,0.00232,0.341684,0.026193,0.578741,57.754498,8.648874,56.857822,10.351574,4.0,0.00026846,6,442,0.16027,0.19543,0.05,0.0,0.83333,0.0,,,-0.01,0.00691,0.00021,-0.01345,-0.00483,0.39474
310,317440,66.48491,170.22222,1.0,0.87,1.295971,-0.002912,0.02419,0.004804,0.293649,0.060721,0.177277,58.603203,6.094611,59.564198,5.530307,4.0,0.00026836,9,436,0.16054,0.1848,0.05,0.0,0.33333,0.0,,,-0.01,0.00741,-0.0005,-0.01512,-0.00166,0.6382
311,318464,67.36021,149.85714,1.0,0.87,1.274945,-0.004933,0.010747,0.004478,0.267528,0.05549,0.713064,59.322102,4.584112,59.232758,5.756201,4.0,0.00026826,7,437,0.15291,0.18526,0.05,0.0,0.14286,1.0,,,-0.01,0.0067,3e-05,-0.01584,-0.00403,0.50048
312,319488,50.46453,140.75,0.75,0.87,1.228234,-0.001677,0.035791,0.003244,0.295238,0.029994,0.589775,57.67448,5.879775,56.12009,9.069784,4.0,0.00026815,4,452,0.15296,0.18547,0.05,0.0,0.5,0.0,,,-0.01,0.0062,-0.00017,-0.01554,-0.00266,0.24213
313,320512,66.80818,162.33333,1.0,0.89,1.314228,-0.004085,0.018492,0.00461,0.206982,0.059117,0.650577,57.217155,6.424365,57.032341,6.935039,4.0,0.00026805,6,434,0.14694,0.18211,0.04,0.0,0.33333,0.25,,,-0.01,0.00505,-9e-05,-0.01556,-0.00371,0.44947
314,321536,52.93052,192.66667,0.83333,0.89,1.123195,-0.002607,0.048622,0.002901,0.194479,0.032471,0.349961,57.082981,5.213881,56.477154,8.122986,4.0,0.00026795,6,456,0.1464,0.18039,0.03,0.0,0.5,0.81818,,,-0.01,0.00752,0.00014,-0.00982,-0.00254,0.40748
315,322560,66.89761,175.5,1.0,0.89,1.307089,-0.003883,0.011464,0.003355,0.204686,0.038225,0.523545,59.028442,4.748445,59.356636,4.64062,4.0,0.00026785,6,444,0.19121,0.20776,0.03,0.0,0.33333,0.4,,,-0.01,0.00679,-0.00066,-0.01394,-0.00062,0.43932
316,323584,67.15333,153.42857,1.0,0.89,1.255815,-0.004207,0.010152,0.003969,0.238821,0.050223,0.690547,58.803001,4.510838,58.908001,5.399687,4.0,0.00026774,7,450,0.19595,0.2241,0.03,0.0,0.14286,0.5,,,-0.01,0.00741,-0.001,-0.01654,-0.00353,0.53263
317,324608,67.52389,150.85714,1.0,0.89,1.196527,-0.003284,0.011025,0.003526,0.232036,0.039516,0.618136,58.14616,4.542615,58.915398,5.052001,4.0,0.00026764,7,453,0.19306,0.21041,0.03,0.0,0.42857,0.66667,,,-0.01,0.0085,-0.00156,-0.01547,-0.00126,0.5487
318,325632,58.56799,164.57143,0.85714,0.88,1.328734,-0.005866,0.004249,0.004427,0.318453,0.059501,0.745792,60.625183,3.161837,61.256252,3.854368,4.0,0.00026754,7,440,0.16872,0.1847,0.04,0.0,0.14286,0.66667,,,-0.01,0.00838,-0.00103,-0.01354,-1e-05,0.42082
319,326656,68.17705,146.0,1.0,0.9,1.342436,-0.004973,0.004241,0.004036,0.284807,0.046038,0.807581,61.870327,3.839045,62.049671,4.370896,4.0,0.00026744,8,430,0.21401,0.23396,0.03,0.0,0.0,0.4,,,-0.01,0.00785,-0.00134,-0.01585,0.0,0.55104
320,327680,68.30699,129.28571,1.0,0.91,1.199206,-0.004141,0.004585,0.002863,0.259384,0.030483,0.783117,61.192104,3.862661,62.029999,4.166078,4.0,0.00026733,7,430,0.19093,0.20713,0.03,0.0,0.0,0.0,,,-0.01,0.00925,-0.00031,-0.01818,0.00147,0.49083
321,328704,68.95072,125.88889,1.0,0.94,1.157152,-0.004061,0.004801,0.0027,0.263566,0.026821,0.796595,62.289574,3.927782,62.601582,4.5101,4.0,0.00026723,9,449,0.18986,0.20646,0.02,0.0,0.11111,0.0,,,-0.01,0.00838,-0.00154,-0.01566,-0.00265,0.67063
322,329728,53.51221,116.22222,0.77778,0.94,0.997241,-0.001231,0.071624,0.001942,0.255035,0.020752,0.367981,62.008247,4.310198,60.729618,10.589656,4.0,0.00026713,9,442,0.15311,0.1622,0.01,0.0,0.22222,0.33333,,,-0.01,0.0101,5e-05,-0.01625,-0.00133,0.52921
323,330752,70.174,96.6,1.0,0.95,1.018955,-0.004301,0.008171,0.002533,0.287572,0.0256,0.721796,62.357052,4.721803,63.530212,4.458397,4.0,0.00026703,10,447,0.14991,0.16029,0.01,0.0,0.0,0.0,,,-0.01,0.00687,-0.00024,-0.01875,0.00012,0.73825
324,331776,69.02422,120.71429,1.0,0.95,1.155069,-0.00448,0.003806,0.003551,0.258663,0.040179,0.602206,65.855637,4.098598,66.151535,3.203708,4.0,0.00026692,7,452,0.1559,0.15506,0.01,0.0,0.0,0.0,,,-0.01,0.0066,-0.00074,-0.01857,-1e-05,0.49121
325,332800,68.76789,121.77778,1.0,0.95,1.198378,-0.005189,0.003249,0.004305,0.295766,0.055943,0.813218,65.631027,3.862439,65.444138,4.028209,4.0,0.00026682,9,440,0.19282,0.20141,0.01,0.0,0.0,0.66667,,,-0.01,0.00818,-0.00062,-0.01616,1e-05,0.63258
326,333824,69.79763,103.125,1.0,0.96,1.016425,-0.006495,0.006743,0.004589,0.261626,0.063337,0.88143,63.097046,6.369039,62.80014,7.226858,4.0,0.00026672,8,448,0.17873,0.19056,0.01,0.0,0.0,0.5,,,-0.01,0.00845,-0.00198,-0.01689,-0.00156,0.60373
327,334848,60.23256,142.875,0.875,0.96,0.958939,-0.001528,0.020465,0.002263,0.303505,0.022391,0.86799,60.87067,9.935529,59.696186,12.774178,4.0,0.00026662,8,462,0.18214,0.19594,0.01,0.0,0.125,0.0,,,-0.01,0.00854,-0.00185,-0.01693,-0.00154,0.57076
328,335872,63.21573,127.18182,0.90909,0.95,0.934834,-0.004026,0.004672,0.002023,0.271393,0.0226,0.955448,62.945812,9.021433,63.310398,9.441498,4.0,0.00026652,11,453,0.16285,0.17741,0.02,0.0,0.09091,1.0,,,-0.01,0.00662,-0.00097,-0.01552,-0.00036,0.75135
329,336896,70.60897,92.0,1.0,0.96,0.997152,-0.004569,0.01032,0.002939,0.233794,0.034738,0.809877,65.158234,5.747837,64.806641,6.996057,4.0,0.00026641,9,445,0.166,0.18682,0.01,0.0,0.0,0.0,,,-0.01,0.01005,-0.00014,-0.01611,-0.00212,0.65437
330,337920,70.33315,98.27273,1.0,0.96,1.039701,-0.002109,0.014836,0.00359,0.204905,0.048165,0.421358,63.552277,7.180759,64.51667,5.611318,4.0,0.00026631,11,439,0.16153,0.18389,0.01,0.0,0.18182,0.0,,,-0.01,0.00887,-0.00064,-0.0173,7e-05,0.79598
331,338944,69.81396,114.0,1.0,0.96,1.132693,-0.005779,0.003818,0.004136,0.246722,0.052804,0.594668,66.605339,3.404435,66.876297,2.960864,4.0,0.00026621,11,435,0.16867,0.18485,0.01,0.0,0.0,1.0,,,-0.01,0.00957,-0.0008,-0.01419,0.0,0.76914
332,339968,70.62245,93.66667,1.0,0.97,1.062549,-0.004043,0.004033,0.002831,0.246146,0.032296,0.792792,66.119957,3.419889,65.925453,4.157731,4.0,0.00026611,9,438,0.14699,0.1719,0.01,0.0,0.0,0.0,,,-0.01,0.01048,-0.0002,-0.01706,-0.00311,0.65556
333,340992,70.61485,107.625,1.0,0.98,0.937598,-0.002912,0.01049,0.002365,0.202217,0.026053,0.714921,63.416988,5.641871,63.762424,5.803874,4.0,0.000266,8,450,0.16616,0.18947,0.01,0.0,0.375,0.0,,,-0.01,0.01107,-0.00153,-0.01003,-0.00207,0.6743
334,342016,71.10847,87.7,1.0,0.98,0.980348,-0.004548,0.001898,0.002773,0.221576,0.034145,0.949049,64.86454,5.301525,65.046272,5.833021,4.0,0.0002659,10,447,0.15327,0.17824,0.01,0.0,0.0,1.0,,,-0.01,0.00962,-0.00129,-0.01415,0.00048,0.79185
335,343040,63.09356,136.2,0.9,0.97,0.961743,-0.003052,0.002485,0.002783,0.242139,0.034145,0.947792,64.302666,6.179652,64.436905,6.641332,4.0,0.0002658,10,449,0.14698,0.17244,0.02,0.0,0.1,0.4,,,-0.01,0.00897,0.00011,-0.01359,0.0007,0.73125
336,344064,70.65717,100.1,1.0,0.97,1.057274,-0.003585,0.00408,0.002621,0.182119,0.027762,0.630541,66.603294,3.40981,66.963745,3.177219,4.0,0.0002657,10,433,0.1301,0.15142,0.02,0.0,0.2,0.0,,,-0.01,0.00889,-0.00029,-0.01266,-0.00099,0.72676
337,345088,70.41603,99.54545,1.0,0.98,1.09245,-0.003844,0.00502,0.003401,0.231332,0.033622,0.763464,66.780457,3.851559,66.558517,4.28016,4.0,0.00026559,11,438,0.14112,0.16214,0.02,0.0,0.09091,0.0,,,-0.01,0.00847,-0.00074,-0.01317,-0.00361,0.83325
338,346112,70.16917,106.0,1.0,0.99,1.059047,-0.003627,0.003151,0.003343,0.224529,0.041399,0.656298,66.551399,2.634727,66.515785,2.853629,4.0,0.00026549,9,434,0.13124,0.14831,0.01,0.0,0.22222,0.0,,,-0.01,0.00851,-0.0005,-0.01135,0.00038,0.65513
339,347136,70.77995,97.9,1.0,0.99,1.076286,-0.002502,0.003535,0.001906,0.234957,0.016009,0.77808,66.460052,3.463225,66.373978,3.762708,4.0,0.00026539,10,430,0.13993,0.16779,0.01,0.0,0.3,0.0,,,-0.01,0.0073,-0.00066,-0.01225,0.00049,0.75649
340,348160,70.62281,112.55556,1.0,0.99,1.018707,-0.003398,0.003284,0.002691,0.22228,0.030169,0.701781,66.268936,3.117928,66.620949,3.15659,4.0,0.00026529,9,423,0.1159,0.13812,0.01,0.0,0.11111,0.0,,,-0.01,0.00902,-0.00046,-0.00976,-0.00082,0.65972
341,349184,70.80883,101.22222,1.0,0.99,1.124846,-0.003987,0.002283,0.004885,0.30665,0.071184,0.736754,67.423729,2.718584,67.394493,2.804198,4.0,0.00026518,9,425,0.13349,0.15511,0.01,0.0,0.11111,0.66667,,,-0.01,0.00826,-0.0012,-0.00795,4e-05,0.6499
342,350208,69.67579,130.83333,1.0,0.99,1.222753,-0.003208,0.001727,0.004099,0.344442,0.052944,0.882291,67.515739,3.379757,66.922081,3.622446,4.0,0.00026508,6,430,0.14967,0.1644,0.01,0.0,0.0,0.0,,,-0.01,0.00801,-0.00157,-0.01079,3e-05,0.43104
343,351232,70.75524,99.25,1.0,0.99,1.133537,-0.005089,0.002339,0.005426,0.309031,0.074149,0.880599,66.077278,3.783524,65.69928,4.326886,4.0,0.00026498,8,433,0.16339,0.18322,0.01,0.0,0.0,0.25,,,-0.01,0.00857,-0.0,-0.01098,-0.00064,0.59747
344,352256,62.1218,163.90909,0.90909,0.98,1.02791,-0.005721,0.002037,0.003661,0.27545,0.041922,0.937498,65.743179,4.931564,65.267807,5.298361,4.0,0.00026488,11,440,0.14982,0.17157,0.02,0.0,0.09091,0.13333,,,-0.01,0.00643,-0.00019,-0.01147,-0.001,0.76016
345,353280,70.86769,94.25,1.0,0.98,1.062877,-0.004255,0.00262,0.00457,0.231534,0.057722,0.711205,66.845955,2.630687,66.945549,2.871105,4.0,0.00026477,8,429,0.12583,0.14829,0.02,0.0,0.125,0.33333,,,-0.01,0.00733,-0.00105,-0.01069,-0.00027,0.56824
346,354304,70.67155,100.22222,1.0,0.99,1.144013,-0.005965,0.001418,0.004584,0.291276,0.060128,0.91017,66.57457,3.46305,66.458435,4.022184,4.0,0.00026467,9,422,0.13323,0.15904,0.01,0.0,0.0,0.66667,,,-0.01,0.00747,-0.00112,-0.0118,0.0,0.63333
347,355328,70.23762,109.22222,1.0,0.99,1.086433,-0.005289,0.002215,0.004625,0.260957,0.059291,0.912051,65.775444,4.346363,65.489639,4.884541,4.0,0.00026457,9,423,0.1319,0.15175,0.01,0.0,0.0,1.0,,,-0.01,0.00756,-0.0004,-0.0113,0.00085,0.65029
348,356352,70.88098,105.125,1.0,0.99,1.079796,-0.005147,0.00319,0.003814,0.24498,0.042759,0.923501,64.84977,5.745038,64.70504,6.410301,4.0,0.00026447,8,424,0.12889,0.14635,0.01,0.0,0.125,0.0,,,-0.01,0.00724,-0.0007,-0.01276,0.00167,0.58571
349,357376,63.31151,130.72727,0.90909,0.98,0.966396,-0.00493,0.003611,0.003257,0.224486,0.035854,0.654364,66.891457,3.905881,67.356628,3.344218,4.0,0.00026436,11,424,0.11196,0.1301,0.02,0.0,0.09091,0.85714,,,-0.01,0.00712,-0.00017,-0.00934,-0.00028,0.71534
350,358400,70.76718,105.77778,1.0,0.98,1.048674,-0.005089,0.001552,0.003875,0.289389,0.045061,0.79836,67.806755,2.38578,67.592918,2.592733,4.0,0.00026426,9,428,0.11793,0.14191,0.02,0.0,0.0,0.0,,,-0.01,0.00826,-0.0005,-0.00991,-3e-05,0.63875
351,359424,70.73904,101.18182,1.0,0.98,0.958507,-0.004696,0.002238,0.003908,0.265229,0.049316,0.738996,67.204826,2.46684,67.279442,2.782706,4.0,0.00026416,11,426,0.1032,0.12438,0.02,0.0,0.0,0.0,,,-0.01,0.01041,-0.00047,-0.00727,-0.00094,0.81536
352,360448,70.64259,118.3,1.0,0.98,0.982083,-0.003715,0.002567,0.00289,0.254436,0.030378,0.750256,67.164604,2.978308,67.110847,3.058109,4.0,0.00026406,10,428,0.10755,0.13062,0.02,0.0,0.2,0.0,,,-0.01,0.00875,-0.00063,-0.00691,-0.00047,0.73493
353,361472,71.37636,90.5,1.0,0.98,1.004708,-0.005129,0.002001,0.003201,0.257748,0.036412,0.825467,66.926781,2.658669,66.607216,3.27124,4.0,0.00026396,8,434,0.12744,0.14552,0.02,0.0,0.0,0.0,,,-0.01,0.00681,-0.00087,-0.01093,-0.00086,0.57717
354,362496,69.90406,124.66667,1.0,0.98,1.103494,-0.005344,0.003223,0.004767,0.267823,0.064314,0.691588,66.957031,3.272445,66.739792,3.152689,4.0,0.00026385,9,441,0.138,0.15469,0.02,0.0,0.11111,1.0,,,-0.01,0.00814,-0.00052,-0.00777,0.00026,0.67474
355,363520,71.14218,102.625,1.0,0.99,1.071955,-0.00455,0.001555,0.003463,0.269883,0.034912,0.707251,67.338951,1.71123,67.138611,2.271833,4.0,0.00026375,8,431,0.10266,0.11569,0.01,0.0,0.0,1.0,,,-0.01,0.00928,-0.00048,-0.00865,-0.00025,0.56454
356,364544,64.21717,122.54545,0.90909,0.98,1.038743,-0.003457,0.002215,0.002616,0.267055,0.024519,0.772673,66.961853,2.305258,66.899986,3.035103,4.0,0.00026365,11,431,0.11372,0.13358,0.02,0.0,0.09091,0.0,,,-0.01,0.00758,-0.00017,-0.00532,-0.00235,0.72959
357,365568,71.8867,83.9,1.0,0.98,0.937299,-0.005371,0.002864,0.004068,0.270156,0.05692,0.585612,66.949402,1.993032,66.982063,2.512157,4.0,0.00026355,10,430,0.10377,0.12708,0.02,0.0,0.1,0.5,,,-0.01,0.00849,0.00057,-0.00386,-5e-05,0.75449
358,366592,71.84759,109.33333,1.0,0.98,0.916489,-0.003097,0.003846,0.003728,0.29893,0.044713,0.679029,66.285278,2.839588,66.176476,3.298008,4.0,0.00026344,9,446,0.12593,0.15452,0.02,0.0,0.55556,0.0,,,-0.01,0.00948,-0.00015,-0.00238,0.00176,0.74708
359,367616,71.19525,107.25,1.0,0.99,0.884565,-0.003058,0.005377,0.002061,0.258191,0.019252,0.779894,64.379318,3.986103,63.834015,4.725654,4.0,0.00026334,8,461,0.16855,0.19661,0.01,0.0,0.375,0.33333,,,-0.01,0.00872,-0.00254,-0.00791,-0.00396,0.75748
360,368640,69.30174,144.85714,1.0,0.99,0.801897,-0.003259,0.004334,0.002538,0.177181,0.028948,0.859927,64.008659,5.041881,63.989189,5.339412,4.0,0.00026324,7,453,0.13985,0.1679,0.01,0.0,0.42857,1.0,,,-0.01,0.00868,-0.00039,-0.00659,-0.00389,0.62161
361,369664,57.29632,126.18182,0.81818,0.97,1.019824,-0.000793,0.055524,0.002651,0.337862,0.025565,0.440286,66.071289,4.213698,64.179474,10.938257,4.0,0.00026314,11,436,0.13259,0.15936,0.01,0.0,0.18182,0.57143,,,-0.01,0.00898,-0.00065,-0.00593,-0.00025,0.69429
362,370688,70.96233,113.25,1.0,0.97,1.141169,-0.005238,0.00899,0.003245,0.293205,0.039481,0.833742,64.987419,6.184722,64.392624,6.703723,4.0,0.00026303,8,425,0.15404,0.18287,0.01,0.0,0.125,0.83333,,,-0.01,0.00754,-0.00128,-0.00822,0.00067,0.58122
363,371712,59.26246,91.5,0.83333,0.96,0.914076,-0.001902,0.039935,0.002167,0.439807,0.017578,0.759513,59.867474,9.567946,57.643372,12.281645,4.0,0.00026293,6,445,0.14645,0.18406,0.01,0.0,0.16667,1.0,,,-0.01,0.00784,-0.00022,-0.00997,-0.00347,0.43577
364,372736,71.19161,94.9,1.0,0.96,0.970868,-0.002042,0.033992,0.002893,0.302835,0.033552,0.673705,57.985313,11.596763,59.447453,11.160579,4.0,0.00026283,10,436,0.14707,0.18082,0.01,0.0,0.5,1.0,,,-0.01,0.00756,-0.00158,-0.00841,-0.00236,0.80136
365,373760,44.58029,185.44444,0.66667,0.93,0.929607,-0.001693,0.034986,0.001685,0.215419,0.015904,0.698459,63.330437,7.474522,62.344543,10.691386,4.0,0.00026273,9,441,0.10649,0.13112,0.03,0.0,0.22222,0.97368,,,-0.01,0.00891,-0.00083,-0.00507,-0.00283,0.48081
366,374784,70.98299,121.66667,1.0,0.93,1.104957,-0.004182,0.005409,0.003361,0.241955,0.036063,0.606785,66.420639,3.363275,66.420486,3.524421,4.0,0.00026262,9,432,0.12012,0.14114,0.03,0.0,0.0,1.0,,,-0.01,0.00842,-0.00088,-0.00473,0.00266,0.64274
367,375808,71.92206,94.08333,1.0,0.94,1.002275,-0.003209,0.014103,0.002544,0.248086,0.030099,0.545022,64.367935,6.366511,65.383858,5.689203,4.0,0.00026252,12,422,0.11327,0.13859,0.02,0.0,0.16667,0.83333,,,-0.01,0.00905,-0.00051,-0.00315,0.00332,0.88836
368,376832,71.42633,107.25,1.0,0.94,1.091764,-0.00385,0.003805,0.003718,0.247128,0.045027,0.75717,67.107719,3.647279,66.867058,3.819838,4.0,0.00026242,8,424,0.12168,0.14284,0.02,0.0,0.0,0.71429,,,-0.01,0.00758,-0.00042,-0.00483,-0.0003,0.57109
369,377856,71.08557,104.55556,1.0,0.94,0.956758,-0.00281,0.004336,0.002494,0.2133,0.022566,0.707321,66.138878,4.197269,66.851418,3.793907,4.0,0.00026232,9,430,0.10469,0.12182,0.02,0.0,0.22222,0.875,,,-0.01,0.00849,-0.00049,-0.00405,-4e-05,0.66334
370,378880,71.34882,96.5,1.0,0.94,1.003856,-0.003489,0.002487,0.003408,0.248386,0.041085,0.782909,67.025154,3.150827,67.319351,3.269476,4.0,0.00026221,12,423,0.10495,0.12626,0.02,0.0,0.0,0.75,,,-0.01,0.00811,-0.0002,-0.00418,-0.00222,0.87293
371,379904,71.25857,107.0,1.0,0.94,1.019883,-0.003188,0.0025,0.004272,0.241217,0.052386,0.77262,66.735069,3.222061,66.695488,3.330794,4.0,0.00026211,8,416,0.1354,0.15285,0.02,0.0,0.0,1.0,,,-0.01,0.00801,-0.00066,-0.0052,-0.00081,0.58503
372,380928,71.17769,102.3,1.0,0.96,1.041769,-0.003819,0.003148,0.003496,0.250555,0.045654,0.738857,67.006035,3.001244,67.133911,3.342981,4.0,0.00026201,10,425,0.12588,0.14206,0.02,0.0,0.1,0.66667,,,-0.01,0.00864,-0.00037,-0.00335,-0.00223,0.72165
373,381952,71.87848,91.72727,1.0,0.97,0.989478,-0.004056,0.00234,0.003995,0.249887,0.048584,0.886969,66.523186,3.868639,66.548096,4.486587,4.0,0.00026191,11,429,0.12332,0.14906,0.02,0.0,0.09091,0.5,,,-0.01,0.00851,-0.00045,-0.0051,-0.00122,0.83364
374,382976,71.85909,94.11111,1.0,0.97,0.926211,-0.00348,0.001813,0.002409,0.203625,0.033273,0.948777,66.119316,5.610169,66.209892,6.074713,4.0,0.0002618,9,434,0.10928,0.12977,0.02,0.0,0.0,0.75,,,-0.01,0.00855,-0.00061,-0.00299,0.00123,0.7067
375,384000,61.49998,141.375,0.875,0.98,0.964662,-0.001165,0.0272,0.002474,0.242414,0.021031,0.631934,66.618271,5.114232,65.475502,9.021406,4.0,0.0002617,8,436,0.11879,0.14085,0.0,0.0,0.125,0.92857,,,-0.01,0.00855,-0.00045,-0.00238,0.00025,0.54132
