iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
852,872448,66.77191,76.0,0.90909,0.99,0.636659,-0.000779,0.047182,0.001031,0.360305,0.009208,0.45924,69.329124,3.11829,67.721855,8.56998,4.0,0.00021286,11,719,0.06736,0.08419,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02724,0.00023,0.0001,-0.00343,-0.0085,0.81042
853,873472,73.58741,70.46154,1.0,0.99,0.690893,-0.002807,0.002134,0.002745,0.321172,0.03833,0.981235,67.900047,8.190269,67.611504,8.761191,4.0,0.00021276,13,665,0.07687,0.09203,0.0,0.0,100,0.0,0.0,,,-0.01,0.02676,-0.00016,0.00124,0.00017,-0.01109,1.0387
854,874496,72.88819,76.36364,1.0,0.99,0.707231,-0.002042,0.006801,0.002729,0.266414,0.027344,0.971993,65.59391,12.365536,65.170479,12.88975,4.0,0.00021265,11,731,0.08349,0.09843,0.0,0.0,100,0.0,1.0,,,-0.01,0.02505,-0.00085,0.00021,-0.00022,-0.01575,0.88204
855,875520,67.02647,107.69231,0.92308,0.98,0.739128,-0.003197,0.00437,0.00186,0.221888,0.017125,0.980954,66.899193,12.030353,66.672485,12.386289,4.0,0.00021255,13,716,0.06949,0.08499,0.01,0.0,100,0.0,1.0,,,-0.01,0.02787,-0.00018,0.00111,-0.00014,-0.01379,0.91936
856,876544,73.47796,75.35714,1.0,0.98,0.772301,-0.001387,0.00894,0.00326,0.21767,0.040004,0.287496,69.534431,3.694644,69.71331,3.092834,4.0,0.00021245,14,675,0.06809,0.08611,0.01,0.0,100,0.14286,1.0,,,-0.01,0.02753,-0.0,0.00296,-0.00098,-0.01227,1.02175
857,877568,73.64055,71.21429,1.0,0.98,0.841768,-0.003218,0.004048,0.003011,0.303996,0.029506,0.589787,69.835197,2.414304,69.684814,2.609528,4.0,0.00021235,14,676,0.08347,0.09924,0.01,0.0,100,0.07143,0.5,,,-0.01,0.02642,-0.00018,0.00304,-0.00023,-0.01344,1.0074
858,878592,73.32757,86.08333,1.0,0.98,0.827836,-0.002681,0.00218,0.004494,0.437713,0.061733,0.784943,69.660797,2.068187,69.425247,2.614287,4.0,0.00021224,12,686,0.07715,0.08998,0.01,0.0,100,0.0,0.0,,,-0.01,0.02624,-0.00027,0.00355,-4e-05,-0.01549,0.84997
859,879616,73.28406,75.69231,1.0,0.98,0.81685,-0.002267,0.002593,0.003293,0.384116,0.042446,0.863074,68.817764,3.04896,68.654503,4.121822,4.0,0.00021214,13,694,0.0731,0.08664,0.01,0.0,100,0.0,0.0,,,-0.01,0.02558,-0.0003,0.00302,0.0,-0.02164,0.9252
860,880640,73.62034,74.09091,1.0,0.99,0.80994,-0.002147,0.002153,0.00283,0.411254,0.034424,0.964216,67.95504,6.712372,67.499039,7.853467,4.0,0.00021204,11,640,0.07324,0.08552,0.01,0.0,100,0.0,0.0,,,-0.01,0.02749,-0.00016,0.00326,0.0,-0.02151,0.78343
861,881664,65.84151,98.07692,0.92308,0.98,0.804945,-0.002466,0.0029,0.003583,0.380112,0.046143,0.978016,67.28569,9.470183,67.112953,10.384677,4.0,0.00021194,13,693,0.07687,0.0897,0.02,0.0,100,0.0,1.0,,,-0.01,0.02739,-0.00024,0.00323,-1e-05,-0.0188,0.85674
862,882688,73.68968,71.07143,1.0,0.98,0.744491,-0.003292,0.003897,0.003849,0.237612,0.053258,0.758823,69.974586,2.913066,69.901833,3.312786,4.0,0.00021183,14,690,0.06257,0.07804,0.02,0.0,100,0.0,0.0,,,-0.01,0.02982,-7e-05,0.00293,-0.00101,-0.0123,1.01547
863,883712,73.78776,72.07692,1.0,0.99,0.677534,-0.001983,0.011718,0.003809,0.412646,0.05249,0.936512,66.276352,10.420895,65.570145,11.795434,4.0,0.00021173,13,701,0.05893,0.07386,0.01,0.0,100,0.0,1.0,,,-0.01,0.02949,0.00019,0.00196,-0.00198,-0.01299,1.02212
864,884736,73.76903,67.27273,1.0,0.99,0.571476,-0.003214,0.00918,0.003055,0.329892,0.040144,0.983793,60.342407,18.836153,59.627682,19.559767,4.0,0.00021163,11,750,0.07009,0.08478,0.01,0.0,100,0.0,0.0,,,-0.01,0.0297,-0.00015,0.00265,-0.00377,-0.01135,0.99701
865,885760,73.77042,69.63636,1.0,0.99,0.540338,-0.001924,0.034102,0.003115,0.236161,0.043666,0.959768,55.383259,23.794952,54.91375,24.232164,4.0,0.00021153,11,765,0.07075,0.08778,0.01,0.0,100,0.18182,0.0,,,-0.01,0.02794,7e-05,0.00288,-0.00387,-0.01029,1.06452
866,886784,63.54466,119.66667,0.86667,0.97,0.644166,-0.001247,0.006788,0.001926,0.199937,0.025181,0.98581,63.56736,18.583096,63.987064,19.076931,4.0,0.00021142,15,704,0.06343,0.07465,0.03,0.0,100,0.13333,0.5,,,-0.01,0.03174,-7e-05,0.00251,-2e-05,-0.01077,1.03671
867,887808,73.92832,70.76923,1.0,0.97,0.698655,-0.001573,0.012878,0.002094,0.196419,0.017753,0.53005,69.349022,4.677421,69.195396,4.469861,4.0,0.00021132,13,641,0.06255,0.07892,0.03,0.0,100,0.07692,0.66667,,,-0.01,0.02904,0.00039,0.00203,-0.0019,-0.00949,0.97146
868,888832,68.00515,75.4,0.93333,0.96,0.74138,-0.001921,0.058893,0.003982,0.292638,0.050642,0.421351,69.04026,4.036167,68.089119,8.593759,4.0,0.00021122,15,694,0.08185,0.09849,0.03,0.0,100,0.13333,1.0,,,-0.01,0.02767,-0.0005,0.00177,-0.00382,-0.01485,1.06957
869,889856,73.74336,68.08333,1.0,0.97,0.824623,-0.001888,0.007433,0.001752,0.278797,0.015834,0.684512,69.115921,3.561358,68.883018,3.970166,4.0,0.00021112,12,690,0.07955,0.09255,0.02,0.0,100,0.0,0.0,,,-0.01,0.0259,-0.00032,0.00132,-0.00104,-0.01287,0.86802
870,890880,73.15313,74.55556,1.0,0.97,0.885577,-0.004476,0.015673,0.003225,0.416579,0.041678,0.909729,64.463165,9.63305,63.051296,10.923078,4.0,0.00021101,9,706,0.09557,0.11068,0.02,0.0,100,0.0,1.0,,,-0.01,0.02332,-0.00053,0.00119,-0.00015,-0.0147,0.68705
871,891904,72.1647,110.5,1.0,0.97,0.804251,-0.002309,0.046322,0.002559,0.313454,0.023961,0.804342,61.783772,14.363967,62.280163,13.446232,4.0,0.00021091,10,710,0.08192,0.09699,0.02,0.0,100,0.3,1.0,,,-0.01,0.02574,-0.00024,0.00084,0.00019,-0.00905,0.77162
872,892928,66.14306,107.0,0.90909,0.96,0.933026,-0.003979,0.011993,0.002746,0.341077,0.034075,0.95617,62.006207,13.16126,61.824104,13.880504,4.0,0.00021081,11,699,0.09903,0.11136,0.03,0.0,100,0.18182,0.0,,,-0.01,0.02222,-0.00096,0.00233,-0.00043,-0.00901,0.75848
873,893952,73.24597,80.08333,1.0,0.96,0.819923,-0.001506,0.020182,0.00392,0.358395,0.04963,0.764509,63.839886,7.212385,63.882713,7.7979,4.0,0.00021071,12,702,0.08829,0.10515,0.03,0.0,100,0.16667,0.66667,,,-0.01,0.0245,-0.00034,0.00271,-0.00303,-0.00809,0.93644
874,894976,60.20274,106.63636,0.81818,0.95,0.796607,-0.00115,0.060786,0.002011,0.404737,0.018729,0.76499,61.063652,10.659002,59.527557,13.491944,4.0,0.0002106,11,667,0.08639,0.1038,0.03,0.0,100,0.18182,1.0,,,-0.01,0.0247,-0.00044,0.00317,-0.00414,-0.00648,0.73197
875,896000,67.46759,72.53846,0.92308,0.95,0.707752,-0.001375,0.057438,0.002678,0.23387,0.032994,0.815425,60.85302,12.312367,60.733746,14.749002,4.0,0.0002105,13,711,0.08373,0.10239,0.02,0.0,100,0.23077,1.0,,,-0.01,0.02685,-0.00057,0.00257,-0.0049,-0.01038,0.99251
876,897024,62.76214,96.85714,0.85714,0.94,0.761155,-0.00097,0.033698,0.002608,0.214276,0.031355,0.924568,62.178112,16.453804,61.977589,18.476326,4.0,0.0002104,14,701,0.07804,0.09724,0.03,0.0,100,0.14286,0.5,,,-0.01,0.02859,0.00016,0.00272,-0.00127,-0.01323,0.93387
877,898048,68.06517,74.69231,0.92308,0.93,0.669821,-0.00234,0.067522,0.002286,0.347178,0.025356,0.811485,63.542198,12.870312,62.403233,15.4347,4.0,0.0002103,13,706,0.0697,0.09393,0.03,0.0,100,0.15385,0.0,,,-0.01,0.02943,8e-05,0.00266,-0.0066,-0.00864,0.9638
878,899072,65.80563,84.5,0.9,0.92,0.638247,-0.001418,0.06481,0.002247,0.290492,0.027309,0.88186,57.135384,18.349634,57.34626,19.605276,4.0,0.0002102,10,736,0.08212,0.09815,0.03,0.0,100,0.3,0.0,,,-0.01,0.02848,-5e-05,0.00427,-0.00178,-0.01242,0.81546
879,900096,73.96021,66.53846,1.0,0.92,0.75697,-0.002753,0.006631,0.002052,0.280987,0.019078,0.984952,62.534389,17.408197,62.895382,18.107347,4.0,0.00021009,13,705,0.06935,0.08666,0.03,0.0,100,0.0,0.0,,,-0.01,0.02983,-0.00024,0.00324,-0.00047,-0.01006,1.00189
880,901120,73.30623,85.625,1.0,0.93,0.773888,-0.001791,0.032304,0.004794,0.39125,0.066999,0.656072,66.587196,13.425146,68.111687,9.769037,4.0,0.00020999,16,683,0.07015,0.08837,0.02,0.0,100,0.0625,1.0,,,-0.01,0.03033,0.00022,0.00332,-0.0003,-0.0126,1.16556
881,902144,73.44282,72.75,1.0,0.93,0.758306,-0.001594,0.030218,0.00326,0.305532,0.037842,0.361268,66.601822,6.528207,66.094612,6.054952,4.0,0.00020989,12,655,0.08442,0.10505,0.02,0.0,100,0.16667,0.5,,,-0.01,0.02561,-0.00014,0.00241,-0.00701,-0.01717,0.97269
882,903168,67.87398,78.07692,0.92308,0.95,0.762626,-0.001252,0.04318,0.003655,0.28947,0.044887,0.665247,65.674538,5.334275,64.857643,10.049224,4.0,0.00020979,13,702,0.08793,0.10463,0.01,0.0,100,0.23077,0.0,,,-0.01,0.02618,-6e-05,0.00353,-0.00147,-0.02218,0.92983
883,904192,73.12081,80.66667,1.0,0.95,0.843115,-0.00251,0.017652,0.004044,0.275963,0.056815,0.881725,65.591812,9.276263,65.411995,9.855269,4.0,0.00020968,9,695,0.08265,0.09657,0.01,0.0,100,0.22222,0.0,,,-0.01,0.0245,-0.00052,0.00152,-0.00276,-0.01381,0.65731
884,905216,62.56356,93.375,0.875,0.95,0.785427,-0.000964,0.041419,0.00255,0.364799,0.023682,0.762156,67.403603,8.1839,66.261436,11.715969,4.0,0.00020958,16,688,0.06219,0.08172,0.01,0.0,100,0.0625,1.0,,,-0.01,0.02754,3e-05,0.00163,-0.002,-0.01146,1.03448
885,906240,67.68529,71.84615,0.92308,0.95,0.716742,-0.001589,0.049299,0.003293,0.613057,0.041399,0.842853,64.567459,11.836472,62.652493,14.957354,4.0,0.00020948,13,710,0.06565,0.08759,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02849,-7e-05,0.00353,-0.00615,-0.01289,0.98015
886,907264,54.47677,86.375,0.75,0.94,0.68312,-0.002848,0.06536,0.002677,0.579028,0.031982,0.892858,55.751431,17.863787,53.352741,20.465584,4.0,0.00020938,8,739,0.09162,0.10755,0.01,0.0,100,0.25,1.0,,,-0.01,0.0252,-0.00037,0.00341,-0.00474,-0.00904,0.5268
887,908288,60.31398,97.0,0.83333,0.92,0.751202,-0.00264,0.052501,0.003197,0.315691,0.042027,0.930252,53.987549,21.025061,53.590492,22.757236,4.0,0.00020927,12,743,0.07961,0.09764,0.01,0.0,100,0.25,1.0,,,-0.01,0.02339,-0.00062,0.00058,-0.00237,-0.01099,0.86158
888,909312,72.52815,95.21429,1.0,0.92,0.709771,-0.001285,0.12476,0.001635,0.48846,0.015451,0.683143,56.475151,20.073244,58.855553,17.42322,4.0,0.00020917,14,635,0.0606,0.08412,0.01,0.0,100,0.28571,0.5,,,-0.01,0.0263,0.0001,0.00178,-0.00591,-0.0088,1.15584
889,910336,73.09099,75.38462,1.0,0.92,0.780831,-0.003361,0.039945,0.003605,0.338102,0.037912,0.509104,63.709846,8.432494,64.845901,7.856985,4.0,0.00020907,13,686,0.06583,0.08314,0.01,0.0,100,0.23077,0.0,,,-0.01,0.02552,3e-05,0.00176,-0.00384,-0.01006,0.98117
890,911360,73.42544,71.75,1.0,0.93,0.826235,-0.002421,0.01451,0.003137,0.372783,0.037109,0.59832,65.894554,4.939676,66.979416,4.877357,4.0,0.00020897,12,684,0.0669,0.08402,0.01,0.0,100,0.16667,0.0,,,-0.01,0.02455,0.00019,0.00119,-0.00049,-0.01015,0.88228
891,912384,73.41049,73.14286,1.0,0.93,0.844202,-0.003024,0.008253,0.002897,0.351541,0.034319,0.914776,65.378777,7.478484,65.869072,8.263542,4.0,0.00020886,14,700,0.07263,0.09296,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02434,5e-05,0.00229,-0.00153,-0.00861,1.06864
892,913408,66.73159,68.45455,0.90909,0.93,0.769818,-0.001281,0.047432,0.002443,0.272822,0.028599,0.808688,63.812443,10.8616,62.677116,13.600423,4.0,0.00020876,11,705,0.06001,0.07678,0.0,0.0,100,0.09091,0.0,,,-0.01,0.0264,-0.00011,0.00277,-0.00463,-0.0099,0.79937
893,914432,59.79851,110.36364,0.81818,0.92,0.700516,-0.001804,0.04963,0.002422,0.32669,0.026611,0.875831,59.83543,14.36167,58.819965,16.69508,4.0,0.00020866,11,738,0.07166,0.09309,0.01,0.0,100,0.27273,0.0,,,-0.01,0.02453,-0.00015,0.00152,-0.00359,-0.00881,0.786
894,915456,67.00849,94.33333,0.91667,0.94,0.728396,-0.003092,0.053659,0.002795,0.377221,0.024588,0.868002,60.747032,14.105553,58.773212,16.390829,4.0,0.00020856,12,730,0.08464,0.10809,0.01,0.0,100,0.16667,1.0,,,-0.01,0.02504,-0.00068,0.00269,-0.00741,-0.00734,0.9509
895,916480,66.02103,79.45455,0.90909,0.95,0.756677,-0.001746,0.065696,0.002712,0.23101,0.038609,0.845739,59.602882,15.826105,59.241634,16.885073,4.0,0.00020845,11,704,0.08349,0.10377,0.01,0.0,100,0.27273,1.0,,,-0.01,0.02431,-0.00069,0.0026,-0.00456,-0.01561,0.85951
896,917504,54.52644,91.83333,0.75,0.92,0.788472,-0.003352,0.062611,0.0032,0.378498,0.041016,0.871594,60.466335,15.443921,58.702888,19.211416,4.0,0.00020835,12,673,0.07419,0.08865,0.01,0.0,100,0.25,0.0,,,-0.01,0.02519,4e-05,0.00194,-0.00259,-0.01398,0.71771
897,918528,72.44946,85.64286,1.0,0.92,0.857662,-0.005538,0.01371,0.004003,0.451389,0.057896,0.496148,67.75972,6.343568,68.861313,4.382483,4.0,0.00020825,14,681,0.07394,0.09347,0.01,0.0,100,0.0,0.0,,,-0.01,0.02699,-0.00026,0.00169,0.0,-0.01019,0.99183
898,919552,73.47548,68.76923,1.0,0.92,0.755325,-0.00441,0.058305,0.003966,0.430559,0.051793,0.850474,63.067951,14.750083,61.657619,15.864842,4.0,0.00020815,13,711,0.08126,0.10303,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02338,-0.00062,0.0005,-0.00612,-0.00933,1.04967
899,920576,61.01176,90.92308,0.84615,0.9,0.769251,-0.001481,0.040319,0.002648,0.289188,0.028495,0.908597,62.481586,15.341379,62.516319,17.93223,4.0,0.00020804,13,703,0.09119,0.10804,0.01,0.0,100,0.23077,1.0,,,-0.01,0.02321,-0.00075,0.00128,-0.00127,-0.00952,0.86182
900,921600,73.56747,68.78571,1.0,0.91,0.764061,-0.002048,0.048537,0.003692,0.271464,0.054687,0.478513,66.209534,9.571613,67.208794,8.080425,4.0,0.00020794,14,692,0.06659,0.08295,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02541,-0.00014,0.00239,-0.00127,-0.0095,1.0282
901,922624,73.43193,69.125,1.0,0.93,0.818113,-0.002817,0.00745,0.004075,0.330611,0.051653,0.697101,68.207718,3.989892,68.921555,4.040834,4.0,0.00020784,16,682,0.07376,0.09076,0.0,0.0,100,0.0,0.0,,,-0.01,0.02417,-0.0003,0.00161,-0.0007,-0.01111,1.15015
902,923648,73.0912,73.85714,1.0,0.95,0.80383,-0.001324,0.012683,0.003951,0.283945,0.054025,0.549558,68.746262,3.728996,68.915009,4.286523,4.0,0.00020774,14,666,0.07185,0.08794,0.0,0.0,100,0.0,0.0,,,-0.01,0.02443,-0.00028,0.00151,-0.00124,-0.01215,1.00903
903,924672,72.95531,76.83333,1.0,0.96,0.821712,-0.002006,0.013628,0.003368,0.237,0.04133,-0.141488,68.646255,4.797265,69.262535,3.104987,4.0,0.00020764,12,656,0.07965,0.09638,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02414,-0.00047,0.00114,-0.00084,-0.01027,0.87494
904,925696,73.34276,71.4375,1.0,0.98,0.868114,-0.00307,0.001337,0.004274,0.331148,0.055908,0.777649,69.789383,1.767698,69.969315,1.953422,4.0,0.00020753,16,687,0.08608,0.10407,0.0,0.0,100,0.0,0.0,,,-0.01,0.02343,-0.00034,0.00105,0.0,-0.01221,1.14092
905,926720,73.16081,75.38462,1.0,0.98,0.834996,-0.001864,0.008627,0.002948,0.275874,0.030622,0.616802,69.275314,3.547606,69.167763,3.843981,4.0,0.00020743,13,689,0.08446,0.09865,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02374,-0.00027,0.00029,-0.00215,-0.00789,0.96085
906,927744,73.27791,74.23077,1.0,1.0,0.810683,-0.002047,0.003372,0.002733,0.233682,0.030936,0.693735,69.373093,3.530402,69.750565,2.877949,4.0,0.00020733,13,688,0.07703,0.09347,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02635,-0.00052,0.00128,0.00173,-0.01436,0.94844
907,928768,73.34462,71.73333,1.0,1.0,0.810847,-0.003601,0.000927,0.003222,0.259627,0.037179,0.830285,70.391258,1.747088,70.467041,1.884907,4.0,0.00020723,15,687,0.07593,0.09333,0.0,0.0,100,0.0,1.0,,,-0.01,0.02612,-0.00053,0.00322,-0.00072,-0.01222,1.07592
908,929792,73.69685,67.86667,1.0,1.0,0.737905,-0.003341,0.001205,0.005108,0.33365,0.077846,0.68627,70.443764,1.753693,70.755524,1.571738,4.0,0.00020712,15,689,0.06679,0.08285,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02815,-0.00026,0.00314,-0.00034,-0.01071,1.08207
909,930816,68.36463,71.06667,0.93333,0.99,0.755301,-0.00178,0.049775,0.002797,0.386981,0.032366,0.520599,70.223679,3.692859,68.758423,8.9603,4.0,0.00020702,15,625,0.07088,0.09078,0.0,0.0,100,0.13333,0.0,,,-0.01,0.02505,0.00088,0.00066,-0.00243,-0.01099,1.03877
910,931840,73.73664,67.33333,1.0,0.99,0.751321,-0.002794,0.003806,0.003797,0.244008,0.040179,0.652543,69.802429,2.038219,70.01255,2.484073,4.0,0.00020692,15,669,0.06409,0.07655,0.0,0.0,100,0.0,0.0,,,-0.01,0.02857,-0.00023,0.00211,-0.00066,-0.01279,1.07491
911,932864,67.25187,74.5,0.91667,0.98,0.687573,-0.001809,0.028425,0.001838,0.33501,0.018485,0.870942,65.95697,10.139637,64.762375,13.52205,4.0,0.00020682,12,714,0.07217,0.08788,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02855,-0.00023,0.00265,-0.00242,-0.00974,0.87396
912,933888,73.86015,70.76923,1.0,0.98,0.684406,-0.002579,0.013757,0.002939,0.345818,0.037528,0.966914,63.63797,16.059185,62.756245,16.99328,4.0,0.00020671,13,720,0.06804,0.08465,0.0,0.0,100,0.0,0.0,,,-0.01,0.02736,-0.00017,0.00312,-0.0008,-0.01331,1.06161
913,934912,68.09409,88.07143,0.92857,0.97,0.758263,-0.001293,0.035441,0.003583,0.220551,0.046143,0.87291,65.862053,13.516459,66.132332,13.83423,4.0,0.00020661,14,689,0.0643,0.08074,0.0,0.0,100,0.14286,0.0,,,-0.01,0.02651,-9e-05,0.0034,-0.0004,-0.01807,0.98232
914,935936,73.53434,69.15385,1.0,0.97,0.811735,-0.002653,0.008243,0.002425,0.217115,0.029855,0.873767,68.170433,6.249552,68.090843,6.852778,4.0,0.00020651,13,682,0.06626,0.08023,0.0,0.0,100,0.0,0.0,,,-0.01,0.02442,-0.0001,0.00053,-0.00074,-0.01549,0.92978
915,936960,73.79025,66.58333,1.0,0.97,0.79354,-0.003201,0.014763,0.003221,0.320714,0.036237,0.936611,66.024094,11.49808,65.25386,12.839763,4.0,0.00020641,12,692,0.0615,0.07609,0.0,0.0,100,0.0,1.0,,,-0.01,0.02601,-0.00024,0.0028,-0.00155,-0.0109,0.87107
916,937984,67.12645,96.0,0.92857,0.96,0.787963,-0.002729,0.017356,0.00307,0.30255,0.037423,0.95595,64.454086,15.365835,64.0457,15.880833,4.0,0.0002063,14,614,0.05954,0.07485,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02576,-0.00011,0.00356,0.00084,-0.01269,0.95217
917,939008,73.91877,70.78571,1.0,0.97,0.772749,-0.002021,0.01318,0.00384,0.283021,0.045619,0.80921,68.894081,5.972401,68.71505,6.73647,4.0,0.0002062,14,683,0.06141,0.0788,0.01,0.0,100,0.0,0.0,,,-0.01,0.02882,-0.0,0.00231,-0.0006,-0.01181,1.01994
918,940032,72.96223,72.30769,1.0,0.97,0.810906,-0.002908,0.023608,0.003047,0.282559,0.032889,0.58592,68.415489,5.432186,68.053741,6.119475,4.0,0.0002061,13,694,0.06702,0.08249,0.01,0.0,100,0.0,0.75,,,-0.01,0.0257,-0.00028,0.00261,-0.00158,-0.01674,0.94307
919,941056,68.06187,69.76923,0.92308,0.97,0.794558,-0.00213,0.030846,0.003263,0.449909,0.040702,0.880432,65.02327,10.501827,63.741619,13.630612,4.0,0.000206,13,701,0.05793,0.07396,0.01,0.0,100,0.07692,1.0,,,-0.01,0.02567,-0.00025,0.00264,-0.00226,-0.01166,0.90218
920,942080,72.35805,90.35714,1.0,0.98,0.876713,-0.002792,0.024983,0.003612,0.358839,0.046352,0.576031,66.751015,8.093517,67.445679,6.454232,4.0,0.00020589,14,684,0.06963,0.08557,0.01,0.0,100,0.07143,0.8,,,-0.01,0.02512,-0.00034,0.00186,0.00022,-0.01296,0.9919
921,943104,73.23272,74.2,1.0,0.98,0.867628,-0.003935,0.009159,0.003224,0.276181,0.039028,0.759745,68.579659,4.057839,68.798767,4.960048,4.0,0.00020579,15,692,0.05836,0.07481,0.01,0.0,100,0.0,0.0,,,-0.01,0.02549,4e-05,0.00317,0.0,-0.01399,1.07682
922,944128,73.5328,74.23077,1.0,0.98,0.8179,-0.001054,0.041532,0.002899,0.276855,0.03397,0.192788,67.66198,7.255133,68.204643,6.059265,4.0,0.00020569,13,693,0.06034,0.07974,0.01,0.0,100,0.07692,0.5,,,-0.01,0.02662,3e-05,0.00244,-0.00218,-0.00801,0.94668
923,945152,73.63984,72.16667,1.0,0.98,0.793473,-0.002027,0.024383,0.00252,0.225474,0.034598,0.877795,65.418777,10.546549,65.469238,11.300199,4.0,0.00020559,12,636,0.06801,0.08467,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02586,-0.00033,0.00174,-0.00042,-0.00829,0.92874
924,946176,73.53022,74.76923,1.0,0.99,0.768706,-0.002581,0.018644,0.003122,0.294973,0.034145,0.815353,66.821693,7.128477,66.48159,8.051476,4.0,0.00020548,13,704,0.05838,0.07656,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02519,7e-05,0.00247,-0.00103,-0.01113,0.98058
925,947200,73.29187,79.84615,1.0,0.99,0.743522,-0.001526,0.051379,0.002526,0.199353,0.027518,0.743273,62.880623,11.292068,62.701996,11.604998,4.0,0.00020538,13,720,0.06705,0.08855,0.0,0.0,100,0.15385,0.0,,,-0.01,0.02419,-0.00011,0.00272,-0.00249,-0.00669,1.06179
926,948224,68.08339,84.14286,0.92857,0.99,0.761479,-0.002227,0.033959,0.002512,0.302274,0.026367,0.852612,65.129021,9.685356,64.296242,12.81731,4.0,0.00020528,14,708,0.05612,0.07482,0.0,0.0,100,0.07143,0.4,,,-0.01,0.02809,0.0004,0.00115,-0.00372,-0.00898,0.99972
927,949248,72.53321,90.2,1.0,0.99,0.757821,-0.002717,0.056749,0.002805,0.391026,0.030099,0.527972,63.072651,11.909863,64.561829,9.60489,4.0,0.00020518,10,717,0.06008,0.07652,0.0,0.0,100,0.3,0.33333,,,-0.01,0.02411,0.00033,0.00089,0.00048,-0.01399,0.77866
928,950272,73.08252,72.6,1.0,0.99,0.798802,-0.002797,0.006884,0.003238,0.378054,0.037144,0.714083,66.973946,3.27647,67.746872,3.800142,4.0,0.00020508,15,684,0.06203,0.07848,0.0,0.0,100,0.0,0.66667,,,-0.01,0.0267,-0.00017,0.00246,-0.00045,-0.01455,1.07776
929,951296,73.4363,73.73333,1.0,0.99,0.790137,-0.003348,0.005898,0.004085,0.302232,0.05406,0.649686,67.963737,3.251179,68.78347,3.281112,4.0,0.00020497,15,692,0.06027,0.07842,0.0,0.0,100,0.06667,0.5,,,-0.01,0.02676,-0.00017,0.00266,-0.00204,-0.00951,1.08607
930,952320,73.52705,78.30769,1.0,0.99,0.72579,-0.002686,0.01538,0.002696,0.249323,0.026297,0.538457,67.27047,5.634337,68.003365,4.905022,4.0,0.00020487,13,623,0.06696,0.08746,0.0,0.0,100,0.15385,0.66667,,,-0.01,0.02554,0.00011,0.00246,-0.00155,-0.00694,1.02903
931,953344,73.31755,72.85714,1.0,0.99,0.787649,-0.003154,0.001059,0.003929,0.380636,0.048444,0.754431,70.100075,2.052712,70.462547,1.790243,4.0,0.00020477,14,684,0.05706,0.07324,0.0,0.0,100,0.0,1.0,,,-0.01,0.02723,0.00015,0.00306,0.0,-0.01348,0.99766
932,954368,74.0664,69.92308,1.0,0.99,0.790408,-0.002991,0.001711,0.002557,0.274556,0.031982,0.594174,70.485054,1.859133,70.715164,1.688936,4.0,0.00020467,13,689,0.05527,0.06698,0.0,0.0,100,0.0,1.0,,,-0.01,0.02821,4e-05,0.00303,0.00081,-0.00955,0.93758
933,955392,73.50383,72.61538,1.0,1.0,0.857309,-0.004305,0.003094,0.004108,0.251124,0.052665,0.493851,70.487312,1.770883,70.199059,1.997425,4.0,0.00020456,13,694,0.07063,0.08836,0.0,0.0,100,0.07692,1.0,,,-0.01,0.02496,0.00025,0.00162,-0.00267,-0.01157,0.94955
934,956416,72.96693,87.14286,1.0,1.0,0.766747,-0.002141,0.003741,0.002251,0.187558,0.019741,0.70527,69.692131,2.958934,69.725708,2.882373,4.0,0.00020446,14,696,0.06493,0.08274,0.0,0.0,100,0.14286,0.33333,,,-0.01,0.02709,-6e-05,0.00316,0.00027,-0.01134,1.07271
935,957440,72.75113,88.63636,1.0,1.0,0.767617,-0.003973,0.004454,0.001938,0.291287,0.01995,0.726118,69.311195,2.750514,68.84922,3.184967,4.0,0.00020436,11,721,0.06882,0.08517,0.0,0.0,100,0.09091,1.0,,,-0.01,0.02424,0.0002,0.00151,-0.00082,-0.0109,0.87654
936,958464,73.6808,75.92308,1.0,1.0,0.830509,-0.002388,0.002954,0.003356,0.325354,0.041678,0.198112,69.788475,1.516115,69.906807,1.534037,4.0,0.00020426,13,693,0.05961,0.0749,0.0,0.0,100,0.07692,1.0,,,-0.01,0.02809,0.00019,0.00399,0.00058,-0.011,0.93885
