iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
716,733184,70.91649,104.16667,0.91667,0.94,0.91466,-0.002503,0.015517,0.003449,0.245984,0.04119,0.922502,69.40905,21.636919,69.433434,24.185242,4.0,0.00022678,12,722,0.15599,0.30003,0.06,0.0,100,0.0,0.00179,,,-0.01,0.00254,0.06526,-0.01243,-0.00138,-0.00475,0.8184
717,734208,75.37906,72.22222,1.0,0.95,0.897954,-0.00303,0.013043,0.00359,0.313834,0.046491,0.976089,64.081131,38.929787,63.300545,40.951122,4.0,0.00022668,9,743,0.17673,0.33296,0.05,0.0,100,0.0,0.0,,,-0.01,0.00102,0.07188,-0.00839,-0.00183,-0.00459,0.73085
718,735232,69.6272,112.0,0.88889,0.94,0.89062,-0.00246,0.019168,0.004187,0.27792,0.060442,0.971815,58.246319,41.743141,57.908161,43.66901,4.0,0.00022658,9,753,0.17866,0.33685,0.06,0.0,100,0.0,0.00215,,,-0.01,0.00236,0.07446,-0.00977,-0.00112,-0.00479,0.65454
719,736256,67.32197,132.83333,0.83333,0.93,0.792277,-0.002491,0.013754,0.00271,0.2237,0.026158,0.986985,56.145672,53.649467,55.510456,55.862949,4.0,0.00022648,6,780,0.196,0.37112,0.07,0.0,100,0.0,0.0,,,-0.01,0.00201,0.08384,-0.00931,-0.00184,-0.00385,0.44886
720,737280,60.92485,185.14286,0.71429,0.93,0.788152,-0.003995,0.011354,0.003358,0.224126,0.044713,0.987905,58.252068,51.560574,57.541843,52.651211,4.0,0.00022637,7,739,0.18695,0.34963,0.07,0.0,100,0.0,0.00166,,,-0.01,0.00146,0.07641,-0.011,-0.00088,-0.00827,0.43839
721,738304,75.05655,83.375,1.0,0.93,0.877237,-0.003129,0.01075,0.002728,0.22592,0.02989,0.98911,57.176395,53.100243,56.792194,54.243065,4.0,0.00022627,8,730,0.17871,0.33382,0.07,0.0,100,0.0,0.0,,,-0.01,0.00031,0.0732,-0.00906,0.00018,-0.01337,0.66191
722,739328,62.74549,169.625,0.75,0.92,0.959604,-0.00176,0.029926,0.001996,0.252464,0.022287,0.959516,61.072716,43.31926,60.597782,45.578125,4.0,0.00022617,8,743,0.16386,0.29709,0.08,0.0,100,0.0,0.0,,,-0.01,0.00267,0.06007,-0.01256,-0.00185,-0.00884,0.45962
723,740352,69.37525,112.3,0.9,0.91,0.892592,-0.003124,0.010919,0.002585,0.247381,0.028181,0.9868,59.841736,50.103958,59.467751,51.199444,4.0,0.00022607,10,740,0.16603,0.3091,0.09,0.0,100,0.0,0.00628,,,-0.01,0.00243,0.0641,-0.01185,-0.00028,-0.00972,0.70286
724,741376,68.9502,106.90909,0.90909,0.9,0.844942,-0.001814,0.045468,0.00318,0.195564,0.0399,0.944403,62.913166,48.583771,62.631096,48.888119,4.0,0.00022596,11,742,0.1684,0.32054,0.1,0.0,100,0.0,0.00187,,,-0.01,0.00096,0.06907,-0.01486,-0.00215,-0.00506,0.80705
725,742400,69.68401,107.72727,0.90909,0.89,0.956817,-0.003477,0.013578,0.002815,0.221652,0.032506,0.97446,63.698723,38.31208,63.50552,39.722012,4.0,0.00022586,11,729,0.16657,0.31199,0.11,0.0,100,0.0,0.02033,,,-0.01,0.00365,0.06477,-0.01208,-0.00036,-0.01237,0.77114
726,743424,74.94774,75.2,1.0,0.9,0.898548,-0.00316,0.011745,0.002791,0.238091,0.037214,0.9839,62.090618,45.430771,61.737774,46.856194,4.0,0.00022576,10,738,0.16301,0.30869,0.1,0.0,100,0.0,0.0,,,-0.01,0.00153,0.06601,-0.0118,-0.00068,-0.00735,0.78913
727,744448,70.95738,105.41667,0.91667,0.9,0.822976,-0.003308,0.007605,0.002659,0.255465,0.033552,0.991365,58.412319,51.087254,58.66172,52.180141,4.0,0.00022566,12,742,0.16425,0.31561,0.1,0.0,100,0.0,0.00182,,,-0.01,0.00052,0.0682,-0.00937,-0.0006,-0.00642,0.88352
728,745472,70.2901,120.18182,0.90909,0.89,1.006121,-0.00341,0.00636,0.003517,0.285287,0.042515,0.951399,68.484756,20.446739,68.550186,20.129622,4.0,0.00022556,11,687,0.14825,0.28038,0.11,0.0,100,0.0,0.0,,,-0.01,0.00125,0.05916,-0.00998,0.0,-0.0049,0.71715
729,746496,74.6208,86.55556,1.0,0.9,1.033383,-0.003673,0.010499,0.00409,0.322435,0.057582,0.830018,67.322868,12.798512,66.689217,13.787025,4.0,0.00022545,9,724,0.1532,0.27641,0.1,0.0,100,0.0,0.0,,,-0.01,0.00212,0.05271,-0.01128,-0.00066,-0.00795,0.65226
730,747520,75.47145,89.11111,1.0,0.93,0.935219,-0.002808,0.016552,0.003158,0.25269,0.035924,0.936319,61.827427,27.254097,61.105164,27.933466,4.0,0.00022535,9,721,0.15128,0.28032,0.07,0.0,100,0.0,0.0,,,-0.01,0.00249,0.05239,-0.01128,-0.00057,-0.00665,0.68075
731,748544,74.74457,126.11111,1.0,0.93,0.961084,-0.002801,0.031178,0.002751,0.3175,0.032366,0.927752,55.923244,35.827034,56.112217,35.556049,4.0,0.00022525,9,737,0.15289,0.26816,0.07,0.0,100,0.0,0.0,,,-0.01,0.0005,0.04832,-0.01186,-0.00105,-0.00497,0.68302
732,749568,66.35795,113.9,0.9,0.94,0.858155,-0.002674,0.017875,0.003064,0.284699,0.038191,0.963897,61.094055,35.742737,60.786369,37.144768,4.0,0.00022515,10,748,0.15901,0.29146,0.06,0.0,100,0.0,0.10703,,,-0.01,-3e-05,0.05671,-0.01171,-0.00142,-0.00682,0.72976
733,750592,74.71172,73.7,1.0,0.95,0.84775,-0.003225,0.009134,0.003305,0.253739,0.047189,0.98555,61.395588,41.373562,61.017338,42.862755,4.0,0.00022504,10,759,0.16747,0.31494,0.05,0.0,100,0.0,0.0,,,-0.01,-5e-05,0.06576,-0.01133,-0.00031,-0.00476,0.82382
734,751616,69.04817,128.66667,0.88889,0.95,0.882541,-0.002891,0.023076,0.003781,0.217948,0.053258,0.96607,58.499565,46.595364,57.943184,46.173279,4.0,0.00022494,9,758,0.17323,0.31435,0.05,0.0,100,0.0,0.0,,,-0.01,-0.00032,0.06194,-0.01108,0.0,-0.01007,0.65439
735,752640,70.36508,96.85714,0.92857,0.95,0.950967,-0.003058,0.008646,0.003127,0.237741,0.038749,0.967543,66.113899,27.340542,66.164787,28.159939,4.0,0.00022484,14,655,0.15434,0.28945,0.05,0.0,100,0.0,0.01569,,,-0.01,0.00137,0.05795,-0.00959,-0.00036,-0.00662,0.96098
736,753664,75.23228,74.88889,1.0,0.95,1.025206,-0.003551,0.007486,0.003173,0.269022,0.046282,0.959558,66.513298,22.493315,65.967003,23.577459,4.0,0.00022474,9,712,0.15445,0.28761,0.05,0.0,100,0.0,0.00379,,,-0.01,0.00102,0.06063,-0.00914,-0.00037,-0.01398,0.65623
737,754688,68.30148,119.66667,0.88889,0.95,0.992966,-0.004044,0.006559,0.002682,0.290008,0.032924,0.976524,62.668385,28.134342,61.775887,29.467482,4.0,0.00022463,9,731,0.1637,0.29863,0.05,0.0,100,0.0,0.0,,,-0.01,0.00115,0.06117,-0.00884,-0.00034,-0.01882,0.59522
738,755712,75.10453,73.3,1.0,0.96,0.996191,-0.00271,0.007176,0.003569,0.281303,0.04534,0.977524,60.237328,29.685238,59.7351,31.537691,4.0,0.00022453,10,721,0.16118,0.29305,0.04,0.0,100,0.0,0.0,,,-0.01,4e-05,0.05719,-0.01238,-0.00029,-0.01593,0.74089
739,756736,68.19494,106.38462,0.92308,0.95,0.932448,-0.003649,0.006668,0.002513,0.244079,0.030831,0.983081,61.867168,33.320099,61.771736,34.055874,4.0,0.00022443,13,729,0.15529,0.27889,0.05,0.0,100,0.0,0.00382,,,-0.01,0.00216,0.05278,-0.01221,-0.00027,-0.0125,0.9097
740,757760,70.73423,101.85714,0.92857,0.94,0.988357,-0.004253,0.004203,0.002954,0.27914,0.03554,0.895478,69.453537,10.861534,69.889854,10.627643,4.0,0.00022433,14,714,0.14633,0.2777,0.06,0.0,100,0.0,0.00853,,,-0.01,-0.00082,0.05859,-0.01109,0.0,-0.00671,0.92805
741,758784,75.19877,75.72727,1.0,0.95,1.006585,-0.004212,0.002847,0.004379,0.273428,0.052107,0.846483,71.019203,6.943331,70.751518,7.262313,4.0,0.00022422,11,725,0.14802,0.27595,0.05,0.0,100,0.0,0.0,,,-0.01,0.00078,0.05924,-0.01454,0.0,-0.00526,0.78285
742,759808,75.29837,96.4,1.0,0.95,1.017119,-0.003824,0.006864,0.003275,0.274773,0.042864,0.800685,68.98484,9.371944,68.956169,9.884539,4.0,0.00022412,10,712,0.14816,0.28181,0.05,0.0,100,0.0,0.0,,,-0.01,0.00059,0.05947,-0.00878,0.0,-0.00762,0.70495
743,760832,75.53929,81.5,1.0,0.96,1.073609,-0.003762,0.005329,0.002945,0.305882,0.036865,0.910607,67.886101,11.824905,67.486816,13.476251,4.0,0.00022402,10,675,0.15165,0.28725,0.04,0.0,100,0.0,0.0,,,-0.01,0.00252,0.0625,-0.00611,0.0,-0.00973,0.7098
744,761856,75.97493,124.0,1.0,0.97,1.086805,-0.002339,0.018898,0.004939,0.311481,0.064662,0.869988,62.457378,21.107677,62.836033,20.88792,4.0,0.00022392,10,721,0.15203,0.28531,0.03,0.0,100,0.0,0.00385,,,-0.01,0.00197,0.05894,-0.00757,-0.00036,-0.01189,0.69772
745,762880,75.13151,72.11111,1.0,0.97,0.975044,-0.003796,0.006404,0.004262,0.253154,0.055769,0.959189,65.490311,19.461529,65.263084,20.699772,4.0,0.00022381,9,715,0.15024,0.27966,0.03,0.0,100,0.0,0.0,,,-0.01,0.00126,0.05778,-0.0098,-0.00018,-0.01237,0.64273
746,763904,69.00991,146.09091,0.90909,0.97,1.056762,-0.003071,0.012545,0.00417,0.328913,0.060407,0.879618,65.012032,17.338482,65.058105,17.224461,4.0,0.00022371,11,721,0.15623,0.29451,0.03,0.0,100,0.0,0.00288,,,-0.01,0.00233,0.06138,-0.01004,-0.00043,-0.01287,0.71913
747,764928,74.68549,77.45455,1.0,0.97,0.948051,-0.00436,0.007131,0.003835,0.258517,0.056571,0.894665,67.960899,13.282168,67.775124,13.853967,4.0,0.00022361,11,729,0.15497,0.27631,0.03,0.0,100,0.0,0.0118,,,-0.01,0.00125,0.0532,-0.01544,-0.00099,-0.01139,0.80607
748,765952,74.63785,79.0,1.0,0.98,0.956013,-0.002229,0.006582,0.002301,0.224628,0.022321,0.95952,64.413071,20.448484,64.08461,21.331278,4.0,0.00022351,9,740,0.16497,0.28835,0.02,0.0,100,0.0,0.0,,,-0.01,0.00169,0.05348,-0.01464,-0.00027,-0.01045,0.68813
749,766976,74.93511,72.25,1.0,0.99,0.864948,-0.003075,0.009846,0.001791,0.229933,0.017508,0.973458,60.482414,31.686981,59.415253,33.178185,4.0,0.0002234,8,755,0.17917,0.31138,0.01,0.0,100,0.0,0.0,,,-0.01,-0.00024,0.05817,-0.01977,-0.00152,-0.00954,0.65505
750,768000,58.52807,157.0,0.8,0.97,0.919207,-0.004514,0.008735,0.004246,0.236536,0.05957,0.976412,61.136391,31.517237,60.397694,32.803616,4.0,0.0002233,10,707,0.17623,0.31702,0.03,0.0,100,0.0,0.08577,,,-0.01,0.00028,0.06276,-0.014,-0.00034,-0.01972,0.62363
751,769024,74.09234,93.0,1.0,0.97,0.974266,-0.004084,0.007107,0.003328,0.256682,0.042864,0.974725,62.068668,27.80061,61.499905,29.124317,4.0,0.0002232,7,737,0.17025,0.30646,0.03,0.0,100,0.0,0.00717,,,-0.01,0.00137,0.06203,-0.01333,0.0,-0.0213,0.52221
752,770048,69.57141,127.6,0.9,0.96,0.979019,-0.003148,0.01174,0.003419,0.29066,0.046666,0.96975,60.801544,31.311293,60.091972,32.79509,4.0,0.0002231,10,715,0.16276,0.30537,0.04,0.0,100,0.0,0.00351,,,-0.01,0.00247,0.06613,-0.01178,-0.0024,-0.01823,0.67558
753,771072,68.294,114.25,0.91667,0.95,0.891854,-0.003174,0.009993,0.002348,0.171063,0.029157,0.946107,65.727379,22.254574,65.679947,22.676035,4.0,0.000223,12,735,0.16674,0.31194,0.05,0.0,100,0.0,0.0,,,-0.01,0.00147,0.06594,-0.01439,-0.00036,-0.00807,0.8729
754,772096,75.4285,76.9,1.0,0.95,0.869983,-0.00273,0.007248,0.002488,0.237291,0.028983,0.976498,64.899818,28.147249,64.435966,29.513844,4.0,0.00022289,10,749,0.16486,0.31406,0.05,0.0,100,0.0,0.0,,,-0.01,0.00136,0.06835,-0.01061,-0.00103,-0.01162,0.79902
755,773120,68.35493,113.33333,0.88889,0.94,0.797624,-0.003231,0.011334,0.002965,0.270233,0.039586,0.978154,60.013638,36.660328,59.073639,38.432663,4.0,0.00022279,9,770,0.18817,0.34798,0.06,0.0,100,0.0,0.00449,,,-0.01,-0.00023,0.07379,-0.01614,-0.0027,-0.01103,0.70726
756,774144,75.01617,74.88889,1.0,0.95,0.802687,-0.003301,0.01106,0.002526,0.220287,0.034738,0.97907,58.490906,37.919849,57.471844,38.998402,4.0,0.00022269,9,766,0.1847,0.33322,0.05,0.0,100,0.0,0.00364,,,-0.01,0.00228,0.06796,-0.01651,-0.00044,-0.009,0.78404
757,775168,63.49378,144.66667,0.83333,0.94,0.85768,-0.004287,0.012776,0.003552,0.276295,0.048898,0.979737,54.781231,40.705452,53.707916,42.645351,4.0,0.00022259,6,768,0.20232,0.36116,0.06,0.0,100,0.0,0.00843,,,-0.01,0.00037,0.07585,-0.01726,-0.00194,-0.01187,0.44023
758,776192,55.28443,201.0,0.66667,0.92,0.925962,-0.003829,0.013389,0.003692,0.387333,0.050851,0.978521,53.777107,41.25927,52.177807,43.014599,4.0,0.00022248,6,736,0.18116,0.32872,0.08,0.0,100,0.0,0.0,,,-0.01,0.00137,0.06834,-0.01505,-0.00219,-0.00891,0.34439
759,777216,74.88011,89.42857,1.0,0.92,0.812492,-0.003006,0.014271,0.002128,0.284436,0.024519,0.983385,50.492039,47.458256,49.804955,48.189667,4.0,0.00022238,7,789,0.18362,0.33475,0.08,0.0,100,0.0,0.0,,,-0.01,0.00223,0.06766,-0.01379,-0.0003,-0.01375,0.62651
760,778240,61.02785,159.11111,0.77778,0.9,0.892384,-0.002974,0.018199,0.002298,0.326939,0.024937,0.972737,54.673725,40.940544,53.396938,42.393238,4.0,0.00022228,9,743,0.1795,0.33082,0.1,0.0,100,0.0,0.00534,,,-0.01,0.00243,0.06736,-0.01207,-0.00267,-0.01629,0.59897
761,779264,65.53365,142.875,0.875,0.9,0.892913,-0.003697,0.014277,0.002659,0.281787,0.03118,0.965969,60.216759,33.154987,59.30917,34.800247,4.0,0.00022218,8,756,0.17967,0.3215,0.1,0.0,100,0.0,0.00966,,,-0.01,0.00044,0.06576,-0.01562,-0.00145,-0.01114,0.58882
762,780288,75.16342,78.11111,1.0,0.91,0.844004,-0.003952,0.007174,0.002547,0.262116,0.029262,0.989395,53.41264,45.119396,52.926067,46.514183,4.0,0.00022207,9,774,0.18576,0.34306,0.09,0.0,100,0.0,0.0,,,-0.01,0.00085,0.07269,-0.01386,0.0,-0.01527,0.79621
763,781312,60.27013,158.44444,0.77778,0.89,0.94658,-0.001995,0.008862,0.002302,0.231335,0.022635,0.98714,53.412285,45.106663,52.867676,45.862839,4.0,0.00022197,9,757,0.17388,0.31868,0.11,0.0,100,0.0,0.00515,,,-0.01,0.00033,0.06696,-0.0155,0.0,-0.0105,0.57722
764,782336,67.52914,124.75,0.875,0.9,1.05634,-0.003344,0.019037,0.0029,0.313441,0.031529,0.955714,59.501774,33.378319,58.502949,35.246674,4.0,0.00022187,8,734,0.16251,0.30234,0.1,0.0,100,0.0,0.0,,,-0.01,0.00362,0.05994,-0.01358,-0.00283,-0.00888,0.53919
765,783360,75.72218,104.44444,1.0,0.9,0.970153,-0.003339,0.020266,0.002639,0.32515,0.031076,0.952293,58.451019,33.604923,57.694721,34.944969,4.0,0.00022177,9,677,0.17532,0.32153,0.1,0.0,100,0.0,0.00249,,,-0.01,0.00366,0.06541,-0.01029,-0.00077,-0.00743,0.71307
766,784384,75.37147,104.42857,1.0,0.9,0.864606,-0.003617,0.021391,0.002406,0.307512,0.032296,0.972532,50.760201,46.453644,50.273586,47.927959,4.0,0.00022166,7,773,0.18651,0.32917,0.1,0.0,100,0.0,0.00325,,,-0.01,0.00426,0.06549,-0.01177,-0.00105,-0.01288,0.59427
767,785408,61.20048,181.0,0.77778,0.88,0.830373,-0.002969,0.018945,0.002772,0.268041,0.036691,0.980982,49.811882,51.384483,49.806633,52.429356,4.0,0.00022156,9,760,0.18289,0.32613,0.12,0.0,100,0.0,0.01558,,,-0.01,0.00331,0.06548,-0.01088,-0.00111,-0.01351,0.59465
768,786432,69.95325,106.66667,0.91667,0.88,0.867218,-0.002908,0.010783,0.002264,0.245717,0.027937,0.982324,60.025959,42.125904,59.615913,42.897339,4.0,0.00022146,12,734,0.17291,0.31287,0.12,0.0,100,0.0,0.01533,,,-0.01,0.00385,0.06286,-0.00997,-0.00059,-0.00879,0.87662
769,787456,75.69472,78.71429,1.0,0.89,1.026677,-0.005368,0.007908,0.003327,0.273484,0.040527,0.976099,61.700371,31.367828,60.693073,32.040585,4.0,0.00022136,7,723,0.17849,0.28876,0.11,0.0,100,0.0,0.0045,,,-0.01,0.00395,0.05417,-0.00874,0.0,-0.01847,0.53576
770,788480,75.43406,100.16667,1.0,0.91,0.993159,-0.003505,0.016008,0.003063,0.346444,0.034703,0.975353,49.715725,42.04583,48.340427,43.854233,4.0,0.00022125,6,743,0.18646,0.30583,0.09,0.0,100,0.0,0.00408,,,-0.01,0.00239,0.05909,-0.01034,-0.00151,-0.02008,0.47662
771,789504,64.39433,143.71429,0.85714,0.9,1.039616,-0.00284,0.018747,0.003087,0.268844,0.034563,0.972552,50.409473,42.423412,49.470615,44.257252,4.0,0.00022115,7,727,0.18437,0.32585,0.1,0.0,100,0.0,0.10511,,,-0.01,0.00327,0.06672,-0.005,-0.00119,-0.02356,0.46353
772,790528,58.26277,155.22222,0.77778,0.9,0.955071,-0.002341,0.011489,0.002469,0.308616,0.030134,0.98485,52.792763,44.243042,52.202324,45.493553,4.0,0.00022105,9,732,0.17142,0.31572,0.1,0.0,100,0.0,0.0,,,-0.01,0.00223,0.06697,-0.00782,-0.00077,-0.01779,0.5482
773,791552,72.09651,117.33333,0.93333,0.9,0.989289,-0.002029,0.019451,0.002633,0.220997,0.033866,0.927257,64.071304,29.122898,64.782494,28.110256,4.0,0.00022095,15,690,0.16322,0.30529,0.1,0.0,100,0.0,0.0,,,-0.01,0.00416,0.06198,-0.00928,-1e-05,-0.00899,1.04724
774,792576,75.08706,72.8,1.0,0.92,1.010657,-0.003489,0.010349,0.004646,0.268892,0.07237,0.864463,69.767288,12.820297,69.456383,14.428577,4.0,0.00022084,10,717,0.15749,0.29278,0.08,0.0,100,0.0,0.0,,,-0.01,0.00022,0.06275,-0.01214,-0.001,-0.01063,0.71764
775,793600,75.42102,79.83333,1.0,0.93,1.040898,-0.003372,0.005956,0.003294,0.265434,0.040318,0.973774,63.322514,25.630392,62.141079,27.657902,4.0,0.00022074,6,721,0.18131,0.3265,0.07,0.0,100,0.0,0.0,,,-0.01,0.00218,0.06901,-0.01233,0.0,-0.01201,0.45033
776,794624,73.54184,98.125,1.0,0.93,0.98281,-0.001626,0.019185,0.002778,0.241842,0.032785,0.965288,55.180973,39.239464,54.548309,40.569408,4.0,0.00022064,8,731,0.17626,0.31897,0.07,0.0,100,0.0,0.0,,,-0.01,0.00178,0.06738,-0.00948,-0.0004,-0.00744,0.60233
777,795648,68.78816,134.125,0.875,0.92,0.914752,-0.003752,0.015742,0.0039,0.337421,0.054478,0.980606,53.749641,46.158749,52.265766,47.925663,4.0,0.00022054,8,746,0.18472,0.33462,0.08,0.0,100,0.0,0.0,,,-0.01,0.00106,0.0689,-0.01366,-0.00212,-0.00721,0.56961
778,796672,62.6052,167.33333,0.77778,0.91,0.966719,-0.003819,0.008562,0.002775,0.273879,0.035575,0.977616,61.419872,31.701097,60.752789,33.063339,4.0,0.00022044,9,728,0.18438,0.33737,0.09,0.0,100,0.0,0.01335,,,-0.01,0.0018,0.07152,-0.01392,0.0,-0.01049,0.54413
779,797696,75.96816,91.22222,1.0,0.92,0.880294,-0.002797,0.008673,0.002858,0.242192,0.034703,0.976435,61.958736,31.511147,61.136162,32.941261,4.0,0.00022033,9,729,0.18194,0.32978,0.08,0.0,100,0.0,0.0,,,-0.01,0.00158,0.07036,-0.0154,0.0,-0.01771,0.68489
780,798720,70.65551,111.33333,0.91667,0.92,0.924076,-0.002538,0.016677,0.002534,0.218699,0.032924,0.972899,57.534214,40.131905,56.808262,41.994801,4.0,0.00022023,12,691,0.17734,0.32678,0.08,0.0,100,0.0,0.00163,,,-0.01,0.00154,0.06718,-0.01203,-0.00239,-0.01803,0.85378
781,799744,58.92085,153.6,0.8,0.91,0.881198,-0.004634,0.011936,0.003505,0.334991,0.044189,0.98089,56.729431,41.16732,55.240578,43.054897,4.0,0.00022013,5,761,0.19162,0.3253,0.09,0.0,100,0.0,0.00286,,,-0.01,0.00076,0.06632,-0.00878,-0.00149,-0.00922,0.33619
782,800768,76.12853,94.11111,1.0,0.92,0.826911,-0.00158,0.022952,0.001769,0.248018,0.022845,0.965261,55.752087,43.663277,54.560829,44.40377,4.0,0.00022003,9,756,0.19551,0.32895,0.08,0.0,100,0.0,0.0,,,-0.01,0.00168,0.06583,-0.0131,-0.0009,-0.01407,0.7575
783,801792,65.34717,131.5,0.875,0.93,0.803281,-0.003121,0.014271,0.002484,0.324393,0.030308,0.987928,44.319649,56.598072,42.991383,57.795017,4.0,0.00021992,8,774,0.21283,0.33728,0.07,0.0,100,0.0,0.13031,,,-0.01,0.00163,0.066,-0.01275,-0.0011,-0.016,0.61951
784,802816,68.15973,121.25,0.875,0.93,0.90428,-0.003358,0.016959,0.002836,0.308072,0.039063,0.974231,53.20623,42.659016,51.864201,44.784119,4.0,0.00021982,8,743,0.19506,0.35109,0.07,0.0,100,0.0,0.0,,,-0.01,-0.00019,0.0731,-0.01087,-0.00137,-0.01618,0.55806
785,803840,64.98388,129.28571,0.85714,0.92,0.90503,-0.003033,0.010234,0.002277,0.243001,0.023577,0.987524,49.120949,50.035557,47.726948,51.124294,4.0,0.00021972,7,757,0.1984,0.32829,0.08,0.0,100,0.0,0.0,,,-0.01,0.00016,0.06576,-0.01197,0.0,-0.00808,0.49815
786,804864,69.37261,150.22222,0.88889,0.91,0.98376,-0.00361,0.018741,0.002736,0.257798,0.031634,0.967807,55.09388,42.477108,54.950954,42.456062,4.0,0.00021962,9,743,0.17134,0.29436,0.09,0.0,100,0.0,0.00817,,,-0.01,-0.00026,0.06015,-0.01428,0.0,-0.00368,0.61158
787,805888,69.21939,123.58333,0.91667,0.9,1.033011,-0.002899,0.011807,0.003177,0.296205,0.04119,0.959318,63.286018,29.672756,63.698772,29.357586,4.0,0.00021951,12,716,0.16595,0.29152,0.1,0.0,100,0.0,0.0669,,,-0.01,0.00059,0.05954,-0.01446,0.0,-0.00573,0.79954
788,806912,75.15204,77.75,1.0,0.91,1.106689,-0.004123,0.005803,0.004151,0.276538,0.060721,0.884487,68.477043,11.317353,68.575943,11.961727,4.0,0.00021941,12,682,0.17578,0.31682,0.09,0.0,100,0.0,0.0,,,-0.01,0.00116,0.06514,-0.0122,0.0,-0.00997,0.85322
789,807936,75.81622,81.75,1.0,0.93,1.103868,-0.004364,0.009571,0.004358,0.320234,0.059605,0.948164,62.832253,21.354942,61.854092,23.603344,4.0,0.00021931,8,726,0.196,0.33996,0.07,0.0,100,0.0,0.0,,,-0.01,0.00096,0.06684,-0.01258,-0.00074,-0.01248,0.58182
790,808960,68.55051,115.11111,0.88889,0.92,1.054281,-0.004344,0.006908,0.003553,0.288962,0.047294,0.985749,55.009895,37.308117,53.735294,39.345795,4.0,0.00021921,9,722,0.18023,0.31367,0.08,0.0,100,0.0,0.0,,,-0.01,0.00164,0.06217,-0.01705,-0.00028,-0.01092,0.6011
791,809984,68.41391,114.7,0.9,0.92,0.97329,-0.002616,0.008355,0.002577,0.228815,0.028809,0.988529,53.630009,44.666302,53.028221,46.208031,4.0,0.0002191,10,734,0.19435,0.34144,0.08,0.0,100,0.0,0.0,,,-0.01,0.00117,0.06792,-0.01754,-0.00066,-0.00692,0.69278
792,811008,69.95018,106.83333,0.91667,0.92,1.059198,-0.003557,0.004801,0.002565,0.245592,0.026158,0.979913,67.09478,26.01284,66.62085,26.360468,4.0,0.000219,12,700,0.18136,0.32292,0.08,0.0,100,0.0,0.02235,,,-0.01,0.00072,0.0654,-0.01784,0.0,-0.00917,0.80075
793,812032,74.87603,77.875,1.0,0.92,1.102549,-0.002632,0.010475,0.003307,0.330779,0.043771,0.938746,64.131836,20.140831,62.570251,22.865074,4.0,0.0002189,8,707,0.2,0.34066,0.08,0.0,100,0.0,0.0,,,-0.01,0.00078,0.06727,-0.0145,-0.00129,-0.00966,0.59737
794,813056,75.25457,103.0,1.0,0.94,0.984375,-0.002766,0.0221,0.003084,0.236185,0.035331,0.959267,53.719791,37.779236,52.943977,39.604298,4.0,0.0002188,8,739,0.19392,0.34826,0.06,0.0,100,0.0,0.0,,,-0.01,0.00081,0.07375,-0.01626,-0.0015,-0.00801,0.61585
795,814080,74.70868,106.0,1.0,0.95,0.891081,-0.003611,0.0118,0.002561,0.283671,0.034075,0.98483,53.326397,45.452091,51.929375,47.263321,4.0,0.00021869,9,715,0.20055,0.35947,0.05,0.0,100,0.0,0.00446,,,-0.01,0.00039,0.07592,-0.01275,-0.00112,-0.00955,0.72756
796,815104,61.65455,168.0,0.75,0.94,0.956756,-0.001894,0.016127,0.002355,0.281565,0.028006,0.981498,47.288536,48.690044,45.791706,50.445118,4.0,0.00021859,8,746,0.22508,0.3811,0.06,0.0,100,0.0,0.0,,,-0.01,0.00023,0.07383,-0.01504,-0.00111,-0.00899,0.4808
797,816128,74.25209,106.16667,1.0,0.94,0.959433,-0.002792,0.021557,0.002671,0.272791,0.032087,0.970101,49.516144,45.698994,48.685432,46.757458,4.0,0.00021849,6,754,0.22531,0.37891,0.06,0.0,100,0.0,0.0,,,-0.01,0.00043,0.07293,-0.0148,0.0,-0.00866,0.47159
798,817152,71.05694,129.33333,0.91667,0.94,0.950409,-0.00197,0.03106,0.002389,0.233839,0.026263,0.952364,53.976582,43.967304,54.654427,43.801205,4.0,0.00021839,12,725,0.19272,0.34302,0.06,0.0,100,0.0,0.0,,,-0.01,0.00086,0.07019,-0.01502,-0.00028,-0.00997,0.81442
799,818176,70.13599,107.09091,0.90909,0.93,1.062081,-0.004285,0.007467,0.003145,0.296039,0.044782,0.945069,66.986572,17.880304,66.669807,18.902424,4.0,0.00021828,11,708,0.1748,0.31627,0.07,0.0,100,0.0,0.0,,,-0.01,0.00097,0.06583,-0.0129,-1e-05,-0.00691,0.71263
800,819200,75.77503,88.53333,1.0,0.94,0.979121,-0.002645,0.011446,0.003247,0.339354,0.040109,0.700383,68.142815,12.81071,69.051331,11.068194,4.0,0.00021818,15,709,0.16936,0.30999,0.06,0.0,100,0.0,0.0,,,-0.01,0.0006,0.06575,-0.01418,0.0,-0.00711,1.06126
