iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
204,208896,70.28516,122.55556,1.0,0.95,1.090833,-0.002966,0.002103,0.00301,0.195983,0.033238,0.671825,62.52166,3.064417,63.393867,3.499572,4.0,0.00027921,9,824,0.09987,0.15018,0.0,0.01,1.0,0.2,,,-0.01,0.0098,0.00149,-0.01115,0.00395,0.85615
205,209920,71.42113,126.28571,1.0,0.97,1.15581,-0.004753,0.001419,0.003404,0.271695,0.039969,0.755113,64.139198,3.357341,64.480476,3.374222,4.0,0.00027911,7,827,0.10185,0.15422,0.0,0.01,0.85714,0.44444,,,-0.01,0.00919,0.00121,-0.01124,0.00636,0.62774
206,210944,62.6172,120.44444,0.88889,0.96,1.085109,-0.000806,0.020579,0.001627,0.094021,0.006034,0.124561,64.165909,2.920729,64.013504,6.717799,4.0,0.00027901,9,816,0.10974,0.16479,0.0,0.01,1.0,0.41667,,,-0.01,0.01025,0.0013,-0.01014,0.00532,0.72255
207,211968,60.66511,138.875,0.875,0.95,1.10272,-0.001031,0.024355,0.002,0.186919,0.018101,0.072914,63.75457,2.536787,62.852913,7.115607,4.0,0.00027891,8,842,0.10753,0.16139,0.0,0.01,0.875,0.4,,,-0.01,0.00987,0.00108,-0.01287,0.00292,0.66617
208,212992,71.22493,117.0,1.0,0.95,1.077434,-0.003646,0.002148,0.003271,0.206629,0.036656,0.590993,63.282356,2.247229,63.634315,3.012349,4.0,0.0002788,7,838,0.10621,0.15601,0.0,0.01,0.85714,0.625,,,-0.01,0.01045,0.00161,-0.01102,0.00812,0.66091
209,214016,61.27391,121.625,0.875,0.95,1.191614,-0.001467,0.021184,0.001821,0.158779,0.016671,0.272316,63.716358,2.692684,62.542816,7.604313,4.0,0.0002787,8,816,0.11134,0.16753,0.0,0.01,0.875,0.5,,,-0.01,0.01077,0.00146,-0.01098,0.00087,0.60191
210,215040,69.66037,151.75,1.0,0.95,1.004558,-0.002292,0.00309,0.002728,0.19848,0.031669,0.744038,62.195221,4.441751,62.304173,4.68347,4.0,0.0002786,8,865,0.10204,0.15038,0.0,0.01,0.875,0.58333,,,-0.01,0.0087,0.00077,-0.01367,4e-05,0.81035
211,216064,70.85695,114.0,1.0,0.95,0.951161,-0.003084,0.003258,0.004134,0.211796,0.050328,0.593095,61.623425,3.735537,62.069874,4.079483,4.0,0.0002785,6,891,0.09278,0.13267,0.0,0.01,1.0,0.5,,,-0.01,0.00866,0.00105,-0.01039,0.00445,0.6519
212,217088,69.57345,157.0,1.0,0.96,0.930149,-0.004042,0.002031,0.003828,0.227482,0.053571,0.739039,62.223896,3.433347,62.165592,3.994277,4.0,0.00027839,6,883,0.10328,0.16036,0.0,0.01,1.0,0.33333,,,-0.01,0.011,0.00161,-0.01179,-0.00155,0.6675
213,218112,38.77589,147.71429,0.57143,0.94,0.839359,-0.001218,0.039521,0.001388,0.232503,0.012242,0.202609,61.739697,3.534685,59.736782,9.687881,4.0,0.00027829,7,891,0.09609,0.1526,0.01,0.01,1.0,1.0,,,-0.01,0.01121,0.00059,-0.01349,-0.00657,0.4942
214,219136,69.20839,156.33333,1.0,0.94,1.035986,-0.003061,0.005808,0.002226,0.190782,0.023577,0.550146,59.511131,4.016045,60.323059,4.853088,4.0,0.00027819,9,838,0.10138,0.15889,0.01,0.01,1.0,0.88889,,,-0.01,0.00852,0.00087,-0.01096,0.00119,0.88597
215,220160,70.64958,119.25,1.0,0.94,1.009002,-0.002856,0.005355,0.001825,0.184249,0.019217,0.573696,59.619022,4.355902,60.404087,5.059507,4.0,0.00027809,8,827,0.11134,0.18024,0.01,0.01,0.875,0.69231,,,-0.01,0.01009,0.002,-0.00953,-0.00847,0.8082
216,221184,70.59732,110.83333,1.0,0.94,0.898733,-0.002925,0.002882,0.002816,0.171185,0.02832,0.676776,62.781933,4.332754,63.187859,4.271223,4.0,0.00027798,6,855,0.10279,0.1687,0.01,0.01,1.0,0.71429,,,-0.01,0.00915,0.00184,-0.00982,0.00238,0.65727
217,222208,71.05995,111.66667,1.0,0.94,0.858817,-0.003078,0.001769,0.002703,0.203297,0.030866,0.638716,63.523285,3.408129,63.19709,3.253894,4.0,0.00027788,3,914,0.10843,0.16179,0.01,0.01,1.0,0.5,,,-0.01,0.00762,0.0021,-0.01181,0.00166,0.36677
218,223232,50.96711,231.125,0.75,0.92,0.992885,-0.004078,0.001735,0.003447,0.222803,0.038993,0.645296,62.717751,2.969372,62.414246,3.178926,4.0,0.00027778,8,874,0.10869,0.15574,0.03,0.01,0.875,0.38889,,,-0.01,0.00862,0.0003,-0.01468,0.00084,0.64155
219,224256,66.16746,208.2,1.0,0.92,1.013674,-0.004976,0.002135,0.004932,0.260759,0.067557,0.584497,63.539345,2.983847,63.148609,3.138588,4.0,0.00027768,5,839,0.11478,0.17833,0.03,0.0,1.0,0.47059,,,-0.01,0.00872,0.00459,-0.01769,-0.00423,0.46854
220,225280,60.98426,132.875,0.875,0.92,0.963077,-0.000938,0.02497,0.001941,0.160221,0.020543,0.121655,62.417988,2.624326,61.464233,7.313527,4.0,0.00027757,8,847,0.10987,0.16531,0.03,0.0,1.0,0.35714,,,-0.01,0.01108,0.00274,-0.01282,0.0071,0.70585
221,226304,71.28887,119.8,1.0,0.93,1.068401,-0.003265,0.002568,0.001952,0.251139,0.017753,0.685117,61.450176,3.041314,61.338959,3.84226,4.0,0.00027747,5,848,0.11183,0.1686,0.03,0.0,0.6,0.5,,,-0.01,0.01035,0.00135,-0.01465,0.00454,0.47614
222,227328,62.65193,143.55556,0.88889,0.92,0.886508,-0.003442,0.004274,0.002954,0.216888,0.039446,0.525029,60.714199,2.782839,61.415344,4.093668,4.0,0.00027737,9,866,0.10614,0.16749,0.04,0.0,0.88889,0.28571,,,-0.01,0.00869,0.0023,-0.01357,0.00491,0.86672
223,228352,59.7211,182.71429,0.85714,0.91,1.064308,-0.002701,0.002651,0.002949,0.251657,0.032192,0.540404,62.132717,2.794671,62.567104,3.274511,4.0,0.00027727,7,824,0.10908,0.17057,0.05,0.0,0.71429,0.38462,,,-0.01,0.01051,0.00173,-0.00939,0.00912,0.54417
224,229376,72.09773,101.69231,1.0,0.92,1.121085,-0.003808,0.003112,0.003187,0.271481,0.032854,0.463557,63.191895,2.390379,64.486984,3.366999,4.0,0.00027716,13,792,0.10805,0.16816,0.05,0.0,0.69231,0.5,,,-0.01,0.00854,0.00202,-0.01045,0.00682,1.10635
225,230400,71.94367,106.88889,1.0,0.92,1.097504,-0.003395,0.001472,0.003412,0.251532,0.040876,0.749241,64.722115,2.823311,65.406555,3.146521,4.0,0.00027706,9,800,0.11691,0.17996,0.05,0.0,1.0,0.5,,,-0.01,0.00881,0.00199,-0.01206,0.00908,0.77126
226,231424,71.57579,101.0,1.0,0.95,0.967233,-0.003455,0.001492,0.003367,0.235386,0.041295,0.694894,65.767082,2.764398,66.18679,2.963878,4.0,0.00027696,9,814,0.11292,0.18063,0.04,0.0,0.77778,0.375,,,-0.01,0.00989,0.0021,-0.01176,0.00364,0.85835
227,232448,63.17981,95.0,0.88889,0.94,1.033351,-0.001178,0.02662,0.003193,0.18281,0.039062,0.093734,66.833885,2.752192,65.681259,7.386132,4.0,0.00027686,9,829,0.11723,0.17716,0.04,0.0,0.77778,0.52941,,,-0.01,0.00984,0.0019,-0.01026,0.00661,0.75866
228,233472,70.18393,144.85714,1.0,0.94,0.939847,-0.003984,0.001488,0.002981,0.205955,0.030029,0.633268,65.655266,2.48813,65.444717,2.642663,4.0,0.00027676,7,859,0.12224,0.18304,0.04,0.0,0.71429,0.3,,,-0.01,0.00854,0.00159,-0.01149,0.00348,0.72754
229,234496,58.60072,157.42857,0.85714,0.93,1.077416,-0.001003,0.00769,0.003215,0.139387,0.034284,0.263268,65.829239,2.490036,65.214279,4.328259,4.0,0.00027665,7,851,0.11614,0.16442,0.04,0.0,0.85714,0.66667,,,-0.01,0.00699,0.00188,-0.01502,0.00589,0.55475
230,235520,71.48745,97.42857,1.0,0.93,0.916965,-0.002766,0.003381,0.001881,0.160438,0.020438,0.302285,64.013382,2.403451,63.963345,3.084725,4.0,0.00027655,7,853,0.11617,0.18419,0.04,0.0,0.85714,0.5,,,-0.01,0.00861,0.00221,-0.01364,-0.00558,0.76343
231,236544,49.50698,158.14286,0.71429,0.93,0.926548,-0.000939,0.021911,0.002434,0.183819,0.025251,0.137467,64.096214,1.979419,63.114429,6.752951,4.0,0.00027645,7,838,0.11056,0.16574,0.03,0.0,0.57143,0.16667,,,-0.01,0.00912,0.00113,-0.01121,0.00771,0.53539
232,237568,61.54379,173.375,0.875,0.93,1.022875,-0.002986,0.002019,0.002138,0.220453,0.021554,0.622459,62.989555,2.22124,63.244648,3.085022,4.0,0.00027635,8,822,0.12213,0.18319,0.04,0.0,0.75,0.52632,,,-0.01,0.00977,0.002,-0.0104,0.0092,0.66538
233,238592,60.79761,115.71429,0.85714,0.92,1.180378,-0.001145,0.019433,0.003269,0.132234,0.033482,0.241103,63.986015,2.496441,63.564644,6.861101,4.0,0.00027624,7,821,0.12637,0.18364,0.04,0.0,0.57143,0.58333,,,-0.01,0.00849,0.00014,-0.01036,0.01011,0.52551
234,239616,70.30191,127.2,1.0,0.93,1.238732,-0.002856,0.004214,0.002411,0.15351,0.02002,0.451933,63.145164,3.498639,63.63673,3.725682,4.0,0.00027614,10,818,0.12756,0.18601,0.03,0.0,0.9,0.30769,,,-0.01,0.0089,0.00178,-0.0142,0.00235,0.85632
235,240640,63.54749,101.0,0.88889,0.93,1.176419,-0.001107,0.021938,0.002949,0.15295,0.021554,0.347274,63.263527,2.972262,62.451206,7.927198,4.0,0.00027604,9,797,0.13252,0.19175,0.02,0.0,0.88889,0.09091,,,-0.01,0.00852,0.0006,-0.00989,0.00522,0.71324
236,241664,69.96166,137.125,1.0,0.93,1.093528,-0.002915,0.00367,0.001876,0.178959,0.014544,0.735689,62.21508,4.635145,62.33823,4.991474,4.0,0.00027594,8,837,0.14121,0.20111,0.02,0.0,0.75,0.61538,,,-0.01,0.00932,-0.00046,-0.01027,-0.0002,0.78668
237,242688,52.65621,106.5,0.75,0.91,1.041267,-0.000828,0.033119,0.001792,0.138949,0.012486,0.282389,60.976788,3.872473,60.270302,9.187388,4.0,0.00027583,8,817,0.14596,0.21371,0.02,0.0,1.0,0.63636,,,-0.01,0.01016,-0.00331,-0.00549,0.0021,0.59919
238,243712,70.49876,127.5,1.0,0.91,0.958172,-0.003976,0.004069,0.003439,0.231564,0.04412,0.690464,60.658184,4.33392,61.131817,4.790063,4.0,0.00027573,8,855,0.14744,0.20399,0.02,0.0,0.875,0.75,,,-0.01,0.00955,-0.00235,-0.00904,0.00202,0.89417
239,244736,69.70272,148.0,1.0,0.91,1.02919,-0.003149,0.002453,0.002384,0.189886,0.020473,0.612236,62.040745,3.873805,62.599648,3.602826,4.0,0.00027563,5,860,0.13223,0.18881,0.02,0.0,0.8,0.66667,,,-0.01,0.0106,2e-05,-0.00748,0.00921,0.51116
240,245760,69.39604,159.0,1.0,0.92,1.155554,-0.003559,0.002033,0.003393,0.247974,0.038365,0.657649,63.122444,3.366118,63.70335,3.387457,4.0,0.00027553,8,834,0.14447,0.20075,0.02,0.0,0.875,0.75,,,-0.01,0.00946,0.00052,-0.01347,0.00992,0.73651
241,246784,70.82722,136.33333,1.0,0.93,1.339056,-0.00373,0.001706,0.003506,0.229461,0.030518,0.734314,64.279861,3.313934,64.773659,3.402903,4.0,0.00027542,9,789,0.13954,0.20494,0.02,0.0,0.33333,0.54545,,,-0.01,0.00958,0.00059,-0.01211,0.00853,0.7354
242,247808,64.91425,109.27273,0.90909,0.92,1.182255,-0.001507,0.006483,0.001736,0.123073,0.015137,0.410455,64.255989,3.141348,64.89727,4.405478,4.0,0.00027532,11,799,0.13589,0.19619,0.02,0.0,0.72727,0.57143,,,-0.01,0.01052,-0.001,-0.00851,0.00961,0.89021
243,248832,71.64009,116.0,1.0,0.94,1.116963,-0.00444,0.001345,0.003706,0.23177,0.050293,0.737021,65.161545,2.793573,65.454277,3.030015,4.0,0.00027522,7,811,0.13798,0.19708,0.01,0.0,0.57143,0.88889,,,-0.01,0.01045,-0.00059,-0.00843,0.00628,0.64742
244,249856,70.99756,128.375,1.0,0.95,1.047554,-0.003429,0.001154,0.00243,0.201051,0.028495,0.751061,65.4534,2.772256,65.768456,2.894558,4.0,0.00027512,8,820,0.13674,0.19969,0.0,0.0,1.0,0.0,,,-0.01,0.00812,-0.00184,-0.00671,0.00928,0.77141
245,250880,70.87563,121.66667,1.0,0.96,0.995164,-0.002727,0.001192,0.003358,0.222251,0.039725,0.731271,66.226433,2.465852,66.099068,2.809204,4.0,0.00027501,9,848,0.14511,0.20915,0.0,0.0,0.88889,1.0,,,-0.01,0.00874,0.00039,-0.01391,0.00154,0.93445
246,251904,71.51546,106.57143,1.0,0.96,1.085987,-0.00427,0.001317,0.003509,0.195273,0.043422,0.674664,65.848869,2.661773,66.05719,2.77834,4.0,0.00027491,7,813,0.14621,0.20368,0.0,0.0,0.85714,0.66667,,,-0.01,0.00891,-0.00085,-0.00874,0.0102,0.65486
247,252928,70.98981,131.55556,1.0,0.96,1.276973,-0.004357,0.001108,0.005127,0.344155,0.073975,0.649992,66.203873,2.306317,66.336937,2.446863,4.0,0.00027481,9,796,0.13797,0.19427,0.0,0.0,0.55556,0.75,,,-0.01,0.00882,0.00049,-0.01052,0.01406,0.73657
248,253952,70.30193,134.0,1.0,0.97,1.113992,-0.002207,0.001219,0.006378,0.391174,0.095354,0.681039,65.890022,2.110774,65.961708,2.622805,4.0,0.00027471,9,809,0.13737,0.19396,0.0,0.0,0.66667,0.57143,,,-0.01,0.01088,-0.00034,-0.01022,0.00469,0.8131
249,254976,71.83061,119.66667,1.0,0.99,1.11337,-0.004939,0.000983,0.00429,0.245312,0.050816,0.667936,66.650253,2.145871,66.832611,2.301704,4.0,0.0002746,9,804,0.12758,0.18426,0.0,0.0,0.77778,0.66667,,,-0.01,0.00957,0.0005,-0.00817,0.01094,0.77984
250,256000,72.31047,96.27273,1.0,0.99,1.103186,-0.00371,0.001373,0.002205,0.216073,0.022426,0.610658,66.346588,2.082177,66.783318,2.529073,4.0,0.0002745,11,791,0.12712,0.18605,0.0,0.0,0.63636,0.64286,,,-0.01,0.00962,0.00134,-0.00973,0.00893,0.95232
251,257024,64.14184,98.2,0.9,0.98,0.943129,-0.001037,0.025275,0.001781,0.145285,0.017055,0.168653,67.027138,1.894409,65.982712,7.438373,4.0,0.0002744,10,824,0.13256,0.19884,0.0,0.0,0.8,0.8,,,-0.01,0.01109,0.00121,-0.00871,0.00325,0.87332
252,258048,66.1673,95.16667,0.91667,0.98,1.04005,-0.000493,0.024792,0.001906,0.180288,0.01838,0.18852,65.897766,3.006496,65.570328,7.466558,4.0,0.0002743,12,792,0.13512,0.20497,0.0,0.0,0.83333,0.75,,,-0.01,0.01168,0.00037,-0.00944,0.00839,0.97861
253,259072,71.76414,108.0,1.0,0.98,1.05201,-0.003636,0.003055,0.003049,0.195791,0.030692,0.580585,64.961105,3.506431,65.324715,3.536973,4.0,0.0002742,7,812,0.14616,0.20578,0.0,0.0,0.57143,0.6,,,-0.01,0.01057,0.00062,-0.00938,0.00872,0.63563
254,260096,71.91337,97.3,1.0,0.98,1.077028,-0.002403,0.002835,0.002017,0.169793,0.016427,0.534793,65.289734,3.308547,65.739304,3.534168,4.0,0.00027409,10,797,0.13876,0.19868,0.0,0.0,0.8,0.625,,,-0.01,0.00957,0.00137,-0.01135,0.00479,0.90083
255,261120,71.53125,126.5,1.0,0.98,1.014924,-0.004561,0.001239,0.003281,0.270317,0.038051,0.707328,67.443985,2.936351,66.900055,2.785237,4.0,0.00027399,4,871,0.14954,0.20319,0.0,0.0,0.5,0.8,,,-0.01,0.00829,5e-05,-0.00875,0.00767,0.41283
256,262144,69.5096,150.7,1.0,0.98,1.10349,-0.004358,0.00139,0.004933,0.240868,0.06965,0.558366,66.559303,2.448147,66.45018,2.445567,4.0,0.00027389,10,811,0.12579,0.18652,0.0,0.0,0.8,0.5,,,-0.01,0.00823,0.00047,-0.01204,0.00435,0.88524
257,263168,60.7396,150.28571,0.85714,0.97,1.146409,-0.004349,0.001429,0.003878,0.238863,0.04698,0.546973,66.168419,2.002684,65.992287,2.439629,4.0,0.00027379,7,808,0.13244,0.18627,0.01,0.0,0.85714,1.0,,,-0.01,0.00919,0.00098,-0.01154,0.0061,0.5106
258,264192,71.79221,106.75,1.0,0.97,1.047621,-0.003794,0.001599,0.002436,0.203701,0.022531,0.505727,66.274773,1.905185,66.871727,2.432029,4.0,0.00027368,12,788,0.11528,0.16941,0.01,0.0,0.83333,1.0,,,-0.01,0.00846,0.00135,-0.00695,0.01184,1.03369
259,265216,58.80175,93.18182,0.81818,0.95,0.949349,-0.00073,0.049957,0.001068,0.291173,0.007499,0.066937,66.790779,2.110367,64.242744,9.895432,4.0,0.00027358,11,800,0.1212,0.1851,0.01,0.0,0.81818,1.0,,,-0.01,0.00959,0.00107,-0.00614,0.00459,0.82888
260,266240,71.5987,97.625,1.0,0.95,0.997435,-0.0032,0.007243,0.003105,0.198808,0.036272,0.200846,63.639957,3.769561,63.682323,3.890158,4.0,0.00027348,8,825,0.12193,0.17912,0.01,0.0,0.875,0.25,,,-0.01,0.00999,0.00076,-0.01376,-0.00323,0.76258
261,267264,60.8062,120.0,0.875,0.94,0.908387,-0.001375,0.026557,0.002461,0.173456,0.025809,0.15822,63.207947,2.706815,62.023193,7.397596,4.0,0.00027338,8,839,0.13255,0.19567,0.01,0.0,0.875,0.625,,,-0.01,0.01071,0.0014,-0.0132,-0.00074,0.73093
262,268288,71.93396,97.11111,1.0,0.94,1.006484,-0.00361,0.004681,0.002799,0.186721,0.03704,0.356086,62.197792,2.520328,62.823814,3.620552,4.0,0.00027327,9,825,0.13392,0.19992,0.01,0.0,1.0,0.5,,,-0.01,0.00949,0.00108,-0.00912,0.00555,0.86234
263,269312,64.86991,133.45455,0.90909,0.95,1.144049,-0.004526,0.002816,0.003249,0.224242,0.039865,0.590807,62.619072,2.551176,63.100994,3.764827,4.0,0.00027317,11,790,0.14057,0.19501,0.02,0.0,0.72727,0.83333,,,-0.01,0.00913,-0.00097,-0.01365,0.00748,0.84956
264,270336,71.23818,117.57143,1.0,0.95,1.058618,-0.003897,0.001653,0.003388,0.220726,0.039411,0.840797,63.641724,3.811648,63.7701,4.426333,4.0,0.00027307,7,812,0.13686,0.19824,0.02,0.0,0.85714,0.72727,,,-0.01,0.00887,-0.001,-0.01138,0.00518,0.64173
265,271360,61.30112,100.14286,0.85714,0.94,1.167652,-0.001408,0.025968,0.003394,0.176623,0.038993,0.318419,64.085869,4.389111,62.992687,8.236481,4.0,0.00027297,7,790,0.13723,0.19202,0.02,0.0,1.0,1.0,,,-0.01,0.00897,-0.00084,-0.01116,0.00433,0.49243
266,272384,61.96595,146.44444,0.88889,0.93,1.013579,-0.004698,0.002934,0.003686,0.192491,0.042655,0.715229,64.073013,3.711727,64.393578,4.127752,4.0,0.00027286,9,814,0.12201,0.17668,0.03,0.0,0.66667,0.92308,,,-0.01,0.0085,0.00013,-0.01085,0.0038,0.72771
267,273408,70.53398,117.5,1.0,0.93,1.107422,-0.003161,0.002538,0.003002,0.190353,0.031808,0.580037,63.785118,3.102436,64.51622,3.429444,4.0,0.00027276,10,800,0.12009,0.17814,0.03,0.0,0.9,1.0,,,-0.01,0.00889,0.00087,-0.01242,0.00398,0.86963
268,274432,63.89523,99.1,0.9,0.93,1.034466,-0.000681,0.027265,0.002521,0.130155,0.025391,0.172926,65.258858,3.112609,64.790489,7.595046,4.0,0.00027266,10,777,0.10714,0.1669,0.02,0.0,0.9,0.78571,,,-0.01,0.00817,0.00187,-0.00655,0.00169,0.77692
269,275456,72.06092,95.4,1.0,0.93,0.958061,-0.004144,0.002878,0.002075,0.185921,0.022984,0.731624,64.244049,3.61665,64.714668,4.244062,4.0,0.00027256,10,807,0.12652,0.18195,0.02,0.0,0.9,0.75,,,-0.01,0.00628,0.00026,-0.00897,0.00324,0.93101
270,276480,57.97892,118.66667,0.83333,0.92,0.978239,-0.000722,0.022289,0.002168,0.213661,0.017997,0.269885,64.911423,3.612602,63.706722,7.519842,4.0,0.00027245,6,845,0.13457,0.18167,0.02,0.0,1.0,0.83333,,,-0.01,0.00761,-0.00014,-0.0155,0.00503,0.49329
271,277504,70.71886,129.5,1.0,0.94,0.984239,-0.004461,0.002391,0.002611,0.277661,0.027309,0.830495,63.298157,4.358875,63.057575,4.938683,4.0,0.00027235,6,843,0.12243,0.16983,0.02,0.0,0.33333,0.71429,,,-0.01,0.00659,0.00021,-0.01426,0.00607,0.58955
272,278528,61.45433,165.66667,0.88889,0.93,0.908353,-0.002691,0.004404,0.002833,0.244462,0.034075,0.726421,61.731411,4.553851,61.813,5.277308,4.0,0.00027225,9,840,0.12856,0.17715,0.03,0.0,0.66667,0.90909,,,-0.01,0.00765,0.00054,-0.01556,4e-05,0.82648
273,279552,54.99629,137.66667,0.77778,0.92,0.971588,-0.001014,0.022085,0.003804,0.146411,0.050816,0.363987,62.911526,3.857825,62.29501,7.864109,4.0,0.00027215,9,812,0.12191,0.18295,0.04,0.0,0.66667,0.84615,,,-0.01,0.00861,0.00012,-0.01099,0.00456,0.66419
274,280576,70.68926,112.28571,1.0,0.92,0.991309,-0.00349,0.00578,0.002702,0.170714,0.028006,0.557672,62.130455,4.811807,62.459194,4.827803,4.0,0.00027204,7,830,0.13178,0.18675,0.04,0.0,0.57143,0.88889,,,-0.01,0.00768,0.00074,-0.0106,0.0018,0.66099
275,281600,70.4195,116.75,1.0,0.93,0.754352,-0.004059,0.003166,0.002482,0.222592,0.028774,0.682149,62.520473,4.069144,62.057487,4.230999,4.0,0.00027194,4,883,0.1191,0.17254,0.03,0.0,0.5,0.85714,,,-0.01,0.00774,0.00016,-0.00811,-0.00014,0.47981
276,282624,54.44044,210.2,0.8,0.92,0.727158,-0.003379,0.002477,0.0019,0.204017,0.023647,0.781188,61.24189,3.932253,60.62067,4.350162,4.0,0.00027184,5,920,0.13013,0.17584,0.04,0.0,1.0,0.75,,,-0.01,0.00742,0.00102,-0.01146,0.00023,0.51194
277,283648,48.6694,202.28571,0.71429,0.9,0.796819,-0.001422,0.035291,0.001983,0.301228,0.022426,0.331619,60.778263,3.464411,58.589905,10.046,4.0,0.00027174,7,860,0.1157,0.17355,0.04,0.0,1.0,0.78571,,,-0.01,0.0081,0.0015,-0.01185,-0.00459,0.55178
278,284672,70.84119,113.75,1.0,0.91,0.804178,-0.002397,0.008752,0.00234,0.235123,0.027693,0.727346,58.092644,6.579619,58.364361,7.473003,4.0,0.00027164,8,865,0.11931,0.17874,0.04,0.0,1.0,0.75,,,-0.01,0.00788,0.00272,-0.01046,-0.00179,0.91659
279,285696,49.54387,188.57143,0.71429,0.9,0.984333,-0.001873,0.018437,0.002076,0.160477,0.020089,0.658881,58.488667,6.831489,57.645359,9.975238,4.0,0.00027153,7,842,0.14938,0.20283,0.04,0.0,0.71429,0.69231,,,-0.01,0.0079,0.00055,-0.0117,0.00667,0.49668
280,286720,69.74166,129.0,1.0,0.9,1.145971,-0.003433,0.008827,0.003664,0.199487,0.041678,0.408893,60.960091,5.508609,60.969433,5.328266,4.0,0.00027143,7,786,0.14084,0.19014,0.04,0.0,0.57143,1.0,,,-0.01,0.00711,-0.00044,-0.01255,0.00122,0.63148
281,287744,69.65259,143.16667,1.0,0.9,1.084312,-0.005302,0.004245,0.003531,0.223301,0.047189,0.76045,60.329983,4.699168,60.245842,5.488408,4.0,0.00027133,6,802,0.13819,0.19325,0.04,0.0,0.66667,1.0,,,-0.01,0.00832,8e-05,-0.00921,0.00575,0.54439
282,288768,71.64013,95.16667,1.0,0.91,0.982034,-0.003745,0.005456,0.002096,0.176462,0.022182,0.790751,58.499168,6.168059,58.284065,6.996089,4.0,0.00027123,6,837,0.13742,0.19303,0.04,0.0,0.83333,0.83333,,,-0.01,0.00833,-0.00138,-0.01042,0.00044,0.61124
283,289792,54.44006,221.4,0.8,0.9,1.079017,-0.00422,0.004448,0.002423,0.210749,0.024798,0.823579,58.692009,6.270242,58.088287,6.59833,4.0,0.00027112,5,831,0.14357,0.19904,0.05,0.0,1.0,0.75,,,-0.01,0.00695,-0.00027,-0.01143,0.00036,0.36084
284,290816,53.86116,141.55556,0.77778,0.88,1.039709,-0.001835,0.024667,0.001781,0.187701,0.015172,0.480363,57.665035,5.601869,56.536476,9.053744,4.0,0.00027102,9,833,0.15792,0.22404,0.06,0.0,1.0,0.76667,,,-0.01,0.00703,-0.00128,-0.01221,-0.00364,0.6828
285,291840,48.44665,181.85714,0.71429,0.87,1.016171,-0.001209,0.02534,0.002433,0.17645,0.023298,0.540569,57.044071,7.210986,56.026989,9.903327,4.0,0.00027092,7,815,0.15539,0.22462,0.07,0.0,1.0,0.875,,,-0.01,0.00809,-0.00352,-0.01219,-0.00253,0.47778
286,292864,60.80439,150.25,0.875,0.86,0.960419,-0.003708,0.007342,0.002246,0.193379,0.01988,0.697189,59.783527,5.791362,59.890049,6.425195,4.0,0.00027082,8,821,0.14662,0.20279,0.08,0.0,0.75,0.89796,,,-0.01,0.00893,-0.00081,-0.00984,-0.00049,0.68161
287,293888,69.825,126.28571,1.0,0.88,0.991433,-0.002603,0.008284,0.002789,0.19398,0.030552,0.398042,58.63615,4.641257,59.231133,5.098745,4.0,0.00027071,7,830,0.15107,0.20701,0.07,0.0,1.0,0.95,,,-0.01,0.00982,-0.0008,-0.01284,-0.0024,0.69433
288,294912,48.08184,157.42857,0.71429,0.87,0.992269,-0.00123,0.041325,0.002163,0.252868,0.025739,0.2654,59.428261,4.236033,57.864552,9.918909,4.0,0.00027061,7,822,0.13901,0.19976,0.06,0.0,0.85714,1.0,,,-0.01,0.00916,-0.00161,-0.0101,-0.00499,0.48419
289,295936,70.62134,97.2,1.0,0.87,0.853709,-0.003013,0.009337,0.001793,0.202183,0.015485,0.547598,57.794609,5.267311,57.35553,5.911977,4.0,0.00027051,5,856,0.1382,0.20127,0.06,0.0,0.8,1.0,,,-0.01,0.0074,-0.0012,-0.01118,-0.00487,0.55313
290,296960,66.18891,223.0,1.0,0.87,0.807552,-0.002644,0.004895,0.002169,0.168885,0.02424,0.791437,55.135342,6.047763,54.580711,6.338722,4.0,0.00027041,3,917,0.15167,0.19729,0.06,0.0,1.0,0.625,,,-0.01,0.00558,-0.00065,-0.01095,0.00416,0.35781
291,297984,52.94526,196.44444,0.77778,0.86,1.025084,-0.001632,0.022528,0.001758,0.180311,0.014056,0.527105,56.113262,5.732406,55.749786,8.956278,4.0,0.0002703,9,823,0.13851,0.19508,0.06,0.0,0.77778,0.87179,,,-0.01,0.00708,0.00027,-0.00978,0.00176,0.66991
292,299008,61.30978,142.875,0.875,0.87,1.193584,-0.00359,0.009338,0.002062,0.250978,0.016846,0.292729,58.958916,4.141738,59.37199,4.849108,4.0,0.0002702,8,780,0.13689,0.19932,0.07,0.0,0.75,0.93548,,,-0.01,0.0079,-0.00027,-0.01138,0.00084,0.57436
293,300032,70.45461,113.11111,1.0,0.87,1.154615,-0.004114,0.006005,0.003695,0.217125,0.043492,0.473888,59.703663,3.50812,60.362324,4.465344,4.0,0.0002701,9,792,0.1377,0.19665,0.07,0.0,0.88889,0.83333,,,-0.01,0.00735,0.00088,-0.01585,0.00249,0.76434
