iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
597,611328,30.30712,136.75,1.0,0.91,1.412597,-0.095128,16.934464,0.003195,2349,0.12822,0.25,0.5,-0.01,0.01205,-0.00094,0.0,-0.03205,0.16433
598,612352,45.45229,156.33333,1.0,0.91,1.443085,0.050266,20.998089,0.00094,2730,0.1194,0.0,0.0,-0.01,0.00891,-0.00177,0.0,-0.06744,0.18965
599,613376,3.16594,255.33333,0.66667,0.91,1.513642,-0.286802,20.905496,0.00482,3418,0.09833,1.0,1.0,-0.01,0.00544,-0.0038,0.0,-0.04051,0.1146
600,614400,20.32617,268.33333,0.66667,0.9,1.482497,-0.020814,12.065563,0.004923,2527,0.09359,0.16667,1.0,-0.01,0.01002,-0.00286,0.0,0.00488,0.18296
601,615424,33.49958,199.44444,0.77778,0.9,1.451904,0.012931,13.58348,0.008165,2083,0.08927,0.11111,1.0,-0.01,0.01343,-0.00164,0.0,-0.01852,0.34579
602,616448,40.46637,120.4,1.0,0.9,1.372705,-0.000342,32.768541,0.007123,2389,0.10064,0.2,1.0,-0.01,0.01265,-0.00047,0.0,-0.0791,0.27179
603,617472,18.07169,153.66667,0.83333,0.89,1.432981,-0.001036,27.665021,0.002373,2490,0.1114,0.66667,1.0,-0.01,0.01195,-0.00169,0.0,-0.045,0.2148
604,618496,29.19988,172.5,1.0,0.9,1.485387,-0.068114,18.218074,0.00307,2397,0.09564,0.33333,0.90909,-0.01,0.01245,-0.00011,0.0,-0.05336,0.27105
605,619520,31.87414,175.71429,1.0,0.91,1.439007,-0.001114,18.687885,0.004634,2318,0.09409,0.28571,1.0,-0.01,0.01182,-0.00082,0.0,-0.04842,0.3127
606,620544,-5.41778,168.0,0.0,0.9,1.537681,-0.001236,11.364588,0.001915,2503,0.08264,1.0,0.0,-0.01,0.00679,-0.00132,0.0,0.00063,-0.00034
607,621568,29.25248,277.75,1.0,0.91,1.566799,-0.030081,8.271194,0.008555,2565,0.0719,0.25,1.0,-0.01,0.00481,-0.00148,0.0,0.00304,0.16349
608,622592,43.11394,297.8,1.0,0.91,1.44705,0.000426,9.065503,0.002659,2237,0.08058,0.0,1.0,-0.01,0.00886,-0.00065,0.0,0.00432,0.23597
609,623616,41.32617,189.25,1.0,0.91,1.41453,-0.048754,8.237624,0.004828,2264,0.08599,0.0,1.0,-0.01,0.00664,-0.00066,0.0,0.00262,0.17599
610,624640,42.13267,223.25,1.0,0.91,1.432115,-0.000961,13.865558,0.002694,2449,0.06439,0.0,0.0,-0.01,0.0087,0.00043,0.0,-0.01463,0.20027
611,625664,24.3414,259.6,1.0,0.91,1.493335,-0.024981,14.925173,0.004742,2584,0.07169,0.2,1.0,-0.01,0.0082,-0.00034,0.0,-0.05349,0.19618
612,626688,21.13022,233.5,1.0,0.92,1.468635,0.000405,13.932209,0.001515,2446,0.07152,0.5,1.0,-0.01,0.01202,0.00065,0.0,-0.06253,0.22765
613,627712,29.21294,185.0,1.0,0.92,1.517619,0.063872,24.355247,0.002348,2450,0.07188,0.25,0.0,-0.01,0.00964,0.00051,0.0,-0.05151,0.18285
614,628736,22.98902,189.25,0.75,0.91,1.396115,-0.000384,15.240523,0.010056,2680,0.07839,0.25,1.0,-0.01,0.00971,0.00032,0.0,-0.05619,0.14778
615,629760,22.81018,198.2,1.0,0.91,1.467727,0.051789,9.703188,0.003332,2526,0.08245,0.4,0.0,-0.01,0.00832,-0.00059,0.0,-0.02657,0.19762
616,630784,20.76434,264.0,0.83333,0.91,1.456532,0.052088,19.560963,0.003527,2343,0.08739,0.5,0.0,-0.01,0.0094,-0.00076,0.0,-0.04938,0.22252
617,631808,31.02503,190.0,1.0,0.91,1.415894,-0.002208,12.57907,0.002374,2203,0.08229,0.2,0.0,-0.01,0.01131,-0.00015,0.0,-0.01857,0.19436
618,632832,32.63297,164.6,1.0,0.91,1.359584,-0.001834,19.556278,0.002458,2413,0.08006,0.2,0.0,-0.01,0.0102,-0.00033,0.0,-0.07097,0.22156
619,633856,29.59093,144.0,0.75,0.91,1.372292,-0.00028,9.523215,0.000949,2548,0.07816,0.25,0.0,-0.01,0.00813,-0.0002,0.0,0.00471,0.17312
620,634880,31.1306,237.0,0.75,0.92,1.381121,-0.001294,11.824419,0.001931,2561,0.07175,0.25,0.0,-0.01,0.00707,-0.00045,0.0,-0.01975,0.18357
621,635904,5.79404,263.16667,0.66667,0.92,1.364137,-0.002954,24.142281,0.00281,2539,0.06432,0.5,1.0,-0.01,0.00904,0.0004,0.0,-0.07749,0.12052
622,636928,12.07947,258.66667,0.66667,0.91,1.373697,-0.043545,9.067934,0.003671,2394,0.06139,0.66667,1.0,-0.01,0.00863,-2e-05,0.0,0.0048,0.0909
623,637952,26.59275,228.33333,1.0,0.91,1.460689,0.045566,14.148455,0.003264,2434,0.06833,0.16667,0.0,-0.01,0.00812,-0.00025,0.0,-0.02442,0.21941
624,638976,42.15668,254.0,1.0,0.92,1.437424,0.037178,15.97344,0.004051,2467,0.06593,0.0,1.0,-0.01,0.01008,-0.00026,0.0,-0.03468,0.15446
625,640000,12.10109,197.16667,0.83333,0.91,1.461713,-0.038858,13.184063,0.002511,2215,0.0828,0.66667,0.0,-0.01,0.00893,-0.00077,0.0,-0.0377,0.15672
626,641024,35.07434,218.4,1.0,0.91,1.459616,-0.001072,12.671456,0.003891,2438,0.08195,0.2,1.0,-0.01,0.00962,-0.00077,0.0,-0.01134,0.23252
627,642048,26.64544,198.6,0.8,0.9,1.448717,-0.001163,8.126722,0.007184,2246,0.08013,0.2,1.0,-0.01,0.00999,-0.00078,0.0,-0.01987,0.15978
628,643072,31.87112,185.14286,0.85714,0.9,1.469815,-0.017043,14.757699,0.008983,2271,0.07637,0.28571,0.0,-0.01,0.01149,0.00012,0.0,-0.01821,0.28737
629,644096,20.13473,201.5,0.83333,0.89,1.484907,-0.000651,16.978006,0.00144,2641,0.08744,0.66667,1.0,-0.01,0.01024,-0.00037,0.0,-0.06076,0.23426
630,645120,22.90108,168.25,1.0,0.89,1.469745,-0.001408,16.200143,0.001651,2314,0.08658,0.5,1.0,-0.01,0.01225,-0.00031,0.0,-0.05465,0.14516
631,646144,34.21032,160.0,1.0,0.89,1.488604,-0.025939,20.181343,0.003738,2739,0.09969,0.2,0.0,-0.01,0.01065,-0.00027,0.0,-0.05267,0.26341
632,647168,12.33916,216.0,1.0,0.89,1.530958,-0.001312,13.636498,0.004034,2588,0.1087,0.4,1.0,-0.01,0.01081,-0.00155,0.0,-0.05487,0.13126
633,648192,25.09835,200.28571,1.0,0.89,1.575269,0.022954,10.088549,0.002785,2280,0.10831,0.42857,1.0,-0.01,0.01084,-0.00102,0.0,-0.01183,0.26789
634,649216,41.92575,166.5,1.0,0.9,1.492669,0.002117,11.808742,0.008439,2319,0.11554,0.0,0.0,-0.01,0.00824,-0.00139,0.0,0.00161,0.19042
635,650240,13.26602,216.16667,0.66667,0.88,1.450637,0.122054,25.118965,0.003605,2383,0.1008,0.33333,1.0,-0.01,0.00918,-0.00121,0.0,-0.06956,0.14525
636,651264,31.58169,206.5,1.0,0.89,1.477039,-0.001141,13.840565,0.001226,2362,0.0996,0.5,0.0,-0.01,0.00811,-0.00153,0.0,-0.01827,0.09724
637,652288,19.68898,225.33333,0.83333,0.88,1.487041,-0.000123,12.805967,0.000784,2309,0.08919,0.33333,1.0,-0.01,0.00711,-0.00122,0.0,-0.01894,0.18208
638,653312,42.14241,238.4,1.0,0.88,1.488053,-0.002716,14.341698,0.003017,2187,0.08863,0.0,1.0,-0.01,0.00874,-0.00088,0.0,-0.02481,0.22962
639,654336,31.95441,203.6,0.8,0.88,1.388748,0.010282,18.729462,0.003135,2171,0.07874,0.2,0.0,-0.01,0.01104,-0.00047,0.0,-0.04507,0.19949
640,655360,27.44543,193.0,1.0,0.9,1.45899,-0.015406,10.072273,0.00339,2486,0.08675,0.33333,0.0,-0.01,0.00832,-0.00157,0.0,0.00182,0.26069
641,656384,41.81684,194.0,1.0,0.91,1.446427,0.214759,11.036519,0.003107,2277,0.09607,0.0,1.0,-0.01,0.00925,-0.00103,0.0,0.00545,0.28358
642,657408,39.6534,179.5,1.0,0.92,1.394389,-0.000852,13.181185,0.005776,2314,0.08316,0.0,0.0,-0.01,0.00831,-0.00075,0.0,-0.03208,0.08778
643,658432,11.68225,181.33333,0.66667,0.9,1.370888,0.015279,17.496451,0.002161,2301,0.08116,0.5,1.0,-0.01,0.00777,-0.00122,0.0,-0.04718,0.13239
644,659456,16.61398,349.5,0.5,0.89,1.485798,-0.000561,14.908448,0.001318,2610,0.09688,0.0,0.0,-0.01,0.00618,-0.00172,0.0,-0.07823,0.04726
645,660480,16.91324,268.33333,1.0,0.9,1.419614,-0.002145,6.172903,0.003875,2637,0.07645,0.5,1.0,-0.01,0.00831,-0.00089,0.0,0.00174,0.22936
646,661504,13.40389,224.0,0.5,0.88,1.478303,-0.03518,16.468343,0.000934,2352,0.08657,0.5,0.0,-0.01,0.00735,-0.00092,0.0,-0.0025,0.09749
647,662528,27.9709,224.83333,0.83333,0.88,1.4344,-0.028103,10.751234,0.001771,2155,0.0694,0.16667,0.5,-0.01,0.00952,-8e-05,0.0,-0.01166,0.20245
648,663552,24.33333,176.75,0.75,0.88,1.45816,-0.020147,19.456764,0.005569,2515,0.08053,0.25,0.0,-0.01,0.00791,-0.00026,0.0,-0.03276,0.14031
649,664576,10.51399,209.0,0.5,0.86,1.526324,-0.049828,18.721712,0.003839,2527,0.07412,0.75,0.0,-0.01,0.0069,-0.0011,0.0,-0.06835,0.07856
650,665600,13.39175,306.0,0.66667,0.86,1.549383,0.002083,15.315762,0.004486,2776,0.09142,0.33333,1.0,-0.01,0.0059,-0.00126,0.0,-0.01009,0.09584
651,666624,24.57533,306.66667,0.66667,0.85,1.513509,-0.008199,5.704058,0.00183,2966,0.08268,0.33333,1.0,-0.01,0.00657,-0.00095,0.0,-0.01122,0.13004
652,667648,2.07526,317.0,0.8,0.84,1.523723,-0.061246,11.027731,0.005757,2450,0.0833,1.0,1.0,-0.01,0.00845,-0.00105,0.0,-0.05743,0.11743
653,668672,14.97218,198.66667,0.66667,0.83,1.477913,8.1e-05,22.718976,0.002021,2554,0.09375,0.33333,1.0,-0.01,0.00834,-0.00134,0.0,-0.06086,0.08813
654,669696,9.98499,259.0,0.75,0.82,1.518145,-0.001211,13.141719,0.000905,2610,0.07937,0.75,0.0,-0.01,0.00664,-0.00066,0.0,-0.04037,0.1116
655,670720,31.449,299.25,0.75,0.81,1.56129,0.000519,13.456048,0.001531,2440,0.08073,0.25,1.0,-0.01,0.00735,-0.00062,0.0,0.00433,0.1685
656,671744,36.0911,238.75,1.0,0.81,1.56042,2.1e-05,6.623401,0.001089,2290,0.0918,0.0,1.0,-0.01,0.00693,-0.0012,0.0,0.00196,0.16224
657,672768,35.0464,243.0,1.0,0.81,1.548912,-0.00046,14.858488,0.001391,2822,0.10789,0.0,0.0,-0.01,0.00805,-0.00158,0.0,0.00224,0.14699
658,673792,24.07208,308.6,1.0,0.81,1.539744,-0.001517,7.109292,0.001955,2323,0.09103,0.0,1.0,-0.01,0.00887,-0.00094,0.0,-0.02684,0.1458
659,674816,38.61033,201.71429,1.0,0.84,1.55654,0.000711,12.52962,0.004431,2252,0.09642,0.14286,0.0,-0.01,0.00896,-0.00101,0.0,0.00569,0.32501
660,675840,30.02695,184.0,0.66667,0.83,1.531906,-0.050892,20.32893,0.002589,2371,0.09402,0.33333,0.0,-0.01,0.00962,-0.00044,0.0,-0.09733,0.12019
661,676864,-2.47982,182.25,0.5,0.81,1.529367,-0.002158,16.102891,0.001058,2493,0.07529,0.75,0.0,-0.01,0.00914,-0.00079,0.0,-0.04845,0.07088
662,677888,22.56069,233.83333,0.83333,0.81,1.55147,-0.064343,18.495753,0.006182,2904,0.08404,0.33333,1.0,-0.01,0.00889,-0.00023,0.0,-0.06309,0.2878
663,678912,7.98637,313.33333,0.66667,0.8,1.525559,-0.000841,10.929385,0.001302,2449,0.07438,0.66667,0.0,-0.01,0.00788,-0.00053,0.0,-0.048,0.07537
664,679936,22.37788,220.75,1.0,0.8,1.496839,-0.000855,15.115821,0.001993,2691,0.07908,0.5,0.0,-0.01,0.00753,-0.00051,0.0,-0.03095,0.17483
665,680960,24.02374,269.0,0.8,0.79,1.38055,0.012362,15.316895,0.000989,2306,0.06433,0.4,0.0,-0.01,0.00851,-0.00036,0.0,-0.0393,0.17148
666,681984,29.61143,181.66667,1.0,0.8,1.365912,-0.002135,23.610602,0.002785,2606,0.05937,0.33333,0.0,-0.01,0.00893,0.00038,0.0,-0.07485,0.14256
667,683008,15.712,237.4,0.8,0.8,1.441709,-0.000408,19.6411,0.000592,2976,0.05737,0.6,1.0,-0.01,0.00774,-0.00012,0.0,-0.02182,0.22155
668,684032,16.45681,287.2,0.6,0.79,1.433478,-0.00015,9.113973,0.000391,2368,0.0553,0.4,0.0,-0.01,0.00962,0.00042,0.0,0.00396,0.13021
669,685056,28.41377,195.2,0.8,0.79,1.398031,0.051864,14.962226,0.001183,2348,0.06644,0.2,1.0,-0.01,0.00911,-0.00036,0.0,-0.03475,0.18389
670,686080,26.56885,189.5,1.0,0.8,1.529144,-0.005713,9.204373,0.007464,2343,0.06248,0.25,0.0,-0.01,0.0093,-0.00018,0.0,-0.04067,0.1421
671,687104,36.11498,204.66667,1.0,0.81,1.51565,-0.003071,26.34083,0.001839,2912,0.08393,0.0,0.0,-0.01,0.00785,-0.00078,0.0,-0.02232,0.16243
672,688128,6.64771,250.0,0.85714,0.83,1.444442,0.041469,20.941828,0.002335,2581,0.07488,0.57143,1.0,-0.01,0.00895,-0.00044,0.0,-0.05436,0.16188
673,689152,20.20081,230.33333,1.0,0.84,1.424103,-0.009722,17.277573,0.001732,2402,0.07818,0.33333,0.0,-0.01,0.00791,-0.00044,0.0,-0.06771,0.10014
674,690176,23.98908,214.75,1.0,0.84,1.447957,-0.002221,5.530565,0.003477,2555,0.06437,0.5,0.0,-0.01,0.00892,-0.0005,0.0,0.00181,0.18069
675,691200,19.39647,229.8,0.6,0.84,1.336638,0.038768,20.68684,0.001869,2685,0.06148,0.2,0.0,-0.01,0.01128,-0.00017,0.0,-0.04901,0.17064
676,692224,21.75794,247.5,0.75,0.84,1.446781,0.092367,10.581954,0.000853,2561,0.07003,0.25,0.0,-0.01,0.0092,0.00016,0.0,-0.02678,0.13288
677,693248,21.22544,227.14286,0.85714,0.84,1.424258,0.031205,14.722142,0.006966,2618,0.05877,0.28571,0.0,-0.01,0.01161,-0.00037,0.0,-0.0435,0.23054
678,694272,8.27658,163.66667,0.66667,0.84,1.387913,0.025266,8.132134,0.004172,2372,0.05843,0.66667,0.0,-0.01,0.00782,0.00052,0.0,0.00128,0.07416
679,695296,28.97708,221.14286,1.0,0.84,1.389113,0.063246,9.688523,0.001635,2429,0.05797,0.14286,0.0,-0.01,0.0083,-0.00011,0.0,-0.01234,0.25917
680,696320,14.29094,246.0,1.0,0.84,1.365501,-0.000702,11.709646,0.000877,2547,0.06758,0.0,0.0,-0.01,0.00815,0.0002,0.0,-0.02117,0.01881
681,697344,20.52401,235.5,1.0,0.84,1.387716,-0.000662,10.583739,0.000815,2406,0.05772,0.5,1.0,-0.01,0.00892,0.0003,0.0,-0.03291,0.19706
682,698368,32.98272,218.16667,1.0,0.85,1.405491,-0.02533,7.896396,0.001702,2318,0.05161,0.16667,1.0,-0.01,0.00987,0.00056,0.0,0.00275,0.23668
683,699392,42.59494,221.0,1.0,0.87,1.347809,-0.001313,12.542536,0.003925,2254,0.05665,0.0,0.0,-0.01,0.00879,0.00109,0.0,-0.01343,0.18399
684,700416,23.91239,207.0,1.0,0.87,1.352969,0.085984,7.353567,0.002854,2468,0.0508,0.33333,0.0,-0.01,0.00838,0.00067,0.0,0.00435,0.10537
685,701440,34.61251,215.42857,1.0,0.89,1.27269,0.006079,13.125718,0.007141,2341,0.0387,0.14286,0.0,-0.01,0.01016,0.00116,0.0,-0.05046,0.2946
686,702464,15.66735,201.33333,1.0,0.89,1.241324,-0.000223,11.757386,0.001519,2469,0.03163,0.66667,0.0,-0.01,0.00829,0.00101,0.0,-0.05778,0.11188
687,703488,34.70954,215.28571,1.0,0.9,1.287541,-0.033489,6.350828,0.001486,2217,0.0345,0.28571,0.0,-0.01,0.00983,0.00135,0.0,0.0051,0.29533
688,704512,42.03633,191.33333,1.0,0.9,1.233185,-0.03264,17.819495,0.00313,2390,0.04154,0.0,0.0,-0.01,0.00787,0.00161,0.0,-0.03545,0.14504
689,705536,22.30839,201.0,1.0,0.93,1.275381,0.12013,13.043337,0.001841,2320,0.03606,0.5,0.0,-0.01,0.00885,0.00105,0.0,-0.04224,0.20954
690,706560,28.11496,206.85714,0.71429,0.92,1.274224,-0.036307,16.925938,0.002552,2204,0.03532,0.28571,0.0,-0.01,0.01028,0.00108,0.0,-0.04534,0.26493
691,707584,32.10619,145.4,0.8,0.91,1.306195,-0.086903,10.463412,0.002314,2352,0.03408,0.2,0.0,-0.01,0.0113,0.0015,0.0,0.00485,0.20567
692,708608,31.32395,181.2,0.8,0.9,1.309857,-0.003543,15.753151,0.002903,2571,0.03223,0.2,0.0,-0.01,0.00997,0.00121,0.0,-0.02727,0.20898
693,709632,27.74258,227.0,1.0,0.91,1.246002,0.005586,12.804569,0.001335,2409,0.02647,0.2,1.0,-0.01,0.01016,0.00126,0.0,-0.0279,0.18776
694,710656,19.90514,180.0,0.83333,0.9,1.254553,-1.2e-05,15.838815,0.002624,2300,0.02673,0.5,1.0,-0.01,0.01001,0.00104,0.0,-0.05855,0.19623
695,711680,39.82479,177.5,1.0,0.93,1.310916,0.000293,11.023047,0.001806,2209,0.02639,0.16667,0.0,-0.01,0.00998,0.00163,0.0,0.00545,0.28138
696,712704,41.55967,187.25,1.0,0.93,1.303923,-0.000791,12.388181,0.000613,2505,0.02411,0.0,1.0,-0.01,0.00857,0.00123,0.0,0.00193,0.20165
697,713728,27.82848,230.4,1.0,0.94,1.333607,-0.002507,9.302048,0.002826,2353,0.02892,0.0,1.0,-0.01,0.00945,0.00097,0.0,-0.02255,0.16182
698,714752,32.54548,202.33333,1.0,0.95,1.362126,-0.001693,9.933537,0.002357,2269,0.02945,0.33333,1.0,-0.01,0.00863,0.00154,0.0,-0.01549,0.2594
699,715776,45.12479,205.75,1.0,0.95,1.361756,-0.070419,10.004405,0.002225,2201,0.02777,0.0,0.0,-0.01,0.00938,0.00148,0.0,-0.02347,0.18917
700,716800,23.4303,189.5,0.75,0.94,1.364441,-0.000393,10.741529,0.001139,2434,0.02924,0.25,0.0,-0.01,0.0089,0.00145,0.0,-0.0211,0.14058
701,717824,39.21506,213.42857,1.0,0.94,1.385079,0.000509,8.03208,0.001723,2078,0.03248,0.14286,1.0,-0.01,0.01037,0.00098,0.0,0.00403,0.30803
702,718848,31.24883,176.85714,0.85714,0.93,1.391236,-0.001427,16.483793,0.001545,2287,0.0353,0.14286,1.0,-0.01,0.01034,0.0015,0.0,-0.03248,0.26233
703,719872,29.80233,163.6,1.0,0.93,1.382183,-0.034342,11.945529,0.004026,2152,0.03386,0.4,0.0,-0.01,0.01123,0.00178,0.0,-0.0377,0.19615
704,720896,31.62072,168.0,1.0,0.93,1.412054,0.029532,18.982682,0.002049,2178,0.03358,0.4,0.0,-0.01,0.01208,0.00153,0.0,-0.07398,0.21193
705,721920,29.95771,164.375,1.0,0.93,1.366508,-0.007492,11.240996,0.003866,2204,0.03556,0.25,0.0,-0.01,0.01066,0.0011,0.0,0.00341,0.31827
706,722944,34.4027,160.5,1.0,0.93,1.39644,-0.000561,18.295916,0.001609,2437,0.04181,0.33333,1.0,-0.01,0.01131,0.0012,0.0,-0.05315,0.28894
707,723968,24.44892,199.25,1.0,0.93,1.341857,-0.000459,22.098349,0.003836,2366,0.04582,0.5,0.0,-0.01,0.00964,0.00142,0.0,-0.09693,0.14882
708,724992,19.27739,196.5,1.0,0.95,1.37766,0.071511,8.268664,0.000741,2330,0.04246,0.5,0.0,-0.01,0.01044,0.00123,0.0,0.00361,0.20845
709,726016,39.66905,184.83333,1.0,0.96,1.338795,-0.002315,12.845982,0.006975,2186,0.04805,0.0,1.0,-0.01,0.00976,0.00111,0.0,-0.01905,0.25648
710,727040,34.88366,192.0,1.0,0.97,1.32189,-0.07806,13.334347,0.005753,2218,0.06354,0.33333,0.0,-0.01,0.00894,0.00067,0.0,-0.02921,0.13564
711,728064,27.07445,177.85714,0.71429,0.95,1.327975,0.000626,17.230528,0.004735,2185,0.04863,0.42857,0.0,-0.01,0.01057,0.00095,0.0,-0.04185,0.24816
712,729088,32.62238,177.0,1.0,0.96,1.380896,0.011828,16.814776,0.003816,2401,0.05979,0.33333,0.0,-0.01,0.00998,0.00091,0.0,-0.05392,0.28835
713,730112,25.41566,166.8,0.8,0.95,1.350938,-0.001995,16.270649,0.00129,2317,0.06527,0.4,0.0,-0.01,0.00935,0.00027,0.0,-0.02122,0.19225
714,731136,21.9872,229.75,0.75,0.94,1.366603,-0.000779,15.749511,0.000941,2456,0.04989,0.5,1.0,-0.01,0.0088,0.00056,0.0,-0.024,0.14392
715,732160,40.45581,161.4,1.0,0.94,1.442397,0.015845,14.93362,0.005197,2436,0.05971,0.2,0.0,-0.01,0.00821,0.00056,0.0,-0.04549,0.2701
716,733184,8.37012,283.33333,0.66667,0.92,1.309895,0.087215,22.992782,0.004153,2377,0.04378,0.5,1.0,-0.01,0.01193,0.00116,0.0,-0.07552,0.12336
717,734208,26.46835,160.0,0.8,0.91,1.346262,0.000636,14.397507,0.000642,2294,0.04517,0.4,0.0,-0.01,0.01077,0.00151,0.0,0.00548,0.17854
718,735232,27.95737,155.0,0.83333,0.91,1.40464,-0.000435,15.212075,0.003562,2375,0.03953,0.33333,1.0,-0.01,0.00936,0.00093,0.0,-0.02792,0.22238
719,736256,41.4167,220.16667,1.0,0.91,1.285553,-0.004992,8.581051,0.001987,2256,0.04508,0.0,0.0,-0.01,0.00948,0.00113,0.0,0.00567,0.27253
720,737280,27.3311,173.6,0.8,0.9,1.324322,0.000178,16.810458,0.001782,2525,0.03963,0.4,0.0,-0.01,0.00849,0.00118,0.0,-0.0429,0.19555
721,738304,6.03288,206.75,0.5,0.89,1.311894,-0.000345,20.229289,0.000675,2457,0.03853,0.75,0.0,-0.01,0.00925,0.00169,0.0,-0.03896,0.07082
722,739328,21.10583,205.0,0.66667,0.87,1.336491,-0.000752,7.359258,0.000707,2218,0.03736,0.33333,0.0,-0.01,0.01036,0.00124,0.0,-0.00142,0.15585
723,740352,42.8112,174.5,1.0,0.87,1.377075,0.001473,12.166429,0.001529,2235,0.03594,0.0,0.0,-0.01,0.00967,0.00121,0.0,-0.0136,0.27579
724,741376,23.3846,200.5,1.0,0.87,1.36972,-0.000623,19.580259,0.002578,2813,0.04684,0.5,0.0,-0.01,0.00896,0.00135,0.0,-0.05775,0.18042
725,742400,15.88776,206.5,1.0,0.87,1.394215,-0.000981,10.541345,0.001676,2540,0.0472,0.25,0.0,-0.01,0.00963,0.00116,0.0,-0.06135,0.11003
726,743424,16.54215,237.5,0.75,0.86,1.423899,-4.6e-05,18.198458,0.001167,2765,0.038,0.75,0.0,-0.01,0.00824,0.00122,0.0,-0.0543,0.16377
727,744448,24.9659,228.8,1.0,0.86,1.395574,-0.000282,19.168864,0.001741,2566,0.04769,0.2,0.0,-0.01,0.00854,0.00076,0.0,-0.05623,0.19525
728,745472,0.55685,282.5,0.5,0.84,1.425679,0.060209,8.91749,0.002416,2403,0.04558,1.0,0.0,-0.01,0.00958,0.00136,0.0,-0.00115,0.07942
729,746496,33.93007,200.57143,1.0,0.84,1.437901,0.02493,9.126478,0.00349,2388,0.04023,0.28571,0.0,-0.01,0.01099,0.00101,0.0,-0.02663,0.31045
730,747520,23.17134,174.0,0.66667,0.83,1.451732,0.105304,31.273187,0.001873,2234,0.04274,0.33333,0.0,-0.01,0.01039,0.00151,0.0,-0.02736,0.18078
731,748544,33.87948,170.42857,0.85714,0.83,1.431064,-0.009297,13.086373,0.001352,2360,0.05498,0.14286,1.0,-0.01,0.01154,0.00136,0.0,-0.01108,0.29475
732,749568,36.52077,140.83333,1.0,0.84,1.458676,0.107978,16.210698,0.002195,2103,0.05084,0.16667,0.0,-0.01,0.01324,0.00139,0.0,-0.04038,0.24852
733,750592,43.29918,137.85714,1.0,0.85,1.388906,-0.011805,30.763724,0.002039,2234,0.05258,0.14286,0.0,-0.01,0.01414,0.00166,0.0,-0.00453,0.36791
734,751616,37.80627,132.66667,1.0,0.87,1.42203,0.000238,16.509429,0.001172,2203,0.06704,0.22222,0.0,-0.01,0.01563,0.00105,0.0,-0.02482,0.40513
735,752640,41.78454,125.7,1.0,0.89,1.41956,-9e-05,15.030286,0.000783,2121,0.06836,0.1,0.0,-0.01,0.0162,0.00104,0.0,0.00676,0.45425
736,753664,44.4215,113.33333,1.0,0.89,1.451481,-0.096592,20.584466,0.002572,2153,0.07297,0.16667,1.0,-0.01,0.0149,0.0007,0.0,-0.05722,0.29854
737,754688,36.16788,122.4,1.0,0.9,1.483088,0.016986,20.452667,0.005467,2455,0.08275,0.2,1.0,-0.01,0.00909,0.00025,0.0,0.00511,0.25045
738,755712,33.51676,162.4,1.0,0.92,1.514282,-0.000126,20.646038,0.00263,2604,0.08275,0.2,1.0,-0.01,0.01014,-9e-05,0.0,-0.02312,0.24081
739,756736,21.6513,196.77778,0.66667,0.91,1.468341,0.000344,27.619026,0.001187,2132,0.06794,0.22222,1.0,-0.01,0.01459,0.00058,0.0,-0.02493,0.26294
740,757760,29.87748,127.44444,1.0,0.91,1.471523,-0.000393,22.569263,0.0013,2256,0.08027,0.22222,0.0,-0.01,0.01499,0.0007,0.0,-0.04871,0.33821
741,758784,18.65062,128.14286,0.85714,0.91,1.504498,-0.023655,21.565555,0.002445,2158,0.08241,0.71429,0.0,-0.01,0.01368,0.00089,0.0,-0.10925,0.24024
742,759808,39.13304,144.8,1.0,0.92,1.412179,0.143933,20.421163,0.002004,2258,0.07921,0.2,1.0,-0.01,0.01189,0.00027,0.0,-0.02324,0.2463
743,760832,25.83533,155.0,1.0,0.93,1.505114,-0.000834,18.220364,0.001561,2432,0.07858,0.57143,0.0,-0.01,0.01226,0.00012,0.0,-0.12012,0.31592
744,761856,41.89799,130.0,1.0,0.94,1.515279,-0.000606,18.56406,0.000456,2480,0.0774,0.2,0.0,-0.01,0.01105,4e-05,0.0,-0.01209,0.29432
745,762880,27.91005,222.75,1.0,0.95,1.51445,-1.8e-05,16.777998,0.001988,3006,0.08079,0.25,0.0,-0.01,0.0099,-0.00019,0.0,-0.05386,0.21161
746,763904,16.68824,263.0,0.83333,0.95,1.570747,0.036324,15.793456,0.002596,3185,0.08109,0.33333,0.0,-0.01,0.00813,0.00013,0.0,0.00181,0.24157
747,764928,17.53307,258.33333,0.66667,0.94,1.489291,0.043266,17.960276,0.002427,2351,0.08277,0.33333,0.0,-0.01,0.01115,7e-05,0.0,-0.03044,0.07585
748,765952,25.7025,182.42857,1.0,0.94,1.526329,0.10575,14.964011,0.001568,2404,0.07328,0.14286,0.0,-0.01,0.01255,0.00014,0.0,-0.01955,0.25746
749,766976,26.89932,167.85714,0.85714,0.93,1.525112,-0.009921,10.971072,0.004213,2333,0.06869,0.28571,0.0,-0.01,0.01055,1e-05,0.0,-0.0302,0.25453
750,768000,26.41858,142.6,0.8,0.92,1.424118,-0.001109,25.711128,0.00148,2474,0.069,0.4,0.0,-0.01,0.014,0.00082,0.0,-0.05609,0.19318
