iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
751,769024,63.72034,99.22222,0.88889,0.89,1.073794,-0.002024,0.009049,0.002271,0.21316,0.023891,0.851186,60.808155,10.376056,60.039009,13.220241,4.0,0.0002232,9,897,0.14414,0.17131,0.05,0.11111,1.0,,,-0.01,0.013,-0.00252,-0.00903,0.004,0.69883
752,770048,72.53767,87.25,1.0,0.9,0.853211,-0.00313,0.005224,0.002649,0.423877,0.029227,0.95624,52.159397,17.152048,49.806492,18.881031,4.0,0.0002231,4,978,0.16777,0.18342,0.05,0.0,0.0,,,-0.01,0.01232,-0.0025,-0.00682,0.00256,0.43492
753,771072,70.24141,133.2,1.0,0.91,0.708741,-0.001873,0.008296,0.002375,0.384803,0.026332,0.975242,37.296986,27.193096,35.761059,27.934444,4.0,0.000223,5,1015,0.19787,0.21671,0.04,0.0,1.0,,,-0.01,0.01055,-0.00498,-0.00848,0.00293,0.61582
754,772096,43.13296,230.2,0.6,0.9,0.79133,-0.003332,0.003482,0.003395,0.338482,0.041853,0.991578,29.457958,31.954735,28.196325,32.302357,4.0,0.00022289,5,982,0.1826,0.20379,0.05,0.0,0.0,,,-0.01,0.0137,-0.00312,-0.00787,0.00441,0.34374
755,773120,47.57671,204.16667,0.66667,0.88,0.970645,-0.004181,0.006137,0.0035,0.301321,0.035819,0.979348,43.491985,27.872768,41.763126,28.284456,4.0,0.00022279,6,924,0.15641,0.18328,0.07,0.16667,1.0,,,-0.01,0.01095,-0.00195,-0.00787,0.00416,0.3772
756,774144,63.6968,154.6,0.9,0.89,0.990104,-0.004494,0.019192,0.003749,0.288184,0.041957,0.917206,49.834953,25.100788,50.80949,24.684477,4.0,0.00022269,10,912,0.14743,0.17133,0.08,0.0,1.0,,,-0.01,0.01058,-0.00102,-0.00919,0.00473,0.79548
757,775168,65.08737,125.18182,0.90909,0.89,1.036142,-0.00292,0.002705,0.002781,0.214798,0.023158,0.987983,55.536591,23.011864,56.272713,23.534004,4.0,0.00022259,11,882,0.14334,0.16812,0.09,0.0,0.8,,,-0.01,0.01373,-0.0024,-0.01105,0.00698,0.81984
758,776192,72.81646,81.77778,1.0,0.89,1.186975,-0.002912,0.002412,0.002786,0.241566,0.019706,0.755687,65.766479,4.390115,65.716316,5.160091,4.0,0.00022248,9,859,0.13193,0.15864,0.09,0.0,0.0,,,-0.01,0.01333,-0.00128,-0.00842,0.00911,0.67192
759,777216,72.43437,105.125,1.0,0.9,1.156278,-0.00283,0.012868,0.003136,0.248789,0.038644,0.879161,56.646309,15.349259,56.322964,16.578444,4.0,0.00022238,8,877,0.13831,0.15876,0.09,0.0,0.0,,,-0.01,0.01403,-0.00096,-0.00937,0.00749,0.60993
760,778240,73.05685,79.33333,1.0,0.91,1.115145,-0.002893,0.007223,0.004069,0.359825,0.040771,0.974404,50.759151,25.793713,49.431423,27.146471,4.0,0.00022228,9,875,0.14097,0.16322,0.08,0.0,0.0,,,-0.01,0.01127,-0.00289,-0.0082,0.00724,0.71318
761,779264,53.8673,151.91667,0.75,0.88,1.049656,-0.001977,0.002906,0.002697,0.230117,0.028774,0.988774,54.606991,25.415178,54.366051,26.371201,4.0,0.00022218,12,872,0.14039,0.16766,0.1,0.08333,0.66667,,,-0.01,0.01317,-0.00155,-0.00929,0.00829,0.73761
762,780288,72.37032,88.4,1.0,0.89,1.01919,-0.001641,0.009908,0.001904,0.177003,0.016113,0.315129,65.043991,6.36493,64.729836,6.226439,4.0,0.00022207,10,875,0.13689,0.17083,0.09,0.0,0.0,,,-0.01,0.01432,-0.00218,-0.01191,0.00542,0.812
763,781312,72.91462,84.125,1.0,0.9,0.919739,-0.003216,0.005001,0.00273,0.31442,0.032854,0.938687,58.401093,13.86083,56.913059,15.767268,4.0,0.00022197,8,926,0.15682,0.19045,0.08,0.0,1.0,,,-0.01,0.01303,-0.00224,-0.00947,0.00246,0.75536
764,782336,72.20801,87.33333,1.0,0.91,0.65891,-0.002065,0.008129,0.001094,0.396456,0.009521,0.974087,37.02404,26.377327,34.115452,27.480844,4.0,0.00022187,3,989,0.20581,0.22388,0.08,0.0,0.0,,,-0.01,0.01112,-0.00495,-0.00503,0.00144,0.3986
765,783360,37.65912,228.57143,0.57143,0.88,0.876154,-0.001918,0.020884,0.002241,0.276116,0.029122,0.945655,35.712948,32.416458,35.291088,31.598011,4.0,0.00022177,7,950,0.16954,0.18778,0.09,0.28571,0.66667,,,-0.01,0.00998,-0.00267,-0.00685,0.00418,0.38591
766,784384,63.47934,124.625,0.875,0.89,1.119859,-0.003827,0.009252,0.004062,0.307408,0.051304,0.961436,52.988621,22.358368,51.347466,23.672915,4.0,0.00022166,8,876,0.14566,0.1568,0.08,0.0,0.5,,,-0.01,0.01165,-0.00158,-0.01115,0.00593,0.55988
767,785408,49.67547,163.4,0.7,0.89,1.123766,-0.003417,0.006732,0.003966,0.235522,0.047468,0.978813,49.024475,27.003447,48.093113,27.966053,4.0,0.00022156,10,878,0.15455,0.16812,0.07,0.1,0.75,,,-0.01,0.01208,-0.00034,-0.01019,0.00491,0.57312
768,786432,72.3942,94.11111,1.0,0.89,1.07964,-0.003575,0.006764,0.004959,0.246547,0.061175,0.86948,61.503448,10.214542,61.544895,11.414036,4.0,0.00022146,9,884,0.14609,0.15464,0.07,0.0,0.0,,,-0.01,0.01326,-6e-05,-0.00845,0.00849,0.73488
769,787456,72.46925,84.77778,1.0,0.9,1.103996,-0.002648,0.008499,0.002866,0.26918,0.032296,0.951709,54.722027,19.467802,53.461773,20.681902,4.0,0.00022136,9,888,0.15857,0.17565,0.06,0.0,0.0,,,-0.01,0.00968,-0.00105,-0.01076,0.00273,0.7656
770,788480,57.49548,153.6,0.8,0.89,1.072067,-0.003525,0.004639,0.00359,0.409101,0.045445,0.98342,44.745457,26.857443,42.904942,28.316694,4.0,0.00022125,5,914,0.15401,0.16572,0.07,0.0,1.0,,,-0.01,0.01282,-0.00137,-0.00817,0.00537,0.3509
771,789504,71.02992,125.36364,1.0,0.89,1.038195,-0.002305,0.029406,0.00339,0.264865,0.037284,0.885144,51.853031,26.047359,52.934162,25.464905,4.0,0.00022115,11,901,0.15027,0.17116,0.07,0.0,0.5,,,-0.01,0.01208,-0.00099,-0.00902,0.00812,0.95491
772,790528,60.05624,151.66667,0.83333,0.88,1.000135,-0.003543,0.011697,0.004599,0.438422,0.069685,0.95341,49.203098,23.180784,46.966011,23.954576,4.0,0.00022105,6,932,0.15533,0.17346,0.08,0.0,0.0,,,-0.01,0.01195,-0.00094,-0.00994,0.00139,0.47321
773,791552,62.75077,134.375,0.875,0.88,0.962818,-0.002967,0.005212,0.003289,0.25962,0.037807,0.984566,42.086895,28.586283,41.51012,30.046864,4.0,0.00022095,8,942,0.15265,0.17247,0.08,0.0,1.0,,,-0.01,0.01093,-0.00169,-0.00663,0.00803,0.68311
774,792576,72.76364,95.33333,1.0,0.9,0.857899,-0.003122,0.006834,0.002507,0.205569,0.028006,0.98335,41.903042,31.650141,41.245441,32.142159,4.0,0.00022084,6,963,0.165,0.18129,0.07,0.0,1.0,,,-0.01,0.01303,-0.00221,-0.00805,0.00547,0.63353
775,793600,54.43355,175.125,0.75,0.88,1.0409,-0.002616,0.004887,0.002283,0.283397,0.022008,0.983417,48.446262,27.644068,47.431297,28.436689,4.0,0.00022074,8,918,0.15051,0.17249,0.09,0.0,0.0,,,-0.01,0.01144,-0.00172,-0.01235,0.0093,0.54067
776,794624,62.71326,146.66667,0.88889,0.87,0.982214,-0.002249,0.015894,0.002868,0.280666,0.034982,0.938297,49.101765,26.011839,49.389763,26.58588,4.0,0.00022064,9,927,0.15058,0.17283,0.1,0.0,0.8,,,-0.01,0.01072,-0.00121,-0.00849,0.00292,0.739
777,795648,72.21416,94.625,1.0,0.89,1.131171,-0.002404,0.008891,0.003242,0.232907,0.03969,0.968114,51.601604,25.013269,51.159874,25.763496,4.0,0.00022054,8,902,0.14637,0.16071,0.1,0.0,0.0,,,-0.01,0.01251,1e-05,-0.00879,0.00541,0.68225
778,796672,62.82061,143.375,0.875,0.9,1.222984,-0.002159,0.01552,0.002268,0.200923,0.019357,0.816792,56.925835,15.219898,57.263874,15.137688,4.0,0.00022044,8,875,0.14217,0.16461,0.09,0.0,1.0,,,-0.01,0.01248,-0.00062,-0.00887,0.00838,0.55058
779,797696,72.52287,93.8,1.0,0.91,1.129402,-0.003949,0.005219,0.003783,0.253368,0.040423,0.972788,51.648991,21.494143,51.389771,23.589838,4.0,0.00022033,10,903,0.1374,0.14927,0.09,0.0,0.0,,,-0.01,0.01164,-0.00023,-0.01124,0.00561,0.87001
780,798720,56.88968,159.8,0.8,0.92,0.904574,-0.002713,0.006334,0.002712,0.342316,0.029715,0.979267,43.921364,28.386152,41.970432,29.46456,4.0,0.00022023,5,977,0.13897,0.15069,0.08,0.0,0.66667,,,-0.01,0.01146,-0.00052,-0.01205,0.00623,0.42482
781,799744,62.66381,153.375,0.875,0.91,0.965616,-0.001947,0.022377,0.003272,0.179825,0.03697,0.939539,39.637646,31.064606,39.601383,31.073393,4.0,0.00022013,8,952,0.14022,0.1573,0.09,0.0,1.0,,,-0.01,0.00937,-0.00119,-0.01164,0.00425,0.69778
782,800768,72.81009,83.6,1.0,0.91,0.993365,-0.002547,0.008358,0.002777,0.318036,0.032575,0.979246,39.515461,30.71587,37.852276,31.574356,4.0,0.00022003,5,940,0.14652,0.15699,0.09,0.0,0.0,,,-0.01,0.01299,-0.00075,-0.00921,0.00315,0.50187
783,801792,33.8344,268.75,0.5,0.89,0.809772,-0.003102,0.010506,0.002035,0.460479,0.023403,0.969183,34.964733,29.614367,31.206343,28.442581,4.0,0.00021992,4,1005,0.16273,0.16895,0.11,0.0,0.66667,,,-0.01,0.01003,-0.00224,-0.00907,-0.00016,0.25249
784,802816,20.83364,255.0,0.33333,0.87,0.653675,-0.003881,0.008867,0.002268,0.362439,0.027518,0.966,18.506121,23.663877,16.48807,24.064133,4.0,0.00021982,3,1067,0.1864,0.19095,0.12,0.33333,1.0,,,-0.01,0.01024,-0.00363,-0.01124,0.00182,0.14656
785,803840,49.33561,223.71429,0.71429,0.86,0.915134,-0.004399,0.022266,0.002527,0.309746,0.025879,0.942062,28.42919,31.842712,28.583479,31.776245,4.0,0.00021972,7,966,0.16763,0.17964,0.13,0.0,0.875,,,-0.01,0.01223,-0.00214,-0.00719,0.00459,0.53239
786,804864,57.18609,166.5,0.8,0.85,1.024762,-0.003216,0.017535,0.002785,0.216116,0.030866,0.902691,46.878735,20.711391,46.775738,21.837029,4.0,0.00021962,10,907,0.1485,0.16199,0.14,0.0,1.0,,,-0.01,0.01349,-0.00086,-0.01293,0.00033,0.74693
787,805888,62.63896,105.125,0.875,0.84,1.165191,-0.003207,0.0109,0.002454,0.231724,0.0241,0.920934,49.235065,17.534452,50.077232,19.936045,4.0,0.00021951,8,892,0.13704,0.14494,0.14,0.125,1.0,,,-0.01,0.01318,0.00016,-0.01086,0.0092,0.6054
788,806912,63.32304,108.125,0.875,0.84,1.230646,-0.003521,0.008103,0.003314,0.272306,0.027344,0.894141,53.890545,12.641202,53.959446,14.021162,4.0,0.00021941,8,876,0.13458,0.12921,0.13,0.125,1.0,,,-0.01,0.01287,0.00037,-0.01098,0.00411,0.55936
789,807936,71.16946,107.875,1.0,0.86,1.199447,-0.002746,0.014413,0.003109,0.202726,0.029541,0.932243,47.130375,21.47892,47.656818,23.270561,4.0,0.00021931,8,890,0.14061,0.14563,0.11,0.125,0.66667,,,-0.01,0.01083,0.00027,-0.0131,0.00466,0.6723
790,808960,64.06839,125.0,0.88889,0.86,1.032786,-0.003565,0.010443,0.003657,0.29465,0.047189,0.965516,44.392971,26.553469,43.971539,28.147123,4.0,0.00021921,9,907,0.14649,0.14539,0.11,0.0,1.0,,,-0.01,0.01405,-0.00021,-0.01223,0.00093,0.74435
791,809984,57.28489,127.2,0.8,0.85,0.999372,-0.002558,0.009446,0.002607,0.200455,0.021519,0.97109,45.671146,28.4524,46.337681,30.068422,4.0,0.0002191,10,904,0.15129,0.15,0.11,0.1,1.0,,,-0.01,0.01205,0.00032,-0.01032,0.0096,0.74619
792,811008,71.69081,100.75,1.0,0.85,1.084874,-0.002575,0.014416,0.00354,0.232466,0.033133,0.950781,50.550465,25.84165,49.616394,26.299997,4.0,0.000219,8,907,0.15259,0.15441,0.11,0.0,1.0,,,-0.01,0.01313,0.00039,-0.01143,-0.00154,0.73458
793,812032,57.76734,162.8,0.8,0.84,0.98075,-0.003573,0.017603,0.003191,0.323972,0.033098,0.927236,43.654339,22.63043,41.404167,23.796911,4.0,0.0002189,5,930,0.17394,0.17274,0.12,0.0,0.0,,,-0.01,0.01131,0.00012,-0.01275,0.00175,0.40558
794,813056,41.91013,149.6,0.6,0.83,0.969888,-0.003137,0.008214,0.001821,0.364469,0.01566,0.975172,28.515163,29.487452,27.186331,30.687231,4.0,0.0002188,5,951,0.17495,0.17248,0.11,0.4,0.0,,,-0.01,0.01033,-0.00072,-0.01463,0.00349,0.30911
795,814080,60.16754,183.375,0.875,0.83,1.08751,-0.001987,0.027098,0.003426,0.218421,0.041225,0.936277,36.420452,31.993752,36.839977,32.394951,4.0,0.00021869,8,916,0.1528,0.16514,0.11,0.0,1.0,,,-0.01,0.01158,-0.00021,-0.01203,0.00532,0.64659
796,815104,59.14718,158.0,0.83333,0.82,1.095228,-0.004235,0.016726,0.003754,0.324783,0.044922,0.950346,43.424232,27.386496,41.848911,28.242249,4.0,0.00021859,6,924,0.1466,0.13462,0.12,0.0,1.0,,,-0.01,0.01095,-5e-05,-0.01346,0.00533,0.47235
797,816128,60.71592,118.71429,0.85714,0.84,1.090536,-0.003782,0.019657,0.003737,0.224955,0.044468,0.943401,38.811554,28.372089,38.334545,29.200005,4.0,0.00021849,7,922,0.14121,0.14641,0.09,0.14286,1.0,,,-0.01,0.01129,0.00098,-0.0107,0.00375,0.55668
798,817152,62.13636,169.11111,0.88889,0.86,1.170541,-0.004203,0.023052,0.00387,0.331514,0.045794,0.899059,47.121914,26.13875,48.918739,24.977449,4.0,0.00021839,9,886,0.13529,0.14387,0.08,0.0,0.0,,,-0.01,0.01119,-0.00047,-0.01344,0.00607,0.66733
799,818176,70.96515,112.16667,1.0,0.88,1.080646,-0.004493,0.015801,0.004768,0.273995,0.057722,0.933823,46.511028,23.082581,45.65963,23.591312,4.0,0.00021828,6,922,0.14447,0.14278,0.06,0.0,1.0,,,-0.01,0.01079,-0.00027,-0.01161,0.00099,0.56543
800,819200,48.96001,181.28571,0.71429,0.87,0.908937,-0.002276,0.019988,0.002932,0.224712,0.034842,0.910889,40.706463,23.162691,39.871784,23.861916,4.0,0.00021818,7,957,0.1501,0.15789,0.07,0.14286,0.0,,,-0.01,0.01011,-0.00117,-0.01258,-0.00079,0.53651
801,820224,68.64446,153.66667,1.0,0.87,0.898191,-0.003889,0.023283,0.003395,0.322611,0.04548,0.875219,40.643829,20.699276,38.694153,20.850365,4.0,0.00021808,3,978,0.14987,0.14518,0.07,0.0,0.0,,,-0.01,0.00989,-0.00089,-0.01082,-0.00174,0.32913
802,821248,31.58819,267.0,0.5,0.85,0.884371,-0.002701,0.023037,0.002986,0.311908,0.04391,0.871242,34.130627,20.586691,33.740707,21.122856,4.0,0.00021798,4,996,0.15228,0.1351,0.08,0.25,1.0,,,-0.01,0.01029,-0.00076,-0.00694,0.0044,0.21506
803,822272,60.99916,179.375,0.875,0.85,1.096227,-0.002757,0.028246,0.00371,0.252221,0.042236,0.845174,40.809021,19.87097,40.704479,20.674875,4.0,0.00021788,8,925,0.13604,0.14624,0.09,0.125,0.0,,,-0.01,0.01135,-5e-05,-0.01226,1e-05,0.63099
804,823296,34.44486,189.25,0.5,0.83,0.954773,-0.002669,0.009326,0.00285,0.311154,0.035505,0.929017,38.999355,16.891109,37.798859,18.083279,4.0,0.00021777,4,975,0.14369,0.1387,0.1,0.25,0.0,,,-0.01,0.01326,0.00103,-0.01252,0.00434,0.20767
805,824320,51.62887,225.75,0.75,0.82,0.970072,-0.002081,0.01638,0.00239,0.226269,0.026472,0.893491,35.983139,18.810221,35.325623,19.271927,4.0,0.00021767,4,982,0.15655,0.1587,0.11,0.0,0.6,,,-0.01,0.00906,-0.00053,-0.01331,-4e-05,0.3169
806,825344,33.44215,241.16667,0.5,0.8,0.852366,-0.002677,0.008707,0.00259,0.221511,0.032959,0.95075,33.681374,19.231346,33.145023,21.204828,4.0,0.00021757,6,991,0.13374,0.15051,0.12,0.16667,1.0,,,-0.01,0.011,-4e-05,-0.01314,0.00362,0.34424
807,826368,71.0055,128.0,1.0,0.81,1.184591,-0.002691,0.016555,0.002287,0.261783,0.016915,0.887971,46.031002,18.546398,47.638447,18.672413,4.0,0.00021747,6,903,0.12859,0.12096,0.12,0.0,1.0,,,-0.01,0.00925,0.00067,-0.01321,0.00783,0.4957
808,827392,55.8131,180.6,0.8,0.81,1.134628,-0.00258,0.019,0.003009,0.289999,0.028355,0.759646,46.538521,13.216441,44.763348,13.627341,4.0,0.00021736,5,920,0.14253,0.12708,0.12,0.0,0.66667,,,-0.01,0.01104,0.00077,-0.012,0.00031,0.35203
809,828416,34.19236,164.5,0.5,0.8,1.221825,-0.003308,0.00642,0.003313,0.341581,0.03268,0.94175,34.912289,15.369605,32.688103,16.492891,4.0,0.00021726,2,959,0.15199,0.16118,0.12,0.5,0.0,,,-0.01,0.00641,-0.00042,-0.01065,0.00206,0.08796
810,829440,48.05097,285.25,0.75,0.79,1.096565,-0.004583,0.014704,0.004969,0.320538,0.071289,0.91732,32.797447,20.201511,32.042408,20.365131,4.0,0.00021716,4,957,0.15123,0.15529,0.13,0.0,0.42857,,,-0.01,0.00986,-0.00015,-0.01244,-0.00039,0.27503
811,830464,40.34012,292.75,0.625,0.78,1.111346,-0.002332,0.024195,0.003815,0.277571,0.045306,0.854358,36.990177,19.097393,38.541759,19.708643,4.0,0.00021706,8,930,0.14776,0.15296,0.15,0.0,0.71429,,,-0.01,0.01057,-0.00045,-0.01167,0.00403,0.44692
812,831488,69.45584,164.75,1.0,0.79,1.206358,-0.002993,0.015902,0.002889,0.242265,0.03411,0.675257,48.004055,11.666683,48.153656,11.315965,4.0,0.00021695,4,918,0.14524,0.143,0.15,0.0,1.0,,,-0.01,0.01092,0.00024,-0.0119,0.00363,0.33685
813,832512,70.0644,138.0,1.0,0.8,1.282402,-0.00232,0.014494,0.002937,0.231311,0.023577,0.770226,46.638824,10.8233,47.403412,12.106958,4.0,0.00021685,5,901,0.14052,0.15606,0.14,0.0,0.66667,,,-0.01,0.00873,0.00067,-0.01093,0.00549,0.40965
814,833536,68.98315,159.58333,1.0,0.82,1.294873,-0.00622,0.01946,0.004718,0.397351,0.056222,0.376652,51.847725,8.683661,54.717365,8.788424,4.0,0.00021675,12,866,0.13498,0.1512,0.13,0.0,0.77778,,,-0.01,0.01092,0.00036,-0.01335,0.00452,0.9272
815,834560,72.74927,86.4,1.0,0.83,1.122686,-0.005097,0.007705,0.00353,0.280662,0.039795,0.747895,53.813484,6.868406,54.142265,8.237275,4.0,0.00021665,5,918,0.14053,0.15625,0.12,0.0,0.0,,,-0.01,0.01052,0.00025,-0.00869,0.00554,0.45849
816,835584,62.67522,129.88889,0.88889,0.82,1.243887,-0.003606,0.013801,0.004392,0.24219,0.049247,0.655337,54.523994,7.252453,55.501331,9.708167,4.0,0.00021654,9,893,0.14066,0.16039,0.12,0.11111,0.75,,,-0.01,0.01049,0.0003,-0.01059,0.0059,0.66456
817,836608,61.0805,141.14286,0.85714,0.82,1.263768,-0.003915,0.004559,0.003216,0.28223,0.035017,0.882333,55.074219,8.311647,55.651493,9.826027,4.0,0.00021644,7,889,0.13636,0.1485,0.12,0.0,0.33333,,,-0.01,0.01013,0.00059,-0.01321,0.00564,0.49251
818,837632,71.47327,111.75,1.0,0.84,1.225143,-0.002463,0.008588,0.003534,0.261511,0.034912,0.781025,57.186901,8.38192,57.801201,9.616537,4.0,0.00021634,8,886,0.1285,0.13963,0.11,0.0,1.0,,,-0.01,0.01163,0.0001,-0.00966,0.00515,0.65703
819,838656,50.62521,165.28571,0.71429,0.83,1.098235,-0.001856,0.009317,0.001618,0.200955,0.010184,0.851681,55.258629,10.176363,54.103901,12.612394,4.0,0.00021624,7,917,0.13745,0.15827,0.12,0.14286,1.0,,,-0.01,0.01144,9e-05,-0.01005,0.00346,0.47479
820,839680,70.56287,128.88889,1.0,0.86,1.202015,-0.003261,0.010168,0.003036,0.274586,0.035086,0.771323,56.594177,9.565351,57.991264,10.069777,4.0,0.00021613,9,886,0.1224,0.13616,0.1,0.0,1.0,,,-0.01,0.0116,0.00068,-0.01172,0.00762,0.73399
821,840704,71.46877,114.27273,1.0,0.9,1.141987,-0.003349,0.010105,0.004281,0.267921,0.052944,0.570401,60.753712,7.420034,61.950508,7.4518,4.0,0.00021603,11,878,0.10902,0.13959,0.07,0.0,1.0,,,-0.01,0.01077,0.00141,-0.01105,0.0064,0.90103
822,841728,72.78742,84.6,1.0,0.92,1.138259,-0.002201,0.004523,0.003347,0.205795,0.027623,0.887795,61.707966,8.620749,62.156498,9.599643,4.0,0.00021593,10,883,0.10799,0.1232,0.06,0.0,1.0,,,-0.01,0.01326,0.00138,-0.01039,0.00566,0.84019
823,842752,72.94602,83.77778,1.0,0.95,0.999808,-0.002692,0.003252,0.002425,0.173039,0.024414,0.965689,57.188923,14.619869,57.303379,15.756324,4.0,0.00021583,9,915,0.1123,0.14485,0.03,0.0,0.66667,,,-0.01,0.01312,0.00131,-0.00921,0.00857,0.86047
824,843776,62.61556,144.125,0.875,0.95,0.912509,-0.001764,0.003507,0.001573,0.168049,0.010254,0.973806,55.625751,17.363138,56.024475,18.01058,4.0,0.00021572,8,927,0.10713,0.13683,0.03,0.0,1.0,,,-0.01,0.01324,0.00025,-0.00787,0.00385,0.69912
825,844800,66.4167,119.83333,0.91667,0.94,0.954386,-0.002385,0.002975,0.003006,0.172353,0.030866,0.973216,59.64426,16.286228,60.10635,16.697195,4.0,0.00021562,12,914,0.10689,0.13356,0.04,0.0,0.0,,,-0.01,0.01188,0.00072,-0.00798,0.00646,1.0699
826,845824,73.10776,79.625,1.0,0.94,1.139354,-0.003014,0.002456,0.002452,0.210099,0.01988,0.921953,64.874474,7.83197,64.911087,8.804536,4.0,0.00021552,8,877,0.11012,0.12538,0.04,0.0,1.0,,,-0.01,0.01421,0.00114,-0.00749,0.00673,0.64735
827,846848,71.71866,111.11111,1.0,0.95,0.902693,-0.001808,0.009652,0.001604,0.192095,0.013114,0.811029,61.503227,10.768618,60.497395,11.187893,4.0,0.00021542,9,939,0.11388,0.13805,0.04,0.0,1.0,,,-0.01,0.01203,-0.00011,-0.01065,-0.00032,0.89461
828,847872,72.51256,85.83333,1.0,0.96,0.784311,-0.00323,0.002462,0.002401,0.211636,0.028634,0.978646,52.329678,15.975571,51.670597,17.147181,4.0,0.00021532,6,995,0.10963,0.12294,0.03,0.0,1.0,,,-0.01,0.01301,-8e-05,-0.0081,0.0083,0.73733
829,848896,58.54105,154.4,0.8,0.95,0.626803,-0.002554,0.006742,0.001892,0.253266,0.017194,0.963838,43.815838,20.193392,42.209618,20.257172,4.0,0.00021521,5,1041,0.10043,0.12029,0.04,0.0,0.0,,,-0.01,0.01293,0.0013,-0.0077,0.00069,0.58592
830,849920,42.6618,199.4,0.6,0.92,0.928006,-0.002314,0.005569,0.002284,0.189417,0.023926,0.96765,51.864128,19.292669,51.66106,20.519367,4.0,0.00021511,10,931,0.10058,0.11825,0.06,0.1,0.75,,,-0.01,0.01316,0.00107,-0.01013,0.00497,0.59017
831,850944,72.7669,84.77778,1.0,0.93,1.124605,-0.002875,0.002808,0.003188,0.247152,0.02853,0.953708,61.841877,11.151381,61.457703,11.91994,4.0,0.00021501,9,897,0.11237,0.13511,0.06,0.0,1.0,,,-0.01,0.01098,0.00039,-0.00738,0.00473,0.77024
832,851968,63.48252,137.55556,0.88889,0.92,1.193389,-0.002727,0.004437,0.0024,0.189722,0.025321,0.915899,61.891197,10.827491,62.214348,11.280489,4.0,0.00021491,9,872,0.1085,0.13076,0.07,0.0,1.0,,,-0.01,0.00999,0.00107,-0.01141,0.00896,0.62419
833,852992,72.06889,97.92308,1.0,0.92,1.213172,-0.003896,0.003548,0.004612,0.263978,0.051374,0.838889,64.660995,7.532551,65.564812,7.146241,4.0,0.0002148,13,853,0.10953,0.14504,0.07,0.0,0.83333,,,-0.01,0.01109,0.00084,-0.01145,0.00618,0.99175
834,854016,72.49344,86.22222,1.0,0.92,1.103902,-0.00374,0.006705,0.003596,0.258675,0.041504,0.672263,65.503357,6.563305,64.519974,7.199944,4.0,0.0002147,9,897,0.09855,0.1216,0.07,0.0,0.66667,,,-0.01,0.01033,0.0011,-0.00824,0.00578,0.76298
835,855040,72.02652,98.4,1.0,0.92,0.857754,-0.002288,0.008981,0.002075,0.245877,0.01573,0.888709,55.737419,12.903131,54.542076,13.491124,4.0,0.0002146,5,973,0.09744,0.11068,0.07,0.0,1.0,,,-0.01,0.01185,0.00027,-0.00836,0.00095,0.53936
836,856064,62.93907,148.6,0.9,0.92,0.954467,-0.003535,0.010978,0.003147,0.201617,0.035191,0.907835,56.672302,15.661107,56.354553,17.032164,4.0,0.0002145,10,909,0.09632,0.12122,0.06,0.1,1.0,,,-0.01,0.01147,0.00096,-0.011,0.00441,0.81101
837,857088,63.88077,129.11111,0.88889,0.92,0.901186,-0.002826,0.003811,0.00352,0.205661,0.041992,0.95678,59.051167,13.838832,59.392632,14.276136,4.0,0.00021439,9,919,0.09792,0.12159,0.06,0.0,1.0,,,-0.01,0.01141,0.00104,-0.01102,0.00924,0.76823
838,858112,72.5603,85.4,1.0,0.92,1.139606,-0.002935,0.001764,0.00245,0.226721,0.013567,0.965563,62.384235,10.635379,62.784939,11.354881,4.0,0.00021429,10,883,0.09679,0.11298,0.06,0.0,1.0,,,-0.01,0.00992,0.00121,-0.0116,0.00803,0.8139
839,859136,64.53479,121.66667,0.88889,0.91,1.001356,-0.003351,0.002415,0.003409,0.293906,0.038016,0.96949,60.00333,13.794291,59.656101,14.458352,4.0,0.00021419,9,932,0.09323,0.11141,0.07,0.0,0.66667,,,-0.01,0.00912,0.00057,-0.01153,0.00828,0.72583
840,860160,71.81428,100.30769,1.0,0.95,1.110407,-0.002261,0.004161,0.003946,0.264111,0.041853,0.478698,66.729073,6.204707,67.771431,4.668167,4.0,0.00021409,13,862,0.08456,0.10632,0.04,0.0,0.75,,,-0.01,0.01076,0.00108,-0.01364,0.01014,0.971
841,861184,73.01323,78.38462,1.0,0.96,1.093244,-0.003878,0.003406,0.004385,0.213051,0.05127,0.827027,67.556335,6.078446,67.574448,6.918005,4.0,0.00021398,13,860,0.09349,0.11671,0.03,0.0,1.0,,,-0.01,0.01182,0.00149,-0.00794,0.01067,1.01186
842,862208,65.1063,96.0,0.9,0.96,1.063742,-0.001396,0.006948,0.002773,0.164262,0.017648,0.850202,66.883446,8.309134,66.056419,11.312469,4.0,0.00021388,10,889,0.09275,0.1173,0.02,0.1,1.0,,,-0.01,0.01324,0.001,-0.00946,0.00671,0.75016
