iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
610,624640,53.95315,190.0,0.8,0.72,1.080188,-0.003206,0.033574,0.003554,0.242598,0.049595,0.951704,43.038155,26.169497,43.195015,27.064917,4.0,0.00023764,5,645,0.19948,0.18204,0.28,0.0,100,0.0,1.0,,,-0.01,0.00332,-0.00081,-0.00858,0.00112,0.37393
611,625664,51.35052,212.25,0.75,0.71,0.954491,-0.002308,0.031969,0.002546,0.195212,0.028634,0.962453,38.728916,29.306101,38.050117,29.757542,4.0,0.00023754,4,702,0.21073,0.20983,0.29,0.0,100,0.0,0.0,,,-0.01,0.00199,-0.0016,-0.00225,8e-05,0.33303
612,626688,45.78511,227.33333,0.66667,0.72,1.154949,-0.003765,0.024477,0.002751,0.31479,0.03254,0.972004,41.078945,28.706829,39.685925,29.541809,4.0,0.00023743,3,634,0.19441,0.18725,0.28,0.0,100,0.0,1.0,,,-0.01,0.00109,-0.00214,-0.00338,0.00363,0.18403
613,627712,-2.30507,450.0,0.0,0.7,1.042986,-0.003705,0.01865,0.003726,0.38301,0.051479,0.984002,30.62006,33.46389,28.496881,33.603298,4.0,0.00023733,2,735,0.22199,0.21879,0.3,0.0,100,0.0,1.0,,,-0.01,0.00291,-0.00164,-0.00252,3e-05,0.0
614,628736,57.45992,230.85714,0.85714,0.72,0.861787,-0.004088,0.041893,0.002353,0.245118,0.026123,0.959435,27.614061,31.722153,27.307377,33.240883,4.0,0.00023723,7,676,0.17512,0.17176,0.28,0.0,100,0.0,0.9375,,,-0.01,0.00446,-0.00051,-0.0105,0.00138,0.64992
615,629760,39.89256,274.6,0.6,0.73,0.819175,-0.001892,0.03805,0.002997,0.168162,0.040911,0.974563,24.093756,39.577637,24.352962,40.391262,4.0,0.00023713,5,716,0.18656,0.18906,0.27,0.0,100,0.0,1.0,,,-0.01,0.00381,-0.00041,-0.00481,0.00215,0.36789
616,630784,44.48924,126.33333,0.66667,0.72,0.943066,-0.002795,0.042773,0.002162,0.259811,0.022705,0.945596,36.906902,28.390898,35.051586,29.024679,4.0,0.00023702,3,699,0.20401,0.18791,0.27,0.0,100,0.33333,0.0,,,-0.01,0.00347,-0.00048,-0.00469,-0.00537,0.21537
617,631808,48.77771,214.28571,0.71429,0.72,1.066785,-0.00359,0.041929,0.002252,0.19297,0.025112,0.865576,41.400642,16.863001,41.730858,18.61232,4.0,0.00023692,7,645,0.19658,0.19206,0.27,0.0,100,0.0,1.0,,,-0.01,0.00202,-0.00075,-0.0114,5e-05,0.47009
618,632832,54.99678,188.4,0.8,0.72,0.846202,-0.004056,0.028132,0.002086,0.262629,0.024519,0.958393,35.658669,24.748571,35.333611,26.326706,4.0,0.00023682,5,684,0.19042,0.18044,0.27,0.0,100,0.0,1.0,,,-0.01,0.00329,-0.00046,-0.01237,-0.00287,0.45311
619,633856,51.53837,203.25,0.75,0.71,0.682838,-0.003097,0.039731,0.001851,0.353437,0.02267,0.947165,26.202877,27.515062,25.095903,28.517769,4.0,0.00023672,4,719,0.17457,0.15605,0.28,0.0,100,0.0,1.0,,,-0.01,0.00301,-0.00051,-0.0078,-0.00194,0.42063
620,634880,34.2389,268.5,0.5,0.71,0.434851,-0.004475,0.025493,0.002047,0.432789,0.025495,0.964387,14.966799,26.404009,12.985628,27.235439,4.0,0.00023661,2,862,0.14298,0.11438,0.28,0.0,100,0.0,1.0,,,-0.01,0.00349,-1e-05,-0.00572,-0.00193,0.21341
621,635904,26.28209,309.8,0.4,0.7,0.501442,-0.002779,0.020971,0.001795,0.41129,0.024484,0.978951,6.911759,30.76741,5.380551,31.209517,4.0,0.00023651,5,814,0.14813,0.13758,0.29,0.0,100,0.0,1.0,,,-0.01,0.00195,-0.00017,-0.01026,-0.00213,0.38039
622,636928,34.13465,278.5,0.5,0.69,0.76097,-0.004624,0.022417,0.002656,0.276945,0.034494,0.980347,20.554213,33.83942,20.463896,35.28624,4.0,0.00023641,4,734,0.17382,0.12818,0.3,0.0,100,0.0,1.0,,,-0.01,0.00197,-0.00044,-0.01578,0.00521,0.25079
623,637952,53.41643,211.4,0.8,0.68,0.924966,-0.003016,0.03316,0.00288,0.22281,0.035261,0.955321,37.615383,27.375443,38.143406,28.750359,4.0,0.00023631,5,681,0.20601,0.19803,0.31,0.0,100,0.0,0.0,,,-0.01,0.00416,-0.00028,-0.01109,-0.00225,0.4136
624,638976,43.04366,279.0,0.66667,0.68,0.954547,-0.003484,0.011557,0.003362,0.215012,0.045968,0.986694,39.219604,31.630915,38.935814,32.206814,4.0,0.0002362,3,711,0.22206,0.21349,0.31,0.0,100,0.0,1.0,,,-0.01,0.00204,-0.00083,-0.00685,-0.00024,0.2067
625,640000,64.92798,214.0,1.0,0.68,1.001762,-0.003639,0.023035,0.001914,0.192526,0.024135,0.973007,40.945347,28.818991,40.923717,29.854767,4.0,0.0002361,5,656,0.20273,0.17866,0.31,0.0,100,0.0,1.0,,,-0.01,0.00242,-0.00047,-0.00951,-0.00175,0.47911
626,641024,59.42679,191.375,0.875,0.72,0.983538,-0.003427,0.015606,0.002712,0.293177,0.03111,0.960202,46.999687,19.884853,48.944511,21.255674,4.0,0.000236,8,622,0.18639,0.17341,0.27,0.0,100,0.0,1.0,,,-0.01,0.00219,-0.00041,-0.01092,0.00619,0.63842
627,642048,68.18118,173.66667,1.0,0.73,0.931309,-0.003514,0.014105,0.003501,0.272053,0.048479,0.979926,46.899498,26.84325,46.190834,27.423639,4.0,0.0002359,3,695,0.20924,0.19796,0.26,0.0,100,0.0,1.0,,,-0.01,0.0034,-0.00024,-0.00635,3e-05,0.31696
628,643072,49.96283,244.75,0.75,0.73,0.947502,-0.001878,0.030914,0.002619,0.180676,0.027204,0.959156,41.554729,28.790585,41.62146,28.958845,4.0,0.0002358,4,692,0.20329,0.19667,0.26,0.0,100,0.0,0.0,,,-0.01,0.00223,-0.00058,-0.00753,0.00225,0.31176
629,644096,55.54813,174.8,0.8,0.73,0.905903,-0.004209,0.026781,0.002898,0.335891,0.039132,0.941471,43.218281,20.560997,41.82346,21.759644,4.0,0.00023569,5,690,0.20562,0.19647,0.26,0.0,100,0.0,1.0,,,-0.01,0.00343,-0.00053,-0.00653,-0.00111,0.42832
630,645120,33.93026,284.5,0.5,0.72,0.819189,-0.002779,0.031733,0.003267,0.340557,0.041399,0.94422,37.772198,23.30818,36.551487,24.239187,4.0,0.00023559,4,703,0.19015,0.17638,0.27,0.0,100,0.0,1.0,,,-0.01,0.00333,-0.00028,-0.01143,0.0007,0.22585
631,646144,66.05434,206.5,1.0,0.72,0.641141,-0.002865,0.030402,0.002326,0.292258,0.032122,0.968791,25.288736,31.490189,24.39323,32.791382,4.0,0.00023549,4,753,0.1718,0.16847,0.27,0.0,100,0.0,0.0,,,-0.01,0.00347,-0.00019,-0.01089,-0.00354,0.53246
632,647168,46.10343,216.66667,0.66667,0.73,0.691583,-0.004695,0.019869,0.003694,0.328117,0.050153,0.981878,25.162279,33.567978,24.742292,35.26561,4.0,0.00023539,6,700,0.17114,0.14729,0.26,0.0,100,0.0,1.0,,,-0.01,0.00304,-0.00034,-0.01288,0.00419,0.50121
633,648192,40.12439,251.4,0.6,0.72,0.750937,-0.003709,0.014405,0.002994,0.234691,0.041225,0.988469,27.584341,36.416096,27.299639,37.558884,4.0,0.00023528,5,704,0.19096,0.16955,0.27,0.0,100,0.0,0.0,,,-0.01,0.00043,-0.00026,-0.00982,0.00398,0.36077
634,649216,68.74891,128.16667,1.0,0.75,0.873649,-0.002111,0.031792,0.001741,0.206365,0.01852,0.970104,36.768745,32.639019,36.586819,33.873821,4.0,0.00023518,6,634,0.19419,0.17365,0.24,0.0,100,0.0,0.0,,,-0.01,0.00149,-0.00039,-0.00864,-0.00322,0.61979
635,650240,51.61396,216.5,0.75,0.74,0.774392,-0.003686,0.037461,0.00258,0.247518,0.033064,0.946774,37.190586,25.633286,37.68903,27.459732,4.0,0.00023508,8,614,0.17697,0.15821,0.25,0.0,100,0.0,0.0,,,-0.01,0.00287,-8e-05,-0.00913,0.00458,0.63383
636,651264,58.5863,120.66667,0.83333,0.76,0.858943,-0.002572,0.056593,0.003054,0.290554,0.041434,0.885405,42.448627,20.524921,41.759495,22.426481,4.0,0.00023498,6,638,0.1796,0.15406,0.23,0.0,100,0.16667,0.0,,,-0.01,0.00074,-0.00019,-0.00899,0.00017,0.48919
637,652288,69.34722,124.5,1.0,0.77,0.594331,-0.002853,0.084471,0.002582,0.323836,0.037179,0.896326,24.936474,28.72102,23.674997,29.376471,4.0,0.00023487,4,753,0.17907,0.15781,0.22,0.0,100,0.0,0.0,,,-0.01,0.00353,-0.0002,-0.01102,-0.00102,0.5582
638,653312,45.50592,215.66667,0.66667,0.76,0.548272,-0.003365,0.037391,0.001708,0.332231,0.020473,0.968223,16.426813,33.736671,14.55887,34.374603,4.0,0.00023477,3,799,0.17577,0.14362,0.23,0.0,100,0.0,1.0,,,-0.01,0.00142,-0.00048,-0.01529,0.00228,0.31521
639,654336,26.00936,249.6,0.4,0.75,0.606396,-0.003695,0.009653,0.002363,0.247964,0.033133,0.991906,16.668371,38.442535,16.854174,39.943417,4.0,0.00023467,5,758,0.17007,0.14963,0.23,0.0,100,0.2,0.0,,,-0.01,0.00168,-0.00031,-0.01043,0.00646,0.27219
640,655360,50.15202,206.72727,0.72727,0.76,0.845355,-0.002897,0.025883,0.002652,0.219443,0.030831,0.974751,41.203739,32.358543,41.708405,33.602551,4.0,0.00023457,11,624,0.189,0.18184,0.22,0.0,100,0.0,1.0,,,-0.01,-0.00139,-0.0005,-0.01031,0.00293,0.755
641,656384,70.32833,90.42857,1.0,0.8,0.757194,-0.002952,0.06047,0.002342,0.239998,0.025251,0.918962,37.735386,25.859293,37.637604,28.298355,4.0,0.00023446,7,635,0.16355,0.13241,0.18,0.0,100,0.0,0.0,,,-0.01,0.00027,-0.00021,-0.01727,-0.00033,0.71266
642,657408,59.07226,125.14286,0.85714,0.8,0.722691,-0.001351,0.099194,0.001828,0.463482,0.018032,0.894012,37.286156,31.977001,40.146137,31.819693,4.0,0.00023436,7,597,0.17478,0.15352,0.17,0.0,100,0.14286,1.0,,,-0.01,0.00265,-6e-05,-0.01564,0.00605,0.61105
643,658432,60.39496,142.14286,0.85714,0.8,0.873986,-0.002539,0.018356,0.001804,0.239802,0.019148,0.979813,45.924263,33.363209,46.344074,33.953114,4.0,0.00023426,7,469,0.19885,0.19175,0.17,0.0,100,0.0,0.0,,,-0.01,-0.00101,-0.0002,-0.0158,0.00597,0.58342
644,659456,67.86515,146.875,1.0,0.8,1.006698,-0.002843,0.018131,0.00207,0.244872,0.020612,0.956973,53.176479,20.918472,53.910828,21.681269,4.0,0.00023416,8,430,0.19184,0.1636,0.17,0.0,100,0.0,0.5,,,-0.01,-0.00051,-0.00042,-0.01719,0.0018,0.6598
645,660480,51.00997,184.25,0.75,0.8,0.810893,-0.003473,0.024741,0.00199,0.346716,0.022879,0.954298,49.023014,23.740877,48.005878,24.921959,4.0,0.00023405,4,599,0.18625,0.15451,0.17,0.0,100,0.0,1.0,,,-0.01,0.00018,-0.00018,-0.02093,0.00603,0.31878
646,661504,68.59389,134.14286,1.0,0.83,0.867112,-0.001553,0.029939,0.002295,0.158552,0.026332,0.96421,42.136497,29.231659,42.054749,30.168243,4.0,0.00023395,7,580,0.19157,0.17231,0.14,0.0,100,0.0,0.0,,,-0.01,0.0007,-0.00043,-0.01775,0.00103,0.73571
647,662528,70.51685,96.5,1.0,0.83,0.740841,-0.003477,0.031335,0.00203,0.323234,0.026123,0.977605,34.558464,37.500866,32.797985,37.813133,4.0,0.00023385,4,599,0.17248,0.14801,0.14,0.0,100,0.0,0.0,,,-0.01,0.00196,-0.00013,-0.02055,0.00203,0.4581
648,663552,35.26755,231.55556,0.55556,0.81,0.883066,-0.002293,0.039916,0.002664,0.224163,0.03111,0.911647,49.990044,21.368818,49.113705,22.22505,4.0,0.00023375,9,524,0.1937,0.17075,0.15,0.0,100,0.11111,1.0,,,-0.01,0.00231,-0.00074,-0.01661,-0.00048,0.47238
649,664576,69.51147,131.0,1.0,0.83,0.771786,-0.00283,0.046827,0.001859,0.315794,0.017543,0.912584,43.787056,23.024111,42.390255,24.097057,4.0,0.00023364,5,595,0.1765,0.14582,0.13,0.0,100,0.0,1.0,,,-0.01,0.00141,-7e-05,-0.00877,0.00108,0.53709
650,665600,59.41797,156.57143,0.85714,0.83,0.774854,-0.00434,0.015656,0.002846,0.285117,0.039621,0.983657,34.029823,32.375309,33.972809,34.100277,4.0,0.00023354,7,609,0.17882,0.15505,0.13,0.0,100,0.0,1.0,,,-0.01,-0.00205,-0.00017,-0.00639,0.00427,0.69591
651,666624,57.15493,183.16667,0.83333,0.83,0.936966,-0.002233,0.017641,0.00286,0.186891,0.03833,0.985602,36.569328,36.452904,36.857281,37.500401,4.0,0.00023344,6,550,0.19041,0.16905,0.13,0.0,100,0.0,1.0,,,-0.01,0.00085,-0.00035,-0.01288,0.00221,0.50122
652,667648,61.83045,149.33333,0.88889,0.83,0.949433,-0.00269,0.050942,0.002387,0.220237,0.02424,0.89165,48.716793,22.526627,49.059624,23.195824,4.0,0.00023334,9,487,0.18696,0.14774,0.14,0.0,100,0.0,1.0,,,-0.01,0.00137,-0.00042,-0.0112,-0.00115,0.7188
653,668672,59.61979,122.0,0.85714,0.84,1.043896,-0.002865,0.024224,0.002692,0.192043,0.029157,0.900666,54.094421,15.074049,53.955059,16.471478,4.0,0.00023324,7,479,0.20043,0.16929,0.12,0.0,100,0.14286,1.0,,,-0.01,0.00086,-0.00034,-0.01289,0.00089,0.54377
654,669696,33.14928,116.5,0.5,0.85,0.983722,-0.002214,0.028803,0.00222,0.423563,0.029402,0.898028,52.321991,16.1029,50.510151,18.327097,4.0,0.00023313,4,561,0.24149,0.22407,0.1,0.0,100,0.5,0.0,,,-0.01,0.00213,-0.0007,-0.00331,0.00086,0.1993
655,670720,67.80569,159.33333,1.0,0.86,1.101397,-0.001903,0.018861,0.002517,0.239519,0.028285,0.921617,53.377258,17.000574,53.891903,17.38838,4.0,0.00023303,6,519,0.21948,0.20266,0.09,0.0,100,0.0,1.0,,,-0.01,0.00029,-0.00062,-0.00637,0.0055,0.51563
656,671744,54.02059,178.44444,0.77778,0.85,1.089086,-0.004448,0.014476,0.003609,0.225418,0.049351,0.955227,52.361103,18.301395,52.695164,19.16538,4.0,0.00023293,9,441,0.19396,0.16391,0.1,0.0,100,0.0,1.0,,,-0.01,-0.00032,-0.00046,-0.01245,0.00355,0.59586
657,672768,56.35686,196.33333,0.83333,0.85,1.066238,-0.004137,0.00755,0.002702,0.226506,0.029192,0.947297,56.082684,12.319046,55.789814,13.361105,4.0,0.00023283,6,480,0.20955,0.19056,0.11,0.0,100,0.0,1.0,,,-0.01,0.00093,-0.00059,-0.01207,0.0025,0.4381
658,673792,68.59037,138.5,1.0,0.85,0.901119,-0.003543,0.009301,0.002327,0.22261,0.028495,0.967099,53.866638,17.297911,53.25769,18.077885,4.0,0.00023272,4,482,0.21258,0.18754,0.11,0.0,100,0.0,0.0,,,-0.01,0.00226,-0.00037,-0.01216,-0.00013,0.40357
659,674816,59.4342,178.375,0.875,0.85,1.025791,-0.004877,0.015686,0.003341,0.219767,0.042585,0.959092,51.415081,20.228214,51.860283,21.797886,4.0,0.00023262,8,489,0.19196,0.15614,0.11,0.0,100,0.0,0.0,,,-0.01,0.00106,-0.00032,-0.01629,0.00261,0.58836
660,675840,68.51701,134.66667,1.0,0.86,0.965158,-0.001972,0.025748,0.002926,0.17415,0.032227,0.932132,52.743095,20.36096,52.626987,20.959679,4.0,0.00023252,6,515,0.21246,0.18262,0.1,0.0,100,0.0,1.0,,,-0.01,0.00139,-0.0002,-0.01287,0.00161,0.55554
661,676864,50.12535,200.5,0.75,0.85,0.914193,-0.003588,0.027788,0.002683,0.398536,0.030099,0.933326,49.565472,20.551775,47.370842,21.300171,4.0,0.00023242,4,512,0.21411,0.19127,0.11,0.0,100,0.0,0.0,,,-0.01,0.00235,-0.00051,-0.00832,0.00038,0.30613
662,677888,69.01619,160.66667,1.0,0.85,0.838932,-0.004041,0.007495,0.002114,0.299659,0.027239,0.987725,39.764629,25.8573,38.508785,26.966736,4.0,0.00023231,3,523,0.21511,0.20028,0.11,0.0,100,0.0,0.0,,,-0.01,0.00364,-0.00079,-0.00897,0.00382,0.34097
663,678912,-4.63101,450.0,0.0,0.83,0.833119,-0.003982,0.009679,0.002536,0.367474,0.032645,0.989827,36.843929,29.581875,34.703075,29.790745,4.0,0.00023221,2,576,0.21215,0.18978,0.13,0.0,100,0.0,1.0,,,-0.01,0.0031,-0.0008,-0.01078,-0.001,0.0
664,679936,43.69486,278.16667,0.66667,0.82,0.916273,-0.004931,0.016467,0.003091,0.306428,0.040213,0.971378,43.585667,24.335939,42.488155,24.939745,4.0,0.00023211,6,466,0.18756,0.1614,0.15,0.0,100,0.0,1.0,,,-0.01,0.00116,-0.00022,-0.01266,-0.00214,0.38876
665,680960,54.77962,190.66667,0.83333,0.84,0.980176,-0.002847,0.026239,0.00227,0.202956,0.027309,0.943449,45.417324,23.27067,45.937187,24.086067,4.0,0.00023201,6,417,0.2018,0.17037,0.13,0.0,100,0.0,0.0,,,-0.01,0.00263,-0.00063,-0.01549,0.00207,0.47472
666,681984,55.6059,176.0,0.8,0.83,1.076178,-0.005606,0.008961,0.003636,0.241198,0.045759,0.969158,51.09972,17.446974,50.788837,18.222101,4.0,0.0002319,5,429,0.19941,0.15873,0.14,0.0,100,0.0,0.0,,,-0.01,0.00079,-0.00038,-0.01659,0.00254,0.34959
667,683008,45.72451,278.0,0.75,0.82,0.750339,-0.003548,0.037182,0.001855,0.403867,0.021938,0.876805,43.30315,17.488503,40.577267,18.398596,4.0,0.0002318,4,518,0.20437,0.17942,0.15,0.0,100,0.0,1.0,,,-0.01,0.00485,-0.00017,-0.01203,-0.00852,0.33958
668,684032,31.36354,280.0,0.5,0.81,0.50758,-0.002474,0.009806,0.001688,0.439641,0.01995,0.984536,24.898973,24.49873,23.098703,25.817513,4.0,0.0002317,2,690,0.17886,0.15959,0.16,0.0,100,0.0,1.0,,,-0.01,0.00714,-0.0004,-0.0028,0.00544,0.17927
669,685056,55.50345,200.4,0.8,0.81,0.598115,-0.003685,0.006544,0.002371,0.307531,0.031913,0.992903,18.422651,34.143192,17.30747,35.658657,4.0,0.0002316,5,593,0.1796,0.15488,0.16,0.0,100,0.0,1.0,,,-0.01,0.00234,-0.00038,-0.00714,0.00066,0.62028
670,686080,33.09836,290.25,0.5,0.79,0.702775,-0.00339,0.011524,0.002629,0.225296,0.032052,0.990897,30.465319,37.605633,30.430525,38.779289,4.0,0.00023149,8,573,0.16758,0.13242,0.18,0.0,100,0.0,0.0,,,-0.01,0.00257,-0.00016,-0.01619,0.0009,0.4542
671,687104,69.21022,118.25,1.0,0.79,0.821889,-0.003753,0.035825,0.00273,0.186974,0.040841,0.821557,50.860046,13.684336,50.601398,14.949752,4.0,0.00023139,4,547,0.18462,0.13871,0.18,0.0,100,0.0,1.0,,,-0.01,0.00173,-0.00015,-0.01329,-0.0008,0.39255
672,688128,69.12145,133.2,1.0,0.79,0.853346,-0.002819,0.014078,0.002046,0.225503,0.024449,0.972219,45.630836,22.515551,45.112125,23.769743,4.0,0.00023129,5,506,0.18515,0.16722,0.18,0.0,100,0.0,0.0,,,-0.01,0.00292,-0.00027,-0.01017,-0.00018,0.51208
673,689152,67.58243,161.66667,1.0,0.81,0.764928,-0.002456,0.024251,0.002471,0.247986,0.027483,0.970985,38.888618,30.709932,39.812824,32.123013,4.0,0.00023119,6,522,0.17166,0.13845,0.18,0.0,100,0.0,1.0,,,-0.01,0.00031,-0.00027,-0.00942,0.00615,0.63812
674,690176,40.40174,256.8,0.6,0.8,0.988744,-0.001981,0.024814,0.001992,0.269711,0.021868,0.956088,51.196812,23.823349,50.157997,24.307781,4.0,0.00023108,5,481,0.18625,0.15959,0.2,0.0,100,0.0,0.0,,,-0.01,0.00144,-0.00025,-0.00828,-0.00361,0.27091
675,691200,68.79767,160.25,1.0,0.8,0.659326,-0.003846,0.019157,0.001814,0.354201,0.022705,0.960642,40.52533,22.025093,38.636528,23.308641,4.0,0.00023098,4,645,0.17121,0.15071,0.2,0.0,100,0.0,0.0,,,-0.01,0.00224,-0.00022,-0.01071,-0.00046,0.52888
676,692224,50.54533,194.0,0.75,0.8,0.641564,-0.004146,0.00773,0.002524,0.363851,0.031634,0.991025,23.609629,31.874866,22.461576,33.423141,4.0,0.00023088,4,646,0.15022,0.12589,0.2,0.0,100,0.0,0.0,,,-0.01,0.00171,-0.00021,-0.01288,0.00257,0.39866
677,693248,20.84588,338.16667,0.33333,0.77,0.609695,-0.003916,0.02105,0.002493,0.278914,0.039655,0.985197,20.076168,39.210037,18.618,39.667824,4.0,0.00023078,6,641,0.17237,0.15135,0.23,0.0,100,0.0,0.0,,,-0.01,0.00067,2e-05,-0.00572,-0.00043,0.28088
678,694272,68.52461,140.0,1.0,0.78,0.762008,-0.003394,0.02163,0.002564,0.344479,0.035575,0.962732,39.065041,23.590372,37.34314,24.771036,4.0,0.00023068,3,510,0.19804,0.17308,0.22,0.0,100,0.0,0.0,,,-0.01,0.00118,6e-05,-0.00467,-0.00329,0.34649
679,695296,33.26908,269.0,0.5,0.77,0.691934,-0.003605,0.007862,0.001668,0.455631,0.016497,0.992713,24.189371,31.934637,22.712402,32.944199,4.0,0.00023057,2,590,0.18946,0.17354,0.23,0.0,100,0.0,0.0,,,-0.01,0.00115,-8e-05,-0.00328,0.00498,0.13238
680,696320,40.52846,271.8,0.6,0.75,0.720654,-0.002114,0.016561,0.001781,0.263082,0.020717,0.988066,22.169918,38.356579,21.364603,39.215229,4.0,0.00023047,5,550,0.1856,0.17808,0.25,0.0,100,0.0,1.0,,,-0.01,0.00115,-0.00055,-0.00132,0.00019,0.34728
681,697344,34.18075,285.0,0.5,0.73,0.852691,-0.003557,0.015967,0.002971,0.379981,0.037633,0.98264,30.933258,31.468487,29.91943,32.696171,4.0,0.00023037,6,547,0.16613,0.14344,0.27,0.0,100,0.0,1.0,,,-0.01,0.00303,-0.00026,-0.00708,-0.00158,0.30377
682,698368,70.04306,119.4,1.0,0.73,0.664541,-0.002684,0.038147,0.002567,0.233884,0.036342,0.961225,28.384808,32.296722,29.021471,34.293327,4.0,0.00023027,5,611,0.15536,0.12755,0.27,0.0,100,0.0,0.0,,,-0.01,-0.00035,-7e-05,-0.00291,0.00197,0.5993
683,699392,45.96448,234.16667,0.66667,0.72,0.660429,-0.003345,0.011273,0.002497,0.218679,0.036516,0.992711,24.617746,42.90815,24.623487,44.056103,4.0,0.00023016,6,625,0.17555,0.14764,0.28,0.0,100,0.0,1.0,,,-0.01,-0.00203,-0.00021,-0.00628,0.00238,0.50567
684,700416,69.54787,115.5,1.0,0.75,0.779705,-0.002081,0.040007,0.002353,0.246786,0.028355,0.950186,39.825565,30.370674,41.207092,31.34893,4.0,0.00023006,6,509,0.18156,0.14939,0.25,0.0,100,0.0,0.0,,,-0.01,-0.0009,0.0002,-0.00668,-0.00019,0.6158
685,701440,45.73998,224.83333,0.66667,0.74,0.851379,-0.003092,0.029476,0.002144,0.26033,0.022531,0.924957,46.713554,20.004213,46.180969,21.414461,4.0,0.00022996,6,534,0.19414,0.17572,0.26,0.0,100,0.0,1.0,,,-0.01,-0.00044,-0.00032,-0.00722,0.00187,0.38915
686,702464,68.70596,121.33333,1.0,0.75,0.716483,-0.002694,0.020552,0.00193,0.358049,0.020578,0.967596,38.569187,25.637995,37.247383,27.266745,4.0,0.00022986,3,550,0.18346,0.16212,0.25,0.0,100,0.0,0.0,,,-0.01,0.00224,-0.00024,-0.01038,0.00104,0.32962
687,703488,54.13491,204.4,0.8,0.75,0.636167,-0.0037,0.013074,0.002015,0.38454,0.026402,0.989057,23.699036,36.139126,22.526371,37.422661,4.0,0.00022975,5,623,0.18366,0.17144,0.25,0.0,100,0.0,1.0,,,-0.01,0.00075,-0.00029,-0.00806,0.00073,0.48367
688,704512,46.47532,215.66667,0.66667,0.75,0.717606,-0.003973,0.021959,0.00207,0.269313,0.029192,0.98365,28.423513,38.273972,28.11867,39.598335,4.0,0.00022965,6,577,0.16467,0.13681,0.25,0.0,100,0.0,0.0,,,-0.01,-0.00078,-3e-05,-0.0038,0.00243,0.41669
689,705536,43.37967,225.66667,0.66667,0.75,0.79884,-0.002109,0.076658,0.00231,0.208643,0.030378,0.833931,44.455658,24.913811,44.552132,23.974552,4.0,0.00022955,6,557,0.17183,0.14986,0.24,0.0,100,0.16667,0.0,,,-0.01,0.00011,-2e-05,-0.00587,-0.00339,0.37462
690,706560,70.28251,112.77778,1.0,0.78,0.8783,-0.002506,0.027666,0.00218,0.262471,0.023996,0.943354,44.866352,22.274164,46.056469,23.989326,4.0,0.00022945,9,518,0.17248,0.15253,0.21,0.0,100,0.0,0.0,,,-0.01,0.00053,-9e-05,-0.00798,0.00613,0.84157
691,707584,71.17978,87.0,1.0,0.78,0.730592,-0.00256,0.016798,0.001617,0.21755,0.011684,0.979302,37.400391,30.393694,37.654484,31.969006,4.0,0.00022934,4,564,0.17229,0.13572,0.21,0.0,100,0.0,0.0,,,-0.01,-0.00016,-0.00022,-0.01203,0.00483,0.41243
692,708608,45.16182,226.16667,0.66667,0.76,0.877555,-0.003552,0.013895,0.002339,0.231469,0.029611,0.978456,42.968624,28.783024,42.697178,29.603275,4.0,0.00022924,6,548,0.1834,0.15723,0.23,0.0,100,0.0,1.0,,,-0.01,0.00107,-0.00014,-0.01384,0.00156,0.39152
693,709632,57.49045,207.14286,0.85714,0.77,1.015596,-0.003072,0.020271,0.002802,0.239316,0.033587,0.915215,55.017979,18.2209,56.031353,17.97854,4.0,0.00022914,7,521,0.17614,0.16327,0.22,0.0,100,0.0,0.0,,,-0.01,-0.00102,-0.00037,-0.01366,0.00393,0.478
694,710656,66.11946,171.33333,1.0,0.77,0.837457,-0.003232,0.044731,0.003095,0.205334,0.041016,0.766708,54.230244,15.012606,53.904846,15.275948,4.0,0.00022904,6,561,0.1848,0.16909,0.22,0.0,100,0.0,1.0,,,-0.01,3e-05,-0.00012,-0.00859,0.00065,0.58224
695,711680,69.97181,127.66667,1.0,0.79,0.836918,-0.002097,0.025047,0.002136,0.173804,0.019531,0.952558,46.654884,23.830162,46.102322,24.803596,4.0,0.00022893,6,541,0.18776,0.16638,0.2,0.0,100,0.0,1.0,,,-0.01,-0.00056,-0.00018,-0.00571,0.00091,0.63253
696,712704,67.54041,150.0,1.0,0.81,0.764701,-0.003685,0.028454,0.001948,0.376857,0.025077,0.971241,37.075188,32.395332,34.169346,32.191444,4.0,0.00022883,2,548,0.1913,0.17249,0.18,0.0,100,0.0,0.0,,,-0.01,0.00179,-7e-05,-0.00448,-0.00331,0.2408
697,713728,44.77001,250.66667,0.66667,0.81,0.570286,-0.003519,0.047616,0.001803,0.413979,0.020996,0.934786,33.062305,28.312336,29.954668,28.107483,4.0,0.00022873,6,613,0.15851,0.13671,0.18,0.0,100,0.0,0.0,,,-0.01,0.00517,0.00023,-0.01008,-0.00784,0.55768
