iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
478,489472,71.45775,84.88889,1.0,0.89,0.970326,-0.003162,0.009992,0.003738,0.247116,0.04398,0.971335,52.759575,20.78512,53.262623,22.194061,4.0,0.00025116,9,756,0.11757,0.14862,0.11,0.0,100,0.0,1.0,,,-0.01,0.0107,-0.00021,-0.01141,0.00957,-0.00997,0.86557
479,490496,53.02021,174.375,0.75,0.87,0.956637,-0.002672,0.011637,0.003063,0.299582,0.035784,0.981007,48.11462,27.431129,47.501289,28.481638,4.0,0.00025105,8,769,0.13149,0.1706,0.13,0.0,100,0.0,1.0,,,-0.01,0.00706,-0.00034,-0.01473,0.00823,-0.008,0.59971
480,491520,70.81671,87.55556,1.0,0.89,1.082235,-0.002872,0.007661,0.002169,0.215574,0.020961,0.973753,57.438911,18.432701,57.45554,19.442043,4.0,0.00025095,9,663,0.12493,0.16085,0.11,0.0,100,0.0,0.0,,,-0.01,0.01,-0.00029,-0.01052,0.00547,-0.00831,0.79235
481,492544,71.54777,87.75,1.0,0.89,0.871616,-0.003911,0.01955,0.00375,0.388953,0.053816,0.964001,50.382481,24.875128,48.466072,25.252199,4.0,0.00025085,4,813,0.12581,0.15974,0.11,0.0,100,0.0,0.0,,,-0.01,0.00789,-0.00089,-0.0099,0.00106,-0.00933,0.45592
482,493568,56.75109,170.5,0.83333,0.89,0.852308,-0.001963,0.01145,0.00238,0.274654,0.021798,0.97254,45.484291,22.576115,44.550995,23.49073,4.0,0.00025075,6,829,0.12575,0.16135,0.11,0.0,100,0.0,0.0,,,-0.01,0.00638,-0.00072,-0.01369,0.00699,-0.01025,0.57913
483,494592,60.79904,140.0,0.85714,0.88,0.811198,-0.002926,0.009799,0.001638,0.2936,0.016253,0.98308,43.208332,25.98192,42.085239,26.993824,4.0,0.00025064,7,821,0.14055,0.18295,0.12,0.0,100,0.0,0.0,,,-0.01,0.01102,-0.00069,-0.00934,0.00086,-0.00575,0.71284
484,495616,53.35644,210.44444,0.77778,0.88,0.956712,-0.002733,0.01326,0.002817,0.21944,0.037388,0.975155,50.547283,24.918493,50.652103,25.834993,4.0,0.00025054,9,767,0.13317,0.17143,0.12,0.0,100,0.0,1.0,,,-0.01,0.00749,-0.00065,-0.01427,0.00882,-0.00624,0.66902
485,496640,71.4488,88.85714,1.0,0.88,0.982104,-0.002103,0.01231,0.002542,0.223829,0.026542,0.971992,54.120319,22.687046,53.640522,23.818312,4.0,0.00025044,7,761,0.12808,0.16199,0.12,0.0,100,0.0,0.0,,,-0.01,0.00998,-0.00069,-0.0116,0.00879,-0.00639,0.6725
486,497664,62.53519,131.33333,0.88889,0.88,1.001075,-0.003851,0.003949,0.003453,0.245594,0.044887,0.990638,54.293728,23.323696,53.987877,24.123652,4.0,0.00025034,9,763,0.11912,0.15417,0.12,0.0,100,0.0,1.0,,,-0.01,0.00509,-0.00064,-0.01504,0.00703,-0.0107,0.73572
487,498688,70.13582,106.8,1.0,0.89,1.069848,-0.003366,0.005603,0.002952,0.261971,0.030239,0.988214,53.676113,24.752203,52.895603,25.224857,4.0,0.00025023,5,771,0.1041,0.12761,0.11,0.0,100,0.0,0.0,,,-0.01,0.004,-0.00045,-0.01476,0.00735,-0.00936,0.4444
488,499712,49.21942,208.25,0.75,0.87,1.210999,-0.005458,0.00974,0.005216,0.26436,0.060652,0.947604,59.008053,14.627326,58.368172,15.391427,4.0,0.00025013,8,643,0.10677,0.14587,0.13,0.0,100,0.0,0.75,,,-0.01,0.00752,-0.00039,-0.01401,0.00651,-0.00937,0.48484
489,500736,69.19878,131.85714,1.0,0.89,1.166464,-0.003782,0.032155,0.00384,0.277904,0.03983,0.707959,58.801689,11.04611,57.588787,11.766112,4.0,0.00025003,7,744,0.13604,0.17474,0.11,0.0,100,0.0,0.5,,,-0.01,0.00585,-0.00046,-0.01328,0.00189,-0.00521,0.59312
490,501760,71.94109,83.25,1.0,0.89,0.994648,-0.003162,0.012692,0.002576,0.330985,0.030727,0.966582,44.748169,20.218653,43.13538,21.242001,4.0,0.00024993,4,812,0.13875,0.17864,0.11,0.0,100,0.0,0.0,,,-0.01,0.00612,-0.00074,-0.01119,0.00302,-0.00553,0.43609
491,502784,32.49374,277.25,0.5,0.88,1.004429,-0.00491,0.00423,0.003087,0.366229,0.03561,0.992795,34.853825,26.783033,33.401634,27.446106,4.0,0.00024982,4,819,0.14618,0.19023,0.12,0.0,100,0.0,0.6,,,-0.01,0.00729,-0.00101,-0.01201,0.00289,-0.01076,0.22065
492,503808,46.07915,214.66667,0.66667,0.87,0.976732,-0.003754,0.011915,0.003704,0.305473,0.047886,0.985721,37.515965,31.609138,36.440922,32.195873,4.0,0.00024972,6,807,0.14242,0.19588,0.13,0.0,100,0.0,0.75,,,-0.01,0.0069,-0.00139,-0.01083,0.00325,-0.01506,0.44274
493,504832,42.48544,216.66667,0.66667,0.85,1.191905,-0.00413,0.007283,0.004183,0.283889,0.052107,0.978401,52.056438,20.641302,51.169094,21.240784,4.0,0.00024962,6,759,0.17207,0.22384,0.15,0.0,100,0.0,0.8,,,-0.01,0.0086,-0.00163,-0.0105,0.00328,-0.00984,0.37175
494,505856,70.46125,110.42857,1.0,0.85,1.247555,-0.004338,0.010583,0.003289,0.231936,0.03411,0.966955,51.931866,19.338345,51.892391,20.465633,4.0,0.00024952,7,745,0.15969,0.21817,0.15,0.0,100,0.0,1.0,,,-0.01,0.00688,-0.00224,-0.01283,0.00587,-0.00562,0.608
495,506880,60.09801,176.0,0.875,0.86,1.246066,-0.003952,0.012709,0.003586,0.235079,0.038958,0.925465,56.486477,15.358308,56.883762,15.707353,4.0,0.00024941,8,676,0.1595,0.20983,0.14,0.0,100,0.0,0.97222,,,-0.01,0.00759,-0.00152,-0.01315,0.00388,-0.00796,0.57851
496,507904,69.65857,108.77778,1.0,0.87,1.306658,-0.003918,0.014674,0.00392,0.221958,0.047607,0.85909,57.07024,10.92002,57.546944,11.715263,4.0,0.00024931,9,671,0.15095,0.19957,0.13,0.0,100,0.0,1.0,,,-0.01,0.0057,-0.00065,-0.01423,0.00736,-0.01269,0.7403
497,508928,56.57146,159.16667,0.83333,0.87,1.443749,-0.006622,0.006476,0.0054,0.299607,0.062291,0.930135,58.867176,10.311634,58.699001,11.354703,4.0,0.00024921,6,702,0.16052,0.20731,0.13,0.0,100,0.0,0.94444,,,-0.01,0.00771,-0.00128,-0.01311,0.00612,-0.0144,0.37929
498,509952,70.3346,113.5,1.0,0.88,1.299859,-0.004951,0.01407,0.005128,0.307001,0.068883,0.905648,56.818352,12.508813,56.702019,14.007863,4.0,0.00024911,8,723,0.15551,0.20899,0.12,0.0,100,0.0,0.66667,,,-0.01,0.00895,-0.00102,-0.00805,0.0018,-0.00888,0.6579
499,510976,57.5445,174.625,0.875,0.88,1.227024,-0.003076,0.022535,0.002404,0.197863,0.01995,0.883776,56.464504,16.274103,56.350422,16.40799,4.0,0.000249,8,726,0.15693,0.2162,0.12,0.0,100,0.0,0.94118,,,-0.01,0.00897,-0.00059,-0.00727,0.00223,-0.00826,0.58995
500,512000,71.11789,94.0,1.0,0.88,0.999355,-0.002874,0.013182,0.003005,0.212894,0.02853,0.95639,54.467808,18.373009,54.106232,19.764704,4.0,0.0002489,8,771,0.14902,0.20824,0.12,0.0,100,0.0,1.0,,,-0.01,0.0062,-0.00042,-0.01221,0.00413,-0.00645,0.79352
501,513024,70.71029,99.14286,1.0,0.89,0.945462,-0.002894,0.012571,0.002783,0.223256,0.03275,0.977085,50.006207,26.064236,50.241581,27.18586,4.0,0.0002488,7,790,0.13553,0.19206,0.11,0.0,100,0.0,0.5,,,-0.01,0.00827,-0.0005,-0.01042,0.00649,-0.00679,0.71569
502,514048,55.59214,177.6,0.8,0.89,1.103352,-0.002596,0.016958,0.002235,0.256836,0.020368,0.94827,57.787014,19.523907,57.316856,20.144176,4.0,0.0002487,10,741,0.13922,0.19879,0.11,0.0,100,0.0,0.85714,,,-0.01,0.00762,-0.00016,-0.00878,-0.0018,-0.00818,0.71444
503,515072,70.27967,109.5,1.0,0.89,0.918422,-0.00284,0.006925,0.00135,0.224651,0.010149,0.958617,57.664387,13.781525,56.953682,14.640128,4.0,0.0002486,6,707,0.13738,0.18126,0.11,0.0,100,0.0,0.0,,,-0.01,0.00693,-0.00035,-0.00809,0.00619,-0.00795,0.63886
504,516096,70.30296,104.16667,1.0,0.89,1.059316,-0.00403,0.00918,0.003497,0.269266,0.043387,0.968224,50.822231,19.701912,50.350807,20.902887,4.0,0.00024849,6,781,0.17417,0.2359,0.11,0.0,100,0.0,0.5,,,-0.01,0.00475,-0.00057,-0.01284,0.00419,-0.01385,0.59386
505,517120,33.64695,266.75,0.5,0.88,1.027147,-0.004259,0.003819,0.002111,0.322402,0.023891,0.992034,47.696777,25.856897,46.584499,26.671068,4.0,0.00024839,4,790,0.15019,0.20629,0.12,0.0,100,0.0,0.75,,,-0.01,0.00565,-0.00109,-0.00792,0.00426,-0.00301,0.20223
506,518144,56.06959,221.0,0.85714,0.9,1.080247,-0.003173,0.021039,0.002958,0.247585,0.035889,0.889267,56.345203,15.038252,55.601143,15.557246,4.0,0.00024829,7,771,0.14494,0.19742,0.1,0.0,100,0.0,1.0,,,-0.01,0.00531,-0.00049,-0.01371,-0.00177,-0.00505,0.54367
507,519168,69.87578,112.4,1.0,0.92,0.899371,-0.002194,0.006244,0.002183,0.25185,0.021973,0.979492,55.569885,18.702978,54.633842,19.509058,4.0,0.00024819,5,811,0.14416,0.18788,0.08,0.0,100,0.0,0.0,,,-0.01,0.00619,-0.00084,-0.00936,0.00328,-0.00266,0.54283
508,520192,69.09795,136.375,1.0,0.92,0.946997,-0.002471,0.016165,0.00262,0.161028,0.028216,0.9702,49.15699,25.624571,48.805397,26.295071,4.0,0.00024808,8,792,0.13827,0.18686,0.08,0.0,100,0.0,0.71429,,,-0.01,0.00654,-0.00033,-0.01125,0.00472,-0.0074,0.8068
509,521216,62.37364,153.3,0.9,0.92,1.051753,-0.002933,0.012282,0.002441,0.219576,0.025565,0.955386,55.183411,18.361946,55.63958,18.926138,4.0,0.00024798,10,752,0.1339,0.17896,0.08,0.0,100,0.0,1.0,,,-0.01,0.00451,0.00027,-0.00885,0.00491,-0.00638,0.81713
510,522240,70.28243,114.57143,1.0,0.92,1.117748,-0.002007,0.017657,0.002336,0.217404,0.021205,0.077145,61.898296,6.983731,62.319283,5.47582,4.0,0.00024788,7,743,0.13323,0.17335,0.08,0.0,100,0.0,0.0,,,-0.01,0.00857,0.0004,-0.01034,0.00313,-0.00645,0.60142
511,523264,70.52691,117.85714,1.0,0.93,1.049895,-0.004007,0.005012,0.004122,0.272409,0.050328,0.881582,60.536198,6.216979,60.392662,7.414182,4.0,0.00024778,7,675,0.13787,0.18228,0.07,0.0,100,0.0,0.0,,,-0.01,0.0066,0.00011,-0.00789,0.00734,-0.00496,0.65338
512,524288,61.56228,150.125,0.875,0.92,0.978544,-0.002666,0.007009,0.002005,0.262201,0.015904,0.938577,57.496868,11.011782,56.782757,12.272861,4.0,0.00024767,8,783,0.14843,0.19289,0.08,0.0,100,0.0,1.0,,,-0.01,0.00649,-0.0004,-0.01283,0.00192,-0.00483,0.6802
513,525312,64.4206,123.18182,0.90909,0.92,1.056623,-0.003726,0.004091,0.003017,0.231792,0.032994,0.981568,55.83617,17.32461,56.238308,18.830235,4.0,0.00024757,11,750,0.13815,0.18948,0.08,0.0,100,0.0,1.0,,,-0.01,0.0059,0.00052,-0.01015,0.0118,-0.00716,0.91261
514,526336,71.17036,87.875,1.0,0.92,1.032119,-0.002553,0.00828,0.001981,0.196788,0.014858,0.968891,58.221802,17.799433,58.714832,18.74202,4.0,0.00024747,8,748,0.13611,0.18247,0.08,0.0,100,0.0,1.0,,,-0.01,0.00806,0.00061,-0.01078,0.00404,-0.00606,0.71274
515,527360,63.59116,124.8,0.9,0.93,1.012609,-0.003033,0.01561,0.003517,0.275901,0.03132,0.94329,59.437069,17.284876,58.313625,17.989817,4.0,0.00024737,10,762,0.12045,0.16566,0.07,0.0,100,0.0,1.0,,,-0.01,0.00504,0.00021,-0.01378,-0.00103,-0.00974,0.83544
516,528384,70.64129,98.25,1.0,0.93,0.787634,-0.003004,0.008171,0.002142,0.266921,0.02417,0.960979,54.959347,15.457725,54.237125,16.474684,4.0,0.00024726,4,849,0.14211,0.17228,0.07,0.0,100,0.0,1.0,,,-0.01,0.00707,0.00044,-0.01101,0.00557,-0.00467,0.50349
517,529408,71.38588,88.875,1.0,0.93,0.909696,-0.004209,0.004256,0.003001,0.309946,0.036307,0.988266,47.614677,23.256235,46.966438,24.651289,4.0,0.00024716,8,810,0.14827,0.17784,0.07,0.0,100,0.0,0.0,,,-0.01,0.00828,3e-05,-0.00909,0.00803,-0.00644,0.91548
518,530432,39.51843,242.71429,0.57143,0.92,1.007047,-0.004247,0.00426,0.002757,0.274612,0.025042,0.991022,48.581188,24.585806,47.739613,25.57448,4.0,0.00024706,7,779,0.15631,0.1863,0.08,0.0,100,0.0,0.5,,,-0.01,0.00529,-0.00028,-0.00952,0.00555,-0.00643,0.40059
519,531456,64.88188,130.83333,0.91667,0.92,1.224337,-0.002972,0.012285,0.00297,0.231405,0.035331,0.84424,61.750317,9.330475,62.745136,9.772886,4.0,0.00024696,12,635,0.15069,0.18875,0.08,0.0,100,0.0,1.0,,,-0.01,0.00714,0.00042,-0.00913,0.00949,-0.00779,0.87576
520,532480,71.21653,85.44444,1.0,0.92,1.302713,-0.003327,0.009588,0.003812,0.24006,0.036761,0.722295,64.447418,5.428827,64.650185,6.465426,4.0,0.00024685,9,690,0.14833,0.1847,0.08,0.0,100,0.0,1.0,,,-0.01,0.00879,0.00038,-0.01244,0.00567,-0.00631,0.69254
521,533504,71.65518,83.6,1.0,0.93,1.045636,-0.003391,0.008733,0.003004,0.250086,0.0369,0.952164,58.821339,14.232848,58.40086,15.445464,4.0,0.00024675,10,759,0.14161,0.17453,0.07,0.0,100,0.0,1.0,,,-0.01,0.00568,-0.00018,-0.00909,0.00759,-0.00966,0.96744
522,534528,69.79255,115.8,1.0,0.93,0.987763,-0.003344,0.00365,0.002873,0.3187,0.028111,0.989834,52.436043,21.147142,51.569675,22.190643,4.0,0.00024665,5,801,0.14312,0.17357,0.07,0.0,100,0.0,0.5,,,-0.01,0.00557,-0.00104,-0.00847,0.00443,-0.00609,0.51862
523,535552,58.44402,153.83333,0.83333,0.92,1.009442,-0.003892,0.005253,0.003132,0.258322,0.036342,0.990737,46.433697,27.039652,45.763813,28.115692,4.0,0.00024655,6,775,0.15382,0.19116,0.08,0.0,100,0.0,0.0,,,-0.01,0.00745,-0.00082,-0.00764,0.0043,-0.00758,0.50776
524,536576,56.26295,169.1,0.8,0.91,1.067714,-0.003987,0.011025,0.003875,0.21892,0.044608,0.929,59.332859,13.802423,59.114239,14.535207,4.0,0.00024644,10,746,0.15208,0.19424,0.09,0.0,100,0.0,1.0,,,-0.01,0.00778,-0.00067,-0.00927,0.00028,-0.00829,0.71822
525,537600,71.19408,91.71429,1.0,0.91,1.068641,-0.003074,0.007633,0.002569,0.209438,0.027902,0.963974,57.209633,16.258644,57.191868,17.426889,4.0,0.00024634,7,750,0.15293,0.19265,0.09,0.0,100,0.0,1.0,,,-0.01,0.00543,-0.00049,-0.01034,0.00554,-0.0072,0.6231
526,538624,63.36988,120.5,0.9,0.91,1.124828,-0.002906,0.012353,0.00247,0.253179,0.026367,0.945867,57.607098,15.989296,57.079559,17.254318,4.0,0.00024624,10,657,0.15086,0.19601,0.09,0.0,100,0.0,1.0,,,-0.01,0.00755,-0.00056,-0.01076,0.00346,-0.00613,0.76758
527,539648,60.59704,141.57143,0.85714,0.91,1.009445,-0.004908,0.00865,0.00364,0.29726,0.045375,0.965364,53.430359,16.995401,52.706909,18.345222,4.0,0.00024614,7,756,0.14826,0.1927,0.09,0.0,100,0.0,0.88889,,,-0.01,0.00883,-0.00111,-0.00838,0.00408,-0.00615,0.57499
528,540672,71.77003,83.2,1.0,0.91,0.834631,-0.00336,0.010113,0.001751,0.342373,0.021659,0.978407,45.596245,24.003462,43.923435,25.067181,4.0,0.00024604,5,828,0.17753,0.22422,0.09,0.0,100,0.0,0.0,,,-0.01,0.0083,-0.00126,-0.00881,0.00222,-0.00811,0.6025
529,541696,45.94216,208.16667,0.66667,0.89,0.769007,-0.004261,0.00534,0.002094,0.34923,0.025914,0.99277,36.955544,29.163612,35.662945,30.162254,4.0,0.00024593,6,835,0.16954,0.21896,0.11,0.0,100,0.0,1.0,,,-0.01,0.00719,-0.0027,-0.00808,0.00175,-0.00637,0.51439
530,542720,63.33873,123.5,0.9,0.89,0.936283,-0.00299,0.005277,0.002469,0.249347,0.023926,0.991823,45.634007,29.7631,45.607151,30.94923,4.0,0.00024583,10,777,0.13653,0.17597,0.11,0.0,100,0.0,1.0,,,-0.01,0.00561,-0.00075,-0.01308,0.0055,-0.00868,0.92375
531,543744,56.58924,157.8,0.8,0.9,1.078699,-0.002833,0.005917,0.002423,0.21753,0.027379,0.968131,61.895695,15.204184,61.71756,15.677182,4.0,0.00024573,10,741,0.1199,0.15149,0.1,0.0,100,0.0,1.0,,,-0.01,0.00756,0.00016,-0.01005,0.00546,-0.00709,0.69414
532,544768,71.12873,87.0,1.0,0.9,0.97153,-0.002321,0.01733,0.001998,0.360753,0.020996,0.911853,58.356232,13.979637,56.440308,15.362496,4.0,0.00024563,6,786,0.12866,0.16107,0.1,0.0,100,0.0,1.0,,,-0.01,0.00659,-0.00033,-0.011,0.00332,-0.00859,0.59811
533,545792,71.78067,82.25,1.0,0.9,0.851526,-0.003365,0.00665,0.001732,0.395074,0.022252,0.988432,43.803799,24.509583,41.850933,25.487041,4.0,0.00024552,4,847,0.15385,0.19134,0.1,0.0,100,0.0,0.0,,,-0.01,0.00708,-0.00132,-0.01112,0.00429,-0.00743,0.49212
534,546816,49.39947,193.71429,0.71429,0.88,0.902843,-0.003137,0.010231,0.001895,0.438745,0.018938,0.988679,40.247044,30.661768,38.727703,31.31708,4.0,0.00024542,7,727,0.13354,0.16371,0.12,0.0,100,0.0,0.66667,,,-0.01,0.00794,-0.00068,-0.00991,0.0017,-0.01206,0.5618
535,547840,47.20153,205.0,0.66667,0.86,1.047255,-0.003286,0.006013,0.002809,0.325549,0.030029,0.990724,45.987732,28.988022,44.835693,29.79143,4.0,0.00024532,6,771,0.14302,0.18216,0.14,0.0,100,0.0,0.0,,,-0.01,0.00833,-0.00068,-0.0075,0.0027,-0.01247,0.398
536,548864,67.71301,134.22222,1.0,0.86,1.130338,-0.00399,0.014019,0.003481,0.301879,0.036133,0.952001,54.327461,20.794235,54.620205,21.238361,4.0,0.00024522,9,747,0.14162,0.17987,0.14,0.0,100,0.0,0.66667,,,-0.01,0.00721,-0.00089,-0.00875,0.0068,-0.00874,0.80574
537,549888,63.92163,122.7,0.9,0.88,1.146986,-0.003366,0.011691,0.002468,0.287529,0.025635,0.960159,56.954445,18.360735,56.169556,19.612509,4.0,0.00024511,10,732,0.13826,0.18251,0.12,0.0,100,0.0,1.0,,,-0.01,0.00839,-0.00035,-0.01195,0.00665,-0.01064,0.78666
538,550912,69.39274,135.75,1.0,0.88,1.144009,-0.002197,0.028056,0.002391,0.318904,0.022496,0.903709,54.903145,21.071697,56.296547,20.394651,4.0,0.00024501,8,736,0.13685,0.18959,0.12,0.0,100,0.0,1.0,,,-0.01,0.00992,-0.00056,-0.01125,0.0086,-0.00604,0.69546
539,551936,71.83576,92.2,1.0,0.89,1.174687,-0.004117,0.012551,0.003394,0.259463,0.045027,0.972247,57.804676,22.465858,57.19157,23.33095,4.0,0.00024491,10,745,0.13601,0.18099,0.11,0.0,100,0.0,0.0,,,-0.01,0.00952,-7e-05,-0.00751,0.00747,-0.00557,0.8828
540,552960,64.03912,125.4,0.9,0.89,1.119862,-0.00405,0.005026,0.003911,0.214659,0.044817,0.989003,54.740032,24.431517,54.956562,25.273014,4.0,0.00024481,10,751,0.1345,0.17446,0.11,0.0,100,0.0,0.66667,,,-0.01,0.0059,-0.00015,-0.01146,0.00642,-0.00856,0.81388
541,553984,70.84281,89.22222,1.0,0.91,1.181587,-0.003436,0.004377,0.002591,0.20945,0.029855,0.987572,59.024456,21.139027,59.072227,21.916531,4.0,0.0002447,9,717,0.135,0.17901,0.09,0.0,100,0.0,0.0,,,-0.01,0.0056,-0.00043,-0.01302,0.00868,-0.00593,0.75769
542,555008,64.81073,126.33333,0.91667,0.92,1.129822,-0.003254,0.007275,0.00365,0.207649,0.044747,0.981613,59.421021,22.132559,59.336208,22.655214,4.0,0.0002446,12,665,0.13651,0.18542,0.08,0.0,100,0.0,0.5,,,-0.01,0.00555,1e-05,-0.0097,0.00438,-0.00628,0.96027
543,556032,71.08062,93.66667,1.0,0.93,1.035143,-0.001203,0.023288,0.002217,0.300159,0.018032,0.759103,63.717594,10.13667,62.522129,10.893575,4.0,0.0002445,6,759,0.12298,0.16649,0.07,0.0,100,0.0,0.0,,,-0.01,0.00899,0.00034,-0.00798,-0.00053,-0.005,0.54579
544,557056,70.29178,118.75,1.0,0.93,0.718033,-0.002718,0.017278,0.002025,0.466965,0.020473,0.959347,47.527668,21.292812,45.256725,22.276091,4.0,0.0002444,4,869,0.12598,0.17078,0.07,0.0,100,0.0,0.0,,,-0.01,0.00691,-0.00128,-0.00686,0.00284,-0.00472,0.54314
545,558080,69.91382,136.4,1.0,0.93,0.644544,-0.002996,0.013415,0.002062,0.330293,0.024658,0.980873,35.070461,28.122005,33.566147,29.155655,4.0,0.00024429,5,890,0.13597,0.18963,0.07,0.0,100,0.0,1.0,,,-0.01,0.00908,8e-05,-0.0049,-0.00039,-0.00366,0.74762
546,559104,47.30507,211.33333,0.66667,0.91,0.68718,-0.003051,0.011974,0.001628,0.257775,0.015974,0.986905,29.54637,33.887726,28.925722,34.99115,4.0,0.00024419,6,855,0.1183,0.15674,0.09,0.0,100,0.0,1.0,,,-0.01,0.00688,-0.00048,-0.00901,0.00757,-0.00548,0.54828
547,560128,52.3742,181.5,0.75,0.92,0.999826,-0.003015,0.008684,0.002669,0.232655,0.02546,0.982512,52.548954,25.271851,52.350456,25.913877,4.0,0.00024409,8,776,0.12422,0.17106,0.08,0.0,100,0.0,1.0,,,-0.01,0.0053,-0.00031,-0.01498,0.00335,-0.00577,0.5558
548,561152,63.24656,130.0,0.9,0.92,1.133498,-0.003088,0.004108,0.00336,0.238472,0.040946,0.967481,61.392143,12.527303,61.694756,13.317259,4.0,0.00024399,10,726,0.10994,0.14779,0.08,0.0,100,0.0,0.0,,,-0.01,0.00853,0.00102,-0.01232,0.00765,-0.0069,0.7525
549,562176,71.31305,98.9,1.0,0.93,1.187022,-0.002928,0.00411,0.002791,0.216731,0.019182,0.976522,59.91666,14.767468,60.286762,15.960462,4.0,0.00024388,10,602,0.11174,0.15653,0.07,0.0,100,0.0,1.0,,,-0.01,0.00722,-0.00017,-0.01064,0.00735,-0.00495,0.81028
550,563200,60.22175,150.14286,0.85714,0.92,0.971751,-0.002491,0.015052,0.001757,0.326295,0.016846,0.957527,55.817608,20.352039,54.401421,21.472164,4.0,0.00024378,7,780,0.11961,0.17016,0.08,0.0,100,0.0,0.8,,,-0.01,0.00741,-0.00087,-0.00653,-0.00022,-0.00563,0.60946
551,564224,69.97386,112.25,1.0,0.92,0.948163,-0.003943,0.022956,0.002728,0.275076,0.028983,0.95872,50.281521,25.417448,48.75724,26.083265,4.0,0.00024368,4,820,0.12487,0.16909,0.08,0.0,100,0.0,0.0,,,-0.01,0.00829,-0.00104,-0.01158,0.00381,-0.00839,0.4225
552,565248,69.19874,113.5,1.0,0.92,0.802332,-0.002186,0.016097,0.001921,0.275896,0.010882,0.981401,36.181488,32.571465,35.422421,33.585804,4.0,0.00024358,6,849,0.11908,0.16496,0.08,0.0,100,0.0,0.0,,,-0.01,0.00801,-0.0001,-0.01004,0.00456,-0.00992,0.73399
553,566272,55.12353,165.77778,0.77778,0.91,1.077301,-0.002708,0.008515,0.0028,0.303097,0.029681,0.988046,46.350422,29.583963,45.517361,30.678438,4.0,0.00024348,9,759,0.11862,0.16336,0.09,0.0,100,0.0,1.0,,,-0.01,0.00681,-0.00017,-0.00896,0.00693,-0.00959,0.66019
554,567296,58.72571,192.85714,0.85714,0.9,1.091513,-0.001721,0.03033,0.002071,0.201435,0.0128,0.955397,45.818687,30.549217,45.944611,31.028048,4.0,0.00024337,7,763,0.1253,0.17298,0.1,0.0,100,0.0,1.0,,,-0.01,0.00934,-0.0006,-0.00754,0.00638,-0.00638,0.54618
555,568320,70.72671,122.625,1.0,0.9,1.148999,-0.003451,0.031164,0.002558,0.25635,0.017473,0.944929,48.710949,26.204769,48.348991,27.126917,4.0,0.00024327,8,738,0.12301,0.17788,0.1,0.0,100,0.0,1.0,,,-0.01,0.00961,-6e-05,-0.0067,0.00326,-0.00589,0.70681
556,569344,60.22247,147.71429,0.85714,0.9,0.957524,-0.003181,0.020554,0.003581,0.273891,0.04555,0.977397,40.549351,32.9702,39.741325,33.92535,4.0,0.00024317,7,786,0.13299,0.18685,0.1,0.0,100,0.0,0.0,,,-0.01,0.00853,-9e-05,-0.01082,0.00397,-0.0067,0.63268
557,570368,71.40851,91.0,1.0,0.9,0.988036,-0.002089,0.012225,0.00259,0.201319,0.023961,0.984674,42.193501,32.748589,42.351288,34.011169,4.0,0.00024307,8,687,0.1405,0.19296,0.1,0.0,100,0.0,1.0,,,-0.01,0.00921,8e-05,-0.01019,0.00587,-0.00714,0.81458
558,571392,53.08472,177.25,0.75,0.88,1.098886,-0.003342,0.006978,0.002341,0.227212,0.017578,0.99083,46.491997,32.29039,46.537174,33.195164,4.0,0.00024296,8,743,0.13471,0.19213,0.12,0.0,100,0.0,1.0,,,-0.01,0.01157,0.0,-0.00638,0.00572,-0.00509,0.55001
559,572416,71.32632,98.375,1.0,0.9,1.276922,-0.003048,0.00621,0.00308,0.243189,0.026367,0.977269,57.042877,19.409492,57.475166,20.343266,4.0,0.00024286,8,723,0.12843,0.1835,0.1,0.0,100,0.0,0.0,,,-0.01,0.00839,-9e-05,-0.0086,0.00824,-0.00482,0.64838
560,573440,66.08093,118.58333,0.91667,0.92,1.310008,-0.002936,0.009989,0.00371,0.22048,0.040388,0.939621,59.773899,14.989246,60.33569,15.70743,4.0,0.00024276,12,705,0.12189,0.1671,0.08,0.0,100,0.0,1.0,,,-0.01,0.01023,-0.00052,-0.0089,0.00784,-0.00886,0.85211
561,574464,69.24773,140.57143,1.0,0.92,1.287,-0.003729,0.022525,0.004256,0.272719,0.047956,0.765014,61.79493,11.875565,62.104828,11.382818,4.0,0.00024266,7,707,0.12732,0.17902,0.08,0.0,100,0.0,1.0,,,-0.01,0.01155,0.00066,-0.00732,0.00621,-0.00673,0.53152
562,575488,71.58152,95.61538,1.0,0.93,1.224116,-0.001484,0.021628,0.00339,0.24947,0.033203,0.302834,64.005814,9.039292,64.763008,7.00003,4.0,0.00024255,13,713,0.12065,0.16853,0.07,0.0,100,0.0,1.0,,,-0.01,0.01014,7e-05,-0.0096,0.00644,-0.00618,1.04873
