iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
740,757760,71.31729,129.5,1.0,0.86,1.034159,-0.002876,0.02005,0.003583,0.229195,0.033761,0.853135,59.4501,8.73906,59.373318,9.415341,4.0,0.00022433,6,513,0.13471,0.15146,0.07,0.0,0.9,,,-0.01,0.01118,-0.00111,-0.00094,0.00168,0.56171
741,758784,69.72786,180.75,1.0,0.86,0.79704,-0.001859,0.031,0.002201,0.244543,0.021589,0.859752,54.192707,11.949234,53.425407,11.945622,4.0,0.00022422,4,479,0.13501,0.153,0.07,0.0,0.5,,,-0.01,0.01039,0.00112,-0.00127,-0.00119,0.46583
742,759808,58.87722,164.6,0.8,0.88,0.819092,-0.003126,0.00687,0.002617,0.28346,0.026925,0.96945,53.712898,12.407963,53.537334,13.729165,4.0,0.00022412,5,540,0.10353,0.12165,0.07,0.0,0.4,,,-0.01,0.01273,0.00051,-0.00016,0.0072,0.45263
743,760832,72.98121,96.0,1.0,0.9,0.736142,-0.002173,0.009275,0.002494,0.323356,0.03261,0.981858,49.407574,17.722067,48.468109,18.516869,4.0,0.00022402,4,510,0.08989,0.10548,0.06,0.25,1.0,,,-0.01,0.00809,0.00037,5e-05,0.00521,0.52523
744,761856,44.6859,246.0,0.625,0.88,0.943301,-0.002184,0.015918,0.002316,0.243503,0.027344,0.954549,55.876423,14.444921,55.131802,14.966977,4.0,0.00022392,8,499,0.08763,0.11126,0.08,0.0,0.8,,,-0.01,0.01229,0.00071,-0.0007,0.00134,0.4913
745,762880,54.79829,185.0,0.75,0.87,0.768114,-0.001588,0.014371,0.001429,0.286729,0.015067,0.955102,54.19561,13.511092,53.03183,14.096554,4.0,0.00022381,4,546,0.09367,0.11413,0.09,0.5,0.625,,,-0.01,0.00938,0.00038,-0.00058,-0.00256,0.36497
746,763904,50.8633,147.14286,0.71429,0.86,0.755942,-0.001999,0.060227,0.002,0.49016,0.021973,0.825047,54.020977,12.742643,51.642921,14.684231,4.0,0.00022371,7,509,0.09789,0.11728,0.09,0.14286,1.0,,,-0.01,0.00902,-0.00011,0.0007,-0.003,0.60037
747,764928,40.4839,139.57143,0.57143,0.84,0.825411,-0.003057,0.079994,0.003545,0.423343,0.051235,0.844708,49.165081,16.133604,47.447868,17.698919,4.0,0.00022361,7,516,0.10147,0.12008,0.1,0.42857,0.5,,,-0.01,0.00787,-7e-05,-0.00149,0.00029,0.43219
748,765952,44.38354,190.75,0.625,0.82,1.069152,-0.001915,0.066825,0.002582,0.291615,0.024065,0.814182,55.045216,13.160291,54.291889,15.18936,4.0,0.00022351,8,483,0.11139,0.133,0.12,0.25,1.0,,,-0.01,0.0116,0.00036,-0.00312,0.00599,0.42189
749,766976,66.4618,122.54545,0.90909,0.81,1.159545,-0.003732,0.029816,0.005242,0.315138,0.064314,0.858667,55.544308,10.40393,56.539097,11.751717,4.0,0.0002234,11,449,0.11282,0.12706,0.13,0.36364,0.82143,,,-0.01,0.01072,0.00037,-0.00165,0.00673,0.82041
750,768000,71.93897,114.25,1.0,0.81,0.934185,-0.002991,0.037923,0.002333,0.224294,0.030622,0.888823,51.875488,14.051262,51.335896,14.685227,4.0,0.0002233,4,540,0.12523,0.14375,0.13,0.25,0.5,,,-0.01,0.00876,0.00018,-0.00378,-0.00038,0.41701
751,769024,56.81788,127.4,0.8,0.8,0.958896,-0.002185,0.024981,0.00314,0.234155,0.031145,0.941427,49.645855,15.666499,49.235027,17.671419,4.0,0.0002232,5,473,0.10735,0.13043,0.13,0.2,1.0,,,-0.01,0.00997,0.00032,-0.00287,0.00552,0.38434
752,770048,51.54863,203.0,0.71429,0.8,1.081311,-0.002743,0.024049,0.003539,0.239858,0.04548,0.929057,54.067116,13.932325,53.843876,14.732977,4.0,0.0002231,7,483,0.10901,0.11348,0.14,0.0,0.66667,,,-0.01,0.0086,0.00107,-0.00371,0.00554,0.43285
753,771072,63.487,160.33333,0.88889,0.82,1.033029,-0.001372,0.041845,0.002846,0.210293,0.033168,0.833859,55.362152,12.209009,55.386791,12.889302,4.0,0.000223,9,555,0.11097,0.12674,0.13,0.11111,0.81818,,,-0.01,0.01165,0.0005,-0.00225,0.00216,0.73197
754,772096,52.97432,114.0,0.75,0.81,0.970665,-0.001613,0.066066,0.002602,0.396838,0.030029,0.850492,52.58646,15.044226,50.441067,16.417532,4.0,0.00022289,4,519,0.1276,0.13888,0.13,0.5,1.0,,,-0.01,0.01066,5e-05,-0.00484,-0.00161,0.30097
755,773120,45.83045,215.5,0.66667,0.79,1.090062,-0.002398,0.037933,0.002987,0.22975,0.027379,0.848791,54.717201,10.717298,54.109608,12.796259,4.0,0.00022279,6,545,0.14217,0.1427,0.14,0.16667,1.0,,,-0.01,0.01031,-0.00052,-0.00591,0.00359,0.34734
756,774144,69.99257,151.66667,1.0,0.79,1.086476,-0.004353,0.017933,0.002985,0.242914,0.035156,0.672709,57.825081,4.847178,57.532074,5.817731,4.0,0.00022269,6,506,0.14513,0.1541,0.14,0.0,0.94118,,,-0.01,0.00983,-0.00154,-0.00697,0.00348,0.54071
757,775168,68.77502,188.6,1.0,0.79,0.972149,-0.002092,0.043717,0.003646,0.213477,0.046526,0.833575,52.662025,12.225391,52.162167,13.035998,4.0,0.00022259,5,529,0.13658,0.14037,0.14,0.0,0.94118,,,-0.01,0.01094,-0.00204,-0.00464,0.00049,0.50829
758,776192,69.27131,167.25,1.0,0.8,0.834184,-0.001928,0.036308,0.003219,0.215261,0.040737,0.918847,47.770687,16.591158,47.114861,16.932682,4.0,0.00022248,4,591,0.15746,0.14939,0.13,0.0,0.9,,,-0.01,0.00927,0.00017,-0.00726,-0.00011,0.47802
759,777216,40.48722,286.6,0.6,0.78,0.930418,-0.00218,0.022577,0.002372,0.279066,0.026716,0.963296,44.638283,18.711807,43.698536,19.405178,4.0,0.00022238,5,517,0.15345,0.15766,0.15,0.0,0.89474,,,-0.01,0.0081,0.00011,-0.00482,0.00108,0.34129
760,778240,53.42237,207.5,0.75,0.8,0.932679,-0.002395,0.0252,0.002327,0.329292,0.028285,0.949477,44.165226,16.748106,43.050533,17.725142,4.0,0.00022228,4,563,0.16311,0.16828,0.13,0.0,0.375,,,-0.01,0.0109,-0.00087,-0.00479,0.00144,0.33582
761,779264,54.20368,248.4,0.8,0.79,0.893535,-0.001854,0.039712,0.001098,0.195901,0.009487,0.938794,38.110619,19.698202,38.048962,20.932104,4.0,0.00022218,5,565,0.1999,0.18861,0.14,0.0,1.0,,,-0.01,0.01261,-0.00108,-0.00557,0.00184,0.46285
762,780288,54.02974,193.5,0.75,0.79,0.822757,-0.003064,0.02552,0.002536,0.353876,0.029576,0.968471,37.974209,22.316607,37.219109,23.268478,4.0,0.00022207,4,562,0.16115,0.1614,0.14,0.0,0.8,,,-0.01,0.01142,-0.00066,-0.00458,0.00252,0.37498
763,781312,41.75019,257.6,0.6,0.78,0.82618,-0.00195,0.039182,0.002417,0.237119,0.027379,0.951507,38.656994,22.032955,38.024475,22.697807,4.0,0.00022197,5,606,0.16101,0.15438,0.15,0.0,0.9,,,-0.01,0.01139,-0.00074,-0.00597,0.00231,0.38093
764,782336,43.72522,310.66667,0.66667,0.79,0.982144,-0.002994,0.023677,0.002667,0.199694,0.03561,0.967377,45.491737,21.420864,45.14386,21.79594,4.0,0.00022187,3,507,0.16775,0.14724,0.16,0.0,1.0,,,-0.01,0.00952,-9e-05,-0.00428,0.00221,0.20361
765,783360,47.03446,243.33333,0.66667,0.79,0.923552,-0.003794,0.018886,0.003078,0.351001,0.040737,0.9651,48.394897,18.044609,47.217644,18.499168,4.0,0.00022177,3,564,0.16663,0.15008,0.16,0.0,1.0,,,-0.01,0.00886,-0.00148,-0.0042,0.00393,0.2245
766,784384,66.9823,244.6,1.0,0.82,1.129462,-0.00319,0.036234,0.002971,0.223355,0.030343,0.8979,48.496799,14.95646,48.081238,15.236071,4.0,0.00022166,5,537,0.206,0.2122,0.14,0.0,0.72222,,,-0.01,0.01025,-0.00043,-0.00695,-0.00127,0.45569
767,785408,42.38999,253.2,0.6,0.81,0.849598,-0.001935,0.048,0.002254,0.346947,0.023926,0.928533,41.489311,19.850143,40.021206,20.735744,4.0,0.00022156,5,531,0.17302,0.16771,0.16,0.0,0.69231,,,-0.01,0.01197,0.00107,-0.00415,0.00144,0.36149
768,786432,68.10413,210.5,1.0,0.81,0.81375,-0.002553,0.044985,0.002651,0.221888,0.030378,0.929199,38.844807,20.1243,38.084328,20.323444,4.0,0.00022146,2,562,0.15609,0.16047,0.16,0.0,1.0,,,-0.01,0.01004,-0.00073,-0.00441,-0.00037,0.247
769,787456,40.71066,287.0,0.6,0.8,0.841807,-0.002996,0.029252,0.001471,0.239596,0.014056,0.96238,36.290241,21.633265,35.489109,22.267515,4.0,0.00022136,5,584,0.16807,0.17474,0.17,0.0,0.64706,,,-0.01,0.01306,-0.00045,-0.00633,-0.00082,0.3605
770,788480,54.37671,244.0,0.8,0.79,0.833066,-0.003332,0.023598,0.002076,0.194866,0.026332,0.962459,42.406868,19.508511,42.733562,20.578314,4.0,0.00022125,5,539,0.14247,0.16276,0.18,0.0,0.6875,,,-0.01,0.00747,0.00016,-0.00523,0.00368,0.47203
771,789504,56.13819,193.4,0.8,0.79,0.960476,-0.002191,0.029842,0.003922,0.25037,0.054967,0.956003,44.973583,19.727377,45.182598,20.732861,4.0,0.00022115,5,549,0.13293,0.13574,0.19,0.0,0.4,,,-0.01,0.01055,0.00033,-0.0061,0.00301,0.39851
772,790528,57.098,182.4,0.8,0.79,0.876608,-0.003219,0.025052,0.003444,0.29253,0.043806,0.958871,45.407734,19.034595,45.054565,19.916174,4.0,0.00022105,5,573,0.14478,0.17346,0.19,0.0,1.0,,,-0.01,0.0098,-0.00086,-0.00295,0.00075,0.45604
773,791552,69.52319,168.8,1.0,0.8,0.880312,-0.002183,0.045407,0.002663,0.280769,0.030378,0.923841,44.259609,18.572258,43.534893,19.671324,4.0,0.00022095,5,535,0.14509,0.15718,0.18,0.0,0.77778,,,-0.01,0.01101,-1e-05,-0.00519,0.00026,0.53684
774,792576,45.00557,276.66667,0.66667,0.8,0.727161,-0.001698,0.051598,0.002593,0.200034,0.028425,0.921116,39.532078,20.635117,38.913116,20.779774,4.0,0.00022084,3,614,0.12603,0.13669,0.18,0.0,0.66667,,,-0.01,0.00986,-0.00108,-0.00401,-0.00265,0.25764
775,793600,47.02698,351.0,0.75,0.79,0.525647,-0.002454,0.079982,0.002128,0.265063,0.032122,0.82409,35.855473,18.026608,34.876873,17.597668,4.0,0.00022074,4,566,0.12329,0.13192,0.19,0.0,0.88889,,,-0.01,0.00826,-0.00125,-0.00574,-0.00778,0.48914
776,794624,31.52639,366.0,0.5,0.78,0.641564,-0.00254,0.029576,0.003892,0.234882,0.052037,0.945667,31.940252,18.160807,31.166517,18.618547,4.0,0.00022064,2,573,0.14479,0.14856,0.2,0.0,1.0,,,-0.01,0.0108,-0.00094,-0.00715,-0.00184,0.1451
777,795648,55.55868,208.2,0.8,0.79,0.899836,-0.002515,0.036078,0.002967,0.212264,0.034424,0.944945,34.277069,19.654078,33.995396,20.564821,4.0,0.00022054,5,589,0.14474,0.15353,0.2,0.0,0.75,,,-0.01,0.01055,-0.00039,-0.00547,-6e-05,0.45625
778,796672,34.09483,306.25,0.5,0.78,1.038857,-0.002986,0.017852,0.002836,0.242329,0.033273,0.958825,40.19508,16.02467,39.945759,16.925846,4.0,0.00022044,4,551,0.16387,0.16796,0.22,0.0,0.75,,,-0.01,0.01029,-0.00168,-0.00622,0.00329,0.20044
779,797696,70.02416,162.66667,1.0,0.78,0.974848,-0.001587,0.037658,0.003316,0.200113,0.037179,0.899587,40.084026,14.819559,39.933846,15.569179,4.0,0.00022033,3,530,0.16491,0.159,0.22,0.0,0.83333,,,-0.01,0.00763,-0.00164,-0.00393,0.00188,0.32184
780,798720,37.06445,319.85714,0.57143,0.75,1.096156,-0.002746,0.045709,0.00374,0.298742,0.039307,0.870825,41.072815,14.707515,42.364769,15.370891,4.0,0.00022023,7,554,0.16018,0.16113,0.25,0.0,0.83333,,,-0.01,0.01209,-0.00157,-0.01151,0.00254,0.36345
781,799744,69.70285,151.0,1.0,0.75,1.13927,-0.004891,0.024789,0.0038,0.362094,0.042446,0.761081,50.435272,6.520267,51.839104,8.034915,4.0,0.00022013,6,510,0.14481,0.14871,0.25,0.0,0.92308,,,-0.01,0.00946,0.00067,-0.00745,0.00324,0.52382
782,800768,70.99279,136.83333,1.0,0.77,1.089311,-0.005574,0.017115,0.00541,0.393199,0.076556,0.918126,47.56427,10.192335,49.097164,12.15599,4.0,0.00022003,6,533,0.14273,0.16111,0.23,0.0,0.42857,,,-0.01,0.01218,-2e-05,-0.00451,0.00589,0.53082
783,801792,70.72633,138.66667,1.0,0.79,0.978112,-0.002402,0.038425,0.001669,0.261744,0.017683,0.924448,45.616108,16.577774,45.965187,18.295086,4.0,0.00021992,6,544,0.13264,0.14419,0.21,0.0,0.90909,,,-0.01,0.00968,-0.00022,-0.00785,-0.00036,0.59205
784,802816,58.90751,180.0,0.83333,0.79,0.896517,-0.003687,0.021657,0.003061,0.312186,0.036621,0.955659,44.890251,17.369196,45.231178,18.852213,4.0,0.00021982,6,534,0.12761,0.13639,0.21,0.0,0.85714,,,-0.01,0.00955,-0.00019,-0.00649,0.0041,0.54733
785,803840,71.28034,117.5,1.0,0.81,0.699526,-0.003374,0.038296,0.003003,0.258386,0.037633,0.953043,35.188038,22.163137,35.450829,23.874464,4.0,0.00021972,4,616,0.12203,0.14846,0.19,0.0,1.0,,,-0.01,0.01077,0.0001,-0.00623,0.00132,0.53445
786,804864,44.16642,236.625,0.625,0.8,0.775967,-0.003271,0.01397,0.002244,0.331065,0.022949,0.984663,35.743011,26.090374,36.218452,27.806477,4.0,0.00021962,8,565,0.12729,0.14192,0.2,0.0,0.66667,,,-0.01,0.00828,0.00195,-0.00769,0.00712,0.61261
787,805888,72.30053,105.2,1.0,0.81,0.851009,-0.004201,0.037185,0.002147,0.233872,0.022252,0.959729,42.826939,23.630808,42.713318,24.822718,4.0,0.00021951,5,560,0.12412,0.14929,0.19,0.0,0.42857,,,-0.01,0.01089,0.00061,-0.00679,0.00148,0.55571
788,806912,33.94519,297.25,0.5,0.8,0.848336,-0.002463,0.035841,0.002036,0.231908,0.022112,0.954027,46.373413,22.827917,46.570641,23.441231,4.0,0.00021941,4,581,0.12374,0.14126,0.2,0.0,0.5,,,-0.01,0.0088,0.00011,-0.00453,0.00088,0.21642
789,807936,71.45095,112.85714,1.0,0.82,0.894129,-0.003287,0.016327,0.002197,0.246115,0.024205,0.974315,51.007854,21.195135,51.466225,22.031713,4.0,0.00021931,7,522,0.12185,0.14126,0.18,0.0,0.68421,,,-0.01,0.00831,-0.00038,-0.00445,0.00632,0.72496
790,808960,58.18738,202.5,0.83333,0.82,0.909722,-0.002454,0.041585,0.00234,0.252765,0.023263,0.86602,54.293255,13.067904,53.592564,14.205074,4.0,0.00021921,6,548,0.12175,0.14894,0.18,0.0,0.77778,,,-0.01,0.01223,-0.00131,-0.00599,-0.00234,0.48473
791,809984,56.54664,182.4,0.8,0.82,0.690116,-0.002414,0.042857,0.002622,0.244981,0.037144,0.924178,46.684238,18.714924,45.919281,19.621984,4.0,0.0002191,5,609,0.12371,0.15432,0.18,0.0,0.84,,,-0.01,0.00909,-0.00063,-0.00721,0.00433,0.51528
792,811008,70.27995,144.25,1.0,0.83,0.611838,-0.002291,0.030805,0.001454,0.331199,0.012102,0.967293,36.316395,23.517492,35.028194,24.322674,4.0,0.000219,4,567,0.11627,0.14005,0.17,0.0,0.94444,,,-0.01,0.00665,-0.00072,-0.0061,0.00188,0.58032
793,812032,53.29983,181.75,0.75,0.82,0.484664,-0.001595,0.044335,0.002913,0.404401,0.041016,0.956011,24.760143,25.268776,22.955967,25.288433,4.0,0.0002189,4,619,0.11401,0.13608,0.18,0.0,1.0,,,-0.01,0.01015,-0.00038,-0.00654,-0.00392,0.55858
794,813056,39.37428,285.14286,0.57143,0.81,0.734035,-0.002159,0.051022,0.00213,0.233666,0.028495,0.950521,32.118916,25.121864,32.432343,26.227812,4.0,0.0002188,7,610,0.11845,0.14613,0.19,0.0,0.5,,,-0.01,0.00948,0.00139,-0.00564,0.00202,0.48889
795,814080,60.1556,151.0,0.83333,0.81,0.865264,-0.003405,0.01436,0.002357,0.265976,0.024972,0.983783,37.784412,25.685699,38.185825,27.393852,4.0,0.00021869,6,486,0.12708,0.14563,0.19,0.0,0.63636,,,-0.01,0.00947,9e-05,-0.00832,0.00596,0.54
796,815104,61.60242,170.75,0.875,0.83,0.872869,-0.001868,0.071529,0.001971,0.445701,0.02002,0.927025,42.299629,25.314354,44.172356,26.117193,4.0,0.00021859,8,562,0.12546,0.14803,0.17,0.0,0.23077,,,-0.01,0.00851,0.00246,-0.0063,0.00686,0.70778
797,816128,63.08366,140.0,0.875,0.85,1.037745,-0.002883,0.033393,0.002325,0.323085,0.027518,0.949203,52.946777,19.654833,53.147816,20.493111,4.0,0.00021849,8,493,0.12315,0.15053,0.15,0.0,0.66667,,,-0.01,0.00822,-0.00033,-0.00801,0.0051,0.61718
798,817152,71.54392,111.0,1.0,0.85,0.908691,-0.002196,0.033337,0.002522,0.230982,0.024588,0.897702,53.338108,13.712286,54.021236,14.932136,4.0,0.00021839,8,521,0.12155,0.15154,0.15,0.0,0.69231,,,-0.01,0.00739,-0.00046,-0.00549,0.00613,0.80805
799,818176,71.27713,111.11111,1.0,0.85,0.895303,-0.002318,0.030834,0.002183,0.234886,0.020333,0.955329,51.478107,20.232401,52.082695,21.583111,4.0,0.00021828,9,547,0.11987,0.15078,0.15,0.0,1.0,,,-0.01,0.00666,0.0002,-0.00829,0.00637,0.89496
800,819200,56.93442,178.6,0.8,0.85,0.795493,-0.002108,0.031513,0.00157,0.242812,0.015451,0.967156,46.734028,24.805071,46.163116,25.557026,4.0,0.00021818,5,514,0.13688,0.16908,0.15,0.0,0.55556,,,-0.01,0.00984,-0.00037,-0.00742,0.00141,0.46189
801,820224,72.44504,100.0,1.0,0.85,0.85383,-0.002722,0.026712,0.002508,0.253916,0.028599,0.966905,47.794003,22.574562,47.524605,23.786247,4.0,0.00021808,5,578,0.13916,0.16656,0.15,0.0,0.27273,,,-0.01,0.00757,3e-05,-0.0066,0.00383,0.54
802,821248,56.8474,170.4,0.8,0.86,0.924,-0.002713,0.040055,0.002895,0.205897,0.030901,0.939027,49.939873,20.471655,50.152279,21.65975,4.0,0.00021798,10,563,0.14169,0.17644,0.14,0.0,0.69565,,,-0.01,0.00924,0.00018,-0.0066,0.00448,0.78315
803,822272,61.66206,140.85714,0.85714,0.86,0.899199,-0.003703,0.018795,0.003088,0.336823,0.038121,0.971515,50.857445,21.217768,50.78986,22.786469,4.0,0.00021788,7,524,0.13186,0.15948,0.14,0.0,0.72727,,,-0.01,0.00914,-6e-05,-0.00353,0.00503,0.59595
804,823296,72.18671,97.25,1.0,0.87,0.867076,-0.002058,0.017227,0.00259,0.273612,0.022566,0.979911,48.968983,24.472132,49.667202,26.269327,4.0,0.00021777,8,577,0.12322,0.14927,0.13,0.0,0.625,,,-0.01,0.01028,-0.0,-0.00504,0.00305,0.80963
805,824320,54.12501,179.625,0.75,0.87,0.815651,-0.002296,0.025544,0.00196,0.286406,0.018903,0.981135,46.275402,29.422876,45.829021,30.510759,4.0,0.00021767,8,509,0.10074,0.1275,0.13,0.0,0.63636,,,-0.01,0.00962,0.00127,-0.00424,0.00529,0.64099
806,825344,72.5941,93.0,1.0,0.87,0.933457,-0.003026,0.010989,0.003884,0.290741,0.050293,0.982942,54.672482,20.98175,54.904907,22.282627,4.0,0.00021757,8,548,0.12562,0.15079,0.13,0.0,1.0,,,-0.01,0.00928,-0.00105,-0.00457,0.00697,0.77772
807,826368,64.83436,126.7,0.9,0.9,0.946064,-0.002174,0.012829,0.002941,0.232608,0.028983,0.987179,52.024284,26.464468,52.258636,27.477833,4.0,0.00021747,10,548,0.11776,0.14049,0.1,0.0,1.0,,,-0.01,0.00747,0.00056,-0.00533,0.00576,0.84956
808,827392,55.36577,131.66667,0.77778,0.89,0.984917,-0.001943,0.047358,0.001933,0.448768,0.019671,0.889311,59.349567,16.64917,58.036304,18.713882,4.0,0.00021736,9,494,0.11706,0.14503,0.1,0.11111,0.88889,,,-0.01,0.00913,-0.00016,-0.00509,0.00088,0.60908
809,828416,72.75791,92.375,1.0,0.9,0.925011,-0.002259,0.042713,0.00201,0.317185,0.018834,0.916109,56.811584,16.936132,56.085487,18.424335,4.0,0.00021726,8,545,0.12875,0.16004,0.09,0.0,0.5,,,-0.01,0.01017,0.00136,-0.00356,0.00287,0.75899
810,829440,73.46817,85.8,1.0,0.91,0.699327,-0.002519,0.044941,0.00149,0.475046,0.011893,0.955004,41.037987,24.933805,39.000542,25.776812,4.0,0.00021716,5,540,0.11942,0.14927,0.08,0.0,0.45455,,,-0.01,0.01154,0.00091,-0.00482,0.00197,0.63695
811,830464,69.52721,156.2,1.0,0.91,0.696536,-0.002275,0.055379,0.002741,0.325372,0.035575,0.962981,30.587234,31.697979,31.08901,32.784508,4.0,0.00021706,5,524,0.12605,0.15231,0.08,0.0,0.4,,,-0.01,0.00854,0.00032,-0.00465,0.00809,0.64516
812,831488,56.24553,175.44444,0.77778,0.89,0.849331,-0.002343,0.018315,0.001812,0.229385,0.015172,0.989123,37.609108,35.243122,37.907612,36.156338,4.0,0.00021695,9,591,0.10673,0.13245,0.1,0.0,0.92308,,,-0.01,0.00974,0.00033,-0.00235,0.00611,0.75786
813,832512,56.33287,169.11111,0.77778,0.88,1.002207,-0.00233,0.055847,0.002571,0.371309,0.019706,0.92986,55.730671,22.037281,54.090279,22.769693,4.0,0.00021685,9,509,0.1137,0.13789,0.11,0.0,0.75,,,-0.01,0.01135,0.00092,-0.00619,0.00401,0.62667
814,833536,72.7096,96.14286,1.0,0.89,0.79519,-0.002595,0.011298,0.001679,0.278798,0.014195,0.987378,45.054081,25.483459,44.609035,27.069782,4.0,0.00021675,7,572,0.13102,0.15522,0.1,0.0,0.66667,,,-0.01,0.00973,0.00078,-0.00203,0.00677,0.82326
815,834560,72.70698,99.2,1.0,0.9,0.874326,-0.003281,0.007393,0.002601,0.275062,0.028041,0.995132,38.259468,33.682163,37.778076,34.581978,4.0,0.00021665,5,583,0.12844,0.1432,0.09,0.0,1.0,,,-0.01,0.00916,-3e-05,-0.00656,0.00701,0.55591
816,835584,38.9999,290.14286,0.57143,0.88,0.851665,-0.003374,0.055109,0.002717,0.278823,0.029053,0.9647,40.537842,33.280342,39.583019,33.350674,4.0,0.00021654,7,503,0.12123,0.14005,0.11,0.0,0.35294,,,-0.01,0.0104,0.00129,-0.0041,0.00062,0.41743
817,836608,72.36759,101.75,1.0,0.88,0.989293,-0.00168,0.025076,0.003438,0.268378,0.042725,0.947695,55.510098,18.509401,56.443428,19.476116,4.0,0.00021644,8,550,0.12265,0.14797,0.11,0.0,0.66667,,,-0.01,0.01178,0.00033,-0.00247,0.00517,0.72946
818,837632,71.81721,116.83333,1.0,0.88,1.00555,-0.003427,0.007863,0.003599,0.251289,0.04255,0.990783,54.388165,24.592108,54.332245,25.258537,4.0,0.00021634,6,615,0.13585,0.15737,0.11,0.0,0.77778,,,-0.01,0.00905,-5e-05,-0.00465,0.0063,0.56198
819,838656,61.8325,149.85714,0.85714,0.89,0.987807,-0.003977,0.032264,0.003085,0.309232,0.035226,0.957387,54.164497,22.30316,53.589973,22.978357,4.0,0.00021624,7,590,0.12214,0.14296,0.1,0.0,0.0,,,-0.01,0.01093,-0.0009,-0.00383,0.00345,0.55767
820,839680,72.48159,109.0,1.0,0.89,1.007442,-0.002803,0.012184,0.002905,0.313584,0.03111,0.978416,53.433033,20.563004,53.347534,22.156279,4.0,0.00021613,7,642,0.13274,0.15998,0.1,0.0,0.75,,,-0.01,0.01159,-0.00051,-0.00441,0.00621,0.63856
821,840704,53.15506,194.625,0.75,0.88,0.858642,-0.002748,0.030413,0.002254,0.238065,0.022008,0.956871,52.837742,22.005804,51.923912,22.457294,4.0,0.00021603,8,632,0.13551,0.16606,0.11,0.0,0.63333,,,-0.01,0.01035,-0.00037,-0.00281,0.00011,0.6482
822,841728,68.62773,210.0,1.0,0.88,0.692728,-0.002053,0.040313,0.001626,0.458774,0.013951,0.937942,46.712406,19.754072,44.092678,20.360415,4.0,0.00021593,2,618,0.12149,0.14477,0.11,0.0,0.5,,,-0.01,0.01283,4e-05,-0.00376,-0.00246,0.25625
823,842752,68.95759,202.75,1.0,0.89,0.619844,-0.001616,0.063086,0.001873,0.270224,0.022042,0.944437,31.978901,27.888308,31.246929,28.484966,4.0,0.00021583,4,713,0.14124,0.16452,0.1,0.0,0.75,,,-0.01,0.01566,-0.00242,-0.00097,0.00188,0.58884
824,843776,60.47974,164.83333,0.83333,0.89,0.735114,-0.001734,0.039219,0.00184,0.234615,0.012626,0.974069,32.355869,31.858955,32.793289,33.378326,4.0,0.00021572,6,696,0.12334,0.14894,0.11,0.0,0.83333,,,-0.01,0.01347,0.00106,-0.00209,0.00435,0.61872
825,844800,47.49035,231.11111,0.66667,0.86,0.858341,-0.002806,0.01834,0.002138,0.270279,0.021903,0.982162,46.971336,25.981331,47.315006,27.026857,4.0,0.00021562,9,585,0.11388,0.14395,0.14,0.0,0.42857,,,-0.01,0.01401,0.00027,-0.0048,0.00422,0.61706
826,845824,72.68194,96.875,1.0,0.87,0.907737,-0.002106,0.017059,0.002464,0.285627,0.020926,0.972237,54.249367,20.012701,55.70023,21.485207,4.0,0.00021552,8,648,0.09849,0.13019,0.13,0.0,0.75,,,-0.01,0.01755,0.00034,-0.00388,0.00816,0.71978
827,846848,56.81353,125.55556,0.77778,0.87,0.713669,-0.001695,0.065637,0.001808,0.413324,0.010847,0.939986,46.993244,26.806664,45.192974,28.0511,4.0,0.00021542,9,620,0.10434,0.14429,0.12,0.11111,0.64706,,,-0.01,0.01526,0.00132,-0.0042,-0.00067,0.80889
828,847872,73.15948,90.83333,1.0,0.88,0.820895,-0.002708,0.01971,0.002287,0.358563,0.021868,0.976099,48.429272,23.619972,47.892456,25.273911,4.0,0.00021532,6,521,0.1146,0.13818,0.11,0.0,0.83333,,,-0.01,0.01174,-0.0003,-0.00055,0.00904,0.66353
829,848896,73.00616,108.2,1.0,0.88,0.805866,-0.00214,0.013979,0.001347,0.278244,0.010114,0.990475,40.570034,33.173252,40.324791,34.282974,4.0,0.00021521,5,582,0.10548,0.13615,0.11,0.0,0.53846,,,-0.01,0.0147,0.00165,-0.00779,0.00538,0.54649
830,849920,45.55927,233.125,0.625,0.85,0.954378,-0.003549,0.011125,0.003413,0.347537,0.034947,0.980497,57.370754,20.215769,56.753864,20.952257,4.0,0.00021511,8,576,0.10477,0.13012,0.14,0.0,0.51429,,,-0.01,0.01391,0.00147,-0.00252,0.00437,0.47293
831,850944,72.12849,121.33333,1.0,0.87,0.868771,-0.002516,0.044542,0.002661,0.500054,0.028285,0.913412,53.239536,17.400452,50.412754,18.124752,4.0,0.00021501,3,510,0.12246,0.1601,0.12,0.0,0.52632,,,-0.01,0.01022,0.00307,-0.00174,-0.00119,0.3242
