iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
635,650240,-14.37632,600.0,0.0,0.0,1.508641,-0.001456,0.001017,0.001547,0.15531,0.013367,0.997869,-43.248547,38.61898,-43.377575,38.689133,4.0,7.836e-05,1,418,0.15843,0.08803,1.0,0.0,1.0,,,-0.01,0.00199,-0.00058,-0.02712,0.0008,0.0
636,651264,-18.20666,600.0,0.0,0.0,1.409914,-0.001628,0.001632,0.00134,0.165475,0.01091,0.996637,-43.575611,38.937428,-43.783775,39.193398,4.0,7.833e-05,2,419,0.16323,0.08815,1.0,0.0,0.5,,,-0.01,0.00221,-0.00084,-0.02908,-0.00116,0.0
637,652288,nan,nan,0.0,0.0,1.343255,-0.001599,0.002029,0.001802,0.177439,0.01767,0.995989,-44.021954,40.073357,-44.03133,39.99102,4.0,7.829e-05,0,431,0.17275,0.09506,1.0,0.0,0.0,,,-0.01,0.00285,-0.001,-0.02809,-0.00118,0.0
638,653312,-18.39176,600.0,0.0,0.0,1.212472,-0.001582,0.001557,0.001505,0.157588,0.017334,0.996903,-43.449181,39.394409,-43.609055,39.457344,4.0,7.826e-05,3,424,0.17417,0.09025,1.0,0.0,1.0,,,-0.01,0.00279,-0.00082,-0.02544,0.00053,0.0
639,654336,-13.40851,600.0,0.0,0.0,1.3493,-0.00161,0.001374,0.001703,0.153315,0.016434,0.997094,-42.525116,38.459137,-42.578163,38.494919,4.0,7.822e-05,2,424,0.17371,0.09912,1.0,0.0,1.0,,,-0.01,0.00295,-0.00058,-0.02709,0.00317,0.0
640,655360,-12.8216,600.0,0.0,0.0,1.384368,-0.00217,0.001381,0.002743,0.167139,0.033295,0.997041,-42.259655,37.964085,-42.348454,38.034496,4.0,7.819e-05,1,424,0.16497,0.08683,1.0,0.0,1.0,,,-0.01,0.00094,-0.00086,-0.02632,9e-05,0.0
641,656384,-13.29987,600.0,0.0,0.0,1.48029,-0.000887,0.002549,0.000719,0.159542,6.1e-05,0.994732,-43.40686,38.53846,-43.62571,38.634026,4.0,7.815e-05,2,424,0.15558,0.08337,1.0,0.0,0.85714,,,-0.01,0.00133,-0.00066,-0.02535,0.00069,0.0
642,657408,nan,nan,0.0,0.0,1.48586,-0.001053,0.000998,0.001142,0.154228,0.007111,0.997948,-46.36414,38.801235,-46.577267,39.025299,4.0,7.812e-05,0,432,0.16097,0.08373,1.0,0.0,0.0,,,-0.01,0.0028,-0.00086,-0.02736,-0.00184,0.0
643,658432,-19.12697,600.0,0.0,0.0,1.345223,-0.001406,0.00163,0.001669,0.154263,0.010483,0.996648,-43.500488,38.891148,-43.562504,38.831043,4.0,7.809e-05,3,424,0.15764,0.08033,1.0,0.0,1.0,,,-0.01,0.00085,-0.00073,-0.02456,0.00213,0.0
644,659456,-14.46593,600.0,0.0,0.0,1.22596,-0.001247,0.001225,0.00095,0.148279,0.003128,0.997255,-41.254627,38.217575,-41.24147,38.201412,4.0,7.805e-05,3,427,0.16194,0.08053,1.0,0.0,1.0,,,-0.01,0.00182,-0.0008,-0.02303,-0.00228,0.0
645,660480,-11.83691,600.0,0.0,0.0,1.24466,-0.000884,0.000947,0.000633,0.137117,0.002533,0.99797,-41.179619,38.119198,-41.392632,38.213844,4.0,7.802e-05,1,438,0.16631,0.08302,1.0,0.0,0.0,,,-0.01,0.00218,-0.0007,-0.02458,0.00264,0.0
646,661504,-15.51165,600.0,0.0,0.0,1.330251,-0.00154,0.001357,0.000753,0.169067,0.004303,0.997062,-43.006866,38.011856,-43.115089,37.989033,4.0,7.798e-05,1,436,0.15795,0.07801,1.0,0.0,1.0,,,-0.01,0.00159,-0.00035,-0.02537,0.00134,0.0
647,662528,-12.99203,600.0,0.0,0.0,1.347474,-0.000786,0.001212,0.000671,0.138752,0.000443,0.997446,-45.776566,37.955082,-45.971413,37.991245,4.0,7.795e-05,3,436,0.16638,0.08881,1.0,0.0,0.84615,,,-0.01,0.0028,-0.00072,-0.0262,0.00073,0.0
648,663552,-13.82046,600.0,0.0,0.0,1.531323,-0.001498,0.002109,0.000691,0.164977,0.002548,0.995477,-44.321472,38.386345,-44.505829,38.460201,4.0,7.792e-05,1,416,0.16779,0.10176,1.0,0.0,1.0,,,-0.01,0.0015,-0.0009,-0.02478,0.00291,0.0
649,664576,-15.73339,600.0,0.0,0.0,1.492112,-0.001127,0.002012,0.000933,0.143313,0.002853,0.995767,-43.50193,38.535591,-43.660629,38.659771,4.0,7.788e-05,2,415,0.1638,0.0995,1.0,0.0,0.0,,,-0.01,0.00301,-0.00081,-0.02621,0.00077,0.0
650,665600,-17.90474,600.0,0.0,0.0,1.533767,-0.001548,0.001172,0.001826,0.157489,0.020493,0.997558,-45.335823,39.014359,-45.540207,39.115227,4.0,7.785e-05,1,417,0.16204,0.09465,1.0,0.0,0.0,,,-0.01,0.00286,-0.0009,-0.02733,0.00226,0.0
651,666624,-17.79747,600.0,0.0,0.0,1.562652,-0.001259,0.000611,0.001531,0.140272,0.00705,0.998725,-46.54467,39.391926,-46.805134,39.539616,4.0,7.781e-05,1,410,0.1552,0.09035,1.0,0.0,1.0,,,-0.01,0.00337,-0.00082,-0.02588,0.00259,0.0
652,667648,-14.40039,600.0,0.0,0.0,1.578972,-0.001872,0.002152,0.001769,0.157306,0.008804,0.995835,-48.162872,39.902634,-48.330425,40.019096,4.0,7.778e-05,3,408,0.15214,0.09024,1.0,0.0,1.0,,,-0.01,0.00175,-0.00074,-0.02542,0.00119,0.0
653,668672,-18.1744,600.0,0.0,0.0,1.597263,-0.001563,0.001975,0.001448,0.157671,0.011978,0.996012,-45.682877,39.531334,-45.742973,39.648022,4.0,7.775e-05,2,402,0.16032,0.09792,1.0,0.0,1.0,,,-0.01,0.00216,-0.00082,-0.02496,-0.00077,0.0
654,669696,-17.81548,600.0,0.0,0.0,1.4727,-0.001315,0.000819,0.000731,0.143113,0.003601,0.998358,-44.387024,39.460857,-44.642414,39.603374,4.0,7.771e-05,1,412,0.16381,0.10146,1.0,0.0,1.0,,,-0.01,0.00265,-0.00061,-0.02657,0.00228,0.0
655,670720,-16.1349,600.0,0.0,0.0,1.406446,-0.001575,0.001186,0.00154,0.145548,0.0103,0.997594,-44.459255,39.101704,-44.629398,39.160896,4.0,7.768e-05,2,420,0.17111,0.1056,1.0,0.0,0.0,,,-0.01,0.00167,-0.00109,-0.02556,-6e-05,0.0
656,671744,nan,nan,0.0,0.0,1.338776,-0.002231,0.001598,0.002228,0.153707,0.029343,0.996561,-46.424118,39.251316,-46.610107,39.304314,4.0,7.764e-05,0,372,0.17957,0.09808,1.0,0.0,0.0,,,-0.01,0.00305,-0.00099,-0.02654,-0.00088,0.0
657,672768,-13.1216,600.0,0.0,0.0,1.415284,-0.001355,0.001827,0.000885,0.150196,0.006042,0.996334,-46.25016,39.321064,-46.431263,39.45171,4.0,7.761e-05,3,421,0.16795,0.0972,1.0,0.0,1.0,,,-0.01,0.00205,-0.00095,-0.02625,0.00173,0.0
658,673792,-18.28831,600.0,0.0,0.0,1.477636,-0.002404,0.001503,0.002418,0.155064,0.024048,0.996897,-44.571026,39.094246,-44.79351,39.235035,4.0,7.757e-05,2,422,0.16766,0.11175,1.0,0.0,0.0,,,-0.01,0.00151,-0.00105,-0.02525,0.00298,0.0
659,674816,-16.0101,600.0,0.0,0.0,1.513365,-0.000966,0.00149,0.000562,0.145448,0.00061,0.996991,-45.36158,39.44846,-45.603325,39.609497,4.0,7.754e-05,2,422,0.16753,0.10353,1.0,0.0,1.0,,,-0.01,0.00213,-0.00098,-0.0232,0.00191,0.0
660,675840,-10.60699,600.0,0.0,0.0,1.601828,-0.00157,0.001711,0.001855,0.141806,0.0186,0.996592,-47.120361,39.637558,-47.244671,39.75388,4.0,7.751e-05,1,422,0.16739,0.1033,1.0,0.0,0.90909,,,-0.01,0.00245,-0.00091,-0.02301,0.00157,0.0
661,676864,-15.88819,600.0,0.0,0.0,1.631091,-0.00179,0.001451,0.003237,0.157966,0.034546,0.997177,-50.201855,40.246101,-50.325523,40.280544,4.0,7.747e-05,3,422,0.1672,0.10122,1.0,0.0,0.91667,,,-0.01,0.00324,-0.00115,-0.02324,0.00113,0.0
662,677888,-15.37628,600.0,0.0,0.0,1.622703,-0.001988,0.001706,0.001651,0.161435,0.011673,0.996451,-46.665031,39.212048,-46.844063,39.280106,4.0,7.744e-05,1,413,0.15884,0.10152,1.0,0.0,0.0,,,-0.01,0.00122,-0.00105,-0.02393,0.00075,0.0
663,678912,-15.66715,600.0,0.0,0.0,1.580185,-0.001334,0.00182,0.000791,0.147601,0.000931,0.996061,-45.595638,38.649742,-45.753052,38.664516,4.0,7.74e-05,2,401,0.161,0.10295,1.0,0.0,1.0,,,-0.01,0.00208,-0.00082,-0.02551,0.00128,0.0
664,679936,-15.28919,600.0,0.0,0.0,1.517026,-0.0012,0.000799,0.001401,0.160807,0.014725,0.998297,-46.22945,38.599689,-46.466679,38.695122,4.0,7.737e-05,1,424,0.16764,0.0996,1.0,0.0,1.0,,,-0.01,0.00237,-0.00105,-0.02776,0.00099,0.0
665,680960,-13.79931,600.0,0.0,0.0,1.530066,-0.001948,0.00113,0.001572,0.170166,0.009262,0.997568,-47.436256,38.620396,-47.707153,38.670765,4.0,7.734e-05,1,410,0.16457,0.09246,1.0,0.0,0.875,,,-0.01,0.00175,-0.00115,-0.02962,0.00063,0.0
666,681984,-18.81565,600.0,0.0,0.0,1.486962,-0.001289,0.001772,0.00103,0.148715,0.00174,0.99632,-48.85564,38.794323,-48.964409,38.851315,4.0,7.73e-05,3,392,0.16267,0.09502,1.0,0.0,1.0,,,-0.01,0.00114,-0.00076,-0.02816,0.00121,0.0
667,683008,-17.45122,600.0,0.0,0.0,1.608323,-0.001222,0.000888,0.000431,0.137985,0.00061,0.998141,-46.539768,38.80648,-46.7202,38.877022,4.0,7.727e-05,2,400,0.17192,0.10745,1.0,0.0,1.0,,,-0.01,0.00112,-0.0012,-0.02408,-0.00012,0.0
668,684032,-19.16888,600.0,0.0,0.0,1.543106,-0.001946,0.000739,0.001724,0.14138,0.019318,0.998369,-45.820892,38.692467,-46.028366,38.804745,4.0,7.723e-05,1,414,0.17126,0.10395,1.0,0.0,1.0,,,-0.01,0.00171,-0.00107,-0.02421,0.00263,0.0
669,685056,-17.56363,600.0,0.0,0.0,1.5236,-0.002018,0.00142,0.00219,0.161491,0.022079,0.997027,-46.504593,38.731091,-46.645252,38.814182,4.0,7.72e-05,2,419,0.17398,0.10417,1.0,0.0,1.0,,,-0.01,0.00275,-0.00104,-0.02483,-0.00029,0.0
670,686080,nan,nan,0.0,0.0,1.46947,-0.002001,0.000472,0.001889,0.156331,0.020615,0.998979,-48.224487,39.136353,-48.340958,39.205433,4.0,7.716e-05,0,430,0.17709,0.10151,1.0,0.0,0.0,,,-0.01,0.00253,-0.00114,-0.0263,0.0001,0.0
671,687104,-16.27873,600.0,0.0,0.0,1.381559,-0.001446,0.001801,0.001158,0.15683,0.008591,0.996278,-47.683586,39.30983,-47.842381,39.376728,4.0,7.713e-05,3,419,0.16282,0.0884,1.0,0.0,1.0,,,-0.01,0.00183,-0.00089,-0.02697,0.00119,0.0
672,688128,-17.14405,600.0,0.0,0.0,1.492616,-0.001051,0.001003,0.000408,0.14273,3.1e-05,0.997859,-46.038589,38.655357,-46.165573,38.747765,4.0,7.71e-05,2,417,0.14853,0.07849,1.0,0.0,1.0,,,-0.01,0.00196,-0.00055,-0.02712,0.00174,0.0
673,689152,-14.8133,600.0,0.0,0.0,1.451161,-0.002023,0.001344,0.002362,0.158966,0.024048,0.997036,-45.842236,38.547039,-45.890987,38.594196,4.0,7.706e-05,2,417,0.15708,0.0856,1.0,0.0,1.0,,,-0.01,0.00036,-0.00068,-0.02589,-0.00145,0.0
674,690176,-16.02069,600.0,0.0,0.0,1.391597,-0.001527,0.000728,0.001175,0.141292,0.008011,0.998388,-45.663292,38.382439,-45.817848,38.511665,4.0,7.703e-05,1,423,0.16204,0.08578,1.0,0.0,1.0,,,-0.01,0.00154,-0.00081,-0.0253,-0.00107,0.0
675,691200,-17.5179,600.0,0.0,0.0,1.292577,-0.001526,0.001191,0.001643,0.166968,0.021927,0.99746,-48.225506,39.012409,-48.311798,39.03511,4.0,7.699e-05,1,433,0.16656,0.08315,1.0,0.0,0.0,,,-0.01,0.00273,-0.00075,-0.02651,-0.00169,0.0
676,692224,-17.8285,600.0,0.0,0.0,1.251795,-0.001617,0.001566,0.001877,0.156304,0.024689,0.99651,-45.516777,37.988491,-45.630383,38.135185,4.0,7.696e-05,3,423,0.16347,0.086,1.0,0.0,1.0,,,-0.01,0.00131,-0.00071,-0.02481,0.00184,0.0
677,693248,11.71088,478.0,0.33333,0.01,1.294803,-0.000921,0.041093,0.001916,0.243122,0.021011,0.912067,-44.59758,38.232533,-42.465149,39.474094,4.0,7.693e-05,3,419,0.1629,0.08693,0.99,0.0,1.0,,,-0.01,0.00122,-0.00064,-0.02462,-0.00146,0.09297
678,694272,-12.01398,600.0,0.0,0.01,1.306337,-0.002086,0.001933,0.001559,0.166641,0.010025,0.995814,-42.105328,37.744854,-42.255608,37.855068,4.0,7.689e-05,1,425,0.16357,0.08508,0.99,0.0,1.0,,,-0.01,0.00126,-0.00095,-0.02397,0.00073,0.0
679,695296,-14.38606,600.0,0.0,0.01,1.324096,-0.002311,0.001349,0.001371,0.162991,0.011795,0.996867,-43.464268,38.355553,-43.617878,38.422573,4.0,7.686e-05,1,431,0.14884,0.06671,0.99,0.0,1.0,,,-0.01,0.0026,-0.00052,-0.02501,0.00179,0.0
680,696320,-17.00195,600.0,0.0,0.01,1.33371,-0.001544,0.004027,0.001092,0.151045,0.011017,0.991076,-45.505409,38.224026,-45.61821,38.28141,4.0,7.682e-05,2,435,0.14286,0.06502,0.99,0.0,1.0,,,-0.01,0.00221,-0.00054,-0.02478,0.00051,0.0
681,697344,-11.49837,600.0,0.0,0.01,1.363175,-0.001368,0.002658,0.000862,0.153084,0.005569,0.994129,-44.59893,38.589203,-44.500305,38.682331,4.0,7.679e-05,2,419,0.14463,0.06978,0.99,0.0,1.0,,,-0.01,0.00218,-0.00058,-0.02308,-0.00102,0.0
682,698368,-14.72441,600.0,0.0,0.01,1.358417,-0.001262,0.003131,0.000504,0.152221,0.001251,0.993329,-43.421227,38.882092,-43.403748,38.859222,4.0,7.676e-05,2,428,0.13707,0.06699,0.99,0.0,1.0,,,-0.01,0.00157,-0.00047,-0.02514,0.00248,0.0
683,699392,31.34791,481.33333,0.66667,0.03,1.429593,-0.00148,0.082129,0.001627,0.341303,0.012909,0.830205,-41.468643,38.348251,-37.380085,39.78788,4.0,7.672e-05,3,412,0.14328,0.08393,0.97,0.0,0.66667,,,-0.01,0.00159,-0.00069,-0.02461,0.00272,0.16117
684,700416,54.61786,429.0,1.0,0.04,1.367016,-0.000916,0.024736,0.000807,0.183686,0.006821,0.945923,-38.564388,37.163349,-37.707096,37.90868,4.0,7.669e-05,1,427,0.14566,0.08054,0.96,0.0,0.0,,,-0.01,0.00223,-0.00051,-0.02418,-0.00103,0.08338
685,701440,18.17662,539.0,0.5,0.05,1.349721,-0.001066,0.038896,0.001024,0.22869,0.007599,0.909664,-37.858887,37.025116,-35.636978,37.71278,4.0,7.665e-05,2,429,0.14683,0.07425,0.95,0.0,1.0,,,-0.01,0.00308,-0.00071,-0.0249,0.00151,0.08437
686,702464,57.72352,359.0,1.0,0.06,1.430459,-0.000881,0.031602,0.00116,0.172124,0.013489,0.930813,-35.603802,36.909214,-34.224533,38.092857,4.0,7.662e-05,1,430,0.14118,0.07713,0.94,0.0,1.0,,,-0.01,0.00288,-0.00068,-0.02655,-0.00026,0.08508
687,703488,22.8818,453.16667,0.5,0.09,1.319439,-0.000738,0.090894,0.000452,0.44391,0.000381,0.80956,-33.925446,36.384853,-28.173065,39.081581,4.0,7.658e-05,6,404,0.12971,0.07946,0.91,0.0,1.0,,,-0.01,0.00045,-0.00022,-0.02317,-0.00109,0.26487
688,704512,-14.82734,600.0,0.0,0.09,1.444239,-0.001504,0.003872,0.000915,0.254695,0.003616,0.991659,-26.365854,32.784077,-25.933451,32.837959,4.0,7.655e-05,1,414,0.12433,0.0569,0.91,0.0,1.0,,,-0.01,0.00184,-0.00026,-0.0262,0.00169,0.0
689,705536,nan,nan,0.0,0.09,1.326533,-0.002328,0.002066,0.001792,0.193157,0.020691,0.993725,-22.630018,33.04147,-22.505978,33.196419,4.0,7.652e-05,0,430,0.1376,0.06316,0.91,0.0,0.0,,,-0.01,0.00374,-0.00066,-0.02486,-0.00181,0.0
690,706560,-11.93758,600.0,0.0,0.09,1.241962,-0.002102,0.001538,0.001719,0.198716,0.01889,0.995171,-22.391216,32.521954,-22.270954,32.619492,4.0,7.648e-05,1,431,0.14077,0.05631,0.91,0.0,0.71429,,,-0.01,0.00351,-0.00049,-0.02644,0.00069,0.0
691,707584,15.98318,556.0,0.5,0.11,1.180165,-0.000799,0.048343,0.000855,0.296668,0.004395,0.866659,-22.840132,32.583855,-19.527121,33.928604,4.0,7.645e-05,4,429,0.14095,0.06445,0.89,0.0,1.0,,,-0.01,0.00348,-0.00055,-0.02457,-0.00021,0.18681
692,708608,34.25839,439.0,0.66667,0.13,1.34071,-0.001804,0.044302,0.00172,0.296796,0.015594,0.864167,-19.410521,30.896036,-16.187572,32.335209,4.0,7.641e-05,3,407,0.12734,0.06013,0.87,0.0,1.0,,,-0.01,-0.00025,-0.00019,-0.02281,-0.00012,0.16323
693,709632,22.87064,504.0,0.5,0.14,1.262549,-0.001489,0.024832,0.001913,0.20458,0.020676,0.915188,-16.100725,29.196398,-14.435321,30.34915,4.0,7.638e-05,2,423,0.13463,0.05836,0.86,0.0,1.0,,,-0.01,-0.00069,-7e-05,-0.02793,0.00078,0.09196
694,710656,57.71729,318.5,1.0,0.16,1.257686,-0.001909,0.042887,0.001121,0.25405,0.00705,0.860788,-15.083993,29.746538,-12.068243,31.230255,4.0,7.635e-05,2,431,0.13447,0.06102,0.84,0.0,0.0,,,-0.01,0.00239,-0.00088,-0.02855,-0.00134,0.19684
695,711680,nan,nan,0.0,0.16,1.18529,-0.002599,0.001756,0.001735,0.189621,0.02066,0.993287,-13.060843,29.00189,-12.930359,28.972576,4.0,7.631e-05,0,446,0.1412,0.04859,0.84,0.0,0.0,,,-0.01,0.00403,-0.00025,-0.02969,0.00034,0.0
696,712704,-13.44403,600.0,0.0,0.16,1.206243,-0.001933,0.003557,0.00159,0.146351,0.019974,0.985356,-12.845612,29.126131,-12.685898,29.298429,4.0,7.628e-05,3,433,0.1309,0.05332,0.84,0.0,0.66667,,,-0.01,0.00216,-0.00052,-0.02768,0.00101,0.0
697,713728,26.33181,374.0,0.5,0.17,1.308507,-0.000377,0.021925,0.000825,0.175591,0.001129,0.919819,-11.526321,29.150152,-9.919273,29.971302,4.0,7.624e-05,2,427,0.12287,0.0563,0.83,0.0,0.0,,,-0.01,0.0011,-0.00026,-0.02788,0.00183,0.09714
698,714752,11.74561,462.0,0.33333,0.18,1.392311,-0.001189,0.022142,0.000532,0.18567,0.000153,0.915254,-9.905067,27.635654,-8.312104,28.79027,4.0,7.621e-05,3,416,0.12446,0.06073,0.82,0.0,1.0,,,-0.01,0.00064,-0.00023,-0.02416,0.00062,0.08916
699,715776,8.44322,527.0,0.33333,0.19,1.387033,-0.000958,0.019663,0.000816,0.194185,0.001495,0.922622,-9.111465,27.97452,-7.425535,28.624781,4.0,7.617e-05,3,414,0.12423,0.05714,0.81,0.0,0.85714,,,-0.01,-0.00085,-0.00042,-0.02408,0.00241,0.08115
700,716800,65.7671,161.0,1.0,0.21,1.42277,-0.001909,0.037471,0.002192,0.239848,0.024521,0.86206,-7.257785,27.760176,-4.648955,29.354771,4.0,7.614e-05,2,421,0.12737,0.05377,0.79,0.0,0.0,,,-0.01,0.00166,-0.00024,-0.02612,0.00089,0.18305
701,717824,32.66445,422.0,0.66667,0.23,1.448925,-0.000832,0.03634,0.00079,0.256444,0.000443,0.862248,-6.191055,27.266737,-3.133482,28.678738,4.0,7.611e-05,3,413,0.12082,0.05636,0.77,0.0,1.0,,,-0.01,0.00187,-0.00021,-0.0238,0.00447,0.16064
702,718848,32.42517,356.85714,0.57143,0.27,1.451429,-0.001022,0.067266,0.001247,0.357908,0.007217,0.768215,-5.902333,27.653728,-1.043919,30.397974,4.0,7.607e-05,7,393,0.11698,0.06145,0.73,0.0,0.875,,,-0.01,0.00106,-0.00019,-0.02407,0.00159,0.31956
703,719872,67.15637,164.0,1.0,0.28,1.241219,-0.001028,0.018538,0.000825,0.227732,0.004562,0.9303,1.242853,27.76825,2.786994,28.563089,4.0,7.604e-05,1,423,0.13594,0.0706,0.72,0.0,1.0,,,-0.01,-0.0,-5e-05,-0.0254,-0.00078,0.09679
704,720896,65.77686,181.5,1.0,0.3,1.142389,-0.0009,0.026762,0.000577,0.169709,0.001282,0.902758,2.853802,28.287598,3.997508,29.515642,4.0,7.6e-05,2,427,0.14955,0.08076,0.7,0.0,1.0,,,-0.01,0.00193,-0.00038,-0.02393,-0.00101,0.21488
705,721920,68.64213,154.0,1.0,0.31,0.954732,-0.001872,0.012594,0.000982,0.189053,0.009094,0.952774,2.365698,29.18441,3.079376,29.68466,4.0,7.597e-05,1,460,0.16071,0.05763,0.69,0.0,0.0,,,-0.01,0.00221,-0.00044,-0.02593,0.00012,0.13256
706,722944,-9.64704,600.0,0.0,0.31,0.895006,-0.001431,0.001608,0.000917,0.143737,0.008789,0.992542,2.472034,26.565584,2.250136,26.514399,4.0,7.594e-05,2,465,0.15398,0.05458,0.69,0.0,1.0,,,-0.01,0.00139,-0.00057,-0.02661,0.00052,0.0
707,723968,-15.15818,600.0,0.0,0.31,1.236375,-0.001024,0.00415,0.000636,0.143152,0.001633,0.97827,5.553155,25.171761,5.589935,25.596519,4.0,7.59e-05,3,420,0.14101,0.06783,0.69,0.0,0.875,,,-0.01,0.00066,-0.00051,-0.02313,0.00137,0.0
708,724992,29.20919,381.25,0.5,0.33,1.306851,-0.001161,0.026977,0.000926,0.216999,0.004532,0.875401,6.7109,25.870846,8.888247,26.410984,4.0,7.587e-05,4,418,0.14577,0.0747,0.67,0.0,0.90909,,,-0.01,0.00304,-0.00046,-0.02381,0.00385,0.18795
709,726016,67.32727,161.0,1.0,0.36,1.295928,-0.001624,0.038123,0.001737,0.227081,0.014496,0.819688,8.151606,23.985016,10.895258,25.809729,4.0,7.583e-05,3,422,0.14465,0.07578,0.64,0.0,1.0,,,-0.01,0.00362,-0.00068,-0.02693,-0.00049,0.28491
710,727040,26.59212,372.0,0.5,0.37,1.299763,-0.001409,0.012993,0.001624,0.173611,0.012024,0.942158,8.851181,25.776926,9.578924,26.744091,4.0,7.58e-05,2,417,0.14295,0.07853,0.63,0.0,1.0,,,-0.01,0.00351,-0.00019,-0.02194,0.0031,0.09297
711,728064,31.18485,383.71429,0.57143,0.41,1.358338,-0.000962,0.04126,0.000984,0.277735,0.003815,0.82094,10.644157,25.475319,14.215026,26.713718,4.0,7.577e-05,7,407,0.1407,0.07869,0.59,0.0,0.85714,,,-0.01,0.00155,-0.00056,-0.02197,0.00245,0.34821
712,729088,67.22425,161.66667,1.0,0.44,1.310095,-0.000819,0.030007,0.000514,0.210583,0.000366,0.863424,16.499989,24.974966,18.415291,26.817137,4.0,7.573e-05,3,410,0.14509,0.08391,0.56,0.0,0.5,,,-0.01,0.0011,-0.00046,-0.02136,-0.00282,0.27756
713,730112,67.23028,147.0,1.0,0.45,1.046887,-0.000675,0.014172,0.000275,0.125037,0.000397,0.946159,13.239321,28.462984,13.313301,28.920925,4.0,7.57e-05,1,441,0.16776,0.09693,0.55,0.0,1.0,,,-0.01,0.00231,-0.00071,-0.02547,-0.00279,0.11596
714,731136,28.86709,370.5,0.5,0.46,1.004038,-0.001431,0.008403,0.001101,0.140768,0.011902,0.966178,12.962342,27.723101,12.906075,28.001848,4.0,7.566e-05,2,442,0.17366,0.10104,0.54,0.0,1.0,,,-0.01,0.00547,-0.00075,-0.02635,0.00283,0.1295
715,732160,-10.73285,600.0,0.0,0.46,0.93988,-0.002182,0.001411,0.001492,0.160222,0.014343,0.993981,12.222542,27.178236,11.478012,27.174816,4.0,7.563e-05,1,462,0.18688,0.10347,0.54,0.0,1.0,,,-0.01,0.00376,-0.00084,-0.028,-0.00044,0.0
716,733184,-9.58867,600.0,0.0,0.46,1.304976,-0.000928,0.001458,0.000646,0.150228,0.000656,0.992425,14.923256,25.755091,14.543629,25.916952,4.0,7.559e-05,3,422,0.15312,0.07933,0.54,0.0,0.86364,,,-0.01,0.00156,-0.00109,-0.02597,0.00369,0.0
717,734208,31.79172,385.6,0.6,0.49,1.489987,-0.001391,0.020406,0.001218,0.191263,0.005173,0.899662,17.984892,24.10688,19.475441,25.328976,4.0,7.556e-05,5,405,0.15231,0.09207,0.51,0.0,1.0,,,-0.01,-0.00021,-0.00087,-0.02241,0.00113,0.25058
718,735232,26.76316,375.5,0.5,0.5,1.469939,-0.001161,0.010678,0.0015,0.149639,0.00885,0.94012,20.133297,22.680841,19.759506,23.645325,4.0,7.553e-05,2,406,0.16947,0.10472,0.5,0.0,0.85714,,,-0.01,0.00207,-0.00066,-0.02512,-0.00168,0.08917
719,736256,64.93079,182.0,1.0,0.51,1.288044,-0.001524,0.019723,0.001548,0.15701,0.011246,0.901422,18.04995,24.789427,18.967205,25.373592,4.0,7.549e-05,2,426,0.17019,0.10348,0.49,0.0,1.0,,,-0.01,0.004,-0.00121,-0.02701,0.00048,0.20301
720,737280,nan,nan,0.0,0.51,1.317316,-0.002092,0.001714,0.002265,0.189243,0.025848,0.99128,14.942438,23.932142,13.761605,23.955576,4.0,7.546e-05,0,429,0.19644,0.12115,0.49,0.0,0.0,,,-0.01,0.00461,-0.00107,-0.02735,-0.00078,0.0
721,738304,-13.51193,600.0,0.0,0.51,1.258423,-0.001267,0.001409,0.000407,0.170507,0.00145,0.991636,12.783201,23.048212,11.929176,23.074062,4.0,7.542e-05,2,424,0.20485,0.12911,0.49,0.0,1.0,,,-0.01,0.00428,-0.0014,-0.02786,0.00012,0.0
722,739328,-13.50614,600.0,0.0,0.51,1.311994,-0.001562,0.002833,0.001962,0.158209,0.020493,0.981503,15.35973,21.775173,14.663747,22.176506,4.0,7.539e-05,4,411,0.19029,0.12127,0.49,0.0,0.88235,,,-0.01,0.00115,-0.00107,-0.02864,0.00044,0.0
723,740352,67.25123,143.33333,1.0,0.53,1.433698,-0.001147,0.02603,0.001102,0.20754,0.004089,0.848853,17.809206,22.075146,19.827393,23.397556,4.0,7.536e-05,3,405,0.18827,0.11997,0.47,0.0,0.0,,,-0.01,0.002,-0.0011,-0.02756,0.00543,0.26993
724,741376,33.69622,331.8,0.6,0.52,1.430171,-0.000625,0.023682,0.00066,0.191254,0.000519,0.867455,19.943836,22.50094,21.787706,23.753845,4.0,7.532e-05,5,402,0.16786,0.10264,0.48,0.0,1.0,,,-0.01,0.00167,-0.00077,-0.02399,0.0028,0.26141
725,742400,-11.56994,600.0,0.0,0.52,1.325829,-0.001401,0.001929,0.00073,0.181081,0.00267,0.988924,21.546803,21.980989,20.292313,22.01277,4.0,7.529e-05,1,428,0.19319,0.11652,0.48,0.0,1.0,,,-0.01,0.00393,-0.00094,-0.0263,-0.00069,0.0
