iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
668,684032,75.64593,65.8125,1.0,0.98,0.951722,-0.002587,0.00776,0.002788,0.306955,0.031878,0.078939,70.908775,2.703812,71.027275,2.447141,4.0,0.00021804,16,727,0.14539,0.17753,0.0,0.1875,0.53659,,,-0.01,0.03912,0.00388,0.00197,0.0042,1.21743
669,685056,75.22346,66.66667,1.0,0.98,0.905068,-0.002935,0.015558,0.002411,0.224665,0.022914,0.501554,69.882263,4.396234,69.791374,4.339926,4.0,0.00021792,15,793,0.16361,0.19106,0.0,0.13333,0.5,,,-0.01,0.0406,0.00364,0.00114,0.00094,1.22261
670,686080,75.34876,69.0,1.0,0.98,0.913723,-0.003082,0.003648,0.001699,0.270562,0.015206,0.597735,70.244186,2.152514,70.791481,2.212158,4.0,0.00021779,16,783,0.17091,0.19685,0.0,0.1875,0.2069,,,-0.01,0.04311,0.00445,0.00067,0.00481,1.26016
671,687104,75.45051,65.2,1.0,0.98,0.976788,-0.005457,0.003295,0.00346,0.315091,0.040946,0.628831,70.690956,1.891171,70.929146,2.171538,4.0,0.00021767,15,733,0.17925,0.19955,0.0,0.06667,0.14286,,,-0.01,0.0396,0.00415,0.00132,0.00519,1.15223
672,688128,75.52686,68.4375,1.0,0.99,0.958749,-0.004636,0.002032,0.003852,0.306071,0.045236,0.691326,71.092224,1.703093,71.37571,1.855117,4.0,0.00021755,16,759,0.17417,0.20162,0.0,0.25,0.25,,,-0.01,0.04073,0.00343,0.00141,0.0048,1.20462
673,689152,75.50992,63.26667,1.0,1.0,0.879928,-0.002956,0.002268,0.003386,0.286035,0.041888,0.736862,71.309654,1.801123,71.447762,2.138676,4.0,0.00021742,15,770,0.16138,0.19,0.0,0.06667,0.42424,,,-0.01,0.04218,0.00342,0.00155,0.00387,1.18101
674,690176,75.89312,59.1875,1.0,1.0,0.806525,-0.003745,0.001523,0.002457,0.229545,0.024065,0.876162,71.072037,2.234433,71.280464,2.751761,4.0,0.0002173,16,793,0.14431,0.17207,0.0,0.0625,0.21875,,,-0.01,0.04103,0.00523,0.00149,0.00692,1.32445
675,691200,70.1174,61.30769,0.92308,0.99,0.816125,-0.001384,0.083762,0.00189,0.381966,0.019148,0.299332,70.962852,3.265896,69.545425,8.425831,4.0,0.00021718,13,761,0.14529,0.17221,0.0,0.15385,0.25,,,-0.01,0.03979,0.00457,0.00095,0.00523,1.02682
676,692224,70.27255,87.86667,0.93333,0.98,0.93033,-0.003668,0.007576,0.00376,0.373548,0.048235,0.483947,71.767876,2.903575,71.627701,2.70191,4.0,0.00021706,15,767,0.15488,0.17906,0.01,0.26667,0.40741,,,-0.01,0.03997,0.00317,0.00164,0.00431,1.08022
677,693248,70.76173,67.75,0.9375,0.97,0.966853,-0.002923,0.066454,0.003258,0.408973,0.04398,0.518987,71.209145,4.313569,69.860207,9.283173,4.0,0.00021693,16,764,0.15742,0.18686,0.01,0.25,0.51351,,,-0.01,0.04092,0.00309,0.00186,0.00557,1.1316
678,694272,75.8148,61.64706,1.0,0.97,0.962845,-0.002571,0.013236,0.005197,0.314104,0.060861,-0.135974,70.834122,3.473006,70.986778,3.027103,4.0,0.00021681,17,744,0.14525,0.17524,0.01,0.11765,0.37143,,,-0.01,0.04182,0.00433,0.00122,0.00454,1.28046
679,695296,71.12457,62.64706,0.94118,0.96,0.9506,-0.001375,0.069279,0.002583,0.306953,0.027274,0.392432,70.445595,3.166032,69.577583,8.636276,4.0,0.00021669,17,726,0.14345,0.16988,0.01,0.17647,0.38889,,,-0.01,0.04091,0.00388,0.00153,0.00549,1.21426
680,696320,75.26371,63.8125,1.0,0.96,0.94199,-0.002074,0.021585,0.003059,0.371799,0.038156,-0.91402,70.243401,4.714466,70.466743,3.100409,4.0,0.00021656,16,763,0.147,0.17525,0.01,0.25,0.2963,,,-0.01,0.04147,0.00405,0.00056,0.001,1.23738
681,697344,69.45641,68.14286,0.92857,0.96,0.997457,-0.001505,0.087408,0.002036,0.406997,0.020473,0.283968,69.804703,2.824275,68.703384,8.251839,4.0,0.00021644,14,780,0.16631,0.19692,0.01,0.21429,0.3913,,,-0.01,0.03941,0.00273,0.00178,-0.00231,1.01839
682,698368,75.18579,70.66667,1.0,0.97,0.983713,-0.003716,0.033585,0.00297,0.390711,0.033761,0.301378,68.658638,4.803611,68.570206,5.12695,4.0,0.00021632,12,751,0.16131,0.1922,0.0,0.25,0.31818,,,-0.01,0.03739,0.00243,0.00092,0.00098,0.95434
683,699392,74.68748,74.5625,1.0,0.97,0.982885,-0.004073,0.008698,0.002733,0.404324,0.028251,0.231506,68.447861,2.934712,69.134331,2.784626,4.0,0.0002162,16,757,0.17491,0.20059,0.0,0.4375,0.57895,,,-0.01,0.03894,0.00237,0.00111,0.00018,1.26613
684,700416,75.27435,66.53846,1.0,0.98,0.971307,-0.00533,0.004229,0.003463,0.337,0.037074,0.684456,68.674896,2.251449,69.412399,2.632826,4.0,0.00021607,13,788,0.16051,0.18874,0.0,0.30769,0.46875,,,-0.01,0.03767,0.00304,0.0012,0.00355,1.02934
685,701440,75.25084,68.15385,1.0,0.98,0.945156,-0.004388,0.004322,0.003713,0.341779,0.044852,0.634968,69.832207,2.171558,70.071236,2.538612,4.0,0.00021595,13,779,0.16176,0.19326,0.0,0.38462,0.41935,,,-0.01,0.03709,0.00329,6e-05,0.00157,1.04505
686,702464,74.54466,84.4,1.0,0.99,0.965092,-0.003142,0.004038,0.002495,0.25499,0.026158,0.638468,70.250488,2.055026,70.58007,2.421911,4.0,0.00021583,15,742,0.15129,0.1828,0.0,0.13333,0.44737,,,-0.01,0.0395,0.00333,0.0013,0.00178,1.1493
687,703488,70.45496,65.5625,0.9375,0.98,0.982497,-0.001247,0.052986,0.004725,0.143265,0.051793,0.18806,70.757385,1.866325,70.583397,5.922339,4.0,0.0002157,16,758,0.16156,0.19659,0.0,0.4375,0.32143,,,-0.01,0.03957,0.00351,0.00103,0.00199,1.15522
688,704512,75.56163,63.4375,1.0,0.99,0.963057,-0.004251,0.004148,0.00246,0.324936,0.020508,0.57869,70.741531,2.099225,71.366005,2.079893,4.0,0.00021558,16,756,0.14369,0.17368,0.0,0.25,0.33333,,,-0.01,0.04113,0.00414,0.00098,0.00675,1.19227
689,705536,75.16703,64.2,1.0,0.99,0.899009,-0.00205,0.011379,0.002264,0.249351,0.0226,0.463461,70.492119,3.607714,70.375397,3.496728,4.0,0.00021546,15,789,0.15608,0.1949,0.0,0.46667,0.4,,,-0.01,0.04084,0.00363,0.0005,-0.00105,1.22989
690,706560,75.4447,66.15385,1.0,0.99,0.898231,-0.003013,0.003718,0.001818,0.243377,0.013044,0.781164,70.221748,2.400253,70.21962,2.965537,4.0,0.00021534,13,761,0.15814,0.18553,0.0,0.38462,0.41667,,,-0.01,0.03913,0.00254,0.00054,0.00373,1.0896
691,707584,75.02028,71.0,1.0,0.99,0.852819,-0.002472,0.005124,0.002469,0.294744,0.024065,0.793838,69.772034,3.146599,69.618858,3.589295,4.0,0.00021521,13,802,0.1759,0.21636,0.0,0.23077,0.5,,,-0.01,0.03859,0.00253,0.00076,0.00085,1.16514
692,708608,70.59942,85.9375,0.9375,0.98,0.998115,-0.003207,0.006576,0.00247,0.307709,0.026088,0.299799,70.639229,2.187241,70.923813,2.285448,4.0,0.00021509,16,760,0.16639,0.20003,0.01,0.5625,0.42857,,,-0.01,0.04168,0.00289,0.00152,0.00327,1.15065
693,709632,75.58118,64.0,1.0,0.99,0.989878,-0.003517,0.002147,0.003079,0.350907,0.035191,0.700905,71.05294,1.873511,71.447044,1.962143,4.0,0.00021497,15,745,0.16519,0.1975,0.01,0.2,0.33333,,,-0.01,0.04136,0.00269,0.00152,0.00632,1.15339
694,710656,74.88051,70.0,1.0,0.99,0.91977,-0.00447,0.003074,0.003344,0.372119,0.042236,0.474548,71.544273,1.680937,71.31987,1.779779,4.0,0.00021484,12,753,0.16659,0.18765,0.01,0.5,0.40909,,,-0.01,0.03837,0.00156,-0.00012,-0.00117,0.99918
695,711680,65.2212,77.9375,0.875,0.97,1.018958,-0.001356,0.182822,0.002689,0.700232,0.028041,0.088754,71.211754,1.598885,68.469543,10.409099,4.0,0.00021472,16,775,0.16014,0.1965,0.01,0.1875,0.77465,,,-0.01,0.03829,0.00177,0.00077,-0.00228,1.09513
696,712704,70.17595,65.9375,0.9375,0.96,0.993298,-0.001521,0.052942,0.003648,0.3342,0.053432,0.418107,68.316574,3.324417,68.275734,6.951674,4.0,0.0002146,16,777,0.15961,0.19658,0.01,0.5,0.48485,,,-0.01,0.03871,0.00274,0.00131,-0.00167,1.17905
697,713728,69.58156,69.5,0.92857,0.95,1.078841,-0.002205,0.080126,0.00293,0.374598,0.03125,0.536158,69.148178,5.854558,68.168282,9.8415,4.0,0.00021448,14,742,0.16417,0.1963,0.01,0.42857,0.54286,,,-0.01,0.03914,0.0017,0.00079,0.00201,1.01313
698,714752,75.04644,67.6875,1.0,0.96,1.11914,-0.003829,0.018934,0.00546,0.351547,0.076067,-0.330064,69.996941,3.7226,70.158646,3.111835,4.0,0.00021435,16,751,0.18144,0.21374,0.0,0.375,0.61538,,,-0.01,0.04002,0.00246,0.00089,0.00215,1.1992
699,715776,70.22391,65.06667,0.93333,0.95,1.088553,-0.001374,0.059284,0.003359,0.256389,0.039063,0.525526,69.422112,4.562257,69.029999,8.577212,4.0,0.00021423,15,777,0.16517,0.19327,0.0,0.33333,0.40909,,,-0.01,0.03988,0.00223,0.0014,0.0012,1.06761
700,716800,75.0587,71.93333,1.0,0.95,1.156569,-0.003322,0.011792,0.002994,0.299025,0.036272,-0.291111,70.59655,2.736536,70.551414,2.461767,4.0,0.00021411,15,763,0.17227,0.20036,0.0,0.26667,0.48387,,,-0.01,0.03748,0.00224,0.00109,0.00476,1.13599
701,717824,75.26327,67.76923,1.0,0.96,1.065765,-0.00342,0.012397,0.003005,0.28224,0.032819,0.460788,70.092644,2.609322,69.989685,3.423242,4.0,0.00021398,13,750,0.16387,0.1967,0.0,0.23077,0.5,,,-0.01,0.03796,0.00128,0.00164,0.00086,1.03196
702,718848,74.57217,77.61538,1.0,0.98,1.046544,-0.004044,0.014631,0.003964,0.301604,0.047015,0.420758,69.648689,2.951088,69.374313,3.636744,4.0,0.00021386,13,769,0.17048,0.19666,0.0,0.38462,0.65854,,,-0.01,0.03541,0.0024,0.00177,-0.00208,1.04185
703,719872,67.352,82.54545,0.90909,0.97,0.979651,-0.002026,0.102631,0.00328,0.311755,0.041853,0.145889,68.462479,4.126566,67.316216,7.970975,4.0,0.00021374,11,816,0.16822,0.19845,0.0,0.45455,0.55556,,,-0.01,0.03772,0.00115,0.00066,0.00025,0.88697
704,720896,75.68075,69.16667,1.0,0.97,1.028151,-0.00554,0.009093,0.003813,0.337996,0.045689,0.608194,67.673409,2.425939,67.804153,3.391527,4.0,0.00021362,12,803,0.16289,0.19482,0.0,0.16667,0.4,,,-0.01,0.03658,0.00151,0.00081,0.00409,0.99779
705,721920,67.42694,110.5,0.91667,0.97,0.933216,-0.003998,0.013361,0.003417,0.252645,0.043806,0.440548,67.612473,3.379409,67.690269,3.610045,4.0,0.00021349,12,782,0.18358,0.22721,0.01,0.66667,0.73077,,,-0.01,0.0326,-0.00319,-0.00093,-0.00674,1.02369
706,722944,65.08567,94.77778,0.88889,0.96,1.034329,-0.000627,0.088091,0.002517,0.345845,0.025321,0.157137,68.215134,1.824923,66.829819,7.552484,4.0,0.00021337,9,777,0.16815,0.2004,0.01,0.55556,0.83607,,,-0.01,0.03402,-0.00056,-0.00097,-0.00179,0.66341
707,723968,69.16954,94.4,0.93333,0.96,1.011763,-0.003408,0.027809,0.00301,0.389418,0.0384,0.160966,65.77343,4.624281,66.515617,4.326807,4.0,0.00021325,15,758,0.16187,0.2002,0.02,0.33333,0.82759,,,-0.01,0.03535,1e-05,-0.00108,-0.00143,1.19144
708,724992,74.80038,73.41667,1.0,0.96,1.137381,-0.004375,0.00721,0.00252,0.377438,0.023158,0.153941,67.575325,1.418683,68.206657,2.139933,4.0,0.00021312,12,747,0.14828,0.17806,0.02,0.25,0.57692,,,-0.01,0.03685,0.00132,0.00078,0.00164,0.90834
709,726016,68.2688,77.66667,0.91667,0.95,1.026157,-0.001372,0.071905,0.003444,0.239108,0.037109,0.281848,68.320435,2.018059,67.723381,7.393591,4.0,0.000213,12,749,0.15239,0.18852,0.02,0.33333,0.66667,,,-0.01,0.03546,0.00125,0.0013,-0.00075,0.8984
710,727040,74.14702,83.14286,1.0,0.95,1.037191,-0.003412,0.013346,0.002173,0.325722,0.018624,0.319792,67.457016,2.599286,68.055534,2.990574,4.0,0.00021288,14,795,0.14826,0.17951,0.02,0.35714,0.71111,,,-0.01,0.03759,0.00188,0.00042,-0.00041,1.15876
711,728064,74.70733,73.15385,1.0,0.95,1.05781,-0.0036,0.013031,0.003451,0.339689,0.0384,0.179816,68.025146,3.280803,68.62928,3.100243,4.0,0.00021276,13,767,0.14451,0.17467,0.02,0.23077,0.5,,,-0.01,0.03694,0.00072,0.00069,0.00058,1.01783
712,729088,74.59898,77.2,1.0,0.96,1.077762,-0.007232,0.004379,0.004734,0.392069,0.057652,0.520503,69.04821,1.675669,69.669289,2.154888,4.0,0.00021263,15,733,0.14102,0.16704,0.02,0.13333,0.73846,,,-0.01,0.03684,0.00221,0.00038,0.0031,1.13867
713,730112,75.20713,68.21429,1.0,0.97,0.973357,-0.004446,0.004362,0.004264,0.426838,0.054653,0.500211,69.995651,1.785072,70.365273,2.103304,4.0,0.00021251,14,754,0.13351,0.16576,0.01,0.28571,0.44444,,,-0.01,0.0368,0.00306,0.00186,0.00257,1.08036
714,731136,69.69225,70.46667,0.93333,0.97,0.977433,-0.001175,0.014149,0.001355,0.154792,0.011056,0.270486,70.356735,1.695101,70.334068,3.106685,4.0,0.00021239,15,789,0.13738,0.17096,0.01,0.13333,0.65217,,,-0.01,0.0356,0.00223,0.00035,-0.0005,1.13343
715,732160,74.95995,63.90909,1.0,0.98,0.898871,-0.00371,0.003287,0.001912,0.286504,0.017892,0.659084,70.204247,1.676301,70.043983,2.260643,4.0,0.00021226,11,819,0.13143,0.1703,0.0,0.36364,0.45455,,,-0.01,0.03657,0.00073,0.00126,-0.0027,0.98001
716,733184,63.2308,104.0,0.85714,0.97,0.906733,-0.001147,0.088689,0.002116,0.413289,0.020612,0.224713,69.529724,2.450203,68.091347,7.962286,4.0,0.00021214,14,778,0.14496,0.18354,0.01,0.35714,0.83784,,,-0.01,0.03334,3e-05,0.00125,0.00196,1.07189
717,734208,63.82302,70.07143,0.85714,0.95,0.997831,-0.001811,0.171631,0.002669,0.712194,0.028076,0.285103,68.455711,4.038918,65.891174,11.215979,4.0,0.00021202,14,777,0.13511,0.17091,0.01,0.35714,0.5,,,-0.01,0.03846,0.00329,0.00192,-0.00504,0.96857
718,735232,75.28189,65.66667,1.0,0.95,1.083702,-0.004088,0.037711,0.004654,0.46051,0.063965,0.235657,66.464943,4.681353,67.32238,5.209038,4.0,0.0002119,15,765,0.1378,0.16617,0.01,0.13333,0.48276,,,-0.01,0.03727,0.00304,0.00118,0.00381,1.14353
719,736256,69.94125,68.2,0.93333,0.94,1.047893,-0.001111,0.053733,0.001265,0.21902,0.010603,0.311131,67.751709,3.10591,68.149101,6.309742,4.0,0.00021177,15,781,0.14498,0.17782,0.01,0.33333,0.30769,,,-0.01,0.03758,0.0035,0.00198,-0.00067,1.10411
720,737280,74.46429,74.21429,1.0,0.94,1.058468,-0.00424,0.020706,0.002689,0.313075,0.029471,0.129921,67.76889,4.355409,68.43026,3.821411,4.0,0.00021165,14,743,0.15322,0.18152,0.01,0.35714,0.59375,,,-0.01,0.03657,0.00224,0.00176,0.00152,1.11265
721,738304,69.21591,66.53846,0.92308,0.94,1.089028,-0.001763,0.09743,0.003675,0.404588,0.041434,0.228737,68.614037,2.617047,67.444206,8.16437,4.0,0.00021153,13,770,0.14131,0.16905,0.01,0.15385,0.45,,,-0.01,0.03683,0.00167,0.0017,-0.00309,0.93137
722,739328,68.77442,75.92857,0.92857,0.93,1.037139,-0.00337,0.086998,0.004093,0.294228,0.053571,0.394773,66.95282,5.063658,66.884781,8.758505,4.0,0.0002114,14,793,0.15262,0.18328,0.01,0.35714,0.51724,,,-0.01,0.03797,0.00221,0.00122,-0.0015,1.05734
723,740352,74.84885,70.75,1.0,0.95,1.113118,-0.002955,0.013972,0.002983,0.371048,0.027658,-0.195488,67.638725,3.293048,68.568581,2.820752,4.0,0.00021128,16,744,0.15159,0.18065,0.0,0.1875,0.60417,,,-0.01,0.03578,0.00208,-5e-05,0.00081,1.21546
724,741376,74.99496,67.30769,1.0,0.97,1.056696,-0.004132,0.012484,0.003941,0.286504,0.035017,0.222591,68.379623,3.099072,68.941048,3.090265,4.0,0.00021116,13,751,0.15473,0.18803,0.0,0.15385,0.33333,,,-0.01,0.03875,0.00325,0.00178,-0.00199,1.04209
725,742400,74.50521,77.23077,1.0,0.97,1.00835,-0.003637,0.00607,0.003648,0.36906,0.048584,0.368386,69.323769,2.072368,69.508812,2.268129,4.0,0.00021103,13,793,0.15591,0.1932,0.0,0.38462,0.48,,,-0.01,0.03706,0.00187,0.00176,-0.00484,1.08927
726,743424,74.48279,73.73333,1.0,0.98,1.085063,-0.005643,0.002375,0.004608,0.399981,0.059605,0.70265,69.686378,1.642556,70.195595,1.934535,4.0,0.00021091,15,778,0.16013,0.18861,0.0,0.26667,0.46429,,,-0.01,0.03538,0.00272,0.00098,0.00189,1.13842
727,744448,73.97861,81.38462,1.0,0.98,1.007631,-0.004535,0.00253,0.004417,0.344992,0.056676,0.564074,70.437988,1.712708,70.407486,1.738489,4.0,0.00021079,13,757,0.16071,0.19256,0.0,0.23077,0.55556,,,-0.01,0.0365,0.0017,0.00064,-0.00473,1.06434
728,745472,75.45626,65.4,1.0,0.99,1.097234,-0.004245,0.002084,0.005453,0.530745,0.075335,0.713396,70.421791,1.510469,70.85984,1.84655,4.0,0.00021067,15,736,0.15283,0.17748,0.0,0.06667,0.37037,,,-0.01,0.0367,0.00269,-0.00067,0.00539,1.10562
729,746496,74.55435,68.64286,1.0,1.0,0.976616,-0.003098,0.00374,0.002283,0.337391,0.017822,0.50705,70.896935,1.693123,70.854256,1.95135,4.0,0.00021054,14,788,0.14928,0.18348,0.0,0.28571,0.51429,,,-0.01,0.03652,0.00299,-0.0004,-0.00276,1.11532
730,747520,74.97704,67.11111,1.0,1.0,0.951609,-0.004416,0.001877,0.003384,0.352132,0.044015,0.680698,71.002586,1.534402,71.467239,1.660836,4.0,0.00021042,18,767,0.13221,0.16389,0.0,0.27778,0.34211,,,-0.01,0.04075,0.00436,0.00053,0.00493,1.36655
731,748544,70.97063,59.61111,0.94444,0.99,0.879605,-0.000842,0.1049,0.00281,0.356001,0.030831,0.069059,71.512596,1.394818,70.357071,7.664111,4.0,0.0002103,18,744,0.12282,0.15931,0.0,0.27778,0.35294,,,-0.01,0.03991,0.00436,0.00156,-0.00251,1.30629
732,749568,74.98332,64.86667,1.0,0.99,0.879655,-0.003323,0.006991,0.002007,0.322031,0.021833,0.505326,69.929802,1.897907,70.296303,2.30427,4.0,0.00021017,15,767,0.13174,0.16324,0.0,0.2,0.46154,,,-0.01,0.03913,0.00378,0.00075,-0.00104,1.19578
733,750592,74.77027,66.38462,1.0,0.99,0.8368,-0.003646,0.008185,0.002963,0.332741,0.035086,0.435249,70.338943,2.615017,70.412552,2.800578,4.0,0.00021005,13,790,0.13639,0.16934,0.0,0.23077,0.46429,,,-0.01,0.03886,0.00301,0.00118,-0.00336,1.08823
734,751616,75.09223,63.2,1.0,0.99,0.823471,-0.003198,0.003821,0.002534,0.371527,0.02982,0.757518,70.325607,2.336077,70.488358,2.833374,4.0,0.00020993,15,794,0.15343,0.17951,0.0,0.26667,0.43333,,,-0.01,0.0388,0.00352,0.0006,0.00153,1.29161
735,752640,75.28883,59.73333,1.0,0.99,0.832832,-0.003361,0.002979,0.002248,0.285533,0.024728,0.851336,70.380745,2.720623,70.465446,3.227943,4.0,0.00020981,15,753,0.14492,0.17891,0.0,0.13333,0.34483,,,-0.01,0.03913,0.00387,0.0011,-0.00069,1.27496
736,753664,70.63298,81.76471,0.94118,0.98,0.852041,-0.003761,0.004252,0.003121,0.314096,0.039167,0.693178,71.053627,2.483995,71.271103,2.624157,4.0,0.00020968,17,771,0.13617,0.16853,0.01,0.29412,0.5,,,-0.01,0.03942,0.00361,0.0001,0.00161,1.2853
737,754688,70.91395,59.55556,0.94444,0.97,0.888293,-0.003008,0.105394,0.003843,0.362445,0.055629,0.135472,71.533371,1.83996,70.483681,7.804121,4.0,0.00020956,18,770,0.14109,0.17474,0.01,0.16667,0.33333,,,-0.01,0.0396,0.00436,0.00102,-0.00045,1.3134
738,755712,75.14003,61.875,1.0,0.98,0.86008,-0.003128,0.008491,0.002022,0.360088,0.021694,0.288726,69.895348,1.984321,70.449097,2.21016,4.0,0.00020944,16,746,0.13047,0.16262,0.01,0.3125,0.57895,,,-0.01,0.04021,0.00304,0.00133,0.00148,1.26703
739,756736,75.55839,61.3125,1.0,0.98,0.882298,-0.003453,0.004643,0.003406,0.308182,0.039446,0.327447,71.106033,2.020571,71.363304,1.978305,4.0,0.00020931,16,732,0.12768,0.16016,0.01,0.1875,0.20833,,,-0.01,0.03946,0.00421,0.00126,0.00244,1.228
740,757760,70.2603,61.0625,0.9375,0.97,0.908696,-0.001334,0.110765,0.002383,0.398505,0.027518,0.135357,71.145348,2.0091,69.894341,7.8537,4.0,0.00020919,16,764,0.13235,0.16722,0.01,0.4375,0.46154,,,-0.01,0.04123,0.003,0.00238,-0.00168,1.16201
741,758784,75.34692,60.76471,1.0,0.97,0.911415,-0.003412,0.007764,0.002439,0.331896,0.026611,0.280683,69.364258,1.905591,70.061043,2.252917,4.0,0.00020907,17,777,0.14223,0.17877,0.01,0.11765,0.33333,,,-0.01,0.0403,0.00465,0.00042,0.00209,1.32061
742,759808,75.29011,63.05556,1.0,0.98,0.84166,-0.003671,0.006743,0.002403,0.306215,0.026123,0.500137,70.184288,2.426811,70.651863,2.630359,4.0,0.00020895,18,743,0.12659,0.16141,0.0,0.22222,0.4,,,-0.01,0.03964,0.00465,0.00121,0.00294,1.42626
743,760832,75.28911,62.9375,1.0,0.99,0.878344,-0.004536,0.003729,0.003958,0.309507,0.046456,0.56174,71.27903,1.854732,71.475037,2.049839,4.0,0.00020882,16,755,0.13202,0.16859,0.0,0.3125,0.475,,,-0.01,0.03965,0.00372,0.00224,0.00067,1.22813
744,761856,70.13024,64.125,0.9375,0.98,0.83413,-0.001603,0.100273,0.003626,0.407162,0.043422,0.198755,71.185448,1.928699,69.835953,7.945807,4.0,0.0002087,16,785,0.11327,0.14678,0.0,0.375,0.39286,,,-0.01,0.03852,0.00334,0.00089,-0.00227,1.22253
745,762880,65.33419,64.8125,0.875,0.96,0.841671,-0.002265,0.147279,0.002066,0.728151,0.023717,0.395321,68.825249,4.55431,66.423447,11.813198,4.0,0.00020858,16,778,0.11575,0.15282,0.0,0.5,0.46667,,,-0.01,0.03857,0.00293,0.00146,-0.00515,1.16018
746,763904,74.84825,66.0625,1.0,0.97,0.891833,-0.002409,0.070957,0.004152,0.315385,0.060093,0.014989,66.650108,9.166247,67.382675,7.174572,4.0,0.00020845,16,750,0.12132,0.15589,0.0,0.375,0.3871,,,-0.01,0.03916,0.00393,0.00112,-0.0007,1.30835
747,764928,75.35315,63.42857,1.0,0.97,0.94806,-0.003142,0.00834,0.002879,0.398559,0.032994,0.323132,68.227455,2.121631,69.107132,2.540107,4.0,0.00020833,14,770,0.13154,0.16257,0.0,0.21429,0.35714,,,-0.01,0.03796,0.0034,0.00239,0.0025,1.07917
748,765952,69.93178,63.71429,0.92857,0.96,0.998218,-0.001413,0.07762,0.002925,0.262182,0.032924,0.242534,69.390068,2.138558,69.220261,7.192095,4.0,0.00020821,14,772,0.13286,0.15659,0.0,0.14286,0.36,,,-0.01,0.03574,0.00288,0.00136,0.00487,0.99144
749,766976,74.1344,84.66667,1.0,0.96,0.963549,-0.004195,0.011613,0.001963,0.29041,0.017787,0.358015,68.253532,2.790677,68.271683,2.847897,4.0,0.00020809,12,797,0.13988,0.15908,0.0,0.16667,0.70455,,,-0.01,0.02999,0.00079,0.00098,-0.00139,0.97972
750,768000,73.93853,82.58333,1.0,0.96,0.953126,-0.004534,0.011356,0.003466,0.305064,0.041609,0.407475,67.886589,3.134519,67.959908,3.234236,4.0,0.00020796,12,767,0.14902,0.17443,0.0,0.41667,0.58621,,,-0.01,0.02988,0.00069,0.0004,-0.00103,0.98913
751,769024,67.16182,79.09091,0.90909,0.95,0.941121,-0.001362,0.086045,0.002718,0.388203,0.029611,0.281002,68.233177,2.476681,67.4189,7.80104,4.0,0.00020784,11,795,0.1326,0.15605,0.0,0.45455,0.52,,,-0.01,0.03006,0.00154,-0.00026,-0.00196,0.81792
752,770048,70.45939,84.125,0.9375,0.95,0.945803,-0.004122,0.013976,0.003454,0.450387,0.038679,0.18916,67.793961,2.814294,68.837158,2.85067,4.0,0.00020772,16,748,0.1235,0.14181,0.01,0.125,0.61364,,,-0.01,0.0359,0.00344,0.00066,0.00413,1.15063
753,771072,74.72852,65.25,1.0,0.97,0.906745,-0.002785,0.023934,0.004165,0.302118,0.050119,0.572106,67.94265,5.563442,68.074974,5.399747,4.0,0.00020759,12,740,0.13411,0.15715,0.01,0.33333,0.5,,,-0.01,0.03479,0.00147,0.00046,-0.00235,1.009
754,772096,74.5476,76.73333,1.0,0.97,0.884167,-0.003304,0.005356,0.002351,0.321325,0.026576,0.836294,68.220314,3.334692,68.786568,3.95235,4.0,0.00020747,15,749,0.1309,0.1672,0.01,0.2,0.54286,,,-0.01,0.03573,0.00299,0.0014,0.00346,1.28082
755,773120,68.96827,64.46154,0.92308,0.97,0.879253,-0.001171,0.110529,0.00335,0.428659,0.043806,0.268024,68.419289,4.017426,67.368599,8.477754,4.0,0.00020735,13,813,0.11134,0.13969,0.01,0.30769,0.33333,,,-0.01,0.03329,0.00257,0.00143,0.00125,1.05126
756,774144,70.49204,83.8125,0.9375,0.96,0.979663,-0.00536,0.005231,0.003552,0.388825,0.035958,0.739743,68.625252,2.53411,69.689667,2.888146,4.0,0.00020723,16,770,0.11826,0.14551,0.02,0.125,0.45455,,,-0.01,0.0349,0.0033,0.00066,0.00561,1.13047
757,775168,64.21319,67.8,0.86667,0.94,0.910022,-0.001627,0.188243,0.003682,0.628396,0.041992,0.190355,69.577957,2.901598,67.144554,10.86309,4.0,0.0002071,15,746,0.12428,0.15599,0.02,0.53333,0.39286,,,-0.01,0.0353,0.0026,0.00027,-0.0078,1.05284
758,776192,75.04291,65.25,1.0,0.96,0.983352,-0.003555,0.015329,0.002216,0.38797,0.018938,0.224506,67.865128,2.450542,68.863235,2.86103,4.0,0.00020698,16,753,0.12292,0.1501,0.01,0.25,0.41026,,,-0.01,0.03449,0.00407,-0.00087,0.00512,1.19495
759,777216,75.16618,60.0,1.0,0.96,1.002268,-0.00259,0.008042,0.002569,0.314373,0.027309,0.360492,69.205368,2.931115,69.966675,2.814337,4.0,0.00020686,16,763,0.12493,0.14947,0.01,0.0,0.32258,,,-0.01,0.03375,0.00408,0.00037,0.00332,1.20541
