iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
235,240640,74.06153,63.93333,1.0,0.98,1.070518,-0.002676,0.004143,0.003001,0.189747,0.030448,0.496756,69.788666,2.468875,69.913979,2.888015,4.0,0.00026406,15,636,0.07139,0.08593,0.01,0.13333,0.0,,,-0.01,0.02301,-0.00033,0.00241,0.00216,1.12469
236,241664,73.61272,73.76923,1.0,0.99,1.033324,-0.001844,0.003504,0.002258,0.215144,0.01559,0.591691,69.325638,3.366318,69.694016,3.072412,4.0,0.0002639,13,608,0.0691,0.07957,0.0,0.15385,1.0,,,-0.01,0.02475,-8e-05,0.00145,0.00302,1.0023
237,242688,74.10298,64.70588,1.0,0.99,1.070604,-0.002145,0.001931,0.002716,0.196687,0.027379,0.501209,70.282578,1.889044,70.452454,1.983891,4.0,0.00026375,17,633,0.07026,0.08307,0.0,0.11765,0.0,,,-0.01,0.02374,-0.0002,0.00171,0.00188,1.26187
238,243712,73.82774,64.53333,1.0,0.99,1.059155,-0.00347,0.00152,0.00421,0.254533,0.047852,0.493724,70.23349,1.586542,70.45031,1.737523,4.0,0.0002636,15,643,0.08007,0.09302,0.0,0.46667,0.0,,,-0.01,0.02397,-0.00025,0.00157,0.00021,1.13921
239,244736,73.82066,69.33333,1.0,0.99,1.066805,-0.002125,0.001267,0.00316,0.24356,0.033831,0.585586,70.762955,1.730125,70.889244,1.752916,4.0,0.00026344,15,591,0.06984,0.07927,0.0,0.26667,1.0,,,-0.01,0.02358,-0.00015,0.00201,0.00352,1.12483
240,245760,74.10158,66.5,1.0,1.0,1.078603,-0.003253,0.000542,0.003218,0.275462,0.029541,0.753596,71.337288,1.510224,71.374321,1.518782,4.0,0.00026329,16,643,0.06342,0.0769,0.0,0.125,1.0,,,-0.01,0.02223,2e-05,0.00222,0.00472,1.15719
241,246784,74.06313,66.0625,1.0,1.0,1.028241,-0.002922,0.000766,0.002254,0.200434,0.014335,0.699911,71.194656,1.400522,71.186256,1.563136,4.0,0.00026314,16,647,0.07448,0.0892,0.0,0.1875,0.0,,,-0.01,0.02508,-9e-05,0.0022,0.00326,1.20074
242,247808,74.2055,65.875,1.0,1.0,1.087395,-0.003117,0.000597,0.004966,0.300223,0.057617,0.76238,71.30497,1.368986,71.278145,1.541023,4.0,0.00026298,16,592,0.07162,0.0819,0.0,0.0625,0.0,,,-0.01,0.02435,5e-05,0.0019,0.00502,1.18053
243,248832,74.12355,64.86667,1.0,1.0,1.066887,-0.002364,0.000882,0.003622,0.241015,0.040388,0.707962,71.159904,1.45028,71.045181,1.676301,4.0,0.00026283,15,654,0.07897,0.09328,0.0,0.2,0.0,,,-0.01,0.02353,-0.0001,0.00209,0.00123,1.12959
244,249856,73.94803,63.93333,1.0,1.0,1.103837,-0.002632,0.000777,0.003233,0.204875,0.029402,0.719363,71.131699,1.395806,71.174377,1.604561,4.0,0.00026268,15,640,0.07639,0.0903,0.0,0.13333,0.0,,,-0.01,0.02488,-0.00015,0.00266,0.00336,1.12057
245,250880,74.12312,65.1875,1.0,1.0,1.158985,-0.003345,0.000536,0.004064,0.324347,0.04405,0.783131,71.238686,1.370689,71.243294,1.515296,4.0,0.00026252,16,602,0.08294,0.0965,0.0,0.0625,0.0,,,-0.01,0.02433,-0.0002,0.00067,0.00437,1.16513
246,251904,74.16339,66.33333,1.0,1.0,1.098285,-0.002778,0.000936,0.004138,0.241247,0.053223,0.694793,71.178307,1.55295,71.110703,1.687805,4.0,0.00026237,15,643,0.07898,0.09024,0.0,0.06667,1.0,,,-0.01,0.02323,-0.00019,0.00177,0.00434,1.10407
247,252928,74.02396,66.8125,1.0,1.0,1.105155,-0.002576,0.000834,0.002156,0.209413,0.01852,0.724769,70.993912,1.427925,71.030014,1.668057,4.0,0.00026221,16,630,0.06993,0.08271,0.0,0.1875,1.0,,,-0.01,0.02403,9e-05,0.00189,0.00482,1.19795
248,253952,74.17572,63.70588,1.0,1.0,1.128318,-0.002542,0.000485,0.002294,0.232532,0.018903,0.813214,71.22245,1.39466,71.289627,1.541236,4.0,0.00026206,17,597,0.07105,0.08827,0.0,0.05882,1.0,,,-0.01,0.02588,-7e-05,0.0025,0.00264,1.26625
249,254976,74.30265,64.625,1.0,1.0,1.158819,-0.002617,0.000498,0.002908,0.309859,0.029297,0.798874,71.305992,1.388212,71.352699,1.503165,4.0,0.00026191,16,626,0.07029,0.08525,0.0,0.125,0.0,,,-0.01,0.02361,-0.00012,0.00164,0.00606,1.15233
250,256000,74.14343,65.33333,1.0,1.0,1.071703,-0.001624,0.000714,0.002664,0.291058,0.028634,0.716452,71.325386,1.328546,71.201477,1.501577,4.0,0.00026175,15,648,0.0685,0.0833,0.0,0.06667,0.0,,,-0.01,0.02518,-5e-05,0.00247,0.00144,1.13197
251,257024,74.124,63.375,1.0,1.0,1.100511,-0.002772,0.000685,0.002833,0.203686,0.026925,0.713875,71.079247,1.300084,71.158066,1.475791,4.0,0.0002616,16,596,0.06407,0.07858,0.0,0.3125,0.0,,,-0.01,0.02468,2e-05,0.00262,0.00389,1.17366
252,258048,74.03893,66.875,1.0,1.0,1.097869,-0.001568,0.000883,0.002457,0.229189,0.021694,0.626047,71.153679,1.270803,71.08889,1.470751,4.0,0.00026145,16,627,0.05992,0.07435,0.0,0.1875,0.0,,,-0.01,0.02303,3e-05,0.00235,0.00274,1.18883
253,259072,74.05325,64.125,1.0,1.0,1.071391,-0.001261,0.000796,0.002641,0.243054,0.022356,0.684733,70.961128,1.258861,71.02388,1.511989,4.0,0.00026129,16,637,0.06439,0.08171,0.0,0.3125,0.0,,,-0.01,0.02473,4e-05,0.00226,0.00252,1.20877
254,260096,74.2895,64.3125,1.0,1.0,1.134097,-0.002455,0.000519,0.002288,0.220768,0.022112,0.765173,71.234978,1.286361,71.305336,1.418441,4.0,0.00026114,16,595,0.06884,0.08115,0.0,0.125,0.0,,,-0.01,0.02466,5e-05,0.002,0.00497,1.16869
255,261120,74.32348,63.625,1.0,1.0,1.107962,-0.003959,0.000513,0.003828,0.274025,0.049072,0.785711,71.222237,1.318944,71.2836,1.466533,4.0,0.00026099,16,649,0.06562,0.07393,0.0,0.125,0.0,,,-0.01,0.0247,9e-05,0.00108,0.00466,1.1703
256,262144,68.47639,65.21429,0.92857,0.99,1.088367,-0.000461,0.048444,0.003505,0.259154,0.042446,0.151002,71.139786,1.361522,69.637466,7.655028,4.0,0.00026083,14,660,0.06089,0.0746,0.0,0.35714,0.0,,,-0.01,0.02202,9e-05,0.00162,-0.00031,0.99817
257,263168,73.77335,69.0,1.0,0.99,1.007226,-0.00319,0.007188,0.003025,0.230832,0.031599,0.574986,69.341873,3.636599,69.044815,3.679693,4.0,0.00026068,12,622,0.06631,0.07205,0.0,0.33333,0.0,,,-0.01,0.02192,-3e-05,0.00111,-0.00111,1.00254
258,264192,72.63201,92.71429,1.0,0.99,1.002835,-0.001789,0.003601,0.001823,0.214189,0.012486,0.746834,69.499367,3.510835,69.418823,3.763334,4.0,0.00026052,14,639,0.05565,0.06756,0.0,0.28571,0.0,,,-0.01,0.02259,0.00013,0.00209,0.00257,1.13135
259,265216,73.61918,66.6,1.0,0.99,1.100584,-0.002025,0.002861,0.00344,0.215538,0.028948,0.132447,70.175941,1.82768,70.2239,1.817834,4.0,0.00026037,15,639,0.05653,0.07119,0.0,0.2,0.0,,,-0.01,0.02286,8e-05,0.00075,-0.00069,1.13152
260,266240,73.80256,68.5625,1.0,0.99,1.149914,-0.003057,0.004052,0.004722,0.256181,0.05821,0.530637,69.861755,2.441378,69.855911,2.801599,4.0,0.00026022,16,599,0.05647,0.06546,0.0,0.25,0.0,,,-0.01,0.02299,0.00029,0.00214,0.00027,1.22028
261,267264,73.84882,69.66667,1.0,0.99,1.057949,-0.002156,0.00168,0.003585,0.230307,0.038051,0.625528,69.900604,1.899068,70.233131,2.013401,4.0,0.00026006,15,627,0.06586,0.07251,0.0,0.26667,0.0,,,-0.01,0.02608,0.00016,0.00168,0.00332,1.18009
262,268288,73.94978,67.06667,1.0,0.99,1.115732,-0.002933,0.001145,0.004231,0.295669,0.051479,0.643175,70.457458,1.494465,70.59243,1.70531,4.0,0.00025991,15,676,0.06965,0.07698,0.0,0.2,0.0,,,-0.01,0.02394,1e-05,0.00126,0.00166,1.12078
263,269312,73.72861,65.42857,1.0,1.0,1.112212,-0.003647,0.001537,0.00318,0.228266,0.029681,0.602955,70.508179,1.501891,70.435349,1.848455,4.0,0.00025976,14,681,0.06064,0.07065,0.0,0.28571,0.0,,,-0.01,0.02353,0.00018,0.00125,-0.00252,1.08256
264,270336,73.21559,77.92308,1.0,1.0,1.028643,-0.002771,0.001743,0.003518,0.217839,0.043876,0.613362,70.301262,1.717435,70.273849,1.997496,4.0,0.0002596,13,716,0.06126,0.0706,0.0,0.30769,0.0,,,-0.01,0.02508,0.00015,0.00124,-0.00033,1.04243
265,271360,73.78104,67.66667,1.0,1.0,1.086744,-0.002509,0.001952,0.002844,0.219727,0.029367,0.653468,70.092834,1.820602,69.943031,2.21998,4.0,0.00025945,15,743,0.07631,0.09095,0.0,0.26667,0.0,,,-0.01,0.02217,-1e-05,0.0012,-0.0023,1.19003
266,272384,73.59649,66.21429,1.0,1.0,1.088995,-0.002385,0.001703,0.003571,0.213603,0.032296,0.699716,69.781418,1.826176,69.871193,2.256252,4.0,0.0002593,14,746,0.06954,0.08154,0.0,0.35714,1.0,,,-0.01,0.02194,-0.00011,0.00215,-0.00113,1.1128
267,273408,69.05323,86.0,0.93333,0.99,1.15287,-0.003358,0.000972,0.003392,0.222758,0.035819,0.860523,70.057732,2.108694,70.121712,2.53824,4.0,0.00025914,15,686,0.07124,0.07583,0.01,0.13333,0.0,,,-0.01,0.02103,-0.00011,0.00195,0.00411,1.05759
268,274432,74.08614,65.53333,1.0,0.99,1.121654,-0.004075,0.000925,0.004081,0.261521,0.045306,0.714744,70.685196,1.472389,70.796875,1.684282,4.0,0.00025899,15,711,0.06827,0.07848,0.01,0.2,1.0,,,-0.01,0.02309,-4e-05,0.00256,0.00245,1.116
269,275456,73.79809,68.53333,1.0,0.99,1.106676,-0.003029,0.000957,0.002942,0.222251,0.033866,0.717218,70.832253,1.578434,70.921135,1.733712,4.0,0.00025884,15,715,0.06507,0.07481,0.01,0.26667,0.0,,,-0.01,0.02341,0.0,0.00196,0.00224,1.12698
270,276480,74.0679,64.13333,1.0,0.99,1.068468,-0.003455,0.002147,0.003258,0.228561,0.034947,0.629551,70.866661,1.722206,70.676003,2.220934,4.0,0.00025868,15,663,0.05952,0.07344,0.01,0.06667,0.0,,,-0.01,0.02346,0.00021,0.00233,-0.00016,1.13356
271,277504,74.01995,66.26667,1.0,0.99,0.966277,-0.001551,0.001106,0.002598,0.177911,0.022705,0.857262,70.040474,2.365448,70.1996,2.603483,4.0,0.00025853,15,732,0.05359,0.06909,0.01,0.2,0.0,,,-0.01,0.02409,0.00017,0.00238,0.00358,1.28869
272,278528,74.06074,64.61538,1.0,0.99,0.987828,-0.002057,0.00096,0.002897,0.240394,0.029402,0.885883,70.392105,2.383164,70.289246,2.766651,4.0,0.00025837,13,754,0.06223,0.07656,0.01,0.23077,0.0,,,-0.01,0.02318,6e-05,0.00256,0.00226,1.08055
273,279552,69.14011,84.26667,0.93333,0.98,1.051517,-0.003698,0.000726,0.002752,0.255325,0.032331,0.909383,70.606628,2.399589,70.681984,2.70736,4.0,0.00025822,15,736,0.05233,0.06394,0.02,0.26667,0.0,,,-0.01,0.02457,0.00023,0.00198,0.00499,1.07799
274,280576,74.32876,62.70588,1.0,0.99,1.069006,-0.003368,0.000636,0.003618,0.248461,0.039063,0.772922,71.304825,1.411628,71.357086,1.542186,4.0,0.00025807,17,672,0.04635,0.05757,0.01,0.05882,0.0,,,-0.01,0.02471,0.00026,0.00317,0.00383,1.26565
275,281600,74.2327,63.05882,1.0,0.99,1.028151,-0.002082,0.000879,0.003721,0.336086,0.048375,0.694066,71.303223,1.443863,71.319336,1.566455,4.0,0.00025791,17,716,0.04703,0.06168,0.01,0.17647,0.0,,,-0.01,0.02516,0.00033,0.00292,0.00251,1.27208
276,282624,73.86807,66.25,1.0,0.99,1.010119,-0.002362,0.001592,0.002438,0.214199,0.020822,0.481114,71.251411,1.435542,71.058571,1.609239,4.0,0.00025776,16,719,0.05044,0.06746,0.01,0.4375,0.0,,,-0.01,0.02456,0.00035,0.00294,-0.00226,1.23928
277,283648,74.15959,65.1875,1.0,0.99,1.013563,-0.001649,0.00095,0.001407,0.192421,0.009487,0.693369,71.099281,1.394255,71.1493,1.605061,4.0,0.00025761,16,668,0.0405,0.05409,0.01,0.1875,0.0,,,-0.01,0.02438,0.00029,0.00244,0.00449,1.19323
278,284672,74.26148,62.41667,1.0,0.99,0.982203,-0.002282,0.001941,0.002994,0.257419,0.032331,0.613692,70.899681,1.512668,70.466713,2.034877,4.0,0.00025745,12,727,0.0441,0.05895,0.01,0.08333,0.0,,,-0.01,0.02159,-4e-05,0.0028,-0.00098,0.93869
279,285696,73.87909,69.3,1.0,0.99,0.902952,-0.002759,0.001748,0.002286,0.219747,0.01709,0.804831,69.628632,2.276032,69.292519,2.822161,4.0,0.0002573,10,760,0.04868,0.06174,0.01,0.2,0.0,,,-0.01,0.02069,-8e-05,0.00192,0.00131,0.86322
280,286720,72.71117,90.5,1.0,1.0,0.85118,-0.002126,0.002378,0.002341,0.234435,0.023786,0.84611,69.145508,3.083303,68.774872,3.604435,4.0,0.00025715,12,763,0.04197,0.05936,0.0,0.33333,0.0,,,-0.01,0.02196,0.00023,0.00332,-0.00069,1.08254
281,287744,69.23443,86.9375,0.9375,0.99,0.997068,-0.002977,0.000926,0.003357,0.259529,0.036447,0.881443,70.347557,2.242376,70.571541,2.475276,4.0,0.00025699,16,700,0.04094,0.05684,0.01,0.25,0.0,,,-0.01,0.02458,0.0002,0.00297,0.00493,1.14591
282,288768,74.43616,62.5625,1.0,0.99,1.034304,-0.002045,0.000692,0.003887,0.341632,0.044992,0.738911,71.009529,1.35126,71.23278,1.481109,4.0,0.00025684,16,707,0.03916,0.05212,0.01,0.125,0.5,,,-0.01,0.02537,0.00035,0.00258,0.00544,1.16398
283,289792,73.61513,69.2,1.0,0.99,0.925339,-0.002873,0.002287,0.002808,0.256599,0.028599,0.559446,70.485138,1.723926,70.14399,2.067197,4.0,0.00025668,15,751,0.04645,0.06819,0.01,0.33333,0.0,,,-0.01,0.02273,0.00026,0.0021,-0.00492,1.25758
284,290816,73.46911,72.2,1.0,0.99,0.942807,-0.002405,0.001859,0.003221,0.277288,0.035191,0.500402,70.641914,1.687818,70.704124,1.79139,4.0,0.00025653,15,676,0.03937,0.05509,0.01,0.4,0.0,,,-0.01,0.02325,0.00022,0.00294,0.00035,1.16316
285,291840,73.97655,66.4375,1.0,0.99,0.989496,-0.003016,0.000869,0.003701,0.31238,0.044015,0.698095,70.789787,1.298208,70.875504,1.53003,4.0,0.00025638,16,698,0.03806,0.05164,0.01,0.25,0.0,,,-0.01,0.02341,0.0002,0.00322,0.00173,1.20332
286,292864,74.10842,63.53846,1.0,0.99,0.960087,-0.003156,0.000775,0.003418,0.253743,0.03418,0.738342,71.008858,1.370675,71.111862,1.553039,4.0,0.00025622,13,732,0.04249,0.05549,0.01,0.15385,0.0,,,-0.01,0.02455,0.00018,0.00315,0.00256,0.95916
287,293888,74.28029,62.83333,1.0,1.0,0.989262,-0.00234,0.000612,0.003238,0.281874,0.031773,0.796694,71.125679,1.398926,71.260002,1.560977,4.0,0.00025607,18,723,0.04084,0.0546,0.0,0.16667,0.0,,,-0.01,0.02427,0.00029,0.00317,0.003,1.33147
288,294912,74.40592,60.83333,1.0,1.0,1.015923,-0.003049,0.000568,0.003305,0.282989,0.03397,0.814372,71.276192,1.450044,71.475113,1.562849,4.0,0.00025592,18,671,0.05022,0.06431,0.0,0.11111,0.0,,,-0.01,0.02478,0.00013,0.00319,0.00656,1.30942
289,295936,74.3317,61.75,1.0,1.0,0.989049,-0.00224,0.000704,0.002386,0.234878,0.016741,0.752248,71.486809,1.384799,71.528488,1.509438,4.0,0.00025576,16,702,0.05173,0.06676,0.0,0.125,0.0,,,-0.01,0.02403,4e-05,0.0034,0.00397,1.18166
290,296960,74.07104,66.6875,1.0,1.0,0.974925,-0.002938,0.000893,0.002812,0.219197,0.0271,0.688092,71.534279,1.332635,71.401451,1.523166,4.0,0.00025561,16,730,0.04425,0.06064,0.0,0.1875,0.0,,,-0.01,0.02342,0.0002,0.00359,0.00334,1.21499
291,297984,74.11814,64.52941,1.0,1.0,0.914247,-0.002285,0.001097,0.004005,0.306401,0.052769,0.678117,71.285515,1.384624,71.208855,1.653383,4.0,0.00025546,17,670,0.04087,0.05761,0.0,0.11765,0.0,,,-0.01,0.02428,0.00031,0.00326,0.00134,1.33276
292,299008,74.10174,62.125,1.0,1.0,0.969845,-0.001509,0.000796,0.003955,0.284857,0.0482,0.69526,71.230186,1.269335,71.233955,1.450196,4.0,0.0002553,16,696,0.04267,0.06193,0.0,0.375,0.0,,,-0.01,0.02505,0.00017,0.00326,0.0005,1.21118
293,300032,74.07012,62.5,1.0,1.0,0.992446,-0.001784,0.00092,0.002943,0.262338,0.02982,0.64464,71.233948,1.279793,71.159042,1.452361,4.0,0.00025515,14,700,0.05198,0.06685,0.0,0.35714,0.0,,,-0.01,0.02248,0.00013,0.00325,-0.00032,1.05316
294,301056,74.23381,62.66667,1.0,1.0,1.024048,-0.003711,0.000718,0.003428,0.275222,0.037423,0.742717,71.136147,1.277072,71.122841,1.556696,4.0,0.000255,15,701,0.05858,0.06995,0.0,0.06667,0.0,,,-0.01,0.02285,8e-05,0.00285,0.00482,1.11661
295,302080,73.43512,79.21429,1.0,1.0,0.993719,-0.003012,0.001749,0.003783,0.289219,0.04398,0.632546,71.103256,1.425099,70.783333,1.947778,4.0,0.00025484,14,658,0.05984,0.07256,0.0,0.21429,1.0,,,-0.01,0.02503,-0.00012,0.00295,-0.00148,1.07355
296,303104,73.69038,66.875,1.0,1.0,0.939506,-0.00263,0.001201,0.002827,0.186351,0.024623,0.679219,70.842636,1.576225,70.787354,1.726968,4.0,0.00025469,16,737,0.05567,0.07333,0.0,0.4375,0.0,,,-0.01,0.02521,0.0001,0.00217,-0.00218,1.29699
297,304128,73.90485,62.8,1.0,1.0,1.020228,-0.002907,0.001045,0.002579,0.27013,0.023996,0.658403,70.863197,1.323688,70.869598,1.564514,4.0,0.00025453,15,736,0.05752,0.07381,0.0,0.13333,0.0,,,-0.01,0.02306,-4e-05,0.00313,-0.00056,1.14472
298,305152,74.20081,64.64286,1.0,1.0,1.110458,-0.001914,0.000904,0.00481,0.399795,0.058175,0.742543,70.834183,1.336103,70.771225,1.704875,4.0,0.00025438,14,626,0.0632,0.07546,0.0,0.21429,0.0,,,-0.01,0.0215,-5e-05,0.00255,0.00448,1.01906
299,306176,74.0544,64.33333,1.0,1.0,1.089015,-0.00416,0.00166,0.005074,0.335066,0.061977,0.700134,70.363213,1.623233,69.935371,2.08895,4.0,0.00025423,12,744,0.05794,0.07138,0.0,0.08333,0.0,,,-0.01,0.01862,-0.00016,0.0031,-0.0027,0.91446
300,307200,62.68939,96.64286,0.85714,0.98,1.069695,-0.000165,0.021447,0.001369,0.144456,0.007359,0.221405,70.227592,1.671612,69.904976,4.685999,4.0,0.00025407,14,737,0.0566,0.07086,0.01,0.14286,0.0,,,-0.01,0.0233,8e-05,0.00114,0.00158,0.91146
301,308224,73.96892,72.66667,1.0,0.98,1.055739,-0.002948,0.001303,0.003074,0.293329,0.037109,0.836895,70.043152,2.30031,70.406082,2.461581,4.0,0.00025392,15,678,0.05351,0.06384,0.01,0.13333,0.0,,,-0.01,0.02506,5e-05,0.0028,0.00603,1.10807
302,309248,74.33804,64.125,1.0,0.98,1.067766,-0.002632,0.000892,0.003134,0.303035,0.032401,0.750123,70.680161,1.545984,70.968544,1.650251,4.0,0.00025377,16,698,0.05496,0.06899,0.01,0.125,0.0,,,-0.01,0.02541,0.0001,0.00307,0.00486,1.16881
303,310272,74.22203,63.125,1.0,0.98,1.033296,-0.002798,0.001523,0.003343,0.28446,0.032296,0.581429,70.54216,1.484917,70.710587,1.708518,4.0,0.00025361,16,714,0.06062,0.07688,0.01,0.1875,0.0,,,-0.01,0.02396,5e-05,0.0025,0.00161,1.20801
304,311296,73.95719,65.6875,1.0,0.98,1.042754,-0.00281,0.001475,0.003055,0.21451,0.03118,0.626699,70.646606,1.625117,70.8097,1.755022,4.0,0.00025346,16,732,0.05922,0.07567,0.01,0.375,0.0,,,-0.01,0.02521,0.00016,0.00307,0.00202,1.2202
305,312320,74.27775,63.33333,1.0,0.98,1.112514,-0.002897,0.000881,0.004035,0.295877,0.047259,0.709173,70.778381,1.433444,70.818275,1.593309,4.0,0.00025331,15,676,0.05879,0.07367,0.01,0.2,0.0,,,-0.01,0.02239,-0.00016,0.00294,0.00261,1.10637
306,313344,73.65301,75.8,1.0,1.0,1.060519,-0.002237,0.001208,0.004332,0.366595,0.056815,0.674122,70.758354,1.403788,70.719429,1.699445,4.0,0.00025315,15,723,0.05948,0.07527,0.0,0.13333,1.0,,,-0.01,0.02556,6e-05,0.00344,0.0016,1.15433
307,314368,74.38875,63.5625,1.0,1.0,1.120982,-0.002131,0.000994,0.00323,0.281079,0.02696,0.705723,70.924751,1.336907,70.971581,1.597926,4.0,0.000253,16,732,0.06439,0.08103,0.0,0.0625,0.0,,,-0.01,0.02534,3e-05,0.00324,0.00282,1.18203
308,315392,73.9084,71.71429,1.0,1.0,1.028773,-0.003026,0.001239,0.003346,0.245967,0.0369,0.700371,70.65551,1.562511,70.730965,1.781583,4.0,0.00025284,14,704,0.06634,0.08172,0.0,0.21429,0.0,,,-0.01,0.02588,-2e-05,0.00347,0.00368,1.10547
309,316416,74.22648,64.4375,1.0,1.0,1.101831,-0.002578,0.000577,0.002904,0.306268,0.024205,0.792391,71.033264,1.278412,71.142311,1.445536,4.0,0.00025269,16,689,0.05812,0.07481,0.0,0.1875,0.0,,,-0.01,0.02487,-0.0,0.00356,0.00325,1.17466
310,317440,74.34128,61.13333,1.0,1.0,1.050643,-0.001368,0.001207,0.002177,0.239813,0.015067,0.705456,70.970787,1.452918,70.948936,1.769299,4.0,0.00025254,15,730,0.05856,0.07589,0.0,0.13333,0.0,,,-0.01,0.02585,0.0001,0.00261,-0.00029,1.1456
311,318464,73.73689,69.0,1.0,1.0,1.074471,-0.002008,0.000909,0.002102,0.218686,0.016671,0.691872,70.951302,1.36778,70.998482,1.495157,4.0,0.00025238,15,734,0.05995,0.07303,0.0,0.26667,1.0,,,-0.01,0.02398,4e-05,0.00292,0.00258,1.14735
312,319488,74.38994,65.3125,1.0,1.0,1.096723,-0.00342,0.000718,0.003675,0.268657,0.041678,0.771053,71.0037,1.351431,71.084663,1.547395,4.0,0.00025223,16,685,0.06107,0.07272,0.0,0.0,0.0,,,-0.01,0.0256,7e-05,0.00262,0.00364,1.15909
313,320512,73.26453,76.92308,1.0,1.0,0.964585,-0.002768,0.001637,0.002806,0.249398,0.027902,0.546173,70.75666,1.494412,70.513519,1.652174,4.0,0.00025208,13,753,0.07158,0.08935,0.0,0.38462,0.0,,,-0.01,0.02412,-2e-05,0.00338,-0.00395,1.09428
314,321536,74.01713,65.0625,1.0,1.0,1.035033,-0.002407,0.001002,0.002132,0.256438,0.016567,0.697583,70.849686,1.409944,70.839027,1.590773,4.0,0.00025192,16,738,0.06177,0.07843,0.0,0.25,0.0,,,-0.01,0.02436,0.00023,0.00281,0.00091,1.23593
315,322560,73.82842,71.0,1.0,1.0,1.017625,-0.002876,0.000994,0.003018,0.253096,0.031703,0.67898,70.732994,1.293173,70.72364,1.521665,4.0,0.00025177,15,679,0.07052,0.08398,0.0,0.13333,1.0,,,-0.01,0.02451,-0.00012,0.00267,0.00138,1.16677
316,323584,73.75008,68.1875,1.0,1.0,1.059481,-0.002437,0.000824,0.002653,0.255736,0.027588,0.690004,70.981117,1.24538,70.975243,1.407701,4.0,0.00025162,16,717,0.06332,0.08105,0.0,0.4375,1.0,,,-0.01,0.02446,3e-05,0.00315,-0.00027,1.2344
317,324608,74.19371,63.42857,1.0,1.0,1.109514,-0.001983,0.001129,0.003549,0.216131,0.035993,0.655221,70.911339,1.306766,70.887566,1.572997,4.0,0.00025146,14,731,0.06585,0.08272,0.0,0.21429,0.0,,,-0.01,0.02498,-0.00011,0.00302,0.00078,1.0674
318,325632,74.20555,66.3125,1.0,1.0,1.138913,-0.0024,0.00052,0.002465,0.24494,0.029122,0.811824,71.015419,1.229237,71.168533,1.42313,4.0,0.00025131,16,721,0.0676,0.08169,0.0,0.0625,1.0,,,-0.01,0.02499,-0.00024,0.00347,0.00568,1.17312
319,326656,74.20119,67.6,1.0,1.0,1.1295,-0.002557,0.000724,0.003033,0.264616,0.02703,0.760373,71.005173,1.377635,71.086533,1.497812,4.0,0.00025116,15,657,0.0719,0.08845,0.0,0.26667,1.0,,,-0.01,0.02483,-0.00017,0.00258,0.00398,1.10987
320,327680,74.2156,64.9375,1.0,1.0,1.119091,-0.002923,0.000594,0.002621,0.287554,0.027658,0.801391,71.148445,1.326526,71.21508,1.487805,4.0,0.000251,16,696,0.06848,0.08441,0.0,0.25,1.0,,,-0.01,0.0254,1e-05,0.00256,0.00482,1.17181
321,328704,74.26386,65.875,1.0,1.0,1.105971,-0.002262,0.000951,0.003174,0.248206,0.029122,0.68175,71.273491,1.338032,71.224556,1.482399,4.0,0.00025085,16,700,0.06443,0.08241,0.0,0.1875,0.0,,,-0.01,0.02692,-2e-05,0.00321,-0.00084,1.20281
322,329728,73.86477,68.33333,1.0,1.0,1.03758,-0.00117,0.000825,0.001582,0.236241,0.01001,0.718497,71.260635,1.259324,71.248665,1.483169,4.0,0.00025069,15,685,0.06257,0.07925,0.0,0.33333,0.0,,,-0.01,0.02695,0.00013,0.00318,0.00256,1.18004
323,330752,74.27968,63.0,1.0,1.0,1.10212,-0.001714,0.000657,0.00375,0.276443,0.041922,0.750421,71.325722,1.223369,71.342216,1.383102,4.0,0.00025054,17,637,0.06127,0.0783,0.0,0.23529,0.0,,,-0.01,0.02495,-9e-05,0.00308,0.00295,1.24281
324,331776,74.15791,65.76471,1.0,1.0,1.115323,-0.001729,0.000809,0.002668,0.205675,0.023717,0.723593,71.177208,1.280916,71.161484,1.472643,4.0,0.00025039,17,697,0.07102,0.08684,0.0,0.29412,0.0,,,-0.01,0.02558,-0.0002,0.00207,0.00206,1.26945
325,332800,74.36299,64.0,1.0,1.0,1.158802,-0.003109,0.000537,0.003847,0.329294,0.047259,0.805634,71.271652,1.277155,71.382835,1.418768,4.0,0.00025023,16,696,0.06757,0.0782,0.0,0.125,1.0,,,-0.01,0.02588,-0.0002,0.0024,0.00677,1.15697
326,333824,74.4401,63.85714,1.0,1.0,1.14253,-0.002357,0.000637,0.002917,0.244382,0.023996,0.740688,71.354416,1.236222,71.255394,1.386606,4.0,0.00025008,14,693,0.06909,0.08482,0.0,0.07143,0.0,,,-0.01,0.02383,-0.00016,0.00327,0.00338,1.02227
327,334848,74.46263,64.38462,1.0,1.0,1.171779,-0.003084,0.00073,0.003014,0.281946,0.030971,0.756159,71.20594,1.252835,71.073135,1.524267,4.0,0.00024993,13,734,0.05337,0.06501,0.0,0.07692,0.0,,,-0.01,0.02258,4e-05,0.00344,0.00483,0.94171
