iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
684,700416,19.37855,317.83333,0.33333,0.62,1.429942,-0.004046,0.039138,0.003881,0.34655,0.044085,0.95664,7.31118,36.293613,6.544535,37.259544,4.0,0.00023006,6,699,0.20264,0.24032,0.35,0.0,100,0.33333,1.0,,,-0.01,0.00676,-0.00134,-0.00898,-0.00056,-0.00607,0.14708
685,701440,69.7583,95.75,1.0,0.63,1.571378,-0.004337,0.037584,0.004918,0.343348,0.058733,0.964097,9.159563,37.87719,8.483242,40.618668,4.0,0.00022996,4,678,0.21289,0.2493,0.34,0.0,100,0.0,0.0,,,-0.01,0.00788,-0.00148,-0.00823,0.0,-0.00387,0.28206
686,702464,43.82344,216.33333,0.66667,0.65,1.558161,-0.003902,0.043958,0.003082,0.338312,0.026542,0.960842,6.529874,39.703655,6.617015,42.12484,4.0,0.00022986,6,675,0.19503,0.2334,0.33,0.0,100,0.0,1.0,,,-0.01,0.00625,-0.00317,-0.01002,0.0,-0.00842,0.28158
687,703488,49.82215,226.75,0.75,0.65,1.54487,-0.004029,0.070804,0.005221,0.463757,0.067976,0.94052,7.313355,39.951355,6.196,41.904423,4.0,0.00022975,4,676,0.18783,0.22174,0.33,0.0,100,0.0,0.0,,,-0.01,0.00702,-0.00281,-0.00559,-0.00052,-0.00758,0.20608
688,704512,43.97766,220.66667,0.66667,0.65,1.344464,-0.003757,0.060798,0.004179,0.472422,0.056013,0.949995,11.624684,39.412537,10.043032,41.318893,4.0,0.00022965,6,702,0.16825,0.19551,0.33,0.0,100,0.0,1.0,,,-0.01,0.0069,-0.00123,-0.01037,-0.00256,-0.00728,0.3031
689,705536,36.99032,249.6,0.6,0.67,1.363908,-0.004218,0.045936,0.003101,0.462116,0.026542,0.964508,-2.046298,42.462769,-3.478343,44.407303,4.0,0.00022955,5,716,0.17517,0.21086,0.31,0.0,100,0.2,0.0,,,-0.01,0.00653,-0.00129,-0.00946,-0.00174,-0.00704,0.23516
690,706560,68.40218,114.33333,1.0,0.67,1.364458,-0.002556,0.042423,0.003297,0.34314,0.035052,0.96832,-1.074337,43.366474,-1.259452,45.673218,4.0,0.00022945,3,726,0.17112,0.1937,0.31,0.0,100,0.0,0.0,,,-0.01,0.00587,-0.0017,-0.01119,-0.0006,-0.00518,0.23093
691,707584,16.73849,331.66667,0.33333,0.65,1.388387,-0.004529,0.039542,0.003944,0.771574,0.040458,0.964191,-5.838345,41.674271,-8.966085,41.42355,4.0,0.00022934,3,713,0.15368,0.17304,0.33,0.0,100,0.33333,0.0,,,-0.01,0.00477,-0.00284,-0.01575,-0.00118,-0.00552,0.07771
692,708608,52.66094,181.4,0.8,0.66,1.438478,-0.003478,0.081062,0.002844,0.597133,0.033657,0.951194,-14.743348,46.11591,-14.646758,48.6548,4.0,0.00022924,5,717,0.17736,0.19628,0.32,0.0,100,0.2,1.0,,,-0.01,0.0051,-0.00232,-0.01212,-0.00116,-0.00675,0.29852
693,709632,34.65571,255.14286,0.57143,0.68,1.505081,-0.004284,0.053266,0.004691,0.348572,0.057024,0.97319,-0.202509,54.093365,0.583174,55.906452,4.0,0.00022914,7,683,0.17121,0.19975,0.31,0.0,100,0.14286,0.0,,,-0.01,0.00803,-0.0012,-0.01004,0.0,-0.00482,0.28247
694,710656,53.62522,163.8,0.8,0.69,1.544602,-0.002535,0.050886,0.002718,0.770146,0.0241,0.908063,18.693979,28.645828,16.2444,32.589348,4.0,0.00022904,5,686,0.19517,0.22517,0.3,0.0,100,0.0,0.0,,,-0.01,0.00543,-0.0015,-0.00823,0.0,-0.00324,0.28252
695,711680,71.02306,101.0,1.0,0.69,1.628767,-0.003378,0.032185,0.003284,0.708406,0.028739,0.977816,-14.102702,45.526424,-18.046589,45.981613,4.0,0.00022893,1,683,0.22419,0.25809,0.3,0.0,100,0.0,0.0,,,-0.01,0.00633,-0.0023,-0.00585,-3e-05,-0.00299,0.07035
696,712704,19.4813,331.0,0.33333,0.66,1.60113,-0.003933,0.025986,0.003732,0.347317,0.033517,0.983734,-28.304838,51.271145,-29.584198,52.794437,4.0,0.00022883,6,671,0.20765,0.24574,0.33,0.0,100,0.0,0.0,,,-0.01,0.00652,-0.00143,-0.00686,-0.00035,-0.00442,0.14125
697,713728,54.28765,160.6,0.8,0.67,1.431774,-0.003079,0.047651,0.003572,0.365311,0.038051,0.972051,6.688474,51.315865,5.692261,52.963707,4.0,0.00022873,5,707,0.17518,0.204,0.32,0.0,100,0.0,0.0,,,-0.01,0.00624,-0.00132,-0.0136,-0.00065,-0.00811,0.29374
698,714752,44.15699,211.83333,0.66667,0.66,1.398476,-0.003787,0.06997,0.003807,0.586273,0.043039,0.955795,4.571462,47.594231,1.805338,49.076931,4.0,0.00022863,6,706,0.15221,0.18034,0.33,0.0,100,0.0,0.0,,,-0.01,0.00698,-0.00179,-0.01326,-0.00157,-0.00738,0.29661
699,715776,56.57675,112.83333,0.83333,0.67,1.31787,-0.002655,0.051178,0.002955,0.311599,0.028146,0.970259,-3.495718,52.771702,-2.875413,54.974926,4.0,0.00022852,6,721,0.13829,0.16863,0.31,0.0,100,0.16667,1.0,,,-0.01,0.00682,-0.00198,-0.01452,-0.00266,-0.01392,0.37973
700,716800,-13.04295,450.0,0.0,0.65,1.376833,-0.003268,0.037738,0.002946,0.923871,0.033517,0.966241,-1.80664,43.580151,-8.15598,41.156933,4.0,0.00022842,2,730,0.15076,0.19106,0.33,0.0,100,0.0,0.0,,,-0.01,0.00471,-0.00136,-0.01592,-0.00244,-0.00617,0.0
701,717824,-21.8869,450.0,0.0,0.64,1.468148,-0.003819,0.012241,0.002451,0.726658,0.015869,0.979028,-41.205635,33.088112,-45.579182,31.535353,4.0,0.00022832,1,710,0.17444,0.2225,0.34,0.0,100,1.0,0.0,,,-0.01,0.00404,-0.00178,-0.01193,-2e-05,-0.00364,0.0
702,718848,-7.25514,450.0,0.0,0.63,1.516677,-0.004468,0.015552,0.004232,0.637827,0.045166,0.979624,-55.453922,39.890049,-58.368599,36.836128,4.0,0.00022822,2,691,0.17462,0.21509,0.35,0.0,100,0.0,0.0,,,-0.01,0.00566,-0.00182,-0.00726,-0.00055,-0.0015,0.0
703,719872,1.58386,352.0,0.14286,0.58,1.316465,-0.003479,0.051592,0.004359,0.519845,0.053397,0.954273,-26.341986,44.986843,-28.563513,44.122837,4.0,0.00022812,7,696,0.14401,0.18606,0.39,0.0,100,0.28571,1.0,,,-0.01,0.00825,-0.00307,-0.00868,-0.00522,-0.00498,0.07842
704,720896,54.49633,142.8,0.8,0.59,1.383605,-0.00452,0.164327,0.003995,0.48417,0.043004,0.782717,-12.278922,34.106766,-11.681119,35.817589,4.0,0.00022801,5,682,0.14933,0.18854,0.37,0.0,100,0.4,0.0,,,-0.01,0.01051,-2e-05,-0.00624,-0.00299,-0.00505,0.30595
705,721920,20.90748,235.0,0.33333,0.59,1.247374,-0.00392,0.061378,0.002982,0.359469,0.033343,0.882607,-28.062489,28.476267,-30.02882,29.184885,4.0,0.00022791,3,714,0.1708,0.21823,0.36,0.0,100,0.33333,0.0,,,-0.01,0.00873,-0.00328,0.00076,-0.00717,-0.0068,0.08722
706,722944,31.47871,159.0,0.5,0.59,1.000286,-0.003537,0.054638,0.003314,0.425081,0.040667,0.919372,-36.312279,32.656223,-34.708698,34.266144,4.0,0.00022781,2,765,0.15885,0.19745,0.35,0.0,100,0.5,0.0,,,-0.01,0.01103,-0.00392,0.00087,-0.01011,-0.00382,0.10422
707,723968,19.69522,335.5,0.33333,0.59,1.118827,-0.004099,0.062161,0.003663,0.358778,0.042934,0.921433,-16.654537,35.902569,-16.977705,37.266087,4.0,0.00022771,6,729,0.16851,0.21063,0.36,0.0,100,0.33333,1.0,,,-0.01,0.01016,-0.00157,-0.0082,-0.00291,-0.00933,0.18504
708,724992,45.34325,195.33333,0.66667,0.58,1.283319,-0.003774,0.101574,0.003036,0.568567,0.028843,0.889111,-4.906278,34.402809,-2.385115,38.749512,4.0,0.0002276,6,708,0.16748,0.20435,0.36,0.0,100,0.33333,0.0,,,-0.01,0.00965,-0.00147,-0.00659,-0.00262,-0.00984,0.31546
709,726016,41.30099,174.66667,0.66667,0.58,1.247541,-0.005045,0.07247,0.003182,0.670756,0.039865,0.9141,-22.910383,37.19035,-24.344446,37.384975,4.0,0.0002275,3,716,0.16511,0.19557,0.35,0.0,100,0.33333,0.0,,,-0.01,0.00888,-0.00214,-0.00699,-0.00623,-0.00467,0.16967
710,727040,25.86528,244.8,0.4,0.56,1.185415,-0.002861,0.054226,0.003097,0.461189,0.031215,0.954546,-17.156645,43.649658,-15.744054,45.544819,4.0,0.0002274,5,725,0.14051,0.1719,0.36,0.0,100,0.2,1.0,,,-0.01,0.00895,-0.00218,-0.01109,-0.00271,-0.00851,0.16629
711,728064,32.57818,240.83333,0.5,0.55,1.325929,-0.004104,0.060248,0.002332,0.400912,0.023263,0.936208,-13.549858,39.182388,-15.312186,41.846043,4.0,0.0002273,6,704,0.14547,0.17653,0.36,0.0,100,0.33333,1.0,,,-0.01,0.00625,-0.00532,-0.00796,-0.00153,-0.00837,0.23552
712,729088,70.86399,90.0,1.0,0.55,1.41455,-0.005354,0.050822,0.004583,0.531125,0.053327,0.954718,-24.534473,43.210136,-26.00279,44.85775,4.0,0.00022719,2,698,0.15749,0.18883,0.36,0.0,100,0.0,1.0,,,-0.01,0.00762,-0.00168,-0.0079,-0.00169,-0.00643,0.15131
713,730112,26.34851,299.75,0.5,0.55,1.364753,-0.004107,0.127841,0.003976,0.586303,0.048863,0.894469,-36.012562,44.986324,-36.702385,44.944145,4.0,0.00022709,4,708,0.14953,0.17829,0.35,0.0,100,0.25,1.0,,,-0.01,0.00673,-0.00168,-0.00772,-0.00172,-0.0083,0.14331
714,731136,27.82009,279.0,0.5,0.54,1.366031,-0.003985,0.06867,0.003958,0.376155,0.047189,0.954416,-21.414862,50.674465,-22.286283,51.611446,4.0,0.00022699,4,682,0.13224,0.15547,0.36,0.0,100,0.0,1.0,,,-0.01,0.00821,-0.00138,-0.0098,-0.00162,-0.00713,0.14969
715,732160,31.659,298.5,0.5,0.54,1.316473,-0.004417,0.110312,0.004221,0.449316,0.047468,0.899721,-22.641153,45.134655,-23.632797,44.809937,4.0,0.00022689,4,699,0.15608,0.18476,0.36,0.0,100,0.0,0.5,,,-0.01,0.00884,-0.00315,-0.00641,-0.00285,-0.00411,0.15639
716,733184,46.4715,170.85714,0.71429,0.54,1.180378,-0.002733,0.108564,0.003311,0.417791,0.033796,0.885933,-9.93968,38.82938,-8.541965,41.348225,4.0,0.00022678,7,707,0.13323,0.1504,0.35,0.0,100,0.14286,1.0,,,-0.01,0.00803,-0.00383,-0.00747,-0.00396,-0.00873,0.4024
717,734208,19.00777,252.33333,0.33333,0.54,1.161557,-0.004398,0.066014,0.003364,0.445332,0.036726,0.928194,-16.300533,41.735626,-18.785833,40.967957,4.0,0.00022668,3,735,0.14899,0.16888,0.34,0.0,100,0.33333,1.0,,,-0.01,0.00802,-0.00326,-0.00874,-0.00472,-0.00994,0.08601
718,735232,31.70996,231.5,0.5,0.52,1.146365,-0.004623,0.066872,0.003933,0.349075,0.054653,0.911846,-25.922089,35.063152,-26.379751,37.650715,4.0,0.00022658,4,741,0.16919,0.19794,0.35,0.0,100,0.25,0.0,,,-0.01,0.00762,-0.00248,-0.00811,-0.00376,-0.00579,0.18324
719,736256,38.32451,205.8,0.6,0.53,1.191311,-0.00272,0.077197,0.003186,0.636198,0.033343,0.942966,-19.084717,48.41127,-15.827765,50.029514,4.0,0.00022648,5,707,0.13295,0.14956,0.33,0.0,100,0.4,1.0,,,-0.01,0.00791,-0.002,-0.00762,-0.0032,-0.00807,0.24086
720,737280,46.58793,198.6,0.7,0.52,1.16076,-0.005309,0.080693,0.003747,0.63432,0.041085,0.92201,4.955038,39.848293,8.533194,44.10585,4.0,0.00022637,10,689,0.11262,0.13267,0.34,0.0,100,0.0,0.75,,,-0.01,0.01052,-0.00053,-0.01002,-0.00229,-0.00935,0.53463
721,738304,58.24765,131.57143,0.85714,0.53,1.134297,-0.004384,0.088133,0.003699,0.581914,0.045654,0.723451,26.070547,25.009733,29.166027,25.115778,4.0,0.00022627,7,725,0.13106,0.1529,0.32,0.0,100,0.14286,0.75,,,-0.01,0.00796,-0.00134,-0.01809,-0.00214,-0.01285,0.46511
722,739328,58.21171,137.55556,0.88889,0.6,1.251834,-0.002064,0.145642,0.00237,0.697601,0.020124,0.710143,21.048124,27.202988,26.19759,28.581491,4.0,0.00022617,9,711,0.13425,0.15283,0.25,0.0,100,0.11111,0.5,,,-0.01,0.00802,-0.00186,-0.01735,-0.00189,-0.01061,0.59477
723,740352,70.79364,87.0,1.0,0.62,1.435757,-0.002726,0.03297,0.002258,0.622791,0.016881,0.943436,24.187954,31.148085,21.529676,32.931808,4.0,0.00022607,2,687,0.1505,0.17133,0.23,0.0,100,0.0,0.0,,,-0.01,0.0092,-0.00176,-0.00998,-0.00051,-0.00495,0.14479
724,741376,46.76487,246.75,0.75,0.63,1.414036,-0.004286,0.088406,0.003828,0.45247,0.040283,0.898126,-5.032979,37.613976,-5.38237,39.823025,4.0,0.00022596,4,692,0.16016,0.18457,0.23,0.0,100,0.0,0.875,,,-0.01,0.00708,-0.00237,-0.00665,-0.00157,-0.003,0.21969
725,742400,54.63324,175.33333,0.83333,0.64,1.33621,-0.003362,0.114449,0.002152,0.435524,0.016532,0.907467,7.171922,47.222721,9.482366,47.037521,4.0,0.00022586,6,683,0.14868,0.16734,0.22,0.0,100,0.16667,0.83333,,,-0.01,0.00852,-0.00122,-0.01023,-0.00095,-0.00773,0.35268
726,743424,42.16379,253.83333,0.66667,0.66,1.431413,-0.004129,0.100053,0.004405,0.347927,0.05392,0.874798,10.107771,36.999241,9.780252,37.786739,4.0,0.00022576,6,676,0.1777,0.19567,0.22,0.0,100,0.0,1.0,,,-0.01,0.00681,-0.00304,-0.01099,-0.00171,-0.01208,0.27813
727,744448,69.35608,84.5,1.0,0.68,1.368293,-0.003858,0.032327,0.003585,0.465288,0.042864,0.951816,2.595492,33.236141,-0.143011,35.552147,4.0,0.00022566,2,708,0.19627,0.21062,0.2,0.0,100,0.0,1.0,,,-0.01,0.00671,-0.00356,-0.01054,-0.00103,-0.01106,0.15679
728,745472,45.54762,206.33333,0.66667,0.68,1.340863,-0.00444,0.026276,0.004193,0.370767,0.042829,0.971591,-17.255114,40.649708,-18.534529,41.669422,4.0,0.00022556,3,700,0.1931,0.21091,0.2,0.0,100,0.0,1.0,,,-0.01,0.00842,-0.00372,-0.00602,-0.00105,-0.0056,0.16018
729,746496,29.51515,302.83333,0.5,0.67,1.216089,-0.003868,0.081976,0.002118,0.364779,0.012905,0.916626,-5.737,44.646332,-4.417596,43.574272,4.0,0.00022545,6,706,0.15884,0.18415,0.23,0.0,100,0.0,1.0,,,-0.01,0.00844,-0.00258,-0.00775,-0.00353,-0.0091,0.24395
730,747520,35.52099,232.4,0.6,0.67,1.368501,-0.004699,0.053636,0.00421,0.432551,0.054897,0.861993,22.996271,23.784651,20.910696,25.494263,4.0,0.00022535,5,680,0.15314,0.17563,0.24,0.0,100,0.4,1.0,,,-0.01,0.01007,-0.00104,-0.01024,-0.00221,-0.00937,0.2195
731,748544,58.31926,146.625,0.875,0.7,1.181062,-0.004488,0.140996,0.003696,0.508654,0.048758,0.747396,15.121513,30.262758,17.745584,32.150139,4.0,0.00022525,8,698,0.14801,0.1711,0.21,0.0,100,0.125,1.0,,,-0.01,0.01107,-0.00193,-0.00906,-0.00407,-0.01342,0.5543
732,749568,44.30215,224.0,0.66667,0.7,1.230172,-0.004062,0.034963,0.004532,0.492634,0.052072,0.947108,11.687963,33.362213,9.314116,33.265533,4.0,0.00022515,3,721,0.14915,0.17004,0.21,0.0,100,0.0,0.75,,,-0.01,0.01003,-0.00113,-0.00891,-0.00282,-0.00991,0.16636
733,750592,49.03586,241.5,0.75,0.71,1.272675,-0.002199,0.076272,0.002706,0.410946,0.018101,0.854154,3.711859,29.459112,3.200307,31.791702,4.0,0.00022504,4,703,0.13716,0.16084,0.21,0.0,100,0.25,1.0,,,-0.01,0.00882,-0.00142,-0.00724,-0.00151,-0.00873,0.23215
734,751616,63.70472,181.0,1.0,0.73,1.338074,-0.004489,0.103425,0.003524,0.41157,0.0384,0.884907,-9.991788,38.867016,-8.21178,40.070763,4.0,0.00022494,4,698,0.14913,0.17014,0.19,0.0,100,0.0,1.0,,,-0.01,0.00779,-0.00287,-0.00942,-0.00257,-0.00755,0.30235
735,752640,25.26062,263.14286,0.42857,0.72,1.184062,-0.004019,0.049809,0.003578,0.306891,0.042062,0.932375,6.846509,35.75359,7.587474,37.481544,4.0,0.00022484,7,702,0.14447,0.1733,0.2,0.0,100,0.42857,1.0,,,-0.01,0.00952,-0.00158,-0.01064,-0.00271,-0.00794,0.24717
736,753664,55.5998,188.33333,0.83333,0.74,1.20069,-0.002954,0.094148,0.002487,0.427356,0.023298,0.789734,20.636442,28.209312,22.610046,29.148413,4.0,0.00022474,6,696,0.13116,0.16001,0.19,0.0,100,0.0,1.0,,,-0.01,0.00996,-0.0026,-0.00688,-0.00293,-0.00912,0.38683
737,754688,55.35137,102.8,0.8,0.76,1.109276,-0.004882,0.037678,0.002878,0.307608,0.031773,0.919489,18.30151,26.541992,18.717436,29.182085,4.0,0.00022463,5,718,0.15444,0.18733,0.18,0.0,100,0.2,1.0,,,-0.01,0.01109,-0.00323,-0.00662,-0.00413,-0.00449,0.34779
738,755712,48.63723,149.42857,0.71429,0.76,1.178454,-0.004398,0.044142,0.00327,0.301064,0.039272,0.927932,16.491968,31.828356,16.717184,33.32893,4.0,0.00022453,7,690,0.15152,0.18294,0.16,0.0,100,0.28571,1.0,,,-0.01,0.00907,-0.00231,-0.004,-0.00425,-0.00691,0.40213
739,756736,37.52718,214.14286,0.57143,0.74,1.259574,-0.005029,0.043365,0.004266,0.308503,0.044922,0.921213,26.203167,30.059454,26.589983,31.231787,4.0,0.00022443,7,680,0.13575,0.16325,0.17,0.0,100,0.14286,0.83333,,,-0.01,0.00966,-0.00298,-0.00923,-0.00094,-0.0099,0.29867
740,757760,69.92095,94.71429,1.0,0.75,1.265314,-0.005336,0.044323,0.004294,0.33116,0.063616,0.891999,29.111618,25.17897,29.368238,27.458096,4.0,0.00022433,7,678,0.14828,0.17234,0.17,0.0,100,0.0,1.0,,,-0.01,0.00874,-0.00481,-0.0132,-0.00128,-0.01042,0.5131
741,758784,57.90157,176.33333,0.88889,0.75,1.228731,-0.004368,0.106573,0.003964,0.684551,0.047224,0.842424,22.031067,32.247787,26.558348,33.657509,4.0,0.00022422,9,685,0.14173,0.15946,0.18,0.0,100,0.0,0.8,,,-0.01,0.00852,-0.00452,-0.01167,-0.0003,-0.01152,0.57996
742,759808,59.24692,132.85714,0.85714,0.75,1.2208,-0.004339,0.036956,0.003534,0.369512,0.037912,0.92684,36.292027,28.105568,35.729622,29.61759,4.0,0.00022412,7,673,0.14037,0.16769,0.18,0.0,100,0.0,1.0,,,-0.01,0.01157,-0.00197,-0.01008,-0.00322,-0.02171,0.44622
743,760832,48.10534,114.28571,0.71429,0.76,1.201767,-0.005269,0.023816,0.003108,0.353346,0.038644,0.935149,35.796925,24.383347,35.15028,27.387861,4.0,0.00022402,7,683,0.14633,0.16748,0.16,0.0,100,0.28571,1.0,,,-0.01,0.00883,-0.00084,-0.01348,-0.00218,-0.02639,0.38212
744,761856,68.17288,118.5,1.0,0.76,1.39958,-0.00377,0.055479,0.003406,0.453132,0.033657,0.907096,32.449135,30.846552,30.463413,32.705387,4.0,0.00022392,6,662,0.14637,0.1676,0.16,0.0,100,0.0,1.0,,,-0.01,0.00723,-0.00137,-0.01409,-0.00036,-0.02528,0.41912
745,762880,48.07347,186.0,0.85714,0.78,1.209973,-0.004653,0.090202,0.003603,0.337062,0.042271,0.850151,26.4457,33.467724,26.777119,33.633286,4.0,0.00022381,7,687,0.13856,0.1641,0.14,0.0,100,0.0,0.8,,,-0.01,0.00703,-0.00217,-0.01237,-0.00298,-0.02262,0.44847
746,763904,48.98646,153.625,0.75,0.79,1.183641,-0.004794,0.053742,0.00369,0.338987,0.047503,0.779039,40.036823,19.384815,39.63509,20.635986,4.0,0.00022371,8,693,0.1313,0.15149,0.11,0.0,100,0.25,1.0,,,-0.01,0.01007,-0.00089,-0.01383,-0.00369,-0.00979,0.45059
747,764928,61.49545,118.22222,0.88889,0.8,1.103302,-0.003078,0.031791,0.001922,0.319872,0.014823,0.898256,34.808144,21.928556,35.734413,24.523361,4.0,0.00022361,9,694,0.11859,0.15145,0.1,0.0,100,0.11111,0.8,,,-0.01,0.01142,-0.0007,-0.00885,-0.00267,-0.01246,0.63932
748,765952,62.18261,115.66667,0.88889,0.81,1.20961,-0.004447,0.027361,0.004743,0.474861,0.057582,0.934185,40.267673,25.119925,42.952003,27.220959,4.0,0.00022351,9,677,0.10864,0.13395,0.08,0.0,100,0.11111,0.8,,,-0.01,0.00999,-0.00024,-0.01137,-0.00056,-0.00913,0.58203
749,766976,59.98027,130.55556,0.88889,0.83,1.213807,-0.00478,0.034432,0.004421,0.318076,0.056292,0.928889,42.609943,28.330004,44.029518,29.604465,4.0,0.0002234,9,680,0.11194,0.12963,0.07,0.0,100,0.11111,0.75,,,-0.01,0.00926,-0.00026,-0.01488,-0.00051,-0.01018,0.56927
750,768000,60.16501,95.125,0.875,0.84,1.119709,-0.003676,0.041952,0.002706,0.287107,0.026402,0.884776,41.671211,22.998823,41.302544,25.218678,4.0,0.0002233,8,683,0.10736,0.1342,0.06,0.0,100,0.25,0.33333,,,-0.01,0.00931,-0.0011,-0.0118,-0.00417,-0.00892,0.53027
751,769024,51.29005,159.5,0.75,0.84,1.144432,-0.004061,0.021448,0.002878,0.300082,0.030134,0.95413,40.245953,28.209166,40.553928,29.420467,4.0,0.0002232,8,697,0.11015,0.13035,0.07,0.0,100,0.125,1.0,,,-0.01,0.00777,-0.00085,-0.01221,-0.0015,-0.00741,0.45183
752,770048,69.02232,98.3,1.0,0.87,1.179109,-0.003048,0.032024,0.00277,0.379385,0.026053,0.892783,48.397549,20.75642,50.228088,22.592546,4.0,0.0002231,10,686,0.10561,0.12667,0.05,0.0,100,0.0,0.0,,,-0.01,0.00831,-0.00056,-0.01664,0.0,-0.00898,0.70433
753,771072,62.18696,84.88889,0.88889,0.87,1.155114,-0.002113,0.026886,0.002214,0.333248,0.017718,0.959222,42.743965,32.623867,41.855995,34.472054,4.0,0.000223,9,685,0.11619,0.13949,0.04,0.0,100,0.11111,1.0,,,-0.01,0.00899,-0.00074,-0.01218,-0.00368,-0.01077,0.59809
754,772096,55.38514,177.5,0.83333,0.86,1.236566,-0.002722,0.051781,0.003081,0.31758,0.029018,0.820612,46.423065,24.312111,45.88908,24.078197,4.0,0.00022289,6,695,0.12832,0.14458,0.05,0.0,100,0.16667,1.0,,,-0.01,0.0067,-0.00091,-0.01391,-0.00126,-0.01151,0.36224
755,773120,67.8562,115.66667,1.0,0.87,1.26226,-0.00381,0.040097,0.004283,0.358338,0.051479,0.891259,42.241951,24.901903,40.857296,25.749414,4.0,0.00022279,6,707,0.13872,0.1554,0.04,0.0,100,0.0,0.0,,,-0.01,0.00723,-0.00156,-0.01631,-0.00129,-0.01309,0.43969
756,774144,43.32942,203.14286,0.71429,0.87,1.265025,-0.003219,0.040656,0.002706,0.30159,0.030064,0.931113,33.971325,30.923672,33.056175,31.975477,4.0,0.00022269,7,704,0.15661,0.17511,0.05,0.0,100,0.14286,0.0,,,-0.01,0.00663,-0.00078,-0.01408,-0.00096,-0.00744,0.37437
757,775168,68.15201,127.8,1.0,0.87,1.342464,-0.003403,0.051046,0.002881,0.410549,0.031878,0.821403,37.692318,23.492964,35.825153,23.150278,4.0,0.00022259,5,686,0.16013,0.18699,0.05,0.0,100,0.0,0.0,,,-0.01,0.0072,-0.00119,-0.01445,-0.00169,-0.01275,0.35759
758,776192,28.96297,197.83333,0.5,0.85,1.253333,-0.003781,0.028882,0.003435,0.462326,0.037005,0.931487,28.060812,25.044586,24.667036,26.785583,4.0,0.00022248,6,697,0.18197,0.20925,0.05,0.0,100,0.33333,0.5,,,-0.01,0.00709,-0.00325,-0.01607,-0.00451,-0.02088,0.22704
759,777216,67.167,117.5,1.0,0.87,1.345182,-0.003708,0.04454,0.003616,0.364561,0.040597,0.915098,32.695087,30.403975,32.996254,31.308336,4.0,0.00022238,6,668,0.17665,0.20848,0.05,0.0,100,0.0,0.8,,,-0.01,0.00793,-0.0025,-0.01601,1e-05,-0.01586,0.43436
760,778240,51.03931,184.54545,0.81818,0.86,1.372023,-0.003945,0.039753,0.003391,0.414621,0.03983,0.89319,40.715385,25.675495,43.027431,27.113764,4.0,0.00022228,11,657,0.16153,0.1998,0.07,0.0,100,0.0,0.66667,,,-0.01,0.00886,-0.00101,-0.01132,-0.00053,-0.01679,0.63128
761,779264,70.28912,103.33333,1.0,0.87,1.283244,-0.004943,0.017895,0.004185,0.326445,0.048514,0.891143,48.136292,15.34191,49.284889,16.78256,4.0,0.00022218,6,671,0.14838,0.17958,0.07,0.0,100,0.0,0.66667,,,-0.01,0.00972,-0.00188,-0.00729,-0.00184,-0.00776,0.45113
762,780288,61.55617,133.0,0.9,0.87,1.225453,-0.003842,0.045842,0.003537,0.301083,0.03983,0.792503,48.334324,19.23069,49.804554,19.743744,4.0,0.00022207,10,680,0.15075,0.19048,0.06,0.0,100,0.2,1.0,,,-0.01,0.00903,-0.00126,-0.01005,-0.00277,-0.00788,0.69077
763,781312,53.21307,128.2,0.8,0.86,1.21652,-0.003912,0.022161,0.002589,0.298317,0.027134,0.90867,46.779724,18.844467,45.844036,20.359674,4.0,0.00022197,5,689,0.1495,0.18404,0.06,0.0,100,0.2,0.66667,,,-0.01,0.01164,-0.00135,-0.01074,-0.00375,-0.00808,0.31337
764,782336,58.44933,140.28571,0.85714,0.86,1.064821,-0.002826,0.022715,0.00269,0.302081,0.028704,0.945169,40.413197,25.735771,40.415524,27.41855,4.0,0.00022187,7,722,0.16588,0.21585,0.06,0.0,100,0.14286,1.0,,,-0.01,0.01059,-0.00243,-0.00669,-0.00431,-0.00474,0.52296
765,783360,59.91626,127.28571,0.85714,0.87,1.078193,-0.003984,0.028069,0.002888,0.313115,0.031145,0.943683,42.862175,28.6759,41.847511,29.248482,4.0,0.00022177,7,709,0.14283,0.17068,0.05,0.0,100,0.14286,0.875,,,-0.01,0.01163,-0.00084,-0.00659,-0.0031,-0.00462,0.51672
766,784384,56.00287,130.5,0.8,0.85,1.050794,-0.003297,0.012775,0.002335,0.315586,0.02417,0.96678,45.079872,25.111622,46.204403,26.759357,4.0,0.00022166,10,699,0.12522,0.16382,0.06,0.0,100,0.1,0.875,,,-0.01,0.01297,-0.00081,-0.00899,-0.00228,-0.00975,0.65805
767,785408,70.31705,95.77778,1.0,0.87,1.161085,-0.005604,0.027819,0.004057,0.284705,0.056431,0.941642,46.948452,27.72543,47.433674,28.990835,4.0,0.00022156,9,685,0.13831,0.17392,0.05,0.0,100,0.11111,0.82353,,,-0.01,0.01046,-0.00085,-0.01207,-0.0023,-0.00797,0.7199
