iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
487,498688,66.53273,96.63636,0.90909,0.88,1.145097,-0.00209,0.031354,0.003322,0.176638,0.03697,0.439278,64.700089,5.901754,64.707062,8.770517,4.0,0.00025023,11,859,0.15027,0.17328,0.04,0.18182,0.75862,,,-0.01,0.02216,-0.00064,-0.00193,5e-05,0.83963
488,499712,73.67438,91.91667,1.0,0.93,1.250848,-0.003877,0.003013,0.004957,0.260228,0.052176,0.565452,65.663521,3.233111,66.716331,3.140674,4.0,0.00025013,12,842,0.14808,0.15232,0.01,0.08333,1.0,,,-0.01,0.0187,-0.00031,-0.00234,0.00843,0.92092
489,500736,73.31276,92.55556,1.0,0.93,1.226255,-0.003091,0.002394,0.003961,0.255171,0.037598,0.680293,66.364799,3.394675,67.434265,3.158413,4.0,0.00025003,9,840,0.14311,0.15527,0.01,0.11111,0.9,,,-0.01,0.01994,-0.0002,-0.00189,0.01084,0.68344
490,501760,73.94153,87.41667,1.0,0.93,1.241089,-0.00531,0.002284,0.005592,0.253667,0.070696,0.57935,67.498062,3.133015,68.031799,2.786927,4.0,0.00024993,12,836,0.16064,0.17812,0.01,0.08333,0.875,,,-0.01,0.01852,-0.00088,-0.00179,0.00736,0.90987
491,502784,73.00773,99.27273,1.0,0.95,1.134533,-0.003783,0.001115,0.005648,0.338031,0.072893,0.66931,68.356224,2.487289,68.655197,2.196384,4.0,0.00024982,11,857,0.1541,0.17275,0.01,0.0,0.95833,,,-0.01,0.01796,-0.00109,-0.00363,0.00497,0.88462
492,503808,74.06183,83.66667,1.0,0.97,1.096146,-0.004848,0.000823,0.004176,0.275811,0.046631,0.675952,69.151695,2.020125,69.242638,1.954727,4.0,0.00024972,9,868,0.12129,0.137,0.01,0.0,1.0,,,-0.01,0.01687,-0.0001,-0.00083,0.00822,0.73298
493,504832,73.98992,83.88889,1.0,0.98,1.01353,-0.003479,0.000951,0.002774,0.24447,0.025844,0.753717,68.821472,2.071033,68.570778,2.443561,4.0,0.00024962,9,884,0.12091,0.13642,0.01,0.0,0.66667,,,-0.01,0.01699,-0.00053,-0.00171,0.00749,0.76285
494,505856,65.57521,131.5,0.91667,0.97,1.04655,-0.000544,0.025766,0.003267,0.1648,0.030936,0.152122,68.747643,2.13974,68.049973,6.366913,4.0,0.00024952,12,867,0.11633,0.13339,0.01,0.08333,0.90909,,,-0.01,0.01893,-0.00047,-0.00044,0.00659,0.88435
495,506880,67.5051,86.08333,0.91667,0.97,1.148715,-0.002042,0.033422,0.006117,0.28641,0.073277,0.190345,69.005875,1.693169,67.946175,7.501459,4.0,0.00024941,12,834,0.11519,0.13466,0.0,0.08333,0.75,,,-0.01,0.01988,-5e-05,-0.00011,0.00754,0.82766
496,507904,74.16275,86.38462,1.0,0.98,1.163402,-0.002385,0.007935,0.00377,0.252428,0.034459,-0.011306,68.099915,3.900601,68.001732,3.44534,4.0,0.00024931,13,833,0.10376,0.12158,0.0,0.0,0.42857,,,-0.01,0.02055,0.00087,-0.00043,0.00789,0.99673
497,508928,65.97532,90.2,0.9,0.97,1.147204,-0.002086,0.036003,0.003415,0.239945,0.041364,0.26031,67.009537,2.831011,65.951866,7.905101,4.0,0.00024921,10,859,0.12022,0.14181,0.0,0.2,0.85714,,,-0.01,0.02124,-0.00067,-0.00165,0.00377,0.72649
498,509952,73.42226,94.9,1.0,0.97,1.125705,-0.002186,0.01131,0.003152,0.320244,0.040074,0.273939,66.235435,3.945293,66.117287,4.622796,4.0,0.00024911,10,853,0.13759,0.15489,0.0,0.1,0.66667,,,-0.01,0.02274,-0.00105,-0.00037,0.00343,0.80996
499,510976,67.67031,89.58333,0.91667,0.96,1.216093,-0.001141,0.003736,0.00282,0.178889,0.012556,0.563064,66.405739,2.164172,67.231766,3.263111,4.0,0.000249,12,819,0.11995,0.13824,0.0,0.08333,0.90909,,,-0.01,0.02343,-0.00047,-0.00029,0.01072,0.81322
500,512000,73.84693,102.55556,1.0,0.96,1.146099,-0.002789,0.002208,0.003265,0.214338,0.026751,0.636569,67.841125,2.990793,67.752327,2.831252,4.0,0.0002489,9,873,0.14453,0.15905,0.0,0.0,0.66667,,,-0.01,0.02012,-0.00094,-0.00116,0.00359,0.7482
501,513024,73.85385,95.0,1.0,0.96,1.07087,-0.003939,0.00159,0.003959,0.235019,0.044224,0.562539,67.260857,2.146432,67.327065,2.308282,4.0,0.0002488,8,891,0.1565,0.17718,0.0,0.0,0.66667,,,-0.01,0.01989,-0.00126,-0.00078,0.0062,0.69718
502,514048,73.73504,97.28571,1.0,0.96,0.995608,-0.003164,0.001696,0.002455,0.179519,0.023577,0.798369,66.524834,2.795387,66.391045,3.472314,4.0,0.0002487,7,906,0.14004,0.16299,0.0,0.0,1.0,,,-0.01,0.01988,-0.00187,0.0011,0.00559,0.6389
503,515072,58.86167,164.5,0.8,0.95,1.03176,-0.004767,0.001858,0.00523,0.252172,0.065186,0.845153,66.671249,3.385284,66.445457,3.964751,4.0,0.0002486,10,878,0.14461,0.16718,0.02,0.0,0.75862,,,-0.01,0.01879,-0.00082,-0.00031,0.00526,0.69779
504,516096,73.85772,97.0,1.0,0.95,0.935887,-0.002925,0.002665,0.003546,0.245544,0.039167,0.861615,65.840309,4.553636,65.590714,5.083822,4.0,0.00024849,6,918,0.14448,0.1639,0.02,0.33333,0.33333,,,-0.01,0.02247,-0.00175,7e-05,0.00697,0.5658
505,517120,74.43132,91.42857,1.0,0.96,0.90496,-0.003361,0.001471,0.002617,0.230274,0.027797,0.963301,64.41655,7.101646,63.908054,7.909842,4.0,0.00024839,7,931,0.1419,0.15762,0.02,0.0,1.0,,,-0.01,0.01883,-0.00219,0.00084,0.00653,0.67982
506,518144,52.58162,191.42857,0.71429,0.94,0.892801,-0.002054,0.004263,0.003122,0.193282,0.030901,0.889253,64.887779,6.848709,64.40081,7.171819,4.0,0.00024829,7,927,0.14884,0.17035,0.04,0.14286,0.83333,,,-0.01,0.02237,-0.00189,-0.00037,0.00468,0.49154
507,519168,65.24922,143.88889,0.88889,0.93,1.066464,-0.004704,0.002122,0.003425,0.264757,0.039132,0.921814,66.443024,5.352269,66.009506,5.887284,4.0,0.00024819,9,884,0.13271,0.15452,0.05,0.0,0.89474,,,-0.01,0.02107,-0.00191,0.00038,0.00642,0.68051
508,520192,65.65566,132.55556,0.88889,0.93,1.051902,-0.001753,0.003975,0.002542,0.20973,0.024519,0.827641,66.14637,5.161747,65.813797,5.567381,4.0,0.00024808,9,895,0.14556,0.17103,0.06,0.11111,0.83333,,,-0.01,0.02269,-0.00182,-0.00025,0.00238,0.71585
509,521216,59.96467,91.90909,0.81818,0.91,1.071385,-0.002408,0.056004,0.003494,0.426711,0.034459,0.363414,66.324646,5.376752,63.922615,11.278061,4.0,0.00024798,11,865,0.14728,0.17607,0.06,0.45455,0.77778,,,-0.01,0.02239,-0.00193,-0.00123,0.00396,0.74857
510,522240,63.30945,149.42857,0.85714,0.91,1.140086,-0.003183,0.005839,0.003657,0.244124,0.036761,0.889122,66.316513,7.617806,65.76738,7.806604,4.0,0.00024788,7,873,0.15079,0.17606,0.07,0.28571,0.72222,,,-0.01,0.02225,-0.00127,0.00103,0.00591,0.4904
511,523264,73.71784,98.75,1.0,0.91,1.123382,-0.002782,0.00531,0.003153,0.217677,0.031982,0.769674,66.420769,5.70445,66.001266,5.802067,4.0,0.00024778,8,893,0.18286,0.22284,0.07,0.25,0.80769,,,-0.01,0.0193,-0.00279,-0.0029,0.00487,0.70191
512,524288,71.04869,168.33333,1.0,0.91,1.057707,-0.002563,0.005618,0.002755,0.249848,0.02689,0.759372,64.710899,6.058339,63.54266,5.553069,4.0,0.00024767,3,940,0.19457,0.21672,0.07,0.0,0.75,,,-0.01,0.01602,-0.0052,-0.00312,0.00123,0.28233
513,525312,63.01006,178.55556,0.88889,0.9,1.186324,-0.002924,0.00354,0.003096,0.200022,0.024902,0.583867,64.866165,3.214991,64.890739,3.429344,4.0,0.00024757,9,875,0.17013,0.20153,0.08,0.33333,0.92208,,,-0.01,0.02005,-0.00282,-0.00094,0.00746,0.65666
514,526336,73.95659,102.0,1.0,0.9,1.249533,-0.003897,0.004312,0.005308,0.299288,0.069441,0.70288,64.705322,3.506882,64.435387,4.371068,4.0,0.00024747,9,854,0.1706,0.20172,0.08,0.11111,0.7619,,,-0.01,0.02254,-0.00256,-0.00216,0.00294,0.7093
515,527360,59.54605,141.72727,0.81818,0.9,1.162171,-0.000213,0.021005,0.004322,0.148191,0.044015,0.269709,65.599052,2.804228,65.650352,6.05252,4.0,0.00024737,11,858,0.14993,0.17375,0.07,0.27273,0.80328,,,-0.01,0.02477,-0.00095,-0.00226,0.00475,0.74479
516,528384,65.83654,99.9,0.9,0.89,1.206267,-0.002563,0.028498,0.004943,0.233131,0.06107,0.448991,65.406349,3.919609,64.782875,8.609273,4.0,0.00024726,10,852,0.14719,0.17008,0.07,0.2,0.83333,,,-0.01,0.02683,-0.00084,-0.00016,0.00351,0.72866
517,529408,73.99515,100.625,1.0,0.89,1.254259,-0.003182,0.011174,0.003514,0.225155,0.031494,0.459252,65.629204,5.220632,65.302505,5.255364,4.0,0.00024716,8,857,0.16543,0.18976,0.07,0.0,0.9375,,,-0.01,0.02551,-0.00158,-0.00144,0.00261,0.63747
518,530432,73.44022,104.625,1.0,0.91,1.150771,-0.002437,0.005698,0.002507,0.177877,0.018136,0.814117,64.050056,5.872268,64.088913,6.494009,4.0,0.00024706,8,882,0.18048,0.19958,0.05,0.0,0.83333,,,-0.01,0.02262,-0.00095,-0.00182,0.00569,0.69951
519,531456,64.89763,105.11111,0.88889,0.91,1.082496,-0.001193,0.039923,0.002946,0.236696,0.02553,0.562048,62.109379,8.36029,60.934349,10.794441,4.0,0.00024696,9,906,0.18532,0.21206,0.04,0.22222,0.8,,,-0.01,0.0217,-0.0009,-0.00225,0.00136,0.76165
520,532480,63.31383,158.25,0.875,0.91,1.100786,-0.002823,0.007014,0.002898,0.181031,0.027902,0.866468,62.012028,8.087687,62.085701,8.449649,4.0,0.00024685,8,891,0.19268,0.21876,0.04,0.25,0.84615,,,-0.01,0.02602,-0.00307,-0.00207,0.00251,0.63459
521,533504,65.42825,107.2,0.9,0.92,1.26389,-0.00429,0.029392,0.004753,0.20067,0.057861,0.394312,64.769173,3.680394,64.219551,8.363267,4.0,0.00024675,10,848,0.16625,0.19169,0.04,0.1,0.96552,,,-0.01,0.02329,-0.00112,-0.00264,0.00333,0.71228
522,534528,73.37011,103.33333,1.0,0.93,1.213833,-0.004847,0.007379,0.00526,0.268533,0.058315,0.377602,64.93615,4.820426,65.520744,4.206158,4.0,0.00024665,12,844,0.16533,0.20107,0.03,0.16667,0.85366,,,-0.01,0.02159,-0.0022,-0.00331,0.00439,0.9517
523,535552,72.97336,101.88889,1.0,0.94,1.199932,-0.003506,0.002852,0.005461,0.360783,0.07251,0.598978,64.944298,2.864941,65.766396,3.080067,4.0,0.00024655,9,848,0.15897,0.19568,0.02,0.22222,0.81538,,,-0.01,0.02372,-0.00314,-0.00303,0.00607,0.70559
524,536576,65.99863,92.1,0.9,0.93,1.107329,-0.002459,0.027156,0.004394,0.184807,0.047991,0.380109,65.680321,3.796433,65.59594,8.005047,4.0,0.00024644,10,865,0.15622,0.19251,0.02,0.2,0.89474,,,-0.01,0.0225,-0.00311,-0.00172,0.00599,0.7626
525,537600,74.11939,95.11111,1.0,0.95,1.143938,-0.002659,0.003675,0.002901,0.238132,0.020996,0.808489,66.562027,4.645361,66.799484,4.848132,4.0,0.00024634,9,864,0.14597,0.17265,0.01,0.0,0.8,,,-0.01,0.02158,-0.0007,-0.00068,0.00715,0.72276
526,538624,66.56634,132.36364,0.90909,0.94,1.08214,-0.00273,0.008127,0.002997,0.186504,0.027832,0.737026,65.255936,7.226902,65.378487,7.064256,4.0,0.00024624,11,878,0.1554,0.18526,0.02,0.09091,0.85294,,,-0.01,0.02163,-0.00138,-0.00042,0.00279,0.88061
527,539648,73.4425,95.0,1.0,0.95,1.21429,-0.004257,0.002434,0.004012,0.253922,0.045689,0.533544,67.293594,2.307395,67.469872,2.56088,4.0,0.00024614,9,837,0.14264,0.17584,0.02,0.22222,0.91304,,,-0.01,0.02245,-0.00183,-0.00168,0.00534,0.68043
528,540672,73.73622,92.5,1.0,0.95,1.192914,-0.002417,0.003561,0.003674,0.193064,0.043004,0.370506,67.131813,3.128329,67.76754,2.882197,4.0,0.00024604,12,835,0.14187,0.16899,0.02,0.16667,0.85185,,,-0.01,0.02023,-0.00059,-0.00164,0.01043,0.93069
529,541696,73.986,90.2,1.0,0.96,1.240475,-0.006268,0.000899,0.005582,0.305728,0.073033,0.838281,67.23317,2.461279,67.646484,2.705665,4.0,0.00024593,10,824,0.14713,0.17063,0.02,0.0,0.69231,,,-0.01,0.02118,-0.00058,-0.00364,0.00682,0.73968
530,542720,73.12459,100.55556,1.0,0.97,1.107347,-0.003548,0.000982,0.004686,0.300663,0.060721,0.73904,68.566376,2.536695,68.957588,2.242325,4.0,0.00024583,9,839,0.14202,0.16826,0.01,0.0,0.9,,,-0.01,0.02186,-0.00043,-0.00254,0.00962,0.70068
531,543744,73.83562,92.18182,1.0,0.98,1.017391,-0.003503,0.001446,0.003736,0.23906,0.045201,0.8016,68.383583,2.980994,68.33567,3.140347,4.0,0.00024573,11,870,0.13773,0.16675,0.01,0.09091,0.76923,,,-0.01,0.02032,-0.00132,-0.00052,0.00376,0.95641
532,544768,73.18028,106.5,1.0,0.98,1.168487,-0.004314,0.001012,0.003699,0.20733,0.040981,0.599899,68.992409,2.036668,69.28614,1.810665,4.0,0.00024563,12,829,0.12465,0.14797,0.01,0.25,1.0,,,-0.01,0.01997,-0.00087,-0.00191,0.01016,0.88509
533,545792,61.21911,86.0,0.83333,0.97,1.099193,-0.001869,0.072086,0.004772,0.428874,0.049107,0.084169,69.223946,1.743341,66.620567,10.224346,4.0,0.00024552,12,836,0.11653,0.15286,0.01,0.33333,0.52632,,,-0.01,0.02292,0.00056,-0.00083,0.00336,0.77593
534,546816,74.12585,89.63636,1.0,0.97,1.238086,-0.002054,0.009138,0.004481,0.277986,0.045515,-0.148662,66.719002,3.26093,66.847771,3.132597,4.0,0.00024542,11,829,0.1129,0.13699,0.01,0.27273,0.8,,,-0.01,0.02158,-0.00039,-0.00114,0.00923,0.80913
535,547840,73.58702,94.4,1.0,0.97,1.19719,-0.002352,0.005575,0.00366,0.227288,0.029157,0.293389,66.203072,3.046269,66.363876,3.412672,4.0,0.00024532,10,852,0.12787,0.15928,0.01,0.2,0.83333,,,-0.01,0.02059,0.00016,-0.00148,0.00668,0.79449
536,548864,73.24584,101.25,1.0,0.98,1.235897,-0.004439,0.001728,0.004413,0.24822,0.055071,0.642629,66.363403,2.388768,66.896248,2.556249,4.0,0.00024522,12,827,0.15239,0.18794,0.0,0.08333,0.69767,,,-0.01,0.01945,-0.00141,-0.00259,0.00553,0.94755
537,549888,73.16519,102.22222,1.0,0.98,1.153498,-0.005186,0.001339,0.00574,0.283602,0.076904,0.733583,66.510605,2.336435,67.04615,2.487148,4.0,0.00024511,9,836,0.13032,0.15474,0.0,0.11111,0.73684,,,-0.01,0.0214,-0.00098,-0.0012,0.00398,0.69213
538,550912,66.09832,90.2,0.9,0.97,1.070293,-0.000576,0.033332,0.004718,0.189897,0.060861,0.200805,66.987549,2.680924,66.643402,7.386388,4.0,0.00024501,10,859,0.13946,0.17557,0.0,0.3,0.84,,,-0.01,0.02457,-0.0011,-0.00186,0.00563,0.73602
539,551936,73.79558,93.63636,1.0,0.97,1.101739,-0.003822,0.006334,0.003404,0.246349,0.03983,0.495165,66.802689,2.82852,66.690514,3.775032,4.0,0.00024491,11,855,0.14526,0.18004,0.0,0.09091,0.94118,,,-0.01,0.02417,-0.00157,-0.00038,0.00235,0.90027
540,552960,73.37871,101.375,1.0,0.97,1.025863,-0.002868,0.002802,0.002712,0.181127,0.022112,0.770005,66.367844,3.612077,66.34771,4.002051,4.0,0.00024481,8,913,0.16175,0.18441,0.0,0.0,0.72,,,-0.01,0.01943,-0.00175,-0.00264,0.01021,0.74303
541,553984,72.17614,125.88889,1.0,0.97,0.978689,-0.00312,0.003418,0.002712,0.194237,0.020508,0.875926,64.730293,5.474824,64.552017,5.929487,4.0,0.0002447,9,920,0.16008,0.19095,0.0,0.22222,0.94444,,,-0.01,0.01785,-0.00145,-0.00186,0.00387,0.86001
542,555008,54.27685,145.125,0.75,0.95,1.023309,-0.00116,0.023393,0.001616,0.192917,0.013951,0.601168,65.41291,5.987276,64.613464,8.798824,4.0,0.0002446,8,900,0.14443,0.17566,0.01,0.375,0.78571,,,-0.01,0.02061,-0.00118,-0.00167,0.00227,0.54224
543,556032,73.69614,102.33333,1.0,0.95,1.164904,-0.002953,0.004909,0.004238,0.198001,0.041888,0.72544,66.121399,4.64427,65.847908,4.731849,4.0,0.0002445,6,896,0.16271,0.20172,0.01,0.16667,1.0,,,-0.01,0.01953,-0.00294,-0.00048,0.00753,0.51951
544,557056,72.34581,128.71429,1.0,0.97,1.16256,-0.001586,0.006446,0.002418,0.198315,0.021519,0.779997,65.153923,6.267353,64.787651,6.377056,4.0,0.0002444,7,885,0.14957,0.17794,0.01,0.0,0.81132,,,-0.01,0.01944,-0.00164,-0.001,0.00596,0.58492
545,558080,66.41984,143.09091,0.90909,0.96,1.212309,-0.003344,0.002359,0.003574,0.218498,0.039272,0.832165,66.309288,4.030948,66.501625,4.258691,4.0,0.00024429,11,862,0.16163,0.19153,0.02,0.09091,0.86667,,,-0.01,0.02023,-0.00099,-0.00202,0.00835,0.80188
546,559104,73.84537,105.9,1.0,0.96,1.342608,-0.004178,0.0015,0.003744,0.217042,0.042271,0.486605,67.114273,1.900202,67.485405,1.968227,4.0,0.00024419,10,833,0.15111,0.17824,0.02,0.0,0.57895,,,-0.01,0.02076,-0.00084,-0.00083,0.008,0.71451
547,560128,73.4514,109.3,1.0,0.96,1.291151,-0.005128,0.000768,0.006044,0.342327,0.079067,0.749287,67.505875,1.905144,67.760391,1.96073,4.0,0.00024409,10,837,0.16791,0.19255,0.02,0.0,1.0,,,-0.01,0.02071,-0.00145,-0.00157,0.00837,0.73661
548,561152,64.48686,95.25,0.875,0.95,1.167263,-0.001408,0.036921,0.002594,0.213794,0.02546,0.145665,67.480278,1.936686,66.557571,7.346178,4.0,0.00024399,8,857,0.13545,0.16068,0.02,0.125,1.0,,,-0.01,0.02288,-0.00062,-0.00013,0.00698,0.54534
549,562176,65.01782,103.77778,0.88889,0.95,1.136246,-0.001658,0.037369,0.003799,0.313546,0.035819,0.412535,66.680344,4.487057,64.929924,9.070539,4.0,0.00024388,9,871,0.1381,0.16426,0.02,0.22222,1.0,,,-0.01,0.02039,-0.00128,0.00086,0.00323,0.65102
550,563200,73.52811,109.44444,1.0,0.95,1.170082,-0.001593,0.005645,0.002834,0.170183,0.034807,0.58152,65.601379,6.224857,66.098885,4.859936,4.0,0.00024378,9,875,0.14396,0.16265,0.02,0.11111,0.875,,,-0.01,0.0212,-0.00126,-0.00149,0.00654,0.74117
551,564224,73.054,122.2,1.0,0.95,1.241167,-0.003444,0.004967,0.003949,0.23033,0.041225,0.491242,66.025566,3.056534,66.101173,3.569451,4.0,0.00024368,10,843,0.17297,0.20556,0.02,0.0,0.7,,,-0.01,0.02562,-0.00101,-0.00198,0.007,0.7711
552,565248,64.53429,109.22222,0.88889,0.94,1.142988,-0.000775,0.023185,0.002024,0.138244,0.018764,0.309577,65.929588,2.657301,65.295319,6.439665,4.0,0.00024358,9,878,0.17242,0.20591,0.02,0.22222,0.93333,,,-0.01,0.02353,-0.0021,-0.00311,0.00276,0.68305
553,566272,70.44794,178.5,1.0,0.95,1.189458,-0.003267,0.004134,0.003975,0.214731,0.047468,0.500857,64.974586,3.48392,64.672104,3.201573,4.0,0.00024348,6,908,0.17639,0.20918,0.02,0.33333,0.82759,,,-0.01,0.01902,-0.00146,-0.00393,0.00269,0.51718
554,567296,72.93304,114.18182,1.0,0.96,1.174659,-0.00189,0.00455,0.002323,0.215618,0.017892,0.218081,64.946838,2.695831,65.443443,2.932722,4.0,0.00024337,11,860,0.17568,0.20641,0.01,0.0,0.75,,,-0.01,0.0262,-0.00117,-0.00178,0.00379,0.92063
555,568320,73.80046,109.5,1.0,0.96,1.12672,-0.002336,0.010303,0.004693,0.179008,0.06679,0.527612,64.580009,6.254337,64.800743,5.645275,4.0,0.00024327,6,868,0.16292,0.18389,0.01,0.0,1.0,,,-0.01,0.02744,-0.00084,0.00022,0.00381,0.50981
556,569344,73.56115,114.11111,1.0,0.97,1.121319,-0.003352,0.001577,0.003194,0.227569,0.037284,0.847629,64.751595,3.04658,65.097366,3.744902,4.0,0.00024317,9,887,0.18168,0.21279,0.0,0.22222,0.28571,,,-0.01,0.02324,-0.00068,-0.00217,0.00868,0.77528
557,570368,73.7144,99.0,1.0,0.97,1.043778,-0.003462,0.001674,0.003375,0.227652,0.036761,0.915129,64.261391,4.362795,64.804581,5.152558,4.0,0.00024307,10,884,0.18429,0.21955,0.0,0.2,0.9,,,-0.01,0.02451,-0.00147,-0.0022,0.00423,0.8808
558,571392,66.51655,135.7,0.9,0.96,1.170011,-0.005111,0.001163,0.004792,0.310564,0.063023,0.914571,66.18367,3.942034,66.868187,4.019943,4.0,0.00024296,10,843,0.14601,0.16852,0.01,0.3,1.0,,,-0.01,0.0242,-0.00069,0.00014,0.00786,0.68106
559,572416,74.19383,94.0,1.0,0.97,1.082741,-0.004969,0.001532,0.003287,0.243216,0.028634,0.74122,67.279137,2.623562,67.964737,2.610788,4.0,0.00024286,10,842,0.14031,0.1661,0.01,0.1,0.875,,,-0.01,0.02645,-0.00067,-0.00074,0.00805,0.77658
560,573440,74.55663,90.54545,1.0,0.98,1.138727,-0.003409,0.001337,0.00499,0.260598,0.061,0.709957,68.074272,2.572753,68.624207,2.371547,4.0,0.00024276,11,834,0.13474,0.15991,0.01,0.0,1.0,,,-0.01,0.02577,-0.00087,-0.00015,0.00962,0.84
561,574464,74.57189,96.09091,1.0,0.98,1.184864,-0.004451,0.000728,0.005028,0.309005,0.057408,0.775138,68.658989,2.182745,69.187485,1.979091,4.0,0.00024266,11,831,0.13172,0.15445,0.01,0.0,0.55556,,,-0.01,0.0269,0.00014,0.00099,0.01,0.81002
562,575488,74.46706,94.36364,1.0,0.99,1.081795,-0.003059,0.001125,0.004043,0.259186,0.038958,0.605084,68.895462,1.919428,69.218369,1.869446,4.0,0.00024255,11,848,0.11725,0.14156,0.01,0.0,0.57143,,,-0.01,0.02801,-8e-05,0.00063,0.00754,0.85607
563,576512,74.93688,92.58333,1.0,0.99,1.188436,-0.003669,0.00053,0.003947,0.274799,0.037388,0.686337,69.654312,1.594681,69.927727,1.444358,4.0,0.00024245,12,824,0.11363,0.13584,0.01,0.0,0.75,,,-0.01,0.02642,-3e-05,0.00087,0.01236,0.86492
564,577536,74.37978,98.11111,1.0,0.99,1.069781,-0.00354,0.000615,0.003354,0.271356,0.035784,0.493595,69.889885,1.320088,69.904419,1.246353,4.0,0.00024235,9,841,0.10329,0.12774,0.01,0.0,0.66667,,,-0.01,0.02439,0.00036,0.00162,0.01036,0.67732
565,578560,74.31337,98.69231,1.0,0.99,1.129811,-0.002917,0.000865,0.003777,0.315237,0.03833,0.415911,69.928894,1.143224,69.839287,1.331955,4.0,0.00024225,13,842,0.10312,0.12719,0.01,0.0,0.8,,,-0.01,0.02275,-0.00035,0.00081,0.00718,0.98073
566,579584,74.42403,91.6,1.0,0.99,0.984406,-0.002025,0.000675,0.001831,0.221356,0.010917,0.511942,69.79879,0.973475,69.779289,1.279781,4.0,0.00024214,10,855,0.09511,0.12088,0.01,0.0,0.8,,,-0.01,0.02617,-4e-05,0.00181,0.00778,0.79092
567,580608,74.30667,90.88889,1.0,1.0,1.024526,-0.003593,0.000822,0.001926,0.227971,0.014579,0.393422,69.818604,1.034125,69.686363,1.259946,4.0,0.00024204,9,848,0.10366,0.12496,0.0,0.22222,0.77778,,,-0.01,0.02272,0.00019,0.00134,0.01048,0.68893
568,581632,67.60795,90.0,0.90909,0.99,1.159908,-0.001497,0.033727,0.002493,0.293625,0.018799,0.260946,69.414513,1.718664,67.934563,7.855745,4.0,0.00024194,11,836,0.10123,0.12683,0.0,0.18182,0.64286,,,-0.01,0.0225,-0.00015,0.00165,0.00487,0.73037
569,582656,74.01165,109.90909,1.0,0.99,1.124559,-0.003628,0.003721,0.004367,0.285666,0.053432,0.341088,68.299248,2.024668,68.410942,2.217778,4.0,0.00024184,11,838,0.08836,0.10873,0.0,0.18182,0.7,,,-0.01,0.02358,-4e-05,0.0014,0.01183,0.80403
570,583680,74.34741,86.63636,1.0,0.99,0.989564,-0.003032,0.008049,0.00459,0.234785,0.058419,0.468315,67.147446,4.851919,67.256767,4.601446,4.0,0.00024173,11,862,0.10863,0.14023,0.0,0.09091,0.88462,,,-0.01,0.02361,-0.00124,0.0004,0.00559,0.90935
571,584704,74.09087,94.27273,1.0,0.99,1.07638,-0.002371,0.002369,0.002781,0.208944,0.021205,0.488077,67.497444,2.291247,67.953697,2.420671,4.0,0.00024163,11,848,0.11359,0.14101,0.0,0.18182,0.75,,,-0.01,0.02541,7e-05,0.00102,0.00755,0.86691
572,585728,74.23392,92.09091,1.0,0.99,1.112919,-0.004648,0.000962,0.003781,0.245023,0.044922,0.698374,68.090637,1.82153,68.413185,1.972166,4.0,0.00024153,11,850,0.13225,0.15509,0.0,0.27273,0.83333,,,-0.01,0.02434,-0.00108,0.00102,0.00799,0.86549
573,586752,73.44667,113.0,1.0,0.99,1.086402,-0.00398,0.001615,0.00384,0.255445,0.043597,0.60079,67.904236,2.122751,67.776535,2.229938,4.0,0.00024143,8,866,0.1212,0.14322,0.0,0.5,0.93333,,,-0.01,0.02422,-0.00112,0.00163,0.00208,0.63553
574,587776,74.06362,99.15385,1.0,0.99,1.092009,-0.003817,0.002001,0.003386,0.20693,0.042725,0.436541,68.381523,2.236566,68.795364,2.124115,4.0,0.00024132,13,860,0.12354,0.14737,0.0,0.30769,0.7,,,-0.01,0.01988,-0.0004,0.00021,0.01065,1.02206
575,588800,61.82702,84.66667,0.83333,0.98,1.064071,-0.001306,0.040517,0.003127,0.324663,0.026437,0.245298,68.023026,3.079829,66.466072,8.004307,4.0,0.00024122,6,858,0.12016,0.1423,0.0,0.16667,1.0,,,-0.01,0.02551,-0.00141,0.00179,0.00468,0.37988
576,589824,73.82121,108.25,1.0,0.98,1.030181,-0.003319,0.00199,0.004868,0.273809,0.045515,0.918015,66.475586,4.527519,66.689865,5.106306,4.0,0.00024112,12,867,0.12522,0.1504,0.0,0.08333,1.0,,,-0.01,0.02255,-0.00225,0.00118,0.00917,0.97945
577,590848,66.96586,84.1,0.9,0.97,1.008329,-0.001321,0.035996,0.004126,0.274833,0.048619,0.53474,65.566246,6.186079,64.363663,9.761928,4.0,0.00024102,10,867,0.14224,0.16535,0.0,0.1,1.0,,,-0.01,0.02847,-0.00102,9e-05,0.00433,0.75225
578,591872,64.83397,133.375,0.875,0.97,1.130308,-0.002115,0.003736,0.003022,0.24833,0.032227,0.905468,66.881645,6.384503,66.569633,6.624928,4.0,0.00024092,8,872,0.132,0.15136,0.01,0.25,0.92857,,,-0.01,0.02233,-0.00092,-0.00055,0.00758,0.56332
