iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
631,646144,73.59277,71.36364,1.0,0.98,1.001354,-0.002752,0.008286,0.004015,0.344494,0.056152,0.820905,69.196419,5.101336,68.494057,5.690503,4.0,0.00023549,11,799,0.09154,0.09781,0.0,0.0,0.0,1.0,,,-0.01,0.01591,1e-05,0.00198,-0.00124,0.80049
632,647168,73.51456,72.5,1.0,0.98,0.990664,-0.001758,0.006088,0.002764,0.234991,0.028181,0.929382,66.897377,8.044174,66.946007,8.498676,4.0,0.00023539,12,783,0.08947,0.09938,0.0,0.0,0.0,1.0,,,-0.01,0.01558,-8e-05,0.00208,-3e-05,0.86787
633,648192,68.77747,94.86667,0.93333,0.97,0.975533,-0.003294,0.00195,0.002758,0.253666,0.027762,0.975685,68.130013,7.35726,68.115074,7.715598,4.0,0.00023528,15,804,0.09975,0.11105,0.01,0.0,0.0,1.0,,,-0.01,0.01565,-0.00099,0.00197,-1e-05,0.99919
634,649216,73.43017,70.8,1.0,0.98,1.002418,-0.002917,0.005705,0.002835,0.291197,0.026018,0.836642,68.406944,4.156733,67.608192,4.981402,4.0,0.00023518,10,817,0.09563,0.1038,0.01,0.0,0.0,1.0,,,-0.01,0.01406,-0.00361,0.00123,-0.00135,0.72011
635,650240,66.36189,89.58333,0.91667,0.97,0.972763,-0.002844,0.031014,0.002738,0.454049,0.028669,0.87984,63.487957,11.221667,61.829212,14.410113,4.0,0.00023508,12,824,0.09514,0.1074,0.01,0.0,0.08333,1.0,,,-0.01,0.01416,-0.00291,0.00278,-0.00351,0.83455
636,651264,60.94348,107.91667,0.83333,0.95,0.907729,-0.001658,0.021596,0.001261,0.333825,0.007533,0.929069,62.202969,14.311724,61.43626,16.816427,4.0,0.00023498,12,827,0.09353,0.10837,0.02,0.0,0.16667,0.0,,,-0.01,0.01535,-0.00036,0.00229,-0.00027,0.75664
637,652288,73.52263,75.1,1.0,0.95,0.819956,-0.003444,0.02992,0.003264,0.399344,0.042864,0.936042,59.425354,17.208199,58.401203,18.810701,4.0,0.00023487,10,846,0.0857,0.10063,0.02,0.0,0.0,1.0,,,-0.01,0.01513,-0.00011,0.00234,-0.00273,0.82824
638,653312,73.08978,82.38462,1.0,0.95,0.776199,-0.001565,0.048187,0.002504,0.289056,0.02546,0.908842,58.527401,21.212269,59.363026,20.410858,4.0,0.00023477,13,847,0.08837,0.10449,0.02,0.0,0.07692,0.0,,,-0.01,0.01659,0.00015,0.00244,-0.0008,1.09802
639,654336,72.97634,88.2,1.0,0.96,0.875375,-0.001884,0.027963,0.002562,0.294887,0.03125,0.941122,59.034328,19.740829,60.091583,19.34622,4.0,0.00023467,10,852,0.08783,0.09998,0.02,0.0,0.1,1.0,,,-0.01,0.01501,-0.00094,0.00286,0.00073,0.82194
640,655360,68.27995,101.5,0.92857,0.95,0.934243,-0.002531,0.014205,0.003095,0.300565,0.036377,0.945711,65.257042,12.993419,65.139297,13.543577,4.0,0.00023457,14,821,0.09544,0.10971,0.03,0.0,0.07143,1.0,,,-0.01,0.01481,-0.00049,0.00218,-0.001,0.9863
641,656384,67.1609,78.83333,0.91667,0.95,0.915158,-0.002221,0.01317,0.003408,0.263755,0.039586,0.926053,66.022903,10.619452,65.713242,13.379042,4.0,0.00023446,12,829,0.09634,0.10859,0.02,0.0,0.08333,1.0,,,-0.01,0.01688,-0.00099,0.002,-0.0006,0.82724
642,657408,73.47441,71.6,1.0,0.95,0.928681,-0.002748,0.010233,0.003204,0.23201,0.038644,0.188553,68.923271,3.948492,69.203384,3.257315,4.0,0.00023436,15,811,0.09866,0.11221,0.02,0.0,0.0,0.0,,,-0.01,0.01488,-3e-05,0.00154,-0.00066,1.08206
643,658432,73.36403,74.92308,1.0,0.96,0.996819,-0.004099,0.002218,0.003443,0.300663,0.035366,0.673663,69.577774,2.435594,69.753891,2.297725,4.0,0.00023426,13,812,0.10449,0.1123,0.02,0.0,0.0,1.0,,,-0.01,0.01531,-0.00048,0.0,0.0,0.92552
644,659456,73.37544,70.07143,1.0,0.98,0.98339,-0.005545,0.002112,0.005384,0.363464,0.076974,0.901191,68.834694,3.561739,68.809212,4.289875,4.0,0.00023416,14,807,0.10212,0.11677,0.01,0.0,0.0,0.0,,,-0.01,0.01616,-0.00088,0.0001,3e-05,0.99893
645,660480,73.23537,84.41667,1.0,0.98,0.849551,-0.00224,0.009244,0.003223,0.249946,0.038923,0.932814,67.120834,9.570212,66.772636,10.568264,4.0,0.00023405,12,828,0.09541,0.1064,0.01,0.0,0.0,1.0,,,-0.01,0.01627,-0.00102,0.00195,-0.00185,0.93073
646,661504,67.62438,78.84615,0.92308,0.97,0.958001,-0.001123,0.012333,0.003057,0.235629,0.035645,0.85269,68.494911,6.22029,67.971893,8.944555,4.0,0.00023395,13,815,0.1005,0.11352,0.01,0.0,0.07692,0.75,,,-0.01,0.0156,-0.00231,0.00171,-0.00027,0.86603
647,662528,73.44887,74.90909,1.0,0.97,0.903701,-0.001702,0.088809,0.002337,0.457708,0.027762,0.703878,61.404228,15.490178,60.331116,15.107102,4.0,0.00023385,11,819,0.09037,0.1028,0.01,0.0,0.18182,1.0,,,-0.01,0.01518,-0.0006,0.00251,-0.0021,0.83028
648,663552,73.65353,71.1,1.0,0.98,0.864873,-0.002476,0.018526,0.002656,0.335476,0.024379,0.966811,57.79187,18.547663,57.204659,19.416283,4.0,0.00023375,10,836,0.09717,0.10691,0.0,0.0,0.0,1.0,,,-0.01,0.0154,-0.00094,0.002,-0.00063,0.78976
649,664576,59.14898,112.0,0.81818,0.97,0.776237,-0.002345,0.051698,0.001882,0.227378,0.019775,0.907242,55.959602,19.360615,55.279461,20.39963,4.0,0.00023364,11,864,0.08972,0.10719,0.01,0.0,0.18182,1.0,,,-0.01,0.01376,-0.00206,0.00092,-0.00323,0.77776
650,665600,66.69833,107.18182,0.90909,0.96,0.873973,-0.003976,0.019251,0.00408,0.342462,0.050781,0.958992,57.848579,17.754751,57.147686,18.515001,4.0,0.00023354,11,843,0.10109,0.11384,0.02,0.0,0.09091,0.90909,,,-0.01,0.01244,-0.00489,0.00233,-0.00032,0.78474
651,666624,65.95115,91.54545,0.90909,0.95,0.89159,-0.002247,0.032812,0.002435,0.202642,0.020612,0.910202,57.497219,15.537421,57.629555,17.735325,4.0,0.00023344,11,837,0.10432,0.11461,0.02,0.0,0.18182,1.0,,,-0.01,0.0125,-0.00448,0.00139,-0.00191,0.76657
652,667648,71.98858,93.28571,1.0,0.95,0.927788,-0.003112,0.015248,0.003209,0.426095,0.038225,0.512944,65.694389,8.596791,67.455482,5.871373,4.0,0.00023334,14,809,0.10142,0.11816,0.02,0.0,0.0,1.0,,,-0.01,0.01491,-0.00128,0.00169,0.0,0.98835
653,668672,73.45638,74.38462,1.0,0.95,0.922863,-0.00408,0.003204,0.003349,0.312507,0.045166,0.698144,68.062309,3.042822,68.805794,2.783821,4.0,0.00023324,13,819,0.08845,0.10352,0.02,0.0,0.0,1.0,,,-0.01,0.01544,-1e-05,0.0007,0.0,0.92575
654,669696,73.129,79.7,1.0,0.96,1.040261,-0.00396,0.003353,0.003589,0.344112,0.040213,0.666861,68.146912,2.643211,68.123192,2.842212,4.0,0.00023313,10,825,0.08943,0.09626,0.02,0.0,0.0,0.83333,,,-0.01,0.0121,-0.00038,0.002,0.0,0.71038
655,670720,73.56234,68.66667,1.0,0.96,0.961114,-0.003906,0.002416,0.005483,0.364467,0.066092,0.923289,66.788826,4.524272,66.80101,5.481748,4.0,0.00023303,12,817,0.08775,0.09961,0.02,0.0,0.0,1.0,,,-0.01,0.01345,-0.00055,0.00169,0.0,0.85677
656,671744,72.73249,92.08333,1.0,0.96,0.921583,-0.002754,0.003149,0.002212,0.294796,0.023333,0.942839,67.596992,5.990943,67.817856,6.507386,4.0,0.00023293,12,813,0.0791,0.09194,0.02,0.0,0.0,1.0,,,-0.01,0.01399,0.00015,0.00193,0.0,0.84762
657,672768,66.71941,99.84615,0.92308,0.97,0.870472,-0.001471,0.040647,0.003242,0.401691,0.043631,0.603394,68.434441,5.092612,67.04348,9.484113,4.0,0.00023283,13,824,0.08883,0.10391,0.01,0.0,0.07692,1.0,,,-0.01,0.01352,-0.00037,0.0025,-0.00214,0.88419
658,673792,73.48289,68.5,1.0,0.97,0.946994,-0.003175,0.005149,0.003019,0.307134,0.035645,0.928989,67.779381,6.455832,67.5895,7.248383,4.0,0.00023272,12,823,0.08775,0.09877,0.01,0.0,0.0,0.0,,,-0.01,0.01381,-0.00015,0.00066,0.0,0.85684
659,674816,67.61817,104.23077,0.92308,0.98,0.93017,-0.002428,0.016945,0.003269,0.390451,0.038783,0.959304,61.313576,16.323135,60.269077,17.724516,4.0,0.00023262,13,837,0.10538,0.12005,0.01,0.0,0.0,0.5,,,-0.01,0.01315,-0.00052,0.00286,-0.00116,0.92568
660,675840,67.11705,79.25,0.91667,0.97,0.880732,-0.002301,0.053188,0.002726,0.284269,0.031355,0.772299,65.841812,11.260784,64.722473,13.09799,4.0,0.00023252,12,830,0.1024,0.11977,0.01,0.0,0.16667,1.0,,,-0.01,0.01561,0.00018,0.00196,-0.00469,0.83277
661,676864,62.23044,79.71429,0.85714,0.95,0.901418,-0.002777,0.017933,0.00206,0.289094,0.022879,0.938972,62.549946,14.536716,62.187798,17.576338,4.0,0.00023242,14,834,0.12477,0.14173,0.01,0.0,0.14286,0.0,,,-0.01,0.01312,-0.0005,0.00054,-0.0016,0.92358
662,677888,73.53101,69.14286,1.0,0.95,0.93303,-0.003213,0.003497,0.00289,0.336752,0.032261,0.542754,68.237106,2.875873,69.136795,2.680815,4.0,0.00023231,14,821,0.11342,0.12807,0.01,0.0,0.0,1.0,,,-0.01,0.01457,-0.00035,0.00224,0.0,0.99935
663,678912,73.34033,73.84615,1.0,0.95,1.021515,-0.005421,0.003847,0.004488,0.3195,0.052874,0.889533,68.326187,4.850399,68.185982,5.564671,4.0,0.00023221,13,828,0.13309,0.14732,0.01,0.0,0.0,0.66667,,,-0.01,0.01262,-0.0009,0.00227,0.0,0.92598
664,679936,72.93298,88.125,1.0,0.95,1.109929,-0.003734,0.006051,0.004452,0.376867,0.057024,0.956329,66.630356,9.533202,65.657372,10.419628,4.0,0.00023211,8,842,0.12556,0.13491,0.01,0.0,0.0,1.0,,,-0.01,0.01146,-0.00052,0.00296,0.0,0.56611
665,680960,72.8705,86.16667,1.0,0.96,1.025843,-0.00166,0.057816,0.002534,0.238967,0.029053,0.868301,61.015656,18.9634,61.017796,18.61182,4.0,0.00023201,12,827,0.1197,0.13733,0.01,0.0,0.08333,1.0,,,-0.01,0.01358,-0.00111,0.00202,-0.00133,0.87333
666,681984,67.15151,103.08333,0.91667,0.95,0.939151,-0.003155,0.02519,0.002678,0.229236,0.031494,0.522058,67.599937,7.267203,67.57975,6.46938,4.0,0.0002319,12,822,0.11873,0.13099,0.02,0.0,0.08333,0.88889,,,-0.01,0.01393,-0.00223,0.00283,-0.00087,0.79275
667,683008,73.15173,75.5625,1.0,0.96,0.926381,-0.002011,0.028149,0.002825,0.289949,0.028425,0.512948,66.990768,7.917042,67.646507,6.803698,4.0,0.0002318,16,817,0.10597,0.12577,0.01,0.0,0.0625,0.66667,,,-0.01,0.01462,-0.00019,0.0021,-0.00116,1.16261
668,684032,73.61941,71.0,1.0,0.97,0.963772,-0.002773,0.003239,0.002894,0.250015,0.029227,0.709962,69.358452,2.861301,69.490486,2.875355,4.0,0.0002317,13,805,0.09919,0.11258,0.01,0.0,0.0,1.0,,,-0.01,0.01472,-0.00198,0.00217,0.0,0.92718
669,685056,73.20691,71.4,1.0,0.99,0.959576,-0.00471,0.00229,0.003797,0.31089,0.049003,0.623391,69.580215,2.31754,70.026718,2.10978,4.0,0.0002316,15,819,0.0971,0.11161,0.01,0.0,0.0,0.0,,,-0.01,0.01501,-0.00122,0.00192,0.0,1.06963
670,686080,73.24031,80.07143,1.0,0.99,0.977893,-0.003055,0.003643,0.003073,0.234699,0.033308,0.470868,69.67878,2.640802,69.873123,2.283634,4.0,0.00023149,14,813,0.10335,0.11903,0.01,0.0,0.0,0.66667,,,-0.01,0.01431,-0.00029,0.00187,-0.00039,0.99813
671,687104,73.34964,72.75,1.0,0.99,0.992339,-0.002544,0.004778,0.003363,0.258779,0.043108,0.50617,69.856926,3.076872,70.009079,2.776164,4.0,0.00023139,16,796,0.10674,0.12399,0.01,0.0,0.0,0.84615,,,-0.01,0.01454,-0.00015,0.00119,-0.00071,1.15555
672,688128,73.48105,68.91667,1.0,0.99,0.941573,-0.00556,0.000712,0.005334,0.362762,0.081648,0.830731,70.098801,1.822408,70.397224,1.7076,4.0,0.00023129,12,816,0.08287,0.09696,0.01,0.0,0.0,1.0,,,-0.01,0.01501,7e-05,0.00195,0.0,0.85667
673,689152,73.55661,71.57143,1.0,1.0,0.986504,-0.004615,0.000764,0.00471,0.351877,0.061942,0.783709,70.290611,1.679402,70.461838,1.608173,4.0,0.00023119,14,811,0.09891,0.11523,0.0,0.0,0.0,1.0,,,-0.01,0.01432,-0.00027,0.002,0.0,0.99824
674,690176,73.35065,74.26667,1.0,1.0,0.983123,-0.004672,0.003156,0.004492,0.276861,0.055873,0.775282,70.074394,2.576889,69.889236,3.105161,4.0,0.00023108,15,816,0.09745,0.11314,0.0,0.0,0.0,1.0,,,-0.01,0.01433,0.00071,0.00017,-0.00158,1.09246
675,691200,72.97694,79.25,1.0,1.0,0.851148,-0.00267,0.007458,0.004025,0.184776,0.052839,0.72755,68.784485,5.086462,69.19297,4.523896,4.0,0.00023098,12,830,0.10214,0.11798,0.0,0.0,0.16667,0.5,,,-0.01,0.01688,0.00016,0.00173,-0.00115,0.9221
676,692224,73.57508,76.53846,1.0,1.0,0.947566,-0.004058,0.002572,0.002592,0.258558,0.027239,0.911394,69.19828,3.910189,68.830498,4.700682,4.0,0.00023088,13,817,0.09675,0.11088,0.0,0.0,0.0,0.75,,,-0.01,0.01508,0.00012,0.00294,-0.00189,0.97618
677,693248,73.74847,67.75,1.0,1.0,0.783836,-0.002837,0.00374,0.002589,0.286552,0.031843,0.962834,66.660095,8.017623,66.283478,8.83391,4.0,0.00023078,12,852,0.09601,0.11034,0.0,0.0,0.0,0.75,,,-0.01,0.01639,-0.00264,0.00157,-0.00153,1.01184
678,694272,73.35909,77.18182,1.0,1.0,0.828928,-0.002774,0.009054,0.002225,0.27278,0.02117,0.956177,64.537132,11.634148,64.226364,12.234612,4.0,0.00023068,11,863,0.09643,0.1116,0.0,0.0,0.09091,1.0,,,-0.01,0.01579,-0.00121,0.0032,-0.00062,0.94533
679,695296,66.97025,100.76923,0.92308,0.99,0.844086,-0.002732,0.015131,0.002214,0.199399,0.027169,0.927262,63.627804,11.745331,63.326176,11.98504,4.0,0.00023057,13,853,0.11916,0.13473,0.01,0.0,0.07692,0.88889,,,-0.01,0.01325,-0.00203,-0.00044,-0.00173,1.03807
680,696320,73.45215,74.71429,1.0,0.99,0.87276,-0.002691,0.011618,0.002036,0.276014,0.016567,0.942926,63.289497,11.449001,62.547306,11.806318,4.0,0.00023047,7,850,0.11282,0.1259,0.01,0.0,0.14286,1.0,,,-0.01,0.01411,-0.00033,0.00145,-0.00065,0.58413
681,697344,67.27052,111.83333,0.91667,0.98,0.863277,-0.003412,0.016864,0.003009,0.32376,0.03826,0.878079,63.714409,9.50772,62.767036,9.9819,4.0,0.00023037,12,793,0.11517,0.1295,0.02,0.0,0.16667,1.0,,,-0.01,0.01418,-0.00016,0.001,-0.00541,0.91182
682,698368,48.02382,94.66667,0.66667,0.95,0.912692,-0.00127,0.07915,0.001421,0.486517,0.011963,0.71315,62.65023,10.418796,59.536316,16.376045,4.0,0.00023027,9,853,0.12297,0.13272,0.02,0.0,0.33333,1.0,,,-0.01,0.01442,-0.00058,0.00012,-0.00094,0.4921
683,699392,71.99809,100.15385,1.0,0.95,0.933384,-0.002537,0.027018,0.002697,0.301496,0.029157,0.838608,65.267479,9.83097,64.363159,10.807296,4.0,0.00023016,13,821,0.13641,0.15558,0.02,0.0,0.07692,0.83333,,,-0.01,0.0131,-0.00082,0.00069,-0.00304,0.98953
684,700416,66.90953,82.08333,0.91667,0.94,0.957928,-0.002029,0.023698,0.002727,0.186975,0.029297,0.912532,64.58622,12.33699,64.059441,14.394855,4.0,0.00023006,12,828,0.11768,0.13091,0.02,0.0,0.16667,0.85714,,,-0.01,0.01476,-0.0009,0.00082,-0.00143,0.83279
685,701440,66.38598,104.72727,0.90909,0.93,1.040324,-0.00429,0.002509,0.003533,0.283529,0.038574,0.985759,66.75988,11.807235,66.446617,12.35034,4.0,0.00022996,11,813,0.11468,0.12737,0.03,0.0,0.0,1.0,,,-0.01,0.01284,-0.00084,0.00109,0.0,0.71348
686,702464,72.76266,85.33333,1.0,0.93,1.110955,-0.005451,0.003427,0.004681,0.350051,0.063442,0.786448,69.848648,3.200105,69.335258,3.434274,4.0,0.00022986,12,816,0.11049,0.1264,0.03,0.0,0.0,1.0,,,-0.01,0.01273,-0.00363,0.00214,0.0,0.85026
687,703488,72.95804,84.28571,1.0,0.93,1.030121,-0.005028,0.001677,0.004366,0.334161,0.060582,0.492393,70.58567,1.636899,70.464027,1.560632,4.0,0.00022975,14,810,0.11063,0.12653,0.03,0.0,0.0,0.86667,,,-0.01,0.01455,-0.00075,0.00226,0.0,0.99245
688,704512,73.53532,70.71429,1.0,0.94,0.971298,-0.005341,0.000863,0.005613,0.360555,0.08517,0.637902,70.926163,1.420761,70.911728,1.331808,4.0,0.00022965,14,804,0.09556,0.11272,0.02,0.0,0.0,1.0,,,-0.01,0.01582,-0.00049,0.00237,0.0,0.99863
689,705536,73.36501,75.57143,1.0,0.95,0.980797,-0.003564,0.001333,0.004175,0.261579,0.049316,0.713552,70.61982,1.859089,70.565834,1.823649,4.0,0.00022955,14,806,0.11635,0.13267,0.01,0.0,0.0,1.0,,,-0.01,0.01453,-0.00104,0.00215,0.0,0.99642
690,706560,73.41186,71.86667,1.0,0.98,1.021041,-0.004916,0.000944,0.003101,0.31902,0.035226,0.700568,70.566856,1.368406,70.522957,1.484837,4.0,0.00022945,15,802,0.09152,0.1077,0.01,0.0,0.0,0.71429,,,-0.01,0.01374,0.00021,0.00197,0.0,1.0694
691,707584,73.04,75.27273,1.0,0.98,1.019754,-0.003723,0.005531,0.003359,0.22524,0.041434,0.287277,70.101616,2.774874,69.882385,2.430253,4.0,0.00022934,11,813,0.10052,0.1157,0.01,0.0,0.09091,1.0,,,-0.01,0.01266,-0.00155,0.00104,-0.00077,0.78906
692,708608,73.13973,79.35714,1.0,0.99,0.972741,-0.002127,0.011181,0.002532,0.276043,0.028495,0.842538,69.152985,5.853872,68.543068,7.155509,4.0,0.00022924,14,803,0.09851,0.11553,0.01,0.0,0.0,0.88889,,,-0.01,0.01443,-7e-05,0.00215,-0.00101,1.01944
693,709632,68.5379,76.06667,0.93333,0.99,0.915275,-0.000871,0.009474,0.001586,0.197915,0.009696,0.942327,67.583107,10.863704,67.076271,13.130469,4.0,0.00022914,15,817,0.1066,0.12426,0.0,0.0,0.06667,0.75,,,-0.01,0.01624,-0.00039,0.00288,-0.0009,1.05271
694,710656,73.29938,77.18182,1.0,0.99,0.96082,-0.003342,0.044795,0.003496,0.281211,0.03847,0.742244,66.866409,11.082835,66.092773,11.262204,4.0,0.00022904,11,819,0.08851,0.10574,0.0,0.0,0.09091,1.0,,,-0.01,0.01439,-0.00086,0.00221,-0.00158,0.82588
695,711680,73.04298,80.92308,1.0,0.99,0.951606,-0.001457,0.026921,0.001019,0.188623,0.006836,0.72361,66.824326,11.631573,67.417969,9.314493,4.0,0.00022893,13,821,0.10146,0.11589,0.0,0.0,0.07692,1.0,,,-0.01,0.01444,-0.00016,0.00222,-7e-05,0.96442
696,712704,73.20788,79.18182,1.0,0.99,1.047863,-0.004025,0.01984,0.003367,0.285343,0.041783,0.633859,67.380875,6.184374,66.916824,6.365374,4.0,0.00022883,11,819,0.09361,0.1081,0.0,0.0,0.09091,1.0,,,-0.01,0.01248,0.00026,0.00295,-0.002,0.79582
697,713728,67.57407,75.30769,0.92308,0.98,0.978063,-0.001657,0.019603,0.002573,0.252556,0.029855,0.89047,64.125023,9.719272,63.252312,13.070061,4.0,0.00022873,13,829,0.12118,0.13871,0.0,0.0,0.07692,1.0,,,-0.01,0.01207,-0.00038,0.00169,-0.00079,0.91827
698,714752,67.80327,99.38462,0.92308,0.97,1.030633,-0.004288,0.002121,0.003399,0.271583,0.042306,0.982832,66.794121,9.355294,66.910133,9.982918,4.0,0.00022863,13,816,0.11677,0.12821,0.01,0.0,0.0,1.0,,,-0.01,0.01237,0.00035,0.00209,0.0,0.85618
699,715776,73.44324,71.26667,1.0,0.97,0.951255,-0.00394,0.001424,0.003569,0.26076,0.042097,0.711122,69.810066,1.948104,70.147896,1.85497,4.0,0.00022852,15,802,0.10379,0.12221,0.01,0.0,0.0,1.0,,,-0.01,0.01425,-5e-05,0.00167,0.0,1.06969
700,716800,73.24742,71.69231,1.0,0.97,1.010732,-0.002336,0.013537,0.002102,0.290696,0.019357,0.845919,68.665146,6.635484,67.904739,8.291841,4.0,0.00022842,13,812,0.09695,0.11462,0.01,0.0,0.0,1.0,,,-0.01,0.01049,0.00036,0.00162,-0.00178,0.95431
701,717824,72.7898,78.27273,1.0,0.98,0.999077,-0.002257,0.043638,0.002365,0.342542,0.027309,0.810772,64.093498,11.68636,63.03793,12.476644,4.0,0.00022832,11,832,0.10127,0.11768,0.01,0.0,0.09091,0.83333,,,-0.01,0.01025,-0.00019,0.00195,-0.00224,0.8285
702,718848,72.55996,84.625,1.0,0.98,1.043796,-0.003673,0.007731,0.00264,0.3012,0.027658,0.981374,58.170254,16.911207,57.904339,17.454287,4.0,0.00022822,8,860,0.10594,0.11656,0.01,0.0,0.0,0.8,,,-0.01,0.01016,-0.00073,-0.00059,0.0,0.63507
703,719872,65.90135,118.90909,0.90909,0.97,0.966422,-0.004187,0.006084,0.004284,0.314031,0.056745,0.9884,55.874779,19.882763,56.069618,20.631439,4.0,0.00022812,11,846,0.10031,0.11469,0.02,0.0,0.0,0.8,,,-0.01,0.00856,-0.00043,0.00196,0.0,0.79341
704,720896,66.37702,105.63636,0.90909,0.96,0.946305,-0.003057,0.011541,0.003847,0.2287,0.047049,0.966903,63.529366,14.947629,63.38842,15.476069,4.0,0.00022801,11,830,0.10627,0.12348,0.03,0.0,0.09091,1.0,,,-0.01,0.01217,3e-05,0.00141,-0.0009,0.76513
705,721920,73.25024,74.46667,1.0,0.96,0.986366,-0.002871,0.024249,0.003225,0.329504,0.040737,0.515688,66.898323,6.780523,67.741455,6.148287,4.0,0.00022791,15,810,0.11105,0.13024,0.03,0.0,0.06667,0.5,,,-0.01,0.01471,0.00037,0.00162,-0.00111,1.08863
706,722944,66.66927,91.58333,0.91667,0.96,0.997399,-0.002863,0.021343,0.002674,0.371101,0.032471,0.910417,64.282639,11.491384,63.26408,14.29434,4.0,0.00022781,12,838,0.09542,0.11389,0.03,0.0,0.08333,1.0,,,-0.01,0.01066,-9e-05,0.00254,-0.00121,0.85101
707,723968,73.13274,70.91667,1.0,0.97,0.938978,-0.005363,0.006462,0.004941,0.306586,0.066092,0.979487,63.921013,14.844166,63.930748,15.654778,4.0,0.00022771,12,839,0.10603,0.12274,0.02,0.0,0.0,0.25,,,-0.01,0.01128,-0.00189,0.00224,-0.0009,0.93195
708,724992,72.7516,82.55556,1.0,0.97,0.924317,-0.002326,0.037689,0.002223,0.22773,0.023158,0.928888,61.071514,18.992546,60.5224,19.126369,4.0,0.0002276,9,846,0.09366,0.10943,0.02,0.0,0.11111,1.0,,,-0.01,0.01323,0.00016,0.00211,-0.00285,0.72167
709,726016,63.17399,96.13333,0.86667,0.95,0.94121,-0.001966,0.034795,0.002707,0.232412,0.029018,0.901083,64.046021,13.841503,63.825298,15.99646,4.0,0.0002275,15,822,0.08568,0.10564,0.02,0.0,0.2,1.0,,,-0.01,0.01426,0.00031,0.00257,-0.0023,0.99223
710,727040,73.38495,67.53333,1.0,0.95,1.010316,-0.002549,0.003308,0.001795,0.216017,0.015311,0.581612,69.257523,2.472212,69.630989,2.442362,4.0,0.0002274,15,803,0.0904,0.1115,0.02,0.0,0.0,0.5,,,-0.01,0.01096,-0.00033,0.00029,-0.00032,1.07316
711,728064,73.06795,71.73333,1.0,0.96,1.069186,-0.003133,0.003237,0.002723,0.23346,0.034912,0.620122,69.493095,2.509408,69.691147,2.46219,4.0,0.0002273,15,802,0.09145,0.10877,0.01,0.0,0.06667,1.0,,,-0.01,0.01172,0.0001,0.00068,-0.00082,1.07036
712,729088,73.23405,71.83333,1.0,0.97,1.131345,-0.006582,0.002439,0.004968,0.370504,0.069231,0.884581,68.723083,3.489176,68.753426,4.051814,4.0,0.00022719,12,806,0.11063,0.12347,0.0,0.0,0.0,0.0,,,-0.01,0.01212,-0.00147,0.00211,3e-05,0.85553
713,730112,73.23439,71.66667,1.0,0.97,1.047767,-0.002166,0.024374,0.002814,0.209326,0.029053,0.836866,65.934982,10.558123,65.600449,10.936246,4.0,0.00022709,12,809,0.10697,0.12425,0.0,0.0,0.08333,1.0,,,-0.01,0.01294,-0.00136,0.00279,-0.00154,0.87588
714,731136,58.27138,112.3,0.8,0.96,1.109125,-0.002638,0.035956,0.002479,0.589264,0.021868,0.911599,61.933941,14.951586,59.455463,17.222313,4.0,0.00022699,10,823,0.13312,0.14732,0.01,0.0,0.1,1.0,,,-0.01,0.01024,-0.00061,0.00168,-0.0039,0.60333
715,732160,71.74673,102.66667,1.0,0.96,1.144952,-0.00353,0.055932,0.003876,0.362171,0.050572,0.595072,62.263638,11.776178,62.055637,10.499828,4.0,0.00022689,9,816,0.13813,0.14886,0.01,0.0,0.22222,0.66667,,,-0.01,0.00919,-0.0005,0.00163,-0.00142,0.6757
716,733184,62.22522,115.0,0.875,0.95,1.049692,-0.002505,0.048926,0.003092,0.475734,0.036865,0.816555,60.130615,11.666291,58.359524,13.949388,4.0,0.00022678,8,838,0.10529,0.11808,0.01,0.0,0.125,0.0,,,-0.01,0.0107,0.00025,0.00172,-0.00552,0.54503
717,734208,65.00304,96.1,0.9,0.95,0.983385,-0.002207,0.06025,0.001464,0.27337,0.009173,0.822285,58.009434,14.02694,57.294617,15.186949,4.0,0.00022668,10,844,0.10744,0.1233,0.01,0.0,0.3,0.0,,,-0.01,0.01204,0.00038,0.00273,-0.0032,0.7443
718,735232,67.89829,97.57143,0.92857,0.95,0.964785,-0.002003,0.038022,0.002359,0.328526,0.022391,0.834096,60.869473,11.772798,61.770458,12.524225,4.0,0.00022658,14,818,0.11445,0.13385,0.02,0.0,0.28571,0.0,,,-0.01,0.01318,0.00071,0.00164,-0.0037,1.00768
719,736256,73.13068,71.41667,1.0,0.95,0.844263,-0.004228,0.043051,0.003144,0.259343,0.044259,0.912991,57.437046,17.758091,57.523388,18.951418,4.0,0.00022648,12,853,0.12083,0.14721,0.02,0.0,0.25,0.0,,,-0.01,0.01276,0.00055,0.00092,-0.00641,1.04385
720,737280,64.7341,97.22222,0.88889,0.94,0.770004,-0.004374,0.023838,0.002419,0.414091,0.027448,0.949553,56.22234,16.986618,55.006916,18.413715,4.0,0.00022637,9,870,0.11257,0.13578,0.02,0.0,0.11111,0.4,,,-0.01,0.01003,0.00049,0.0011,-0.00567,0.74524
