iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
257,263168,71.94509,56.68421,1.0,1.0,0.972918,-0.003356,0.000883,0.004349,0.288304,0.05256,0.818787,70.484978,1.876034,70.576836,1.885841,4.0,0.00026854,19,711,0.06592,0.09658,0.0,0.71,100,0.0,0.58065,,,-0.01,-0.00466,0.00091,0.00342,-0.00356,-0.01024,1.44133
258,264192,71.79663,60.5625,1.0,1.0,0.943649,-0.002724,0.001296,0.003204,0.270109,0.033726,0.718064,70.709717,1.769845,70.626411,1.85999,4.0,0.00026842,16,731,0.05778,0.08271,0.0,0.76,100,0.0,0.6,,,-0.01,-0.00543,0.0018,0.00334,-0.0025,-0.00927,1.26621
259,265216,71.96099,57.66667,1.0,1.0,0.977846,-0.004029,0.0005,0.004509,0.274859,0.053327,0.888335,70.598549,1.635933,70.699081,1.806273,4.0,0.0002683,18,733,0.05613,0.08206,0.0,0.77,100,0.0,0.5,,,-0.01,-0.00469,0.00171,0.00347,0.00048,-0.01161,1.34994
260,266240,71.99878,54.70588,1.0,1.0,0.926335,-0.003017,0.001628,0.00344,0.202395,0.037144,0.761,70.612297,1.89994,70.526855,2.232777,4.0,0.00026817,17,727,0.04866,0.07359,0.0,0.77,100,0.0,0.41667,,,-0.01,-0.0057,0.00297,0.00346,-0.00348,-0.0117,1.3161
261,267264,72.33337,54.0,1.0,1.0,0.7865,-0.002593,0.001905,0.003144,0.254251,0.037667,0.912218,69.29525,3.526308,68.930679,4.13466,4.0,0.00026805,14,760,0.04803,0.07169,0.0,0.79,100,0.0,0.375,,,-0.01,-0.00442,0.00306,0.00314,-0.00181,-0.01045,1.29603
262,268288,72.17136,55.30769,1.0,1.0,0.797373,-0.003346,0.000917,0.003234,0.236462,0.041818,0.977527,68.032494,5.680809,67.643913,6.29235,4.0,0.00026793,13,784,0.05183,0.07234,0.0,0.8,100,0.0,0.54545,,,-0.01,-0.00499,0.00171,0.00307,0.00168,-0.0103,1.21983
263,269312,64.21747,88.94737,0.89474,0.98,0.890893,-0.002539,0.000753,0.002694,0.2108,0.029436,0.981247,68.86322,5.37888,68.811836,5.792858,4.0,0.00026781,19,741,0.05676,0.08075,0.02,0.81,100,0.0,0.53333,,,-0.01,-0.00414,0.00343,0.00296,0.00016,-0.01162,1.39261
264,270336,72.21969,54.42105,1.0,0.98,0.982438,-0.002511,0.000729,0.003335,0.241484,0.031006,0.856485,70.722694,1.764032,70.916672,1.913074,4.0,0.00026768,19,705,0.05424,0.0715,0.02,0.81,100,0.0,0.39286,,,-0.01,-0.00527,0.00329,0.00266,0.00214,-0.01095,1.40059
265,271360,72.19032,55.61111,1.0,0.98,0.927049,-0.002682,0.001075,0.002901,0.288791,0.029506,0.77741,70.87487,1.739712,70.882469,1.863118,4.0,0.00026756,18,738,0.05724,0.07733,0.02,0.82,100,0.0,0.51515,,,-0.01,-0.00535,0.0033,0.00279,-0.00101,-0.00767,1.39201
266,272384,72.27477,56.13333,1.0,0.98,0.870814,-0.001649,0.001753,0.002474,0.181642,0.025914,0.906312,69.967438,3.371335,69.769302,3.904256,4.0,0.00026744,15,765,0.04807,0.06902,0.02,0.81,100,0.0,0.38889,,,-0.01,-0.00456,0.00321,0.00308,-0.00089,-0.00909,1.24846
267,273408,72.11969,59.0625,1.0,0.98,0.866649,-0.003078,0.001386,0.003526,0.252672,0.050467,0.968842,69.099609,5.380056,68.827446,5.846268,4.0,0.00026731,16,766,0.05591,0.08111,0.02,0.85,100,0.0,0.51613,,,-0.01,-0.00354,0.003,0.00321,-0.00023,-0.01033,1.36643
268,274432,68.07971,72.77778,0.94444,0.97,0.924547,-0.002081,0.000759,0.002155,0.220621,0.017055,0.982403,69.413887,5.531187,69.415695,5.905711,4.0,0.00026719,18,714,0.05095,0.07344,0.03,0.88,100,0.0,0.5,,,-0.01,-0.00548,0.00322,0.00314,0.00213,-0.01302,1.33324
269,275456,72.36477,56.35294,1.0,0.99,1.007019,-0.002702,0.000692,0.003099,0.24191,0.035435,0.84651,70.953712,1.758819,71.047585,1.812145,4.0,0.00026707,17,729,0.05936,0.08321,0.01,0.9,100,0.0,0.54286,,,-0.01,-0.00263,0.00233,0.0031,0.00241,-0.00757,1.25147
270,276480,72.43318,54.7,1.0,0.99,0.96897,-0.002931,0.000705,0.003624,0.245806,0.037214,0.849252,70.926949,1.739927,71.058861,1.820518,4.0,0.00026695,20,718,0.0532,0.0785,0.01,0.91,100,0.0,0.48571,,,-0.01,-0.00355,0.00322,0.00305,0.0012,-0.01021,1.48223
271,277504,72.64275,52.21053,1.0,0.99,0.988235,-0.002869,0.000539,0.003388,0.261929,0.037598,0.881856,71.071915,1.686693,71.236046,1.761367,4.0,0.00026682,19,725,0.05689,0.08221,0.01,0.93,100,0.0,0.4,,,-0.01,-0.00374,0.00356,0.00311,0.00279,-0.01012,1.38623
272,278528,72.03506,54.66667,1.0,0.99,0.901859,-0.002172,0.001084,0.002733,0.241079,0.02553,0.76203,71.219666,1.697193,71.063469,1.800162,4.0,0.0002667,18,731,0.0504,0.07806,0.01,0.95,100,0.0,0.51351,,,-0.01,-0.00628,0.00326,0.00303,-0.00234,-0.01094,1.37949
273,279552,72.13969,57.75,1.0,0.99,0.82409,-0.001422,0.001928,0.002779,0.246924,0.030413,0.900733,70.138878,3.297121,69.834457,3.690784,4.0,0.00026658,16,770,0.04525,0.07149,0.01,0.92,100,0.0,0.52,,,-0.01,-0.00214,0.00288,0.00321,-0.00085,-0.00937,1.37654
274,280576,72.48319,53.5625,1.0,1.0,0.855241,-0.002791,0.001494,0.003785,0.289049,0.042306,0.957391,69.455948,4.666284,69.127434,5.169828,4.0,0.00026645,16,761,0.04925,0.07195,0.0,0.88,100,0.0,0.33333,,,-0.01,-0.00432,0.00294,0.00324,0.0006,-0.01053,1.32104
275,281600,66.63547,82.07143,0.92857,0.99,0.908756,-0.00377,0.001788,0.003288,0.252317,0.035714,0.940951,69.96611,4.362864,69.741867,4.565495,4.0,0.00026633,14,758,0.05047,0.07128,0.01,0.84,100,0.0,0.5,,,-0.01,-0.00158,0.00222,0.00333,0.00066,-0.0083,1.04783
276,282624,72.06904,62.1,1.0,0.99,0.933867,-0.002441,0.003131,0.003386,0.205507,0.038783,0.613848,70.497238,1.853736,70.272316,2.390989,4.0,0.00026621,20,697,0.05085,0.078,0.01,0.82,100,0.0,0.64286,,,-0.01,-0.00314,0.00244,0.00318,-0.0007,-0.0091,1.53173
277,283648,72.29958,56.61538,1.0,0.99,0.826282,-0.002331,0.001673,0.00227,0.240505,0.023368,0.936176,69.282021,4.003356,69.087311,4.480822,4.0,0.00026609,13,746,0.04585,0.06813,0.01,0.79,100,0.0,0.54545,,,-0.01,-0.00303,0.00267,0.00336,-0.00081,-0.00928,1.08215
278,284672,72.21562,57.88889,1.0,0.99,0.813677,-0.002057,0.001323,0.002469,0.228025,0.02567,0.972567,68.412575,5.851573,68.350113,6.43118,4.0,0.00026596,18,749,0.0521,0.0789,0.01,0.75,100,0.0,0.44,,,-0.01,-0.00201,0.00277,0.00333,0.0009,-0.00838,1.51326
279,285696,67.50942,75.9375,0.9375,0.98,0.865217,-0.003319,0.001034,0.002412,0.233933,0.021205,0.977444,69.503044,5.446843,69.476433,5.737089,4.0,0.00026584,16,730,0.04449,0.06643,0.02,0.79,100,0.0,0.54545,,,-0.01,-0.00477,0.00364,0.00332,-0.00085,-0.00913,1.1702
280,286720,72.28145,56.1875,1.0,0.98,0.868117,-0.001423,0.003274,0.002889,0.246521,0.032227,0.718183,70.655464,2.343019,70.354622,2.854176,4.0,0.00026572,16,740,0.0409,0.06511,0.02,0.78,100,0.0,0.52174,,,-0.01,-0.00353,0.00289,0.00347,-0.00163,-0.01059,1.23218
281,287744,72.49012,55.55556,1.0,0.99,0.844632,-0.001763,0.001146,0.003356,0.231355,0.041469,0.96811,69.096931,5.061123,69.064705,5.635006,4.0,0.00026559,18,751,0.04699,0.07257,0.01,0.82,100,0.0,0.39286,,,-0.01,-0.00295,0.00395,0.00324,0.00441,-0.00997,1.47375
282,288768,72.34345,53.88235,1.0,0.99,0.836293,-0.0018,0.001021,0.002141,0.239845,0.022147,0.985881,68.354721,7.304486,68.211281,7.824383,4.0,0.00026547,17,737,0.04628,0.07031,0.01,0.84,100,0.0,0.42857,,,-0.01,-0.0049,0.00383,0.0033,0.00096,-0.00971,1.39512
283,289792,68.42786,70.42105,0.94737,0.98,0.903852,-0.002291,0.00168,0.003189,0.272177,0.040737,0.965571,69.859444,5.441297,69.815674,5.70397,4.0,0.00026535,19,690,0.04915,0.07759,0.02,0.88,100,0.0,0.46875,,,-0.01,-0.00307,0.00385,0.0034,-0.00053,-0.01223,1.3958
284,290816,72.26705,54.47059,1.0,0.98,0.825499,-0.001872,0.003622,0.002573,0.170095,0.036691,0.920148,68.975014,5.190723,68.826981,5.823039,4.0,0.00026522,17,754,0.05006,0.0793,0.02,0.92,100,0.0,0.45161,,,-0.01,-0.0037,0.00358,0.00322,-0.00038,-0.0097,1.40641
285,291840,72.55289,53.8,1.0,0.99,0.85829,-0.002171,0.00136,0.003112,0.265861,0.038749,0.984164,67.785393,7.471107,67.868721,8.047789,4.0,0.0002651,15,741,0.04852,0.07142,0.01,0.91,100,0.0,0.48,,,-0.01,-0.0039,0.00334,0.00277,0.00343,-0.01054,1.23144
286,292864,68.1401,70.61111,0.94444,0.98,0.889999,-0.002356,0.001575,0.002533,0.224269,0.023158,0.983423,68.555092,7.871741,68.678062,8.215217,4.0,0.00026498,18,730,0.05015,0.07562,0.02,0.93,100,0.0,0.42308,,,-0.01,-0.00284,0.00359,0.00311,0.00213,-0.0117,1.34528
287,293888,72.24502,54.2,1.0,0.98,0.925641,-0.002515,0.001541,0.002837,0.230645,0.02553,0.742882,70.837334,2.20398,70.893181,2.112953,4.0,0.00026486,20,724,0.0536,0.08136,0.02,0.94,100,0.0,0.44118,,,-0.01,-0.00571,0.00419,0.0033,-0.00075,-0.01112,1.51299
288,294912,72.34862,53.83333,1.0,0.99,0.955085,-0.002183,0.002167,0.003546,0.217361,0.043143,0.729457,71.178116,2.090134,71.019623,2.341816,4.0,0.00026473,18,728,0.0577,0.08401,0.01,0.93,100,0.0,0.51429,,,-0.01,-0.00378,0.00312,0.00317,0.00144,-0.01089,1.34122
289,295936,72.35931,53.7619,1.0,0.99,0.964966,-0.001115,0.001353,0.002802,0.185274,0.023089,0.72419,70.886879,1.957054,71.052704,1.890047,4.0,0.00026461,21,725,0.05548,0.08192,0.01,0.92,100,0.0,0.40625,,,-0.01,-0.00391,0.00337,0.00286,0.00113,-0.00918,1.55535
290,296960,72.27704,53.16667,1.0,0.99,0.992028,-0.002625,0.000556,0.003624,0.297989,0.039865,0.89136,71.16671,1.808876,71.189072,1.860187,4.0,0.00026449,18,724,0.06042,0.08504,0.01,0.93,100,0.0,0.37931,,,-0.01,-0.00418,0.00373,0.00348,0.00232,-0.0144,1.32168
291,297984,72.38941,52.65,1.0,1.0,0.984203,-0.002519,0.00052,0.002878,0.292741,0.030099,0.903235,71.027649,1.82973,71.102516,1.875478,4.0,0.00026436,20,703,0.0695,0.09492,0.0,0.92,100,0.0,0.40741,,,-0.01,-0.00504,0.00317,0.0029,0.00135,-0.01141,1.47278
292,299008,72.49806,51.6,1.0,1.0,0.979473,-0.003656,0.000529,0.003199,0.229199,0.029576,0.898108,71.134636,1.766426,71.26384,1.82604,4.0,0.00026424,20,706,0.06509,0.09025,0.0,0.92,100,0.0,0.36667,,,-0.01,-0.0032,0.00353,0.00334,0.00311,-0.01269,1.45798
293,300032,72.32718,53.13333,1.0,1.0,0.863307,-0.002571,0.004914,0.003235,0.281538,0.040004,0.731634,70.392403,3.105706,69.794075,3.529465,4.0,0.00026412,15,752,0.05796,0.08314,0.0,0.91,100,0.0,0.48,,,-0.01,-0.0039,0.00285,0.00314,-0.00329,-0.00978,1.24216
294,301056,71.609,66.94118,1.0,1.0,0.866316,-0.002089,0.003645,0.002356,0.17634,0.013881,0.736847,70.285896,3.47305,70.273727,3.249118,4.0,0.000264,17,737,0.05953,0.08769,0.0,0.89,100,0.0,0.5625,,,-0.01,-0.00243,0.00221,0.0028,-0.00044,-0.00928,1.3853
295,302080,72.28982,59.16667,1.0,1.0,0.871572,-0.001719,0.003084,0.002093,0.224514,0.023158,0.805954,70.060692,2.865446,69.813889,3.259648,4.0,0.00026387,18,757,0.05795,0.08548,0.0,0.88,100,0.0,0.52941,,,-0.01,-0.00382,0.00371,0.00308,0.0003,-0.01006,1.48281
296,303104,66.47292,61.07692,0.92308,0.99,1.010334,-0.000652,0.035937,0.001711,0.367616,0.012277,0.391302,70.336006,2.429813,69.046043,7.866085,4.0,0.00026375,13,729,0.065,0.08492,0.0,0.88,100,0.07692,0.26667,,,-0.01,-0.00226,0.00166,0.00334,0.00084,-0.02066,0.89249
297,304128,72.29826,55.25,1.0,0.99,1.052331,-0.00397,0.009191,0.003194,0.324443,0.031913,0.783559,70.502205,5.465073,69.156799,5.895507,4.0,0.00026363,16,711,0.06914,0.09219,0.0,0.88,100,0.0,0.35,,,-0.01,-0.00076,0.00066,0.00344,0.00048,-0.01826,1.18889
298,305152,65.31851,78.35714,0.92857,0.98,1.017445,-0.00336,0.007824,0.003933,0.367049,0.044713,0.950812,66.892075,9.596734,66.018539,10.549039,4.0,0.0002635,14,700,0.07076,0.09514,0.01,0.87,100,0.0,0.78571,,,-0.01,-0.00374,0.00058,0.0033,0.00168,-0.01519,0.98324
299,306176,71.04281,71.61111,1.0,0.98,0.965263,-0.001948,0.020887,0.001938,0.431707,0.01859,0.754288,68.743629,6.696361,68.164192,7.35072,4.0,0.00026338,18,737,0.06816,0.09304,0.01,0.86,100,0.0,0.75,,,-0.01,-0.00151,0.00275,0.00165,-0.00213,-0.01107,1.41294
300,307200,72.44658,54.07692,1.0,0.98,0.927905,-0.003057,0.005634,0.003855,0.309129,0.043631,0.975316,65.538269,11.501729,65.060005,12.036232,4.0,0.00026326,13,757,0.07687,0.10212,0.01,0.87,100,0.0,0.52,,,-0.01,-0.0029,0.0009,0.00341,0.00131,-0.01234,1.07903
301,308224,72.36692,51.35714,1.0,0.98,0.958495,-0.003196,0.003583,0.002773,0.294028,0.033308,0.988045,63.372898,14.462501,63.106304,15.086678,4.0,0.00026314,14,770,0.07305,0.09708,0.01,0.89,100,0.0,0.5,,,-0.01,-0.0035,0.00095,0.00337,0.00271,-0.01053,1.16609
302,309248,62.27959,95.9375,0.875,0.97,1.037177,-0.002548,0.006338,0.003099,0.255456,0.030971,0.942101,67.683456,8.190026,67.339554,8.818003,4.0,0.00026301,16,738,0.08258,0.11026,0.03,0.89,100,0.0,0.79688,,,-0.01,-0.00189,9e-05,0.00346,0.00034,-0.0089,1.07777
303,310272,72.34664,54.64286,1.0,0.97,1.008006,-0.003311,0.007149,0.003274,0.269922,0.039446,0.857986,68.052299,5.105991,67.535851,5.813855,4.0,0.00026289,14,751,0.07965,0.10564,0.03,0.9,100,0.0,0.48148,,,-0.01,-0.0027,0.00029,0.00359,-0.00179,-0.00858,1.09676
304,311296,68.17121,76.0,0.94737,0.96,1.028837,-0.003095,0.005505,0.005567,0.326087,0.075963,0.839187,68.540955,4.401917,68.676186,4.884971,4.0,0.00026277,19,729,0.08284,0.10781,0.04,0.93,100,0.0,0.77333,,,-0.01,-0.00239,0.00241,0.00257,0.00128,-0.0097,1.35146
305,312320,71.86259,61.66667,1.0,0.97,0.990791,-0.001741,0.007163,0.003724,0.22967,0.043492,0.650427,69.62632,4.541683,69.978523,3.894108,4.0,0.00026264,18,721,0.06825,0.09125,0.03,0.9,100,0.0,0.56667,,,-0.01,-0.00384,0.00243,0.00208,0.00231,-0.00974,1.36429
306,313344,72.1687,57.0,1.0,0.97,0.999308,-0.002599,0.002426,0.002817,0.214901,0.024798,0.533506,70.721428,2.034435,70.742203,1.955574,4.0,0.00026252,18,686,0.06951,0.09414,0.03,0.9,100,0.0,0.48276,,,-0.01,-0.00415,0.00286,0.00235,0.00066,-0.01014,1.34302
307,314368,72.07334,55.2,1.0,0.97,0.968163,-0.002337,0.001829,0.002463,0.24119,0.025181,0.692068,70.689613,1.809687,70.604347,2.004825,4.0,0.0002624,15,717,0.07482,0.09828,0.03,0.86,100,0.0,0.42105,,,-0.01,-0.00508,0.00248,0.00225,-0.00162,-0.01063,1.14096
308,315392,72.3037,56.5,1.0,0.99,0.999052,-0.002654,0.001135,0.002617,0.250349,0.027518,0.800485,70.569695,1.873495,70.766624,1.940478,4.0,0.00026228,20,719,0.07318,0.09708,0.01,0.84,100,0.0,0.43333,,,-0.01,-0.00284,0.00329,0.00309,0.00052,-0.00844,1.49309
309,316416,72.33123,56.94444,1.0,1.0,1.006934,-0.002378,0.002615,0.003524,0.235282,0.039376,0.735165,70.463783,2.2224,70.359734,2.545397,4.0,0.00026215,18,726,0.06753,0.09009,0.0,0.78,100,0.0,0.33333,,,-0.01,-0.00419,0.00299,0.00335,0.0001,-0.00781,1.35941
310,317440,72.36017,56.6,1.0,1.0,0.895207,-0.003084,0.003011,0.003667,0.242351,0.038156,0.940964,68.760139,5.346916,68.619629,5.900486,4.0,0.00026203,15,751,0.06564,0.08909,0.0,0.79,100,0.0,0.36364,,,-0.01,-0.00422,0.00304,0.00201,0.00117,-0.00989,1.24275
311,318464,72.22075,54.11111,1.0,1.0,0.895175,-0.002638,0.001102,0.003678,0.223246,0.035993,0.986326,67.771782,7.863354,67.80912,8.516447,4.0,0.00026191,18,734,0.07235,0.09757,0.0,0.82,100,0.0,0.44828,,,-0.01,-0.00431,0.00293,0.00255,0.00446,-0.01197,1.45403
312,319488,67.88286,72.47059,0.94118,0.99,0.953431,-0.002795,0.000966,0.002792,0.228593,0.027553,0.98638,69.65287,6.657691,69.632614,6.92961,4.0,0.00026178,17,722,0.07085,0.09352,0.01,0.82,100,0.0,0.53333,,,-0.01,-0.0076,0.00214,0.00285,0.00166,-0.01048,1.21611
313,320512,71.98543,58.44444,1.0,0.99,1.003482,-0.002385,0.003027,0.003849,0.18742,0.034982,0.519501,71.063972,2.334748,71.047241,2.068618,4.0,0.00026166,18,695,0.06947,0.09469,0.01,0.84,100,0.0,0.54054,,,-0.01,-0.00262,0.00277,0.00297,0.00103,-0.01134,1.35836
314,321536,72.37711,53.42105,1.0,0.99,0.987397,-0.001616,0.00212,0.003068,0.214585,0.029227,0.764012,71.05027,1.883749,70.814133,2.426217,4.0,0.00026154,19,716,0.07581,0.10185,0.01,0.85,100,0.0,0.42857,,,-0.01,-0.00394,0.00263,0.00277,-0.00046,-0.00933,1.40985
315,322560,71.73245,61.76471,1.0,0.99,0.970148,-0.00151,0.004135,0.002706,0.197888,0.030204,0.757551,70.3144,3.672193,70.281601,3.410371,4.0,0.00026142,17,720,0.08081,0.10655,0.01,0.89,100,0.0,0.60976,,,-0.01,-0.00537,0.00099,0.00272,0.00085,-0.00959,1.306
316,323584,72.31972,54.05882,1.0,0.99,1.004293,-0.002218,0.000711,0.003762,0.315092,0.042271,0.84911,70.977463,1.59901,71.013695,1.731124,4.0,0.00026129,17,698,0.07594,0.09647,0.01,0.88,100,0.0,0.33333,,,-0.01,-0.00438,0.00251,0.00325,0.00178,-0.00816,1.25051
317,324608,72.25881,56.2381,1.0,1.0,0.98881,-0.00178,0.001288,0.003018,0.213568,0.030308,0.772602,70.907387,1.879197,70.963829,1.902071,4.0,0.00026117,21,681,0.07294,0.09991,0.0,0.87,100,0.0,0.51351,,,-0.01,-0.00399,0.00269,0.00312,0.00117,-0.01059,1.55987
318,325632,72.34083,54.47059,1.0,1.0,0.9676,-0.00198,0.002195,0.0022,0.205857,0.01559,0.723743,70.945847,1.980548,70.780922,2.22052,4.0,0.00026105,17,713,0.0658,0.0902,0.0,0.87,100,0.0,0.48276,,,-0.01,-0.00609,0.00257,0.00337,-0.00016,-0.0089,1.28807
319,326656,72.14694,55.375,1.0,1.0,0.882373,-0.002226,0.001037,0.002011,0.167605,0.015625,0.951127,69.947517,3.423482,69.735649,3.879084,4.0,0.00026092,16,756,0.06858,0.09415,0.0,0.87,100,0.0,0.5,,,-0.01,-0.0039,0.00266,0.00334,0.00111,-0.01084,1.33485
320,327680,71.88512,66.61111,1.0,1.0,0.933361,-0.002679,0.00181,0.001905,0.181975,0.018973,0.937179,69.921913,4.353676,70.087654,4.223403,4.0,0.0002608,18,697,0.0593,0.08336,0.0,0.88,100,0.0,0.42857,,,-0.01,-0.00545,0.00333,0.00312,0.00328,-0.00977,1.38637
321,328704,72.17887,57.22222,1.0,1.0,0.988283,-0.002423,0.001472,0.003532,0.26618,0.038504,0.760497,71.008492,1.723229,70.821121,1.921531,4.0,0.00026068,18,708,0.06679,0.09136,0.0,0.91,100,0.0,0.52778,,,-0.01,-0.00376,0.00299,0.00309,0.00018,-0.00941,1.35509
322,329728,72.11399,58.23529,1.0,1.0,0.986106,-0.002309,0.000998,0.00461,0.275592,0.049456,0.807206,70.886467,1.791975,70.92907,1.791031,4.0,0.00026056,17,721,0.06834,0.09107,0.0,0.89,100,0.0,0.56667,,,-0.01,-0.00489,0.00252,0.00329,0.0013,-0.00911,1.28364
323,330752,72.17678,59.76471,1.0,1.0,1.012237,-0.002579,0.001244,0.00357,0.232129,0.020159,0.815688,70.910789,1.814091,70.794136,2.023327,4.0,0.00026043,17,712,0.07312,0.09556,0.0,0.9,100,0.0,0.5,,,-0.01,-0.00212,0.00232,0.00315,0.0028,-0.00993,1.26488
324,331776,72.41473,55.33333,1.0,1.0,1.005687,-0.002823,0.001219,0.003157,0.202407,0.035924,0.751695,71.120804,1.681462,71.100853,1.74586,4.0,0.00026031,18,696,0.05632,0.08021,0.0,0.88,100,0.0,0.44444,,,-0.01,-0.00314,0.00363,0.00308,-2e-05,-0.00755,1.33463
325,332800,72.25738,55.94737,1.0,1.0,0.975248,-0.003319,0.000793,0.0039,0.276282,0.047433,0.843044,71.082573,1.64558,71.029526,1.747661,4.0,0.00026019,19,701,0.06005,0.08716,0.0,0.85,100,0.0,0.51724,,,-0.01,-0.00278,0.00301,0.00322,-0.00102,-0.0095,1.41836
326,333824,72.38271,54.0,1.0,1.0,0.955473,-0.003202,0.000823,0.004028,0.246126,0.043806,0.84252,70.879494,1.659787,71.023033,1.766799,4.0,0.00026006,20,654,0.05677,0.082,0.0,0.85,100,0.0,0.41935,,,-0.01,-0.00524,0.00404,0.00327,0.00065,-0.0083,1.50389
327,334848,72.1954,56.55556,1.0,1.0,0.954622,-0.002544,0.000877,0.002478,0.225011,0.023996,0.83036,71.052696,1.668406,71.018394,1.765123,4.0,0.00025994,18,658,0.06391,0.0913,0.0,0.85,100,0.0,0.54286,,,-0.01,-0.00273,0.00244,0.00314,-0.00201,-0.00853,1.37985
328,335872,72.28963,56.76471,1.0,1.0,0.953382,-0.001563,0.00237,0.003786,0.248521,0.042864,0.710714,70.840523,1.957397,70.654129,2.219098,4.0,0.00025982,17,718,0.06268,0.08763,0.0,0.85,100,0.0,0.58333,,,-0.01,-0.0039,0.00284,0.00324,-0.00093,-0.00893,1.29248
329,336896,72.46864,54.125,1.0,1.0,0.910599,-0.002418,0.001048,0.002848,0.241948,0.02567,0.928982,70.06469,2.77223,69.832649,3.326119,4.0,0.0002597,16,727,0.06827,0.09071,0.0,0.84,100,0.0,0.48,,,-0.01,-0.00266,0.00278,0.00287,0.00163,-0.01179,1.31422
330,337920,70.80591,83.75,1.0,1.0,0.81699,-0.00143,0.002919,0.002676,0.222927,0.029436,0.925379,68.771957,4.795718,68.426826,4.945193,4.0,0.00025957,12,792,0.07569,0.0988,0.0,0.81,100,0.0,0.70833,,,-0.01,-0.0016,0.00124,0.00347,-0.00101,-0.00942,1.10176
331,338944,72.48615,54.76923,1.0,1.0,0.825358,-0.003207,0.002843,0.001912,0.280678,0.020926,0.93361,68.844505,4.486691,68.078331,5.061493,4.0,0.00025945,13,748,0.09432,0.12181,0.0,0.83,100,0.0,0.35294,,,-0.01,-0.0034,0.00077,0.00282,-0.0029,-0.00731,1.21367
332,339968,66.53729,98.0,0.9375,0.99,0.910443,-0.002639,0.002058,0.0017,0.215283,0.014195,0.956788,69.016853,5.074065,68.805313,5.325088,4.0,0.00025933,16,766,0.08548,0.11158,0.01,0.83,100,0.0,0.75862,,,-0.01,-0.00103,0.00152,0.00312,0.00278,-0.00741,1.26871
333,340992,72.36232,54.82353,1.0,0.99,1.001467,-0.003007,0.001869,0.003085,0.258088,0.027867,0.719341,70.910362,1.762251,70.767052,2.027466,4.0,0.0002592,17,708,0.0844,0.10645,0.01,0.85,100,0.0,0.40741,,,-0.01,-0.00361,0.00289,0.00277,0.0002,-0.01013,1.27203
334,342016,71.9895,61.38889,1.0,0.99,0.982924,-0.002824,0.002758,0.003315,0.235583,0.036307,0.810303,70.318733,2.713333,70.118362,2.951231,4.0,0.00025908,18,731,0.08994,0.11178,0.01,0.81,100,0.0,0.45833,,,-0.01,-0.00096,0.00202,0.00184,-5e-05,-0.01052,1.41334
335,343040,71.6622,61.70588,1.0,0.99,0.992671,-0.004005,0.001858,0.002947,0.213287,0.022705,0.824697,70.463234,2.313728,70.376366,2.538083,4.0,0.00025896,17,710,0.0909,0.11109,0.01,0.75,100,0.0,0.5,,,-0.01,-0.00367,0.00183,0.00259,-0.00157,-0.00966,1.28951
336,344064,72.34818,55.05556,1.0,0.99,1.034543,-0.004327,0.000725,0.006433,0.373458,0.097238,0.848585,70.86235,1.599654,70.931221,1.718434,4.0,0.00025884,18,713,0.09414,0.11286,0.01,0.72,100,0.0,0.52632,,,-0.01,-0.00451,0.00173,0.00307,0.00229,-0.01109,1.31813
337,345088,72.4059,54.47368,1.0,0.99,1.022956,-0.002385,0.000777,0.00408,0.337393,0.050223,0.838275,71.06311,1.659448,71.196335,1.698613,4.0,0.00025871,19,715,0.08547,0.10935,0.01,0.72,100,0.0,0.4,,,-0.01,-0.00178,0.00272,0.00333,0.00108,-0.00794,1.40127
338,346112,72.46706,53.65,1.0,1.0,0.994054,-0.003257,0.000643,0.003309,0.30076,0.037249,0.870958,70.961472,1.699565,71.092049,1.717777,4.0,0.00025859,20,706,0.09283,0.12001,0.0,0.66,100,0.0,0.40909,,,-0.01,-0.00448,0.00276,0.00304,0.00169,-0.0095,1.4675
339,347136,72.63334,53.05882,1.0,1.0,0.993444,-0.003068,0.000808,0.004328,0.288446,0.047398,0.829244,71.073906,1.531179,71.182045,1.664805,4.0,0.00025847,17,721,0.08276,0.10557,0.0,0.66,100,0.0,0.34783,,,-0.01,-0.00338,0.00314,0.00305,0.00085,-0.00679,1.25978
340,348160,68.35427,54.89474,0.94737,0.99,0.930731,-0.000433,0.053579,0.003987,0.381133,0.050851,0.287015,70.819756,2.073878,69.279213,8.012349,4.0,0.00025834,19,733,0.08463,0.11156,0.0,0.7,100,0.05263,0.27778,,,-0.01,-0.00401,0.00288,0.00312,-0.00284,-0.00962,1.41876
341,349184,71.75229,61.3125,1.0,0.99,0.862807,-0.003026,0.022987,0.00324,0.396654,0.034249,0.838119,68.320305,8.946367,67.559044,9.272335,4.0,0.00025822,16,755,0.09518,0.12475,0.0,0.74,100,0.0,0.64706,,,-0.01,-0.00385,0.00122,0.00251,-0.00266,-0.00968,1.35725
