iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
214,219136,22.13977,253.0,0.375,0.78,0.766049,-0.001074,0.043486,0.001788,0.188195,0.021275,0.105463,52.948448,3.074073,52.01656,7.670233,4.0,0.00027819,8,992,0.18188,0.20767,0.14,0.0,0.875,0.44118,,,-0.01,0.00758,0.00024,-0.01669,9e-05,0.31684
215,220160,69.47883,124.5,1.0,0.8,0.817679,-0.002787,0.014415,0.002765,0.251196,0.035017,0.44062,52.937962,3.35852,53.911098,5.505132,4.0,0.00027809,6,934,0.19634,0.25249,0.13,0.0,1.0,0.30769,,,-0.01,0.01022,0.00072,-0.01684,-0.01097,0.60885
216,221184,68.52966,143.0,1.0,0.82,0.601295,-0.001102,0.011133,0.001453,0.228017,0.015799,0.489794,53.366707,3.598044,54.451618,5.137572,4.0,0.00027798,6,1004,0.14068,0.17717,0.12,0.0,1.0,0.5,,,-0.01,0.00699,8e-05,-0.01742,-0.00535,0.77864
217,222208,67.37465,165.2,1.0,0.83,0.644551,-0.002432,0.008521,0.001939,0.215759,0.025774,0.518473,55.083477,3.750553,55.886395,4.576766,4.0,0.00027788,5,997,0.15903,0.20265,0.11,0.0,1.0,0.375,,,-0.01,0.00978,0.00083,-0.02141,-0.00387,0.59943
218,223232,66.68952,178.0,1.0,0.84,0.754165,-0.002041,0.007703,0.001558,0.191299,0.016706,0.59353,56.28857,3.677465,57.177055,4.783311,4.0,0.00027778,8,971,0.16475,0.20643,0.11,0.0,1.0,0.23529,,,-0.01,0.00899,-0.00058,-0.02239,-0.00649,0.8444
219,224256,55.41052,128.33333,0.83333,0.85,0.86855,-0.001206,0.016361,0.001052,0.161022,0.00858,0.407057,58.149151,4.348905,58.688786,5.698464,4.0,0.00027768,6,946,0.1722,0.20652,0.09,0.0,1.0,0.625,,,-0.01,0.00875,-0.00156,-0.01883,-0.0004,0.47141
220,225280,69.20033,128.83333,1.0,0.86,0.940622,-0.002924,0.004934,0.002222,0.212881,0.023577,0.708821,59.159939,3.96031,59.820705,4.526113,4.0,0.00027757,6,932,0.1655,0.19283,0.08,0.0,1.0,0.73333,,,-0.01,0.0087,0.0003,-0.01417,-0.00179,0.55161
221,226304,51.09858,198.66667,0.77778,0.86,0.88295,-0.000859,0.035558,0.001992,0.160197,0.020508,0.202941,59.490593,3.554537,59.000652,7.278871,4.0,0.00027747,9,934,0.1684,0.20322,0.09,0.0,0.88889,0.25,,,-0.01,0.00829,0.00093,-0.01643,-0.00775,0.64177
222,227328,68.87098,146.0,1.0,0.86,0.684925,-0.002344,0.003626,0.002166,0.185761,0.027344,0.658467,59.296074,3.453163,59.066399,3.545454,4.0,0.00027737,2,1013,0.1692,0.20481,0.09,0.0,1.0,0.33333,,,-0.01,0.00921,0.00156,-0.01176,0.00026,0.2425
223,228352,68.20704,178.28571,1.0,0.89,0.779496,-0.002918,0.00567,0.002505,0.183581,0.030378,0.698834,57.785732,3.809567,58.041939,4.81812,4.0,0.00027727,7,970,0.18978,0.22877,0.06,0.0,0.85714,0.13333,,,-0.01,0.00693,0.00199,-0.01371,-0.00627,0.76258
224,229376,49.46659,166.0,0.75,0.88,0.735569,-0.001003,0.033048,0.002022,0.189663,0.027344,0.116678,58.213501,3.438251,57.111755,6.933331,4.0,0.00027716,4,985,0.17662,0.21513,0.06,0.0,1.0,0.2,,,-0.01,0.00896,0.00096,-0.01271,0.00029,0.33529
225,230400,59.11036,193.75,0.875,0.88,0.885974,-0.002594,0.008389,0.002214,0.191671,0.02424,0.450997,57.746334,3.14432,58.23447,4.322632,4.0,0.00027706,8,929,0.16891,0.21105,0.06,0.0,1.0,0.34211,,,-0.01,0.00926,0.00069,-0.0182,-0.00386,0.65248
226,231424,69.21668,132.2,1.0,0.89,0.742297,-0.002808,0.005704,0.002135,0.191062,0.025949,0.551005,58.696892,3.252041,58.891724,3.978079,4.0,0.00027696,5,979,0.15311,0.19162,0.06,0.0,0.8,0.27273,,,-0.01,0.00754,-0.00016,-0.01773,0.00077,0.56614
227,232448,58.90273,155.0,0.85714,0.88,0.680949,-0.001337,0.034219,0.001443,0.15604,0.0143,0.205846,59.301537,3.21334,58.705513,7.432727,4.0,0.00027686,7,986,0.14377,0.18429,0.06,0.0,0.71429,0.55,,,-0.01,0.00769,0.00078,-0.01197,-0.00395,0.73493
228,233472,56.12043,212.5,0.83333,0.88,0.750595,-0.00282,0.004752,0.002394,0.165823,0.026263,0.671247,59.236111,3.548035,59.42997,4.070639,4.0,0.00027676,6,992,0.15003,0.18738,0.06,0.0,1.0,0.46154,,,-0.01,0.00847,0.00191,-0.0152,0.00437,0.53429
229,234496,69.49867,137.88889,1.0,0.9,0.901765,-0.003073,0.008387,0.002811,0.228065,0.033133,0.548616,59.038616,4.019067,60.036541,4.774286,4.0,0.00027665,9,909,0.15917,0.19644,0.05,0.0,0.77778,0.2381,,,-0.01,0.00833,-0.00063,-0.01185,0.00174,0.81892
230,235520,31.50258,171.0,0.5,0.89,0.90987,-0.00065,0.029232,0.002435,0.265954,0.024205,0.394059,60.863865,4.353244,59.190304,7.696674,4.0,0.00027655,2,962,0.18851,0.22676,0.05,0.0,1.0,0.66667,,,-0.01,0.0067,0.0008,-0.0137,-0.00389,0.09488
231,236544,66.70445,201.0,1.0,0.92,0.868016,-0.003002,0.004784,0.002103,0.292041,0.027309,0.787554,59.292507,4.802364,58.468601,4.843894,4.0,0.00027645,3,1000,0.20151,0.2278,0.03,0.0,0.66667,0.25,,,-0.01,0.00771,-5e-05,-0.01044,-0.00106,0.31093
232,237568,32.633,305.5,0.5,0.9,0.829356,-0.002246,0.00458,0.002207,0.249169,0.026053,0.706581,57.27166,4.11481,56.87793,4.408582,4.0,0.00027635,4,1003,0.1948,0.21923,0.05,0.0,1.0,0.16667,,,-0.01,0.00778,-0.00084,-0.01228,0.00437,0.21979
233,238592,58.76191,203.875,0.875,0.89,0.748135,-0.002559,0.009654,0.002866,0.187819,0.035993,0.474472,56.274387,3.325756,56.510796,4.773302,4.0,0.00027624,8,975,0.12877,0.16504,0.06,0.0,0.75,0.23529,,,-0.01,0.00873,0.00151,-0.01418,-0.0089,0.77512
234,239616,57.58877,129.0,0.83333,0.88,0.89235,-0.001408,0.03137,0.00133,0.112757,0.010393,0.298878,57.099586,3.241834,56.793766,7.586921,4.0,0.00027614,6,957,0.12029,0.15022,0.06,0.0,1.0,0.25,,,-0.01,0.00698,0.00151,-0.01415,0.01251,0.4805
235,240640,61.01752,175.875,0.875,0.87,1.028561,-0.003508,0.008841,0.003361,0.206792,0.037458,0.533296,58.758953,4.051953,59.068935,4.834389,4.0,0.00027604,8,938,0.1514,0.17747,0.07,0.0,0.625,0.2,,,-0.01,0.0069,0.00115,-0.0119,0.00087,0.61976
236,241664,46.85573,167.28571,0.71429,0.86,1.087324,-0.000871,0.050344,0.003605,0.241571,0.046317,0.293788,58.878777,3.724289,57.264126,9.557872,4.0,0.00027594,7,933,0.14879,0.17921,0.07,0.0,0.57143,0.11111,,,-0.01,0.00803,0.0005,-0.0137,0.00046,0.41808
237,242688,69.7955,129.66667,1.0,0.86,1.154559,-0.003068,0.013989,0.003022,0.212137,0.040946,0.32762,57.391346,4.921418,57.934216,5.207572,4.0,0.00027583,6,910,0.16226,0.19421,0.07,0.0,0.83333,0.4,,,-0.01,0.00669,0.00064,-0.01323,0.00079,0.49938
238,243712,42.44088,170.0,0.66667,0.86,0.959715,-0.000885,0.05326,0.001979,0.30703,0.016148,0.340685,55.721088,5.160327,53.428982,9.92078,4.0,0.00027573,6,947,0.14787,0.18986,0.06,0.0,0.5,0.0,,,-0.01,0.00891,0.00046,-0.01087,-0.0073,0.38512
239,244736,48.26858,188.5,0.75,0.85,0.930448,-0.000978,0.022912,0.001412,0.164968,0.009242,0.385963,54.293152,5.009711,53.900826,6.729145,4.0,0.00027563,4,992,0.16369,0.19162,0.06,0.0,0.5,0.28571,,,-0.01,0.0077,-0.00091,-0.01043,-0.00338,0.30341
240,245760,66.15665,213.66667,1.0,0.85,0.901992,-0.002034,0.007953,0.00237,0.202673,0.026995,0.668334,54.018684,5.219411,53.799309,5.516955,4.0,0.00027553,3,1006,0.19599,0.23091,0.06,0.0,0.66667,0.0,,,-0.01,0.00826,0.00032,-0.0156,-0.0035,0.32301
241,246784,38.8419,287.0,0.6,0.84,1.035227,-0.002051,0.009669,0.004007,0.158622,0.04555,0.558597,52.976887,5.109056,53.170113,5.360187,4.0,0.00027542,5,948,0.17582,0.20191,0.08,0.0,1.0,0.42857,,,-0.01,0.00835,-0.00109,-0.01417,-0.00197,0.28399
242,247808,67.68353,171.8,1.0,0.85,1.09662,-0.00316,0.009074,0.003912,0.259454,0.046143,0.644596,53.333595,4.330568,53.954769,5.609818,4.0,0.00027532,5,915,0.18556,0.21455,0.07,0.0,0.6,0.0,,,-0.01,0.00778,0.00016,-0.01509,0.00396,0.45025
243,248832,67.39651,190.4,1.0,0.85,1.076892,-0.003843,0.006955,0.003684,0.297114,0.047573,0.74026,53.837311,4.50167,54.267857,5.776135,4.0,0.00027522,5,933,0.15666,0.18658,0.07,0.0,0.4,0.375,,,-0.01,0.00616,0.00101,-0.01355,0.00351,0.45184
244,249856,30.94287,296.25,0.5,0.83,0.845803,-0.002771,0.004215,0.002111,0.202526,0.020787,0.801614,54.555584,4.532091,54.3634,5.080563,4.0,0.00027512,4,972,0.14545,0.17137,0.09,0.0,0.75,0.1,,,-0.01,0.00817,-0.00077,-0.00886,-0.00184,0.22691
245,250880,49.93852,251.0,0.75,0.82,0.809625,-0.002719,0.004332,0.003851,0.238955,0.055769,0.74663,55.370747,4.065285,55.213142,4.521836,4.0,0.00027501,4,986,0.13163,0.15876,0.1,0.0,0.75,0.5,,,-0.01,0.00677,-0.00014,-0.00916,-0.00357,0.34304
246,251904,53.95005,158.4,0.8,0.82,0.784356,-0.000833,0.031706,0.00178,0.133413,0.016636,0.238354,55.369804,3.367998,54.889832,7.150543,4.0,0.00027491,5,971,0.12641,0.16219,0.1,0.0,0.8,0.44444,,,-0.01,0.00811,0.001,-0.01428,0.00678,0.446
247,252928,58.32732,181.83333,0.83333,0.82,0.949331,-0.002546,0.007969,0.002479,0.207327,0.03132,0.611318,55.76981,3.763373,55.790649,4.946985,4.0,0.00027481,6,954,0.14927,0.1808,0.1,0.0,0.66667,0.375,,,-0.01,0.00844,9e-05,-0.01377,0.0013,0.49679
248,253952,31.66382,216.16667,0.5,0.79,0.819698,-0.000984,0.0509,0.000902,0.269359,0.004918,0.306989,54.29718,4.412868,52.118992,9.420683,4.0,0.00027471,6,963,0.11847,0.15324,0.11,0.0,1.0,0.4,,,-0.01,0.00783,0.00185,-0.01203,-0.00638,0.32003
249,254976,51.15516,211.75,0.75,0.79,0.914575,-0.001854,0.010403,0.002214,0.17891,0.017927,0.627213,53.298393,5.459519,53.553326,5.809797,4.0,0.0002746,4,940,0.12726,0.15582,0.12,0.0,1.0,0.0,,,-0.01,0.00815,0.00014,-0.01132,0.00334,0.31305
250,256000,54.17225,215.4,0.8,0.78,0.919716,-0.002908,0.008372,0.003013,0.229182,0.036168,0.705234,53.099731,4.700891,53.30022,5.885329,4.0,0.0002745,5,894,0.11187,0.13445,0.13,0.0,0.6,0.05882,,,-0.01,0.00694,0.00018,-0.00833,-0.00145,0.39607
251,257024,59.85522,193.625,0.875,0.8,0.955415,-0.001929,0.013991,0.004261,0.298059,0.061837,0.597017,53.145943,5.198792,53.925976,6.559633,4.0,0.0002744,8,931,0.11499,0.14688,0.11,0.0,1.0,0.0,,,-0.01,0.00721,0.00021,-0.01297,-0.0031,0.64494
252,258048,68.88499,149.57143,1.0,0.81,0.963958,-0.002194,0.012936,0.003586,0.285132,0.037877,0.431077,54.195076,4.584088,55.831429,5.282761,4.0,0.0002743,7,926,0.12134,0.16256,0.11,0.0,1.0,0.28571,,,-0.01,0.00811,0.00084,-0.01086,0.00472,0.66454
253,259072,70.16065,125.125,1.0,0.82,0.924446,-0.002737,0.009948,0.002023,0.231428,0.021589,0.682979,55.341961,4.556329,56.430447,6.198993,4.0,0.0002742,8,921,0.13962,0.18616,0.1,0.0,0.75,0.44444,,,-0.01,0.00927,0.00091,-0.01308,-0.00697,0.77998
254,260096,68.15761,160.6,1.0,0.84,0.739872,-0.002225,0.00548,0.001636,0.183489,0.016148,0.726873,57.237316,4.272615,57.670509,4.867334,4.0,0.00027409,5,1007,0.13359,0.16712,0.1,0.0,1.0,0.33333,,,-0.01,0.00839,-0.00038,-0.01117,0.00563,0.59986
255,261120,69.15124,146.6,1.0,0.84,0.744004,-0.002617,0.004899,0.003037,0.196568,0.040283,0.755548,56.826653,4.2202,57.447369,4.953118,4.0,0.00027399,5,995,0.13217,0.16577,0.1,0.0,0.8,0.375,,,-0.01,0.00964,0.00069,-0.01597,-0.00388,0.55286
256,262144,47.38176,222.71429,0.71429,0.82,0.736283,-0.000536,0.033703,0.001945,0.159719,0.01423,0.287607,58.14447,4.705545,57.482491,7.875097,4.0,0.00027389,7,978,0.10211,0.13196,0.11,0.0,0.85714,0.4,,,-0.01,0.00703,-0.00067,-0.01334,0.00277,0.5394
257,263168,69.56856,128.71429,1.0,0.85,0.838167,-0.002355,0.007651,0.002703,0.177721,0.019741,0.740195,58.635902,5.236666,59.213837,5.926346,4.0,0.00027379,7,922,0.11056,0.14544,0.11,0.0,0.85714,0.66667,,,-0.01,0.00763,0.00078,-0.00804,-0.00459,0.66419
258,264192,53.6083,132.11111,0.77778,0.85,0.714803,-0.001223,0.062029,0.00193,0.235398,0.022635,0.280986,58.883846,5.141555,57.340733,10.405749,4.0,0.00027368,9,965,0.11759,0.15065,0.09,0.0,1.0,0.0,,,-0.01,0.00934,0.00032,-0.0138,0.00142,0.76865
259,265216,69.61882,131.71429,1.0,0.85,0.924041,-0.002569,0.009463,0.002017,0.183726,0.023682,0.618615,60.787773,5.25073,61.112164,5.456417,4.0,0.00027358,7,934,0.12763,0.15589,0.09,0.0,0.85714,0.5,,,-0.01,0.00736,-0.00104,-0.01406,-0.00269,0.64268
260,266240,68.68455,151.0,1.0,0.86,0.877891,-0.002321,0.007473,0.001896,0.174077,0.019741,0.728586,60.409813,5.58187,60.27243,5.946445,4.0,0.00027348,6,945,0.12903,0.16481,0.08,0.0,1.0,0.33333,,,-0.01,0.00543,-0.00046,-0.01099,-0.00453,0.57779
261,267264,67.44047,153.0,1.0,0.87,0.843923,-0.001749,0.007195,0.003095,0.163871,0.038853,0.630316,59.963074,5.229392,59.982433,5.062737,4.0,0.00027338,4,947,0.12914,0.15464,0.07,0.0,1.0,0.33333,,,-0.01,0.00657,-0.0016,-0.00716,-0.00314,0.39227
262,268288,54.39941,229.33333,0.83333,0.88,0.832431,-0.00097,0.03099,0.001847,0.22123,0.016427,0.382262,60.125591,4.37816,58.818443,7.832542,4.0,0.00027327,6,964,0.11924,0.14819,0.06,0.0,1.0,0.33333,,,-0.01,0.00897,-0.00018,-0.00814,-0.00416,0.51285
263,269312,50.16079,158.5,0.75,0.88,0.875765,-0.001322,0.030104,0.00133,0.229546,0.012068,0.313162,59.587395,3.726147,58.457176,7.167505,4.0,0.00027317,4,945,0.11799,0.15612,0.05,0.0,0.75,0.0,,,-0.01,0.00953,0.00084,-0.00891,-0.0026,0.29049
264,270336,59.55632,180.0,0.85714,0.89,1.013389,-0.00286,0.008343,0.002628,0.208068,0.03132,0.509352,58.340481,3.991559,58.710327,4.564019,4.0,0.00027307,7,933,0.1286,0.16099,0.05,0.0,0.85714,0.46154,,,-0.01,0.00848,-0.00032,-0.00914,0.00193,0.55743
265,271360,71.09471,90.0,1.0,0.9,1.082388,-0.003616,0.004794,0.002981,0.248828,0.029402,0.794678,58.210804,4.890429,57.471592,5.331223,4.0,0.00027297,2,930,0.13335,0.15572,0.05,0.0,0.5,0.0,,,-0.01,0.00636,-0.00053,-0.00838,-0.00209,0.18746
266,272384,31.16772,361.5,0.5,0.89,1.093794,-0.002822,0.004087,0.003625,0.260139,0.045759,0.723655,57.09478,4.173136,56.34486,4.222415,4.0,0.00027286,4,942,0.14807,0.17224,0.06,0.0,1.0,0.0,,,-0.01,0.00605,-0.00146,-0.00852,-0.00305,0.16864
267,273408,63.36987,256.4,1.0,0.9,1.057209,-0.00315,0.005618,0.003867,0.236932,0.046666,0.577583,56.760681,3.557776,56.747471,4.139228,4.0,0.00027276,5,926,0.14729,0.17944,0.05,0.0,0.6,0.4,,,-0.01,0.00763,-0.00068,-0.01128,-0.00305,0.42497
268,274432,52.76627,221.2,0.8,0.9,0.883313,-0.002418,0.006325,0.003021,0.191234,0.041155,0.481984,56.506561,3.104658,56.671246,3.900017,4.0,0.00027266,5,951,0.1383,0.16667,0.05,0.0,1.0,0.33333,,,-0.01,0.00783,-0.00052,-0.00517,-0.00355,0.40846
269,275456,49.21817,181.71429,0.71429,0.88,0.956554,-0.00117,0.026999,0.002787,0.155423,0.027727,0.23726,56.206806,2.712532,56.253967,6.619239,4.0,0.00027256,7,921,0.12112,0.155,0.06,0.0,1.0,0.0,,,-0.01,0.00791,-0.00153,-0.00949,-0.0026,0.46514
270,276480,53.88596,225.8,0.8,0.87,0.866791,-0.002428,0.006764,0.00177,0.189569,0.012486,0.493412,56.542236,3.365344,56.41877,3.994263,4.0,0.00027245,5,951,0.13147,0.15608,0.07,0.0,1.0,0.66667,,,-0.01,0.00829,-0.00167,-0.00569,-0.00039,0.41076
271,277504,54.39935,163.6,0.8,0.86,0.846844,-0.001034,0.0303,0.001934,0.178013,0.018206,0.281233,56.156979,3.132325,55.199226,7.162557,4.0,0.00027235,5,950,0.12144,0.15094,0.07,0.0,1.0,0.25,,,-0.01,0.00796,-0.00036,-0.00879,-0.00376,0.39699
272,278528,67.42795,188.83333,1.0,0.86,0.847541,-0.002154,0.010605,0.001386,0.195991,0.009626,0.428609,54.82719,3.548873,55.447468,4.768888,4.0,0.00027225,6,944,0.12045,0.14607,0.07,0.0,1.0,0.0,,,-0.01,0.00814,-0.00125,-0.00704,-0.00388,0.59968
273,279552,70.31971,113.0,1.0,0.86,0.861944,-0.003058,0.008455,0.002841,0.208091,0.034494,0.55727,55.435173,3.76579,55.677578,4.818611,4.0,0.00027215,5,940,0.12545,0.15702,0.07,0.0,1.0,1.0,,,-0.01,0.00747,-0.00134,-0.00697,-0.00205,0.50405
274,280576,52.26317,258.2,0.8,0.87,0.984356,-0.001799,0.006586,0.002716,0.207487,0.031424,0.51247,56.175079,3.746403,56.360699,4.103173,4.0,0.00027204,5,930,0.11936,0.13855,0.07,0.0,1.0,0.6,,,-0.01,0.00535,-0.00124,-0.00811,-0.00133,0.35002
275,281600,66.76482,182.5,1.0,0.87,1.029517,-0.002719,0.00558,0.003204,0.253705,0.033587,0.596402,56.906544,3.605985,56.673252,4.086031,4.0,0.00027194,4,931,0.10983,0.13536,0.07,0.0,1.0,0.5,,,-0.01,0.00732,0.00027,-0.00901,-0.00244,0.34889
276,282624,31.68171,248.25,0.5,0.85,0.863321,-0.001132,0.029326,0.002072,0.228859,0.019252,0.229215,56.528698,2.972449,54.980007,6.750486,4.0,0.00027184,4,977,0.10474,0.13309,0.08,0.0,1.0,0.25,,,-0.01,0.00815,-0.00012,-0.00662,-0.00451,0.20475
277,283648,56.91121,243.0,0.85714,0.85,0.944778,-0.002224,0.008645,0.002101,0.226854,0.018938,0.324572,55.751953,2.637676,56.411739,3.907703,4.0,0.00027174,7,931,0.10746,0.13264,0.09,0.0,1.0,0.11111,,,-0.01,0.00625,-0.00071,-0.00771,0.00332,0.52452
278,284672,69.69865,133.88889,1.0,0.86,0.891659,-0.002568,0.01058,0.002074,0.277622,0.019566,0.459143,56.352844,3.188564,57.85062,4.779809,4.0,0.00027164,9,919,0.0986,0.13074,0.09,0.0,1.0,0.5,,,-0.01,0.0081,-0.0005,-0.00864,-0.00318,0.81152
279,285696,70.00051,115.0,1.0,0.86,0.917101,-0.002664,0.009651,0.003418,0.241097,0.043562,0.551725,57.078884,3.385922,57.795551,5.058074,4.0,0.00027153,7,904,0.1083,0.139,0.09,0.0,1.0,0.0,,,-0.01,0.00657,-0.00048,-0.01286,-0.00556,0.61157
280,286720,69.43033,121.75,1.0,0.86,0.641975,-0.002307,0.005099,0.001969,0.223051,0.024728,0.700613,58.249626,3.961816,58.462498,4.564236,4.0,0.00027143,4,1032,0.0901,0.11733,0.09,0.0,1.0,0.0,,,-0.01,0.00811,-0.00051,-0.00968,0.0001,0.50842
281,287744,61.83781,314.0,1.0,0.86,0.698052,-0.004086,0.001773,0.002717,0.218208,0.031529,0.881679,59.379086,4.056693,58.487988,4.001844,4.0,0.00027133,1,1041,0.0917,0.11089,0.09,0.0,1.0,0.0,,,-0.01,0.00895,-0.00085,-0.00716,-0.00419,0.11327
282,288768,26.03176,321.8,0.4,0.84,0.661027,-0.002015,0.002495,0.002775,0.229679,0.038121,0.815284,58.204346,3.884791,57.650261,4.046069,4.0,0.00027123,5,1019,0.09274,0.11467,0.12,0.0,1.0,0.0,,,-0.01,0.00564,-0.0008,-0.00458,-0.00043,0.2508
283,289792,68.58275,166.83333,1.0,0.85,0.83818,-0.002201,0.005985,0.002927,0.223124,0.03132,0.593228,57.879082,3.12539,58.034698,4.248611,4.0,0.00027112,6,966,0.09866,0.12297,0.12,0.0,1.0,0.25,,,-0.01,0.0046,-0.00034,-0.01128,-0.00328,0.57992
284,290816,43.84628,257.33333,0.66667,0.84,0.852983,-0.002958,0.004422,0.002506,0.192441,0.029506,0.627678,58.271511,3.089899,58.457081,3.770142,4.0,0.00027102,6,939,0.10368,0.12821,0.13,0.0,1.0,0.0,,,-0.01,0.00688,-0.0012,-0.01035,-0.00376,0.3758
285,291840,68.39898,157.5,1.0,0.86,0.866929,-0.002391,0.006768,0.002514,0.233399,0.024414,0.522354,59.064541,3.168265,59.853916,4.07048,4.0,0.00027092,8,931,0.08178,0.1081,0.11,0.0,1.0,0.33333,,,-0.01,0.00855,0.00019,-0.01008,-0.00131,0.73346
286,292864,66.92964,183.33333,1.0,0.87,0.910051,-0.001872,0.004103,0.002977,0.245958,0.033936,0.469677,60.438885,2.864346,60.75539,3.048069,4.0,0.00027082,6,942,0.09265,0.11628,0.1,0.0,1.0,0.0,,,-0.01,0.00715,-0.00044,-0.00746,-0.00062,0.54983
287,293888,70.22014,121.66667,1.0,0.88,0.95564,-0.002882,0.004932,0.004175,0.260126,0.054513,0.514872,60.520241,2.741867,60.762226,3.485867,4.0,0.00027071,6,919,0.10556,0.13383,0.1,0.0,1.0,0.33333,,,-0.01,0.00689,-0.0006,-0.0073,-0.00098,0.53614
288,294912,68.42284,158.4,1.0,0.89,0.9192,-0.002322,0.003901,0.003607,0.250405,0.0497,0.617751,60.232265,2.815118,60.291817,3.48357,4.0,0.00027061,5,946,0.10362,0.12565,0.09,0.0,1.0,0.4,,,-0.01,0.00613,0.00011,-0.00352,-0.00065,0.47006
289,295936,54.95552,236.6,0.8,0.9,0.941403,-0.003277,0.003187,0.003917,0.249605,0.052107,0.714939,60.572479,3.192902,60.464447,3.713939,4.0,0.00027051,5,950,0.12476,0.14811,0.09,0.0,1.0,0.25,,,-0.01,0.00731,-0.00095,-0.00665,0.00339,0.37125
290,296960,67.36309,184.5,1.0,0.9,0.92287,-0.002818,0.002989,0.003678,0.260752,0.049526,0.510652,60.853184,2.423055,60.500244,2.673235,4.0,0.00027041,4,961,0.11501,0.13695,0.09,0.0,1.0,0.5,,,-0.01,0.00769,-0.00137,-0.00415,-0.00372,0.3799
291,297984,68.16982,175.2,1.0,0.91,0.956979,-0.002999,0.004775,0.004332,0.289874,0.058838,0.535335,60.242252,2.326591,61.008083,3.454381,4.0,0.0002703,10,905,0.09586,0.12728,0.08,0.0,1.0,1.0,,,-0.01,0.00706,-0.00015,-0.00669,0.00335,0.86919
292,299008,71.57522,132.5,1.0,0.91,0.940914,-0.004322,0.002107,0.003984,0.284876,0.050432,0.560583,61.974895,2.094942,61.42564,2.319469,4.0,0.0002702,2,974,0.13135,0.15295,0.08,0.0,0.5,1.0,,,-0.01,0.00655,-0.00138,-0.0073,0.00174,0.19338
293,300032,64.49597,273.75,1.0,0.91,0.863658,-0.002286,0.001842,0.00257,0.226241,0.023612,0.605992,61.110146,2.020313,60.472412,2.261839,4.0,0.0002701,4,1013,0.15745,0.17201,0.08,0.0,1.0,0.4,,,-0.01,0.00927,-0.00227,-0.00344,0.00182,0.42223
294,301056,37.57298,182.6,0.6,0.91,0.780617,-0.000505,0.062393,0.001486,0.379624,0.012486,0.03852,59.829655,2.012381,57.195095,8.772076,4.0,0.00027,5,972,0.11996,0.14774,0.07,0.0,1.0,1.0,,,-0.01,0.00742,-0.00123,-0.00711,-0.00821,0.30387
295,302080,46.30281,234.33333,0.66667,0.9,0.881764,-0.002781,0.006074,0.003631,0.166651,0.042794,0.52757,58.871796,2.935109,58.877197,3.763072,4.0,0.00026989,6,959,0.11586,0.13722,0.08,0.0,1.0,0.33333,,,-0.01,0.0081,-0.00093,-0.00613,-0.00399,0.40944
296,303104,45.03182,230.33333,0.66667,0.89,0.78096,-0.002021,0.004033,0.002715,0.212618,0.033447,0.612407,58.715107,3.151951,58.130268,3.520696,4.0,0.00026979,3,1006,0.12542,0.14221,0.09,0.0,0.66667,0.0,,,-0.01,0.00748,-0.00124,-0.00421,-0.00207,0.23966
297,304128,47.67724,244.0,0.75,0.88,0.6574,-0.000614,0.028428,0.00182,0.199385,0.016776,0.25431,58.520515,2.771854,57.281067,6.82589,4.0,0.00026969,4,1038,0.09421,0.11763,0.09,0.0,1.0,1.0,,,-0.01,0.00728,-0.00085,-0.00367,0.00571,0.37082
298,305152,68.4615,186.28571,1.0,0.88,0.970255,-0.003414,0.006283,0.002941,0.217612,0.0354,0.343026,59.170986,2.386967,59.45224,3.370741,4.0,0.00026959,7,923,0.11088,0.14044,0.09,0.0,1.0,1.0,,,-0.01,0.00492,0.00022,-0.00559,0.00645,0.63824
299,306176,69.18108,175.11111,1.0,0.88,1.004273,-0.00224,0.005884,0.002794,0.206954,0.032261,0.465053,59.585785,2.470752,60.126099,3.671726,4.0,0.00026948,9,926,0.10728,0.1316,0.09,0.0,1.0,0.58333,,,-0.01,0.00645,-0.00066,-0.00451,0.0003,0.82626
300,307200,42.14496,110.375,0.625,0.88,0.787937,-0.000993,0.084366,0.002026,0.463271,0.015974,0.197501,58.794704,3.361599,55.609768,11.326648,4.0,0.00026938,8,942,0.10791,0.14987,0.06,0.0,1.0,0.66667,,,-0.01,0.00806,-0.00048,-0.00436,-0.01495,0.56485
301,308224,33.5877,111.66667,0.5,0.87,0.811981,-0.001095,0.064171,0.001468,0.334808,0.012068,0.380022,57.741253,5.540463,55.448906,11.177458,4.0,0.00026928,6,946,0.09652,0.12891,0.04,0.0,1.0,1.0,,,-0.01,0.00726,0.00078,-0.00241,-0.0011,0.32213
302,309248,69.80811,169.5,1.0,0.87,0.895745,-0.003045,0.018597,0.003181,0.317129,0.037458,0.601416,55.453205,7.100829,56.255119,7.624577,4.0,0.00026918,8,940,0.10892,0.14154,0.04,0.0,0.875,0.375,,,-0.01,0.00804,-0.00031,-0.00559,0.00177,0.80123
