iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
740,757760,74.39754,53.63158,1.0,0.99,0.702483,-0.002935,0.00611,0.002704,0.351618,0.032296,0.144377,70.723892,1.220509,71.162704,1.45782,4.0,0.00020919,19,690,0.07338,0.11753,0.0,0.92,100,0.47368,0.25,,,-0.01,0.03393,0.00613,0.00253,0.00244,-0.01096,1.42379
741,758784,70.58452,52.26316,0.94737,0.98,0.689938,-0.000798,0.183958,0.002161,0.378731,0.024309,0.162179,71.307022,1.363174,70.421997,7.716542,4.0,0.00020907,19,695,0.07448,0.1182,0.0,0.92,100,0.26316,0.3,,,-0.01,0.03416,0.00563,0.00289,0.00219,-0.00969,1.34357
742,759808,74.50518,53.6,1.0,0.98,0.695992,-0.00205,0.017356,0.00192,0.382384,0.020403,0.050202,69.939934,2.014523,70.60453,2.032895,4.0,0.00020895,20,689,0.07942,0.12812,0.0,0.95,100,0.3,0.41667,,,-0.01,0.03439,0.00488,0.00316,0.00244,-0.00991,1.52141
743,760832,74.55148,52.83333,1.0,0.98,0.725962,-0.00408,0.008129,0.00297,0.359966,0.037179,0.405691,70.720757,1.646977,71.182816,1.9728,4.0,0.00020882,18,696,0.08109,0.12039,0.0,0.96,100,0.11111,0.32353,,,-0.01,0.03331,0.00555,0.00255,0.00352,-0.01036,1.33852
744,761856,74.4905,54.22222,1.0,0.99,0.751174,-0.004156,0.008334,0.003744,0.339236,0.048723,0.337837,71.388756,1.653024,71.385849,1.848899,4.0,0.0002087,18,698,0.08699,0.12639,0.0,0.92,100,0.27778,0.33333,,,-0.01,0.03265,0.00426,0.0009,0.00315,-0.01108,1.37194
745,762880,73.67107,63.41176,1.0,0.99,0.708696,-0.003365,0.014483,0.002734,0.283859,0.031599,0.176392,70.950455,2.292511,70.881447,2.250238,4.0,0.00020858,17,633,0.08266,0.12593,0.0,0.94,100,0.23529,0.54902,,,-0.01,0.03292,0.00479,0.0018,-0.00186,-0.00907,1.33894
746,763904,70.07277,59.42105,0.94737,0.99,0.706769,-0.001734,0.194549,0.003766,0.542281,0.048933,0.135932,70.977669,1.230532,69.713943,7.718766,4.0,0.00020845,19,708,0.08408,0.12877,0.0,0.93,100,0.42105,0.44444,,,-0.01,0.03237,0.00448,0.00225,0.00072,-0.01079,1.3911
747,764928,69.35451,57.3125,0.9375,0.98,0.698148,-0.000893,0.146415,0.002428,0.302663,0.024658,0.294217,68.972908,2.226114,68.569511,7.979621,4.0,0.00020833,16,705,0.07597,0.11765,0.0,0.89,100,0.375,0.44444,,,-0.01,0.03344,0.00408,0.00118,0.00134,-0.01055,1.15359
748,765952,74.6534,54.55556,1.0,0.98,0.702469,-0.003463,0.023101,0.002854,0.411232,0.032715,0.173657,70.226196,3.089209,70.642525,2.845827,4.0,0.00020821,18,704,0.07485,0.11711,0.0,0.87,100,0.05556,0.38235,,,-0.01,0.03399,0.00529,0.00233,0.00611,-0.01223,1.37248
749,766976,70.27673,55.94737,0.94737,0.97,0.657214,-0.001654,0.196116,0.00178,0.493169,0.016636,0.467065,68.662987,6.058698,67.56057,9.930375,4.0,0.00020809,19,703,0.0815,0.12657,0.0,0.88,100,0.26316,0.34211,,,-0.01,0.03304,0.00598,0.00162,0.00182,-0.0106,1.4446
750,768000,73.80172,62.06667,1.0,0.97,0.79917,-0.003467,0.021533,0.003977,0.372799,0.056362,0.41529,69.6101,4.057546,69.847427,3.448454,4.0,0.00020796,15,703,0.08436,0.12661,0.0,0.91,100,0.13333,0.55882,,,-0.01,0.03022,0.00333,0.0015,0.00474,-0.01553,1.13418
751,769024,74.57204,54.05263,1.0,0.97,0.829359,-0.003837,0.010365,0.002815,0.290533,0.033238,0.572802,69.758713,2.053202,69.950356,2.821907,4.0,0.00020784,19,667,0.09768,0.13581,0.0,0.91,100,0.05263,0.42105,,,-0.01,0.02923,0.00488,0.00169,0.00646,-0.02006,1.43897
752,770048,74.08809,58.64286,1.0,0.98,0.813121,-0.003714,0.00877,0.002312,0.282801,0.026786,0.777384,69.83046,2.803634,70.014275,3.512721,4.0,0.00020772,14,639,0.09661,0.12827,0.0,0.92,100,0.07143,0.5,,,-0.01,0.02947,0.00381,0.00083,0.00647,-0.01829,1.059
753,771072,69.89771,69.45,0.95,0.98,0.788653,-0.005359,0.005129,0.003559,0.341406,0.041643,0.777757,70.987389,2.366005,71.337868,2.535398,4.0,0.00020759,20,690,0.086,0.12429,0.01,0.95,100,0.05,0.4359,,,-0.01,0.0319,0.00525,0.00213,0.00754,-0.01222,1.39171
754,772096,74.32818,54.66667,1.0,0.98,0.746835,-0.002353,0.008254,0.002971,0.277218,0.036447,0.592075,71.34642,2.022483,71.368874,2.297162,4.0,0.00020747,18,692,0.08166,0.11816,0.01,0.97,100,0.11111,0.25,,,-0.01,0.03168,0.0053,0.0023,0.00426,-0.01505,1.33089
755,773120,73.8225,60.88889,1.0,0.99,0.770132,-0.003882,0.010964,0.002859,0.263313,0.033343,0.611192,70.781693,3.01609,71.013771,2.879865,4.0,0.00020735,18,698,0.09344,0.13443,0.01,0.95,100,0.16667,0.375,,,-0.01,0.03127,0.00499,0.0014,0.00384,-0.013,1.37017
756,774144,74.58284,54.375,1.0,0.99,0.737801,-0.002772,0.003074,0.002111,0.271888,0.020264,0.683051,71.559151,1.419082,71.691933,1.593319,4.0,0.00020723,16,690,0.07925,0.11611,0.01,0.95,100,0.0,0.2963,,,-0.01,0.03227,0.00448,0.00242,0.00541,-0.00986,1.19482
757,775168,74.39365,53.36364,1.0,0.99,0.737978,-0.003887,0.002828,0.002574,0.27638,0.025705,0.695935,71.738121,1.448578,71.892632,1.558689,4.0,0.0002071,22,692,0.07871,0.11784,0.01,0.96,100,0.13636,0.23333,,,-0.01,0.03312,0.00582,0.00219,0.00449,-0.01377,1.6344
758,776192,74.57617,53.82353,1.0,1.0,0.705025,-0.004266,0.003138,0.003322,0.313354,0.035226,0.69769,71.9123,1.380254,71.907417,1.627485,4.0,0.00020698,17,695,0.06881,0.10638,0.0,0.98,100,0.0,0.33333,,,-0.01,0.03253,0.00518,0.0027,0.00432,-0.01171,1.25441
759,777216,69.6104,56.88235,0.94118,0.99,0.706542,-0.001803,0.199562,0.003215,0.481836,0.040039,0.154078,71.672729,2.190825,70.121063,7.911397,4.0,0.00020686,17,641,0.08047,0.12401,0.0,0.97,100,0.23529,0.41176,,,-0.01,0.0326,0.00454,0.00248,0.00128,-0.01424,1.22734
760,778240,70.99608,53.45455,0.95455,0.98,0.709541,-0.000955,0.099161,0.002376,0.269388,0.024728,0.401518,70.087631,2.523468,70.079514,7.634182,4.0,0.00020673,22,698,0.07033,0.1137,0.0,0.97,100,0.18182,0.40541,,,-0.01,0.03488,0.00553,0.00336,0.00621,-0.01168,1.57577
761,779264,74.71361,52.0,1.0,0.98,0.725201,-0.003072,0.0238,0.003098,0.342628,0.034877,-0.662998,70.910713,3.369875,71.248749,2.379446,4.0,0.00020661,18,690,0.07716,0.11645,0.0,0.98,100,0.22222,0.2,,,-0.01,0.03382,0.00566,0.0026,0.00487,-0.011,1.32924
762,780288,74.50231,56.45,1.0,0.98,0.755659,-0.002739,0.011009,0.002516,0.28551,0.029157,0.368097,70.755623,2.51325,71.133705,2.340749,4.0,0.00020649,20,695,0.08052,0.11726,0.0,0.97,100,0.15,0.43902,,,-0.01,0.03392,0.00479,0.00204,0.00558,-0.0106,1.49939
763,781312,74.57812,53.82353,1.0,0.98,0.741527,-0.003408,0.005361,0.003281,0.2676,0.031006,0.424383,71.37426,1.44826,71.561852,1.592077,4.0,0.00020637,17,692,0.07042,0.11166,0.0,0.95,100,0.11765,0.37143,,,-0.01,0.03393,0.0052,0.00253,0.00303,-0.00843,1.26549
764,782336,74.55778,56.05556,1.0,0.98,0.788872,-0.004347,0.009611,0.002892,0.312971,0.035156,0.530841,71.64019,1.821153,71.481789,2.285972,4.0,0.00020624,18,701,0.08655,0.13168,0.0,0.94,100,0.27778,0.40909,,,-0.01,0.03221,0.00592,0.00199,0.00203,-0.00928,1.373
765,783360,74.49906,54.16667,1.0,1.0,0.68896,-0.003024,0.003941,0.002633,0.274538,0.02403,0.829036,70.907829,2.019767,70.92234,2.556774,4.0,0.00020612,18,730,0.08924,0.12294,0.0,0.95,100,0.22222,0.29032,,,-0.01,0.03271,0.00399,0.00215,0.00487,-0.01001,1.50121
766,784384,74.30014,56.73333,1.0,1.0,0.69606,-0.002419,0.003679,0.002008,0.283906,0.0226,0.919832,70.765724,3.173735,70.614372,3.684348,4.0,0.000206,15,659,0.08698,0.12907,0.0,0.94,100,0.13333,0.44828,,,-0.01,0.03215,0.0024,0.0013,0.00421,-0.00909,1.25755
767,785408,69.24693,74.5,0.9375,0.99,0.75719,-0.003944,0.007259,0.003067,0.24508,0.033622,0.858982,71.109787,3.311246,71.074371,3.652782,4.0,0.00020587,16,707,0.0901,0.12437,0.01,0.92,100,0.3125,0.72881,,,-0.01,0.03194,0.00388,0.00189,0.00239,-0.01123,1.16559
768,786432,74.39516,59.36842,1.0,0.99,0.797114,-0.003208,0.003374,0.002732,0.32658,0.027134,0.576627,71.7882,1.337446,71.782089,1.437643,4.0,0.00020575,19,687,0.08864,0.12892,0.01,0.92,100,0.10526,0.5,,,-0.01,0.03172,0.00453,0.001,0.00523,-0.00898,1.40179
769,787456,74.36212,57.70588,1.0,0.99,0.81472,-0.002297,0.006197,0.003641,0.445039,0.042655,0.448284,71.75206,1.295987,71.56424,1.678539,4.0,0.00020563,17,696,0.08928,0.12693,0.01,0.9,100,0.11765,0.48387,,,-0.01,0.03006,0.00352,0.00111,0.00472,-0.00925,1.27931
770,788480,69.46399,60.11765,0.94118,0.98,0.711097,-0.00116,0.166641,0.00181,0.698096,0.016113,0.255446,70.98719,2.047975,69.491966,8.032252,4.0,0.00020551,17,709,0.08456,0.12707,0.01,0.9,100,0.23529,0.52381,,,-0.01,0.03271,0.00303,0.00166,-0.00118,-0.00981,1.29032
771,789504,74.5656,55.66667,1.0,0.98,0.754771,-0.002042,0.034492,0.002882,0.384072,0.034598,0.610015,69.735237,4.813003,69.940796,4.740405,4.0,0.00020538,15,711,0.09243,0.13158,0.01,0.9,100,0.13333,0.47727,,,-0.01,0.03008,0.00267,-0.00154,0.00636,-0.00985,1.17858
772,790528,74.21478,57.1875,1.0,0.98,0.757538,-0.004242,0.018183,0.003796,0.323674,0.052665,0.849964,69.45253,5.308205,69.121841,5.930874,4.0,0.00020526,16,720,0.09077,0.1329,0.01,0.91,100,0.0625,0.55814,,,-0.01,0.03238,0.00184,-0.00096,-0.00037,-0.01003,1.29717
773,791552,69.6387,72.47368,0.94737,0.98,0.783258,-0.002689,0.011365,0.003261,0.298152,0.040109,0.328943,70.968269,2.405192,71.133278,2.2772,4.0,0.00020514,19,657,0.08345,0.12562,0.01,0.92,100,0.21053,0.78351,,,-0.01,0.03295,0.00353,0.00248,0.00147,-0.01009,1.37876
774,792576,74.37103,57.5,1.0,0.98,0.813318,-0.002742,0.014804,0.003015,0.276969,0.036621,0.46621,71.415833,1.696027,71.240059,2.62867,4.0,0.00020501,18,704,0.07944,0.12033,0.01,0.93,100,0.11111,0.52273,,,-0.01,0.03265,0.0041,0.00313,0.00175,-0.01131,1.33964
775,793600,74.60764,54.11111,1.0,0.98,0.826514,-0.000324,0.023705,0.001186,0.265305,0.007324,-0.246945,70.744141,4.733051,71.384697,2.823779,4.0,0.00020489,18,692,0.08167,0.11981,0.01,0.97,100,0.05556,0.42105,,,-0.01,0.03419,0.00496,0.00302,0.00678,-0.00854,1.34274
776,794624,74.47628,56.26316,1.0,0.99,0.829922,-0.003451,0.002197,0.002168,0.275997,0.017892,0.705135,71.851257,1.123422,71.825874,1.353822,4.0,0.00020477,19,697,0.08483,0.12484,0.01,0.96,100,0.05263,0.45238,,,-0.01,0.03253,0.00379,0.00249,0.00429,-0.00925,1.41978
777,795648,74.46862,55.5,1.0,0.99,0.796581,-0.004384,0.002541,0.004407,0.342144,0.045585,0.678866,71.905861,1.105208,71.819504,1.403107,4.0,0.00020465,16,698,0.0863,0.11911,0.01,0.95,100,0.0625,0.45946,,,-0.01,0.03279,0.00392,0.00203,0.00566,-0.01213,1.21006
778,796672,74.23087,56.75,1.0,1.0,0.733179,-0.004137,0.006059,0.002969,0.297349,0.030448,0.420806,71.640205,1.135273,71.308273,1.648523,4.0,0.00020452,16,723,0.09599,0.13045,0.0,0.96,100,0.25,0.33333,,,-0.01,0.03214,0.00376,-0.00033,-0.00348,-0.00916,1.31156
779,797696,73.21962,70.66667,1.0,1.0,0.737137,-0.002657,0.005829,0.002168,0.274627,0.018799,0.573925,71.130844,1.390933,71.155434,1.844534,4.0,0.0002044,18,717,0.08642,0.13102,0.0,0.96,100,0.22222,0.71642,,,-0.01,0.03429,0.00422,0.00221,0.00228,-0.0086,1.40412
780,798720,74.31167,60.17647,1.0,1.0,0.770839,-0.003616,0.002885,0.002196,0.31997,0.019427,0.616419,71.289047,1.081552,71.396095,1.372018,4.0,0.00020428,17,690,0.08338,0.12381,0.0,0.95,100,0.11765,0.5,,,-0.01,0.03238,0.00426,0.00269,0.00168,-0.0096,1.29097
781,799744,74.26045,55.11765,1.0,1.0,0.752388,-0.003158,0.002425,0.002138,0.272289,0.017369,0.665188,71.595512,1.068263,71.676086,1.346553,4.0,0.00020415,17,698,0.0761,0.11748,0.0,0.92,100,0.11765,0.53125,,,-0.01,0.03475,0.00369,0.00322,-0.00102,-0.00855,1.28559
782,800768,67.24362,55.95455,0.90909,0.98,0.708228,-0.001395,0.370418,0.002311,0.77071,0.027204,0.122512,71.53463,1.438765,69.112823,10.52824,4.0,0.00020403,22,700,0.07835,0.12895,0.0,0.94,100,0.22727,0.44444,,,-0.01,0.03449,0.00557,0.00322,-0.00374,-0.01283,1.56659
783,801792,74.52938,54.41176,1.0,0.98,0.733961,-0.002904,0.015549,0.001944,0.39887,0.018903,0.317897,69.742027,1.604638,70.609268,1.723172,4.0,0.00020391,17,701,0.06855,0.10864,0.0,0.94,100,0.23529,0.46154,,,-0.01,0.03471,0.00451,0.00303,0.00406,-0.01076,1.26552
784,802816,74.52417,54.23529,1.0,0.98,0.809263,-0.002279,0.010194,0.002606,0.370685,0.028704,0.171296,70.742996,2.283023,71.386818,1.946486,4.0,0.00020378,17,681,0.07448,0.11871,0.0,0.94,100,0.11765,0.46512,,,-0.01,0.03464,0.00491,0.00285,0.0038,-0.0082,1.25476
785,803840,74.58743,53.31818,1.0,0.98,0.783199,-0.00336,0.004812,0.00347,0.349534,0.039237,0.508188,71.354721,1.638384,71.70195,1.624325,4.0,0.00020366,22,685,0.07959,0.12534,0.0,0.95,100,0.04545,0.45098,,,-0.01,0.03341,0.00481,0.00219,0.00462,-0.01122,1.61718
786,804864,74.87341,53.64706,1.0,0.98,0.729984,-0.003621,0.002676,0.004128,0.350302,0.043806,0.677405,71.898682,1.422312,72.164062,1.465075,4.0,0.00020354,17,693,0.06599,0.10403,0.0,0.98,100,0.05882,0.43902,,,-0.01,0.03412,0.00488,0.00339,0.00679,-0.00862,1.23634
787,805888,74.49118,53.38095,1.0,0.99,0.727017,-0.002513,0.003687,0.003082,0.387784,0.035261,0.614014,72.208626,1.465272,72.20475,1.5714,4.0,0.00020342,21,682,0.08106,0.12587,0.0,0.99,100,0.04762,0.47917,,,-0.01,0.0341,0.00523,0.00281,0.00452,-0.0119,1.56002
788,806912,74.53043,54.11111,1.0,1.0,0.69502,-0.001992,0.006716,0.00256,0.264154,0.028425,0.471532,71.959908,2.309843,72.102776,1.941432,4.0,0.00020329,18,705,0.07388,0.11551,0.0,0.99,100,0.05556,0.40816,,,-0.01,0.03473,0.00555,0.00204,0.00504,-0.00992,1.35195
789,807936,74.64347,54.26316,1.0,1.0,0.749784,-0.00229,0.004207,0.00262,0.238241,0.026507,0.558843,72.208313,1.583856,72.199394,1.603216,4.0,0.00020317,19,684,0.07542,0.11856,0.0,1.0,100,0.05263,0.45098,,,-0.01,0.03341,0.00563,0.00285,0.00412,-0.00866,1.4096
790,808960,74.40888,53.55556,1.0,1.0,0.714884,-0.002718,0.00339,0.002354,0.270852,0.024554,0.621376,72.212677,1.394155,72.14682,1.506121,4.0,0.00020305,18,699,0.07455,0.11721,0.0,0.98,100,0.11111,0.39535,,,-0.01,0.03475,0.00563,0.0027,1e-05,-0.008,1.36223
791,809984,74.66822,51.80952,1.0,1.0,0.714459,-0.003345,0.0027,0.002742,0.271361,0.02281,0.700854,72.100456,1.299519,72.103165,1.493707,4.0,0.00020292,21,691,0.06569,0.10676,0.0,0.97,100,0.09524,0.32432,,,-0.01,0.03407,0.0054,0.00223,0.00249,-0.00951,1.56889
792,811008,69.49711,53.64706,0.94118,0.99,0.729767,-0.001095,0.208278,0.002015,0.439932,0.02117,0.131928,72.024292,1.544814,70.498886,7.777141,4.0,0.0002028,17,704,0.07347,0.11861,0.0,0.97,100,0.23529,0.36667,,,-0.01,0.03391,0.0051,0.00254,-0.00298,-0.01008,1.22742
793,812032,74.44982,54.95,1.0,0.99,0.698604,-0.003327,0.010894,0.002456,0.342872,0.029646,0.389397,70.284836,1.466392,70.565605,1.905547,4.0,0.00020268,20,699,0.07967,0.12989,0.0,0.97,100,0.2,0.4186,,,-0.01,0.03377,0.00536,0.0029,-0.00248,-0.01046,1.55557
794,813056,74.39681,55.57895,1.0,0.99,0.745475,-0.003819,0.005221,0.002872,0.335619,0.035505,0.507008,71.109627,1.560676,71.524353,1.645946,4.0,0.00020256,19,688,0.07397,0.12012,0.0,0.96,100,0.15789,0.46809,,,-0.01,0.03374,0.0049,0.0018,0.00588,-0.00877,1.41632
795,814080,70.88895,52.35,0.95,0.98,0.737538,-0.001153,0.188764,0.002061,0.450229,0.022321,0.198086,71.537346,1.736054,70.377975,7.924572,4.0,0.00020243,20,692,0.07779,0.11741,0.0,0.98,100,0.1,0.35714,,,-0.01,0.03434,0.00588,0.00154,0.00455,-0.01001,1.41749
796,815104,74.62941,53.94737,1.0,0.98,0.79283,-0.003754,0.015965,0.006305,0.40277,0.070487,0.303348,70.237633,2.266099,71.026917,2.006937,4.0,0.00020231,19,681,0.08003,0.12196,0.0,0.97,100,0.0,0.425,,,-0.01,0.03319,0.00494,0.0022,0.0068,-0.00851,1.38425
797,816128,74.76919,50.94118,1.0,0.99,0.797431,-0.004073,0.016335,0.0031,0.32205,0.031006,0.26672,70.201385,2.539277,70.623474,2.639138,4.0,0.00020219,17,681,0.08462,0.12045,0.0,0.97,100,0.11765,0.2,,,-0.01,0.03136,0.00463,0.0011,0.00368,-0.0116,1.27089
798,817152,74.12671,58.2,1.0,0.99,0.738696,-0.002298,0.006939,0.004799,0.458463,0.065988,0.484767,71.04586,1.884105,71.512466,1.878709,4.0,0.00020206,20,691,0.07604,0.11225,0.0,0.96,100,0.05,0.46512,,,-0.01,0.03397,0.00588,0.00288,0.0032,-0.00812,1.48103
799,818176,74.679,54.5,1.0,0.99,0.716351,-0.002786,0.004123,0.003223,0.316514,0.033622,0.522276,71.80677,1.594424,72.038383,1.524561,4.0,0.00020194,20,700,0.07365,0.11426,0.0,0.96,100,0.05,0.38462,,,-0.01,0.03382,0.00624,0.00268,0.00351,-0.00855,1.49178
800,819200,74.94682,53.22222,1.0,0.99,0.737413,-0.002536,0.002285,0.002735,0.33142,0.027623,0.735391,72.199867,1.3637,72.331047,1.465288,4.0,0.00020182,18,697,0.07686,0.10746,0.0,0.96,100,0.0,0.29412,,,-0.01,0.03412,0.00554,0.00238,0.00919,-0.00759,1.31246
801,820224,74.56498,55.05556,1.0,1.0,0.712632,-0.002146,0.010407,0.002317,0.222932,0.024519,0.179015,72.19767,2.143352,72.148354,1.86799,4.0,0.0002017,18,690,0.07871,0.1149,0.0,0.95,100,0.05556,0.32353,,,-0.01,0.03312,0.00534,0.00164,0.00405,-0.00755,1.35698
802,821248,74.7851,52.28571,1.0,1.0,0.7301,-0.003213,0.001735,0.003037,0.270776,0.026855,0.788373,72.33596,1.269722,72.35006,1.419976,4.0,0.00020157,21,697,0.0774,0.11279,0.0,0.97,100,0.0,0.29412,,,-0.01,0.03353,0.00572,0.00261,0.00571,-0.00924,1.54941
803,822272,74.71007,54.125,1.0,1.0,0.757519,-0.004179,0.005413,0.002983,0.294046,0.035086,0.42722,72.362625,1.407266,72.086861,1.521844,4.0,0.00020145,16,678,0.08246,0.11963,0.0,0.98,100,0.0625,0.32258,,,-0.01,0.03143,0.00455,0.00167,0.0044,-0.00801,1.19041
804,823296,74.26708,59.6,1.0,1.0,0.688863,-0.002779,0.002801,0.001558,0.228158,0.010672,0.69831,71.937088,1.269491,71.980042,1.498109,4.0,0.00020133,20,699,0.07888,0.11557,0.0,0.99,100,0.05,0.55319,,,-0.01,0.03345,0.0047,0.00256,0.00461,-0.00832,1.51822
805,824320,74.67756,52.5,1.0,1.0,0.709991,-0.004448,0.001992,0.003052,0.266952,0.02853,0.756268,72.061302,1.243803,72.18914,1.402878,4.0,0.0002012,18,695,0.0705,0.10309,0.0,0.98,100,0.05556,0.30769,,,-0.01,0.03473,0.00473,0.00215,0.00665,-0.00837,1.33072
806,825344,74.83329,52.85,1.0,1.0,0.723672,-0.00344,0.00318,0.002566,0.285242,0.031564,0.64969,72.2313,1.234689,72.215172,1.482642,4.0,0.00020108,20,696,0.07775,0.12129,0.0,0.99,100,0.1,0.33333,,,-0.01,0.03404,0.00583,0.00292,0.007,-0.01079,1.49277
807,826368,74.56332,53.0,1.0,1.0,0.719083,-0.005145,0.003326,0.002993,0.318287,0.033447,0.632115,72.180107,1.187945,72.088799,1.480996,4.0,0.00020096,18,699,0.07445,0.11153,0.0,0.98,100,0.05556,0.31034,,,-0.01,0.03223,0.00522,0.00319,0.00586,-0.01225,1.35148
808,827392,74.26641,57.05263,1.0,1.0,0.719466,-0.004351,0.002519,0.003342,0.314679,0.04126,0.657851,72.080223,1.15173,72.054276,1.335556,4.0,0.00020084,19,675,0.08076,0.11953,0.0,0.95,100,0.10526,0.37931,,,-0.01,0.03458,0.0047,0.00257,0.00421,-0.00874,1.42669
809,828416,74.98449,53.42105,1.0,1.0,0.755427,-0.002751,0.002164,0.002498,0.322799,0.024275,0.684611,72.068703,1.146004,72.194344,1.287151,4.0,0.00020071,19,689,0.07799,0.11292,0.0,0.94,100,0.05263,0.4,,,-0.01,0.03287,0.00546,0.00258,0.00815,-0.00769,1.38903
810,829440,74.67821,51.85714,1.0,1.0,0.70167,-0.003711,0.00208,0.004263,0.40653,0.059012,0.699035,72.204597,1.125126,72.299744,1.28414,4.0,0.00020059,21,687,0.07858,0.11554,0.0,0.94,100,0.09524,0.29412,,,-0.01,0.0352,0.00583,0.00258,0.00479,-0.01065,1.56776
811,830464,74.92752,50.26316,1.0,1.0,0.678443,-0.003505,0.00143,0.005214,0.381094,0.065813,0.799367,72.372849,1.115849,72.514961,1.298159,4.0,0.00020047,19,677,0.07415,0.10579,0.0,0.93,100,0.05263,0.14286,,,-0.01,0.03364,0.00614,0.0025,0.00997,-0.00906,1.37695
812,831488,74.6131,53.55,1.0,1.0,0.669327,-0.003617,0.003368,0.00345,0.29441,0.038435,0.617744,72.497452,1.329368,72.429802,1.458945,4.0,0.00020034,20,692,0.07708,0.11703,0.0,0.94,100,0.05,0.36585,,,-0.01,0.03565,0.00565,0.0021,0.00427,-0.00929,1.51676
813,832512,74.69393,52.10526,1.0,1.0,0.666979,-0.002219,0.00292,0.002588,0.295778,0.024902,0.640928,72.443901,1.207093,72.339462,1.387451,4.0,0.00020022,19,696,0.07213,0.11082,0.0,0.95,100,0.21053,0.36364,,,-0.01,0.03449,0.00561,0.00309,0.00338,-0.01065,1.41754
814,833536,74.70785,52.7,1.0,1.0,0.692047,-0.003802,0.001751,0.002698,0.309537,0.032715,0.7498,72.316284,1.146599,72.311562,1.292906,4.0,0.0002001,20,692,0.07067,0.11606,0.0,0.95,100,0.0,0.26087,,,-0.01,0.03449,0.00703,0.00236,0.00491,-0.01008,1.47347
815,834560,74.18303,54.70588,1.0,1.0,0.685518,-0.002332,0.003634,0.002206,0.331339,0.022077,0.49522,72.240456,1.153101,72.014565,1.308741,4.0,0.00019998,17,682,0.07793,0.12123,0.0,0.93,100,0.35294,0.3871,,,-0.01,0.033,0.00458,0.00321,-0.00276,-0.01007,1.30101
816,835584,74.51222,55.15789,1.0,1.0,0.724517,-0.002988,0.002093,0.001541,0.253465,0.013218,0.694402,72.035217,1.108036,72.082283,1.282878,4.0,0.00019985,19,699,0.07764,0.12169,0.0,0.94,100,0.05263,0.39474,,,-0.01,0.03424,0.00592,0.00294,0.0055,-0.01093,1.41555
817,836608,74.58992,53.65,1.0,1.0,0.708123,-0.002815,0.003666,0.0037,0.396172,0.042934,0.61354,71.997803,1.091441,71.952629,1.498817,4.0,0.00019973,20,686,0.072,0.11314,0.0,0.93,100,0.0,0.30952,,,-0.01,0.03405,0.00603,0.0023,0.00361,-0.01246,1.48526
818,837632,69.59023,55.375,0.9375,0.99,0.749521,-0.000614,0.1058,0.003233,0.229225,0.04112,0.148019,71.925972,1.313833,71.349365,5.524796,4.0,0.00019961,16,697,0.07957,0.12017,0.0,0.93,100,0.125,0.41176,,,-0.01,0.03276,0.00489,0.00279,-0.00045,-0.00999,1.13693
819,838656,70.07119,57.77778,0.94444,0.98,0.784235,-0.001673,0.125112,0.001642,0.34012,0.016009,0.289739,71.000633,1.753805,70.21891,7.486403,4.0,0.00019948,18,693,0.08935,0.12588,0.0,0.93,100,0.05556,0.4,,,-0.01,0.02975,0.00429,0.00207,0.00542,-0.01235,1.27393
820,839680,73.73869,63.4,1.0,0.98,0.701247,-0.004094,0.048118,0.002982,0.337761,0.031041,0.270562,70.410141,4.642782,69.982094,4.213116,4.0,0.00019936,15,716,0.08617,0.12259,0.0,0.95,100,0.2,0.46429,,,-0.01,0.03004,0.00434,0.00222,-0.00224,-0.01097,1.19944
821,840704,68.72484,61.26667,0.93333,0.97,0.706543,-0.001851,0.213472,0.003455,0.512856,0.044678,0.362982,68.930191,5.276565,67.329514,9.140649,4.0,0.00019924,15,739,0.08603,0.13061,0.0,0.96,100,0.33333,0.44828,,,-0.01,0.03061,0.00356,0.00176,-0.0069,-0.00739,1.18286
822,841728,65.81046,72.72222,0.88889,0.95,0.762006,-0.002876,0.194687,0.004571,0.422852,0.062326,0.46038,68.654404,5.039279,67.745071,9.529426,4.0,0.00019912,18,656,0.07882,0.11696,0.01,0.95,100,0.22222,0.27273,,,-0.01,0.03227,0.0051,0.00328,0.00148,-0.00867,1.23316
823,842752,74.60363,56.0,1.0,0.96,0.819681,-0.002945,0.023303,0.001903,0.357496,0.016218,-0.023247,70.205704,3.123122,70.645645,2.716943,4.0,0.00019899,19,688,0.08428,0.12743,0.01,0.96,100,0.05263,0.38462,,,-0.01,0.03283,0.00455,0.00302,0.00464,-0.01074,1.39915
824,843776,74.44202,57.64706,1.0,0.96,0.737894,-0.002037,0.04451,0.002512,0.338886,0.025112,0.156189,69.298027,4.997959,69.958954,4.069292,4.0,0.00019887,17,706,0.0789,0.11827,0.01,0.96,100,0.23529,0.34483,,,-0.01,0.0347,0.00474,0.00302,0.00231,-0.00826,1.31283
