iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
812,831488,71.75541,101.42857,1.0,0.88,1.343566,-0.005383,0.053678,0.005286,0.384285,0.064,0.613107,49.125221,10.852717,49.81855,11.525926,4.0,0.00021695,7,785,0.19775,0.2155,0.09,0.0,0.14286,0.5,,,-0.01,0.01402,-0.00133,-0.00582,-0.00201,0.54476
813,832512,62.58595,148.22222,0.88889,0.88,1.253394,-0.002822,0.057452,0.003894,0.377654,0.046317,0.616098,50.045658,10.665782,50.773903,12.540511,4.0,0.00021685,9,798,0.17676,0.197,0.08,0.0,0.22222,0.0,,,-0.01,0.01542,-0.00133,-0.00242,-0.00159,0.65238
814,833536,65.69527,107.91667,0.91667,0.88,1.509564,-0.002989,0.029904,0.003826,0.392039,0.040144,0.412064,56.134518,4.695318,57.48716,7.202427,4.0,0.00021675,12,763,0.20074,0.2187,0.07,0.0,0.16667,0.66667,,,-0.01,0.01493,-0.00144,-0.00683,-0.00057,0.78427
815,834560,71.89757,95.5,1.0,0.89,1.516557,-0.003618,0.016949,0.003758,0.436348,0.047852,0.714207,55.345303,5.582439,57.329311,7.763049,4.0,0.00021665,10,728,0.23082,0.24368,0.06,0.0,0.0,1.0,,,-0.01,0.01523,-0.00139,-0.00767,-0.0008,0.72206
816,835584,72.61215,78.75,1.0,0.9,1.530472,-0.004799,0.013463,0.004084,0.489169,0.043457,0.907078,56.76696,9.88143,58.925442,11.688088,4.0,0.00021654,12,739,0.21757,0.23214,0.05,0.0,0.0,0.0,,,-0.01,0.01443,-0.00147,-0.00531,-0.00116,0.85642
817,836608,72.54791,84.33333,1.0,0.93,1.434426,-0.005605,0.008558,0.005764,0.414096,0.069196,0.969866,56.385166,15.595451,57.975193,16.522785,4.0,0.00021644,9,760,0.20949,0.2284,0.03,0.0,0.0,0.0,,,-0.01,0.01621,-0.00071,-0.00558,-0.00047,0.65527
818,837632,66.16349,112.58333,0.91667,0.94,1.475579,-0.003163,0.007241,0.002956,0.414546,0.031703,0.944778,61.620598,10.434596,63.163727,10.786426,4.0,0.00021634,12,744,0.21095,0.22162,0.02,0.0,0.08333,0.0,,,-0.01,0.01678,-0.00166,-0.00419,-0.00141,0.79596
819,838656,72.5623,89.27273,1.0,0.96,1.398971,-0.003456,0.011755,0.005711,0.362126,0.072196,0.538479,64.861855,4.983891,65.624794,4.986695,4.0,0.00021624,11,741,0.17055,0.18906,0.01,0.0,0.09091,0.0,,,-0.01,0.01583,-0.00051,-0.00235,-0.0015,0.80669
820,839680,71.86697,100.8,1.0,0.97,1.258055,-0.002275,0.014219,0.00383,0.320303,0.03397,0.477889,64.950867,6.068298,65.565346,5.27869,4.0,0.00021613,10,754,0.16918,0.18535,0.01,0.0,0.1,0.0,,,-0.01,0.01555,-0.00113,-0.00451,-0.00367,0.79956
821,840704,72.13018,85.55556,1.0,0.97,1.305619,-0.002509,0.006675,0.002917,0.259754,0.02281,0.935652,63.650272,9.086687,63.301487,10.356222,4.0,0.00021603,9,762,0.18125,0.19682,0.01,0.0,0.0,0.0,,,-0.01,0.01301,-0.00182,-0.00257,-0.00022,0.71909
822,841728,72.71788,82.14286,1.0,0.97,1.318386,-0.003755,0.006765,0.003823,0.362989,0.037458,0.976232,58.018433,15.76544,56.815388,16.314054,4.0,0.00021593,7,769,0.20066,0.21883,0.01,0.0,0.0,0.0,,,-0.01,0.01277,-0.00322,0.00026,-0.0017,0.56256
823,842752,63.88205,155.77778,0.88889,0.97,1.331604,-0.004667,0.016826,0.003218,0.293066,0.030273,0.94501,54.987305,16.083605,54.844059,16.946245,4.0,0.00021583,9,764,0.20746,0.22613,0.02,0.0,0.11111,0.0,,,-0.01,0.01357,-0.00309,-0.0002,-0.00047,0.6273
824,843776,53.5948,149.0,0.75,0.96,1.381684,-0.002997,0.013502,0.004634,0.391718,0.04698,0.9519,58.908855,15.372921,57.254681,17.3307,4.0,0.00021572,8,781,0.19959,0.2169,0.03,0.0,0.125,0.0,,,-0.01,0.01157,-0.00151,-0.00397,-0.00209,0.47434
825,844800,56.52283,119.6,0.8,0.95,1.525773,-0.0035,0.024779,0.003425,0.452777,0.036133,0.875808,58.729439,11.74867,56.551777,13.419427,4.0,0.00021562,5,764,0.23132,0.24915,0.03,0.0,0.2,0.0,,,-0.01,0.01133,-0.00205,-0.00123,-0.00141,0.29504
826,845824,71.74648,93.25,1.0,0.95,1.391465,-0.003445,0.017517,0.004032,0.335225,0.050991,0.963513,49.429382,20.331465,48.821697,21.273214,4.0,0.00021552,8,775,0.2038,0.21842,0.03,0.0,0.0,0.0,,,-0.01,0.01177,-0.00313,-0.00044,-0.00274,0.63613
827,846848,56.59196,148.06667,0.8,0.92,1.32651,-0.002402,0.028372,0.004575,0.244573,0.052839,0.908356,58.507046,16.283855,58.14922,18.71649,4.0,0.00021542,15,768,0.19997,0.22044,0.04,0.0,0.13333,0.0,,,-0.01,0.01205,-0.00239,-0.00376,-0.00256,0.95477
828,847872,72.71721,76.66667,1.0,0.92,1.474691,-0.003268,0.006525,0.003437,0.307705,0.023054,0.480089,67.443954,3.18533,67.343559,3.441298,4.0,0.00021532,9,749,0.20201,0.2147,0.04,0.0,0.0,0.0,,,-0.01,0.01277,-0.00307,-0.00257,0.0,0.64023
829,848896,72.29446,85.25,1.0,0.93,1.474177,-0.0044,0.025794,0.004774,0.38841,0.057547,0.743157,64.724983,7.899191,63.736614,9.639131,4.0,0.00021521,12,752,0.2299,0.24761,0.03,0.0,0.0,0.0,,,-0.01,0.01356,-0.00309,-0.00273,-0.00216,0.87033
830,849920,52.57836,120.25,0.75,0.92,1.268867,-0.002647,0.027004,0.003571,0.49268,0.036203,0.92532,53.537556,16.806179,50.930428,18.336588,4.0,0.00021511,4,785,0.22832,0.245,0.03,0.0,0.25,0.0,,,-0.01,0.01129,-0.00442,-0.00063,-0.00183,0.24752
831,850944,54.8118,166.4,0.8,0.91,1.476613,-0.004103,0.038486,0.003396,0.39929,0.027867,0.903997,49.816319,19.037035,48.17635,19.819895,4.0,0.00021501,5,767,0.23387,0.23982,0.03,0.0,0.4,0.0,,,-0.01,0.01176,-0.00614,-0.00106,-0.00145,0.29134
832,851968,62.64406,161.44444,0.88889,0.9,1.418047,-0.003838,0.047101,0.003777,0.346247,0.032052,0.925038,44.592403,24.758396,44.623577,24.756617,4.0,0.00021491,9,774,0.26102,0.27639,0.04,0.0,0.0,0.0,,,-0.01,0.01173,-0.00181,-0.00555,-0.00101,0.62563
833,852992,72.16319,97.66667,1.0,0.9,1.347166,-0.002121,0.026967,0.00357,0.341359,0.034912,0.957708,47.694973,24.539793,48.561737,25.317184,4.0,0.0002148,9,792,0.21813,0.23165,0.04,0.0,0.0,0.0,,,-0.01,0.01302,-0.00158,-0.00202,-0.00142,0.73988
834,854016,64.80678,136.83333,0.91667,0.9,1.5442,-0.003644,0.02706,0.004032,0.397172,0.041295,0.853097,58.280712,15.694332,60.232983,14.044707,4.0,0.0002147,12,746,0.25088,0.26966,0.03,0.0,0.08333,0.0,,,-0.01,0.01419,-0.00225,-0.00456,-0.00132,0.77791
835,855040,72.38177,77.53846,1.0,0.92,1.5649,-0.00432,0.00705,0.006502,0.443616,0.073765,0.590665,64.547012,3.074338,65.587547,3.941789,4.0,0.0002146,13,744,0.2724,0.28978,0.02,0.0,0.0,0.0,,,-0.01,0.01022,-0.00203,-0.00287,0.00017,0.92895
836,856064,72.69534,80.0,1.0,0.93,1.492315,-0.005089,0.009617,0.00541,0.335687,0.078439,0.871073,63.983223,7.240406,63.315594,8.38451,4.0,0.0002145,8,747,0.24743,0.26145,0.02,0.0,0.0,0.0,,,-0.01,0.01189,-0.00207,-0.00339,-0.00335,0.58868
837,857088,61.95403,130.66667,0.88889,0.93,1.470497,-0.002799,0.033451,0.004545,0.274464,0.054129,0.808707,59.725147,11.247035,59.330254,13.437463,4.0,0.00021439,9,760,0.26048,0.27868,0.02,0.0,0.22222,0.0,,,-0.01,0.01104,-0.0037,-0.00205,-0.00193,0.59216
838,858112,72.4038,87.63636,1.0,0.95,1.503863,-0.003386,0.007251,0.003474,0.299783,0.029332,0.962872,62.507771,13.172953,62.367878,13.579403,4.0,0.00021429,11,749,0.24566,0.26172,0.01,0.0,0.0,0.0,,,-0.01,0.01215,-0.0025,-0.00089,0.00037,0.80035
839,859136,63.49144,137.44444,0.88889,0.94,1.529202,-0.003321,0.007097,0.003104,0.319525,0.023403,0.974608,61.604153,15.800458,61.193348,16.086277,4.0,0.00021419,9,749,0.24634,0.25629,0.02,0.0,0.0,0.0,,,-0.01,0.00964,-0.00271,0.00037,-0.00028,0.57442
840,860160,71.22854,124.0,1.0,0.94,1.524952,-0.003743,0.012605,0.004297,0.454819,0.045096,0.870652,63.139679,8.434634,61.779087,9.453483,4.0,0.00021409,5,755,0.22932,0.24172,0.02,0.0,0.0,0.0,,,-0.01,0.01053,-0.00367,-0.00041,0.00087,0.35156
841,861184,71.85152,104.0,1.0,0.95,1.328746,-0.003474,0.016118,0.003965,0.361254,0.049421,0.939082,57.119709,15.293338,56.371181,15.918,4.0,0.00021398,8,778,0.22796,0.2379,0.02,0.0,0.0,0.0,,,-0.01,0.0117,-0.00367,-0.00088,0.00021,0.64576
842,862208,64.36452,152.0,0.90909,0.95,1.301592,-0.002737,0.018012,0.003471,0.300006,0.042411,0.938848,60.989437,17.154179,61.097393,17.185156,4.0,0.00021388,11,767,0.19228,0.2082,0.03,0.0,0.0,0.0,,,-0.01,0.01314,-0.00171,-0.00111,-0.00217,0.7869
843,863232,72.7475,76.14286,1.0,0.96,1.326769,-0.00389,0.018999,0.004283,0.419977,0.046143,0.920883,59.575535,13.779963,58.082928,15.405085,4.0,0.00021378,7,776,0.22747,0.24894,0.02,0.0,0.0,1.0,,,-0.01,0.01229,-0.00223,-0.00415,-0.00251,0.55969
844,864256,56.66146,126.4,0.8,0.95,1.295163,-0.002604,0.0134,0.003506,0.386802,0.032785,0.974403,53.356098,21.156931,51.796028,21.645796,4.0,0.00021368,5,787,0.21918,0.23003,0.02,0.0,0.2,0.0,,,-0.01,0.01298,-0.00411,-0.00022,0.00111,0.32571
845,865280,60.57762,163.57143,0.85714,0.95,1.329324,-0.004915,0.018823,0.004904,0.352149,0.06107,0.966295,53.25845,22.213989,52.153286,23.28927,4.0,0.00021357,7,778,0.23092,0.24337,0.02,0.0,0.14286,0.0,,,-0.01,0.01434,-0.00527,0.00075,-0.00168,0.47572
846,866304,63.58857,162.3,0.9,0.94,1.396616,-0.002298,0.032729,0.003099,0.230737,0.030308,0.803352,61.085972,13.891947,61.361031,13.034188,4.0,0.00021347,10,747,0.22107,0.23377,0.03,0.0,0.2,0.0,,,-0.01,0.01465,-0.00223,-0.00109,-0.00031,0.66064
847,867328,71.54749,104.75,1.0,0.94,1.386099,-0.003197,0.010407,0.004064,0.312937,0.035714,0.567673,65.380348,4.440895,64.78949,4.697659,4.0,0.00021337,8,747,0.21336,0.22296,0.03,0.0,0.0,0.0,,,-0.01,0.01319,-0.00148,-0.00334,0.00015,0.59499
848,868352,71.76457,110.25,1.0,0.94,1.410361,-0.0043,0.014509,0.004122,0.3687,0.046247,0.212343,64.324379,4.303216,64.71949,4.261864,4.0,0.00021327,12,726,0.19745,0.21347,0.03,0.0,0.0,0.0,,,-0.01,0.01554,-0.00164,-0.00276,-0.00093,0.86144
849,869376,72.38663,101.55556,1.0,0.95,1.352817,-0.002618,0.011567,0.002953,0.275254,0.018694,0.64656,64.265549,4.573562,64.249702,5.474481,4.0,0.00021316,9,747,0.19695,0.21162,0.03,0.0,0.0,0.0,,,-0.01,0.01556,-0.00161,-0.00283,-0.00114,0.67234
850,870400,72.35274,87.8,1.0,0.95,1.298052,-0.002482,0.004955,0.002052,0.269835,0.01995,0.955789,62.357361,9.736976,62.558662,10.617799,4.0,0.00021306,10,765,0.17914,0.19131,0.03,0.0,0.0,0.0,,,-0.01,0.0145,-0.0018,-0.00072,-0.00023,0.78144
851,871424,72.70331,85.375,1.0,0.96,1.298483,-0.004227,0.004361,0.003136,0.3213,0.036865,0.979801,61.487572,13.65633,61.17564,14.202307,4.0,0.00021296,8,769,0.18491,0.20106,0.02,0.0,0.0,0.0,,,-0.01,0.01332,-0.00185,-0.00044,-0.00161,0.63081
852,872448,63.90186,151.77778,0.88889,0.95,1.372261,-0.003056,0.008555,0.002511,0.28117,0.016671,0.894751,63.732891,8.306931,63.455505,8.570344,4.0,0.00021286,9,756,0.18087,0.19538,0.03,0.0,0.11111,0.0,,,-0.01,0.01258,-0.00147,-0.00075,0.0017,0.58189
853,873472,71.7452,113.6,1.0,0.95,1.338619,-0.00384,0.00995,0.003685,0.365632,0.035331,0.914098,59.540627,9.204412,58.550789,10.385592,4.0,0.00021276,5,770,0.17912,0.19022,0.03,0.0,0.0,0.0,,,-0.01,0.01338,-0.00146,-0.00109,9e-05,0.37601
854,874496,69.28927,189.14286,1.0,0.95,1.22261,-0.003656,0.025561,0.003349,0.282004,0.031634,0.909411,55.215,16.450933,55.4049,16.485758,4.0,0.00021265,7,787,0.18257,0.19504,0.03,0.0,0.0,0.22222,,,-0.01,0.0154,-0.00074,-0.00114,-0.00165,0.56296
855,875520,63.78516,155.66667,0.88889,0.95,1.208008,-0.002592,0.012563,0.002781,0.259712,0.02281,0.955796,58.742744,16.456379,59.039455,16.749006,4.0,0.00021255,9,772,0.16592,0.18071,0.03,0.0,0.22222,0.0,,,-0.01,0.01297,-0.00067,0.00093,0.00058,0.63581
856,876544,72.03624,104.66667,1.0,0.96,1.245411,-0.002933,0.012767,0.001364,0.249187,0.008371,0.797908,62.575562,6.380903,62.444984,7.56603,4.0,0.00021245,9,759,0.16805,0.18302,0.03,0.0,0.0,0.0,,,-0.01,0.01447,-0.00154,-0.00032,-0.00205,0.72163
857,877568,62.5828,117.25,0.875,0.97,1.20266,-0.002351,0.035837,0.001833,0.399477,0.013846,0.788964,61.381145,9.857943,59.596134,12.967551,4.0,0.00021235,8,754,0.15869,0.1766,0.02,0.0,0.25,0.0,,,-0.01,0.01743,-0.00019,-1e-05,-0.00484,0.555
858,878592,72.04294,108.90909,1.0,0.97,1.270071,-0.002442,0.044343,0.00269,0.258802,0.029018,0.394832,60.452179,9.725593,60.962215,8.7459,4.0,0.00021224,11,751,0.16979,0.18775,0.02,0.0,0.09091,0.0,,,-0.01,0.01663,-0.00057,-0.00047,-0.00612,0.86321
859,879616,55.79747,109.44444,0.77778,0.95,1.267633,-0.001624,0.041252,0.001769,0.2831,0.010638,0.776809,59.534821,9.224221,58.383675,13.926636,4.0,0.00021214,9,773,0.21397,0.23526,0.02,0.0,0.33333,0.0,,,-0.01,0.01744,-0.00129,-0.00144,-0.00341,0.57126
860,880640,63.64397,105.66667,0.88889,0.94,1.216401,-0.001864,0.068607,0.002714,0.304243,0.023751,0.712938,56.265957,12.788131,54.797932,14.952117,4.0,0.00021204,9,778,0.22206,0.24335,0.02,0.0,0.33333,1.0,,,-0.01,0.01623,-0.00175,-0.00012,-0.00733,0.66965
861,881664,59.5973,125.5,0.83333,0.93,1.222847,-0.003176,0.029054,0.002917,0.364539,0.025774,0.913182,53.180855,15.695292,51.524128,17.511957,4.0,0.00021194,6,788,0.24784,0.26514,0.02,0.0,0.16667,1.0,,,-0.01,0.01426,-0.00216,-0.00087,-0.00615,0.43388
862,882688,62.59872,131.66667,0.88889,0.92,1.159551,-0.00233,0.063564,0.00253,0.227081,0.023333,0.632755,54.901268,12.203318,54.886936,12.715272,4.0,0.00021183,9,791,0.20878,0.23207,0.02,0.0,0.44444,0.0,,,-0.01,0.01504,0.00015,-0.00242,-0.00306,0.67251
863,883712,59.40684,112.83333,0.83333,0.91,1.21395,-0.003042,0.038526,0.00336,0.320762,0.032994,0.820777,53.977558,11.590945,52.567417,13.845563,4.0,0.00021173,6,800,0.21548,0.23537,0.02,0.0,0.16667,0.0,,,-0.01,0.01346,-0.00037,0.00127,-0.00572,0.41445
864,884736,62.82493,145.11111,0.88889,0.91,1.149896,-0.002161,0.051481,0.001921,0.315005,0.013428,0.879026,47.377125,18.673254,48.46767,20.171101,4.0,0.00021163,9,820,0.1885,0.20584,0.01,0.0,0.22222,0.0,,,-0.01,0.01484,-0.00117,-0.00075,-0.00076,0.69794
865,885760,63.11224,147.25,0.875,0.9,1.298013,-0.003284,0.034531,0.00237,0.345989,0.024275,0.841511,55.856262,12.606721,55.376217,14.209184,4.0,0.00021153,8,778,0.17547,0.19484,0.02,0.0,0.125,0.21429,,,-0.01,0.01493,0.00027,-0.00048,-0.0036,0.5378
866,886784,63.4125,116.33333,0.88889,0.89,1.245825,-0.001404,0.084007,0.002184,0.289227,0.020473,0.480887,53.316837,12.990099,54.165653,12.641076,4.0,0.00021142,9,787,0.19051,0.21519,0.02,0.0,0.33333,0.0,,,-0.01,0.01494,-0.00074,-0.00061,-0.00645,0.64085
867,887808,58.8688,102.18182,0.81818,0.88,1.073266,-0.003061,0.047803,0.002154,0.316839,0.020717,0.826778,52.339893,12.485375,51.450783,16.864046,4.0,0.00021132,11,806,0.17245,0.20063,0.01,0.0,0.18182,0.0,,,-0.01,0.0173,-6e-05,-0.00323,-0.00536,0.79868
868,888832,64.20952,100.0,0.88889,0.87,1.352019,-0.002491,0.025576,0.004679,0.400135,0.057373,0.677112,60.199944,7.274662,61.11771,8.476679,4.0,0.00021122,9,762,0.17215,0.18354,0.01,0.0,0.22222,0.3,,,-0.01,0.01782,-0.00034,-0.00338,0.00035,0.58465
869,889856,72.37809,102.09091,1.0,0.88,1.34475,-0.002534,0.031746,0.003793,0.333487,0.034598,0.03509,60.750885,7.177361,62.023861,5.959856,4.0,0.00021112,11,752,0.16773,0.18009,0.01,0.0,0.09091,0.0,,,-0.01,0.0156,0.0001,-0.00277,-0.0019,0.80578
870,890880,72.32272,96.3,1.0,0.9,1.396953,-0.003991,0.009979,0.003658,0.337496,0.040527,0.658796,61.675014,3.62069,62.499424,4.980824,4.0,0.00021101,10,756,0.17267,0.18925,0.01,0.0,0.0,0.75,,,-0.01,0.01455,-0.00031,-0.00185,-0.0028,0.72231
871,891904,72.58478,86.14286,1.0,0.9,1.191558,-0.00444,0.013357,0.004349,0.327921,0.055036,0.856824,59.013908,8.176811,58.421421,9.708871,4.0,0.00021091,7,788,0.18334,0.19961,0.01,0.0,0.0,0.0,,,-0.01,0.01494,-0.00016,-0.0034,-0.00507,0.57815
872,892928,56.33459,125.0,0.8,0.9,1.262592,-0.001919,0.04624,0.001484,0.225038,0.012242,0.823826,56.240639,12.676527,55.702045,15.597086,4.0,0.00021081,10,773,0.20504,0.21638,0.01,0.0,0.3,0.0,,,-0.01,0.01299,-0.00033,-0.00329,-0.00393,0.62067
873,893952,55.91636,130.44444,0.77778,0.89,1.28528,-0.002478,0.019162,0.003042,0.266499,0.030831,0.915369,58.660767,13.19127,58.026306,15.362813,4.0,0.00021071,9,776,0.19783,0.2067,0.02,0.0,0.11111,0.0,,,-0.01,0.01348,-0.00086,-0.00327,-1e-05,0.54236
874,894976,65.43224,114.36364,0.90909,0.89,1.231029,-0.00352,0.024654,0.002942,0.283332,0.02703,0.909389,59.303383,13.969837,58.703594,16.251484,4.0,0.0002106,11,776,0.19307,0.20953,0.02,0.0,0.18182,1.0,,,-0.01,0.01725,-0.00077,-0.0018,-0.00765,0.78981
875,896000,59.03454,120.5,0.83333,0.89,0.950241,-0.002281,0.078472,0.002924,0.390671,0.036482,0.793986,51.410313,18.045353,49.618961,18.662678,4.0,0.0002105,6,822,0.14849,0.16314,0.02,0.0,0.33333,0.0,,,-0.01,0.01522,0.00077,-0.00208,-0.0078,0.47497
876,897024,50.46727,138.71429,0.71429,0.88,1.101565,-0.002322,0.059812,0.003087,0.401456,0.036307,0.835506,52.748455,16.384851,50.742432,17.951752,4.0,0.0002104,7,809,0.19478,0.20561,0.01,0.0,0.42857,0.0,,,-0.01,0.01502,-0.0008,0.00018,-0.0043,0.44158
877,898048,53.14701,139.875,0.75,0.87,0.926285,-0.003155,0.045377,0.002997,0.507786,0.039969,0.897757,46.426392,17.394732,44.056206,19.643717,4.0,0.0002103,8,845,0.16552,0.18112,0.01,0.0,0.25,0.0,,,-0.01,0.01325,-0.00018,-0.00069,-0.00656,0.62096
878,899072,71.55926,121.625,1.0,0.88,1.224225,-0.001681,0.070726,0.003257,0.381339,0.032471,0.79499,51.293301,18.802582,52.399334,18.038589,4.0,0.0002102,8,805,0.21992,0.23389,0.01,0.0,0.25,0.0,,,-0.01,0.01558,-0.00107,-0.0029,-0.00371,0.67228
879,900096,43.49922,143.875,0.625,0.87,1.01386,-0.002065,0.061813,0.003034,0.500688,0.030901,0.874897,47.809467,18.298105,45.24963,21.092577,4.0,0.00021009,8,830,0.19475,0.21762,0.01,0.0,0.5,0.0,,,-0.01,0.01499,-0.00021,-0.00112,-0.00864,0.49479
880,901120,64.09766,106.0,0.88889,0.86,1.340244,-0.004109,0.034519,0.005286,0.353429,0.075195,0.807294,56.336029,10.646504,55.975159,12.672562,4.0,0.00020999,9,777,0.19905,0.21456,0.01,0.0,0.11111,1.0,,,-0.01,0.01568,-0.00018,0.00062,-0.00047,0.61793
881,902144,63.51456,90.125,0.875,0.85,1.317032,-0.002961,0.030321,0.003079,0.370849,0.026542,0.904698,52.036018,15.026489,50.70472,16.951372,4.0,0.00020989,8,787,0.21319,0.22597,0.01,0.0,0.125,0.0,,,-0.01,0.01579,-0.00078,0.0001,-0.00275,0.56612
882,903168,61.21224,114.57143,0.85714,0.84,1.184504,-0.002202,0.062689,0.001844,0.289804,0.012033,0.874609,42.878838,20.540323,42.194088,21.408512,4.0,0.00020979,7,809,0.21814,0.23074,0.01,0.0,0.28571,1.0,,,-0.01,0.0148,-0.00123,-0.00094,-0.00393,0.5326
883,904192,43.9901,176.5,0.625,0.81,1.359338,-0.00306,0.055378,0.003831,0.404677,0.041783,0.787394,54.88195,14.603931,53.92625,15.440715,4.0,0.00020968,8,765,0.21891,0.23153,0.02,0.0,0.5,0.0,,,-0.01,0.01357,-0.00102,0.00053,-0.00224,0.37433
884,905216,71.16991,135.22222,1.0,0.83,1.364245,-0.002005,0.069858,0.002309,0.343787,0.021763,0.414484,52.368107,11.903581,53.601654,11.170045,4.0,0.00020958,9,776,0.22718,0.2406,0.02,0.0,0.22222,0.0,,,-0.01,0.01381,-0.00143,-8e-05,-0.00102,0.69687
885,906240,56.44856,144.4,0.8,0.84,1.259052,-0.003291,0.038887,0.003439,0.395316,0.039272,0.807007,50.130714,11.382332,48.511181,13.224857,4.0,0.00020948,5,789,0.20129,0.21042,0.01,0.0,0.2,0.0,,,-0.01,0.01372,-0.00116,-0.00041,0.00065,0.32715
886,907264,57.11383,121.4,0.8,0.83,1.047758,-0.003009,0.054556,0.00286,0.340569,0.032506,0.78667,42.485477,13.297558,41.334492,15.153863,4.0,0.00020938,5,852,0.23048,0.24217,0.01,0.0,0.4,0.0,,,-0.01,0.0128,-0.00166,0.00034,-0.00684,0.39698
887,908288,60.604,191.0,0.875,0.82,1.373642,-0.002944,0.054678,0.002841,0.322034,0.025774,0.697997,48.701759,12.148112,49.945621,12.982671,4.0,0.00020927,8,787,0.23026,0.24274,0.01,0.0,0.375,1.0,,,-0.01,0.01228,-0.00201,-0.00011,-0.00044,0.53635
888,909312,70.08805,149.14286,1.0,0.83,1.340346,-0.003726,0.047695,0.004739,0.331631,0.05821,0.588652,49.155521,10.200237,50.176983,10.379643,4.0,0.00020917,7,789,0.23176,0.24661,0.01,0.0,0.14286,0.0,,,-0.01,0.01171,-0.00222,0.00039,-0.00033,0.56324
889,910336,57.89335,158.66667,0.83333,0.84,1.248163,-0.003247,0.056557,0.003517,0.300446,0.037528,0.535969,49.741547,7.597765,49.00164,10.53443,4.0,0.00020907,6,813,0.26136,0.279,0.01,0.0,0.33333,0.0,,,-0.01,0.01132,-0.0027,-0.00155,-0.00313,0.41332
890,911360,34.43751,186.0,0.5,0.82,0.994489,-0.002473,0.039033,0.001856,0.350843,0.015904,0.844938,42.332294,12.890429,40.60548,15.576523,4.0,0.00020897,6,859,0.24302,0.25879,0.02,0.0,0.33333,0.0,,,-0.01,0.01255,-0.0022,-0.00128,-0.00753,0.31693
891,912384,60.83412,137.42857,0.85714,0.83,1.258952,-0.003759,0.034717,0.004489,0.363386,0.053502,0.863342,48.020473,13.327415,48.67757,15.31992,4.0,0.00020886,7,805,0.2306,0.24397,0.02,0.0,0.14286,0.0,,,-0.01,0.01235,-0.00332,-0.0009,-0.00031,0.49424
892,913408,65.073,93.3,0.9,0.82,1.179129,-0.002444,0.031479,0.002969,0.327815,0.030866,0.908508,46.348057,15.8266,47.130913,18.729263,4.0,0.00020876,10,814,0.22304,0.24066,0.02,0.0,0.1,0.0,,,-0.01,0.01488,-0.00186,-0.00099,-0.00409,0.79867
893,914432,42.27206,164.6,0.6,0.83,1.363791,-0.004463,0.027007,0.005016,0.420285,0.072301,0.877508,53.57748,11.982055,52.190334,14.192639,4.0,0.00020866,5,782,0.2172,0.23155,0.02,0.0,0.4,0.0,,,-0.01,0.01195,-0.00205,0.00069,-0.00249,0.23056
894,915456,52.87456,182.625,0.75,0.82,1.287222,-0.002543,0.035939,0.003383,0.284879,0.031355,0.896952,49.550556,15.909678,48.915977,17.91243,4.0,0.00020856,8,798,0.22189,0.23904,0.03,0.0,0.125,0.0,,,-0.01,0.01304,-0.00143,-0.00094,-0.00246,0.48936
895,916480,38.82688,156.14286,0.57143,0.8,1.128434,-0.002455,0.060645,0.002067,0.577192,0.016776,0.861423,46.560688,17.575901,43.953465,19.972521,4.0,0.00020845,7,812,0.23166,0.25036,0.03,0.0,0.42857,0.0,,,-0.01,0.01173,-0.00228,0.00017,-0.00896,0.35254
896,917504,46.98811,150.0,0.66667,0.79,1.163796,-0.002723,0.059405,0.002862,0.344622,0.028251,0.851329,47.245872,18.16711,46.441738,19.000711,4.0,0.00020835,6,788,0.22075,0.23818,0.03,0.0,0.5,0.0,,,-0.01,0.01445,-0.00082,6e-05,-0.00182,0.34211
897,918528,71.2279,123.5,1.0,0.82,1.244199,-0.004739,0.057623,0.005361,0.343643,0.073312,0.741324,51.590096,12.862585,52.383381,14.307865,4.0,0.00020825,8,780,0.23441,0.2535,0.02,0.0,0.125,1.0,,,-0.01,0.01251,-0.00228,0.0009,-0.00051,0.63484
898,919552,56.90852,138.4,0.8,0.8,1.159025,-0.004094,0.034712,0.003257,0.301746,0.037319,0.926475,49.245953,19.25042,49.30249,21.248053,4.0,0.00020815,10,796,0.20734,0.2176,0.02,0.0,0.2,0.0,,,-0.01,0.01256,-0.00131,-0.00404,-0.00182,0.67345
899,920576,72.26546,94.0,1.0,0.81,1.139181,-0.003296,0.054442,0.003136,0.28532,0.03275,0.738247,53.713493,11.53742,53.731243,13.657871,4.0,0.00020804,8,783,0.21108,0.22905,0.02,0.0,0.125,0.0,,,-0.01,0.0141,-0.00078,-0.00053,-0.00227,0.66116
900,921600,62.98962,115.125,0.875,0.82,1.009259,-0.002058,0.087215,0.002811,0.256423,0.030448,0.8392,45.832043,21.212671,46.433723,22.224607,4.0,0.00020794,8,818,0.21881,0.23991,0.02,0.0,0.25,0.0,,,-0.01,0.01664,-0.00134,-0.00139,-0.00317,0.65193
