iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
322,329728,46.76682,218.66667,0.66667,0.76,0.96732,-0.00408,0.016118,0.002876,0.218694,0.029402,0.879189,48.142147,11.076961,47.837978,11.423485,4.0,0.00026713,3,728,0.22527,0.25322,0.1,0.0,100,0.66667,1.0,,,-0.01,0.00815,-0.00196,-0.00845,0.00351,0.24484
323,330752,69.84992,142.66667,1.0,0.76,0.880826,-0.005174,0.009421,0.00271,0.235881,0.03418,0.93867,44.858696,11.667927,44.319641,12.197025,4.0,0.00026703,3,764,0.24094,0.27069,0.1,0.0,100,0.33333,0.0,,,-0.01,0.00632,-0.00279,-0.0181,0.00127,0.40117
324,331776,30.04941,352.25,0.5,0.76,0.956561,-0.003813,0.021062,0.002424,0.170545,0.029506,0.830693,43.602283,11.190783,43.504841,11.272386,4.0,0.00026692,4,741,0.22546,0.26205,0.11,0.0,100,0.25,0.63636,,,-0.01,0.00812,-0.00156,-0.02329,0.00277,0.2316
325,332800,35.73474,300.42857,0.57143,0.75,1.051135,-0.004023,0.026559,0.002739,0.215117,0.034249,0.77347,46.708916,9.749475,47.434082,10.546158,4.0,0.00026682,7,701,0.22037,0.25507,0.13,0.0,100,0.28571,0.91667,,,-0.01,0.01071,-0.00178,-0.01334,0.00033,0.43612
326,333824,31.35593,167.0,0.5,0.73,1.245366,-0.002835,0.058384,0.003471,0.304885,0.042655,0.606005,50.01577,9.084239,48.28138,11.953833,4.0,0.00026672,4,656,0.20416,0.24571,0.13,0.0,100,0.75,1.0,,,-0.01,0.01107,-7e-05,-0.0173,-0.00137,0.18602
327,334848,48.83846,194.25,0.75,0.73,1.220759,-0.003486,0.039091,0.002346,0.346121,0.026751,0.628698,48.996471,7.580661,47.425945,9.903189,4.0,0.00026662,4,669,0.21536,0.25386,0.13,0.0,100,0.25,1.0,,,-0.01,0.008,-0.00119,-0.01557,-0.00454,0.29281
328,335872,16.95628,316.66667,0.33333,0.72,1.220831,-0.003203,0.031078,0.003271,0.330618,0.036237,0.756647,46.697025,9.874231,45.304867,10.962733,4.0,0.00026652,3,629,0.21773,0.25707,0.13,0.0,100,0.66667,0.75,,,-0.01,0.00782,-0.00065,-0.01496,-0.00053,0.0965
329,336896,66.52781,186.75,1.0,0.73,0.975763,-0.003228,0.028461,0.002996,0.275505,0.033657,0.749895,43.146168,9.572724,43.675312,10.568507,4.0,0.00026641,4,661,0.24639,0.28287,0.13,0.0,100,0.25,0.0,,,-0.01,0.00763,-0.00151,-0.01647,-0.0037,0.50824
330,337920,41.81458,324.33333,0.66667,0.72,1.098479,-0.004229,0.019301,0.002974,0.190597,0.037423,0.724966,43.296997,7.679829,43.206005,8.193586,4.0,0.00026631,3,705,0.22707,0.26208,0.14,0.0,100,0.0,0.66667,,,-0.01,0.00908,-0.00069,-0.01532,0.0024,0.21787
331,338944,12.9659,282.25,0.25,0.7,1.125913,-0.003877,0.02792,0.002584,0.293827,0.024902,0.717733,43.861443,7.506609,42.2188,9.532743,4.0,0.00026621,4,727,0.22085,0.25174,0.16,0.0,100,0.5,1.0,,,-0.01,0.00758,-0.00115,-0.017,-0.00222,0.11282
332,339968,49.49214,243.2,0.8,0.69,1.370874,-0.004319,0.028052,0.003123,0.191528,0.04255,0.734882,43.121147,7.898293,42.954227,10.000822,4.0,0.00026611,5,650,0.20792,0.24995,0.16,0.01,100,0.4,0.4,,,-0.01,0.0077,0.00016,-0.01573,-0.00061,0.34875
333,340992,44.57269,252.66667,0.66667,0.69,1.220324,-0.004944,0.014434,0.003191,0.187931,0.044259,0.829311,44.163322,8.013451,44.416843,8.976784,4.0,0.000266,3,611,0.22503,0.26625,0.17,0.01,100,0.33333,1.0,,,-0.01,0.00882,-0.00149,-0.01709,0.00072,0.20688
334,342016,30.32118,236.5,0.5,0.69,1.162181,-0.003577,0.033339,0.003044,0.233033,0.03261,0.703291,46.45467,8.748477,45.78941,10.42915,4.0,0.0002659,4,654,0.23653,0.27275,0.17,0.01,100,0.25,0.8,,,-0.01,0.00653,-0.00075,-0.02113,0.00064,0.21996
335,343040,22.41253,327.0,0.4,0.69,1.225458,-0.003247,0.024537,0.00292,0.344535,0.037528,0.814196,44.998177,9.496746,43.060719,10.951344,4.0,0.0002658,5,674,0.23474,0.27528,0.19,0.01,100,0.2,0.875,,,-0.01,0.00751,-0.00076,-0.01676,-0.00393,0.19987
336,344064,-5.78711,251.66667,0.0,0.66,1.186878,-0.003543,0.032404,0.003534,0.40566,0.044852,0.800136,42.032806,10.248993,39.727894,12.169435,4.0,0.0002657,3,659,0.20538,0.24499,0.2,0.01,100,0.66667,0.0,,,-0.01,0.00869,0.00018,-0.01421,-0.00242,-0.00603
337,345088,41.45453,229.66667,0.66667,0.66,1.121028,-0.004684,0.025648,0.003663,0.24467,0.056187,0.867743,39.770298,12.00288,39.060238,13.417641,4.0,0.00026559,3,730,0.25082,0.28323,0.19,0.01,100,0.66667,1.0,,,-0.01,0.00883,-0.00223,-0.01681,-0.00043,0.21388
338,346112,16.29534,283.66667,0.33333,0.64,1.074042,-0.005327,0.029609,0.002819,0.343002,0.029192,0.834039,37.82172,12.594591,35.736366,12.963229,4.0,0.00026549,3,751,0.26904,0.30562,0.2,0.02,100,0.33333,0.71429,,,-0.01,0.00796,-0.00265,-0.01388,-0.00422,0.11227
339,347136,15.91139,446.0,0.33333,0.62,0.904474,-0.00459,0.024121,0.002974,0.249537,0.044852,0.724421,33.310768,9.761251,32.238628,9.507926,4.0,0.00026539,3,726,0.27156,0.30601,0.22,0.02,100,0.66667,0.84615,,,-0.01,0.0094,-0.00257,-0.0095,-0.00686,0.12115
340,348160,-4.05318,256.0,0.0,0.59,0.840309,-0.003356,0.030695,0.001506,0.358593,0.012242,0.704965,31.324293,8.441042,29.035122,9.54943,4.0,0.00026529,4,662,0.24289,0.28274,0.22,0.02,100,0.75,1.0,,,-0.01,0.00793,-0.00151,-0.01022,-0.00655,-0.01231
341,349184,9.80564,272.8,0.2,0.56,1.028644,-0.00274,0.040411,0.002283,0.371824,0.026053,0.523738,31.527662,6.506253,29.416159,8.871219,4.0,0.00026518,5,699,0.21148,0.24627,0.23,0.02,100,0.8,0.85714,,,-0.01,0.01074,0.00017,-0.00782,-0.00498,0.10791
342,350208,32.46922,308.0,0.5,0.55,0.949409,-0.005078,0.02127,0.003087,0.25177,0.039655,0.678065,30.944685,6.954593,30.175327,7.882665,4.0,0.00026508,2,737,0.23872,0.28174,0.24,0.02,100,1.0,1.0,,,-0.01,0.00826,-0.0006,-0.01246,-0.00412,0.1283
343,351232,48.1637,232.25,0.75,0.56,0.953921,-0.002577,0.041329,0.002805,0.186158,0.033482,0.576389,29.827711,7.257924,29.916264,9.661833,4.0,0.00026498,4,766,0.24665,0.28016,0.24,0.02,100,0.75,0.66667,,,-0.01,0.0087,-0.00181,-0.00902,-0.0043,0.3814
344,352256,32.06078,335.75,0.5,0.54,0.836726,-0.00336,0.02336,0.002367,0.221055,0.028983,0.744137,27.274647,7.142316,28.083683,9.266584,4.0,0.00026488,4,761,0.23374,0.26714,0.26,0.02,100,0.25,1.0,,,-0.01,0.00938,-0.00301,-0.00986,0.00028,0.27892
345,353280,44.00685,265.0,0.66667,0.54,0.955981,-0.003945,0.01869,0.002662,0.269585,0.037005,0.844157,31.544157,9.100945,32.526478,10.812619,4.0,0.00026477,3,678,0.23904,0.26215,0.27,0.02,100,0.33333,1.0,,,-0.01,0.00735,-0.0013,-0.01507,-0.0011,0.25899
346,354304,17.34151,420.66667,0.33333,0.54,1.101531,-0.006722,0.016286,0.004751,0.248542,0.073242,0.860326,33.416817,10.264326,33.568073,10.67969,4.0,0.00026467,3,706,0.22915,0.25695,0.27,0.02,100,0.66667,0.90909,,,-0.01,0.00722,-0.00129,-0.01479,0.00288,0.10356
347,355328,19.27367,295.66667,0.33333,0.52,1.251746,-0.003088,0.03479,0.003383,0.249584,0.043736,0.758308,35.641956,9.94804,34.579758,11.648755,4.0,0.00026457,3,665,0.21439,0.2395,0.27,0.02,100,1.0,0.5,,,-0.01,0.0078,-0.00026,-0.01597,-0.00208,0.0966
348,356352,62.58359,270.8,1.0,0.53,1.131096,-0.003551,0.046624,0.002878,0.314608,0.034459,0.697308,34.003021,10.31054,35.561005,11.792898,4.0,0.00026447,5,675,0.23398,0.26625,0.26,0.02,100,0.6,1.0,,,-0.01,0.00852,-0.0016,-0.01704,0.00137,0.52416
349,357376,66.69273,222.5,1.0,0.54,0.880525,-0.002631,0.030712,0.002927,0.222391,0.040492,0.816608,35.3876,11.94555,36.150764,12.358598,4.0,0.00026436,2,810,0.25878,0.27814,0.25,0.02,100,0.5,0.0,,,-0.01,0.00389,-0.00147,-0.00721,4e-05,0.28343
350,358400,28.46054,372.5,0.5,0.53,1.063551,-0.003896,0.015462,0.001868,0.182526,0.017927,0.832086,35.801125,8.320224,36.079102,9.110989,4.0,0.00026426,4,722,0.21618,0.24268,0.26,0.02,100,0.75,0.83333,,,-0.01,0.00849,-0.00153,-0.01196,-0.00077,0.21155
351,359424,69.65662,148.0,1.0,0.55,1.123895,-0.003826,0.05058,0.003355,0.431451,0.043841,0.59565,36.76186,8.315349,39.209942,10.707402,4.0,0.00026416,5,688,0.2187,0.25533,0.24,0.02,100,0.2,1.0,,,-0.01,0.00836,0.00085,-0.01065,0.00177,0.53142
352,360448,41.36747,232.5,0.625,0.56,1.201316,-0.0043,0.045488,0.002969,0.375468,0.036482,0.684991,38.66626,8.339035,40.697918,11.345797,4.0,0.00026406,8,665,0.20229,0.23905,0.24,0.02,100,0.625,0.83333,,,-0.01,0.00934,0.00017,-0.0149,0.00367,0.48645
353,361472,33.88668,140.75,0.5,0.55,1.147386,-0.004595,0.068491,0.003164,0.311461,0.039167,0.649653,38.693565,9.274266,38.16518,14.360362,4.0,0.00026396,8,653,0.19822,0.24225,0.23,0.02,100,0.5,1.0,,,-0.01,0.01212,3e-05,-0.01287,5e-05,0.3854
354,362496,71.5013,98.2,1.0,0.55,1.093174,-0.003941,0.04741,0.003111,0.32511,0.040283,0.768619,39.033039,11.187523,40.833492,13.578858,4.0,0.00026385,5,599,0.21001,0.25431,0.23,0.02,100,0.2,0.0,,,-0.01,0.00824,-0.00058,-0.01649,0.00114,0.51773
355,363520,55.85639,202.8,0.8,0.57,0.96047,-0.002007,0.046797,0.002053,0.3517,0.018973,0.770832,39.291012,13.231799,41.511864,13.937575,4.0,0.00026375,5,668,0.22769,0.26746,0.21,0.02,100,0.2,1.0,,,-0.01,0.00988,-0.00084,-0.00966,0.00272,0.46854
356,364544,43.106,237.33333,0.66667,0.57,0.830111,-0.003631,0.026551,0.001877,0.198893,0.022949,0.855486,41.676147,13.196446,41.642185,13.528014,4.0,0.00026365,3,729,0.24106,0.27761,0.22,0.02,100,0.0,1.0,,,-0.01,0.00646,-0.00109,-0.00971,-0.00242,0.26726
357,365568,21.0244,264.33333,0.33333,0.56,0.676111,-0.003085,0.032152,0.001744,0.289218,0.01988,0.779423,38.604656,11.086542,36.914471,11.655758,4.0,0.00026355,3,792,0.27358,0.30312,0.23,0.02,100,0.33333,1.0,,,-0.01,0.009,-0.00189,-0.00559,-0.00782,0.16315
358,366592,24.50786,264.4,0.4,0.55,0.925014,-0.003474,0.030819,0.002495,0.204565,0.031634,0.830934,40.264824,11.169379,40.357243,13.663248,4.0,0.00026344,5,676,0.22172,0.2618,0.22,0.02,100,0.4,1.0,,,-0.01,0.00801,0.00021,-0.01225,0.00722,0.21889
359,367616,46.14123,211.5,0.66667,0.57,1.086324,-0.00412,0.033002,0.002565,0.209863,0.033691,0.858944,45.431133,12.909774,44.864735,14.695996,4.0,0.00026334,6,628,0.21523,0.24626,0.21,0.02,100,0.16667,0.6,,,-0.01,0.01007,0.00036,-0.01091,-0.00052,0.42358
360,368640,52.62918,192.25,0.75,0.59,1.031521,-0.0048,0.015368,0.002963,0.22744,0.040981,0.928419,44.702862,14.129603,45.238384,15.131938,4.0,0.00026324,4,730,0.2448,0.27279,0.21,0.02,100,0.25,1.0,,,-0.01,0.00959,-0.00072,-0.0052,0.00351,0.36108
361,369664,40.25126,161.57143,0.57143,0.6,1.161895,-0.003935,0.048076,0.002562,0.277193,0.028634,0.81774,47.410908,13.25239,46.147846,15.530083,4.0,0.00026314,7,629,0.22078,0.25574,0.2,0.02,100,0.42857,0.85714,,,-0.01,0.00953,-6e-05,-0.00887,-0.0014,0.39963
362,370688,34.50754,278.5,0.5,0.61,0.868187,-0.003875,0.03707,0.002045,0.329,0.02403,0.885425,40.9711,16.94462,40.087105,17.317522,4.0,0.00026303,4,751,0.22574,0.25636,0.21,0.02,100,0.5,1.0,,,-0.01,0.00927,-0.00151,-0.00984,-0.00288,0.26094
363,371712,32.64744,103.5,0.5,0.62,0.850084,-0.005639,0.029795,0.003231,0.288795,0.038295,0.928972,36.564857,19.092041,35.162251,19.752131,4.0,0.00026293,2,759,0.26626,0.30003,0.2,0.02,100,0.5,1.0,,,-0.01,0.00856,-0.00241,-0.00786,-0.00345,0.13532
364,372736,-3.02382,304.0,0.0,0.61,0.891369,-0.003048,0.030269,0.001858,0.397704,0.020368,0.938076,34.65094,21.002033,32.509521,21.164684,4.0,0.00026283,5,758,0.24227,0.2745,0.22,0.02,100,0.4,1.0,,,-0.01,0.0084,-0.00135,-0.01094,-0.00522,-0.0074
365,373760,41.37689,239.4,0.6,0.61,1.215419,-0.005966,0.038716,0.003245,0.29099,0.037284,0.835367,40.150593,14.449253,40.955238,15.208077,4.0,0.00026273,5,652,0.22499,0.26781,0.23,0.02,100,0.6,0.8,,,-0.01,0.00685,-0.00219,-0.01449,0.00285,0.29882
366,374784,24.8803,254.0,0.4,0.6,1.032952,-0.005305,0.030829,0.003248,0.204791,0.04698,0.835544,39.728096,12.058198,39.720509,13.341865,4.0,0.00026262,5,719,0.26689,0.3023,0.23,0.03,100,0.4,0.89474,,,-0.01,0.00612,-0.00164,-0.01324,0.0008,0.22979
367,375808,70.67556,124.25,1.0,0.62,0.937687,-0.005906,0.024219,0.003959,0.264741,0.053606,0.896795,36.161854,13.091319,37.203655,15.0384,4.0,0.00026252,4,722,0.23495,0.26071,0.21,0.03,100,0.0,1.0,,,-0.01,0.006,-0.00186,-0.00867,0.00121,0.50899
368,376832,24.07086,344.2,0.4,0.62,0.933834,-0.003783,0.027246,0.002589,0.230824,0.031355,0.902211,36.331749,15.124821,36.542694,16.031282,4.0,0.00026242,5,679,0.21715,0.25203,0.23,0.03,100,0.2,0.8,,,-0.01,0.00719,6e-05,-0.00787,0.00043,0.23803
369,377856,70.78037,143.5,1.0,0.62,0.965275,-0.004832,0.02019,0.002533,0.217303,0.031215,0.925804,38.297188,15.047249,38.346504,15.961056,4.0,0.00026232,2,716,0.23653,0.26322,0.23,0.03,100,0.0,1.0,,,-0.01,0.0078,-0.00106,-0.00774,0.00109,0.24207
370,378880,51.03136,231.0,0.75,0.61,0.909981,-0.003146,0.033396,0.002405,0.19066,0.02553,0.885979,36.158955,15.92757,36.463245,16.415062,4.0,0.00026221,4,741,0.24322,0.26303,0.24,0.03,100,0.0,0.83333,,,-0.01,0.0073,-0.00105,-0.01747,0.00044,0.38394
371,379904,38.90061,256.42857,0.57143,0.6,1.009698,-0.00415,0.0364,0.002028,0.248419,0.023019,0.862445,42.800709,14.24474,43.160709,15.601648,4.0,0.00026211,7,633,0.1693,0.19788,0.25,0.03,100,0.0,0.8125,,,-0.01,0.00889,-0.00057,-0.0152,0.00038,0.43459
372,380928,58.66784,184.28571,0.85714,0.62,1.07211,-0.003745,0.051774,0.004009,0.326499,0.056396,0.750853,43.396847,12.593142,44.878792,14.1933,4.0,0.00026201,7,615,0.17463,0.21457,0.24,0.03,100,0.28571,0.83333,,,-0.01,0.00965,-4e-05,-0.00851,-0.00122,0.6147
373,381952,70.51208,136.66667,1.0,0.62,1.065077,-0.004536,0.021885,0.003427,0.232556,0.046526,0.942843,46.216064,18.2826,46.179054,18.759256,4.0,0.00026191,3,715,0.17877,0.20701,0.24,0.03,100,0.0,0.66667,,,-0.01,0.00792,-0.00095,-0.00762,0.00204,0.33881
374,382976,55.21615,202.6,0.8,0.63,1.06679,-0.003991,0.042002,0.003228,0.250286,0.044678,0.898005,44.453674,19.253681,44.344532,19.788637,4.0,0.0002618,5,709,0.21795,0.25141,0.25,0.03,100,0.2,0.85714,,,-0.01,0.00795,-0.00224,-0.01038,0.00266,0.44762
375,384000,51.19541,226.5,0.75,0.64,1.089296,-0.005432,0.01807,0.002788,0.220005,0.02996,0.955743,43.066223,19.174192,43.179222,19.84803,4.0,0.0002617,4,703,0.19426,0.21898,0.26,0.03,100,0.25,1.0,,,-0.01,0.00688,-0.00113,-0.01026,0.00357,0.32605
376,385024,32.00166,313.25,0.5,0.62,0.895375,-0.005511,0.030127,0.002819,0.307934,0.037074,0.901001,41.441257,16.757172,40.226849,17.091015,4.0,0.0002616,4,719,0.18128,0.20913,0.28,0.02,100,0.0,0.875,,,-0.01,0.0071,-0.00129,-0.01132,-0.00487,0.25096
377,386048,33.17461,294.5,0.5,0.61,0.717473,-0.003442,0.013908,0.001759,0.217213,0.02138,0.959893,36.234459,16.964552,35.390507,17.25112,4.0,0.0002615,2,828,0.21907,0.24645,0.29,0.02,100,0.0,1.0,,,-0.01,0.00793,-0.00235,-0.00424,0.00112,0.16343
378,387072,54.82217,215.6,0.8,0.61,0.669992,-0.0054,0.030867,0.002132,0.210057,0.027588,0.907847,32.165958,17.006792,31.518511,17.713371,4.0,0.0002614,5,788,0.20382,0.24234,0.29,0.02,100,0.2,0.8,,,-0.01,0.0093,-0.00256,-0.01243,-0.00331,0.64691
379,388096,21.88173,333.0,0.33333,0.6,0.781002,-0.004867,0.026245,0.002954,0.365095,0.041818,0.912421,34.320499,16.513247,32.365314,16.163126,4.0,0.00026129,3,765,0.19994,0.23503,0.3,0.02,100,0.0,1.0,,,-0.01,0.01073,-0.00165,-0.00828,-0.00637,0.15266
380,389120,51.92937,216.25,0.75,0.63,0.650718,-0.004274,0.016293,0.00194,0.256504,0.0256,0.945094,30.26005,15.619348,30.728376,17.393398,4.0,0.00026119,4,816,0.22644,0.25301,0.3,0.02,100,0.0,1.0,,,-0.01,0.00959,-0.00325,-0.01016,0.00563,0.52678
381,390144,33.69097,290.75,0.5,0.63,0.899964,-0.005581,0.016992,0.002361,0.241641,0.030029,0.957017,33.266502,18.275291,33.012806,19.179365,4.0,0.00026109,4,748,0.20834,0.23766,0.3,0.02,100,0.25,0.72727,,,-0.01,0.00952,-0.00037,-0.01124,0.00335,0.26254
382,391168,33.55503,303.66667,0.5,0.61,1.051615,-0.002956,0.017945,0.002078,0.206259,0.024135,0.951199,38.679787,17.701611,38.974541,18.466993,4.0,0.00026099,6,691,0.20479,0.23831,0.33,0.02,100,0.16667,1.0,,,-0.01,0.00902,-0.00169,-0.01103,-2e-05,0.33598
383,392192,68.22949,176.0,1.0,0.63,1.090966,-0.00291,0.030574,0.002857,0.263515,0.032052,0.905272,41.814186,15.951914,42.717861,17.041929,4.0,0.00026088,4,673,0.21283,0.24568,0.32,0.02,100,0.0,1.0,,,-0.01,0.00822,-0.00156,-0.01115,0.00277,0.4263
384,393216,44.51363,259.33333,0.66667,0.62,1.020802,-0.0043,0.016618,0.003615,0.241103,0.049491,0.948407,44.311077,17.171642,44.378353,17.453644,4.0,0.00026078,3,746,0.26299,0.29431,0.33,0.02,100,0.0,0.8,,,-0.01,0.00589,-0.00188,-0.01283,0.00103,0.24337
385,394240,66.25314,205.0,1.0,0.65,1.096377,-0.002735,0.022005,0.003104,0.197613,0.036133,0.913166,45.771404,14.653355,46.237026,15.254376,4.0,0.00026068,4,709,0.27155,0.29484,0.31,0.02,100,0.0,0.76923,,,-0.01,0.0098,-0.00255,-0.01303,0.00515,0.44257
386,395264,38.39688,292.8,0.6,0.65,1.241754,-0.005581,0.019628,0.003794,0.205456,0.048026,0.758475,50.835949,8.767129,51.243053,8.824011,4.0,0.00026058,5,655,0.24679,0.28132,0.32,0.02,100,0.0,0.88889,,,-0.01,0.00858,-0.0034,-0.01659,-0.00033,0.28641
387,396288,53.55002,220.4,0.8,0.69,1.05878,-0.004156,0.025634,0.002524,0.19635,0.031529,0.839997,46.753307,10.652263,46.21204,11.950751,4.0,0.00026047,5,675,0.23355,0.27134,0.3,0.02,100,0.0,0.9,,,-0.01,0.01047,-0.00129,-0.01282,0.00094,0.44595
388,397312,69.90199,127.25,1.0,0.71,0.936879,-0.004941,0.011325,0.002756,0.245897,0.033064,0.953548,40.787151,14.17283,41.128025,15.795515,4.0,0.00026037,4,748,0.24378,0.2718,0.28,0.02,100,0.0,0.72222,,,-0.01,0.01071,-0.00347,-0.01707,0.00563,0.52172
389,398336,40.90834,251.4,0.6,0.71,0.908719,-0.006531,0.010047,0.002909,0.237759,0.044992,0.972205,38.528988,17.546835,38.507595,18.679153,4.0,0.00026027,5,735,0.24563,0.28006,0.29,0.02,100,0.0,0.86957,,,-0.01,0.0083,-0.0035,-0.01246,0.00292,0.40358
390,399360,46.1655,232.33333,0.66667,0.71,1.056653,-0.004411,0.022498,0.003484,0.231368,0.044538,0.919755,44.687031,15.133873,44.192242,16.083271,4.0,0.00026017,6,669,0.19718,0.23834,0.29,0.02,100,0.0,0.89474,,,-0.01,0.00927,-0.0004,-0.01322,0.00023,0.43925
391,400384,55.52838,184.0,0.8,0.72,1.028571,-0.004908,0.015616,0.003059,0.221828,0.043701,0.936838,46.047184,14.178099,46.266418,15.315479,4.0,0.00026006,5,691,0.23372,0.26777,0.28,0.03,100,0.0,0.77778,,,-0.01,0.01114,-0.00069,-0.01112,0.00197,0.46056
392,401408,69.22547,146.8,1.0,0.73,0.949514,-0.003162,0.033778,0.00212,0.200357,0.022984,0.897139,42.720287,16.315418,43.128662,17.516489,4.0,0.00025996,5,702,0.20197,0.23985,0.27,0.03,100,0.0,0.86667,,,-0.01,0.00951,-0.00157,-0.0134,0.00144,0.60707
393,402432,46.50542,220.5,0.66667,0.74,0.849583,-0.00628,0.013632,0.003691,0.276135,0.056676,0.955461,43.250488,16.058811,43.304329,17.286669,4.0,0.00025986,6,718,0.18385,0.22488,0.26,0.04,100,0.0,0.86667,,,-0.01,0.01052,-0.0011,-0.01368,0.00199,0.52218
394,403456,57.52177,189.16667,0.83333,0.74,0.939341,-0.005965,0.011537,0.002234,0.212932,0.028251,0.968766,45.624493,17.581963,45.903049,18.663254,4.0,0.00025976,6,711,0.20676,0.24627,0.26,0.04,100,0.0,0.94118,,,-0.01,0.00851,-0.00273,-0.01439,0.00441,0.6161
395,404480,55.5493,181.4,0.8,0.73,0.99151,-0.005997,0.008986,0.003366,0.247425,0.046805,0.975385,47.978035,18.148396,48.304546,19.003582,4.0,0.00025965,5,710,0.21744,0.25298,0.27,0.04,100,0.0,0.95,,,-0.01,0.00753,-0.00275,-0.01504,0.00318,0.46869
396,405504,51.64409,199.25,0.75,0.73,1.122307,-0.005335,0.010096,0.003086,0.208303,0.039132,0.943149,55.486134,12.674386,55.287449,13.017465,4.0,0.00025955,4,691,0.22953,0.2619,0.27,0.03,100,0.0,0.8,,,-0.01,0.00669,-0.00092,-0.0158,0.00249,0.31784
397,406528,44.0422,205.16667,0.66667,0.73,1.196266,-0.003854,0.044758,0.00274,0.398401,0.02975,0.793181,51.938301,12.688194,49.939831,14.314196,4.0,0.00025945,6,668,0.20841,0.23829,0.26,0.03,100,0.16667,0.92857,,,-0.01,0.00638,-0.00132,-0.0182,-0.00265,0.38531
398,407552,43.92065,210.33333,0.66667,0.73,1.052111,-0.00499,0.027416,0.003273,0.355752,0.048933,0.921598,45.130768,16.183983,44.313362,16.770052,4.0,0.00025935,3,704,0.21322,0.24451,0.26,0.03,100,0.0,0.81818,,,-0.01,0.0058,-0.00097,-0.01441,-0.00384,0.23666
399,408576,50.71689,199.25,0.75,0.73,0.921502,-0.006923,0.019475,0.002369,0.283001,0.028495,0.954554,37.606129,19.09823,36.766193,19.711046,4.0,0.00025924,4,753,0.21224,0.24483,0.26,0.03,100,0.0,0.71429,,,-0.01,0.00542,-0.00141,-0.0121,-0.00049,0.3981
400,409600,38.13744,269.71429,0.57143,0.74,0.954049,-0.003655,0.03007,0.003243,0.191278,0.044957,0.931517,39.990044,19.177828,40.449436,20.209621,4.0,0.00025914,7,695,0.18684,0.22736,0.25,0.03,100,0.0,0.90909,,,-0.01,0.00855,-0.00102,-0.01223,0.00533,0.47323
401,410624,60.56112,155.14286,0.85714,0.75,1.102566,-0.00591,0.020987,0.002561,0.211287,0.031913,0.947565,44.790226,17.924694,44.99279,19.357403,4.0,0.00025904,7,642,0.16828,0.21309,0.24,0.03,100,0.0,0.71429,,,-0.01,0.00875,-0.00043,-0.01488,0.00308,0.62307
402,411648,41.706,164.0,0.6,0.76,0.910812,-0.005194,0.03424,0.003212,0.335147,0.042899,0.916905,42.806461,18.057999,41.615292,19.526333,4.0,0.00025894,5,730,0.18495,0.22422,0.22,0.03,100,0.2,0.88889,,,-0.01,0.00955,-0.00045,-0.01235,0.00239,0.38148
403,412672,64.37028,250.0,1.0,0.76,0.709974,-0.004204,0.03917,0.00213,0.356528,0.02839,0.87254,37.765087,17.452612,35.77071,16.898327,4.0,0.00025884,2,829,0.20441,0.24034,0.22,0.03,100,0.0,0.66667,,,-0.01,0.00797,-0.00202,-0.00635,-0.01019,0.31828
404,413696,33.10358,287.0,0.5,0.74,0.640748,-0.003192,0.02045,0.001792,0.177638,0.026576,0.935654,32.065346,16.087748,31.73093,16.793135,4.0,0.00025873,4,819,0.20563,0.24911,0.24,0.03,100,0.0,1.0,,,-0.01,0.00722,-0.00491,-0.00849,-0.00094,0.35557
405,414720,69.54793,136.66667,1.0,0.75,1.020667,-0.006648,0.010125,0.002451,0.23737,0.032227,0.974666,36.142414,18.719067,36.09684,19.90926,4.0,0.00025863,3,727,0.22448,0.25566,0.23,0.04,100,0.0,0.78571,,,-0.01,0.00767,-0.00289,-0.01235,0.005,0.37383
406,415744,28.06282,319.85714,0.42857,0.72,1.166109,-0.005578,0.021093,0.003427,0.275549,0.044573,0.931192,43.255344,15.557694,42.796028,16.41362,4.0,0.00025853,7,663,0.21381,0.26044,0.26,0.05,100,0.0,0.88,,,-0.01,0.01086,0.00015,-0.01378,0.0036,0.30124
407,416768,69.44069,119.5,1.0,0.73,1.035448,-0.005516,0.00869,0.003152,0.274615,0.036621,0.96431,43.779854,14.683864,43.355923,15.451907,4.0,0.00025843,2,746,0.27287,0.3125,0.25,0.05,100,0.0,0.92857,,,-0.01,0.00724,-0.00471,-0.02023,0.00398,0.25402
408,417792,43.35377,250.33333,0.66667,0.73,0.849771,-0.004072,0.019994,0.001973,0.28613,0.026576,0.933176,36.527782,15.954291,35.325233,16.273502,4.0,0.00025832,3,803,0.30851,0.34025,0.25,0.05,100,0.0,0.83333,,,-0.01,0.00606,-0.00511,-0.02121,-0.0024,0.30069
409,418816,19.9958,338.5,0.33333,0.69,0.966875,-0.006175,0.010219,0.002759,0.259355,0.03132,0.972503,35.35918,17.494434,35.041119,18.333439,4.0,0.00025822,6,690,0.2519,0.29253,0.29,0.05,100,0.0,0.92857,,,-0.01,0.00657,-0.00507,-0.01912,0.00276,0.25437
