iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
303,310272,64.90694,102.27273,0.90909,0.95,0.903736,-0.001877,0.015146,0.003009,0.181911,0.038993,0.915812,63.382324,12.474484,63.121368,13.04256,4.0,0.00026908,11,712,0.11328,0.1335,0.05,0.03,100,0.0,0.5,,,-0.01,0.01354,0.00087,-0.0098,0.00377,-0.00588,0.93261
304,311296,72.27983,72.69231,1.0,0.95,0.890359,-0.00142,0.011023,0.001782,0.141843,0.016392,0.938877,63.668522,12.614647,63.943432,13.063061,4.0,0.00026897,13,785,0.10318,0.12156,0.05,0.03,100,0.0,1.0,,,-0.01,0.01545,0.00116,-0.01338,0.00675,-0.00619,1.17888
305,312320,66.30269,94.84615,0.92308,0.94,0.857232,-0.001955,0.018381,0.002853,0.16573,0.036551,0.919796,62.305241,14.405431,62.277927,14.752095,4.0,0.00026887,13,787,0.10385,0.13292,0.06,0.03,100,0.0,1.0,,,-0.01,0.01516,0.00072,-0.01201,0.00204,-0.01038,1.10169
306,313344,72.35894,68.23077,1.0,0.95,0.903785,-0.003099,0.004082,0.003784,0.209515,0.043736,0.979539,63.48521,13.411792,63.882484,14.212121,4.0,0.00026877,13,762,0.09806,0.12746,0.05,0.03,100,0.0,0.66667,,,-0.01,0.01484,0.00092,-0.01357,0.00974,-0.00606,1.10597
307,314368,72.29964,70.54545,1.0,0.96,0.84998,-0.002515,0.003544,0.002891,0.219288,0.032296,0.987788,62.575836,16.241484,62.742992,16.743925,4.0,0.00026867,11,768,0.09957,0.11654,0.04,0.03,100,0.0,1.0,,,-0.01,0.014,0.00059,-0.01117,0.00747,-0.00802,0.95881
308,315392,66.91222,90.85714,0.92857,0.96,0.80853,-0.002557,0.013094,0.002649,0.183562,0.035993,0.945598,63.505009,14.285319,63.265759,14.977496,4.0,0.00026856,14,775,0.09897,0.12629,0.04,0.02,100,0.0,1.0,,,-0.01,0.01485,0.00136,-0.01074,0.00287,-0.00781,1.15914
309,316416,72.13398,69.23077,1.0,0.96,0.755451,-0.003125,0.021905,0.004308,0.195829,0.056571,0.914969,62.836723,14.649981,62.260803,15.447493,4.0,0.00026846,13,798,0.09156,0.12202,0.04,0.02,100,0.0,0.0,,,-0.01,0.01323,0.00128,-0.01282,0.00255,-0.00827,1.21407
310,317440,60.60477,102.15385,0.84615,0.95,0.718696,-0.001224,0.018459,0.001905,0.240711,0.020612,0.945539,59.777744,17.049948,59.190071,18.845976,4.0,0.00026836,13,807,0.08905,0.11957,0.04,0.01,100,0.07692,0.0,,,-0.01,0.0143,0.00142,-0.01167,0.00636,-0.00661,1.07776
311,318464,72.22802,69.4,1.0,0.96,0.932162,-0.00253,0.003855,0.002123,0.23786,0.022845,0.563216,67.782188,2.825078,68.684814,2.837281,4.0,0.00026826,15,687,0.09053,0.11496,0.03,0.0,100,0.0,1.0,,,-0.01,0.01553,0.00128,-0.01215,0.00924,-0.00841,1.16548
312,319488,72.35711,70.91667,1.0,0.96,0.876935,-0.001301,0.013172,0.002372,0.186858,0.024833,0.554698,67.539597,4.254009,67.704704,5.166983,4.0,0.00026815,12,760,0.09528,0.11886,0.03,0.0,100,0.0,1.0,,,-0.01,0.01521,0.00154,-0.01061,0.0037,-0.00638,0.98547
313,320512,72.53876,67.66667,1.0,0.97,0.737537,-0.002748,0.012341,0.002068,0.209813,0.025181,0.935558,61.868252,12.460386,61.602547,13.441736,4.0,0.00026805,12,796,0.09412,0.11741,0.02,0.01,100,0.0,0.75,,,-0.01,0.01439,0.00128,-0.01042,0.00704,-0.0068,1.18621
314,321536,62.61239,88.93333,0.86667,0.95,0.874202,-0.00039,0.02437,0.00286,0.284981,0.034284,0.868982,64.473068,11.575715,63.996906,15.388965,4.0,0.00026795,15,738,0.09827,0.13502,0.02,0.02,100,0.13333,0.66667,,,-0.01,0.01657,0.00171,-0.00853,0.00771,-0.00762,1.09656
315,322560,72.41018,66.3125,1.0,0.96,0.944282,-0.001414,0.009243,0.002762,0.176383,0.027239,-0.041645,68.092667,3.929222,68.58696,3.231738,4.0,0.00026785,16,735,0.09658,0.12981,0.01,0.02,100,0.0,1.0,,,-0.01,0.01579,0.0015,-0.01137,0.0048,-0.00886,1.26657
316,323584,72.48843,70.0,1.0,0.96,0.926406,-0.002662,0.002494,0.002571,0.226118,0.029262,0.596689,68.48365,2.446595,69.046387,2.486017,4.0,0.00026774,14,740,0.10522,0.13289,0.01,0.02,100,0.0,0.0,,,-0.01,0.01559,0.00109,-0.01142,0.0095,-0.00943,1.10703
317,324608,71.98762,74.75,1.0,0.97,0.779489,-0.002777,0.002966,0.003164,0.240084,0.038714,0.798186,68.348953,3.439246,68.428299,3.711458,4.0,0.00026764,12,791,0.0932,0.11955,0.0,0.02,100,0.0,1.0,,,-0.01,0.01309,0.00103,-0.01133,0.00736,-0.00883,1.10632
318,325632,72.597,65.38462,1.0,0.98,0.917455,-0.003366,0.00147,0.00359,0.225129,0.045271,0.933375,68.373596,4.449513,68.495712,4.900862,4.0,0.00026754,13,754,0.10281,0.1312,0.0,0.02,100,0.0,1.0,,,-0.01,0.01585,0.00119,-0.01392,0.01018,-0.00993,1.08203
319,326656,67.21498,89.73333,0.93333,0.97,0.8819,-0.002481,0.001096,0.003991,0.280935,0.05535,0.949678,69.073311,4.265569,69.237793,4.658275,4.0,0.00026744,15,682,0.10286,0.1303,0.01,0.02,100,0.0,1.0,,,-0.01,0.0136,0.00106,-0.01172,0.00991,-0.00736,1.17075
320,327680,72.24393,70.35714,1.0,0.97,0.958314,-0.003534,0.001335,0.002884,0.234718,0.035261,0.594979,70.395454,1.903668,70.389534,1.77649,4.0,0.00026733,14,733,0.10153,0.12445,0.01,0.02,100,0.0,0.75,,,-0.01,0.01569,0.00185,-0.01071,0.00856,-0.0118,1.08072
321,328704,72.37202,69.76923,1.0,0.99,0.930302,-0.00267,0.00335,0.002821,0.241207,0.035993,0.684544,69.701881,2.480339,69.234238,3.028209,4.0,0.00026723,13,742,0.11741,0.14346,0.01,0.03,100,0.0,0.0,,,-0.01,0.0171,0.00106,-0.012,0.00391,-0.01083,1.07721
322,329728,66.16238,77.41667,0.91667,0.98,0.779205,-0.000544,0.03388,0.001875,0.386633,0.020159,0.593547,67.328049,5.058182,65.739777,9.477658,4.0,0.00026713,12,783,0.12405,0.14451,0.01,0.02,100,0.08333,0.83333,,,-0.01,0.01652,0.00093,-0.00883,0.00598,-0.00939,1.05817
323,330752,65.67423,92.63636,0.90909,0.97,0.739984,-0.00119,0.007099,0.00306,0.339161,0.04126,0.943226,64.053185,9.31894,63.268806,10.262669,4.0,0.00026703,11,802,0.12046,0.14545,0.02,0.02,100,0.0,1.0,,,-0.01,0.01505,-0.00026,-0.00914,0.00724,-0.01185,0.99635
324,331776,65.89803,79.33333,0.91667,0.96,0.752162,-0.000674,0.022555,0.002822,0.344593,0.036272,0.883137,63.91526,11.969548,62.556194,14.576276,4.0,0.00026692,12,798,0.10626,0.1256,0.02,0.02,100,0.08333,0.0,,,-0.01,0.01727,0.00087,-0.01017,0.00243,-0.01044,1.06864
325,332800,61.85241,94.28571,0.85714,0.94,0.911533,-0.00097,0.020274,0.000964,0.343339,0.00722,0.825013,66.475075,8.597067,65.538063,11.942208,4.0,0.00026682,14,745,0.1194,0.14116,0.03,0.02,100,0.07143,1.0,,,-0.01,0.01643,0.00095,-0.00885,0.01188,-0.01037,0.99055
326,333824,73.04113,68.1,1.0,0.94,0.802909,-0.001943,0.014018,0.002289,0.26231,0.026123,0.923982,63.665142,11.697851,62.817619,12.486317,4.0,0.00026672,10,694,0.13098,0.15269,0.03,0.03,100,0.0,0.0,,,-0.01,0.01638,0.00093,-0.00876,0.00275,-0.00658,0.94481
327,334848,64.67402,83.5,0.9,0.94,0.758069,-0.00217,0.030473,0.002118,0.402327,0.026123,0.903209,60.012611,14.914082,57.853973,16.93573,4.0,0.00026662,10,795,0.13657,0.15827,0.02,0.03,100,0.1,1.0,,,-0.01,0.01458,7e-05,-0.00878,0.00146,-0.00944,0.90895
328,335872,58.30601,106.0,0.81818,0.92,0.767201,-0.001747,0.033107,0.002857,0.355843,0.034424,0.918761,56.170494,17.433519,55.139763,19.013811,4.0,0.00026652,11,800,0.11163,0.13298,0.03,0.03,100,0.09091,1.0,,,-0.01,0.01385,0.00112,-0.00965,0.00574,-0.01315,0.92734
329,336896,65.70251,100.41667,0.91667,0.91,0.826058,-0.002186,0.016552,0.002288,0.189867,0.024937,0.956994,56.446472,17.865061,56.433189,18.992554,4.0,0.00026641,12,810,0.10474,0.1243,0.04,0.03,100,0.0,0.875,,,-0.01,0.01494,0.00124,-0.00864,0.00998,-0.00979,1.07991
330,337920,71.93811,86.16667,1.0,0.91,0.924595,-0.001091,0.021155,0.002228,0.250013,0.024867,0.905249,61.081997,16.064896,62.308601,15.278193,4.0,0.00026631,12,770,0.10141,0.12289,0.04,0.04,100,0.0,0.8,,,-0.01,0.01607,0.00173,-0.01069,0.0104,-0.01102,1.0398
331,338944,67.14457,89.57143,0.92857,0.91,0.92012,-0.002973,0.015513,0.003693,0.199522,0.044782,0.94207,62.50526,14.709673,62.412865,15.463131,4.0,0.00026621,14,762,0.10719,0.12939,0.05,0.03,100,0.0,1.0,,,-0.01,0.01572,0.00167,-0.00931,0.008,-0.00963,1.13946
332,339968,72.5649,68.11111,1.0,0.92,0.843268,-0.00162,0.019029,0.003078,0.193278,0.035958,0.917577,60.825172,13.753839,60.314381,14.335678,4.0,0.00026611,9,795,0.1126,0.12635,0.04,0.03,100,0.0,1.0,,,-0.01,0.01452,0.00061,-0.00975,0.0045,-0.0073,0.85165
333,340992,64.43602,111.3,0.9,0.93,0.774616,-0.002275,0.019555,0.002576,0.164443,0.030029,0.937484,56.673191,16.441481,56.136177,16.984739,4.0,0.000266,10,826,0.12619,0.14189,0.04,0.03,100,0.0,0.75,,,-0.01,0.01574,0.00051,-0.00933,0.00259,-0.00739,0.96471
334,342016,59.27997,117.83333,0.83333,0.92,0.862287,-0.001466,0.021578,0.002759,0.200879,0.028006,0.922438,59.044827,14.872352,58.603142,16.830639,4.0,0.0002659,12,709,0.1171,0.14086,0.05,0.03,100,0.08333,1.0,,,-0.01,0.01402,0.00032,-0.01167,0.00622,-0.00904,0.9531
335,343040,72.18878,72.53846,1.0,0.92,0.97785,-0.002497,0.008094,0.002164,0.195161,0.025844,0.367286,67.372169,4.142879,68.221619,3.62062,4.0,0.0002658,13,741,0.11136,0.12766,0.05,0.03,100,0.0,0.66667,,,-0.01,0.01756,0.00122,-0.01098,0.00685,-0.00743,1.06566
336,344064,72.47955,68.46154,1.0,0.94,0.992657,-0.002383,0.011518,0.002831,0.167959,0.032366,0.639869,67.005348,4.760337,67.040947,5.311671,4.0,0.0002657,13,742,0.09885,0.11439,0.04,0.04,100,0.0,0.66667,,,-0.01,0.0162,0.00147,-0.01199,0.0036,-0.00879,1.06059
337,345088,72.66519,73.16667,1.0,0.96,0.881878,-0.002423,0.009113,0.00311,0.178867,0.04119,0.88132,65.062981,7.641292,65.188835,8.303142,4.0,0.00026559,12,778,0.09616,0.11201,0.03,0.04,100,0.0,1.0,,,-0.01,0.01721,0.00108,-0.0092,0.00804,-0.005,1.07335
338,346112,72.5868,71.2,1.0,0.96,0.659149,-0.001511,0.007861,0.000944,0.218041,0.007987,0.953321,60.341511,11.73659,59.992302,12.855554,4.0,0.00026549,10,839,0.08919,0.11691,0.03,0.04,100,0.0,0.66667,,,-0.01,0.01823,0.00097,-0.00818,0.00404,-0.00911,1.1842
339,347136,58.8297,108.27273,0.81818,0.94,0.842929,-0.001155,0.029065,0.002267,0.3701,0.021798,0.850536,61.933521,11.747971,60.679588,14.263775,4.0,0.00026539,11,795,0.09322,0.11922,0.04,0.04,100,0.09091,0.88889,,,-0.01,0.01496,0.00057,-0.01066,0.00537,-0.00798,0.88091
340,348160,66.47197,94.26667,0.93333,0.94,1.079826,-0.001401,0.024709,0.002075,0.137039,0.01981,0.582246,67.469154,5.483199,67.990639,7.440926,4.0,0.00026529,15,724,0.09328,0.11708,0.03,0.04,100,0.06667,0.85714,,,-0.01,0.01686,0.00136,-0.01054,0.01091,-0.00939,1.05066
341,349184,72.35258,69.73333,1.0,0.95,1.043032,-0.002324,0.011466,0.004193,0.171937,0.054548,0.365522,68.431381,3.333851,68.406593,4.091726,4.0,0.00026518,15,732,0.09263,0.12288,0.02,0.05,100,0.0,0.90909,,,-0.01,0.01725,0.00129,-0.00938,0.00598,-0.01308,1.19643
342,350208,72.89127,68.08333,1.0,0.97,0.920811,-0.001614,0.007409,0.002473,0.191729,0.02567,0.946383,63.55489,10.231514,63.351345,11.207336,4.0,0.00026508,12,704,0.09248,0.11506,0.01,0.06,100,0.0,0.0,,,-0.01,0.01765,0.00213,-0.00778,0.009,-0.01545,1.11233
343,351232,72.27755,70.66667,1.0,0.97,0.770521,-0.002472,0.0063,0.002457,0.200679,0.023786,0.972545,60.159199,13.560073,59.670437,14.165826,4.0,0.00026498,9,825,0.09404,0.11484,0.01,0.07,100,0.0,0.875,,,-0.01,0.01533,0.00058,-0.01141,0.00226,-0.0065,0.97133
344,352256,55.46187,137.33333,0.77778,0.95,0.733914,-0.001642,0.005833,0.001914,0.206585,0.019531,0.974846,59.430359,14.101778,59.081196,14.785985,4.0,0.00026488,9,830,0.09872,0.12071,0.03,0.06,100,0.0,1.0,,,-0.01,0.01695,0.00054,-0.01159,0.00647,-0.0101,0.79929
345,353280,65.77878,96.54545,0.90909,0.94,0.893751,-0.002401,0.002468,0.001619,0.185009,0.01552,0.974884,63.950012,9.694595,64.113907,10.337866,4.0,0.00026477,11,791,0.10047,0.13085,0.04,0.05,100,0.0,1.0,,,-0.01,0.01734,0.00092,-0.00949,0.01057,-0.00526,0.94897
346,354304,71.95295,89.0,1.0,0.94,1.034327,-0.002284,0.017384,0.002906,0.224709,0.024554,0.738117,67.258919,6.543949,66.573708,7.494794,4.0,0.00026467,14,733,0.10622,0.13432,0.04,0.07,100,0.0,0.71429,,,-0.01,0.01707,0.00135,-0.00837,0.00423,-0.00762,1.14438
347,355328,72.41866,71.45455,1.0,0.96,0.851564,-0.000982,0.005477,0.001129,0.132231,0.009173,0.964098,62.254551,11.240625,62.249126,11.909559,4.0,0.00026457,11,799,0.11144,0.14054,0.03,0.07,100,0.0,0.66667,,,-0.01,0.01736,8e-05,-0.0094,0.00389,-0.00838,1.10651
348,356352,65.59045,99.54545,0.90909,0.96,0.853558,-0.001941,0.005729,0.002274,0.128547,0.021833,0.974818,60.96106,13.790609,60.890507,14.465922,4.0,0.00026447,11,799,0.11305,0.13621,0.04,0.07,100,0.0,0.8,,,-0.01,0.0159,0.00126,-0.00887,0.00751,-0.00585,0.99742
349,357376,68.04031,90.625,0.9375,0.95,1.053009,-0.00259,0.004958,0.00228,0.184695,0.029925,0.945055,66.853287,8.533044,67.189079,8.894387,4.0,0.00026436,16,742,0.10698,0.13791,0.05,0.08,100,0.0,0.83333,,,-0.01,0.0167,0.00107,-0.00875,0.00993,-0.00878,1.21534
350,358400,72.25355,70.58333,1.0,0.95,1.083134,-0.003172,0.002159,0.003171,0.20875,0.038644,0.607859,69.073547,2.367491,69.501457,2.263654,4.0,0.00026426,12,672,0.11024,0.13884,0.05,0.07,100,0.0,1.0,,,-0.01,0.01779,0.00109,-0.00998,0.00753,-0.00828,0.93837
351,359424,72.38576,76.38462,1.0,0.95,1.063079,-0.001932,0.004514,0.004661,0.221085,0.059187,0.418524,69.193604,3.040167,69.392113,2.758179,4.0,0.00026416,13,737,0.10776,0.13804,0.05,0.06,100,0.0,1.0,,,-0.01,0.01692,0.0007,-0.00884,0.00877,-0.00774,1.03383
352,360448,72.61331,70.0625,1.0,0.97,1.138577,-0.002186,0.000958,0.006892,0.431331,0.1009,0.777297,69.659744,1.856921,69.918938,1.946527,4.0,0.00026406,16,725,0.10383,0.12845,0.03,0.06,100,0.0,0.66667,,,-0.01,0.01482,0.00124,-0.011,0.0097,-0.00956,1.21435
353,361472,72.33801,73.5,1.0,0.98,1.08006,-0.001837,0.002397,0.003476,0.226985,0.041992,0.609485,69.659485,2.302749,69.679375,2.322499,4.0,0.00026396,14,736,0.10838,0.14033,0.02,0.06,100,0.0,0.5,,,-0.01,0.01575,0.00068,-0.00922,0.00525,-0.00727,1.14129
354,362496,72.29296,76.07692,1.0,0.98,0.933182,-0.003576,0.002806,0.00344,0.185498,0.038086,0.853873,69.169502,3.625553,68.90683,4.097572,4.0,0.00026385,13,777,0.09899,0.12971,0.02,0.05,100,0.0,1.0,,,-0.01,0.01714,0.00079,-0.00835,0.00411,-0.00719,1.1508
355,363520,66.08596,82.0,0.91667,0.97,1.02078,-0.000775,0.025708,0.001678,0.247463,0.010951,0.510869,69.616096,3.234509,68.302963,8.405474,4.0,0.00026375,12,754,0.09549,0.12765,0.02,0.04,100,0.08333,0.94118,,,-0.01,0.01438,0.00076,-0.00968,0.00476,-0.00762,0.90155
356,364544,65.29538,83.0,0.91667,0.98,0.966916,-0.001903,0.024865,0.002996,0.235758,0.028809,0.802161,67.636673,8.522367,66.570511,11.396084,4.0,0.00026365,12,765,0.09697,0.12878,0.0,0.04,100,0.08333,1.0,,,-0.01,0.01566,0.00052,-0.00928,0.00457,-0.00689,0.95386
357,365568,71.86458,80.35714,1.0,0.98,1.054061,-0.001909,0.016712,0.0035,0.227279,0.037109,0.371615,68.538078,7.375584,68.851982,5.584325,4.0,0.00026355,14,630,0.10934,0.14706,0.0,0.03,100,0.0,1.0,,,-0.01,0.01616,-0.00013,-0.00964,0.00835,-0.01,1.12717
358,366592,66.33134,76.69231,0.92308,0.97,1.014261,-0.00252,0.039354,0.003017,0.586341,0.033029,0.667156,67.632454,6.220695,65.24263,10.697073,4.0,0.00026344,13,750,0.10384,0.14142,0.0,0.05,100,0.07692,0.71429,,,-0.01,0.01286,0.00126,-0.00855,-0.00151,-0.00709,1.03747
359,367616,72.47684,74.09091,1.0,0.97,0.925835,-0.003615,0.007497,0.003018,0.257659,0.03833,0.979783,57.312603,17.808762,57.682396,18.84531,4.0,0.00026334,11,797,0.10671,0.13478,0.0,0.04,100,0.0,1.0,,,-0.01,0.01548,-0.00036,-0.00772,0.01036,-0.00707,1.07359
360,368640,71.89581,76.33333,1.0,0.97,0.8446,-0.003475,0.016405,0.003297,0.269907,0.038958,0.973749,53.599312,22.602207,52.657894,23.198921,4.0,0.00026324,6,815,0.10797,0.13103,0.0,0.04,100,0.0,1.0,,,-0.01,0.01474,0.00036,-0.0102,0.00284,-0.00825,0.63772
361,369664,62.17953,112.13333,0.86667,0.95,0.986607,-0.003136,0.004005,0.003727,0.247063,0.042899,0.991162,57.147095,20.154066,57.659016,20.976994,4.0,0.00026314,15,771,0.10776,0.13026,0.02,0.06,100,0.0,0.86667,,,-0.01,0.01608,0.00131,-0.01087,0.00845,-0.01325,1.19813
362,370688,72.4064,71.5,1.0,0.95,1.003138,-0.001854,0.019133,0.003282,0.189476,0.036726,0.948036,61.508446,16.945982,61.259926,17.733854,4.0,0.00026303,12,766,0.10703,0.12018,0.02,0.06,100,0.0,0.88889,,,-0.01,0.01618,0.00078,-0.00862,0.01013,-0.01074,1.0414
363,371712,65.62329,101.09091,0.90909,0.95,0.934498,-0.002369,0.037342,0.00233,0.186548,0.022077,0.893813,60.282261,16.613077,59.818272,17.462223,4.0,0.00026293,11,778,0.09286,0.11558,0.03,0.06,100,0.0,1.0,,,-0.01,0.01559,0.00052,-0.00813,0.00598,-0.00813,0.90843
364,372736,72.58038,72.55556,1.0,0.96,0.830235,-0.002574,0.00721,0.002942,0.185678,0.038644,0.987502,54.254272,21.950045,54.076656,22.601925,4.0,0.00026283,9,823,0.10956,0.13159,0.03,0.06,100,0.0,0.75,,,-0.01,0.01576,0.00019,-0.00836,0.00402,-0.00888,0.94157
365,373760,64.82071,112.36364,0.90909,0.95,0.900559,-0.002846,0.024725,0.004105,0.238617,0.063058,0.962713,54.079998,23.09539,53.506924,23.924248,4.0,0.00026273,11,692,0.10362,0.12294,0.04,0.06,100,0.0,1.0,,,-0.01,0.01528,0.00061,-0.01008,0.00504,-0.00822,1.01459
366,374784,65.01883,104.81818,0.90909,0.94,1.000986,-0.0017,0.017098,0.002797,0.164451,0.03118,0.9698,56.240635,22.089275,56.860462,22.665361,4.0,0.00026262,11,779,0.11055,0.13106,0.05,0.06,100,0.0,1.0,,,-0.01,0.01679,0.00071,-0.01099,0.00686,-0.00883,0.91954
367,375808,63.70245,109.77778,0.88889,0.93,0.982595,-0.002942,0.022543,0.003444,0.246009,0.038783,0.95714,57.362438,20.465473,56.266884,21.03113,4.0,0.00026252,9,793,0.11802,0.13625,0.06,0.07,100,0.0,0.875,,,-0.01,0.01224,0.00071,-0.01173,-0.00042,-0.00464,0.76204
368,376832,72.19761,77.66667,1.0,0.94,0.915265,-0.002613,0.024838,0.001417,0.210158,0.014544,0.943457,56.425148,18.447422,55.538689,19.395617,4.0,0.00026242,9,817,0.12052,0.13422,0.06,0.05,100,0.0,1.0,,,-0.01,0.01334,-0.00029,-0.01058,0.00634,-0.0039,0.91889
369,377856,56.99386,138.7,0.8,0.92,0.877214,-0.002928,0.027469,0.003878,0.25994,0.057966,0.954693,50.33884,22.430582,49.636005,23.10652,4.0,0.00026232,10,822,0.12156,0.12558,0.08,0.05,100,0.0,1.0,,,-0.01,0.01474,0.00034,-0.01102,0.00533,-0.00593,0.85592
370,378880,72.05546,79.33333,1.0,0.93,0.917562,-0.00168,0.021208,0.002047,0.204604,0.019531,0.962264,53.095364,21.148914,53.410286,22.100269,4.0,0.00026221,9,815,0.11934,0.12242,0.07,0.05,100,0.0,1.0,,,-0.01,0.0167,0.00068,-0.01038,0.00552,-0.00464,0.93251
371,379904,64.00678,106.33333,0.88889,0.93,1.018878,-0.003287,0.018615,0.003536,0.286154,0.049491,0.968322,52.617668,21.84107,52.022717,22.719797,4.0,0.00026211,9,791,0.11478,0.13346,0.07,0.04,100,0.0,1.0,,,-0.01,0.01248,0.00076,-0.01229,0.00384,-0.00868,0.77482
372,380928,62.8816,112.0,0.875,0.92,0.957627,-0.00317,0.008362,0.0034,0.198748,0.047363,0.982304,54.20871,20.775702,54.36042,21.446054,4.0,0.00026201,8,801,0.12717,0.13275,0.08,0.03,100,0.0,1.0,,,-0.01,0.01251,0.00021,-0.01471,0.00528,-0.00498,0.70812
373,381952,64.02726,123.91667,0.91667,0.92,1.12976,-0.001702,0.011686,0.002072,0.242735,0.025251,0.92329,61.565762,12.500607,62.543682,12.339431,4.0,0.00026191,12,672,0.12748,0.14111,0.08,0.02,100,0.0,1.0,,,-0.01,0.01446,0.00114,-0.01454,0.00561,-0.00504,0.94887
374,382976,70.81697,98.0,1.0,0.92,1.069496,-0.002572,0.017812,0.002968,0.233999,0.032645,0.256316,65.229378,4.877902,65.663872,4.828167,4.0,0.0002618,12,753,0.11373,0.13408,0.08,0.02,100,0.0,1.0,,,-0.01,0.01469,0.00141,-0.01305,0.00092,-0.00616,1.01128
375,384000,71.75445,77.46667,1.0,0.94,1.161959,-0.003077,0.004397,0.00396,0.300747,0.052455,0.611773,65.553062,3.129571,66.806602,3.207644,4.0,0.0002617,15,746,0.11232,0.13072,0.06,0.01,100,0.0,1.0,,,-0.01,0.01496,0.00078,-0.01406,0.00631,-0.00696,1.19554
376,385024,71.89334,79.15385,1.0,0.94,1.132137,-0.00341,0.002925,0.004107,0.245614,0.042934,0.736605,66.805252,2.898163,67.689606,2.969999,4.0,0.0002616,13,743,0.11808,0.1301,0.06,0.01,100,0.0,1.0,,,-0.01,0.01577,0.00122,-0.01314,0.00863,-0.00676,1.04156
377,386048,72.08294,74.28571,1.0,0.95,1.13428,-0.003904,0.002042,0.003703,0.225817,0.044434,0.803468,67.808838,2.698536,68.453621,2.838867,4.0,0.0002615,14,725,0.11297,0.13093,0.05,0.0,100,0.0,1.0,,,-0.01,0.01524,0.00073,-0.01215,0.00695,-0.00577,1.09069
378,387072,72.18863,71.9,1.0,0.97,0.924284,-0.002281,0.007923,0.002902,0.217283,0.02846,0.82299,66.925301,5.391409,66.713882,6.213238,4.0,0.0002614,10,786,0.10819,0.12725,0.03,0.01,100,0.0,0.5,,,-0.01,0.01452,0.00147,-0.0109,0.00263,-0.00599,0.92232
379,388096,72.01544,73.6,1.0,0.98,0.866885,-0.003149,0.003649,0.002396,0.204493,0.025809,0.967479,64.144875,9.693906,63.962826,10.475033,4.0,0.00026129,10,800,0.10108,0.12884,0.02,0.01,100,0.0,1.0,,,-0.01,0.01465,0.00122,-0.01011,0.00651,-0.00873,0.99267
380,389120,66.29797,95.5,0.91667,0.98,0.89086,-0.002444,0.00398,0.003121,0.231391,0.039237,0.975721,63.777683,11.537996,63.47657,12.18074,4.0,0.00026119,12,788,0.09539,0.12571,0.02,0.01,100,0.0,0.0,,,-0.01,0.01131,0.00176,-0.01138,0.00535,-0.00405,1.0285
381,390144,67.37904,95.125,0.9375,0.98,1.048119,-0.00291,0.002738,0.00451,0.21707,0.065953,0.894789,68.318703,4.965123,68.827759,4.748804,4.0,0.00026109,16,676,0.0987,0.12768,0.02,0.02,100,0.0,0.66667,,,-0.01,0.01269,0.00173,-0.01084,0.01119,-0.00807,1.19104
382,391168,72.58359,68.81818,1.0,0.98,0.965663,-0.003287,0.004758,0.002758,0.199952,0.031703,0.558058,69.124573,2.658653,68.883339,3.020319,4.0,0.00026099,11,764,0.1102,0.13341,0.02,0.02,100,0.0,1.0,,,-0.01,0.01427,0.00105,-0.01015,0.00363,-0.01041,0.94213
383,392192,72.54507,65.54545,1.0,0.98,0.919782,-0.004254,0.001844,0.003418,0.243216,0.039411,0.917682,67.933426,4.132764,67.659264,4.820524,4.0,0.00026088,11,777,0.10624,0.12662,0.02,0.02,100,0.0,1.0,,,-0.01,0.01189,0.00022,-0.01053,0.00785,-0.0148,0.96909
384,393216,65.99143,92.35714,0.92857,0.97,0.928993,-0.002817,0.002592,0.003426,0.201058,0.040737,0.94983,67.195663,6.336847,67.119385,6.853299,4.0,0.00026078,14,758,0.10301,0.12817,0.03,0.02,100,0.0,1.0,,,-0.01,0.01299,0.00076,-0.00982,0.00683,-0.01175,1.13896
385,394240,66.29154,92.83333,0.91667,0.96,0.942958,-0.002141,0.007176,0.002709,0.275652,0.032785,0.803692,68.39814,4.819516,67.799858,5.493546,4.0,0.00026068,12,768,0.08934,0.10886,0.04,0.02,100,0.0,1.0,,,-0.01,0.01185,0.00179,-0.00998,0.00753,-0.00781,0.96856
386,395264,72.95468,65.2,1.0,0.96,0.788257,-0.002934,0.001877,0.002949,0.208482,0.030762,0.976787,64.608467,8.703839,64.270866,9.433195,4.0,0.00026058,10,823,0.08902,0.11043,0.04,0.02,100,0.0,1.0,,,-0.01,0.01311,0.00169,-0.0076,0.00915,-0.00754,1.07097
387,396288,63.63494,103.55556,0.88889,0.95,0.742164,-0.002141,0.005132,0.002132,0.179433,0.028146,0.970775,62.210461,11.648748,61.667908,12.372834,4.0,0.00026047,9,828,0.09132,0.11912,0.05,0.01,100,0.0,1.0,,,-0.01,0.01302,0.00085,-0.01118,0.00315,-0.00958,0.8706
