iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
837,857088,70.17481,127.25,1.0,0.78,0.883296,-0.002697,0.030098,0.002928,0.321991,0.022705,0.666817,55.186836,9.067768,56.694622,9.49169,4.0,0.00021439,8,773,0.0582,0.07212,0.22,0.0,100,0.0,0.0,,,-0.01,0.00648,0.00021,0.00324,0.01025,-0.00788,0.63022
838,858112,72.46086,90.11111,1.0,0.8,0.748923,-0.001942,0.026094,0.002612,0.214654,0.028041,0.802128,54.020542,10.25635,53.98122,11.828676,4.0,0.00021429,9,776,0.05172,0.06808,0.2,0.0,100,0.0,0.0,,,-0.01,0.00658,0.00056,0.00087,0.00379,-0.00465,0.79418
839,859136,72.3423,93.16667,1.0,0.81,0.608624,-0.001583,0.028159,0.001563,0.260889,0.013846,0.920961,43.263393,18.193981,42.181877,20.008661,4.0,0.00021419,6,858,0.05872,0.07141,0.19,0.0,100,0.0,0.0,,,-0.01,0.00453,0.00021,0.00321,0.00466,-0.00529,0.68836
840,860160,47.70637,226.66667,0.66667,0.8,0.473598,-0.002682,0.020226,0.00204,0.271514,0.025774,0.967167,31.184046,23.850096,30.204973,24.574541,4.0,0.00021409,3,933,0.0622,0.07555,0.2,0.0,100,0.0,0.0,,,-0.01,0.00667,-7e-05,0.00287,0.00381,-0.00311,0.28456
841,861184,51.2503,201.71429,0.71429,0.79,0.572854,-0.002223,0.027593,0.00256,0.182787,0.030727,0.968172,34.430222,29.401627,34.373913,30.134371,4.0,0.00021398,7,873,0.05261,0.0679,0.21,0.0,100,0.0,1.0,,,-0.01,0.0068,1e-05,-0.00013,0.00254,-0.00703,0.5839
842,862208,41.48374,277.0,0.6,0.78,0.661819,-0.001582,0.031344,0.001422,0.232804,0.012312,0.90813,48.099739,18.86998,47.035633,18.964655,4.0,0.00021388,5,749,0.06204,0.07223,0.22,0.0,100,0.0,1.0,,,-0.01,0.00495,-5e-05,-0.0031,0.00309,-0.00846,0.31235
843,863232,72.94803,86.0,1.0,0.78,0.736429,-0.002102,0.012572,0.00167,0.280538,0.011928,0.97152,42.879272,20.290417,41.776058,20.801079,4.0,0.00021378,2,860,0.07163,0.07839,0.22,0.0,100,0.0,0.0,,,-0.01,0.00598,-0.00037,-0.00141,0.00263,-0.00734,0.20783
844,864256,38.4808,299.0,0.66667,0.78,0.671815,-0.002937,0.014487,0.002513,0.347648,0.032017,0.973921,36.152409,22.823151,34.791492,23.131443,4.0,0.00021368,3,891,0.09661,0.10348,0.22,0.0,100,0.0,0.0,,,-0.01,0.00398,-0.00133,0.00241,0.00053,-0.00473,0.21779
845,865280,49.07808,250.14286,0.71429,0.77,0.71917,-0.001776,0.044209,0.001725,0.234155,0.020403,0.871965,45.405613,17.2619,44.832119,18.605934,4.0,0.00021357,7,839,0.06508,0.07829,0.23,0.0,100,0.0,1.0,,,-0.01,0.00554,-6e-05,0.0031,0.00381,-0.00846,0.48125
846,866304,48.38075,208.0,0.66667,0.77,0.672302,-0.002128,0.009976,0.002034,0.329533,0.020403,0.982045,40.745266,22.548956,39.283504,22.895401,4.0,0.00021347,3,878,0.06789,0.07597,0.23,0.0,100,0.0,0.0,,,-0.01,0.00601,0.00029,0.00236,0.00526,-0.00561,0.216
847,867328,56.32445,240.83333,0.83333,0.78,0.677247,-0.00196,0.030456,0.002159,0.219751,0.023472,0.955759,37.926945,26.326727,37.481842,26.952347,4.0,0.00021337,6,856,0.06956,0.08209,0.22,0.0,100,0.0,0.0,,,-0.01,0.0062,0.00054,0.00073,0.00075,-0.00646,0.51995
848,868352,44.90816,279.0,0.66667,0.78,0.650118,-0.001837,0.025961,0.001615,0.369848,0.018903,0.95296,38.562099,22.696987,36.583008,23.619358,4.0,0.00021327,3,901,0.07384,0.08328,0.22,0.0,100,0.0,0.0,,,-0.01,0.00409,0.00025,0.00236,0.00107,-0.00466,0.22206
849,869376,72.47046,79.0,1.0,0.78,0.619537,-0.002649,0.005261,0.001856,0.281874,0.01845,0.992366,29.580471,25.788603,28.300753,26.174494,4.0,0.00021316,1,935,0.07479,0.07779,0.22,0.0,100,0.0,0.0,,,-0.01,0.00503,-0.00048,0.00364,0.00292,-0.00444,0.12699
850,870400,34.03877,306.5,0.5,0.77,0.650354,-0.002276,0.013456,0.001633,0.176386,0.017997,0.983985,28.624025,28.694664,28.234285,29.565105,4.0,0.00021306,6,883,0.07419,0.08501,0.23,0.0,100,0.0,0.0,,,-0.01,0.00511,0.00026,0.00312,0.00426,-0.00381,0.32442
851,871424,44.76673,221.125,0.625,0.78,0.880451,-0.002248,0.023962,0.002059,0.20282,0.023891,0.91847,47.730873,16.284575,47.63221,17.457485,4.0,0.00021296,8,698,0.08154,0.09305,0.22,0.0,100,0.0,1.0,,,-0.01,0.00561,-0.0002,0.0027,0.0044,-0.01331,0.42375
852,872448,70.48647,159.0,1.0,0.79,0.768478,-0.001899,0.034973,0.001939,0.276635,0.017473,0.834605,46.065643,13.840453,44.702686,14.62386,4.0,0.00021286,3,830,0.08095,0.08904,0.21,0.0,100,0.0,0.0,,,-0.01,0.00721,0.0005,0.00273,0.00214,-0.01127,0.27713
853,873472,69.94304,151.0,1.0,0.79,0.671565,-0.001301,0.034484,0.001536,0.20806,0.013742,0.903679,36.86459,18.509731,36.768482,19.782801,4.0,0.00021276,4,836,0.08047,0.08839,0.21,0.0,100,0.0,1.0,,,-0.01,0.0052,-0.00056,0.00207,0.00209,-0.0169,0.43322
854,874496,44.82983,221.55556,0.66667,0.79,0.677807,-0.001752,0.039767,0.001712,0.202827,0.013742,0.946187,37.563396,26.644199,38.151665,28.102388,4.0,0.00021265,9,834,0.07294,0.09067,0.21,0.0,100,0.0,1.0,,,-0.01,0.00611,-0.00024,0.00287,0.00431,-0.00971,0.62158
855,875520,72.65685,93.75,1.0,0.8,0.736246,-0.001259,0.016576,0.001745,0.255347,0.017125,0.968567,45.025257,22.258371,44.533344,23.064201,4.0,0.00021255,4,827,0.06896,0.0776,0.2,0.0,100,0.0,1.0,,,-0.01,0.00643,-0.0001,0.00097,0.0051,-0.0077,0.39758
856,876544,31.68883,380.0,0.5,0.79,0.711137,-0.001674,0.018109,0.00181,0.262037,0.018799,0.943423,44.913574,17.561922,43.546593,17.785133,4.0,0.00021245,2,874,0.0867,0.09396,0.21,0.0,100,0.0,0.0,,,-0.01,0.00552,-0.00085,0.00055,0.00507,-0.00568,0.09726
857,877568,55.17789,232.0,0.83333,0.78,0.658199,-0.00216,0.026446,0.001849,0.312506,0.021136,0.940546,37.738773,20.333132,36.525593,21.314896,4.0,0.00021235,6,873,0.09489,0.10721,0.22,0.0,100,0.0,0.0,,,-0.01,0.00604,-0.00103,0.0023,0.00023,-0.00815,0.55182
858,878592,47.08061,239.0,0.66667,0.77,0.606931,-0.001187,0.028292,0.001658,0.19702,0.016811,0.955499,34.273373,24.738369,33.694221,25.501741,4.0,0.00021224,3,885,0.0825,0.09161,0.23,0.0,100,0.0,0.0,,,-0.01,0.00804,-0.00047,0.00325,0.0055,-0.00474,0.23213
859,879616,41.99424,268.6,0.6,0.75,0.710429,-0.001453,0.025389,0.001586,0.188971,0.018659,0.95304,39.826172,23.152115,39.411411,23.527836,4.0,0.00021214,5,739,0.08685,0.09911,0.25,0.0,100,0.0,1.0,,,-0.01,0.00617,-0.00096,0.00319,0.00206,-0.00761,0.30751
860,880640,-1.53769,450.0,0.0,0.74,0.739785,-0.001789,0.015959,0.003163,0.343978,0.040283,0.968459,38.919868,21.816357,36.79842,21.843239,4.0,0.00021204,1,827,0.07117,0.07481,0.26,0.0,100,0.0,0.0,,,-0.01,0.0069,-0.00036,0.00396,0.00178,-0.01048,0.0
861,881664,40.30887,357.33333,0.66667,0.73,0.807659,-0.001934,0.01799,0.001918,0.257768,0.022252,0.959544,36.834965,21.015526,36.107159,21.407476,4.0,0.00021194,3,863,0.10177,0.11001,0.27,0.0,100,0.0,1.0,,,-0.01,0.00593,-0.00135,0.00395,0.00167,-0.00463,0.18757
862,882688,52.30513,315.2,0.8,0.72,0.727505,-0.001529,0.041795,0.00277,0.20701,0.033098,0.892354,36.811092,20.944761,37.057652,20.945946,4.0,0.00021183,5,857,0.08806,0.09998,0.28,0.0,100,0.0,1.0,,,-0.01,0.00695,-0.00057,0.00267,0.00067,-0.0036,0.38663
863,883712,63.77493,357.0,1.0,0.72,0.62496,-0.0024,0.022775,0.002475,0.283573,0.034319,0.864651,37.519398,12.351306,36.09058,12.82846,4.0,0.00021173,1,901,0.08709,0.09368,0.28,0.0,100,0.0,0.0,,,-0.01,0.00612,-0.0008,0.00287,0.00109,-0.00304,0.10844
864,884736,40.29172,309.4,0.6,0.71,0.624721,-0.002059,0.022641,0.001947,0.254266,0.019845,0.939714,29.574718,18.138931,29.049713,19.890749,4.0,0.00021163,5,903,0.10548,0.11743,0.29,0.0,100,0.0,1.0,,,-0.01,0.00534,-0.00125,0.00226,0.002,-0.00423,0.37191
865,885760,52.42892,230.5,0.75,0.72,0.712583,-0.002715,0.017237,0.002432,0.251144,0.02996,0.975837,31.534166,26.033485,31.70244,27.463346,4.0,0.00021153,4,847,0.08668,0.09548,0.28,0.0,100,0.0,1.0,,,-0.01,0.00633,-0.00042,0.00141,0.0094,-0.00433,0.30847
866,886784,50.9238,203.71429,0.71429,0.72,0.748711,-0.002914,0.02642,0.002522,0.234707,0.02424,0.878865,42.513454,13.404629,42.195221,14.775579,4.0,0.00021142,7,822,0.07972,0.09683,0.28,0.0,100,0.0,1.0,,,-0.01,0.0083,-0.00029,0.00292,0.00099,-0.00509,0.48926
867,887808,70.92674,132.5,1.0,0.73,0.550827,-0.001747,0.043496,0.001916,0.180181,0.027693,0.859058,32.204685,15.546933,32.469578,17.606838,4.0,0.00021132,4,937,0.09877,0.11194,0.27,0.0,100,0.0,0.0,,,-0.01,0.00591,-0.00069,0.00035,0.00301,-0.00266,0.569
868,888832,51.56028,248.0,0.75,0.74,0.653867,-0.001457,0.020043,0.001636,0.220135,0.01423,0.966948,31.19618,23.725119,30.961246,24.893309,4.0,0.00021122,4,768,0.08932,0.10098,0.26,0.0,100,0.0,0.0,,,-0.01,0.00685,-0.0001,-0.00293,0.00574,-0.00456,0.33977
869,889856,-1.218,450.0,0.0,0.71,0.645524,-0.00174,0.007472,0.001849,0.269935,0.018415,0.9899,31.436493,26.5221,30.113552,26.70706,4.0,0.00021112,3,914,0.11234,0.11938,0.29,0.0,100,0.0,1.0,,,-0.01,0.00598,-0.00169,-6e-05,0.00152,-0.00866,0.0
870,890880,69.66108,142.88889,1.0,0.73,0.864166,-0.001546,0.045852,0.002059,0.424497,0.01859,0.733933,45.762897,11.507818,48.393284,13.02912,4.0,0.00021101,9,790,0.0908,0.1051,0.27,0.0,100,0.0,1.0,,,-0.01,0.00721,-0.00025,0.00241,0.00538,-0.0067,0.76674
871,891904,61.91571,181.25,0.875,0.75,0.866118,-0.001687,0.020472,0.002024,0.329247,0.013986,0.859318,49.465027,10.427524,51.270771,12.086791,4.0,0.00021091,8,775,0.0881,0.10203,0.25,0.0,100,0.0,0.0,,,-0.01,0.0089,0.00042,0.00303,0.00574,-0.00368,0.58085
872,892928,72.78757,88.5,1.0,0.78,0.818238,-0.00212,0.018539,0.001755,0.240276,0.015625,0.866942,51.630493,10.405127,52.2626,11.990943,4.0,0.00021081,6,776,0.08696,0.1024,0.22,0.0,100,0.0,0.0,,,-0.01,0.00853,0.00068,0.00246,0.00551,-0.00592,0.55245
873,893952,72.7054,95.0,1.0,0.79,0.697312,-0.001952,0.020356,0.002587,0.350687,0.034982,0.924479,45.709881,15.543094,43.719788,16.248842,4.0,0.00021071,2,885,0.09593,0.10593,0.21,0.0,100,0.0,0.0,,,-0.01,0.0063,-0.00032,0.00037,-0.00268,-0.00095,0.24072
874,894976,40.50624,286.6,0.6,0.77,0.68851,-0.003322,0.01347,0.002081,0.238841,0.022112,0.966806,37.76902,20.248724,37.332615,21.15169,4.0,0.0002106,5,892,0.11864,0.12887,0.23,0.0,100,0.0,0.5,,,-0.01,0.00578,-0.00095,-0.00236,0.00171,-0.00278,0.35543
875,896000,47.54427,215.16667,0.66667,0.75,0.831442,-0.002451,0.009076,0.002725,0.268329,0.033517,0.981399,46.154026,22.802877,46.147614,24.039484,4.0,0.0002105,6,829,0.1375,0.15161,0.25,0.0,100,0.0,0.0,,,-0.01,0.0055,-0.00057,-0.00049,0.00516,-0.00356,0.39063
876,897024,55.96868,170.66667,0.77778,0.76,0.967808,-0.00311,0.010586,0.003314,0.282225,0.034249,0.941476,56.949287,13.111538,58.108978,13.840111,4.0,0.0002104,9,680,0.12129,0.13332,0.24,0.0,100,0.0,0.0,,,-0.01,0.00871,-0.00084,-0.0003,0.00717,-0.00716,0.55427
877,898048,72.07582,97.33333,1.0,0.78,0.936399,-0.002374,0.012383,0.001773,0.208107,0.01852,0.843974,59.204464,8.16554,59.792469,9.112657,4.0,0.0002103,9,730,0.1252,0.14065,0.22,0.0,100,0.0,0.0,,,-0.01,0.00641,-0.00067,0.00074,0.00811,-0.00506,0.73915
878,899072,61.69194,141.57143,0.85714,0.79,0.84923,-0.003247,0.018638,0.00383,0.288451,0.049037,0.903549,55.875874,12.91262,55.179653,14.040744,4.0,0.0002102,7,800,0.11231,0.12666,0.21,0.0,100,0.0,1.0,,,-0.01,0.00776,-0.00028,0.00265,0.00509,-0.00519,0.53863
879,900096,71.3713,124.14286,1.0,0.82,0.84144,-0.002018,0.018237,0.001951,0.202393,0.018485,0.959121,50.665062,20.25424,51.046196,21.867855,4.0,0.00021009,7,813,0.11863,0.13452,0.18,0.0,100,0.0,0.0,,,-0.01,0.00817,8e-05,0.0025,0.0076,-0.00372,0.6452
880,901120,65.58618,126.6,0.9,0.84,0.889066,-0.003034,0.013086,0.002187,0.204035,0.024833,0.975939,54.811012,22.891035,54.659626,23.679289,4.0,0.00020999,10,764,0.12432,0.1409,0.16,0.0,100,0.0,1.0,,,-0.01,0.00675,0.00011,0.00258,0.00621,-0.00714,0.77972
881,902144,54.13273,178.0,0.75,0.84,0.76515,-0.00242,0.00579,0.002547,0.292863,0.030831,0.989175,49.897682,23.237087,48.839405,23.760029,4.0,0.00020989,4,833,0.11936,0.1317,0.16,0.0,100,0.0,0.0,,,-0.01,0.00771,-0.00069,0.0021,0.00546,-0.00689,0.30796
882,903168,68.65748,187.83333,1.0,0.86,0.738396,-0.001539,0.038489,0.001789,0.26495,0.016602,0.83452,51.995354,15.132568,50.928185,15.504725,4.0,0.00020979,6,829,0.1069,0.12231,0.14,0.0,100,0.0,1.0,,,-0.01,0.00839,-0.00017,0.00258,0.00032,-0.00525,0.58901
883,904192,71.19352,113.8,1.0,0.86,0.664952,-0.001675,0.025131,0.002049,0.170167,0.022252,0.940586,46.289425,20.127752,46.120197,20.85429,4.0,0.00020968,5,858,0.10316,0.11774,0.14,0.0,100,0.0,1.0,,,-0.01,0.00771,-0.00034,-5e-05,0.00564,-0.0056,0.55362
884,905216,63.64332,145.22222,0.88889,0.89,0.805262,-0.001913,0.026664,0.001093,0.186464,0.00987,0.888804,52.032284,15.936586,52.416279,16.249035,4.0,0.00020958,9,782,0.10795,0.12606,0.11,0.0,100,0.0,1.0,,,-0.01,0.00797,-0.00031,0.00112,0.00393,-0.00376,0.72857
885,906240,54.78875,239.0,0.8,0.88,0.703381,-0.003356,0.017476,0.002408,0.298441,0.029297,0.92452,51.301746,14.341923,50.008739,14.917835,4.0,0.00020948,5,743,0.10485,0.12129,0.12,0.0,100,0.0,1.0,,,-0.01,0.00981,-0.00014,0.00201,0.0011,-0.00533,0.41335
886,907264,72.24642,96.66667,1.0,0.89,0.729524,-0.002265,0.020749,0.001767,0.210188,0.020089,0.93478,49.597504,16.782393,50.011528,18.497095,4.0,0.00020938,9,829,0.09664,0.11753,0.11,0.0,100,0.0,1.0,,,-0.01,0.00953,-9e-05,0.00169,0.00384,-0.00489,0.93104
887,908288,60.32783,148.83333,0.83333,0.88,0.739335,-0.004105,0.01242,0.002871,0.276726,0.037249,0.978368,45.260357,23.701385,44.326794,24.84803,4.0,0.00020927,6,837,0.11071,0.11723,0.12,0.0,100,0.0,1.0,,,-0.01,0.00547,-0.00077,0.0009,0.00778,-0.00778,0.5327
888,909312,54.19391,173.375,0.75,0.88,0.880269,-0.00269,0.00611,0.003253,0.251141,0.036516,0.978529,54.661469,17.533447,54.750385,18.470835,4.0,0.00020917,8,777,0.09277,0.10809,0.12,0.0,100,0.0,1.0,,,-0.01,0.00756,0.00038,0.00027,0.00653,-0.00706,0.50852
889,910336,70.49059,145.11111,1.0,0.91,0.833111,-0.003087,0.016363,0.002452,0.233051,0.023403,0.955196,55.078743,18.572496,55.411522,19.430561,4.0,0.00020907,9,771,0.09991,0.11535,0.09,0.0,100,0.0,0.0,,,-0.01,0.00879,0.00052,0.00211,0.00533,-0.00612,0.77111
890,911360,63.25419,129.0,0.875,0.91,0.801725,-0.001985,0.006126,0.002115,0.196358,0.015974,0.977207,58.009155,16.288015,58.764645,17.495035,4.0,0.00020897,8,765,0.08007,0.09651,0.09,0.0,100,0.0,0.0,,,-0.01,0.0102,0.00053,0.00149,0.01099,-0.00745,0.58514
891,912384,73.13883,85.3,1.0,0.92,0.76568,-0.001782,0.011298,0.001919,0.228624,0.012102,0.958444,57.911095,16.168356,57.530025,17.342241,4.0,0.00020886,10,784,0.08708,0.10822,0.08,0.0,100,0.0,0.0,,,-0.01,0.00948,3e-05,0.00131,0.004,-0.00572,0.91761
892,913408,72.82199,96.6,1.0,0.92,0.72585,-0.002463,0.011012,0.0026,0.226834,0.030518,0.977845,51.32716,22.100801,51.076225,22.989779,4.0,0.00020876,5,825,0.08548,0.09544,0.08,0.0,100,0.0,0.0,,,-0.01,0.00929,5e-05,0.00125,0.00922,-0.00379,0.50335
893,914432,62.4761,138.71429,0.85714,0.91,0.844573,-0.002911,0.010172,0.002466,0.243691,0.022391,0.972173,55.23019,18.731892,54.395161,19.43144,4.0,0.00020866,7,711,0.08279,0.09697,0.09,0.0,100,0.0,1.0,,,-0.01,0.01023,0.00016,0.00176,0.00431,-0.00722,0.53304
894,915456,43.34461,231.8,0.6,0.9,0.900645,-0.003301,0.010179,0.004049,0.321523,0.049037,0.966168,56.553764,16.522682,55.053982,17.136909,4.0,0.00020856,5,795,0.08837,0.09998,0.1,0.0,100,0.0,0.0,,,-0.01,0.01005,0.00028,0.00264,0.00725,-0.00859,0.2639
895,916480,72.26929,124.0,1.0,0.9,0.889228,-0.002811,0.015241,0.002358,0.288965,0.028739,0.947936,49.588261,16.977921,48.146847,17.054129,4.0,0.00020845,3,826,0.10086,0.10887,0.1,0.0,100,0.0,0.0,,,-0.01,0.00821,-0.00062,0.00208,0.00046,-0.00817,0.27901
896,917504,36.10445,380.2,0.6,0.89,0.752525,-0.00395,0.013324,0.002292,0.348337,0.027832,0.964993,50.41943,19.949444,49.14262,20.1707,4.0,0.00020835,5,839,0.08941,0.10285,0.11,0.0,100,0.0,0.0,,,-0.01,0.01095,-0.00015,0.00048,0.00172,-0.00265,0.27492
897,918528,69.40988,177.0,1.0,0.89,0.735265,-0.001494,0.010798,0.001526,0.279935,0.009591,0.958807,49.260601,15.436799,48.120464,15.890363,4.0,0.00020825,2,862,0.09327,0.09723,0.11,0.0,100,0.0,0.0,,,-0.01,0.00824,-0.00046,0.00144,0.00484,-0.00371,0.21403
898,919552,52.04779,253.0,0.75,0.88,0.782655,-0.002683,0.011049,0.00163,0.335478,0.015311,0.964042,47.027775,16.933756,45.447842,17.124893,4.0,0.00020815,4,844,0.10605,0.11708,0.12,0.0,100,0.0,0.0,,,-0.01,0.00638,-0.00043,-0.00084,-0.0008,-0.00289,0.29674
899,920576,34.7237,306.0,0.5,0.86,0.657104,-0.002082,0.013389,0.001951,0.355422,0.02703,0.936407,45.500164,13.36717,43.725258,14.083968,4.0,0.00020804,4,869,0.10506,0.11954,0.14,0.0,100,0.0,0.0,,,-0.01,0.0095,-0.00063,0.00142,0.00305,-0.00284,0.22529
900,921600,51.62627,249.75,0.75,0.86,0.5993,-0.002309,0.017796,0.001784,0.286537,0.019985,0.953207,40.615948,18.687733,39.274464,19.38068,4.0,0.00020794,4,892,0.0939,0.10168,0.14,0.0,100,0.0,0.0,,,-0.01,0.01198,-8e-05,0.00065,0.00173,-0.00353,0.36538
901,922624,23.002,342.66667,0.33333,0.84,0.494239,-0.002321,0.009592,0.001396,0.319072,0.016113,0.984865,30.37804,24.042194,28.441652,24.591627,4.0,0.00020784,3,838,0.10006,0.11332,0.16,0.0,100,0.0,1.0,,,-0.01,0.0069,-0.0004,-0.00192,0.00051,-0.00164,0.15718
902,923648,51.02003,262.5,0.75,0.83,0.689197,-0.001483,0.027372,0.001405,0.226073,0.017299,0.932735,42.127155,20.094196,41.539814,20.415308,4.0,0.00020774,4,849,0.09318,0.10247,0.17,0.0,100,0.0,0.0,,,-0.01,0.00841,0.00033,-0.00247,0.00394,-0.00436,0.30497
903,924672,35.43733,289.5,0.5,0.82,0.81226,-0.002835,0.013103,0.002441,0.276456,0.024519,0.96684,44.377888,19.170603,43.195583,19.571823,4.0,0.00020764,4,833,0.13106,0.14342,0.18,0.0,100,0.0,1.0,,,-0.01,0.00783,-0.00029,-0.00393,0.00283,-0.00572,0.19529
904,925696,56.88488,195.4,0.8,0.81,0.806696,-0.002482,0.017428,0.002556,0.248594,0.024135,0.928176,43.195,14.634054,42.758537,16.040998,4.0,0.00020753,5,839,0.13523,0.14712,0.19,0.0,100,0.0,1.0,,,-0.01,0.00859,-0.00103,-0.00506,0.00451,-0.00424,0.40069
905,926720,60.16459,178.85714,0.85714,0.8,0.885272,-0.001552,0.038844,0.001624,0.287291,0.007533,0.867329,45.225246,16.569485,46.550781,17.307827,4.0,0.00020743,7,780,0.11045,0.12288,0.2,0.0,100,0.0,1.0,,,-0.01,0.0095,-0.00022,-0.00296,0.00688,-0.00452,0.53688
906,927744,45.85041,226.33333,0.66667,0.81,0.884713,-0.003056,0.016872,0.002877,0.27212,0.033726,0.958706,47.620415,19.26433,47.227459,20.061075,4.0,0.00020733,6,814,0.11063,0.12617,0.19,0.0,100,0.0,0.0,,,-0.01,0.00902,0.00025,-0.00069,0.00406,-0.00348,0.3752
907,928768,72.62977,97.0,1.0,0.81,0.935476,-0.003209,0.015528,0.003179,0.248086,0.029506,0.881186,49.049664,10.045246,48.458103,11.57791,4.0,0.00020723,3,809,0.12094,0.13309,0.19,0.0,100,0.0,1.0,,,-0.01,0.00864,-0.00047,-0.0015,0.00407,-0.00182,0.2748
908,929792,44.43525,302.66667,0.66667,0.8,0.841869,-0.001919,0.016169,0.002615,0.307839,0.026786,0.945352,42.415058,16.542515,41.044491,17.170488,4.0,0.00020712,3,830,0.12556,0.13705,0.2,0.0,100,0.0,1.0,,,-0.01,0.00723,-0.00081,-0.00356,0.00083,-0.00208,0.19465
909,930816,50.51603,263.75,0.75,0.79,0.782065,-0.001409,0.022406,0.00175,0.2033,0.012207,0.952561,36.838074,21.296192,36.413597,22.107723,4.0,0.00020702,4,730,0.12586,0.13583,0.21,0.0,100,0.0,0.5,,,-0.01,0.00786,-0.00068,-0.0023,0.0035,-0.00239,0.31957
910,931840,61.22654,187.625,0.875,0.79,0.984815,-0.003293,0.019867,0.003069,0.257111,0.037912,0.955125,47.704288,19.979954,48.531498,21.187107,4.0,0.00020692,8,761,0.10276,0.11626,0.21,0.0,100,0.0,1.0,,,-0.01,0.01163,-0.00028,-0.00076,0.00675,-0.0069,0.57451
911,932864,58.76231,194.83333,0.83333,0.78,0.912793,-0.002077,0.027557,0.003092,0.347613,0.029715,0.801779,52.362659,10.451269,51.17347,11.784728,4.0,0.00020682,6,785,0.0964,0.11302,0.22,0.0,100,0.0,1.0,,,-0.01,0.01355,0.00047,0.00098,-0.00038,-0.00561,0.43234
912,933888,64.68385,283.0,1.0,0.78,0.637953,-0.002408,0.017403,0.002212,0.297324,0.02553,0.953146,39.629005,18.935707,38.101135,19.693888,4.0,0.00020671,2,915,0.09659,0.10679,0.22,0.0,100,0.0,0.0,,,-0.01,0.01139,6e-05,0.00048,0.00111,-0.00427,0.2478
913,934912,70.28075,154.0,1.0,0.78,0.538456,-0.001836,0.020437,0.00143,0.304455,0.016148,0.964907,28.493731,23.379681,26.586691,23.539097,4.0,0.00020661,2,961,0.10153,0.11682,0.22,0.0,100,0.0,0.0,,,-0.01,0.00771,-0.00049,0.00074,-0.00342,-0.00145,0.32012
914,935936,35.12956,295.25,0.5,0.74,0.710154,-0.002291,0.017122,0.002057,0.233575,0.02403,0.97639,34.652557,26.667686,34.875992,27.814203,4.0,0.00020651,8,840,0.09192,0.1094,0.26,0.0,100,0.0,1.0,,,-0.01,0.01281,0.00066,5e-05,0.00629,-0.0042,0.4494
915,936960,62.84146,161.0,0.875,0.74,1.009416,-0.001541,0.028472,0.001761,0.282548,0.015067,0.582458,52.983845,7.29729,54.191277,8.251832,4.0,0.00020641,8,771,0.11407,0.13213,0.26,0.0,100,0.0,0.0,,,-0.01,0.01122,-0.00022,-0.00025,0.00479,-0.003,0.59046
916,937984,70.53037,154.5,1.0,0.76,0.857409,-0.002935,0.035228,0.00267,0.216919,0.023891,0.824342,48.346951,12.752801,48.327721,14.419114,4.0,0.0002063,6,820,0.12438,0.13767,0.24,0.0,100,0.0,1.0,,,-0.01,0.01208,-0.00021,0.0011,0.00108,-0.00368,0.5853
917,939008,72.75647,97.66667,1.0,0.77,0.706147,-0.003242,0.015124,0.002702,0.286521,0.033029,0.961202,41.510548,19.634573,40.547974,20.927288,4.0,0.0002062,3,852,0.09129,0.10282,0.23,0.0,100,0.0,0.0,,,-0.01,0.01177,0.00021,0.00027,0.0056,-0.00528,0.35648
918,940032,48.72526,204.0,0.66667,0.76,0.504078,-0.002104,0.010978,0.001037,0.311705,0.00994,0.979056,29.291243,22.256962,27.196703,22.169424,4.0,0.0002061,3,824,0.0849,0.10101,0.24,0.0,100,0.0,1.0,,,-0.01,0.01054,0.00027,0.00074,-0.00352,-0.0024,0.34154
919,941056,27.88771,324.0,0.4,0.74,0.672704,-0.002703,0.008756,0.001903,0.297206,0.021798,0.984229,32.355495,23.243034,31.712236,24.273222,4.0,0.000206,5,882,0.1057,0.11408,0.26,0.0,100,0.0,0.0,,,-0.01,0.00897,-0.00023,0.00139,0.00526,-0.00396,0.25971
920,942080,46.9742,238.33333,0.66667,0.75,0.73873,-0.00325,0.016117,0.002325,0.337181,0.028983,0.978721,35.683983,26.249102,34.447792,26.89267,4.0,0.00020589,3,870,0.10616,0.11765,0.25,0.0,100,0.0,0.0,,,-0.01,0.00937,-1e-05,0.00246,0.00383,-0.00636,0.2329
921,943104,43.68805,231.2,0.6,0.75,0.854862,-0.002803,0.01873,0.003861,0.247985,0.049944,0.970449,38.660099,24.90177,38.190945,25.691961,4.0,0.00020579,5,842,0.11571,0.12662,0.25,0.0,100,0.0,1.0,,,-0.01,0.01093,-0.00036,0.0009,0.00392,-0.00392,0.31371
922,944128,70.32395,140.83333,1.0,0.78,0.836741,-0.001885,0.028555,0.001656,0.228982,0.013567,0.959632,38.881931,26.42753,39.306782,27.632765,4.0,0.00020569,6,805,0.10339,0.12002,0.22,0.0,100,0.0,1.0,,,-0.01,0.01047,0.00066,0.00049,0.00174,-0.012,0.58816
