iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
276,282624,66.50188,123.28571,1.0,0.84,0.8212,-0.002655,0.032276,0.002596,0.242704,0.029332,0.78316,53.016972,9.472384,53.787468,10.614695,4.0,0.00027184,7,591,0.0515,0.06353,0.13,0.0,100,0.42857,0.0,,,-0.01,0.0032,0.00058,-0.0187,0.00532,-0.01886,0.61816
277,283648,58.44872,144.375,0.875,0.83,0.808347,-0.002767,0.018699,0.0023,0.195473,0.025879,0.896163,52.767876,10.62039,53.107197,12.027215,4.0,0.00027174,8,714,0.06837,0.07785,0.14,0.0,100,0.375,0.0,,,-0.01,0.00321,0.00014,-0.01667,0.00718,-0.01507,0.64359
278,284672,69.3794,114.0,1.0,0.84,0.849846,-0.003459,0.015073,0.002858,0.225193,0.029576,0.948871,51.532429,14.637723,51.471039,15.82075,4.0,0.00027164,5,788,0.06517,0.0752,0.13,0.0,100,0.2,1.0,,,-0.01,0.0043,-0.00012,-0.01508,0.00861,-0.01132,0.4487
279,285696,51.83546,202.6,0.8,0.83,0.84049,-0.003093,0.021433,0.004074,0.298033,0.051862,0.928208,54.948666,14.644953,55.779053,15.193935,4.0,0.00027153,10,741,0.053,0.06194,0.15,0.0,100,0.3,0.0,,,-0.01,0.00328,0.00025,-0.01815,0.0057,-0.01419,0.6683
280,286720,70.00597,86.18182,1.0,0.85,0.735214,-0.001712,0.028653,0.003004,0.401511,0.035645,0.40367,59.501934,6.384806,61.207188,6.441414,4.0,0.00027143,11,762,0.02786,0.04687,0.13,0.0,100,0.54545,0.0,,,-0.01,0.00477,0.00127,-0.0167,0.00618,-0.01961,0.93154
281,287744,60.66327,90.5,0.875,0.86,0.814709,-0.000897,0.053429,0.001878,0.35812,0.013846,0.545929,60.745693,7.001538,59.693615,9.873116,4.0,0.00027133,8,784,0.045,0.05651,0.11,0.0,100,0.625,0.0,,,-0.01,0.00404,0.00109,-0.01715,0.00287,-0.01137,0.62622
282,288768,68.32651,130.66667,1.0,0.88,0.709969,-0.003227,0.024093,0.002226,0.212064,0.023961,0.741877,56.563175,7.944892,56.368694,8.666328,4.0,0.00027123,6,824,0.04631,0.05954,0.1,0.0,100,0.0,0.0,,,-0.01,0.00356,0.0006,-0.01454,0.00615,-0.00693,0.59821
283,289792,70.23552,89.75,1.0,0.88,0.715174,-0.002008,0.018625,0.001467,0.191878,0.015765,0.920111,52.642456,12.126656,52.75613,13.902792,4.0,0.00027112,8,811,0.04395,0.05484,0.1,0.0,100,0.375,0.0,,,-0.01,0.00374,0.00151,-0.01486,0.00815,-0.01359,0.78858
284,290816,52.02185,175.625,0.75,0.88,0.621325,-0.002539,0.022481,0.00289,0.23631,0.033238,0.948671,49.014805,17.744261,49.012672,18.890678,4.0,0.00027102,8,818,0.04659,0.06099,0.1,0.0,100,0.5,0.0,,,-0.01,0.00388,0.00181,-0.01666,0.00871,-0.00879,0.64569
285,291840,56.73854,120.27273,0.81818,0.87,0.75116,-0.000881,0.049776,0.002492,0.201604,0.020124,0.736183,57.05114,10.109131,57.396973,12.319429,4.0,0.00027092,11,760,0.04033,0.05401,0.11,0.0,100,0.63636,0.0,,,-0.01,0.00587,0.00099,-0.0225,0.00537,-0.01417,0.80836
286,292864,70.0993,91.25,1.0,0.9,0.843873,-0.001383,0.021557,0.003382,0.313201,0.046003,0.898471,58.349907,11.899005,58.504997,12.946464,4.0,0.00027082,8,777,0.04708,0.0606,0.08,0.0,100,0.25,0.0,,,-0.01,0.00358,0.00132,-0.01632,0.01059,-0.01556,0.67647
287,293888,63.47633,127.16667,0.91667,0.91,0.853494,-0.001008,0.021489,0.002531,0.293,0.022635,0.888231,58.884716,12.769835,60.388298,12.861262,4.0,0.00027071,12,735,0.04428,0.05432,0.07,0.0,100,0.5,0.0,,,-0.01,0.00329,0.00048,-0.01629,0.00904,-0.01559,0.91436
288,294912,68.28263,117.16667,1.0,0.91,0.852398,-0.001465,0.014067,0.002142,0.284241,0.01287,0.751136,62.792591,6.487689,62.254642,6.694404,4.0,0.00027061,6,788,0.05749,0.07214,0.07,0.0,100,0.5,0.0,,,-0.01,0.00395,0.00083,-0.0172,0.00073,-0.01002,0.5429
289,295936,69.83465,92.14286,1.0,0.92,0.737869,-0.001621,0.009713,0.001495,0.273044,0.008789,0.930372,59.00729,9.760165,58.330269,10.741532,4.0,0.00027051,7,802,0.05412,0.06498,0.06,0.0,100,0.57143,0.0,,,-0.01,0.00372,0.00053,-0.01155,0.00378,-0.01129,0.74051
290,296960,68.69411,129.0,1.0,0.92,0.724003,-0.002395,0.011471,0.002378,0.269613,0.032087,0.964429,53.152607,15.347076,52.632763,16.34173,4.0,0.00027041,5,824,0.05266,0.05958,0.06,0.0,100,0.6,0.0,,,-0.01,0.00382,0.00095,-0.01097,0.00647,-0.01306,0.506
291,297984,48.98963,187.71429,0.71429,0.92,0.76558,-0.001683,0.006611,0.00225,0.310319,0.026542,0.979073,55.311085,15.56142,54.557987,16.360466,4.0,0.0002703,7,824,0.05352,0.06318,0.06,0.0,100,0.0,0.0,,,-0.01,0.00382,0.00069,-0.01505,0.00818,-0.01216,0.51155
292,299008,51.73636,186.0,0.75,0.91,0.884441,-0.002609,0.008176,0.003002,0.42529,0.035296,0.968186,56.095188,12.982509,54.477718,13.433514,4.0,0.0002702,4,784,0.07163,0.08092,0.07,0.0,100,0.5,0.0,,,-0.01,0.00485,0.00025,-0.01439,0.00374,-0.0123,0.28706
293,300032,54.49653,220.33333,0.83333,0.9,0.855492,-0.002052,0.013889,0.003398,0.360859,0.042655,0.955232,51.784702,15.272715,50.788059,15.801751,4.0,0.0002701,6,813,0.07703,0.07825,0.08,0.0,100,0.0,0.0,,,-0.01,0.00321,-0.00048,-0.01188,0.00218,-0.00763,0.49242
294,301056,66.92666,147.3,1.0,0.9,0.844135,-0.001733,0.021037,0.003645,0.310615,0.047677,0.837596,59.614796,10.700756,60.3666,10.868596,4.0,0.00027,10,774,0.05324,0.06718,0.08,0.0,100,0.4,0.0,,,-0.01,0.00436,0.00119,-0.01464,0.00949,-0.01403,0.82874
295,302080,60.86986,139.0,0.875,0.9,0.815011,-0.001771,0.013287,0.003137,0.306365,0.035784,0.936613,59.20871,12.160482,58.467251,12.763295,4.0,0.00026989,8,731,0.06,0.0736,0.09,0.0,100,0.125,0.0,,,-0.01,0.00434,0.00064,-0.01594,0.00396,-0.01158,0.65961
296,303104,68.97901,112.25,1.0,0.9,0.822265,-0.001888,0.015911,0.002139,0.22276,0.023158,0.826277,60.412601,8.039443,60.540066,8.745272,4.0,0.00026979,8,779,0.05664,0.06964,0.09,0.0,100,0.375,0.0,,,-0.01,0.00405,0.0003,-0.01844,0.00711,-0.01207,0.68666
297,304128,68.24249,123.66667,1.0,0.91,0.587499,-0.002437,0.014167,0.002275,0.334698,0.025146,0.926789,55.295544,11.61202,54.064487,12.335256,4.0,0.00026969,6,892,0.06579,0.07917,0.08,0.0,100,0.16667,0.0,,,-0.01,0.00665,0.00046,-0.01496,-0.00415,-0.01022,0.81727
298,305152,58.14797,143.33333,0.83333,0.92,0.512179,-0.002376,0.009345,0.003625,0.323164,0.053083,0.96338,52.002979,13.695134,51.293877,14.896434,4.0,0.00026959,6,824,0.04455,0.06389,0.08,0.0,100,0.83333,0.0,,,-0.01,0.00544,0.00048,-0.01682,0.00138,-0.01546,0.6226
299,306176,60.96481,128.375,0.875,0.92,0.503813,-0.001298,0.012911,0.001097,0.140154,0.006801,0.968493,47.068047,18.818308,47.112129,20.421759,4.0,0.00026948,8,875,0.04683,0.05775,0.08,0.0,100,0.5,0.0,,,-0.01,0.00535,0.00117,-0.01415,0.00632,-0.01588,0.92611
300,307200,53.14416,183.11111,0.77778,0.9,0.740788,-0.001988,0.008418,0.002155,0.204699,0.018136,0.965432,60.152187,13.565642,60.91433,14.027455,4.0,0.00026938,9,739,0.03864,0.05276,0.1,0.0,100,0.44444,0.0,,,-0.01,0.00427,0.00183,-0.01945,0.00813,-0.01308,0.59141
301,308224,70.08852,91.91667,1.0,0.91,0.751279,-0.00207,0.010103,0.001778,0.174181,0.019113,0.712299,63.328682,5.003965,63.815594,5.591228,4.0,0.00026928,12,753,0.04894,0.06139,0.09,0.0,100,0.41667,0.0,,,-0.01,0.00489,0.00116,-0.01675,0.00795,-0.01711,1.06582
302,309248,69.68926,93.375,1.0,0.91,0.650093,-0.001492,0.008166,0.001352,0.165001,0.01709,0.91785,62.666191,8.523585,62.670952,9.23196,4.0,0.00026918,8,805,0.04027,0.05382,0.09,0.0,100,0.5,0.0,,,-0.01,0.00342,0.00049,-0.01658,0.00554,-0.01759,0.76178
303,310272,69.2625,94.375,1.0,0.91,0.710599,-0.001803,0.007489,0.001347,0.21732,0.01552,0.965573,60.018951,13.372233,59.699974,14.152469,4.0,0.00026908,8,769,0.05445,0.06735,0.09,0.0,100,0.375,0.0,,,-0.01,0.0058,0.0001,-0.01957,0.00734,-0.01028,0.76764
304,311296,56.56008,135.09091,0.81818,0.92,0.732498,-0.000554,0.043949,0.001405,0.316355,0.014683,0.662974,62.50288,8.463059,61.261227,11.228972,4.0,0.00026897,11,771,0.05248,0.06714,0.07,0.0,100,0.54545,0.0,,,-0.01,0.00615,0.00062,-0.01828,0.00318,-0.0139,0.81768
305,312320,70.06598,82.25,1.0,0.93,0.776001,-0.001516,0.01405,0.00127,0.268106,0.00987,0.918122,61.633476,10.9628,60.793438,11.782434,4.0,0.00026887,8,764,0.05663,0.07218,0.06,0.0,100,0.25,0.0,,,-0.01,0.00487,0.00074,-0.01905,0.00709,-0.01644,0.68777
306,313344,44.94601,121.77778,0.66667,0.9,0.644013,-0.001318,0.079801,0.002323,0.411441,0.026332,0.663252,58.382542,10.897464,56.349609,14.190735,4.0,0.00026877,9,815,0.06346,0.07989,0.07,0.0,100,0.77778,0.0,,,-0.01,0.0053,0.00061,-0.01637,0.00113,-0.01118,0.62016
307,314368,69.80559,94.28571,1.0,0.91,0.657599,-0.00135,0.023901,0.001725,0.246298,0.01001,0.923211,53.561348,15.499038,53.24152,16.627901,4.0,0.00026867,7,839,0.05951,0.07531,0.06,0.0,100,0.71429,0.0,,,-0.01,0.00553,0.00057,-0.01703,0.0051,-0.01305,0.7662
308,315392,60.66475,151.77778,0.88889,0.9,0.744258,-0.002969,0.021258,0.003644,0.224831,0.038993,0.921993,57.253563,14.791983,56.991005,15.392319,4.0,0.00026856,9,770,0.05996,0.07818,0.07,0.0,100,0.55556,0.0,,,-0.01,0.00765,0.00051,-0.01839,0.003,-0.01436,0.76066
309,316416,60.03671,153.75,0.875,0.9,0.661905,-0.001248,0.013187,0.001755,0.179322,0.014962,0.948987,57.045128,14.711885,57.000034,15.521287,4.0,0.00026846,8,774,0.05254,0.06599,0.07,0.0,100,0.625,0.0,,,-0.01,0.00352,0.00155,-0.01621,0.00458,-0.01347,0.72664
310,317440,70.5276,81.625,1.0,0.91,0.85113,-0.002649,0.010342,0.002437,0.236843,0.021763,0.9468,59.494793,12.508344,59.268635,13.35839,4.0,0.00026836,8,764,0.06805,0.08233,0.06,0.0,100,0.375,0.0,,,-0.01,0.00615,0.00077,-0.01803,0.00747,-0.0172,0.71757
311,318464,61.30478,131.36364,0.90909,0.92,0.905449,-0.001576,0.067382,0.003041,0.186058,0.029994,0.58028,59.566418,11.788826,59.236382,12.55714,4.0,0.00026826,11,731,0.07808,0.09062,0.04,0.0,100,0.45455,0.0,,,-0.01,0.00551,0.00077,-0.01624,0.00496,-0.01448,0.8616
312,319488,69.35178,114.5,1.0,0.92,0.907248,-0.002344,0.022431,0.002866,0.224328,0.026925,0.574395,62.539692,8.480766,63.297825,7.166175,4.0,0.00026815,10,746,0.05625,0.07031,0.04,0.0,100,0.5,1.0,,,-0.01,0.00563,0.00171,-0.01721,0.00829,-0.01358,0.80071
313,320512,69.62446,96.8,1.0,0.92,0.804838,-0.002556,0.009151,0.003216,0.209212,0.028425,0.820259,62.763309,6.080891,63.193089,6.760686,4.0,0.00026805,10,789,0.06745,0.08458,0.04,0.0,100,0.7,0.0,,,-0.01,0.00543,0.00089,-0.01603,0.00436,-0.0128,0.91112
314,321536,69.73757,102.16667,1.0,0.92,0.839031,-0.002363,0.006096,0.002259,0.201541,0.023228,0.950146,62.059639,9.714507,61.808327,10.46681,4.0,0.00026795,6,786,0.08424,0.09978,0.04,0.0,100,0.66667,1.0,,,-0.01,0.00721,0.00089,-0.01731,0.00658,-0.00891,0.56604
315,322560,63.02268,137.36364,0.90909,0.93,0.821781,-0.003064,0.005856,0.002914,0.215641,0.028041,0.967562,60.957211,11.983591,61.048653,12.729359,4.0,0.00026785,11,789,0.08726,0.10494,0.04,0.0,100,0.45455,0.0,,,-0.01,0.00634,0.00067,-0.01584,0.00326,-0.01253,0.96683
316,323584,60.00237,118.375,0.875,0.92,0.842962,-0.001196,0.04964,0.00201,0.264773,0.011858,0.35609,64.294518,5.92217,63.162937,8.704417,4.0,0.00026774,8,756,0.08338,0.1073,0.04,0.0,100,0.875,1.0,,,-0.01,0.00625,0.00098,-0.01488,0.00306,-0.00865,0.62101
317,324608,70.76507,89.25,1.0,0.95,0.857803,-0.00242,0.008179,0.002958,0.278622,0.0354,0.880345,63.41531,6.636845,63.02993,7.435126,4.0,0.00026764,8,768,0.08921,0.10683,0.03,0.0,100,0.25,0.0,,,-0.01,0.00643,0.00096,-0.01344,0.00969,-0.0118,0.73688
318,325632,58.12336,93.0,0.83333,0.94,0.73395,-0.001887,0.050183,0.003065,0.474171,0.038644,0.768036,58.875671,11.535462,56.397129,13.429825,4.0,0.00026754,6,859,0.10903,0.12106,0.03,0.0,100,0.33333,1.0,,,-0.01,0.00689,-0.00013,-0.01269,-0.00091,-0.00734,0.5809
319,326656,32.92236,234.83333,0.5,0.91,0.707177,-0.001127,0.047688,0.001118,0.445021,0.007254,0.827887,53.591072,13.541781,51.348835,15.273946,4.0,0.00026744,6,773,0.10362,0.11029,0.05,0.0,100,0.66667,0.0,,,-0.01,0.00796,0.00035,-0.01112,0.00187,-0.00736,0.35561
320,327680,57.73228,198.28571,0.85714,0.91,0.842504,-0.002046,0.016871,0.002528,0.291708,0.033064,0.921265,54.369411,13.636936,54.609383,14.037571,4.0,0.00026733,7,802,0.1016,0.10899,0.05,0.0,100,0.57143,0.0,,,-0.01,0.00872,-0.00017,-0.01437,0.00711,-0.0077,0.60508
321,328704,70.42935,99.71429,1.0,0.92,0.836557,-0.002292,0.011311,0.002898,0.223211,0.028983,0.938232,56.261017,11.874099,56.432674,12.872246,4.0,0.00026723,7,802,0.10042,0.11312,0.04,0.0,100,0.42857,0.0,,,-0.01,0.00593,-0.00018,-0.0132,0.00763,-0.00728,0.70088
322,329728,60.75256,167.25,0.875,0.91,0.773791,-0.001779,0.020859,0.00218,0.190237,0.020752,0.929067,53.700523,15.233751,53.778835,15.942015,4.0,0.00026713,8,829,0.09796,0.11432,0.05,0.0,100,0.125,0.0,,,-0.01,0.00612,-0.00028,-0.01522,0.00456,-0.00898,0.74105
323,330752,69.42721,105.0,1.0,0.91,0.837907,-0.001743,0.017225,0.002753,0.203356,0.021973,0.842798,58.087307,9.304277,58.698826,9.964048,4.0,0.00026703,8,800,0.09287,0.10693,0.05,0.0,100,0.625,0.0,,,-0.01,0.00554,-0.0003,-0.01601,0.00657,-0.01054,0.79731
324,331776,61.8947,137.0,0.88889,0.91,0.858025,-0.002022,0.010342,0.002704,0.240971,0.029332,0.934975,57.405743,11.014553,58.315338,12.185225,4.0,0.00026692,9,752,0.07968,0.09465,0.06,0.0,100,0.44444,0.0,,,-0.01,0.0063,-0.00014,-0.01607,0.00919,-0.01705,0.72827
325,332800,70.58924,85.44444,1.0,0.91,0.955244,-0.003324,0.005976,0.004206,0.264543,0.048375,0.907454,62.33683,6.996387,62.960022,7.908125,4.0,0.00026682,9,747,0.09123,0.10734,0.06,0.0,100,0.44444,0.0,,,-0.01,0.00531,-0.00038,-0.0142,0.01193,-0.01122,0.75952
326,333824,59.31602,149.28571,0.85714,0.9,0.8183,-0.003083,0.009062,0.00316,0.313367,0.037598,0.891493,61.61676,8.135297,61.014404,8.573648,4.0,0.00026672,7,788,0.08181,0.10081,0.07,0.0,100,0.28571,0.0,,,-0.01,0.00638,-0.0002,-0.01398,-0.00106,-0.00935,0.56949
327,334848,68.977,116.22222,1.0,0.9,0.761241,-0.002304,0.012052,0.002293,0.235792,0.017927,0.884633,59.815495,8.872152,59.657673,9.674531,4.0,0.00026662,9,778,0.10772,0.12968,0.07,0.0,100,1.0,0.0,,,-0.01,0.00381,-0.00131,-0.01531,0.00232,-0.01069,0.94251
328,335872,59.30315,100.0,0.85714,0.9,0.76554,-0.000929,0.049501,0.002571,0.330464,0.02403,0.813007,56.847439,13.759106,55.20895,15.68917,4.0,0.00026652,7,803,0.08236,0.10192,0.06,0.0,100,0.57143,0.0,,,-0.01,0.00483,-0.00037,-0.01691,0.00393,-0.01169,0.59368
329,336896,57.56585,153.83333,0.83333,0.89,0.759975,-0.001776,0.02492,0.001706,0.310685,0.014718,0.898212,52.878227,14.073863,51.430569,14.530799,4.0,0.00026641,6,841,0.11628,0.14081,0.07,0.0,100,0.66667,0.0,,,-0.01,0.00597,-0.00108,-0.01033,-0.0032,-0.00879,0.5743
330,337920,54.54011,173.0,0.8,0.89,0.617785,-0.002292,0.009766,0.002698,0.341633,0.036865,0.968994,46.334919,15.740385,45.442329,16.799244,4.0,0.00026631,5,903,0.1451,0.16503,0.08,0.0,100,0.6,0.0,,,-0.01,0.00606,-0.00239,-0.0102,0.00342,-0.00765,0.56536
331,338944,59.28777,166.42857,0.85714,0.88,0.692989,-0.001799,0.015531,0.001076,0.212317,0.011056,0.965911,44.73653,19.489727,45.022057,20.858755,4.0,0.00026621,7,853,0.10159,0.12229,0.09,0.0,100,0.71429,0.0,,,-0.01,0.00598,-0.00098,-0.01587,0.00804,-0.00924,0.72219
332,339968,40.72568,232.4,0.6,0.87,0.564311,-0.001409,0.023236,0.001669,0.412022,0.019252,0.950318,42.732952,19.728178,40.564861,19.848337,4.0,0.00026611,5,918,0.10612,0.1292,0.11,0.0,100,0.2,0.0,,,-0.01,0.00472,-0.00129,-0.01643,-0.00312,-0.0083,0.45631
333,340992,71.0788,88.0,1.0,0.87,0.524548,-0.003193,0.009366,0.00209,0.351446,0.026995,0.979019,36.412964,18.474117,35.053856,19.275085,4.0,0.000266,2,941,0.12487,0.15061,0.11,0.0,100,0.5,0.0,,,-0.01,0.00551,-0.00143,-0.01415,0.00115,-0.00736,0.35288
334,342016,55.28762,193.5,0.83333,0.89,0.53681,-0.002858,0.021164,0.002103,0.216942,0.030064,0.963627,32.072262,22.008448,31.705685,23.319443,4.0,0.0002659,6,908,0.08937,0.10469,0.1,0.0,100,0.83333,0.0,,,-0.01,0.00665,-0.00088,-0.01106,-0.00198,-0.01297,0.78937
335,343040,33.05595,270.33333,0.5,0.87,0.675275,-0.001947,0.015964,0.002042,0.182277,0.017787,0.971855,43.60812,22.019718,43.652,22.970757,4.0,0.0002658,6,836,0.08845,0.11802,0.12,0.0,100,0.66667,0.0,,,-0.01,0.00743,-0.00016,-0.01537,0.00438,-0.00608,0.3538
336,344064,60.88439,153.125,0.875,0.86,0.811563,-0.002436,0.024039,0.003809,0.251545,0.05678,0.903822,51.577637,14.097802,52.018139,15.279706,4.0,0.0002657,8,782,0.10583,0.13383,0.13,0.0,100,0.625,0.66667,,,-0.01,0.00749,-0.00019,-0.01391,0.0024,-0.0104,0.74523
337,345088,34.32304,267.5,0.5,0.85,0.736217,-0.001973,0.014756,0.00236,0.396146,0.028913,0.950605,47.040314,15.496624,44.979004,15.69716,4.0,0.00026559,2,862,0.14128,0.15506,0.14,0.0,100,1.0,0.0,,,-0.01,0.00725,-0.00069,-0.01202,-0.0017,-0.00367,0.12725
338,346112,47.9787,267.0,0.75,0.85,0.724711,-0.003298,0.01232,0.002628,0.336168,0.034005,0.96192,39.710564,15.967355,38.838497,17.29882,4.0,0.00026549,4,875,0.12727,0.13826,0.14,0.0,100,0.25,0.0,,,-0.01,0.00569,-0.0011,-0.01486,0.00134,-0.00723,0.3678
339,347136,48.34244,192.14286,0.71429,0.83,0.765419,-0.00187,0.012208,0.002758,0.242057,0.032854,0.978729,39.292603,22.782394,39.119343,24.404261,4.0,0.00026539,7,807,0.11492,0.13565,0.16,0.0,100,0.42857,0.66667,,,-0.01,0.00547,-0.00062,-0.01349,0.00557,-0.01262,0.57124
340,348160,48.47679,201.42857,0.71429,0.81,0.824388,-0.002052,0.019697,0.002003,0.186218,0.01709,0.941817,53.068241,17.084742,52.998718,17.804337,4.0,0.00026529,7,799,0.09287,0.11823,0.18,0.0,100,0.57143,0.375,,,-0.01,0.00438,0.0004,-0.01269,0.00188,-0.00895,0.5033
341,349184,68.25902,139.16667,1.0,0.82,0.925158,-0.001764,0.028796,0.002801,0.233984,0.033726,0.78111,54.657917,11.22531,54.842125,11.412417,4.0,0.00026518,6,799,0.11697,0.13022,0.17,0.0,100,0.5,0.0,,,-0.01,0.00629,-0.00026,-0.01427,0.00356,-0.00721,0.5963
342,350208,56.26511,178.66667,0.83333,0.81,0.924141,-0.002649,0.014268,0.002897,0.294089,0.032157,0.947055,49.938354,14.787966,49.505867,16.10211,4.0,0.00026508,6,791,0.11679,0.13242,0.18,0.0,100,0.5,1.0,,,-0.01,0.00516,-0.00111,-0.01324,0.00355,-0.00739,0.49364
343,351232,68.18516,142.5,1.0,0.82,0.874329,-0.001768,0.046467,0.002517,0.33682,0.024728,0.678821,53.77853,13.093528,54.96706,12.210424,4.0,0.00026498,8,779,0.09353,0.11375,0.17,0.0,100,0.625,0.0,,,-0.01,0.00535,0.00029,-0.01395,0.00355,-0.01238,0.76928
344,352256,69.15599,128.16667,1.0,0.82,0.916243,-0.002205,0.021165,0.002195,0.219773,0.027169,0.821814,55.985649,9.902076,56.297356,10.34169,4.0,0.00026488,6,743,0.10261,0.12064,0.17,0.0,100,0.66667,0.0,,,-0.01,0.00618,-1e-05,-0.01277,0.00533,-0.00815,0.59179
345,353280,68.33732,147.42857,1.0,0.83,0.875771,-0.003212,0.015622,0.003345,0.242859,0.040597,0.93278,52.794804,13.341175,52.870911,14.50273,4.0,0.00026477,7,800,0.10277,0.11614,0.17,0.0,100,0.42857,0.0,,,-0.01,0.00596,-0.00029,-0.00955,0.00091,-0.00838,0.70993
346,354304,58.69223,203.75,0.875,0.83,0.872768,-0.002341,0.022114,0.002636,0.228336,0.02703,0.924966,54.011875,16.373812,54.862144,16.689487,4.0,0.00026467,8,787,0.07766,0.0921,0.17,0.0,100,0.5,0.0,,,-0.01,0.00902,1e-05,-0.01271,0.00115,-0.00939,0.66717
347,355328,70.35392,97.4,1.0,0.84,0.942133,-0.003582,0.007944,0.003858,0.280519,0.054374,0.845352,60.433281,6.448377,60.166313,7.207876,4.0,0.00026457,5,803,0.09026,0.1118,0.16,0.0,100,0.2,0.0,,,-0.01,0.00738,-3e-05,-0.00999,0.00642,-0.00693,0.49017
348,356352,69.05793,141.42857,1.0,0.85,0.918876,-0.000545,0.013483,0.00318,0.275261,0.0384,0.898792,56.662693,10.262836,57.000614,11.393821,4.0,0.00026447,7,792,0.09863,0.11879,0.15,0.0,100,0.42857,1.0,,,-0.01,0.01067,-0.00036,-0.00978,0.0044,-0.00917,0.67781
349,357376,58.95704,150.83333,0.83333,0.86,0.855624,-0.001985,0.012189,0.002876,0.285966,0.02839,0.961486,53.498131,16.165565,52.729065,17.072342,4.0,0.00026436,6,803,0.0886,0.10402,0.14,0.0,100,0.16667,0.0,,,-0.01,0.00774,-9e-05,-0.01095,0.0052,-0.00742,0.528
350,358400,55.61739,213.83333,0.83333,0.86,0.837428,-0.002497,0.013524,0.002167,0.258638,0.021798,0.920686,56.625374,11.827996,56.228542,12.453216,4.0,0.00026426,6,791,0.09043,0.1053,0.14,0.0,100,0.16667,1.0,,,-0.01,0.00825,-0.00033,-0.01097,0.00289,-0.00701,0.51175
351,359424,70.65808,87.6,1.0,0.89,0.803567,-0.002951,0.008461,0.001968,0.279733,0.024449,0.975672,53.613838,16.914188,52.927395,17.846485,4.0,0.00026416,5,800,0.09134,0.11065,0.11,0.0,100,0.2,0.0,,,-0.01,0.00844,-0.00035,-0.01361,0.00896,-0.00844,0.52663
352,360448,60.54232,140.42857,0.85714,0.89,0.819115,-0.0029,0.010117,0.002672,0.291928,0.032959,0.957,52.438175,14.0212,51.801064,15.189034,4.0,0.00026406,7,793,0.09085,0.10599,0.11,0.0,100,0.42857,0.0,,,-0.01,0.00635,-0.00076,-0.01001,0.00158,-0.01242,0.63984
353,361472,30.89571,260.66667,0.5,0.87,0.703536,-0.000983,0.041055,0.00179,0.401139,0.015102,0.819935,51.80072,13.382908,49.692165,14.735597,4.0,0.00026396,6,840,0.08492,0.10046,0.12,0.0,100,0.83333,0.0,,,-0.01,0.00655,-0.0004,-0.01177,-0.00238,-0.00789,0.33549
354,362496,60.77021,145.875,0.875,0.88,0.732184,-0.001669,0.027054,0.00179,0.228047,0.014439,0.916275,49.516941,15.736316,48.956879,17.145447,4.0,0.00026385,8,824,0.08643,0.11139,0.11,0.0,100,0.5,0.0,,,-0.01,0.00799,-8e-05,-0.01273,0.00117,-0.01286,0.81518
355,363520,69.59092,115.0,1.0,0.9,0.689781,-0.001624,0.020062,0.002209,0.236478,0.030273,0.953462,44.993389,18.896755,44.562748,20.219049,4.0,0.00026375,5,859,0.09019,0.1115,0.09,0.0,100,0.6,0.0,,,-0.01,0.00728,-0.00055,-0.01111,0.00037,-0.00833,0.62062
356,364544,50.71198,214.0,0.75,0.9,0.740762,-0.001236,0.014116,0.00254,0.261903,0.0241,0.975698,44.122215,22.589394,43.043434,23.282757,4.0,0.00026365,4,849,0.13126,0.13828,0.09,0.0,100,0.75,1.0,,,-0.01,0.00384,-0.00128,-0.008,0.0014,-0.00958,0.37291
357,365568,51.6548,207.625,0.75,0.88,0.766553,-0.002142,0.019988,0.002582,0.200318,0.026716,0.954137,45.3951,19.920662,45.93383,21.235115,4.0,0.00026355,8,788,0.10541,0.12786,0.11,0.0,100,0.375,0.5,,,-0.01,0.00736,-0.00088,-0.01649,0.00373,-0.01397,0.62146
358,366592,70.88327,89.63636,1.0,0.89,0.901536,-0.002215,0.011276,0.002737,0.306541,0.028355,0.969704,51.039204,17.762486,52.406006,19.641382,4.0,0.00026344,11,710,0.10976,0.12137,0.1,0.0,100,0.36364,0.0,,,-0.01,0.00851,-0.00039,-0.01294,0.00913,-0.01119,1.01156
359,367616,31.4716,207.5,0.5,0.86,0.798513,-0.001807,0.050799,0.002175,0.43253,0.020299,0.920821,49.758579,23.413568,48.391693,24.855522,4.0,0.00026334,6,791,0.09195,0.10598,0.12,0.0,100,0.5,1.0,,,-0.01,0.00906,-0.00051,-0.0144,0.00533,-0.00756,0.29343
360,368640,70.78202,86.4,1.0,0.86,0.854322,-0.00311,0.020269,0.00347,0.287423,0.043631,0.885823,54.893307,11.93605,54.15786,12.751096,4.0,0.00026324,5,801,0.08229,0.08902,0.12,0.0,100,0.6,0.0,,,-0.01,0.00663,1e-05,-0.01019,0.00335,-0.0069,0.48802
