iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
331,338944,64.25024,136.88889,0.88889,0.93,0.995595,-0.002155,0.004388,0.002996,0.192036,0.029157,0.773506,63.716953,5.356391,64.153595,5.555066,4.0,0.00026621,9,762,0.09442,0.12363,0.02,0.0,100,0.11111,1.0,,,-0.01,0.02285,0.00051,-0.00814,0.00383,-0.01966,0.70247
332,339968,70.55085,101.0,1.0,0.94,0.978986,-0.003483,0.002608,0.002728,0.202541,0.034249,0.730288,65.026863,3.556246,65.123962,3.897635,4.0,0.00026611,7,789,0.08924,0.11038,0.02,0.0,100,0.28571,0.0,,,-0.01,0.016,0.00087,-0.009,0.0038,-0.01139,0.66036
333,340992,71.76251,107.0,1.0,0.94,0.922205,-0.001671,0.00261,0.002704,0.194147,0.029541,0.815031,64.032768,4.126328,64.30452,4.688437,4.0,0.000266,9,803,0.08915,0.11193,0.02,0.0,100,0.11111,0.0,,,-0.01,0.0204,0.00109,-0.00749,0.00479,-0.01427,0.90456
334,342016,69.61257,143.88889,1.0,0.95,1.079723,-0.002662,0.002443,0.003405,0.235355,0.03704,0.679941,65.278519,3.142879,65.616226,3.386099,4.0,0.0002659,9,759,0.10452,0.12604,0.02,0.0,100,0.0,0.0,,,-0.01,0.02241,0.00076,-0.00568,0.00687,-0.01158,0.75352
335,343040,46.59976,107.55556,0.66667,0.92,1.026413,-0.001598,0.069567,0.002486,0.579799,0.01552,0.373416,63.898037,6.388824,60.140102,13.314919,4.0,0.0002658,9,707,0.1056,0.12338,0.02,0.0,100,0.55556,0.0,,,-0.01,0.01998,0.00019,-0.00558,-0.003,-0.01192,0.52677
336,344064,57.58465,119.2,0.8,0.91,1.049478,-0.002077,0.017889,0.003377,0.311167,0.036203,0.809141,61.407196,9.152301,60.077328,11.778841,4.0,0.0002657,5,776,0.09484,0.10734,0.02,0.0,100,0.2,0.0,,,-0.01,0.02259,0.00067,-0.00341,0.00637,-0.01636,0.35359
337,345088,64.89155,145.38462,0.92308,0.9,1.134636,-0.001473,0.012334,0.002688,0.223663,0.016567,0.387318,63.420803,7.244274,63.991638,6.194148,4.0,0.00026559,13,747,0.09163,0.11243,0.03,0.0,100,0.38462,0.0,,,-0.01,0.0179,0.0004,-0.00857,0.00582,-0.01577,0.99019
338,346112,72.96742,101.0,1.0,0.92,1.205593,-0.003203,0.002989,0.004162,0.287298,0.050572,0.559032,64.660378,2.620767,65.073433,3.206759,4.0,0.00026549,8,724,0.10817,0.13172,0.02,0.0,100,0.125,0.0,,,-0.01,0.02275,0.00055,-0.00817,0.00723,-0.01081,0.62511
339,347136,53.24508,96.25,0.75,0.91,1.09918,-0.002236,0.026265,0.002644,0.268094,0.024519,0.325383,64.507065,3.428565,63.153206,7.844942,4.0,0.00026539,4,770,0.10256,0.1209,0.02,0.0,100,0.5,0.0,,,-0.01,0.0181,0.00058,-0.00359,0.00345,-0.01105,0.25437
340,348160,71.13186,135.625,1.0,0.92,1.153939,-0.003139,0.004059,0.003056,0.191201,0.034668,0.554218,64.43782,3.51547,64.55912,3.644188,4.0,0.00026529,8,757,0.08581,0.10104,0.02,0.0,100,0.125,0.0,,,-0.01,0.01895,0.00031,-0.00372,0.00601,-0.0128,0.63661
341,349184,62.25987,160.0,0.88889,0.92,1.095884,-0.002688,0.008072,0.003431,0.209826,0.041085,0.547318,63.320168,5.303945,63.250774,5.373036,4.0,0.00026518,9,750,0.09811,0.12033,0.03,0.0,100,0.22222,0.0,,,-0.01,0.01858,0.00066,-0.00327,0.00538,-0.01193,0.65702
342,350208,71.80965,120.2,1.0,0.92,0.938453,-0.003531,0.003706,0.003746,0.288337,0.049212,0.834892,62.73,5.354001,62.320042,5.793764,4.0,0.00026508,5,725,0.09188,0.10293,0.03,0.0,100,0.4,0.0,,,-0.01,0.01585,0.00069,-0.00317,0.00538,-0.00776,0.51131
343,351232,69.75617,160.28571,1.0,0.92,1.043404,-0.003227,0.00383,0.003409,0.212856,0.04133,0.775651,62.775311,4.785459,62.727169,5.172243,4.0,0.00026498,7,774,0.13054,0.14462,0.03,0.0,100,0.28571,0.0,,,-0.01,0.01741,0.00035,-0.00698,0.00762,-0.01317,0.60394
344,352256,64.0902,155.1,0.9,0.92,1.110347,-0.003187,0.002611,0.003907,0.240694,0.032889,0.775522,63.835735,3.663878,64.383522,4.180365,4.0,0.00026488,10,729,0.09691,0.11858,0.03,0.0,100,0.2,0.0,,,-0.01,0.02097,0.00066,-0.00527,0.00855,-0.01343,0.70572
345,353280,72.11863,110.55556,1.0,0.92,0.986518,-0.003197,0.002122,0.003666,0.251725,0.046212,0.720336,64.520569,3.009708,65.266487,3.35215,4.0,0.00026477,9,737,0.10252,0.12168,0.03,0.0,100,0.22222,0.0,,,-0.01,0.02352,0.0003,-0.00327,0.00642,-0.00808,0.77324
346,354304,72.13706,113.375,1.0,0.92,1.016998,-0.002079,0.002003,0.002526,0.211206,0.019531,0.694955,65.271797,3.122522,65.787437,3.171776,4.0,0.00026467,8,753,0.10328,0.11816,0.03,0.0,100,0.375,1.0,,,-0.01,0.01947,0.00056,-0.00276,0.00742,-0.00981,0.68584
347,355328,72.98864,92.6,1.0,0.94,1.111248,-0.003791,0.00162,0.003471,0.245675,0.040737,0.749563,65.753555,2.797477,66.289772,3.110817,4.0,0.00026457,10,726,0.09405,0.1066,0.03,0.0,100,0.0,0.0,,,-0.01,0.01913,0.00063,-0.00342,0.00714,-0.0133,0.78431
348,356352,71.16849,124.2,1.0,0.96,1.059511,-0.004589,0.001484,0.004927,0.282081,0.062535,0.693588,66.287888,2.502858,67.072586,2.699326,4.0,0.00026447,10,724,0.08585,0.09426,0.03,0.0,100,0.1,0.0,,,-0.01,0.02205,0.00085,-0.00474,0.01155,-0.01216,0.76331
349,357376,72.30092,98.0,1.0,0.97,1.024345,-0.004089,0.001212,0.003694,0.247883,0.03826,0.698727,67.246834,2.44159,67.725609,2.412501,4.0,0.00026436,12,734,0.08183,0.0925,0.02,0.0,100,0.0,0.0,,,-0.01,0.02171,0.00104,-0.00194,0.00481,-0.01652,0.96469
350,358400,64.58571,85.77778,0.88889,0.97,1.073615,-0.000881,0.031615,0.00401,0.237194,0.042864,0.148614,67.186691,2.423241,66.217056,7.617064,4.0,0.00026426,9,667,0.08235,0.10169,0.02,0.0,100,0.11111,0.0,,,-0.01,0.02197,0.00072,-0.0064,0.00755,-0.01749,0.61154
351,359424,71.69515,111.71429,1.0,0.97,1.093996,-0.004676,0.004526,0.003634,0.282791,0.04133,0.570297,66.086975,2.854421,65.310318,3.962278,4.0,0.00026416,7,742,0.09819,0.11058,0.02,0.0,100,0.14286,0.0,,,-0.01,0.01662,0.00067,-0.00346,0.00849,-0.03825,0.54393
352,360448,72.39338,101.14286,1.0,0.97,1.065957,-0.002917,0.004485,0.003689,0.237556,0.034249,0.74065,65.01281,4.413719,64.285683,5.201958,4.0,0.00026406,7,759,0.10021,0.11282,0.02,0.0,100,0.0,0.0,,,-0.01,0.0174,-0.00023,-0.00432,0.00229,-0.02216,0.57793
353,361472,70.96738,124.63636,1.0,0.98,0.996391,-0.00407,0.002542,0.00273,0.233413,0.031529,0.854467,64.824753,4.904651,65.178215,5.23795,4.0,0.00026396,11,736,0.08029,0.10489,0.01,0.0,100,0.09091,0.0,,,-0.01,0.02101,0.00078,-0.00823,0.00788,-0.01235,0.89347
354,362496,67.10262,124.36364,1.0,0.99,1.059552,-0.002375,0.002424,0.003982,0.224478,0.038609,0.46005,66.284874,2.7331,66.815964,2.716829,4.0,0.00026385,11,730,0.0805,0.09921,0.0,0.0,100,0.09091,0.0,,,-0.01,0.01999,0.00042,-0.00579,0.01002,-0.01254,0.86267
355,363520,55.65041,97.33333,0.77778,0.97,1.040727,-0.001498,0.054808,0.002972,0.36718,0.023054,0.198673,66.44371,2.925887,63.921417,10.363801,4.0,0.00026375,9,739,0.0885,0.11177,0.0,0.0,100,0.44444,1.0,,,-0.01,0.02098,0.00071,-0.00214,0.00084,-0.01492,0.57293
356,364544,62.61881,111.77778,0.88889,0.96,1.095159,-0.003162,0.028288,0.005842,0.247662,0.07816,0.422201,65.972649,4.575417,64.762993,8.648956,4.0,0.00026365,9,733,0.08163,0.09601,0.0,0.0,100,0.22222,0.0,,,-0.01,0.01843,0.00033,-0.00668,0.00649,-0.01568,0.62389
357,365568,65.24443,105.54545,0.90909,0.95,1.1453,-0.001578,0.027031,0.003069,0.233128,0.030099,0.548706,65.372261,5.923518,64.498085,9.580269,4.0,0.00026355,11,665,0.08972,0.10607,0.0,0.0,100,0.09091,0.0,,,-0.01,0.02251,0.00111,-0.00336,0.00665,-0.00999,0.78025
358,366592,71.86105,115.875,1.0,0.95,1.036442,-0.002807,0.02134,0.003066,0.204481,0.032296,0.805852,60.495232,13.324706,60.509556,13.215144,4.0,0.00026344,8,755,0.10712,0.12829,0.0,0.0,100,0.25,0.0,,,-0.01,0.01947,0.00033,-0.002,0.00401,-0.01159,0.71283
359,367616,62.83642,112.25,0.875,0.94,0.98072,-0.002217,0.025637,0.002618,0.27579,0.030622,0.84505,56.944118,14.103966,56.195713,15.89729,4.0,0.00026334,8,775,0.11009,0.12393,0.0,0.0,100,0.25,0.0,,,-0.01,0.01973,0.00029,-0.00548,0.00595,-0.01055,0.65499
360,368640,56.51437,162.6,0.8,0.93,1.093316,-0.002219,0.010582,0.002894,0.242484,0.031006,0.865883,59.662361,9.287251,59.048134,11.442958,4.0,0.00026324,5,762,0.12074,0.13633,0.0,0.0,100,0.2,0.0,,,-0.01,0.01573,-0.0003,-0.00396,0.00262,-0.00703,0.36066
361,369664,62.24236,113.75,0.875,0.92,1.146851,-0.002919,0.02007,0.00282,0.25566,0.027414,0.691412,59.78653,7.10118,59.242195,10.274008,4.0,0.00026314,8,764,0.14466,0.16397,0.0,0.0,100,0.125,0.0,,,-0.01,0.01722,-0.00038,-0.0032,0.00445,-0.00715,0.61262
362,370688,58.80885,170.14286,0.85714,0.92,1.17813,-0.00299,0.024694,0.004194,0.249151,0.049805,0.775808,57.413242,10.958364,56.729744,13.043751,4.0,0.00026303,7,774,0.14135,0.15557,0.0,0.0,100,0.28571,0.0,,,-0.01,0.01724,-0.00045,-0.00644,0.00412,-0.01042,0.50256
363,371712,61.56589,175.875,0.875,0.91,1.249428,-0.003549,0.010946,0.004527,0.315434,0.049072,0.61173,59.894798,8.357125,61.167297,7.173451,4.0,0.00026293,8,742,0.14767,0.16092,0.01,0.0,100,0.375,0.0,,,-0.01,0.01607,-0.0003,-0.00348,0.00343,-0.01076,0.55417
364,372736,62.00899,120.0,0.88889,0.9,1.188926,-0.002885,0.029505,0.004126,0.233938,0.061454,0.540591,60.73011,7.167758,60.345711,9.998505,4.0,0.00026283,9,744,0.14795,0.1786,0.01,0.0,100,0.33333,1.0,,,-0.01,0.01783,0.00017,-0.00677,0.00262,-0.01274,0.65933
365,373760,71.23716,119.0,1.0,0.9,1.115639,-0.00128,0.015273,0.003613,0.242815,0.045654,0.38765,60.646538,7.004128,61.038261,6.763196,4.0,0.00026273,7,705,0.15175,0.1792,0.01,0.0,100,0.28571,0.0,,,-0.01,0.01708,0.00029,-0.00489,-0.00083,-0.01125,0.61193
366,374784,70.56291,109.16667,1.0,0.9,1.08856,-0.003108,0.00546,0.003919,0.255139,0.04984,0.665401,61.539944,5.184125,62.489708,5.117069,4.0,0.00026262,6,773,0.14588,0.1681,0.01,0.0,100,0.66667,1.0,,,-0.01,0.0144,0.00109,-0.00643,0.00329,-0.00762,0.54014
367,375808,69.81545,157.375,1.0,0.91,1.037383,-0.003473,0.003854,0.002588,0.21541,0.030587,0.798551,61.351997,4.87008,62.037319,5.508336,4.0,0.00026252,8,772,0.13536,0.16114,0.01,0.0,100,0.125,0.0,,,-0.01,0.01832,-6e-05,-0.00674,0.00626,-0.00661,0.70812
368,376832,71.15778,122.77778,1.0,0.92,0.980052,-0.002783,0.003809,0.002069,0.190352,0.018624,0.836959,61.5667,5.680063,62.120415,5.835107,4.0,0.00026242,9,779,0.123,0.1427,0.01,0.0,100,0.22222,1.0,,,-0.01,0.01348,0.00061,-0.00672,0.00295,-0.00823,0.8347
369,377856,58.76404,141.42857,0.85714,0.92,0.954649,-0.001642,0.029718,0.00243,0.148203,0.030971,0.329518,61.525669,4.436636,61.129333,8.127187,4.0,0.00026232,7,776,0.13324,0.14917,0.01,0.0,100,0.57143,0.0,,,-0.01,0.01666,0.00079,-0.00629,0.00375,-0.00901,0.5321
370,378880,71.22418,113.4,1.0,0.92,0.873291,-0.00299,0.004184,0.003216,0.221937,0.036412,0.752328,62.861599,4.434407,62.453785,4.895906,4.0,0.00026221,5,823,0.10993,0.12523,0.01,0.0,100,0.2,0.0,,,-0.01,0.01486,-0.00014,-0.00302,0.00131,-0.00614,0.51126
371,379904,55.74266,216.4,0.8,0.92,0.771594,-0.00208,0.003816,0.002533,0.177627,0.032715,0.74306,61.340214,4.914044,61.224018,4.925455,4.0,0.00026211,5,869,0.11645,0.1344,0.02,0.0,100,0.2,0.0,,,-0.01,0.01279,-0.00063,-0.00258,0.00165,-0.00741,0.4764
372,380928,69.53541,153.2,1.0,0.92,0.780375,-0.002495,0.001987,0.002036,0.196572,0.018624,0.855787,62.091541,4.189351,61.900997,4.64414,4.0,0.00026201,5,860,0.10097,0.11668,0.02,0.0,100,0.2,0.0,,,-0.01,0.01361,0.00043,-0.00576,0.00358,-0.0097,0.56845
373,381952,52.23415,208.25,0.75,0.9,0.877414,-0.002274,0.001933,0.002979,0.257468,0.037423,0.908735,62.632282,5.130234,62.578133,5.656234,4.0,0.00026191,8,747,0.11327,0.12348,0.04,0.0,100,0.125,0.0,,,-0.01,0.01469,0.0001,-0.00602,0.00519,-0.01232,0.58659
374,382976,63.6264,148.22222,0.88889,0.91,0.98369,-0.002614,0.002113,0.003354,0.196762,0.034703,0.891226,63.424988,4.783775,63.966545,5.290461,4.0,0.0002618,9,767,0.09988,0.11446,0.05,0.0,100,0.22222,0.0,,,-0.01,0.0179,0.00038,-0.00479,0.00816,-0.01084,0.68105
375,384000,71.87714,117.75,1.0,0.92,1.099412,-0.003036,0.002252,0.003466,0.21019,0.03704,0.635884,65.391464,2.691796,65.632927,2.976963,4.0,0.0002617,8,736,0.103,0.11174,0.05,0.0,100,0.0,0.0,,,-0.01,0.01634,0.00087,-0.0036,0.00508,-0.00811,0.62463
376,385024,60.77704,106.14286,0.85714,0.93,0.927484,-0.000335,0.028214,0.001594,0.150605,0.011265,0.297807,64.544357,3.592043,63.723015,7.728007,4.0,0.0002616,7,770,0.11396,0.12819,0.04,0.0,100,0.28571,0.0,,,-0.01,0.01744,0.00021,-0.00395,0.00339,-0.00797,0.55441
377,386048,71.13791,137.88889,1.0,0.93,1.107534,-0.003371,0.004852,0.003259,0.194793,0.036307,0.643609,64.745926,4.157834,64.756851,4.572399,4.0,0.0002615,9,745,0.14245,0.15687,0.04,0.0,100,0.0,0.0,,,-0.01,0.01659,0.00063,-0.00561,0.00878,-0.0221,0.71473
378,387072,69.06733,112.77778,1.0,0.94,1.012706,-0.002923,0.00426,0.002971,0.206723,0.034738,0.814207,63.667904,4.914419,63.781956,5.753991,4.0,0.0002614,9,757,0.13783,0.15643,0.04,0.0,100,0.22222,0.0,,,-0.01,0.01783,-0.00053,-0.00661,0.00582,-0.02144,0.7633
379,388096,71.85367,116.4,1.0,0.94,0.892511,-0.003309,0.002586,0.003215,0.207502,0.040911,0.911548,63.339596,6.285842,63.03231,6.508174,4.0,0.00026129,5,817,0.16028,0.17418,0.04,0.0,100,0.0,0.0,,,-0.01,0.01508,6e-05,-0.00494,0.00663,-0.00733,0.49716
380,389120,64.44704,129.9,0.9,0.93,1.050859,-0.001474,0.013309,0.004297,0.136278,0.054164,0.652233,64.583908,5.135875,64.530312,7.538689,4.0,0.00026119,10,761,0.12579,0.13719,0.04,0.0,100,0.1,0.0,,,-0.01,0.01615,0.00072,-0.00582,0.00792,-0.00904,0.76831
381,390144,71.33487,107.33333,1.0,0.93,0.92711,-0.002087,0.005857,0.002435,0.223925,0.031285,0.868122,63.23447,7.830192,62.548836,7.969444,4.0,0.00026109,6,737,0.12116,0.13955,0.04,0.0,100,0.0,0.0,,,-0.01,0.01379,4e-05,-0.00787,0.00299,-0.00648,0.57196
382,391168,58.47001,203.28571,0.85714,0.92,0.926817,-0.002445,0.004418,0.002811,0.17101,0.034877,0.771627,62.958862,5.318837,62.860302,5.316562,4.0,0.00026099,7,820,0.13883,0.15243,0.05,0.0,100,0.42857,0.0,,,-0.01,0.01419,-0.0004,-0.00776,0.00664,-0.00694,0.59666
383,392192,70.16306,140.25,1.0,0.93,1.207884,-0.001681,0.003585,0.00248,0.217573,0.01416,0.367584,64.861526,2.39898,64.633255,2.910441,4.0,0.00026088,8,741,0.16109,0.16989,0.05,0.0,100,0.125,0.0,,,-0.01,0.01232,2e-05,-0.00869,0.00452,-0.0077,0.63359
384,393216,61.04081,133.0,0.875,0.92,1.127205,-0.001589,0.031879,0.002669,0.247508,0.019775,0.177697,64.277077,2.929188,63.150341,7.475669,4.0,0.00026078,8,741,0.14956,0.16091,0.05,0.0,100,0.125,0.0,,,-0.01,0.01767,-0.00019,-0.00596,0.00542,-0.00499,0.57712
385,394240,71.69033,125.5,1.0,0.94,1.239663,-0.0034,0.004786,0.004076,0.221438,0.043352,0.047832,64.149277,2.503651,64.153038,2.821866,4.0,0.00026068,8,726,0.14857,0.16865,0.03,0.0,100,0.125,0.0,,,-0.01,0.01819,0.00043,-0.00498,0.00586,-0.01005,0.62569
386,395264,60.44115,124.28571,0.85714,0.94,1.093963,-0.001019,0.026142,0.002166,0.246114,0.015974,0.35497,63.664143,2.903434,62.345661,7.805124,4.0,0.00026058,7,783,0.14551,0.16277,0.02,0.0,100,0.28571,1.0,,,-0.01,0.01446,-9e-05,-0.00574,0.00168,-0.00408,0.5512
387,396288,70.10591,141.28571,1.0,0.94,1.131154,-0.00197,0.00943,0.002144,0.188123,0.026123,0.605978,61.50708,6.003028,61.260323,5.98221,4.0,0.00026047,7,775,0.15199,0.16297,0.02,0.0,100,0.14286,0.0,,,-0.01,0.01279,0.00059,-0.00967,0.00192,-0.00782,0.62378
388,397312,58.77279,153.28571,0.85714,0.94,1.243085,-0.001499,0.024198,0.001617,0.181467,0.011265,0.432954,61.164333,4.123567,60.37429,7.889829,4.0,0.00026037,7,648,0.16891,0.18336,0.01,0.0,100,0.71429,0.0,,,-0.01,0.01199,0.00016,-0.00761,0.00394,-0.01999,0.49561
389,398336,71.47518,128.6,1.0,0.95,1.154091,-0.004101,0.00489,0.003388,0.229102,0.036447,0.876987,59.21162,6.788943,58.78661,7.818172,4.0,0.00026027,5,778,0.18693,0.20639,0.01,0.0,100,0.2,1.0,,,-0.01,0.0152,-0.00077,-0.00831,0.00423,-0.02165,0.45703
390,399360,59.62022,162.71429,0.85714,0.94,1.19668,-0.002399,0.020718,0.004182,0.2042,0.057582,0.695451,58.548611,7.902114,58.509632,9.921768,4.0,0.00026017,7,769,0.17684,0.19608,0.01,0.0,100,0.42857,0.0,,,-0.01,0.01301,6e-05,-0.00954,0.00594,-0.01952,0.5147
391,400384,54.61028,184.375,0.875,0.93,1.29524,-0.004129,0.003453,0.003238,0.236736,0.037877,0.878639,61.190926,5.896606,61.241589,6.420302,4.0,0.00026006,8,740,0.15932,0.17977,0.02,0.0,100,0.0,1.0,,,-0.01,0.01356,0.0,-0.00724,0.00425,-0.01046,0.55216
392,401408,71.10376,127.0,1.0,0.93,1.126022,-0.002575,0.007252,0.002832,0.186398,0.02839,0.664544,60.793663,4.823407,61.092739,5.54411,4.0,0.00025996,7,766,0.13663,0.15958,0.02,0.0,100,0.42857,0.0,,,-0.01,0.01577,-9e-05,-0.00476,0.00299,-0.00675,0.62038
393,402432,71.01625,133.2,1.0,0.93,0.938428,-0.002758,0.004842,0.003113,0.193061,0.036516,0.819163,59.408894,5.77497,59.562523,6.216556,4.0,0.00025986,5,833,0.14839,0.17355,0.02,0.0,100,0.2,0.0,,,-0.01,0.0155,-0.00012,-0.00719,0.00295,-0.00504,0.53411
394,403456,58.94035,174.16667,0.83333,0.93,0.933735,-0.002386,0.002597,0.002908,0.218053,0.030622,0.922287,60.008175,6.470576,59.927422,7.155275,4.0,0.00025976,6,838,0.16611,0.17186,0.03,0.0,100,0.33333,1.0,,,-0.01,0.01103,-0.00028,-0.0038,0.00866,-0.00683,0.55228
395,404480,52.56884,225.5,0.75,0.92,1.000874,-0.002447,0.003722,0.002961,0.207768,0.030134,0.878924,60.468098,6.234312,60.079082,6.618565,4.0,0.00025965,4,812,0.14188,0.16102,0.04,0.0,100,0.5,0.0,,,-0.01,0.01505,-0.00073,-0.00254,0.0026,-0.00508,0.29785
396,405504,62.9255,163.66667,0.88889,0.92,1.10181,-0.003571,0.002429,0.003989,0.256122,0.047154,0.915774,60.847969,5.725547,61.335846,6.520502,4.0,0.00025955,9,700,0.13798,0.16282,0.04,0.0,100,0.33333,1.0,,,-0.01,0.01756,-0.00014,-0.00701,0.00729,-0.00875,0.71201
397,406528,72.5377,97.0,1.0,0.92,1.082441,-0.002055,0.006445,0.003816,0.190501,0.041085,0.85251,61.199871,7.254444,62.094269,7.778812,4.0,0.00025945,8,738,0.12605,0.148,0.04,0.0,100,0.5,1.0,,,-0.01,0.01508,0.00046,-0.00526,0.00839,-0.0076,0.69308
398,407552,64.0309,150.8,0.9,0.92,1.155125,-0.003059,0.002777,0.003872,0.266083,0.035331,0.890229,64.418846,5.987357,64.761436,6.043825,4.0,0.00025935,10,756,0.12483,0.14437,0.05,0.0,100,0.4,0.0,,,-0.01,0.01532,7e-05,-0.00618,0.00506,-0.00771,0.74558
399,408576,55.05119,102.33333,0.77778,0.9,1.067181,-0.001357,0.059344,0.003749,0.293191,0.042167,0.237588,63.965504,5.692456,62.120167,10.691825,4.0,0.00025924,9,743,0.10768,0.13978,0.05,0.0,100,0.55556,0.0,,,-0.01,0.01809,0.00081,-0.00591,0.00051,-0.00433,0.59288
400,409600,72.95684,90.85714,1.0,0.9,0.931297,-0.002441,0.009604,0.001723,0.195655,0.013288,0.848422,59.873718,8.542422,60.053196,9.18304,4.0,0.00025914,7,803,0.11261,0.13724,0.05,0.0,100,0.28571,1.0,,,-0.01,0.01486,0.0004,-0.0018,0.00704,-0.0065,0.71568
401,410624,64.97465,122.36364,0.90909,0.91,1.077877,-0.001384,0.018893,0.003143,0.177308,0.038574,0.737971,61.114895,7.748528,60.841042,10.182501,4.0,0.00025904,11,776,0.10891,0.13891,0.05,0.0,100,0.27273,0.0,,,-0.01,0.01765,0.00081,-0.00451,0.0054,-0.01044,0.92724
402,411648,71.85293,107.6,1.0,0.91,0.996181,-0.002806,0.005796,0.002772,0.180348,0.027972,0.922292,58.97065,9.852914,58.968483,10.392706,4.0,0.00025894,5,817,0.11484,0.13526,0.05,0.0,100,0.8,0.0,,,-0.01,0.01352,0.00034,-0.00698,0.00386,-0.0049,0.50818
403,412672,58.77557,171.5,0.83333,0.91,1.06109,-0.002929,0.005936,0.003719,0.207223,0.037074,0.924142,59.76939,10.107172,59.507839,10.570587,4.0,0.00025884,6,787,0.12806,0.14789,0.06,0.0,100,0.5,0.0,,,-0.01,0.0149,0.00034,-0.00665,0.00308,-0.0064,0.48217
404,413696,69.35262,169.33333,1.0,0.92,1.125437,-0.002065,0.009628,0.003049,0.168195,0.026716,0.390732,62.073475,5.53188,62.450462,5.166149,4.0,0.00025873,9,703,0.12611,0.15198,0.05,0.0,100,0.44444,1.0,,,-0.01,0.01645,0.00012,-0.00515,0.0008,-0.00514,0.78391
405,414720,60.52965,119.0,0.85714,0.91,1.173411,-0.002476,0.033537,0.005763,0.238869,0.085972,0.275152,61.869305,3.903071,60.923435,7.956482,4.0,0.00025863,7,766,0.11861,0.14016,0.05,0.0,100,0.57143,0.0,,,-0.01,0.01513,-0.0002,-0.00444,0.00188,-0.0053,0.52979
406,415744,70.4938,134.5,1.0,0.91,1.1712,-0.003292,0.003443,0.003288,0.210873,0.035924,0.842056,61.551605,4.910844,62.180561,5.517925,4.0,0.00025853,8,767,0.14196,0.1638,0.05,0.0,100,0.375,1.0,,,-0.01,0.01543,0.00025,-0.00523,0.00363,-0.00836,0.71094
407,416768,71.22822,114.75,1.0,0.92,1.183571,-0.002755,0.003751,0.003614,0.20837,0.04391,0.874719,61.596272,6.009793,62.207706,6.532859,4.0,0.00025843,8,745,0.15512,0.17839,0.04,0.0,100,0.25,0.0,,,-0.01,0.01537,-0.00034,-0.00727,0.0032,-0.00708,0.69623
408,417792,50.29149,154.85714,0.71429,0.92,1.176223,-0.000965,0.028586,0.003768,0.184378,0.034982,0.351968,62.913731,4.397295,61.962177,8.113868,4.0,0.00025832,7,764,0.13971,0.16819,0.03,0.0,100,0.57143,1.0,,,-0.01,0.01843,2e-05,-0.00547,0.00064,-0.00591,0.44794
409,418816,56.84872,108.6,0.8,0.91,1.026375,-0.002257,0.025013,0.00295,0.220284,0.030622,0.538604,61.700596,5.500567,60.545067,9.032098,4.0,0.00025822,5,803,0.13485,0.15662,0.03,0.0,100,0.4,0.0,,,-0.01,0.01801,0.00022,-0.00271,0.00279,-0.00345,0.4011
410,419840,69.8061,172.0,1.0,0.91,1.126957,-0.002171,0.00921,0.003351,0.195206,0.024065,0.736847,60.885273,7.128697,60.751675,7.132662,4.0,0.00025812,7,794,0.14572,0.16517,0.03,0.0,100,0.28571,0.0,,,-0.01,0.01843,-0.00026,-0.00325,0.00018,-0.00471,0.65109
411,420864,60.4616,192.42857,0.85714,0.91,1.177411,-0.00283,0.005231,0.002581,0.182471,0.026751,0.719579,62.37677,5.526281,62.833992,5.32094,4.0,0.00025802,7,780,0.16584,0.18079,0.03,0.0,100,0.42857,0.0,,,-0.01,0.01922,-0.00035,-0.00264,0.00748,-0.01002,0.54617
412,421888,63.63706,109.22222,0.88889,0.92,1.283871,-0.001469,0.025184,0.002933,0.244061,0.035714,0.507995,62.894405,4.583764,61.965508,8.740774,4.0,0.00025791,9,677,0.16619,0.18439,0.03,0.0,100,0.33333,0.0,,,-0.01,0.021,-0.00048,-0.00387,0.0,-0.00565,0.67396
413,422912,69.56261,172.85714,1.0,0.92,1.172835,-0.002479,0.012958,0.004151,0.174625,0.051165,0.586561,60.767021,7.582197,61.207211,6.884674,4.0,0.00025781,7,783,0.1769,0.19468,0.03,0.0,100,0.28571,0.0,,,-0.01,0.01806,-0.00079,-0.00412,0.00429,-0.00813,0.63876
414,423936,59.90209,134.85714,0.85714,0.91,1.301246,-0.002341,0.027023,0.004573,0.289788,0.061593,0.553522,62.270325,5.70718,61.392445,9.234877,4.0,0.00025771,7,744,0.15646,0.1781,0.03,0.0,100,0.14286,0.0,,,-0.01,0.01842,-8e-05,-0.00635,0.00159,-0.0139,0.49125
415,424960,70.53275,123.55556,1.0,0.92,1.481078,-0.002138,0.006525,0.005534,0.225433,0.067139,0.286183,62.605404,4.379272,63.380268,4.139759,4.0,0.00025761,9,713,0.16734,0.18746,0.03,0.0,100,0.22222,0.0,,,-0.01,0.01781,-0.00027,-0.00718,0.00502,-0.00946,0.69516
