iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
560,573440,65.728,146.72727,0.90909,0.98,1.052393,-0.003545,0.002995,0.004292,0.269966,0.046317,0.662065,67.140938,2.220811,67.317375,2.522588,4.0,0.00024276,11,729,0.08576,0.105,0.01,0.0,100,0.18182,1.0,,,-0.01,0.02023,0.00073,-0.00489,0.0056,-0.0087,0.78928
561,574464,73.04552,92.9,1.0,0.98,1.119513,-0.004243,0.004052,0.003502,0.236764,0.029402,0.448463,67.53862,2.122653,67.807396,2.330154,4.0,0.00024266,10,730,0.10159,0.11941,0.01,0.0,100,0.3,0.5,,,-0.01,0.02068,0.0004,-0.00379,0.00772,-0.00731,0.79106
562,575488,73.27773,87.42857,1.0,0.98,1.198425,-0.004656,0.002705,0.003931,0.250119,0.037807,0.424165,67.943092,1.701527,67.750511,1.919716,4.0,0.00024255,7,728,0.11285,0.1254,0.01,0.0,100,0.14286,1.0,,,-0.01,0.01939,-0.00026,-0.00339,0.00513,-0.00828,0.54384
563,576512,64.83579,129.2,0.9,0.97,1.114498,-0.004228,0.002924,0.00351,0.262286,0.037737,0.579806,67.561211,1.545811,67.40406,2.252221,4.0,0.00024245,10,753,0.12691,0.14254,0.02,0.0,100,0.0,0.66667,,,-0.01,0.02047,0.0004,-0.00381,0.00181,-0.00498,0.76546
564,577536,65.08452,119.90909,0.90909,0.96,1.021641,-0.000573,0.06601,0.002848,0.271927,0.030518,0.12903,67.814911,1.412713,66.735123,7.46107,4.0,0.00024235,11,726,0.08691,0.1101,0.02,0.01,100,0.18182,0.66667,,,-0.01,0.02328,0.00136,0.00022,0.00736,-0.00609,0.7901
565,578560,73.73908,91.6,1.0,0.96,1.035939,-0.00245,0.012456,0.002689,0.239818,0.01845,0.535432,66.795975,4.240269,66.385193,4.345057,4.0,0.00024225,10,682,0.09916,0.11319,0.02,0.01,100,0.0,0.5,,,-0.01,0.02169,0.00125,-0.00144,0.00333,-0.00643,0.81655
566,579584,65.18644,91.55556,0.88889,0.95,0.913938,-0.001196,0.045887,0.001678,0.195472,0.014195,0.446072,65.785912,3.773035,65.104019,7.659476,4.0,0.00024214,9,742,0.10692,0.12468,0.02,0.01,100,0.11111,1.0,,,-0.01,0.02192,0.00053,-0.00122,0.00616,-0.00686,0.74661
567,580608,72.86148,97.72727,1.0,0.96,0.961311,-0.001704,0.009982,0.002094,0.213484,0.013288,0.838457,65.341927,6.110357,65.530434,6.554687,4.0,0.00024204,11,747,0.09288,0.11341,0.02,0.01,100,0.27273,0.875,,,-0.01,0.0215,0.00116,-0.00275,0.00775,-0.00537,0.95022
568,581632,64.0107,129.625,0.875,0.95,0.946309,-0.002271,0.004356,0.002604,0.233714,0.022147,0.906485,66.258011,5.742038,66.528412,6.101238,4.0,0.00024194,8,704,0.09684,0.11146,0.03,0.01,100,0.125,1.0,,,-0.01,0.02228,0.00118,-0.00466,0.01069,-0.00782,0.61191
569,582656,66.77131,95.41667,0.91667,0.94,1.035395,-0.00066,0.046088,0.002503,0.197026,0.015939,0.285013,67.720573,2.579206,67.181145,6.930124,4.0,0.00024184,12,731,0.11098,0.12572,0.03,0.01,100,0.16667,0.85714,,,-0.01,0.02134,0.00039,-0.00402,0.00334,-0.00704,0.90694
570,583680,73.20912,91.33333,1.0,0.95,1.078141,-0.003402,0.006031,0.002898,0.229819,0.023717,0.463723,68.015953,2.696928,68.409698,2.675713,4.0,0.00024173,12,704,0.09564,0.10864,0.02,0.01,100,0.08333,0.875,,,-0.01,0.02333,0.00128,-0.00303,0.00933,-0.00459,0.90823
571,584704,67.67427,83.66667,0.91667,0.94,1.128912,-0.001296,0.059682,0.006912,0.178465,0.10641,0.24348,68.423988,3.145954,67.913872,7.526614,4.0,0.00024163,12,725,0.09762,0.10447,0.02,0.02,100,0.16667,0.0,,,-0.01,0.02223,0.00124,-0.00166,0.00718,-0.0049,0.86766
572,585728,74.13796,84.83333,1.0,0.94,1.146142,-0.004088,0.027472,0.004566,0.372239,0.059396,0.549452,67.562187,5.348509,66.068329,6.410218,4.0,0.00024153,6,750,0.11838,0.13215,0.02,0.02,100,0.16667,0.0,,,-0.01,0.01948,0.00113,-0.00523,0.00226,-0.00302,0.49976
573,586752,57.3449,151.33333,0.83333,0.94,1.00463,-0.001028,0.048132,0.001784,0.21275,0.013811,0.210938,64.67794,5.622018,63.609009,6.801243,4.0,0.00024143,6,747,0.14579,0.15779,0.01,0.02,100,0.33333,0.58333,,,-0.01,0.01621,-0.00122,-0.00823,0.00026,-0.00255,0.49475
574,587776,59.33875,176.33333,0.83333,0.93,1.110755,-0.004938,0.005646,0.00347,0.237545,0.043213,0.762018,64.459511,3.912485,63.992977,4.080914,4.0,0.00024132,6,767,0.14957,0.16748,0.02,0.02,100,0.16667,0.85714,,,-0.01,0.01893,-0.00143,-0.00722,0.00333,-0.00442,0.45164
575,588800,49.47258,148.6,0.7,0.91,1.165797,-0.001038,0.106679,0.002536,0.586483,0.025077,0.284822,64.411003,3.810279,61.648273,10.538569,4.0,0.00024122,10,739,0.13968,0.15055,0.03,0.03,100,0.3,0.86207,,,-0.01,0.02172,0.00012,-0.00543,0.0045,-0.00623,0.57007
576,589824,72.4567,118.0,1.0,0.91,1.213523,-0.002722,0.0162,0.002801,0.476935,0.030518,0.402483,63.452087,4.039514,64.186607,4.038868,4.0,0.00024112,9,719,0.13084,0.13493,0.03,0.02,100,0.11111,0.77778,,,-0.01,0.02206,0.00073,-0.00224,0.00821,-0.00459,0.70804
577,590848,72.26815,117.0,1.0,0.92,1.213774,-0.002805,0.009501,0.002913,0.231662,0.033447,0.417702,63.872662,3.662972,64.243271,3.599501,4.0,0.00024102,8,739,0.13405,0.14458,0.03,0.02,100,0.125,1.0,,,-0.01,0.01858,0.00012,-0.00389,0.00526,-0.00387,0.66923
578,591872,59.49221,119.16667,0.83333,0.91,1.313959,-0.002005,0.055969,0.002498,0.317547,0.025007,0.330117,64.33831,3.083074,63.063259,7.755467,4.0,0.00024092,6,756,0.15649,0.16554,0.03,0.02,100,0.16667,0.71429,,,-0.01,0.019,-0.00021,-0.0061,0.00331,-0.00307,0.40781
579,592896,71.20467,144.11111,1.0,0.91,1.21116,-0.003144,0.023438,0.00356,0.2575,0.036028,0.468012,61.515347,4.335589,61.262775,5.581945,4.0,0.00024081,9,734,0.14793,0.16495,0.03,0.02,100,0.22222,0.78571,,,-0.01,0.02399,0.00085,-0.00372,0.00179,-0.00506,0.7278
580,593920,61.33269,99.61538,0.84615,0.91,1.19739,-0.001803,0.048365,0.003365,0.241193,0.023019,0.554325,61.177589,4.671561,61.484722,9.029198,4.0,0.00024071,13,671,0.14525,0.15436,0.02,0.02,100,0.30769,0.66667,,,-0.01,0.02466,0.00046,-0.00496,0.00321,-0.00793,0.89747
581,594944,63.30009,112.5,0.875,0.9,1.156579,-0.002486,0.072469,0.002365,0.215148,0.023612,0.395641,60.513592,6.680947,60.545246,9.362313,4.0,0.00024061,8,723,0.14961,0.16228,0.02,0.02,100,0.375,0.5,,,-0.01,0.02706,0.00023,-0.0008,0.00196,-0.00682,0.58936
582,595968,72.93055,105.33333,1.0,0.9,1.286314,-0.002905,0.014364,0.003142,0.320216,0.033761,0.48778,62.012959,4.463396,63.112976,4.715423,4.0,0.00024051,9,721,0.16877,0.17907,0.02,0.02,100,0.0,0.5,,,-0.01,0.02485,0.00088,-0.00221,0.00548,-0.00402,0.70644
583,596992,72.66064,116.22222,1.0,0.91,1.231682,-0.00307,0.008205,0.003054,0.285262,0.030308,0.592585,62.688076,4.218715,63.756763,4.071062,4.0,0.0002404,9,738,0.18295,0.20153,0.02,0.02,100,0.11111,0.75,,,-0.01,0.02352,-0.0004,-0.00257,0.00508,-0.00522,0.74741
584,598016,73.20891,107.11111,1.0,0.92,1.217531,-0.003906,0.004254,0.002921,0.333782,0.031529,0.815521,62.977131,3.524029,64.039803,3.85614,4.0,0.0002403,9,737,0.17012,0.18072,0.02,0.01,100,0.11111,1.0,,,-0.01,0.0257,0.00064,-0.00168,0.00354,-0.00473,0.7381
585,599040,71.97206,127.5,1.0,0.93,1.147167,-0.004487,0.005161,0.004373,0.285565,0.048863,0.698282,64.48732,3.896415,65.401344,3.527705,4.0,0.0002402,10,748,0.17986,0.20461,0.01,0.01,100,0.2,0.92857,,,-0.01,0.02398,-0.00154,-0.00344,0.00536,-0.00704,0.84991
586,600064,73.42752,92.9,1.0,0.96,1.247987,-0.004537,0.003876,0.004688,0.322724,0.058908,0.738122,65.730232,3.411057,66.742592,3.191533,4.0,0.0002401,10,708,0.16307,0.18891,0.0,0.0,100,0.1,1.0,,,-0.01,0.02361,-0.00046,-0.00276,0.00568,-0.00547,0.76918
587,601088,71.69237,118.75,1.0,0.96,1.209662,-0.005768,0.00206,0.004453,0.349404,0.061628,0.693166,67.4505,2.984187,67.586891,2.403068,4.0,0.00023999,8,727,0.15341,0.17887,0.0,0.01,100,0.0,0.88889,,,-0.01,0.02132,-0.0004,-0.00681,0.00226,-0.00651,0.63659
588,602112,72.36806,102.63636,1.0,0.96,1.149906,-0.003907,0.002159,0.003767,0.280162,0.040039,0.709839,67.375305,2.1675,67.897751,2.200922,4.0,0.00023989,11,666,0.14862,0.17278,0.0,0.01,100,0.27273,0.76471,,,-0.01,0.02256,0.00071,-0.0055,0.00795,-0.00728,0.84746
589,603136,65.7824,88.4,0.9,0.96,1.264666,-0.002127,0.064044,0.004395,0.297551,0.057408,0.188242,68.036491,2.012843,66.832588,7.570368,4.0,0.00023979,10,703,0.15858,0.18052,0.0,0.01,100,0.1,0.75,,,-0.01,0.02213,-0.00092,-0.00501,0.00392,-0.00592,0.68327
590,604160,70.91661,122.875,1.0,0.97,1.06204,-0.005057,0.007391,0.002188,0.238536,0.025426,0.653027,66.212219,3.337758,65.995827,3.527611,4.0,0.00023969,8,766,0.17223,0.20848,0.0,0.01,100,0.25,0.97143,,,-0.01,0.01962,-0.00179,-0.00774,0.00401,-0.00893,0.7239
591,605184,73.22987,88.75,1.0,0.98,0.966574,-0.003822,0.00516,0.002786,0.262984,0.031773,0.761393,65.386116,3.195758,65.423134,3.860546,4.0,0.00023958,8,767,0.13881,0.15538,0.0,0.01,100,0.0,0.88889,,,-0.01,0.02339,-0.0011,-0.00428,0.00397,-0.00824,0.74682
592,606208,71.49007,121.2,1.0,0.99,1.02095,-0.003726,0.00608,0.003067,0.199956,0.032506,0.826457,65.10984,4.319885,65.285957,5.072297,4.0,0.00023948,10,754,0.13896,0.17,0.0,0.01,100,0.1,0.85,,,-0.01,0.02299,-0.00041,-0.00495,0.00739,-0.00785,0.89105
593,607232,66.03819,127.63636,0.90909,0.98,1.137154,-0.003959,0.004291,0.004298,0.223376,0.043771,0.631558,66.583382,2.787265,66.959282,3.013043,4.0,0.00023938,11,724,0.12984,0.1529,0.01,0.01,100,0.27273,0.84211,,,-0.01,0.02404,0.00087,-0.00359,0.00439,-0.00719,0.80938
594,608256,60.75976,90.16667,0.83333,0.96,1.215013,-0.001407,0.122272,0.003999,0.53107,0.044922,0.168382,67.099937,2.22347,64.701485,10.305247,4.0,0.00023928,12,715,0.14223,0.16364,0.01,0.01,100,0.25,0.375,,,-0.01,0.02529,0.00168,-0.00349,0.00073,-0.00677,0.78745
595,609280,71.9964,109.625,1.0,0.96,1.180803,-0.003779,0.023444,0.004053,0.247146,0.052839,0.110474,63.277439,5.080091,63.553902,4.34193,4.0,0.00023917,8,691,0.15933,0.18202,0.01,0.01,100,0.125,0.9,,,-0.01,0.02308,-0.00034,-0.00387,0.00028,-0.00654,0.6703
596,610304,65.25498,102.6,0.9,0.95,1.25001,-0.001639,0.068243,0.003236,0.241151,0.036761,0.284765,63.54245,2.813682,63.091969,7.933124,4.0,0.00023907,10,730,0.17482,0.19139,0.01,0.01,100,0.2,0.5,,,-0.01,0.02399,0.00027,-0.00158,0.00315,-0.00436,0.73366
597,611328,65.91377,99.72727,0.90909,0.94,1.340916,-0.002271,0.056685,0.004331,0.269688,0.049003,0.425152,63.071663,3.813996,62.572536,8.49667,4.0,0.00023897,11,721,0.16173,0.17953,0.01,0.01,100,0.09091,1.0,,,-0.01,0.02369,0.00042,-0.00501,0.00404,-0.00935,0.77154
598,612352,71.78165,119.14286,1.0,0.94,1.257266,-0.002229,0.014041,0.002674,0.284266,0.029018,0.316171,62.596191,4.513269,63.190613,4.044376,4.0,0.00023887,7,744,0.17217,0.18617,0.01,0.01,100,0.42857,0.5,,,-0.01,0.02205,0.00033,-0.00194,0.00223,-0.00529,0.58331
599,613376,56.9665,119.2,0.8,0.92,1.278929,-0.002742,0.091109,0.00429,0.499972,0.047015,0.427349,61.875065,4.642333,59.912922,11.007166,4.0,0.00023876,10,728,0.16333,0.17682,0.01,0.01,100,0.2,0.85714,,,-0.01,0.02277,0.00016,-0.00326,0.00016,-0.00553,0.64372
600,614400,72.79046,112.57143,1.0,0.93,1.35392,-0.003728,0.028022,0.005333,0.510732,0.068952,0.107356,62.729889,5.795151,63.174194,4.848795,4.0,0.00023866,7,722,0.16882,0.18358,0.01,0.01,100,0.28571,0.85714,,,-0.01,0.0204,-0.00013,-0.00212,0.0034,-0.00381,0.54574
601,615424,71.72079,136.375,1.0,0.93,1.17808,-0.002269,0.01592,0.003607,0.227404,0.030378,0.638065,61.468884,5.388199,61.744793,5.731129,4.0,0.00023856,8,757,0.15333,0.17381,0.01,0.01,100,0.125,0.7,,,-0.01,0.02237,0.00056,-0.00318,0.00042,-0.00472,0.69453
602,616448,57.45379,122.2,0.8,0.92,1.096373,-0.001175,0.060142,0.003289,0.296998,0.036133,0.426994,62.101898,5.302416,61.18848,8.588953,4.0,0.00023846,5,727,0.19768,0.21577,0.01,0.01,100,0.4,0.66667,,,-0.01,0.01966,-0.00037,-0.0066,0.00412,-0.00561,0.37882
603,617472,72.0118,114.88889,1.0,0.92,1.282049,-0.004026,0.008895,0.003097,0.294067,0.032052,0.86983,61.544453,6.331502,62.016155,6.933528,4.0,0.00023836,9,722,0.17404,0.1964,0.01,0.01,100,0.0,0.875,,,-0.01,0.01958,-0.00223,-0.00487,0.00526,-0.00691,0.75237
604,618496,60.69802,196.875,0.875,0.92,1.1884,-0.00261,0.021066,0.002961,0.240622,0.029855,0.694565,60.924198,6.641952,60.960663,6.98945,4.0,0.00023825,8,755,0.17306,0.19706,0.01,0.01,100,0.375,0.92,,,-0.01,0.02162,-0.00085,-0.00589,-7e-05,-0.00441,0.60101
605,619520,72.29821,110.0,1.0,0.92,1.281337,-0.004832,0.007198,0.003159,0.232893,0.033726,0.559843,63.528843,3.819054,63.820965,3.442643,4.0,0.00023815,5,764,0.18707,0.1999,0.01,0.01,100,0.2,0.5,,,-0.01,0.01747,-0.00012,-0.00702,0.00744,-0.00543,0.41824
606,620544,58.00797,152.0,0.83333,0.92,1.194487,-0.002632,0.059233,0.004127,0.35646,0.055734,0.29109,63.263416,3.166882,61.91959,7.635829,4.0,0.00023805,6,772,0.16554,0.18168,0.01,0.01,100,0.16667,0.66667,,,-0.01,0.01876,-0.00033,-0.01053,-0.00115,-0.00376,0.42213
607,621568,58.01347,147.72727,0.81818,0.91,1.286258,-0.001524,0.044449,0.001459,0.21729,0.007568,0.515743,62.286617,4.034407,62.376606,8.639687,4.0,0.00023795,11,710,0.14213,0.1635,0.02,0.01,100,0.09091,0.82353,,,-0.01,0.02289,0.00073,-0.00304,0.00752,-0.00763,0.67481
608,622592,65.79059,94.3,0.9,0.9,1.224432,-0.00235,0.060623,0.002656,0.27362,0.029471,0.592327,62.877747,6.984111,62.417046,10.267386,4.0,0.00023784,10,722,0.14202,0.16124,0.02,0.01,100,0.1,0.0,,,-0.01,0.02403,0.00029,-0.00225,0.00303,-0.00742,0.70304
609,623616,62.91075,108.625,0.875,0.9,1.18528,-0.001584,0.088424,0.003676,0.237058,0.046805,0.354328,62.002235,7.203571,61.073391,9.971706,4.0,0.00023774,8,746,0.14115,0.16087,0.02,0.01,100,0.125,1.0,,,-0.01,0.02299,0.00055,-0.00383,0.00114,-0.00331,0.57939
610,624640,65.52487,113.27273,0.90909,0.9,1.175165,-0.003134,0.041922,0.003668,0.242578,0.037598,0.478566,61.968384,6.055055,62.138485,7.410069,4.0,0.00023764,11,692,0.14173,0.16443,0.02,0.01,100,0.27273,0.78571,,,-0.01,0.02056,0.00037,-0.00411,0.00154,-0.00565,0.83942
611,625664,71.6764,124.22222,1.0,0.91,1.04802,-0.001769,0.021914,0.002771,0.400492,0.023751,0.406749,60.608181,7.138617,62.161533,5.796423,4.0,0.00023754,9,758,0.14817,0.16455,0.02,0.0,100,0.11111,0.5,,,-0.01,0.02454,0.00014,-0.00272,0.00225,-0.00519,0.82631
612,626688,66.08793,93.6,0.9,0.91,1.242098,-0.002411,0.058075,0.004062,0.254527,0.034912,0.452369,61.832512,4.16487,62.021168,8.735044,4.0,0.00023743,10,712,0.1352,0.14856,0.02,0.0,100,0.1,1.0,,,-0.01,0.02595,0.00043,-0.00193,0.00555,-0.0103,0.68898
613,627712,73.5984,97.0,1.0,0.91,1.245189,-0.004256,0.020151,0.003873,0.313374,0.04262,0.718028,61.350983,6.350317,62.145596,7.080825,4.0,0.00023733,9,719,0.15604,0.16889,0.02,0.0,100,0.11111,0.73333,,,-0.01,0.02198,0.00054,-0.00327,0.00845,-0.02389,0.70379
614,628736,72.82364,100.1,1.0,0.92,1.183279,-0.003613,0.010466,0.003185,0.324987,0.037842,0.854935,61.66325,6.914957,62.546074,7.845099,4.0,0.00023723,10,714,0.14568,0.15782,0.02,0.0,100,0.1,0.69231,,,-0.01,0.02448,-0.00036,-0.00252,0.00412,-0.02273,0.78513
615,629760,73.47139,94.33333,1.0,0.93,1.2121,-0.00397,0.010009,0.003263,0.269835,0.030657,0.907235,61.859699,8.671469,62.708618,9.441681,4.0,0.00023713,9,716,0.14712,0.16258,0.01,0.0,100,0.11111,0.84211,,,-0.01,0.02185,0.0001,-0.0032,0.00672,-0.01737,0.71093
616,630784,53.37448,130.0,0.8,0.91,1.110157,-0.001442,0.04811,0.002564,0.157539,0.024309,0.511023,65.153923,5.727807,65.440514,8.183524,4.0,0.00023702,10,721,0.14768,0.17497,0.02,0.0,100,0.2,0.88889,,,-0.01,0.0243,-0.00016,-0.00297,0.00376,-0.00866,0.63893
617,631808,72.88668,94.15385,1.0,0.94,1.175706,-0.00245,0.006739,0.003017,0.287724,0.034249,0.596519,66.340141,3.763377,67.259422,3.396586,4.0,0.00023692,13,653,0.1421,0.16487,0.01,0.01,100,0.30769,0.72727,,,-0.01,0.02557,0.00047,-0.00319,0.00605,-0.00978,1.02568
618,632832,56.05272,90.22222,0.77778,0.93,1.212079,-0.001642,0.114553,0.003188,0.504,0.036342,0.290683,66.67498,3.786493,64.591934,10.770812,4.0,0.00023682,9,707,0.14248,0.15763,0.01,0.01,100,0.22222,0.75,,,-0.01,0.02427,0.00059,-0.00425,0.0015,-0.00986,0.54253
619,633856,72.66729,100.18182,1.0,0.95,1.268794,-0.002418,0.02107,0.003584,0.438659,0.043701,0.224883,64.950569,5.116263,65.929886,4.371506,4.0,0.00023672,11,716,0.16586,0.19325,0.01,0.01,100,0.09091,0.88889,,,-0.01,0.0228,0.00052,-0.00517,0.0099,-0.00692,0.86334
620,634880,72.99722,109.0,1.0,0.95,1.3037,-0.003345,0.005688,0.004885,0.332764,0.061523,0.637146,65.151192,3.664832,65.627716,3.499932,4.0,0.00023661,8,730,0.16724,0.17918,0.01,0.01,100,0.125,0.9,,,-0.01,0.02134,-0.00064,-0.00295,0.00748,-0.00448,0.62348
621,635904,72.18065,131.55556,1.0,0.95,1.225992,-0.002476,0.009209,0.003731,0.20262,0.038714,0.50917,65.244209,4.273586,65.759644,3.739105,4.0,0.00023651,9,736,0.15859,0.17556,0.01,0.01,100,0.22222,0.7619,,,-0.01,0.02143,0.00027,-0.00129,0.00667,-0.0046,0.72996
622,636928,72.36134,116.33333,1.0,0.95,1.182172,-0.00312,0.005164,0.003359,0.211166,0.038574,0.371963,66.232994,2.780402,66.239738,2.496232,4.0,0.00023641,6,750,0.16641,0.18412,0.01,0.02,100,0.0,0.66667,,,-0.01,0.02064,-0.00054,-0.00368,0.00064,-0.00614,0.50629
623,637952,71.92658,123.11111,1.0,0.96,1.305394,-0.006724,0.002506,0.004885,0.277131,0.056815,0.666188,66.202904,2.076396,66.428291,2.292667,4.0,0.00023631,9,724,0.18748,0.20845,0.01,0.03,100,0.11111,0.94444,,,-0.01,0.02061,-0.00083,-0.00468,0.00515,-0.00472,0.71362
624,638976,70.62399,147.42857,1.0,0.96,1.079686,-0.003397,0.005085,0.003567,0.248513,0.044259,0.489986,66.490829,2.489899,66.341095,2.562941,4.0,0.0002362,7,758,0.15087,0.17144,0.01,0.03,100,0.28571,1.0,,,-0.01,0.0222,0.0004,-0.00335,0.00429,-0.00593,0.60731
625,640000,72.58434,119.0,1.0,0.96,1.100006,-0.003695,0.003315,0.003243,0.300849,0.038016,0.638081,66.307251,2.129821,66.282478,2.497933,4.0,0.0002361,7,720,0.14766,0.16835,0.01,0.03,100,0.0,0.8,,,-0.01,0.02058,-0.0001,-0.00234,0.00896,-0.00745,0.62954
626,641024,61.76224,159.44444,0.88889,0.95,0.987895,-0.001107,0.070412,0.002361,0.32904,0.022635,0.179993,65.525108,3.319407,63.782536,7.529841,4.0,0.000236,9,796,0.13003,0.15005,0.01,0.03,100,0.44444,0.875,,,-0.01,0.01971,0.00025,-0.00531,-0.00242,-0.00765,0.77155
627,642048,72.35987,117.7,1.0,0.97,1.066183,-0.002842,0.006713,0.001904,0.319518,0.016985,0.528725,63.975838,2.456667,64.627129,3.056893,4.0,0.0002359,10,757,0.10988,0.12699,0.0,0.03,100,0.3,0.88889,,,-0.01,0.02451,0.00035,-0.00108,0.00504,-0.00896,0.86444
628,643072,72.55788,112.85714,1.0,0.97,1.129414,-0.003411,0.005182,0.003589,0.323996,0.042899,0.424586,65.101036,2.538219,65.584389,2.519687,4.0,0.0002358,7,752,0.12441,0.1363,0.0,0.03,100,0.14286,0.0,,,-0.01,0.02121,0.00076,-0.00106,0.00632,-0.00648,0.58779
629,644096,73.34898,100.0,1.0,0.97,1.174043,-0.003403,0.006322,0.003603,0.2522,0.035924,0.442653,65.599167,2.043532,65.760361,2.766912,4.0,0.00023569,8,740,0.12437,0.12893,0.0,0.02,100,0.0,0.0,,,-0.01,0.02153,0.00064,-0.00344,0.00397,-0.0068,0.65696
630,645120,65.92157,100.18182,0.90909,0.98,1.201112,-0.000794,0.045926,0.002249,0.161744,0.018066,0.376879,65.647842,2.745807,65.312447,7.444181,4.0,0.00023559,11,730,0.13824,0.15169,0.0,0.04,100,0.27273,0.6,,,-0.01,0.02133,7e-05,-0.00439,0.00622,-0.00704,0.82499
631,646144,50.73007,146.42857,0.71429,0.96,1.163823,-0.00137,0.07597,0.002978,0.24578,0.035924,0.194751,65.848648,3.680836,64.849136,7.865948,4.0,0.00023549,7,746,0.12787,0.13237,0.01,0.04,100,0.28571,0.8,,,-0.01,0.02427,0.00119,-0.00222,0.00352,-0.00586,0.4176
632,647168,73.25471,108.6,1.0,0.96,1.326393,-0.002699,0.025129,0.003669,0.300528,0.04412,0.341244,65.649597,3.295738,65.015678,4.930981,4.0,0.00023539,10,647,0.13498,0.14334,0.01,0.04,100,0.1,1.0,,,-0.01,0.02275,0.0002,-0.00269,0.00332,-0.00776,0.77865
633,648192,63.69405,112.44444,0.88889,0.95,1.30979,-0.00139,0.015346,0.002264,0.192735,0.025181,0.577021,64.42897,3.171692,64.565826,4.904872,4.0,0.00023528,9,714,0.14347,0.15176,0.01,0.04,100,0.11111,0.625,,,-0.01,0.02221,0.00059,-0.00192,0.00542,-0.00788,0.63628
634,649216,72.132,124.44444,1.0,0.95,1.145757,-0.002181,0.015259,0.002615,0.207022,0.026228,0.376032,63.80183,4.5415,64.001877,4.191906,4.0,0.00023518,9,766,0.15535,0.16425,0.01,0.03,100,0.22222,0.9,,,-0.01,0.02301,-0.00055,-0.00159,0.00197,-0.00804,0.81468
635,650240,70.62345,155.16667,1.0,0.95,1.221146,-0.003323,0.005859,0.004125,0.265172,0.056117,0.311093,63.790592,2.479371,63.629604,2.523711,4.0,0.00023508,6,773,0.16063,0.17168,0.01,0.02,100,0.33333,0.84615,,,-0.01,0.02034,-0.00086,-0.00047,0.00094,-0.00679,0.53415
636,651264,61.29971,149.125,0.875,0.94,1.240286,-0.001846,0.070013,0.003159,0.354372,0.034459,0.185688,63.59668,2.619884,62.377068,7.373208,4.0,0.00023498,8,760,0.18511,0.19803,0.01,0.02,100,0.5,0.88889,,,-0.01,0.02014,-0.00176,-0.00161,-0.00083,-0.00422,0.61424
637,652288,71.41189,131.5,1.0,0.94,1.343164,-0.002377,0.00764,0.002622,0.29022,0.023751,0.494722,62.015572,2.500504,62.474152,3.158499,4.0,0.00023487,8,729,0.1839,0.19554,0.01,0.02,100,0.375,1.0,,,-0.01,0.0211,-0.00144,-0.00205,0.0039,-0.01055,0.65185
638,653312,70.90696,141.0,1.0,0.95,1.276985,-0.004497,0.004246,0.005019,0.301854,0.062744,0.749448,62.69696,3.292312,63.124184,3.504664,4.0,0.00023477,6,744,0.18864,0.19258,0.01,0.02,100,0.5,1.0,,,-0.01,0.02152,-0.00168,-0.00132,0.0024,-0.006,0.50968
639,654336,71.30012,131.85714,1.0,0.95,1.300846,-0.004875,0.003561,0.005654,0.327054,0.077288,0.804286,62.648506,3.042481,63.470425,3.411675,4.0,0.00023467,7,723,0.16971,0.17225,0.01,0.02,100,0.14286,1.0,,,-0.01,0.02139,-0.00104,-0.0029,0.00406,-0.0059,0.55235
640,655360,72.32817,116.33333,1.0,0.95,1.391064,-0.00422,0.004517,0.005779,0.336887,0.07659,0.849918,62.548073,3.974961,62.916317,5.260869,4.0,0.00023457,9,662,0.19757,0.19412,0.01,0.02,100,0.0,0.66667,,,-0.01,0.02211,-0.00061,-0.0043,0.0057,-0.02727,0.67545
641,656384,72.91041,109.33333,1.0,0.95,1.368405,-0.004567,0.003761,0.006907,0.411557,0.097866,0.932449,63.581951,5.913124,64.401779,6.300889,4.0,0.00023446,9,700,0.17186,0.17424,0.01,0.02,100,0.0,1.0,,,-0.01,0.02289,-0.00049,-0.00039,0.00693,-0.01753,0.67091
642,657408,73.18044,104.8,1.0,0.96,1.214158,-0.003681,0.003177,0.00625,0.449491,0.088274,0.856429,65.26104,4.148077,66.227036,3.793855,4.0,0.00023436,10,718,0.14995,0.15828,0.01,0.02,100,0.1,1.0,,,-0.01,0.0242,-0.0001,-0.0042,0.00673,-0.01156,0.77653
643,658432,67.87042,137.0,1.0,0.98,1.213622,-0.004357,0.001846,0.006824,0.466259,0.100377,0.776371,67.370323,2.728132,67.793297,2.487804,4.0,0.00023426,9,706,0.12163,0.13286,0.0,0.0,100,0.11111,0.88889,,,-0.01,0.0239,0.00066,-0.00462,0.01027,-0.01061,0.65079
644,659456,73.22946,92.5,1.0,0.99,1.077947,-0.002039,0.002618,0.004139,0.270347,0.046596,0.706438,67.630241,2.405616,68.152412,2.385171,4.0,0.00023416,12,719,0.11731,0.12777,0.0,0.0,100,0.08333,1.0,,,-0.01,0.02535,0.00124,-0.00202,0.00714,-0.00867,0.94886
