iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
549,562176,60.39756,87.0,0.81818,0.94,1.093192,-0.002112,0.043361,0.003137,0.329111,0.032261,0.462129,67.66996,5.243762,65.964485,11.036116,4.0,0.00024388,11,853,0.123,0.15969,0.01,0.18182,0.7027,,,-0.01,0.02497,-0.00059,-0.00254,0.00756,0.73262
550,563200,74.08223,88.44444,1.0,0.94,1.146748,-0.001605,0.005115,0.001654,0.170744,0.017439,0.390995,67.322403,4.863899,67.433411,4.217938,4.0,0.00024378,9,870,0.13392,0.1789,0.01,0.0,0.68675,,,-0.01,0.01995,-0.00336,-0.00602,0.00995,0.76316
551,564224,65.30958,122.90909,0.90909,0.93,1.23156,-0.001672,0.031056,0.003599,0.249201,0.037737,0.327544,68.043198,3.505802,67.049614,7.985923,4.0,0.00024368,11,838,0.1357,0.17252,0.01,0.27273,0.78295,,,-0.01,0.0235,8e-05,-0.00381,0.00395,0.76787
552,565248,65.95252,96.5,0.9,0.93,1.263739,-0.002583,0.027753,0.004954,0.323329,0.063372,0.368984,68.295273,3.152919,66.927528,8.291796,4.0,0.00024358,10,826,0.1401,0.16969,0.01,0.1,0.72632,,,-0.01,0.02612,-0.00045,-0.00296,0.0059,0.67377
553,566272,66.19692,95.9,0.9,0.92,1.250936,-0.0027,0.050094,0.00354,0.242121,0.029192,0.359763,65.08902,10.210855,63.76968,11.078327,4.0,0.00024348,10,851,0.14909,0.18632,0.01,0.2,0.69355,,,-0.01,0.02019,-0.00143,-0.0028,0.00654,0.72435
554,567296,72.93113,111.7,1.0,0.93,1.325738,-0.00323,0.021169,0.00303,0.229529,0.028495,0.372653,65.152748,5.611488,64.357735,6.890954,4.0,0.00024337,10,836,0.17184,0.19924,0.0,0.0,0.80741,,,-0.01,0.02533,-0.00283,-0.00399,0.00445,0.75963
555,568320,65.65314,104.1,0.9,0.93,1.24501,-0.002406,0.008817,0.002801,0.223736,0.025495,0.266225,64.019089,3.986549,64.811562,4.409398,4.0,0.00024327,10,848,0.17876,0.21681,0.0,0.2,0.69524,,,-0.01,0.02302,-0.00028,-0.00548,0.00637,0.71824
556,569344,73.42568,98.4,1.0,0.93,1.334001,-0.00472,0.002526,0.003815,0.292831,0.045306,0.635617,64.60186,2.880714,65.544449,3.198794,4.0,0.00024317,10,833,0.17661,0.204,0.0,0.0,0.78022,,,-0.01,0.02386,-0.00225,-0.00443,0.00822,0.74736
557,570368,65.8456,103.0,0.9,0.92,1.200779,-0.001356,0.035847,0.001868,0.207843,0.015032,0.237429,66.460648,4.057251,65.548119,8.043327,4.0,0.00024307,10,866,0.15652,0.1998,0.0,0.3,0.7549,,,-0.01,0.02173,6e-05,-0.00349,0.00377,0.7429
558,571392,72.85005,116.9,1.0,0.93,1.309272,-0.004337,0.002539,0.004304,0.24174,0.033517,0.560108,65.920189,2.635348,66.383018,2.681406,4.0,0.00024296,10,832,0.15956,0.19412,0.0,0.1,0.70098,,,-0.01,0.02666,-0.00275,-0.00529,0.00626,0.73589
559,572416,73.18758,101.55556,1.0,0.95,1.207802,-0.004103,0.003032,0.003422,0.182048,0.033378,0.4228,66.010323,2.920058,66.378105,2.925333,4.0,0.00024286,9,846,0.16297,0.20861,0.0,0.11111,0.77519,,,-0.01,0.0262,-0.00348,-0.00448,0.0041,0.72888
560,573440,72.86902,102.1,1.0,0.95,1.167638,-0.00369,0.002428,0.00344,0.215343,0.031982,0.472356,66.184311,2.648807,66.779472,2.657894,4.0,0.00024276,10,849,0.16253,0.2086,0.0,0.2,0.8018,,,-0.01,0.02615,-0.00304,-0.00422,0.00257,0.81729
561,574464,66.8042,90.90909,0.90909,0.95,1.345933,-0.003246,0.034716,0.003396,0.240103,0.036586,0.22055,66.875206,2.724926,66.075638,7.821806,4.0,0.00024266,11,827,0.16809,0.21051,0.0,0.18182,0.77344,,,-0.01,0.02508,-0.00288,-0.00677,0.00766,0.74052
562,575488,73.33972,98.85714,1.0,0.96,1.324972,-0.004978,0.002804,0.003632,0.233481,0.036203,0.46389,66.578964,2.701739,66.59816,2.567146,4.0,0.00024255,7,858,0.16742,0.21735,0.0,0.28571,0.69697,,,-0.01,0.02131,-0.00691,-0.00456,0.00468,0.55069
563,576512,72.6851,113.0,1.0,0.96,1.357877,-0.004781,0.001784,0.003268,0.220459,0.024065,0.651186,66.505081,2.290513,66.715218,2.696788,4.0,0.00024245,9,843,0.15425,0.19892,0.0,0.0,0.8626,,,-0.01,0.02318,-0.00394,-0.00459,0.0076,0.67583
564,577536,71.7265,132.54545,1.0,0.97,1.332736,-0.005112,0.001861,0.004118,0.25227,0.044468,0.689596,66.557518,2.40149,66.691483,2.907484,4.0,0.00024235,11,841,0.14392,0.19199,0.0,0.0,0.81172,,,-0.01,0.02436,-0.00108,-0.00518,0.00616,0.8288
565,578560,73.53088,102.125,1.0,0.98,1.213194,-0.004445,0.003139,0.004495,0.182814,0.050956,0.404158,66.547989,2.922928,67.001335,2.759091,4.0,0.00024225,8,847,0.1507,0.19641,0.0,0.125,0.77011,,,-0.01,0.0259,-0.00259,-0.00433,0.00707,0.62898
566,579584,73.72843,105.09091,1.0,0.98,1.222461,-0.003887,0.002562,0.003572,0.173944,0.033517,0.540769,67.268311,2.683755,67.573112,2.800882,4.0,0.00024214,11,836,0.12952,0.17351,0.0,0.18182,0.70635,,,-0.01,0.02524,7e-05,-0.00397,0.00703,0.8452
567,580608,56.78974,90.22222,0.77778,0.96,1.032601,-0.002327,0.059452,0.002628,0.347583,0.021833,0.201286,66.596092,3.164991,64.372597,10.43385,4.0,0.00024204,9,882,0.13456,0.17376,0.0,0.44444,0.73611,,,-0.01,0.02524,-0.00113,-0.00249,0.0005,0.61978
568,581632,66.09853,89.0,0.9,0.96,1.184362,-0.002504,0.036424,0.004037,0.308244,0.046003,0.416573,65.084007,5.366136,63.703396,9.078842,4.0,0.00024194,10,869,0.14444,0.17973,0.0,0.1,0.80303,,,-0.01,0.01995,-0.00273,-0.00168,0.00415,0.75237
569,582656,62.37802,150.14286,0.85714,0.95,1.176984,-0.003547,0.009403,0.004687,0.210329,0.064697,0.691546,62.769802,7.336094,62.534184,7.216897,4.0,0.00024184,7,870,0.15878,0.20232,0.01,0.28571,0.84259,,,-0.01,0.01835,-0.00328,-0.00495,0.00403,0.5229
570,583680,71.8287,125.28571,1.0,0.95,1.168127,-0.003102,0.002994,0.003004,0.208608,0.03125,0.745307,64.125496,3.910211,64.025993,4.397989,4.0,0.00024173,7,882,0.14054,0.17545,0.01,0.28571,0.79688,,,-0.01,0.02171,-0.00191,-0.00448,0.00143,0.60328
571,584704,52.3118,133.36364,0.72727,0.92,1.35078,-0.001721,0.061258,0.003527,0.328655,0.036203,0.229664,65.143929,4.209121,63.582802,10.46909,4.0,0.00024163,11,840,0.14439,0.18499,0.02,0.36364,0.76623,,,-0.01,0.02103,-0.00211,-0.00231,0.00254,0.61424
572,585728,65.43844,109.7,0.9,0.92,1.310378,-0.003128,0.03162,0.002123,0.246678,0.018415,0.465968,64.434135,5.269952,63.424782,9.097742,4.0,0.00024153,10,844,0.13874,0.17209,0.02,0.1,0.78218,,,-0.01,0.02578,-0.00197,-0.00261,0.00226,0.72504
573,586752,72.07776,124.0,1.0,0.92,1.30057,-0.003472,0.009265,0.005405,0.23849,0.076381,0.498853,63.250652,5.601468,63.308342,5.372424,4.0,0.00024143,8,872,0.16616,0.20783,0.02,0.125,0.8587,,,-0.01,0.02141,-0.0047,-0.00382,0.00391,0.67597
574,587776,72.74375,120.66667,1.0,0.92,1.367866,-0.004342,0.003769,0.005671,0.31323,0.083182,0.441083,63.257805,2.917534,63.984478,3.246524,4.0,0.00024132,9,845,0.15837,0.19901,0.02,0.11111,0.72619,,,-0.01,0.02351,-0.00074,-0.0043,0.0056,0.71866
575,588800,59.38428,127.0,0.83333,0.91,1.35709,-0.001872,0.028377,0.003417,0.267384,0.026018,0.355251,64.213974,3.494526,62.970745,7.849696,4.0,0.00024122,6,864,0.14439,0.1853,0.02,0.16667,0.80556,,,-0.01,0.02297,-0.00307,-0.00474,-3e-05,0.40871
576,589824,63.3713,137.22222,0.88889,0.9,1.242729,-0.002003,0.031902,0.002959,0.21447,0.032261,0.497713,62.283165,6.428483,61.552242,9.455168,4.0,0.00024112,9,879,0.13794,0.1729,0.02,0.33333,0.80519,,,-0.01,0.02264,-0.0008,-0.00332,0.00092,0.69254
577,590848,72.70585,120.85714,1.0,0.9,1.41744,-0.00314,0.00706,0.003976,0.221991,0.038609,0.333826,63.732212,5.349051,64.514381,4.476501,4.0,0.00024102,7,849,0.15296,0.19229,0.02,0.0,0.82609,,,-0.01,0.02181,-0.00258,-0.00494,0.00662,0.54309
578,591872,71.06601,139.57143,1.0,0.9,1.38986,-0.006054,0.001448,0.00622,0.296893,0.089111,0.77424,65.227104,3.942357,65.448936,3.46335,4.0,0.00024092,7,866,0.15341,0.19073,0.02,0.0,0.83871,,,-0.01,0.01873,-0.00424,-0.00636,0.00538,0.55015
579,592896,72.32667,118.4,1.0,0.92,1.308399,-0.004728,0.001881,0.004759,0.254912,0.047259,0.740618,64.984467,3.286337,65.733902,3.148304,4.0,0.00024081,10,854,0.13388,0.17447,0.02,0.1,0.80702,,,-0.01,0.01987,-0.00207,-0.00583,0.00683,0.77735
580,593920,73.36542,101.6,1.0,0.93,1.22767,-0.004338,0.001007,0.004483,0.281429,0.044852,0.845575,65.967575,2.857965,66.873665,2.744443,4.0,0.00024071,10,839,0.11274,0.15137,0.02,0.0,0.78873,,,-0.01,0.02238,-0.00057,-0.00314,0.00916,0.75446
581,594944,73.67944,99.3,1.0,0.94,1.203877,-0.003249,0.002232,0.003697,0.252407,0.037249,0.59411,67.162056,2.688448,67.727097,2.728961,4.0,0.00024061,10,838,0.11402,0.14746,0.01,0.1,0.76119,,,-0.01,0.02351,0.00049,-0.00306,0.00555,0.76669
582,595968,65.68313,89.66667,0.88889,0.96,1.080024,-0.001068,0.03126,0.001362,0.249932,0.013951,0.270963,67.712494,2.885194,66.368469,7.867527,4.0,0.00024051,9,888,0.10967,0.15308,0.0,0.22222,0.60465,,,-0.01,0.02077,-0.00373,-0.00307,0.00234,0.70943
583,596992,72.42911,105.77778,1.0,0.96,1.018122,-0.003034,0.020299,0.003126,0.176074,0.032785,0.615394,64.713692,6.966718,64.18441,8.443865,4.0,0.0002404,9,886,0.11818,0.16007,0.0,0.11111,0.88298,,,-0.01,0.02151,-0.00252,-0.00158,0.00209,0.8071
584,598016,63.43048,141.0,0.88889,0.96,1.146711,-0.001116,0.026997,0.003619,0.136114,0.030936,0.652447,63.695915,8.800974,63.380787,10.752477,4.0,0.0002403,9,881,0.11336,0.14794,0.0,0.33333,0.79775,,,-0.01,0.0225,-0.00058,-0.00495,0.01143,0.66709
585,599040,73.73633,98.54545,1.0,0.96,1.313656,-0.004919,0.00226,0.004807,0.281547,0.053502,0.63335,67.20298,2.811527,67.555649,2.863867,4.0,0.0002402,11,833,0.13134,0.17388,0.0,0.0,0.73333,,,-0.01,0.01996,-0.00026,-0.00516,0.00913,0.82279
586,600064,73.823,93.90909,1.0,0.97,1.165839,-0.00232,0.00314,0.004934,0.218142,0.05392,0.793829,66.029106,3.844953,66.404869,4.583055,4.0,0.0002401,11,835,0.13119,0.17117,0.0,0.18182,0.66279,,,-0.01,0.02363,-0.00051,-0.00365,0.00624,0.85868
587,601088,73.89014,96.5,1.0,0.97,1.105895,-0.002619,0.003639,0.003213,0.194656,0.030587,0.850319,66.044563,5.835854,65.936035,5.835923,4.0,0.00023999,6,887,0.14625,0.18896,0.0,0.33333,0.63636,,,-0.01,0.02001,0.00045,-0.00411,0.00537,0.53282
588,602112,56.51162,138.88889,0.77778,0.96,1.139358,-0.004133,0.033569,0.004451,0.329989,0.056187,0.525164,65.584961,6.02704,63.756802,9.769295,4.0,0.00023989,9,881,0.13695,0.18152,0.01,0.33333,0.69014,,,-0.01,0.0222,-0.00136,-0.00211,0.00278,0.59711
589,603136,72.03261,121.90909,1.0,0.96,1.279337,-0.003532,0.004451,0.003596,0.232965,0.037493,0.012864,66.886292,3.468245,67.267372,2.747419,4.0,0.00023979,11,851,0.13755,0.18504,0.01,0.27273,0.79703,,,-0.01,0.01882,-0.00343,-0.00427,0.00883,0.84687
590,604160,73.63974,97.2,1.0,0.96,1.17149,-0.003844,0.004249,0.005476,0.221166,0.061244,0.389627,66.174919,3.204813,66.419174,3.275766,4.0,0.00023969,10,841,0.11765,0.15665,0.01,0.2,0.72973,,,-0.01,0.02215,-0.00099,-0.00116,0.00509,0.78814
591,605184,73.67892,95.63636,1.0,0.96,1.20932,-0.004402,0.001294,0.003604,0.252755,0.032715,0.655148,66.875366,2.001289,67.630623,2.23067,4.0,0.00023958,11,836,0.11774,0.15632,0.01,0.18182,0.67213,,,-0.01,0.02389,0.0004,-0.00291,0.00952,0.84761
592,606208,74.20451,92.71429,1.0,0.96,1.314032,-0.005093,0.001278,0.0033,0.230152,0.032227,0.623861,68.147758,2.432338,68.171455,2.215895,4.0,0.00023948,7,856,0.13147,0.17735,0.01,0.14286,0.73529,,,-0.01,0.01882,-0.00258,-0.0054,0.00785,0.54705
593,607232,72.23404,118.91667,1.0,0.97,1.267698,-0.00628,0.001123,0.004384,0.268927,0.043178,0.6116,68.001854,2.066869,68.122704,2.056675,4.0,0.00023938,12,831,0.12908,0.1691,0.01,0.16667,0.79191,,,-0.01,0.0219,-7e-05,-0.00364,0.00716,0.90188
594,608256,67.12138,93.18182,0.90909,0.96,1.213488,-0.001417,0.035572,0.001899,0.201992,0.013637,0.131718,67.907814,1.724465,67.160736,7.380989,4.0,0.00023928,11,831,0.12799,0.16857,0.01,0.27273,0.68085,,,-0.01,0.02395,-0.00016,-0.00237,0.00862,0.76867
595,609280,74.11718,93.6,1.0,0.97,1.266444,-0.006559,0.001579,0.004363,0.260481,0.049247,0.597207,67.668907,1.850807,67.947815,2.008701,4.0,0.00023917,10,830,0.1262,0.1619,0.01,0.1,0.62295,,,-0.01,0.02421,0.00085,-0.00476,0.00785,0.74884
596,610304,73.53572,102.1,1.0,0.97,1.160669,-0.00305,0.002255,0.003539,0.219997,0.033238,0.457148,67.050072,2.415257,67.477242,2.42276,4.0,0.00023907,10,841,0.13297,0.16868,0.01,0.1,0.75,,,-0.01,0.02361,-0.00126,-0.00289,0.01034,0.78917
597,611328,73.9721,95.90909,1.0,0.97,1.272921,-0.004204,0.001321,0.003852,0.236284,0.042515,0.670114,67.66581,2.11211,67.988335,2.317775,4.0,0.00023897,11,830,0.13922,0.17249,0.01,0.18182,0.625,,,-0.01,0.02194,0.00048,-0.00301,0.00904,0.83672
598,612352,74.3636,87.45455,1.0,0.99,1.126653,-0.004762,0.001162,0.003846,0.231176,0.036203,0.79757,67.765404,2.278718,68.070534,2.804758,4.0,0.00023887,11,838,0.14272,0.18472,0.0,0.27273,0.62903,,,-0.01,0.02371,0.00267,-0.00259,0.00697,0.86391
599,613376,66.27888,89.2,0.9,0.98,1.082789,-0.001524,0.032847,0.002189,0.254224,0.013044,0.30997,67.607773,3.201642,66.384521,8.138132,4.0,0.00023876,10,858,0.15011,0.19632,0.0,0.3,0.62745,,,-0.01,0.02013,-0.00122,-0.00513,0.00486,0.73408
600,614400,64.35833,132.0,0.88889,0.97,1.138945,-0.003149,0.003221,0.004145,0.257356,0.043457,0.806869,67.135445,4.030046,67.135262,4.36094,4.0,0.00023866,9,849,0.15217,0.19291,0.01,0.0,0.79245,,,-0.01,0.0215,-0.00018,-0.00389,0.00663,0.65164
601,615424,62.67423,87.14286,0.85714,0.95,1.264517,-0.003237,0.059977,0.005874,0.397025,0.080113,0.349304,67.538277,4.518364,65.606583,11.119609,4.0,0.00023856,14,830,0.13495,0.17786,0.01,0.42857,0.67742,,,-0.01,0.02255,0.00012,-0.0034,0.00063,0.91678
602,616448,74.42897,86.33333,1.0,0.95,1.306862,-0.004505,0.004688,0.00447,0.29133,0.054653,0.274152,66.882263,3.179349,67.252136,3.07419,4.0,0.00023846,9,830,0.17071,0.20358,0.01,0.0,0.40625,,,-0.01,0.02037,0.0023,-0.00511,0.01036,0.66329
603,617472,73.44031,97.81818,1.0,0.96,1.251644,-0.004062,0.002509,0.0028,0.231557,0.023019,0.593709,67.756935,3.107328,68.24929,3.020099,4.0,0.00023836,11,831,0.15205,0.1907,0.01,0.09091,0.68571,,,-0.01,0.022,0.00125,-0.00485,0.00936,0.82482
604,618496,73.6668,94.27273,1.0,0.96,1.146679,-0.004733,0.001919,0.004651,0.242392,0.046422,0.541556,67.770012,2.761509,68.355461,2.421745,4.0,0.00023825,11,829,0.14359,0.17692,0.01,0.18182,0.6,,,-0.01,0.0253,0.00158,-0.00516,0.00799,0.83873
605,619520,74.48295,84.61538,1.0,0.96,1.136815,-0.00197,0.00554,0.003927,0.193075,0.034075,0.458089,68.584763,2.76575,68.734169,3.695344,4.0,0.00023815,13,819,0.13337,0.17205,0.01,0.0,0.63333,,,-0.01,0.02263,0.00115,-0.00231,0.01003,0.97777
606,620544,73.40679,94.6,1.0,0.96,1.102153,-0.005294,0.002554,0.003949,0.255301,0.053083,0.243456,68.615021,2.575633,68.958443,2.199997,4.0,0.00023805,10,836,0.13923,0.18004,0.01,0.1,0.71014,,,-0.01,0.0238,0.00128,-0.00349,0.00883,0.77784
607,621568,74.47315,86.33333,1.0,0.96,1.14358,-0.004411,0.001387,0.004471,0.258688,0.048689,0.655524,69.00135,1.989674,69.05571,2.284825,4.0,0.00023795,12,827,0.13758,0.18605,0.01,0.16667,0.58462,,,-0.01,0.02107,0.00197,-0.00352,0.00809,0.91327
608,622592,67.2749,84.36364,0.90909,0.96,1.179856,-0.001241,0.019781,0.003343,0.180633,0.029925,0.314822,68.60157,2.579464,68.231453,6.359789,4.0,0.00023784,11,827,0.15409,0.189,0.01,0.27273,0.60345,,,-0.01,0.02038,6e-05,-0.00335,0.01098,0.75187
609,623616,74.79334,85.0,1.0,0.97,1.214645,-0.005662,0.001991,0.004117,0.272333,0.041888,0.873902,68.293617,3.901915,68.035889,4.434709,4.0,0.00023774,9,841,0.16751,0.21099,0.0,0.11111,0.58182,,,-0.01,0.02056,-0.00074,-0.00471,0.0108,0.67957
610,624640,72.88462,108.7,1.0,0.99,1.155689,-0.00333,0.002698,0.003573,0.212626,0.039621,0.897583,67.239983,5.754658,66.975975,6.097696,4.0,0.00023764,10,846,0.16266,0.20564,0.0,0.1,0.81429,,,-0.01,0.02121,-0.00104,-0.00526,0.00787,0.773
611,625664,66.98623,120.09091,0.90909,0.98,1.160897,-0.002919,0.001936,0.002773,0.218123,0.021659,0.728714,68.549606,3.05555,68.694931,3.16959,4.0,0.00023754,11,821,0.12997,0.16851,0.01,0.09091,0.74627,,,-0.01,0.02559,0.00086,8e-05,0.0114,0.74866
612,626688,74.33963,92.18182,1.0,0.98,1.164288,-0.003558,0.001529,0.003853,0.207271,0.041888,0.2906,68.995537,1.7332,69.188828,1.750204,4.0,0.00023743,11,829,0.14714,0.1933,0.01,0.27273,0.63291,,,-0.01,0.02388,0.00088,-0.00242,0.01014,0.84771
613,627712,74.4291,86.16667,1.0,0.98,1.035572,-0.00295,0.002088,0.002957,0.186277,0.023996,0.041246,68.782089,1.873887,69.010666,1.807632,4.0,0.00023733,12,838,0.13218,0.17177,0.01,0.41667,0.51786,,,-0.01,0.02777,0.00115,-0.00094,0.00395,0.9595
614,628736,73.75185,101.25,1.0,0.98,1.180364,-0.004784,0.000978,0.00442,0.331045,0.056187,0.279137,69.560242,1.310595,69.507523,1.371878,4.0,0.00023723,8,832,0.14532,0.18307,0.01,0.0,0.72289,,,-0.01,0.02378,-0.00117,-0.00264,0.01078,0.61607
615,629760,74.41833,91.0,1.0,0.98,1.094514,-0.004045,0.000913,0.003664,0.279259,0.033098,0.421526,69.372398,1.251245,69.567894,1.426399,4.0,0.00023713,14,823,0.12852,0.16934,0.01,0.28571,0.625,,,-0.01,0.0264,0.00204,-0.00147,0.00971,1.04469
616,630784,67.96303,87.5,0.91667,0.97,0.98101,-0.000902,0.038456,0.00381,0.202752,0.040074,0.062735,69.303238,1.507261,68.253258,7.315778,4.0,0.00023702,12,838,0.12828,0.16868,0.01,0.66667,0.58333,,,-0.01,0.02753,0.00279,-0.00025,0.0045,0.87358
617,631808,68.23219,83.41667,0.91667,0.97,1.079838,-0.001298,0.032177,0.002442,0.272211,0.017473,0.292708,68.344925,2.642273,67.293175,7.93855,4.0,0.00023692,12,831,0.11918,0.16335,0.01,0.66667,0.55385,,,-0.01,0.0254,0.00194,-0.00152,0.00682,0.83377
618,632832,73.42349,96.33333,1.0,0.97,1.17562,-0.003378,0.004136,0.003175,0.235919,0.024275,-0.586706,68.55677,2.862513,68.612038,2.181275,4.0,0.00023682,12,815,0.13299,0.17947,0.01,0.25,0.78295,,,-0.01,0.02087,-0.00239,-0.00241,0.00826,0.90526
619,633856,73.75378,91.8,1.0,0.97,1.12437,-0.004173,0.0018,0.004306,0.222769,0.052734,0.035435,68.183754,1.703981,68.366379,1.76271,4.0,0.00023672,10,831,0.13116,0.16908,0.01,0.3,0.75362,,,-0.01,0.02282,-0.00154,-0.00156,0.01066,0.76466
620,634880,68.57317,81.75,0.91667,0.97,1.124739,-0.002373,0.033299,0.00441,0.176884,0.050677,0.135709,68.214775,1.595103,67.725304,7.133011,4.0,0.00023661,12,831,0.13475,0.17034,0.0,0.25,0.53061,,,-0.01,0.02636,0.00212,-0.00112,0.00679,0.82976
621,635904,73.38376,100.11111,1.0,0.97,1.103778,-0.003364,0.003355,0.003188,0.188322,0.035366,0.203145,67.820396,2.426966,68.083839,2.170105,4.0,0.00023651,9,856,0.14202,0.17922,0.0,0.33333,0.66667,,,-0.01,0.02454,0.00065,-0.00161,0.00901,0.71479
622,636928,74.11225,95.07143,1.0,0.97,1.181991,-0.003095,0.001774,0.004135,0.204879,0.03561,0.229663,68.241493,1.932689,68.552467,1.944744,4.0,0.00023641,14,842,0.14006,0.18827,0.0,0.35714,0.62766,,,-0.01,0.02231,0.00174,-0.00249,0.00675,1.08284
623,637952,74.89772,82.44444,1.0,0.97,1.145009,-0.003845,0.000871,0.00326,0.277072,0.025077,0.601036,68.534912,1.413555,69.044334,1.655676,4.0,0.00023631,9,826,0.12901,0.15743,0.0,0.22222,0.57143,,,-0.01,0.02736,0.00207,-0.00041,0.01258,0.6667
624,638976,74.8535,85.42857,1.0,0.98,1.187262,-0.005599,0.000839,0.004196,0.277575,0.047642,0.795926,68.764389,1.896847,68.970314,2.363244,4.0,0.0002362,14,828,0.17145,0.20868,0.0,0.0,0.57746,,,-0.01,0.02243,0.002,-0.00151,0.00936,1.04579
625,640000,74.88342,81.25,1.0,0.98,1.075806,-0.004522,0.000893,0.004658,0.243706,0.054199,0.846062,68.929665,2.474243,69.178261,2.952434,4.0,0.0002361,8,833,0.14986,0.18036,0.0,0.375,0.47368,,,-0.01,0.02449,0.00265,0.0002,0.01226,0.60121
626,641024,74.82287,83.8,1.0,0.99,1.16497,-0.003539,0.001045,0.00353,0.305743,0.035819,0.89607,68.738907,3.505717,68.456291,3.830418,4.0,0.000236,10,850,0.1748,0.20991,0.0,0.1,0.6129,,,-0.01,0.02178,-0.00168,-0.00185,0.00618,0.7889
627,642048,67.80131,129.0,0.91667,0.98,1.147582,-0.00427,0.001887,0.004423,0.265298,0.042794,0.795686,69.150177,3.105569,69.177185,3.470993,4.0,0.0002359,12,828,0.15329,0.18812,0.01,0.25,0.65179,,,-0.01,0.0245,0.00309,-0.00012,0.01177,0.83904
628,643072,75.20156,80.54545,1.0,0.98,1.111925,-0.002869,0.000924,0.005246,0.347838,0.064941,0.741726,69.609016,1.81678,69.858475,2.138581,4.0,0.0002358,11,828,0.134,0.17143,0.01,0.18182,0.3871,,,-0.01,0.02576,0.00465,-0.00123,0.01025,0.83723
629,644096,74.61878,90.28571,1.0,0.99,1.132477,-0.003645,0.000658,0.004192,0.315981,0.04391,0.53547,70.316917,1.294628,70.548515,1.348825,4.0,0.00023569,14,822,0.13296,0.17393,0.01,0.21429,0.4382,,,-0.01,0.02764,0.00557,-0.00283,0.01188,1.03263
630,645120,68.40838,77.75,0.91667,0.98,1.094758,-0.000779,0.039127,0.003315,0.270275,0.027727,0.109628,70.309334,1.280667,69.030937,7.587991,4.0,0.00023559,12,822,0.12886,0.1653,0.01,0.16667,0.48438,,,-0.01,0.02763,0.00306,-0.00071,0.00572,0.81944
631,646144,74.71656,83.0,1.0,0.98,1.147469,-0.003664,0.003353,0.003067,0.236481,0.032157,0.2893,69.095726,2.098088,68.888214,2.300664,4.0,0.00023549,10,831,0.1605,0.19886,0.01,0.2,0.58,,,-0.01,0.02528,0.00186,-0.00101,0.00928,0.76084
632,647168,74.58221,88.4,1.0,0.98,1.145022,-0.003373,0.001768,0.003235,0.228667,0.035784,0.247549,69.341309,1.819906,69.687126,1.823544,4.0,0.00023539,15,817,0.14284,0.18066,0.01,0.2,0.51685,,,-0.01,0.02717,0.00315,-0.00072,0.01095,1.10884
633,648192,75.03216,79.81818,1.0,0.98,1.161069,-0.004016,0.001411,0.004304,0.262511,0.049386,0.576656,69.573967,1.789181,69.822021,2.078331,4.0,0.00023528,11,817,0.14282,0.1787,0.01,0.09091,0.58209,,,-0.01,0.02524,0.00354,-0.00108,0.0141,0.80275
634,649216,74.8674,82.44444,1.0,0.98,1.086276,-0.003677,0.001439,0.003512,0.256107,0.036203,0.743515,68.930962,2.295589,68.547195,2.72206,4.0,0.00023518,9,853,0.2474,0.27403,0.01,0.22222,0.53704,,,-0.01,0.02044,-0.00193,-0.00262,0.00656,0.71982
635,650240,72.59947,117.28571,1.0,0.98,1.092092,-0.005327,0.001863,0.005194,0.260643,0.054792,0.824338,68.243332,3.189775,67.623131,3.765042,4.0,0.00023508,7,877,0.26344,0.29251,0.01,0.14286,0.73171,,,-0.01,0.02016,-0.00199,-0.00398,0.00666,0.58725
636,651264,73.74716,94.33333,1.0,0.99,1.069836,-0.003506,0.002487,0.002885,0.236145,0.034528,0.864896,67.119568,4.425243,66.826683,5.002438,4.0,0.00023498,9,861,0.23481,0.26998,0.0,0.55556,0.69565,,,-0.01,0.0194,-0.00107,-0.00238,0.00521,0.75032
637,652288,59.89949,152.54545,0.81818,0.97,1.112087,-0.003993,0.001878,0.002401,0.223781,0.023891,0.903187,68.468033,4.459234,68.383163,5.098354,4.0,0.00023487,11,831,0.1644,0.20135,0.02,0.09091,0.69748,,,-0.01,0.02455,0.00191,-0.00173,0.01015,0.68216
638,653312,75.15258,78.35714,1.0,0.97,1.101882,-0.002428,0.001254,0.003813,0.252931,0.038958,0.282114,69.962029,1.870896,70.374329,1.547826,4.0,0.00023477,14,822,0.11726,0.15811,0.02,0.21429,0.36047,,,-0.01,0.02613,0.00596,-0.00056,0.00929,1.0499
639,654336,74.91688,81.16667,1.0,0.98,1.131552,-0.004824,0.000721,0.003513,0.272456,0.033761,0.3816,70.406929,1.110137,70.488792,1.227818,4.0,0.00023467,12,815,0.12956,0.17054,0.02,0.08333,0.64835,,,-0.01,0.02702,0.00208,-0.00103,0.0132,0.8796
640,655360,74.40085,80.35714,1.0,0.98,1.069565,-0.003098,0.000906,0.003144,0.248224,0.023856,0.382659,70.317764,1.174996,70.342773,1.378907,4.0,0.00023457,14,823,0.12711,0.16953,0.02,0.5,0.63393,,,-0.01,0.02559,0.00117,-0.0019,0.00758,1.06284
