iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
714,731136,52.73389,183.75,0.75,0.8,0.915454,-0.003299,0.006827,0.002238,0.229078,0.024623,0.956862,51.964149,12.264929,51.546082,12.962428,4.0,0.00022699,4,830,0.15158,0.15579,0.12,0.0,100,0.25,0.0,,,-0.01,0.00569,-0.00026,-0.00942,0.00664,-0.0082,0.30374
715,732160,26.57754,293.75,0.5,0.78,0.825006,-0.003131,0.010871,0.003084,0.301819,0.037179,0.959778,49.462067,15.789667,48.139038,16.049681,4.0,0.00022689,4,864,0.16909,0.17681,0.14,0.0,100,0.25,1.0,,,-0.01,0.00746,-0.00081,-0.00711,6e-05,-0.00537,0.21857
716,733184,41.35804,260.4,0.6,0.76,0.948893,-0.004571,0.009546,0.003417,0.270973,0.043806,0.939263,52.547211,12.295931,52.015278,12.72359,4.0,0.00022678,5,827,0.15226,0.16189,0.16,0.0,100,0.2,1.0,,,-0.01,0.00638,-0.00027,-0.00966,0.00489,-0.00541,0.29265
717,734208,30.28431,352.0,0.5,0.76,0.856355,-0.001743,0.006935,0.001853,0.240945,0.015102,0.956426,50.805981,12.68419,49.48101,12.766053,4.0,0.00022668,2,869,0.19624,0.20105,0.16,0.0,100,0.5,0.0,,,-0.01,0.00614,-0.00154,-0.00373,0.0001,-0.00248,0.1025
718,735232,35.57067,335.8,0.6,0.75,0.858933,-0.001766,0.022415,0.002533,0.2366,0.025112,0.881568,50.506863,13.088618,49.343315,14.17124,4.0,0.00022658,5,858,0.14317,0.15223,0.16,0.0,100,0.6,0.0,,,-0.01,0.00832,-0.00013,-0.00554,-0.00067,-0.00339,0.28966
719,736256,69.20426,158.25,1.0,0.77,0.99679,-0.002741,0.008047,0.002956,0.222422,0.032575,0.915613,54.551624,9.313702,54.459694,9.797121,4.0,0.00022648,4,767,0.17972,0.18308,0.15,0.0,100,0.0,0.0,,,-0.01,0.00544,-0.00045,-0.00349,0.00579,-0.00312,0.3882
720,737280,57.21262,237.28571,0.85714,0.78,1.074165,-0.002209,0.026884,0.001905,0.226468,0.017927,0.610023,54.181419,9.168975,54.673241,8.749821,4.0,0.00022637,7,785,0.17467,0.18593,0.15,0.0,100,0.28571,1.0,,,-0.01,0.01044,-0.00036,-0.00849,0.00308,-0.0058,0.49978
721,738304,70.32819,123.44444,1.0,0.81,1.021616,-0.003689,0.02241,0.003815,0.257135,0.045794,0.802233,52.498589,9.295439,53.427197,10.899727,4.0,0.00022627,9,785,0.14495,0.16429,0.13,0.0,100,0.22222,0.0,,,-0.01,0.00775,0.00083,-0.00982,0.00529,-0.00563,0.84322
722,739328,60.08019,118.42857,0.85714,0.8,1.031262,-0.003299,0.014906,0.003304,0.236328,0.039028,0.848476,55.091579,9.007503,55.786194,10.032958,4.0,0.00022617,7,800,0.13652,0.14968,0.13,0.0,100,0.42857,1.0,,,-0.01,0.00653,0.00077,-0.00752,0.00511,-0.0035,0.56337
723,740352,60.18761,173.71429,0.85714,0.8,0.893259,-0.003266,0.0188,0.002655,0.231026,0.028948,0.867925,51.571697,11.159019,51.667389,12.233138,4.0,0.00022607,7,831,0.14418,0.15972,0.13,0.0,100,0.14286,1.0,,,-0.01,0.00993,0.00039,-0.0087,0.00506,-0.00397,0.64495
724,741376,71.57688,97.33333,1.0,0.81,0.859368,-0.003469,0.010956,0.002122,0.188215,0.026576,0.914282,52.239056,10.478919,52.830513,11.483192,4.0,0.00022596,6,852,0.1449,0.15742,0.12,0.0,100,0.0,1.0,,,-0.01,0.00828,-0.0,-0.00878,0.00508,-0.00455,0.67767
725,742400,70.45681,131.6,1.0,0.82,0.911805,-0.001993,0.016237,0.00268,0.205913,0.024972,0.891526,54.390068,12.062498,55.077625,12.577971,4.0,0.00022586,5,819,0.14915,0.1661,0.11,0.0,100,0.2,1.0,,,-0.01,0.00868,3e-05,-0.00537,0.006,-0.00403,0.52658
726,743424,52.40767,203.5,0.75,0.81,1.008913,-0.002846,0.017836,0.002704,0.251898,0.024763,0.84347,58.048836,10.014571,57.225922,10.679681,4.0,0.00022576,8,795,0.15755,0.17975,0.12,0.0,100,0.375,1.0,,,-0.01,0.00788,-0.00078,-0.00706,-0.00033,-0.00523,0.58363
727,744448,67.89126,175.8,1.0,0.82,0.934271,-0.002904,0.006021,0.002424,0.205501,0.024275,0.952874,53.267361,11.024716,53.081097,11.976977,4.0,0.00022566,5,760,0.15238,0.16851,0.11,0.0,100,0.0,1.0,,,-0.01,0.00739,-0.00015,-0.0074,0.00644,-0.00541,0.51653
728,745472,70.45961,125.0,1.0,0.83,0.796658,-0.004405,0.004439,0.002852,0.242085,0.039063,0.976421,50.617363,14.036191,50.45118,14.84364,4.0,0.00022556,4,859,0.14391,0.15944,0.11,0.0,100,0.0,1.0,,,-0.01,0.00807,-0.00075,-0.00573,0.00616,-0.00264,0.49151
729,746496,39.66341,240.0,0.57143,0.82,0.922496,-0.001575,0.020923,0.001813,0.206327,0.013428,0.89621,54.549873,12.784175,53.825645,14.470567,4.0,0.00022545,7,818,0.14699,0.17484,0.13,0.0,100,0.42857,1.0,,,-0.01,0.00906,-2e-05,-0.00789,0.00439,-0.00594,0.4168
730,747520,60.45601,150.85714,0.85714,0.82,1.037218,-0.004139,0.007295,0.00376,0.24094,0.04405,0.923315,58.728706,9.035269,58.421101,9.784739,4.0,0.00022535,7,805,0.16434,0.182,0.14,0.0,100,0.14286,1.0,,,-0.01,0.00707,-0.00067,-0.00985,0.00619,-0.0061,0.56245
731,748544,69.06869,156.33333,1.0,0.83,0.829449,-0.002955,0.012072,0.002664,0.293492,0.031913,0.877123,55.549309,9.637413,54.085682,9.911488,4.0,0.00022525,3,854,0.17515,0.18093,0.14,0.0,100,0.0,0.0,,,-0.01,0.00729,-0.00097,-0.00744,-0.00062,-0.00648,0.32762
732,749568,55.64693,198.0,0.8,0.83,0.815837,-0.001772,0.008798,0.001258,0.196435,0.008405,0.910252,52.257996,9.742942,51.94244,10.407604,4.0,0.00022515,5,861,0.15833,0.17361,0.14,0.0,100,0.2,1.0,,,-0.01,0.0055,-0.00117,-0.00683,0.00407,-0.00848,0.45954
733,750592,52.40375,195.0,0.75,0.84,0.833405,-0.003611,0.004122,0.002863,0.256604,0.032331,0.962932,51.083096,10.535095,50.511528,11.390172,4.0,0.00022504,4,864,0.15363,0.15708,0.13,0.0,100,0.25,1.0,,,-0.01,0.00767,-0.00202,-0.00542,0.00328,-0.0075,0.34646
734,751616,44.07436,239.11111,0.66667,0.85,0.929725,-0.003327,0.021198,0.002532,0.234331,0.030134,0.855232,53.155041,11.618238,52.936848,12.210368,4.0,0.00022494,9,805,0.12495,0.13706,0.13,0.0,100,0.33333,1.0,,,-0.01,0.00807,-0.00021,-0.01044,0.00201,-0.00789,0.60147
735,752640,71.99897,90.25,1.0,0.86,0.924198,-0.004505,0.010599,0.003443,0.328127,0.040841,0.916597,54.737602,10.599545,53.797394,11.406838,4.0,0.00022484,4,727,0.1428,0.1505,0.12,0.0,100,0.0,1.0,,,-0.01,0.00643,-0.00024,-0.01096,0.00762,-0.00818,0.42193
736,753664,68.90622,121.0,1.0,0.86,0.663225,-0.002691,0.012607,0.002027,0.215082,0.025181,0.932908,48.41647,13.001993,47.725212,13.763372,4.0,0.00022474,5,912,0.11978,0.13065,0.12,0.0,100,0.2,1.0,,,-0.01,0.00815,-0.00118,-0.01075,-0.00079,-0.00519,0.71407
737,754688,42.5569,227.375,0.625,0.84,0.856332,-0.002718,0.012055,0.003203,0.217275,0.041016,0.934382,53.619678,12.855597,53.875511,13.784077,4.0,0.00022463,8,836,0.1454,0.15746,0.13,0.0,100,0.5,1.0,,,-0.01,0.0083,-0.00029,-0.00975,0.00634,-0.00629,0.5243
738,755712,71.07419,92.5,1.0,0.84,0.881594,-0.003052,0.013209,0.002871,0.302467,0.03547,0.919957,57.281353,12.95717,56.979115,13.24951,4.0,0.00022453,4,844,0.16112,0.17166,0.13,0.0,100,0.25,0.0,,,-0.01,0.00709,-0.0005,-0.00615,0.00441,-0.00343,0.41827
739,756736,34.17871,268.25,0.5,0.83,0.815921,-0.003281,0.007692,0.003209,0.273302,0.03976,0.95406,55.254543,12.548514,54.011196,12.772528,4.0,0.00022443,4,886,0.17709,0.19084,0.15,0.0,100,0.25,1.0,,,-0.01,0.00755,-0.00129,-0.00762,0.00058,-0.00316,0.23258
740,757760,56.65696,219.0,0.83333,0.82,0.922872,-0.004322,0.01098,0.002441,0.227985,0.026158,0.926032,55.134045,11.520539,54.325554,12.157069,4.0,0.00022433,6,833,0.18368,0.18929,0.16,0.0,100,0.16667,1.0,,,-0.01,0.01,-0.00042,-0.00776,0.00356,-0.00466,0.48875
741,758784,68.61518,177.0,1.0,0.83,0.889319,-0.003217,0.022157,0.003078,0.181036,0.03976,0.856451,53.810551,12.011564,53.884449,12.766172,4.0,0.00022422,7,816,0.13811,0.15511,0.15,0.0,100,0.28571,1.0,,,-0.01,0.00871,0.00017,-0.00834,0.00475,-0.00456,0.67289
742,759808,57.25937,123.6,0.8,0.82,0.691845,-0.002647,0.025968,0.002324,0.293871,0.025216,0.889677,48.956276,13.876511,47.418926,15.532302,4.0,0.00022412,5,851,0.14333,0.17903,0.15,0.0,100,0.2,1.0,,,-0.01,0.00849,-0.00106,-0.00761,0.00177,-0.00308,0.5114
743,760832,25.49704,246.0,0.4,0.79,0.77079,-0.002634,0.02876,0.002876,0.376337,0.040702,0.868163,52.073933,12.65043,50.088917,15.451872,4.0,0.00022402,5,861,0.1537,0.1813,0.16,0.0,100,0.8,0.83333,,,-0.01,0.00853,-0.00167,-0.00557,0.00109,-0.00381,0.23111
744,761856,71.50805,100.8,1.0,0.81,0.787869,-0.002846,0.010328,0.001921,0.228794,0.02002,0.944947,52.392914,13.212653,51.815727,14.058537,4.0,0.00022392,5,804,0.12835,0.14339,0.14,0.0,100,0.0,1.0,,,-0.01,0.00778,-0.00049,-0.00552,0.0052,-0.00356,0.63209
745,762880,32.15637,280.66667,0.5,0.78,0.97411,-0.002137,0.012477,0.002842,0.186178,0.030169,0.939464,55.78117,14.417445,55.243191,15.889306,4.0,0.00022381,6,825,0.14888,0.16547,0.16,0.0,100,0.33333,1.0,,,-0.01,0.0069,-0.0001,-0.00652,0.00762,-0.00436,0.28691
746,763904,68.78015,167.0,1.0,0.78,0.959804,-0.002389,0.018228,0.002163,0.187218,0.023124,0.587512,59.825932,9.239092,59.605659,7.497183,4.0,0.00022371,5,831,0.1614,0.17839,0.16,0.0,100,0.2,0.75,,,-0.01,0.0085,-0.00133,-0.00629,0.00246,-0.00478,0.48285
747,764928,65.1583,240.0,1.0,0.78,0.809575,-0.004268,0.012549,0.00273,0.299387,0.024972,0.856629,55.892395,8.697708,54.194317,9.091383,4.0,0.00022361,2,900,0.1548,0.16559,0.16,0.0,100,0.0,1.0,,,-0.01,0.00687,-0.00085,-0.00273,-0.00053,-0.00337,0.22612
748,765952,25.7258,281.0,0.4,0.78,0.877465,-0.002159,0.024113,0.002613,0.330867,0.026263,0.76516,55.27142,8.564196,53.120964,10.38463,4.0,0.00022351,5,860,0.14727,0.17264,0.16,0.0,100,0.4,0.75,,,-0.01,0.00559,-0.00015,-0.00719,-0.00377,-0.01093,0.21594
749,766976,39.19456,219.14286,0.57143,0.75,0.950158,-0.00134,0.026491,0.002552,0.212564,0.023751,0.825059,52.578876,10.566091,51.878521,12.930477,4.0,0.0002234,7,819,0.17793,0.19615,0.18,0.0,100,0.28571,1.0,,,-0.01,0.00831,-0.00068,-0.00939,0.00238,-0.00579,0.41024
750,768000,51.94815,161.125,0.75,0.75,1.195433,-0.002285,0.019734,0.002839,0.232428,0.028111,0.861815,54.862118,10.476671,54.464024,13.017694,4.0,0.0002233,8,739,0.18242,0.20145,0.17,0.0,100,0.125,1.0,,,-0.01,0.00775,0.00031,-0.00938,0.0069,-0.0121,0.48763
751,769024,69.08659,109.0,1.0,0.76,0.938315,-0.003782,0.018339,0.00252,0.247281,0.027553,0.90425,52.503235,13.259826,51.646309,13.988495,4.0,0.0002232,4,820,0.16986,0.19671,0.16,0.0,100,0.0,1.0,,,-0.01,0.00602,-0.00055,-0.00743,0.00302,-0.00398,0.41829
752,770048,71.52973,92.0,1.0,0.76,0.832515,-0.002862,0.005729,0.002439,0.235223,0.023228,0.97774,47.595249,16.159168,47.030884,16.812885,4.0,0.0002231,3,766,0.16004,0.17048,0.16,0.0,100,0.0,1.0,,,-0.01,0.007,-0.00049,-0.00354,0.00309,-0.00158,0.37749
753,771072,51.3265,224.55556,0.77778,0.77,1.080007,-0.001863,0.041824,0.002186,0.248186,0.014858,0.688164,57.319847,10.520403,56.203484,12.317731,4.0,0.000223,9,771,0.14167,0.16161,0.14,0.0,100,0.55556,1.0,,,-0.01,0.00824,-0.00026,-0.00829,0.00054,-0.00673,0.58819
754,772096,60.3012,157.71429,0.85714,0.76,1.035145,-0.003155,0.025223,0.003655,0.231134,0.043248,0.687695,58.51757,7.748349,58.243202,9.150961,4.0,0.00022289,7,793,0.15468,0.1681,0.15,0.0,100,0.0,1.0,,,-0.01,0.00846,7e-05,-0.00876,0.00676,-0.0062,0.56172
755,773120,71.75495,90.28571,1.0,0.79,0.949777,-0.004203,0.013428,0.002691,0.214775,0.026193,0.929552,53.501648,13.265678,53.279545,14.127368,4.0,0.00022279,7,813,0.14332,0.16042,0.13,0.0,100,0.0,1.0,,,-0.01,0.00677,0.00021,-0.01151,0.00552,-0.0046,0.72214
756,774144,41.24787,190.4,0.6,0.77,0.857277,-0.002923,0.017809,0.002949,0.282137,0.035261,0.918227,51.524448,13.866543,50.409218,15.385759,4.0,0.00022269,5,847,0.15133,0.167,0.14,0.0,100,0.2,1.0,,,-0.01,0.00591,9e-05,-0.01279,0.00517,-0.0059,0.33247
757,775168,57.93261,157.33333,0.83333,0.78,0.861848,-0.001688,0.021887,0.002769,0.24818,0.038435,0.92127,49.539021,16.561165,49.61507,17.309942,4.0,0.00022259,6,854,0.13577,0.15677,0.13,0.0,100,0.16667,1.0,,,-0.01,0.0085,0.00016,-0.0099,0.00442,-0.0027,0.56358
758,776192,53.96143,196.11111,0.77778,0.77,1.053955,-0.002678,0.02924,0.003624,0.19629,0.042515,0.871701,53.125183,15.993696,53.230907,16.056969,4.0,0.00022248,9,792,0.17398,0.19808,0.14,0.0,100,0.22222,1.0,,,-0.01,0.00736,-0.0005,-0.01205,0.00118,-0.00498,0.65765
759,777216,69.5539,130.5,1.0,0.78,1.006777,-0.003793,0.011473,0.003498,0.205579,0.037144,0.91687,55.472881,11.974648,55.737358,12.425632,4.0,0.00022238,6,800,0.19624,0.21663,0.14,0.0,100,0.0,1.0,,,-0.01,0.00753,-0.0005,-0.0083,0.00414,-0.00695,0.59091
760,778240,51.81968,140.875,0.75,0.79,1.108561,-0.004253,0.029587,0.004105,0.259378,0.039272,0.862046,56.27586,13.220079,55.369026,15.517649,4.0,0.00022228,8,692,0.17559,0.21018,0.14,0.0,100,0.25,1.0,,,-0.01,0.00744,-0.00023,-0.01034,0.00349,-0.00884,0.53475
761,779264,56.47218,165.6,0.8,0.79,0.867724,-0.003659,0.014479,0.001194,0.235701,0.008022,0.951155,50.586037,16.874496,50.082127,17.47188,4.0,0.00022218,5,828,0.17349,0.19739,0.14,0.0,100,0.2,0.5,,,-0.01,0.00809,-0.00027,-0.00885,0.00872,-0.00516,0.44767
762,780288,70.87165,104.0,1.0,0.81,0.80168,-0.003699,0.006655,0.002874,0.221909,0.036795,0.975088,49.991802,16.710287,49.855419,17.582632,4.0,0.00022207,6,865,0.17317,0.19101,0.13,0.0,100,0.0,1.0,,,-0.01,0.00773,-0.00107,-0.00977,0.0045,-0.00503,0.71865
763,781312,46.17786,212.33333,0.66667,0.8,0.727955,-0.002247,0.015685,0.002101,0.28943,0.022879,0.951296,44.414436,18.559048,43.24358,18.666538,4.0,0.00022197,3,910,0.15411,0.17048,0.14,0.0,100,0.66667,1.0,,,-0.01,0.00799,-0.00084,-0.00986,-0.00047,-0.00491,0.26299
764,782336,40.62914,267.625,0.625,0.8,0.987903,-0.001193,0.025363,0.001476,0.176044,0.010359,0.884031,52.512207,15.008461,52.467144,15.93523,4.0,0.00022187,8,814,0.14753,0.1668,0.14,0.0,100,0.5,0.90909,,,-0.01,0.00796,-0.00034,-0.01153,0.00611,-0.00829,0.46298
765,783360,69.67294,118.5,1.0,0.83,1.2346,-0.004132,0.008766,0.003554,0.227565,0.043283,0.625605,60.795719,4.836407,61.606071,5.02855,4.0,0.00022177,8,747,0.16112,0.18376,0.12,0.0,100,0.0,0.9,,,-0.01,0.00701,-0.00089,-0.01178,0.00731,-0.00661,0.6247
766,784384,70.72766,99.0,1.0,0.85,0.976344,-0.005005,0.015362,0.004,0.257745,0.05549,0.80617,57.23233,7.978403,56.484962,8.954604,4.0,0.00022166,7,791,0.13568,0.16443,0.11,0.0,100,0.14286,0.91667,,,-0.01,0.00638,-0.00039,-0.01253,0.00144,-0.00587,0.65937
767,785408,45.88727,210.66667,0.66667,0.84,0.83691,-0.004339,0.01119,0.003359,0.265564,0.043771,0.897756,52.544643,10.32526,51.475239,10.63229,4.0,0.00022156,3,821,0.12444,0.14826,0.12,0.0,100,0.0,1.0,,,-0.01,0.00532,-0.00067,-0.00844,0.00071,-0.00523,0.22554
768,786432,42.68831,193.66667,0.66667,0.83,0.947134,-0.001488,0.023356,0.002255,0.278619,0.026821,0.859676,51.182102,12.507121,49.562752,13.863366,4.0,0.00022146,3,839,0.17245,0.18948,0.12,0.0,100,0.66667,0.0,,,-0.01,0.00535,-0.00135,-0.00777,0.00355,-0.00788,0.19849
769,787456,51.7818,224.88889,0.77778,0.83,1.022126,-0.003046,0.020109,0.003546,0.218565,0.045794,0.816232,54.592533,10.097981,54.245705,10.803619,4.0,0.00022136,9,717,0.15131,0.17629,0.13,0.0,100,0.33333,1.0,,,-0.01,0.00632,-0.00072,-0.00951,0.00149,-0.00946,0.62124
770,788480,56.841,154.14286,0.85714,0.83,0.909667,-0.001736,0.033811,0.003162,0.192965,0.032331,0.697512,54.478817,8.40727,54.113945,10.842009,4.0,0.00022125,7,799,0.13186,0.16046,0.12,0.0,100,0.42857,1.0,,,-0.01,0.00709,0.00028,-0.00788,0.00179,-0.00848,0.56206
771,789504,70.16912,112.625,1.0,0.84,0.823147,-0.003151,0.023409,0.002632,0.208931,0.02989,0.902162,51.624104,14.558368,51.944744,15.940808,4.0,0.00022115,8,855,0.11765,0.13933,0.12,0.0,100,0.25,1.0,,,-0.01,0.00711,8e-05,-0.01194,0.00429,-0.0074,0.86135
772,790528,56.81499,186.16667,0.83333,0.85,0.890985,-0.002864,0.026151,0.003581,0.210888,0.038086,0.91449,49.856167,16.662294,49.856224,18.120626,4.0,0.00022105,6,785,0.14113,0.17344,0.1,0.0,100,0.33333,1.0,,,-0.01,0.00756,0.00061,-0.01033,0.00481,-0.00698,0.48549
773,791552,71.4898,82.4,1.0,0.85,0.882951,-0.003042,0.013367,0.002016,0.247006,0.02131,0.957584,48.416138,18.092548,47.898586,18.616796,4.0,0.00022095,5,826,0.16761,0.18794,0.1,0.0,100,0.4,1.0,,,-0.01,0.00616,-0.00044,-0.00893,0.0009,-0.01578,0.5557
774,792576,49.99368,275.4,0.8,0.85,0.837931,-0.002171,0.026045,0.001997,0.183808,0.019531,0.890792,49.76498,16.674232,50.195927,16.323101,4.0,0.00022084,5,838,0.14242,0.1576,0.1,0.0,100,0.6,1.0,,,-0.01,0.00492,-0.00071,-0.01251,0.00319,-0.00596,0.41077
775,793600,69.63019,128.85714,1.0,0.86,0.882509,-0.002172,0.026102,0.001923,0.177424,0.019671,0.845724,54.644524,13.691072,55.203617,13.575963,4.0,0.00022074,7,817,0.13253,0.15432,0.09,0.0,100,0.28571,0.75,,,-0.01,0.0056,-0.00015,-0.00836,0.0039,-0.00629,0.70931
776,794624,57.42911,176.5,0.83333,0.87,0.812878,-0.00286,0.006675,0.002636,0.221047,0.025112,0.959698,54.517887,13.068822,54.442097,13.612141,4.0,0.00022064,6,815,0.12745,0.14873,0.09,0.0,100,0.16667,1.0,,,-0.01,0.00682,0.0002,-0.01066,0.00611,-0.00972,0.526
777,795648,56.58545,190.0,0.83333,0.86,1.04517,-0.003903,0.00705,0.003619,0.255895,0.045236,0.915446,60.362072,9.571662,59.868015,9.770678,4.0,0.00022054,6,736,0.13866,0.15476,0.1,0.0,100,0.16667,1.0,,,-0.01,0.00557,-8e-05,-0.00564,0.00742,-0.01494,0.43382
778,796672,68.02089,159.55556,1.0,0.87,1.049878,-0.003274,0.015738,0.003886,0.252779,0.049107,0.789599,59.664478,8.760043,59.914204,8.957401,4.0,0.00022044,9,768,0.11999,0.13794,0.09,0.0,100,0.0,1.0,,,-0.01,0.0082,0.00045,-0.00997,0.00612,-0.01769,0.73378
779,797696,62.91834,115.90909,0.90909,0.9,0.988538,-0.002813,0.023083,0.002854,0.199689,0.025251,0.793161,60.438076,8.591762,60.256329,11.627488,4.0,0.00022033,11,740,0.12502,0.1588,0.06,0.0,100,0.18182,0.0,,,-0.01,0.00733,0.00089,-0.01093,0.00592,-0.00787,0.80156
780,798720,63.24655,104.3,0.9,0.89,0.935328,-0.00153,0.030465,0.001968,0.155549,0.021345,0.758282,60.533092,9.365779,60.451576,11.887087,4.0,0.00022023,10,772,0.11923,0.14611,0.06,0.0,100,0.3,1.0,,,-0.01,0.00669,0.0004,-0.01087,0.0089,-0.01087,0.7802
781,799744,70.91248,103.0,1.0,0.9,1.033575,-0.003524,0.011445,0.002589,0.209086,0.027518,0.836094,63.231392,8.277487,63.329796,8.85047,4.0,0.00022013,9,763,0.14234,0.15783,0.05,0.0,100,0.11111,1.0,,,-0.01,0.00593,0.00051,-0.00937,0.00968,-0.00476,0.74694
782,800768,70.58677,110.2,1.0,0.91,0.758419,-0.003064,0.02223,0.001973,0.302991,0.022949,0.888519,55.54084,14.066392,53.738453,14.660567,4.0,0.00022003,5,823,0.12748,0.16146,0.05,0.0,100,0.2,0.0,,,-0.01,0.00812,0.00012,-0.01034,0.00114,-0.01046,0.52985
783,801792,67.8795,151.66667,1.0,0.93,0.639622,-0.001481,0.021658,0.001589,0.215523,0.017857,0.926132,47.052876,18.024683,46.677654,17.987299,4.0,0.00021992,3,922,0.13147,0.15692,0.03,0.0,100,0.66667,1.0,,,-0.01,0.00745,-0.00104,-0.00673,0.00178,-0.00794,0.41321
784,802816,61.06706,140.28571,0.85714,0.93,0.834874,-0.002911,0.00831,0.002905,0.25202,0.029925,0.975442,50.41238,18.811152,50.669487,19.49844,4.0,0.00021982,7,831,0.13138,0.15353,0.04,0.0,100,0.28571,1.0,,,-0.01,0.00716,-0.0002,-0.00949,0.00739,-0.00508,0.66073
785,803840,41.98551,256.375,0.625,0.9,0.868767,-0.003921,0.012278,0.00337,0.215297,0.047049,0.944474,54.769604,14.996359,54.328728,15.24117,4.0,0.00021972,8,744,0.12952,0.16164,0.07,0.0,100,0.375,0.75,,,-0.01,0.00736,0.00025,-0.00786,0.00233,-0.00761,0.494
786,804864,71.66233,80.5,1.0,0.9,0.900688,-0.003604,0.014327,0.002196,0.218345,0.018903,0.807044,58.57259,8.043078,58.156158,8.863115,4.0,0.00021962,6,806,0.12534,0.15259,0.07,0.0,100,0.0,0.85714,,,-0.01,0.00698,-0.0006,-0.00656,0.00432,-0.00758,0.5862
787,805888,61.78011,136.5,0.9,0.9,0.949473,-0.00196,0.023266,0.002251,0.169107,0.020508,0.776514,56.933331,8.566273,57.061298,10.716559,4.0,0.00021951,10,794,0.13445,0.15927,0.07,0.0,100,0.1,0.95455,,,-0.01,0.00631,-0.00042,-0.01218,0.0046,-0.00797,0.83641
788,806912,61.98554,132.25,0.875,0.9,1.048138,-0.003445,0.012705,0.003649,0.277209,0.042794,0.926208,57.416294,12.58826,57.716011,13.3947,4.0,0.00021941,8,764,0.1471,0.17564,0.07,0.0,100,0.25,0.75,,,-0.01,0.00649,3e-05,-0.01237,0.00455,-0.00946,0.60349
789,807936,70.50787,101.11111,1.0,0.91,0.953248,-0.004092,0.01005,0.003254,0.209302,0.034633,0.952863,55.975861,14.469942,56.197323,15.319885,4.0,0.00021931,9,794,0.14503,0.17187,0.06,0.0,100,0.0,1.0,,,-0.01,0.0066,0.00028,-0.00762,0.00466,-0.00515,0.8637
790,808960,58.08732,171.0,0.83333,0.91,0.923567,-0.003306,0.013249,0.002182,0.199831,0.021903,0.941226,55.839405,14.89325,55.615852,15.462259,4.0,0.00021921,6,805,0.12929,0.15048,0.06,0.0,100,0.33333,0.92308,,,-0.01,0.0066,-0.00022,-0.0107,0.004,-0.00554,0.49139
791,809984,52.37757,147.25,0.75,0.89,0.916721,-0.002456,0.019976,0.00237,0.300586,0.026193,0.920523,54.974003,15.111204,53.633831,17.111301,4.0,0.0002191,8,814,0.13075,0.15354,0.07,0.0,100,0.25,0.76923,,,-0.01,0.00617,-0.00012,-0.00916,0.00609,-0.00668,0.6053
792,811008,70.70749,104.2,1.0,0.89,0.865317,-0.003162,0.027645,0.003021,0.201206,0.032715,0.813819,55.279003,13.507342,54.79604,13.201451,4.0,0.000219,5,833,0.15011,0.18294,0.07,0.0,100,0.4,1.0,,,-0.01,0.00794,-0.00171,-0.01306,0.00269,-0.00646,0.53677
793,812032,47.92529,159.9,0.7,0.87,0.977649,-0.002881,0.038462,0.0036,0.302927,0.039446,0.770504,57.372005,10.499439,55.909672,14.073006,4.0,0.0002189,10,735,0.14346,0.17375,0.08,0.0,100,0.4,0.9375,,,-0.01,0.00794,-0.00045,-0.00994,0.00397,-0.00662,0.66266
794,813056,61.87264,139.25,0.875,0.87,1.024697,-0.003371,0.019002,0.002657,0.221826,0.025774,0.773357,59.408779,8.92757,59.388866,9.480404,4.0,0.0002188,8,763,0.14478,0.17377,0.09,0.0,100,0.25,0.86667,,,-0.01,0.0096,-0.00104,-0.01145,0.00564,-0.00664,0.61081
795,814080,69.77951,124.25,1.0,0.87,0.936106,-0.00233,0.023108,0.001976,0.25978,0.018415,0.764321,57.963116,11.700909,59.234905,10.689512,4.0,0.00021869,8,800,0.14066,0.16551,0.09,0.0,100,0.25,0.94444,,,-0.01,0.00656,-0.0005,-0.01137,0.00792,-0.00843,0.76888
796,815104,71.1126,97.9,1.0,0.88,1.097041,-0.003474,0.008481,0.003498,0.28661,0.043597,0.81456,62.266022,5.840581,62.987648,6.722569,4.0,0.00021859,10,730,0.15333,0.18032,0.08,0.0,100,0.1,0.88889,,,-0.01,0.00845,0.00024,-0.00992,0.00931,-0.00683,0.79246
797,816128,72.3041,82.54545,1.0,0.91,0.999532,-0.003209,0.011697,0.002899,0.205427,0.023821,0.915214,60.101879,11.136624,60.437767,12.136684,4.0,0.00021849,11,765,0.12783,0.16202,0.05,0.0,100,0.09091,0.73333,,,-0.01,0.00752,0.0005,-0.0088,0.00799,-0.00478,0.97557
798,817152,70.97104,105.6,1.0,0.92,1.013726,-0.002446,0.011429,0.004055,0.234053,0.049561,0.930922,60.367695,13.534258,60.757404,13.611097,4.0,0.00021839,10,767,0.13478,0.16383,0.05,0.0,100,0.2,0.75,,,-0.01,0.00801,-0.00033,-0.0079,0.00787,-0.00701,0.86498
