iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
524,536576,61.3487,203.14286,0.85714,0.94,1.071355,-0.001964,0.005885,0.00351,0.317737,0.048723,0.924647,59.044987,8.231547,59.070339,8.524684,4.0,0.00024644,7,930,0.16928,0.17849,0.05,0.0,0.28571,0.0,,,-0.01,0.01578,-0.00103,0.00314,0.00095,0.50119
525,537600,62.88634,151.71429,0.85714,0.93,1.338379,-0.002638,0.00379,0.003754,0.342499,0.033587,0.853518,62.231762,4.194625,62.194836,5.02308,4.0,0.00024634,7,861,0.20493,0.21207,0.06,0.0,0.14286,0.0,,,-0.01,0.01542,-0.00168,0.00272,0.0004,0.43126
526,538624,54.91375,191.5,0.75,0.92,1.243493,-0.002597,0.010944,0.003271,0.385699,0.037354,0.84192,59.79414,6.987771,58.466789,7.730078,4.0,0.00024624,4,877,0.22018,0.22954,0.07,0.0,0.25,0.5,,,-0.01,0.01554,-0.00165,0.00352,-0.00465,0.23179
527,539648,48.36757,216.0,0.66667,0.9,1.060869,-0.001918,0.020113,0.003277,0.275567,0.032506,0.855223,55.472683,9.491612,54.279991,12.088445,4.0,0.00024614,6,917,0.18038,0.19064,0.08,0.0,0.16667,0.0,,,-0.01,0.01252,-0.0014,0.00329,-2e-05,0.34763
528,540672,72.52606,109.2,1.0,0.91,1.102598,-0.005431,0.006678,0.005001,0.319219,0.063825,0.960375,54.669182,12.032136,54.577003,12.869064,4.0,0.00024604,5,921,0.23095,0.23719,0.07,0.0,0.0,0.0,,,-0.01,0.01363,-0.00172,0.00285,0.00012,0.4234
529,541696,45.21805,242.25,0.625,0.88,1.249368,-0.003919,0.006512,0.002948,0.256698,0.032087,0.917988,59.128223,8.03481,59.21056,8.677786,4.0,0.00024593,8,874,0.23755,0.24675,0.1,0.0,0.375,0.0,,,-0.01,0.01544,-0.00194,0.00101,-0.00088,0.36549
530,542720,72.21083,109.55556,1.0,0.88,1.240784,-0.004276,0.009085,0.004461,0.339402,0.054129,0.869599,60.296333,7.310246,60.934746,8.06473,4.0,0.00024583,9,872,0.22107,0.23252,0.1,0.0,0.11111,0.0,,,-0.01,0.01509,-0.00167,0.00323,-0.00042,0.67244
531,543744,70.82116,176.0,1.0,0.88,1.248306,-0.002727,0.009349,0.003506,0.275452,0.038295,0.775726,61.222893,7.461614,61.792446,6.533771,4.0,0.00024573,6,879,0.22838,0.23578,0.1,0.0,0.16667,0.0,,,-0.01,0.01678,-0.00177,0.00224,0.00084,0.42374
532,544768,72.08795,114.71429,1.0,0.89,1.277606,-0.004221,0.00557,0.004049,0.284847,0.041155,0.805098,61.999577,4.077538,62.28294,5.142581,4.0,0.00024563,7,868,0.25275,0.25543,0.09,0.0,0.0,0.0,,,-0.01,0.01605,-0.00182,-8e-05,0.00023,0.49467
533,545792,71.76367,143.57143,1.0,0.89,1.269566,-0.003933,0.006792,0.004003,0.299498,0.0482,0.885298,60.484097,6.90265,60.737457,7.448964,4.0,0.00024552,7,869,0.24686,0.25241,0.09,0.0,0.0,0.0,,,-0.01,0.01621,-0.00179,0.0017,-0.00076,0.50542
534,546816,69.43731,187.75,1.0,0.89,1.297515,-0.003809,0.011904,0.004668,0.291353,0.060477,0.772851,59.477791,7.577399,58.906025,7.173407,4.0,0.00024542,4,892,0.26401,0.27207,0.09,0.0,0.25,1.0,,,-0.01,0.01479,-0.00161,0.00252,-0.0009,0.3057
535,547840,71.30768,147.8,1.0,0.89,1.165447,-0.00284,0.009998,0.003429,0.263494,0.035505,0.895956,56.123455,8.741035,55.857109,9.261025,4.0,0.00024532,5,922,0.23097,0.24112,0.09,0.0,0.2,0.0,,,-0.01,0.01277,-0.00135,0.00266,0.00017,0.4316
536,548864,53.65541,228.0,0.75,0.88,1.176518,-0.002983,0.003364,0.003604,0.372251,0.042969,0.969924,55.635883,9.608455,55.094906,10.034456,4.0,0.00024522,4,928,0.21835,0.22292,0.1,0.0,0.25,0.0,,,-0.01,0.0118,-0.00178,0.00332,0.00081,0.24976
537,549888,47.24154,257.66667,0.66667,0.86,1.426339,-0.002269,0.004448,0.003748,0.346603,0.040702,0.694064,61.58955,3.323356,61.382717,3.666356,4.0,0.00024511,6,866,0.22401,0.23117,0.12,0.0,0.33333,1.0,,,-0.01,0.01397,-0.00168,0.00251,0.0,0.275
538,550912,70.50369,177.6,1.0,0.87,1.423939,-0.004234,0.006551,0.005211,0.398694,0.065046,0.718372,60.064373,3.722336,59.68478,4.559705,4.0,0.00024501,5,865,0.2219,0.22734,0.12,0.0,0.0,0.0,,,-0.01,0.01269,-0.00169,0.00288,-0.00082,0.34815
539,551936,70.03044,193.8,1.0,0.89,1.349861,-0.001576,0.009445,0.003138,0.260196,0.026263,0.820139,57.850037,6.449897,57.747356,6.862145,4.0,0.00024491,5,876,0.21224,0.21648,0.1,0.0,0.0,0.0,,,-0.01,0.0149,-0.00146,0.00287,-0.00042,0.36469
540,552960,51.16156,230.42857,0.71429,0.88,1.312722,-0.003861,0.005128,0.00367,0.304575,0.035924,0.851933,59.118122,4.678854,59.255901,5.74487,4.0,0.00024481,7,871,0.18964,0.19702,0.11,0.0,0.0,0.0,,,-0.01,0.01311,-0.00099,0.00068,3e-05,0.35098
541,553984,71.86541,119.55556,1.0,0.89,1.317513,-0.003763,0.005885,0.003729,0.370421,0.045027,0.565871,62.097878,2.65989,63.062565,3.465163,4.0,0.0002447,9,865,0.19545,0.20396,0.1,0.0,0.0,0.0,,,-0.01,0.01727,-0.00135,0.00054,0.0,0.62767
542,555008,72.6183,118.625,1.0,0.9,1.270792,-0.003451,0.004179,0.002915,0.347225,0.033412,0.785494,62.026794,3.464538,62.719646,4.215168,4.0,0.0002446,8,863,0.20787,0.21289,0.09,0.0,0.0,0.0,,,-0.01,0.01716,-0.00135,0.00123,1e-05,0.55817
543,556032,72.41127,114.75,1.0,0.92,1.29032,-0.003563,0.005058,0.003822,0.336637,0.048933,0.885979,62.654575,5.790994,62.819599,6.592673,4.0,0.0002445,8,867,0.21215,0.22353,0.08,0.0,0.0,1.0,,,-0.01,0.01521,-0.00159,0.00258,-0.00092,0.57032
544,557056,72.24037,122.0,1.0,0.94,1.17724,-0.002862,0.003723,0.002852,0.279613,0.029227,0.958219,61.330994,8.726223,61.501385,9.372812,4.0,0.0002444,7,886,0.19958,0.20721,0.06,0.0,0.0,0.0,,,-0.01,0.01507,-0.00143,0.00257,-1e-05,0.52255
545,558080,64.10888,149.0,0.88889,0.94,1.18292,-0.004498,0.004745,0.00379,0.323611,0.04555,0.894346,64.167831,6.021832,64.665016,6.417617,4.0,0.00024429,9,875,0.18496,0.19628,0.06,0.0,0.11111,0.0,,,-0.01,0.01682,-0.00123,0.00223,-0.0009,0.57514
546,559104,72.36307,115.57143,1.0,0.94,1.192212,-0.002728,0.007113,0.003393,0.32403,0.031355,0.898627,62.518211,7.270842,61.823956,8.096791,4.0,0.00024419,7,901,0.19836,0.20916,0.06,0.0,0.0,0.0,,,-0.01,0.01356,-0.0015,0.00305,-0.00225,0.54077
547,560128,61.3746,142.14286,0.85714,0.93,0.987542,-0.001385,0.018063,0.002273,0.249636,0.025984,0.902316,60.471569,11.467024,59.361641,14.051795,4.0,0.00024409,7,923,0.17424,0.18589,0.06,0.0,0.14286,0.0,,,-0.01,0.017,-0.00104,0.00226,3e-05,0.48818
548,561152,61.80898,170.28571,0.85714,0.92,1.142173,-0.003809,0.008435,0.003706,0.300114,0.044399,0.960676,61.438354,13.349121,60.914112,13.911762,4.0,0.00024399,7,906,0.19435,0.20565,0.07,0.0,0.14286,0.0,,,-0.01,0.01724,-0.00158,0.00312,-0.00122,0.46996
549,562176,63.12486,134.875,0.875,0.91,1.156178,-0.001601,0.013052,0.00264,0.264547,0.026018,0.917823,62.956047,10.68413,61.853268,13.283411,4.0,0.00024388,8,893,0.17342,0.18389,0.07,0.0,0.125,1.0,,,-0.01,0.01647,-0.00095,0.00282,-0.00127,0.52961
550,563200,72.55829,114.85714,1.0,0.92,1.228082,-0.004907,0.009821,0.0048,0.439047,0.073521,0.942492,62.589245,11.208095,61.841213,12.354317,4.0,0.00024378,7,891,0.15789,0.16827,0.06,0.0,0.0,0.0,,,-0.01,0.01538,-0.001,0.00368,-0.00068,0.51994
551,564224,64.89411,140.2,0.9,0.93,1.294203,-0.002938,0.007291,0.005678,0.32865,0.069859,0.91766,63.906952,8.06336,63.962708,9.55738,4.0,0.00024368,10,869,0.1444,0.15635,0.04,0.0,0.1,0.0,,,-0.01,0.01657,-0.00086,0.00322,-0.00023,0.63743
552,565248,73.01483,102.3,1.0,0.95,1.251495,-0.002924,0.012477,0.003588,0.276381,0.042411,0.475475,64.537277,5.173681,64.750572,4.81562,4.0,0.00024358,10,863,0.14004,0.14933,0.02,0.0,0.1,1.0,,,-0.01,0.01731,-0.00082,0.00137,-0.00035,0.70856
553,566272,72.90488,98.2,1.0,0.95,1.303468,-0.002799,0.014226,0.003034,0.342676,0.02975,0.863343,61.690422,8.342625,60.4589,9.923961,4.0,0.00024348,5,882,0.14967,0.16018,0.02,0.0,0.0,1.0,,,-0.01,0.01488,-0.00082,-9e-05,-0.00061,0.36365
554,567296,71.26833,157.0,1.0,0.95,1.268607,-0.002893,0.027393,0.003862,0.35985,0.050781,0.926735,52.450562,19.207617,51.433167,19.379303,4.0,0.00024337,4,905,0.17547,0.18219,0.02,0.0,0.5,0.0,,,-0.01,0.01206,-0.00079,0.00054,-0.00175,0.30698
555,568320,60.29148,187.42857,0.85714,0.94,1.276307,-0.003695,0.021827,0.003514,0.335226,0.033168,0.892999,53.428566,13.863885,53.401917,13.997617,4.0,0.00024327,7,891,0.13385,0.14377,0.03,0.0,0.42857,0.0,,,-0.01,0.01303,-0.00092,0.00199,-0.00183,0.45264
556,569344,69.7562,177.33333,1.0,0.94,1.330915,-0.001587,0.02989,0.003252,0.221576,0.028425,0.803526,53.207539,12.349549,53.013863,12.364361,4.0,0.00024317,3,896,0.1182,0.12315,0.03,0.0,0.66667,1.0,,,-0.01,0.01222,-0.00065,0.00277,-0.00074,0.21862
557,570368,42.93059,266.6,0.6,0.92,1.420127,-0.002934,0.015316,0.004544,0.262689,0.051095,0.453957,59.188427,6.452908,58.572205,5.570738,4.0,0.00024307,5,880,0.13859,0.13915,0.05,0.0,0.2,1.0,,,-0.01,0.01228,-0.0009,0.00234,0.00059,0.21006
558,571392,64.58761,347.0,1.0,0.92,1.496766,-0.004313,0.00655,0.006877,0.462867,0.097098,0.837874,54.834438,5.683987,53.448235,5.707272,4.0,0.00024296,1,892,0.1536,0.15038,0.05,0.0,0.0,0.0,,,-0.01,0.00946,-0.00086,0.00289,-0.00043,0.06245
559,572416,42.44933,414.66667,0.66667,0.91,1.381398,-0.004461,0.010028,0.006951,0.456044,0.102051,0.872515,50.433292,8.031242,49.526569,8.221849,4.0,0.00024286,3,895,0.10907,0.11292,0.06,0.0,0.33333,0.0,,,-0.01,0.01084,-0.00013,0.00262,-0.00041,0.1288
560,573440,34.99732,333.5,0.5,0.89,1.376145,-0.003271,0.008139,0.004375,0.308704,0.046352,0.838295,52.829624,6.313913,52.217896,6.58237,4.0,0.00024276,4,878,0.09367,0.09735,0.08,0.0,0.25,0.0,,,-0.01,0.01251,-0.0005,0.00293,0.00016,0.13523
561,574464,51.05251,307.25,0.75,0.88,1.394491,-0.002851,0.012822,0.005535,0.354944,0.080183,0.492597,52.330666,4.849127,51.984135,4.933148,4.0,0.00024266,4,877,0.08777,0.0925,0.09,0.0,0.0,1.0,,,-0.01,0.01285,-0.00033,0.00347,-0.00156,0.20069
562,575488,53.47121,243.5,0.75,0.88,1.387084,-0.002408,0.01055,0.00464,0.365174,0.057338,0.693332,52.416862,4.444123,52.188068,5.465486,4.0,0.00024255,4,875,0.08534,0.0921,0.09,0.0,0.0,0.0,,,-0.01,0.01211,-0.00049,0.00314,-0.00075,0.20576
563,576512,57.97601,258.33333,0.83333,0.87,1.318936,-0.003057,0.015782,0.004322,0.345804,0.041678,0.239646,54.093159,3.443626,54.10445,4.36528,4.0,0.00024245,6,834,0.07519,0.08433,0.1,0.0,0.0,1.0,,,-0.01,0.01319,-0.00034,0.00247,-0.00199,0.34053
564,577536,69.96313,179.0,1.0,0.87,1.141804,-0.001338,0.019391,0.003085,0.319803,0.02703,0.350274,52.741306,3.91747,53.774128,5.23334,4.0,0.00024235,6,885,0.05846,0.06977,0.1,0.0,0.5,1.0,,,-0.01,0.01317,-5e-05,0.00293,-0.00102,0.47096
565,578560,72.33917,124.33333,1.0,0.87,1.250788,-0.003,0.008819,0.003795,0.332307,0.03826,0.747504,53.854733,4.397602,54.016529,5.489668,4.0,0.00024225,3,912,0.08038,0.08714,0.1,0.0,0.0,0.0,,,-0.01,0.01337,-0.00037,0.00306,0.0,0.22481
566,579584,57.84266,198.0,0.8,0.87,1.34737,-0.001863,0.009984,0.003132,0.303834,0.023996,0.478537,54.660576,2.26552,54.948521,4.143618,4.0,0.00024214,5,879,0.09043,0.09683,0.11,0.0,0.2,0.0,,,-0.01,0.01285,-0.00051,0.00346,8e-05,0.28227
567,580608,59.49235,206.16667,0.83333,0.87,1.308132,-0.00373,0.012843,0.004546,0.325407,0.05385,0.695424,53.82616,4.500533,53.985535,6.258282,4.0,0.00024204,6,885,0.09747,0.10654,0.11,0.0,0.16667,0.0,,,-0.01,0.01287,-0.00028,0.00249,-0.00091,0.36484
568,581632,69.01423,218.6,1.0,0.87,1.288042,-0.003095,0.010838,0.004699,0.359913,0.056501,0.73409,55.786491,5.237897,56.068687,5.998235,4.0,0.00024194,5,894,0.07905,0.08624,0.11,0.0,0.0,1.0,,,-0.01,0.01384,-0.00038,0.0035,-0.0004,0.35693
569,582656,71.66814,140.16667,1.0,0.88,1.275407,-0.003867,0.010779,0.003271,0.352824,0.03561,0.839617,54.524628,6.344607,55.188728,7.702605,4.0,0.00024184,6,900,0.09727,0.10677,0.11,0.0,0.0,1.0,,,-0.01,0.01247,-0.00075,0.00275,0.00046,0.45505
570,583680,58.72046,229.16667,0.83333,0.88,1.344432,-0.002672,0.008857,0.004019,0.349583,0.026681,0.763891,56.646465,4.990557,57.126289,5.696012,4.0,0.00024173,6,880,0.09219,0.09846,0.12,0.0,0.16667,1.0,,,-0.01,0.01277,-0.0006,0.0029,0.0,0.34528
571,584704,62.06759,168.0,0.85714,0.87,1.385979,-0.003094,0.007447,0.003173,0.348674,0.03254,0.715253,57.784912,3.33257,58.456787,4.792227,4.0,0.00024163,7,870,0.09459,0.10338,0.13,0.0,0.0,1.0,,,-0.01,0.01431,-0.00034,0.00351,0.0,0.41816
572,585728,71.51934,144.0,1.0,0.87,1.388872,-0.004375,0.008257,0.005284,0.417381,0.065604,0.5516,59.534431,3.177486,60.652538,3.921355,4.0,0.00024153,8,866,0.09473,0.10393,0.13,0.0,0.0,1.0,,,-0.01,0.01476,-0.0005,0.00288,0.0,0.55156
573,586752,72.37072,121.5,1.0,0.87,1.272658,-0.00244,0.008642,0.00319,0.322651,0.030448,0.774236,59.984936,4.508382,60.724102,5.74726,4.0,0.00024143,8,875,0.10479,0.11655,0.13,0.0,0.0,0.0,,,-0.01,0.01488,-0.00051,0.00233,-0.0007,0.58724
574,587776,71.92015,119.55556,1.0,0.88,1.218605,-0.003157,0.004933,0.003429,0.343314,0.031703,0.943882,59.825733,7.925661,60.515087,8.721367,4.0,0.00024132,9,898,0.10876,0.11872,0.12,0.0,0.0,0.0,,,-0.01,0.01378,-0.00067,0.00113,0.00021,0.68921
575,588800,60.03406,179.83333,0.83333,0.89,1.185687,-0.004019,0.003633,0.004873,0.325386,0.058105,0.968501,60.063019,9.720882,60.352818,10.239563,4.0,0.00024122,6,898,0.10086,0.11224,0.11,0.0,0.16667,0.0,,,-0.01,0.0138,-0.00055,0.00274,0.0,0.37801
576,589824,71.47192,140.0,1.0,0.9,1.294408,-0.002891,0.003666,0.004828,0.311125,0.054722,0.43666,64.603256,2.43919,64.826698,2.439982,4.0,0.00024112,7,869,0.1017,0.10728,0.1,0.0,0.0,0.0,,,-0.01,0.01267,-0.0007,0.00342,0.0,0.48353
577,590848,72.3632,117.125,1.0,0.93,1.237773,-0.001176,0.002967,0.002528,0.312461,0.013288,0.744965,64.471786,2.518738,64.83429,3.162312,4.0,0.00024102,8,864,0.1091,0.11942,0.07,0.0,0.0,0.0,,,-0.01,0.01437,-0.00065,0.00356,0.0,0.55856
578,591872,72.82866,105.88889,1.0,0.95,1.273119,-0.003075,0.002841,0.003463,0.311706,0.032715,0.900412,64.411095,4.357306,64.682549,5.201178,4.0,0.00024092,9,869,0.12169,0.13126,0.05,0.0,0.0,0.0,,,-0.01,0.01441,-0.00071,0.00361,-8e-05,0.63701
579,592896,63.831,145.875,0.875,0.94,1.228145,-0.0028,0.002831,0.002617,0.242654,0.023577,0.84127,65.365425,3.515667,65.31263,3.953165,4.0,0.00024081,8,871,0.12791,0.13783,0.06,0.0,0.0,0.0,,,-0.01,0.01465,-0.00091,0.00359,-0.00048,0.50018
580,593920,72.16663,115.5,1.0,0.95,1.213158,-0.002813,0.009025,0.003106,0.328314,0.029332,0.731275,64.547714,4.501824,63.918785,5.348015,4.0,0.00024071,8,872,0.13792,0.15112,0.05,0.0,0.125,0.0,,,-0.01,0.01422,-0.00091,0.00194,-0.00131,0.57503
581,594944,70.70292,148.0,1.0,0.96,1.137753,-0.001716,0.012597,0.002159,0.229946,0.011789,0.890093,58.122826,10.026462,57.797672,10.225226,4.0,0.00024061,5,911,0.11161,0.12142,0.04,0.0,0.2,1.0,,,-0.01,0.01219,-0.00043,0.00184,0.00117,0.39664
582,595968,71.16954,150.75,1.0,0.96,1.167704,-0.002987,0.004323,0.003556,0.328488,0.039342,0.976955,57.247932,12.106606,56.664883,12.562864,4.0,0.00024051,4,916,0.09216,0.09917,0.04,0.0,0.0,0.0,,,-0.01,0.01106,-0.00048,0.0038,0.0,0.31417
583,596992,43.55189,263.6,0.6,0.94,1.220019,-0.003051,0.006319,0.004012,0.380245,0.046003,0.960358,57.362629,11.276073,56.466892,11.851231,4.0,0.0002404,5,900,0.09913,0.1074,0.06,0.0,0.4,0.0,,,-0.01,0.0115,-0.00056,0.00345,-0.00093,0.22765
584,598016,71.779,130.5,1.0,0.95,1.162371,-0.002039,0.01509,0.002936,0.341226,0.034912,0.914645,54.476803,11.578688,53.827496,12.395346,4.0,0.0002403,6,902,0.11561,0.12522,0.05,0.0,0.0,1.0,,,-0.01,0.01188,-0.00052,0.00103,-0.00151,0.47784
585,599040,43.71549,246.0,0.6,0.93,1.126144,-0.005015,0.008773,0.003954,0.363258,0.051304,0.951486,54.100517,12.068523,53.095863,12.817923,4.0,0.0002402,5,912,0.11033,0.12082,0.07,0.0,0.2,1.0,,,-0.01,0.01144,-0.00088,-0.00147,-0.00045,0.25069
586,600064,53.65806,202.25,0.75,0.93,0.992513,-0.004599,0.009063,0.003744,0.377519,0.051688,0.970243,49.323414,15.619711,48.167885,16.125605,4.0,0.0002401,4,951,0.12155,0.13133,0.07,0.0,0.5,0.0,,,-0.01,0.01164,-0.00084,0.00266,-0.00211,0.28751
587,601088,42.8618,233.8,0.6,0.91,1.066545,-0.00263,0.006622,0.002644,0.299471,0.022356,0.976529,49.9575,15.43522,49.135258,16.15064,4.0,0.00023999,5,926,0.10913,0.11855,0.09,0.0,0.4,1.0,,,-0.01,0.01314,-0.00085,0.00345,-0.00031,0.26052
588,602112,54.36009,196.75,0.75,0.89,1.228141,-0.002979,0.009116,0.003152,0.34617,0.035226,0.96177,52.924934,13.974048,53.029263,15.037166,4.0,0.00023989,8,889,0.12238,0.13164,0.11,0.0,0.25,1.0,,,-0.01,0.0115,-0.0009,0.00351,-0.00057,0.46443
589,603136,63.76611,144.25,0.875,0.88,1.137964,-0.003138,0.012644,0.003481,0.312594,0.048026,0.793318,62.403023,6.585797,62.271076,7.370157,4.0,0.00023979,8,872,0.09422,0.1048,0.12,0.0,0.0,1.0,,,-0.01,0.0154,-0.00082,0.00299,-0.0011,0.51172
590,604160,72.89719,102.5,1.0,0.88,1.067636,-0.001388,0.016503,0.002517,0.251416,0.019461,0.912752,56.88155,12.118528,56.750938,12.706079,4.0,0.00023969,6,911,0.09843,0.1104,0.12,0.0,0.16667,1.0,,,-0.01,0.01535,-0.00083,0.00394,0.00118,0.49595
591,605184,72.5903,109.33333,1.0,0.89,0.979019,-0.002519,0.009573,0.003009,0.358748,0.022496,0.969918,51.102497,15.721654,50.405342,16.6789,4.0,0.00023958,6,948,0.11278,0.12301,0.11,0.0,0.0,0.0,,,-0.01,0.01322,-0.00076,0.00346,-0.00101,0.55086
592,606208,53.69034,209.625,0.75,0.87,0.998465,-0.001978,0.032628,0.002299,0.237897,0.018764,0.908745,51.825233,16.53138,52.186272,17.715425,4.0,0.00023948,8,919,0.09757,0.11134,0.12,0.0,0.5,1.0,,,-0.01,0.01601,-0.00044,0.00366,-0.00083,0.50807
593,607232,66.13534,121.9,0.9,0.86,1.027345,-0.002643,0.012189,0.003108,0.262104,0.030308,0.947352,58.304817,13.607814,58.411316,14.499065,4.0,0.00023938,10,886,0.11137,0.12697,0.13,0.0,0.1,0.0,,,-0.01,0.01774,-0.00059,0.00305,-0.0009,0.70602
594,608256,73.06182,91.83333,1.0,0.87,1.081525,-0.002383,0.009413,0.002548,0.253431,0.021554,0.954434,59.012787,13.19295,58.854153,13.995448,4.0,0.00023928,6,909,0.12426,0.1354,0.12,0.0,0.0,1.0,,,-0.01,0.01396,-0.00096,0.00298,0.00072,0.48341
595,609280,72.56804,106.16667,1.0,0.87,1.074147,-0.00235,0.007855,0.002446,0.316756,0.024205,0.976086,54.139561,16.638517,53.453892,17.33165,4.0,0.00023917,6,933,0.12058,0.13006,0.12,0.0,0.0,1.0,,,-0.01,0.01301,-0.0007,0.00297,-0.00108,0.51112
596,610304,44.36283,234.0,0.6,0.85,1.06915,-0.00256,0.010593,0.002213,0.404979,0.021659,0.973562,51.244476,17.975658,49.854107,18.652649,4.0,0.00023907,5,924,0.10823,0.11459,0.14,0.0,0.4,0.0,,,-0.01,0.01248,-0.00068,0.00352,-0.00105,0.25433
597,611328,54.75404,190.25,0.75,0.84,1.146688,-0.002351,0.020093,0.003103,0.437285,0.035156,0.943252,50.200794,16.456604,48.887302,17.002541,4.0,0.00023897,4,904,0.10443,0.11291,0.15,0.0,0.25,1.0,,,-0.01,0.01336,-0.00071,0.00342,-0.00216,0.24162
598,612352,52.53634,193.28571,0.71429,0.82,1.048478,-0.002659,0.013887,0.003458,0.473878,0.043283,0.96979,44.808956,18.570107,43.848076,19.487606,4.0,0.00023887,7,919,0.13491,0.14471,0.17,0.0,0.14286,0.0,,,-0.01,0.01361,-0.00127,0.00259,-0.00015,0.44327
599,613376,46.28961,282.0,0.66667,0.82,1.112196,-0.002965,0.014422,0.004682,0.418854,0.053885,0.973555,42.987312,20.937744,42.008633,21.257938,4.0,0.00023876,3,941,0.13042,0.13302,0.17,0.0,0.33333,0.0,,,-0.01,0.01085,-0.00088,0.00301,-0.00069,0.16705
600,614400,48.60583,219.0,0.66667,0.81,1.176784,-0.003087,0.010702,0.002996,0.409155,0.028983,0.973209,49.869953,17.509422,49.169731,18.390644,4.0,0.00023866,6,894,0.13862,0.14452,0.18,0.0,0.33333,1.0,,,-0.01,0.01231,-0.00118,0.00264,0.0,0.31273
601,615424,72.86327,98.2,1.0,0.83,1.27136,-0.003436,0.01109,0.004245,0.35975,0.053711,0.961583,49.97002,15.100126,49.552483,16.418121,4.0,0.00023856,5,877,0.1137,0.11621,0.16,0.0,0.0,0.0,,,-0.01,0.01144,-0.00092,0.00361,0.0,0.35218
602,616448,51.02977,204.6,0.7,0.82,1.243288,-0.002627,0.013462,0.00285,0.298647,0.030901,0.951279,54.645412,14.715307,54.742279,15.707641,4.0,0.00023846,10,871,0.10533,0.11496,0.17,0.0,0.0,1.0,,,-0.01,0.01245,-0.00067,0.00285,0.0,0.49277
603,617472,72.10496,118.44444,1.0,0.85,1.190861,-0.002056,0.025278,0.00248,0.361328,0.024519,0.211292,60.130596,4.92351,60.944317,5.348995,4.0,0.00023836,9,870,0.10236,0.11355,0.14,0.0,0.0,1.0,,,-0.01,0.01441,-0.00069,0.0028,-0.00045,0.62949
604,618496,71.53882,134.83333,1.0,0.86,1.213758,-0.00255,0.01485,0.003256,0.35428,0.042132,0.870635,58.116058,9.193501,58.095928,9.955257,4.0,0.00023825,6,889,0.11204,0.12202,0.13,0.0,0.0,0.0,,,-0.01,0.01209,-0.00072,0.00269,0.00019,0.43054
605,619520,72.19601,115.71429,1.0,0.86,1.198456,-0.003015,0.01559,0.003375,0.30136,0.031424,0.93502,56.804996,13.80615,56.699562,14.778744,4.0,0.00023815,7,881,0.11993,0.12938,0.13,0.0,0.0,0.0,,,-0.01,0.01225,-0.0006,0.00143,-0.00047,0.50961
606,620544,57.14514,180.8,0.8,0.85,1.227816,-0.003973,0.013904,0.004042,0.390821,0.046247,0.960675,51.974689,16.642923,50.894047,17.697529,4.0,0.00023805,5,892,0.13838,0.14606,0.14,0.0,0.2,0.0,,,-0.01,0.00988,-0.00111,0.00222,0.00111,0.29616
607,621568,71.93756,120.0,1.0,0.87,1.191351,-0.00327,0.0182,0.004307,0.323723,0.047677,0.964687,48.964558,20.330843,49.301201,21.598154,4.0,0.00023795,8,890,0.13643,0.14677,0.13,0.0,0.0,0.0,,,-0.01,0.01239,-0.00124,0.00338,0.00041,0.60812
608,622592,60.91707,155.75,0.83333,0.85,1.10325,-0.00371,0.00896,0.003615,0.303988,0.028425,0.975207,56.647923,17.946543,57.407993,18.718555,4.0,0.00023784,12,871,0.11711,0.13061,0.15,0.0,0.16667,0.0,,,-0.01,0.01552,-0.0007,0.00297,-7e-05,0.7414
609,623616,72.6231,93.66667,1.0,0.86,1.134918,-0.002751,0.010404,0.002864,0.277168,0.032715,0.697952,62.857334,4.780515,63.55312,5.620038,4.0,0.00023774,9,870,0.12774,0.13969,0.14,0.0,0.0,1.0,,,-0.01,0.01162,-0.00093,0.00088,-0.00077,0.6399
610,624640,72.2715,98.11111,1.0,0.88,1.17645,-0.002099,0.011187,0.001562,0.271539,0.009347,0.821553,62.77,7.635722,63.528034,7.866717,4.0,0.00023764,9,867,0.13555,0.14544,0.12,0.0,0.11111,0.0,,,-0.01,0.01242,-0.00092,0.00125,0.0,0.64165
611,625664,72.8761,91.83333,1.0,0.89,1.278721,-0.003451,0.006832,0.002991,0.330842,0.029053,0.952015,60.581543,11.41123,59.626705,12.022974,4.0,0.00023754,6,872,0.16671,0.17676,0.11,0.0,0.0,0.0,,,-0.01,0.01042,-0.00112,0.0023,0.0,0.42386
612,626688,70.95009,139.6,1.0,0.91,1.248491,-0.003667,0.031813,0.003528,0.416329,0.038504,0.918354,53.367928,17.345255,51.706524,18.146782,4.0,0.00023743,5,874,0.16652,0.17786,0.09,0.0,0.0,0.0,,,-0.01,0.01151,-0.00088,0.00231,-0.00278,0.3598
613,627712,39.74715,272.8,0.6,0.91,1.2251,-0.002226,0.054313,0.004319,0.447731,0.060896,0.781036,52.658684,15.298728,51.81036,15.153693,4.0,0.00023733,5,896,0.14485,0.1542,0.08,0.0,0.8,0.0,,,-0.01,0.01104,-0.00092,0.00331,-0.00149,0.21459
