iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
815,834560,71.5141,113.875,1.0,0.95,0.955209,-0.005245,0.003959,0.005691,0.337481,0.077323,0.842614,65.135635,3.334357,65.729362,3.383164,4.0,0.00021665,8,529,0.04498,0.04155,0.01,0.0,100,0.0,0.0,,,-0.01,0.00959,4e-05,-0.00717,0.00803,0.59723
816,835584,59.22778,99.25,0.83333,0.94,0.911609,-0.00111,0.152951,0.002543,0.365067,0.026786,0.208932,65.621689,3.471305,64.385368,10.129471,4.0,0.00021654,12,488,0.04398,0.05156,0.01,0.0,100,0.16667,0.0,,,-0.01,0.00824,-7e-05,-0.00449,0.00475,0.77602
817,836608,65.14423,106.0,0.90909,0.93,0.969331,-0.004152,0.114506,0.006628,0.498446,0.098319,0.361088,64.465034,4.770179,63.452732,8.7613,4.0,0.00021644,11,538,0.04685,0.05814,0.01,0.0,100,0.18182,1.0,,,-0.01,0.00923,8e-05,-0.00504,0.00275,0.7744
818,837632,72.34729,94.75,1.0,0.93,0.990206,-0.003641,0.036807,0.005075,0.331492,0.065918,0.280257,62.918728,5.048306,63.587704,5.397028,4.0,0.00021634,8,505,0.03897,0.04016,0.01,0.0,100,0.0,0.0,,,-0.01,0.00895,4e-05,-0.00528,0.00856,0.60175
819,838656,71.16278,120.9,1.0,0.94,0.821641,-0.002048,0.015532,0.003044,0.299232,0.031564,0.506659,63.180325,4.55196,64.170296,4.200939,4.0,0.00021624,10,489,0.0365,0.04913,0.01,0.0,100,0.1,0.0,,,-0.01,0.00754,-0.00012,-0.00452,0.00468,0.86419
820,839680,72.72338,89.18182,1.0,0.95,0.974623,-0.004154,0.004638,0.003354,0.366963,0.038435,0.869337,64.700645,3.437821,65.943275,3.732455,4.0,0.00021613,11,521,0.03079,0.04164,0.01,0.0,100,0.0,0.0,,,-0.01,0.00862,-6e-05,-0.00431,0.01087,0.81773
821,840704,66.10898,95.41667,0.91667,0.94,0.939907,-0.000763,0.099499,0.002649,0.205108,0.023124,0.227543,66.176445,3.776179,65.56382,7.917894,4.0,0.00021603,12,487,0.03018,0.04612,0.01,0.0,100,0.08333,0.0,,,-0.01,0.00843,-0.00016,-0.00345,0.00712,0.85807
822,841728,64.03774,95.22222,0.88889,0.94,0.920233,-0.00223,0.091845,0.002821,0.270181,0.029576,0.4883,64.773232,4.89318,64.196541,9.000623,4.0,0.00021593,9,499,0.03254,0.04531,0.01,0.0,100,0.33333,0.0,,,-0.01,0.00974,7e-05,-0.00065,0.00392,0.62704
823,842752,60.62592,94.07692,0.84615,0.93,0.852093,-0.001898,0.195863,0.002281,0.530012,0.01716,0.529429,62.933979,9.138403,60.78371,13.598038,4.0,0.00021583,13,490,0.02687,0.0476,0.0,0.0,100,0.30769,0.0,,,-0.01,0.00827,-2e-05,-0.00603,0.00286,0.89511
824,843776,71.95538,112.125,1.0,0.93,0.857058,-0.00161,0.066207,0.002376,0.387801,0.020752,0.472058,59.217651,9.533115,60.372585,8.299314,4.0,0.00021572,8,478,0.03437,0.04689,0.0,0.0,100,0.375,0.0,,,-0.01,0.00896,-0.0001,-0.00283,0.00577,0.67938
825,844800,72.00853,105.0,1.0,0.93,0.882186,-0.002495,0.026615,0.001971,0.258444,0.013428,0.515172,62.266949,3.857598,62.729824,5.081303,4.0,0.00021562,8,462,0.03298,0.04663,0.0,0.0,100,0.125,1.0,,,-0.01,0.00801,-6e-05,-0.00417,0.00619,0.65417
826,845824,52.72796,102.16667,0.75,0.92,0.921943,-0.002445,0.174836,0.00373,0.5196,0.044992,0.504748,60.925453,6.73996,58.927677,12.975523,4.0,0.00021552,12,373,0.03603,0.05185,0.0,0.0,100,0.33333,1.0,,,-0.01,0.00811,-4e-05,-0.00679,-0.00113,0.72994
827,846848,71.69522,107.875,1.0,0.92,1.022792,-0.003949,0.020861,0.003636,0.4127,0.041051,0.647924,61.71278,5.410562,62.86179,5.393335,4.0,0.00021542,8,444,0.03608,0.04622,0.0,0.0,100,0.0,0.0,,,-0.01,0.0067,7e-05,-0.00744,0.01019,0.59953
828,847872,65.00998,102.81818,0.90909,0.92,0.965079,-0.001586,0.092,0.001931,0.207932,0.016427,0.534037,62.951988,6.136062,62.954796,9.525635,4.0,0.00021532,11,452,0.04035,0.05788,0.0,0.0,100,0.27273,0.0,,,-0.01,0.00785,1e-05,-0.00481,0.00697,0.75868
829,848896,71.62013,110.88889,1.0,0.92,0.924703,-0.003251,0.041149,0.005062,0.33025,0.075126,0.310873,63.387691,6.577106,64.02346,5.86411,4.0,0.00021521,9,491,0.0432,0.05777,0.0,0.0,100,0.22222,0.0,,,-0.01,0.00793,-0.00013,-0.00467,0.00307,0.73096
830,849920,71.03953,118.33333,1.0,0.92,0.933609,-0.002609,0.028785,0.00249,0.209706,0.027239,0.242258,63.575584,6.087519,64.14576,5.016312,4.0,0.00021511,9,498,0.04891,0.06775,0.0,0.0,100,0.33333,1.0,,,-0.01,0.00766,-0.00014,-0.00828,0.00379,0.74364
831,850944,45.1979,120.16667,0.66667,0.91,0.98023,-0.001995,0.162043,0.002214,0.641152,0.018869,0.354657,64.011818,4.776885,61.40324,10.808901,4.0,0.00021501,6,496,0.04715,0.0638,0.0,0.0,100,0.5,0.0,,,-0.01,0.00782,-0.00028,-0.00472,0.00012,0.32488
832,851968,60.33452,155.625,0.875,0.9,0.842103,-0.002597,0.104028,0.00285,0.271983,0.028739,0.337944,62.850544,5.008341,62.339237,8.165534,4.0,0.00021491,8,518,0.0447,0.05482,0.0,0.0,100,0.375,1.0,,,-0.01,0.00823,7e-05,-0.00761,0.00081,0.62716
833,852992,63.73601,109.5,0.9,0.9,1.011551,-0.004127,0.090809,0.002587,0.254554,0.024135,0.442135,62.662907,4.232351,62.014107,8.506994,4.0,0.0002148,10,453,0.05856,0.0773,0.0,0.0,100,0.4,0.0,,,-0.01,0.00724,8e-05,-0.00555,0.00333,0.70273
834,854016,63.09699,113.11111,0.88889,0.91,1.034975,-0.003649,0.089542,0.00416,0.226504,0.054234,0.59374,62.055511,6.878441,62.005959,9.940763,4.0,0.0002147,9,505,0.04586,0.0616,0.0,0.0,100,0.33333,0.0,,,-0.01,0.00814,-4e-05,-0.00524,0.00704,0.60447
835,855040,64.58047,102.6,0.9,0.9,0.953718,-0.002921,0.126063,0.003145,0.232584,0.034424,0.650436,59.696232,10.507629,59.48333,12.583232,4.0,0.0002146,10,501,0.03652,0.05282,0.0,0.0,100,0.3,0.0,,,-0.01,0.00941,6e-05,-0.00732,0.0047,0.70896
836,856064,71.94541,103.14286,1.0,0.9,0.825057,-0.003113,0.093273,0.003932,0.352046,0.047084,0.607702,58.061584,10.925514,58.623089,10.526516,4.0,0.0002145,7,533,0.03591,0.04849,0.0,0.0,100,0.14286,0.0,,,-0.01,0.00941,0.00017,-0.00302,0.00444,0.65263
837,857088,62.21774,122.375,0.875,0.9,0.92372,-0.000896,0.067912,0.00232,0.213287,0.012137,0.704615,59.981499,7.919875,59.664276,10.696196,4.0,0.00021439,8,523,0.03725,0.05173,0.0,0.0,100,0.125,0.0,,,-0.01,0.00647,1e-05,-0.0056,0.00743,0.60267
838,858112,71.40124,119.5,1.0,0.92,0.920347,-0.003288,0.018431,0.002807,0.221062,0.033587,0.931267,59.379967,10.350486,59.681866,10.997605,4.0,0.00021429,8,553,0.05338,0.06334,0.0,0.0,100,0.125,0.0,,,-0.01,0.00705,-5e-05,-0.00434,0.00652,0.67556
839,859136,54.50121,152.55556,0.77778,0.9,0.871576,-0.00253,0.08009,0.003189,0.189692,0.036865,0.631256,60.888023,8.090723,60.980873,9.953367,4.0,0.00021419,9,522,0.06029,0.07524,0.01,0.0,100,0.33333,0.0,,,-0.01,0.0062,4e-05,-0.00647,0.00251,0.59154
840,860160,71.90082,114.71429,1.0,0.91,0.885311,-0.002565,0.020832,0.001983,0.254942,0.018276,0.844258,60.809086,7.384881,61.61274,7.655333,4.0,0.00021409,7,518,0.052,0.0602,0.01,0.0,100,0.0,0.0,,,-0.01,0.00724,-0.00014,-0.00368,0.00561,0.61198
841,861184,70.36323,138.5,1.0,0.91,0.935992,-0.002954,0.023275,0.004028,0.19889,0.049874,0.57552,63.304317,4.884062,63.652988,4.998051,4.0,0.00021398,8,493,0.03781,0.04686,0.01,0.0,100,0.25,1.0,,,-0.01,0.00772,6e-05,-0.00811,0.00574,0.64047
842,862208,55.66021,120.2,0.8,0.89,0.934334,-0.001851,0.13646,0.001373,0.251056,0.009696,0.349673,63.377178,5.92461,62.534008,9.684854,4.0,0.00021388,10,481,0.03488,0.05594,0.01,0.0,100,0.3,0.0,,,-0.01,0.00594,6e-05,-0.00353,0.00192,0.65159
843,863232,71.60621,109.27273,1.0,0.92,0.947037,-0.003106,0.017275,0.004562,0.308138,0.05692,0.694861,63.038605,4.896161,64.049355,4.85021,4.0,0.00021378,11,542,0.04119,0.05684,0.01,0.0,100,0.0,0.0,,,-0.01,0.00746,7e-05,-0.00778,0.00601,0.88222
844,864256,52.71321,100.875,0.75,0.9,0.967075,-0.001482,0.165718,0.002609,0.518768,0.01859,0.346852,63.67733,4.900179,62.097298,11.00535,4.0,0.00021368,8,495,0.04346,0.05445,0.01,0.0,100,0.5,0.0,,,-0.01,0.00886,0.00019,-0.00604,0.00549,0.4689
845,865280,71.37086,119.25,1.0,0.92,0.924374,-0.001904,0.042819,0.001951,0.3052,0.013114,0.573064,62.286465,6.234821,62.106659,6.597322,4.0,0.00021357,8,515,0.03266,0.04671,0.01,0.0,100,0.0,0.0,,,-0.01,0.00688,2e-05,-0.00722,0.00275,0.6769
846,866304,71.32802,118.28571,1.0,0.92,0.823761,-0.001765,0.035412,0.001901,0.305135,0.013114,0.769385,60.377068,8.753665,61.142097,8.622685,4.0,0.00021347,7,558,0.03394,0.05018,0.01,0.0,100,0.0,0.0,,,-0.01,0.00856,8e-05,-0.0044,0.00671,0.6459
847,867328,71.3585,115.66667,1.0,0.93,0.852363,-0.001932,0.038724,0.002885,0.270769,0.019357,0.700692,60.74707,8.188699,61.453159,8.00624,4.0,0.00021337,9,492,0.0434,0.06285,0.01,0.0,100,0.22222,0.0,,,-0.01,0.00833,0.00011,-0.00752,0.0076,0.81169
848,868352,60.89986,148.28571,0.85714,0.92,1.084966,-0.000625,0.039115,0.001383,0.13293,0.009417,0.562584,64.357651,4.421584,64.53479,6.219154,4.0,0.00021327,7,519,0.04406,0.06208,0.01,0.0,100,0.14286,0.0,,,-0.01,0.00828,0.0001,-0.0034,0.00778,0.45324
849,869376,71.72956,122.33333,1.0,0.93,1.059363,-0.00456,0.015394,0.004228,0.253669,0.043004,0.735157,63.742065,4.66942,64.06752,5.047562,4.0,0.00021316,9,469,0.04988,0.06666,0.01,0.0,100,0.22222,0.0,,,-0.01,0.00945,0.00019,-0.00523,0.00605,0.67916
850,870400,63.44385,118.7,0.9,0.94,1.020954,-0.002403,0.104987,0.005002,0.299409,0.074498,0.403566,63.725597,5.097549,63.057972,8.793963,4.0,0.00021306,10,418,0.05585,0.07542,0.0,0.0,100,0.4,0.0,,,-0.01,0.00785,2e-05,-0.00766,0.00387,0.7067
851,871424,71.66835,118.83333,1.0,0.94,1.015084,-0.00341,0.008704,0.004191,0.257515,0.046108,0.735814,64.466019,4.331963,64.928833,3.818627,4.0,0.00021296,6,503,0.04193,0.05705,0.0,0.0,100,0.0,0.0,,,-0.01,0.0078,-5e-05,-0.00192,0.00718,0.49333
852,872448,70.61552,145.875,1.0,0.94,0.969851,-0.004231,0.006087,0.003774,0.251815,0.03976,0.764971,65.359299,3.60562,65.297218,3.464861,4.0,0.00021286,8,448,0.03916,0.0554,0.0,0.0,100,0.0,0.0,,,-0.01,0.00734,1e-05,-0.0042,0.00433,0.6611
853,873472,70.17945,141.55556,1.0,0.95,0.975518,-0.003228,0.006059,0.002697,0.243185,0.023821,0.746189,64.467155,3.062856,64.948967,3.310937,4.0,0.00021276,9,488,0.0356,0.05276,0.0,0.0,100,0.11111,0.0,,,-0.01,0.00719,4e-05,-0.0026,0.00453,0.71407
854,874496,71.89348,107.71429,1.0,0.96,0.927014,-0.004032,0.005734,0.003775,0.256537,0.046247,0.781947,65.455681,3.397027,65.779564,3.437041,4.0,0.00021265,7,486,0.03498,0.05107,0.0,0.0,100,0.28571,0.0,,,-0.01,0.00812,0.00011,-0.00513,0.00497,0.57778
855,875520,60.75186,111.14286,0.85714,0.95,0.817688,-0.001524,0.090001,0.002752,0.374125,0.026193,0.390026,65.220421,3.820987,63.879509,8.154386,4.0,0.00021255,7,545,0.0347,0.04889,0.0,0.0,100,0.14286,0.0,,,-0.01,0.0078,-8e-05,-0.00517,0.00368,0.57345
856,876544,64.63674,143.81818,0.90909,0.96,0.901413,-0.004127,0.014313,0.003545,0.29839,0.036691,0.772285,63.413036,4.530945,64.107491,5.031147,4.0,0.00021245,11,554,0.04904,0.06862,0.01,0.0,100,0.18182,0.0,,,-0.01,0.00847,-5e-05,-0.01069,0.00645,0.82506
857,877568,71.62374,96.22222,1.0,0.96,0.94604,-0.002027,0.013891,0.002765,0.311942,0.031878,0.518133,64.491722,4.196298,65.386345,3.808748,4.0,0.00021235,9,489,0.04605,0.05994,0.01,0.0,100,0.22222,0.0,,,-0.01,0.00927,0.00029,-0.00579,0.00567,0.70998
858,878592,63.67711,99.11111,0.88889,0.95,0.802827,-0.000644,0.109567,0.002297,0.256854,0.017473,0.173124,66.559715,3.822325,65.728157,7.760324,4.0,0.00021224,9,547,0.03753,0.05247,0.01,0.0,100,0.11111,0.0,,,-0.01,0.00785,1e-05,-0.00578,0.00253,0.71577
859,879616,70.60914,135.875,1.0,0.95,0.95077,-0.003186,0.008604,0.00306,0.227986,0.028216,0.665095,66.573074,3.161746,66.579338,3.174354,4.0,0.00021214,8,497,0.03763,0.05091,0.01,0.0,100,0.125,0.0,,,-0.01,0.00661,-0.00013,-0.01021,0.00829,0.62747
860,880640,71.0946,113.90909,1.0,0.96,0.876493,-0.003108,0.005948,0.003565,0.262072,0.034842,0.703421,66.199188,2.808264,66.560051,2.975609,4.0,0.00021204,11,496,0.04648,0.05662,0.01,0.0,100,0.0,1.0,,,-0.01,0.00817,-2e-05,-0.01064,0.00819,0.86
861,881664,72.11956,95.18182,1.0,0.96,0.901259,-0.002688,0.005367,0.003029,0.261081,0.029018,0.6962,66.449173,2.591075,67.031479,2.779576,4.0,0.00021194,11,508,0.03194,0.04967,0.01,0.0,100,0.09091,0.0,,,-0.01,0.00885,9e-05,-0.00839,0.00783,0.84999
862,882688,71.94618,95.3,1.0,0.97,0.904918,-0.002932,0.009052,0.003153,0.20182,0.032889,0.474834,67.246162,2.773052,67.551674,2.817595,4.0,0.00021183,10,479,0.03,0.04674,0.01,0.0,100,0.1,0.0,,,-0.01,0.0095,1e-05,-0.00935,0.0067,0.76219
863,883712,59.33489,99.75,0.83333,0.95,0.900981,-0.001104,0.140888,0.001564,0.561137,0.008963,0.39265,67.405312,4.154755,65.375473,10.819303,4.0,0.00021173,12,523,0.03618,0.04973,0.01,0.0,100,0.16667,0.0,,,-0.01,0.00755,5e-05,-0.0063,0.00655,0.77174
864,884736,72.3013,95.77778,1.0,0.95,0.838618,-0.001508,0.029693,0.002428,0.241554,0.028006,0.07333,66.245399,3.942725,66.669907,3.334129,4.0,0.00021163,9,465,0.02445,0.03459,0.01,0.0,100,0.0,0.0,,,-0.01,0.01116,0.00016,-0.00635,0.00803,0.69943
865,885760,65.01844,91.4,0.9,0.95,0.838706,-0.001962,0.121603,0.001811,0.466082,0.020543,0.479959,67.132126,5.936247,65.476028,9.94208,4.0,0.00021153,10,492,0.0373,0.05501,0.01,0.0,100,0.2,0.0,,,-0.01,0.00789,7e-05,-0.00498,0.00624,0.70551
866,886784,71.79708,103.77778,1.0,0.96,0.693962,-0.002436,0.042604,0.001747,0.256171,0.015451,0.792028,62.817139,9.881546,62.861958,9.572519,4.0,0.00021142,9,561,0.043,0.05646,0.0,0.0,100,0.22222,0.0,,,-0.01,0.00899,0.00023,-0.01092,0.00318,0.84731
867,887808,70.87868,113.41667,1.0,0.96,0.894969,-0.001577,0.018712,0.003694,0.309434,0.032192,0.246407,64.508125,4.914011,65.496803,3.93124,4.0,0.00021132,12,482,0.04521,0.05955,0.0,0.0,100,0.16667,0.0,,,-0.01,0.00881,3e-05,-0.01066,0.00686,0.94771
868,888832,71.6938,110.125,1.0,0.97,0.889704,-0.004051,0.00387,0.003197,0.319831,0.035086,0.849054,66.010033,3.65987,66.510689,3.499348,4.0,0.00021122,8,530,0.05008,0.06167,0.0,0.0,100,0.0,0.0,,,-0.01,0.00923,-0.0,-0.00533,0.00796,0.62084
869,889856,72.61481,98.55556,1.0,0.97,0.931845,-0.003496,0.006478,0.004791,0.293155,0.057199,0.772693,66.634285,3.343854,66.888313,3.491658,4.0,0.00021112,9,470,0.03932,0.05447,0.0,0.0,100,0.0,0.0,,,-0.01,0.00733,-2e-05,-0.00694,0.0086,0.68176
870,890880,71.65988,99.5,1.0,0.97,0.81308,-0.002418,0.004248,0.00151,0.265954,0.012695,0.802696,66.912369,3.007764,67.529022,2.965328,4.0,0.00021101,12,522,0.03571,0.05244,0.0,0.0,100,0.0,0.0,,,-0.01,0.00758,-0.0,-0.00855,0.00922,0.97394
871,891904,48.65875,94.9,0.7,0.94,0.780924,-0.001676,0.307391,0.002604,1.005284,0.017264,0.135999,67.079697,3.340584,63.429131,12.330838,4.0,0.00021091,10,534,0.03476,0.05536,0.0,0.0,100,0.3,0.0,,,-0.01,0.00938,0.00019,-0.01061,0.00014,0.56058
872,892928,58.55056,91.18182,0.81818,0.93,0.843398,-0.001811,0.169683,0.001938,0.728481,0.019217,0.441819,63.721001,5.273313,61.701504,11.548957,4.0,0.00021081,11,470,0.0395,0.0644,0.0,0.0,100,0.18182,0.0,,,-0.01,0.00812,5e-05,-0.00635,0.00563,0.69519
873,893952,71.87991,102.4,1.0,0.94,0.80444,-0.002633,0.036486,0.003005,0.3682,0.033657,0.211405,63.477634,5.295636,64.203484,4.836536,4.0,0.00021071,10,505,0.03979,0.06146,0.0,0.0,100,0.1,0.0,,,-0.01,0.00844,-0.00012,-0.00554,0.00728,0.80858
874,894976,71.90281,101.7,1.0,0.94,0.79887,-0.001654,0.020312,0.001751,0.247344,0.011021,0.443027,63.882744,4.557816,64.481789,4.387008,4.0,0.0002106,10,528,0.03706,0.05484,0.0,0.0,100,0.1,1.0,,,-0.01,0.00793,-0.00017,-0.00561,0.00426,0.8376
875,896000,71.45549,108.33333,1.0,0.95,0.865057,-0.003263,0.009062,0.003117,0.287425,0.026193,0.668587,64.629707,3.705595,65.263115,3.685498,4.0,0.0002105,9,482,0.03423,0.05214,0.0,0.0,100,0.22222,0.0,,,-0.01,0.00782,1e-05,-0.00535,0.00732,0.71022
876,897024,57.93716,103.72727,0.81818,0.93,0.840398,-0.001783,0.157308,0.002404,0.542743,0.024484,0.426058,64.609276,4.799767,62.843655,11.356142,4.0,0.0002104,11,539,0.04064,0.06033,0.0,0.0,100,0.18182,0.0,,,-0.01,0.00731,3e-05,-0.0098,0.00529,0.70757
877,898048,65.82602,92.58333,0.91667,0.92,0.886632,-0.002636,0.100028,0.00179,0.282712,0.018903,0.455487,64.391769,5.309464,64.007271,9.031342,4.0,0.0002103,12,476,0.03816,0.05685,0.0,0.0,100,0.08333,0.0,,,-0.01,0.00695,-2e-05,-0.00502,0.00469,0.8506
878,899072,72.11739,99.77778,1.0,0.92,0.876316,-0.001834,0.03461,0.002057,0.347473,0.02417,0.395539,64.071205,5.699224,65.257851,5.305727,4.0,0.0002102,9,478,0.03622,0.05358,0.0,0.0,100,0.0,0.0,,,-0.01,0.00818,3e-05,-0.01011,0.01319,0.67954
879,900096,66.26983,91.23077,0.92308,0.91,0.856748,-0.002181,0.107777,0.003464,0.3049,0.023821,0.387383,65.158485,5.023306,64.454666,8.874956,4.0,0.00021009,13,482,0.03184,0.0525,0.0,0.0,100,0.07692,0.0,,,-0.01,0.00773,8e-05,-0.01028,0.00596,0.92801
880,901120,51.1709,92.81818,0.72727,0.89,0.859628,-0.002895,0.260287,0.002777,0.852865,0.031669,0.50638,62.847801,9.156012,59.637611,14.971927,4.0,0.00020999,11,491,0.04495,0.06913,0.0,0.0,100,0.36364,1.0,,,-0.01,0.00791,-1e-05,-0.00564,-0.00097,0.64899
881,902144,53.04587,93.33333,0.75,0.89,0.891993,-0.002102,0.321076,0.002168,0.579775,0.01981,0.305724,62.524178,8.304719,59.683891,13.918018,4.0,0.00020989,12,502,0.04273,0.06623,0.0,0.0,100,0.33333,0.0,,,-0.01,0.00641,-6e-05,-0.00589,0.00207,0.70927
882,903168,71.98432,96.22222,1.0,0.9,0.885577,-0.002754,0.059719,0.004196,0.474983,0.038958,-0.097345,58.867882,6.899883,59.938118,6.013922,4.0,0.00020979,9,477,0.03316,0.05013,0.0,0.0,100,0.0,0.0,,,-0.01,0.00981,-6e-05,-0.00668,0.00502,0.71478
883,904192,71.57316,111.0,1.0,0.9,0.878654,-0.002438,0.024672,0.002315,0.334449,0.022182,0.648037,61.805042,5.392623,62.821297,5.617509,4.0,0.00020968,7,498,0.03424,0.05446,0.0,0.0,100,0.0,0.0,,,-0.01,0.00564,-0.00011,-0.00599,0.00842,0.57285
884,905216,70.97671,125.0,1.0,0.9,0.83912,-0.003743,0.009584,0.003423,0.266017,0.040248,0.818422,63.697224,5.371175,64.221657,5.131002,4.0,0.00020958,8,501,0.04979,0.06739,0.0,0.0,100,0.0,0.0,,,-0.01,0.00546,-3e-05,-0.006,0.00804,0.70929
885,906240,60.93915,134.125,0.875,0.89,0.876093,-0.001618,0.113517,0.002544,0.225173,0.019217,0.324231,64.020256,4.973105,63.462013,8.330556,4.0,0.00020948,8,498,0.02834,0.04527,0.0,0.0,100,0.25,0.0,,,-0.01,0.00447,-2e-05,-0.00381,0.00415,0.57786
886,907264,71.90657,104.5,1.0,0.9,0.89897,-0.00155,0.015805,0.00131,0.291739,0.008719,0.641527,63.412235,4.356353,64.401405,4.32325,4.0,0.00020938,10,503,0.03182,0.04973,0.0,0.0,100,0.0,0.0,,,-0.01,0.00646,-3e-05,-0.00337,0.00803,0.80495
887,908288,71.66217,102.90909,1.0,0.92,0.836465,-0.002354,0.018506,0.00214,0.262392,0.01981,0.447177,63.372654,4.2165,64.156975,4.08509,4.0,0.00020927,11,478,0.03861,0.06122,0.0,0.0,100,0.0,0.0,,,-0.01,0.00757,0.0001,-0.00851,0.00244,0.94246
888,909312,71.55399,100.45455,1.0,0.92,0.800399,-0.002561,0.006764,0.003298,0.346326,0.030587,0.799357,64.723808,3.443266,65.815353,3.66907,4.0,0.00020917,11,503,0.02279,0.04284,0.0,0.0,100,0.09091,0.0,,,-0.01,0.00692,7e-05,-0.00941,0.0075,0.95081
889,910336,65.77962,86.08333,0.91667,0.92,0.910098,-0.000862,0.110014,0.003622,0.189403,0.025251,0.268202,65.011154,3.429266,64.610931,7.952008,4.0,0.00020907,12,467,0.02749,0.04577,0.0,0.0,100,0.16667,0.0,,,-0.01,0.0078,1e-05,-0.01103,0.00511,0.85517
890,911360,71.66078,93.11111,1.0,0.93,0.853056,-0.002527,0.006044,0.002527,0.303462,0.029471,0.832386,65.89959,3.655045,66.677162,3.638184,4.0,0.00020897,9,521,0.03129,0.04775,0.0,0.0,100,0.0,0.0,,,-0.01,0.00688,0.00017,-0.01083,0.00979,0.74229
891,912384,71.54909,101.83333,1.0,0.97,0.897909,-0.003167,0.005351,0.003789,0.311305,0.039063,0.809106,66.323082,3.677181,66.834587,3.509467,4.0,0.00020886,12,498,0.03067,0.04696,0.0,0.0,100,0.0,0.0,,,-0.01,0.00825,-4e-05,-0.01198,0.00606,0.95628
892,913408,63.10899,93.0,0.88889,0.97,0.856347,-0.000409,0.111472,0.001671,0.223193,0.015137,0.186575,66.879745,3.197931,66.264725,7.671842,4.0,0.00020876,9,519,0.03261,0.04971,0.0,0.0,100,0.11111,0.0,,,-0.01,0.00617,-3e-05,-0.01024,0.007,0.63865
893,914432,72.03177,92.42857,1.0,0.97,0.883696,-0.001815,0.007592,0.001848,0.26829,0.010428,0.72343,66.64167,2.754252,67.358971,2.975613,4.0,0.00020866,14,485,0.02927,0.04884,0.0,0.0,100,0.0,0.0,,,-0.01,0.00828,0.0,-0.00773,0.00683,1.10947
894,915456,72.33855,88.88889,1.0,0.97,0.848177,-0.002704,0.010096,0.002867,0.226632,0.024798,0.535444,67.089981,3.140655,67.388741,3.062965,4.0,0.00020856,9,481,0.02793,0.04623,0.0,0.0,100,0.0,0.0,,,-0.01,0.00775,-4e-05,-0.01063,0.0099,0.72003
895,916480,72.52583,89.46154,1.0,0.98,0.912138,-0.003003,0.003157,0.003125,0.224586,0.02267,0.812489,68.057793,2.606452,68.448257,2.643516,4.0,0.00020845,13,493,0.0272,0.04477,0.0,0.0,100,0.0,1.0,,,-0.01,0.00698,-0.00012,-0.0075,0.01254,1.02441
896,917504,63.35828,106.44444,0.88889,0.97,0.883742,-0.00147,0.074561,0.002678,0.280506,0.026542,0.447732,67.973488,3.456929,67.1194,7.919525,4.0,0.00020835,9,492,0.02565,0.04531,0.0,0.0,100,0.11111,0.0,,,-0.01,0.01,-3e-05,-0.00613,0.00522,0.62963
897,918528,61.62463,115.375,0.875,0.96,0.820534,-0.001767,0.095197,0.003499,0.340224,0.044957,0.798575,63.860325,12.487429,62.805164,14.152407,4.0,0.00020825,8,559,0.02814,0.04596,0.0,0.0,100,0.375,1.0,,,-0.01,0.00799,-0.00023,-0.00566,0.00082,0.62307
898,919552,70.33452,145.16667,1.0,0.96,0.897023,-0.003947,0.029002,0.0047,0.305421,0.061454,0.723197,65.312889,7.173441,64.830582,6.866297,4.0,0.00020815,6,434,0.03701,0.05125,0.0,0.0,100,0.16667,0.0,,,-0.01,0.007,-0.00035,-0.0051,0.00484,0.49633
899,920576,70.71959,134.125,1.0,0.97,0.964589,-0.002264,0.013143,0.003417,0.233944,0.041748,0.422936,65.915695,3.21436,65.900658,3.12683,4.0,0.00020804,8,490,0.03314,0.04933,0.0,0.0,100,0.125,0.0,,,-0.01,0.0098,-4e-05,-0.00791,0.00799,0.61231
900,921600,60.98705,93.85714,0.85714,0.96,0.935431,-0.001091,0.099207,0.002469,0.328281,0.01423,0.418309,65.514511,3.969674,64.358467,8.334785,4.0,0.00020794,7,511,0.03501,0.05133,0.0,0.0,100,0.14286,0.0,,,-0.01,0.00986,-0.00019,-0.00717,0.00433,0.47772
901,922624,54.42788,169.11111,0.77778,0.94,0.908435,-0.001682,0.104337,0.003959,0.332158,0.040283,0.362338,64.180214,4.503978,62.955147,8.274065,4.0,0.00020784,9,490,0.04305,0.06599,0.01,0.0,100,0.33333,1.0,,,-0.01,0.00989,-0.00011,-0.00643,0.00158,0.57321
902,923648,71.76507,102.875,1.0,0.94,0.873796,-0.003034,0.021791,0.002419,0.310778,0.022635,0.419791,62.468876,3.959218,63.156746,4.099724,4.0,0.00020774,8,551,0.02735,0.04283,0.01,0.0,100,0.0,0.0,,,-0.01,0.00953,-6e-05,-0.00633,0.00436,0.66398
903,924672,62.62534,118.44444,0.88889,0.94,0.902851,-0.001238,0.091172,0.003218,0.213714,0.033098,0.32822,63.636574,4.047978,63.148407,7.925422,4.0,0.00020764,9,498,0.04354,0.06025,0.01,0.0,100,0.22222,0.0,,,-0.01,0.00692,-0.00026,-0.01284,0.00725,0.63915
