iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
312,319488,58.30671,124.18182,0.81818,0.88,0.90727,-0.003314,0.005543,0.002922,0.185047,0.035714,0.978337,54.423817,19.975315,54.687737,21.364466,4.0,0.00026815,11,771,0.12226,0.1814,0.12,0.01,100,0.0,0.0,,,-0.01,0.0142,-0.00018,-0.01356,0.00258,-0.00796,0.90658
313,320512,64.01551,105.5,0.9,0.89,0.862451,-0.002257,0.009443,0.001945,0.196744,0.021484,0.975298,52.446205,23.594851,52.271416,24.672398,4.0,0.00026805,10,780,0.1178,0.17903,0.11,0.01,100,0.0,1.0,,,-0.01,0.01333,-0.00038,-0.01393,-0.00074,-0.00734,0.92556
314,321536,65.75785,94.46154,0.92308,0.9,1.050918,-0.002047,0.015284,0.002127,0.209519,0.015625,0.93763,58.800026,18.929575,58.384766,19.972883,4.0,0.00026795,13,719,0.12272,0.17465,0.1,0.01,100,0.0,0.0,,,-0.01,0.01234,-0.0002,-0.01419,0.00052,-0.01781,1.01878
315,322560,71.63488,71.22222,1.0,0.9,0.971732,-0.002913,0.008184,0.002289,0.226659,0.021449,0.961015,56.768711,17.399208,56.78899,19.127411,4.0,0.00026785,9,748,0.13106,0.19114,0.1,0.01,100,0.0,1.0,,,-0.01,0.01583,-0.00049,-0.01387,0.00166,-0.01669,0.8306
316,323584,61.45631,108.1,0.9,0.9,0.870685,-0.002652,0.013427,0.002401,0.270109,0.030064,0.967484,54.304424,23.539097,53.133965,24.557266,4.0,0.00026774,10,768,0.11744,0.16892,0.1,0.01,100,0.0,0.0,,,-0.01,0.01401,-0.00011,-0.0128,-0.00258,-0.01516,0.89206
317,324608,64.05112,105.7,0.9,0.91,0.807091,-0.00282,0.010411,0.001766,0.208124,0.014823,0.971621,52.754253,23.263193,52.441883,24.712132,4.0,0.00026764,10,793,0.10564,0.14043,0.09,0.01,100,0.0,0.0,,,-0.01,0.01402,-1e-05,-0.01621,0.00081,-0.00565,0.95667
318,325632,71.65633,72.75,1.0,0.92,0.874728,-0.003047,0.006182,0.002303,0.186434,0.025565,0.987379,51.617897,27.553391,51.564247,28.809687,4.0,0.00026754,12,775,0.11166,0.15537,0.08,0.01,100,0.0,0.0,,,-0.01,0.01563,-3e-05,-0.01275,0.00229,-0.01016,1.21118
319,326656,58.34684,122.81818,0.81818,0.91,0.867746,-0.00283,0.013929,0.00189,0.29011,0.022008,0.965054,56.195747,23.613922,55.105984,24.302464,4.0,0.00026744,11,775,0.11085,0.1561,0.09,0.01,100,0.0,0.0,,,-0.01,0.01428,-3e-05,-0.01309,-0.00068,-0.00781,0.91447
320,327680,70.24989,102.375,1.0,0.92,0.871485,-0.001093,0.014864,0.002538,0.171343,0.032017,0.945673,55.47942,20.278561,55.248852,20.722908,4.0,0.00026733,8,801,0.11523,0.15938,0.08,0.01,100,0.0,1.0,,,-0.01,0.01323,-0.0002,-0.0135,0.00316,-0.00562,0.82851
321,328704,70.25756,105.0,1.0,0.94,1.036141,-0.002125,0.03359,0.001653,0.270838,0.014056,0.794499,60.315411,20.292145,61.541283,17.309847,4.0,0.00026723,13,729,0.11159,0.15135,0.06,0.0,100,0.0,1.0,,,-0.01,0.01481,-0.00019,-0.0144,0.00431,-0.00918,1.11184
322,329728,71.06998,86.5,1.0,0.94,0.917888,-0.002024,0.01618,0.002905,0.1896,0.034424,0.859582,62.696232,13.969901,62.750938,13.40299,4.0,0.00026713,12,771,0.11232,0.15242,0.06,0.0,100,0.0,1.0,,,-0.01,0.01691,-0.00011,-0.01258,0.0034,-0.00971,1.17767
323,330752,71.42088,78.28571,1.0,0.96,1.124651,-0.002627,0.005285,0.003782,0.201925,0.050049,0.312837,68.070335,5.669257,68.683136,3.938267,4.0,0.00026703,14,708,0.11332,0.15584,0.04,0.0,100,0.0,0.0,,,-0.01,0.01529,7e-05,-0.01443,0.00389,-0.00818,1.12062
324,331776,71.60187,77.5,1.0,0.96,1.04491,-0.002505,0.003192,0.00294,0.254478,0.042655,0.694103,68.460747,3.529712,68.143898,3.88066,4.0,0.00026692,12,735,0.10961,0.15268,0.04,0.0,100,0.0,1.0,,,-0.01,0.01507,-0.00017,-0.01545,0.00311,-0.00745,1.05609
325,332800,71.91049,74.0,1.0,0.97,1.032133,-0.002384,0.004612,0.002734,0.278465,0.025251,0.823401,67.099289,5.289769,66.361641,6.195021,4.0,0.00026682,11,740,0.11981,0.16224,0.03,0.0,100,0.0,0.0,,,-0.01,0.01516,-0.00026,-0.01138,0.00146,-0.00725,0.99555
326,333824,54.50691,121.11111,0.77778,0.96,0.92334,-0.001228,0.023962,0.002025,0.263924,0.015834,0.718423,63.201801,8.764417,61.739296,11.568439,4.0,0.00026672,9,771,0.12793,0.16323,0.03,0.0,100,0.11111,1.0,,,-0.01,0.01479,-0.00035,-0.01324,0.00228,-0.00804,0.698
327,334848,63.07191,78.55556,0.88889,0.95,0.959044,-0.001513,0.019609,0.001822,0.330372,0.017822,0.833885,60.547718,10.737079,58.617085,13.295252,4.0,0.00026662,9,787,0.14494,0.19004,0.03,0.0,100,0.11111,1.0,,,-0.01,0.01126,-0.00075,-0.01597,-0.00046,-0.00693,0.83053
328,335872,63.21826,126.1,0.9,0.96,1.04989,-0.003499,0.012641,0.003329,0.254654,0.045201,0.882984,58.385113,12.790962,58.345196,13.173519,4.0,0.00026652,10,759,0.16308,0.20957,0.02,0.0,100,0.0,1.0,,,-0.01,0.01329,-0.00075,-0.01464,0.00341,-0.0107,0.86576
329,336896,62.92458,109.3,0.9,0.95,1.165111,-0.003317,0.014152,0.002884,0.208511,0.029715,0.838989,59.387276,10.95715,58.993977,11.960976,4.0,0.00026641,10,728,0.14894,0.20899,0.03,0.0,100,0.0,1.0,,,-0.01,0.01153,-0.00045,-0.01552,0.00478,-0.02134,0.78143
330,337920,62.68571,83.25,0.875,0.94,1.110109,-0.002091,0.019415,0.002464,0.310358,0.027832,0.839378,57.205044,10.972933,55.565701,13.933129,4.0,0.00026631,8,746,0.16063,0.21139,0.03,0.0,100,0.125,1.0,,,-0.01,0.01415,-0.00072,-0.01498,0.00105,-0.0252,0.64741
331,338944,54.67244,106.4,0.8,0.92,1.080457,-0.002378,0.013617,0.00289,0.236843,0.032157,0.929055,53.818398,15.593308,52.52137,18.103184,4.0,0.00026621,10,751,0.15233,0.19299,0.04,0.0,100,0.1,1.0,,,-0.01,0.01264,-0.00036,-0.01665,0.00143,-0.01636,0.76057
332,339968,55.22462,127.45455,0.81818,0.9,1.200559,-0.003465,0.021358,0.003363,0.200341,0.037284,0.892134,56.839863,15.584694,56.573803,17.500647,4.0,0.00026611,11,719,0.15049,0.19373,0.05,0.0,100,0.09091,0.0,,,-0.01,0.01454,-0.0002,-0.01486,0.00278,-0.01285,0.76056
333,340992,71.46694,80.27273,1.0,0.9,1.014324,-0.002386,0.024587,0.002245,0.209715,0.022879,0.868376,57.2682,17.280046,57.716335,17.314108,4.0,0.000266,11,761,0.14529,0.20845,0.05,0.0,100,0.0,1.0,,,-0.01,0.01716,-0.00078,-0.01262,-0.00201,-0.00559,1.07802
334,342016,70.40371,97.27273,1.0,0.9,1.085359,-0.001441,0.024919,0.001877,0.1921,0.012347,0.64168,60.450615,12.173436,61.076149,10.837014,4.0,0.0002659,11,746,0.14038,0.19115,0.05,0.0,100,0.0,1.0,,,-0.01,0.01465,-0.00071,-0.01732,0.00676,-0.00806,0.99591
335,343040,64.47896,97.75,0.91667,0.89,1.06324,-0.001931,0.019119,0.00181,0.155369,0.015904,0.784453,61.456078,9.393713,61.042004,11.942513,4.0,0.0002658,12,743,0.13306,0.18098,0.05,0.0,100,0.08333,1.0,,,-0.01,0.01647,-0.00016,-0.01474,-0.00037,-0.00681,1.00086
336,344064,71.23233,85.46154,1.0,0.91,1.115316,-0.002194,0.013119,0.0027,0.278391,0.038225,0.609147,63.482159,9.433691,65.16996,7.743964,4.0,0.0002657,13,732,0.13359,0.17223,0.04,0.0,100,0.0,1.0,,,-0.01,0.01789,-0.00037,-0.01623,0.00591,-0.00695,1.14663
337,345088,71.59183,74.53846,1.0,0.93,1.267683,-0.002971,0.009522,0.002425,0.195967,0.022356,0.591948,65.142014,4.634076,65.223579,5.814792,4.0,0.00026559,13,694,0.15283,0.19768,0.03,0.01,100,0.0,0.66667,,,-0.01,0.01458,-0.00035,-0.01736,0.00289,-0.00829,1.04905
338,346112,64.42334,81.63636,0.90909,0.93,1.038171,-0.001781,0.014984,0.001852,0.141538,0.017753,0.809524,62.056492,8.37992,61.804893,11.567933,4.0,0.00026549,11,762,0.14593,0.18381,0.02,0.01,100,0.09091,1.0,,,-0.01,0.01569,-0.00082,-0.01729,0.00516,-0.00632,0.97249
339,347136,66.70951,79.93333,0.93333,0.94,1.352417,-0.001819,0.008321,0.003615,0.170637,0.04262,0.613218,67.064728,3.966098,67.944481,5.665633,4.0,0.00026539,15,686,0.14896,0.17725,0.01,0.01,100,0.06667,1.0,,,-0.01,0.01311,-0.00051,-0.01786,0.00906,-0.00859,1.04595
340,348160,71.86539,68.21429,1.0,0.97,1.217828,-0.002983,0.011561,0.002385,0.184143,0.025809,0.707127,65.881561,7.020159,65.60112,7.478496,4.0,0.00026529,14,710,0.14283,0.18099,0.0,0.01,100,0.0,1.0,,,-0.01,0.01606,-0.00017,-0.01706,0.00234,-0.00887,1.1625
341,349184,65.34021,73.08333,0.91667,0.96,1.146509,-0.001266,0.022143,0.001747,0.169078,0.013811,0.671203,63.712654,7.860219,63.232796,10.534243,4.0,0.00026518,12,733,0.1446,0.18993,0.0,0.01,100,0.08333,1.0,,,-0.01,0.0158,-0.00063,-0.01588,0.00108,-0.00682,1.00523
342,350208,70.20869,106.0,1.0,0.96,1.034249,-0.001289,0.015403,0.001902,0.175463,0.014753,0.832463,61.011028,13.094515,61.474586,12.036456,4.0,0.00026508,12,760,0.14656,0.18428,0.0,0.01,100,0.0,1.0,,,-0.01,0.01714,-0.00014,-0.01521,0.00172,-0.00676,1.17567
343,351232,71.12644,81.4,1.0,0.97,1.209793,-0.002375,0.004289,0.002598,0.20096,0.024658,0.462983,66.104843,3.530066,66.412437,3.443054,4.0,0.00026498,10,714,0.1548,0.19888,0.0,0.01,100,0.0,1.0,,,-0.01,0.01501,-0.0003,-0.01805,0.00304,-0.00629,0.83166
344,352256,71.35378,79.1875,1.0,0.97,1.281522,-0.004038,0.00319,0.004116,0.227367,0.051025,0.565949,66.390526,2.541465,67.08197,3.31476,4.0,0.00026488,16,690,0.13876,0.177,0.0,0.01,100,0.0,1.0,,,-0.01,0.01597,-0.0001,-0.01738,0.00457,-0.00914,1.24869
345,353280,71.27831,82.0,1.0,0.97,1.117805,-0.003149,0.003625,0.00242,0.191687,0.023821,0.819052,65.391708,5.19803,66.27681,5.297786,4.0,0.00026477,13,728,0.13167,0.16506,0.0,0.01,100,0.0,0.5,,,-0.01,0.01724,-0.00023,-0.01504,0.00762,-0.00859,1.14852
346,354304,71.59192,75.45455,1.0,0.99,1.182232,-0.003904,0.002252,0.003375,0.199715,0.040562,0.677763,67.028946,2.798864,67.382141,3.166418,4.0,0.00026467,11,711,0.13334,0.16971,0.0,0.01,100,0.0,1.0,,,-0.01,0.01449,9e-05,-0.01546,0.0015,-0.00748,0.90182
347,355328,71.53847,77.58333,1.0,0.99,1.029317,-0.002548,0.004899,0.003326,0.170913,0.041434,0.863194,64.954063,6.569237,65.181755,7.256013,4.0,0.00026457,12,741,0.13201,0.18395,0.0,0.01,100,0.0,1.0,,,-0.01,0.01791,-5e-05,-0.01378,0.00188,-0.00779,1.14
348,356352,70.82165,90.46154,1.0,0.99,1.131878,-0.001538,0.006182,0.003636,0.163764,0.040667,0.676087,65.890915,5.442901,66.412758,5.359231,4.0,0.00026447,13,723,0.1297,0.18183,0.0,0.01,100,0.0,1.0,,,-0.01,0.01656,-0.00025,-0.0157,0.00443,-0.011,1.15558
349,357376,64.96041,81.08333,0.91667,0.99,1.281776,-0.001521,0.006299,0.003023,0.126482,0.036761,0.527039,67.479286,2.554911,67.38813,4.362014,4.0,0.00026436,12,693,0.14649,0.20201,0.0,0.01,100,0.08333,1.0,,,-0.01,0.01506,-0.00031,-0.01478,-0.00253,-0.00995,0.901
350,358400,64.33351,79.1,0.9,0.98,1.120196,-0.001439,0.020679,0.001999,0.234245,0.014648,0.682785,63.976139,6.699857,62.77784,10.451791,4.0,0.00026426,10,733,0.15208,0.20582,0.0,0.01,100,0.1,1.0,,,-0.01,0.01492,-0.00023,-0.016,0.00527,-0.00745,0.85076
351,359424,69.05579,116.33333,1.0,0.98,1.0083,-0.001822,0.013975,0.001969,0.201478,0.014788,0.73628,63.446972,8.832508,62.70834,8.970935,4.0,0.00026416,9,764,0.13668,0.20109,0.0,0.01,100,0.0,1.0,,,-0.01,0.01621,-0.00019,-0.01343,-0.00233,-0.00535,0.90088
352,360448,64.99497,102.61538,0.92308,0.97,1.164316,-0.001856,0.019789,0.002444,0.172921,0.029297,0.797017,63.332493,9.895275,62.782898,12.335135,4.0,0.00026406,13,730,0.13967,0.18948,0.0,0.01,100,0.07692,1.0,,,-0.01,0.01606,-0.00018,-0.01489,0.00382,-0.0076,1.1091
353,361472,64.74969,87.63636,0.90909,0.96,1.243893,-0.001275,0.021462,0.002379,0.186456,0.024449,0.601556,66.162155,5.627555,65.357544,9.280659,4.0,0.00026396,11,717,0.14386,0.19863,0.0,0.01,100,0.09091,0.0,,,-0.01,0.01698,-0.0001,-0.0103,0.00021,-0.00714,0.86471
354,362496,71.48481,79.35714,1.0,0.96,1.385149,-0.002149,0.002429,0.002846,0.215082,0.027588,0.390676,68.464127,2.928037,68.802689,2.623789,4.0,0.00026385,14,686,0.14657,0.20407,0.0,0.0,100,0.0,1.0,,,-0.01,0.01703,-0.00028,-0.01342,0.00555,-0.00982,1.10133
355,363520,71.45113,76.18182,1.0,0.96,1.249012,-0.00351,0.008002,0.002926,0.228668,0.033029,0.780636,66.46212,6.449046,65.540573,7.311615,4.0,0.00026375,11,725,0.13979,0.19326,0.0,0.0,100,0.0,0.0,,,-0.01,0.01419,-6e-05,-0.01324,-0.0006,-0.00713,0.95896
356,364544,70.16653,113.6,1.0,0.96,1.181654,-0.002184,0.010927,0.003087,0.204426,0.034773,0.767539,63.545216,10.152597,63.978863,8.882049,4.0,0.00026365,10,748,0.13947,0.19473,0.0,0.0,100,0.0,1.0,,,-0.01,0.01723,-0.0002,-0.01165,0.0012,-0.00608,0.92709
357,365568,70.53891,96.54545,1.0,0.97,1.279746,-0.003122,0.00319,0.003864,0.218416,0.047049,0.189541,67.217667,2.737263,67.302658,2.483541,4.0,0.00026355,11,724,0.14618,0.19924,0.0,0.0,100,0.0,1.0,,,-0.01,0.01653,-0.00026,-0.01395,0.00194,-0.0062,0.95623
358,366592,70.78844,88.0,1.0,0.97,1.32206,-0.003799,0.003764,0.004551,0.224804,0.051025,0.685316,66.700607,3.3409,66.484901,4.097032,4.0,0.00026344,11,710,0.14582,0.19993,0.0,0.0,100,0.0,1.0,,,-0.01,0.01387,-0.00027,-0.01525,-7e-05,-0.00593,0.90582
359,367616,60.89426,107.75,0.875,0.97,1.162237,-0.000673,0.021931,0.001864,0.232788,0.01409,0.498916,65.802834,4.290377,64.419044,8.550838,4.0,0.00026334,8,752,0.14753,0.2201,0.0,0.0,100,0.125,1.0,,,-0.01,0.01308,-0.00046,-0.01127,-0.00377,-0.00438,0.64174
360,368640,71.10009,87.27273,1.0,0.97,1.091195,-0.002637,0.008725,0.001614,0.206317,0.018485,0.855909,63.632366,8.759565,63.065044,9.207363,4.0,0.00026324,11,758,0.14245,0.22103,0.0,0.0,100,0.0,1.0,,,-0.01,0.01573,-0.00049,-0.01301,0.0002,-0.00592,1.05988
361,369664,62.73669,103.44444,0.88889,0.96,1.062562,-0.001851,0.016522,0.001904,0.273411,0.014614,0.853178,61.261402,11.001565,59.685585,13.448405,4.0,0.00026314,9,774,0.14689,0.20592,0.0,0.0,100,0.11111,1.0,,,-0.01,0.01523,-0.00056,-0.01262,0.0025,-0.01012,0.81173
362,370688,69.67126,114.1,1.0,0.98,1.087255,-0.00228,0.011581,0.00256,0.174537,0.014544,0.889844,60.326687,13.320316,60.827999,12.866977,4.0,0.00026303,10,762,0.1411,0.18963,0.0,0.0,100,0.0,1.0,,,-0.01,0.01672,-0.00042,-0.01221,0.00121,-0.00707,0.97145
363,371712,65.08634,106.45455,0.90909,0.97,1.143562,-0.003083,0.00506,0.003151,0.226409,0.036168,0.952346,62.264351,11.704219,61.895344,12.466638,4.0,0.00026293,11,739,0.14413,0.19989,0.01,0.0,100,0.0,1.0,,,-0.01,0.01659,-0.00055,-0.01338,0.00161,-0.00603,0.92214
364,372736,71.0275,93.5,1.0,0.97,1.207578,-0.002497,0.006941,0.003138,0.212703,0.03254,0.635183,65.22345,7.334795,66.055359,5.983018,4.0,0.00026283,12,733,0.14338,0.21008,0.01,0.0,100,0.0,1.0,,,-0.01,0.01855,-0.00041,-0.01206,0.00198,-0.005,1.055
365,373760,71.15516,84.75,1.0,0.97,1.289649,-0.003952,0.002667,0.003121,0.223904,0.036865,0.600247,66.54966,2.730575,67.053261,3.046549,4.0,0.00026273,12,715,0.14796,0.21407,0.01,0.0,100,0.0,1.0,,,-0.01,0.01484,-0.00062,-0.01367,0.00074,-0.00656,0.98352
366,374784,70.99522,88.66667,1.0,0.97,1.263349,-0.003834,0.005436,0.002918,0.185773,0.027169,0.738822,65.405602,4.844369,65.196388,5.40662,4.0,0.00026262,9,736,0.15586,0.21842,0.01,0.0,100,0.0,1.0,,,-0.01,0.01384,-0.00041,-0.01151,0.00089,-0.00654,0.78745
367,375808,64.49153,98.16667,0.91667,0.96,1.253137,-0.001034,0.019698,0.001661,0.15134,0.005441,0.556915,65.623772,4.421768,65.108559,8.632254,4.0,0.00026252,12,720,0.14555,0.20384,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01575,-0.00062,-0.0155,0.00318,-0.00858,0.92948
368,376832,71.10081,83.27273,1.0,0.97,1.300474,-0.004813,0.007891,0.00486,0.215652,0.066546,0.819226,64.912224,7.072969,64.498016,7.919879,4.0,0.00026242,11,717,0.148,0.20933,0.01,0.0,100,0.0,1.0,,,-0.01,0.01348,-0.0004,-0.01357,0.00022,-0.00878,0.92591
369,377856,69.57505,109.33333,1.0,0.97,1.12537,-0.003371,0.005656,0.004829,0.216424,0.067383,0.952506,61.237175,12.976926,61.278706,13.346683,4.0,0.00026232,9,752,0.15201,0.21925,0.01,0.01,100,0.0,0.75,,,-0.01,0.01699,-0.00027,-0.01279,0.00262,-0.00509,0.82705
370,378880,64.23424,115.81818,0.90909,0.97,1.069278,-0.002396,0.003379,0.003063,0.14438,0.028495,0.977804,62.598309,14.585055,62.603462,15.115777,4.0,0.00026221,11,761,0.13926,0.20917,0.02,0.01,100,0.0,1.0,,,-0.01,0.01543,-0.00092,-0.01035,-0.00054,-0.00766,0.95337
371,379904,70.74722,84.0,1.0,0.97,1.240789,-0.003634,0.002377,0.003898,0.232486,0.050607,0.513092,67.697189,2.701715,67.915855,2.730011,4.0,0.00026211,11,713,0.14529,0.19971,0.02,0.01,100,0.0,1.0,,,-0.01,0.01515,-0.00078,-0.01592,0.00101,-0.00655,0.89151
372,380928,71.34495,79.4,1.0,0.98,1.221164,-0.002929,0.00288,0.003803,0.186897,0.047224,0.560099,67.584877,2.965759,67.75959,3.153697,4.0,0.00026201,15,710,0.143,0.21392,0.01,0.01,100,0.0,1.0,,,-0.01,0.01614,-0.00124,-0.01319,0.00042,-0.00993,1.25217
373,381952,71.60647,78.53846,1.0,0.98,1.287103,-0.00269,0.002219,0.002818,0.184699,0.023019,0.605206,67.767715,2.598317,68.157616,2.834782,4.0,0.00026191,13,707,0.1463,0.2066,0.01,0.01,100,0.0,1.0,,,-0.01,0.01849,-0.00052,-0.01293,0.00333,-0.00662,1.05022
374,382976,71.36497,83.7,1.0,0.98,1.263256,-0.003273,0.001933,0.003371,0.228609,0.037912,0.719956,67.879387,2.676912,67.801651,3.152303,4.0,0.0002618,10,706,0.16027,0.2223,0.01,0.01,100,0.0,1.0,,,-0.01,0.01702,-0.00069,-0.01155,-0.00241,-0.00705,0.83514
375,384000,71.405,80.75,1.0,0.98,1.023068,-0.002713,0.005129,0.002342,0.222205,0.024798,0.803137,65.871635,5.251042,64.872871,5.954306,4.0,0.0002617,8,752,0.15981,0.225,0.01,0.01,100,0.0,1.0,,,-0.01,0.01675,-0.00096,-0.01249,-0.00552,-0.01009,0.80421
376,385024,62.43104,107.0,0.88889,0.98,0.937667,-0.003731,0.001984,0.002664,0.229598,0.026088,0.960831,61.185299,8.602802,60.658283,9.678471,4.0,0.0002616,9,784,0.14207,0.19247,0.02,0.02,100,0.0,0.85714,,,-0.01,0.01488,-0.00024,-0.01323,0.00876,-0.01136,0.86415
377,386048,57.4232,128.0,0.8,0.96,0.864378,-0.002218,0.001888,0.003443,0.273008,0.047224,0.983585,59.240139,13.424167,58.74651,14.553683,4.0,0.0002615,10,786,0.12836,0.18297,0.04,0.03,100,0.0,0.75,,,-0.01,0.0175,-0.00025,-0.0114,0.00439,-0.01092,0.87688
378,387072,66.15266,94.38462,0.92308,0.95,1.044915,-0.002991,0.002122,0.002508,0.191562,0.0241,0.923221,66.851448,5.801113,67.021889,6.276468,4.0,0.0002614,13,712,0.12902,0.1942,0.05,0.02,100,0.0,1.0,,,-0.01,0.01758,-0.00058,-0.01241,0.00059,-0.01055,1.02241
379,388096,71.34613,81.53846,1.0,0.96,0.945455,-0.002726,0.003922,0.002212,0.183565,0.025495,0.649611,67.339638,3.495201,67.243233,3.983418,4.0,0.00026129,13,745,0.12777,0.20827,0.04,0.02,100,0.0,1.0,,,-0.01,0.01874,-0.00046,-0.01209,-0.00504,-0.00612,1.21342
380,389120,65.7687,77.08333,0.91667,0.95,1.014293,-0.001228,0.022752,0.001958,0.238626,0.018206,0.631529,65.670677,6.554864,64.553238,10.41559,4.0,0.00026119,12,737,0.12802,0.18203,0.04,0.02,100,0.08333,1.0,,,-0.01,0.01789,-0.0002,-0.01218,0.00541,-0.01142,1.0048
381,390144,66.21032,84.07692,0.92308,0.94,1.06712,-0.002097,0.016556,0.002041,0.263421,0.023019,0.784892,66.739746,7.702732,65.552956,10.620736,4.0,0.00026109,13,721,0.13593,0.19655,0.04,0.02,100,0.07692,1.0,,,-0.01,0.02021,-0.0004,-0.01021,0.00318,-0.01005,1.0401
382,391168,66.10054,76.16667,0.91667,0.93,1.016751,-0.001205,0.011638,0.001848,0.207288,0.018345,0.9024,64.28083,11.785905,63.518398,14.13447,4.0,0.00026099,12,736,0.12801,0.18148,0.04,0.02,100,0.08333,1.0,,,-0.01,0.01875,-0.00034,-0.01052,0.00182,-0.00836,0.99021
383,392192,72.25621,68.0,1.0,0.93,1.086518,-0.002454,0.004656,0.003559,0.194434,0.04262,0.970544,62.998466,15.362393,62.999584,16.01823,4.0,0.00026088,13,719,0.1337,0.18959,0.04,0.02,100,0.0,1.0,,,-0.01,0.02021,-0.00026,-0.0113,0.00528,-0.00869,1.15271
384,393216,67.55952,92.3125,0.9375,0.93,1.275094,-0.002715,0.002136,0.002592,0.196358,0.030378,0.95537,67.787804,8.570264,67.972336,8.686626,4.0,0.00026078,16,686,0.14544,0.19402,0.04,0.02,100,0.0,1.0,,,-0.01,0.01903,-3e-05,-0.01013,0.00396,-0.01041,1.18605
385,394240,70.7376,87.1,1.0,0.95,1.182742,-0.002305,0.006722,0.002924,0.180976,0.032889,0.382973,67.37532,4.280281,66.807312,4.152926,4.0,0.00026068,10,718,0.15524,0.2166,0.02,0.0,100,0.0,0.0,,,-0.01,0.01556,-0.00049,-0.01101,-0.00235,-0.01127,0.84488
386,395264,71.25666,84.83333,1.0,0.96,1.218602,-0.002124,0.002859,0.002739,0.178689,0.025495,0.603581,67.021233,3.281648,67.089081,3.695798,4.0,0.00026058,12,705,0.15629,0.2163,0.01,0.0,100,0.0,1.0,,,-0.01,0.01741,-0.00048,-0.0118,0.00027,-0.01325,0.98476
387,396288,71.80988,78.27273,1.0,0.96,1.203424,-0.004526,0.002686,0.004144,0.229697,0.048514,0.888398,66.790863,5.097992,66.438065,6.292552,4.0,0.00026047,11,697,0.15517,0.21512,0.01,0.0,100,0.0,0.0,,,-0.01,0.01668,-0.00046,-0.01075,-0.0012,-0.01416,0.88119
388,397312,63.4927,96.16667,0.91667,0.96,1.130046,-0.003158,0.003585,0.003429,0.199292,0.043841,0.949904,63.949543,9.585275,63.608116,10.883079,4.0,0.00026037,12,712,0.16459,0.22515,0.02,0.0,100,0.0,1.0,,,-0.01,0.01439,-0.00068,-0.01099,-0.00018,-0.01587,0.95703
389,398336,66.00221,85.61538,0.92308,0.96,1.106485,-0.000646,0.010488,0.001955,0.178931,0.015555,0.809381,67.217567,7.240476,66.623222,10.813296,4.0,0.00026027,13,710,0.13501,0.18328,0.02,0.0,100,0.07692,0.0,,,-0.01,0.02113,-0.00019,-0.01011,0.0044,-0.01319,1.00859
390,399360,66.13426,82.23077,0.92308,0.96,1.041897,-0.001178,0.013575,0.001349,0.236018,0.00851,0.817332,66.82518,8.101116,65.763184,11.682757,4.0,0.00026017,13,726,0.13909,0.18761,0.02,0.0,100,0.07692,1.0,,,-0.01,0.02037,-0.00042,-0.01009,0.00221,-0.00901,1.06156
391,400384,72.33107,71.92857,1.0,0.96,1.211145,-0.002311,0.002011,0.002044,0.234474,0.01716,0.490382,68.911934,1.971463,68.934402,2.313591,4.0,0.00026006,14,693,0.13722,0.17592,0.02,0.0,100,0.0,1.0,,,-0.01,0.01918,-0.0006,-0.01019,0.00063,-0.01103,1.09699
392,401408,72.081,68.57143,1.0,0.97,1.197407,-0.001959,0.003027,0.003007,0.183676,0.035993,0.940132,66.573959,7.821955,66.45916,8.909577,4.0,0.00025996,14,707,0.15042,0.18957,0.01,0.0,100,0.0,1.0,,,-0.01,0.01976,-0.00056,-0.01132,0.00668,-0.0117,1.15793
393,402432,67.01886,83.06667,0.93333,0.96,1.18837,-0.001386,0.006466,0.001367,0.1586,0.010254,0.889953,67.417519,8.318276,66.987907,11.340137,4.0,0.00025986,15,698,0.15505,0.21249,0.01,0.0,100,0.06667,1.0,,,-0.01,0.02056,-0.00045,-0.01072,0.00442,-0.00987,1.14525
394,403456,72.31399,69.41667,1.0,0.96,1.204771,-0.002038,0.004155,0.003743,0.179567,0.048689,0.123396,69.462654,2.924691,69.444801,2.784202,4.0,0.00025976,12,699,0.15574,0.21016,0.01,0.01,100,0.0,0.75,,,-0.01,0.02069,-0.00065,-0.00913,0.00147,-0.00876,0.9578
395,404480,71.96463,73.69231,1.0,0.96,1.220851,-0.002515,0.002148,0.00383,0.192013,0.051653,0.545624,69.10408,2.473335,69.017868,2.67049,4.0,0.00025965,13,697,0.16197,0.21184,0.01,0.02,100,0.0,0.5,,,-0.01,0.01772,-0.00044,-0.00902,-0.00176,-0.01034,1.04488
396,405504,71.82388,72.625,1.0,0.98,1.196476,-0.001952,0.001063,0.002992,0.212887,0.033238,0.646116,69.079826,2.004473,69.425613,2.105351,4.0,0.00025955,16,697,0.16819,0.22233,0.0,0.02,100,0.0,1.0,,,-0.01,0.0204,-0.00065,-0.00851,0.00354,-0.01039,1.30577
