iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
517,529408,-1.39921,450.0,0.0,0.26,1.046491,-0.001811,0.000438,0.00181,0.212106,0.015381,0.897098,24.431833,1.636469,23.959509,1.633533,4.0,0.00024716,2,456,0.09021,0.09406,0.67,0.0,100,0.0,1.0,,,-0.01,0.00624,-0.00024,0.00021,0.00035,-0.00356,0.0
518,530432,17.98569,440.0,0.33333,0.26,1.169788,-0.002075,0.018623,0.003765,0.214203,0.038504,0.163543,23.925318,1.842049,24.044491,4.069277,4.0,0.00024706,3,442,0.08772,0.08968,0.67,0.0,100,0.66667,0.0,,,-0.01,0.00624,-0.00017,-0.00042,-0.00036,-0.00564,0.08434
519,531456,-2.6077,450.0,0.0,0.25,1.396727,-0.004626,0.000468,0.003914,0.297196,0.041888,0.87517,23.781992,1.583779,23.376377,1.558679,4.0,0.00024696,2,406,0.10732,0.11063,0.68,0.0,100,0.0,1.0,,,-0.01,0.00507,-0.00031,-0.00131,0.00139,-0.00293,0.0
520,532480,18.93847,398.0,0.33333,0.25,1.451971,-0.00295,0.017658,0.00898,0.237538,0.130545,0.139115,23.605062,1.30252,23.552835,3.903979,4.0,0.00024685,3,396,0.1003,0.10791,0.69,0.0,100,0.0,0.0,,,-0.01,0.00509,-0.00026,-0.00253,-0.00051,-0.00376,0.07276
521,533504,-2.42138,450.0,0.0,0.25,1.358485,-0.008243,0.000406,0.007973,0.437018,0.135672,0.897507,23.71907,1.494495,23.295645,1.481699,4.0,0.00024675,1,421,0.07635,0.07905,0.69,0.0,100,0.0,1.0,,,-0.01,0.00458,-0.00022,0.00069,0.00047,-0.00344,0.0
522,534528,-3.60055,450.0,0.0,0.23,1.43696,-0.008158,0.000525,0.008452,0.374993,0.121861,0.911371,23.157106,2.027096,22.843887,2.058529,4.0,0.00024665,4,404,0.09257,0.10482,0.73,0.0,100,0.0,1.0,,,-0.01,0.00558,-0.00018,-0.00246,0.00212,-0.00523,0.0
523,535552,-3.66622,450.0,0.0,0.21,1.21863,-0.005073,0.000881,0.006476,0.288274,0.089007,0.769735,23.103149,1.798587,22.811764,1.706262,4.0,0.00024655,2,421,0.0705,0.07848,0.75,0.0,100,0.0,1.0,,,-0.01,0.0057,0.00045,0.00125,-0.00283,-0.00283,0.0
524,536576,-3.24901,450.0,0.0,0.2,1.047878,-0.004812,0.00065,0.004531,0.29777,0.057826,0.893956,23.419636,2.113601,23.237993,2.146167,4.0,0.00024644,1,444,0.07889,0.08318,0.76,0.0,100,0.0,1.0,,,-0.01,0.00713,6e-05,0.00098,0.00243,-0.00292,0.0
525,537600,29.92267,395.5,0.5,0.18,0.901852,-0.002491,0.039085,0.003869,0.313645,0.049212,0.327154,23.749557,3.239429,24.883478,6.535786,4.0,0.00024634,4,469,0.06935,0.07873,0.78,0.0,100,0.0,1.0,,,-0.01,0.00775,0.00021,0.00175,-0.0005,-0.00401,0.21004
526,538624,-2.28185,450.0,0.0,0.16,1.149363,-0.005037,0.001375,0.006559,0.313705,0.093366,0.917422,24.826904,3.783265,25.065271,3.58103,4.0,0.00024624,2,430,0.06663,0.0721,0.8,0.0,100,0.0,0.0,,,-0.01,0.00618,-0.00018,0.00296,0.00451,-0.00213,0.0
527,539648,-1.22109,450.0,0.0,0.14,1.080335,-0.004875,0.001086,0.005101,0.333291,0.072963,0.939521,27.956207,4.088248,27.668667,3.851802,4.0,0.00024614,2,453,0.05134,0.05647,0.82,0.0,100,0.0,0.0,,,-0.01,0.00692,-0.00012,0.00385,0.00198,-0.00375,0.0
528,540672,62.80072,357.0,1.0,0.15,1.119884,-0.002236,0.029101,0.003986,0.280409,0.050223,0.38504,27.726183,3.796221,28.487232,5.891366,4.0,0.00024604,2,436,0.05352,0.05845,0.82,0.0,100,0.0,0.0,,,-0.01,0.00778,7e-05,0.00401,0.00196,-0.00508,0.15651
529,541696,25.14312,397.6,0.4,0.13,1.060652,-0.00176,0.029541,0.002745,0.288067,0.025739,0.461348,27.000744,3.738061,27.966017,6.408288,4.0,0.00024593,5,422,0.05661,0.06474,0.84,0.0,100,0.0,1.0,,,-0.01,0.00697,0.00031,-0.00011,0.00049,-0.00572,0.1604
530,542720,40.91069,279.33333,0.66667,0.15,0.908409,-0.001488,0.036173,0.002412,0.240947,0.017264,0.505885,27.988323,4.481132,28.435577,7.58784,4.0,0.00024583,3,460,0.04625,0.05274,0.81,0.0,100,0.33333,0.0,,,-0.01,0.00742,0.00049,-0.00089,-0.00118,-0.00434,0.18338
531,543744,65.54437,214.5,1.0,0.17,0.848895,-0.001803,0.03454,0.002494,0.31039,0.025565,0.602757,28.077211,6.025842,29.345577,8.152671,4.0,0.00024573,2,480,0.05563,0.06281,0.8,0.0,100,0.0,0.0,,,-0.01,0.00707,0.00043,-0.00341,0.00368,-0.00403,0.21433
532,544768,31.79935,357.75,0.5,0.18,0.836905,-0.001294,0.031729,0.001036,0.213488,0.009173,0.585582,27.570633,5.65512,28.076612,7.56816,4.0,0.00024563,4,457,0.06861,0.0796,0.79,0.0,100,0.0,0.0,,,-0.01,0.00818,0.00074,0.0012,-0.0026,-0.00346,0.2089
533,545792,-0.51916,450.0,0.0,0.17,0.741711,-0.00255,0.004276,0.002693,0.226442,0.037493,0.916514,28.794403,6.409192,28.598745,6.417809,4.0,0.00024552,1,494,0.05709,0.05938,0.8,0.0,100,0.0,0.0,,,-0.01,0.00774,0.0004,0.00251,0.00306,-0.00216,0.0
534,546816,33.48051,347.25,0.5,0.19,0.750947,-0.002495,0.024773,0.001804,0.275766,0.019915,0.775651,27.962864,7.299523,28.833963,9.375311,4.0,0.00024542,4,481,0.08606,0.09571,0.79,0.0,100,0.0,0.0,,,-0.01,0.00695,-0.00057,-0.00036,0.00058,-0.00348,0.23902
535,547840,14.91995,427.75,0.25,0.2,0.820166,-0.002193,0.016975,0.002156,0.201097,0.025251,0.821845,27.347429,7.646353,27.469118,8.425841,4.0,0.00024532,4,459,0.0905,0.10297,0.79,0.0,100,0.0,1.0,,,-0.01,0.00642,-0.00027,2e-05,-0.00198,-0.00565,0.1006
536,548864,nan,nan,0.0,0.2,0.757279,-0.001785,0.00622,0.00227,0.189307,0.020822,0.937303,28.976196,8.54216,28.761871,8.821295,4.0,0.00024522,0,488,0.05837,0.06332,0.79,0.0,100,0.0,0.0,,,-0.01,0.00842,0.00037,0.00352,0.00208,-0.00226,0.0
537,549888,31.9128,348.75,0.5,0.22,0.763696,-0.002396,0.016646,0.002193,0.248733,0.025007,0.890395,28.635376,9.512444,29.20466,11.0631,4.0,0.00024511,4,481,0.07413,0.08532,0.77,0.0,100,0.0,0.0,,,-0.01,0.00626,-0.0,-0.00025,0.00017,-0.00542,0.23386
538,550912,-1.55366,450.0,0.0,0.22,0.846406,-0.003825,0.005806,0.003293,0.301775,0.046561,0.905008,30.645281,6.844023,30.656748,6.930541,4.0,0.00024501,3,461,0.07286,0.08432,0.77,0.0,100,0.0,0.0,,,-0.01,0.0067,0.00038,0.00042,0.00281,-0.00308,0.0
539,551936,45.31341,277.0,0.66667,0.24,0.821303,-0.003165,0.026526,0.003088,0.236827,0.038225,0.737044,33.779682,7.220446,34.39407,8.847226,4.0,0.00024491,3,469,0.07515,0.08192,0.75,0.0,100,0.0,1.0,,,-0.01,0.00716,-0.00046,0.00151,0.00033,-0.00431,0.21817
540,552960,-1.83063,450.0,0.0,0.24,0.755114,-0.004101,0.00594,0.002894,0.280785,0.036516,0.949558,33.541847,9.325494,32.786945,9.429031,4.0,0.00024481,1,495,0.06304,0.06698,0.75,0.0,100,0.0,0.0,,,-0.01,0.0059,-0.00033,0.00209,0.00053,-0.00406,0.0
541,553984,14.79198,414.5,0.25,0.24,0.883748,-0.003772,0.013488,0.003225,0.249386,0.040318,0.914256,31.984682,10.499138,32.418629,10.942926,4.0,0.0002447,4,450,0.0826,0.09367,0.75,0.0,100,0.0,1.0,,,-0.01,0.0064,0.0004,-0.00099,0.00177,-0.007,0.09345
542,555008,29.74614,414.0,0.5,0.24,0.80989,-0.003458,0.011694,0.002357,0.211101,0.029053,0.939047,33.723541,11.796073,33.907192,12.194197,4.0,0.0002446,2,470,0.07692,0.08213,0.75,0.0,100,0.0,1.0,,,-0.01,0.00711,-0.00029,0.00089,0.00266,-0.00697,0.09946
543,556032,47.54857,320.25,0.75,0.27,0.888611,-0.002864,0.029524,0.002326,0.222365,0.022287,0.843781,34.150764,10.831803,34.45866,12.158844,4.0,0.0002445,4,444,0.10166,0.11097,0.72,0.0,100,0.0,1.0,,,-0.01,0.00736,-0.0007,0.00142,-0.00093,-0.00996,0.28768
544,557056,40.44157,425.66667,0.66667,0.29,0.80304,-0.001714,0.020122,0.002,0.262837,0.021729,0.899372,32.674107,11.906215,33.642738,12.634955,4.0,0.0002444,3,455,0.11106,0.11527,0.7,0.0,100,0.0,1.0,,,-0.01,0.00795,-0.00094,0.00144,0.00628,-0.01064,0.19085
545,558080,nan,nan,0.0,0.29,0.904199,-0.002406,0.003393,0.002493,0.241485,0.018555,0.981769,38.460308,13.264237,38.202076,13.076864,4.0,0.00024429,0,458,0.06075,0.06154,0.7,0.0,100,0.0,0.0,,,-0.01,0.00657,-0.00038,0.00233,0.00203,-0.00906,0.0
546,559104,23.63693,387.4,0.4,0.31,0.936098,-0.002208,0.019631,0.002208,0.212112,0.022461,0.906809,37.695274,12.193324,37.306763,12.715125,4.0,0.00024419,5,443,0.06124,0.07002,0.68,0.0,100,0.0,1.0,,,-0.01,0.00622,-0.00011,0.00143,-0.00158,-0.01033,0.17918
547,560128,-4.72433,450.0,0.0,0.31,0.813387,-0.003957,0.004957,0.003876,0.238812,0.054618,0.967328,37.585064,11.09469,37.514702,10.988638,4.0,0.00024409,1,463,0.04753,0.04732,0.68,0.0,100,0.0,0.0,,,-0.01,0.00509,0.00062,0.00266,0.00313,-0.01027,0.0
548,561152,15.39554,406.0,0.33333,0.32,0.854411,-0.00173,0.013903,0.002237,0.196945,0.023751,0.905567,38.558247,10.368577,37.94717,11.025084,4.0,0.00024399,3,449,0.06144,0.0698,0.66,0.0,100,0.33333,1.0,,,-0.01,0.00703,-6e-05,0.00122,0.0001,-0.01608,0.08568
549,562176,34.43458,282.5,0.5,0.32,0.886528,-0.001866,0.014485,0.002873,0.22319,0.037458,0.798266,40.579308,7.088346,40.344326,7.412217,4.0,0.00024388,2,453,0.05935,0.06684,0.66,0.0,100,0.0,0.0,,,-0.01,0.0071,6e-05,0.00232,0.00065,-0.01387,0.10147
550,563200,10.05932,444.5,0.25,0.33,0.801586,-0.001783,0.017093,0.002163,0.237866,0.027797,0.862293,36.665009,9.208571,35.83242,9.632018,4.0,0.00024378,4,451,0.08104,0.09209,0.65,0.0,100,0.0,1.0,,,-0.01,0.00513,0.00025,0.00061,-0.00063,-0.0096,0.09273
551,564224,-5.54621,450.0,0.0,0.33,0.747409,-0.002958,0.001739,0.002613,0.287295,0.026088,0.990391,35.319851,11.091046,34.696186,10.905546,4.0,0.00024368,1,497,0.0699,0.07514,0.65,0.0,100,0.0,0.66667,,,-0.01,0.00672,-2e-05,0.00197,0.00207,-0.01394,0.0
552,565248,-0.84664,450.0,0.0,0.33,0.789629,-0.001752,0.004191,0.001171,0.23986,0.011196,0.974551,34.14016,10.975038,33.356373,10.777228,4.0,0.00024358,2,472,0.07389,0.08205,0.65,0.0,100,0.0,1.0,,,-0.01,0.00567,0.00018,0.00032,0.00024,-0.01306,0.0
553,566272,11.51518,450.0,0.25,0.34,0.931651,-0.001727,0.01149,0.002248,0.228812,0.020508,0.890652,34.854774,8.666196,34.480827,8.844503,4.0,0.00024348,4,445,0.12308,0.13037,0.64,0.0,100,0.0,0.0,,,-0.01,0.00763,-0.0004,-0.00023,0.00095,-0.0161,0.08308
554,567296,37.57616,315.33333,0.66667,0.36,0.903424,-0.002622,0.028468,0.003282,0.232611,0.041399,0.791579,33.721447,8.704353,33.863544,10.205789,4.0,0.00024337,3,444,0.13923,0.14552,0.62,0.0,100,0.0,0.0,,,-0.01,0.00463,-0.00045,6e-05,0.00039,-0.00871,0.19076
555,568320,42.0018,345.33333,0.66667,0.37,0.702295,-0.001921,0.027084,0.002073,0.218567,0.021101,0.833748,28.914219,10.128578,28.758516,11.217226,4.0,0.00024327,3,480,0.11741,0.13074,0.61,0.0,100,0.33333,1.0,,,-0.01,0.00788,-0.00049,-3e-05,-0.00206,-0.00295,0.23555
556,569344,-1.28351,450.0,0.0,0.37,0.499651,-0.001614,0.006957,0.001156,0.203974,0.006766,0.951949,24.233854,10.718072,23.545589,10.521572,4.0,0.00024317,1,533,0.06945,0.07636,0.61,0.0,100,0.0,0.0,,,-0.01,0.00802,-0.00036,0.0018,-0.002,-0.00129,0.0
557,570368,21.39754,375.66667,0.33333,0.38,0.617317,-0.001432,0.023161,0.002611,0.228268,0.033517,0.856299,24.92824,10.633306,25.62146,11.345197,4.0,0.00024307,3,497,0.09659,0.10993,0.6,0.0,100,0.33333,0.0,,,-0.01,0.00865,-0.0002,2e-05,0.0045,-0.00385,0.14069
558,571392,-1.24694,450.0,0.0,0.37,0.75141,-0.003917,0.005253,0.002579,0.259824,0.026751,0.964177,31.603352,10.451393,30.920277,10.322562,4.0,0.00024296,3,464,0.08325,0.09454,0.61,0.0,100,0.0,1.0,,,-0.01,0.00671,0.00069,0.00055,-0.00115,-0.00666,0.0
559,572416,18.35503,328.0,0.33333,0.38,0.78678,-0.001771,0.021447,0.002562,0.213853,0.022775,0.855469,33.483543,9.647425,32.865452,10.814854,4.0,0.00024286,3,459,0.06697,0.07303,0.59,0.0,100,0.33333,0.5,,,-0.01,0.0073,-0.00016,0.00177,-0.00189,-0.00889,0.09339
560,573440,-2.73707,450.0,0.0,0.38,0.812077,-0.003603,0.002178,0.003305,0.253462,0.042864,0.984262,33.094887,11.405898,32.712734,11.109859,4.0,0.00024276,1,476,0.05813,0.05995,0.59,0.0,100,0.0,0.0,,,-0.01,0.0075,0.00053,0.00152,0.00204,-0.01478,0.0
561,574464,-1.52181,450.0,0.0,0.38,0.901413,-0.003895,0.003939,0.004153,0.266424,0.060059,0.973299,32.149681,11.012352,31.794285,10.759764,4.0,0.00024266,3,450,0.0737,0.08058,0.59,0.0,100,0.0,1.0,,,-0.01,0.0081,-9e-05,0.00079,0.00162,-0.01308,0.0
562,575488,34.6484,358.2,0.6,0.39,0.913712,-0.00155,0.032934,0.001686,0.286358,0.010847,0.819127,31.068542,9.864093,32.015442,11.716427,4.0,0.00024255,5,443,0.07788,0.08473,0.58,0.0,100,0.2,0.5,,,-0.01,0.00751,-0.00013,0.00037,0.00254,-0.00881,0.27677
563,576512,70.89507,147.0,1.0,0.4,0.816243,-0.002251,0.018813,0.002194,0.232912,0.02124,0.910687,32.706848,11.972445,32.794254,12.604177,4.0,0.00024245,1,478,0.06737,0.06943,0.57,0.0,100,0.0,0.0,,,-0.01,0.00641,-0.0001,0.0002,0.00095,-0.00876,0.11308
564,577536,33.94062,307.0,0.5,0.41,0.902639,-0.002324,0.021622,0.001928,0.254748,0.015067,0.889426,32.441689,11.462277,33.249447,12.389665,4.0,0.00024235,4,454,0.07622,0.08205,0.56,0.0,100,0.0,0.0,,,-0.01,0.00611,0.00022,-0.00226,0.00544,-0.00625,0.20389
565,578560,26.87407,329.8,0.4,0.4,0.928371,-0.002264,0.026811,0.002147,0.264667,0.020926,0.809617,35.043854,9.341566,35.240242,10.639185,4.0,0.00024225,5,446,0.08243,0.09029,0.57,0.0,100,0.0,0.0,,,-0.01,0.00634,0.00067,-0.00216,-0.00034,-0.00892,0.19868
566,579584,46.84938,179.5,0.75,0.41,0.846392,-0.002722,0.062737,0.003219,0.23623,0.04262,0.612068,34.775833,8.549557,35.031773,11.032155,4.0,0.00024214,4,451,0.10919,0.12473,0.56,0.0,100,0.25,0.0,,,-0.01,0.00643,-0.00028,-0.00022,-0.00027,-0.00455,0.3069
567,580608,66.10043,237.0,1.0,0.41,0.822415,-0.002267,0.016581,0.001769,0.226657,0.016183,0.91187,36.572361,11.005219,36.818516,12.080984,4.0,0.00024204,2,475,0.07149,0.07652,0.56,0.0,100,0.0,1.0,,,-0.01,0.00709,-0.00031,0.0026,0.00172,-0.00826,0.21585
568,581632,26.67244,336.4,0.4,0.41,0.812433,-0.002684,0.019193,0.002255,0.278326,0.025321,0.925431,35.280399,13.335227,36.067169,14.315419,4.0,0.00024194,5,451,0.06979,0.07973,0.56,0.0,100,0.0,1.0,,,-0.01,0.00882,0.00026,0.00182,0.00427,-0.01204,0.21135
569,582656,43.05171,235.2,0.6,0.42,0.917743,-0.001633,0.032758,0.002082,0.393078,0.015765,0.869418,38.142204,12.747485,39.778992,14.078627,4.0,0.00024184,5,430,0.0834,0.09387,0.55,0.0,100,0.0,0.0,,,-0.01,0.00834,0.00015,0.00189,0.00792,-0.01124,0.28922
570,583680,69.74926,145.8,1.0,0.45,0.953531,-0.002876,0.045154,0.003096,0.397911,0.034563,0.818596,40.18092,12.383397,41.856915,13.842223,4.0,0.00024173,5,427,0.11343,0.12736,0.52,0.0,100,0.2,0.0,,,-0.01,0.00607,-0.00066,-1e-05,0.00519,-0.01479,0.45243
571,584704,56.92651,230.0,0.83333,0.49,0.924371,-0.002682,0.048339,0.003483,0.335339,0.037458,0.737447,40.754852,10.363536,42.04044,11.967854,4.0,0.00024163,6,425,0.11652,0.13281,0.48,0.0,100,0.0,0.0,,,-0.01,0.00951,-0.00055,0.00102,-0.00155,-0.00886,0.46416
572,585728,71.91913,95.5,1.0,0.51,0.815171,-0.001451,0.051575,0.002107,0.235666,0.017578,0.781187,39.47184,12.08196,40.425358,13.526797,4.0,0.00024153,4,438,0.10707,0.12072,0.46,0.0,100,0.0,1.0,,,-0.01,0.00726,-0.0004,0.00215,0.00428,-0.00697,0.43825
573,586752,30.6463,342.0,0.5,0.52,0.723085,-0.001729,0.016177,0.001496,0.259225,0.018345,0.922161,37.137966,11.438125,37.728706,12.641789,4.0,0.00024143,4,464,0.10354,0.11372,0.45,0.0,100,0.0,0.0,,,-0.01,0.01051,5e-05,0.00183,0.00776,-0.00183,0.22949
574,587776,59.8697,173.0,0.83333,0.52,0.812386,-0.002087,0.040193,0.001935,0.239767,0.010498,0.850697,41.707817,12.66398,42.504211,14.279019,4.0,0.00024132,6,450,0.09308,0.10705,0.45,0.0,100,0.33333,0.0,,,-0.01,0.00831,0.0001,0.001,0.0033,-0.00469,0.53779
575,588800,40.13181,202.28571,0.57143,0.53,0.700289,-0.00114,0.056902,0.001192,0.184655,0.00844,0.829677,38.858299,14.159418,39.042583,16.193014,4.0,0.00024122,7,469,0.10104,0.12066,0.43,0.0,100,0.42857,1.0,,,-0.01,0.00751,-0.00093,0.00153,0.00192,-0.00478,0.49708
576,589824,36.9077,273.0,0.5,0.53,0.665126,-0.002557,0.028869,0.001416,0.253642,0.009801,0.878291,39.650677,13.334759,38.747795,13.470079,4.0,0.00024112,2,470,0.11545,0.12746,0.43,0.0,100,0.0,1.0,,,-0.01,0.00949,-0.00125,0.00284,-0.00116,-0.00193,0.12909
577,590848,-0.75893,450.0,0.0,0.53,0.462482,-0.0022,0.010121,0.002251,0.238041,0.031041,0.9621,33.646763,14.378506,32.786461,14.155443,4.0,0.00024102,2,517,0.09176,0.09876,0.44,0.0,100,0.0,0.0,,,-0.01,0.00611,-0.00157,0.00301,-0.00307,-0.00253,0.0
578,591872,35.4475,276.5,0.5,0.53,0.612229,-0.001691,0.028328,0.001412,0.158299,0.014823,0.889802,36.05814,13.94553,36.176201,14.161935,4.0,0.00024092,2,503,0.1049,0.10966,0.44,0.0,100,0.0,0.0,,,-0.01,0.0089,-0.00112,0.00245,0.00204,-0.00162,0.14971
579,592896,28.95401,304.0,0.4,0.54,0.785617,-0.001209,0.02356,0.002346,0.265724,0.023751,0.907002,40.459743,13.101004,40.831768,14.013006,4.0,0.00024081,5,446,0.09908,0.11047,0.43,0.0,100,0.2,0.66667,,,-0.01,0.00975,-0.00092,0.00333,0.00364,-0.00448,0.21834
580,593920,52.41808,227.75,0.75,0.58,0.95265,-0.00172,0.042887,0.002975,0.567067,0.02975,0.633194,45.647739,8.278856,48.364719,9.342846,4.0,0.00024071,8,408,0.08881,0.10378,0.39,0.0,100,0.25,1.0,,,-0.01,0.00675,0.00039,0.00031,0.00913,-0.00341,0.50215
581,594944,71.38348,112.22222,1.0,0.63,1.040318,-0.001845,0.035927,0.003169,0.475879,0.030552,0.658963,50.304344,7.40216,52.604362,8.693843,4.0,0.00024061,9,402,0.07581,0.08935,0.34,0.01,100,0.11111,0.0,,,-0.01,0.00847,0.00074,-0.00295,0.00415,-0.01111,0.72812
582,595968,69.22851,156.0,1.0,0.68,0.913203,-0.002507,0.023934,0.0031,0.478841,0.035505,0.691525,51.245918,7.019684,53.394569,7.447324,4.0,0.00024051,6,420,0.076,0.08707,0.3,0.01,100,0.0,0.0,,,-0.01,0.01037,0.00019,-0.00053,0.00814,-0.00766,0.52603
583,596992,71.45659,133.57143,1.0,0.72,0.901412,-0.002354,0.027662,0.003532,0.374843,0.040527,0.67253,53.120598,7.045541,54.648594,7.887789,4.0,0.0002404,7,422,0.07414,0.08908,0.26,0.01,100,0.0,1.0,,,-0.01,0.01013,0.00031,0.0007,0.00414,-0.00717,0.64117
584,598016,62.28908,154.625,0.875,0.75,0.846783,-0.002286,0.017391,0.003096,0.304193,0.036691,0.825091,53.503654,7.171047,54.688633,8.641668,4.0,0.0002403,8,425,0.08935,0.10649,0.23,0.01,100,0.125,1.0,,,-0.01,0.00967,-0.00025,-0.00111,0.00422,-0.00514,0.6761
585,599040,72.36691,96.5,1.0,0.76,0.814794,-0.001516,0.0127,0.002185,0.208369,0.017578,0.908356,55.798714,10.160246,55.565247,10.410403,4.0,0.0002402,2,442,0.05073,0.06108,0.22,0.01,100,1.0,0.0,,,-0.01,0.0065,0.00017,0.00384,0.00549,-0.00897,0.20507
586,600064,50.42155,281.0,0.75,0.76,0.880233,-0.002836,0.005531,0.002417,0.246533,0.023996,0.957238,55.573883,10.139195,55.367344,10.319412,4.0,0.0002401,4,427,0.0602,0.06809,0.22,0.01,100,0.25,1.0,,,-0.01,0.00836,-0.00018,0.00253,0.00414,-0.00817,0.27431
587,601088,52.23115,226.0,0.75,0.78,0.990885,-0.002332,0.008931,0.002619,0.233143,0.025251,0.921086,57.062946,8.675698,57.375622,9.267558,4.0,0.00023999,8,415,0.06245,0.07433,0.21,0.01,100,0.125,0.75,,,-0.01,0.00727,0.0002,-0.0016,0.00384,-0.01117,0.50143
588,602112,45.90976,150.66667,0.66667,0.78,0.900602,-0.001234,0.061263,0.002388,0.304869,0.026158,0.381931,58.815681,5.21744,57.537609,8.65138,4.0,0.00023989,6,407,0.06072,0.07785,0.2,0.01,100,0.16667,1.0,,,-0.01,0.0084,0.00096,0.00121,0.00107,-0.00695,0.35496
589,603136,69.64332,163.25,1.0,0.78,0.682155,-0.0015,0.013842,0.001135,0.237429,0.010951,0.880531,54.209961,8.785021,53.933357,9.144793,4.0,0.00023979,4,469,0.07568,0.08809,0.2,0.01,100,0.25,0.0,,,-0.01,0.00833,-0.00035,0.00168,0.00388,-0.00352,0.48606
590,604160,72.01698,114.0,1.0,0.79,0.685187,-0.002513,0.015037,0.002257,0.247535,0.019636,0.895927,52.878815,9.559947,52.490841,10.314597,4.0,0.00023969,4,465,0.07835,0.09397,0.19,0.01,100,0.25,1.0,,,-0.01,0.01023,-0.00012,0.00077,0.00247,-0.0033,0.48933
591,605184,22.88713,271.5,0.33333,0.75,0.634996,-0.001645,0.050309,0.002248,0.3138,0.026228,0.719967,50.901852,9.906986,49.382446,11.523083,4.0,0.00023958,6,470,0.08497,0.10228,0.22,0.01,100,0.16667,0.0,,,-0.01,0.00629,0.00036,0.00043,-0.00017,-0.00759,0.26056
592,606208,69.41486,171.4,1.0,0.77,0.726271,-0.00253,0.023268,0.003003,0.20603,0.041364,0.799575,52.692047,8.595854,52.614563,9.37476,4.0,0.00023948,5,451,0.06718,0.08061,0.2,0.01,100,0.0,1.0,,,-0.01,0.0091,0.00014,0.00065,0.00057,-0.00301,0.56498
593,607232,23.15512,327.33333,0.33333,0.76,0.552999,-0.001864,0.013126,0.00203,0.261973,0.02553,0.883062,49.215607,8.872031,48.181465,8.97499,4.0,0.00023938,3,505,0.07164,0.08741,0.21,0.01,100,0.0,0.75,,,-0.01,0.00873,0.00028,0.00139,-0.00258,-0.00432,0.16716
594,608256,54.36464,183.75,0.75,0.76,0.603993,-0.002635,0.015233,0.001347,0.194271,0.010951,0.867189,48.810375,8.410449,48.527168,9.388814,4.0,0.00023928,4,487,0.07731,0.0937,0.21,0.01,100,0.0,1.0,,,-0.01,0.00806,0.00055,0.00083,0.00309,-0.00272,0.44419
595,609280,47.73705,218.5,0.66667,0.76,0.667692,-0.002599,0.012285,0.002304,0.187849,0.019985,0.908753,49.048176,9.322818,49.365257,10.706742,4.0,0.00023917,6,467,0.08882,0.09812,0.22,0.01,100,0.16667,1.0,,,-0.01,0.01127,3e-05,0.00156,0.00327,-0.00475,0.52035
596,610304,33.66341,329.5,0.5,0.77,0.613058,-0.001454,0.026469,0.001602,0.190254,0.018903,0.720533,50.181427,8.769462,49.513577,8.697126,4.0,0.00023907,4,479,0.07488,0.09833,0.21,0.01,100,0.0,1.0,,,-0.01,0.00833,0.00099,4e-05,-0.00359,-0.00316,0.27072
597,611328,72.11027,99.5,1.0,0.79,0.57785,-0.002202,0.005548,0.000868,0.211977,0.007185,0.944335,48.985191,8.227562,48.752472,9.176852,4.0,0.00023897,2,504,0.0574,0.0643,0.19,0.01,100,0.0,0.0,,,-0.01,0.00817,0.00029,0.00242,0.00518,-0.00287,0.31655
598,612352,57.21144,243.83333,0.83333,0.8,0.643197,-0.001864,0.020388,0.002204,0.211502,0.027693,0.851116,48.278629,9.345535,49.017323,10.196826,4.0,0.00023887,6,484,0.06474,0.07679,0.18,0.01,100,0.33333,0.0,,,-0.01,0.00801,0.00088,-0.00063,0.0043,-0.00425,0.67338
599,613376,35.72432,271.0,0.5,0.79,0.788805,-0.002438,0.016415,0.00242,0.207274,0.023158,0.841965,53.19809,7.945025,53.106647,8.774425,4.0,0.00023876,6,437,0.08811,0.10531,0.19,0.01,100,0.5,1.0,,,-0.01,0.01311,-0.00015,0.00035,-0.00068,-0.0047,0.32251
600,614400,72.28476,106.25,1.0,0.79,0.650087,-0.001673,0.027613,0.001252,0.186343,0.013358,0.732524,51.840446,7.913057,51.38958,8.86537,4.0,0.00023866,4,461,0.07084,0.08753,0.19,0.01,100,0.25,1.0,,,-0.01,0.01118,4e-05,0.00201,-0.00031,-0.0034,0.51644
601,615424,54.70979,179.5,0.75,0.78,0.492148,-0.002555,0.008226,0.001561,0.198722,0.019113,0.932519,46.720032,8.97664,46.53405,10.199244,4.0,0.00023856,4,506,0.06674,0.07822,0.2,0.01,100,0.0,0.0,,,-0.01,0.00863,0.0002,0.00097,0.00544,-0.00511,0.5457
602,616448,47.99379,218.33333,0.66667,0.76,0.623551,-0.002818,0.013809,0.002062,0.177673,0.019531,0.92753,48.48056,11.148014,48.456932,12.253395,4.0,0.00023846,6,460,0.08738,0.10491,0.22,0.01,100,0.0,0.0,,,-0.01,0.0144,0.00041,7e-05,0.00445,-0.00548,0.53533
