iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
227,232448,71.63912,109.71429,1.0,0.95,1.005289,-0.0032,0.004949,0.004638,0.241302,0.064558,0.875315,62.361168,6.082862,62.537868,6.72755,4.0,0.00027686,7,928,0.12442,0.16314,0.01,0.57143,0.75,,,-0.01,0.01413,-0.00053,-0.01203,0.00424,0.67708
228,233472,61.97634,145.75,0.875,0.94,1.052303,-0.00045,0.026591,0.002414,0.191919,0.010672,0.638742,63.102222,6.50072,62.10181,9.758632,4.0,0.00027676,8,915,0.12086,0.16146,0.01,0.375,1.0,,,-0.01,0.01413,-0.0003,-0.01252,0.00454,0.65434
229,234496,64.44835,142.0,0.90909,0.94,1.143722,-0.002765,0.00373,0.002809,0.245282,0.02982,0.911056,64.188881,6.559704,64.51313,6.910104,4.0,0.00027665,11,900,0.11423,0.15494,0.02,0.72727,1.0,,,-0.01,0.01462,0.00049,-0.01418,0.0047,0.8806
230,235520,71.90775,104.0,1.0,0.94,1.320142,-0.004791,0.002906,0.0044,0.244134,0.05242,0.650949,66.464027,3.287908,66.901154,3.230826,4.0,0.00027655,8,859,0.11609,0.14992,0.02,0.375,1.0,,,-0.01,0.01492,0.00101,-0.01422,0.00935,0.60575
231,236544,72.15904,101.11111,1.0,0.95,1.245554,-0.003914,0.002026,0.004064,0.196634,0.040458,0.751971,67.025223,3.230345,67.383369,3.130926,4.0,0.00027645,9,865,0.1158,0.16188,0.01,0.22222,0.6,,,-0.01,0.01554,0.00069,-0.01363,0.00657,0.69695
232,237568,71.49141,106.27273,1.0,0.96,1.23886,-0.003763,0.002236,0.003862,0.253245,0.041818,0.727397,67.082161,3.232563,67.289352,3.094811,4.0,0.00027635,11,876,0.1136,0.14905,0.01,0.18182,1.0,,,-0.01,0.01229,0.00063,-0.01337,0.00406,0.85637
233,238592,64.178,100.1,0.9,0.96,1.211701,-0.002342,0.038275,0.003591,0.249304,0.042062,0.248751,67.148155,2.824077,66.181839,7.840101,4.0,0.00027624,10,867,0.11435,0.15404,0.01,0.7,1.0,,,-0.01,0.01649,0.00063,-0.01272,0.00413,0.71209
234,239616,46.82545,93.66667,0.66667,0.94,0.999275,-0.003176,0.102103,0.004018,0.621433,0.046596,0.329376,64.560051,6.361299,60.57761,12.957165,4.0,0.00027614,9,925,0.12009,0.16773,0.01,0.44444,1.0,,,-0.01,0.016,0.0007,-0.01375,-0.00224,0.57802
235,240640,71.06737,110.4,1.0,0.94,0.853576,-0.003922,0.010759,0.002276,0.275069,0.021694,0.768071,62.399872,6.840917,61.573524,7.039735,4.0,0.00027604,5,986,0.12237,0.15347,0.01,0.0,1.0,,,-0.01,0.01414,0.00045,-0.01256,0.00026,0.56157
236,241664,68.86886,172.33333,1.0,0.94,0.839843,-0.003208,0.011377,0.002961,0.203547,0.031913,0.721371,61.124271,7.329378,61.111229,7.090692,4.0,0.00027594,6,981,0.11507,0.15141,0.01,0.66667,1.0,,,-0.01,0.01454,0.0002,-0.0125,0.0026,0.65624
237,242688,60.72141,165.85714,0.85714,0.93,0.963711,-0.004136,0.003885,0.003845,0.226732,0.043039,0.878495,62.896706,5.799304,62.807812,6.15283,4.0,0.00027583,7,931,0.11603,0.16082,0.02,0.28571,1.0,,,-0.01,0.01347,0.0005,-0.01555,0.00292,0.56249
238,243712,72.27579,95.14286,1.0,0.93,1.004371,-0.003441,0.003913,0.002474,0.227326,0.027623,0.908252,62.087849,6.519838,62.034893,7.177877,4.0,0.00027573,7,934,0.11847,0.16339,0.02,0.0,0.875,,,-0.01,0.01371,0.00044,-0.01449,0.00394,0.6624
239,244736,41.39784,194.9,0.6,0.89,1.080569,-0.003369,0.032467,0.003004,0.242333,0.02846,0.5991,62.482689,6.334433,61.324306,9.837855,4.0,0.00027563,10,898,0.11164,0.15022,0.05,0.3,0.77778,,,-0.01,0.01431,-0.00024,-0.01535,0.00175,0.51729
240,245760,66.15683,86.33333,0.91667,0.89,1.131122,-0.002945,0.036976,0.004233,0.19818,0.044713,0.554342,63.512531,6.217727,63.306988,9.90127,4.0,0.00027553,12,866,0.10872,0.1477,0.05,0.33333,1.0,,,-0.01,0.01684,0.0005,-0.01283,0.00323,0.8826
241,246784,72.42293,92.1,1.0,0.9,1.178151,-0.002609,0.006832,0.003221,0.233089,0.026228,0.424926,65.678513,4.490112,66.476128,3.975919,4.0,0.00027542,10,857,0.12342,0.17201,0.04,0.0,0.75,,,-0.01,0.0144,0.00081,-0.01233,0.00741,0.7811
242,247808,63.12066,104.22222,0.88889,0.89,1.151294,-0.001105,0.02489,0.002289,0.177153,0.014265,0.487853,67.119316,4.325505,66.53157,7.914494,4.0,0.00027532,9,893,0.12001,0.16239,0.04,0.22222,0.7,,,-0.01,0.01432,0.00087,-0.01621,0.00362,0.66358
243,248832,71.14507,116.9,1.0,0.89,1.116764,-0.003648,0.007093,0.00402,0.209531,0.03547,0.138296,67.175011,4.031996,67.288536,3.207458,4.0,0.00027522,10,888,0.1268,0.17363,0.04,0.0,0.58824,,,-0.01,0.01707,0.00097,-0.01404,0.00565,0.84619
244,249856,71.37625,108.4,1.0,0.89,1.097463,-0.003108,0.009238,0.003279,0.195336,0.032785,0.492355,66.040672,4.967604,65.877708,4.827338,4.0,0.00027512,10,897,0.12396,0.17148,0.04,0.3,0.875,,,-0.01,0.01481,-3e-05,-0.01343,0.00131,0.87484
245,250880,54.79017,96.22222,0.77778,0.89,1.050573,-0.001119,0.067225,0.00206,0.356145,0.027379,0.216521,65.022102,3.727356,62.749203,10.001435,4.0,0.00027501,9,907,0.12387,0.17204,0.04,0.33333,1.0,,,-0.01,0.01751,-0.0003,-0.01393,-0.00531,0.63383
246,251904,70.85235,125.0,1.0,0.91,1.038193,-0.002405,0.006183,0.002984,0.184652,0.019217,0.795983,65.131607,5.637616,65.070816,5.609281,4.0,0.00027491,6,944,0.13509,0.17525,0.04,0.16667,0.83333,,,-0.01,0.01346,0.00083,-0.01225,0.00612,0.5749
247,252928,71.09066,114.54545,1.0,0.92,1.132324,-0.003865,0.003615,0.00328,0.216514,0.036935,0.871703,64.947739,5.617333,65.004036,5.907294,4.0,0.00027481,11,902,0.12733,0.16822,0.03,0.0,0.86364,,,-0.01,0.01391,-0.00064,-0.01435,0.00507,0.95097
248,253952,63.50913,138.33333,0.88889,0.91,1.093297,-0.004109,0.003306,0.004064,0.20104,0.044364,0.875725,64.944069,5.222233,65.143967,5.61488,4.0,0.00027471,9,899,0.12862,0.16768,0.04,0.22222,1.0,,,-0.01,0.01803,-0.00022,-0.01378,0.00432,0.70073
249,254976,64.70245,95.6,0.9,0.92,1.152456,-0.001566,0.04194,0.003237,0.214581,0.048305,0.276835,66.123528,4.096583,65.221825,8.083991,4.0,0.0002746,10,884,0.13291,0.17446,0.03,0.2,1.0,,,-0.01,0.01784,-0.00063,-0.01038,0.00178,0.7623
250,256000,54.36974,107.88889,0.77778,0.92,1.187126,-0.002333,0.041546,0.002778,0.332497,0.022949,0.549945,65.334007,5.624694,63.820171,10.566591,4.0,0.0002745,9,880,0.13466,0.1746,0.01,0.44444,0.5,,,-0.01,0.01597,-0.00049,-0.01561,-0.00026,0.56812
251,257024,64.21661,100.8,0.9,0.92,1.273286,-0.001598,0.042797,0.002231,0.284575,0.022635,0.389772,64.261856,5.175051,63.511848,8.823586,4.0,0.0002744,10,853,0.15142,0.20361,0.01,0.2,0.91667,,,-0.01,0.01806,0.00026,-0.01232,0.0038,0.72879
252,258048,72.47257,104.0,1.0,0.92,1.234002,-0.003485,0.015743,0.00328,0.21474,0.032087,0.519076,63.016033,6.258118,63.011692,6.373351,4.0,0.0002743,9,859,0.13899,0.19158,0.01,0.0,0.78571,,,-0.01,0.01556,-0.00028,-0.01188,0.00414,0.72231
253,259072,71.86987,102.0,1.0,0.93,1.087408,-0.00128,0.017633,0.002578,0.20048,0.031738,0.665538,60.96394,7.377218,61.514729,7.715167,4.0,0.0002742,9,922,0.15279,0.20033,0.01,0.33333,0.71429,,,-0.01,0.01652,-0.00011,-0.01207,0.00314,0.83907
254,260096,59.37083,97.0,0.83333,0.92,1.190388,-0.002286,0.026548,0.001268,0.2614,0.010603,0.762709,60.846245,8.8943,59.63026,11.573491,4.0,0.00027409,6,923,0.14967,0.19593,0.01,0.16667,1.0,,,-0.01,0.01498,-0.00048,-0.01467,0.00086,0.44908
255,261120,48.33541,181.57143,0.71429,0.9,1.265728,-0.002673,0.033058,0.003937,0.338683,0.044015,0.712362,59.580803,9.466785,58.06081,11.730276,4.0,0.00027399,7,908,0.14495,0.19508,0.02,0.57143,0.76923,,,-0.01,0.01524,-0.00079,-0.01371,-0.00121,0.42869
256,262144,62.22466,147.25,0.875,0.89,1.313297,-0.00293,0.020748,0.004303,0.269846,0.047607,0.504423,60.271935,6.719339,60.373772,7.07665,4.0,0.00027389,8,871,0.15728,0.20916,0.03,0.375,0.86667,,,-0.01,0.01913,-0.00014,-0.01248,0.00154,0.58049
257,263168,62.79301,116.77778,0.88889,0.9,1.331826,-0.001585,0.01961,0.002326,0.129888,0.016288,0.602334,60.388752,4.927072,60.348568,7.307635,4.0,0.00027379,9,874,0.16385,0.21853,0.03,0.22222,0.81818,,,-0.01,0.01619,-0.00025,-0.01645,0.00248,0.66629
258,264192,70.54748,126.77778,1.0,0.9,1.333014,-0.003697,0.00608,0.00438,0.254676,0.043562,0.625029,61.475719,4.81682,62.637566,4.613108,4.0,0.00027368,9,863,0.16886,0.22146,0.03,0.22222,0.78947,,,-0.01,0.01641,-0.0005,-0.01553,0.00481,0.71905
259,265216,71.34542,109.42857,1.0,0.9,1.335231,-0.004138,0.004983,0.003142,0.230346,0.036447,0.76444,62.084408,4.779257,62.904118,4.845353,4.0,0.00027358,7,869,0.16149,0.21655,0.03,0.0,0.92308,,,-0.01,0.01583,0.00033,-0.01568,0.00525,0.56272
260,266240,71.12613,115.625,1.0,0.91,1.180439,-0.003158,0.003813,0.003792,0.224539,0.041051,0.755639,62.786186,4.413263,63.078304,4.453,4.0,0.00027348,8,913,0.1622,0.21633,0.02,0.0,0.66667,,,-0.01,0.01475,-0.001,-0.01674,0.00096,0.73515
261,267264,50.54619,210.0,0.75,0.91,1.109577,-0.004858,0.002845,0.0035,0.233127,0.044852,0.872738,62.787388,4.959898,62.288181,5.089921,4.0,0.00027338,4,952,0.16902,0.21369,0.03,0.0,0.83333,,,-0.01,0.01104,-0.00234,-0.01683,0.00294,0.28861
262,268288,60.3262,185.25,0.875,0.91,1.192467,-0.005331,0.003505,0.004158,0.21472,0.043771,0.797243,62.99992,4.473906,63.505127,4.418885,4.0,0.00027327,8,885,0.15717,0.20945,0.04,0.375,0.85294,,,-0.01,0.01379,0.00034,-0.01495,0.00389,0.57872
263,269312,72.52574,92.88889,1.0,0.92,1.3072,-0.004674,0.003556,0.004702,0.316007,0.053781,0.652931,64.266617,3.085337,64.897537,3.397376,4.0,0.00027317,9,857,0.14773,0.19595,0.04,0.22222,0.8,,,-0.01,0.01486,0.00072,-0.01553,0.00503,0.69301
264,270336,58.52967,180.85714,0.85714,0.92,1.108287,-0.00475,0.002251,0.004116,0.297013,0.056396,0.633796,65.202271,2.661835,65.248291,2.601547,4.0,0.00027307,7,900,0.15579,0.20466,0.05,0.0,0.85,,,-0.01,0.01575,-0.0006,-0.01648,0.00389,0.52512
265,271360,63.65875,113.9,0.9,0.91,1.037073,-0.001022,0.040931,0.003239,0.234573,0.035714,0.220017,64.88958,2.496226,63.745796,7.608452,4.0,0.00027297,10,900,0.1402,0.18912,0.05,0.2,0.61538,,,-0.01,0.0149,0.00047,-0.01456,0.00034,0.81982
266,272384,72.4975,86.875,1.0,0.91,1.021824,-0.002707,0.01002,0.002395,0.204186,0.014753,0.587632,63.171543,4.522605,63.561138,5.043155,4.0,0.00027286,8,906,0.12217,0.15978,0.05,0.125,0.85714,,,-0.01,0.01323,0.00018,-0.01481,0.00776,0.7137
267,273408,63.28888,133.66667,0.88889,0.92,1.02687,-0.00323,0.005183,0.003379,0.20146,0.036272,0.789342,63.111263,4.651658,63.70145,5.231164,4.0,0.00027276,9,905,0.13533,0.17542,0.06,0.33333,0.81818,,,-0.01,0.01731,0.00024,-0.01298,0.00639,0.76166
268,274432,64.3691,93.44444,0.88889,0.93,1.057862,-0.000921,0.039334,0.00263,0.234639,0.026088,0.562533,62.560417,6.807783,61.525673,9.909586,4.0,0.00027266,9,907,0.14055,0.18647,0.04,0.11111,0.875,,,-0.01,0.01649,-0.00079,-0.01397,0.00222,0.75153
269,275456,69.99472,152.55556,1.0,0.94,1.157543,-0.00237,0.008153,0.002621,0.187109,0.025705,0.44288,64.599777,4.540014,64.884689,4.191416,4.0,0.00027256,9,872,0.13701,0.17825,0.04,0.22222,0.88889,,,-0.01,0.01798,0.00036,-0.01376,0.00304,0.74564
270,276480,64.90247,98.18182,0.90909,0.93,1.176706,-0.001448,0.035495,0.003643,0.155317,0.032854,0.366826,64.20166,3.856334,63.890236,7.82565,4.0,0.00027245,11,875,0.14406,0.18071,0.04,0.27273,1.0,,,-0.01,0.018,-0.00063,-0.0136,0.00252,0.84987
271,277504,65.43746,94.45455,0.90909,0.92,1.359852,-0.002333,0.043974,0.003802,0.196301,0.051304,0.32207,64.757225,3.714241,64.32074,8.261887,4.0,0.00027235,11,842,0.16283,0.20653,0.04,0.18182,0.75,,,-0.01,0.01945,-0.0,-0.01408,0.0075,0.77266
272,278528,71.82721,104.77778,1.0,0.93,1.299191,-0.003493,0.006249,0.003091,0.179528,0.029681,0.373951,65.042557,3.829386,65.411911,3.488547,4.0,0.00027225,9,866,0.16812,0.19673,0.03,0.0,0.85714,,,-0.01,0.01678,-0.00096,-0.01481,0.00516,0.73233
273,279552,72.03546,102.0,1.0,0.94,1.282179,-0.004177,0.00304,0.003909,0.225701,0.044887,0.675463,65.336937,3.354574,65.6194,3.322306,4.0,0.00027215,8,873,0.17372,0.20624,0.02,0.125,1.0,,,-0.01,0.01835,-0.00112,-0.01415,0.00395,0.66899
274,280576,70.41525,127.0,1.0,0.94,1.136641,-0.003017,0.003654,0.002821,0.180257,0.025949,0.634602,65.298508,3.078439,65.115738,3.284353,4.0,0.00027204,7,917,0.17642,0.21288,0.02,0.0,0.77273,,,-0.01,0.01742,-0.00056,-0.01725,0.00336,0.64553
275,281600,63.54302,140.0,0.88889,0.94,1.063518,-0.002654,0.004567,0.003276,0.177201,0.034563,0.669445,64.127831,3.358663,64.545609,3.822341,4.0,0.00027194,9,910,0.15802,0.19322,0.02,0.22222,0.7037,,,-0.01,0.0195,-0.0007,-0.01059,0.00142,0.7472
276,282624,72.52762,99.33333,1.0,0.94,1.13936,-0.003432,0.001797,0.002577,0.190295,0.02424,0.89949,64.80748,3.832495,65.309021,4.449526,4.0,0.00027184,9,885,0.15709,0.19459,0.02,0.11111,1.0,,,-0.01,0.01894,-0.00042,-0.01107,0.00934,0.76716
277,283648,65.42604,129.7,0.9,0.94,1.18531,-0.004626,0.002245,0.004895,0.300445,0.060163,0.885587,65.393875,4.011024,65.803658,4.51301,4.0,0.00027174,10,854,0.14855,0.19269,0.03,0.1,0.8,,,-0.01,0.01784,-0.00021,-0.01199,0.0071,0.71984
278,284672,65.38237,95.90909,0.90909,0.94,1.1358,-0.000621,0.03077,0.003929,0.196919,0.040527,0.383844,66.458969,3.525148,65.827766,8.170341,4.0,0.00027164,11,882,0.14588,0.17963,0.02,0.18182,0.86667,,,-0.01,0.01623,-0.00113,-0.0124,0.00704,0.82182
279,285696,72.71332,89.44444,1.0,0.95,1.189532,-0.004293,0.015507,0.003757,0.248961,0.038295,0.395299,66.387741,4.717885,65.771233,5.151818,4.0,0.00027153,9,872,0.14311,0.18167,0.02,0.11111,1.0,,,-0.01,0.01603,-0.00098,-0.01416,0.00326,0.72707
280,286720,61.01638,94.71429,0.85714,0.94,1.218014,-0.002392,0.023323,0.003175,0.284085,0.029157,0.526448,65.056557,4.917663,64.175133,6.987215,4.0,0.00027143,7,894,0.15289,0.18753,0.02,0.28571,0.84615,,,-0.01,0.01702,-0.00131,-0.0087,0.00286,0.49772
281,287744,49.32275,130.3,0.7,0.92,1.296737,-0.002485,0.049749,0.002408,0.335242,0.021066,0.362134,64.477577,4.765865,63.185913,8.975148,4.0,0.00027133,10,873,0.15375,0.18989,0.03,0.4,0.82353,,,-0.01,0.01491,-0.0008,-0.01486,0.00263,0.55602
282,288768,71.09043,121.2,1.0,0.93,1.24656,-0.003826,0.008854,0.00472,0.242418,0.061768,0.284474,63.131145,3.209413,63.325714,3.668386,4.0,0.00027123,10,884,0.16694,0.20885,0.03,0.1,0.65,,,-0.01,0.01564,-0.00019,-0.01361,0.00297,0.8306
283,289792,50.62146,94.42857,0.71429,0.91,1.114744,-0.002289,0.064064,0.003335,0.381454,0.024519,0.394719,62.119892,4.670808,60.044476,10.951103,4.0,0.00027112,7,898,0.17761,0.21819,0.03,0.28571,0.90909,,,-0.01,0.01724,-0.00124,-0.00958,0.00333,0.44462
284,290816,70.90156,130.9,1.0,0.91,1.150796,-0.005003,0.018487,0.004307,0.237591,0.051862,0.634926,61.004433,6.335814,61.083626,7.101699,4.0,0.00027102,10,889,0.17259,0.22019,0.03,0.0,0.7931,,,-0.01,0.01907,-0.00194,-0.01419,0.00431,0.86686
285,291840,62.19085,132.33333,0.88889,0.9,1.182972,-0.003645,0.04942,0.002649,0.210298,0.032715,0.569436,59.637459,7.992525,58.955975,10.908323,4.0,0.00027092,9,880,0.15822,0.1982,0.03,0.22222,0.94737,,,-0.01,0.01912,-0.00058,-0.01214,0.00374,0.66937
286,292864,72.09716,102.8,1.0,0.91,1.19922,-0.002172,0.026136,0.002673,0.377986,0.022182,0.215757,59.588497,7.992842,61.385567,6.777054,4.0,0.00027082,10,865,0.16267,0.19813,0.02,0.2,0.83333,,,-0.01,0.01879,-0.00039,-0.01228,0.00741,0.82701
287,293888,72.83557,91.75,1.0,0.92,1.267863,-0.004846,0.007543,0.004484,0.383482,0.05385,0.724216,61.344704,4.402721,63.191456,5.103967,4.0,0.00027071,12,841,0.14213,0.1849,0.01,0.16667,0.92857,,,-0.01,0.01861,-0.00015,-0.01144,0.00819,0.91201
288,294912,72.39145,100.5,1.0,0.92,1.206015,-0.004463,0.007174,0.004917,0.318934,0.070103,0.80191,61.885803,5.597866,62.853111,6.053806,4.0,0.00027061,8,865,0.16475,0.2095,0.01,0.125,1.0,,,-0.01,0.01794,-0.00092,-0.01587,0.00542,0.65426
289,295936,71.38674,107.81818,1.0,0.93,1.212337,-0.004266,0.005807,0.004414,0.342808,0.059675,0.796674,62.816753,5.473014,64.373466,5.271216,4.0,0.00027051,11,850,0.15711,0.20102,0.01,0.09091,0.83333,,,-0.01,0.01821,0.00017,-0.01584,0.00533,0.85497
290,296960,62.98497,87.0,0.875,0.93,1.111861,-0.001975,0.046534,0.002772,0.221451,0.028599,0.221975,65.782089,4.221161,65.029266,7.986394,4.0,0.00027041,8,898,0.13491,0.17071,0.01,0.25,0.85714,,,-0.01,0.01702,-0.00108,-0.01283,0.00288,0.60018
291,297984,72.41188,98.375,1.0,0.95,1.196267,-0.003807,0.005026,0.002858,0.228258,0.027623,0.634572,65.628777,3.694442,65.930992,3.565969,4.0,0.0002703,8,870,0.1451,0.18434,0.0,0.125,0.57143,,,-0.01,0.01461,0.0003,-0.01452,0.00777,0.65479
292,299008,53.16693,183.125,0.75,0.94,1.242293,-0.003961,0.003583,0.004419,0.31058,0.060512,0.744807,65.617188,3.717817,65.441063,3.929141,4.0,0.0002702,8,911,0.14905,0.17777,0.02,0.125,0.84,,,-0.01,0.01346,-0.0003,-0.01591,0.00605,0.49819
293,300032,63.96912,89.33333,0.88889,0.93,1.268843,-0.00135,0.044593,0.003317,0.248794,0.02839,0.227666,65.571121,2.690928,64.337746,7.717626,4.0,0.0002701,9,875,0.14083,0.18859,0.02,0.22222,0.8,,,-0.01,0.01841,0.00054,-0.01617,0.00211,0.62415
294,301056,70.54867,126.27273,1.0,0.95,1.2229,-0.002803,0.010416,0.002882,0.277295,0.023786,0.024561,64.140831,3.971529,65.005806,3.526288,4.0,0.00027,11,864,0.15215,0.20003,0.02,0.09091,0.72414,,,-0.01,0.01744,0.00025,-0.01004,0.00697,0.88074
295,302080,72.649,92.9,1.0,0.95,1.288033,-0.003257,0.004125,0.002467,0.210191,0.02138,0.652109,64.570908,3.044605,65.15033,3.637573,4.0,0.00026989,10,858,0.16352,0.20881,0.02,0.0,0.75,,,-0.01,0.01827,0.00013,-0.01493,0.00706,0.7771
296,303104,71.50188,107.7,1.0,0.96,1.178434,-0.005181,0.002624,0.004605,0.233735,0.052665,0.747332,65.371605,3.034916,65.871277,3.217525,4.0,0.00026979,10,886,0.14865,0.19004,0.02,0.1,1.0,,,-0.01,0.01643,-0.0001,-0.01598,0.00556,0.81576
297,304128,71.80518,102.72727,1.0,0.96,1.156631,-0.003799,0.0036,0.003774,0.210761,0.044782,0.730097,65.71656,3.30798,66.077187,3.71606,4.0,0.00026969,11,865,0.1495,0.19123,0.02,0.54545,1.0,,,-0.01,0.01692,-0.0003,-0.01294,0.00209,0.91757
298,305152,60.99754,101.42857,0.85714,0.95,1.087348,-0.002179,0.048195,0.00301,0.256377,0.035993,0.217438,65.443367,3.732183,64.162125,7.85695,4.0,0.00026959,7,882,0.16596,0.20331,0.02,0.28571,0.85714,,,-0.01,0.01787,-0.00081,-0.01376,0.00303,0.51283
299,306176,72.55886,90.54545,1.0,0.95,1.161462,-0.003756,0.004905,0.001941,0.254771,0.015241,0.862636,64.046707,4.935485,64.815239,5.458601,4.0,0.00026948,11,870,0.16235,0.20083,0.02,0.18182,0.85714,,,-0.01,0.01639,-0.00073,-0.0125,0.00926,0.92428
300,307200,65.19859,127.8,0.9,0.94,1.074826,-0.003011,0.002415,0.002588,0.210902,0.027762,0.913554,64.651932,4.848195,65.309006,5.389123,4.0,0.00026938,10,872,0.14662,0.18035,0.03,0.2,0.92308,,,-0.01,0.01905,0.00026,-0.01197,0.0078,0.74988
301,308224,71.86277,99.4,1.0,0.95,1.176261,-0.003918,0.00223,0.003213,0.248068,0.037563,0.717864,67.569221,3.181339,67.833626,2.874309,4.0,0.00026928,10,867,0.13556,0.17438,0.03,0.4,1.0,,,-0.01,0.0163,0.00055,-0.01678,0.00534,0.78355
302,309248,72.39698,87.45455,1.0,0.97,1.177993,-0.004304,0.002209,0.002797,0.197228,0.026507,0.717218,67.95047,3.042538,68.160042,2.909421,4.0,0.00026918,11,869,0.14063,0.18168,0.01,0.09091,1.0,,,-0.01,0.01522,0.00054,-0.01578,0.00617,0.87113
303,310272,71.73749,90.44444,1.0,0.98,1.162021,-0.005418,0.00188,0.005394,0.25548,0.065918,0.638582,67.904861,2.441075,67.966751,2.395119,4.0,0.00026908,9,844,0.13669,0.17071,0.01,0.44444,1.0,,,-0.01,0.01591,0.00024,-0.01638,0.00381,0.70834
304,311296,63.95472,129.77778,0.88889,0.97,1.144299,-0.005195,0.001318,0.003432,0.222219,0.029576,0.73408,68.558174,2.204186,68.500381,2.26993,4.0,0.00026897,9,862,0.13206,0.16897,0.02,0.11111,0.63636,,,-0.01,0.01545,0.00088,-0.01386,0.00738,0.64517
305,312320,72.19511,95.0,1.0,0.97,0.917568,-0.004251,0.001613,0.002407,0.210731,0.027693,0.615546,68.609055,2.139947,68.396179,2.099679,4.0,0.00026887,9,921,0.113,0.1492,0.02,0.22222,1.0,,,-0.01,0.01357,0.00036,-0.01393,0.00382,0.83209
306,313344,71.50533,109.0,1.0,0.97,0.885114,-0.004316,0.001512,0.003377,0.252354,0.033587,0.702915,68.315475,2.000559,67.803169,2.236014,4.0,0.00026877,9,952,0.11915,0.153,0.02,0.22222,1.0,,,-0.01,0.01341,0.00024,-0.01303,0.00401,0.88462
307,314368,70.21136,144.5,1.0,0.97,0.947437,-0.003105,0.001985,0.002544,0.260921,0.026646,0.743856,67.706093,2.185971,67.255577,2.768161,4.0,0.00026867,6,928,0.10599,0.12747,0.02,0.16667,1.0,,,-0.01,0.01066,0.00058,-0.01193,0.00985,0.51322
308,315392,68.49749,169.6,1.0,0.97,1.044722,-0.004088,0.002996,0.003757,0.278302,0.043562,0.530708,67.508049,2.239726,66.426964,2.347879,4.0,0.00026856,5,953,0.12254,0.15208,0.02,0.4,1.0,,,-0.01,0.00941,-0.00032,-0.0168,-0.00046,0.44514
309,316416,68.96977,158.1,1.0,0.98,1.099255,-0.004117,0.002352,0.003758,0.248797,0.037563,0.639102,66.214767,1.743192,66.092339,2.487002,4.0,0.00026846,10,898,0.114,0.14115,0.02,0.1,0.75,,,-0.01,0.01456,0.00032,-0.01438,0.01008,0.80293
310,317440,71.77551,104.7,1.0,0.98,1.09293,-0.004018,0.003315,0.003301,0.264545,0.033831,0.53077,66.351524,1.796127,66.410851,2.607801,4.0,0.00026836,10,883,0.10735,0.12452,0.02,0.0,0.75,,,-0.01,0.01156,0.00086,-0.01568,0.00831,0.77192
311,318464,71.75948,97.66667,1.0,0.99,1.13224,-0.003187,0.002667,0.004266,0.250949,0.040667,0.51824,66.617874,1.702292,67.174431,2.319409,4.0,0.00026826,12,870,0.11135,0.1335,0.01,0.08333,0.5,,,-0.01,0.01482,0.0011,-0.01501,0.00913,0.91932
312,319488,63.73471,96.11111,0.88889,0.98,1.148074,-0.001233,0.050805,0.003416,0.261448,0.040562,0.083241,67.193214,1.989413,65.807968,7.332166,4.0,0.00026815,9,889,0.11605,0.1421,0.01,0.33333,0.0,,,-0.01,0.01314,0.00077,-0.01421,0.00449,0.62866
313,320512,65.84803,80.09091,0.90909,0.97,1.135325,-0.001007,0.035894,0.002559,0.227125,0.021763,0.339484,65.817024,2.362484,64.965889,7.993633,4.0,0.00026805,11,866,0.10436,0.12306,0.01,0.36364,0.0,,,-0.01,0.01547,0.00023,-0.01448,0.00627,0.76573
314,321536,71.52203,110.5,1.0,0.97,1.174849,-0.003588,0.012052,0.003883,0.252125,0.047433,0.30774,65.915565,4.417066,66.15966,4.379106,4.0,0.00026795,12,847,0.11697,0.14946,0.01,0.25,1.0,,,-0.01,0.01656,0.0007,-0.01459,0.00736,0.89766
315,322560,72.78198,81.08333,1.0,0.98,1.154772,-0.003945,0.004746,0.003393,0.229116,0.031424,0.833601,65.741142,5.067798,65.986458,5.599832,4.0,0.00026785,12,854,0.12319,0.15939,0.0,0.08333,0.0,,,-0.01,0.01229,8e-05,-0.01644,0.00915,0.92876
316,323584,71.24549,116.77778,1.0,0.98,1.177216,-0.004672,0.00273,0.004283,0.289984,0.051095,0.818077,66.599037,3.947854,67.335838,3.792182,4.0,0.00026774,9,847,0.11073,0.14434,0.0,0.0,1.0,,,-0.01,0.01799,0.00112,-0.01205,0.00992,0.66691
317,324608,72.97428,85.66667,1.0,0.98,1.067066,-0.004409,0.002684,0.00396,0.277807,0.049247,0.838543,67.040276,3.515599,67.209587,4.036917,4.0,0.00026764,12,863,0.11874,0.15948,0.0,0.16667,1.0,,,-0.01,0.01364,0.00113,-0.01359,0.00593,0.96603
318,325632,72.70389,83.9,1.0,0.98,1.010749,-0.003439,0.002867,0.003927,0.181496,0.031424,0.886608,66.545921,4.4657,66.823296,4.943719,4.0,0.00026754,10,879,0.09502,0.1268,0.0,0.0,0.66667,,,-0.01,0.01665,0.0013,-0.01316,0.00648,0.83261
