iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
237,242688,23.62896,244.8,0.4,0.65,1.029892,-0.002477,0.046447,0.003696,0.244881,0.040597,0.711344,45.662884,8.196457,44.675877,11.226854,4.0,0.00027583,5,808,0.17881,0.25929,0.13,0.02,100,0.8,0.35135,,,-0.01,0.0086,0.01072,-0.02213,0.00093,-0.00551,0.1884
238,243712,67.42256,189.6,1.0,0.67,1.06483,-0.003096,0.040167,0.002501,0.330138,0.03132,0.689666,46.586651,9.826293,48.14846,10.241531,4.0,0.00027573,5,817,0.1842,0.27811,0.13,0.02,100,0.8,0.20225,,,-0.01,0.01039,0.01323,-0.0255,-0.00147,-0.00539,0.48726
239,244736,36.38421,212.4,0.6,0.66,1.000843,-0.002835,0.061872,0.002905,0.262619,0.027134,0.656214,46.48489,8.820673,45.222832,11.833516,4.0,0.00027563,5,805,0.19004,0.27922,0.13,0.02,100,1.0,0.14679,,,-0.01,0.00999,0.01002,-0.02324,-0.00105,-0.00469,0.28375
240,245760,32.15746,145.0,0.5,0.65,1.046705,-0.002369,0.081628,0.002068,0.283336,0.021763,0.658816,45.86919,10.309501,44.867344,13.863529,4.0,0.00027553,6,802,0.17545,0.26019,0.13,0.02,100,0.83333,0.32812,,,-0.01,0.00816,0.00827,-0.02177,0.00154,-0.00276,0.28402
241,246784,50.96135,206.4,0.8,0.66,1.084233,-0.003051,0.053429,0.002869,0.171734,0.031076,0.805421,45.917332,13.093901,45.733051,14.477237,4.0,0.00027542,5,803,0.17911,0.27082,0.13,0.02,100,0.6,0.35238,,,-0.01,0.00873,0.01317,-0.02123,-0.00378,-0.00582,0.36895
242,247808,48.74967,187.5,0.75,0.67,0.91432,-0.002957,0.05396,0.002306,0.193036,0.025042,0.817828,44.170643,13.700312,43.968334,15.053805,4.0,0.00027532,4,752,0.16891,0.27194,0.12,0.02,100,0.75,0.26471,,,-0.01,0.00826,0.01555,-0.02001,0.00123,-0.00582,0.32753
243,248832,65.39241,246.8,1.0,0.72,0.964032,-0.003195,0.053616,0.002493,0.271973,0.030727,0.719616,43.166225,12.572716,44.869877,12.257142,4.0,0.00027522,5,798,0.16877,0.27118,0.07,0.02,100,0.8,0.18978,,,-0.01,0.00867,0.01771,-0.02126,0.00638,-0.00633,0.49513
244,249856,40.90457,272.6,0.6,0.7,0.876195,-0.003972,0.032763,0.002839,0.194467,0.032331,0.822165,46.039619,11.299592,46.385723,11.892076,4.0,0.00027512,5,810,0.17352,0.27967,0.09,0.02,100,0.4,0.24837,,,-0.01,0.00886,0.01997,-0.02155,-0.00816,-0.00271,0.34879
245,250880,16.85166,134.71429,0.28571,0.67,0.922218,-0.001184,0.101573,0.001868,0.389362,0.019217,0.545001,44.321926,8.725073,41.921894,13.69708,4.0,0.00027501,7,781,0.16486,0.25595,0.08,0.02,100,0.85714,0.39744,,,-0.01,0.00996,0.00755,-0.02053,-9e-05,-0.00484,0.19744
246,251904,34.11855,285.0,0.5,0.67,0.969819,-0.003541,0.03913,0.003047,0.331493,0.039516,0.86705,43.934196,14.534018,43.490192,14.767436,4.0,0.00027491,2,842,0.17076,0.2695,0.08,0.02,100,1.0,0.12346,,,-0.01,0.00658,0.01778,-0.02391,-0.00395,-0.00281,0.10682
247,252928,67.15741,189.2,1.0,0.68,0.882487,-0.003244,0.068201,0.003443,0.308229,0.043318,0.710287,40.616028,12.769068,42.072353,13.393655,4.0,0.00027481,5,805,0.17756,0.28648,0.08,0.01,100,0.6,0.26437,,,-0.01,0.00957,0.01918,-0.01877,0.00144,-0.01072,0.56647
248,253952,37.48642,291.85714,0.57143,0.67,0.921231,-0.003486,0.046321,0.003214,0.39243,0.041051,0.691403,41.169403,9.697243,43.224064,10.565244,4.0,0.00027471,7,821,0.15489,0.24233,0.1,0.01,100,0.57143,0.23661,,,-0.01,0.00931,0.0084,-0.02133,0.00269,-0.00669,0.44277
249,254976,20.21263,126.33333,0.33333,0.65,0.877346,-0.001778,0.057505,0.001938,0.268709,0.019252,0.708066,44.131985,9.382779,42.772427,12.247557,4.0,0.0002746,3,831,0.1577,0.25352,0.1,0.01,100,1.0,0.46154,,,-0.01,0.00729,0.01042,-0.02003,-0.00113,-0.00245,0.10818
250,256000,67.85477,174.0,1.0,0.66,0.844003,-0.003703,0.01355,0.002508,0.182158,0.030378,0.921793,45.72509,11.364872,45.673485,11.433814,4.0,0.0002745,1,776,0.17377,0.27411,0.09,0.01,100,1.0,0.21429,,,-0.01,0.00582,0.01813,-0.02107,0.00105,-0.00319,0.12731
251,257024,30.53934,300.75,0.5,0.66,0.89881,-0.002083,0.040505,0.001813,0.226056,0.013428,0.773503,46.393433,10.363211,45.717045,11.850784,4.0,0.0002744,4,870,0.17754,0.27861,0.1,0.01,100,0.75,0.25843,,,-0.01,0.00763,0.02059,-0.02081,-0.00154,-0.00593,0.21912
252,258048,37.13286,370.6,0.6,0.66,0.963227,-0.00332,0.041383,0.003269,0.199492,0.043352,0.719792,44.495087,10.442923,44.709785,10.627387,4.0,0.0002743,5,825,0.18105,0.27002,0.12,0.01,100,0.6,0.2438,,,-0.01,0.00783,0.01212,-0.0243,0.00101,-0.00251,0.30198
253,259072,65.89155,200.16667,1.0,0.67,0.992512,-0.004252,0.040081,0.00394,0.280484,0.051688,0.762648,44.471809,10.020213,45.826546,11.120958,4.0,0.0002742,6,823,0.16969,0.2541,0.12,0.01,100,0.5,0.23894,,,-0.01,0.00738,0.00842,-0.02215,7e-05,-0.00438,0.61534
254,260096,68.32301,145.33333,1.0,0.68,0.955811,-0.003694,0.0295,0.002696,0.253577,0.031669,0.722994,44.623936,7.931439,45.740154,8.903891,4.0,0.00027409,3,841,0.16926,0.24893,0.11,0.01,100,0.66667,0.51163,,,-0.01,0.00714,0.00872,-0.02475,0.00458,-0.00262,0.33439
255,261120,29.79787,287.5,0.5,0.66,1.112693,-0.003467,0.062383,0.004066,0.275123,0.056815,0.646743,46.790302,8.460836,45.499763,11.836376,4.0,0.00027399,6,798,0.17088,0.2625,0.12,0.02,100,0.66667,0.26772,,,-0.01,0.00726,0.01482,-0.02327,-0.00108,-0.00398,0.27294
256,262144,69.4584,142.33333,1.0,0.67,1.112034,-0.00355,0.031486,0.002573,0.206008,0.031215,0.755253,45.955658,8.97138,46.53611,9.877857,4.0,0.00027389,3,812,0.18607,0.2646,0.12,0.02,100,0.33333,0.23684,,,-0.01,0.00581,0.01281,-0.02948,0.00178,-0.00238,0.29879
257,263168,40.93424,265.5,0.66667,0.68,1.222016,-0.003863,0.047994,0.00477,0.195232,0.058559,0.766986,45.617474,10.254553,45.584873,12.372226,4.0,0.00027379,6,769,0.16471,0.2402,0.12,0.02,100,0.66667,0.23353,,,-0.01,0.00635,0.01195,-0.02498,-0.00323,-0.00473,0.33599
258,264192,55.47477,148.33333,0.83333,0.69,1.114206,-0.002004,0.068261,0.003646,0.305899,0.045445,0.665735,43.584419,10.324642,44.778862,12.409641,4.0,0.00027368,6,705,0.15963,0.24169,0.11,0.02,100,0.5,0.32468,,,-0.01,0.00742,0.00815,-0.02185,-0.0003,-0.00426,0.47492
259,265216,30.14537,225.75,0.5,0.68,0.974005,-0.002471,0.037271,0.002586,0.202288,0.027623,0.792552,44.617794,10.022667,44.419731,11.879122,4.0,0.00027358,4,792,0.16202,0.24382,0.12,0.02,100,0.25,0.32203,,,-0.01,0.00831,0.00826,-0.02073,0.00312,-0.0046,0.21659
260,266240,64.94662,256.4,1.0,0.68,0.960068,-0.002363,0.039434,0.003373,0.300071,0.038679,0.693543,46.476971,9.576451,48.183399,9.79198,4.0,0.00027348,5,836,0.17839,0.27522,0.12,0.02,100,0.6,0.22727,,,-0.01,0.00768,0.01465,-0.0251,0.00427,-0.00662,0.52569
261,267264,67.89311,181.0,1.0,0.7,1.140631,-0.003966,0.023075,0.003091,0.23829,0.038539,0.812924,48.293098,9.451018,49.177006,9.664371,4.0,0.00027338,3,814,0.19044,0.27633,0.12,0.03,100,1.0,0.3,,,-0.01,0.00648,0.01255,-0.02527,0.00222,-0.00708,0.28295
262,268288,55.65832,190.28571,0.85714,0.73,1.01597,-0.002556,0.052395,0.002864,0.165677,0.033831,0.632262,45.927395,7.749737,45.922398,10.290313,4.0,0.00027327,7,792,0.18515,0.26993,0.12,0.02,100,0.57143,0.20741,,,-0.01,0.00912,0.0057,-0.02345,-0.00908,-0.00562,0.60049
263,269312,58.08585,129.71429,0.85714,0.73,0.895844,-0.002463,0.062862,0.002442,0.263092,0.027972,0.529191,46.017769,7.049557,47.45892,9.788052,4.0,0.00027317,7,823,0.18709,0.27646,0.12,0.02,100,0.85714,0.36667,,,-0.01,0.01112,0.00586,-0.01976,-0.00771,-0.00597,0.69047
264,270336,28.53373,201.25,0.5,0.71,0.849185,-0.002434,0.04614,0.002671,0.169845,0.032645,0.591091,48.739113,7.223844,48.580391,9.130069,4.0,0.00027307,4,862,0.18412,0.2589,0.13,0.02,100,0.75,0.54839,,,-0.01,0.00965,0.00104,-0.01958,-0.00647,-0.00391,0.24971
265,271360,65.42537,220.42857,1.0,0.73,0.87556,-0.003089,0.020822,0.002344,0.320748,0.02853,0.800122,49.729015,7.766329,51.596951,8.447447,4.0,0.00027297,7,850,0.19797,0.26883,0.11,0.03,100,0.85714,0.50649,,,-0.01,0.01056,0.00165,-0.02204,0.00079,-0.00554,0.82593
266,272384,37.23047,193.8,0.6,0.76,0.811865,-0.001873,0.076864,0.002176,0.268739,0.023158,0.524031,49.787109,7.531503,48.514614,11.038218,4.0,0.00027286,5,823,0.1924,0.27664,0.11,0.03,100,0.8,0.54839,,,-0.01,0.00997,0.00263,-0.02247,-0.00718,-0.00424,0.37031
267,273408,68.63686,140.0,1.0,0.77,0.990494,-0.002647,0.029936,0.002741,0.363513,0.028041,0.732815,50.5686,8.594087,52.721462,8.949744,4.0,0.00027276,6,730,0.1933,0.27577,0.1,0.03,100,0.83333,0.52542,,,-0.01,0.00876,0.00457,-0.02206,0.00173,-0.0043,0.63806
268,274432,54.72352,211.71429,0.85714,0.77,0.889495,-0.001993,0.064509,0.002463,0.184656,0.027972,0.529248,51.748272,8.791778,52.24107,10.134761,4.0,0.00027266,7,823,0.19502,0.27997,0.09,0.03,100,0.85714,0.41111,,,-0.01,0.01121,0.00755,-0.02286,-0.00434,-0.00599,0.67722
269,275456,31.19023,120.5,0.5,0.78,0.876317,-0.001756,0.077516,0.003108,0.308288,0.045236,0.464924,51.250149,6.469632,49.575249,10.274587,4.0,0.00027256,4,849,0.19278,0.27333,0.07,0.03,100,1.0,0.4,,,-0.01,0.00934,0.00617,-0.02239,-0.01241,-0.00388,0.23591
270,276480,58.11426,187.57143,0.85714,0.8,1.034655,-0.002739,0.024615,0.002074,0.384692,0.022949,0.724552,51.508858,7.146894,53.525146,7.730648,4.0,0.00027245,7,804,0.19548,0.27718,0.07,0.05,100,0.71429,0.29268,,,-0.01,0.00989,0.00534,-0.02075,0.00266,-0.00382,0.6254
271,277504,55.36609,158.66667,0.83333,0.81,0.950416,-0.002325,0.067233,0.00262,0.175146,0.027379,0.414462,52.13303,6.850873,51.944241,9.161836,4.0,0.00027235,6,830,0.1978,0.28765,0.05,0.06,100,0.83333,0.39394,,,-0.01,0.00985,0.00443,-0.02044,-0.00503,-0.00783,0.55872
272,278528,39.30397,205.6,0.6,0.79,0.986384,-0.001484,0.048024,0.00311,0.165303,0.036586,0.454434,51.599514,5.240286,51.801331,8.03981,4.0,0.00027225,5,809,0.19825,0.28861,0.06,0.06,100,0.8,0.33333,,,-0.01,0.01064,0.00725,-0.02317,-0.0047,-0.0039,0.31433
273,279552,54.09723,134.6,0.8,0.79,1.008857,-0.001559,0.054159,0.001531,0.152892,0.013079,0.493174,53.022129,6.048974,53.339024,8.751134,4.0,0.00027215,5,814,0.18576,0.27548,0.05,0.06,100,1.0,0.16667,,,-0.01,0.00889,0.00477,-0.01995,-0.00088,-0.00403,0.41659
274,280576,54.01535,189.5,0.83333,0.8,1.174553,-0.003771,0.017825,0.004047,0.186314,0.048898,0.786093,56.603184,7.346384,57.130337,7.769727,4.0,0.00027204,6,801,0.19652,0.28945,0.05,0.06,100,0.66667,0.2963,,,-0.01,0.00575,0.0176,-0.02116,0.00295,-0.00352,0.44603
275,281600,44.21026,213.33333,0.66667,0.8,1.122872,-0.002109,0.055601,0.002874,0.216086,0.032715,0.514735,54.464405,6.493331,53.61359,9.085621,4.0,0.00027194,6,717,0.1673,0.25436,0.05,0.06,100,1.0,0.14414,,,-0.01,0.009,0.00489,-0.02219,-0.00526,-0.00611,0.36571
276,282624,57.72188,155.5,0.875,0.81,1.094893,-0.001323,0.065471,0.003459,0.198645,0.036516,0.392199,53.00486,5.935863,53.730244,8.96574,4.0,0.00027184,8,768,0.16833,0.25503,0.04,0.06,100,0.75,0.41558,,,-0.01,0.00937,0.00722,-0.02199,-0.00029,-0.00761,0.66492
277,283648,38.60195,146.0,0.6,0.8,0.993513,-0.001444,0.084205,0.001442,0.288223,0.009766,0.371347,55.020226,6.076682,53.808777,9.88791,4.0,0.00027174,5,817,0.18734,0.27838,0.04,0.06,100,1.0,0.26471,,,-0.01,0.00938,0.00947,-0.02353,-0.00235,-0.00359,0.31551
278,284672,65.21414,184.0,1.0,0.8,0.985029,-0.004364,0.009394,0.003091,0.216343,0.041609,0.896284,55.7756,7.751341,55.23624,8.003574,4.0,0.00027164,1,858,0.20314,0.29857,0.04,0.07,100,1.0,0.17647,,,-0.01,0.0065,0.01811,-0.02546,0.00289,-0.00168,0.10987
279,285696,45.27484,319.0,0.75,0.79,0.944399,-0.001806,0.03746,0.003345,0.319314,0.037563,0.728128,55.53083,8.178982,53.912823,10.313653,4.0,0.00027153,4,868,0.22021,0.3215,0.04,0.06,100,0.75,0.1619,,,-0.01,0.00637,0.01854,-0.02605,-0.00327,-0.0037,0.31373
280,286720,63.22739,300.33333,1.0,0.79,0.88392,-0.005637,0.010476,0.003287,0.256237,0.045933,0.880568,53.413891,7.665333,53.224571,7.81458,4.0,0.00027143,3,879,0.21147,0.31322,0.04,0.06,100,0.33333,0.17037,,,-0.01,0.00666,0.01321,-0.02932,0.00651,-0.00222,0.34244
281,287744,12.7612,311.0,0.25,0.77,0.945665,-0.001623,0.040423,0.002143,0.30102,0.02131,0.675519,53.438725,7.315493,51.633297,9.50352,4.0,0.00027133,4,840,0.20367,0.28867,0.06,0.06,100,0.75,0.11364,,,-0.01,0.00778,0.00841,-0.02553,-0.00202,-0.00373,0.10718
282,288768,42.22487,237.33333,0.66667,0.76,1.097006,-0.003353,0.050635,0.003893,0.20833,0.051897,0.671301,52.944115,8.607697,52.317265,10.899134,4.0,0.00027123,6,801,0.18765,0.28846,0.07,0.07,100,0.66667,0.39362,,,-0.01,0.00912,0.01061,-0.02323,0.00092,-0.00696,0.38648
283,289792,29.84869,258.25,0.5,0.76,1.058037,-0.002384,0.050757,0.003011,0.288125,0.038365,0.713933,51.211391,9.992212,49.762756,11.344365,4.0,0.00027112,4,703,0.17651,0.25574,0.07,0.07,100,0.5,0.17391,,,-0.01,0.0089,0.00757,-0.02074,-0.00249,-0.00774,0.20162
284,290816,68.18439,135.5,1.0,0.76,1.001623,-0.00453,0.028553,0.003538,0.26051,0.044259,0.766437,49.396938,8.755493,48.500088,9.398264,4.0,0.00027102,2,828,0.19799,0.28239,0.07,0.07,100,0.5,0.3125,,,-0.01,0.00882,0.00714,-0.02297,-0.00309,-0.00105,0.22631
285,291840,26.04963,297.14286,0.42857,0.73,0.921624,-0.002712,0.043914,0.003123,0.21167,0.038609,0.63779,47.815807,7.74262,47.438652,9.410879,4.0,0.00027092,7,836,0.18473,0.26107,0.1,0.07,100,0.85714,0.32174,,,-0.01,0.01085,0.00511,-0.01973,-0.00175,-0.00415,0.34428
286,292864,43.00749,180.33333,0.66667,0.73,0.971848,-0.002747,0.054895,0.003375,0.167392,0.041713,0.412163,47.290546,6.498724,46.939026,8.391223,4.0,0.00027082,3,833,0.19171,0.27555,0.1,0.07,100,1.0,0.58824,,,-0.01,0.01027,0.00231,-0.02582,-0.00497,-0.00274,0.22107
287,293888,66.1332,177.5,1.0,0.73,0.991346,-0.00278,0.039077,0.002817,0.24209,0.027972,0.426729,45.975063,5.741493,47.122952,7.163909,4.0,0.00027071,6,820,0.22077,0.29672,0.1,0.07,100,1.0,0.45946,,,-0.01,0.01042,0.00021,-0.02407,-0.00133,-0.00316,0.64621
288,294912,44.35652,254.0,0.66667,0.72,0.810163,-0.003917,0.02155,0.00243,0.191236,0.033203,0.720575,48.727245,7.183227,48.857487,7.66716,4.0,0.00027061,3,889,0.17267,0.25396,0.11,0.06,100,1.0,0.33333,,,-0.01,0.00877,0.00406,-0.02202,-0.00245,-0.00184,0.26809
289,295936,29.29043,351.5,0.5,0.72,1.046193,-0.006379,0.008069,0.004873,0.302159,0.069127,0.920509,50.638599,8.113073,49.914906,8.437381,4.0,0.00027051,2,843,0.18617,0.26311,0.12,0.06,100,1.0,0.33333,,,-0.01,0.00758,0.00844,-0.02184,-0.00397,-0.00105,0.1016
290,296960,34.66427,345.4,0.6,0.72,1.14176,-0.003382,0.021453,0.002799,0.203286,0.033587,0.7881,50.400795,8.362301,50.503014,8.660043,4.0,0.00027041,5,800,0.19282,0.2776,0.14,0.06,100,0.6,0.21818,,,-0.01,0.0077,0.00847,-0.02396,0.00186,-0.00532,0.27414
291,297984,66.75159,162.33333,1.0,0.72,1.013503,-0.004436,0.020324,0.00382,0.231896,0.053083,0.667563,51.259449,6.263231,51.617992,6.701556,4.0,0.0002703,3,836,0.21347,0.30952,0.14,0.06,100,1.0,0.24138,,,-0.01,0.00748,0.00998,-0.02694,0.00327,-0.00242,0.31724
292,299008,18.41434,347.66667,0.33333,0.7,1.129199,-0.005994,0.005809,0.004643,0.273283,0.066999,0.84435,50.754662,5.160317,50.087959,5.169912,4.0,0.0002702,3,739,0.20342,0.2851,0.16,0.06,100,0.66667,0.32979,,,-0.01,0.00996,0.00309,-0.02413,-0.00593,-0.00386,0.09708
293,300032,30.21992,254.16667,0.5,0.68,0.963609,-0.001545,0.051885,0.002471,0.151587,0.023821,0.393969,49.984661,4.871457,49.636761,7.741661,4.0,0.0002701,6,795,0.20157,0.28224,0.17,0.06,100,1.0,0.33684,,,-0.01,0.00959,0.00587,-0.02394,-0.00607,-0.00686,0.31705
294,301056,37.55394,146.6,0.6,0.69,0.821807,-0.001795,0.08933,0.001865,0.243544,0.015625,0.301241,49.692112,5.040105,48.500385,9.48975,4.0,0.00027,5,856,0.21088,0.30278,0.16,0.06,100,1.0,0.51852,,,-0.01,0.00933,0.0057,-0.02291,-0.00929,-0.00317,0.3609
295,302080,13.07352,304.0,0.25,0.66,0.7405,-0.001529,0.042915,0.00286,0.270315,0.03547,0.531856,48.586578,5.658721,47.233681,7.918947,4.0,0.00026989,4,900,0.18704,0.27426,0.18,0.06,100,1.0,0.13846,,,-0.01,0.00859,0.00867,-0.02474,-0.00164,-0.00596,0.13185
296,303104,53.01893,203.6,0.8,0.67,0.84239,-0.003501,0.023936,0.003129,0.227047,0.048305,0.675961,46.829834,5.770286,47.354179,7.223475,4.0,0.00026979,5,841,0.17172,0.24552,0.19,0.05,100,1.0,0.23729,,,-0.01,0.00822,0.00363,-0.02284,-0.00609,-0.00245,0.47257
297,304128,55.7644,188.5,0.83333,0.67,0.780397,-0.001994,0.03223,0.001477,0.204178,0.011021,0.576597,47.295952,6.023443,48.126701,7.391536,4.0,0.00026969,6,868,0.1717,0.24295,0.19,0.05,100,1.0,0.25455,,,-0.01,0.00894,0.0046,-0.02317,-0.00435,-0.00593,0.61358
298,305152,56.6322,181.5,0.83333,0.67,0.770528,-0.001768,0.029806,0.001867,0.197322,0.019357,0.354793,46.715237,4.434341,47.513943,5.766916,4.0,0.00026959,6,826,0.1532,0.22099,0.2,0.05,100,1.0,0.45,,,-0.01,0.01141,0.00117,-0.02123,-0.01076,-0.00356,0.6007
299,306176,55.93152,133.33333,0.83333,0.67,0.857159,-0.002651,0.028179,0.001358,0.253094,0.012695,0.562939,48.340656,4.38445,49.509129,6.791917,4.0,0.00026948,6,849,0.15593,0.22678,0.2,0.05,100,1.0,0.3,,,-0.01,0.00958,0.00365,-0.02353,0.00486,-0.00572,0.56602
300,307200,56.42186,185.66667,0.83333,0.68,0.873268,-0.001961,0.025743,0.002397,0.248618,0.026123,0.657818,50.673,6.174804,51.938259,7.230867,4.0,0.00026938,6,758,0.15841,0.23636,0.21,0.05,100,1.0,0.42308,,,-0.01,0.00892,0.00707,-0.02048,-0.00148,-0.00525,0.56403
301,308224,56.80236,185.16667,0.83333,0.68,1.045599,-0.002587,0.018734,0.002102,0.251273,0.018555,0.72088,52.691181,6.054094,53.678288,6.880777,4.0,0.00026928,6,798,0.17174,0.2498,0.22,0.03,100,1.0,0.33333,,,-0.01,0.0086,0.00629,-0.02623,-0.00304,-0.00514,0.48493
302,309248,56.33923,182.33333,0.83333,0.7,1.002583,-0.004128,0.020857,0.003522,0.289643,0.04684,0.635113,53.766296,5.697261,54.921284,6.336829,4.0,0.00026918,6,794,0.16965,0.24682,0.21,0.02,100,0.83333,0.25,,,-0.01,0.00811,0.00722,-0.02046,0.00102,-0.00524,0.49497
303,310272,67.05147,170.0,1.0,0.74,1.055117,-0.004574,0.014646,0.00355,0.270421,0.043248,0.708862,56.19091,5.458214,57.430698,5.899661,4.0,0.00026908,8,796,0.1695,0.24707,0.19,0.02,100,1.0,0.28866,,,-0.01,0.00796,0.00799,-0.02492,0.00377,-0.00596,0.73708
304,311296,68.30921,137.0,1.0,0.74,0.947843,-0.004051,0.010096,0.003415,0.233571,0.045968,0.731352,56.247276,4.63166,56.651176,5.16647,4.0,0.00026897,4,804,0.17628,0.249,0.19,0.02,100,1.0,0.3,,,-0.01,0.00968,0.0055,-0.02322,-0.00373,-0.0058,0.3973
305,312320,51.49062,137.88889,0.77778,0.77,0.896035,-0.001523,0.107734,0.002803,0.289956,0.032017,0.210543,56.094826,4.895879,54.568245,9.848012,4.0,0.00026887,9,817,0.15703,0.23608,0.16,0.02,100,1.0,0.34921,,,-0.01,0.00906,0.00438,-0.02211,-0.00583,-0.00714,0.72782
306,313344,67.20198,163.0,1.0,0.77,0.846614,-0.003284,0.016221,0.001929,0.270635,0.015241,0.644574,54.353821,4.545859,55.331306,5.486314,4.0,0.00026877,6,805,0.13684,0.209,0.16,0.02,100,1.0,0.28358,,,-0.01,0.00867,0.00152,-0.02416,0.00091,-0.00682,0.60929
307,314368,67.81253,136.2,1.0,0.78,0.748787,-0.002834,0.010858,0.001775,0.202734,0.014404,0.743058,56.218445,4.375159,56.671669,5.389473,4.0,0.00026867,5,880,0.14311,0.21516,0.15,0.01,100,1.0,0.52381,,,-0.01,0.00855,0.00704,-0.02075,-0.00689,-0.00653,0.62267
308,315392,58.86078,161.14286,0.85714,0.8,0.712991,-0.002099,0.013479,0.001666,0.190139,0.020403,0.66685,56.361015,4.466183,57.223152,5.380158,4.0,0.00026856,7,726,0.14764,0.22147,0.13,0.0,100,1.0,0.44118,,,-0.01,0.01107,0.00508,-0.02154,-0.00266,-0.00624,0.75802
309,316416,55.18644,225.0,0.83333,0.82,0.889171,-0.002887,0.01215,0.002195,0.170415,0.021031,0.658493,58.657436,4.763141,58.850182,5.058567,4.0,0.00026846,6,808,0.1501,0.23085,0.12,0.0,100,1.0,0.25,,,-0.01,0.00734,0.00703,-0.02266,-0.00957,-0.00778,0.50261
310,317440,67.50293,121.28571,1.0,0.85,0.914572,-0.002698,0.012022,0.00265,0.229373,0.025705,0.601478,59.09837,4.400711,60.025867,4.732783,4.0,0.00026836,7,797,0.14639,0.21692,0.1,0.0,100,1.0,0.53488,,,-0.01,0.00891,0.00349,-0.02512,-0.00122,-0.00642,0.69237
311,318464,57.48198,130.14286,0.85714,0.88,0.883172,-0.002302,0.062405,0.003608,0.246014,0.045166,0.295025,60.646229,4.146687,59.511353,7.864944,4.0,0.00026826,7,835,0.15416,0.24157,0.08,0.0,100,0.85714,0.35821,,,-0.01,0.00759,0.01047,-0.02453,-0.00598,-0.00671,0.64378
312,319488,31.06912,210.25,0.5,0.86,0.777823,-0.00163,0.059544,0.002873,0.322024,0.040423,0.171168,59.171001,3.633751,57.578941,7.105695,4.0,0.00026815,4,856,0.15405,0.22754,0.09,0.0,100,1.0,0.25,,,-0.01,0.00794,0.00628,-0.02492,-0.00713,-0.00391,0.23994
313,320512,39.74086,253.2,0.6,0.85,0.792683,-0.002528,0.010867,0.002409,0.186479,0.027065,0.654655,57.204792,3.906176,57.136909,4.661177,4.0,0.00026805,5,878,0.15788,0.23744,0.1,0.0,100,1.0,0.42308,,,-0.01,0.00818,0.01326,-0.0246,-0.00267,-0.00426,0.36897
314,321536,53.86124,230.0,0.83333,0.86,0.772215,-0.003523,0.01149,0.002404,0.153006,0.024972,0.526732,56.14576,3.248913,56.418865,4.352232,4.0,0.00026795,6,827,0.1673,0.23746,0.09,0.0,100,1.0,0.19835,,,-0.01,0.00972,0.00742,-0.02315,-0.00454,-0.00895,0.54464
315,322560,44.07065,162.33333,0.66667,0.86,0.897535,-0.001316,0.05154,0.002372,0.324435,0.024484,0.316172,57.484089,3.770903,56.065613,7.357259,4.0,0.00026785,3,851,0.15388,0.21691,0.09,0.0,100,0.66667,0.36364,,,-0.01,0.00675,0.00435,-0.02486,0.00053,-0.00441,0.20761
316,323584,51.42647,149.6,0.8,0.85,0.924076,-0.001708,0.040796,0.001455,0.196136,0.010672,0.410628,55.795403,4.437795,55.283234,6.855903,4.0,0.00026774,5,840,0.15139,0.22418,0.09,0.0,100,1.0,0.475,,,-0.01,0.00772,0.00737,-0.02539,-0.01039,-0.00371,0.42082
317,324608,39.93431,227.625,0.625,0.83,0.8294,-0.001515,0.058666,0.001674,0.148827,0.015102,0.314718,53.137119,4.120076,52.77771,7.865847,4.0,0.00026764,8,764,0.12476,0.19082,0.1,0.0,100,1.0,0.30275,,,-0.01,0.00974,0.00253,-0.02294,-0.01186,-0.00517,0.53065
318,325632,68.51919,115.625,1.0,0.84,0.760212,-0.002918,0.035346,0.001743,0.281949,0.016392,0.472963,52.252869,5.065464,53.57299,6.890349,4.0,0.00026754,8,824,0.12966,0.18523,0.09,0.0,100,1.0,0.52941,,,-0.01,0.01017,0.0007,-0.02159,-0.00433,-0.01034,0.95145
319,326656,69.14062,117.0,1.0,0.85,0.731526,-0.003207,0.015178,0.002282,0.17711,0.03118,0.717115,54.218777,5.315965,54.335304,6.177339,4.0,0.00026744,3,893,0.15546,0.21311,0.08,0.0,100,1.0,0.28571,,,-0.01,0.00972,0.00196,-0.02128,-0.00186,-0.00327,0.41025
320,327680,44.71716,172.0,0.66667,0.83,0.874408,-0.001369,0.05181,0.002406,0.158976,0.027658,0.444315,54.900974,5.185488,54.402195,8.046538,4.0,0.00026733,6,855,0.16733,0.22923,0.09,0.0,100,1.0,0.375,,,-0.01,0.0109,0.00474,-0.02134,-0.00508,-0.00645,0.47002
321,328704,48.76561,225.75,0.75,0.81,0.962343,-0.00175,0.050182,0.001557,0.141361,0.013184,0.470082,54.792034,5.063203,54.746441,8.191104,4.0,0.00026723,8,805,0.1686,0.22434,0.1,0.0,100,1.0,0.36364,,,-0.01,0.01015,0.002,-0.02273,-0.00868,-0.00893,0.58876
