iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
300,307200,-6.22006,375.0,0.0,0.58,1.60819,-0.001634,0.156501,0.002958,1.603798,0.027065,0.975842,2.824303,3.797426,2.506881,3.731498,4.0,0.00025407,4,959,0.1476,0.14523,0.4,0.0,0.0,,,-0.01,0.00391,-0.00169,-0.01292,0.0,0.0
301,308224,-8.60194,375.0,0.0,0.57,1.624821,-0.003019,0.217767,0.005504,1.876365,0.054653,0.961465,3.376466,3.515549,3.179281,3.427099,4.0,0.00025392,1,937,0.14648,0.14258,0.41,0.0,0.0,,,-0.01,0.00551,-0.00168,-0.01123,0.0,0.0
302,309248,-6.86384,375.0,0.0,0.53,1.603921,-0.001128,0.225519,0.002952,2.902711,0.023019,0.973551,4.668092,4.309147,4.267227,4.128216,4.0,0.00025377,4,930,0.14537,0.14188,0.45,0.0,1.0,,,-0.01,0.00418,-0.00194,-0.00702,0.0,0.0
303,310272,-7.39966,375.0,0.0,0.49,1.553837,-0.001347,0.145079,0.003827,1.01622,0.02975,0.966949,1.903991,3.420798,1.734467,3.259423,4.0,0.00025361,4,858,0.14035,0.13783,0.49,0.0,0.0,,,-0.01,0.00395,-0.00207,-0.01095,0.0,0.0
304,311296,nan,nan,0.0,0.49,1.610782,-0.003288,0.103346,0.006788,1.053313,0.069859,0.959488,2.45281,2.65359,2.290261,2.462288,4.0,0.00025346,0,943,0.13993,0.13072,0.49,0.0,0.0,,,-0.01,0.00556,-0.00191,-0.00556,0.0,0.0
305,312320,-4.87397,375.0,0.0,0.44,1.596711,0.002048,0.184274,0.007979,0.845886,0.176334,0.970156,3.505187,3.56396,3.414136,3.542645,2.0,0.00025331,5,965,0.1398,0.13379,0.54,0.0,1.0,,,-0.01,0.00667,-0.00213,-0.00439,-0.0005,0.0
306,313344,-4.74363,375.0,0.0,0.41,1.54575,-0.000923,0.533374,0.00436,2.300097,0.03367,0.904885,2.592113,4.331149,2.369109,4.018657,4.0,0.00025315,3,952,0.11841,0.11219,0.57,1.0,0.0,,,-0.01,0.00594,-0.00136,-0.01222,-0.0021,0.0
307,314368,nan,nan,0.0,0.41,1.666856,-0.001018,0.542799,0.004649,3.030959,0.058664,0.909962,4.171164,3.722993,3.784324,3.572676,4.0,0.000253,0,945,0.13072,0.12898,0.57,0.0,0.0,,,-0.01,0.0058,-0.00179,-0.00965,-0.00191,0.0
308,315392,5.67362,375.0,0.2,0.37,1.581656,0.001576,6.587204,0.004875,8.71673,0.04158,0.762476,4.339277,5.761486,4.707779,7.925906,4.0,0.00025284,5,961,0.1301,0.12936,0.61,0.6,0.0,,,-0.01,0.00429,-0.00185,-0.00908,0.00015,0.06231
309,316416,-7.17916,375.0,0.0,0.35,1.576762,0.029958,0.114689,0.006671,1.848655,0.08284,0.967549,1.236172,3.228264,1.205484,3.087557,4.0,0.00025269,3,914,0.13551,0.13789,0.64,0.0,0.0,,,-0.01,0.00539,-0.00196,-0.01073,0.0,0.0
310,317440,nan,nan,0.0,0.35,1.637821,-0.139545,0.206956,0.006784,2.672734,0.091025,0.950922,2.650002,2.866533,2.428276,2.704596,4.0,0.00025254,0,966,0.13272,0.13058,0.64,0.0,0.0,,,-0.01,0.0057,-0.00209,-0.00543,-0.00086,0.0
311,318464,-4.8482,375.0,0.0,0.3,1.558207,-0.110487,0.11362,0.005449,2.471857,0.052948,0.98271,2.578792,3.639838,2.506051,3.547369,4.0,0.00025238,5,936,0.12302,0.1223,0.69,0.2,1.0,,,-0.01,0.00625,-0.00185,-0.00795,0.0,0.0
312,319488,-5.71139,375.0,0.0,0.27,1.6056,-0.043437,0.077943,0.006039,1.905853,0.052233,0.967912,1.088494,2.802093,0.995294,2.618386,4.0,0.00025223,3,899,0.12251,0.11344,0.72,0.33333,0.0,,,-0.01,0.00405,-0.00143,-0.00761,0.0,0.0
313,320512,-5.98487,375.0,0.0,0.26,1.63374,-0.043944,0.076098,0.006622,1.385337,0.075056,0.938059,2.065246,2.331613,1.959208,2.068616,4.0,0.00025208,1,937,0.11294,0.10387,0.73,1.0,0.0,,,-0.01,0.00619,-0.0013,-0.00083,-0.0005,0.0
314,321536,-4.21572,375.0,0.0,0.22,1.548578,-0.002965,0.065715,0.007727,0.874411,0.084124,0.974536,1.486137,2.454736,1.318343,2.358397,4.0,0.00025192,5,929,0.10212,0.10142,0.77,0.0,0.0,,,-0.01,0.00457,-0.00132,-0.0065,0.0,0.0
315,322560,-3.07596,375.0,0.0,0.2,1.562262,-0.00262,0.06362,0.006497,0.670114,0.103516,0.957328,0.711151,1.897819,0.713303,1.837007,4.0,0.00025177,2,937,0.09515,0.08705,0.79,0.0,0.0,,,-0.01,0.00626,-0.00086,-0.00667,0.0,0.0
316,323584,-4.03778,375.0,0.0,0.18,1.561916,-0.002288,0.096365,0.005389,1.042632,0.054618,0.93258,1.860211,1.764131,1.671361,1.746656,4.0,0.00025162,2,928,0.09068,0.08622,0.81,0.0,0.0,,,-0.01,0.00683,-0.00102,-0.00627,0.0,0.0
317,324608,-3.7033,375.0,0.0,0.14,1.490775,-0.002097,0.098985,0.00475,1.056388,0.046352,0.955341,1.288575,2.256318,1.096201,2.242601,4.0,0.00025146,4,898,0.08217,0.08371,0.85,0.0,0.0,,,-0.01,0.00439,-0.00068,-0.0133,0.0,0.0
318,325632,-10.20912,375.0,0.0,0.12,1.523932,-0.001759,0.104227,0.003593,0.588767,0.044503,0.934431,1.229597,2.037158,1.187777,1.945909,4.0,0.00025131,2,901,0.10045,0.09989,0.87,0.0,0.0,,,-0.01,0.0069,-0.00083,-0.00982,0.0,0.0
319,326656,-5.1469,337.66667,0.0,0.09,1.586366,-0.001871,0.481673,0.005702,1.564601,0.077345,0.841668,2.704442,2.457427,2.459259,2.618037,4.0,0.00025116,3,972,0.09937,0.10012,0.89,0.33333,1.0,,,-0.01,0.0068,-0.0011,-0.00049,-0.00425,-0.0003
320,327680,-3.90547,375.0,0.0,0.06,1.544513,0.01965,0.206242,0.005665,3.248708,0.077399,0.911443,1.049295,2.515974,0.90782,2.354979,4.0,0.000251,3,995,0.09301,0.09471,0.92,0.33333,0.0,,,-0.01,0.00518,-0.00086,-0.00762,-0.00168,0.0
321,328704,-3.43728,375.0,0.0,0.05,1.538061,-0.02539,0.093937,0.007515,1.644566,0.052103,0.913569,1.387194,1.860527,1.237004,1.729551,4.0,0.00025085,2,886,0.09349,0.08411,0.94,0.5,0.0,,,-0.01,0.00566,-0.00077,-0.00577,-0.00047,0.0
322,329728,-5.3106,375.0,0.0,0.05,1.565437,0.020407,0.300067,0.008444,2.309131,0.136485,0.799137,2.148974,1.871048,1.89648,1.909133,3.0,0.00025069,3,923,0.0941,0.09424,0.94,0.33333,0.0,,,-0.01,0.00533,-0.00076,-0.00484,-0.00181,0.0
323,330752,-3.91082,375.0,0.0,0.05,1.58435,0.030238,0.15076,0.004856,2.408394,0.036377,0.903798,0.900942,1.986475,0.740147,1.965135,4.0,0.00025054,3,944,0.09784,0.09026,0.94,0.0,0.0,,,-0.01,0.00509,-0.00067,-0.01024,-0.00117,0.0
324,331776,-4.65768,375.0,0.0,0.04,1.532227,-0.002314,0.12277,0.004337,1.029888,0.066377,0.908728,0.93854,1.710576,0.78192,1.681648,4.0,0.00025039,2,926,0.08694,0.08552,0.95,0.0,0.0,,,-0.01,0.00579,-0.00063,-0.00707,-0.00141,0.0
325,332800,-5.39434,375.0,0.0,0.02,1.501541,0.137322,0.187266,0.006002,4.047033,0.080921,0.871299,1.272308,1.547027,1.075423,1.517391,4.0,0.00025023,3,1003,0.08402,0.08309,0.97,0.66667,1.0,,,-0.01,0.00538,-0.00152,-0.00487,-0.00189,0.0
326,333824,-5.22787,375.0,0.0,0.01,1.510434,-0.002262,0.10412,0.003686,1.211075,0.047088,0.919765,0.557744,1.588387,0.33493,1.686276,4.0,0.00025008,3,923,0.08617,0.08291,0.98,0.66667,0.0,,,-0.01,0.00396,-0.00062,-0.01398,-1e-05,0.0
327,334848,-5.65934,375.0,0.0,0.01,1.503913,-0.034422,0.08659,0.008498,1.795126,0.129699,0.878078,0.375281,1.256138,0.202487,1.345551,4.0,0.00024993,2,916,0.08883,0.08628,0.98,0.0,0.0,,,-0.01,0.00496,-0.00072,-0.01284,-0.00042,0.0
328,335872,-7.19025,375.0,0.0,0.01,1.539651,-0.077255,0.088988,0.00773,1.844914,0.10696,0.892407,0.80824,1.33842,0.592673,1.419219,4.0,0.00024977,4,906,0.09308,0.08602,0.98,0.0,0.0,,,-0.01,0.00489,-0.00084,-0.01011,0.0,0.0
329,336896,-8.13566,375.0,0.0,0.01,1.491817,0.021767,0.091523,0.003892,2.541802,0.037557,0.93024,0.146098,1.495334,-0.007663,1.598664,4.0,0.00024962,2,927,0.08331,0.08189,0.98,0.0,0.0,,,-0.01,0.00402,-0.00076,-0.01182,-0.00037,0.0
330,337920,-3.96494,375.0,0.0,0.01,1.498231,-0.015464,0.117696,0.00349,2.775885,0.031419,0.88497,0.087791,1.252478,-0.118223,1.438351,4.0,0.00024947,2,883,0.08963,0.0833,0.98,0.5,0.0,,,-0.01,0.00485,-0.00095,-0.01495,-0.00039,0.0
331,338944,-7.56152,375.0,0.0,0.01,1.533318,-0.003628,0.090422,0.007289,1.407252,0.075195,0.921459,0.176578,1.446713,-0.017729,1.635363,4.0,0.00024931,4,888,0.08161,0.07436,0.98,0.0,1.0,,,-0.01,0.00494,-0.00086,-0.01482,0.0,0.0
332,339968,-8.10502,375.0,0.0,0.01,1.517232,-0.002489,0.08538,0.003163,0.780174,0.04255,0.940698,-0.407598,1.717054,-0.514885,1.833568,4.0,0.00024916,2,912,0.0791,0.0745,0.98,0.0,0.0,,,-0.01,0.00375,-0.00066,-0.01432,0.0,0.0
333,340992,-9.766,375.0,0.0,0.01,1.553533,-0.001296,0.111339,0.002559,1.081523,0.029934,0.895399,-0.184525,1.534371,-0.28914,1.601661,4.0,0.000249,2,906,0.08098,0.07411,0.98,0.0,0.0,,,-0.01,0.00517,-0.0008,-0.01073,-0.00159,0.0
334,342016,-8.14595,375.0,0.0,0.01,1.531216,-0.003097,0.151026,0.005189,0.65594,0.046092,0.867734,-0.066691,1.641212,-0.153577,1.619867,4.0,0.00024885,4,939,0.07514,0.07363,0.98,0.0,0.0,,,-0.01,0.00449,-0.00043,-0.00866,-0.00157,0.0
335,343040,-5.10626,375.0,0.0,0.01,1.525031,0.033221,0.086199,0.004793,1.815343,0.053436,0.907575,-0.34866,1.462573,-0.419704,1.521151,4.0,0.0002487,2,891,0.07209,0.06599,0.98,1.0,0.0,,,-0.01,0.00483,-0.00032,-0.00997,-0.00032,0.0
336,344064,-2.20059,375.0,0.0,0.01,1.602952,-0.043204,0.118237,0.004855,1.68958,0.032432,0.897915,-0.485219,1.565916,-0.571662,1.686015,4.0,0.00024854,2,934,0.06854,0.06553,0.98,0.0,0.0,,,-0.01,0.00514,-0.00035,-0.01148,-0.0016,0.0
337,345088,8.87107,374.75,0.25,0.02,1.510486,-0.034815,22.572793,0.007028,21.092001,0.058333,0.135555,-0.389374,1.642198,0.487152,6.053105,4.0,0.00024839,4,943,0.06188,0.0586,0.97,0.5,0.0,,,-0.01,0.0043,-2e-05,-0.0138,-0.00181,0.06316
338,346112,-7.09629,375.0,0.0,0.02,1.575514,0.250992,0.393564,0.003386,5.024828,0.023653,0.895307,-0.509094,2.673234,-0.47805,2.52207,4.0,0.00024824,3,934,0.06468,0.05458,0.97,0.0,0.0,,,-0.01,0.00427,-0.0001,-0.01127,-0.00116,0.0
339,347136,21.60545,329.0,0.5,0.03,1.618178,0.000921,14.030305,0.003217,5.037049,0.033517,0.23459,-0.338115,2.124865,0.579368,6.101362,4.0,0.00024808,2,873,0.0711,0.06181,0.96,0.5,0.0,,,-0.01,0.00556,-0.00033,-0.00997,-0.00121,0.05586
340,348160,-7.96761,375.0,0.0,0.03,1.60983,-0.040572,0.371442,0.003189,2.141026,0.027855,0.88514,1.000523,3.585309,0.921331,3.191264,4.0,0.00024793,3,955,0.08184,0.07915,0.96,0.66667,0.0,,,-0.01,0.00309,-0.00064,-0.00653,-0.00273,0.0
341,349184,-5.13329,375.0,0.0,0.03,1.689151,0.027047,0.200453,0.007693,1.77086,0.096727,0.940053,-0.006909,2.961491,0.104865,2.97441,4.0,0.00024778,3,951,0.08878,0.06432,0.96,1.0,0.0,,,-0.01,0.0046,-0.00052,-0.00828,-0.00057,0.0
342,350208,-4.07666,375.0,0.0,0.03,1.670718,-0.002425,0.198456,0.007073,0.806801,0.056944,0.919582,0.485623,2.725551,0.462694,2.554694,4.0,0.00024762,2,919,0.0825,0.06449,0.96,0.0,0.0,,,-0.01,0.00598,-0.0001,-0.00926,-0.00176,0.0
343,351232,6.96857,362.0,0.2,0.04,1.645137,0.021839,12.411649,0.004643,5.700589,0.031032,0.261845,0.7462,2.899473,1.766372,6.641085,4.0,0.00024747,5,934,0.07471,0.06736,0.95,0.8,0.0,,,-0.01,0.00491,-1e-05,-0.01025,-0.00205,0.06624
344,352256,36.34719,316.66667,0.66667,0.05,1.627765,0.003818,25.337413,0.007432,20.779745,0.09337,0.368511,1.132642,4.025108,3.143861,9.202945,4.0,0.00024732,3,896,0.07593,0.06697,0.94,0.33333,0.0,,,-0.01,0.00564,-0.00012,-0.00798,-0.00151,0.12648
345,353280,37.76016,250.0,1.0,0.07,1.617715,0.00191,18.351843,0.001579,19.174189,0.016475,0.598076,6.186893,6.718519,7.353046,9.703959,4.0,0.00024716,2,987,0.08064,0.07736,0.92,1.0,0.0,,,-0.01,0.00417,-0.00061,-0.00395,-0.00376,0.09669
346,354304,9.01195,342.5,0.25,0.08,1.625187,-0.001472,13.446555,0.001442,15.627114,0.009976,0.844141,7.327418,13.181712,8.531453,13.726298,4.0,0.00024701,4,992,0.09151,0.09199,0.91,0.5,0.88889,,,-0.01,0.00287,-0.00108,-0.01058,-0.00032,0.06315
347,355328,21.71053,283.25,0.5,0.1,1.635217,-0.028057,17.367485,0.003766,25.825496,0.048007,0.769844,8.770925,13.198441,9.327938,13.592672,4.0,0.00024685,4,959,0.09607,0.09951,0.89,1.0,1.0,,,-0.01,0.00389,-0.00115,-0.00614,-0.00286,0.11665
348,356352,24.42084,269.0,1.0,0.12,1.609752,-0.000781,9.99362,0.000511,6.899078,0.000516,0.847589,10.280637,11.482549,10.093891,11.946254,4.0,0.0002467,2,1114,0.1019,0.10996,0.87,0.5,0.0,,,-0.01,0.00349,-0.00166,-0.009,-0.00622,0.07314
349,357376,-5.06559,375.0,0.0,0.12,1.614673,-0.001928,3.133518,0.001291,12.387421,0.004717,0.929889,11.561728,11.692634,10.846034,10.594769,4.0,0.00024655,3,1210,0.13287,0.14005,0.87,0.33333,1.0,,,-0.01,0.00174,-0.00268,-0.01195,-0.00257,0.0
350,358400,-6.28777,375.0,0.0,0.12,1.632388,-0.000175,2.630799,0.002312,17.266008,0.024073,0.952417,12.364734,13.361972,11.354743,11.935703,4.0,0.00024639,3,1131,0.12591,0.13445,0.87,0.66667,0.9375,,,-0.01,0.00092,-0.00238,-0.0114,-0.00283,0.0
351,359424,24.82506,241.0,0.66667,0.16,1.663205,0.117141,27.217655,0.003923,40.327686,0.049881,0.586002,7.365126,10.32126,9.246245,12.967246,3.0,0.00024624,6,1032,0.10484,0.11254,0.83,0.66667,1.0,,,-0.01,0.0042,-0.00133,-0.01226,-0.00229,0.20699
352,360448,44.57839,175.57143,0.85714,0.22,1.67183,0.103661,37.739996,0.005099,56.112979,0.058694,0.537133,7.441769,6.593349,11.127548,14.166884,4.0,0.00024609,7,900,0.08767,0.0962,0.78,0.42857,1.0,,,-0.01,0.00394,-0.00024,-0.01633,-0.00335,0.36305
353,361472,54.22099,142.25,1.0,0.26,1.622562,0.002317,30.780019,0.001352,24.059234,0.011932,0.689406,13.2618,11.205166,14.705057,14.402936,4.0,0.00024593,4,1131,0.1068,0.11513,0.74,0.5,0.0,,,-0.01,0.00166,-0.00128,-0.01431,-0.00316,0.30362
354,362496,32.14704,219.0,0.75,0.29,1.635107,0.000554,22.071024,0.002904,13.554617,0.030077,0.748001,13.741037,11.759458,14.418522,13.841588,4.0,0.00024578,4,1189,0.15468,0.17136,0.71,0.75,1.0,,,-0.01,0.00201,-0.00395,-0.01526,-0.00298,0.21502
355,363520,25.69182,266.0,0.6,0.32,1.6542,0.000799,18.053946,0.002432,13.879379,0.016364,0.804895,14.443115,12.889686,15.791722,14.096591,4.0,0.00024563,5,1039,0.12455,0.12866,0.68,0.6,0.97222,,,-0.01,0.00238,-0.00218,-0.01564,0.00043,0.18721
356,364544,15.59066,211.66667,0.33333,0.33,1.710625,-0.040438,15.523439,0.002455,30.690619,0.024788,0.662249,17.959568,11.784286,15.650576,10.966801,4.0,0.00024547,3,1077,0.16199,0.18334,0.66,1.0,0.88889,,,-0.01,-0.00065,-0.00392,-0.01691,-0.00556,0.07476
357,365568,-9.76493,375.0,0.0,0.33,1.755363,-0.000735,3.595594,0.001626,21.118047,0.014567,0.819826,16.729057,8.1376,14.552178,6.737072,4.0,0.00024532,2,1108,0.217,0.2439,0.66,0.0,1.0,,,-0.01,0.00112,-0.00604,-0.01526,0.00031,0.0
358,366592,-9.58019,375.0,0.0,0.33,1.7417,-0.053174,2.929436,0.001814,15.138595,0.016418,0.755922,14.793114,6.377611,12.588747,5.620478,4.0,0.00024516,3,1181,0.21842,0.2493,0.66,0.33333,1.0,,,-0.01,0.00157,-0.00562,-0.01549,-0.00427,0.0
359,367616,-8.15826,318.5,0.0,0.33,1.693099,-0.001475,2.356877,0.002513,11.865426,0.02653,0.779459,10.873472,5.206424,9.197953,4.911622,4.0,0.00024501,4,1137,0.16321,0.18354,0.65,0.5,0.97778,,,-0.01,0.0008,-0.00495,-0.01036,-0.00616,-0.00039
360,368640,-9.02153,375.0,0.0,0.33,1.711705,0.045002,1.415247,0.00365,8.761203,0.029729,0.826663,10.922557,4.845857,9.489158,4.408504,4.0,0.00024486,2,1135,0.15195,0.16573,0.65,1.0,1.0,,,-0.01,0.0005,-0.00384,-0.01429,0.00069,0.0
361,369664,18.8867,234.4,0.6,0.36,1.720321,0.032366,24.084175,0.004063,16.942412,0.04013,0.213332,10.302061,4.939096,10.73936,9.067143,4.0,0.0002447,5,1059,0.15975,0.16829,0.62,0.4,1.0,,,-0.01,0.0034,-0.00296,-0.0173,-0.00256,0.14374
362,370688,17.90986,275.28571,0.42857,0.39,1.702528,0.001611,27.860885,0.002164,19.086829,0.016724,0.443633,9.631932,5.622527,10.952466,10.786596,4.0,0.00024455,7,954,0.14225,0.14885,0.59,0.14286,1.0,,,-0.01,0.00388,-0.00172,-0.01892,-0.00186,0.18652
363,371712,56.70201,136.25,1.0,0.43,1.640296,-0.182486,59.724237,0.004368,98.711717,0.050616,0.592074,11.089674,8.209456,13.351435,13.089152,2.0,0.0002444,4,1068,0.10017,0.10564,0.55,0.5,0.0,,,-0.01,0.00357,-0.00042,-0.01745,-0.00109,0.28732
364,372736,28.12533,195.0,0.8,0.46,1.656321,0.036049,21.348582,0.00163,24.096218,0.005214,0.609805,13.596623,9.223056,13.189051,11.626482,4.0,0.00024424,5,1079,0.14489,0.15986,0.52,0.8,0.0,,,-0.01,0.00188,-0.00245,-0.01428,-0.00464,0.2063
365,373760,13.43492,291.33333,0.33333,0.47,1.700619,0.044335,13.062479,0.00378,36.093943,0.029479,0.649123,12.599961,8.806028,11.000713,7.921213,3.0,0.00024409,3,1040,0.16861,0.18297,0.51,0.33333,1.0,,,-0.01,0.00054,-0.0032,-0.01719,-0.00112,0.07149
366,374784,8.88315,261.0,0.5,0.47,1.821693,7.6e-05,10.021209,0.003495,11.797555,0.02588,0.482911,10.303938,6.678607,8.728337,6.83937,4.0,0.00024394,2,1098,0.21655,0.22711,0.51,1.0,1.0,,,-0.01,0.00209,-0.00368,-0.01986,-0.0005,0.03676
367,375808,1.32643,335.66667,0.16667,0.48,1.823335,0.060369,10.426577,0.001768,9.236411,0.007562,0.545931,9.227972,4.770893,8.758178,7.587879,4.0,0.00024378,6,1029,0.19794,0.22091,0.5,0.5,1.0,,,-0.01,0.00325,-0.00308,-0.01582,-0.00193,0.06984
368,376832,38.27524,165.0,0.83333,0.52,1.786347,-0.036889,45.420788,0.001244,32.893473,0.004968,0.488856,10.997746,6.974117,12.825635,12.786736,4.0,0.00024363,6,967,0.1349,0.14819,0.46,0.5,0.88889,,,-0.01,0.00373,-0.00091,-0.01832,-0.00157,0.27977
369,377856,39.57118,184.0,0.8,0.53,1.737498,-0.04923,27.091344,0.001668,33.084409,0.007185,0.628767,12.146987,7.681262,13.693441,12.349986,4.0,0.00024348,5,853,0.11025,0.11337,0.45,0.6,1.0,,,-0.01,0.00192,-0.00068,-0.01761,-0.00013,0.22876
370,378880,46.33602,181.2,0.8,0.55,1.714225,0.000672,28.339877,0.001293,17.338908,0.00571,0.633989,14.047455,8.929232,15.215867,12.703845,4.0,0.00024332,5,946,0.10051,0.10362,0.43,0.4,1.0,,,-0.01,0.00206,-0.00076,-0.01011,-0.00175,0.27272
371,379904,32.00391,210.66667,0.83333,0.56,1.74841,0.09449,42.405192,0.002015,39.482347,0.029613,0.603452,17.685106,12.901177,17.247629,14.393771,4.0,0.00024317,6,1055,0.13639,0.14618,0.42,0.33333,0.875,,,-0.01,0.00395,-0.00185,-0.01126,-0.00238,0.26359
372,380928,24.00278,263.0,0.5,0.58,1.720936,-0.001572,15.169729,0.000635,6.392529,0.00217,0.778984,15.631499,10.108905,16.157084,12.106911,4.0,0.00024301,4,929,0.11937,0.13276,0.4,0.0,1.0,,,-0.01,0.0033,-0.00196,-0.01801,-2e-05,0.12687
373,381952,51.36693,159.71429,1.0,0.62,1.678785,-0.040351,16.799297,0.002272,22.188414,0.030879,0.78008,17.800205,10.023542,19.445047,13.732395,4.0,0.00024286,7,898,0.08519,0.08949,0.36,0.28571,0.0,,,-0.01,0.00288,-0.00017,-0.01759,-0.00049,0.40026
374,382976,54.40721,151.83333,1.0,0.63,1.644315,-0.122352,22.230374,0.003082,45.218566,0.034251,0.868445,20.4417,12.344544,21.337395,14.929741,4.0,0.00024271,6,856,0.09306,0.09579,0.35,0.0,0.0,,,-0.01,0.00318,-0.0005,-0.01863,-0.00037,0.3501
375,384000,54.16691,157.375,1.0,0.63,1.669118,0.000705,19.003679,0.00592,26.858909,0.047475,0.868082,20.369596,14.713351,22.239849,17.581097,4.0,0.00024255,8,871,0.10127,0.10097,0.35,0.0,0.33333,,,-0.01,0.00267,-8e-05,-0.01724,-0.00038,0.47416
376,385024,55.13479,149.625,1.0,0.66,1.672923,-0.00115,26.287966,0.001625,23.848785,0.007138,0.827125,23.65519,16.127478,25.890041,17.645266,4.0,0.0002424,8,901,0.10029,0.09884,0.32,0.0,0.66667,,,-0.01,0.004,-0.00037,-0.0156,-0.00038,0.47388
377,386048,57.30552,133.875,1.0,0.74,1.67254,-6.4e-05,18.085984,0.001742,26.266815,0.007817,0.883319,26.270582,15.761383,28.28356,17.542374,4.0,0.00024225,8,889,0.10447,0.11254,0.25,0.125,0.2,,,-0.01,0.00361,0.00024,-0.01634,0.00039,0.4864
378,387072,54.98898,126.5,1.0,0.81,1.652957,0.000489,18.466745,0.00127,31.986317,0.005585,0.883795,27.363314,15.836334,29.063749,17.455267,4.0,0.00024209,8,870,0.10758,0.11243,0.19,0.25,0.66667,,,-0.01,0.00371,-0.00065,-0.01602,-0.00141,0.4764
379,388096,56.29069,129.375,1.0,0.85,1.643628,-0.043892,17.85522,0.00194,49.208246,0.02771,0.85942,27.807938,14.704178,29.260794,17.00086,4.0,0.00024194,8,917,0.1069,0.10993,0.15,0.0,0.75,,,-0.01,0.00423,-0.00046,-0.01536,-0.00111,0.50228
380,389120,55.61691,130.66667,1.0,0.85,1.710098,0.080139,25.017969,0.001008,63.726565,0.004164,0.872287,29.181952,15.655489,29.886509,16.531034,4.0,0.00024179,6,903,0.10614,0.10703,0.15,0.33333,1.0,,,-0.01,0.00318,-0.00091,-0.01907,-0.00164,0.36566
381,390144,50.11429,132.11111,1.0,0.89,1.690075,-0.000139,23.141163,0.000767,12.161755,0.003694,0.829445,30.232941,15.367344,30.306591,16.839853,4.0,0.00024163,9,896,0.11118,0.11327,0.11,0.33333,0.66667,,,-0.01,0.00428,-0.00045,-0.01676,-0.00319,0.50384
382,391168,52.93682,132.14286,1.0,0.94,1.70914,-0.001128,11.743237,0.000505,16.240274,0.000875,0.90872,31.048172,15.347631,31.638643,16.219158,4.0,0.00024148,7,863,0.11171,0.11331,0.06,0.14286,0.33333,,,-0.01,0.0021,-2e-05,-0.01591,0.00108,0.39985
383,392192,57.00589,142.66667,1.0,0.95,1.685439,-0.001307,16.708256,0.001516,20.578923,0.009307,0.871237,32.919819,15.708836,32.336517,16.30999,4.0,0.00024132,6,883,0.12272,0.12684,0.05,0.16667,0.25,,,-0.01,0.00281,-0.00017,-0.0163,-0.00129,0.37013
384,393216,53.07587,142.66667,1.0,0.97,1.671056,-0.00108,16.271417,0.000921,9.168583,0.010067,0.875804,32.154858,15.781857,32.34137,16.60195,4.0,0.00024117,9,899,0.11961,0.1271,0.03,0.22222,0.5,,,-0.01,0.00226,-0.00032,-0.01656,-0.0016,0.53414
385,394240,46.37398,137.5,1.0,0.98,1.670441,-0.023569,17.073691,0.001306,20.376203,0.007375,0.828858,32.042515,14.968418,31.22942,16.115124,4.0,0.00024102,8,901,0.12052,0.11902,0.02,0.5,0.4,,,-0.01,0.00278,8e-05,-0.01901,-0.00371,0.4222
386,395264,52.91301,140.83333,1.0,1.0,1.698859,-0.001311,14.949241,0.001018,14.264361,0.008365,0.881207,32.748798,15.34811,31.898775,16.053764,4.0,0.00024086,6,896,0.12434,0.11645,0.0,0.16667,0.75,,,-0.01,0.002,-0.001,-0.01514,-0.00177,0.34753
387,396288,57.57772,160.0,1.0,1.0,1.701521,-0.000363,13.087568,0.001045,8.998001,0.002584,0.876569,31.651754,15.03424,30.845734,15.035077,4.0,0.00024071,5,876,0.12784,0.106,0.0,0.0,0.8,,,-0.01,8e-05,-0.00046,-0.01314,-9e-05,0.31227
388,397312,47.87977,168.85714,0.85714,0.99,1.699161,-0.000376,17.005658,0.001096,13.822728,0.001387,0.857485,30.094007,15.325891,29.073448,15.703809,4.0,0.00024056,7,893,0.13303,0.1066,0.0,0.42857,0.6,,,-0.01,0.00085,-2e-05,-0.01253,-0.00173,0.37161
389,398336,60.19962,171.0,1.0,0.99,1.723352,0.007246,10.662978,0.004098,18.518977,0.028798,0.862906,28.878813,12.503685,28.231199,14.190207,4.0,0.0002404,5,891,0.12792,0.10064,0.0,0.0,0.0,,,-0.01,0.00116,0.00024,-0.01212,0.00017,0.31822
390,399360,51.98523,193.25,1.0,0.99,1.737915,-0.045651,6.649594,0.001554,28.29081,0.004832,0.937549,29.657034,14.67254,28.737257,15.217145,4.0,0.00024025,4,893,0.1268,0.10633,0.0,0.0,0.4,,,-0.01,0.00275,7e-05,-0.01245,0.00049,0.23064
391,400384,55.91429,199.28571,1.0,0.99,1.70999,-0.001138,9.658116,0.001268,9.605961,0.00242,0.910623,27.062857,13.998067,26.869368,15.108978,4.0,0.0002401,7,842,0.11644,0.09893,0.0,0.0,0.66667,,,-0.01,0.00343,0.00032,-0.01266,0.00013,0.41417
