iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
928,950272,57.54492,197.85714,0.71429,0.8,1.11038,-0.001298,0.000851,0.002052,0.253738,0.009399,0.951686,34.160789,28.351513,34.178131,29.089947,4.0,0.00021864,7,1275,0.3366,0.32704,0.19,0.0,0.0,0.92982,2.47408,-0.01,0.04383,-0.00283,-0.00376,0.01358,0.35931
929,951296,70.39082,134.5,0.9,0.8,1.015172,-0.00228,0.000519,0.002695,0.299374,0.035645,0.929968,48.460613,21.477589,50.202148,22.172749,4.0,0.00021855,10,1282,0.29615,0.30451,0.19,0.0,0.0,1.0,2.21888,-0.01,0.05116,-0.00187,-0.00808,0.01859,0.65028
930,952320,66.74253,145.0,0.85714,0.8,1.022297,-0.003448,0.000411,0.004697,0.329709,0.073181,0.947597,48.201839,21.414692,48.051258,22.644814,4.0,0.00021846,7,1302,0.27507,0.28214,0.19,0.0,0.0,0.96891,2.41178,-0.01,0.04644,-0.00169,-0.00878,0.01273,0.4348
931,953344,77.78437,95.83333,1.0,0.81,1.028013,-0.004531,0.000239,0.004436,0.316606,0.052917,0.986029,44.763168,26.39357,46.238689,28.114946,4.0,0.00021837,6,1281,0.31177,0.31274,0.18,0.0,0.0,0.99367,2.38085,-0.01,0.04562,-0.00234,-0.00503,0.0155,0.42549
932,954368,76.01806,94.375,1.0,0.83,1.054445,-0.002053,0.000317,0.006153,0.364602,0.075562,0.980242,39.767738,30.256445,40.115074,31.62652,4.0,0.00021828,8,1278,0.28113,0.28631,0.16,0.0,0.0,0.94538,2.42062,-0.01,0.04455,-0.00257,-0.00498,0.01445,0.55703
933,955392,62.56709,173.66667,0.77778,0.84,0.970906,-0.003707,0.000321,0.003001,0.267537,0.027649,0.978485,52.014023,25.582253,52.771164,26.128918,4.0,0.0002182,9,1237,0.28641,0.28985,0.15,0.0,0.0,0.93358,2.66418,-0.01,0.05243,-0.00182,-0.00376,0.01712,0.49895
934,956416,67.86868,137.625,0.875,0.83,0.970715,-0.002391,0.000382,0.00362,0.323861,0.036743,0.971376,43.381882,29.203844,42.784508,31.295351,4.0,0.00021811,8,1260,0.27956,0.29273,0.16,0.125,0.0,1.0,2.32241,-0.01,0.04264,-0.00209,-0.00877,0.01413,0.50205
935,957440,75.63272,99.25,1.0,0.83,0.99118,-0.003817,0.000718,0.004609,0.362867,0.057495,0.961164,37.932373,33.042053,35.754166,33.087391,4.0,0.00021802,4,1290,0.28217,0.28319,0.16,0.0,0.0,0.93694,2.64408,-0.01,0.03701,-0.00651,-0.00858,0.0132,0.28744
936,958464,55.37882,201.28571,0.71429,0.83,1.036329,-0.001348,0.000421,0.002329,0.230349,0.014587,0.981085,29.245705,36.020966,30.121721,36.976116,4.0,0.00021793,7,1280,0.31203,0.3183,0.16,0.14286,0.0,0.92222,2.39249,-0.01,0.04292,-0.00823,-0.00407,0.00827,0.35576
937,959488,60.44916,141.5,0.83333,0.83,1.091013,-0.002709,0.001492,0.002701,0.305537,0.027893,0.905668,43.014069,27.288548,40.373123,28.450413,4.0,0.00021785,6,1268,0.3399,0.3367,0.15,0.5,0.0,0.95055,2.23545,-0.01,0.04117,-0.00496,-0.00271,0.01116,0.33291
938,960512,65.78778,170.0,0.83333,0.84,1.091648,-0.003053,0.001169,0.004125,0.290723,0.054199,0.944455,33.010773,31.959724,33.531475,33.332352,4.0,0.00021776,6,1275,0.35718,0.35449,0.14,0.0,0.0,0.99214,2.85078,-0.01,0.04013,-0.00563,-0.00485,0.01074,0.35161
939,961536,68.23604,163.77778,0.88889,0.84,1.026706,-0.003426,0.001568,0.003875,0.303201,0.039368,0.940076,40.296326,34.7896,42.251331,34.315735,4.0,0.00021767,9,1169,0.31466,0.31686,0.14,0.11111,0.0,1.0,2.52465,-0.01,0.04206,-0.00369,-0.0083,0.01649,0.55296
940,962560,61.65971,170.6,0.8,0.85,1.021063,-0.002926,0.000551,0.003515,0.327814,0.036621,0.962497,38.485554,30.697817,36.291336,32.191681,4.0,0.00021758,5,1236,0.31776,0.31727,0.13,0.2,0.0,0.95126,3.21913,-0.01,0.03396,-0.00539,-0.00735,0.01052,0.27631
941,963584,77.29877,92.25,1.0,0.85,1.024929,-0.003305,0.00033,0.004106,0.376117,0.03418,0.984749,34.091949,36.550705,33.682579,37.278099,4.0,0.00021749,4,1269,0.32364,0.31534,0.13,0.0,0.0,0.95278,2.89131,-0.01,0.03165,-0.0048,-0.0056,0.01097,0.28425
942,964608,55.10452,195.57143,0.71429,0.85,0.978404,-0.002436,0.000481,0.00318,0.263707,0.03656,0.982825,28.978165,37.812004,27.30279,37.70517,4.0,0.00021741,7,1256,0.2878,0.28656,0.14,0.0,0.0,0.97474,2.62846,-0.01,0.03057,-0.00448,-0.00863,0.01088,0.34797
943,965632,64.29971,142.25,0.875,0.87,1.053009,-0.001938,0.000326,0.002362,0.297368,0.034058,0.983669,45.452995,33.304508,45.999489,33.867577,4.0,0.00021732,8,1214,0.28826,0.28802,0.12,0.125,1.0,0.99349,2.38767,-0.01,0.04882,-0.00309,-0.00604,0.01477,0.48376
944,966656,68.482,129.1,0.9,0.86,1.058004,-0.002332,0.000154,0.00369,0.329643,0.038269,0.990671,52.440331,29.59477,53.355392,29.863735,4.0,0.00021723,10,1250,0.31205,0.31501,0.13,0.0,0.0,1.0,2.18511,-0.01,0.05101,-0.00293,-0.00903,0.01711,0.62752
945,967680,66.56546,144.0,0.85714,0.86,1.043016,-0.004512,0.000396,0.005328,0.389859,0.070618,0.938421,56.873749,20.120756,54.643707,22.685837,4.0,0.00021714,7,1231,0.30888,0.31035,0.13,0.0,0.0,0.90816,2.66408,-0.01,0.04369,-0.00787,-0.00974,0.01428,0.41646
946,968704,74.0942,119.42857,1.0,0.86,1.071993,-0.002992,0.00129,0.003464,0.262346,0.04657,0.925715,46.839169,31.467842,46.593445,31.435818,4.0,0.00021706,7,1236,0.30775,0.30652,0.13,0.14286,0.0,0.86971,2.83617,-0.01,0.04522,-0.00423,-0.00928,0.0139,0.48057
947,969728,64.36833,149.16667,0.83333,0.87,1.048541,-0.002789,0.000253,0.004105,0.333735,0.038879,0.987179,36.156082,35.627396,34.859932,36.197803,4.0,0.00021697,6,1286,0.2896,0.29205,0.12,0.16667,0.0,1.0,2.25544,-0.01,0.04281,-0.00393,-0.00599,0.01155,0.34423
948,970752,66.87794,140.5,0.875,0.86,0.990355,-0.002542,0.000139,0.003209,0.273526,0.032654,0.994939,44.478542,35.978413,44.815575,36.376472,4.0,0.00021688,8,1299,0.26601,0.26504,0.13,0.0,0.0,1.0,2.29934,-0.01,0.04508,-0.00256,-0.00885,0.01562,0.49125
949,971776,61.5117,172.0,0.77778,0.85,0.978709,-0.001839,0.000203,0.001698,0.267308,0.014832,0.989195,54.435829,29.380358,54.063305,29.438175,4.0,0.00021679,9,1297,0.27035,0.27279,0.14,0.0,0.0,0.97468,2.58962,-0.01,0.04446,-0.0024,-0.01228,0.01586,0.49172
950,972800,74.70456,97.4,1.0,0.85,1.014077,-0.002863,0.000582,0.002189,0.346699,0.027283,0.95766,47.614006,26.734083,43.834412,28.357347,4.0,0.0002167,5,1305,0.26791,0.26176,0.14,0.0,0.0,1.0,2.29943,-0.01,0.04146,-0.00445,-0.00683,0.0113,0.34006
951,973824,56.15828,91.5,0.75,0.86,1.0437,-0.004041,0.000851,0.005489,0.247422,0.051819,0.968287,27.725111,36.721725,26.348827,36.761162,4.0,0.00021662,4,1286,0.26076,0.25606,0.12,0.25,0.0,0.97201,2.32965,-0.01,0.03879,-0.00611,-0.00437,0.00637,0.20826
952,974848,31.68349,311.0,0.4,0.84,1.021426,-0.004301,0.000417,0.004491,0.380016,0.05835,0.977943,22.027391,34.989231,19.834293,34.571606,4.0,0.00021653,5,1283,0.24174,0.24052,0.15,0.0,0.0,1.0,2.24002,-0.01,0.03607,-0.00377,-0.00324,0.00597,0.13616
953,975872,68.92506,141.0,0.875,0.84,0.993683,-0.001752,0.000719,0.004002,0.326366,0.052185,0.964842,41.468475,33.782337,41.220818,34.281448,4.0,0.00021644,8,1302,0.24584,0.25478,0.15,0.0,0.0,0.98427,2.29624,-0.01,0.04569,-0.00213,-0.00782,0.01403,0.49882
954,976896,51.18374,212.66667,0.66667,0.83,0.995623,-0.003737,0.000469,0.00479,0.495209,0.07428,0.978115,33.940151,35.791103,31.820807,35.76128,4.0,0.00021635,6,1318,0.27799,0.27672,0.16,0.16667,0.0,0.96571,2.35466,-0.01,0.0412,-0.00371,-0.00501,0.01047,0.27557
955,977920,77.54566,94.5,1.0,0.84,0.983657,-0.002488,0.000378,0.002645,0.271666,0.022095,0.98452,35.68438,35.73069,35.478622,36.32336,4.0,0.00021627,6,1316,0.29444,0.29343,0.15,0.0,0.0,0.98639,2.39935,-0.01,0.04552,-0.00377,-0.00643,0.01321,0.43438
956,978944,60.85454,172.22222,0.77778,0.84,1.010057,-0.00215,0.000362,0.00208,0.297776,0.025269,0.984976,41.143311,36.225693,41.528595,36.282558,4.0,0.00021618,9,1303,0.25941,0.25517,0.15,0.11111,0.0,0.99057,2.25637,-0.01,0.04853,-0.00216,-0.00288,0.01709,0.49428
957,979968,68.7351,142.5,0.875,0.84,1.0257,-0.002011,0.000541,0.002991,0.30916,0.028198,0.959831,53.354378,24.975582,52.33498,26.5469,4.0,0.00021609,8,1274,0.25752,0.25899,0.15,0.125,0.0,1.0,2.24599,-0.01,0.05174,-0.00338,-0.00544,0.01374,0.48969
958,980992,75.30803,95.0,1.0,0.84,1.010843,-0.002016,0.000627,0.002555,0.389743,0.032104,0.970339,40.295914,32.644398,36.75325,32.62476,4.0,0.000216,3,1281,0.2566,0.25367,0.15,0.33333,0.0,1.0,2.19707,-0.01,0.04158,-0.0043,-0.00853,0.01117,0.20575
959,982016,55.20766,210.33333,0.66667,0.84,0.971294,-0.003326,0.000341,0.001079,0.285915,0.007507,0.978732,14.165075,33.392426,12.305231,33.392586,4.0,0.00021591,3,1307,0.26343,0.25488,0.15,0.0,0.0,0.98223,2.24273,-0.01,0.03375,-0.00454,-0.0083,0.00642,0.14215
960,983040,54.71529,217.33333,0.66667,0.83,0.964314,-0.003927,0.00039,0.004032,0.326113,0.049255,0.9783,12.303846,35.903782,10.008615,34.759571,4.0,0.00021583,3,1308,0.26099,0.25757,0.16,0.0,0.0,0.99663,2.18107,-0.01,0.03187,-0.00463,-0.00723,0.00642,0.14147
961,984064,18.71267,380.0,0.2,0.8,0.99323,-0.003578,0.000619,0.006,0.406424,0.090637,0.975488,22.185329,37.202099,19.644329,36.317688,4.0,0.00021574,5,1308,0.26978,0.26733,0.19,0.0,0.0,0.99532,2.26352,-0.01,0.04006,-0.00487,-0.00693,0.00427,0.07075
962,985088,61.10499,185.75,0.75,0.79,1.022159,-0.002999,0.000626,0.006247,0.285098,0.072937,0.975054,17.980961,35.885082,16.322155,35.38982,4.0,0.00021565,4,1313,0.26367,0.26367,0.2,0.0,0.0,0.97193,2.31066,-0.01,0.03635,-0.00488,-0.00188,0.00696,0.21255
963,986112,53.32551,183.33333,0.66667,0.76,1.034799,-0.002497,0.000473,0.002635,0.31031,0.029968,0.98258,29.55854,37.790272,29.917786,38.086571,4.0,0.00021556,9,1257,0.27201,0.27398,0.22,0.22222,0.0,0.99267,2.27746,-0.01,0.04521,-0.00336,-0.0059,0.01043,0.41944
964,987136,62.8499,166.2,0.8,0.76,1.079783,-0.003985,0.000248,0.007923,0.436581,0.111267,0.978621,50.068699,27.07696,51.624779,27.602875,4.0,0.00021548,10,1231,0.28905,0.28978,0.22,0.0,0.0,0.93594,2.66645,-0.01,0.05562,-0.00297,-0.00849,0.01586,0.55932
965,988160,69.05761,97.75,0.875,0.76,1.073387,-0.001936,0.001256,0.002419,0.245662,0.020996,0.668759,61.142014,9.175862,60.074081,13.684263,4.0,0.00021539,8,1259,0.31516,0.3154,0.21,0.125,0.0,1.0,2.29052,-0.01,0.05706,-0.00321,-0.0052,0.01606,0.49729
966,989184,75.67812,97.25,1.0,0.77,1.075545,-0.003388,0.000203,0.002866,0.302065,0.037354,0.986201,55.484299,23.499214,56.089714,23.955473,4.0,0.0002153,8,1287,0.32422,0.32866,0.2,0.0,0.0,0.92635,2.28998,-0.01,0.05357,-0.00349,-0.007,0.01795,0.5543
967,990208,77.98279,93.875,1.0,0.79,1.046594,-0.002552,0.000361,0.003375,0.278521,0.033386,0.968943,50.672977,27.581663,50.022896,28.94887,4.0,0.00021521,8,1277,0.2965,0.29944,0.19,0.0,0.0,0.99355,2.22627,-0.01,0.04719,-0.00353,-0.00543,0.01816,0.56404
968,991232,67.58877,146.71429,0.85714,0.81,1.057885,-0.003315,0.000392,0.004037,0.307125,0.038025,0.980429,45.529079,31.63673,44.536053,32.271206,4.0,0.00021513,7,1281,0.30117,0.30288,0.17,0.14286,0.0,0.96181,2.32976,-0.01,0.05,-0.00474,-0.00526,0.0138,0.41828
969,992256,60.57971,186.25,0.75,0.8,1.081087,0.001222,0.000464,0.007059,0.587442,0.131747,0.981307,28.452869,36.049232,26.813164,36.668007,3.0,0.00021504,4,1345,0.30127,0.2981,0.18,0.0,0.0,0.96618,2.26068,-0.01,0.04296,-0.00477,-0.0045,0.00796,0.21252
970,993280,66.79042,151.5,0.83333,0.81,1.051278,-0.003315,0.000213,0.005435,0.394333,0.062927,0.992903,33.718437,38.463306,33.923485,38.634041,4.0,0.00021495,6,1243,0.30176,0.29712,0.17,0.0,0.0,0.97872,2.29412,-0.01,0.04504,-0.00505,-0.00378,0.01069,0.35522
971,994304,24.2451,361.25,0.25,0.78,1.039612,-0.003882,0.000755,0.005021,0.402508,0.061707,0.953826,29.012486,32.815777,24.407904,31.630926,4.0,0.00021486,4,1240,0.30967,0.30159,0.2,0.0,0.0,0.98656,2.25805,-0.01,0.03943,-0.01054,-0.00399,0.00632,0.06534
972,995328,74.85323,90.6,1.0,0.78,0.995718,-0.002357,0.000337,0.001853,0.282982,0.012817,0.987649,29.557947,37.190758,27.811123,36.784748,4.0,0.00021477,5,1273,0.32195,0.31398,0.2,0.2,0.0,0.92672,2.7442,-0.01,0.03925,-0.01087,-0.0066,0.01029,0.34952
973,996352,36.63442,296.14286,0.42857,0.76,0.975024,-0.001356,0.000155,0.002487,0.24785,0.032959,0.995295,22.291893,38.451149,22.218922,38.6791,4.0,0.00021469,7,1277,0.31149,0.30393,0.22,0.0,0.0,1.0,2.22048,-0.01,0.04359,-0.01141,-0.00265,0.00665,0.22004
974,997376,78.98177,93.75,1.0,0.77,0.893715,-0.002821,0.00091,0.003945,0.353645,0.033142,0.950254,45.250488,29.31735,42.483189,30.331614,4.0,0.0002146,4,1296,0.31628,0.30897,0.21,0.0,0.0,1.0,2.35051,-0.01,0.05004,-0.00467,-0.0042,0.01389,0.29304
975,998400,68.13072,141.85714,0.85714,0.76,0.94633,-0.002777,0.000328,0.003658,0.23305,0.032288,0.987977,33.420902,36.10598,33.88652,36.952171,4.0,0.00021451,7,1273,0.29559,0.29584,0.22,0.0,0.0,1.0,2.2962,-0.01,0.04536,-0.0049,-0.0061,0.01287,0.42993
976,999424,69.40174,137.0,0.875,0.81,0.894366,-0.003653,0.000345,0.004661,0.301307,0.046387,0.988031,34.979446,36.881607,35.556793,37.310814,4.0,0.00021442,8,1235,0.31177,0.30518,0.17,0.0,0.0,1.0,2.40048,-0.01,0.04733,-0.00486,-0.00561,0.01602,0.49718
977,1000448,59.41785,184.875,0.75,0.81,0.870437,-0.002544,0.000379,0.002284,0.267831,0.023438,0.968836,50.782303,27.443596,49.42815,28.946119,4.0,0.00021434,8,1242,0.29823,0.29259,0.17,0.125,1.0,0.97535,2.30254,-0.01,0.04898,-0.00463,-0.00326,0.01333,0.41455
978,1001472,78.05298,92.5,1.0,0.84,0.881749,-0.002137,0.000147,0.00233,0.324061,0.030945,0.995081,47.862122,34.300278,48.771854,35.032707,4.0,0.00021425,8,1262,0.28967,0.28012,0.15,0.0,0.0,1.0,2.36562,-0.01,0.05273,-0.00409,-0.00307,0.01702,0.56388
979,1002496,69.44641,135.33333,0.88889,0.84,0.788156,-0.003675,8.9e-05,0.004593,0.219709,0.034119,0.996079,53.509407,32.23164,54.083801,32.35368,4.0,0.00021416,9,1260,0.28153,0.27808,0.15,0.11111,0.0,0.97931,2.27385,-0.01,0.05566,-0.00389,-0.00347,0.01664,0.55923
980,1003520,71.14703,136.22222,0.88889,0.84,0.846828,-0.003422,9.3e-05,0.003675,0.343703,0.031616,0.979426,66.601807,14.036755,67.242661,14.133916,4.0,0.00021407,9,1248,0.28223,0.27515,0.16,0.0,0.0,1.0,2.22387,-0.01,0.05979,-0.00366,-0.00541,0.01787,0.56693
981,1004544,77.03184,91.3,1.0,0.84,0.790475,-0.002468,0.000226,0.001658,0.24078,0.015137,0.955057,63.676846,18.06962,63.037018,20.391493,4.0,0.00021398,10,1258,0.28431,0.27595,0.16,0.1,0.0,1.0,2.17855,-0.01,0.05784,-0.00406,-0.00704,0.02063,0.70253
982,1005568,77.95411,98.85714,1.0,0.85,0.83062,-0.001501,0.000452,0.002578,0.388521,0.034424,0.96641,52.376266,30.2535,50.451439,31.575901,4.0,0.0002139,7,1232,0.28152,0.27542,0.15,0.14286,0.0,1.0,2.27527,-0.01,0.0525,-0.0043,-0.00163,0.0154,0.489
983,1006592,67.18958,146.71429,0.85714,0.84,0.90091,-0.003947,0.00027,0.00501,0.343568,0.062195,0.986066,39.011314,37.968632,37.629665,37.985249,4.0,0.00021381,7,1218,0.29196,0.28336,0.16,0.0,0.0,0.99272,2.25034,-0.01,0.04649,-0.00517,-0.00269,0.0128,0.41659
984,1007616,67.13148,154.5,0.83333,0.85,0.889348,-0.003246,7.3e-05,0.004817,0.247201,0.047852,0.998126,39.312584,39.838326,39.437233,39.984539,4.0,0.00021372,6,1261,0.31201,0.30542,0.15,0.0,0.0,0.99526,2.57849,-0.01,0.05212,-0.0052,-0.00491,0.01072,0.35467
985,1008640,67.34769,151.5,0.83333,0.86,0.798807,-0.002493,9.4e-05,0.002938,0.270834,0.034546,0.995428,57.574749,28.969952,58.241692,29.311846,4.0,0.00021363,12,1242,0.27954,0.27856,0.14,0.0,0.0,0.99363,2.39433,-0.01,0.05504,-0.00305,-0.00471,0.0229,0.71022
986,1009664,79.16627,93.66667,1.0,0.9,0.798953,-0.002479,0.000266,0.002085,0.349644,0.021912,0.963553,61.915604,20.629293,60.551376,22.648397,4.0,0.00021355,6,1282,0.29869,0.28854,0.1,0.0,0.0,0.97788,2.20187,-0.01,0.05863,-0.00442,-0.00449,0.01512,0.43158
987,1010688,77.41212,93.25,1.0,0.9,0.790141,-0.001689,0.000647,0.002333,0.388588,0.033936,0.968381,34.402081,34.661427,30.410488,35.314346,4.0,0.00021346,4,1292,0.31506,0.30697,0.1,0.0,0.0,0.99077,2.26214,-0.01,0.04046,-0.00497,-0.0013,0.01097,0.28789
988,1011712,67.69145,158.33333,0.83333,0.9,0.770613,-0.002234,9.7e-05,0.003814,0.21551,0.032043,0.997454,20.621078,41.658657,20.69276,41.971214,4.0,0.00021337,6,1264,0.32107,0.312,0.1,0.0,0.0,1.0,2.24522,-0.01,0.04297,-0.00539,-0.00317,0.01051,0.36514
989,1012736,43.75199,270.875,0.5,0.87,0.8347,-0.003007,3.1e-05,0.002445,0.271129,0.027161,0.999263,35.888184,42.87542,36.170212,42.850906,4.0,0.00021328,8,1226,0.30805,0.29467,0.13,0.0,0.0,1.0,2.24487,-0.01,0.05275,-0.00534,-0.00415,0.00872,0.28838
990,1013760,78.34598,94.9,1.0,0.89,0.818791,-0.002036,0.000159,0.003215,0.256973,0.044861,0.749515,70.98069,4.414882,70.563751,5.764318,4.0,0.00021319,10,1237,0.28435,0.27651,0.11,0.0,0.0,1.0,2.23203,-0.01,0.05794,-0.00274,-0.00388,0.02246,0.70579
991,1014784,77.27486,93.5,1.0,0.89,0.856112,-0.001257,0.000433,0.001374,0.246064,0.015015,0.965136,60.549431,24.892635,57.9375,26.123953,4.0,0.00021311,6,1274,0.30002,0.28805,0.11,0.16667,1.0,1.0,2.23083,-0.01,0.05037,-0.00532,-0.00219,0.0171,0.41902
992,1015808,79.28818,95.0,1.0,0.9,0.876139,-0.002677,0.000325,0.002603,0.33286,0.03241,0.981777,30.284325,36.710598,27.435041,37.05658,4.0,0.00021302,4,1272,0.30469,0.28931,0.1,0.0,0.0,1.0,2.24032,-0.01,0.0447,-0.00811,-0.0029,0.00952,0.28369
993,1016832,61.88361,180.75,0.75,0.89,0.853862,-0.001887,0.000232,0.002289,0.270406,0.029297,0.993373,22.128016,41.675835,21.609173,41.443314,4.0,0.00021293,4,1283,0.30933,0.29468,0.11,0.0,0.0,0.97992,2.3475,-0.01,0.04397,-0.00907,-0.00151,0.00803,0.21317
994,1017856,55.03912,212.0,0.66667,0.87,0.839141,-0.002218,0.000215,0.003279,0.245451,0.036743,0.99304,36.464195,41.180428,35.748737,41.55814,4.0,0.00021284,9,1230,0.28223,0.271,0.13,0.0,0.0,0.98905,2.24034,-0.01,0.04208,-0.00576,-0.00466,0.01443,0.42591
995,1018880,67.87037,158.0,0.83333,0.86,0.856665,-0.002898,0.000853,0.002434,0.31688,0.029419,0.959808,43.160736,34.260506,39.608322,35.249981,4.0,0.00021276,6,1242,0.30542,0.29614,0.14,0.0,0.0,0.98943,2.27326,-0.01,0.04366,-0.00514,-0.0042,0.01326,0.35389
996,1019904,57.07556,184.75,0.75,0.85,0.838949,-0.002294,0.000587,0.002018,0.278513,0.017456,0.984695,25.634287,40.844765,24.209211,40.782768,4.0,0.00021267,4,1269,0.31152,0.28638,0.15,0.0,0.0,0.99416,2.24823,-0.01,0.04342,-0.00454,-0.00466,0.00815,0.21278
997,1020928,64.65423,193.83333,0.83333,0.84,0.791068,-0.001985,0.002341,0.002395,0.255501,0.033203,0.93001,24.326361,40.463402,24.680742,39.323498,4.0,0.00021258,6,1262,0.2943,0.28257,0.16,0.16667,0.0,0.96875,2.71446,-0.01,0.04868,-0.0054,-0.00375,0.00948,0.34003
998,1021952,70.93226,134.33333,0.88889,0.84,0.840583,-0.003445,0.0003,0.004356,0.316586,0.073608,0.983338,44.226295,35.292923,45.191795,35.663582,4.0,0.00021249,9,1264,0.30626,0.28498,0.16,0.0,0.0,0.97153,2.42269,-0.01,0.05642,-0.00259,-0.00627,0.01725,0.56288
999,1022976,69.30414,141.875,0.875,0.85,0.858012,-0.001669,0.000381,0.001756,0.226866,0.024719,0.982429,52.426121,30.847071,52.268856,31.117876,4.0,0.0002124,8,1265,0.32103,0.31271,0.15,0.125,0.0,0.98993,2.32062,-0.01,0.05503,-0.00423,-0.00617,0.01582,0.48938
1000,1024000,70.27795,136.375,0.875,0.84,0.827077,-0.002312,0.000593,0.001544,0.271099,0.016296,0.961807,48.502502,29.687355,46.349266,31.444113,4.0,0.00021232,8,1261,0.33154,0.32373,0.16,0.0,0.0,1.0,2.28016,-0.01,0.05077,-0.00434,-0.00405,0.0177,0.49722
1001,1025024,75.31307,89.16667,1.0,0.85,0.899905,-0.005018,0.000163,0.005511,0.275075,0.06604,0.995657,34.096794,39.336288,34.451908,39.86726,4.0,0.00021223,6,1245,0.35839,0.34903,0.15,0.33333,0.0,0.95023,2.87119,-0.01,0.04766,-0.00458,-0.0075,0.01149,0.41622
1002,1026048,51.77624,212.66667,0.66667,0.83,0.810833,-0.003156,0.000601,0.003057,0.28289,0.047668,0.976303,36.23597,37.747982,33.807617,37.473602,4.0,0.00021214,6,1315,0.37558,0.3702,0.17,0.33333,0.0,0.95855,2.44953,-0.01,0.04635,-0.00525,-0.004,0.00977,0.27792
1003,1027072,67.82333,139.5,0.875,0.83,0.816162,-0.002135,0.000305,0.001809,0.277921,0.029541,0.989323,35.209354,38.769802,34.721161,40.095787,4.0,0.00021205,8,1356,0.36483,0.36535,0.17,0.125,0.0,1.0,2.26824,-0.01,0.04671,-0.0051,-0.00726,0.0149,0.51845
1004,1028096,71.97033,99.75,1.0,0.85,0.822805,-0.002612,0.000505,0.001746,0.238948,0.023132,0.987215,29.047035,42.311234,28.458179,42.030281,4.0,0.00021197,4,1350,0.373,0.36223,0.15,0.0,1.0,0.91473,2.90255,-0.01,0.04297,-0.00599,-0.00528,0.00822,0.28594
1005,1029120,41.6114,272.0,0.5,0.84,0.921154,-0.003388,0.000624,0.001822,0.329797,0.031677,0.974202,33.503906,38.339096,30.634388,38.554398,4.0,0.00021188,6,1310,0.35034,0.34163,0.16,0.33333,0.0,0.94811,2.32185,-0.01,0.04578,-0.00545,-0.00357,0.0096,0.20954
1006,1030144,76.16812,92.6,1.0,0.84,0.89383,-0.00147,0.000858,0.00171,0.219058,0.01416,0.975468,22.852034,40.251034,20.775543,40.464344,4.0,0.00021179,5,1323,0.38014,0.37427,0.16,0.2,0.0,0.99485,2.28405,-0.01,0.04435,-0.00543,-0.00396,0.01128,0.34265
1007,1031168,61.09779,167.0,0.8,0.83,0.90524,-0.002379,0.000343,0.002197,0.236515,0.022766,0.990862,16.103251,43.464539,15.796108,43.533882,4.0,0.0002117,5,1291,0.37675,0.36816,0.17,0.4,0.0,1.0,2.42141,-0.01,0.04145,-0.00566,-0.00527,0.00822,0.27041
1008,1032192,49.58019,226.5,0.625,0.81,0.973101,-0.004236,0.000614,0.00335,0.27014,0.031921,0.981048,30.965206,40.865261,29.678043,41.066067,4.0,0.00021161,8,1245,0.38946,0.38211,0.19,0.125,0.0,0.90706,2.7835,-0.01,0.04468,-0.00565,-0.00483,0.01056,0.3434
1009,1033216,65.97859,158.16667,0.83333,0.81,0.940033,-0.004835,0.000832,0.005558,0.304082,0.066895,0.978837,35.020546,40.227051,33.772907,40.834072,4.0,0.00021153,6,1336,0.39941,0.38889,0.19,0.16667,0.0,0.96709,2.44772,-0.01,0.04827,-0.00583,-0.00531,0.01101,0.34767
1010,1034240,52.73714,153.33333,0.66667,0.81,0.918762,-0.000926,0.00132,0.001331,0.256322,0.018799,0.966087,28.931541,43.344723,27.130714,43.517311,4.0,0.00021144,6,1262,0.35576,0.33096,0.18,0.16667,0.0,0.83167,2.41587,-0.01,0.04439,-0.00465,-0.00736,0.01169,0.28356
1011,1035264,69.49955,137.25,0.875,0.81,0.897467,-0.001886,0.000356,0.003071,0.239547,0.033447,0.990437,33.804783,41.741337,34.278408,42.101757,4.0,0.00021135,8,1234,0.36157,0.33569,0.18,0.0,0.0,1.0,2.3543,-0.01,0.0528,-0.00447,-0.00826,0.01292,0.49712
1012,1036288,68.83702,130.8,0.9,0.83,0.888884,-0.003822,0.000497,0.004346,0.243178,0.048218,0.975151,46.472649,34.951965,47.849838,35.124565,4.0,0.00021126,10,1223,0.35632,0.33194,0.16,0.1,0.0,0.93968,2.45384,-0.01,0.0539,-0.0041,-0.00972,0.01702,0.62505
1013,1037312,71.98194,131.2,0.9,0.83,0.840749,-0.003448,0.000153,0.002806,0.220095,0.039673,0.924936,64.063705,9.561818,64.727661,10.616029,4.0,0.00021118,10,1117,0.3539,0.31819,0.16,0.0,0.0,1.0,2.22859,-0.01,0.06367,-0.00335,-0.00932,0.02049,0.68653
1014,1038336,77.70503,92.0,1.0,0.83,0.81795,-0.003248,0.000418,0.003554,0.27733,0.031738,0.970085,54.053242,28.124971,51.786041,30.606482,4.0,0.00021109,5,1136,0.3656,0.33109,0.16,0.2,0.0,0.98901,2.48095,-0.01,0.05428,-0.00465,-0.00858,0.01647,0.38413
