iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
780,798720,73.55857,84.36364,1.0,0.96,1.052521,-0.002993,0.011286,0.005285,0.331443,0.061663,-0.284684,66.819962,7.139562,67.741135,4.772532,4.0,0.00022023,11,779,0.09348,0.11053,0.04,0.0,0.55556,,,-0.01,0.01685,0.00132,-0.00139,0.00983,0.83597
781,799744,73.22371,87.25,1.0,0.97,1.103326,-0.006443,0.001036,0.00428,0.270517,0.055873,0.676886,68.554436,2.563452,68.881226,2.427999,4.0,0.00022013,12,798,0.10704,0.13458,0.03,0.0,0.58333,,,-0.01,0.01204,0.00092,-0.00576,0.00845,0.90675
782,800768,73.25007,85.36364,1.0,0.97,1.079548,-0.004892,0.000989,0.006535,0.361856,0.083636,0.711206,68.837318,2.367914,69.235146,2.406023,4.0,0.00022003,11,774,0.11319,0.13597,0.03,0.0,0.78788,,,-0.01,0.01142,0.00026,-0.00363,0.01124,0.81072
783,801792,73.53357,79.08333,1.0,0.97,0.987857,-0.003049,0.002481,0.002167,0.231418,0.020438,0.821874,68.548912,4.338436,68.335487,4.996716,4.0,0.00021992,12,814,0.10196,0.13345,0.03,0.0,0.66667,,,-0.01,0.01051,0.00052,-0.00356,0.00741,0.97233
784,802816,73.62668,79.375,1.0,0.97,0.882816,-0.003661,0.002591,0.003149,0.303635,0.036482,0.967516,64.838234,11.594914,63.889408,13.026132,4.0,0.00021982,8,819,0.11206,0.13735,0.03,0.0,0.58824,,,-0.01,0.01121,0.00049,-0.00348,0.00812,0.74117
785,803840,72.2786,103.11111,1.0,0.98,0.731991,-0.00147,0.009623,0.001234,0.23247,0.011928,0.967771,54.859776,23.369341,53.490379,24.720213,4.0,0.00021972,9,847,0.11015,0.13351,0.02,0.0,0.80556,,,-0.01,0.01363,-0.00068,-0.00354,0.0029,1.00883
786,804864,64.25125,126.75,0.875,0.97,0.777737,-0.00138,0.003581,0.001084,0.32253,0.005476,0.991843,49.726337,31.290226,48.560139,33.412338,4.0,0.00021962,8,842,0.10737,0.1222,0.03,0.0,0.65,,,-0.01,0.01446,0.00187,-0.00286,0.01148,0.71374
787,805888,67.53367,113.58333,0.91667,0.96,0.913715,-0.001297,0.002477,0.00157,0.301989,0.018066,0.996448,45.507751,42.651596,45.02063,44.641418,4.0,0.00021951,12,802,0.10495,0.12959,0.04,0.0,0.44444,,,-0.01,0.01386,0.00094,-0.00306,0.00893,0.99222
788,806912,66.17476,119.0,0.9,0.97,0.961745,-0.003332,0.003242,0.002191,0.22566,0.025112,0.988279,63.600018,22.015404,63.505402,22.58832,4.0,0.00021941,10,800,0.1027,0.12324,0.03,0.0,0.61111,,,-0.01,0.01593,7e-05,-0.00092,0.00978,0.74034
789,807936,72.70717,103.55556,1.0,0.97,1.064164,-0.001597,0.014648,0.002212,0.212475,0.022566,0.824973,64.569878,14.185536,64.673294,12.698774,4.0,0.00021931,9,800,0.10498,0.12856,0.03,0.0,0.65517,,,-0.01,0.01458,-0.00108,-0.00254,0.00534,0.71236
790,808960,73.55613,85.69231,1.0,0.97,1.158079,-0.002578,0.002962,0.002723,0.227835,0.022217,0.680284,67.270546,3.447413,67.49781,3.948904,4.0,0.00021921,13,776,0.10936,0.13034,0.03,0.0,0.46667,,,-0.01,0.01413,0.0014,-0.00401,0.00851,0.98221
791,809984,73.58969,82.0,1.0,0.97,1.143915,-0.004175,0.001758,0.003209,0.251685,0.031006,0.937711,66.266739,6.595065,66.005913,7.711653,4.0,0.0002191,8,769,0.10495,0.12906,0.03,0.0,0.6087,,,-0.01,0.01431,0.00023,-0.00143,0.00878,0.59827
792,811008,66.5739,124.18182,0.90909,0.96,1.09551,-0.004506,0.003942,0.004823,0.277881,0.065744,0.934795,65.514542,9.506376,64.949272,10.667377,4.0,0.000219,11,776,0.11277,0.13921,0.04,0.0,0.67816,,,-0.01,0.01242,0.00174,-0.00377,0.00698,0.80243
793,812032,73.5494,83.11111,1.0,0.96,0.987631,-0.001838,0.003005,0.002926,0.267907,0.027658,0.985585,60.868816,19.626722,60.15554,21.119204,4.0,0.0002189,9,793,0.10717,0.12983,0.04,0.0,0.76471,,,-0.01,0.01358,0.00092,-0.00247,0.00786,0.76261
794,813056,73.2773,83.125,1.0,0.96,0.896669,-0.0021,0.00799,0.001986,0.277089,0.017927,0.987179,52.44516,31.864227,51.029869,32.994839,4.0,0.0002188,8,811,0.12357,0.1538,0.04,0.0,0.47059,,,-0.01,0.00959,0.00019,-0.00635,0.00276,0.7638
795,814080,60.29745,168.83333,0.83333,0.95,0.883496,-0.002161,0.005502,0.002364,0.285586,0.020333,0.975573,55.348213,19.881132,54.270412,21.119476,4.0,0.00021869,6,836,0.1224,0.14917,0.05,0.0,0.69444,,,-0.01,0.01106,-0.00051,-0.00587,0.00462,0.47027
796,815104,63.96169,127.11111,0.88889,0.94,0.803354,-0.00331,0.02237,0.003186,0.455259,0.039167,0.962762,45.641155,30.451141,42.906059,32.795494,4.0,0.00021859,9,839,0.12881,0.1564,0.06,0.0,0.65217,,,-0.01,0.01004,-0.00069,-0.00428,0.00105,0.84225
797,816128,51.75234,184.57143,0.71429,0.93,0.781834,-0.002521,0.011009,0.002048,0.506337,0.018903,0.987935,39.533062,37.775974,37.355473,39.350906,4.0,0.00021849,7,864,0.12206,0.14533,0.07,0.0,0.79487,,,-0.01,0.01058,-0.00013,-0.00477,0.00699,0.55953
798,817152,73.13479,80.0,1.0,0.94,0.750134,-0.001969,0.007429,0.002057,0.42948,0.020054,0.990389,38.379158,38.91304,37.37553,41.232571,4.0,0.00021839,8,848,0.13087,0.15567,0.06,0.0,0.41667,,,-0.01,0.01041,0.00152,-0.00469,0.0076,0.90211
799,818176,56.50402,163.66667,0.77778,0.93,0.788208,-0.003174,0.004319,0.002228,0.297757,0.025321,0.996328,32.475208,50.223232,32.205143,51.851921,4.0,0.00021828,9,817,0.11487,0.13169,0.07,0.0,0.73333,,,-0.01,0.0142,0.00042,-0.00407,0.00841,0.72141
800,819200,73.54697,84.0,1.0,0.93,0.992231,-0.003227,0.005492,0.002104,0.234694,0.016462,0.993368,50.909931,39.698227,50.833015,40.452202,4.0,0.00021818,10,783,0.10039,0.12287,0.07,0.0,0.41667,,,-0.01,0.01173,0.00156,-0.00425,0.00649,0.85888
801,820224,59.89439,161.83333,0.83333,0.92,1.140997,-0.004123,0.003659,0.002865,0.304102,0.032261,0.947937,62.232265,10.818511,61.511379,11.800569,4.0,0.00021808,6,768,0.10967,0.13814,0.08,0.0,0.8,,,-0.01,0.00994,-0.00101,-0.0058,0.00504,0.39384
802,821248,72.25411,111.91667,1.0,0.92,1.070021,-0.002829,0.014565,0.002472,0.216168,0.025356,0.941389,56.910648,20.320087,57.338078,21.482647,4.0,0.00021798,12,764,0.11192,0.13593,0.08,0.0,0.76923,,,-0.01,0.01168,-0.00104,-0.00428,0.00718,0.95733
803,822272,70.72584,123.7,1.0,0.93,1.084154,-0.00431,0.023433,0.004927,0.330469,0.073591,0.863101,59.389549,21.830931,60.686863,19.051847,4.0,0.00021788,10,781,0.11756,0.14237,0.07,0.0,0.82353,,,-0.01,0.01104,0.00059,-0.00523,0.00543,0.80904
804,823296,72.90741,92.7,1.0,0.93,1.044921,-0.003585,0.007967,0.004009,0.302239,0.04412,0.894257,64.491257,9.968081,64.122292,11.44265,4.0,0.00021777,10,790,0.1088,0.13533,0.07,0.0,0.53846,,,-0.01,0.01297,0.00079,-0.00278,0.00573,0.80871
805,824320,72.76891,93.5,1.0,0.93,0.980195,-0.002128,0.005605,0.002187,0.22893,0.020229,0.979821,57.620323,22.252842,57.04351,23.710089,4.0,0.00021767,8,849,0.09773,0.11615,0.07,0.0,0.77778,,,-0.01,0.01301,-7e-05,-0.00244,0.0044,0.71669
806,825344,71.78843,112.22222,1.0,0.94,0.995828,-0.002233,0.004618,0.002524,0.219366,0.026158,0.992088,54.076839,33.903561,54.17606,34.697025,4.0,0.00021757,9,834,0.10058,0.12049,0.06,0.0,0.86667,,,-0.01,0.01157,0.00082,-0.00329,0.00484,0.79531
807,826368,66.87028,120.91667,0.91667,0.94,1.103047,-0.002872,0.001925,0.002594,0.268124,0.024623,0.994753,61.816616,24.896658,62.194523,25.383682,4.0,0.00021747,12,804,0.10808,0.12188,0.06,0.0,0.72727,,,-0.01,0.01183,0.00103,-0.00412,0.00585,0.86433
808,827392,73.18599,86.4,1.0,0.96,1.00496,-0.003074,0.015133,0.002416,0.207618,0.022217,0.90122,62.504639,15.066528,61.846928,16.387915,4.0,0.00021736,10,816,0.10973,0.13046,0.04,0.0,0.5,,,-0.01,0.01345,0.0008,-0.00211,0.00631,0.87732
809,828416,73.7285,82.66667,1.0,0.96,0.946095,-0.001435,0.003125,0.001549,0.27742,0.00865,0.990485,52.119183,29.763165,51.270088,31.925755,4.0,0.00021726,9,843,0.1126,0.13072,0.04,0.0,0.4,,,-0.01,0.01415,0.00123,-0.00327,0.00831,0.8379
810,829440,73.00297,91.55556,1.0,0.98,0.892143,-0.001932,0.002501,0.001563,0.246203,0.012033,0.997112,42.730659,45.118954,41.985992,46.523746,4.0,0.00021716,9,870,0.11109,0.133,0.02,0.0,0.58333,,,-0.01,0.01088,9e-05,-0.00295,0.00617,0.88366
811,830464,54.60921,178.125,0.75,0.97,0.827477,-0.002478,0.014861,0.002492,0.296032,0.029227,0.982135,49.248138,37.215687,47.755188,38.115612,4.0,0.00021706,8,876,0.1068,0.12068,0.03,0.0,0.71429,,,-0.01,0.01622,0.00094,-0.00142,0.00343,0.61229
812,831488,73.58277,84.0,1.0,0.97,0.815068,-0.002683,0.011061,0.002098,0.346662,0.020996,0.9823,47.969143,32.294518,46.147053,34.098087,4.0,0.00021695,8,872,0.09954,0.11666,0.03,0.0,0.71429,,,-0.01,0.01265,0.00065,-0.00267,0.00629,0.81918
813,832512,73.24876,86.16667,1.0,0.97,0.733361,-0.002544,0.004354,0.002253,0.316441,0.026472,0.996267,32.123062,47.989113,31.088049,49.539368,4.0,0.00021685,6,907,0.09038,0.10013,0.03,0.0,0.6,,,-0.01,0.01274,0.00068,-0.00063,0.00618,0.6602
814,833536,59.5519,159.18182,0.81818,0.95,0.915947,-0.003279,0.010965,0.002858,0.264818,0.040597,0.989616,44.837811,44.21336,44.873039,45.11982,4.0,0.00021675,11,841,0.08712,0.10702,0.05,0.0,0.66667,,,-0.01,0.01119,0.00032,-0.00114,0.00668,0.79475
815,834560,66.03091,125.7,0.9,0.94,0.967675,-0.00303,0.001972,0.003735,0.306032,0.043945,0.996141,60.390774,29.449059,60.771431,29.77692,4.0,0.00021665,10,809,0.0903,0.10701,0.06,0.0,0.66667,,,-0.01,0.01648,0.0015,-0.00099,0.00959,0.71269
816,835584,73.7076,83.76923,1.0,0.94,1.064094,-0.003657,0.00174,0.003728,0.250491,0.046631,0.523786,67.898483,2.754438,68.362198,2.601445,4.0,0.00021654,13,794,0.08592,0.10852,0.06,0.0,0.375,,,-0.01,0.01329,0.00118,-0.0003,0.00787,0.9572
817,836608,73.196,95.08333,1.0,0.95,1.086099,-0.003597,0.002132,0.003801,0.257463,0.046282,0.63499,68.244576,3.36547,68.69133,3.26988,4.0,0.00021644,12,800,0.09279,0.11603,0.05,0.0,0.5,,,-0.01,0.01229,0.00139,-0.00083,0.0085,0.89807
818,837632,73.77376,85.27273,1.0,0.95,1.009301,-0.002829,0.005062,0.003,0.220525,0.02696,0.852235,67.545418,6.882811,67.152794,7.929218,4.0,0.00021634,11,805,0.08527,0.10865,0.05,0.0,0.3,,,-0.01,0.01425,0.00136,-0.00045,0.00846,0.85375
819,838656,73.97897,81.6,1.0,0.95,1.038865,-0.002145,0.004111,0.002406,0.256534,0.027309,0.977136,62.465557,18.781357,62.173157,20.469799,4.0,0.00021624,10,815,0.08885,0.10887,0.05,0.0,0.16667,,,-0.01,0.01206,0.0012,0.00057,0.01063,0.78368
820,839680,73.30646,90.27273,1.0,0.95,0.970509,-0.003384,0.003136,0.004062,0.223607,0.050119,0.994001,56.422161,31.775944,56.043823,33.007305,4.0,0.00021613,11,824,0.10008,0.12162,0.05,0.0,0.5,,,-0.01,0.01123,0.00017,-0.00149,0.0058,0.90332
821,840704,65.06774,123.11111,0.88889,0.96,1.051492,-0.002074,0.001593,0.002405,0.264953,0.022042,0.995644,62.82645,25.358398,63.045155,25.883003,4.0,0.00021603,9,806,0.09138,0.11309,0.04,0.0,0.82353,,,-0.01,0.0122,0.00171,-0.00069,0.00876,0.61352
822,841728,73.47182,85.07143,1.0,0.96,1.007626,-0.003567,0.008708,0.004168,0.281034,0.045236,0.803884,67.101784,7.363651,66.036858,9.05203,4.0,0.00021593,14,807,0.09126,0.12157,0.04,0.0,0.47826,,,-0.01,0.01245,0.00079,-0.00046,0.00375,1.14055
823,842752,73.98413,82.33333,1.0,0.98,0.762711,-0.001941,0.014182,0.0019,0.376049,0.014997,0.969527,51.155891,26.793428,48.696541,28.832329,4.0,0.00021583,6,826,0.10272,0.11686,0.02,0.0,0.36364,,,-0.01,0.01483,0.00112,-0.00129,0.00443,0.63455
824,843776,73.12851,87.75,1.0,0.98,0.713827,-0.00217,0.011808,0.001643,0.353641,0.016706,0.990207,30.866499,45.926308,29.194387,47.740536,4.0,0.00021572,8,919,0.11176,0.12739,0.02,0.0,0.5625,,,-0.01,0.01101,0.00066,-0.00131,0.00404,0.94694
825,844800,49.04691,204.33333,0.66667,0.97,0.623737,-0.003151,0.012971,0.002319,0.453461,0.024902,0.991399,17.986904,53.0359,15.822082,53.681149,4.0,0.00021562,6,933,0.0943,0.10907,0.03,0.0,0.45455,,,-0.01,0.01372,0.00183,-0.00032,0.0083,0.52807
826,845824,64.0852,133.25,0.875,0.96,0.815989,-0.002764,0.010458,0.002856,0.313873,0.033447,0.99186,32.56292,48.169411,31.632116,49.509899,4.0,0.00021552,8,886,0.1124,0.11992,0.04,0.0,0.77778,,,-0.01,0.01174,0.00015,-0.00304,0.00565,0.72172
827,846848,60.61411,150.5,0.83333,0.95,0.886832,-0.003451,0.006725,0.002551,0.2172,0.030413,0.995216,32.81665,50.992294,32.60973,51.906757,4.0,0.00021542,6,867,0.11942,0.12434,0.05,0.0,0.42857,,,-0.01,0.01393,-0.0007,-0.00141,0.00714,0.47943
828,847872,67.17568,132.35714,0.92857,0.94,1.055887,-0.002607,0.02028,0.002392,0.409544,0.020438,0.873711,59.419991,22.18432,61.685871,20.504454,4.0,0.00021532,14,810,0.11135,0.1295,0.06,0.0,0.64706,,,-0.01,0.01485,0.00171,-0.00229,0.00554,1.00428
829,848896,73.76235,85.72727,1.0,0.94,1.053784,-0.003651,0.002351,0.003241,0.291506,0.036447,0.586501,66.591606,3.151191,67.516541,3.060598,4.0,0.00021521,11,785,0.10033,0.11315,0.06,0.0,0.375,,,-0.01,0.01569,0.00122,-0.00115,0.00878,0.81379
830,849920,73.95591,83.83333,1.0,0.94,1.056265,-0.00356,0.003969,0.003342,0.248857,0.036726,0.631026,68.076981,3.746061,68.340004,4.308852,4.0,0.00021511,12,804,0.10356,0.11784,0.06,0.0,0.45,,,-0.01,0.01403,0.0024,-0.00141,0.01063,0.91653
831,850944,73.86673,86.33333,1.0,0.95,0.93565,-0.002552,0.002674,0.003993,0.263243,0.046561,0.966892,64.023445,13.528972,63.481289,15.321726,4.0,0.00021501,9,844,0.11264,0.12536,0.05,0.0,0.23529,,,-0.01,0.015,0.00174,-0.00078,0.00655,0.7649
832,851968,72.52482,104.625,1.0,0.95,0.949086,-0.003148,0.005705,0.002395,0.263723,0.023298,0.987177,57.35178,28.89847,56.66732,30.457977,4.0,0.00021491,8,851,0.11079,0.12771,0.05,0.0,0.62857,,,-0.01,0.01245,0.00045,-0.00228,0.00697,0.68851
833,852992,65.34911,141.5,0.9,0.94,0.924348,-0.002694,0.005731,0.002504,0.223833,0.016602,0.992201,50.624928,37.638649,50.022053,38.662888,4.0,0.0002148,10,854,0.10893,0.12429,0.06,0.0,0.7193,,,-0.01,0.01322,0.00029,-0.00166,0.00588,0.80792
834,854016,73.95137,83.0,1.0,0.94,0.875179,-0.002941,0.00639,0.002606,0.265954,0.024937,0.982533,57.389198,26.163197,56.508457,27.94581,4.0,0.0002147,8,833,0.10022,0.11376,0.06,0.0,0.21429,,,-0.01,0.01398,0.00277,-0.00226,0.00548,0.68905
835,855040,73.50703,86.14286,1.0,0.94,0.641352,-0.002083,0.020078,0.001735,0.462338,0.020438,0.978877,40.454182,39.037258,36.909611,39.460068,4.0,0.0002146,7,923,0.12695,0.14748,0.06,0.0,0.25,,,-0.01,0.01437,0.00157,-0.00281,-0.00271,0.83868
836,856064,48.26114,172.66667,0.66667,0.94,0.514322,-0.001762,0.012935,0.001148,0.557505,0.00701,0.983204,25.629274,37.109978,22.792164,38.891117,4.0,0.0002145,6,939,0.15535,0.17631,0.05,0.16667,0.80769,,,-0.01,0.01117,-0.00264,-0.003,0.00514,0.59567
837,857088,51.489,177.0,0.71429,0.93,0.663588,-0.000973,0.017848,0.001021,0.163967,0.007429,0.987239,16.696014,53.515366,16.562214,54.361603,4.0,0.00021439,7,919,0.12421,0.13785,0.05,0.14286,0.59259,,,-0.01,0.01251,0.00201,-0.00382,0.00753,0.59368
838,858112,59.84973,151.18182,0.81818,0.93,0.885345,-0.001872,0.003083,0.00216,0.223662,0.016881,0.997125,45.616535,45.245277,46.380581,45.975117,4.0,0.00021429,11,839,0.10233,0.11111,0.05,0.0,0.56757,,,-0.01,0.01388,0.00146,-0.00245,0.00833,0.77253
839,859136,73.65631,80.91667,1.0,0.93,1.060719,-0.003095,0.005415,0.003556,0.241142,0.040388,0.786038,67.232643,5.628758,67.502182,6.755544,4.0,0.00021419,12,796,0.09473,0.11359,0.05,0.0,0.6,,,-0.01,0.01388,0.00185,-0.00337,0.01091,0.87918
840,860160,73.84056,89.44444,1.0,0.93,0.986788,-0.001641,0.022732,0.001198,0.19779,0.009242,0.808405,63.132587,14.964323,62.491375,15.512187,4.0,0.00021409,9,824,0.10217,0.12447,0.05,0.0,0.47059,,,-0.01,0.01493,0.00227,-0.00275,0.00687,0.721
841,861184,72.91558,93.66667,1.0,0.93,0.947726,-0.001551,0.005838,0.002396,0.167431,0.023821,0.985949,55.576557,28.249926,55.881687,29.940525,4.0,0.00021398,12,826,0.10659,0.13168,0.05,0.0,0.69388,,,-0.01,0.01025,-0.00029,-0.00235,0.00801,0.99536
842,862208,73.52086,80.2,1.0,0.93,0.95934,-0.002628,0.002185,0.002613,0.204114,0.021345,0.997172,52.284451,39.068951,52.751038,39.952866,4.0,0.00021388,10,816,0.1066,0.12976,0.05,0.0,0.62162,,,-0.01,0.01156,0.00151,-0.00124,0.01029,0.80756
843,863232,67.86308,110.0,0.92308,0.92,0.995033,-0.004542,0.00261,0.002921,0.264241,0.031703,0.995538,58.859749,33.009724,59.030727,33.273232,4.0,0.00021378,13,782,0.10597,0.13722,0.06,0.0,0.6383,,,-0.01,0.01021,0.00121,-0.00198,0.01129,0.94466
844,864256,73.17918,82.55556,1.0,0.93,0.859432,-0.00286,0.021319,0.003746,0.27367,0.035261,0.876558,61.968781,15.767353,60.791389,17.517378,4.0,0.00021368,9,822,0.11391,0.1378,0.05,0.0,0.55556,,,-0.01,0.01415,0.00033,-0.00266,0.0016,0.76461
845,865280,73.7715,80.3,1.0,0.93,0.861359,-0.00274,0.005113,0.002677,0.270453,0.020368,0.989078,50.509827,32.146694,49.851658,34.171661,4.0,0.00021357,10,769,0.11286,0.13481,0.05,0.0,0.48148,,,-0.01,0.01027,0.00027,-0.00346,0.0069,0.87989
846,866304,66.26849,111.27273,0.90909,0.94,0.870012,-0.002231,0.003019,0.001634,0.205767,0.017683,0.996469,45.846729,43.584316,45.99012,44.779648,4.0,0.00021347,11,823,0.10025,0.12468,0.05,0.0,0.75439,,,-0.01,0.01383,0.00163,-0.00262,0.00808,0.85871
847,867328,67.02513,112.09091,0.90909,0.96,0.878583,-0.00188,0.005363,0.002315,0.280722,0.023124,0.99204,58.712528,35.171101,58.545586,35.353138,4.0,0.00021337,11,821,0.08463,0.11044,0.04,0.0,0.65714,,,-0.01,0.01487,0.00099,-0.00085,0.00461,0.83182
848,868352,73.31258,85.77778,1.0,0.97,0.763326,-0.002017,0.015096,0.002395,0.321708,0.023786,0.92513,59.612911,18.255413,58.388142,20.301918,4.0,0.00021327,9,868,0.09042,0.11229,0.03,0.0,0.66667,,,-0.01,0.01415,0.00015,-0.00084,0.00781,0.88517
849,869376,73.74645,78.27273,1.0,0.97,0.806603,-0.002096,0.004772,0.001989,0.315791,0.025391,0.992652,47.496418,36.738304,46.80154,38.847595,4.0,0.00021316,11,840,0.10122,0.12952,0.03,0.0,0.57143,,,-0.01,0.01092,0.00288,-0.00268,0.00978,1.04988
850,870400,65.03579,120.33333,0.88889,0.96,0.781543,-0.00204,0.004076,0.002589,0.249981,0.028913,0.996528,40.827209,48.501492,40.777668,49.569809,4.0,0.00021306,9,614,0.0932,0.12066,0.04,0.0,0.67857,,,-0.01,0.01416,0.00129,-0.00216,0.0083,0.76062
851,871424,66.96716,113.54545,0.90909,0.95,1.005694,-0.001808,0.00888,0.002551,0.238578,0.017962,0.931024,64.013817,14.465588,63.180302,15.483161,4.0,0.00021296,11,802,0.09792,0.12665,0.05,0.0,0.69565,,,-0.01,0.01228,-0.00031,-0.00238,0.00522,0.77354
852,872448,73.5556,77.33333,1.0,0.95,0.936126,-0.004261,0.0119,0.003093,0.35221,0.036377,0.97113,52.304958,29.337429,51.043797,31.958929,4.0,0.00021286,9,792,0.1058,0.13146,0.05,0.0,0.64103,,,-0.01,0.01227,0.00027,-0.00215,0.00827,0.76901
853,873472,73.69006,84.7,1.0,0.96,0.876081,-0.002967,0.01002,0.002545,0.237067,0.025635,0.991425,41.242664,45.647251,40.499836,46.821949,4.0,0.00021276,10,736,0.11979,0.14629,0.04,0.0,0.65306,,,-0.01,0.01322,-2e-05,-0.00318,0.00641,0.89693
854,874496,57.91438,158.0,0.8,0.94,0.848103,-0.001816,0.004346,0.001967,0.237741,0.016113,0.993193,49.302944,39.665321,48.646614,40.902393,4.0,0.00021265,10,854,0.11269,0.13501,0.06,0.0,0.81818,,,-0.01,0.01458,0.00043,-0.00395,0.00735,0.73092
855,875520,73.51779,82.27273,1.0,0.94,0.906124,-0.003064,0.027284,0.004804,0.297874,0.069789,0.965946,52.225346,37.089432,50.891914,38.429379,4.0,0.00021255,11,846,0.11526,0.13664,0.06,0.0,0.73333,,,-0.01,0.01538,-3e-05,-0.00076,0.00711,0.98815
856,876544,64.68358,126.125,0.875,0.94,0.837006,-0.002372,0.009177,0.002377,0.282416,0.022705,0.992182,39.779991,48.443436,38.475132,49.347301,4.0,0.00021245,8,860,0.12012,0.14245,0.06,0.0,0.6129,,,-0.01,0.01511,0.00054,-0.00176,0.00336,0.66912
857,877568,72.376,103.625,1.0,0.94,0.760659,-0.00182,0.041581,0.002479,0.190634,0.025879,0.958372,41.664238,44.521622,41.546886,44.927166,4.0,0.00021235,8,884,0.11661,0.13932,0.06,0.0,0.76667,,,-0.01,0.01577,2e-05,-0.00159,0.00655,0.82387
858,878592,65.73835,139.45455,0.90909,0.94,0.950487,-0.000429,0.046982,0.002622,0.404902,0.034494,0.941585,49.640018,44.473988,51.26022,42.411156,4.0,0.00021224,11,846,0.11422,0.1455,0.06,0.09091,0.70909,,,-0.01,0.0157,0.00046,-0.00194,0.00448,0.8683
859,879616,73.86227,86.1,1.0,0.94,1.039884,-0.002942,0.009925,0.003165,0.250389,0.02975,0.862488,67.311874,10.011549,66.523697,11.224468,4.0,0.00021214,10,824,0.11773,0.14304,0.06,0.0,0.625,,,-0.01,0.01747,0.00171,-0.00256,0.00853,0.8131
860,880640,73.22176,99.66667,1.0,0.94,1.022961,-0.002499,0.003291,0.002969,0.235256,0.034005,0.98724,59.581764,23.539047,59.057781,25.288105,4.0,0.00021204,9,839,0.1214,0.1482,0.06,0.0,0.5122,,,-0.01,0.01612,0.00092,-0.00143,0.00741,0.76619
861,881664,74.04374,85.5,1.0,0.96,1.02291,-0.002778,0.003217,0.002669,0.233021,0.023577,0.995525,54.551228,36.834621,54.24844,37.906441,4.0,0.00021194,10,831,0.11303,0.1383,0.04,0.0,0.63636,,,-0.01,0.01713,0.00066,-0.0025,0.01017,0.84428
862,882688,65.45514,130.7,0.9,0.95,1.078156,-0.001504,0.002714,0.002951,0.196218,0.031285,0.9936,60.727512,30.217377,61.12109,30.448027,4.0,0.00021183,10,822,0.11431,0.13116,0.05,0.0,0.70455,,,-0.01,0.01465,0.00143,-0.00369,0.00883,0.71624
863,883712,73.32727,89.84615,1.0,0.95,1.039939,-0.00304,0.001315,0.00336,0.211422,0.035505,0.534219,68.597961,2.509482,68.833633,2.348774,4.0,0.00021173,13,808,0.11204,0.13549,0.05,0.0,0.55263,,,-0.01,0.01405,0.00098,-0.00081,0.00564,1.01716
864,884736,73.68247,88.3,1.0,0.97,1.044891,-0.001418,0.004525,0.003092,0.261421,0.030483,0.669856,68.51506,4.240666,68.267998,5.118723,4.0,0.00021163,10,811,0.10575,0.12301,0.03,0.0,0.64,,,-0.01,0.01699,0.00124,-0.00143,0.00663,0.77506
865,885760,73.70489,84.45455,1.0,0.97,0.819387,-0.001347,0.013856,0.002209,0.317208,0.018136,0.957159,56.787468,23.254433,55.297375,25.369366,4.0,0.00021153,11,868,0.12347,0.15046,0.03,0.0,0.46154,,,-0.01,0.01471,0.00072,-0.00173,0.00299,1.05513
866,886784,73.60496,82.71429,1.0,0.97,0.761573,-0.00112,0.00652,0.001532,0.332581,0.008719,0.993674,41.39497,44.193939,40.017231,46.146877,4.0,0.00021142,7,894,0.13055,0.14473,0.03,0.0,0.66667,,,-0.01,0.01466,-0.00071,-0.00076,0.00684,0.74223
867,887808,64.8293,131.88889,0.88889,0.97,0.806332,-0.003034,0.021435,0.00276,0.316411,0.026542,0.987726,35.813358,55.554131,34.041714,56.011292,4.0,0.00021132,9,863,0.11671,0.1297,0.03,0.0,0.85714,,,-0.01,0.01522,-0.00149,-4e-05,0.00169,0.79717
868,888832,63.10658,135.71429,0.85714,0.96,0.711629,-0.001537,0.008993,0.002538,0.407443,0.027762,0.985385,43.196724,37.394798,41.288166,39.210468,4.0,0.00021122,7,914,0.12176,0.14745,0.04,0.0,0.77273,,,-0.01,0.01615,-0.00049,0.00029,0.00708,0.68144
869,889856,73.86071,86.0,1.0,0.97,0.665167,-0.002736,0.021774,0.002019,0.418674,0.021449,0.985104,24.811365,49.784565,22.172686,51.345844,4.0,0.00021112,7,921,0.11843,0.14031,0.03,0.0,0.63158,,,-0.01,0.01482,-0.00048,0.00073,0.00508,0.84522
870,890880,54.89951,174.125,0.75,0.95,0.703754,-0.001793,0.006539,0.002046,0.265033,0.020264,0.996559,14.475272,60.841606,13.863008,62.132305,4.0,0.00021101,8,915,0.12497,0.13979,0.05,0.0,0.6875,,,-0.01,0.01597,-0.0001,-0.00045,0.00883,0.69596
871,891904,64.8641,144.88889,0.88889,0.94,0.976516,-0.00217,0.010673,0.003209,0.218935,0.039132,0.988916,46.9953,43.408302,47.423,44.159515,4.0,0.00021091,9,837,0.11386,0.12954,0.06,0.0,0.59524,,,-0.01,0.0152,0.00051,-0.00142,0.0066,0.68619
