iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
725,742400,66.74255,111.27273,0.90909,0.93,1.203902,-0.004456,0.002326,0.004546,0.386633,0.056257,0.944833,65.655785,6.237512,65.468178,6.998974,4.0,0.00022586,11,801,0.13323,0.14662,0.04,0.0,0.0,0.77778,,,-0.01,0.01767,-0.00088,-0.00213,-3e-05,0.71113
726,743424,73.41842,85.54545,1.0,0.94,1.142385,-0.003692,0.003372,0.003439,0.30059,0.038818,0.908789,66.252731,5.768243,66.117821,6.511053,4.0,0.00022576,11,792,0.13147,0.14033,0.04,0.0,0.0,0.5,,,-0.01,0.01858,-0.00116,-0.00046,-0.00086,0.78547
727,744448,64.19772,134.66667,0.88889,0.94,1.131011,-0.00392,0.010819,0.002579,0.272174,0.025565,0.801395,64.016983,7.433028,63.670918,7.732283,4.0,0.00022566,9,804,0.13164,0.1355,0.05,0.0,0.22222,0.57143,,,-0.01,0.01715,-0.00135,-0.00338,-0.00485,0.60027
728,745472,66.55452,87.07692,0.92308,0.94,0.995861,-0.001896,0.034614,0.003513,0.216106,0.04541,0.437851,66.746658,3.837247,65.969574,8.521909,4.0,0.00022556,13,804,0.11048,0.12959,0.04,0.0,0.30769,0.83333,,,-0.01,0.02021,-0.00049,-0.00311,-0.00581,0.90867
729,746496,72.7874,82.1,1.0,0.96,0.994672,-0.003096,0.010685,0.003426,0.266569,0.043073,0.628998,65.248695,6.052036,65.653435,5.5059,4.0,0.00022545,10,825,0.13138,0.14809,0.03,0.0,0.1,0.75,,,-0.01,0.01812,-0.00153,-0.00368,-0.00248,0.77977
730,747520,72.52877,83.44444,1.0,0.96,1.184225,-0.00323,0.008939,0.004295,0.380602,0.057129,0.766209,64.688522,6.239161,64.563515,6.786743,4.0,0.00022535,9,804,0.13621,0.15287,0.03,0.0,0.11111,0.75,,,-0.01,0.01701,-0.00116,-0.00198,-0.00258,0.65732
731,748544,65.29172,120.41667,0.91667,0.96,1.029333,-0.001595,0.036759,0.003831,0.32556,0.0512,0.630612,62.973591,8.075117,62.051418,10.833815,4.0,0.00022525,12,803,0.13089,0.15039,0.02,0.0,0.16667,0.63889,,,-0.01,0.01808,-0.00213,-0.0044,-0.0067,0.83645
732,749568,66.48185,90.25,0.91667,0.95,1.068496,-0.002415,0.01956,0.002791,0.306938,0.031843,0.714728,67.300697,5.850802,66.013206,9.975218,4.0,0.00022515,12,800,0.12331,0.14167,0.02,0.0,0.08333,0.7619,,,-0.01,0.01914,-0.00102,-0.00355,-0.00275,0.81332
733,750592,73.03088,82.1,1.0,0.95,1.02023,-0.002402,0.012952,0.00251,0.225874,0.026018,0.172766,68.072418,4.14764,67.863701,4.132229,4.0,0.00022504,10,804,0.11978,0.13955,0.02,0.01,0.1,0.58333,,,-0.01,0.01919,-0.00031,-0.00354,-0.00084,0.71377
734,751616,67.15112,81.07692,0.92308,0.95,1.065492,-0.004075,0.032503,0.002314,0.283734,0.020717,0.69367,65.506737,7.204193,64.473305,10.907174,4.0,0.00022494,13,803,0.13763,0.15223,0.01,0.01,0.15385,0.92857,,,-0.01,0.01844,-0.00099,-0.00421,-0.00286,0.88132
735,752640,72.97171,80.44444,1.0,0.95,1.144084,-0.002941,0.024886,0.002762,0.362376,0.030971,0.810309,63.780575,10.623817,62.407707,11.725949,4.0,0.00022484,9,801,0.14314,0.15868,0.01,0.01,0.11111,0.7,,,-0.01,0.01755,-0.00128,-0.00195,-0.00299,0.65908
736,753664,66.04055,124.58333,0.91667,0.95,1.07376,-0.001536,0.043625,0.003824,0.251913,0.0497,0.720919,58.559547,15.38041,59.487301,14.421712,4.0,0.00022474,12,815,0.14279,0.15686,0.01,0.01,0.25,0.64,,,-0.01,0.01885,-0.00133,-0.00351,-0.00318,0.84132
737,754688,73.09678,82.27273,1.0,0.96,1.125356,-0.003747,0.01985,0.003007,0.243974,0.037388,0.558716,63.578693,7.478933,64.1698,7.209121,4.0,0.00022463,11,798,0.14305,0.16283,0.01,0.01,0.18182,0.55,,,-0.01,0.02083,-0.00097,-0.00239,-0.00439,0.83192
738,755712,64.13081,98.66667,0.88889,0.95,1.161278,-0.002785,0.026155,0.002945,0.207625,0.031494,0.540582,63.756336,4.923325,63.232613,8.90207,4.0,0.00022453,9,801,0.13839,0.15375,0.01,0.01,0.11111,0.70588,,,-0.01,0.0179,-0.00051,-0.00189,-0.0005,0.57858
739,756736,72.92509,90.7,1.0,0.95,1.155511,-0.004398,0.020953,0.003242,0.387759,0.03397,0.814403,60.478573,9.06885,59.589073,10.572356,4.0,0.00022443,10,803,0.13601,0.14902,0.01,0.01,0.0,0.66667,,,-0.01,0.0162,-0.00091,-0.00199,-0.00446,0.74902
740,757760,64.90789,120.2,0.9,0.95,1.17043,-0.003818,0.028908,0.004874,0.295907,0.065918,0.754931,58.788368,11.386524,59.572701,11.900851,4.0,0.00022433,10,791,0.13691,0.1529,0.02,0.01,0.3,0.65385,,,-0.01,0.01856,0.00012,-0.00524,-0.00239,0.65928
741,758784,72.01291,100.41667,1.0,0.96,1.088129,-0.002743,0.01641,0.002916,0.349097,0.034807,0.338134,61.737995,6.370384,63.677402,5.586558,4.0,0.00022422,12,798,0.12807,0.14441,0.02,0.01,0.16667,0.54545,,,-0.01,0.01773,-0.00156,-0.00369,-0.00321,0.89064
742,759808,72.79167,87.18182,1.0,0.96,1.128009,-0.004119,0.004756,0.004595,0.510552,0.064104,0.738745,63.392574,3.766992,64.793449,4.178509,4.0,0.00022412,11,784,0.13435,0.13895,0.02,0.01,0.0,0.80952,,,-0.01,0.02038,-0.00177,-0.00552,-1e-05,0.77874
743,760832,72.91577,77.92857,1.0,0.96,1.089993,-0.004575,0.004278,0.003956,0.454759,0.054862,0.72471,64.533577,3.407507,65.81205,3.850922,4.0,0.00022402,14,779,0.13267,0.14425,0.02,0.0,0.0,0.65625,,,-0.01,0.01803,-0.00261,-0.00399,-3e-05,0.99535
744,761856,66.76577,82.5,0.91667,0.96,0.9684,-0.001144,0.035771,0.002998,0.202928,0.030239,0.429774,64.387451,4.183729,64.092781,8.746415,4.0,0.00022392,12,797,0.11812,0.12419,0.02,0.0,0.16667,0.66667,,,-0.01,0.02094,0.0001,-0.00342,-0.0046,0.82654
745,762880,72.88703,78.92308,1.0,0.97,1.016226,-0.003743,0.00833,0.002652,0.319417,0.027832,0.616918,65.338768,4.470155,66.739853,4.412333,4.0,0.00022381,13,789,0.1238,0.13483,0.01,0.0,0.07692,0.75,,,-0.01,0.01938,-0.00183,-0.00485,-0.0011,0.9369
746,763904,64.85868,91.5,0.9,0.96,1.0324,-0.003055,0.031829,0.002956,0.334867,0.035086,0.71056,64.221985,7.878215,62.924488,11.23687,4.0,0.00022371,10,806,0.14231,0.1606,0.01,0.0,0.3,0.62791,,,-0.01,0.01887,-0.00292,-0.00418,-0.00573,0.69403
747,764928,65.93232,85.83333,0.91667,0.96,1.046201,-0.002378,0.046042,0.002589,0.277884,0.025146,0.686967,61.999695,10.274957,61.074974,12.521297,4.0,0.00022361,12,762,0.15724,0.18275,0.01,0.0,0.25,0.71429,,,-0.01,0.01721,-0.00459,-0.0043,-0.00515,0.86219
748,765952,65.02285,80.8,0.9,0.95,1.017155,-0.002936,0.04033,0.002562,0.294255,0.02839,0.840634,60.195057,14.381629,59.187908,16.96966,4.0,0.00022351,10,797,0.13694,0.15695,0.01,0.01,0.2,0.65517,,,-0.01,0.01893,-0.00321,-0.00431,-0.00621,0.70973
749,766976,59.91494,114.08333,0.83333,0.94,1.059275,-0.002546,0.024547,0.003346,0.334819,0.040039,0.884296,64.500572,13.02753,63.335815,16.22624,4.0,0.0002234,12,792,0.12979,0.14421,0.0,0.01,0.16667,0.5974,,,-0.01,0.01994,-0.00072,-0.00511,-0.00363,0.75966
750,768000,72.42266,87.75,1.0,0.94,1.174195,-0.004514,0.00382,0.004308,0.359591,0.051165,0.103759,68.895081,2.721812,68.855392,2.317722,4.0,0.0002233,12,792,0.14272,0.15988,0.0,0.01,0.0,0.77049,,,-0.01,0.01783,-0.00109,-0.00706,0.0,0.84932
751,769024,73.36094,78.72727,1.0,0.94,1.063008,-0.003421,0.002941,0.003247,0.317692,0.032261,0.671601,68.321426,2.625125,68.390312,3.180377,4.0,0.0002232,11,790,0.12653,0.13825,0.0,0.02,0.0,0.4,,,-0.01,0.01948,0.00037,-0.00438,0.0,0.78212
752,770048,72.55619,90.64286,1.0,0.94,1.109671,-0.001807,0.016342,0.004357,0.369388,0.057792,0.833982,65.269592,9.332361,64.767296,10.320454,4.0,0.0002231,14,788,0.14263,0.16097,0.0,0.02,0.0,0.47826,,,-0.01,0.01762,-0.00135,-0.0043,-0.00231,1.03232
753,771072,72.14803,89.42857,1.0,0.95,1.122017,-0.002805,0.016423,0.003001,0.252064,0.033378,0.596981,65.521439,9.896714,66.33271,7.441439,4.0,0.000223,7,821,0.12181,0.13139,0.0,0.02,0.14286,0.82857,,,-0.01,0.01788,-0.00211,-0.0034,6e-05,0.51518
754,772096,73.29427,78.18182,1.0,0.95,1.214973,-0.006959,0.002511,0.005738,0.463398,0.078927,0.895303,65.984337,4.136239,65.896622,5.144261,4.0,0.00022289,11,793,0.14662,0.15988,0.0,0.02,0.0,0.83333,,,-0.01,0.01757,-0.00156,-0.00346,0.0,0.78197
755,773120,72.36265,95.55556,1.0,0.95,1.229884,-0.003861,0.007263,0.003891,0.342288,0.04255,0.886756,64.753494,7.261357,63.920174,8.37878,4.0,0.00022279,9,804,0.14347,0.16252,0.0,0.02,0.0,0.78947,,,-0.01,0.0169,-0.00106,-0.00338,-0.00175,0.64688
756,774144,63.35802,160.11111,0.88889,0.96,1.150942,-0.004915,0.005193,0.003961,0.331801,0.051932,0.971421,60.845039,13.491758,60.641361,14.27444,4.0,0.00022269,9,830,0.16355,0.19411,0.01,0.02,0.0,0.5974,,,-0.01,0.01629,0.00038,-0.00663,-0.00059,0.62226
757,775168,66.9294,96.76923,0.92308,0.96,1.152199,-0.001573,0.00574,0.002843,0.19361,0.027902,0.869994,68.222961,5.322485,68.059029,7.634207,4.0,0.00022259,13,799,0.1337,0.1594,0.01,0.02,0.07692,0.61333,,,-0.01,0.01823,0.00096,-0.00529,-0.00028,0.85865
758,776192,65.40564,83.0,0.90909,0.97,1.181519,-0.002479,0.042548,0.003957,0.284708,0.04977,0.544569,67.034386,7.311738,65.678238,10.208924,4.0,0.00022248,11,804,0.14587,0.17493,0.01,0.01,0.18182,0.63265,,,-0.01,0.01511,-0.00182,-0.00537,-0.00401,0.73195
759,777216,72.35754,86.90909,1.0,0.97,1.154214,-0.003532,0.015863,0.004018,0.234361,0.054095,0.369942,67.061699,6.263039,67.720459,5.338161,4.0,0.00022238,11,805,0.12672,0.14491,0.01,0.01,0.09091,0.7037,,,-0.01,0.01848,-0.00049,-0.00473,-0.00163,0.79311
760,778240,72.74892,84.61538,1.0,0.97,1.099921,-0.00271,0.012744,0.004048,0.254802,0.044399,0.450563,67.284668,6.538579,67.887009,5.412785,4.0,0.00022228,13,805,0.13283,0.1592,0.01,0.01,0.07692,0.69231,,,-0.01,0.01772,0.00039,-0.0049,-0.00184,0.95155
761,779264,65.80436,84.90909,0.90909,0.96,1.121644,-0.00163,0.025747,0.003041,0.274551,0.030622,0.646094,67.751945,5.104552,66.60955,9.600577,4.0,0.00022218,11,809,0.12924,0.15197,0.01,0.01,0.09091,0.67188,,,-0.01,0.01849,-0.00091,-0.00485,-0.00229,0.73882
762,780288,72.2328,96.15385,1.0,0.96,1.211919,-0.005249,0.004736,0.003295,0.28232,0.035714,0.712856,67.824814,3.58933,67.658195,4.092742,4.0,0.00022207,13,797,0.14584,0.17201,0.01,0.01,0.0,0.70886,,,-0.01,0.01486,-0.00078,-0.00558,-0.00049,0.91949
763,781312,72.29297,94.33333,1.0,0.96,1.114856,-0.004767,0.016953,0.00314,0.229318,0.035889,0.741686,65.80748,8.630081,65.810417,8.505166,4.0,0.00022197,9,818,0.13261,0.15696,0.01,0.01,0.11111,0.73913,,,-0.01,0.01661,-0.00033,-0.00335,-0.00227,0.65972
764,782336,72.09656,91.09091,1.0,0.96,1.171215,-0.002976,0.016234,0.003703,0.210489,0.049037,0.571847,66.306145,7.584785,66.560608,6.768775,4.0,0.00022187,11,810,0.14263,0.16868,0.01,0.01,0.09091,0.72222,,,-0.01,0.01656,-0.00093,-0.0066,-0.00163,0.80196
765,783360,72.64213,88.92308,1.0,0.98,1.237157,-0.003343,0.003846,0.003052,0.258662,0.034215,0.079225,68.150688,2.69319,68.615677,2.137555,4.0,0.00022177,13,795,0.14777,0.17699,0.0,0.01,0.07692,0.60526,,,-0.01,0.0183,0.00118,-0.00426,-0.00033,0.92152
766,784384,73.06955,84.18182,1.0,0.98,1.178236,-0.005155,0.001452,0.004446,0.384494,0.053292,0.688056,68.627205,2.123456,68.775223,2.217628,4.0,0.00022166,11,799,0.14314,0.16783,0.0,0.02,0.0,0.61905,,,-0.01,0.01955,-2e-05,-0.00668,0.0,0.77991
767,785408,72.49107,90.0,1.0,0.99,1.130903,-0.004023,0.008224,0.003265,0.304381,0.039376,0.791775,67.487106,5.464204,66.894821,6.338936,4.0,0.00022156,11,813,0.1372,0.16086,0.0,0.02,0.0,0.62121,,,-0.01,0.01843,0.00045,-0.00508,-0.0027,0.80935
768,786432,72.64463,87.0,1.0,0.99,1.100292,-0.002411,0.014168,0.003277,0.247044,0.036168,-0.021755,66.93084,5.203148,67.178001,4.13136,4.0,0.00022146,12,817,0.14473,0.17244,0.0,0.03,0.25,0.62069,,,-0.01,0.02064,0.00255,-0.00786,-0.00265,0.87899
769,787456,72.53561,90.8,1.0,0.99,1.262791,-0.003219,0.003433,0.005166,0.483793,0.064383,0.868913,66.373688,4.501903,66.246651,5.15808,4.0,0.00022136,10,812,0.15018,0.18078,0.0,0.03,0.0,0.69048,,,-0.01,0.01728,0.00073,-0.00673,-0.00047,0.70776
770,788480,73.10198,86.6,1.0,1.0,1.173629,-9.1e-05,0.00271,0.006071,0.523967,0.08367,0.931182,65.803711,6.111218,65.819878,6.793839,4.0,0.00022125,10,807,0.15401,0.17891,0.0,0.02,0.0,0.5614,,,-0.01,0.01891,3e-05,-0.00275,-0.00067,0.71002
771,789504,59.38109,118.72727,0.81818,0.98,1.126091,-0.000307,0.030924,0.005071,0.353839,0.072789,0.632303,66.010719,6.029173,64.59922,9.937982,4.0,0.00022115,11,836,0.15023,0.17969,0.01,0.03,0.09091,0.54472,,,-0.01,0.01827,0.00097,-0.0051,-0.0034,0.69722
772,790528,63.2427,91.125,0.875,0.97,1.075778,-0.001913,0.034373,0.003063,0.406166,0.036935,0.707448,64.344093,7.962847,62.199535,11.02605,4.0,0.00022105,8,829,0.14608,0.17374,0.01,0.03,0.25,0.72222,,,-0.01,0.01794,-0.00068,-0.00172,-0.00793,0.55054
773,791552,51.19552,115.09091,0.72727,0.94,1.077835,-0.002405,0.059377,0.002267,0.311875,0.018729,0.730428,60.96529,11.064871,59.495789,15.804037,4.0,0.00022095,11,834,0.18003,0.21363,0.01,0.03,0.45455,0.59211,,,-0.01,0.0186,0.00201,-0.00585,-0.00486,0.63637
774,792576,72.33792,104.36364,1.0,0.94,1.242167,-0.00438,0.012376,0.002743,0.319112,0.029332,0.628546,65.613762,5.27409,65.560799,5.886432,4.0,0.00022084,11,802,0.17687,0.21552,0.01,0.04,0.0,0.57692,,,-0.01,0.01832,0.00066,-0.00548,-0.00094,0.77574
775,793600,73.53562,73.45455,1.0,0.94,1.196454,-0.00376,0.008894,0.00417,0.312338,0.054164,0.29074,66.009209,3.607825,66.575134,3.691171,4.0,0.00022074,11,800,0.16965,0.2049,0.01,0.05,0.09091,0.58621,,,-0.01,0.02101,0.00113,-0.00367,-3e-05,0.78569
776,794624,73.06144,86.81818,1.0,0.94,1.250288,-0.005806,0.00313,0.004408,0.413202,0.052874,0.928525,65.008965,6.270445,65.318993,7.138002,4.0,0.00022064,11,808,0.1875,0.21805,0.01,0.05,0.0,0.60294,,,-0.01,0.0192,0.00145,-0.00532,0.0,0.77906
777,795648,66.77942,109.0,0.90909,0.93,1.148918,-0.004684,0.012215,0.003976,0.256967,0.046701,0.862081,63.927742,9.058845,63.573833,9.765491,4.0,0.00022054,11,805,0.1553,0.17813,0.02,0.08,0.0,0.56122,,,-0.01,0.01896,0.0002,-0.00488,-0.00255,0.72896
778,796672,66.32672,82.91667,0.91667,0.92,1.160858,-0.002631,0.021174,0.003459,0.277176,0.039621,0.800969,64.192055,7.679065,63.575417,11.451448,4.0,0.00022044,12,805,0.17417,0.20787,0.02,0.08,0.08333,0.69512,,,-0.01,0.01949,-0.00159,-0.0061,-0.00182,0.81144
779,797696,63.62254,87.375,0.875,0.91,1.146816,-0.004564,0.01477,0.002885,0.39974,0.02996,0.939987,58.715488,15.155252,57.234615,17.628933,4.0,0.00022033,8,822,0.1961,0.22604,0.02,0.1,0.125,0.7193,,,-0.01,0.01611,-0.0028,-0.00318,-0.00318,0.5375
780,798720,66.38957,114.18182,0.90909,0.91,1.083879,-0.005271,0.030096,0.003631,0.356626,0.048549,0.909572,58.031216,17.34553,57.066223,18.67841,4.0,0.00022023,11,820,0.1696,0.20508,0.02,0.13,0.0,0.68224,,,-0.01,0.0169,-0.00172,-0.00848,-0.00325,0.77934
781,799744,72.13505,87.4,1.0,0.93,1.163205,-0.003085,0.020328,0.002772,0.248143,0.029506,0.939051,58.391575,19.091072,58.732952,19.643528,4.0,0.00022013,10,820,0.18673,0.2212,0.02,0.14,0.1,0.69412,,,-0.01,0.01585,-0.00204,-0.00972,-0.0009,0.76776
782,800768,63.18492,122.0,0.88889,0.94,1.222078,-0.004142,0.043584,0.003028,0.341298,0.033064,0.867763,58.140907,17.870207,56.830135,18.6859,4.0,0.00022003,9,816,0.19886,0.24305,0.03,0.18,0.11111,0.7594,,,-0.01,0.01635,-0.00091,-0.00621,-0.00415,0.61332
783,801792,71.85152,89.5,1.0,0.95,1.200581,-0.003404,0.080053,0.003107,0.344857,0.037563,0.444277,54.877796,14.745694,55.922127,13.786761,4.0,0.00021992,10,808,0.21545,0.26709,0.03,0.19,0.4,0.69565,,,-0.01,0.01595,-0.00129,-0.00525,-0.00651,0.7633
784,802816,62.50786,128.5,0.875,0.94,1.202767,-0.003644,0.031394,0.0032,0.2826,0.035226,0.777263,55.999268,11.071321,55.844578,13.094432,4.0,0.00021982,8,818,0.21833,0.25964,0.03,0.23,0.375,0.74157,,,-0.01,0.01521,-0.00298,-0.00467,-0.00533,0.5416
785,803840,72.54009,85.22222,1.0,0.94,1.319055,-0.005747,0.016862,0.003043,0.27991,0.033064,0.882944,56.197212,11.486778,56.664162,12.835844,4.0,0.00021972,9,802,0.2236,0.2657,0.03,0.26,0.11111,0.725,,,-0.01,0.01614,-0.00269,-0.00467,-0.00245,0.65274
786,804864,58.78433,116.90909,0.81818,0.92,1.263762,-0.002249,0.018699,0.002272,0.210745,0.022461,0.852127,58.788235,10.892566,58.510715,13.702646,4.0,0.00021962,11,804,0.22256,0.26039,0.04,0.28,0.09091,0.71667,,,-0.01,0.01678,-0.00261,-0.00629,-0.00054,0.65514
787,805888,61.96129,130.14286,0.85714,0.91,1.306697,-0.005095,0.024805,0.002932,0.291409,0.030622,0.842113,57.978577,11.983246,57.107204,12.941679,4.0,0.00021951,7,815,0.22618,0.25895,0.05,0.28,0.14286,0.74603,,,-0.01,0.01536,-0.0021,-0.0059,-0.00328,0.44174
788,806912,71.28181,104.55556,1.0,0.92,1.237755,-0.00376,0.038645,0.002713,0.255319,0.024379,0.766299,54.416473,12.682178,54.312771,13.729162,4.0,0.00021941,9,809,0.21607,0.25907,0.04,0.29,0.22222,0.75229,,,-0.01,0.01568,-0.00612,-0.00463,-0.00394,0.67682
789,807936,51.76701,116.90909,0.72727,0.9,1.172485,-0.002819,0.036819,0.003387,0.355441,0.040876,0.880752,52.854939,16.294998,51.070461,19.758282,4.0,0.00021931,11,816,0.19112,0.23507,0.05,0.33,0.18182,0.86441,,,-0.01,0.01481,-0.0067,-0.00386,-0.00432,0.61566
790,808960,65.8715,116.25,0.91667,0.91,1.148821,-0.001833,0.023822,0.002952,0.327906,0.030552,0.842791,60.258736,13.353009,62.406311,12.506062,4.0,0.00021921,12,813,0.16603,0.20934,0.05,0.39,0.08333,0.77778,,,-0.01,0.01673,-0.00316,-0.0043,-0.00059,0.82122
791,809984,72.49725,84.45455,1.0,0.91,1.215329,-0.004139,0.021121,0.003392,0.345078,0.036726,0.366448,63.540276,7.131853,64.41967,6.307066,4.0,0.0002191,11,807,0.16655,0.20811,0.05,0.43,0.18182,0.78571,,,-0.01,0.01738,-0.00476,-0.00589,-0.00256,0.80607
792,811008,65.86414,77.83333,0.91667,0.91,1.165207,-0.002893,0.035962,0.002562,0.238248,0.02417,0.683376,62.110394,7.788718,61.502289,11.189934,4.0,0.000219,12,817,0.18269,0.23419,0.04,0.49,0.16667,0.80576,,,-0.01,0.01681,-0.00507,-0.00623,-0.00606,0.85316
793,812032,72.21358,85.55556,1.0,0.91,1.266402,-0.002843,0.016986,0.002964,0.249017,0.026611,0.797637,61.912781,9.400489,62.467594,9.690146,4.0,0.0002189,9,817,0.19157,0.2323,0.04,0.49,0.22222,0.77465,,,-0.01,0.01573,-0.00186,-0.00677,-0.00193,0.65857
794,813056,64.93016,118.5,0.9,0.91,1.341303,-0.004187,0.005419,0.002709,0.2842,0.02832,0.925082,63.617962,8.552748,63.549744,9.378467,4.0,0.0002188,10,810,0.17997,0.22238,0.05,0.54,0.0,0.72081,,,-0.01,0.01512,-0.0037,-0.00704,-1e-05,0.6404
795,814080,63.70521,100.55556,0.88889,0.91,1.311402,-0.004478,0.024313,0.003135,0.338493,0.035086,0.83633,61.972328,10.84376,60.38398,13.854899,4.0,0.00021869,9,782,0.19696,0.24203,0.04,0.55,0.11111,0.71698,,,-0.01,0.01441,-0.00461,-0.00411,-0.00318,0.58608
796,815104,70.36998,121.09091,1.0,0.92,1.192167,-0.004638,0.021891,0.003538,0.318595,0.040004,0.292679,65.477333,8.435937,66.211555,6.247885,4.0,0.00021859,11,781,0.16822,0.21379,0.04,0.6,0.18182,0.78205,,,-0.01,0.01653,-0.00466,-0.00602,-0.00269,0.80429
797,816128,65.37595,87.36364,0.90909,0.92,1.277056,-0.002692,0.031348,0.003732,0.371543,0.040074,0.608178,66.755569,4.551405,65.205933,9.376343,4.0,0.00021849,11,813,0.17426,0.22216,0.03,0.65,0.09091,0.74483,,,-0.01,0.01522,-0.00656,-0.00476,-0.00237,0.73214
798,817152,72.0419,91.41667,1.0,0.94,1.226937,-0.005124,0.006106,0.00299,0.341642,0.031913,0.585061,66.486977,3.950296,67.130898,3.775912,4.0,0.00021839,12,813,0.16978,0.20731,0.03,0.72,0.0,0.76471,,,-0.01,0.01717,-0.00365,-0.00512,0.0,0.85021
799,818176,72.71307,81.5,1.0,0.96,1.206253,-0.003305,0.00953,0.003183,0.286967,0.034075,0.812121,66.018913,6.107502,65.998299,7.202741,4.0,0.00021828,12,811,0.1817,0.22106,0.01,0.76,0.0,0.69466,,,-0.01,0.01509,-0.00325,-0.00863,-0.00181,0.87916
800,819200,72.407,78.08333,1.0,0.96,1.249606,-0.004182,0.007173,0.004189,0.263489,0.051688,0.34255,67.294884,3.535682,67.420769,3.378556,4.0,0.00021818,12,812,0.18747,0.22272,0.01,0.72,0.08333,0.72632,,,-0.01,0.01493,-0.00331,-0.00739,-1e-05,0.85646
801,820224,70.66796,107.63636,1.0,0.97,1.292024,-0.00586,0.004085,0.00494,0.34422,0.067662,0.626158,67.580154,3.50361,67.684555,3.424452,4.0,0.00021808,11,815,0.1921,0.22559,0.01,0.69,0.0,0.79375,,,-0.01,0.01278,-0.00544,-0.00902,-1e-05,0.77221
802,821248,72.18443,85.83333,1.0,0.97,1.095266,-0.005007,0.001139,0.004271,0.325915,0.053781,0.749017,68.257988,2.192933,68.560524,2.182692,4.0,0.00021798,12,819,0.15611,0.18373,0.01,0.68,0.0,0.77686,,,-0.01,0.01691,-0.0028,-0.00563,0.0,0.85147
803,822272,72.61963,81.14286,1.0,0.98,1.234646,-0.004239,0.001608,0.003074,0.329616,0.037005,0.667544,69.09314,2.025245,69.140175,2.243851,4.0,0.00021788,14,818,0.17732,0.20745,0.0,0.68,0.0,0.72727,,,-0.01,0.0136,-0.00155,-0.0058,0.0,0.9963
804,823296,72.50404,87.6,1.0,0.99,1.154526,-0.00439,0.001366,0.00388,0.376523,0.049003,0.666424,68.807869,1.920191,68.852509,2.055963,4.0,0.00021777,10,827,0.15625,0.18192,0.0,0.68,0.0,0.67089,,,-0.01,0.01527,-0.00087,-0.00639,0.0,0.70957
805,824320,72.30947,86.76923,1.0,0.99,1.149766,-0.004649,0.001371,0.00364,0.341655,0.04248,0.669818,69.171661,2.017509,69.130226,2.064722,4.0,0.00021767,13,818,0.17634,0.20996,0.0,0.64,0.0,0.72308,,,-0.01,0.01382,-0.00276,-0.00719,0.0,0.92253
806,825344,72.43513,89.44444,1.0,1.0,1.175898,-0.004608,0.001615,0.004337,0.413891,0.055943,0.698327,68.808884,2.009276,68.624168,2.441712,4.0,0.00021757,9,826,0.14621,0.16811,0.0,0.64,0.0,0.67143,,,-0.01,0.01592,-0.00147,-0.0048,0.0,0.63809
807,826368,73.17513,77.33333,1.0,1.0,1.17463,-0.0049,0.001796,0.003169,0.373968,0.038609,0.910685,67.578514,4.227006,67.487411,5.119625,4.0,0.00021747,12,821,0.1543,0.18457,0.0,0.62,0.0,0.65823,,,-0.01,0.01468,-0.00219,-0.00575,0.0,0.85492
808,827392,71.62247,102.33333,1.0,1.0,1.139,-0.005323,0.00522,0.004218,0.364274,0.053467,0.887253,66.889366,7.494926,67.161293,7.096303,4.0,0.00021736,12,825,0.1469,0.17718,0.0,0.65,0.0,0.67485,,,-0.01,0.01439,0.00113,-0.00469,0.0,0.84594
809,828416,73.1063,75.6875,1.0,1.0,1.047664,-0.003192,0.003158,0.004709,0.261655,0.066511,0.549684,68.927551,2.672628,69.191025,2.70133,4.0,0.00021726,16,813,0.13064,0.15433,0.0,0.67,0.0,0.61386,,,-0.01,0.01572,0.00111,-0.00577,-0.00035,1.14683
810,829440,73.36521,71.36364,1.0,1.0,1.132421,-0.005967,0.001491,0.003942,0.303141,0.04977,0.764617,69.484291,2.307892,69.406822,2.586806,4.0,0.00021716,11,821,0.16044,0.17871,0.0,0.72,0.0,0.53968,,,-0.01,0.01498,0.00072,-0.00446,0.0,0.78557
811,830464,73.01242,77.66667,1.0,1.0,1.169678,-0.004696,0.002867,0.00386,0.339489,0.044678,0.810647,68.398254,3.442414,68.208168,4.296693,4.0,0.00021706,12,820,0.14234,0.16355,0.0,0.73,0.0,0.55882,,,-0.01,0.01527,-0.00158,-0.00439,-0.00036,0.85521
812,831488,71.78793,99.0,1.0,1.0,1.184249,-0.00255,0.014642,0.004982,0.266229,0.067801,0.67756,66.466377,8.229118,66.143265,7.240148,4.0,0.00021695,10,825,0.15684,0.18748,0.0,0.71,0.2,0.76106,,,-0.01,0.01491,-0.00345,-0.00632,-0.00251,0.73429
813,832512,71.64099,91.5,1.0,1.0,1.241885,-0.003827,0.006651,0.004729,0.337574,0.065046,0.76893,66.641411,5.239823,66.261757,5.560212,4.0,0.00021685,10,818,0.16081,0.19609,0.0,0.71,0.1,0.76923,,,-0.01,0.01366,-0.00374,-0.00869,-0.00117,0.71381
