iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
781,799744,74.80004,77.9375,1.0,0.96,1.293478,-0.002158,0.015289,0.00541,0.33888,0.068045,0.143948,67.694839,4.78906,68.870895,3.703155,4.0,0.00022013,16,741,0.18614,0.21248,0.01,0.125,0.56757,,,-0.01,0.0337,0.00178,-0.00141,0.01063,1.19646
782,800768,74.86731,72.0,1.0,0.97,1.149552,-0.003079,0.007308,0.001718,0.230911,0.016148,0.538555,69.533852,2.690367,69.944,2.939945,4.0,0.00022003,14,764,0.17825,0.21341,0.01,0.14286,0.36364,,,-0.01,0.03457,0.00339,0.00017,0.00489,1.10929
783,801792,75.24189,70.9375,1.0,0.97,1.113701,-0.004949,0.002572,0.005262,0.305746,0.054129,0.767935,70.214851,2.323078,70.91481,2.389674,4.0,0.00021992,16,789,0.16729,0.19651,0.01,0.125,0.37931,,,-0.01,0.03479,0.00331,0.00063,0.00991,1.22856
784,802816,74.96395,70.69231,1.0,0.97,1.149064,-0.005274,0.002459,0.004989,0.315281,0.057059,0.65694,71.307838,2.204401,71.528526,2.018155,4.0,0.00021982,13,683,0.16946,0.20671,0.01,0.30769,0.56,,,-0.01,0.0332,0.00181,0.00036,0.00758,0.98271
785,803840,74.69962,70.91667,1.0,0.98,1.098116,-0.003885,0.003091,0.004082,0.282112,0.047538,0.595287,71.514954,1.953199,71.462379,2.013195,4.0,0.00021972,12,652,0.17025,0.20885,0.01,0.33333,0.66667,,,-0.01,0.03326,0.00158,-0.00075,0.00349,0.93271
786,804864,70.16423,70.5,0.9375,0.98,1.078835,-0.000592,0.086982,0.002708,0.358138,0.032087,0.229338,71.182983,2.249431,69.683762,8.016297,4.0,0.00021962,16,649,0.16124,0.20097,0.01,0.25,0.5641,,,-0.01,0.03395,0.00229,0.00016,0.00303,1.195
787,805888,75.09171,66.07692,1.0,0.99,1.005775,-0.004102,0.007243,0.002171,0.236498,0.018485,0.610476,69.702042,2.220149,69.827347,2.744184,4.0,0.00021951,13,697,0.16683,0.20188,0.0,0.15385,0.56667,,,-0.01,0.03077,0.00262,-0.00036,0.01109,1.09191
788,806912,74.42107,78.1875,1.0,0.99,1.15048,-0.003553,0.005962,0.005324,0.25676,0.058943,0.397297,70.772354,2.537122,70.879944,2.398886,4.0,0.00021941,16,698,0.17658,0.21229,0.0,0.25,0.47826,,,-0.01,0.03283,0.00235,-0.00205,0.00901,1.20748
789,807936,65.12379,66.75,0.875,0.97,1.062184,-0.002634,0.168307,0.002918,0.633883,0.031564,0.282608,70.286613,3.799664,67.678139,11.371921,4.0,0.00021931,16,691,0.16211,0.20333,0.0,0.5,0.48,,,-0.01,0.03241,0.00259,0.00035,0.00206,1.0992
790,808960,70.25646,66.4,0.93333,0.96,1.096573,-0.005106,0.076771,0.00346,0.448213,0.037249,0.636649,68.206558,7.266167,67.259178,10.917605,4.0,0.00021921,15,676,0.16699,0.20577,0.0,0.26667,0.5,,,-0.01,0.03479,0.00297,0.00152,0.00601,1.07325
791,809984,75.15004,69.26667,1.0,0.96,1.243854,-0.003474,0.00896,0.003221,0.343604,0.039376,0.067013,68.855888,3.157947,69.575882,2.766049,4.0,0.0002191,15,786,0.1927,0.22237,0.0,0.06667,0.54286,,,-0.01,0.03176,0.00179,-0.00131,0.01177,1.11308
792,811008,69.60909,71.14286,0.92857,0.95,1.161664,-0.000788,0.079532,0.002136,0.311218,0.021624,0.384988,68.932381,4.155394,68.009583,8.743498,4.0,0.000219,14,731,0.17415,0.20355,0.0,0.14286,0.56667,,,-0.01,0.03362,0.00157,0.0003,0.00435,1.01298
793,812032,69.21824,71.78571,0.92857,0.95,1.136514,-0.002202,0.111421,0.002251,0.247532,0.022391,0.374309,68.242668,6.284893,67.741959,9.59878,4.0,0.0002189,14,796,0.16966,0.20525,0.0,0.35714,0.44,,,-0.01,0.03119,0.00235,0.00072,0.00389,0.99685
794,813056,74.84237,72.07143,1.0,0.95,1.237102,-0.00154,0.018405,0.002292,0.381201,0.016044,0.080837,67.842186,5.181466,69.098,3.883679,4.0,0.0002188,14,771,0.1681,0.20208,0.0,0.5,0.375,,,-0.01,0.03146,0.00277,-0.00096,0.00797,1.05853
795,814080,74.71965,73.15385,1.0,0.95,1.192642,-0.003381,0.008297,0.003496,0.237109,0.036551,0.368205,69.90741,3.107952,70.220284,2.887657,4.0,0.00021869,13,808,0.18662,0.2254,0.0,0.23077,0.52,,,-0.01,0.03136,0.00147,-0.00143,0.00603,1.00615
796,815104,75.11094,76.13333,1.0,0.97,1.241211,-0.004461,0.004597,0.004031,0.275937,0.042201,0.681738,70.188843,2.637392,70.491951,2.79635,4.0,0.00021859,15,806,0.1802,0.21354,0.0,0.13333,0.625,,,-0.01,0.03062,0.00162,-0.00131,0.00972,1.10596
797,816128,67.85188,77.33333,0.91667,0.97,1.203294,-0.001637,0.075305,0.00311,0.234626,0.030204,0.205165,70.493004,2.442759,69.87883,7.503644,4.0,0.00021849,12,818,0.17391,0.21374,0.0,0.25,0.57143,,,-0.01,0.03101,0.00183,0.00021,0.00626,0.84623
798,817152,69.88698,72.125,0.9375,0.96,1.163053,-0.004079,0.112539,0.003641,0.513611,0.047363,0.382754,69.502083,4.713852,67.593155,9.806103,4.0,0.00021839,16,769,0.17611,0.22041,0.0,0.5,0.53125,,,-0.01,0.03316,0.00262,-0.00256,-0.00091,1.16422
799,818176,69.32109,70.6,0.93333,0.96,1.174644,-0.001573,0.027974,0.00304,0.329172,0.031982,0.754414,67.529404,7.227838,68.158768,8.269818,4.0,0.00021828,15,772,0.18848,0.22399,0.0,0.4,0.53571,,,-0.01,0.03358,0.00247,-0.00217,0.00509,1.0982
800,819200,59.22321,78.0,0.8,0.94,1.185981,-0.002089,0.150357,0.002391,0.724771,0.024972,0.348557,68.387314,4.868033,66.199104,11.411692,4.0,0.00021818,10,785,0.18027,0.2239,0.0,0.3,0.625,,,-0.01,0.03108,0.00075,-0.00047,0.00122,0.62896
801,820224,69.7438,78.8,0.93333,0.94,1.25743,-0.001945,0.078913,0.00253,0.207724,0.023507,0.61855,67.931938,9.920952,67.533768,10.535427,4.0,0.00021808,15,795,0.1814,0.21962,0.0,0.53333,0.6,,,-0.01,0.03212,0.00216,-0.00104,0.00622,1.0593
802,821248,68.56401,80.30769,0.92308,0.93,1.266662,-0.004041,0.120964,0.003482,0.294928,0.039551,0.563789,66.425652,10.085507,65.476913,12.038883,4.0,0.00021798,13,786,0.19437,0.23272,0.0,0.53846,0.56667,,,-0.01,0.0311,0.00106,-0.0014,0.00462,0.92459
803,822272,74.24901,80.33333,1.0,0.93,1.155613,-0.004075,0.086625,0.003874,0.273875,0.044782,0.572879,62.949116,11.073827,62.346626,10.937893,4.0,0.00021788,9,842,0.19874,0.23495,0.0,0.44444,0.66667,,,-0.01,0.03059,0.0,-0.00152,-0.00197,0.77676
804,823296,66.45466,88.90909,0.90909,0.93,1.0219,-0.002975,0.101774,0.001996,0.233248,0.020508,0.545183,61.754173,8.062844,61.528862,10.763494,4.0,0.00021777,11,866,0.18335,0.21122,0.0,0.54545,0.72727,,,-0.01,0.0307,0.00035,-0.00135,-0.0006,0.92093
805,824320,67.77026,108.63636,0.90909,0.92,1.124011,-0.004067,0.024676,0.003504,0.325706,0.042515,0.832606,62.788429,7.743633,63.773823,8.745693,4.0,0.00021767,11,847,0.19131,0.22583,0.01,0.27273,0.5,,,-0.01,0.03145,0.00038,-6e-05,0.00616,0.85288
806,825344,73.94082,89.0,1.0,0.93,1.18867,-0.00538,0.026255,0.004731,0.366329,0.061244,0.633801,64.335938,6.603749,65.463387,6.416585,4.0,0.00021757,12,790,0.19277,0.22799,0.01,0.33333,0.72727,,,-0.01,0.03052,0.00058,-0.00229,0.00313,0.9605
807,826368,74.41498,83.08333,1.0,0.94,1.09953,-0.006954,0.006929,0.007993,0.455274,0.124198,0.725375,66.875252,3.68389,68.016701,3.548288,4.0,0.00021747,12,842,0.18933,0.2205,0.01,0.25,0.57143,,,-0.01,0.03255,0.00083,-8e-05,0.00685,0.99138
808,827392,75.08949,73.375,1.0,0.94,1.041084,-0.003982,0.011829,0.003185,0.2437,0.035017,0.703516,68.358879,4.836441,68.373695,4.725493,4.0,0.00021736,8,870,0.19211,0.22019,0.01,0.0,0.52632,,,-0.01,0.02615,-0.00135,-0.00317,0.00307,0.72454
809,828416,61.1146,107.41667,0.83333,0.94,1.019674,-0.002194,0.056849,0.0038,0.185595,0.047084,0.178287,68.954666,2.965409,68.76725,5.955976,4.0,0.00021726,12,863,0.17713,0.21176,0.02,0.58333,0.80645,,,-0.01,0.0275,-0.00155,-0.00405,0.00512,0.86473
810,829440,69.37097,90.86667,0.93333,0.94,1.163411,-0.004171,0.00442,0.002552,0.278995,0.025251,0.663294,68.970314,2.20917,69.550804,2.509008,4.0,0.00021716,15,777,0.16205,0.19437,0.03,0.06667,0.83871,,,-0.01,0.03044,0.00126,-0.00201,0.00788,1.06701
811,830464,74.82523,71.8125,1.0,0.95,1.126825,-0.005098,0.00315,0.004581,0.324326,0.05535,0.722098,69.820244,2.216437,70.423119,2.336121,4.0,0.00021706,16,810,0.15222,0.18896,0.03,0.1875,0.5,,,-0.01,0.03162,0.00286,-0.00169,0.00891,1.22159
812,831488,75.20689,67.69231,1.0,0.95,1.099113,-0.003754,0.002487,0.003289,0.282216,0.03132,0.761451,70.662735,2.108587,71.06176,2.264995,4.0,0.00021695,13,823,0.14756,0.18171,0.03,0.15385,0.5,,,-0.01,0.03366,0.00321,0.00045,0.00952,0.99867
813,832512,75.17899,67.3125,1.0,0.97,1.10067,-0.003459,0.002345,0.003757,0.285569,0.045306,0.723094,71.227684,2.063469,71.488647,2.075451,4.0,0.00021685,16,811,0.13869,0.16963,0.02,0.125,0.52778,,,-0.01,0.03302,0.00316,-6e-05,0.01139,1.20843
814,833536,75.74571,65.2,1.0,0.97,1.100928,-0.003846,0.002009,0.004593,0.301177,0.056187,0.795177,71.554787,1.989225,71.698746,2.209677,4.0,0.00021675,15,775,0.13434,0.16822,0.02,0.06667,0.55263,,,-0.01,0.03345,0.00346,0.00146,0.01038,1.1151
815,834560,74.90278,72.42857,1.0,0.97,1.020367,-0.005067,0.001874,0.004265,0.251809,0.052944,0.756634,71.856888,1.928174,71.783714,1.985292,4.0,0.00021665,14,824,0.14215,0.17354,0.02,0.07143,0.62162,,,-0.01,0.03299,0.0026,0.00181,0.00785,1.09697
816,835584,69.64701,67.07143,0.92857,0.98,1.079767,-0.001566,0.097035,0.001679,0.349736,0.01416,0.197698,71.656349,2.081458,70.29744,7.987119,4.0,0.00021654,14,811,0.14163,0.18189,0.01,0.21429,0.51852,,,-0.01,0.03431,0.00289,2e-05,0.0093,0.98033
817,836608,70.59809,67.8125,0.9375,0.98,1.085935,-0.002223,0.071785,0.003527,0.438876,0.036691,0.365022,69.905975,3.019486,68.862419,8.465304,4.0,0.00021644,16,808,0.14239,0.18129,0.0,0.125,0.57895,,,-0.01,0.03257,0.00309,-0.00016,0.00947,1.13546
818,837632,75.26794,68.93333,1.0,0.98,1.102569,-0.003782,0.026669,0.002982,0.347848,0.03254,0.093796,68.70002,5.17324,69.21489,4.2465,4.0,0.00021634,15,778,0.15153,0.19177,0.0,0.2,0.54054,,,-0.01,0.03205,0.00306,-0.00067,0.01148,1.12816
819,838656,70.14466,66.66667,0.93333,0.97,1.074777,-0.003117,0.098882,0.002307,0.333382,0.026367,0.286337,69.196144,3.189804,68.164062,8.375482,4.0,0.00021624,15,816,0.14568,0.18338,0.0,0.2,0.55556,,,-0.01,0.03307,0.00233,0.0002,0.00707,1.07616
820,839680,70.57704,65.5,0.9375,0.96,1.119612,-0.002084,0.047446,0.002382,0.187322,0.025844,0.554645,67.967575,4.068972,68.201591,7.806764,4.0,0.00021613,16,805,0.15272,0.18702,0.0,0.0625,0.5641,,,-0.01,0.03364,0.00312,0.00076,0.00911,1.13203
821,840704,69.39412,73.06667,0.93333,0.95,1.051813,-0.002429,0.107815,0.002736,0.270058,0.028878,0.415326,65.951607,8.16696,65.902618,10.369525,4.0,0.00021603,15,816,0.15177,0.18296,0.0,0.4,0.65625,,,-0.01,0.03168,0.00155,-0.00019,0.00326,1.14273
822,841728,75.18029,70.54545,1.0,0.95,1.096653,-0.003356,0.022403,0.002205,0.304556,0.022461,0.841471,65.402451,7.886243,66.33284,8.406101,4.0,0.00021593,11,813,0.14791,0.16477,0.0,0.0,0.5,,,-0.01,0.03075,0.00194,-0.00023,0.00913,0.9093
823,842752,74.35482,80.36364,1.0,0.96,1.006787,-0.002556,0.052382,0.002574,0.296427,0.024484,0.70922,64.874397,11.066401,65.486572,10.307577,4.0,0.00021583,11,871,0.15079,0.1769,0.0,0.27273,0.5,,,-0.01,0.03117,0.00273,-0.00066,0.00418,0.98353
824,843776,68.91597,96.69231,0.92308,0.95,1.073775,-0.004236,0.009753,0.003332,0.289657,0.036377,0.721564,66.881813,4.941413,67.562492,4.400215,4.0,0.00021572,13,844,0.13971,0.16422,0.01,0.15385,0.58333,,,-0.01,0.03115,0.0019,-0.0006,0.00213,0.99731
825,844800,74.68797,78.15385,1.0,0.96,1.148322,-0.003107,0.011534,0.002723,0.265208,0.024833,0.578723,68.267853,3.720896,68.798134,3.776538,4.0,0.00021562,13,839,0.15164,0.17837,0.01,0.23077,0.54167,,,-0.01,0.0312,0.00239,-0.00033,0.00976,1.04326
826,845824,74.73153,78.42857,1.0,0.96,1.139555,-0.005881,0.004299,0.006135,0.313055,0.0881,0.623018,69.352081,2.445867,69.910751,2.392038,4.0,0.00021552,14,791,0.14758,0.17198,0.01,0.28571,0.55172,,,-0.01,0.03285,0.00268,-0.0006,0.00977,1.06315
827,846848,69.85966,69.8,0.93333,0.97,1.143012,-0.001551,0.089202,0.004224,0.294521,0.060024,0.262521,69.792229,2.755892,68.792137,8.105225,4.0,0.00021542,15,823,0.14119,0.17003,0.01,0.2,0.51852,,,-0.01,0.03147,0.00231,-0.00061,0.00558,1.0814
828,847872,68.98855,75.21429,0.92857,0.96,1.082063,-0.001976,0.088901,0.002336,0.292928,0.023263,0.338439,68.660812,3.480229,67.862099,8.501553,4.0,0.00021532,14,841,0.15131,0.19069,0.01,0.42857,0.62069,,,-0.01,0.03303,0.00188,-0.00045,0.00448,1.05038
829,848896,75.05392,75.07692,1.0,0.97,1.182215,-0.002705,0.027788,0.00253,0.268596,0.02281,0.165977,68.686966,4.430699,69.060829,4.377977,4.0,0.00021521,13,816,0.15774,0.19137,0.01,0.15385,0.61765,,,-0.01,0.03123,0.00216,-0.0001,0.00804,0.99739
830,849920,74.56775,81.66667,1.0,0.97,1.125908,-0.002729,0.008488,0.002014,0.263854,0.017683,0.346817,68.804405,3.590222,69.530205,2.921169,4.0,0.00021511,12,803,0.16625,0.18803,0.01,0.16667,0.7027,,,-0.01,0.03347,0.00168,-0.00016,0.00886,0.95942
831,850944,69.23954,76.85714,0.92857,0.96,1.111464,-0.001847,0.090978,0.002232,0.308975,0.022391,0.263109,69.956749,2.758485,68.830711,8.087915,4.0,0.00021501,14,840,0.15905,0.19121,0.01,0.14286,0.43478,,,-0.01,0.03293,0.00324,-0.00108,0.00398,1.04934
832,851968,75.03718,73.46667,1.0,0.97,1.111817,-0.004748,0.013255,0.004088,0.335213,0.052874,0.292613,69.029778,3.075473,69.71389,2.906219,4.0,0.00021491,15,809,0.15711,0.19091,0.0,0.06667,0.54839,,,-0.01,0.03343,0.00249,0.00015,0.0094,1.1685
833,852992,75.35092,70.0,1.0,0.97,1.154615,-0.003515,0.045514,0.003825,0.26711,0.048305,0.723235,67.855309,9.15381,67.533035,9.282227,4.0,0.0002148,13,829,0.15941,0.18443,0.0,0.07692,0.62857,,,-0.01,0.03248,0.00237,-0.00105,0.00517,1.02359
834,854016,69.69162,68.5,0.92857,0.97,1.070481,-0.001426,0.073273,0.002682,0.226886,0.026855,0.757194,65.86068,10.715059,65.674591,12.918312,4.0,0.0002147,14,811,0.1509,0.1821,0.0,0.21429,0.54839,,,-0.01,0.03363,0.00232,-0.00039,0.0087,1.09372
835,855040,63.84566,84.21429,0.85714,0.95,1.06207,-0.002564,0.132943,0.002359,0.411841,0.027832,0.609347,67.115974,8.235958,65.510506,13.276575,4.0,0.0002146,14,830,0.14567,0.17934,0.0,0.28571,0.5625,,,-0.01,0.03344,0.00275,0.00036,0.00484,0.9816
836,856064,75.22445,68.53333,1.0,0.96,1.161419,-0.002876,0.016852,0.002352,0.444775,0.021345,0.168803,67.967972,4.637228,69.155083,3.823555,4.0,0.0002145,15,814,0.15862,0.19531,0.0,0.13333,0.4,,,-0.01,0.03328,0.00417,7e-05,0.01028,1.15059
837,857088,68.92545,72.30769,0.92308,0.95,1.234904,-0.00202,0.086979,0.002794,0.304572,0.029157,0.369039,69.910774,3.49111,69.061501,8.573341,4.0,0.00021439,13,812,0.16368,0.19804,0.0,0.30769,0.55556,,,-0.01,0.03225,0.00218,-0.00054,0.0075,0.90195
838,858112,75.4435,66.125,1.0,0.96,1.186927,-0.003886,0.013537,0.002616,0.365844,0.030971,0.310082,69.21154,3.695379,70.226402,3.080051,4.0,0.00021429,16,768,0.15878,0.19352,0.0,0.0,0.48387,,,-0.01,0.03347,0.00314,0.00105,0.01011,1.18298
839,859136,74.90468,69.33333,1.0,0.96,1.168597,-0.002787,0.015987,0.002394,0.226174,0.026751,-0.046811,70.011574,4.06715,70.304192,3.245074,4.0,0.00021419,15,806,0.17092,0.20457,0.0,0.2,0.58824,,,-0.01,0.03417,0.0024,-0.00024,0.00728,1.14847
840,860160,69.94051,68.13333,0.93333,0.96,1.181006,-0.002945,0.092479,0.003737,0.378656,0.047573,0.227253,70.605003,2.674479,69.517807,8.106336,4.0,0.00021409,15,812,0.16785,0.20917,0.0,0.13333,0.54286,,,-0.01,0.03263,0.00249,0.00033,0.00586,1.07912
841,861184,75.34592,68.92857,1.0,0.96,1.151987,-0.003107,0.031807,0.002819,0.252147,0.028913,0.450442,69.239357,4.725919,69.086967,5.322717,4.0,0.00021398,14,822,0.17326,0.20904,0.0,0.07143,0.48276,,,-0.01,0.03279,0.00301,0.00103,0.00727,1.12079
842,862208,62.45783,82.92308,0.84615,0.96,1.15352,-0.002126,0.140083,0.002883,0.736208,0.029681,0.519121,67.55394,6.624333,65.069695,12.448639,4.0,0.00021388,13,805,0.19403,0.23531,0.0,0.38462,0.6,,,-0.01,0.03187,0.0015,-0.00181,-0.00166,0.90589
843,863232,73.96721,82.83333,1.0,0.96,1.12193,-0.00284,0.046367,0.002796,0.619773,0.025635,-0.065926,67.006454,8.682002,68.130379,5.7196,4.0,0.00021378,12,844,0.20272,0.24274,0.0,0.41667,0.58621,,,-0.01,0.03301,0.00139,4e-05,0.00475,1.00934
844,864256,74.40669,79.0,1.0,0.96,1.177285,-0.003383,0.017782,0.003074,0.292255,0.032785,0.198616,67.721558,4.424417,68.194962,3.841137,4.0,0.00021368,13,832,0.20434,0.23789,0.0,0.46154,0.65714,,,-0.01,0.03564,0.00117,-0.00018,0.00306,1.04331
845,865280,75.03159,72.46667,1.0,0.97,1.18859,-0.008215,0.003621,0.006872,0.418372,0.102365,0.735008,68.98555,2.309282,69.69593,2.532485,4.0,0.00021357,15,810,0.19712,0.22967,0.0,0.2,0.44444,,,-0.01,0.03321,0.00242,-0.00068,0.00784,1.15653
846,866304,75.07917,72.64286,1.0,0.97,1.178062,-0.004963,0.003685,0.00369,0.303021,0.039516,0.699316,69.824677,2.329398,70.398918,2.425439,4.0,0.00021347,14,783,0.17998,0.20692,0.0,0.42857,0.44828,,,-0.01,0.03429,0.00324,-0.00059,0.00792,1.07262
847,867328,74.53997,74.84615,1.0,0.97,1.038231,-0.004194,0.003649,0.004466,0.26399,0.053397,0.61034,70.129501,2.255978,70.469116,2.154574,4.0,0.00021337,13,830,0.17312,0.20368,0.0,0.38462,0.53333,,,-0.01,0.03245,0.00214,-0.00018,0.00446,1.0572
848,868352,75.28682,66.33333,1.0,0.98,1.093344,-0.007195,0.001669,0.005702,0.315054,0.080218,0.78608,70.948601,1.945965,71.400726,1.934146,4.0,0.00021327,15,807,0.16503,0.19646,0.0,0.13333,0.5,,,-0.01,0.03284,0.00279,0.00047,0.01102,1.12029
849,869376,75.13503,68.53333,1.0,1.0,1.04248,-0.004667,0.001956,0.003033,0.264487,0.032785,0.731345,71.476196,1.77607,71.586777,1.889786,4.0,0.00021316,15,805,0.16192,0.20458,0.0,0.2,0.52778,,,-0.01,0.03254,0.00286,0.00143,0.00788,1.15495
850,870400,70.35336,67.125,0.9375,0.99,1.07093,-0.001685,0.098323,0.001579,0.268231,0.016113,0.105812,71.661942,1.718609,70.77626,7.376915,4.0,0.00021306,16,780,0.15252,0.19405,0.0,0.125,0.63043,,,-0.01,0.03229,0.00233,0.0011,0.00869,1.14275
851,871424,75.53644,62.5,1.0,0.99,1.091877,-0.005046,0.002069,0.002017,0.28214,0.021031,0.754651,71.033958,1.536405,71.31311,1.912855,4.0,0.00021296,16,806,0.14845,0.18745,0.0,0.0,0.5,,,-0.01,0.03251,0.00354,0.00134,0.01142,1.18758
852,872448,75.44448,62.25,1.0,0.99,1.036016,-0.004588,0.003677,0.003115,0.23609,0.032087,0.634227,71.208664,1.752454,71.382378,2.201339,4.0,0.00021286,16,811,0.14171,0.1805,0.0,0.0625,0.58065,,,-0.01,0.0319,0.00282,0.00044,0.01309,1.19954
853,873472,75.54529,60.22222,1.0,0.99,1.069336,-0.002901,0.003313,0.004041,0.214169,0.040632,0.68118,71.049141,2.602289,71.561226,2.345286,4.0,0.00021276,18,756,0.13672,0.17647,0.0,0.05556,0.47727,,,-0.01,0.03261,0.00429,-0.00074,0.0143,1.35239
854,874496,74.90088,64.11765,1.0,0.99,0.940229,-0.003465,0.004181,0.002142,0.232902,0.020891,0.504912,71.503464,2.138216,71.630791,2.095704,4.0,0.00021265,17,759,0.14567,0.18709,0.0,0.29412,0.45714,,,-0.01,0.03331,0.00416,0.00079,0.00474,1.35902
855,875520,70.53091,62.75,0.9375,0.98,0.988071,-0.000965,0.100504,0.002169,0.381747,0.020787,0.194104,71.790871,1.968873,70.37471,7.906958,4.0,0.00021255,16,757,0.13538,0.17662,0.0,0.1875,0.45455,,,-0.01,0.03239,0.0041,0.0012,0.00582,1.1809
856,876544,75.10115,62.0,1.0,0.99,0.919324,-0.003826,0.015288,0.001885,0.306432,0.018938,0.595323,69.978012,3.188082,69.555161,4.093345,4.0,0.00021245,13,754,0.14598,0.18473,0.0,0.23077,0.41667,,,-0.01,0.03202,0.00373,0.00048,0.00332,1.09376
857,877568,65.74561,70.70588,0.88235,0.97,0.97791,-0.000224,0.08031,0.001782,0.181965,0.019078,0.377137,69.734985,3.186499,69.365479,8.70189,4.0,0.00021235,17,786,0.139,0.17785,0.0,0.29412,0.55556,,,-0.01,0.03222,0.00343,0.00106,0.00826,1.20527
858,878592,70.68981,61.4375,0.9375,0.96,1.081285,-0.002559,0.101912,0.003165,0.268683,0.035958,0.340043,70.324158,5.090966,69.520096,9.10679,4.0,0.00021224,16,789,0.14506,0.17916,0.0,0.0625,0.40741,,,-0.01,0.03306,0.00382,0.00068,0.01072,1.12797
859,879616,75.62265,61.625,1.0,0.96,1.120903,-0.003326,0.014174,0.002701,0.272324,0.031808,0.251133,69.579239,3.66346,70.121666,3.231096,4.0,0.00021214,16,795,0.16557,0.20324,0.0,0.0625,0.4375,,,-0.01,0.03197,0.00366,0.0,0.01005,1.19708
860,880640,75.19386,65.375,1.0,0.96,1.130932,-0.004188,0.006604,0.003208,0.256919,0.032017,0.465305,70.31823,2.924163,70.767647,2.742772,4.0,0.00021204,16,800,0.1612,0.19762,0.0,0.0,0.5122,,,-0.01,0.03184,0.00352,-3e-05,0.00942,1.1877
861,881664,70.74713,62.88235,0.94118,0.95,1.079885,-0.002809,0.067888,0.002803,0.274965,0.029297,0.466387,70.581818,3.940116,70.015869,8.530912,4.0,0.00021194,17,770,0.15535,0.19283,0.0,0.17647,0.37931,,,-0.01,0.03334,0.00441,0.00088,0.00508,1.22653
862,882688,70.47289,61.9375,0.9375,0.95,1.083645,-0.003815,0.087783,0.002323,0.238981,0.024623,0.587341,70.12011,6.982023,69.696091,10.270462,4.0,0.00021183,16,799,0.1593,0.19726,0.0,0.0625,0.40741,,,-0.01,0.03286,0.00367,0.00073,0.00685,1.14175
863,883712,75.33993,60.75,1.0,0.97,1.130243,-0.003118,0.063497,0.003157,0.278295,0.041853,0.598925,68.645454,7.37493,67.837044,8.964938,4.0,0.00021173,16,811,0.17829,0.21482,0.0,0.0625,0.44828,,,-0.01,0.03152,0.00376,-0.00041,0.00808,1.23729
864,884736,74.21692,74.78571,1.0,0.97,1.011622,-0.003001,0.067279,0.002541,0.574322,0.023124,0.401222,65.526649,11.464697,66.624184,8.90106,4.0,0.00021163,14,828,0.17119,0.20304,0.0,0.28571,0.48,,,-0.01,0.03435,0.00343,-0.00028,0.00571,1.15037
865,885760,75.03457,67.23529,1.0,0.98,1.051149,-0.003237,0.020882,0.002903,0.446676,0.033831,0.277729,67.936157,4.421196,69.041985,3.948266,4.0,0.00021153,17,777,0.1804,0.21709,0.0,0.35294,0.40625,,,-0.01,0.03258,0.00382,-0.00061,0.0065,1.37876
866,886784,75.31053,64.84615,1.0,0.98,1.057323,-0.002788,0.025514,0.002945,0.252639,0.033761,0.764257,67.863075,7.345857,68.202339,7.567149,4.0,0.00021142,13,823,0.17363,0.19997,0.0,0.07692,0.33333,,,-0.01,0.03102,0.00318,-0.0006,0.00639,1.08033
867,887808,75.04526,68.07143,1.0,0.99,1.019715,-0.003703,0.006414,0.003196,0.260888,0.029088,0.927535,68.663803,6.337011,69.039955,6.645739,4.0,0.00021132,14,839,0.17881,0.21717,0.0,0.14286,0.3913,,,-0.01,0.03238,0.00383,-0.00011,0.00832,1.1866
868,888832,63.1652,90.76923,0.84615,0.97,1.043021,-0.002239,0.070708,0.002834,0.282864,0.031424,0.573612,69.481789,5.934704,68.795296,9.447323,4.0,0.00021122,13,817,0.17391,0.21226,0.01,0.23077,0.45455,,,-0.01,0.03009,0.00283,-0.00126,0.00504,0.91824
869,889856,74.63849,68.28571,1.0,0.98,1.081721,-0.00451,0.014531,0.00389,0.288441,0.047363,0.002294,70.523148,3.558661,70.804932,2.792907,4.0,0.00021112,14,776,0.16855,0.20191,0.01,0.21429,0.6,,,-0.01,0.03088,0.00161,-0.0002,0.00638,1.11873
870,890880,74.71355,69.5625,1.0,0.98,1.11746,-0.004523,0.003222,0.002586,0.237353,0.023507,0.555791,71.014938,1.950029,71.274307,1.979569,4.0,0.00021101,16,777,0.15569,0.18757,0.01,0.1875,0.52778,,,-0.01,0.0315,0.00332,-0.00049,0.01031,1.22087
871,891904,74.87786,70.13333,1.0,0.98,1.148008,-0.006004,0.002565,0.003737,0.261187,0.042027,0.637977,71.370888,1.706224,71.296761,1.847525,4.0,0.00021091,15,716,0.15024,0.17994,0.01,0.13333,0.66667,,,-0.01,0.02902,0.00175,-0.00043,0.00804,1.12928
872,892928,69.35306,66.14286,0.92857,0.97,1.11554,-0.001964,0.104116,0.004293,0.346595,0.053362,0.235484,70.597824,3.43243,69.317574,8.265236,4.0,0.00021081,14,817,0.14983,0.17961,0.01,0.21429,0.6,,,-0.01,0.03058,0.00245,-8e-05,0.00576,1.01683
