iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
211,216064,-4.93647,375.0,0.0,0.0,1.443902,-0.003828,0.000564,0.004587,0.285433,0.042585,0.984424,17.224209,5.718428,16.898129,5.802008,4.0,0.00026774,1,879,0.15109,0.14174,1.0,0.0,0.0,,,-0.01,0.00906,-0.00143,-0.00623,0.0,0.0
212,217088,-4.18353,375.0,0.0,0.0,1.377679,-0.004289,0.000845,0.003492,0.233498,0.037912,0.975594,16.37529,5.562126,16.053667,5.723825,4.0,0.00026759,6,885,0.17062,0.16699,1.0,0.0,0.0,,,-0.01,0.00676,-0.0016,-0.01113,0.0,0.0
213,218112,-3.03094,375.0,0.0,0.0,1.383795,-0.00423,0.000416,0.004759,0.273756,0.054687,0.988306,16.501207,5.762809,16.305174,5.782372,4.0,0.00026744,1,889,0.16225,0.14802,1.0,0.0,0.0,,,-0.01,0.01015,-0.00177,-0.00322,0.0,0.0
214,219136,-5.0571,375.0,0.0,0.0,1.324313,-0.003339,0.000337,0.003795,0.238684,0.039132,0.99121,16.873655,5.948585,16.719616,5.973141,4.0,0.00026728,2,892,0.14035,0.12388,1.0,0.0,0.0,,,-0.01,0.01197,-0.00135,-0.00107,0.0,0.0
215,220160,-1.5263,375.0,0.0,0.0,1.250778,-0.002818,0.000674,0.002701,0.235135,0.026855,0.982873,16.177805,5.894206,15.952786,6.050132,4.0,0.00026713,5,840,0.18792,0.17829,1.0,0.0,0.0,,,-0.01,0.00772,-0.00157,-0.00706,0.0,0.0
216,221184,0.58858,375.0,0.0,0.0,1.331831,-0.002891,0.000538,0.003269,0.275995,0.036447,0.985295,15.885442,5.80773,15.648959,5.783916,4.0,0.00026698,1,864,0.16839,0.1529,1.0,0.0,0.0,,,-0.01,0.00759,-0.00164,-0.00337,0.0,0.0
217,222208,-4.48154,375.0,0.0,0.0,1.349024,-0.003769,0.000476,0.003765,0.248797,0.04133,0.987291,16.166594,5.810063,15.904157,5.801239,4.0,0.00026682,4,873,0.14537,0.13253,1.0,0.0,0.0,,,-0.01,0.00684,-0.00144,-0.00321,0.0,0.0
218,223232,-2.73691,375.0,0.0,0.0,1.326668,-0.003401,0.000594,0.002912,0.247738,0.037249,0.984626,15.434016,5.867423,15.205514,5.923149,4.0,0.00026667,3,889,0.19015,0.18234,1.0,0.0,0.0,,,-0.01,0.00531,-0.0018,-0.00523,0.0,0.0
219,224256,-2.51526,375.0,0.0,0.0,1.373943,-0.002896,0.000406,0.003315,0.262669,0.037214,0.989645,15.614869,5.966938,15.460425,5.973279,4.0,0.00026652,1,808,0.16127,0.14788,1.0,0.0,0.0,,,-0.01,0.00894,-0.00153,-0.00183,0.0,0.0
220,225280,-2.42406,375.0,0.0,0.0,1.393569,-0.00388,0.000395,0.005755,0.305631,0.079102,0.990414,15.758479,6.095963,15.595091,6.099254,4.0,0.00026636,4,875,0.15653,0.14774,1.0,0.0,0.0,,,-0.01,0.00928,-0.00145,-0.0014,0.0,0.0
221,226304,-2.24073,375.0,0.0,0.0,1.402141,-0.003796,0.000491,0.003752,0.261138,0.046596,0.986701,14.993854,5.702226,14.782609,5.739527,4.0,0.00026621,3,884,0.17815,0.1695,1.0,0.0,1.0,,,-0.01,0.00719,-0.00164,-0.0042,0.0,0.0
222,227328,-3.10597,375.0,0.0,0.0,1.413292,-0.003911,0.000326,0.004501,0.264072,0.054269,0.991597,15.163162,5.795109,14.97922,5.838722,4.0,0.00026605,1,890,0.14983,0.13909,1.0,0.0,0.0,,,-0.01,0.00899,-0.00134,-0.00188,0.0,0.0
223,228352,-1.80207,375.0,0.0,0.0,1.347669,-0.002854,0.000268,0.003225,0.223763,0.02832,0.992717,15.453642,5.921099,15.351312,5.8538,4.0,0.0002659,4,843,0.13993,0.12374,1.0,0.0,1.0,,,-0.01,0.00889,-0.00102,-0.00044,0.0,0.0
224,229376,-2.24707,375.0,0.0,0.0,1.348271,-0.00237,0.00057,0.004109,0.258579,0.046073,0.985593,14.928372,5.807021,14.656015,5.908845,4.0,0.00026575,3,871,0.19392,0.18304,1.0,0.0,0.0,,,-0.01,0.00736,-0.00169,-0.00727,0.0,0.0
225,230400,-1.57849,375.0,0.0,0.0,1.316581,-0.002645,0.000358,0.002711,0.250099,0.016078,0.99069,15.06297,5.869529,14.859511,5.866411,4.0,0.00026559,2,865,0.16685,0.15513,1.0,0.0,0.0,,,-0.01,0.01016,-0.00162,-0.00393,0.0,0.0
226,231424,-3.18701,375.0,0.0,0.0,1.253041,-0.002883,0.000389,0.003592,0.229079,0.034598,0.990039,15.084361,5.932353,14.991336,5.939596,4.0,0.00026544,3,878,0.15332,0.14342,1.0,0.0,0.0,,,-0.01,0.01027,-0.00151,-0.00214,0.0,0.0
227,232448,-1.4098,375.0,0.0,0.0,1.335715,-0.003885,0.00046,0.00429,0.258371,0.049561,0.98832,14.394023,5.838718,14.17856,5.850265,4.0,0.00026529,3,887,0.18624,0.17955,1.0,0.0,0.0,,,-0.01,0.00741,-0.00167,-0.00362,0.0,0.0
228,233472,-2.28901,375.0,0.0,0.0,1.300416,-0.003079,0.000331,0.003851,0.246774,0.040946,0.991401,14.514607,5.760622,14.330763,5.772113,4.0,0.00026513,2,865,0.17132,0.16127,1.0,0.0,0.0,,,-0.01,0.00919,-0.00166,-0.00145,0.0,0.0
229,234496,-1.77362,375.0,0.0,0.0,1.264772,-0.003425,0.000355,0.00577,0.272824,0.076835,0.990158,14.432189,5.713844,14.301323,5.641573,4.0,0.00026498,4,866,0.13198,0.11942,1.0,0.0,0.0,,,-0.01,0.0076,-0.00107,-0.00049,0.0,0.0
230,235520,-2.967,375.0,0.0,0.0,1.289581,-0.003789,0.000374,0.003429,0.226168,0.036691,0.989283,13.793675,5.673431,13.658503,5.573165,4.0,0.00026483,2,867,0.14523,0.13644,1.0,0.0,0.0,,,-0.01,0.00768,-0.00129,-5e-05,0.0,0.0
231,236544,-1.65305,375.0,0.0,0.0,1.307314,-0.004101,0.000332,0.004408,0.25442,0.048479,0.990281,13.998712,5.601351,13.844745,5.500826,4.0,0.00026467,2,868,0.12333,0.11537,1.0,0.0,0.0,,,-0.01,0.00762,-0.001,0.00076,0.0,0.0
232,237568,-1.74258,375.0,0.0,0.0,1.297791,-0.002557,0.000344,0.003134,0.238633,0.033378,0.989911,14.270739,5.589364,14.117373,5.49664,4.0,0.00026452,4,823,0.11077,0.09849,1.0,0.0,0.0,,,-0.01,0.0055,-0.00075,-0.0009,0.0,0.0
233,238592,-0.71952,375.0,0.0,0.0,1.353386,-0.004503,0.000344,0.004053,0.255639,0.05399,0.989012,13.70462,5.330645,13.514352,5.224157,4.0,0.00026436,2,857,0.13937,0.1317,1.0,0.0,0.0,,,-0.01,0.0057,-0.00136,-0.00089,0.0,0.0
234,239616,-2.45909,375.0,0.0,0.0,1.342641,-0.003682,0.000206,0.004174,0.24441,0.043527,0.992704,13.808831,5.14993,13.648734,5.015415,4.0,0.00026421,2,874,0.13895,0.12863,1.0,0.0,0.0,,,-0.01,0.00651,-0.00133,0.00105,0.0,0.0
235,240640,-2.04436,375.0,0.0,0.0,1.319081,-0.003467,0.00027,0.004053,0.251546,0.041051,0.990925,13.721571,5.101131,13.545599,5.03335,4.0,0.00026406,5,879,0.13797,0.13044,1.0,0.0,0.0,,,-0.01,0.00596,-0.0013,-0.00024,0.0,0.0
236,241664,-1.57851,375.0,0.0,0.0,1.318504,-0.003263,0.000284,0.00376,0.274153,0.040248,0.990008,13.102414,4.932633,12.887902,4.873061,4.0,0.0002639,2,766,0.16755,0.15667,1.0,0.0,0.0,,,-0.01,0.00517,-0.00183,-0.00171,0.0,0.0
237,242688,-1.71337,375.0,0.0,0.0,1.282583,-0.003902,0.000327,0.00404,0.256275,0.049003,0.987587,13.350832,4.848895,13.188147,4.762148,4.0,0.00026375,1,833,0.11872,0.11272,1.0,0.0,0.0,,,-0.01,0.00703,-0.0011,-0.00146,0.0,0.0
238,243712,-2.96627,375.0,0.0,0.0,1.209112,-0.003118,0.000244,0.004539,0.253003,0.047049,0.990643,13.325652,4.836864,13.217575,4.749013,4.0,0.0002636,5,820,0.11579,0.11105,1.0,0.0,0.0,,,-0.01,0.00508,-0.00085,-0.00096,0.0,0.0
239,244736,-2.00443,375.0,0.0,0.0,1.202327,-0.003577,0.000177,0.003882,0.232349,0.04248,0.991943,12.869965,4.718989,12.751597,4.549769,4.0,0.00026344,2,866,0.09738,0.09333,1.0,0.0,0.0,,,-0.01,0.0056,-0.00062,0.00167,0.0,0.0
240,245760,-1.54246,375.0,0.0,0.0,1.179773,-0.003384,0.00016,0.003071,0.259202,0.034668,0.992475,13.135496,4.565163,13.028414,4.413431,4.0,0.00026329,1,839,0.09375,0.09012,1.0,0.0,0.0,,,-0.01,0.00699,-0.00071,0.0024,0.0,0.0
241,246784,-1.42098,375.0,0.0,0.0,1.1564,-0.00327,0.000285,0.002569,0.23559,0.025216,0.987464,13.106328,4.505805,12.961331,4.384604,4.0,0.00026314,5,855,0.11147,0.10938,1.0,0.0,1.0,,,-0.01,0.00556,-0.0009,-0.00049,0.0,0.0
242,247808,-1.21983,375.0,0.0,0.0,1.154095,-0.003549,0.000342,0.004989,0.249318,0.067732,0.984076,12.783212,4.249772,12.616692,4.206548,4.0,0.00026298,2,891,0.13714,0.13337,1.0,0.0,0.0,,,-0.01,0.0058,-0.00122,-0.0018,0.0,0.0
243,248832,-0.99139,375.0,0.0,0.0,1.165242,-0.00188,0.000292,0.002218,0.19991,0.015276,0.986261,13.122171,4.184434,12.926641,4.145811,4.0,0.00026283,1,896,0.11509,0.1123,1.0,0.0,0.0,,,-0.01,0.00716,-0.00101,-0.00152,0.0,0.0
244,249856,-3.54306,375.0,0.0,0.0,1.090866,-0.003755,0.000351,0.003339,0.212907,0.030204,0.983925,12.74302,4.237378,12.55464,4.221387,4.0,0.00026268,5,846,0.12095,0.1183,1.0,0.0,1.0,,,-0.01,0.0051,-0.00091,-0.0038,0.0,0.0
245,250880,-0.19335,375.0,0.0,0.0,1.07852,-0.002595,0.000243,0.004691,0.277942,0.063686,0.987668,12.320742,4.117228,12.164708,4.050656,4.0,0.00026252,2,869,0.08301,0.08022,1.0,0.0,0.0,,,-0.01,0.00659,-0.00044,-0.00117,0.0,0.0
246,251904,-7.21476,375.0,0.0,0.0,1.016664,-0.00274,0.000265,0.002909,0.229586,0.027867,0.986042,12.567968,4.053323,12.442507,3.983643,4.0,0.00026237,1,892,0.05943,0.05804,1.0,0.0,0.0,,,-0.01,0.00721,-0.00017,-0.00054,0.0,0.0
247,252928,-0.90412,375.0,0.0,0.0,1.04202,-0.003413,0.000324,0.003459,0.268154,0.038295,0.983517,12.234475,4.103677,12.096625,4.008705,4.0,0.00026221,5,874,0.06138,0.05929,1.0,0.0,0.0,,,-0.01,0.00508,-0.00019,-0.00099,0.0,0.0
248,253952,-3.5314,375.0,0.0,0.0,1.038852,-0.002882,0.000215,0.003381,0.243249,0.036865,0.986013,12.024137,3.892576,11.947061,3.726945,4.0,0.00026206,2,884,0.06013,0.05301,1.0,0.0,0.0,,,-0.01,0.00646,-0.00011,0.00224,0.0,0.0
249,254976,-1.63123,375.0,0.0,0.0,1.004975,-0.002209,0.000178,0.001992,0.243345,0.023368,0.988037,12.440134,3.64465,12.348261,3.530825,4.0,0.00026191,1,846,0.04897,0.04478,1.0,0.0,0.0,,,-0.01,0.00743,-5e-05,0.00283,0.0,0.0
250,256000,-0.64937,375.0,0.0,0.0,1.020439,-0.004003,0.000287,0.003836,0.273443,0.049491,0.9816,11.854878,3.646109,11.735735,3.56992,4.0,0.00026175,6,862,0.05204,0.05078,1.0,0.0,1.0,,,-0.01,0.00565,0.00015,0.00033,0.0,0.0
251,257024,-0.04214,375.0,0.0,0.0,1.047052,-0.003702,0.000271,0.003834,0.229368,0.043736,0.979616,11.635841,3.385186,11.519211,3.317182,4.0,0.0002616,1,885,0.06041,0.05608,1.0,0.0,0.0,,,-0.01,0.00732,-6e-05,-0.00031,0.0,0.0
252,258048,-0.43732,375.0,0.0,0.0,1.02936,-0.004846,0.000192,0.004438,0.253366,0.054757,0.984277,12.040299,3.33093,11.946226,3.238408,4.0,0.00026145,1,895,0.05273,0.04506,1.0,0.0,0.0,,,-0.01,0.00792,-1e-05,0.00109,0.0,0.0
253,259072,-1.54934,375.0,0.0,0.0,1.058477,-0.003695,0.000249,0.005325,0.272955,0.069336,0.981171,11.620463,3.431194,11.544106,3.293089,4.0,0.00026129,6,844,0.0692,0.06264,1.0,0.0,0.0,,,-0.01,0.00537,-0.00017,0.00078,0.0,0.0
254,260096,0.02928,375.0,0.0,0.0,1.048868,-0.002977,0.000137,0.002859,0.232177,0.018311,0.987772,11.577901,3.153857,11.490071,3.048146,4.0,0.00026114,1,892,0.06027,0.05176,1.0,0.0,0.0,,,-0.01,0.00784,-9e-05,0.0025,0.0,0.0
255,261120,-0.70183,375.0,0.0,0.0,0.998239,-0.003794,0.000174,0.003343,0.23599,0.034842,0.984948,11.842173,3.193517,11.760959,3.094155,4.0,0.00026099,2,892,0.05385,0.04855,1.0,0.0,0.0,,,-0.01,0.00808,-0.00017,0.00204,0.0,0.0
256,262144,-0.19997,375.0,0.0,0.0,1.036463,-0.003822,0.000378,0.002656,0.247609,0.030622,0.971283,11.330161,3.141837,11.143915,3.153545,4.0,0.00026083,5,878,0.08161,0.07506,1.0,0.0,0.0,,,-0.01,0.00493,-0.00029,-0.00342,0.0,0.0
257,263168,-0.14545,375.0,0.0,0.0,1.046564,-0.003076,0.000311,0.002687,0.247901,0.030518,0.972756,11.324705,3.046584,11.188815,3.006869,4.0,0.00026068,1,832,0.06459,0.06041,1.0,0.0,0.0,,,-0.01,0.00653,-0.00015,-0.00064,0.0,0.0
258,264192,-3.83263,375.0,0.0,0.0,0.98145,-0.001929,0.000201,0.00261,0.239855,0.021275,0.981704,11.548305,2.981098,11.446866,2.930895,4.0,0.00026052,3,882,0.04604,0.04297,1.0,0.0,0.0,,,-0.01,0.00725,-0.00012,0.00106,0.0,0.0
259,265216,-0.72981,375.0,0.0,0.0,0.966585,-0.002864,0.000214,0.002964,0.226699,0.022287,0.977347,10.817842,2.939061,10.760056,2.793381,4.0,0.00026037,4,876,0.05511,0.05273,1.0,0.0,0.0,,,-0.01,0.00549,-1e-05,0.00235,0.0,0.0
260,266240,-1.68723,375.0,0.0,0.0,0.936735,-0.002989,0.000115,0.003804,0.263529,0.047398,0.986065,10.960761,2.744686,10.910728,2.63095,4.0,0.00026022,1,895,0.03571,0.0339,1.0,0.0,0.0,,,-0.01,0.00838,0.00018,0.00345,0.0,0.0
261,267264,0.23365,375.0,0.0,0.0,0.963933,-0.003444,0.000123,0.003255,0.267387,0.039376,0.984117,11.095075,2.662528,11.040602,2.538157,4.0,0.00026006,4,843,0.04032,0.04088,1.0,0.0,0.0,,,-0.01,0.00802,0.00026,0.00308,0.0,0.0
262,268288,0.46729,375.0,0.0,0.0,0.980575,-0.003396,0.000145,0.00343,0.224703,0.039167,0.977512,10.527002,2.460588,10.471885,2.334976,4.0,0.00025991,3,871,0.04813,0.04688,1.0,0.0,0.0,,,-0.01,0.00622,8e-05,0.00338,0.0,0.0
263,269312,0.21137,375.0,0.0,0.0,0.945773,-0.003616,0.00014,0.005398,0.243063,0.062186,0.977457,10.677318,2.315744,10.618281,2.23267,4.0,0.00025976,1,836,0.02651,0.02637,1.0,0.0,0.0,,,-0.01,0.00859,0.00012,0.00277,0.0,0.0
264,270336,0.44394,375.0,0.0,0.0,0.929268,-0.004461,0.000192,0.006315,0.33798,0.083601,0.969382,10.775868,2.302168,10.71671,2.213833,4.0,0.0002596,4,862,0.03767,0.03655,1.0,0.0,0.0,,,-0.01,0.00745,-2e-05,0.00276,0.0,0.0
265,271360,0.45703,375.0,0.0,0.0,0.936982,-0.005138,0.000166,0.005529,0.309715,0.077672,0.970071,10.401938,2.216336,10.339922,2.107401,4.0,0.00025945,3,848,0.0406,0.03557,1.0,0.0,0.0,,,-0.01,0.00674,9e-05,0.0027,0.0,0.0
266,272384,-0.50022,375.0,0.0,0.0,0.904637,-0.003321,0.000143,0.003775,0.26748,0.044887,0.971425,10.522271,2.112797,10.458937,2.00781,4.0,0.0002593,2,877,0.02748,0.02916,1.0,0.0,1.0,,,-0.01,0.00832,0.00021,0.00343,0.0,0.0
267,273408,0.06027,375.0,0.0,0.0,0.920018,-0.003097,0.000164,0.005373,0.293222,0.066406,0.96458,10.51652,2.039994,10.475563,1.927258,4.0,0.00025914,3,891,0.02651,0.02748,1.0,0.0,0.0,,,-0.01,0.00722,0.0002,0.00325,0.0,0.0
268,274432,0.47432,375.0,0.0,0.0,0.936288,-0.00187,0.000271,0.004267,0.31551,0.056152,0.939255,10.12358,1.87399,10.008,1.845259,4.0,0.00025899,3,885,0.03655,0.0346,1.0,0.0,0.0,,,-0.01,0.00666,8e-05,-0.00031,0.0,0.0
269,275456,0.43228,375.0,0.0,0.0,0.930655,-0.002252,0.000195,0.003649,0.253249,0.029157,0.951001,10.296453,1.806316,10.220918,1.75638,4.0,0.00025884,2,899,0.02818,0.0286,1.0,0.0,0.0,,,-0.01,0.00849,0.00015,0.0009,0.0,0.0
270,276480,-1.51439,375.0,0.0,0.0,0.934837,-0.003227,0.00018,0.003256,0.24955,0.02703,0.959714,10.319138,1.9082,10.253046,1.84601,4.0,0.00025868,4,852,0.04325,0.0459,1.0,0.0,0.0,,,-0.01,0.0072,-0.0001,0.00239,0.0,0.0
271,277504,0.49705,375.0,0.0,0.0,0.93237,-0.00361,0.000203,0.005384,0.352916,0.082206,0.949538,9.913413,1.797493,9.845571,1.747571,4.0,0.00025853,2,883,0.03878,0.03962,1.0,0.0,0.0,,,-0.01,0.00717,5e-05,0.00148,0.0,0.0
272,278528,0.35457,375.0,0.0,0.0,0.916285,-0.002126,0.000202,0.003722,0.276442,0.039272,0.945944,9.972859,1.761176,9.906738,1.704817,4.0,0.00025837,2,893,0.03139,0.03223,1.0,0.0,1.0,,,-0.01,0.00819,0.00014,0.00185,0.0,0.0
273,279552,-1.04037,375.0,0.0,0.0,0.927698,-0.003127,0.000193,0.002747,0.284182,0.025879,0.942533,10.02168,1.704329,9.962102,1.626318,4.0,0.00025822,4,874,0.03725,0.03697,1.0,0.0,1.0,,,-0.01,0.00743,5e-05,0.00197,0.0,0.0
274,280576,0.55245,375.0,0.0,0.0,0.898093,-0.00407,0.000141,0.006819,0.324358,0.089565,0.951106,9.767264,1.55761,9.717633,1.481564,4.0,0.00025807,2,852,0.03278,0.03027,1.0,0.0,0.0,,,-0.01,0.00766,0.00014,0.0032,0.0,0.0
275,281600,0.76867,375.0,0.0,0.0,0.883833,-0.003288,0.000142,0.004358,0.297586,0.054722,0.943082,9.919885,1.474605,9.893487,1.386941,4.0,0.00025791,2,881,0.02944,0.0293,1.0,0.0,0.0,,,-0.01,0.0085,0.00021,0.0035,0.0,0.0
276,282624,0.57061,375.0,0.0,0.0,0.902137,-0.004282,0.000136,0.004017,0.234437,0.047119,0.947827,9.922677,1.519516,9.901372,1.43282,4.0,0.00025776,4,891,0.04088,0.04185,1.0,0.0,0.0,,,-0.01,0.00728,0.00015,0.0034,0.0,0.0
277,283648,0.20755,375.0,0.0,0.0,0.927407,-0.004452,0.000125,0.005951,0.283436,0.077532,0.94013,9.71572,1.328719,9.690428,1.265537,4.0,0.00025761,3,885,0.04018,0.04185,1.0,0.0,0.0,,,-0.01,0.00797,-2e-05,0.00366,0.0,0.0
278,284672,0.67349,375.0,0.0,0.0,0.895312,-0.003514,0.000137,0.00519,0.333559,0.069336,0.918947,9.794142,1.229521,9.783432,1.142469,4.0,0.00025745,1,858,0.03432,0.03446,1.0,0.0,0.0,,,-0.01,0.00883,9e-05,0.00382,0.0,0.0
279,285696,0.73637,375.0,0.0,0.0,0.921666,-0.004705,0.000159,0.005515,0.244376,0.059361,0.902064,9.944989,1.188365,9.917001,1.10547,4.0,0.0002573,5,862,0.05859,0.06013,1.0,0.0,1.0,,,-0.01,0.00803,-0.0002,0.00337,0.0,0.0
280,286720,0.52124,375.0,0.0,0.0,0.896134,-0.002564,0.000131,0.005425,0.249848,0.064976,0.894866,9.715376,1.014952,9.656734,0.973324,4.0,0.00025715,2,889,0.05036,0.04939,1.0,0.0,1.0,,,-0.01,0.00773,-0.00014,0.00329,0.0,0.0
281,287744,0.70447,375.0,0.0,0.0,0.848096,-0.002875,8.1e-05,0.003071,0.268848,0.038295,0.925633,9.875293,0.960424,9.854601,0.920545,4.0,0.00025699,1,876,0.03753,0.03753,1.0,0.0,0.0,,,-0.01,0.00931,7e-05,0.00391,0.0,0.0
282,288768,0.64632,375.0,0.0,0.0,0.866586,-0.004431,0.000136,0.005271,0.313,0.075649,0.90842,9.775447,1.104315,9.758935,1.045337,4.0,0.00025684,5,862,0.04967,0.05036,1.0,0.0,0.0,,,-0.01,0.00698,9e-05,0.00336,0.0,0.0
283,289792,0.53141,375.0,0.0,0.0,0.851142,-0.004809,9.1e-05,0.005612,0.298175,0.075788,0.883523,9.533495,0.821857,9.492595,0.774753,4.0,0.00025668,2,833,0.04422,0.04325,1.0,0.0,0.0,,,-0.01,0.00767,-8e-05,0.00356,0.0,0.0
284,290816,0.39697,375.0,0.0,0.0,0.848861,-0.003044,8.7e-05,0.004627,0.308172,0.060512,0.867701,9.739248,0.748477,9.691203,0.712076,4.0,0.00025653,1,886,0.03041,0.03055,1.0,0.0,0.0,,,-0.01,0.00869,0.00016,0.00401,0.0,0.0
285,291840,0.49884,375.0,0.0,0.0,0.906491,-0.002007,0.000126,0.00366,0.222658,0.02546,0.857607,9.663682,0.823862,9.620653,0.808984,4.0,0.00025638,5,871,0.0678,0.0671,1.0,0.0,0.0,,,-0.01,0.00609,-0.00019,0.00326,0.0,0.0
286,292864,0.13613,375.0,0.0,0.0,0.887926,-0.002746,0.000204,0.003358,0.261984,0.044887,0.806888,9.481504,0.770213,9.388594,0.879553,4.0,0.00025622,2,881,0.04604,0.04381,1.0,0.0,1.0,,,-0.01,0.00735,-0.0001,0.00191,0.0,0.0
287,293888,0.51875,375.0,0.0,0.0,0.860773,-0.003236,0.000113,0.004925,0.279431,0.058036,0.880079,9.570514,0.78697,9.495278,0.809485,4.0,0.00025607,1,852,0.02818,0.02679,1.0,0.0,0.0,,,-0.01,0.00801,0.0001,0.00283,0.0,0.0
288,294912,0.26871,375.0,0.0,0.0,0.875557,-0.003416,0.000127,0.004037,0.233012,0.035714,0.88103,9.217952,0.889854,9.182031,0.879167,4.0,0.00025592,5,868,0.04939,0.05092,1.0,0.0,0.0,,,-0.01,0.00699,-4e-05,0.00327,0.0,0.0
289,295936,-1.12649,375.0,0.0,0.0,0.813815,-0.003008,0.000122,0.005053,0.281766,0.04977,0.85384,9.050777,0.750378,8.980387,0.787821,4.0,0.00025576,2,862,0.04032,0.03962,1.0,0.0,0.0,,,-0.01,0.00715,4e-05,0.00384,0.0,0.0
290,296960,0.40682,375.0,0.0,0.0,0.815439,-0.002415,9.8e-05,0.00426,0.219196,0.037249,0.882464,9.159265,0.770481,9.108306,0.810527,4.0,0.00025561,1,872,0.03278,0.03292,1.0,0.0,0.0,,,-0.01,0.00767,-0.0001,0.004,0.0,0.0
291,297984,0.30584,375.0,0.0,0.0,0.890309,-0.002331,0.000133,0.004542,0.270588,0.044329,0.891718,8.936528,0.905957,8.867685,0.945402,4.0,0.00025546,6,810,0.05413,0.05329,1.0,0.0,0.0,,,-0.01,0.00649,-0.0001,0.00272,0.0,0.0
292,299008,-0.28888,375.0,0.0,0.0,0.860061,-0.002038,8.3e-05,0.002862,0.26296,0.027448,0.931714,8.86199,0.900791,8.82303,0.962739,4.0,0.0002553,1,875,0.04562,0.04171,1.0,0.0,0.0,,,-0.01,0.00831,-2e-05,0.00354,0.0,0.0
293,300032,0.50748,375.0,0.0,0.0,0.852282,-0.002762,6.5e-05,0.003218,0.218788,0.032157,0.959086,9.007483,1.0292,8.943811,1.10314,4.0,0.00025515,1,881,0.03362,0.03446,1.0,0.0,0.0,,,-0.01,0.0077,3e-05,0.00405,0.0,0.0
294,301056,0.33185,375.0,0.0,0.0,0.882859,-0.003443,0.000147,0.004373,0.286572,0.058071,0.930423,8.692447,1.168905,8.659746,1.226272,4.0,0.000255,6,860,0.06194,0.06445,1.0,0.0,0.0,,,-0.01,0.0063,-5e-05,0.00306,0.0,0.0
295,302080,0.3203,375.0,0.0,0.0,0.843059,-0.004407,0.000106,0.00656,0.413624,0.111468,0.950875,8.659919,1.188101,8.599956,1.254452,4.0,0.00025484,1,818,0.02651,0.02762,1.0,0.0,0.0,,,-0.01,0.00753,0.00012,0.00367,0.0,0.0
296,303104,0.32303,375.0,0.0,0.0,0.883978,-0.002045,8.6e-05,0.005283,0.352842,0.070347,0.964067,8.751063,1.257659,8.704214,1.322742,4.0,0.00025469,2,854,0.02734,0.0272,1.0,0.0,0.0,,,-0.01,0.00779,0.00014,0.00413,0.0,0.0
297,304128,0.29407,375.0,0.0,0.0,0.933948,-0.00331,0.000162,0.004432,0.256364,0.054234,0.943338,8.511197,1.366568,8.455766,1.419861,4.0,0.00025453,5,862,0.05636,0.05315,1.0,0.0,0.0,,,-0.01,0.00645,-0.00013,0.00265,0.0,0.0
298,305152,0.61396,375.0,0.0,0.0,0.911156,-0.00169,7.4e-05,0.003811,0.275879,0.036133,0.974272,8.599307,1.382117,8.53856,1.424046,4.0,0.00025438,1,881,0.02651,0.02734,1.0,0.0,0.0,,,-0.01,0.0078,0.00013,0.00395,0.0,0.0
299,306176,0.44541,375.0,0.0,0.0,0.917093,-0.00164,6.9e-05,0.003089,0.241989,0.034842,0.976609,8.673738,1.391786,8.618215,1.441447,4.0,0.00025423,3,842,0.02958,0.03097,1.0,0.0,0.0,,,-0.01,0.00771,7e-05,0.00415,0.0,0.0
300,307200,0.33649,375.0,0.0,0.0,0.916395,-0.003706,0.00013,0.004112,0.235273,0.048619,0.964578,8.306246,1.545094,8.279318,1.597744,4.0,0.00025407,4,854,0.06194,0.0639,1.0,0.0,0.0,,,-0.01,0.00707,-6e-05,0.00332,0.0,0.0
301,308224,0.68484,375.0,0.0,0.0,0.899714,-0.002368,6.5e-05,0.004369,0.31864,0.045166,0.983189,8.384912,1.610242,8.327326,1.684512,4.0,0.00025392,1,879,0.02958,0.02916,1.0,0.0,0.0,,,-0.01,0.00795,0.0001,0.00389,0.0,0.0
302,309248,0.51298,375.0,0.0,0.0,0.921408,-0.002943,8.2e-05,0.005907,0.349538,0.097447,0.981077,8.408297,1.690114,8.352639,1.753079,4.0,0.00025377,4,857,0.03948,0.04185,1.0,0.0,0.0,,,-0.01,0.00742,-5e-05,0.00394,0.0,0.0
303,310272,0.22122,375.0,0.0,0.0,0.940097,-0.003451,0.000106,0.00423,0.274357,0.053153,0.976438,8.26066,1.70818,8.220511,1.762953,4.0,0.00025361,3,868,0.05636,0.05399,1.0,0.0,0.0,,,-0.01,0.00625,-0.0001,0.00333,0.0,0.0
304,311296,0.12719,375.0,0.0,0.0,0.907521,-0.003465,5.7e-05,0.006811,0.254613,0.086984,0.987881,8.368804,1.77775,8.324102,1.83587,4.0,0.00025346,1,868,0.03055,0.02985,1.0,0.0,0.0,,,-0.01,0.0093,0.00016,0.00383,0.0,0.0
