iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
642,657408,73.38438,78.14286,1.0,0.99,0.729419,-0.003456,0.009115,0.002442,0.292253,0.02846,0.906287,66.929214,8.51894,66.652466,9.857959,4.0,0.00023436,14,833,0.05111,0.06715,0.0,0.0,0.0,0.0,,,-0.01,0.01545,0.00054,0.00232,-0.00233,1.05986
643,658432,67.7491,78.23077,0.92308,0.98,0.754437,-0.001657,0.00393,0.002266,0.118572,0.028774,0.885161,69.351585,5.272009,69.494125,7.187013,4.0,0.00023426,13,827,0.04126,0.05633,0.0,0.0,0.07692,0.0,,,-0.01,0.01527,0.00065,0.0034,-0.00025,0.86219
644,659456,73.50861,76.07143,1.0,0.98,0.764746,-0.002372,0.004909,0.001776,0.230234,0.017125,0.494464,69.733582,3.658341,69.978516,3.114792,4.0,0.00023416,14,818,0.05446,0.06934,0.0,0.0,0.0,1.0,,,-0.01,0.0153,0.00041,0.00318,0.00081,1.00234
645,660480,73.83246,70.61538,1.0,0.98,0.715324,-0.004262,0.014419,0.004253,0.31745,0.058768,0.741186,69.080299,5.975022,68.413933,7.359517,4.0,0.00023405,13,822,0.04823,0.06426,0.0,0.0,0.0,0.0,,,-0.01,0.01576,0.0006,0.00365,-0.00287,0.95988
646,661504,68.37748,78.6,0.93333,0.97,0.712285,-0.003143,0.021631,0.002683,0.278245,0.035924,0.875645,67.274971,12.019681,66.804489,14.122303,4.0,0.00023395,15,829,0.0483,0.06741,0.0,0.0,0.13333,1.0,,,-0.01,0.0153,0.00042,0.00354,-0.0007,1.05595
647,662528,73.62384,72.92308,1.0,0.97,0.717917,-0.004228,0.005582,0.003715,0.274508,0.051758,-0.472139,70.700783,2.921008,70.649467,2.132513,4.0,0.00023385,13,830,0.0437,0.05775,0.0,0.0,0.07692,0.0,,,-0.01,0.01576,0.00049,0.0027,-0.00015,0.93301
648,663552,73.66716,71.42857,1.0,0.98,0.668845,-0.002162,0.00101,0.002387,0.203376,0.03118,0.52217,70.829269,1.896472,70.893852,1.59719,4.0,0.00023375,14,824,0.0417,0.05709,0.0,0.0,0.0,0.0,,,-0.01,0.01683,7e-05,0.00363,0.0,1.00138
649,664576,73.2402,80.07692,1.0,0.98,0.775369,-0.002385,0.003832,0.001703,0.217387,0.017299,0.476739,69.699829,2.936016,69.540154,2.850541,4.0,0.00023364,13,824,0.06868,0.08199,0.0,0.0,0.07692,1.0,,,-0.01,0.01394,6e-05,0.00249,-0.00097,0.9372
650,665600,73.49133,77.46154,1.0,0.99,0.77531,-0.002738,0.001366,0.004024,0.277926,0.056222,0.673096,70.474709,2.500094,70.498695,2.147789,4.0,0.00023354,13,826,0.05511,0.0685,0.0,0.0,0.0,1.0,,,-0.01,0.0164,-1e-05,0.00367,0.0,0.92445
651,666624,73.73553,73.53846,1.0,0.99,0.768206,-0.002468,0.002187,0.003757,0.290435,0.051862,0.515352,70.548714,1.510298,70.227089,2.061213,4.0,0.00023344,13,826,0.05147,0.06744,0.0,0.0,0.0,0.0,,,-0.01,0.01653,0.00064,0.00283,-0.00259,0.94644
652,667648,67.56723,84.28571,0.92857,0.98,0.76744,-0.000322,0.034951,0.003556,0.224043,0.046352,0.308241,69.763725,2.529307,68.928833,7.348297,4.0,0.00023334,14,830,0.05922,0.07625,0.0,0.0,0.21429,0.0,,,-0.01,0.01585,-4e-05,0.00341,-0.00262,0.97548
653,668672,73.88308,71.23077,1.0,0.98,0.778757,-0.002378,0.001942,0.003709,0.451298,0.053711,0.44328,70.904861,1.776374,70.885307,1.515122,4.0,0.00023324,13,823,0.05525,0.06948,0.0,0.0,0.0,0.5,,,-0.01,0.01696,0.00024,0.00361,0.0,0.92708
654,669696,73.53785,75.07692,1.0,0.99,0.828276,-0.004351,0.001275,0.00375,0.307152,0.050467,0.298108,71.134476,1.711019,70.816109,1.510054,4.0,0.00023313,13,820,0.06083,0.07394,0.0,0.0,0.0,0.0,,,-0.01,0.01531,-0.00026,0.00375,0.0,0.92546
655,670720,73.23103,85.84615,1.0,0.99,0.818128,-0.001831,0.004155,0.003421,0.242558,0.04269,0.558563,70.008987,3.399594,69.880554,3.14825,4.0,0.00023303,13,817,0.06295,0.07595,0.0,0.0,0.07692,0.0,,,-0.01,0.01507,-0.00016,0.00347,0.00019,0.92335
656,671744,73.54698,79.27273,1.0,0.99,0.871989,-0.002513,0.001973,0.004403,0.463818,0.059535,0.695118,70.534676,1.89654,69.915291,2.378969,4.0,0.00023293,11,825,0.05958,0.07356,0.0,0.0,0.0,0.0,,,-0.01,0.01568,-0.00024,0.00366,-0.00109,0.79095
657,672768,67.76156,87.5,0.92857,0.98,0.757705,-0.001319,0.031124,0.002257,0.3268,0.022949,0.602427,68.437523,5.225573,67.272705,9.507038,4.0,0.00023283,14,810,0.06302,0.08152,0.0,0.0,0.21429,0.5,,,-0.01,0.01398,0.00043,0.00314,-0.00141,0.9918
658,673792,73.59202,78.58333,1.0,0.98,0.850033,-0.003823,0.002894,0.003802,0.449826,0.052176,0.568406,70.394096,2.191476,70.014641,2.324645,4.0,0.00023272,12,817,0.06195,0.07627,0.0,0.0,0.0,1.0,,,-0.01,0.01613,8e-05,0.00346,0.00062,0.85877
659,674816,73.30386,81.61538,1.0,0.99,0.812582,-0.003177,0.002017,0.002056,0.212161,0.020822,0.501505,69.245842,2.305401,69.45372,2.116708,4.0,0.00023262,13,804,0.06548,0.08013,0.0,0.0,0.07692,0.0,,,-0.01,0.01361,-7e-05,0.00342,-0.00028,0.93139
660,675840,73.52382,73.84615,1.0,0.99,0.781765,-0.003255,0.003172,0.003137,0.315623,0.037981,0.801207,69.183311,3.266009,68.988281,3.992725,4.0,0.00023252,13,789,0.05884,0.07457,0.0,0.0,0.0,1.0,,,-0.01,0.01533,0.00052,0.00378,-0.00124,0.96671
661,676864,67.14142,83.66667,0.91667,0.98,0.76888,-0.001596,0.020289,0.003225,0.159625,0.040771,0.420769,69.19973,3.096095,68.804085,5.888159,4.0,0.00023242,12,830,0.04972,0.0644,0.0,0.0,0.16667,1.0,,,-0.01,0.0151,0.00105,0.00382,-0.00078,0.81295
662,677888,67.68463,78.07692,0.92308,0.97,0.759551,-0.001617,0.051971,0.00194,0.468986,0.016462,0.669682,66.319138,8.964659,64.275642,12.498997,4.0,0.00023231,13,844,0.05879,0.07843,0.0,0.0,0.15385,0.0,,,-0.01,0.01695,0.00075,0.00369,-0.00383,0.96657
663,678912,65.5928,89.5,0.9,0.96,0.843098,-0.002144,0.032779,0.003153,0.359982,0.039725,0.774408,64.045181,10.724563,63.804539,11.630554,4.0,0.00023221,10,837,0.06874,0.08368,0.0,0.0,0.3,0.0,,,-0.01,0.01472,0.00016,0.00328,-0.00376,0.69644
664,679936,73.04851,85.92857,1.0,0.96,0.883448,-0.002719,0.007445,0.002785,0.370171,0.030762,-0.075314,66.573563,4.134529,67.604507,2.942145,4.0,0.00023211,14,820,0.06811,0.08375,0.0,0.0,0.07143,0.0,,,-0.01,0.01348,1e-05,0.00326,-0.0009,1.01074
665,680960,73.61538,73.18182,1.0,0.97,0.939304,-0.003522,0.002009,0.003268,0.343859,0.035924,0.817988,67.317604,2.489444,67.675415,3.316879,4.0,0.00023201,11,833,0.06808,0.08092,0.0,0.0,0.0,0.0,,,-0.01,0.01433,-0.00043,0.0036,0.0,0.78376
666,681984,73.27364,83.8,1.0,0.97,0.939455,-0.003379,0.002741,0.00288,0.292741,0.03254,0.91376,66.338005,5.161361,66.465836,5.886556,4.0,0.0002319,10,831,0.06737,0.07956,0.0,0.0,0.0,1.0,,,-0.01,0.01332,6e-05,0.00292,0.00118,0.72082
667,683008,68.58501,102.8,0.93333,0.96,0.921704,-0.004667,0.003037,0.004137,0.307496,0.047782,0.941304,67.123985,6.752109,67.439156,7.686951,4.0,0.0002318,15,815,0.06571,0.082,0.01,0.0,0.0,0.33333,,,-0.01,0.01404,0.00022,0.00297,0.00062,1.00174
668,684032,73.28441,79.58333,1.0,0.96,0.883334,-0.002603,0.004226,0.004059,0.232723,0.050502,0.4088,68.746445,3.09587,69.015106,2.788969,4.0,0.0002317,12,827,0.05833,0.07471,0.01,0.0,0.08333,0.77778,,,-0.01,0.0155,0.00053,0.00265,-0.00082,0.87798
669,685056,73.69983,78.41667,1.0,0.97,0.786367,-0.003863,0.004567,0.004164,0.291811,0.051095,0.679558,68.1287,2.914047,68.225586,3.628358,4.0,0.0002316,12,836,0.06392,0.08225,0.01,0.0,0.08333,0.66667,,,-0.01,0.01692,0.00032,0.00306,-0.00149,0.92609
670,686080,73.41645,75.73333,1.0,0.98,0.81754,-0.001734,0.002426,0.002516,0.194887,0.022845,0.385101,68.997238,2.604574,69.779121,2.007884,4.0,0.00023149,15,817,0.0596,0.07454,0.01,0.0,0.13333,1.0,,,-0.01,0.01691,-0.00045,0.00341,0.00037,1.08847
671,687104,73.76008,73.75,1.0,0.99,0.788982,-0.004051,0.000529,0.003433,0.267481,0.039795,0.834419,69.885231,1.937795,70.184952,1.75539,4.0,0.00023139,12,824,0.05206,0.06671,0.01,0.0,0.0,1.0,,,-0.01,0.01751,0.0005,0.00332,0.00098,0.85514
672,688128,73.8299,75.375,1.0,0.99,0.781901,-0.003541,0.000676,0.003311,0.226198,0.041643,0.756144,70.232521,1.739053,70.533356,1.611903,4.0,0.00023129,16,811,0.04693,0.06459,0.01,0.0,0.125,1.0,,,-0.01,0.01879,-2e-05,0.00366,-0.00028,1.15384
673,689152,73.83604,74.0,1.0,0.99,0.78869,-0.002766,0.000342,0.002953,0.285405,0.0369,0.808559,70.77253,1.461135,70.837341,1.330876,4.0,0.00023119,13,815,0.04961,0.06652,0.01,0.0,0.0,0.83333,,,-0.01,0.01803,0.00041,0.00354,0.00029,0.92746
674,690176,73.76937,75.35714,1.0,1.0,0.753176,-0.002537,0.000507,0.00333,0.355836,0.04126,0.728955,70.81398,1.349585,70.782585,1.330516,4.0,0.00023108,14,814,0.05416,0.06886,0.0,0.0,0.07143,0.5,,,-0.01,0.01689,0.00058,0.00325,0.00132,1.01004
675,691200,73.99239,76.14286,1.0,1.0,0.779256,-0.004021,0.000596,0.002661,0.294466,0.030622,0.655427,70.82621,1.201881,70.752174,1.270336,4.0,0.00023098,14,809,0.05955,0.07433,0.0,0.0,0.07143,0.0,,,-0.01,0.01846,-0.00094,0.00388,0.00221,1.00527
676,692224,73.77233,69.69231,1.0,1.0,0.725009,-0.003957,0.000452,0.003056,0.324649,0.036307,0.775005,70.645302,1.227327,70.69136,1.368459,4.0,0.00023088,13,818,0.05273,0.06834,0.0,0.0,0.0,1.0,,,-0.01,0.01874,-0.0007,0.00376,0.00065,0.93504
677,693248,74.22691,70.91667,1.0,1.0,0.802768,-0.002555,0.000986,0.001612,0.268325,0.013881,0.674206,70.507408,1.253624,70.251457,1.678203,4.0,0.00023078,12,820,0.06779,0.07999,0.0,0.0,0.08333,0.0,,,-0.01,0.01741,0.00024,0.00359,0.00377,0.87009
678,694272,64.44393,75.625,0.875,0.99,0.939179,-0.001092,0.03733,0.003415,0.331369,0.046038,0.32881,69.226959,2.462766,67.451454,7.96061,4.0,0.00023068,8,845,0.08033,0.09062,0.0,0.0,0.125,0.0,,,-0.01,0.01436,-0.00041,0.00275,0.00142,0.52379
679,695296,73.21173,97.88889,1.0,0.99,0.887649,-0.003394,0.007119,0.003198,0.379332,0.038609,0.929004,66.478287,8.120194,65.786987,8.621292,4.0,0.00023057,9,838,0.07599,0.08486,0.0,0.0,0.11111,1.0,,,-0.01,0.0159,-0.00026,0.00247,-0.00092,0.65035
680,696320,67.2064,129.53846,0.92308,0.98,0.837753,-0.003192,0.007238,0.003216,0.317132,0.043806,0.872408,67.054024,8.549056,66.843826,8.076749,4.0,0.00023047,13,818,0.07365,0.08746,0.01,0.0,0.07692,0.75,,,-0.01,0.01704,-0.00098,0.00336,0.00123,0.86121
681,697344,73.71068,79.38462,1.0,0.98,0.843583,-0.004063,0.002783,0.003338,0.284027,0.040388,0.729637,69.109474,2.875189,69.156685,3.109214,4.0,0.00023037,13,818,0.0857,0.10006,0.01,0.0,0.07692,0.0,,,-0.01,0.01753,-0.00021,0.00389,0.00126,0.95042
682,698368,73.77489,77.66667,1.0,0.98,0.930231,-0.004992,0.001896,0.0046,0.385569,0.064,0.925821,68.608833,4.738525,68.131279,5.331525,4.0,0.00023027,9,827,0.08579,0.0952,0.01,0.0,0.0,1.0,,,-0.01,0.01586,-0.00045,0.0036,-0.00014,0.66364
683,699392,73.86636,83.55556,1.0,0.98,0.918612,-0.003652,0.003507,0.00332,0.346506,0.045375,0.961572,65.749321,9.158301,65.109596,10.049394,4.0,0.00023016,9,830,0.07089,0.08199,0.01,0.0,0.0,0.5,,,-0.01,0.016,0.0003,0.00293,0.0027,0.66863
684,700416,62.85463,130.84615,0.84615,0.96,0.814937,-0.004859,0.002098,0.002897,0.316898,0.035121,0.976306,67.089386,8.950834,66.704262,9.679381,4.0,0.00023006,13,815,0.06561,0.078,0.03,0.0,0.0,1.0,,,-0.01,0.01721,0.00047,0.00179,0.00282,0.79973
685,701440,73.98521,74.46154,1.0,0.96,0.775902,-0.002331,0.003388,0.003717,0.273268,0.042655,0.608387,69.488014,2.338515,69.305077,2.863704,4.0,0.00022996,13,810,0.05451,0.0713,0.03,0.0,0.0,0.0,,,-0.01,0.01859,0.00035,0.00375,-0.00093,0.95188
686,702464,73.40312,78.84615,1.0,0.96,0.815872,-0.001248,0.007202,0.002831,0.22075,0.029785,0.367622,68.058365,4.007099,68.332481,3.563618,4.0,0.00022986,13,822,0.06247,0.07828,0.03,0.0,0.23077,0.0,,,-0.01,0.01579,0.00068,0.00361,-0.00083,0.98729
687,703488,66.82904,75.36364,0.90909,0.96,0.873869,-0.000766,0.036147,0.002384,0.336231,0.022182,0.504069,67.689087,4.119875,66.220833,8.983823,4.0,0.00022975,11,824,0.06109,0.07441,0.03,0.0,0.09091,0.5,,,-0.01,0.01651,0.0005,0.0034,-0.00261,0.73759
688,704512,66.50852,118.1,0.9,0.95,0.777962,-0.003334,0.011088,0.003501,0.241614,0.042027,0.926513,65.085495,10.990659,65.126724,11.629762,4.0,0.00022965,10,828,0.06366,0.07795,0.04,0.0,0.1,0.0,,,-0.01,0.01556,0.00061,0.00269,0.00263,0.68918
689,705536,73.28573,78.25,1.0,0.96,0.751176,-0.001627,0.012546,0.001711,0.212053,0.011126,0.318828,67.919678,5.456024,68.313972,4.618217,4.0,0.00022955,16,821,0.06673,0.09039,0.03,0.0,0.125,0.33333,,,-0.01,0.0174,0.00084,0.0034,-0.00413,1.23638
690,706560,74.00666,74.72727,1.0,0.96,0.800264,-0.004143,0.00097,0.003728,0.324802,0.048619,0.761621,69.684227,2.078698,70.030174,1.982154,4.0,0.00022945,11,818,0.06306,0.07575,0.03,0.0,0.0,0.75,,,-0.01,0.0178,0.00071,0.00281,0.0023,0.7832
691,707584,73.72955,74.42857,1.0,0.96,0.782548,-0.001225,0.002265,0.003395,0.333681,0.043945,0.816064,69.299629,2.795513,69.200882,3.372508,4.0,0.00022934,14,813,0.0612,0.0793,0.03,0.0,0.0,0.0,,,-0.01,0.01828,0.0007,0.00249,-0.00244,1.05136
692,708608,67.74766,80.69231,0.92308,0.97,0.806891,-0.00122,0.029114,0.004256,0.202173,0.062116,0.439468,69.321541,2.978877,68.854729,7.453989,4.0,0.00022924,13,818,0.06714,0.08523,0.01,0.0,0.23077,1.0,,,-0.01,0.01693,0.00044,0.00348,0.00068,0.91202
693,709632,73.63364,82.25,1.0,0.97,0.869438,-0.003861,0.003169,0.00183,0.233592,0.019078,0.631947,69.553284,2.995372,69.70311,2.757315,4.0,0.00022914,12,811,0.06998,0.0844,0.01,0.0,0.0,1.0,,,-0.01,0.01611,0.0002,0.0031,0.00466,0.87165
694,710656,73.60942,88.75,1.0,0.97,0.84109,-0.002066,0.004625,0.002773,0.256929,0.034319,0.232088,69.606575,3.085663,69.633492,2.570758,4.0,0.00022904,12,809,0.06573,0.08127,0.01,0.0,0.0,1.0,,,-0.01,0.01574,0.00048,0.00344,0.00347,0.86756
695,711680,73.8847,78.35714,1.0,0.98,0.874194,-0.003504,0.001805,0.003572,0.339588,0.042306,0.906888,69.39048,3.631088,69.212936,4.310355,4.0,0.00022893,14,820,0.07993,0.09662,0.01,0.0,0.0,0.75,,,-0.01,0.01955,-0.00062,0.00319,0.0015,1.04424
696,712704,73.63034,77.66667,1.0,0.99,0.749985,-0.003621,0.007533,0.002121,0.255556,0.024972,0.911864,66.75486,8.227089,66.149803,9.101586,4.0,0.00022883,9,845,0.06576,0.08069,0.0,0.0,0.22222,0.0,,,-0.01,0.01694,0.00073,0.00106,8e-05,0.71317
697,713728,74.08129,82.27273,1.0,0.99,0.723554,-0.002003,0.014179,0.002047,0.209884,0.022356,0.937719,62.774204,14.337196,62.547432,15.055248,4.0,0.00022873,11,853,0.08611,0.10579,0.0,0.0,0.09091,1.0,,,-0.01,0.01641,0.0002,0.00237,0.00534,0.9176
698,714752,66.59473,116.54545,0.90909,0.98,0.693712,-0.002213,0.011632,0.002014,0.190943,0.022008,0.930333,63.18272,11.866514,62.939907,12.481653,4.0,0.00022863,11,863,0.07455,0.09454,0.01,0.0,0.18182,0.71429,,,-0.01,0.01593,0.00051,0.00313,-0.00198,0.89175
699,715776,66.76188,101.83333,0.91667,0.97,0.779363,-0.001558,0.012414,0.002091,0.210753,0.020717,0.920016,64.332603,11.396663,64.159935,13.57304,4.0,0.00022852,12,844,0.08741,0.10431,0.01,0.0,0.16667,0.5,,,-0.01,0.01417,0.00048,0.0021,-0.00023,0.90589
700,716800,64.21909,92.0,0.88889,0.97,0.789831,-0.002327,0.047862,0.004008,0.34843,0.057199,0.482337,65.179657,5.808846,63.439453,9.417448,4.0,0.00022842,9,841,0.08606,0.10862,0.01,0.0,0.44444,0.0,,,-0.01,0.01372,0.00085,0.00111,-0.00463,0.6798
701,717824,64.7944,98.22222,0.88889,0.96,0.85833,-0.00166,0.02257,0.001628,0.393037,0.014335,0.888587,60.14328,12.614174,58.747303,15.287211,4.0,0.00022832,9,872,0.11784,0.13357,0.01,0.0,0.33333,1.0,,,-0.01,0.01427,-0.00148,0.00381,0.00149,0.7141
702,718848,60.52588,84.33333,0.83333,0.95,0.88996,-0.001662,0.028861,0.00166,0.467318,0.015625,0.902936,58.00872,16.291624,56.231621,18.652298,4.0,0.00022822,6,859,0.11142,0.12351,0.01,0.0,0.16667,0.0,,,-0.01,0.01538,-5e-05,0.0027,-0.00216,0.4073
703,719872,60.74008,118.0,0.83333,0.93,0.797227,-0.002882,0.077737,0.003019,0.310706,0.036272,0.81699,54.370342,18.608711,53.125038,19.903971,4.0,0.00022812,12,842,0.11028,0.13553,0.02,0.0,0.33333,0.75,,,-0.01,0.01308,0.00011,0.00046,-0.00293,0.84064
704,720896,68.15879,104.28571,0.92857,0.92,0.80564,-0.003014,0.035285,0.004526,0.408153,0.064732,0.674103,61.960972,9.685773,63.263237,10.311553,4.0,0.00022801,14,813,0.08121,0.10033,0.03,0.0,0.14286,0.16667,,,-0.01,0.01685,0.00078,0.00326,-0.00133,0.98188
705,721920,73.23895,83.0,1.0,0.92,0.899724,-0.002051,0.026227,0.003691,0.439683,0.04834,0.65045,62.789921,10.653829,64.912979,9.019307,4.0,0.00022791,11,818,0.11672,0.12964,0.03,0.0,0.18182,1.0,,,-0.01,0.01674,-0.00079,0.00316,-0.00049,0.83053
706,722944,73.31229,82.53846,1.0,0.92,0.881458,-0.002612,0.005507,0.002972,0.347248,0.032052,0.653862,65.380028,3.557762,66.696251,3.549006,4.0,0.00022781,13,806,0.09541,0.11044,0.03,0.0,0.07692,1.0,,,-0.01,0.01671,-0.00035,0.00347,-0.00081,0.92891
707,723968,68.47228,78.66667,0.93333,0.92,0.865497,-0.001417,0.023123,0.002298,0.236332,0.011963,0.614084,66.46756,4.751552,66.468872,9.250027,4.0,0.00022771,15,811,0.10365,0.1225,0.02,0.0,0.06667,0.33333,,,-0.01,0.01686,0.00023,0.00279,-0.00151,1.03302
708,724992,73.58269,75.5,1.0,0.93,0.860225,-0.003084,0.003199,0.002565,0.284903,0.023682,0.430533,68.797707,2.560245,69.294693,2.243013,4.0,0.0002276,12,808,0.09305,0.10728,0.02,0.0,0.0,0.0,,,-0.01,0.01603,0.00021,0.00367,0.0,0.8541
709,726016,73.75114,77.07692,1.0,0.94,0.825209,-0.003146,0.001615,0.002747,0.301186,0.029855,0.623397,69.177361,2.489934,69.74865,2.181188,4.0,0.0002275,13,764,0.08496,0.10128,0.02,0.0,0.0,1.0,,,-0.01,0.01615,-0.00057,0.00287,0.00156,0.92461
710,727040,73.88554,71.78571,1.0,0.97,0.793299,-0.001978,0.028733,0.002332,0.325452,0.024484,0.726208,68.182205,7.613421,67.163651,9.825288,4.0,0.0002274,14,808,0.0783,0.09692,0.01,0.0,0.0,1.0,,,-0.01,0.02033,-0.0001,0.00379,-0.00378,1.04908
711,728064,61.8074,86.84615,0.84615,0.97,0.694168,-0.00137,0.032125,0.002199,0.292709,0.026855,0.901955,62.272057,16.551664,61.595764,18.465401,4.0,0.0002273,13,846,0.07004,0.09066,0.0,0.0,0.30769,0.5,,,-0.01,0.01863,0.00071,0.00281,-0.00187,0.91329
712,729088,73.19247,83.8,1.0,0.97,0.900878,-0.00238,0.035398,0.004089,0.275415,0.056466,0.183661,66.678581,9.076432,66.608955,7.301473,4.0,0.00022719,10,822,0.10533,0.12061,0.0,0.0,0.2,1.0,,,-0.01,0.01731,-6e-05,0.00341,-0.00285,0.75396
713,730112,73.44306,82.76923,1.0,0.97,0.953553,-0.006162,0.005152,0.003077,0.289712,0.031738,0.49477,66.47039,2.379735,67.038857,3.0242,4.0,0.00022709,13,810,0.10957,0.12894,0.0,0.0,0.07692,1.0,,,-0.01,0.01427,0.00012,0.00167,0.00018,0.93459
714,731136,73.14708,80.5,1.0,0.97,0.932802,-0.003399,0.004687,0.003635,0.286747,0.046735,0.496509,67.282288,2.440572,67.899834,2.955886,4.0,0.00022699,14,805,0.10248,0.12222,0.0,0.0,0.07143,0.76923,,,-0.01,0.01636,0.00015,0.00143,-0.00126,1.00454
715,732160,73.34255,81.33333,1.0,0.98,0.903945,-0.002762,0.00573,0.003978,0.275807,0.050711,0.578655,67.641747,3.517187,67.831032,3.600993,4.0,0.00022689,9,835,0.10243,0.11845,0.0,0.0,0.11111,0.66667,,,-0.01,0.01586,-5e-05,0.0027,0.00248,0.69186
716,733184,73.13322,91.0,1.0,0.98,0.939371,-0.004381,0.004936,0.003836,0.229033,0.046317,0.615449,67.443771,3.634205,67.861824,3.565253,4.0,0.00022678,11,842,0.14548,0.16418,0.0,0.0,0.18182,0.81818,,,-0.01,0.01683,-0.00051,0.00105,-0.00026,0.84008
717,734208,73.50654,76.92308,1.0,0.98,0.888247,-0.004214,0.001414,0.003817,0.313724,0.042411,0.92634,68.039932,3.834212,68.079216,4.59461,4.0,0.00022668,13,827,0.10906,0.1288,0.0,0.0,0.0,0.77778,,,-0.01,0.01571,-0.00155,0.00238,-0.00054,0.96902
718,735232,66.58933,114.27273,0.90909,0.97,0.870125,-0.003297,0.00216,0.002928,0.240044,0.032331,0.953214,67.829147,6.323082,67.860817,6.937524,4.0,0.00022658,11,830,0.10028,0.11856,0.01,0.0,0.0,0.925,,,-0.01,0.01668,-0.00011,0.00292,-4e-05,0.75616
719,736256,73.57209,80.30769,1.0,0.98,0.796646,-0.003347,0.002584,0.003962,0.310338,0.049735,0.708314,69.246201,2.568782,69.239815,2.837939,4.0,0.00022648,13,824,0.09978,0.12102,0.01,0.01,0.07692,0.88889,,,-0.01,0.01638,0.00045,0.00238,0.00092,0.99003
720,737280,73.5023,76.42857,1.0,0.99,0.795063,-0.002192,0.001583,0.00299,0.233123,0.034563,0.541049,69.803566,2.219458,70.12484,1.826284,4.0,0.00022637,14,815,0.08207,0.10017,0.01,0.01,0.07143,0.71429,,,-0.01,0.0161,0.00013,0.00285,9e-05,1.01732
721,738304,73.82078,71.30769,1.0,0.99,0.807398,-0.004425,0.000374,0.002359,0.292449,0.029785,0.843305,70.44313,1.491847,70.616104,1.471994,4.0,0.00022627,13,810,0.07785,0.09431,0.01,0.01,0.0,0.8,,,-0.01,0.01822,-4e-05,0.00349,-1e-05,0.92705
722,739328,73.77696,73.06667,1.0,0.99,0.781312,-0.00384,0.000904,0.003581,0.24119,0.045689,0.751785,70.613167,1.530723,70.510155,1.794576,4.0,0.00022617,15,812,0.08108,0.10171,0.01,0.01,0.0,0.75,,,-0.01,0.01796,8e-05,0.00325,-0.00086,1.0898
723,740352,73.52913,77.23077,1.0,0.99,0.749805,-0.002471,0.001297,0.001877,0.208226,0.020682,0.643418,70.317001,1.719065,70.223404,1.806891,4.0,0.00022607,13,826,0.08796,0.10684,0.01,0.01,0.15385,1.0,,,-0.01,0.01734,8e-05,0.00339,-8e-05,0.98472
724,741376,73.52225,81.0,1.0,0.99,0.780412,-0.003578,0.001002,0.003527,0.263224,0.043945,0.828259,70.057762,2.176628,70.08699,2.26933,4.0,0.00022596,13,821,0.09877,0.11264,0.01,0.01,0.0,0.88889,,,-0.01,0.01794,-0.00018,0.00205,0.00035,0.95534
725,742400,73.87216,72.07692,1.0,0.99,0.780085,-0.004432,0.000384,0.004841,0.409713,0.068464,0.832239,70.421074,1.234477,70.444077,1.441856,4.0,0.00022586,13,812,0.08524,0.10142,0.01,0.02,0.0,0.66667,,,-0.01,0.01821,0.00034,0.00273,0.00113,0.9267
726,743424,73.83116,74.4,1.0,1.0,0.769632,-0.003617,0.001565,0.002378,0.225547,0.020891,0.721587,70.051552,1.805542,69.939133,2.230429,4.0,0.00022576,15,811,0.09159,0.10944,0.0,0.02,0.0,1.0,,,-0.01,0.01702,9e-05,0.00254,0.00192,1.12929
727,744448,67.32796,81.91667,0.91667,0.99,0.720742,-0.000832,0.037497,0.001418,0.219169,0.013707,0.280988,69.948288,1.903354,69.014519,7.283751,4.0,0.00022566,12,820,0.08501,0.10555,0.0,0.01,0.08333,0.71429,,,-0.01,0.01628,0.00074,0.00345,-0.00118,0.83895
728,745472,73.54922,77.64286,1.0,0.99,0.73549,-0.002264,0.005964,0.00188,0.199525,0.018101,0.718375,68.489983,3.568051,68.630974,3.903957,4.0,0.00022556,14,824,0.08704,0.10542,0.0,0.01,0.0,1.0,,,-0.01,0.01803,0.00063,0.00327,-0.0019,1.09341
729,746496,66.56853,86.81818,0.90909,0.98,0.857923,-0.000893,0.0361,0.002663,0.23155,0.031808,0.453736,68.803429,3.954846,67.931175,7.940047,4.0,0.00022545,11,822,0.11571,0.1292,0.0,0.01,0.27273,1.0,,,-0.01,0.01663,-0.00123,0.00294,0.00148,0.75959
730,747520,73.45642,78.33333,1.0,0.98,0.887983,-0.004091,0.013335,0.003171,0.262182,0.036028,0.676176,67.136856,6.00712,67.248253,6.351478,4.0,0.00022535,12,817,0.12096,0.1383,0.0,0.01,0.25,0.0,,,-0.01,0.0154,-0.00014,0.00231,0.00055,0.90635
731,748544,73.59206,76.8,1.0,0.98,0.856543,-0.00385,0.006529,0.003036,0.244283,0.036028,0.957032,65.159019,11.638679,64.981956,12.365698,4.0,0.00022525,10,831,0.1069,0.11909,0.0,0.01,0.1,1.0,,,-0.01,0.016,-0.00045,0.00292,-0.00093,0.76766
