iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
225,230400,49.59183,143.36364,0.72727,0.92,1.314557,-0.001665,0.033862,0.002154,0.248016,0.021031,0.502577,61.654842,7.073438,60.202827,11.616688,4.0,0.00027706,11,720,0.16959,0.23614,0.03,0.0,100,0.36364,1.0,,,-0.01,0.01505,-0.00044,-0.01216,0.00028,-0.00992,0.6897
226,231424,70.82228,102.22222,1.0,0.92,1.607388,-0.003716,0.004991,0.003058,0.250884,0.031041,0.477381,63.28833,4.142256,64.205551,4.137277,4.0,0.00027696,9,663,0.17127,0.22879,0.03,0.0,100,0.0,0.0,,,-0.01,0.01728,-0.00043,-0.01294,0.00753,-0.01271,0.66222
227,232448,51.82512,102.75,0.75,0.9,1.497653,-0.002281,0.041189,0.005052,0.356326,0.058175,0.469244,62.352478,6.718901,60.362556,11.984752,4.0,0.00027686,8,700,0.17412,0.23599,0.03,0.0,100,0.25,1.0,,,-0.01,0.01691,-0.00014,-0.00944,0.00101,-0.01093,0.4833
228,233472,60.30998,110.42857,0.85714,0.89,1.471546,-0.00266,0.029409,0.00213,0.229946,0.010882,0.359076,59.600323,7.373853,58.728786,9.363332,4.0,0.00027676,7,712,0.19068,0.24542,0.03,0.0,100,0.14286,0.0,,,-0.01,0.01608,-0.00044,-0.01145,0.00225,-0.00886,0.4978
229,234496,69.32816,130.5,1.0,0.91,1.601929,-0.002293,0.006937,0.003078,0.251874,0.036168,0.339116,59.64283,4.495667,60.547871,4.781045,4.0,0.00027665,10,613,0.19258,0.25273,0.03,0.0,100,0.0,1.0,,,-0.01,0.01584,-0.00049,-0.01271,0.00321,-0.01027,0.77493
230,235520,69.97305,117.28571,1.0,0.92,1.560165,-0.004218,0.002575,0.004904,0.297771,0.063616,0.758158,61.982662,4.421656,62.853069,4.472075,4.0,0.00027655,7,703,0.2048,0.26362,0.02,0.0,100,0.0,0.0,,,-0.01,0.01891,-0.00053,-0.00867,0.00403,-0.01208,0.56446
231,236544,69.58123,142.2,1.0,0.92,1.434135,-0.005453,0.002244,0.006143,0.292842,0.080915,0.857913,62.197567,5.165924,62.892357,5.554093,4.0,0.00027645,10,701,0.19299,0.24942,0.02,0.0,100,0.1,0.5,,,-0.01,0.01442,-0.00084,-0.01046,0.00432,-0.01589,0.81379
232,237568,70.29245,117.0,1.0,0.92,1.465267,-0.005662,0.001914,0.003943,0.2166,0.039028,0.923251,62.220013,6.720161,62.456657,7.900359,4.0,0.00027635,7,700,0.20363,0.26021,0.02,0.0,100,0.0,1.0,,,-0.01,0.01338,-0.0005,-0.01228,0.00279,-0.02576,0.56308
233,238592,71.144,104.1,1.0,0.93,1.348881,-0.006267,0.002016,0.006735,0.245111,0.089146,0.949533,62.619541,8.646733,63.024555,9.792634,4.0,0.00027624,10,690,0.18162,0.24689,0.02,0.0,100,0.2,0.0,,,-0.01,0.01313,-0.00058,-0.0115,0.00527,-0.02482,0.80356
234,239616,71.4384,102.14286,1.0,0.94,1.385847,-0.004217,0.002435,0.004486,0.283424,0.048514,0.958861,63.491158,10.854031,63.694843,11.833035,4.0,0.00027614,7,701,0.19032,0.2444,0.01,0.0,100,0.28571,1.0,,,-0.01,0.01541,-0.00099,-0.01274,0.00839,-0.02611,0.55625
235,240640,57.53011,134.3,0.9,0.93,1.432604,-0.005886,0.001922,0.005662,0.265629,0.076765,0.775136,67.096642,4.803758,67.208488,4.319855,4.0,0.00027604,10,688,0.15967,0.20465,0.02,0.0,100,0.0,0.88889,,,-0.01,0.01294,-0.00021,-0.01176,0.00474,-0.02095,0.68546
236,241664,70.32465,99.625,1.0,0.94,1.272551,-0.00315,0.002413,0.003653,0.223316,0.03411,0.635294,66.668602,3.585908,66.490685,3.572552,4.0,0.00027594,8,638,0.14398,0.19701,0.02,0.0,100,0.125,0.66667,,,-0.01,0.01196,-0.00052,-0.01575,0.00316,-0.02072,0.67737
237,242688,59.55706,137.0,0.875,0.95,1.257281,-0.004466,0.001648,0.003226,0.221781,0.030413,0.775442,66.747864,3.610338,66.583076,3.762181,4.0,0.00027583,8,737,0.16271,0.2188,0.02,0.0,100,0.125,0.5,,,-0.01,0.01309,-0.00048,-0.01233,0.00902,-0.00843,0.61934
238,243712,50.10153,92.28571,0.71429,0.93,1.114378,-0.001458,0.047099,0.002315,0.396806,0.01716,0.207075,65.644676,3.997227,62.604271,10.34309,4.0,0.00027573,7,780,0.18774,0.24945,0.02,0.0,100,0.42857,0.0,,,-0.01,0.01505,-0.0007,-0.00985,-0.00289,-0.00896,0.50009
239,244736,51.1688,165.625,0.75,0.92,1.299512,-0.001643,0.024907,0.002885,0.258816,0.029018,0.353874,64.638733,4.631021,63.31184,8.403028,4.0,0.00027563,8,729,0.16559,0.2192,0.03,0.0,100,0.375,0.0,,,-0.01,0.01371,-0.00048,-0.01082,0.00713,-0.00899,0.48945
240,245760,64.53453,126.54545,0.90909,0.93,1.276581,-0.002494,0.004965,0.003759,0.196241,0.031006,0.054711,64.905624,3.32488,65.319649,3.324515,4.0,0.00027553,11,693,0.12747,0.17733,0.04,0.0,100,0.18182,0.5,,,-0.01,0.01468,0.00017,-0.01381,0.00692,-0.01053,0.811
241,246784,70.90129,100.42857,1.0,0.93,1.269531,-0.003829,0.002409,0.003708,0.209906,0.038121,0.574336,65.612495,3.064445,65.441757,3.321771,4.0,0.00027542,7,731,0.15626,0.21634,0.04,0.0,100,0.0,0.0,,,-0.01,0.01221,-0.0001,-0.01114,0.00228,-0.00736,0.60095
242,247808,46.68127,128.2,0.7,0.9,1.273835,-0.002199,0.062433,0.004057,0.43142,0.047677,0.167891,64.988297,3.3761,61.181194,11.981603,4.0,0.00027532,10,734,0.14757,0.22039,0.04,0.0,100,0.5,1.0,,,-0.01,0.01376,-0.00051,-0.00852,-0.00241,-0.01056,0.5983
243,248832,71.44635,98.5,1.0,0.9,1.247587,-0.002601,0.008544,0.003646,0.286702,0.036865,0.582991,62.781242,5.625907,63.05637,5.544883,4.0,0.00027522,8,741,0.15308,0.22801,0.04,0.01,100,0.125,0.6,,,-0.01,0.0163,-0.0006,-0.00977,0.00447,-0.00687,0.72029
244,249856,62.36519,133.6,0.9,0.89,1.329345,-0.003237,0.026928,0.005801,0.220246,0.06965,0.300716,63.126717,4.73063,62.179802,8.379515,4.0,0.00027512,10,656,0.14658,0.21831,0.04,0.01,100,0.3,1.0,,,-0.01,0.015,-0.00013,-0.01024,0.00419,-0.01047,0.72736
245,250880,70.69021,110.33333,1.0,0.89,1.377295,-0.003623,0.005978,0.003838,0.215864,0.039202,0.348663,62.56115,3.051959,62.66119,4.259576,4.0,0.00027501,9,710,0.15321,0.22335,0.04,0.01,100,0.33333,0.8,,,-0.01,0.01452,0.00021,-0.00986,-0.0002,-0.00869,0.74921
246,251904,70.11927,128.55556,1.0,0.9,1.416922,-0.003861,0.002685,0.003738,0.211507,0.039132,0.629638,62.73209,3.634541,63.459644,3.865113,4.0,0.00027491,9,702,0.14997,0.22004,0.03,0.01,100,0.44444,1.0,,,-0.01,0.01578,-0.00102,-0.00887,0.00658,-0.01039,0.72169
247,252928,60.9532,118.125,0.875,0.89,1.459225,-0.002293,0.023399,0.004411,0.212609,0.058838,0.342946,62.617523,3.840435,62.07597,8.119793,4.0,0.00027481,8,684,0.15183,0.21963,0.03,0.01,100,0.375,0.91667,,,-0.01,0.01496,-0.00023,-0.01128,0.00386,-0.00684,0.55919
248,253952,42.48035,115.75,0.625,0.87,1.497032,-0.001157,0.056065,0.003915,0.43065,0.022845,0.194621,62.576496,3.829747,59.129307,11.852954,4.0,0.00027471,8,703,0.13624,0.20042,0.02,0.01,100,0.375,0.8,,,-0.01,0.0137,0.00011,-0.01045,-0.00173,-0.00787,0.39468
249,254976,69.24896,149.66667,1.0,0.87,1.298578,-0.002574,0.011987,0.003756,0.229622,0.046491,0.296232,60.923409,7.065911,61.174034,5.900857,4.0,0.0002746,6,765,0.16136,0.22583,0.02,0.01,100,0.16667,1.0,,,-0.01,0.01124,-0.00085,-0.00892,0.00046,-0.00657,0.57423
250,256000,53.01637,169.0,0.8,0.88,1.419796,-0.002769,0.019447,0.002995,0.239348,0.028669,0.520761,60.982353,4.854859,59.395519,8.586221,4.0,0.0002745,5,727,0.16232,0.21995,0.02,0.01,100,0.2,1.0,,,-0.01,0.01144,-0.00105,-0.01226,0.00039,-0.00874,0.34124
251,257024,67.94113,164.42857,1.0,0.89,1.410582,-0.003798,0.006094,0.002883,0.18722,0.029925,0.596788,60.646564,5.184329,60.468708,5.444025,4.0,0.0002744,7,677,0.1584,0.22803,0.01,0.01,100,0.28571,0.9,,,-0.01,0.01083,-0.00047,-0.01186,-0.00042,-0.00933,0.61322
252,258048,68.58188,168.5,1.0,0.91,1.375867,-0.004203,0.00421,0.004338,0.237525,0.058803,0.700927,59.874531,5.000296,59.453053,5.387502,4.0,0.0002743,4,750,0.1666,0.22712,0.0,0.01,100,0.5,1.0,,,-0.01,0.01442,-0.00069,-0.01249,-0.00131,-0.00959,0.3695
253,259072,26.76603,251.5,0.5,0.89,1.312497,-0.001095,0.019296,0.003797,0.2365,0.049212,0.370772,60.525249,3.624447,58.733585,7.47646,4.0,0.0002742,4,764,0.16261,0.2408,0.01,0.01,100,0.25,1.0,,,-0.01,0.0101,-0.00097,-0.01619,0.00057,-0.00536,0.18915
254,260096,65.07712,219.75,1.0,0.89,1.553225,-0.00368,0.004636,0.004517,0.225641,0.050921,0.614931,59.427887,4.797585,58.825645,4.61104,4.0,0.00027409,4,730,0.17413,0.23941,0.01,0.01,100,0.5,0.71429,,,-0.01,0.00976,-0.00134,-0.01792,0.00044,-0.00838,0.33092
255,261120,61.40041,297.66667,1.0,0.89,1.33462,-0.003576,0.003566,0.002965,0.194019,0.037388,0.657969,58.574192,4.732051,57.955517,4.62053,4.0,0.00027399,3,772,0.18694,0.26102,0.01,0.01,100,0.66667,1.0,,,-0.01,0.00925,-0.00129,-0.01333,-0.00071,-0.00385,0.28062
256,262144,35.01708,353.66667,0.66667,0.88,1.55778,-0.006183,0.001321,0.006084,0.281637,0.079171,0.83506,57.746685,3.614652,57.221096,3.747092,4.0,0.00027389,3,736,0.17036,0.2358,0.02,0.01,100,0.0,0.8,,,-0.01,0.01152,-0.00052,-0.01309,0.00253,-0.00395,0.15807
257,263168,63.82623,258.0,1.0,0.88,1.45472,-0.004767,0.002526,0.005557,0.271344,0.084996,0.633677,57.788242,3.165456,57.747398,3.586138,4.0,0.00027379,5,729,0.15867,0.23166,0.02,0.01,100,0.8,0.93333,,,-0.01,0.01282,-0.00023,-0.01086,0.00033,-0.00539,0.4122
258,264192,54.44841,199.83333,0.83333,0.89,1.470451,-0.000812,0.019654,0.004187,0.173198,0.050572,0.328106,57.624294,3.438002,56.87392,7.381497,4.0,0.00027368,6,636,0.15772,0.22661,0.02,0.01,100,0.16667,0.8,,,-0.01,0.01255,-0.00091,-0.01437,0.00142,-0.00341,0.41673
259,265216,68.31539,161.33333,1.0,0.9,1.383688,-0.003456,0.00455,0.003854,0.25636,0.050851,0.652585,57.669498,4.063307,58.221111,4.675622,4.0,0.00027358,6,744,0.15967,0.24541,0.02,0.01,100,0.66667,0.92308,,,-0.01,0.01153,-0.00027,-0.01143,-0.00037,-0.00352,0.53423
260,266240,67.89088,186.28571,1.0,0.9,1.390364,-0.004867,0.004334,0.005705,0.250631,0.081857,0.657216,57.500263,4.28618,58.33976,4.84596,4.0,0.00027348,7,728,0.14872,0.22922,0.02,0.01,100,0.28571,0.63636,,,-0.01,0.01398,0.00027,-0.01129,0.0034,-0.00483,0.59459
261,267264,49.46941,163.75,0.75,0.89,1.306506,-0.001774,0.021072,0.003484,0.184945,0.040458,0.331125,57.610271,3.795093,56.466953,7.474192,4.0,0.00027338,4,738,0.1532,0.24579,0.02,0.0,100,0.5,0.5,,,-0.01,0.01416,-0.00089,-0.01222,-0.0024,-0.00414,0.26965
262,268288,68.389,161.71429,1.0,0.9,1.158011,-0.003411,0.005148,0.001985,0.174177,0.018659,0.743284,58.005188,5.444881,58.36842,5.938251,4.0,0.00027327,7,771,0.16324,0.25746,0.02,0.0,100,0.28571,0.84211,,,-0.01,0.01079,-0.00065,-0.01063,-0.00013,-0.00797,0.72633
263,269312,52.42902,152.8,0.8,0.89,1.26539,-0.003577,0.020816,0.004413,0.20631,0.052979,0.509472,56.224972,5.34848,55.425739,8.715322,4.0,0.00027317,5,757,0.16068,0.25319,0.02,0.01,100,0.4,0.94118,,,-0.01,0.01426,-0.00141,-0.01313,-0.00164,-0.00766,0.37475
264,270336,48.48134,225.71429,0.71429,0.87,1.308759,-0.002725,0.006634,0.003012,0.203649,0.030657,0.635605,55.69524,5.181435,56.299431,5.686901,4.0,0.00027307,7,747,0.15514,0.24792,0.04,0.01,100,0.57143,0.95,,,-0.01,0.01388,-0.00099,-0.00962,0.00147,-0.00567,0.46869
265,271360,69.1566,148.375,1.0,0.88,1.540666,-0.004158,0.004328,0.002954,0.242037,0.032436,0.669463,57.857231,4.183037,58.979836,5.094114,4.0,0.00027297,8,709,0.17436,0.26857,0.04,0.01,100,0.375,0.88889,,,-0.01,0.01417,-0.00079,-0.01017,0.00152,-0.00506,0.66021
266,272384,69.51952,132.2,1.0,0.9,1.391507,-0.005709,0.002556,0.004646,0.264022,0.064244,0.773447,58.785236,4.1057,59.572746,4.435047,4.0,0.00027286,5,680,0.17104,0.25945,0.04,0.01,100,0.0,0.9,,,-0.01,0.01301,-0.00106,-0.01098,0.0017,-0.00719,0.44924
267,273408,66.66177,190.5,1.0,0.91,1.299537,-0.006611,0.001981,0.006256,0.26592,0.088379,0.808678,59.487457,4.319538,59.793133,4.306716,4.0,0.00027276,4,758,0.17514,0.25833,0.04,0.01,100,0.5,0.90909,,,-0.01,0.01445,-0.00165,-0.01171,0.0006,-0.00557,0.36806
268,274432,60.21966,175.0,0.875,0.9,1.361454,-0.005432,0.002473,0.004895,0.239442,0.061419,0.752354,59.99332,3.80036,60.81736,4.147196,4.0,0.00027266,8,717,0.1663,0.23791,0.05,0.01,100,0.375,1.0,,,-0.01,0.01503,-0.00034,-0.01007,0.00143,-0.00994,0.58933
269,275456,70.72907,112.55556,1.0,0.91,1.36437,-0.003659,0.002963,0.003849,0.274614,0.041051,0.778824,60.424866,4.102082,61.711327,4.82132,4.0,0.00027256,9,708,0.15898,0.23265,0.05,0.01,100,0.44444,0.78571,,,-0.01,0.01198,0.00029,-0.01139,0.00454,-0.00985,0.74058
270,276480,60.46626,136.0,0.88889,0.92,1.375212,-0.000688,0.011961,0.003586,0.10976,0.03139,0.506975,61.011345,4.217514,61.615059,6.568873,4.0,0.00027245,9,685,0.15576,0.22668,0.04,0.01,100,0.33333,0.5625,,,-0.01,0.01398,-0.00057,-0.01111,0.00404,-0.01255,0.63812
271,277504,62.10356,104.33333,0.88889,0.91,1.230611,-0.003293,0.0242,0.002975,0.147742,0.021903,0.332627,60.497166,4.437506,60.439514,8.2236,4.0,0.00027235,9,717,0.16276,0.24071,0.04,0.01,100,0.55556,0.86667,,,-0.01,0.01478,-0.00038,-0.01321,-0.0014,-0.00999,0.7232
272,278528,70.52214,123.42857,1.0,0.92,1.351696,-0.004397,0.00271,0.003461,0.230511,0.038644,0.765008,62.86945,4.439878,63.668049,4.18394,4.0,0.00027225,7,718,0.18354,0.25737,0.03,0.01,100,0.42857,0.83333,,,-0.01,0.01375,-0.00115,-0.01042,0.00736,-0.00552,0.60537
273,279552,69.41183,131.18182,1.0,0.93,1.377511,-0.003721,0.003726,0.002738,0.210126,0.023333,0.677865,62.632271,4.575701,63.417583,4.613747,4.0,0.00027215,11,634,0.16449,0.2419,0.03,0.01,100,0.27273,0.95238,,,-0.01,0.01351,-0.00119,-0.0111,0.00318,-0.01036,0.88197
274,280576,70.52144,105.25,1.0,0.93,1.460072,-0.006418,0.001633,0.003969,0.230197,0.04269,0.813154,63.351421,3.595369,64.099289,3.960784,4.0,0.00027204,8,681,0.16101,0.22993,0.03,0.01,100,0.0,0.75,,,-0.01,0.01295,0.00061,-0.01207,0.00348,-0.01194,0.60981
275,281600,64.30652,98.91667,0.91667,0.93,1.291922,-0.001233,0.024865,0.003137,0.134925,0.018136,0.340047,63.895779,4.004355,63.789783,8.257482,4.0,0.00027194,12,699,0.14163,0.21086,0.03,0.01,100,0.41667,0.88889,,,-0.01,0.01581,0.00019,-0.01224,0.00523,-0.01402,0.87843
276,282624,63.71314,93.45455,0.90909,0.95,1.467131,-0.000936,0.014618,0.002817,0.154195,0.019217,0.511999,63.945217,4.575568,64.27211,7.747754,4.0,0.00027184,11,669,0.13698,0.20293,0.01,0.0,100,0.09091,0.5,,,-0.01,0.01178,8e-05,-0.01465,0.00517,-0.01444,0.73223
277,283648,61.14188,95.75,0.875,0.94,1.343658,-0.00277,0.028081,0.003715,0.198851,0.031494,0.390371,64.140488,5.708736,63.393883,9.096998,4.0,0.00027174,8,695,0.15863,0.23327,0.01,0.0,100,0.25,1.0,,,-0.01,0.01549,-0.00054,-0.01086,0.00055,-0.01163,0.56748
278,284672,69.95527,104.0,1.0,0.94,1.384202,-0.003229,0.00567,0.004302,0.192325,0.046212,0.562169,64.588173,5.183151,64.604485,4.985017,4.0,0.00027164,7,710,0.17598,0.25543,0.01,0.01,100,0.14286,0.71429,,,-0.01,0.01328,0.00017,-0.01102,0.00159,-0.01343,0.58449
279,285696,70.68769,110.14286,1.0,0.95,1.201107,-0.004631,0.003528,0.003625,0.214897,0.047538,0.826779,63.216103,5.591312,62.820705,6.020686,4.0,0.00027153,7,756,0.19561,0.28659,0.0,0.01,100,0.28571,0.75,,,-0.01,0.01191,-0.00151,-0.00992,0.00114,-0.01088,0.69515
280,286720,60.47315,156.1,0.9,0.94,1.221181,-0.000915,0.017168,0.002211,0.103375,0.02117,0.561913,62.217464,5.516923,61.926601,8.317837,4.0,0.00027143,10,672,0.16537,0.23568,0.0,0.01,100,0.3,0.94444,,,-0.01,0.01284,-0.00108,-0.01585,0.00473,-0.01262,0.79531
281,287744,60.45384,149.125,0.875,0.94,1.362388,-0.003931,0.003775,0.003577,0.20258,0.040074,0.83154,62.592159,6.257378,63.091236,6.420841,4.0,0.00027133,8,710,0.15917,0.22557,0.01,0.01,100,0.25,0.8125,,,-0.01,0.01525,-0.00039,-0.01024,0.00508,-0.01323,0.5802
282,288768,70.44312,111.125,1.0,0.95,1.379915,-0.003799,0.004488,0.002819,0.192078,0.028634,0.549842,63.545326,4.033006,63.624023,4.475944,4.0,0.00027123,8,696,0.15801,0.23086,0.01,0.01,100,0.25,1.0,,,-0.01,0.01574,-0.00026,-0.01096,0.00179,-0.01222,0.65136
283,289792,71.89111,99.25,1.0,0.95,1.366078,-0.005083,0.001989,0.005209,0.290978,0.069336,0.820027,64.038826,4.015152,64.57914,4.740864,4.0,0.00027112,8,701,0.17247,0.24411,0.01,0.01,100,0.25,0.5,,,-0.01,0.01479,-4e-05,-0.01404,0.00713,-0.01413,0.65136
284,290816,68.72985,123.83333,1.0,0.95,1.324651,-0.005261,0.001761,0.003808,0.205478,0.036935,0.803347,64.951904,4.118563,65.573906,4.024794,4.0,0.00027102,12,685,0.15564,0.23307,0.01,0.01,100,0.16667,1.0,,,-0.01,0.01538,0.00018,-0.01232,0.00628,-0.01675,0.95181
285,291840,71.0047,101.0,1.0,0.95,1.344214,-0.004999,0.001028,0.004513,0.246269,0.048968,0.845625,65.873184,3.402091,66.482887,3.323957,4.0,0.00027092,9,685,0.13855,0.19933,0.01,0.01,100,0.22222,0.71429,,,-0.01,0.01652,0.00025,-0.01182,0.00725,-0.014,0.6879
286,292864,70.31173,103.0,1.0,0.95,1.291269,-0.004018,0.00131,0.005225,0.271241,0.064697,0.801906,66.459038,3.346024,66.757866,3.402686,4.0,0.00027082,9,694,0.13035,0.18211,0.01,0.01,100,0.22222,0.83333,,,-0.01,0.01439,0.0003,-0.01257,0.00533,-0.01172,0.71546
287,293888,71.62535,97.44444,1.0,0.97,1.126974,-0.003772,0.001444,0.003971,0.223681,0.043039,0.835455,66.263123,3.839262,66.385376,4.006611,4.0,0.00027071,9,674,0.15111,0.2272,0.01,0.01,100,0.0,1.0,,,-0.01,0.013,0.0001,-0.00945,0.0074,-0.01079,0.8177
288,294912,70.62561,116.55556,1.0,0.98,1.033042,-0.00382,0.001379,0.003589,0.213484,0.044922,0.853552,66.265221,3.905475,66.17907,4.110052,4.0,0.00027061,9,742,0.14088,0.21187,0.01,0.01,100,0.44444,1.0,,,-0.01,0.01306,-6e-05,-0.00809,0.00285,-0.01176,0.83295
289,295936,62.19359,128.0,0.88889,0.97,1.084382,-0.000733,0.018643,0.002036,0.167645,0.020891,0.427774,67.101089,3.661188,66.278831,7.919944,4.0,0.00027051,9,738,0.12298,0.17647,0.01,0.01,100,0.33333,1.0,,,-0.01,0.01285,0.00023,-0.00944,0.00281,-0.00875,0.71476
290,296960,71.26589,92.375,1.0,0.97,1.078166,-0.00377,0.002077,0.003553,0.25832,0.040562,0.851101,67.604836,4.995903,67.338669,4.883325,4.0,0.00027041,8,734,0.13165,0.181,0.01,0.0,100,0.125,1.0,,,-0.01,0.01337,-0.00031,-0.01029,0.00538,-0.01578,0.71378
291,297984,71.486,90.28571,1.0,0.98,1.102304,-0.003506,0.002153,0.004591,0.293635,0.05964,0.877215,66.528053,5.043505,65.975655,5.447047,4.0,0.0002703,7,738,0.13104,0.18863,0.01,0.0,100,0.0,1.0,,,-0.01,0.0143,-0.0003,-0.01084,0.00518,-0.01788,0.6324
292,299008,58.99684,147.23077,0.84615,0.97,1.215062,-0.002864,0.00237,0.003071,0.191541,0.026995,0.771236,66.642166,4.217017,66.927666,4.288566,4.0,0.0002702,13,697,0.12267,0.16716,0.02,0.0,100,0.15385,1.0,,,-0.01,0.01371,-0.00031,-0.00914,0.00982,-0.01579,0.87251
293,300032,71.51812,90.55556,1.0,0.97,1.239981,-0.002391,0.00246,0.002756,0.181986,0.016741,0.56911,67.409653,2.564885,67.259567,3.117802,4.0,0.0002701,9,683,0.12766,0.17223,0.02,0.0,100,0.0,1.0,,,-0.01,0.01468,0.00025,-0.01383,0.00852,-0.01354,0.68893
294,301056,63.7042,88.9,0.9,0.96,1.247608,-0.001856,0.017484,0.003364,0.165178,0.037598,0.43883,66.668823,3.400046,65.711571,7.663327,4.0,0.00027,10,615,0.143,0.1999,0.02,0.0,100,0.3,1.0,,,-0.01,0.01201,0.00012,-0.01342,0.00619,-0.02226,0.73374
295,302080,63.59478,99.1,0.9,0.95,1.244686,-0.002122,0.019091,0.003918,0.229586,0.046038,0.630215,64.955032,6.415167,63.869892,9.977299,4.0,0.00026989,10,698,0.13391,0.18925,0.02,0.0,100,0.1,1.0,,,-0.01,0.01235,0.0002,-0.00965,0.0077,-0.01258,0.73859
296,303104,69.03082,128.54545,1.0,0.95,1.298017,-0.002868,0.005958,0.00354,0.218935,0.041888,0.432388,65.950752,5.443908,66.324165,4.580119,4.0,0.00026979,11,685,0.14355,0.20431,0.02,0.0,100,0.18182,0.75,,,-0.01,0.01375,0.00031,-0.00875,0.00468,-0.01113,0.86193
297,304128,71.73153,93.44444,1.0,0.95,1.389612,-0.00332,0.002448,0.004251,0.22246,0.050293,0.431517,67.270142,3.012062,67.551086,2.927279,4.0,0.00026969,9,678,0.12995,0.18465,0.02,0.0,100,0.11111,1.0,,,-0.01,0.01609,0.00069,-0.00738,0.00801,-0.01177,0.67327
298,305152,52.55733,92.25,0.75,0.92,1.30264,-0.002251,0.059955,0.003331,0.514883,0.033657,0.275367,66.359512,3.699064,62.545979,12.791778,4.0,0.00026959,12,676,0.137,0.19708,0.02,0.0,100,0.33333,0.88889,,,-0.01,0.01618,0.00049,-0.00908,-0.00167,-0.01004,0.71591
299,306176,71.4027,101.11111,1.0,0.93,1.324309,-0.003965,0.010372,0.004774,0.239999,0.050537,0.136383,64.787727,5.356526,65.051163,4.663777,4.0,0.00026948,9,701,0.14425,0.20258,0.02,0.0,100,0.11111,0.85714,,,-0.01,0.01243,-4e-05,-0.01108,0.00517,-0.00679,0.74981
300,307200,62.79346,102.77778,0.88889,0.92,1.3295,-0.002073,0.026184,0.0028,0.211374,0.023821,0.308383,64.896324,4.097177,63.662872,8.161979,4.0,0.00026938,9,696,0.15916,0.22197,0.02,0.0,100,0.33333,1.0,,,-0.01,0.01494,-0.00053,-0.01008,0.00539,-0.0115,0.66033
301,308224,70.23938,110.14286,1.0,0.92,1.367102,-0.003228,0.013946,0.004518,0.32445,0.063267,0.306468,63.292538,4.983866,62.645882,5.90021,4.0,0.00026928,7,637,0.17335,0.23379,0.02,0.0,100,0.14286,0.83333,,,-0.01,0.0164,-0.00087,-0.00848,6e-05,-0.01214,0.59501
302,309248,55.74103,143.3,0.8,0.92,1.385811,-0.001873,0.012023,0.002619,0.180248,0.030483,0.611327,61.961941,5.488862,62.305744,7.376554,4.0,0.00026918,10,695,0.15856,0.22877,0.01,0.0,100,0.3,1.0,,,-0.01,0.01541,-0.00039,-0.00867,0.0038,-0.00951,0.65287
303,310272,70.51173,119.57143,1.0,0.92,1.422774,-0.002897,0.003295,0.003362,0.211926,0.026018,0.577756,62.643047,3.504353,63.151768,3.91617,4.0,0.00026908,7,689,0.16169,0.23404,0.01,0.0,100,0.42857,1.0,,,-0.01,0.01748,-0.00022,-0.00715,0.00532,-0.01107,0.55038
304,311296,70.06086,126.16667,1.0,0.92,1.389565,-0.0037,0.003239,0.003172,0.2091,0.036726,0.802378,63.458313,5.238179,63.427868,5.381814,4.0,0.00026897,6,713,0.17569,0.24617,0.01,0.0,100,0.16667,1.0,,,-0.01,0.01194,-0.00032,-0.01105,0.00413,-0.00995,0.48779
305,312320,69.56175,127.0,1.0,0.93,1.396201,-0.003684,0.004509,0.003959,0.183931,0.050119,0.71682,62.889248,5.18637,63.149162,5.387311,4.0,0.00026887,9,694,0.17638,0.24402,0.01,0.0,100,0.44444,0.8,,,-0.01,0.01542,-0.00074,-0.0094,0.00379,-0.01644,0.73428
306,313344,47.77245,172.85714,0.71429,0.91,1.227873,-0.001014,0.023903,0.002182,0.204167,0.020612,0.386609,61.738319,4.727207,60.641773,8.207294,4.0,0.00026877,7,740,0.16913,0.24077,0.02,0.0,100,0.42857,1.0,,,-0.01,0.01548,-0.00068,-0.0112,-0.0001,-0.01107,0.45581
307,314368,69.79812,137.0,1.0,0.92,1.416593,-0.002625,0.0028,0.003601,0.208208,0.035191,0.631499,62.636189,3.73788,63.45396,3.75061,4.0,0.00026867,9,692,0.16714,0.22691,0.02,0.0,100,0.22222,1.0,,,-0.01,0.01417,-7e-05,-0.00923,0.00468,-0.01081,0.70565
308,315392,70.86545,115.25,1.0,0.92,1.427279,-0.004554,0.002303,0.004285,0.267662,0.047363,0.767683,63.251167,3.700071,64.035728,4.191999,4.0,0.00026856,8,619,0.14767,0.20503,0.02,0.0,100,0.25,0.0,,,-0.01,0.01647,0.00034,-0.00728,0.00733,-0.00755,0.61133
309,316416,71.19924,120.16667,1.0,0.92,1.283461,-0.004291,0.001776,0.003335,0.206434,0.041713,0.814971,64.27919,4.352582,64.282516,4.144984,4.0,0.00026846,6,738,0.154,0.20987,0.02,0.0,100,0.0,1.0,,,-0.01,0.01332,-0.00023,-0.0098,0.00041,-0.01126,0.53016
