iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
467,478208,72.9352,73.18182,1.0,0.98,0.865321,-0.003931,0.002108,0.002896,0.333958,0.035714,0.99372,63.218479,15.213932,63.315456,15.653502,4.0,0.00025228,11,693,0.07516,0.09234,0.0,0.0,100,0.0,0.0,,,-0.01,0.01899,-7e-05,-0.00268,0.0,-0.0087,0.87781
468,479232,72.88007,70.0,1.0,0.98,0.862206,-0.003406,0.001667,0.003784,0.283697,0.048026,0.99538,62.422157,16.985844,62.623371,17.428045,4.0,0.00025218,13,687,0.08828,0.11109,0.0,0.0,100,0.0,1.0,,,-0.01,0.02003,-0.00011,-0.0011,0.00017,-0.01023,1.03892
469,480256,67.26072,103.0,0.92308,0.97,1.018346,-0.003198,0.004787,0.003957,0.278121,0.052141,0.966112,67.032738,10.730247,66.805244,10.99879,4.0,0.00025208,13,661,0.08784,0.11727,0.01,0.0,100,0.07692,1.0,,,-0.01,0.01897,5e-05,0.00125,-0.00038,-0.01578,0.88362
470,481280,65.96023,87.33333,0.91667,0.96,0.982324,-0.002511,0.027422,0.00285,0.311028,0.030971,0.867815,65.813957,10.451366,64.77581,13.238889,4.0,0.00025197,12,678,0.09575,0.12419,0.01,0.0,100,0.16667,0.25,,,-0.01,0.01577,-0.00024,0.00017,-0.00199,-0.01023,0.84732
471,482304,66.50056,88.61538,0.92308,0.97,0.961193,-0.002436,0.026939,0.002599,0.264641,0.028634,0.852256,66.628761,9.337049,65.600647,12.73684,4.0,0.00025187,13,663,0.08262,0.11166,0.01,0.0,100,0.07692,1.0,,,-0.01,0.01907,2e-05,0.00121,-0.00224,-0.00893,0.88701
472,483328,73.13189,69.11111,1.0,0.97,1.10198,-0.00294,0.008299,0.003522,0.328731,0.041643,-0.079099,69.248238,3.109116,69.090523,2.430342,4.0,0.00025177,9,665,0.09252,0.12006,0.01,0.0,100,0.11111,1.0,,,-0.01,0.01664,-0.00041,-0.00272,-0.00074,-0.00863,0.64362
473,484352,72.26441,79.76923,1.0,0.97,1.036442,-0.004966,0.00319,0.004421,0.317563,0.066406,0.790956,68.661026,2.890549,68.498062,3.486876,4.0,0.00025167,13,664,0.09208,0.12068,0.01,0.0,100,0.0,1.0,,,-0.01,0.01804,-0.00078,-0.00319,-1e-05,-0.01196,0.92347
474,485376,72.05824,82.4375,1.0,0.97,0.953556,-0.003819,0.002832,0.003473,0.29908,0.043527,0.417935,68.969658,2.069219,69.278885,2.001581,4.0,0.00025156,16,651,0.0784,0.10491,0.01,0.0,100,0.0,0.5,,,-0.01,0.02091,-0.0002,0.0019,0.0,-0.01166,1.13519
475,486400,72.59899,78.38462,1.0,0.97,0.943093,-0.003591,0.04331,0.005473,0.346333,0.083636,0.594586,66.230675,9.323493,65.379959,9.134168,4.0,0.00025146,13,669,0.07987,0.10839,0.01,0.0,100,0.0,1.0,,,-0.01,0.01706,0.0002,0.00184,-0.00387,-0.01,0.9889
476,487424,72.6569,83.44444,1.0,0.97,0.78811,-0.003069,0.050473,0.002919,0.227661,0.039551,0.869615,56.969761,17.145229,56.791878,17.778736,4.0,0.00025136,9,732,0.07793,0.1071,0.01,0.0,100,0.11111,0.0,,,-0.01,0.01914,3e-05,0.00159,-0.00169,-0.00996,0.8291
477,488448,59.03497,98.63636,0.81818,0.96,0.988109,-0.001167,0.016591,0.001738,0.238059,0.013672,0.884338,66.216354,8.331063,65.763008,11.3675,4.0,0.00025126,11,678,0.06979,0.09104,0.0,0.0,100,0.18182,0.66667,,,-0.01,0.01793,-0.0002,0.00054,-0.00073,-0.00923,0.65654
478,489472,73.17156,71.1,1.0,0.96,1.041033,-0.003531,0.020454,0.003947,0.300066,0.040388,0.948314,60.505093,16.279549,59.56461,17.603003,4.0,0.00025116,10,684,0.07885,0.10483,0.0,0.0,100,0.0,1.0,,,-0.01,0.01556,-0.00063,0.00273,-0.0021,-0.00697,0.77668
479,490496,64.06435,129.55556,0.88889,0.96,0.895492,-0.003541,0.057334,0.003927,0.488075,0.04977,0.932236,51.146217,23.7292,49.175838,24.398178,4.0,0.00025105,9,709,0.08226,0.10833,0.01,0.0,100,0.0,1.0,,,-0.01,0.01575,0.00024,-0.00171,-0.00438,-0.0096,0.68641
480,491520,56.87283,87.3,0.8,0.95,0.855461,-0.002764,0.031147,0.002151,0.292503,0.021554,0.959666,53.062439,24.234068,52.592419,24.979078,4.0,0.00025095,10,710,0.09055,0.11352,0.01,0.0,100,0.2,0.0,,,-0.01,0.01495,-0.00082,-0.00604,-0.0014,-0.02272,0.6702
481,492544,63.24869,120.25,0.875,0.94,1.12633,-0.006208,0.012952,0.004839,0.351844,0.0625,0.955645,58.099148,14.915602,57.247681,15.666114,4.0,0.00025085,8,660,0.09504,0.11325,0.02,0.0,100,0.125,0.5,,,-0.01,0.01183,-0.00173,-0.00135,-1e-05,-0.02172,0.51249
482,493568,55.82268,148.85714,0.85714,0.93,1.127919,-0.003546,0.039018,0.004087,0.595273,0.053362,0.92445,51.689152,17.268442,49.429726,19.003525,4.0,0.00025075,7,667,0.12249,0.12707,0.03,0.0,100,0.0,0.81818,,,-0.01,0.01154,-0.00161,-0.00126,-0.00277,-0.02492,0.44697
483,494592,64.63312,81.8,0.9,0.92,0.840499,-0.002126,0.116991,0.003743,0.361637,0.05385,0.870587,50.035351,26.025444,49.394421,26.513418,4.0,0.00025064,10,704,0.07947,0.10204,0.03,0.0,100,0.2,0.0,,,-0.01,0.01864,0.00035,0.00196,-0.00453,-0.01387,0.76801
484,495616,58.40672,143.0,0.83333,0.9,0.960986,-0.003812,0.030444,0.002558,0.28568,0.031982,0.947279,56.894562,19.451788,57.165073,20.582787,4.0,0.00025054,12,674,0.07792,0.10148,0.05,0.0,100,0.16667,0.5,,,-0.01,0.01811,-0.00034,0.00299,-0.00164,-0.00841,0.78343
485,496640,67.02734,86.53846,0.92308,0.89,0.93619,-0.002093,0.039967,0.003021,0.308471,0.033587,0.871219,61.432629,13.389678,60.949749,15.486248,4.0,0.00025044,13,670,0.07565,0.09489,0.05,0.0,100,0.07692,0.0,,,-0.01,0.01751,0.00029,0.00052,-0.00266,-0.00995,0.90263
486,497664,63.67776,82.77778,0.88889,0.88,1.010883,-0.00455,0.018933,0.00332,0.343135,0.041155,0.923144,59.906067,12.650797,60.330921,13.798046,4.0,0.00025034,9,674,0.09067,0.10501,0.05,0.0,100,0.11111,1.0,,,-0.01,0.01602,-0.00043,-0.00024,-0.00114,-0.01115,0.60068
487,498688,72.70029,78.0,1.0,0.9,0.964765,-0.004361,0.006684,0.003288,0.365926,0.034528,0.983039,59.020988,17.787193,59.1665,18.504614,4.0,0.00025023,11,680,0.07963,0.09135,0.05,0.0,100,0.0,0.0,,,-0.01,0.01632,-0.00031,0.00018,0.0,-0.0113,0.84219
488,499712,71.38587,103.0,1.0,0.9,0.901134,-0.003037,0.097803,0.003996,0.308438,0.05978,0.882774,52.435017,25.395933,52.432613,25.427029,4.0,0.00025013,10,695,0.06828,0.08791,0.05,0.0,100,0.1,0.5,,,-0.01,0.01747,7e-05,-0.00019,-0.00298,-0.01122,0.80371
489,500736,66.54389,110.85714,0.92857,0.92,0.936303,-0.001903,0.046945,0.003146,0.30761,0.031738,0.852893,60.977844,18.026802,62.5271,16.373779,4.0,0.00025003,14,679,0.07296,0.09076,0.05,0.0,100,0.14286,0.0,,,-0.01,0.01688,-6e-05,-0.0003,-0.00062,-0.01058,0.97943
490,501760,72.77139,75.57143,1.0,0.93,0.961016,-0.002885,0.006665,0.002499,0.329604,0.030239,0.638409,66.449867,4.030007,67.550964,3.760349,4.0,0.00024993,14,656,0.07017,0.08594,0.04,0.0,100,0.0,1.0,,,-0.01,0.01889,-0.00033,-0.00067,-1e-05,-0.01251,0.99642
491,502784,72.0307,76.66667,1.0,0.94,0.959686,-0.001659,0.031888,0.004007,0.309896,0.054408,0.574295,65.434067,8.539325,66.041344,7.723477,4.0,0.00024982,12,665,0.08083,0.09921,0.03,0.0,100,0.08333,0.5,,,-0.01,0.01816,-0.00028,-0.00276,-0.00146,-0.0107,0.87853
492,503808,72.75356,73.41667,1.0,0.97,1.003151,-0.004092,0.014642,0.003562,0.314835,0.045654,0.820954,66.702553,6.745858,66.632393,7.541995,4.0,0.00024972,12,667,0.07881,0.09791,0.01,0.0,100,0.0,1.0,,,-0.01,0.01557,-0.00046,-0.00373,-0.00127,-0.00981,0.87331
493,504832,71.62607,79.7,1.0,0.98,1.049279,-0.002559,0.017097,0.003463,0.263901,0.038853,0.036474,67.066566,5.15837,67.715927,3.812476,4.0,0.00024962,10,667,0.08274,0.09672,0.01,0.0,100,0.2,1.0,,,-0.01,0.0169,-0.00063,0.00042,-0.00093,-0.00981,0.71901
494,505856,72.7917,75.38462,1.0,0.99,1.058386,-0.002951,0.013747,0.003475,0.267798,0.039097,0.776727,66.325096,5.481668,65.688904,6.458525,4.0,0.00024952,13,653,0.08523,0.10418,0.01,0.0,100,0.0,1.0,,,-0.01,0.01744,-0.0008,0.00156,-0.0023,-0.0099,0.95175
495,506880,65.88369,105.61538,0.92308,0.98,0.9652,-0.00122,0.030492,0.002262,0.169709,0.020054,0.673896,65.558121,5.532279,65.33905,9.222083,4.0,0.00024941,13,656,0.08631,0.10628,0.01,0.0,100,0.15385,0.5,,,-0.01,0.01711,-0.00057,0.00043,-0.00056,-0.01061,0.86611
496,507904,72.21932,79.44444,1.0,0.98,0.955111,-0.002751,0.019152,0.002743,0.280966,0.032331,0.904708,62.821743,10.874554,61.878887,11.742532,4.0,0.00024931,9,685,0.09115,0.10864,0.01,0.0,100,0.0,0.5,,,-0.01,0.01482,-0.00103,-0.00101,-0.00255,-0.01187,0.70329
497,508928,51.45509,124.0,0.75,0.97,0.825151,-0.00286,0.084763,0.001918,0.530245,0.019182,0.7238,57.002781,12.796517,54.419209,14.782186,4.0,0.00024921,8,726,0.09123,0.11113,0.0,0.0,100,0.375,0.75,,,-0.01,0.01512,-0.00049,-0.00134,-0.00878,-0.00615,0.52358
498,509952,62.67206,90.625,0.875,0.96,0.745945,-0.002913,0.034866,0.00212,0.305045,0.025844,0.922307,53.295368,16.563643,52.538208,18.560076,4.0,0.00024911,8,743,0.06702,0.08771,0.0,0.0,100,0.25,1.0,,,-0.01,0.01831,-0.00026,0.00218,-0.00382,-0.00884,0.67811
499,510976,58.12316,135.2,0.8,0.94,0.920912,-0.003737,0.031133,0.003003,0.259146,0.038086,0.916255,57.250633,15.460435,56.934944,16.752626,4.0,0.000249,10,703,0.08633,0.10725,0.01,0.0,100,0.3,0.75,,,-0.01,0.01647,-0.00032,0.0024,-0.00116,-0.00798,0.6699
500,512000,66.4745,89.75,0.91667,0.93,0.976768,-0.002636,0.027186,0.003116,0.266824,0.030169,0.890055,60.940975,11.50055,60.482761,14.260492,4.0,0.0002489,12,676,0.07668,0.09855,0.01,0.0,100,0.08333,0.66667,,,-0.01,0.01643,-0.00011,-0.00043,-0.00267,-0.00942,0.83779
501,513024,65.26262,102.58333,0.91667,0.92,0.821996,-0.002531,0.042278,0.002862,0.226032,0.028948,0.877163,61.177795,13.98551,61.110012,16.164318,4.0,0.0002488,12,680,0.06931,0.08844,0.01,0.0,100,0.08333,1.0,,,-0.01,0.0187,-0.0007,0.00058,-0.00267,-0.01115,0.83451
502,514048,58.48995,81.72727,0.81818,0.9,0.882158,-0.002918,0.046739,0.002898,0.310188,0.034389,0.896312,59.521931,17.079115,59.251892,19.499765,4.0,0.0002487,11,687,0.0691,0.09141,0.01,0.0,100,0.27273,1.0,,,-0.01,0.0181,-0.00058,0.00102,-0.00326,-0.0142,0.70348
503,515072,72.23337,84.3125,1.0,0.9,0.912751,-0.002153,0.041685,0.002287,0.31716,0.0256,0.362647,66.414711,9.083185,67.335014,7.272451,4.0,0.0002486,16,658,0.06568,0.09023,0.01,0.0,100,0.0625,0.91667,,,-0.01,0.01901,-0.0003,0.00033,-0.00121,-0.00999,1.15336
504,516096,73.32305,71.6,1.0,0.91,0.922923,-0.003373,0.024468,0.00408,0.381207,0.057792,0.806528,66.946526,8.120683,66.257462,9.54702,4.0,0.00024849,10,666,0.06971,0.09252,0.01,0.0,100,0.0,0.75,,,-0.01,0.01813,-1e-05,-0.00037,-0.00162,-0.00688,0.72857
505,517120,72.6027,80.93333,1.0,0.92,0.869088,-0.002149,0.026891,0.00273,0.376616,0.028355,-0.297139,66.351006,7.94585,67.853027,4.541973,4.0,0.00024839,15,661,0.06954,0.0903,0.01,0.0,100,0.13333,0.71429,,,-0.01,0.0219,-0.00019,0.0009,-0.00057,-0.00965,1.08557
506,518144,72.89562,73.30769,1.0,0.94,0.960953,-0.001772,0.018519,0.003075,0.224368,0.034703,0.244719,67.915962,5.574352,67.823685,4.686106,4.0,0.00024829,13,662,0.07405,0.09873,0.01,0.0,100,0.07692,1.0,,,-0.01,0.01724,-0.00065,-0.00196,-0.00155,-0.01828,0.94722
507,519168,70.84506,92.18182,1.0,0.96,0.912333,-0.003279,0.006446,0.002977,0.253036,0.035749,0.834752,66.720139,4.345901,66.550537,5.346671,4.0,0.00024819,11,676,0.07157,0.09277,0.0,0.0,100,0.0,0.66667,,,-0.01,0.01859,0.0,0.00013,-0.00166,-0.01294,0.82009
508,520192,72.27474,78.26667,1.0,0.97,0.878699,-0.001657,0.00835,0.003089,0.225462,0.037946,0.008103,68.200142,3.555102,68.831635,2.499535,4.0,0.00024808,15,666,0.07209,0.09612,0.0,0.0,100,0.06667,0.9,,,-0.01,0.01932,-0.00078,-0.00227,-0.00036,-0.0126,1.08674
509,521216,73.24853,72.8,1.0,0.98,0.873094,-0.003549,0.003086,0.004338,0.333708,0.062779,0.56447,68.812263,2.00112,68.793884,2.325767,4.0,0.00024798,10,662,0.05522,0.07278,0.0,0.0,100,0.0,1.0,,,-0.01,0.01947,-9e-05,0.00236,-0.00067,-0.0149,0.71774
510,522240,72.14325,81.33333,1.0,1.0,0.861835,-0.003708,0.005502,0.002775,0.283752,0.026297,0.895902,66.956924,5.442667,66.623627,6.214412,4.0,0.00024788,12,672,0.0648,0.0858,0.0,0.0,100,0.0,1.0,,,-0.01,0.01625,-0.00039,0.00038,-0.00115,-0.01361,0.91583
511,523264,64.59768,110.3,0.9,0.99,0.730426,-0.003618,0.003769,0.002376,0.261864,0.026018,0.947186,65.95932,6.716295,65.738228,7.37719,4.0,0.00024778,10,700,0.05698,0.07888,0.01,0.0,100,0.1,0.5,,,-0.01,0.0197,8e-05,0.0024,-0.00103,-0.0128,0.7297
512,524288,67.75549,89.21429,0.92857,0.98,0.80643,-0.000873,0.025848,0.002517,0.234868,0.029157,0.730031,68.076767,5.611254,67.200485,9.98264,4.0,0.00024767,14,673,0.04697,0.06793,0.01,0.0,100,0.07143,1.0,,,-0.01,0.02035,-0.00013,0.00263,-0.00042,-0.00915,0.98511
513,525312,72.92701,72.42857,1.0,0.98,0.915636,-0.002244,0.03172,0.002845,0.387252,0.032924,0.724493,65.370926,8.701221,63.85746,8.937806,4.0,0.00024757,7,682,0.06442,0.08554,0.01,0.0,100,0.14286,1.0,,,-0.01,0.01612,8e-05,-0.00031,-0.0039,-0.01362,0.53203
514,526336,59.18172,126.57143,0.85714,0.97,1.050027,-0.002055,0.021934,0.002926,0.372096,0.035261,0.874468,62.6786,9.161148,61.233582,11.933145,4.0,0.00024747,7,685,0.08171,0.10591,0.01,0.0,100,0.14286,1.0,,,-0.01,0.01359,-0.00073,-0.0013,-0.001,-0.00946,0.44
515,527360,71.64135,101.84615,1.0,0.97,0.777421,-0.003543,0.010973,0.003344,0.344282,0.04691,0.967177,62.255608,15.296549,62.182865,16.416189,4.0,0.00024737,13,687,0.06134,0.08919,0.01,0.0,100,0.0,0.5,,,-0.01,0.01998,-0.00011,0.00021,-0.00151,-0.00883,0.99733
516,528384,67.83262,98.71429,0.92857,0.96,0.775431,-0.003063,0.014095,0.003722,0.336132,0.044713,0.934293,65.111626,11.834496,64.86776,12.456648,4.0,0.00024726,14,674,0.05621,0.0824,0.02,0.0,100,0.07143,1.0,,,-0.01,0.01889,-0.00019,0.0014,-0.00191,-0.0093,0.98283
517,529408,72.96448,77.54545,1.0,0.96,0.818209,-0.002987,0.03408,0.00265,0.210258,0.028599,0.758501,65.173363,9.711511,65.091202,10.172807,4.0,0.00024716,11,677,0.06597,0.09312,0.02,0.0,100,0.09091,1.0,,,-0.01,0.01793,-0.00016,-0.00105,-0.00171,-0.01139,0.82744
518,530432,65.25157,87.72727,0.90909,0.95,0.849538,-0.001492,0.037379,0.003302,0.235549,0.041504,0.811594,64.455948,9.874244,63.819798,11.991276,4.0,0.00024706,11,679,0.07018,0.09991,0.02,0.0,100,0.18182,0.5,,,-0.01,0.01835,-0.00027,-0.00405,-0.00274,-0.01334,0.75526
519,531456,58.84375,83.54545,0.81818,0.93,0.869035,-0.002277,0.045011,0.002964,0.631314,0.034633,0.852633,61.264042,11.745513,58.42374,16.144247,4.0,0.00024696,11,687,0.07865,0.11852,0.02,0.0,100,0.18182,0.83333,,,-0.01,0.0172,-0.00032,-0.00214,-0.00403,-0.01913,0.71791
520,532480,64.53313,107.91667,0.91667,0.93,0.855346,-0.003435,0.030765,0.004577,0.385173,0.064697,0.812261,62.430901,11.481015,63.083088,11.092977,4.0,0.00024685,12,659,0.07104,0.10656,0.02,0.0,100,0.08333,0.66667,,,-0.01,0.01864,2e-05,0.00031,-0.00119,-0.01113,0.8033
521,533504,66.98421,79.61538,0.92308,0.93,0.78307,-0.001215,0.019912,0.00378,0.391987,0.051723,0.917097,64.37545,12.362017,63.894371,15.121067,4.0,0.00024675,13,676,0.06084,0.09549,0.02,0.0,100,0.07692,0.85714,,,-0.01,0.02001,-0.00025,0.00151,-0.00159,-0.01411,0.91057
522,534528,72.19444,76.92308,1.0,0.94,0.920216,-0.002755,0.008755,0.003355,0.373038,0.043736,0.676667,66.766487,3.997707,66.84417,4.611758,4.0,0.00024665,13,660,0.07854,0.11049,0.02,0.0,100,0.0,0.4,,,-0.01,0.01537,-0.00013,-0.00155,0.0,-0.01493,0.92467
523,535552,71.85895,89.81818,1.0,0.94,0.802304,-0.001644,0.077632,0.00245,0.277616,0.026437,0.762318,61.108021,15.676608,60.949043,15.756582,4.0,0.00024655,11,680,0.06186,0.09135,0.02,0.0,100,0.09091,1.0,,,-0.01,0.01854,0.00012,0.00301,-0.00327,-0.01215,0.8432
524,536576,64.52427,81.22222,0.88889,0.94,0.818303,-0.004416,0.03957,0.005369,0.52414,0.074881,0.945317,57.272606,21.847517,55.444672,23.489981,4.0,0.00024644,9,699,0.07018,0.10543,0.01,0.0,100,0.11111,0.0,,,-0.01,0.01641,-0.00011,0.00305,-0.0033,-0.01432,0.65263
525,537600,72.35727,78.27273,1.0,0.94,0.817034,-0.003725,0.010638,0.002626,0.2993,0.031494,0.985702,56.290436,24.080347,56.170193,24.407198,4.0,0.00024634,11,688,0.08422,0.11891,0.01,0.0,100,0.0,1.0,,,-0.01,0.01788,-0.00076,0.0021,0.0,-0.01049,0.87577
526,538624,66.1431,101.16667,0.91667,0.94,0.910425,-0.002836,0.020198,0.004653,0.357914,0.066999,0.956325,60.470757,18.504084,60.128994,18.576153,4.0,0.00024624,12,671,0.07616,0.10922,0.01,0.0,100,0.08333,1.0,,,-0.01,0.01646,-0.00048,-0.00085,-0.0015,-0.00982,0.81733
527,539648,65.6757,119.45455,0.90909,0.93,0.814141,-0.003016,0.046584,0.002994,0.317977,0.038365,0.90543,56.658665,18.034792,56.929043,18.920797,4.0,0.00024614,11,688,0.08566,0.13141,0.02,0.0,100,0.09091,1.0,,,-0.01,0.01612,-0.00055,0.00131,-0.00264,-0.00626,0.80374
528,540672,59.14369,89.09091,0.81818,0.93,0.726668,-0.001323,0.032589,0.002691,0.332937,0.030936,0.935876,59.791889,17.909159,59.214146,20.176039,4.0,0.00024604,11,687,0.06482,0.10265,0.02,0.0,100,0.18182,1.0,,,-0.01,0.01901,-8e-05,-0.00142,-0.00261,-0.00879,0.70959
529,541696,72.49607,75.14286,1.0,0.94,0.829994,-0.001897,0.041849,0.004652,0.283485,0.059675,0.390664,64.859947,8.745353,65.612328,7.377739,4.0,0.00024593,14,657,0.08615,0.12665,0.01,0.0,100,0.0,1.0,,,-0.01,0.01727,-0.00062,-0.00157,-0.00129,-0.01226,1.02229
530,542720,72.51999,74.27273,1.0,0.95,1.042046,-0.003289,0.006751,0.004398,0.408449,0.058001,0.785337,66.356186,4.54144,66.331863,5.090925,4.0,0.00024583,11,662,0.10352,0.15151,0.01,0.0,100,0.0,1.0,,,-0.01,0.01355,-0.00063,0.00022,0.0,-0.01032,0.78337
531,543744,70.82067,96.8,1.0,0.95,0.927405,-0.002871,0.045152,0.004313,0.340699,0.053048,0.801178,61.063416,12.86596,60.382866,13.194955,4.0,0.00024573,10,672,0.09345,0.14334,0.01,0.0,100,0.1,1.0,,,-0.01,0.01475,-0.00047,-0.00415,-0.0028,-0.01407,0.74581
532,544768,64.18231,87.22222,0.88889,0.94,0.925845,-0.002173,0.017581,0.002029,0.330864,0.019357,0.956564,58.197735,15.356889,57.008564,17.310875,4.0,0.00024563,9,679,0.08517,0.13017,0.01,0.0,100,0.11111,0.0,,,-0.01,0.01557,-0.00056,-9e-05,-0.0015,-0.01327,0.61554
533,545792,64.07259,109.66667,0.88889,0.93,0.90611,-0.004095,0.010298,0.003067,0.364424,0.036621,0.968704,57.874172,15.895895,57.155495,17.360661,4.0,0.00024552,9,688,0.09178,0.14032,0.02,0.0,100,0.0,1.0,,,-0.01,0.01474,-0.00047,0.00162,-0.00112,-0.01382,0.62153
534,546816,66.24321,80.41667,0.91667,0.93,0.96596,-0.002559,0.018785,0.004074,0.31834,0.056571,0.951263,58.350349,15.858215,58.094185,17.128893,4.0,0.00024542,12,660,0.09135,0.14245,0.02,0.0,100,0.08333,1.0,,,-0.01,0.0157,-0.00052,0.00241,-0.00062,-0.01419,0.79184
535,547840,60.36808,131.92857,0.85714,0.92,0.940323,-0.002194,0.049652,0.00416,0.24495,0.058943,0.848982,60.62661,15.668088,60.757027,15.850581,4.0,0.00024532,14,655,0.09192,0.14017,0.04,0.0,100,0.07143,0.0,,,-0.01,0.01549,-0.00029,0.00277,-0.00181,-0.01988,0.87249
536,548864,72.815,69.81818,1.0,0.93,0.837895,-0.002589,0.015973,0.002282,0.270141,0.025774,0.795095,65.97612,6.157956,65.803993,7.390493,4.0,0.00024522,11,661,0.07025,0.11269,0.03,0.0,100,0.0,0.0,,,-0.01,0.01831,-0.00014,0.00255,-0.00125,-0.01668,0.79855
537,549888,71.69776,86.22222,1.0,0.94,0.766081,-0.001707,0.073372,0.002403,0.406837,0.030273,0.75255,56.093548,15.034358,54.585186,15.117407,4.0,0.00024511,9,701,0.08596,0.13229,0.03,0.0,100,0.22222,0.5,,,-0.01,0.01499,-0.00031,0.00074,-0.00743,-0.02719,0.784
538,550912,49.17639,98.3,0.7,0.92,0.844743,-0.001164,0.077379,0.001871,0.695463,0.020508,0.866456,52.793812,16.470816,48.285824,20.022043,4.0,0.00024501,10,702,0.09772,0.14276,0.03,0.0,100,0.3,0.75,,,-0.01,0.01553,-0.00034,0.00028,-0.00832,-0.03367,0.59686
539,551936,64.26962,76.77778,0.88889,0.91,0.947312,-0.003375,0.044265,0.003688,0.552188,0.050572,0.933191,49.996826,19.558229,48.663845,21.58143,4.0,0.00024491,9,675,0.10012,0.14249,0.03,0.0,100,0.11111,1.0,,,-0.01,0.01453,-0.00039,0.00195,-0.00319,-0.02588,0.61401
540,552960,52.48916,131.5,0.8,0.89,0.94516,-0.003049,0.066645,0.002366,0.395557,0.024588,0.893314,53.432117,20.887842,54.383999,21.380001,4.0,0.00024481,10,681,0.08901,0.13457,0.04,0.0,100,0.2,1.0,,,-0.01,0.01533,-0.0005,0.00306,-0.00132,-0.01776,0.60896
541,553984,64.56043,105.36364,0.90909,0.88,1.049005,-0.003191,0.017539,0.00247,0.334202,0.026542,0.832274,62.863739,8.017502,62.739433,9.03211,4.0,0.0002447,11,656,0.09319,0.12681,0.05,0.0,100,0.0,1.0,,,-0.01,0.01551,-0.00075,0.00254,-6e-05,-0.01076,0.71325
542,555008,64.39294,96.1,0.9,0.89,0.91631,-0.002258,0.035992,0.003653,0.312204,0.043597,0.912664,56.601353,15.755718,56.221321,18.04335,4.0,0.0002446,10,672,0.10753,0.13489,0.04,0.0,100,0.1,0.75,,,-0.01,0.01804,-0.00032,0.00048,-0.00281,-0.01157,0.67644
543,556032,63.82876,112.8,0.9,0.89,0.969817,-0.002638,0.080772,0.003756,0.339344,0.044957,0.73308,58.280781,15.562292,57.957264,15.716847,4.0,0.0002445,10,679,0.10801,0.13603,0.04,0.0,100,0.1,0.66667,,,-0.01,0.01695,-0.00046,0.00184,-0.00311,-0.01636,0.67385
544,557056,71.62272,82.41667,1.0,0.9,1.025376,-0.002688,0.067461,0.004124,0.295305,0.055106,0.480631,60.072208,11.185575,60.387844,10.236555,4.0,0.0002444,12,665,0.10969,0.13926,0.03,0.0,100,0.08333,1.0,,,-0.01,0.01638,-0.00074,0.00168,-0.00268,-0.0118,0.88434
545,558080,72.4628,79.75,1.0,0.91,1.059793,-0.002876,0.039842,0.003053,0.265419,0.033343,0.761937,57.539154,10.723253,57.331768,11.32974,4.0,0.00024429,8,674,0.11154,0.14538,0.02,0.0,100,0.125,1.0,,,-0.01,0.01586,-0.00059,0.0022,-0.00377,-0.00838,0.5994
546,559104,65.92997,110.0,0.91667,0.9,1.016975,-0.002701,0.026406,0.003109,0.248603,0.034354,0.853508,56.911125,10.504529,57.708309,11.626826,4.0,0.00024419,12,665,0.12806,0.17342,0.03,0.0,100,0.08333,0.0,,,-0.01,0.01494,-0.00099,0.0019,-0.00079,-0.01164,0.81996
547,560128,65.85847,113.45455,0.90909,0.89,1.043278,-0.003125,0.02169,0.003549,0.360405,0.040248,0.828477,60.626892,9.018762,61.553719,9.644542,4.0,0.00024409,11,655,0.12295,0.16688,0.04,0.0,100,0.09091,1.0,,,-0.01,0.01711,-0.00087,0.00203,-0.00053,-0.00949,0.71464
548,561152,66.80453,78.07692,0.92308,0.92,0.931905,-0.000599,0.032576,0.000999,0.221546,0.006871,0.758247,61.861561,7.653125,61.835022,11.382512,4.0,0.00024399,13,661,0.10376,0.14529,0.04,0.0,100,0.07692,1.0,,,-0.01,0.01758,-0.00056,0.00181,-0.00183,-0.01235,0.89635
549,562176,72.42268,76.91667,1.0,0.94,0.970685,-0.002449,0.031642,0.003584,0.283137,0.052699,0.887738,60.01067,12.969065,60.230671,13.82427,4.0,0.00024388,12,652,0.10363,0.14769,0.03,0.0,100,0.0,0.5,,,-0.01,0.0158,-0.00074,0.00081,-0.00258,-0.0094,0.89553
550,563200,59.94086,111.66667,0.83333,0.93,0.85766,-0.00316,0.060781,0.003617,0.32997,0.049247,0.788778,61.157906,11.804125,60.609657,14.486917,4.0,0.00024378,12,670,0.10781,0.14696,0.03,0.0,100,0.16667,0.625,,,-0.01,0.01831,-3e-05,0.00082,-0.00672,-0.01072,0.77825
551,564224,64.41555,74.55556,0.88889,0.92,0.779799,-0.003782,0.028443,0.003273,0.332536,0.044468,0.928736,57.900349,16.001278,56.721893,18.153933,4.0,0.00024368,9,710,0.11376,0.15749,0.03,0.0,100,0.11111,0.0,,,-0.01,0.01747,-0.00088,0.00039,-0.00253,-0.00943,0.71
