iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
457,467968,59.30989,111.30769,0.84615,0.95,1.021602,-0.00455,0.002161,0.002503,0.229141,0.026925,0.996151,50.351295,32.013126,50.01133,32.612625,4.0,0.00024397,13,729,0.17399,0.1393,0.05,0.0,100,0.0,1.0,,,-0.01,0.00785,8e-05,-0.02457,0.00422,-0.00857,0.99925
458,468992,65.73013,84.8,0.93333,0.94,1.196284,-0.00478,0.00237,0.003102,0.244292,0.028774,0.986074,65.131897,17.816504,65.166069,18.027458,4.0,0.00024384,15,694,0.15915,0.1357,0.06,0.0,100,0.0,1.0,,,-0.01,0.00847,0.00026,-0.02208,0.00387,-0.00992,1.08832
459,470016,71.6913,60.78571,1.0,0.94,1.196929,-0.003596,0.005693,0.002893,0.247355,0.033133,0.838544,67.196587,6.698967,66.335747,8.162279,4.0,0.00024372,14,693,0.16379,0.15223,0.06,0.0,100,0.0,1.0,,,-0.01,0.00859,0.0005,-0.02092,0.00214,-0.009,1.10304
460,471040,70.87753,69.4,1.0,0.94,1.02677,-0.003354,0.01378,0.0026,0.42302,0.024658,0.953884,55.194794,21.594475,52.560825,23.236946,4.0,0.0002436,10,760,0.19824,0.17187,0.06,0.0,100,0.0,0.0,,,-0.01,0.00785,0.00044,-0.01977,-0.00096,-0.00787,0.9518
461,472064,58.34536,114.33333,0.83333,0.94,0.79042,-0.003782,0.010972,0.001829,0.486966,0.021624,0.980884,30.565166,31.988714,27.601761,32.359486,4.0,0.00024348,6,832,0.24822,0.20632,0.06,0.0,100,0.0,1.0,,,-0.01,0.00793,-0.00064,-0.02592,-0.0014,-0.00578,0.626
462,473088,50.80887,143.58333,0.75,0.91,0.952152,-0.000967,0.023071,0.002439,0.183976,0.026158,0.961021,41.05957,34.528358,41.442966,34.862576,4.0,0.00024335,12,765,0.1872,0.16027,0.08,0.0,100,0.08333,1.0,,,-0.01,0.00732,0.0005,-0.02638,0.00388,-0.01039,0.86562
463,474112,70.79395,64.76923,1.0,0.91,1.153896,-0.004249,0.014082,0.003962,0.297986,0.050781,0.966006,57.414936,26.160473,56.299641,26.566187,4.0,0.00024323,13,728,0.16848,0.14785,0.08,0.0,100,0.0,1.0,,,-0.01,0.0091,0.00019,-0.02476,0.00014,-0.01012,1.09454
464,475136,64.5407,89.41667,0.91667,0.91,1.09163,-0.003365,0.009489,0.004171,0.266331,0.054687,0.971526,53.527668,24.505522,53.082317,26.321039,4.0,0.00024311,12,744,0.17418,0.15997,0.08,0.0,100,0.0,1.0,,,-0.01,0.00727,0.0003,-0.02697,0.00533,-0.00924,0.9734
465,476160,64.31105,77.25,0.91667,0.92,1.118649,-0.00352,0.015829,0.003237,0.244786,0.03683,0.966408,54.027039,28.328245,53.110996,29.098972,4.0,0.00024298,12,732,0.16762,0.14025,0.06,0.0,100,0.08333,1.0,,,-0.01,0.00737,0.00016,-0.02417,0.00115,-0.00962,0.94589
466,477184,65.86099,83.93333,0.93333,0.93,1.180886,-0.003384,0.007874,0.003301,0.206627,0.0399,0.974498,57.512032,23.883024,57.779961,25.08864,4.0,0.00024286,15,689,0.16873,0.14272,0.05,0.0,100,0.0,1.0,,,-0.01,0.00922,0.00084,-0.02445,0.00181,-0.0105,1.16215
467,478208,65.53148,84.35714,0.92857,0.92,1.162688,-0.003088,0.006408,0.003173,0.262467,0.037598,0.983268,57.817745,26.190512,57.990417,26.467457,4.0,0.00024274,14,715,0.16348,0.14776,0.06,0.0,100,0.0,0.0,,,-0.01,0.01035,0.00075,-0.02198,0.00339,-0.01153,1.07631
468,479232,71.04289,69.06667,1.0,0.92,1.216188,-0.000745,0.017729,0.003633,0.236172,0.044538,0.726878,64.077904,13.274809,65.298225,11.820185,4.0,0.00024262,15,697,0.16018,0.14822,0.06,0.0,100,0.0,1.0,,,-0.01,0.00995,0.00046,-0.01997,0.00551,-0.01294,1.17034
469,480256,71.22854,62.0,1.0,0.94,1.115555,-0.004511,0.018932,0.003483,0.315764,0.032819,0.853961,61.877769,13.734943,60.197075,15.339642,4.0,0.00024249,12,723,0.17677,0.16145,0.05,0.0,100,0.0,1.0,,,-0.01,0.00873,0.00033,-0.02257,-0.00077,-0.00805,1.03232
470,481280,71.18603,69.0,1.0,0.96,1.065512,-0.001528,0.009527,0.002769,0.191808,0.027972,0.96187,52.587086,22.790165,53.522892,23.553514,4.0,0.00024237,12,737,0.16985,0.14733,0.03,0.0,100,0.0,1.0,,,-0.01,0.00852,0.00046,-0.02111,0.00792,-0.00971,1.05011
471,482304,69.64923,95.4375,1.0,0.97,1.169636,-0.002852,0.024669,0.002543,0.31928,0.024867,0.754393,59.980766,18.710108,62.2901,15.110965,4.0,0.00024225,16,705,0.16072,0.14049,0.02,0.0,100,0.0,1.0,,,-0.01,0.01083,0.00049,-0.02216,0.00497,-0.01044,1.27846
472,483328,71.31264,62.26667,1.0,0.98,1.260179,-0.004196,0.007493,0.004176,0.257816,0.055036,0.660838,66.81765,5.516331,67.15979,6.288895,4.0,0.00024212,15,678,0.15319,0.13749,0.02,0.0,100,0.0,1.0,,,-0.01,0.01018,0.00074,-0.02044,0.00383,-0.0119,1.12456
473,484352,71.33302,66.84615,1.0,0.99,1.064373,-0.004622,0.016693,0.003693,0.23554,0.044189,0.901264,57.197418,16.89621,56.840008,17.722364,4.0,0.000242,13,709,0.17925,0.15617,0.01,0.0,100,0.0,0.0,,,-0.01,0.01007,0.00077,-0.02019,0.00134,-0.00962,1.18522
474,485376,70.77982,75.21429,1.0,0.99,1.14017,-0.0041,0.010746,0.003315,0.236717,0.044434,0.874185,62.051083,13.629694,63.140255,12.900379,4.0,0.00024188,14,710,0.157,0.12725,0.01,0.0,100,0.0,1.0,,,-0.01,0.01124,0.00058,-0.02214,0.00394,-0.01052,1.15427
475,486400,66.26712,78.73333,0.93333,0.99,1.275853,-0.002011,0.009695,0.003287,0.181633,0.042236,0.699581,66.563721,5.713109,66.626846,8.082061,4.0,0.00024175,15,694,0.15375,0.11942,0.0,0.0,100,0.06667,1.0,,,-0.01,0.01235,0.00065,-0.02246,0.00494,-0.01168,1.06499
476,487424,71.32444,63.5,1.0,0.99,1.139645,-0.004015,0.004614,0.005003,0.222162,0.067627,0.959418,62.764912,13.951546,63.100597,15.014523,4.0,0.00024163,14,704,0.16128,0.12107,0.0,0.0,100,0.0,1.0,,,-0.01,0.01296,0.00026,-0.02703,0.00579,-0.00897,1.12251
477,488448,71.25323,65.15385,1.0,0.99,1.205544,-0.003903,0.003626,0.003897,0.206066,0.049282,0.984055,60.712334,20.051807,60.60928,20.554054,4.0,0.00024151,13,698,0.16368,0.12024,0.0,0.0,100,0.0,1.0,,,-0.01,0.01056,0.00126,-0.02294,0.00392,-0.01112,1.04368
478,489472,65.82728,88.26667,0.93333,0.98,1.182437,-0.002969,0.010785,0.003314,0.222492,0.039446,0.847825,65.676659,11.466143,65.656273,11.671219,4.0,0.00024139,15,705,0.16049,0.12625,0.01,0.0,100,0.0,0.0,,,-0.01,0.01291,0.00069,-0.02251,0.00337,-0.01156,1.11011
479,490496,70.64824,72.38462,1.0,0.98,1.108551,-0.002671,0.013641,0.004182,0.19883,0.060338,0.855856,62.12719,15.172925,62.331383,14.679035,4.0,0.00024126,13,706,0.16225,0.1354,0.01,0.0,100,0.0,0.0,,,-0.01,0.01318,0.0008,-0.02004,0.00478,-0.01353,1.09466
480,491520,71.23735,72.53333,1.0,0.98,1.285275,-0.002833,0.013808,0.003888,0.19234,0.047712,0.68522,65.685394,8.987861,65.754295,9.148352,4.0,0.00024114,15,689,0.15493,0.11145,0.01,0.0,100,0.0,0.0,,,-0.01,0.01343,0.00084,-0.02111,0.00297,-0.01243,1.16668
481,492544,70.64696,76.25,1.0,0.98,1.19304,-0.002994,0.008304,0.002901,0.189636,0.025251,0.886558,62.576599,12.458957,62.871033,12.45092,4.0,0.00024102,12,702,0.16355,0.13448,0.01,0.0,100,0.0,1.0,,,-0.01,0.01338,0.00014,-0.02031,0.0057,-0.0105,0.98816
482,493568,71.37713,66.07143,1.0,0.99,1.221449,-0.003291,0.00386,0.004586,0.204132,0.064139,0.924447,64.396736,10.459378,64.81324,10.558083,4.0,0.00024089,14,717,0.15311,0.11479,0.01,0.0,100,0.0,1.0,,,-0.01,0.01362,0.00079,-0.02142,0.00487,-0.01152,1.15409
483,494592,70.83777,81.125,1.0,0.99,1.342104,-0.003245,0.00562,0.004137,0.220761,0.054653,0.594352,66.921188,6.151461,67.586021,5.293615,4.0,0.00024077,16,688,0.14905,0.12769,0.01,0.0,100,0.0625,1.0,,,-0.01,0.01341,0.00067,-0.0196,0.00401,-0.01091,1.22543
484,495616,71.34359,68.16667,1.0,0.99,1.204741,-0.003989,0.006037,0.003724,0.263423,0.044155,0.882908,64.538811,9.220882,64.067146,9.927478,4.0,0.00024065,12,724,0.1673,0.12672,0.01,0.0,100,0.0,1.0,,,-0.01,0.01357,-0.0001,-0.02163,0.00089,-0.00831,1.0123
485,496640,70.29156,89.5,1.0,1.0,1.03229,-0.002469,0.007403,0.002511,0.226967,0.023263,0.868746,61.507507,10.438541,61.016903,10.683593,4.0,0.00024053,8,771,0.17883,0.14502,0.0,0.0,100,0.0,1.0,,,-0.01,0.01099,0.00012,-0.02116,0.0007,-0.00626,0.77342
486,497664,69.64242,94.61538,1.0,1.0,1.153595,-0.002994,0.009158,0.003391,0.214783,0.043666,0.856774,62.363152,10.843329,62.405781,10.913714,4.0,0.0002404,13,740,0.16786,0.13219,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01357,0.00055,-0.02105,-0.00027,-0.00759,1.14081
487,498688,65.28397,95.71429,0.92857,0.99,1.280133,-0.002923,0.003857,0.002443,0.227059,0.025705,0.910241,64.059883,8.989094,64.784859,9.036776,4.0,0.00024028,14,700,0.15782,0.14002,0.01,0.0,100,0.0,1.0,,,-0.01,0.01271,0.00048,-0.02147,0.00525,-0.00983,1.03929
488,499712,71.25567,68.75,1.0,0.99,1.245015,-0.003797,0.008525,0.00344,0.249051,0.042062,0.714135,64.837898,7.030352,64.549919,7.468532,4.0,0.00024016,12,693,0.16482,0.13328,0.01,0.0,100,0.0,0.0,,,-0.01,0.01258,0.00055,-0.01938,-0.00285,-0.00742,1.00897
489,500736,69.97384,91.61538,1.0,0.99,1.166075,-0.003787,0.007795,0.002985,0.235384,0.04248,0.689289,64.253296,6.882201,64.72377,6.772573,4.0,0.00024003,13,725,0.16118,0.1262,0.01,0.0,100,0.0,0.0,,,-0.01,0.01448,0.00122,-0.0204,-9e-05,-0.00975,1.12058
490,501760,70.83149,76.38462,1.0,0.99,1.249774,-0.003811,0.003629,0.003899,0.226626,0.045271,0.479088,66.404366,3.536791,66.84729,3.641162,4.0,0.00023991,13,708,0.15272,0.13051,0.01,0.0,100,0.07692,1.0,,,-0.01,0.01359,0.00042,-0.02135,0.00296,-0.01318,1.06061
491,502784,71.08462,70.78571,1.0,0.99,1.388822,-0.004681,0.00176,0.004236,0.314654,0.047468,0.710827,67.000549,3.28481,67.81414,3.371941,4.0,0.00023979,14,680,0.14738,0.12542,0.01,0.0,100,0.0,1.0,,,-0.01,0.01329,0.00055,-0.01828,0.00493,-0.01128,1.02869
492,503808,71.18042,70.5625,1.0,0.99,1.320168,-0.005941,0.001724,0.005788,0.288001,0.076486,0.726615,67.758812,3.478647,68.572365,3.292159,4.0,0.00023967,16,679,0.14825,0.13717,0.01,0.0,100,0.0,1.0,,,-0.01,0.01376,0.00031,-0.01781,0.00316,-0.01127,1.18624
493,504832,71.23888,74.33333,1.0,0.99,1.183585,-0.002589,0.002591,0.00349,0.213355,0.034773,0.669456,67.806282,4.177516,68.380692,3.865462,4.0,0.00023954,15,706,0.14977,0.1338,0.01,0.0,100,0.06667,1.0,,,-0.01,0.01582,0.00065,-0.01496,0.00329,-0.0117,1.21558
494,505856,71.86779,63.1875,1.0,1.0,1.266882,-0.004347,0.001297,0.003125,0.252152,0.031285,0.620784,68.965408,2.854837,69.607658,2.495889,4.0,0.00023942,16,673,0.1406,0.1351,0.0,0.0,100,0.0,1.0,,,-0.01,0.01709,0.00104,-0.01796,0.00521,-0.01408,1.18313
495,506880,72.03089,63.75,1.0,1.0,1.263759,-0.005709,0.001156,0.004689,0.269758,0.063442,0.660654,69.384483,2.822889,69.846794,2.503831,4.0,0.0002393,16,667,0.14304,0.13338,0.0,0.0,100,0.0,0.0,,,-0.01,0.01627,0.00152,-0.01539,0.00513,-0.01216,1.17782
496,507904,71.7237,63.42857,1.0,1.0,1.262155,-0.00425,0.00116,0.003493,0.236902,0.036412,0.679017,69.57679,2.442923,69.681465,2.553599,4.0,0.00023917,14,685,0.14168,0.13428,0.0,0.0,100,0.0,1.0,,,-0.01,0.0158,0.00075,-0.01763,0.00473,-0.01386,1.0366
497,508928,71.5727,66.6875,1.0,1.0,1.191716,-0.004045,0.001162,0.004172,0.296366,0.056641,0.549014,69.88903,2.532997,70.200935,2.187118,4.0,0.00023905,16,686,0.13706,0.14691,0.0,0.0,100,0.0625,1.0,,,-0.01,0.01752,0.0008,-0.01756,0.00534,-0.01413,1.21753
498,509952,71.79778,64.5625,1.0,1.0,1.22699,-0.00412,0.001221,0.003876,0.26983,0.043736,0.527216,70.267258,2.478356,70.182549,2.215776,4.0,0.00023893,16,689,0.13637,0.13755,0.0,0.0,100,0.0,1.0,,,-0.01,0.01722,0.00127,-0.01616,0.00198,-0.01425,1.20759
499,510976,71.75275,63.625,1.0,1.0,1.216712,-0.004408,0.000867,0.004355,0.274618,0.048689,0.568396,70.139084,2.291115,70.299423,1.967776,4.0,0.00023881,16,685,0.1307,0.13807,0.0,0.0,100,0.0,0.0,,,-0.01,0.01642,0.0008,-0.01383,0.00588,-0.01757,1.17977
500,512000,72.23236,61.0625,1.0,1.0,1.159584,-0.003992,0.000629,0.00278,0.235026,0.035679,0.680341,70.42498,1.958593,70.606331,1.868893,4.0,0.00023868,16,686,0.12562,0.14464,0.0,0.0,100,0.0,1.0,,,-0.01,0.01701,0.00086,-0.01562,0.00627,-0.01442,1.18795
501,513024,71.94421,61.66667,1.0,1.0,1.130186,-0.002911,0.000935,0.003465,0.279883,0.042725,0.540856,70.605003,2.113664,70.679337,1.90913,4.0,0.00023856,18,686,0.12539,0.14599,0.0,0.0,100,0.0,1.0,,,-0.01,0.01806,0.00096,-0.01539,0.00607,-0.01403,1.35389
502,514048,72.08188,60.9375,1.0,1.0,1.11277,-0.003958,0.001047,0.003744,0.242173,0.047782,0.552093,70.626595,2.015673,70.514587,2.029581,4.0,0.00023844,16,673,0.119,0.13548,0.0,0.0,100,0.0,1.0,,,-0.01,0.01872,0.00069,-0.01612,0.00471,-0.01675,1.19305
503,515072,66.26224,64.92857,0.92857,0.99,1.164282,-0.00071,0.021595,0.00242,0.253145,0.023717,0.20276,69.643921,3.020598,67.932426,7.977847,4.0,0.00023831,14,702,0.11987,0.13667,0.0,0.0,100,0.07143,1.0,,,-0.01,0.01489,0.00082,-0.01402,0.00282,-0.02221,1.00291
504,516096,71.70368,66.28571,1.0,0.99,1.105235,-0.004084,0.005256,0.004287,0.223809,0.048131,0.919981,66.000015,10.374194,65.506142,11.080019,4.0,0.00023819,14,705,0.12492,0.13861,0.0,0.0,100,0.07143,0.0,,,-0.01,0.01658,0.0009,-0.01198,0.0006,-0.01478,1.12291
505,517120,67.17976,80.375,0.9375,0.98,1.141134,-0.002686,0.002845,0.002186,0.22248,0.024484,0.951797,67.2239,10.127846,67.094284,10.400523,4.0,0.00023807,16,699,0.1224,0.14634,0.01,0.0,100,0.0625,0.0,,,-0.01,0.01568,0.00101,-0.01404,0.00368,-0.0108,1.14774
506,518144,67.02393,64.6875,0.9375,0.97,1.1331,-0.000618,0.014746,0.002493,0.12534,0.020089,0.450121,69.616776,3.226726,69.211189,7.347743,4.0,0.00023795,16,704,0.11415,0.13865,0.01,0.0,100,0.0625,0.0,,,-0.01,0.01826,0.00042,-0.01227,0.00302,-0.01422,1.15522
507,519168,72.31652,61.0625,1.0,0.97,1.16835,-0.002794,0.002902,0.002902,0.182438,0.021694,0.122743,70.225349,3.078766,70.359573,2.454082,4.0,0.00023782,16,696,0.11733,0.14648,0.01,0.0,100,0.0625,0.0,,,-0.01,0.01783,0.00072,-0.01273,0.00435,-0.0144,1.1864
508,520192,72.03472,63.0,1.0,0.97,1.193315,-0.002989,0.002211,0.002971,0.181156,0.028669,0.244327,70.307335,3.031424,70.395302,2.466988,4.0,0.0002377,16,689,0.11347,0.1434,0.01,0.0,100,0.0625,1.0,,,-0.01,0.0171,0.00045,-0.01424,0.00603,-0.01602,1.1872
509,521216,72.02966,61.66667,1.0,0.98,1.180186,-0.003679,0.0008,0.003274,0.221238,0.030413,0.562314,70.361221,2.142404,70.50824,1.872273,4.0,0.00023758,18,677,0.11356,0.13662,0.01,0.0,100,0.0,0.0,,,-0.01,0.01656,0.00059,-0.01418,0.00837,-0.01671,1.30919
510,522240,72.07997,62.26667,1.0,0.98,1.157281,-0.005912,0.000583,0.005872,0.320315,0.086844,0.643686,70.545662,1.833359,70.648567,1.735873,4.0,0.00023745,15,691,0.11881,0.14041,0.01,0.0,100,0.0,0.0,,,-0.01,0.01707,0.0009,-0.01467,0.00714,-0.01381,1.10367
511,523264,72.17888,62.55556,1.0,0.99,1.164459,-0.00259,0.001221,0.003421,0.210464,0.037737,0.391065,70.686928,2.197349,70.685181,1.941604,4.0,0.00023733,18,689,0.11392,0.14972,0.0,0.0,100,0.05556,1.0,,,-0.01,0.01725,0.00072,-0.0139,0.00703,-0.01537,1.33787
512,524288,72.12606,61.6875,1.0,1.0,1.145029,-0.001823,0.001248,0.001699,0.167452,0.016044,0.285439,70.544586,2.146913,70.593513,1.832724,4.0,0.00023721,16,688,0.12071,0.13858,0.0,0.0,100,0.0625,1.0,,,-0.01,0.01801,0.00096,-0.01327,0.00478,-0.01484,1.18788
513,525312,72.42127,60.625,1.0,1.0,1.212037,-0.003862,0.001047,0.003742,0.26502,0.047642,0.653275,70.400002,1.917125,70.086578,2.437316,4.0,0.00023709,16,682,0.12198,0.13171,0.0,0.0,100,0.0,0.0,,,-0.01,0.01555,0.00066,-0.015,0.00669,-0.02005,1.17139
514,526336,71.80118,71.54545,1.0,1.0,1.121158,-0.002799,0.002889,0.002583,0.231617,0.033412,0.806296,68.568779,5.008138,68.065445,5.936495,4.0,0.00023696,11,711,0.11823,0.13093,0.0,0.0,100,0.0,1.0,,,-0.01,0.01549,0.001,-0.01358,0.00558,-0.02384,0.84542
515,527360,71.92371,63.53333,1.0,1.0,1.116927,-0.006408,0.002334,0.004271,0.275866,0.055315,0.962847,66.732262,11.070561,66.31414,12.445624,4.0,0.00023684,15,682,0.12199,0.13551,0.0,0.0,100,0.06667,0.0,,,-0.01,0.01673,0.001,-0.01562,0.0041,-0.0216,1.13797
516,528384,66.07566,76.83333,0.94444,0.99,1.085129,-0.003448,0.001136,0.002809,0.243123,0.028285,0.984663,68.010475,11.524584,68.014206,11.890079,4.0,0.00023672,18,680,0.10784,0.13524,0.01,0.0,100,0.0,1.0,,,-0.01,0.01689,0.00079,-0.01253,0.00702,-0.01966,1.25431
517,529408,71.62936,65.75,1.0,0.99,1.048404,-0.003333,0.001547,0.002452,0.215974,0.027448,0.5802,70.21051,2.676885,69.996971,2.593038,4.0,0.00023659,16,710,0.09753,0.13058,0.01,0.0,100,0.0625,0.0,,,-0.01,0.01611,0.00062,-0.01443,0.00451,-0.0175,1.19847
518,530432,71.90278,59.625,1.0,0.99,0.985931,-0.002611,0.000704,0.002966,0.266498,0.034633,0.544895,70.505882,1.789865,70.59742,1.706585,4.0,0.00023647,16,707,0.08723,0.11294,0.01,0.0,100,0.0625,1.0,,,-0.01,0.01651,0.00102,-0.01645,0.0072,-0.01881,1.18236
519,531456,71.81272,63.6,1.0,0.99,1.001611,-0.003947,0.000983,0.004474,0.231809,0.05814,0.518856,70.523201,1.94831,70.341255,1.938371,4.0,0.00023635,15,720,0.08628,0.11742,0.01,0.01,100,0.06667,0.0,,,-0.01,0.01553,0.00123,-0.01496,0.0016,-0.01337,1.14109
520,532480,71.84009,64.38889,1.0,0.99,1.041966,-0.003855,0.000786,0.002407,0.214909,0.026786,0.607845,70.375069,2.161433,70.419807,1.954947,4.0,0.00023623,18,704,0.09268,0.11396,0.01,0.01,100,0.05556,1.0,,,-0.01,0.01574,0.0007,-0.01598,0.00567,-0.01345,1.33867
521,533504,71.58361,64.25,1.0,0.99,1.071507,-0.003075,0.001246,0.003698,0.22638,0.040283,0.385703,70.315102,2.205095,70.29628,2.016687,4.0,0.0002361,16,701,0.09422,0.12025,0.01,0.01,100,0.1875,1.0,,,-0.01,0.01511,0.00095,-0.01774,0.00535,-0.01423,1.16756
522,534528,71.77653,63.1875,1.0,1.0,1.029134,-0.002946,0.000983,0.003206,0.220565,0.02989,0.582899,70.356224,2.231511,70.374855,2.079516,4.0,0.00023598,16,701,0.09614,0.12329,0.0,0.01,100,0.125,0.0,,,-0.01,0.01533,0.00105,-0.01507,0.0032,-0.01591,1.21227
523,535552,71.63923,62.52941,1.0,1.0,1.028179,-0.003285,0.000675,0.002964,0.244263,0.028983,0.593035,70.430214,1.847832,70.454453,1.749297,4.0,0.00023586,17,689,0.08563,0.10852,0.0,0.01,100,0.17647,0.0,,,-0.01,0.01616,0.00065,-0.0154,0.0039,-0.01613,1.25826
524,536576,71.54012,67.15385,1.0,1.0,0.957761,-0.003133,0.000904,0.003641,0.221539,0.035505,0.50405,70.381851,1.846971,70.236885,1.828658,4.0,0.00023573,13,731,0.09724,0.12035,0.0,0.01,100,0.30769,1.0,,,-0.01,0.01662,0.00121,-0.01528,0.00184,-0.01254,1.02733
525,537600,66.81381,64.33333,0.93333,0.99,1.016166,-0.001061,0.02416,0.001637,0.211023,0.010847,0.064438,70.531853,1.756856,69.087242,7.536019,4.0,0.00023561,15,699,0.08399,0.11155,0.0,0.0,100,0.13333,0.0,,,-0.01,0.0158,0.00082,-0.01444,0.00184,-0.01217,1.04538
526,538624,72.08051,64.11765,1.0,0.99,1.066628,-0.003197,0.002806,0.003487,0.233278,0.037563,-0.347775,69.989388,2.327623,69.921577,1.968448,4.0,0.00023549,17,693,0.08951,0.11815,0.0,0.0,100,0.11765,0.0,,,-0.01,0.0176,0.00098,-0.0144,0.00593,-0.01317,1.24866
527,539648,72.05685,63.875,1.0,0.99,1.086855,-0.002672,0.003551,0.004543,0.196083,0.058768,0.227969,69.2276,3.772101,69.39386,3.254342,4.0,0.00023537,16,703,0.09461,0.12289,0.0,0.0,100,0.0625,0.0,,,-0.01,0.01884,0.00105,-0.01292,0.00346,-0.01239,1.2093
528,540672,72.65306,61.9375,1.0,0.99,1.136005,-0.003249,0.000911,0.002636,0.215253,0.027274,0.652799,69.444168,2.185723,69.865364,2.202771,4.0,0.00023524,16,696,0.09544,0.1202,0.0,0.0,100,0.0,0.0,,,-0.01,0.01893,0.00126,-0.01106,0.00356,-0.01106,1.17695
529,541696,67.4497,66.5,0.9375,0.98,1.08077,-0.001719,0.017894,0.003041,0.24021,0.034249,0.436344,69.215363,3.180588,67.898369,8.587813,4.0,0.00023512,16,705,0.10078,0.12831,0.0,0.0,100,0.125,0.0,,,-0.01,0.01897,0.00091,-0.01122,-0.00271,-0.00992,1.16787
530,542720,71.90551,68.86667,1.0,0.98,1.10289,-0.00121,0.00533,0.001632,0.19523,0.010812,-0.124825,68.975174,4.31718,69.332443,3.221298,4.0,0.000235,15,665,0.10704,0.13483,0.0,0.0,100,0.2,0.0,,,-0.01,0.01965,0.0008,-0.00942,-0.00145,-0.00955,1.166
531,543744,72.09654,64.1875,1.0,0.99,1.106824,-0.001508,0.001627,0.001581,0.184416,0.014369,0.39999,69.035812,2.565643,69.454353,2.47288,4.0,0.00023487,16,701,0.09627,0.12861,0.0,0.0,100,0.1875,0.0,,,-0.01,0.01904,0.00055,-0.01284,0.00033,-0.01255,1.22837
532,544768,71.94109,66.2,1.0,0.99,1.105304,-0.004085,0.000796,0.003982,0.274359,0.044294,0.667882,69.667908,2.228216,69.945198,2.113214,4.0,0.00023475,15,693,0.10099,0.12439,0.0,0.0,100,0.0,1.0,,,-0.01,0.01822,0.00087,-0.01238,0.0021,-0.0138,1.13244
533,545792,72.23661,64.0,1.0,0.99,1.093445,-0.003232,0.000637,0.00307,0.213782,0.032017,0.697258,70.043449,2.0109,70.238693,1.982194,4.0,0.00023463,16,697,0.09252,0.11957,0.0,0.0,100,0.0625,0.0,,,-0.01,0.01818,0.00107,-0.01232,0.00383,-0.01028,1.20707
534,546816,72.33178,65.8125,1.0,0.99,1.065769,-0.002727,0.000596,0.003334,0.22618,0.028216,0.666808,70.195892,1.869608,70.440392,1.816316,4.0,0.0002345,16,684,0.1001,0.12128,0.0,0.0,100,0.125,0.0,,,-0.01,0.01934,0.00086,-0.01212,0.00508,-0.01179,1.18365
535,547840,72.31726,62.3125,1.0,0.99,1.061093,-0.003418,0.000443,0.003762,0.265644,0.042097,0.739748,70.490089,1.875835,70.687332,1.771607,4.0,0.00023438,16,696,0.08996,0.1119,0.0,0.0,100,0.0625,0.0,,,-0.01,0.01939,0.00099,-0.01285,0.00346,-0.01263,1.188
536,548864,72.1125,63.27778,1.0,1.0,1.029884,-0.003668,0.000801,0.003684,0.22325,0.035784,0.564256,70.630531,1.805426,70.592857,1.83208,4.0,0.00023426,18,694,0.07863,0.10742,0.0,0.0,100,0.11111,0.0,,,-0.01,0.01834,0.00063,-0.01328,0.00227,-0.01288,1.3434
537,549888,72.27419,62.5625,1.0,1.0,1.030659,-0.003978,0.000415,0.003894,0.245026,0.045375,0.700709,70.671989,1.705964,70.787987,1.58984,4.0,0.00023414,16,653,0.09078,0.11211,0.0,0.0,100,0.0625,0.0,,,-0.01,0.02023,0.00099,-0.01055,0.00476,-0.01445,1.20251
538,550912,72.38676,60.125,1.0,1.0,1.016426,-0.002731,0.000539,0.002271,0.215425,0.023751,0.618716,70.749763,1.598968,70.769524,1.609021,4.0,0.00023401,16,700,0.09289,0.12111,0.0,0.0,100,0.125,0.0,,,-0.01,0.02076,0.00102,-0.01128,0.00319,-0.01691,1.20288
539,551936,72.33679,62.58824,1.0,1.0,0.995326,-0.003311,0.000387,0.00427,0.331124,0.05685,0.680246,70.822556,1.548022,70.877953,1.489497,4.0,0.00023389,17,692,0.09318,0.11113,0.0,0.0,100,0.05882,0.0,,,-0.01,0.02133,0.00121,-0.01139,0.00468,-0.01464,1.29886
540,552960,72.71868,61.125,1.0,1.0,1.058623,-0.002821,0.000347,0.003052,0.233823,0.029925,0.679692,70.88398,1.419167,70.969337,1.404071,4.0,0.00023377,16,685,0.08914,0.10964,0.0,0.0,100,0.0,1.0,,,-0.01,0.02236,0.00082,-0.00864,0.00639,-0.01234,1.16473
541,553984,72.8228,61.5625,1.0,1.0,1.014859,-0.002502,0.000375,0.002391,0.232811,0.021938,0.668356,71.020439,1.385793,70.980347,1.427848,4.0,0.00023364,16,701,0.09218,0.11552,0.0,0.0,100,0.0625,0.0,,,-0.01,0.02122,0.00085,-0.01041,0.00411,-0.01192,1.19282
