iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
392,401408,70.89598,114.0,1.0,0.99,0.849316,-0.003341,0.001606,0.002526,0.205513,0.028006,0.729474,67.822357,2.070046,67.446686,2.260742,4.0,0.00025996,8,955,0.10896,0.13795,0.0,0.5,0.93333,,,-0.01,0.01634,-0.00117,-0.01095,0.00059,0.82434
393,402432,73.36147,88.8,1.0,0.99,0.894819,-0.003675,0.001387,0.003005,0.285314,0.038609,0.860569,66.955399,2.642024,66.64109,3.14733,4.0,0.00025986,5,936,0.10068,0.1226,0.0,0.4,1.0,,,-0.01,0.02049,-0.0004,-0.00681,0.00798,0.49183
394,403456,64.94664,167.63636,0.90909,0.99,0.969875,-0.002864,0.001923,0.002108,0.192745,0.018136,0.839925,67.114296,2.814866,66.959694,3.175593,4.0,0.00025976,11,862,0.1044,0.12557,0.01,0.54545,0.8,,,-0.01,0.01872,0.00016,-0.0033,0.00183,0.90395
395,404480,72.92693,99.77778,1.0,0.99,1.115667,-0.002016,0.00292,0.002553,0.218174,0.025251,0.499735,67.631645,2.202447,67.756752,2.287416,4.0,0.00025965,9,868,0.09554,0.11981,0.01,0.33333,0.0,,,-0.01,0.01832,-0.00036,-0.00607,0.00713,0.71115
396,405504,73.35956,97.375,1.0,0.99,1.189546,-0.003552,0.001773,0.004171,0.331844,0.046073,0.535631,68.010277,1.553401,67.80925,1.796778,4.0,0.00025955,8,875,0.11455,0.13338,0.01,0.0,1.0,,,-0.01,0.01746,-0.00091,-0.00714,0.00697,0.61878
397,406528,71.96757,124.71429,1.0,0.99,1.0924,-0.004452,0.001595,0.003979,0.305666,0.047398,0.593208,67.703079,1.2783,67.489822,1.837031,4.0,0.00025945,7,882,0.10841,0.13307,0.01,0.14286,0.875,,,-0.01,0.01849,0.00053,-0.00524,0.00715,0.55899
398,407552,64.05928,110.44444,0.88889,0.98,1.062712,-0.000218,0.048867,0.003786,0.312463,0.051025,0.200197,67.179871,1.821506,65.657143,7.399921,4.0,0.00025935,9,859,0.13037,0.157,0.01,0.11111,0.73684,,,-0.01,0.01302,-0.00284,-0.00525,0.00244,0.69988
399,408576,60.16733,184.14286,0.85714,0.97,1.058984,-0.004862,0.008204,0.004177,0.269894,0.05692,0.593689,65.421501,3.411547,64.958717,3.766388,4.0,0.00025924,7,899,0.1291,0.15691,0.02,0.28571,0.71429,,,-0.01,0.01736,-0.0008,-0.00658,0.00321,0.51005
400,409600,71.64033,132.2,1.0,0.97,1.007902,-0.002948,0.00452,0.002669,0.203559,0.02546,0.845286,64.342384,4.611733,63.891079,4.909019,4.0,0.00025914,5,926,0.14781,0.17022,0.02,0.4,0.75,,,-0.01,0.01616,-0.00216,-0.00401,0.00387,0.45626
401,410624,70.67645,159.75,1.0,0.97,1.038111,-0.002011,0.006343,0.002247,0.184944,0.021031,0.801745,63.12796,4.925534,63.130756,5.194431,4.0,0.00025904,8,918,0.14822,0.17433,0.02,0.625,1.0,,,-0.01,0.01636,-0.00235,-0.0037,0.00465,0.72163
402,411648,62.57896,127.125,0.875,0.96,1.079639,-0.001305,0.049962,0.002526,0.310827,0.024902,0.410139,63.43475,4.447664,61.977436,8.524497,4.0,0.00025894,8,865,0.13298,0.1604,0.02,0.75,1.0,,,-0.01,0.01979,-0.00151,-0.00352,0.0011,0.59794
403,412672,71.04982,148.5,1.0,0.96,1.113518,-0.003231,0.019919,0.004703,0.263568,0.051374,0.550969,62.86985,6.016805,62.832397,6.407587,4.0,0.00025884,8,835,0.13243,0.16272,0.02,0.5,0.77778,,,-0.01,0.02189,-0.00013,-0.00434,0.00411,0.65272
404,413696,73.47259,104.57143,1.0,0.96,0.987195,-0.003613,0.006684,0.002679,0.211605,0.026332,0.912749,61.058163,7.542286,61.050026,8.230223,4.0,0.00025873,7,909,0.12449,0.15246,0.02,0.57143,1.0,,,-0.01,0.0182,-0.00041,-0.0041,0.00328,0.6528
405,414720,72.71361,111.25,1.0,0.96,1.082305,-0.002882,0.00482,0.003736,0.188623,0.043701,0.960362,60.690701,9.777715,61.097759,10.50245,4.0,0.00025863,8,902,0.13339,0.16049,0.02,0.25,0.66667,,,-0.01,0.01686,-0.00093,-0.00349,0.00894,0.70188
406,415744,63.69564,149.25,0.875,0.95,1.065902,-0.00415,0.002872,0.003153,0.243723,0.036307,0.970119,61.847744,8.85814,62.015362,9.341864,4.0,0.00025853,8,885,0.14684,0.17352,0.03,0.5,0.66667,,,-0.01,0.01827,-0.00074,-0.00467,0.00331,0.60613
407,416768,56.24793,147.55556,0.77778,0.94,1.057065,-0.00115,0.048344,0.002937,0.238791,0.027727,0.228256,64.074562,2.915225,63.414501,7.354898,4.0,0.00025843,9,864,0.14472,0.17218,0.03,0.44444,0.68182,,,-0.01,0.01986,7e-05,-0.004,0.00246,0.61542
408,417792,60.43463,111.33333,0.83333,0.93,1.087623,-0.001658,0.049649,0.002393,0.244294,0.015172,0.352685,63.739742,4.243036,62.636101,8.22399,4.0,0.00025832,6,891,0.12814,0.15682,0.03,0.5,1.0,,,-0.01,0.02019,5e-05,-0.00364,0.00423,0.42326
409,418816,60.08883,182.16667,0.83333,0.92,1.055779,-0.003107,0.015674,0.003723,0.230303,0.045131,0.813721,61.730156,7.877079,61.084282,8.283871,4.0,0.00025822,6,908,0.13276,0.15895,0.04,0.5,0.45455,,,-0.01,0.01645,-9e-05,-0.0032,0.00473,0.44653
410,419840,71.81681,130.71429,1.0,0.92,1.005844,-0.002075,0.01928,0.004084,0.201796,0.062709,0.725485,60.465935,8.572442,60.752254,8.284228,4.0,0.00025812,7,895,0.14123,0.17321,0.04,0.57143,0.66667,,,-0.01,0.02177,0.00063,-0.00383,0.00152,0.65116
411,420864,64.15796,149.11111,0.88889,0.92,1.137815,-0.00113,0.022977,0.003022,0.188106,0.022147,0.750755,62.865166,6.349933,62.39016,9.867195,4.0,0.00025802,9,846,0.15168,0.17581,0.04,0.66667,0.66667,,,-0.01,0.01833,-0.00102,-0.00264,0.00516,0.69109
412,421888,71.55738,152.28571,1.0,0.93,1.306665,-0.005395,0.003962,0.005692,0.297272,0.080427,0.686141,64.139473,3.373875,64.519211,3.339864,4.0,0.00025791,7,841,0.16306,0.18638,0.03,0.42857,0.9,,,-0.01,0.01804,-0.0008,-0.00243,0.00827,0.52859
413,422912,73.28424,113.4,1.0,0.93,1.242592,-0.002692,0.00631,0.004405,0.24018,0.048479,0.514055,63.842957,2.959003,64.540504,3.415596,4.0,0.00025781,10,851,0.15185,0.17792,0.03,0.4,0.85714,,,-0.01,0.02038,-0.00036,-0.00132,0.00448,0.78728
414,423936,53.17192,122.375,0.75,0.91,1.204942,-0.002789,0.102149,0.004266,0.479562,0.059396,0.130931,63.570766,3.409294,61.240788,9.948071,4.0,0.00025771,8,878,0.20068,0.22809,0.03,0.75,0.75,,,-0.01,0.01903,-0.00112,-0.00496,-0.00028,0.49955
415,424960,55.62168,121.55556,0.77778,0.9,1.309608,-0.003039,0.079865,0.005306,0.432013,0.075928,0.502421,61.177544,6.414136,59.045952,11.841028,4.0,0.00025761,9,804,0.17476,0.20198,0.03,0.77778,1.0,,,-0.01,0.02253,-0.0005,-0.00224,-0.00043,0.53444
416,425984,61.20507,129.71429,0.85714,0.89,1.27784,-0.002978,0.070784,0.003024,0.300918,0.026751,0.49698,58.811008,8.480739,57.477062,10.969018,4.0,0.0002575,7,865,0.19561,0.22504,0.03,0.57143,0.66667,,,-0.01,0.01844,-0.00141,-0.00475,7e-05,0.48184
417,427008,71.34764,154.16667,1.0,0.89,1.251787,-0.003067,0.020039,0.003556,0.232718,0.040946,0.494187,58.958191,7.491852,59.721916,6.455076,4.0,0.0002574,6,895,0.20096,0.22379,0.03,0.66667,0.61538,,,-0.01,0.01728,-0.00136,-0.00571,0.00652,0.50643
418,428032,70.249,162.0,1.0,0.89,1.30466,-0.002428,0.008961,0.002556,0.205583,0.029471,0.408538,61.056877,4.322261,61.455109,3.993581,4.0,0.0002573,5,876,0.19672,0.22981,0.03,0.8,1.0,,,-0.01,0.01797,-0.0011,-0.006,0.0017,0.39734
419,429056,69.58047,178.71429,1.0,0.9,1.326459,-0.004201,0.004203,0.003461,0.235674,0.04255,0.778518,60.714916,3.439622,60.951088,3.911852,4.0,0.0002572,7,845,0.21059,0.24569,0.02,0.42857,0.84848,,,-0.01,0.01668,-0.00181,-0.00779,0.0021,0.54785
420,430080,71.08341,146.42857,1.0,0.92,1.069197,-0.004451,0.004179,0.004161,0.276576,0.059675,0.810825,60.568607,3.477285,61.188301,4.318187,4.0,0.00025709,7,896,0.20498,0.23981,0.01,1.0,0.81818,,,-0.01,0.02108,-0.00174,-0.00415,0.00375,0.66133
421,431104,71.67149,149.5,1.0,0.92,1.136229,-0.004515,0.00607,0.004723,0.237653,0.060896,0.860541,61.082424,5.741401,60.936134,6.040566,4.0,0.00025699,4,914,0.20015,0.22801,0.01,0.5,0.6,,,-0.01,0.01491,-0.00222,-0.00617,0.00073,0.36138
422,432128,60.71791,204.125,0.875,0.92,1.192796,-0.002553,0.005738,0.003144,0.246672,0.028181,0.815415,61.192535,4.864587,61.746746,5.102178,4.0,0.00025689,8,879,0.17513,0.20211,0.02,0.75,0.91892,,,-0.01,0.01864,-0.00256,-0.00479,0.00514,0.57291
423,433152,72.13481,126.5,1.0,0.93,1.1293,-0.003569,0.006888,0.004003,0.237268,0.044643,0.626029,61.802612,3.382241,62.652954,3.814671,4.0,0.00025679,8,856,0.17557,0.20736,0.01,0.75,0.78571,,,-0.01,0.02176,-0.00097,-0.00505,0.00011,0.66338
424,434176,70.62478,131.33333,1.0,0.93,0.854204,-0.002478,0.006287,0.002766,0.21109,0.033726,0.663628,62.646767,3.811795,61.933544,3.924506,4.0,0.00025668,3,919,0.18549,0.21515,0.01,1.0,0.0,,,-0.01,0.01578,-0.00119,-0.00795,-0.00451,0.34028
425,435200,71.59719,131.0,1.0,0.93,0.881946,-0.004167,0.002989,0.002324,0.285498,0.027134,0.861358,61.037659,3.741898,60.485962,4.311972,4.0,0.00025658,3,981,0.21236,0.23596,0.01,1.0,0.83333,,,-0.01,0.01419,-0.00262,-0.00991,0.004,0.33521
426,436224,43.73086,308.83333,0.66667,0.92,0.908633,-0.003002,0.003071,0.003361,0.223221,0.041643,0.884787,60.288826,4.554028,59.929192,4.776698,4.0,0.00025648,6,946,0.16499,0.18906,0.03,0.66667,0.8,,,-0.01,0.01679,-0.00141,-0.00302,0.00066,0.38857
427,437248,59.45654,206.0,0.83333,0.91,0.941719,-0.002085,0.004717,0.002826,0.229103,0.025426,0.689805,62.517811,3.150643,62.411617,3.501908,4.0,0.00025638,6,942,0.14233,0.16497,0.04,0.5,0.85714,,,-0.01,0.0155,-0.00081,-0.00522,0.00356,0.47942
428,438272,71.00881,147.83333,1.0,0.91,0.996013,-0.00198,0.004865,0.002325,0.188041,0.01981,0.441114,62.814949,2.411734,63.166924,2.643491,4.0,0.00025628,6,873,0.12607,0.14592,0.04,0.83333,0.75,,,-0.01,0.01804,-0.00114,-0.00067,0.00264,0.52975
429,439296,71.81498,130.6,1.0,0.91,0.859621,-0.002701,0.00393,0.002432,0.23363,0.028111,0.650437,63.232552,2.380718,62.89468,3.010763,4.0,0.00025617,5,958,0.14424,0.16313,0.04,0.8,0.875,,,-0.01,0.01604,-0.00158,-0.00331,0.00172,0.52207
430,440320,61.92105,191.375,0.875,0.92,1.007431,-0.003611,0.004077,0.003452,0.235289,0.039934,0.68789,62.956829,2.495885,63.219971,3.227641,4.0,0.00025607,8,916,0.12,0.13876,0.05,0.625,0.89655,,,-0.01,0.01659,-0.00096,-0.00244,0.00507,0.60927
431,441344,73.59853,99.0,1.0,0.94,1.029041,-0.003097,0.004473,0.002256,0.26633,0.016915,0.699002,63.554649,2.353812,64.313759,3.506367,4.0,0.00025597,10,875,0.12196,0.14168,0.05,0.5,0.9,,,-0.01,0.02012,-0.0005,-0.00111,0.00943,0.82955
432,442368,64.29154,143.75,0.875,0.94,1.033373,-0.003897,0.003574,0.003357,0.282169,0.040458,0.75245,64.386543,2.887565,64.578659,3.370347,4.0,0.00025587,8,862,0.12573,0.14812,0.06,0.375,0.57895,,,-0.01,0.01814,-0.00066,-0.00333,0.00346,0.58571
433,443392,56.4813,123.2,0.8,0.93,1.000209,-0.002772,0.057434,0.004189,0.340353,0.053188,0.147814,64.380714,2.49018,62.990166,7.348074,4.0,0.00025576,5,881,0.10352,0.11841,0.06,0.6,0.85714,,,-0.01,0.01482,-0.00039,-7e-05,0.00305,0.34532
434,444416,65.65683,132.77778,0.88889,0.92,1.045725,-0.002694,0.00552,0.001658,0.228021,0.008998,0.732007,63.340553,2.964056,63.641205,4.094736,4.0,0.00025566,9,890,0.11598,0.13402,0.07,0.22222,0.93333,,,-0.01,0.01651,-0.00078,-0.0,0.00544,0.66413
435,445440,65.00254,135.125,0.875,0.91,1.120229,-0.005106,0.004428,0.003355,0.281192,0.03554,0.78449,63.575199,3.401642,64.093765,4.277935,4.0,0.00025556,8,858,0.12833,0.14664,0.08,0.25,0.4,,,-0.01,0.01836,0.00058,-0.00609,0.00953,0.52822
436,446464,64.62218,140.22222,0.88889,0.9,1.110973,-0.003489,0.004686,0.005014,0.306526,0.066929,0.710063,65.173691,3.05523,65.534027,3.603968,4.0,0.00025546,9,866,0.13007,0.15524,0.09,0.22222,0.82353,,,-0.01,0.01582,-0.00043,-0.00218,0.00758,0.62672
437,447488,73.79479,101.66667,1.0,0.91,1.02605,-0.00358,0.00337,0.002576,0.214929,0.031843,0.860121,64.523735,3.892574,64.994804,4.535017,4.0,0.00025535,9,839,0.14163,0.16393,0.08,0.44444,0.66667,,,-0.01,0.02102,0.0002,-0.00186,0.0069,0.76672
438,448512,72.9865,112.28571,1.0,0.91,1.010176,-0.002816,0.003803,0.002908,0.216608,0.027379,0.916838,64.951218,5.987963,64.912476,6.340981,4.0,0.00025525,7,911,0.11931,0.1346,0.08,0.28571,0.72727,,,-0.01,0.01921,-0.00069,-0.00122,0.00572,0.6098
439,449536,59.7991,207.33333,0.83333,0.9,0.92377,-0.002649,0.00564,0.002935,0.274104,0.031808,0.920724,63.592876,7.338554,62.797161,7.495238,4.0,0.00025515,6,946,0.13117,0.14974,0.09,0.83333,0.63636,,,-0.01,0.01453,-0.001,-0.0039,0.0015,0.4747
440,450560,72.57202,119.16667,1.0,0.93,1.047284,-0.004787,0.003673,0.004098,0.270993,0.050921,0.845182,64.699875,3.860394,64.268738,4.339975,4.0,0.00025505,6,912,0.15072,0.16951,0.06,0.33333,1.0,,,-0.01,0.01634,-0.00128,-0.00028,0.00373,0.51264
441,451584,53.81739,205.5,0.75,0.92,1.027543,-0.00318,0.002053,0.00296,0.253263,0.030343,0.951463,63.765171,5.340444,63.229328,5.797248,4.0,0.00025494,4,880,0.14436,0.15781,0.07,0.25,0.88889,,,-0.01,0.01513,-0.00153,0.00106,0.00631,0.26155
442,452608,71.13909,163.57143,1.0,0.92,0.956603,-0.001749,0.00823,0.002984,0.231618,0.033238,0.529159,64.071274,3.903044,63.563473,3.850924,4.0,0.00025484,7,884,0.14047,0.15831,0.07,0.71429,0.6,,,-0.01,0.01734,-0.00151,0.00187,-0.00081,0.64365
443,453632,60.54095,183.16667,0.83333,0.91,1.002524,-0.002798,0.003314,0.002584,0.225269,0.027658,0.852803,62.974407,3.447853,62.768932,4.274336,4.0,0.00025474,6,922,0.14418,0.15777,0.08,0.5,1.0,,,-0.01,0.01761,-0.00129,-0.00068,0.00655,0.46944
444,454656,70.10948,195.28571,1.0,0.92,1.152335,-0.003142,0.005002,0.002804,0.190282,0.026158,0.76547,63.566998,4.242643,63.619072,4.197844,4.0,0.00025464,7,878,0.178,0.1912,0.07,0.57143,0.75,,,-0.01,0.01823,-0.00114,-0.00207,0.00218,0.57094
445,455680,72.61774,121.25,1.0,0.92,1.12002,-0.002787,0.004129,0.003251,0.206184,0.03418,0.689819,64.069221,2.441941,64.303589,3.22277,4.0,0.00025453,8,849,0.14694,0.16223,0.07,0.5,0.875,,,-0.01,0.02234,-0.00083,-0.00103,0.00528,0.65682
446,456704,73.04616,125.42857,1.0,0.93,1.009296,-0.002688,0.00369,0.003004,0.237259,0.030936,0.789242,63.93676,3.116287,64.102928,3.728461,4.0,0.00025443,7,859,0.14791,0.16613,0.06,0.85714,0.33333,,,-0.01,0.02204,0.00018,-0.00018,0.00419,0.62946
447,457728,60.74804,173.0,0.83333,0.93,0.911756,-0.003997,0.003333,0.002353,0.182822,0.029018,0.881686,63.389618,4.172407,63.250435,4.811101,4.0,0.00025433,6,929,0.1523,0.1669,0.07,0.5,1.0,,,-0.01,0.02162,-0.00058,0.00108,0.00027,0.49355
448,458752,72.38397,141.6,1.0,0.94,1.114606,-0.00301,0.003426,0.002917,0.220187,0.031564,0.647292,65.229126,3.136878,65.908325,2.89848,4.0,0.00025423,10,860,0.1429,0.15772,0.06,0.6,0.6,,,-0.01,0.02159,-8e-05,-0.00182,0.00688,0.78821
449,459776,73.00411,114.42857,1.0,0.95,1.053141,-0.003048,0.002202,0.0023,0.239088,0.023647,0.725864,66.267952,2.358842,66.455185,2.511451,4.0,0.00025412,7,888,0.183,0.19939,0.05,0.57143,0.28571,,,-0.01,0.01993,-0.0003,-0.00213,0.00388,0.59879
450,460800,72.40995,118.125,1.0,0.96,0.994553,-0.003468,0.002441,0.003384,0.241889,0.036237,0.680044,66.451347,2.323398,66.43148,2.47568,4.0,0.00025402,8,854,0.15045,0.17235,0.04,0.625,0.33333,,,-0.01,0.0188,-0.00024,-0.00111,0.00162,0.70667
451,461824,72.14204,148.25,1.0,0.96,1.075935,-0.003186,0.001772,0.003674,0.32106,0.046735,0.690297,66.747452,1.893339,66.892288,2.155984,4.0,0.00025392,8,876,0.14458,0.16018,0.04,0.25,0.64286,,,-0.01,0.01949,6e-05,-0.00082,0.00688,0.63456
452,462848,64.21537,98.5,0.875,0.95,0.978369,-0.001407,0.053392,0.002451,0.23746,0.02131,0.15841,66.500862,1.978218,65.331116,7.421713,4.0,0.00025382,8,884,0.14142,0.1644,0.04,0.375,0.66667,,,-0.01,0.02214,-0.00036,-0.00156,0.00377,0.59048
453,463872,71.53716,156.0,1.0,0.96,1.006665,-0.003032,0.00751,0.003118,0.224025,0.034459,0.486416,66.359879,3.190182,66.370132,3.083728,4.0,0.00025372,7,889,0.1317,0.14867,0.03,0.57143,0.9,,,-0.01,0.01982,0.00035,-0.00123,0.00688,0.56697
454,464896,73.37536,107.4,1.0,0.97,1.05264,-0.002816,0.006082,0.002592,0.22389,0.026018,0.499586,66.331673,2.69063,66.027481,3.199767,4.0,0.00025361,10,816,0.14694,0.17207,0.02,0.7,0.44444,,,-0.01,0.01985,0.00035,-0.00219,0.00143,0.79434
455,465920,72.49059,123.0,1.0,0.97,0.880554,-0.002485,0.00539,0.002103,0.218623,0.022531,0.64968,64.538033,3.085167,63.994495,3.522586,4.0,0.00025351,5,940,0.16536,0.1875,0.02,0.8,0.75,,,-0.01,0.01624,-0.00104,-0.00297,0.00344,0.48893
456,466944,63.63011,184.11111,0.88889,0.97,1.050911,-0.003637,0.003406,0.002906,0.212415,0.032575,0.665709,64.983353,2.514067,65.290016,2.868662,4.0,0.00025341,9,870,0.15808,0.18367,0.02,0.44444,0.77778,,,-0.01,0.0207,-0.00018,-0.00227,0.00617,0.64224
457,467968,72.95851,106.85714,1.0,0.97,0.984304,-0.003936,0.00314,0.00389,0.255816,0.050537,0.680374,65.829796,2.533233,65.999756,2.771733,4.0,0.00025331,7,891,0.15351,0.16746,0.02,0.71429,1.0,,,-0.01,0.02092,-0.00064,-0.00019,0.0053,0.59906
458,468992,64.27966,126.33333,0.88889,0.96,1.006744,-0.002482,0.059895,0.002926,0.293618,0.02989,0.153773,66.063774,2.15131,64.886192,7.409188,4.0,0.0002532,9,856,0.1559,0.17709,0.02,0.44444,0.33333,,,-0.01,0.02197,0.00018,-0.00013,0.00156,0.6659
459,470016,72.55839,126.22222,1.0,0.96,1.02313,-0.003502,0.005095,0.003941,0.248619,0.048549,0.602214,65.581078,2.853925,65.711594,2.958653,4.0,0.0002531,9,855,0.15329,0.16997,0.02,0.55556,1.0,,,-0.01,0.02057,-0.00019,-0.00203,0.00292,0.74815
460,471040,54.83199,98.375,0.75,0.95,1.046674,-0.001627,0.108665,0.003597,0.516216,0.044817,0.229156,64.597145,3.547096,62.166035,10.389064,4.0,0.000253,8,856,0.14375,0.1645,0.01,0.625,0.83333,,,-0.01,0.02345,0.00114,-0.00019,-0.00039,0.48044
461,472064,72.49502,125.85714,1.0,0.95,0.801023,-0.00128,0.015932,0.00196,0.237062,0.016567,0.705721,61.090061,6.415343,61.457954,6.405053,4.0,0.0002529,7,960,0.12656,0.14663,0.01,0.85714,0.375,,,-0.01,0.0187,2e-05,-0.00014,0.00407,0.73717
462,473088,63.4161,177.5,0.875,0.94,1.049763,-0.002789,0.008008,0.003471,0.257512,0.03704,0.791475,63.301216,5.212069,63.59449,5.492599,4.0,0.00025279,8,857,0.13941,0.15577,0.02,0.5,0.625,,,-0.01,0.02092,0.00068,-0.00202,0.00469,0.58467
463,474112,65.13645,106.77778,0.88889,0.93,1.067881,-0.001801,0.02947,0.004475,0.154308,0.062116,0.432621,64.598595,3.676652,64.740776,6.41035,4.0,0.00025269,9,817,0.15649,0.17738,0.02,0.33333,0.66667,,,-0.01,0.02152,0.00033,-0.00262,0.00701,0.6435
464,475136,73.01287,109.14286,1.0,0.93,1.035434,-0.002726,0.011968,0.002995,0.24554,0.030239,0.563351,63.870129,4.622408,64.313576,4.632093,4.0,0.00025259,7,891,0.13839,0.1589,0.02,0.71429,0.57143,,,-0.01,0.01958,0.00041,4e-05,0.00351,0.59155
465,476160,73.54372,109.625,1.0,0.94,1.127103,-0.002599,0.005199,0.003313,0.228566,0.043004,0.831549,64.596786,4.409802,64.542435,4.972735,4.0,0.00025249,8,885,0.15125,0.16705,0.02,0.25,0.7,,,-0.01,0.01833,3e-05,-9e-05,0.00357,0.66851
466,477184,64.11327,152.875,0.875,0.93,1.03814,-0.002139,0.005389,0.003163,0.222371,0.030413,0.770146,64.508972,3.834067,64.805046,4.338368,4.0,0.00025238,8,891,0.16037,0.18003,0.03,0.625,0.6,,,-0.01,0.02402,0.0011,-0.00199,0.00407,0.60083
467,478208,58.98063,135.4,0.8,0.91,1.143075,-0.001752,0.060272,0.002383,0.259671,0.01552,0.228813,65.603813,3.59646,64.696571,7.948342,4.0,0.00025228,10,819,0.14419,0.16441,0.04,0.2,0.5625,,,-0.01,0.02298,-0.00041,-0.00085,0.00399,0.62498
468,479232,66.48218,94.1,0.9,0.91,1.150949,-0.002619,0.034185,0.003488,0.334724,0.043352,0.553962,64.58725,3.95351,64.049416,8.744491,4.0,0.00025218,10,845,0.14247,0.16051,0.03,0.4,0.625,,,-0.01,0.02378,0.00066,-0.00159,0.00689,0.67635
469,480256,73.77019,112.0,1.0,0.91,1.144259,-0.002064,0.043874,0.006135,0.429605,0.086565,0.488801,62.716278,9.288028,62.87896,8.655063,4.0,0.00025208,10,853,0.16039,0.17771,0.03,0.2,0.4,,,-0.01,0.02255,9e-05,-0.0011,0.00552,0.79744
470,481280,66.40589,96.7,0.9,0.91,1.177251,-0.000933,0.030679,0.002725,0.112728,0.019113,0.64875,63.390965,5.641298,63.367195,8.470157,4.0,0.00025197,10,841,0.19902,0.2166,0.03,0.3,0.75,,,-0.01,0.02034,0.00059,-0.0045,0.00762,0.69304
471,482304,73.47727,110.66667,1.0,0.91,1.088944,-0.003018,0.01388,0.002795,0.191635,0.026053,0.935023,59.842312,12.279653,59.559334,12.694156,4.0,0.00025187,6,845,0.20031,0.22656,0.03,0.16667,0.875,,,-0.01,0.02017,-0.00265,-0.00328,0.00472,0.52692
472,483328,62.9144,149.5,0.875,0.92,1.0146,-0.003896,0.016732,0.003414,0.177891,0.046526,0.934437,56.742249,14.129843,56.898884,14.872571,4.0,0.00025177,8,899,0.19073,0.22007,0.04,0.375,0.6129,,,-0.01,0.01899,-0.00087,-0.00437,0.00495,0.63766
473,484352,73.35064,106.625,1.0,0.92,1.070139,-0.003471,0.009958,0.003825,0.210389,0.044782,0.96016,60.257515,13.94975,60.647102,14.460196,4.0,0.00025167,8,887,0.17504,0.1969,0.04,0.25,0.75,,,-0.01,0.02202,-0.00142,-0.00263,0.00471,0.69249
474,485376,66.28666,135.4,0.9,0.93,1.201727,-0.003105,0.008943,0.00388,0.207642,0.04126,0.842671,64.684326,6.063845,65.00396,6.678383,4.0,0.00025156,10,845,0.18035,0.19786,0.04,0.2,0.875,,,-0.01,0.02514,8e-05,-0.00273,0.00701,0.70333
475,486400,73.87813,99.66667,1.0,0.93,1.119294,-0.002835,0.005992,0.003687,0.222041,0.037319,0.948086,62.986767,8.940922,63.310406,9.598794,4.0,0.00025146,9,838,0.17689,0.19728,0.04,0.22222,0.63333,,,-0.01,0.0224,-0.00088,-0.00299,0.00833,0.7528
476,487424,66.10202,122.4,0.9,0.92,1.101187,-0.002217,0.015677,0.005621,0.204189,0.069266,0.899692,63.869831,9.981149,63.791138,12.717856,4.0,0.00025136,10,833,0.18557,0.20445,0.04,0.4,0.73913,,,-0.01,0.02313,-0.00079,-0.00318,0.00738,0.72527
477,488448,73.34534,102.5,1.0,0.93,1.12087,-0.002783,0.015035,0.003132,0.233852,0.034807,0.4306,66.109505,5.625065,66.481796,4.877803,4.0,0.00025126,8,872,0.16094,0.18132,0.03,0.375,0.94118,,,-0.01,0.02093,-0.00129,-0.00111,0.00425,0.64683
478,489472,64.73972,95.875,0.875,0.93,1.194358,-0.002501,0.049506,0.002781,0.336686,0.019252,0.472972,66.154274,4.413162,64.936813,8.924264,4.0,0.00025116,8,859,0.16554,0.18285,0.02,0.125,0.71429,,,-0.01,0.02203,0.00103,-0.00249,0.00856,0.53892
479,490496,72.53982,128.09091,1.0,0.95,1.207438,-0.003517,0.013187,0.004853,0.245081,0.066057,0.52504,64.903259,5.983614,65.325447,5.031616,4.0,0.00025105,11,829,0.19218,0.21063,0.02,0.27273,0.66667,,,-0.01,0.02121,-0.00158,-0.0028,0.00469,0.85646
480,491520,73.0722,101.28571,1.0,0.95,1.248761,-0.003068,0.007039,0.00281,0.210764,0.031773,0.352591,64.822533,2.992554,65.064201,3.197165,4.0,0.00025095,7,836,0.19871,0.21705,0.02,0.71429,0.88889,,,-0.01,0.02246,-0.00084,-0.00186,0.00491,0.55307
481,492544,72.78952,133.09091,1.0,0.96,1.250909,-0.002965,0.005182,0.002998,0.232382,0.028285,0.720201,64.627434,3.18486,65.053238,3.789739,4.0,0.00025085,11,845,0.20475,0.22853,0.02,0.36364,0.5,,,-0.01,0.02435,-0.00085,-0.00491,0.00421,0.83807
482,493568,73.31664,102.8,1.0,0.96,1.273527,-0.005207,0.002599,0.003785,0.301565,0.048026,0.792744,65.38279,2.738891,66.203659,3.027653,4.0,0.00025075,10,824,0.20147,0.22012,0.02,0.5,0.66667,,,-0.01,0.02216,-0.00038,-0.00339,0.00869,0.73981
483,494592,73.37654,106.77778,1.0,0.97,1.250404,-0.005015,0.00235,0.006544,0.356187,0.087263,0.7827,65.95607,2.960116,66.703384,2.891201,4.0,0.00025064,9,819,0.20655,0.22809,0.01,0.11111,0.6,,,-0.01,0.02175,0.00013,-0.0029,0.00751,0.67693
