iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
618,632832,78.0936,96.23077,1.0,1.0,0.623432,-0.001592,0.000382,0.001628,0.247935,0.018066,0.687114,71.353561,1.470065,71.606216,1.509465,4.0,0.00023682,13,1370,0.14307,0.14575,0.0,0.0,0.0,1.0,2.19871,-0.01,0.05127,0.00171,-0.00105,0.02915,0.91396
619,633856,78.43868,102.22222,1.0,1.0,0.664497,-0.001647,0.000456,0.001566,0.252596,0.013916,0.840703,70.722664,1.944371,70.553802,2.407785,4.0,0.00023672,9,1390,0.15674,0.15918,0.0,0.0,0.0,1.0,2.1482,-0.01,0.05243,-0.00075,0.0004,0.01577,0.63086
620,634880,76.11293,100.45455,1.0,1.0,0.563887,-0.000668,0.00153,0.001276,0.174269,0.012573,0.70309,70.759209,2.814213,70.582497,3.203168,4.0,0.00023661,11,1374,0.12816,0.13461,0.0,0.18182,1.0,0.99273,2.22816,-0.01,0.04766,0.00029,-5e-05,0.03003,0.76305
621,635904,78.17068,88.5,1.0,1.0,0.666768,-0.001943,0.000668,0.002092,0.228163,0.024963,0.780177,70.735313,1.934308,70.480659,2.551692,4.0,0.00023651,10,1387,0.13779,0.14562,0.0,0.0,0.0,1.0,2.22669,-0.01,0.04745,0.00026,-0.00248,0.02075,0.70747
622,636928,77.30209,99.16667,1.0,1.0,0.652078,-0.002159,0.000483,0.00178,0.228219,0.014771,0.66894,71.136299,1.592511,71.27626,1.802473,4.0,0.00023641,12,1307,0.14534,0.14656,0.0,0.08333,0.0,0.9362,2.31272,-0.01,0.04802,0.00106,-0.00064,0.02934,0.83703
623,637952,78.24563,108.57143,1.0,1.0,0.644175,-0.002025,0.000564,0.002504,0.260139,0.034302,0.804521,70.80069,2.178087,70.543182,2.384806,4.0,0.00023631,7,1363,0.14648,0.14819,0.0,0.0,0.0,1.0,2.22248,-0.01,0.05027,-0.00189,0.00044,0.01675,0.48912
624,638976,75.85599,123.63636,1.0,1.0,0.616082,-0.00282,0.001783,0.00258,0.268931,0.036804,0.726803,69.487534,3.084415,69.076462,3.590401,4.0,0.0002362,11,1364,0.12389,0.13205,0.0,0.09091,0.0,1.0,2.24619,-0.01,0.04543,-0.002,8e-05,0.02071,0.7594
625,640000,76.87178,90.875,1.0,1.0,0.668613,-0.003743,0.000821,0.002699,0.243836,0.032227,0.843191,70.682785,2.739225,70.23819,3.280761,4.0,0.0002361,8,1407,0.13592,0.13642,0.0,0.25,0.0,0.97692,2.32419,-0.01,0.05033,0.00073,0.00011,0.021,0.56333
626,641024,78.36982,104.55556,1.0,1.0,0.601363,-0.002074,0.00061,0.001658,0.21839,0.024353,0.963926,68.538887,6.008306,68.170578,6.729997,4.0,0.000236,9,1407,0.11542,0.11593,0.0,0.0,0.0,1.0,2.23453,-0.01,0.04422,0.00091,0.00043,0.02077,0.65045
627,642048,78.06901,104.0,1.0,1.0,0.631747,-0.002376,0.000982,0.003021,0.2381,0.039246,0.98361,66.658936,11.029912,66.188179,11.80667,4.0,0.0002359,7,1400,0.13684,0.1371,0.0,0.0,0.0,0.9911,2.58286,-0.01,0.04534,-0.00387,-6e-05,0.01991,0.50605
628,643072,72.39022,124.07692,0.92308,0.99,0.56885,-0.001672,0.000463,0.001728,0.213645,0.013977,0.832206,70.904312,2.438269,71.229156,2.344181,4.0,0.0002358,13,1351,0.10576,0.11114,0.01,0.0,1.0,1.0,2.2468,-0.01,0.05428,0.00177,0.00015,0.02352,0.84273
629,644096,78.58884,87.5,1.0,0.99,0.526452,-0.00105,0.000435,0.000895,0.20831,0.013123,0.842175,70.609726,2.018986,70.491661,2.572199,4.0,0.00023569,8,1326,0.10156,0.10449,0.01,0.0,0.0,0.9982,2.22058,-0.01,0.04706,0.0014,0.00066,0.02661,0.56487
630,645120,77.73856,113.33333,1.0,0.99,0.556049,-0.001574,0.000891,0.001958,0.254204,0.030334,0.800116,70.215393,2.585515,70.208771,3.006893,4.0,0.00023559,12,1378,0.10156,0.1062,0.01,0.0,0.0,0.98949,2.21666,-0.01,0.04305,0.00092,-0.00038,0.02136,0.8365
631,646144,77.66496,111.2,1.0,0.99,0.546726,-0.0015,0.000757,0.001948,0.267804,0.026794,0.882312,69.439285,2.936652,68.833389,3.435679,4.0,0.00023549,5,1408,0.10278,0.09985,0.01,0.0,0.0,1.0,2.19691,-0.01,0.04249,0.00088,0.00137,0.01563,0.34891
632,647168,77.46192,148.22222,1.0,0.99,0.563114,-0.001782,0.001097,0.002539,0.229006,0.032837,0.812465,68.714264,3.189136,68.705925,3.271734,4.0,0.00023539,9,1411,0.11694,0.11401,0.01,0.0,0.0,1.0,2.17441,-0.01,0.04853,0.0003,0.00044,0.01138,0.61642
633,648192,78.22724,97.58333,1.0,0.99,0.576585,-0.001051,0.000756,0.000876,0.204098,0.007568,0.654144,69.960793,2.091106,70.482063,2.060718,4.0,0.00023528,12,1379,0.10669,0.10913,0.01,0.0,0.0,1.0,2.22247,-0.01,0.04759,0.00213,0.00044,0.03118,0.84309
634,649216,78.27202,103.33333,1.0,0.99,0.644941,-0.001907,0.000689,0.002952,0.277552,0.040222,0.770038,69.89875,2.127069,69.87252,2.447966,4.0,0.00023518,9,1389,0.11353,0.10669,0.01,0.0,0.0,1.0,2.38618,-0.01,0.04772,0.00081,-0.00024,0.01897,0.63051
635,650240,74.62467,141.16667,1.0,0.99,0.61733,-0.001499,0.001553,0.001512,0.239254,0.012512,0.810574,68.85482,3.407453,68.264297,4.046659,4.0,0.00023508,6,1367,0.11782,0.11832,0.01,0.16667,0.0,1.0,2.22014,-0.01,0.04212,-0.00101,-0.00012,0.01503,0.40692
636,651264,77.74578,112.58333,1.0,0.99,0.704392,-0.003638,0.000667,0.003334,0.283643,0.04657,0.84003,70.149399,2.76438,70.372528,2.817798,4.0,0.00023498,12,1333,0.12427,0.12622,0.01,0.0,0.5,1.0,2.23403,-0.01,0.04782,0.00119,-0.0005,0.02454,0.83754
637,652288,76.62597,92.11111,1.0,0.99,0.708612,-0.002271,0.00127,0.002255,0.194232,0.032227,0.660364,70.832458,2.201791,70.616676,2.733623,4.0,0.00023487,9,1373,0.13859,0.13686,0.01,0.11111,0.0,1.0,2.21851,-0.01,0.05133,0.00163,-0.00268,0.01958,0.62845
638,653312,77.95268,100.77778,1.0,1.0,0.712994,-0.005902,0.00061,0.003,0.260463,0.035461,0.79669,70.145691,2.17643,69.974541,2.677485,4.0,0.00023477,9,1383,0.11475,0.11353,0.0,0.0,0.0,0.96296,2.53569,-0.01,0.04309,0.00124,-0.00012,0.0239,0.63131
639,654336,77.63588,115.11111,1.0,1.0,0.680565,-0.003474,0.000602,0.003064,0.266523,0.037292,0.847118,69.814102,2.74828,69.729141,2.901618,4.0,0.00023467,9,1387,0.14185,0.14087,0.0,0.0,0.0,0.99457,2.26183,-0.01,0.04528,0.00045,0.00031,0.01836,0.62681
640,655360,76.88708,118.4,1.0,1.0,0.729965,-0.0035,0.001021,0.002455,0.285753,0.02887,0.779742,69.326248,3.030791,69.246498,3.16303,4.0,0.00023457,10,1389,0.16048,0.16466,0.0,0.0,1.0,0.99662,2.1913,-0.01,0.04423,0.00058,-0.00351,0.0186,0.69413
641,656384,68.11307,88.375,0.875,0.99,0.673208,-0.001818,0.017695,0.004265,0.292773,0.053406,0.376896,69.979477,3.734933,68.761658,8.633338,4.0,0.00023446,8,1393,0.14744,0.15212,0.0,0.125,0.0,0.98361,2.18224,-0.01,0.04722,0.00025,-0.00054,0.02216,0.49722
642,657408,72.62906,117.83333,0.91667,0.98,0.695614,-0.002247,0.003264,0.001631,0.355181,0.02124,0.955709,68.082077,9.678456,67.592735,10.297723,4.0,0.00023436,12,1323,0.15527,0.15918,0.01,0.0,0.5,1.0,2.23407,-0.01,0.04585,-0.00073,0.00028,0.02263,0.77616
643,658432,76.73535,117.22222,1.0,0.98,0.726218,-0.003246,0.003286,0.002164,0.299752,0.033386,0.704554,69.127876,4.770217,68.972168,4.762006,4.0,0.00023426,9,1334,0.18628,0.18457,0.01,0.0,1.0,0.9391,2.4248,-0.01,0.0498,-0.00796,0.00057,0.01719,0.62615
644,659456,77.22917,86.0,1.0,0.98,0.798061,-0.00211,0.005287,0.003464,0.239243,0.046265,0.353191,69.618019,5.141122,69.488197,4.487247,4.0,0.00023416,12,1367,0.18744,0.19335,0.01,0.08333,1.0,0.99163,2.24905,-0.01,0.04943,0.00125,-0.00089,0.0272,0.84227
645,660480,78.10312,104.0,1.0,0.98,0.861727,-0.004707,0.001053,0.003134,0.250106,0.044067,0.685188,69.496292,2.710126,69.565262,2.67427,4.0,0.00023405,8,1389,0.20923,0.20728,0.01,0.0,0.0,0.9,2.16228,-0.01,0.04676,-0.0003,-0.00054,0.02253,0.56027
646,661504,77.48037,102.0,1.0,0.98,0.90064,-0.003965,0.001023,0.003214,0.283326,0.037903,0.606622,69.13134,2.115519,69.239815,2.477676,4.0,0.00023395,10,1377,0.2644,0.26172,0.01,0.0,1.0,0.88684,2.24411,-0.01,0.046,-0.00096,-0.0026,0.02061,0.70103
647,662528,77.19152,124.125,1.0,0.98,0.92178,-0.003862,0.000894,0.005109,0.329949,0.061218,0.678442,69.209839,2.338512,69.287506,2.353728,4.0,0.00023385,8,1394,0.2439,0.23926,0.01,0.0,1.0,1.0,2.10517,-0.01,0.04769,-0.00059,-0.00038,0.01719,0.55465
648,663552,77.106,132.5,1.0,0.98,0.887545,-0.002182,0.000881,0.002067,0.319345,0.024414,0.819836,68.620438,2.513905,68.068954,3.084918,4.0,0.00023375,6,1397,0.26416,0.25879,0.01,0.0,0.0,0.99464,2.11433,-0.01,0.03866,-0.00187,0.00076,0.01304,0.41424
649,664576,76.8426,121.58333,1.0,0.98,0.896309,-0.003129,0.00097,0.003137,0.273871,0.041382,0.641273,69.575523,2.371886,69.904533,2.299052,4.0,0.00023364,12,1313,0.28901,0.28925,0.01,0.08333,0.0,0.98747,2.19473,-0.01,0.04964,-0.00076,-0.00014,0.02328,0.82985
650,665600,78.28701,87.25,1.0,0.98,0.888435,-0.003076,0.000831,0.002269,0.316596,0.025085,0.777677,69.478737,2.137999,69.488495,2.678871,4.0,0.00023354,8,1373,0.23079,0.23029,0.01,0.0,0.0,0.90323,2.30542,-0.01,0.04681,-0.00015,-0.00071,0.02078,0.57178
651,666624,75.80296,120.33333,1.0,0.99,0.848708,-0.003109,0.00084,0.0025,0.290133,0.026489,0.839134,69.292542,2.860072,69.003876,3.302995,4.0,0.00023344,9,1396,0.2614,0.26668,0.01,0.0,1.0,0.98158,2.28643,-0.01,0.04282,-0.00128,-0.00032,0.02153,0.63329
652,667648,77.14612,129.6,1.0,0.99,0.9256,-0.004881,0.00094,0.002742,0.30153,0.037964,0.795832,69.034851,2.82164,69.086784,2.996451,4.0,0.00023334,10,1386,0.2793,0.27905,0.01,0.0,1.0,0.97476,2.23327,-0.01,0.04577,-0.00122,-0.0012,0.01667,0.69141
653,668672,75.81871,93.4,1.0,1.0,0.868784,-0.002925,0.001325,0.002165,0.255901,0.023926,0.76535,69.212921,2.884502,69.220047,3.402634,4.0,0.00023324,10,1384,0.28217,0.28986,0.0,0.1,0.0,0.99522,2.23375,-0.01,0.04072,-0.00071,-0.00217,0.02685,0.70186
654,669696,76.93624,96.66667,1.0,1.0,0.858739,-0.003436,0.000812,0.005496,0.268067,0.063843,0.68961,70.354706,2.63847,70.872826,2.287233,4.0,0.00023313,12,1380,0.31953,0.31977,0.0,0.08333,0.0,0.9187,2.15965,-0.01,0.05109,-0.00012,-0.00197,0.02414,0.83927
655,670720,78.40531,85.90909,1.0,1.0,0.810142,-0.005692,0.000415,0.00383,0.300165,0.04126,0.541531,71.380646,1.310984,71.68119,1.353031,4.0,0.00023303,11,1336,0.24585,0.24951,0.0,0.0,0.0,0.99002,2.174,-0.01,0.05077,0.00074,-0.00129,0.02803,0.77731
656,671744,78.17146,87.25,1.0,1.0,0.737492,-0.002079,0.000515,0.001547,0.278415,0.016602,0.791615,71.284256,1.624295,70.937775,2.18983,4.0,0.00023293,8,1352,0.2373,0.23975,0.0,0.0,0.0,1.0,2.24749,-0.01,0.04177,-0.00054,-0.00086,0.02412,0.56494
657,672768,77.46472,127.8,1.0,1.0,0.686719,-0.003258,0.000337,0.003727,0.275332,0.053955,0.876737,70.65596,2.052042,70.760864,2.26498,4.0,0.00023283,10,1385,0.22583,0.22876,0.0,0.0,1.0,1.0,2.23063,-0.01,0.05171,0.00083,0.00084,0.01797,0.69203
658,673792,78.38413,99.30769,1.0,1.0,0.678983,-0.003567,0.000482,0.003872,0.348245,0.059387,0.809287,71.120308,1.96366,71.287361,2.252678,4.0,0.00023272,13,1360,0.20068,0.20312,0.0,0.0,0.0,1.0,2.22887,-0.01,0.04717,0.00071,4e-05,0.02852,0.91256
659,674816,78.07115,89.625,1.0,1.0,0.684487,-0.002846,0.000329,0.002763,0.299702,0.028442,0.772569,71.857674,1.516233,71.847023,1.718132,4.0,0.00023262,8,1392,0.23584,0.23267,0.0,0.0,0.0,1.0,2.38961,-0.01,0.0519,-0.00015,-0.00051,0.01995,0.56428
660,675840,77.85354,99.5,1.0,1.0,0.705352,-0.003147,0.000819,0.002609,0.274503,0.031616,0.761692,71.414932,2.164468,71.13031,2.550865,4.0,0.00023252,12,1381,0.20255,0.20451,0.0,0.08333,1.0,0.97556,2.20916,-0.01,0.04572,0.00108,-0.00044,0.02749,0.83873
661,676864,78.05214,102.0,1.0,1.0,0.802511,-0.003994,0.000336,0.002676,0.279682,0.029297,0.771034,71.708496,1.521248,71.81012,1.664676,4.0,0.00023242,10,1382,0.21069,0.21411,0.0,0.0,0.0,1.0,2.41526,-0.01,0.05345,0.00049,-0.00193,0.02439,0.70103
662,677888,77.61146,88.625,1.0,1.0,0.831662,-0.004011,0.000641,0.003725,0.326973,0.055786,0.667765,71.467659,1.499952,71.281868,1.908382,4.0,0.00023231,8,1344,0.22021,0.22241,0.0,0.0,1.0,0.99524,2.48927,-0.01,0.04465,0.00037,-0.00229,0.02517,0.56456
663,678912,69.8828,115.8,0.9,0.99,0.782507,-0.00098,0.01517,0.001849,0.380542,0.017883,0.409045,70.760628,2.732141,69.147934,8.492805,4.0,0.00023221,10,1351,0.23589,0.23564,0.0,0.1,1.0,1.0,2.27537,-0.01,0.0441,-0.00037,9e-05,0.01703,0.63338
664,679936,77.86752,112.8,1.0,0.99,0.831184,-0.004016,0.005888,0.004527,0.434738,0.06073,0.903484,68.14415,9.970627,66.477386,10.61768,4.0,0.00023211,5,1395,0.23268,0.23089,0.0,0.0,0.0,0.93148,2.99397,-0.01,0.03707,-0.00406,0.00117,0.01647,0.36512
665,680960,77.18475,126.36364,1.0,0.99,0.847523,-0.003404,0.002369,0.002652,0.32948,0.034241,0.980054,65.490646,16.320421,65.250259,17.239193,4.0,0.00023201,11,1376,0.26536,0.26224,0.0,0.0,0.0,0.98837,3.25609,-0.01,0.04619,-0.00144,-0.00038,0.01805,0.81257
666,681984,69.39263,118.72727,0.90909,0.98,0.800081,-0.001714,0.003811,0.00197,0.253338,0.021301,0.985603,64.53569,22.463869,63.8176,23.200209,4.0,0.0002319,11,1397,0.29789,0.29007,0.01,0.27273,1.0,0.9828,2.55066,-0.01,0.04967,0.00012,-0.00053,0.02377,0.73783
667,683008,77.88943,87.81818,1.0,0.98,0.856065,-0.00324,0.003421,0.002416,0.252727,0.019409,0.674822,70.740852,4.13603,70.245712,4.676879,4.0,0.0002318,11,1365,0.30179,0.29905,0.01,0.09091,0.0,0.99612,2.42864,-0.01,0.04876,-0.00037,-0.0019,0.02774,0.78465
668,684032,76.02484,88.61538,1.0,0.98,0.82998,-0.003364,0.001956,0.001803,0.242882,0.017456,0.353842,70.94899,3.538065,71.103394,2.732999,4.0,0.0002317,13,1372,0.34975,0.34483,0.01,0.15385,0.0,0.97011,2.33308,-0.01,0.05385,-0.00035,-0.0007,0.02458,0.90519
669,685056,78.6402,86.14286,1.0,0.98,0.85762,-0.001955,0.000631,0.002498,0.303682,0.020447,0.805907,70.615372,1.911664,70.232895,2.441009,4.0,0.0002316,7,1319,0.32227,0.31982,0.01,0.0,0.0,1.0,2.26266,-0.01,0.04919,-0.00133,0.00059,0.02202,0.49459
670,686080,76.91456,130.1,1.0,0.98,0.835702,-0.002552,0.001067,0.002083,0.214937,0.017639,0.744009,69.304932,3.013817,69.424698,2.945708,4.0,0.00023149,10,1366,0.35777,0.35459,0.01,0.1,0.0,0.99724,2.32985,-0.01,0.05348,-0.00158,-0.00049,0.01834,0.68705
671,687104,78.4176,88.0,1.0,0.98,0.826656,-0.003002,0.000636,0.004439,0.284439,0.054932,0.819303,69.650078,2.140198,69.78698,2.69365,4.0,0.00023139,10,1371,0.31372,0.30859,0.01,0.0,0.0,1.0,2.21986,-0.01,0.05074,-0.00063,0.00025,0.02629,0.70592
672,688128,78.41887,98.58333,1.0,0.98,0.867823,-0.003844,0.000603,0.004267,0.324779,0.053101,0.625048,70.702942,1.885202,71.12677,1.712236,4.0,0.00023129,12,1365,0.36523,0.36304,0.01,0.0,0.0,1.0,2.22644,-0.01,0.05667,-0.00065,-1e-05,0.02366,0.84267
673,689152,78.4806,87.55556,1.0,0.99,0.87246,-0.004682,0.000543,0.006316,0.34736,0.083374,0.659896,71.307007,1.457823,71.452377,1.762544,4.0,0.00023119,9,1379,0.35376,0.34253,0.01,0.0,0.0,1.0,2.18836,-0.01,0.05048,-0.00024,-0.00024,0.0291,0.63546
674,690176,78.34005,99.69231,1.0,0.99,0.933282,-0.004664,0.000373,0.005304,0.333258,0.065491,0.656082,71.925247,1.393642,71.889786,1.425641,4.0,0.00023108,13,1368,0.36279,0.36084,0.01,0.0,1.0,0.99704,2.08542,-0.01,0.05291,-0.00197,-0.00055,0.02021,0.91239
675,691200,78.15237,101.77778,1.0,0.99,0.981974,-0.005755,0.000615,0.003918,0.303552,0.045288,0.76691,71.200974,1.728871,70.857635,2.250974,4.0,0.00023098,9,1328,0.35303,0.35254,0.01,0.0,0.0,0.97654,2.26951,-0.01,0.04426,-0.00344,-0.00215,0.02173,0.631
676,692224,76.22104,100.625,1.0,1.0,0.960622,-0.003683,0.000785,0.004003,0.336326,0.047424,0.817287,70.424957,2.415031,70.156067,2.98982,4.0,0.00023088,8,1348,0.36816,0.36304,0.0,0.0,1.0,0.95545,2.3012,-0.01,0.04162,-0.00359,-0.00164,0.02236,0.56121
677,693248,77.25556,107.25,1.0,1.0,0.931283,-0.002471,0.000559,0.002664,0.279016,0.023987,0.774398,70.813522,2.0543,70.865166,2.161558,4.0,0.00023078,12,1372,0.40601,0.40723,0.0,0.0,0.66667,1.0,2.41866,-0.01,0.04884,-0.002,0.00073,0.021,0.83949
678,694272,77.04886,106.5,1.0,1.0,0.965744,-0.002786,0.000745,0.004235,0.309147,0.043701,0.767796,70.964615,2.138188,70.76918,2.409075,4.0,0.00023068,8,1385,0.39126,0.39028,0.0,0.125,0.0,0.98209,2.28157,-0.01,0.04942,-0.0016,0.0009,0.02023,0.55533
679,695296,77.94742,100.3,1.0,1.0,0.902174,-0.001594,0.000486,0.002661,0.264675,0.025696,0.804749,70.964035,1.687977,70.83596,2.104238,4.0,0.00023057,10,1378,0.39795,0.40088,0.0,0.0,1.0,1.0,2.22415,-0.01,0.04673,-0.00224,0.00054,0.02637,0.70163
680,696320,77.17402,130.5,1.0,1.0,0.951183,-0.002558,0.000666,0.002637,0.350402,0.031494,0.795805,70.282486,2.052316,70.06041,2.438097,4.0,0.00023047,10,1377,0.38623,0.38647,0.0,0.0,0.0,1.0,2.33173,-0.01,0.04418,-0.00227,-0.00133,0.01892,0.69109
681,697344,78.24238,99.3,1.0,1.0,0.928905,-0.003836,0.000593,0.004399,0.2579,0.035767,0.811178,70.33345,2.093973,70.531242,2.381496,4.0,0.00023037,10,1383,0.38281,0.38647,0.0,0.0,1.0,1.0,2.22202,-0.01,0.05384,-0.00145,0.00025,0.02244,0.70197
682,698368,77.82786,98.5,1.0,1.0,0.910805,-0.001955,0.000907,0.001237,0.280472,0.008789,0.715255,70.275818,2.171895,70.155029,2.46456,4.0,0.00023027,8,1337,0.33472,0.3335,0.0,0.0,1.0,0.96451,2.50344,-0.01,0.0395,-0.00125,0.00107,0.02896,0.5618
683,699392,77.80078,114.27273,1.0,1.0,1.029921,-0.005108,0.0005,0.005494,0.376147,0.072815,0.823312,70.317802,2.122666,70.459412,2.296099,4.0,0.00023016,11,1358,0.35693,0.35864,0.0,0.0,1.0,0.93536,2.48595,-0.01,0.05716,-0.00203,0.00047,0.01448,0.76643
684,700416,77.23499,87.61538,1.0,1.0,0.843374,-0.002118,0.000976,0.004847,0.240768,0.059082,0.570094,70.887581,1.718722,71.053635,2.047099,4.0,0.00023006,13,1353,0.35377,0.35746,0.0,0.15385,0.0,1.0,2.25118,-0.01,0.04697,-0.00065,-0.0008,0.03572,0.91097
685,701440,78.2365,87.22222,1.0,1.0,0.91508,-0.002961,0.000388,0.003696,0.286578,0.031555,0.668787,71.522507,1.278283,71.481339,1.451942,4.0,0.00022996,9,1380,0.31592,0.31836,0.0,0.0,0.0,0.99183,2.20009,-0.01,0.05409,-0.00193,-0.00099,0.01934,0.63557
686,702464,77.54225,119.0,1.0,1.0,0.903081,-0.003325,0.000531,0.003035,0.324367,0.044739,0.822372,70.761055,1.94162,70.60038,2.345977,4.0,0.00022986,9,1372,0.28174,0.28223,0.0,0.0,1.0,0.99752,2.22059,-0.01,0.04597,-0.00041,3e-05,0.02207,0.62559
687,703488,78.44403,88.81818,1.0,1.0,0.925675,-0.003731,0.000418,0.003064,0.273029,0.04126,0.78269,70.787949,1.584628,70.857941,2.026058,4.0,0.00022975,11,1370,0.28125,0.28345,0.0,0.0,1.0,0.95238,2.17981,-0.01,0.05116,-0.00121,0.00084,0.02329,0.77619
688,704512,78.05832,105.11111,1.0,1.0,0.938331,-0.001643,0.000514,0.0016,0.258842,0.013733,0.66565,71.023476,1.558819,71.091324,1.653705,4.0,0.00022965,9,1351,0.27246,0.26929,0.0,0.0,1.0,0.99756,2.22286,-0.01,0.05017,-0.0005,9e-05,0.0249,0.62995
689,705536,78.05038,102.1,1.0,1.0,0.985145,-0.003694,0.000612,0.0029,0.323735,0.040955,0.86935,70.369049,2.459067,70.056656,3.005436,4.0,0.00022955,10,1254,0.28835,0.28935,0.0,0.0,0.0,0.97382,2.24924,-0.01,0.04623,-0.00029,0.00102,0.01724,0.71621
690,706560,76.84532,114.44444,1.0,1.0,0.969195,-0.003668,0.000592,0.003796,0.307314,0.046753,0.831072,70.455429,2.53702,70.582474,2.49804,4.0,0.00022945,9,1368,0.31743,0.31989,0.0,0.0,1.0,0.96651,2.26386,-0.01,0.04753,-0.00171,0.00083,0.0256,0.62592
691,707584,78.04079,98.0,1.0,1.0,1.004084,-0.003223,0.00058,0.003063,0.309877,0.037354,0.822214,70.852692,2.109195,70.800247,2.440105,4.0,0.00022934,13,1367,0.32617,0.33081,0.0,0.0,0.0,0.9745,2.21917,-0.01,0.04936,-0.00236,0.00066,0.02263,0.91316
692,708608,75.70056,110.66667,1.0,1.0,0.93828,-0.004675,0.001635,0.003817,0.302032,0.044922,0.797319,69.496826,3.266958,68.79892,3.973189,4.0,0.00022924,6,1399,0.28285,0.28485,0.0,0.0,1.0,0.8745,2.06351,-0.01,0.04175,-0.00362,0.00095,0.02056,0.4182
693,709632,76.10752,108.54545,1.0,1.0,0.977078,-0.002224,0.001071,0.002708,0.266081,0.029541,0.711511,69.565056,2.475607,69.680199,2.625481,4.0,0.00022914,11,1369,0.3463,0.35193,0.0,0.0,1.0,0.9396,2.50235,-0.01,0.04712,-0.00409,0.00042,0.01938,0.76495
694,710656,78.27639,97.38462,1.0,1.0,0.922999,-0.004163,0.000552,0.003711,0.284222,0.053589,0.698652,70.492401,1.796328,70.947334,1.781,4.0,0.00022904,13,1358,0.32104,0.3252,0.0,0.0,0.0,0.9944,2.32344,-0.01,0.05077,-0.00077,0.00038,0.03096,0.91343
695,711680,78.38931,88.625,1.0,1.0,0.915768,-0.001875,0.000636,0.003468,0.249202,0.037903,0.597139,70.841812,1.307922,70.7938,1.682731,4.0,0.00022893,8,1322,0.30542,0.30908,0.0,0.0,0.0,0.9491,2.28409,-0.01,0.05183,-0.0044,0.0012,0.01958,0.56456
696,712704,76.23555,111.63636,1.0,1.0,0.865674,-0.003267,0.000957,0.00272,0.278454,0.033691,0.782468,70.311661,2.21781,70.245819,2.906141,4.0,0.00022883,11,1334,0.26791,0.27333,0.0,0.0,0.5,0.9116,2.2336,-0.01,0.0462,-0.00603,-3e-05,0.02229,0.76893
697,713728,78.39745,99.6,1.0,1.0,0.876027,-0.002814,0.000485,0.002622,0.32929,0.030396,0.694251,71.129784,1.527036,71.189026,1.731309,4.0,0.00022873,10,1376,0.24731,0.25244,0.0,0.0,1.0,0.97408,2.28853,-0.01,0.04909,-0.00022,-0.00113,0.0262,0.70187
698,714752,76.91465,89.22222,1.0,1.0,0.94815,-0.00413,0.000673,0.004148,0.362684,0.061584,0.683599,71.020256,1.604242,70.755554,2.00698,4.0,0.00022863,9,1370,0.26373,0.2674,0.0,0.11111,0.0,0.96562,2.35071,-0.01,0.04695,-0.00069,-0.00026,0.02069,0.63012
699,715776,77.74569,116.55556,1.0,1.0,1.012251,-0.002951,0.000834,0.003991,0.320684,0.043701,0.884684,69.241211,3.182811,68.979294,3.82858,4.0,0.00022852,9,1380,0.2915,0.29492,0.0,0.0,0.0,0.99385,2.26585,-0.01,0.04254,-0.00208,0.00085,0.01931,0.62636
700,716800,69.04341,147.5,0.875,0.99,1.000271,-0.003867,0.000783,0.003923,0.288855,0.03656,0.963049,68.479164,6.003716,68.130798,6.652406,4.0,0.00022842,8,1399,0.29346,0.29785,0.01,0.0,1.0,0.97417,2.21551,-0.01,0.04471,-0.00178,-0.00072,0.01506,0.48912
701,717824,78.0235,98.3,1.0,0.99,0.881183,-0.002232,0.000713,0.002518,0.270537,0.022888,0.843816,70.880814,2.408854,70.812485,2.843619,4.0,0.00022832,10,1376,0.29858,0.30054,0.01,0.0,0.0,1.0,2.203,-0.01,0.04893,-0.00029,0.0005,0.02466,0.70232
702,718848,78.11346,101.8,1.0,0.99,0.815391,-0.002371,0.000553,0.002604,0.243068,0.024109,0.788741,70.975807,2.092261,71.234818,2.137265,4.0,0.00022822,10,1323,0.25293,0.25977,0.01,0.0,0.0,0.99539,2.20848,-0.01,0.0495,0.00049,0.00064,0.02642,0.7011
703,719872,78.46158,86.09091,1.0,0.99,0.859741,-0.0012,0.000633,0.002349,0.256793,0.025085,0.829308,70.901894,2.136928,70.896629,2.568987,4.0,0.00022812,11,1349,0.26245,0.26782,0.01,0.0,0.0,1.0,2.2186,-0.01,0.04859,-0.00056,0.0007,0.02532,0.77724
704,720896,78.22853,101.16667,1.0,0.99,0.890206,-0.00436,0.000407,0.002888,0.281341,0.039124,0.694076,71.934441,1.607522,72.084503,1.546418,4.0,0.00022801,12,1363,0.22681,0.22754,0.01,0.0,0.0,0.998,2.28435,-0.01,0.04988,-4e-05,-0.00035,0.02815,0.84159
705,721920,77.3145,91.625,1.0,0.99,0.910943,-0.00401,0.000637,0.003224,0.333334,0.042114,0.832435,70.897598,2.203306,70.443237,2.810886,4.0,0.00022791,8,1398,0.25165,0.25386,0.01,0.0,1.0,0.96512,2.41701,-0.01,0.04432,-0.00112,0.00055,0.01884,0.55996
