iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
462,473088,74.03062,89.0,1.0,0.99,1.167521,-0.002153,0.00152,0.003233,0.297801,0.030762,0.869644,66.735947,4.017908,66.708603,5.058857,4.0,0.00025279,12,1075,0.28385,0.38568,0.0,1.0,100,0.0,0.0,0.97734,2.42625,-0.01,0.03465,-0.00245,-0.01028,0.02135,-0.0131,0.90141
463,474112,71.91405,105.9,1.0,0.99,1.223835,-0.004973,0.001452,0.005402,0.310949,0.050659,0.710481,68.311829,2.707346,67.934128,3.279074,4.0,0.00025269,10,1048,0.26204,0.36348,0.0,1.0,100,0.0,0.0,1.0,2.38702,-0.01,0.03437,-0.00161,-0.01277,0.0242,-0.01958,0.68882
464,475136,72.90616,110.25,1.0,0.99,1.222535,-0.003599,0.001928,0.003801,0.346401,0.031982,0.712478,67.466599,3.602597,68.058304,3.667409,4.0,0.00025259,12,1033,0.28638,0.38086,0.0,1.0,100,0.0,0.0,0.92892,2.59357,-0.01,0.0346,-0.00139,-0.0123,0.02429,-0.02367,0.83639
465,476160,74.30111,76.8,1.0,0.99,1.205687,-0.004019,0.001524,0.003373,0.263463,0.028748,0.518472,69.13916,1.969278,69.045036,2.610787,4.0,0.00025249,10,1039,0.27377,0.36275,0.0,1.0,100,0.0,0.0,0.93723,2.67747,-0.01,0.03617,-0.00072,-0.00956,0.02848,-0.01914,0.70547
466,477184,71.52359,117.57143,1.0,0.99,1.227188,-0.002538,0.001959,0.002905,0.325733,0.024841,0.727833,67.100273,3.273394,66.406891,3.829158,4.0,0.00025238,7,1072,0.29403,0.38108,0.0,1.0,100,0.0,0.0,1.0,2.74912,-0.01,0.02979,-0.00402,-0.00955,0.01247,-0.01411,0.4937
467,478208,72.7869,97.61538,1.0,1.0,1.204545,-0.003739,0.00179,0.003088,0.279994,0.030212,0.904891,66.026428,5.610909,66.227509,6.709484,4.0,0.00025228,13,1045,0.28123,0.37532,0.0,1.0,100,0.0,0.0,0.98405,2.30806,-0.01,0.03407,-0.00243,-0.00771,0.02638,-0.01215,0.93263
468,479232,72.90257,74.81818,1.0,1.0,1.140623,-0.003796,0.002681,0.003251,0.26075,0.034363,0.95953,64.788849,11.072206,64.236465,11.968036,4.0,0.00025218,11,1071,0.27724,0.36073,0.0,1.0,100,0.09091,0.0,0.99368,2.66935,-0.01,0.03043,-0.0015,-0.01031,0.02697,-0.00928,0.80475
469,480256,61.57951,147.85714,0.85714,0.99,1.191097,-0.004146,0.003217,0.002337,0.286636,0.02533,0.872245,66.185074,6.49266,65.44783,7.098238,4.0,0.00025208,7,1090,0.29194,0.36629,0.01,1.0,100,0.0,0.0,0.91349,3.00488,-0.01,0.02915,-0.0036,-0.0104,0.0216,-0.0108,0.43644
470,481280,73.03706,79.72727,1.0,0.99,1.122924,-0.003425,0.001895,0.001694,0.301786,0.020874,0.973321,62.422024,11.687711,61.533112,12.844282,4.0,0.00025197,11,1080,0.29329,0.37507,0.01,1.0,100,0.0,0.0,0.98906,2.45511,-0.01,0.0272,-0.00317,-0.0111,0.02485,-0.00999,0.83691
471,482304,63.80968,129.57143,0.85714,0.98,1.186737,-0.005289,0.003178,0.003397,0.333484,0.047119,0.983575,57.201698,19.210068,55.920921,20.369429,4.0,0.00025187,7,1107,0.29756,0.38556,0.02,1.0,100,0.0,0.0,0.95506,2.58657,-0.01,0.03041,-0.00341,-0.00691,0.01884,-0.01508,0.45999
472,483328,60.19357,136.33333,0.83333,0.97,1.319248,-0.003392,0.00263,0.002372,0.338613,0.027893,0.97437,61.058502,14.046073,59.714813,14.767283,4.0,0.00025177,6,1070,0.30812,0.40609,0.03,1.0,100,0.33333,0.0,0.96567,2.77197,-0.01,0.02743,-0.00405,-0.00853,0.01302,-0.02037,0.36021
473,484352,64.77404,144.76923,0.92308,0.96,1.246051,-0.00546,0.004274,0.005949,0.352306,0.081909,0.917644,63.638771,9.764668,64.120689,10.247126,4.0,0.00025167,13,1042,0.28413,0.37645,0.04,1.0,100,0.0,0.0,1.0,2.43314,-0.01,0.03556,-0.00395,-0.01249,0.02224,-0.01696,0.83485
474,485376,73.68539,80.125,1.0,0.96,1.23343,-0.006809,0.003421,0.005002,0.3413,0.066956,0.854119,65.551155,5.879887,64.903893,7.203938,4.0,0.00025156,8,1033,0.28311,0.37881,0.04,1.0,100,0.0,0.0,0.99151,2.86312,-0.01,0.02984,-0.00644,-0.00584,0.02046,-0.02001,0.57345
475,486400,70.35204,104.7,1.0,0.96,1.205363,-0.003513,0.005684,0.005014,0.284293,0.066345,0.828134,64.202744,9.163236,63.989883,8.882764,4.0,0.00025146,10,1049,0.28744,0.38846,0.04,0.99,100,0.1,0.0,0.94915,2.58252,-0.01,0.03268,-0.00456,-0.00523,0.023,-0.02047,0.71486
476,487424,73.74083,86.75,1.0,0.96,1.224098,-0.002657,0.005654,0.002288,0.292506,0.037231,0.920147,60.396996,11.237091,59.43541,12.13029,4.0,0.00025136,8,1077,0.29956,0.39005,0.04,0.99,100,0.125,0.0,0.96306,2.79185,-0.01,0.02297,-0.00535,-0.00529,0.01921,-0.00766,0.5888
477,488448,53.20302,182.75,0.75,0.94,1.291713,-0.005668,0.00315,0.004948,0.365213,0.068481,0.978601,58.628101,17.195616,57.59491,18.362438,4.0,0.00025126,8,1066,0.3134,0.41091,0.06,0.99,100,0.125,0.0,0.94712,2.85832,-0.01,0.03472,-0.00416,-0.00812,0.01206,-0.02003,0.4243
478,489472,74.04265,79.42857,1.0,0.94,1.279666,-0.005147,0.003161,0.003901,0.373967,0.042236,0.944794,62.896122,10.241703,61.640007,11.194408,4.0,0.00025116,7,1050,0.28589,0.38037,0.06,0.99,100,0.0,0.0,0.84402,3.13465,-0.01,0.02367,-0.00253,-0.01393,0.02588,-0.03955,0.49554
479,490496,55.61355,157.5,0.83333,0.93,1.361368,-0.003351,0.00384,0.004148,0.392212,0.036804,0.949076,59.610153,11.396342,58.234726,12.363078,4.0,0.00025105,6,1088,0.27457,0.37824,0.07,0.99,100,0.16667,0.0,0.87866,2.7908,-0.01,0.02327,-0.00314,-0.01258,0.01276,-0.02434,0.34293
480,491520,66.30984,115.66667,0.88889,0.92,1.390787,-0.005125,0.003815,0.005512,0.462092,0.050659,0.974999,54.910309,16.429775,53.617203,18.003929,4.0,0.00025095,9,1068,0.27954,0.39307,0.08,0.99,100,0.0,0.0,0.69406,4.14089,-0.01,0.02704,-0.00274,-0.01002,0.0157,-0.02144,0.56644
481,492544,50.56339,151.7,0.8,0.91,1.279648,-0.003847,0.006865,0.002367,0.255787,0.027039,0.956285,57.085915,17.640476,56.352463,18.71279,4.0,0.00025085,10,1063,0.27698,0.38265,0.09,0.99,100,0.2,0.0,0.85422,2.84797,-0.01,0.03221,-0.00214,-0.0078,0.01887,-0.02542,0.54299
482,493568,64.63138,119.875,0.875,0.9,1.307026,-0.004481,0.003291,0.003086,0.362334,0.043274,0.971708,61.088085,13.784576,60.230125,14.581187,4.0,0.00025075,8,1066,0.26318,0.37061,0.1,0.99,100,0.0,1.0,0.79945,3.6668,-0.01,0.0309,-0.00282,-0.01053,0.01965,-0.01805,0.49613
483,494592,73.08546,104.45455,1.0,0.92,1.280154,-0.003935,0.006295,0.00275,0.331135,0.02478,0.839663,61.828728,8.178907,62.504181,9.0914,4.0,0.00025064,11,1055,0.24963,0.36004,0.08,0.99,100,0.0,0.0,0.81395,3.17967,-0.01,0.03005,-0.00227,-0.00913,0.02342,-0.01757,0.76977
484,495616,73.11931,76.125,1.0,0.93,1.27694,-0.004685,0.004221,0.003734,0.311011,0.032104,0.951984,60.495338,12.972723,60.144077,14.247868,4.0,0.00025054,8,1069,0.2552,0.35332,0.07,0.99,100,0.0,0.0,0.92053,2.70484,-0.01,0.02753,-0.00167,-0.01321,0.01933,-0.02368,0.56264
485,496640,64.26257,134.36364,0.90909,0.92,1.189569,-0.004286,0.00758,0.006503,0.334031,0.082397,0.854294,61.019302,10.15039,61.263145,10.646032,4.0,0.00025044,11,1058,0.26016,0.36393,0.08,0.99,100,0.09091,0.0,0.83738,3.03173,-0.01,0.03206,-0.0045,-0.01323,0.02112,-0.02305,0.69301
486,497664,72.25014,90.07692,1.0,0.92,1.137744,-0.004438,0.003642,0.002663,0.315025,0.024902,0.460023,65.884941,3.901653,66.788597,3.779086,4.0,0.00025034,13,1035,0.24121,0.32983,0.08,0.98,100,0.0,0.0,0.98315,2.79665,-0.01,0.03721,-0.00173,-0.01256,0.02808,-0.03247,0.91521
487,498688,72.29163,98.42857,1.0,0.92,1.227919,-0.003364,0.003773,0.003899,0.3605,0.045044,0.71031,65.348244,5.064364,64.810989,5.533132,4.0,0.00025023,7,1073,0.24902,0.3501,0.08,0.98,100,0.0,0.0,0.88489,2.98619,-0.01,0.02724,-0.00352,-0.01167,0.01714,-0.02065,0.491
488,499712,71.38915,115.6,1.0,0.94,1.177689,-0.002786,0.004997,0.002357,0.278108,0.019409,0.520337,65.809746,4.973439,65.888878,4.775304,4.0,0.00025013,10,1068,0.24377,0.34138,0.06,0.98,100,0.1,0.0,0.8224,3.78665,-0.01,0.02739,-0.00897,-0.00875,0.01858,-0.01183,0.70193
489,500736,70.41531,102.0,1.0,0.94,1.121063,-0.003754,0.003184,0.002481,0.310184,0.027405,0.892557,63.87463,7.255717,62.746315,8.285478,4.0,0.00025003,6,1128,0.23858,0.33772,0.06,0.98,100,0.16667,0.0,0.90256,2.94827,-0.01,0.02239,-0.00393,-0.01027,0.02034,-0.00727,0.44817
490,501760,73.70168,104.42857,1.0,0.95,1.133897,-0.007261,0.003844,0.006278,0.365251,0.065979,0.969681,55.591972,15.234916,54.266666,16.470116,4.0,0.00024993,7,1167,0.24901,0.3772,0.05,0.97,100,0.0,0.0,0.905,2.81921,-0.01,0.02194,-0.00299,-0.0085,0.01336,-0.00594,0.56201
491,502784,55.63335,161.8,0.8,0.94,1.06598,-0.006061,0.003803,0.004768,0.336304,0.054871,0.980377,55.957909,19.908609,55.476662,21.104815,4.0,0.00024982,10,1134,0.23818,0.36048,0.06,0.97,100,0.0,1.0,0.82468,2.79396,-0.01,0.03188,-0.00279,-0.01215,0.01956,-0.01839,0.62411
492,503808,68.80146,101.21429,0.92857,0.95,1.111342,-0.004596,0.00146,0.004839,0.367477,0.064514,0.939431,68.187027,6.49469,68.872498,6.734745,4.0,0.00024972,14,1040,0.2433,0.35119,0.05,0.97,100,0.0,0.0,0.9606,2.84753,-0.01,0.03662,-0.00283,-0.00822,0.03158,-0.01809,0.92775
493,504832,70.90332,74.5,1.0,0.96,1.120249,-0.00363,0.00183,0.002979,0.325403,0.029419,0.829778,67.862045,3.97431,66.700928,4.579289,4.0,0.00024962,6,1066,0.24329,0.33957,0.04,0.97,100,0.0,0.0,0.90598,2.81919,-0.01,0.0314,-0.00249,-0.0071,0.01662,-0.02103,0.41173
494,505856,72.36431,122.75,1.0,0.96,1.094566,-0.005084,0.004175,0.003829,0.335598,0.04541,0.633566,65.780533,4.966241,66.17308,4.896717,4.0,0.00024952,12,1054,0.24926,0.3493,0.04,0.97,100,0.0,0.0,0.97275,3.79429,-0.01,0.03655,-0.00228,-0.00966,0.02023,-0.01482,0.84519
495,506880,72.19903,79.3,1.0,0.97,1.031076,-0.003651,0.00237,0.003887,0.299662,0.045288,0.905245,66.104179,6.172316,65.438736,7.099382,4.0,0.00024941,10,1069,0.24621,0.33967,0.03,0.97,100,0.1,0.0,0.98965,2.59753,-0.01,0.03012,-0.00303,-0.00686,0.02457,-0.00552,0.7122
496,507904,72.69804,112.875,1.0,0.97,1.122529,-0.004765,0.003316,0.003719,0.309667,0.037537,0.951403,62.706795,10.936316,62.373825,11.961689,4.0,0.00024931,8,1075,0.24723,0.34274,0.03,0.97,100,0.0,0.0,1.0,3.09158,-0.01,0.03369,-0.00433,-0.01106,0.01734,-0.01775,0.57474
497,508928,66.8046,120.5,0.91667,0.96,1.134162,-0.004435,0.002601,0.005061,0.324157,0.064087,0.911695,65.917709,7.481842,65.97374,7.803006,4.0,0.00024921,12,1054,0.24255,0.33391,0.04,0.98,100,0.0,0.0,0.92704,2.99695,-0.01,0.03416,-0.00541,-0.00909,0.02428,-0.01897,0.77421
498,509952,73.88138,87.91667,1.0,0.96,1.090974,-0.004641,0.001607,0.004641,0.27981,0.051697,0.688747,67.874207,2.964671,68.453728,3.159599,4.0,0.00024911,12,1046,0.24101,0.32273,0.04,0.99,100,0.0,0.0,0.96375,2.53425,-0.01,0.04007,-0.00201,-0.00887,0.02628,-0.01879,0.84184
499,510976,71.84336,80.2,1.0,0.96,1.17086,-0.004762,0.00152,0.003175,0.284588,0.036743,0.58008,69.089264,2.381696,68.655533,2.737023,4.0,0.000249,10,1048,0.25483,0.34993,0.04,0.99,100,0.1,0.0,0.89535,3.40597,-0.01,0.03394,-0.00484,-0.00896,0.02568,-0.01913,0.69243
500,512000,73.59468,78.3,1.0,0.97,1.152808,-0.00384,0.001912,0.002819,0.336349,0.031738,0.912002,65.688591,5.880334,64.798607,7.033325,4.0,0.0002489,10,1075,0.26033,0.35209,0.03,1.0,100,0.0,0.0,0.90353,2.79156,-0.01,0.02586,-0.00327,-0.00823,0.02395,-0.01696,0.72321
501,513024,70.75758,109.75,1.0,0.97,1.116232,-0.004096,0.004297,0.003225,0.356414,0.023193,0.961097,58.672424,13.436046,57.040756,14.475304,4.0,0.0002488,4,1122,0.263,0.35449,0.03,1.0,100,0.0,1.0,0.82172,4.00693,-0.01,0.02268,-0.00459,-0.00735,0.01542,-0.01039,0.29828
502,514048,58.10581,157.0,0.83333,0.97,1.077534,-0.003871,0.003032,0.002449,0.331164,0.031372,0.981838,56.850727,18.170387,56.255249,19.480972,4.0,0.0002487,12,1100,0.25779,0.35073,0.03,1.0,100,0.0,1.0,0.93563,2.98742,-0.01,0.02893,-0.00279,-0.00838,0.01763,-0.02674,0.75609
503,515072,65.75609,115.55556,0.88889,0.96,1.03084,-0.003796,0.001745,0.00367,0.314206,0.041016,0.989839,61.318851,19.361614,60.530098,20.40309,4.0,0.0002486,9,1092,0.26038,0.33074,0.04,1.0,100,0.11111,0.0,0.94162,3.03051,-0.01,0.03082,-0.00215,-0.01071,0.0237,-0.0176,0.59629
504,516096,73.03852,94.375,1.0,0.96,1.161916,-0.004485,0.002412,0.002759,0.334895,0.03772,0.928187,65.401901,7.597507,65.13269,8.738586,4.0,0.00024849,8,1068,0.24487,0.33887,0.04,1.0,100,0.0,1.0,0.97135,2.72628,-0.01,0.03351,-0.003,-0.00716,0.02139,-0.01444,0.56208
505,517120,65.69966,127.5,0.9,0.95,1.245341,-0.006348,0.003412,0.005006,0.398102,0.056519,0.970213,61.211285,14.872903,60.6194,15.901147,4.0,0.00024839,10,1055,0.25024,0.34843,0.05,1.0,100,0.0,1.0,0.90584,2.99507,-0.01,0.03014,-0.00345,-0.00753,0.01974,-0.01458,0.62832
506,518144,75.0883,89.2,1.0,0.95,1.17381,-0.002341,0.003162,0.003992,0.35403,0.045532,0.831329,66.951973,5.092796,66.591225,6.224169,4.0,0.00024829,10,1062,0.26375,0.34363,0.05,1.0,100,0.0,0.0,0.89337,2.86401,-0.01,0.034,-0.0027,-0.00817,0.02507,-0.01626,0.72448
507,519168,71.81279,102.25,1.0,0.96,1.155295,-0.004648,0.002872,0.004456,0.296793,0.045471,0.486276,68.108032,4.954769,68.506248,3.669191,4.0,0.00024819,12,1043,0.25738,0.34547,0.04,1.0,100,0.0,1.0,0.97588,2.90216,-0.01,0.03779,-0.00311,-0.00901,0.02702,-0.01767,0.83487
508,520192,73.09493,97.5,1.0,0.96,1.249209,-0.005142,0.002963,0.00603,0.358958,0.066162,0.678686,67.486458,3.648093,66.490273,4.110363,4.0,0.00024808,8,1054,0.27003,0.3558,0.04,1.0,100,0.125,1.0,0.9576,2.76362,-0.01,0.03039,-0.00327,-0.00698,0.0175,-0.00969,0.55001
509,521216,72.54351,115.27273,1.0,0.96,1.264683,-0.004142,0.003729,0.005006,0.346171,0.050354,0.672562,65.313683,4.712137,65.49971,4.84017,4.0,0.00024798,11,1051,0.25809,0.3576,0.04,0.99,100,0.0,1.0,0.84048,3.13806,-0.01,0.0275,-0.00212,-0.00805,0.02054,-0.00994,0.76217
510,522240,72.09045,85.28571,1.0,0.96,1.16027,-0.004034,0.003994,0.00307,0.323606,0.03302,0.873059,64.219376,6.635571,63.207859,7.926942,4.0,0.00024788,7,1094,0.27332,0.35983,0.04,0.99,100,0.14286,1.0,0.88889,3.24688,-0.01,0.02903,-0.00504,-0.00491,0.01806,-0.00696,0.50598
511,523264,72.70245,94.55556,1.0,0.96,1.134336,-0.004753,0.002895,0.005727,0.342086,0.048401,0.979723,58.101654,16.609272,57.534157,18.000587,4.0,0.00024778,9,1085,0.27299,0.37231,0.04,0.99,100,0.0,0.0,0.96032,3.03757,-0.01,0.0309,-0.00383,-0.00582,0.01994,-0.00424,0.66171
512,524288,60.08437,149.36364,0.81818,0.96,1.143758,-0.004335,0.002681,0.002344,0.257589,0.025879,0.979049,60.8465,15.481876,60.557751,16.271162,4.0,0.00024767,11,1068,0.26901,0.36777,0.04,0.99,100,0.18182,0.0,0.98425,2.83007,-0.01,0.03085,-0.00327,-0.00822,0.02028,-0.00816,0.64216
513,525312,71.42963,93.44444,1.0,0.96,1.191564,-0.00539,0.005049,0.003608,0.313479,0.045776,0.601392,64.684654,4.783384,64.139992,5.226506,4.0,0.00024757,9,1069,0.26707,0.37239,0.04,0.99,100,0.22222,0.0,0.92308,2.91589,-0.01,0.02406,-0.00298,-0.00636,0.01809,-0.01109,0.63175
514,526336,73.11425,97.85714,1.0,0.97,1.099086,-0.002867,0.002704,0.002464,0.288744,0.031006,0.630123,66.0793,4.029606,67.294907,3.80811,4.0,0.00024747,14,1043,0.2474,0.34324,0.03,0.99,100,0.0,0.0,0.98187,2.56636,-0.01,0.03785,-0.00192,-0.00678,0.02994,-0.00576,0.97888
515,527360,73.67713,79.33333,1.0,0.98,1.18149,-0.003305,0.001416,0.003096,0.321316,0.031616,0.562913,68.145203,1.824491,68.255875,2.424355,4.0,0.00024737,9,1047,0.25466,0.35378,0.02,0.99,100,0.0,0.0,0.96848,2.75926,-0.01,0.03931,-0.00106,-0.00529,0.02122,-0.0046,0.6168
516,528384,75.24388,88.07143,1.0,0.98,1.180924,-0.003052,0.001566,0.00343,0.341984,0.03479,0.649959,68.175949,2.407897,68.703598,2.8762,4.0,0.00024726,14,1046,0.24914,0.34934,0.02,0.99,100,0.0,0.0,1.0,2.63959,-0.01,0.03453,-0.0022,-0.00684,0.03001,-0.0017,0.98425
517,529408,74.33402,90.45455,1.0,0.98,1.157415,-0.003114,0.00187,0.00301,0.284617,0.030518,0.610932,69.145691,2.639603,69.29821,3.001099,4.0,0.00024716,11,1048,0.24773,0.35095,0.02,0.99,100,0.09091,0.0,0.9287,3.01914,-0.01,0.03547,-0.00105,-0.00947,0.02938,-0.00875,0.77223
518,530432,74.40348,82.5,1.0,0.98,1.196511,-0.003122,0.002097,0.001641,0.24932,0.017517,0.752911,68.629593,3.315429,68.256104,4.213566,4.0,0.00024706,10,1063,0.26195,0.36034,0.02,0.99,100,0.1,0.0,0.92568,3.3265,-0.01,0.03313,-0.00816,-0.00624,0.02213,-0.00765,0.71532
519,531456,74.29429,89.0,1.0,0.98,1.14906,-0.004084,0.001042,0.003057,0.266908,0.034241,0.971433,66.717514,8.439537,66.77417,9.465627,4.0,0.00024696,12,1079,0.26541,0.35956,0.02,1.0,100,0.0,0.0,0.95516,2.59925,-0.01,0.04038,-0.00284,-0.0076,0.02699,-0.00269,0.89544
520,532480,74.13392,82.27273,1.0,0.98,1.174844,-0.003697,0.001253,0.002493,0.287634,0.026367,0.988088,64.701691,14.812588,64.27533,15.759965,4.0,0.00024685,11,1080,0.25504,0.35952,0.02,1.0,100,0.0,0.0,0.96637,3.38581,-0.01,0.03408,-0.00176,-0.00946,0.02632,-0.00775,0.82137
521,533504,65.90107,125.125,0.875,0.99,1.152039,-0.00293,0.002828,0.001479,0.268019,0.017578,0.969835,65.596214,13.073812,65.022278,13.765392,4.0,0.00024675,8,1079,0.27328,0.38269,0.01,1.0,100,0.125,0.0,0.92431,2.86287,-0.01,0.03231,-0.00328,-0.00628,0.02276,-0.00771,0.53299
522,534528,71.93507,105.23077,1.0,0.99,1.266695,-0.004013,0.002861,0.002255,0.271234,0.013855,0.76649,67.203522,5.955505,67.216957,5.215396,4.0,0.00024665,13,1064,0.26712,0.39378,0.01,0.99,100,0.07692,1.0,0.86512,3.15119,-0.01,0.03312,-0.00512,-0.00702,0.02385,-0.00344,0.9031
523,535552,73.43427,90.63636,1.0,0.99,1.30572,-0.006477,0.001863,0.006493,0.353696,0.090088,0.550377,68.689766,2.1183,68.695724,2.792987,4.0,0.00024655,11,1047,0.27152,0.38367,0.01,0.98,100,0.09091,0.0,0.96272,2.88738,-0.01,0.03416,-0.0022,-0.00631,0.0252,-0.00512,0.76155
524,536576,72.42753,88.7,1.0,0.99,1.314741,-0.004702,0.001997,0.003829,0.315152,0.043091,0.537199,68.340721,2.210676,67.75975,2.840314,4.0,0.00024644,10,1045,0.29432,0.42395,0.01,0.98,100,0.0,1.0,0.86106,3.20901,-0.01,0.03038,-0.00307,-0.00673,0.02151,-0.01291,0.68915
525,537600,73.0988,89.41667,1.0,0.99,1.345483,-0.004241,0.001899,0.004408,0.283426,0.044067,0.653868,68.280083,2.490265,68.34697,3.216633,4.0,0.00024634,12,1048,0.30784,0.44271,0.01,0.98,100,0.08333,1.0,0.98907,2.61638,-0.01,0.03466,-0.00098,-0.0072,0.02779,-0.00747,0.83783
526,538624,74.51398,92.22222,1.0,0.99,1.384783,-0.004026,0.001965,0.00314,0.302213,0.03833,0.508098,68.482422,2.322962,68.459198,2.724375,4.0,0.00024624,9,1042,0.31575,0.43081,0.01,0.98,100,0.0,1.0,0.94521,2.66512,-0.01,0.03465,-0.00177,-0.00642,0.02731,-0.00686,0.63024
527,539648,74.03801,90.92857,1.0,0.99,1.402624,-0.004565,0.001113,0.006783,0.494836,0.111694,0.611055,68.49218,1.966464,68.875511,2.323029,4.0,0.00024614,14,1030,0.31275,0.42034,0.01,0.98,100,0.07143,1.0,1.0,2.66226,-0.01,0.03723,-0.00293,-0.00863,0.02495,-0.01026,0.97672
528,540672,74.6014,98.2,1.0,0.99,1.39526,-0.003602,0.001078,0.003508,0.308188,0.036133,0.609155,68.893944,1.83881,68.928589,2.270377,4.0,0.00024604,10,1038,0.31815,0.45163,0.01,0.98,100,0.0,0.0,0.84598,3.50132,-0.01,0.03961,-0.00122,-0.00768,0.02327,-0.00593,0.69772
529,541696,73.27437,90.90909,1.0,0.99,1.31159,-0.00341,0.002132,0.004766,0.29209,0.055176,0.566425,68.552063,2.308673,68.210747,3.038965,4.0,0.00024593,11,1046,0.30802,0.44236,0.01,0.98,100,0.18182,1.0,0.88972,3.24293,-0.01,0.03656,-0.00094,-0.00691,0.02412,-0.00449,0.76838
530,542720,74.69992,95.44444,1.0,1.0,1.338562,-0.00319,0.001164,0.002484,0.296881,0.019287,0.924767,66.849518,4.818908,66.576523,5.779079,4.0,0.00024583,9,1070,0.32988,0.45598,0.0,0.98,100,0.0,0.0,0.99425,2.63336,-0.01,0.03739,-0.00225,-0.00887,0.02154,-0.00697,0.66477
531,543744,71.73518,106.6,1.0,1.0,1.346662,-0.004182,0.00226,0.006322,0.30797,0.070862,0.56773,68.204361,2.876981,67.742004,3.099809,4.0,0.00024573,10,1044,0.32414,0.44384,0.0,0.98,100,0.2,0.0,0.90824,2.76119,-0.01,0.03582,-0.00297,-0.00759,0.01883,-0.00877,0.67886
532,544768,70.99982,104.07692,1.0,1.0,1.344533,-0.002789,0.002823,0.005872,0.34698,0.081421,0.556288,67.928192,2.42146,67.816132,3.461553,4.0,0.00024563,13,1045,0.30693,0.43,0.0,1.0,100,0.15385,0.0,0.97073,2.60641,-0.01,0.03556,-0.00375,-0.00764,0.0251,-0.01736,0.89569
533,545792,75.7026,78.5,1.0,1.0,1.364011,-0.004557,0.001127,0.005613,0.300519,0.050598,0.523296,68.772629,1.253774,68.731239,2.094922,4.0,0.00024552,8,1048,0.3229,0.44276,0.0,1.0,100,0.0,0.0,0.99396,2.56998,-0.01,0.03866,-0.0015,-0.01118,0.02429,-0.0021,0.56206
534,546816,74.14863,102.46154,1.0,1.0,1.415215,-0.002741,0.001574,0.00363,0.335195,0.039795,0.653679,67.694153,2.41326,67.802429,2.947109,4.0,0.00024542,13,1026,0.31881,0.43462,0.0,0.99,100,0.0,0.0,0.9434,2.67356,-0.01,0.03611,-0.00138,-0.00932,0.02182,-0.01014,0.90715
535,547840,74.59873,92.4,1.0,1.0,1.404932,-0.005165,0.001515,0.002856,0.364532,0.029785,0.603698,68.252914,2.085903,68.366898,2.723063,4.0,0.00024532,10,1046,0.31363,0.42594,0.0,0.99,100,0.0,0.0,0.94722,2.70734,-0.01,0.03601,-0.00267,-0.01082,0.02464,-0.00707,0.70094
536,548864,73.18293,89.41667,1.0,1.0,1.315373,-0.00424,0.001654,0.006506,0.352644,0.081848,0.530225,68.818085,2.19772,68.849289,2.584549,4.0,0.00024522,12,1044,0.29763,0.41807,0.0,0.99,100,0.08333,0.0,0.98942,2.6586,-0.01,0.034,-0.00095,-0.01058,0.02996,-0.01072,0.83552
537,549888,73.79176,97.14286,1.0,1.0,1.35957,-0.003728,0.001989,0.003009,0.309926,0.031921,0.891516,67.03022,5.197731,66.491753,6.201212,4.0,0.00024511,7,1086,0.32186,0.45718,0.0,0.99,100,0.0,0.0,0.99263,2.57276,-0.01,0.03348,-0.00238,-0.01065,0.01514,-0.0104,0.52035
538,550912,72.81868,111.28571,1.0,1.0,1.337676,-0.004545,0.002073,0.003299,0.361154,0.044983,0.734189,67.648506,3.780486,68.055328,3.865073,4.0,0.00024501,14,1036,0.27895,0.40922,0.0,0.99,100,0.07143,0.0,0.9661,2.74181,-0.01,0.03204,-0.00167,-0.00819,0.02699,-0.01086,0.96887
539,551936,72.76038,79.2,1.0,1.0,1.313054,-0.003202,0.001698,0.003388,0.249596,0.037231,0.494229,69.717194,1.944118,69.723267,2.49663,4.0,0.00024491,10,1048,0.2883,0.41349,0.0,0.99,100,0.1,0.0,0.9844,2.65563,-0.01,0.03704,-0.00059,-0.00813,0.02949,-0.00668,0.69446
540,552960,74.58182,81.72727,1.0,1.0,1.375554,-0.004845,0.001509,0.005163,0.285135,0.064392,0.53114,69.597321,1.968879,69.289421,2.475568,4.0,0.00024481,11,1052,0.31037,0.44198,0.0,0.96,100,0.09091,1.0,0.9976,2.59978,-0.01,0.03792,-0.00218,-0.00831,0.02189,-0.00656,0.77414
541,553984,71.89926,122.3,1.0,1.0,1.385872,-0.004495,0.001944,0.004909,0.391719,0.06543,0.526961,67.530273,2.339334,67.016273,2.741098,4.0,0.0002447,10,1049,0.30728,0.43756,0.0,0.96,100,0.1,1.0,0.96853,2.50806,-0.01,0.03093,-0.00294,-0.0073,0.01652,-0.00965,0.68552
542,555008,74.61441,87.75,1.0,1.0,1.36434,-0.005081,0.00132,0.005597,0.309677,0.049805,0.478195,68.548401,1.744245,68.882324,2.175998,4.0,0.0002446,12,1038,0.30103,0.41392,0.0,0.96,100,0.08333,0.0,0.99576,2.59776,-0.01,0.03582,-0.00066,-0.0083,0.02612,-0.00344,0.83976
