iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
642,657408,46.51619,182.16667,0.66667,0.92,0.919317,-0.002566,0.031604,0.002444,0.323243,0.023472,0.54917,60.268459,6.17594,58.700588,9.411756,4.0,0.00023436,6,928,0.14158,0.16918,0.03,0.0,100,0.66667,0.82353,,,-0.01,0.01619,0.00065,-0.00346,0.00243,0.39128
643,658432,61.4272,118.0,0.85714,0.91,0.876827,-0.001308,0.044127,0.002958,0.264828,0.033796,0.478867,57.897942,7.955619,56.491795,10.163176,4.0,0.00023426,7,953,0.15891,0.18684,0.03,0.0,100,0.57143,0.5,,,-0.01,0.01595,-0.00013,-0.00382,-3e-05,0.64625
644,659456,49.60713,199.57143,0.71429,0.9,1.063755,-0.001334,0.033177,0.003794,0.177876,0.049282,0.446715,58.747986,6.992856,58.334373,8.766103,4.0,0.00023416,7,905,0.16419,0.18613,0.03,0.0,100,0.57143,0.75,,,-0.01,0.02034,-0.00052,-0.00624,0.0028,0.45226
645,660480,62.56251,130.0,0.875,0.9,1.138378,-0.001434,0.036208,0.00266,0.168106,0.024833,0.293131,59.547405,4.659879,58.936672,7.956863,4.0,0.00023405,8,877,0.16484,0.19516,0.02,0.0,100,0.75,0.85714,,,-0.01,0.0177,-0.00078,-0.0035,0.0021,0.60397
646,661504,71.52253,128.88889,1.0,0.9,1.229787,-0.00349,0.008878,0.003291,0.257291,0.032959,0.446376,58.459126,3.736207,59.318317,4.886077,4.0,0.00023395,9,868,0.20102,0.22955,0.02,0.0,100,0.66667,0.5,,,-0.01,0.01766,-0.0015,-0.00471,0.00124,0.76508
647,662528,71.6641,139.83333,1.0,0.91,0.999896,-0.002072,0.006469,0.002198,0.212142,0.016497,0.782178,58.31834,5.279812,58.87524,6.034046,4.0,0.00023385,6,936,0.19148,0.21515,0.02,0.0,100,0.66667,0.71429,,,-0.01,0.01737,-0.00033,-0.00388,0.00152,0.6117
648,663552,71.83963,132.25,1.0,0.91,0.976351,-0.004285,0.00393,0.004064,0.224772,0.050607,0.89236,58.402473,6.404668,58.72113,6.984993,4.0,0.00023375,4,950,0.18844,0.21494,0.02,0.0,100,0.5,0.0,,,-0.01,0.02005,-0.00084,-0.00225,0.00322,0.41481
649,664576,53.86337,217.375,0.75,0.89,1.022017,-0.003161,0.005754,0.003669,0.260405,0.047607,0.861495,58.334019,6.522615,58.81403,7.292007,4.0,0.00023364,8,918,0.18093,0.19938,0.04,0.0,100,0.625,0.66667,,,-0.01,0.02052,0.00042,-0.00319,0.00252,0.57124
650,665600,62.09127,117.14286,0.85714,0.88,1.261146,-0.001878,0.00965,0.003691,0.180311,0.033866,0.649191,62.563503,5.010565,63.17337,5.776238,4.0,0.00023354,7,857,0.18925,0.2139,0.04,0.0,100,0.28571,0.5,,,-0.01,0.01681,0.00043,-0.00413,0.00346,0.47565
651,666624,61.88536,144.625,0.875,0.88,1.19405,-0.000768,0.031335,0.001521,0.158703,0.012626,0.314021,63.947742,4.649522,63.377911,8.009316,4.0,0.00023344,8,866,0.18047,0.21005,0.04,0.0,100,0.625,0.28571,,,-0.01,0.01531,0.00014,-0.00503,0.00566,0.57865
652,667648,64.55373,107.0,0.88889,0.88,1.13957,-0.001753,0.032985,0.001994,0.25562,0.020159,0.534116,62.215557,5.925308,60.983608,9.437355,4.0,0.00023334,9,881,0.17759,0.20955,0.04,0.0,100,0.33333,0.75,,,-0.01,0.01664,-0.00057,-0.00552,0.00235,0.71127
653,668672,70.21589,154.11111,1.0,0.89,1.147872,-0.003112,0.011317,0.003542,0.227479,0.036307,0.695931,61.115231,7.717811,62.020527,7.044841,4.0,0.00023324,9,885,0.17847,0.2078,0.04,0.0,100,0.66667,0.925,,,-0.01,0.01707,-0.0016,-0.00636,0.00572,0.79159
654,669696,46.89432,114.5,0.66667,0.87,1.338867,-0.002161,0.047005,0.00224,0.449212,0.024135,0.472674,62.796093,4.64651,60.548103,11.065095,4.0,0.00023313,6,858,0.19648,0.22365,0.04,0.0,100,0.5,0.8,,,-0.01,0.01696,0.0002,-0.0072,0.002,0.30908
655,670720,72.05655,139.75,1.0,0.87,1.252795,-0.002865,0.012809,0.002814,0.304942,0.030343,0.776638,62.235077,8.006186,61.157959,8.12503,4.0,0.00023303,4,908,0.19531,0.23191,0.04,0.0,100,0.0,0.53333,,,-0.01,0.01175,-8e-05,-0.00844,0.00319,0.34696
656,671744,70.94823,137.14286,1.0,0.89,1.078635,-0.002491,0.021205,0.002713,0.243241,0.02417,0.788083,56.381405,10.746811,55.817974,11.259892,4.0,0.00023293,7,916,0.17785,0.20988,0.03,0.01,100,0.28571,0.58824,,,-0.01,0.01728,0.00036,-0.00676,0.00113,0.66918
657,672768,59.67636,198.14286,0.85714,0.89,1.104797,-0.002761,0.016109,0.003711,0.280625,0.040771,0.609426,56.949287,8.236761,57.823494,7.615031,4.0,0.00023283,7,909,0.18049,0.21105,0.04,0.01,100,0.71429,0.73684,,,-0.01,0.01494,0.00082,-0.00748,0.00628,0.55953
658,673792,71.64924,119.75,1.0,0.91,1.099402,-0.004107,0.005253,0.00275,0.249668,0.026053,0.875048,59.244717,6.804005,58.934376,7.260641,4.0,0.00023272,4,879,0.19699,0.23873,0.03,0.01,100,0.75,0.0,,,-0.01,0.01239,-0.00169,-0.00884,0.00408,0.39546
659,674816,61.649,200.44444,0.88889,0.91,1.25745,-0.004041,0.006434,0.00409,0.210939,0.040458,0.838799,58.027126,6.635782,58.151394,7.200198,4.0,0.00023262,9,859,0.20598,0.24676,0.04,0.02,100,0.55556,0.76667,,,-0.01,0.01505,0.00033,-0.01132,0.00228,0.67493
660,675840,71.16381,131.14286,1.0,0.91,1.079631,-0.00294,0.00702,0.001818,0.25545,0.0128,0.790888,59.378384,5.812017,60.085751,6.321827,4.0,0.00023252,7,909,0.19831,0.2328,0.04,0.02,100,0.85714,0.81818,,,-0.01,0.01425,-0.00061,-0.00714,0.0036,0.68203
661,676864,70.50789,140.8,1.0,0.91,1.189202,-0.003656,0.007062,0.00402,0.246766,0.044329,0.721875,60.276981,5.429963,60.384357,5.653588,4.0,0.00023242,5,894,0.21146,0.24924,0.04,0.02,100,0.6,0.875,,,-0.01,0.01325,-0.00108,-0.01249,0.0001,0.4431
662,677888,69.20915,159.71429,1.0,0.91,1.286232,-0.003938,0.006453,0.003855,0.246564,0.047747,0.612842,60.842537,4.701631,61.552097,4.617597,4.0,0.00023231,7,878,0.19552,0.22653,0.04,0.03,100,0.71429,0.75758,,,-0.01,0.0127,-0.00127,-0.00926,0.00551,0.5693
663,678912,63.0545,150.88889,0.88889,0.91,1.202282,-0.004619,0.004774,0.003349,0.286836,0.035435,0.679062,61.294575,3.679092,62.208405,4.278789,4.0,0.00023221,9,858,0.17215,0.2171,0.04,0.03,100,0.55556,0.83673,,,-0.01,0.01336,0.00037,-0.00841,0.00572,0.65318
664,679936,72.11251,106.5,1.0,0.93,1.23496,-0.005332,0.003598,0.004548,0.321891,0.064662,0.70041,63.202728,3.388001,64.26725,3.747045,4.0,0.00023211,10,864,0.16995,0.21373,0.03,0.03,100,0.4,0.52941,,,-0.01,0.0117,0.0011,-0.007,0.0063,0.81252
665,680960,72.02377,106.25,1.0,0.94,1.157783,-0.004313,0.002454,0.00389,0.322636,0.047712,0.828072,63.019657,3.523157,64.283592,3.889806,4.0,0.00023201,12,847,0.14895,0.18125,0.03,0.03,100,0.25,0.79412,,,-0.01,0.01412,-0.00043,-0.00692,0.0027,0.94639
666,681984,72.88764,91.22222,1.0,0.95,1.071451,-0.003944,0.003854,0.002896,0.296198,0.03411,0.700767,64.330933,3.369112,65.41011,3.79496,4.0,0.0002319,9,856,0.13662,0.17054,0.03,0.03,100,0.11111,0.33333,,,-0.01,0.01218,0.00167,-0.00461,0.00722,0.7259
667,683008,66.45823,89.91667,0.91667,0.96,1.099641,-0.000721,0.013492,0.002663,0.130299,0.02696,0.458631,65.514114,3.595934,66.229179,5.534429,4.0,0.0002318,12,848,0.12762,0.15912,0.03,0.03,100,0.5,0.625,,,-0.01,0.01196,0.00116,-0.00464,0.00498,0.88893
668,684032,60.73198,115.57143,0.85714,0.95,1.217555,-0.000974,0.032233,0.001851,0.227697,0.009068,0.22569,67.704109,3.14178,66.628044,7.662902,4.0,0.0002317,7,865,0.14791,0.17965,0.03,0.03,100,0.42857,0.83333,,,-0.01,0.01036,-0.00095,-0.00574,0.00901,0.47378
669,685056,63.20733,117.11111,0.88889,0.95,1.337708,-0.002598,0.03765,0.004052,0.403467,0.050537,0.380891,66.690872,4.217343,64.60627,8.534517,4.0,0.0002316,9,859,0.1516,0.19922,0.02,0.03,100,0.22222,0.88889,,,-0.01,0.01118,-0.00119,-0.00755,0.00192,0.62172
670,686080,71.67807,114.46154,1.0,0.96,1.164186,-0.002355,0.009137,0.002569,0.297995,0.026542,-0.07847,64.806221,4.728884,65.548714,3.693599,4.0,0.00023149,13,843,0.14263,0.17503,0.01,0.02,100,0.30769,0.92105,,,-0.01,0.01398,-0.00027,-0.00637,0.00615,1.03466
671,687104,73.06555,89.0,1.0,0.96,1.14557,-0.003559,0.003851,0.003017,0.236865,0.032959,0.516778,65.190018,2.8364,65.390671,3.220117,4.0,0.00023139,6,853,0.13845,0.16586,0.01,0.02,100,0.66667,1.0,,,-0.01,0.01447,0.0006,-0.00674,0.00555,0.47379
672,688128,71.54828,120.33333,1.0,0.96,0.998855,-0.003756,0.00225,0.002585,0.227222,0.024972,0.637562,66.598587,3.47138,66.736519,3.080489,4.0,0.00023129,9,899,0.13953,0.17278,0.01,0.02,100,0.22222,1.0,,,-0.01,0.00844,-0.00138,-0.0048,0.00789,0.81713
673,689152,72.66139,104.57143,1.0,0.96,1.139524,-0.005234,0.001845,0.003441,0.253563,0.035191,0.605657,66.135178,2.502039,66.309326,2.547773,4.0,0.00023119,7,869,0.13081,0.15303,0.01,0.01,100,0.28571,0.8,,,-0.01,0.01303,-0.00038,-0.00534,0.00687,0.55537
674,690176,72.50598,107.66667,1.0,0.97,1.175708,-0.004925,0.001521,0.003433,0.28306,0.040283,0.757478,66.504135,2.115921,67.037033,2.788893,4.0,0.00023108,12,837,0.12092,0.1405,0.0,0.01,100,0.08333,0.82353,,,-0.01,0.00989,0.00069,-0.00356,0.01308,0.89498
675,691200,53.77148,132.75,0.75,0.95,1.149584,-0.002058,0.035705,0.004302,0.321708,0.053048,0.288179,66.597061,2.883849,65.078308,7.98393,4.0,0.00023098,8,841,0.11798,0.1466,0.01,0.01,100,0.125,1.0,,,-0.01,0.01261,-1e-05,-0.00462,0.00416,0.45815
676,692224,73.18765,89.66667,1.0,0.95,1.00371,-0.002675,0.008092,0.003517,0.239633,0.034563,0.840859,62.668423,7.254512,63.318779,7.750893,4.0,0.00023088,12,865,0.12574,0.15329,0.01,0.01,100,0.33333,1.0,,,-0.01,0.01202,-9e-05,-0.00284,0.00842,1.02798
677,693248,72.96646,92.125,1.0,0.96,0.998927,-0.002643,0.003834,0.002879,0.208158,0.024379,0.944988,62.538685,8.808621,62.842503,9.504568,4.0,0.00023078,8,877,0.12498,0.1457,0.01,0.01,100,0.375,1.0,,,-0.01,0.014,0.0001,-0.00246,0.00593,0.6878
678,694272,67.25899,120.69231,0.92308,0.96,1.107516,-0.00224,0.003844,0.002074,0.201478,0.013218,0.940965,64.244698,8.537401,64.780037,9.076346,4.0,0.00023068,13,857,0.13402,0.15896,0.02,0.01,100,0.38462,1.0,,,-0.01,0.01375,0.00107,-0.00258,0.00675,0.99615
679,695296,72.74928,97.57143,1.0,0.96,1.037355,-0.00174,0.004071,0.003011,0.215611,0.028983,0.472747,66.664963,4.028689,67.181404,3.341345,4.0,0.00023057,7,877,0.13536,0.16243,0.02,0.01,100,0.28571,1.0,,,-0.01,0.01436,0.0008,-0.0036,0.00571,0.59078
680,696320,72.52021,106.54545,1.0,0.97,1.177649,-0.003575,0.001537,0.003101,0.233926,0.035645,0.737615,67.330772,2.666541,67.711113,2.683159,4.0,0.00023047,11,845,0.15063,0.17694,0.02,0.0,100,0.18182,0.68421,,,-0.01,0.01211,0.0002,-0.00481,0.00877,0.84605
681,697344,66.81886,93.5,0.91667,0.96,1.203371,-0.001339,0.042953,0.003566,0.255232,0.047259,0.077137,67.575645,2.318777,66.660904,7.472557,4.0,0.00023037,12,833,0.14154,0.17375,0.02,0.0,100,0.08333,0.76923,,,-0.01,0.0172,0.00073,-0.00203,0.00605,0.83891
682,698368,72.86349,99.8,1.0,0.96,1.173093,-0.001816,0.003984,0.0029,0.207302,0.026263,0.208052,66.511955,2.362286,66.837906,2.460181,4.0,0.00023027,10,852,0.13156,0.15859,0.02,0.0,100,0.2,1.0,,,-0.01,0.01387,0.00016,-0.00249,0.00723,0.7883
683,699392,72.67339,109.66667,1.0,0.96,1.171103,-0.00348,0.002877,0.004118,0.219635,0.053153,0.387342,66.44545,2.372151,66.567635,2.511725,4.0,0.00023016,9,860,0.13936,0.16672,0.02,0.0,100,0.22222,1.0,,,-0.01,0.01752,-3e-05,-0.00244,0.00327,0.72318
684,700416,66.48442,91.90909,0.90909,0.95,1.175057,-0.000777,0.035091,0.002107,0.203653,0.016602,0.257464,66.515396,2.373309,65.727127,7.780869,4.0,0.00023006,11,838,0.14049,0.17153,0.02,0.0,100,0.36364,1.0,,,-0.01,0.01621,0.0012,-0.00181,0.00911,0.7756
685,701440,59.67819,95.18182,0.81818,0.95,1.266645,-0.002008,0.050506,0.003952,0.363359,0.037144,0.41568,65.125648,4.277215,63.520576,10.716749,4.0,0.00022996,11,836,0.14531,0.17805,0.01,0.0,100,0.36364,0.33333,,,-0.01,0.01705,0.00074,-0.00082,0.00332,0.70458
686,702464,73.51,103.11111,1.0,0.95,1.375574,-0.003636,0.005844,0.003273,0.232578,0.033308,0.437631,66.050133,3.816575,66.201881,3.779931,4.0,0.00022986,9,821,0.15307,0.17648,0.01,0.0,100,0.22222,0.78947,,,-0.01,0.01728,-0.00028,-0.00249,0.00725,0.65101
687,703488,72.49145,112.0,1.0,0.95,1.360662,-0.003782,0.002768,0.003301,0.210274,0.036272,0.805555,65.897499,4.130885,65.853539,4.325559,4.0,0.00022975,7,850,0.16987,0.19472,0.01,0.0,100,0.42857,0.83333,,,-0.01,0.0132,-0.00084,-0.00159,0.00762,0.53548
688,704512,71.27365,133.6,1.0,0.95,1.325516,-0.003141,0.004126,0.003535,0.25696,0.037807,0.850442,65.371437,5.33197,64.736916,5.835956,4.0,0.00022965,5,878,0.16618,0.18712,0.01,0.0,100,0.2,0.95455,,,-0.01,0.01153,-0.0019,-0.00259,0.0037,0.39986
689,705536,62.00814,191.25,0.875,0.95,1.379385,-0.005184,0.003075,0.003839,0.247141,0.043283,0.909401,64.596443,6.550296,64.319778,6.587173,4.0,0.00022955,8,860,0.18368,0.21481,0.01,0.0,100,0.375,0.92308,,,-0.01,0.01468,-0.00088,-0.00396,0.0048,0.54137
690,706560,71.89138,130.71429,1.0,0.95,1.307004,-0.001731,0.005842,0.002194,0.179488,0.024449,0.011576,65.345985,3.531893,65.497002,2.935674,4.0,0.00022945,7,870,0.18286,0.21695,0.01,0.0,100,0.85714,0.55556,,,-0.01,0.01677,0.0005,-0.00243,0.00215,0.57605
691,707584,71.45249,140.42857,1.0,0.95,1.443839,-0.004756,0.002121,0.005269,0.278045,0.056222,0.547547,65.778084,2.12451,65.848892,2.361222,4.0,0.00022934,7,848,0.18687,0.21861,0.01,0.0,100,0.42857,0.5,,,-0.01,0.0178,0.00023,-0.00176,0.00547,0.5365
692,708608,72.24102,130.0,1.0,0.95,1.394831,-0.003443,0.002366,0.004016,0.219919,0.046875,0.513029,65.594185,1.918738,65.594414,2.457501,4.0,0.00022924,9,839,0.1845,0.21059,0.01,0.0,100,0.55556,0.72727,,,-0.01,0.0173,-0.00077,-0.00349,0.00279,0.69125
693,709632,64.87208,113.1,0.9,0.95,1.331845,-0.000805,0.024441,0.001852,0.12866,0.014788,0.323766,65.604782,2.369433,65.330818,7.072262,4.0,0.00022914,10,851,0.17573,0.21084,0.01,0.0,100,0.5,0.8,,,-0.01,0.01573,0.00024,-0.00264,0.0054,0.727
694,710656,72.42294,112.66667,1.0,0.95,1.386332,-0.003418,0.004066,0.003195,0.201353,0.0256,0.431382,65.347,2.654377,65.609116,2.853439,4.0,0.00022904,9,845,0.19005,0.22307,0.01,0.0,100,0.44444,0.55556,,,-0.01,0.01412,-0.00041,-0.00403,0.00564,0.69967
695,711680,62.66785,109.375,0.875,0.94,1.292752,-0.002099,0.038175,0.002829,0.320109,0.026716,0.410157,64.920891,4.996259,63.514591,8.803872,4.0,0.00022893,8,860,0.16298,0.19144,0.01,0.0,100,0.375,0.83333,,,-0.01,0.01477,-0.0003,-0.00352,-0.00142,0.58195
696,712704,72.23348,114.22222,1.0,0.95,1.233629,-0.001605,0.004729,0.002497,0.226389,0.01995,0.775367,64.528763,5.13623,64.753441,5.121154,4.0,0.00022883,9,876,0.1648,0.19518,0.01,0.0,100,0.11111,0.83333,,,-0.01,0.01582,-0.00044,-0.00328,0.00593,0.78742
697,713728,72.50496,108.33333,1.0,0.96,1.23718,-0.00332,0.004774,0.00385,0.242265,0.043841,0.878875,63.021946,6.359896,63.103161,7.076693,4.0,0.00022873,9,885,0.17822,0.21517,0.01,0.0,100,0.33333,0.88889,,,-0.01,0.01481,-0.00128,-0.003,0.00342,0.79569
698,714752,53.21065,155.5,0.75,0.95,1.259636,-0.002279,0.033861,0.003554,0.334908,0.041085,0.616611,63.076256,7.811924,61.80019,10.679176,4.0,0.00022863,8,879,0.17314,0.20723,0.02,0.0,100,0.375,1.0,,,-0.01,0.01534,-0.00115,-0.00521,0.0016,0.50874
699,715776,72.76432,103.85714,1.0,0.95,1.237963,-0.002534,0.011939,0.003372,0.272415,0.035017,0.782285,62.761379,6.975755,62.090847,7.885809,4.0,0.00022852,7,886,0.17394,0.20445,0.02,0.0,100,0.0,0.75,,,-0.01,0.01831,-0.00035,-0.00369,0.00179,0.61809
700,716800,60.15649,148.14286,0.85714,0.94,1.041238,-0.001965,0.033785,0.003803,0.193228,0.04541,0.644724,59.446125,9.617032,58.953217,10.711993,4.0,0.00022842,7,927,0.18107,0.21774,0.02,0.0,100,0.42857,0.7619,,,-0.01,0.01508,-0.00014,-0.00307,0.00252,0.60044
701,717824,71.57696,136.16667,1.0,0.95,1.225676,-0.002065,0.00794,0.001872,0.192204,0.016392,0.773702,61.254726,6.165231,61.432964,6.526517,4.0,0.00022832,6,907,0.17678,0.20015,0.01,0.0,100,0.33333,0.86667,,,-0.01,0.01548,-0.00094,-0.00394,0.00779,0.55206
702,718848,71.51468,139.25,1.0,0.95,1.356776,-0.00287,0.007027,0.003339,0.190788,0.032296,0.566173,62.147484,4.538871,62.302742,4.682565,4.0,0.00022822,8,864,0.19527,0.22817,0.01,0.0,100,0.125,0.73684,,,-0.01,0.01477,-0.00102,-0.0054,0.00506,0.65517
703,719872,60.33246,184.28571,0.85714,0.94,1.352316,-0.004057,0.004739,0.003643,0.232805,0.046387,0.760791,61.640087,4.556912,61.559322,4.948765,4.0,0.00022812,7,886,0.2039,0.24837,0.02,0.0,100,0.28571,0.77778,,,-0.01,0.0151,-0.00079,-0.00518,0.00121,0.50818
704,720896,71.70041,124.6,1.0,0.94,1.140129,-0.00366,0.008069,0.004627,0.241609,0.060721,0.415293,62.452332,4.611224,62.121807,4.253216,4.0,0.00022801,5,921,0.20507,0.24094,0.02,0.0,100,0.4,0.85714,,,-0.01,0.01407,-0.00171,-0.00571,-0.00075,0.49408
705,721920,68.66296,182.2,1.0,0.94,1.140128,-0.003927,0.003538,0.002726,0.226908,0.027414,0.754565,61.289391,3.571097,61.109013,4.187892,4.0,0.00022791,5,934,0.19949,0.23563,0.02,0.0,100,0.4,0.92308,,,-0.01,0.01476,-0.00243,-0.00579,0.00456,0.47925
706,722944,53.2064,209.75,0.75,0.93,1.144966,-0.005095,0.003266,0.002832,0.238001,0.037144,0.865211,60.432644,4.615098,60.512207,5.534165,4.0,0.00022781,8,911,0.17347,0.20744,0.04,0.0,100,0.5,0.87097,,,-0.01,0.01612,-0.00129,-0.00685,0.00209,0.56657
707,723968,71.50945,127.8,1.0,0.93,1.198761,-0.003913,0.004265,0.00402,0.235115,0.045061,0.538914,62.914204,3.267579,63.093784,3.415553,4.0,0.00022771,5,893,0.17455,0.21312,0.04,0.0,100,0.4,0.8,,,-0.01,0.01712,-0.00083,-0.00276,0.00127,0.44257
708,724992,71.69803,130.71429,1.0,0.93,1.017616,-0.002764,0.003806,0.003156,0.240689,0.041818,0.721591,62.594936,3.33713,62.388123,3.990231,4.0,0.0002276,7,933,0.17373,0.2182,0.04,0.0,100,0.42857,0.88462,,,-0.01,0.01358,-0.00132,-0.0037,-0.00067,0.71657
709,726016,40.80703,142.4,0.6,0.91,0.938174,-0.000639,0.05402,0.001977,0.385629,0.018555,0.291963,61.65556,4.475683,59.496159,9.653878,4.0,0.0002275,5,968,0.17633,0.21865,0.04,0.0,100,0.6,0.61538,,,-0.01,0.01588,0.00051,-0.00506,0.00126,0.31845
710,727040,66.32171,142.0,0.91667,0.91,1.140056,-0.004097,0.005255,0.003159,0.294867,0.037528,0.8629,61.179684,5.545171,61.589806,6.577553,4.0,0.0002274,12,840,0.18296,0.22664,0.05,0.01,100,0.33333,0.83333,,,-0.01,0.01786,-0.00053,-0.00301,0.00336,0.99097
711,728064,63.07534,137.33333,0.88889,0.9,1.276053,-0.000851,0.024267,0.002274,0.15552,0.021973,0.527992,62.021904,5.41938,62.685768,7.718009,4.0,0.0002273,9,819,0.16289,0.19634,0.05,0.03,100,0.22222,0.9,,,-0.01,0.01677,0.0001,-0.00367,0.00514,0.61715
712,729088,72.83401,108.28571,1.0,0.92,1.266001,-0.003337,0.005852,0.002926,0.245816,0.034668,0.5013,64.578804,4.484387,65.424736,3.799061,4.0,0.00022719,7,859,0.15562,0.18853,0.04,0.04,100,0.42857,0.4,,,-0.01,0.01528,0.00065,-0.00168,0.00706,0.55129
713,730112,72.86752,106.22222,1.0,0.92,1.30361,-0.004239,0.003628,0.00373,0.260514,0.041574,0.802203,64.268051,3.994997,64.617302,4.5327,4.0,0.00022709,9,864,0.17725,0.21325,0.04,0.04,100,0.33333,0.94118,,,-0.01,0.01206,-0.00026,-0.00308,0.00741,0.72423
714,731136,73.01882,98.125,1.0,0.93,1.174386,-0.004627,0.00391,0.004214,0.25521,0.052351,0.815044,64.172325,4.502078,64.420731,5.025725,4.0,0.00022699,8,883,0.16556,0.20166,0.04,0.04,100,0.25,0.81818,,,-0.01,0.01373,-0.00086,-0.00444,0.00394,0.67209
715,732160,65.31601,149.0,0.90909,0.92,1.221456,-0.003613,0.003587,0.002863,0.266899,0.029436,0.803572,64.402641,4.469057,65.194313,4.69332,4.0,0.00022689,11,855,0.15481,0.19273,0.05,0.05,100,0.09091,0.77778,,,-0.01,0.01508,0.00054,-0.00508,0.00886,0.78037
716,733184,66.42582,89.63636,0.90909,0.92,1.162569,-0.001962,0.03606,0.00276,0.227296,0.027065,0.282426,66.169029,2.983672,65.454338,7.961446,4.0,0.00022678,11,854,0.15293,0.18441,0.04,0.05,100,0.09091,0.84211,,,-0.01,0.01598,0.00051,-0.00255,0.00689,0.79882
717,734208,73.06854,95.42857,1.0,0.92,1.279009,-0.00428,0.005286,0.004718,0.279036,0.066302,0.479659,66.257576,3.110599,66.179504,3.340094,4.0,0.00022668,7,870,0.19379,0.2384,0.04,0.05,100,0.0,0.8,,,-0.01,0.01361,-0.00131,-0.00553,0.00521,0.57196
718,735232,70.98745,130.3,1.0,0.94,1.189279,-0.002807,0.003387,0.002856,0.216104,0.023403,0.599996,65.419563,3.485105,66.030357,3.357967,4.0,0.00022658,10,872,0.1991,0.24143,0.02,0.06,100,0.2,0.91667,,,-0.01,0.01452,-0.0009,-0.00396,0.00674,0.83208
719,736256,72.74184,97.5,1.0,0.94,1.268251,-0.002501,0.003573,0.003048,0.210071,0.030239,0.58907,66.370316,3.186328,66.733253,3.267435,4.0,0.00022648,10,846,0.18982,0.22866,0.02,0.06,100,0.1,0.86667,,,-0.01,0.01398,0.00036,-0.00245,0.00578,0.79099
720,737280,73.17468,93.23077,1.0,0.97,1.273387,-0.005575,0.001321,0.006073,0.273124,0.076242,0.80509,66.393013,2.611267,67.110909,2.870184,4.0,0.00022637,13,823,0.17922,0.2087,0.01,0.05,100,0.07692,1.0,,,-0.01,0.01669,-0.00024,-0.00592,0.00753,0.9601
721,738304,64.59956,96.44444,0.88889,0.97,1.188564,-0.001008,0.036908,0.001611,0.205301,0.013672,0.209826,68.272995,2.793979,67.463478,7.689318,4.0,0.00022627,9,845,0.16231,0.19246,0.01,0.05,100,0.11111,0.8,,,-0.01,0.0156,0.00036,-0.00258,0.00637,0.62216
722,739328,73.32785,90.36364,1.0,0.97,1.203019,-0.002613,0.003024,0.002208,0.262141,0.021938,0.618638,67.667831,2.754037,68.04203,2.724315,4.0,0.00022617,11,806,0.15838,0.19138,0.01,0.02,100,0.09091,0.79167,,,-0.01,0.01443,-0.0004,-0.00161,0.00913,0.8174
723,740352,73.21527,91.58333,1.0,0.97,1.141283,-0.001836,0.005023,0.005953,0.368473,0.079625,0.711446,66.982544,4.009714,66.984093,4.469595,4.0,0.00022607,12,839,0.17051,0.20082,0.01,0.02,100,0.16667,0.93333,,,-0.01,0.01565,4e-05,-0.00196,0.00554,0.95945
724,741376,73.148,93.4,1.0,0.97,1.14932,-0.003086,0.003514,0.002742,0.174844,0.035261,0.869946,67.001701,6.086221,66.856262,6.010431,4.0,0.00022596,5,887,0.18831,0.22299,0.01,0.02,100,0.2,1.0,,,-0.01,0.01457,-0.00253,-0.00273,0.00898,0.42386
725,742400,72.62546,107.44444,1.0,0.97,1.055853,-0.002779,0.005017,0.001853,0.186762,0.016985,0.886121,65.246979,7.04353,64.76973,7.245507,4.0,0.00022586,9,905,0.1913,0.22285,0.01,0.01,100,0.11111,0.94737,,,-0.01,0.01317,-0.00104,-0.0062,0.0014,0.82041
726,743424,69.80609,161.9,1.0,0.98,1.152375,-0.002213,0.003892,0.002104,0.167276,0.019706,0.257347,66.524849,3.742552,66.863121,2.743608,4.0,0.00022576,10,855,0.1769,0.2146,0.0,0.01,100,0.2,0.92593,,,-0.01,0.01821,-0.00103,-0.00271,0.00338,0.78947
727,744448,73.64934,92.63636,1.0,0.99,1.23389,-0.003995,0.001252,0.003191,0.246263,0.030971,0.681563,67.271576,1.63672,67.616989,2.150559,4.0,0.00022566,11,832,0.1938,0.2257,0.0,0.01,100,0.09091,0.76923,,,-0.01,0.01485,-0.0,-0.00114,0.01063,0.83006
728,745472,64.85736,100.55556,0.88889,0.98,1.226986,-0.001455,0.037068,0.002946,0.256251,0.023263,0.216031,67.737114,2.027535,66.488426,7.614134,4.0,0.00022556,9,850,0.20792,0.23758,0.0,0.0,100,0.22222,1.0,,,-0.01,0.01971,-0.00044,-0.00119,0.00537,0.62395
729,746496,73.45345,99.71429,1.0,0.98,1.17927,-0.004288,0.003559,0.002864,0.249248,0.030866,0.631057,66.653465,2.369822,66.237465,3.188992,4.0,0.00022545,7,878,0.24281,0.27776,0.0,0.0,100,0.0,0.85714,,,-0.01,0.01593,-0.00135,-0.00344,0.00683,0.59059
