iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
495,506880,16.14371,316.33333,0.66667,0.81,1.7356,-0.000309,14.156157,0.003765,2508,0.15631,0.0,1.0,-0.01,0.00554,-0.0004,0.00164,-0.00372,0.08898
496,507904,23.87269,224.5,1.0,0.82,1.703814,-0.000942,10.426076,0.001653,2243,0.13542,0.0,1.0,-0.01,0.00716,0.00066,0.00213,-0.00546,0.14868
497,508928,26.00244,257.0,1.0,0.82,1.71394,-0.003128,14.638083,0.003752,2477,0.13198,0.0,1.0,-0.01,0.00691,0.0007,0.00212,0.00268,0.1782
498,509952,18.82414,338.66667,0.66667,0.81,1.760158,0.081105,10.457544,0.006238,2505,0.15052,0.0,1.0,-0.01,0.00535,-8e-05,0.00114,-0.00167,0.10129
499,510976,14.88291,297.75,0.5,0.79,1.642357,0.0276,12.086274,0.006395,2037,0.13892,0.25,0.66667,-0.01,0.00513,0.00085,0.0021,-0.06003,0.09069
500,512000,39.42283,158.33333,1.0,0.8,1.521388,0.074759,29.286853,0.006845,1879,0.13203,0.16667,1.0,-0.01,0.00687,0.00086,0.00277,-0.02162,0.31672
501,513024,30.70325,205.0,0.8,0.8,1.588476,0.047087,11.934849,0.00463,2013,0.14,0.0,0.8,-0.01,0.0068,0.00042,0.00284,0.00131,0.20768
502,514048,-1.36056,286.5,0.5,0.78,1.627962,-0.077845,27.457525,0.009954,2232,0.14838,0.75,0.0,-0.01,0.00516,0.00094,0.00175,-0.07718,0.08497
503,515072,22.65109,149.5,0.75,0.78,1.596003,0.001904,19.103138,0.00465,2603,0.12823,0.25,0.75,-0.01,0.00736,0.00093,0.00224,-0.00983,0.17995
504,516096,19.29234,257.0,0.6,0.78,1.579645,-0.001296,21.416235,0.00111,2559,0.13429,0.4,1.0,-0.01,0.00673,0.00062,0.00182,0.00019,0.22388
505,517120,20.28855,278.66667,0.66667,0.78,1.531167,0.001404,14.198896,0.005427,2468,0.14629,0.33333,1.0,-0.01,0.00541,0.00059,0.00198,-0.02939,0.12037
506,518144,17.63653,238.0,0.75,0.78,1.656841,-0.022732,20.044883,0.005823,2296,0.14653,0.25,0.66667,-0.01,0.00647,0.00096,0.00201,-0.03223,0.14002
507,519168,10.15684,232.4,0.6,0.78,1.573814,-0.163374,24.746194,0.008014,2396,0.15517,0.2,0.25,-0.01,0.00614,-0.00017,0.00145,-0.00494,0.12457
508,520192,-4.21345,297.5,0.0,0.76,1.626054,0.000347,16.045192,0.004127,2534,0.15036,0.5,1.0,-0.01,0.00364,-0.00026,0.00149,-0.04227,-0.0005
509,521216,8.52279,331.8,0.6,0.75,1.694034,1.4e-05,15.475831,0.003156,2577,0.13617,0.2,1.0,-0.01,0.00494,-0.0006,0.00162,-0.00077,0.11761
510,522240,22.07349,246.6,0.8,0.75,1.691702,-0.00119,20.640759,0.002536,1980,0.13475,0.0,1.0,-0.01,0.00667,0.00064,0.00216,-0.02864,0.15422
511,523264,13.67153,247.33333,0.66667,0.75,1.668899,-0.011038,9.319954,0.002971,2044,0.13905,0.33333,0.5,-0.01,0.00735,0.00154,0.0019,-0.03705,0.0887
512,524288,25.84068,238.71429,1.0,0.76,1.699909,0.004484,20.121019,0.007289,2215,0.12699,0.14286,1.0,-0.01,0.00613,0.00064,0.00233,0.00135,0.3149
513,525312,nan,nan,0.0,0.76,1.671083,-0.035364,19.225476,0.008204,2307,0.13445,0.0,0.0,-0.01,0.00482,0.0012,0.00248,-0.10858,0.0
514,526336,5.94187,308.2,0.6,0.74,1.634121,-0.005521,8.717882,0.006982,2445,0.11758,0.4,0.0,-0.01,0.00589,0.00048,0.00194,0.00205,0.12082
515,527360,25.3339,340.5,1.0,0.74,1.697312,-0.003615,5.585691,0.00357,2061,0.13897,0.5,1.0,-0.01,0.00389,0.00093,0.00195,0.00037,0.08864
516,528384,26.77387,266.16667,0.83333,0.73,1.662417,-0.000801,12.542349,0.003026,1802,0.13215,0.16667,0.0,-0.01,0.00651,0.00065,0.0021,0.00037,0.21822
517,529408,41.51225,245.5,1.0,0.74,1.644128,0.012181,11.765404,0.003467,2248,0.15006,0.0,1.0,-0.01,0.00445,0.00079,0.00093,-0.03512,0.12415
518,530432,12.16845,232.83333,0.83333,0.75,1.654141,-0.103833,18.405568,0.004539,2103,0.13883,0.33333,1.0,-0.01,0.00778,0.00056,0.00194,-0.02019,0.15915
519,531456,15.61748,244.5,0.75,0.75,1.642233,0.000251,17.977709,0.003886,2109,0.1471,0.25,0.0,-0.01,0.00571,0.00162,0.00181,-0.09284,0.10563
520,532480,15.9467,230.8,0.8,0.75,1.593024,0.038792,22.814349,0.002506,2357,0.13561,0.4,0.0,-0.01,0.00522,-0.00015,0.00228,-0.06635,0.18468
521,533504,9.70583,173.0,1.0,0.75,1.574374,0.004199,8.842838,0.00464,2166,0.13226,1.0,0.0,-0.01,0.00383,0.00098,0.00247,-0.02287,0.04552
522,534528,0.15754,273.57143,0.42857,0.72,1.625005,-0.048578,12.032416,0.003404,1914,0.12377,0.71429,1.0,-0.01,0.00582,0.00046,0.00274,-0.04711,0.11191
523,535552,5.53962,252.5,0.5,0.72,1.554907,-0.019554,15.619667,0.004005,2114,0.13811,0.75,1.0,-0.01,0.005,0.00059,0.00212,-0.05974,0.08928
524,536576,7.04783,257.0,1.0,0.72,1.669463,-0.068776,7.08795,0.005105,2146,0.12505,1.0,1.0,-0.01,0.00411,0.00046,0.00187,-0.01522,0.03157
525,537600,22.04806,264.5,0.75,0.71,1.540344,-0.005097,10.641731,0.004459,2683,0.12909,0.0,1.0,-0.01,0.0032,-0.00115,0.00219,0.00088,0.14908
526,538624,17.7554,320.25,0.5,0.69,1.601593,0.00351,17.87651,0.005806,1926,0.13416,0.25,0.9,-0.01,0.00505,0.0001,0.00185,-0.05057,0.11056
527,539648,2.24222,337.66667,0.33333,0.69,1.551734,-0.000785,15.247796,0.003583,2072,0.13839,0.66667,1.0,-0.01,0.00419,0.00046,0.00232,-0.02032,0.05496
528,540672,40.02248,154.0,1.0,0.69,1.552455,0.022068,9.078494,0.003181,2262,0.1427,0.0,0.0,-0.01,0.00174,-0.00062,0.00235,-0.00057,0.05948
529,541696,-7.90132,450.0,0.0,0.66,1.653842,-0.001563,2.078317,0.004117,2199,0.13449,0.25,0.92308,-0.01,0.00404,5e-05,0.00144,-0.00061,0.0
530,542720,17.19644,371.5,0.5,0.66,1.714009,-0.018413,20.648659,0.004877,2217,0.12782,0.0,1.0,-0.01,0.00445,0.00064,0.00226,-0.03211,0.10877
531,543744,-3.3408,365.5,0.5,0.66,1.639689,-0.005238,3.891906,0.006195,2555,0.11888,0.5,1.0,-0.01,0.0053,0.00081,0.00211,-0.00455,0.02604
532,544768,7.03912,313.0,0.66667,0.66,1.749242,-0.30989,21.23932,0.007538,2313,0.12938,0.33333,1.0,-0.01,0.00472,0.00119,0.00196,-0.00799,0.0435
533,545792,15.41995,309.0,0.66667,0.66,1.568735,-0.000451,12.441598,0.003212,2614,0.14323,0.33333,0.0,-0.01,0.00401,-0.00011,0.00098,-0.00593,0.09596
534,546816,15.49099,366.33333,0.66667,0.66,1.777915,-0.035924,3.4645,0.006111,1985,0.13259,0.0,1.0,-0.01,0.00417,0.00046,0.0016,0.00087,0.06413
535,547840,28.88977,302.0,0.83333,0.68,1.758059,0.001633,16.631301,0.004342,1851,0.12326,0.0,0.0,-0.01,0.00516,0.00095,0.00241,0.00015,0.21578
536,548864,33.6357,234.5,1.0,0.69,1.735887,-0.056342,7.712499,0.002436,1698,0.13416,0.0,0.0,-0.01,0.00418,0.00114,0.00237,-0.00058,0.07853
537,549888,19.94299,197.66667,0.66667,0.69,1.741012,0.000506,35.301291,0.002818,2304,0.14492,0.33333,0.0,-0.01,0.0052,0.00078,0.00192,-0.07538,0.10843
538,550912,-10.44288,354.5,0.5,0.69,1.730019,-0.002631,2.336369,0.002235,2356,0.12733,1.0,0.0,-0.01,0.00379,0.00025,0.00293,0.00045,0.0116
539,551936,-0.87621,436.66667,0.33333,0.67,1.630006,0.046677,2.747236,0.005865,2063,0.13779,0.33333,1.0,-0.01,0.00399,0.00028,0.00193,-0.0008,0.01822
540,552960,23.29795,372.75,0.75,0.67,1.66902,-0.001963,16.131961,0.002968,2233,0.14527,0.0,1.0,-0.01,0.00581,0.00039,0.00208,-0.0595,0.14886
541,553984,10.82501,259.75,0.5,0.65,1.518086,-0.0286,17.100682,0.003253,2199,0.14764,0.5,1.0,-0.01,0.00521,0.00046,0.00195,-0.02804,0.09824
542,555008,18.10311,243.66667,0.66667,0.65,1.638865,0.001673,15.241636,0.003045,2034,0.15008,0.33333,0.0,-0.01,0.00437,0.00023,0.00239,0.00243,0.10641
543,556032,25.32969,255.2,0.8,0.65,1.613588,-0.001823,22.367886,0.001939,2048,0.15124,0.0,0.0,-0.01,0.00469,0.00033,0.00273,-0.01639,0.18567
544,557056,21.54094,277.0,0.5,0.64,1.719882,-0.007821,13.631704,0.004441,2365,0.15437,0.5,0.0,-0.01,0.00405,0.00011,0.0027,-0.01265,0.09307
545,558080,22.54765,278.5,0.75,0.64,1.656161,-6.2e-05,17.207439,0.006861,2606,0.14193,0.0,0.0,-0.01,0.00538,0.00017,0.00267,0.00026,0.1669
546,559104,6.08806,302.8,0.4,0.61,1.700041,-0.002357,14.165876,0.006218,2088,0.1426,0.4,0.0,-0.01,0.00657,0.00058,0.00268,-0.01276,0.08193
547,560128,24.2926,308.0,1.0,0.61,1.62612,0.074432,8.867531,0.00336,1877,0.1506,0.33333,1.0,-0.01,0.00615,0.00045,0.00186,-0.00152,0.10777
548,561152,25.81982,264.0,1.0,0.63,1.664891,-0.014745,26.251017,0.004647,2207,0.15992,0.33333,1.0,-0.01,0.00382,-0.00038,0.00157,-0.08555,0.15969
549,562176,nan,nan,0.0,0.63,1.577453,0.00024,13.348515,0.002645,2730,0.14705,0.0,0.0,-0.01,0.00482,0.00029,0.0019,-0.09118,0.0
550,563200,2.45913,420.83333,0.33333,0.6,1.697738,-0.148998,18.473867,0.00425,2085,0.14759,0.5,0.6,-0.01,0.00514,0.00023,0.00176,0.00159,0.10155
551,564224,26.81993,224.25,0.75,0.6,1.593839,0.052855,19.767814,0.004404,1998,0.13865,0.5,1.0,-0.01,0.00619,0.00108,0.00286,-0.00065,0.18614
552,565248,34.67586,190.0,1.0,0.62,1.626805,-0.002077,22.898497,0.005317,1862,0.14051,0.0,1.0,-0.01,0.0067,0.00036,0.00268,0.00161,0.18175
553,566272,38.3815,216.0,1.0,0.65,1.574612,-0.000384,31.696112,0.001401,1897,0.13798,0.0,0.66667,-0.01,0.0059,0.00128,0.00222,-0.02097,0.31011
554,567296,14.33225,258.33333,0.66667,0.65,1.436894,-0.078361,19.352429,0.003241,2137,0.13822,0.33333,1.0,-0.01,0.00487,-0.00039,0.002,-0.0714,0.0887
555,568320,3.16877,268.5,0.75,0.66,1.538696,-0.00138,9.89473,0.003228,1828,0.13829,0.75,1.0,-0.01,0.00507,0.00067,0.00257,0.00037,0.08248
556,569344,17.82554,269.0,0.66667,0.67,1.53401,-0.002992,24.919605,0.00188,1782,0.13852,0.33333,0.75,-0.01,0.0048,0.00073,0.00262,-0.08684,0.17078
557,570368,23.95779,167.5,1.0,0.72,1.670215,0.039344,22.079098,0.003431,1759,0.12713,0.33333,1.0,-0.01,0.00499,0.00109,0.00208,-0.01352,0.24254
558,571392,17.05769,207.5,1.0,0.73,1.617741,-0.004391,9.398187,0.006737,1884,0.13523,0.5,0.0,-0.01,0.00469,0.00129,0.00236,0.00055,0.05646
559,572416,38.26374,159.5,1.0,0.75,1.626538,-0.031984,20.796203,0.002812,2147,0.13828,0.0,1.0,-0.01,0.00583,0.00084,0.00203,-0.00215,0.33835
560,573440,21.713,296.0,0.66667,0.75,1.608786,-0.003729,11.276112,0.003439,2314,0.13863,0.0,0.0,-0.01,0.00521,0.00081,0.00104,-0.02219,0.10623
561,574464,19.4707,234.33333,0.66667,0.74,1.662291,-0.000342,25.778433,0.003284,2210,0.13604,0.16667,1.0,-0.01,0.0056,0.00053,0.00187,-0.03744,0.20968
562,575488,21.79089,219.57143,0.85714,0.74,1.690877,-0.091002,20.544093,0.002243,1943,0.13641,0.42857,1.0,-0.01,0.00681,0.00124,0.00206,-0.02384,0.26078
563,576512,23.57292,154.5,1.0,0.76,1.583239,-0.007414,10.2062,0.005718,2088,0.15165,0.0,0.0,-0.01,0.0049,0.00049,0.00202,-0.00082,0.06619
564,577536,23.93038,187.14286,0.85714,0.78,1.708541,-0.001374,20.858235,0.005421,2047,0.14593,0.28571,1.0,-0.01,0.00671,0.00022,0.00168,-0.04317,0.28508
565,578560,21.14391,224.25,0.75,0.78,1.605874,0.036631,16.185589,0.002543,2335,0.14543,0.25,1.0,-0.01,0.00609,-1e-05,0.00218,-0.06512,0.15254
566,579584,25.53501,230.6,0.8,0.78,1.739298,0.013169,15.738809,0.008989,1960,0.13815,0.2,1.0,-0.01,0.00673,0.00106,0.00238,0.00092,0.20112
567,580608,41.79157,185.0,1.0,0.8,1.661097,-0.090265,22.045836,0.002808,2379,0.1439,0.0,1.0,-0.01,0.0055,0.00017,0.00209,-0.01332,0.20339
568,581632,18.64176,336.33333,0.66667,0.8,1.675227,-0.002772,14.453514,0.001563,2630,0.14297,0.33333,1.0,-0.01,0.00692,0.00086,0.00219,-0.0223,0.12194
569,582656,27.87233,251.2,0.8,0.81,1.585105,-0.107397,15.241552,0.004536,2394,0.13619,0.0,1.0,-0.01,0.0076,0.00089,0.00214,0.00166,0.23949
570,583680,21.38497,232.0,0.8,0.81,1.704152,-5e-05,17.876217,0.001583,2488,0.14859,0.4,1.0,-0.01,0.00684,0.0008,0.00213,-0.00482,0.22231
571,584704,28.87832,248.0,0.66667,0.8,1.668415,0.074747,17.431737,0.001397,2471,0.14983,0.0,1.0,-0.01,0.00644,0.00053,0.00124,0.00027,0.14971
572,585728,18.9026,266.0,1.0,0.82,1.766819,-0.036204,14.939632,0.00454,2323,0.15783,0.0,1.0,-0.01,0.00541,-0.0006,0.00063,-0.01684,0.09729
573,586752,23.87659,247.0,0.71429,0.83,1.663074,-0.000804,10.812515,0.004942,1847,0.15297,0.14286,1.0,-0.01,0.0071,0.0009,0.00232,-0.00288,0.23055
574,587776,40.65102,121.5,1.0,0.83,1.615111,0.000706,23.643686,0.004329,2580,0.17503,0.0,0.0,-0.01,0.00434,-0.00074,0.00183,-0.03696,0.14432
575,588800,19.68426,277.0,0.66667,0.82,1.590991,0.005239,11.147771,0.008008,3057,0.16093,0.0,1.0,-0.01,0.00334,-0.00176,0.00144,0.00155,0.13469
576,589824,-0.66132,419.0,0.25,0.79,1.671604,-0.054596,10.283072,0.001762,2304,0.15135,0.25,1.0,-0.01,0.00538,-0.00042,0.00181,0.00052,0.03372
577,590848,22.10767,322.33333,0.66667,0.79,1.630279,0.028372,7.480144,0.004774,1679,0.14821,0.0,0.0,-0.01,0.00396,0.00051,0.00224,0.00079,0.07604
578,591872,50.51652,196.75,1.0,0.8,1.626714,-0.082975,38.75072,0.004795,1865,0.15763,0.0,0.0,-0.01,0.00499,-0.00018,0.0024,-0.02252,0.25275
579,592896,17.66861,268.33333,0.66667,0.8,1.692995,-0.064891,11.835856,0.004923,2254,0.15979,0.0,0.0,-0.01,0.00535,-0.00094,0.00221,1e-05,0.08457
580,593920,16.60563,317.8,0.6,0.79,1.740073,-0.000634,13.72937,0.003829,1902,0.14942,0.2,0.0,-0.01,0.00667,0.00068,0.00213,-0.00432,0.13748
581,594944,9.60205,253.5,0.5,0.77,1.688139,-0.000596,17.403761,0.00169,2422,0.16122,0.25,0.5,-0.01,0.0051,0.00037,0.00082,-0.00699,0.07926
582,595968,22.43625,194.0,1.0,0.77,1.686074,-0.001916,9.238546,0.003204,2526,0.16699,0.0,1.0,-0.01,0.00335,-0.00036,0.00153,-0.00344,0.03962
583,596992,12.73311,404.6,0.4,0.74,1.657526,-0.02826,9.22231,0.002868,2211,0.14605,0.0,1.0,-0.01,0.00485,0.00046,0.0019,-0.00143,0.10884
584,598016,12.04431,283.0,0.5,0.73,1.663904,0.11841,4.901487,0.00199,2112,0.16473,0.5,0.0,-0.01,0.00455,0.00026,0.00265,-0.00583,0.04287
585,599040,26.67,300.8,1.0,0.74,1.649561,-0.000849,19.075544,0.001824,2047,0.16134,0.0,0.5,-0.01,0.00314,-0.00054,0.00208,-0.00024,0.19184
586,600064,24.46541,320.5,0.75,0.74,1.721693,-0.001658,13.253199,0.003129,1847,0.14806,0.0,0.0,-0.01,0.00534,0.00032,0.0025,-0.02817,0.12882
587,601088,27.48558,208.0,1.0,0.75,1.671796,-0.084543,16.77552,0.003541,2049,0.14367,0.5,0.0,-0.01,0.00519,0.00109,0.00183,-0.02235,0.10896
588,602112,28.52757,203.0,1.0,0.76,1.672066,0.013272,11.669093,0.006923,2125,0.15527,0.0,1.0,-0.01,0.00542,0.00033,0.00118,-0.00015,0.21666
589,603136,15.40942,310.75,0.5,0.74,1.788009,0.000481,10.001836,0.00221,1961,0.1557,0.25,1.0,-0.01,0.00546,-0.00031,0.00209,-0.00031,0.10513
590,604160,37.14563,256.66667,1.0,0.74,1.813997,-0.001033,12.237424,0.004694,1939,0.15068,0.0,1.0,-0.01,0.00472,0.00038,0.00181,0.00078,0.14772
591,605184,30.70848,278.0,1.0,0.75,1.78275,-0.002588,9.190832,0.002008,1978,0.14778,0.0,1.0,-0.01,0.00558,-0.00026,0.00161,0.00138,0.16889
592,606208,30.47035,244.33333,0.83333,0.76,1.633434,0.070313,14.579543,0.003662,1967,0.14886,0.0,1.0,-0.01,0.00607,0.0001,0.00212,-0.01805,0.25172
593,607232,37.36829,151.33333,1.0,0.76,1.725624,0.049291,12.655855,0.003247,2240,0.15338,0.0,0.0,-0.01,0.0054,-0.00014,0.00205,0.00176,0.16899
594,608256,21.99442,247.0,0.6,0.75,1.980057,0.031357,14.622177,0.011818,2160,0.15041,0.2,0.83333,-0.01,0.00615,0.00075,0.00205,-0.00595,0.16022
595,609280,13.79636,273.33333,0.66667,0.74,1.735499,-0.058242,22.185334,0.003341,2296,0.15733,0.33333,1.0,-0.01,0.0044,0.00023,0.00135,-0.03163,0.08613
596,610304,22.19638,185.25,1.0,0.75,1.716747,-0.001009,13.741603,0.002777,2193,0.15802,0.25,1.0,-0.01,0.00506,-0.00078,0.00218,0.00043,0.16126
597,611328,23.99894,291.28571,0.71429,0.75,1.726071,-0.001712,16.287373,0.001138,1857,0.15946,0.0,0.9375,-0.01,0.0059,1e-05,0.00216,0.00102,0.22274
598,612352,13.79008,236.0,1.0,0.75,1.700174,-0.001327,8.851778,0.002498,2347,0.17928,0.0,0.0,-0.01,0.00377,-0.00018,0.00148,-0.00387,0.02387
599,613376,28.65543,273.8,1.0,0.75,1.717883,0.066181,10.204445,0.002639,2015,0.14859,0.0,0.66667,-0.01,0.0064,-0.00011,0.00182,-0.00125,0.20402
600,614400,14.47942,326.33333,0.66667,0.76,1.787943,-0.00182,7.95848,0.003851,2269,0.16771,0.33333,1.0,-0.01,0.00537,-0.00056,0.00206,-0.00776,0.08196
601,615424,29.00569,261.0,1.0,0.77,1.803649,-0.001146,8.881169,0.003452,2044,0.16643,0.0,1.0,-0.01,0.00567,-0.00063,0.00191,-0.00235,0.16646
602,616448,16.32842,313.0,0.66667,0.77,1.734537,0.042472,8.498782,0.003863,1975,0.15522,0.0,1.0,-0.01,0.00501,0.00062,0.00155,0.00259,0.07258
603,617472,29.10392,235.0,0.66667,0.78,1.698013,0.00563,8.274098,0.00541,2054,0.1526,0.33333,1.0,-0.01,0.00447,-0.00121,0.00266,-0.00373,0.12351
604,618496,23.10842,285.6,0.8,0.78,1.72301,0.012732,15.422875,0.003008,2272,0.15765,0.0,0.88889,-0.01,0.00499,-0.0013,0.00159,-0.00209,0.18437
605,619520,30.51469,343.33333,0.66667,0.78,1.76744,-0.002917,11.655902,0.002385,1747,0.13608,0.0,1.0,-0.01,0.005,0.0006,0.00224,-0.02521,0.10913
606,620544,16.98542,302.25,0.75,0.79,1.74548,-0.001805,9.826176,0.001699,2203,0.16579,0.5,0.8,-0.01,0.00515,-0.00036,0.00084,-0.00685,0.14764
607,621568,24.1391,240.66667,1.0,0.8,1.772361,-0.004329,5.593851,0.001538,1921,0.15789,0.0,0.0,-0.01,0.00576,0.00052,0.00183,0.00136,0.09557
608,622592,34.27321,264.0,1.0,0.81,1.667291,-0.001587,19.65618,0.004206,2373,0.17874,0.0,0.75,-0.01,0.00417,-0.00081,0.00136,-0.0723,0.16789
609,623616,19.18181,274.16667,1.0,0.84,1.716904,0.002066,17.882928,0.002719,2068,0.15456,0.33333,1.0,-0.01,0.00704,6e-05,0.00194,-0.00247,0.23542
610,624640,14.04275,211.0,0.6,0.83,1.75748,0.036628,14.158959,0.001407,2038,0.15905,0.4,1.0,-0.01,0.00721,0.00082,0.0018,-0.04174,0.14392
611,625664,12.96826,195.4,0.6,0.82,1.672129,-0.122831,17.962066,0.002157,1999,0.17419,0.4,1.0,-0.01,0.00595,-0.0008,0.00134,-0.04358,0.12323
612,626688,13.1176,207.5,0.75,0.81,1.716748,-0.00112,10.986659,0.002046,1957,0.16407,0.5,1.0,-0.01,0.00601,0.00085,0.00179,-0.01088,0.10015
613,627712,35.90951,212.28571,1.0,0.83,1.698759,0.001662,19.979084,0.003479,1835,0.15227,0.0,1.0,-0.01,0.00655,-0.00026,0.00208,0.00273,0.30821
614,628736,44.63407,183.33333,1.0,0.83,1.586882,0.036435,12.139937,0.003389,1944,0.16377,0.0,0.75,-0.01,0.00566,8e-05,0.00157,-0.00205,0.1705
615,629760,25.57325,189.4,0.8,0.82,1.566572,-0.150484,26.641877,0.003454,1997,0.15585,0.4,1.0,-0.01,0.00688,-0.00014,0.00225,-0.03458,0.1907
616,630784,22.54389,257.6,0.6,0.81,1.606378,0.066904,27.050937,0.003044,2062,0.16977,0.2,0.90909,-0.01,0.00636,-0.00048,0.0022,-0.01554,0.18358
617,631808,28.14579,172.33333,1.0,0.81,1.569684,-0.002041,13.072723,0.002841,2238,0.17152,0.0,1.0,-0.01,0.005,-0.00109,0.00219,-0.00169,0.13248
618,632832,25.82082,260.0,0.83333,0.82,1.701922,0.009199,18.424849,0.003672,2029,0.15866,0.16667,0.9,-0.01,0.00573,-0.00045,0.002,0.00221,0.23645
619,633856,31.57234,158.0,1.0,0.83,1.621934,-0.000541,22.678728,0.00386,2048,0.16292,0.0,1.0,-0.01,0.00612,-0.00087,0.00173,-0.01724,0.17687
620,634880,14.55964,308.0,0.75,0.83,1.624514,-0.049305,19.834425,0.007087,2243,0.15778,0.5,0.94118,-0.01,0.00743,3e-05,0.00237,-0.06651,0.13476
621,635904,18.88273,203.0,0.75,0.83,1.632994,0.059445,11.112242,0.003129,2091,0.16049,0.25,0.85714,-0.01,0.00621,-0.00108,0.00198,0.0018,0.12145
622,636928,19.16938,242.0,0.75,0.82,1.647003,0.013412,12.938508,0.007807,2023,0.16626,0.0,1.0,-0.01,0.00536,-8e-05,0.00205,-0.00125,0.11033
623,637952,35.17978,229.71429,1.0,0.83,1.690162,0.001501,25.373226,0.003526,1803,0.15297,0.14286,0.89474,-0.01,0.00647,-0.00055,0.00257,0.00154,0.32169
624,638976,26.45373,209.75,1.0,0.83,1.717629,0.043638,18.318466,0.002338,2213,0.16929,0.25,0.9375,-0.01,0.00633,0.0,0.00167,-0.02037,0.18233
625,640000,7.20622,140.0,0.5,0.83,1.646459,-1.7e-05,16.026452,0.002028,2827,0.17754,0.5,1.0,-0.01,0.00461,-0.00274,0.00117,-0.0408,0.04682
626,641024,21.63893,284.0,0.5,0.82,1.692713,-0.001163,18.237365,0.002408,2564,0.15844,0.0,0.91304,-0.01,0.00706,-0.00216,0.00121,0.00221,0.16693
627,642048,21.85091,281.5,0.5,0.81,1.703742,0.077658,30.125085,0.002236,1939,0.15127,0.16667,0.96296,-0.01,0.00627,-0.00091,0.00234,-0.02924,0.19744
628,643072,15.46234,263.33333,0.66667,0.8,1.611691,-0.00123,17.508721,0.002508,1995,0.15988,0.33333,1.0,-0.01,0.00691,-0.00076,0.00162,-0.02413,0.09583
629,644096,39.95468,153.0,1.0,0.81,1.584286,-0.060703,12.855613,0.002422,2221,0.16703,0.0,1.0,-0.01,0.0037,-0.00246,0.00233,-0.01598,0.12177
630,645120,13.71033,362.0,0.6,0.79,1.600437,-0.020424,16.192021,0.006784,2441,0.16502,0.2,0.8871,-0.01,0.00474,-0.00424,0.002,-0.0001,0.15794
631,646144,26.85991,312.33333,0.66667,0.78,1.674113,0.025661,13.95566,0.002717,1905,0.14675,0.0,0.84375,-0.01,0.00709,8e-05,0.00257,-0.03298,0.1071
632,647168,15.25156,225.4,0.6,0.76,1.716283,0.001318,18.566527,0.005277,2169,0.14444,0.6,0.78571,-0.01,0.00679,0.00065,0.00178,-0.00896,0.17529
633,648192,25.20737,212.0,0.75,0.77,1.702451,-0.087068,20.637424,0.00409,2416,0.15989,0.25,0.92308,-0.01,0.00582,-0.00191,0.00187,-0.02251,0.19361
634,649216,13.80388,334.5,0.75,0.76,1.779569,0.022614,9.806687,0.003494,2207,0.15277,0.25,0.95,-0.01,0.00545,-0.00035,0.00283,-0.00422,0.10046
635,650240,31.14994,219.6,1.0,0.79,1.716743,-0.010911,17.75775,0.005206,2010,0.15282,0.0,1.0,-0.01,0.0048,-0.00359,0.00203,-0.00096,0.21845
636,651264,34.2124,235.5,1.0,0.79,1.635694,-0.000886,18.597615,0.002459,1870,0.15226,0.0,0.95833,-0.01,0.0066,0.00027,0.00249,-0.02646,0.17292
637,652288,34.33777,196.5,1.0,0.79,1.591793,-0.046037,16.545779,0.003386,2224,0.17036,0.0,0.9,-0.01,0.00514,-0.00027,0.00148,-0.02611,0.2114
638,653312,34.41311,159.33333,1.0,0.79,1.525082,0.00362,17.240098,0.007669,2613,0.18503,0.0,1.0,-0.01,0.00472,-0.00418,0.00102,0.00244,0.18419
639,654336,3.68616,347.0,0.4,0.77,1.577147,0.072332,11.160311,0.001868,1974,0.16055,0.4,0.96667,-0.01,0.00693,-0.00205,0.00246,0.00058,0.08431
640,655360,35.9248,208.5,0.75,0.78,1.669911,0.001577,18.340476,0.005937,2043,0.14674,0.0,0.95652,-0.01,0.00572,-0.00299,0.00196,0.00284,0.19356
641,656384,33.1524,181.5,1.0,0.78,1.674394,-0.001085,24.265824,0.003113,1994,0.15013,0.0,0.77778,-0.01,0.00561,-0.00588,0.00192,-0.02607,0.18199
642,657408,19.49358,264.85714,0.57143,0.76,1.627642,-0.001291,12.549904,0.00155,1728,0.14769,0.28571,0.96403,-0.01,0.00766,-0.00049,0.00281,-0.00346,0.19523
643,658432,33.01618,127.25,1.0,0.77,1.565331,0.00017,22.207489,0.004071,2015,0.16,0.25,0.66667,-0.01,0.00509,0.00054,0.00249,-0.0531,0.2173
644,659456,27.9006,174.0,1.0,0.77,1.601891,0.099898,16.792276,0.00503,2258,0.15651,0.33333,1.0,-0.01,0.00485,-0.00133,0.00142,-0.05525,0.16189
645,660480,9.3909,300.66667,0.66667,0.76,1.591495,-0.000972,10.189448,0.001178,2101,0.15707,0.33333,0.88235,-0.01,0.00697,-3e-05,0.00214,-0.00707,0.12283
646,661504,39.44901,181.5,1.0,0.77,1.615184,-0.00566,15.225417,0.003166,2459,0.1531,0.0,1.0,-0.01,0.00461,0.00014,0.00184,-0.02496,0.1205
647,662528,22.42092,270.25,0.75,0.76,1.641435,-0.000717,12.598006,0.001993,2160,0.14926,0.25,0.9,-0.01,0.00537,-0.00224,0.00186,-0.03556,0.16201
