iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
802,821248,67.82466,74.57143,0.92857,0.95,0.80719,-0.00244,0.006139,0.001755,0.258334,0.018136,0.953992,60.011303,13.59253,61.21188,15.580987,4.0,0.00021798,14,835,0.07735,0.09083,0.0,0.0,0.07143,1.0,,,-0.01,0.0122,-0.00056,0.00269,-0.00021,1.01596
803,822272,66.97353,77.0,0.91667,0.94,0.77392,-0.002109,0.027256,0.002459,0.24346,0.025251,0.905419,56.750103,19.307323,56.265816,21.136347,4.0,0.00021788,12,853,0.07145,0.08713,0.0,0.0,0.16667,0.0,,,-0.01,0.01289,-0.00058,0.00355,-0.00185,0.92525
804,823296,63.69223,126.5,0.875,0.93,0.784493,-0.002022,0.028471,0.002953,0.212767,0.036133,0.930335,53.645569,24.181513,53.32653,24.817533,4.0,0.00021777,8,851,0.09164,0.10692,0.01,0.0,0.25,0.0,,,-0.01,0.01158,-0.00053,0.00145,-0.00198,0.5981
805,824320,72.75493,76.44444,1.0,0.93,0.850545,-0.002814,0.022028,0.002013,0.310117,0.023437,0.933283,52.262299,21.762037,51.163494,22.737339,4.0,0.00021767,9,828,0.09167,0.10539,0.01,0.0,0.0,0.0,,,-0.01,0.01056,-0.00055,0.00071,-0.00125,0.76776
806,825344,72.46752,99.0,1.0,0.93,0.773383,-0.001892,0.021448,0.002986,0.235589,0.040806,0.944288,51.37043,23.500353,52.304417,24.252649,4.0,0.00021757,9,877,0.06836,0.07859,0.01,0.0,0.22222,1.0,,,-0.01,0.01244,-0.00047,0.00267,0.00024,0.76111
807,826368,73.20076,71.72727,1.0,0.93,0.742914,-0.002841,0.010313,0.003006,0.251409,0.040946,0.981057,49.495667,27.817463,49.357422,28.609106,4.0,0.00021747,11,894,0.07318,0.08754,0.01,0.0,0.0,0.0,,,-0.01,0.01042,-0.00051,0.00246,-0.00038,0.97261
808,827392,60.00973,141.09091,0.81818,0.91,0.868877,-0.003015,0.01378,0.002879,0.250114,0.032017,0.950626,58.253689,20.456169,57.678387,21.20796,4.0,0.00021736,11,867,0.08409,0.09515,0.03,0.0,0.18182,0.0,,,-0.01,0.0112,-0.00085,0.00331,-0.00207,0.73652
809,828416,72.19234,96.13333,1.0,0.94,0.826758,-0.00131,0.030654,0.001685,0.391806,0.013497,0.244191,62.099644,13.723175,64.923904,8.967165,4.0,0.00021726,15,830,0.07995,0.09838,0.03,0.0,0.13333,0.0,,,-0.01,0.01015,-6e-05,0.00259,-0.00135,1.12655
810,829440,73.38085,73.08333,1.0,0.95,0.79977,-0.002861,0.006989,0.0022,0.288117,0.018694,0.875658,63.741737,7.949055,63.975441,9.086669,4.0,0.00021716,12,844,0.07348,0.08824,0.03,0.0,0.0,0.0,,,-0.01,0.01125,-0.00033,0.0032,0.0004,0.94219
811,830464,66.37931,79.81818,0.90909,0.95,0.773063,-0.001619,0.009017,0.002818,0.225455,0.031076,0.905499,62.60915,10.970082,62.238091,14.023448,4.0,0.00021706,11,860,0.0766,0.09133,0.03,0.0,0.09091,1.0,,,-0.01,0.01104,-0.00063,0.00299,-0.00095,0.79165
812,831488,73.26101,73.0,1.0,0.96,0.913695,-0.002577,0.004062,0.002675,0.221795,0.0271,0.966178,63.50708,14.184318,64.025551,14.483627,4.0,0.00021695,12,853,0.08314,0.09429,0.03,0.0,0.0,0.0,,,-0.01,0.01155,-0.00091,0.00312,0.0004,0.91154
813,832512,68.01083,101.14286,0.92857,0.96,0.824315,-0.001892,0.000796,0.002415,0.302855,0.02274,0.994356,64.70649,14.984407,65.004738,15.389588,4.0,0.00021685,14,838,0.07007,0.08204,0.03,0.0,0.07143,0.0,,,-0.01,0.01045,-0.00051,0.00315,0.0,0.96876
814,833536,73.3079,70.93333,1.0,0.96,0.861014,-0.00298,0.001977,0.006139,0.34418,0.087123,0.785525,69.42115,3.072411,69.426491,3.784956,4.0,0.00021675,15,821,0.07116,0.08578,0.03,0.0,0.0,0.0,,,-0.01,0.01045,-5e-05,0.00196,-0.00068,1.07843
815,834560,73.36521,69.0,1.0,0.97,0.861701,-0.003906,0.004228,0.00322,0.296004,0.043876,0.93023,65.938072,8.806093,65.383537,9.805477,4.0,0.00021665,11,835,0.08373,0.09882,0.02,0.0,0.0,1.0,,,-0.01,0.01189,-0.00041,0.00222,-0.00124,0.83265
816,835584,63.65441,78.75,0.875,0.97,0.695341,-0.001893,0.017193,0.002484,0.38111,0.032087,0.946646,55.297081,20.275949,53.27821,22.305737,4.0,0.00021654,8,901,0.06,0.07749,0.01,0.0,0.25,0.0,,,-0.01,0.01211,0.00064,0.00255,-0.00538,0.65624
817,836608,66.39512,114.61538,0.92308,0.96,0.918679,-0.001593,0.016851,0.00234,0.236355,0.025914,0.670487,64.710098,11.585336,65.428474,9.748348,4.0,0.00021644,13,837,0.07354,0.08944,0.01,0.0,0.15385,0.4,,,-0.01,0.01031,-0.00033,0.0021,-9e-05,0.874
818,837632,73.1537,74.27273,1.0,0.96,0.948548,-0.003072,0.007326,0.003807,0.344681,0.049072,0.926794,64.001144,11.164591,63.186314,12.23323,4.0,0.00021634,11,845,0.06819,0.08138,0.01,0.0,0.0,1.0,,,-0.01,0.01064,-0.00038,0.00283,-0.00194,0.83237
819,838656,60.82049,105.75,0.83333,0.95,0.913463,-0.0022,0.0114,0.003393,0.2064,0.037493,0.897438,63.319954,11.569809,62.67905,13.692457,4.0,0.00021624,12,835,0.07047,0.08572,0.02,0.0,0.08333,1.0,,,-0.01,0.01022,-0.00047,0.00244,-0.00132,0.7343
820,839680,65.96786,83.0,0.90909,0.94,0.819262,-0.002687,0.024955,0.003082,0.335627,0.040876,0.854971,59.336754,14.083563,57.900364,16.124178,4.0,0.00021613,11,859,0.09477,0.10908,0.02,0.0,0.18182,1.0,,,-0.01,0.01015,-0.00052,0.00075,-0.00471,0.80837
821,840704,73.24607,71.44444,1.0,0.94,0.814897,-0.0041,0.008283,0.003078,0.313643,0.035575,0.96818,53.401867,18.575558,52.509846,19.775743,4.0,0.00021603,9,881,0.0972,0.10844,0.02,0.0,0.0,0.0,,,-0.01,0.00861,0.0003,0.00016,-0.00264,0.77223
822,841728,61.45316,129.5,0.875,0.94,0.760141,-0.003519,0.017943,0.002996,0.311751,0.036412,0.944646,45.934086,21.753712,46.119053,22.957869,4.0,0.00021593,8,883,0.10064,0.1103,0.01,0.0,0.125,0.125,,,-0.01,0.01017,-8e-05,0.0006,-0.0017,0.63725
823,842752,57.92318,119.1,0.8,0.92,0.820447,-0.00372,0.004324,0.002911,0.238184,0.032924,0.985775,56.155964,21.780535,55.67123,22.928186,4.0,0.00021583,10,865,0.06744,0.08058,0.01,0.0,0.2,0.0,,,-0.01,0.00882,-0.00032,0.00296,0.00013,0.65854
824,843776,72.61367,87.0,1.0,0.92,0.920532,-0.003184,0.004913,0.002987,0.286972,0.03268,0.981242,57.389313,19.788784,57.481071,20.360903,4.0,0.00021572,10,852,0.07227,0.08158,0.01,0.0,0.0,0.0,,,-0.01,0.00885,-0.00054,0.00302,0.0,0.76247
825,844800,67.48237,102.38462,0.92308,0.91,0.935292,-0.00306,0.002858,0.003106,0.347061,0.030169,0.980357,62.030376,14.617973,62.266048,15.444507,4.0,0.00021562,13,835,0.06172,0.07477,0.02,0.0,0.07692,1.0,,,-0.01,0.00855,-0.00049,0.00284,-1e-05,0.86947
826,845824,67.68211,97.0,0.92308,0.92,0.888747,-0.002425,0.002022,0.002994,0.357788,0.039865,0.975218,65.640862,10.846994,65.75708,11.284207,4.0,0.00021552,13,828,0.06292,0.07338,0.03,0.0,0.0,1.0,,,-0.01,0.00986,-0.0005,0.0028,0.0,0.85719
827,846848,73.04337,76.0,1.0,0.92,0.851985,-0.002357,0.00336,0.002104,0.23429,0.017613,0.419363,68.385292,2.726349,68.290726,3.012538,4.0,0.00021542,13,828,0.05901,0.07059,0.03,0.0,0.0,1.0,,,-0.01,0.00977,-0.00028,0.00316,-1e-05,0.92507
828,847872,73.15351,73.57143,1.0,0.93,0.854875,-0.004018,0.016974,0.003506,0.388248,0.044573,0.931461,58.082623,18.424641,56.196598,19.749924,4.0,0.00021532,7,873,0.0586,0.07151,0.03,0.0,0.0,1.0,,,-0.01,0.01067,-0.00035,0.00338,-0.00202,0.55564
829,848896,67.61661,93.35714,0.92857,0.94,0.839087,-0.002695,0.012123,0.002743,0.22149,0.032261,0.944655,59.882458,17.948488,60.092937,18.524616,4.0,0.00021521,14,836,0.06358,0.07673,0.02,0.0,0.14286,0.0,,,-0.01,0.01047,-0.00032,0.00286,-0.00053,0.96662
830,849920,67.16807,102.91667,0.91667,0.93,0.863394,-0.002834,0.003672,0.003392,0.277982,0.040562,0.95935,64.241394,11.790664,64.629959,12.231187,4.0,0.00021511,12,827,0.05999,0.07241,0.03,0.0,0.0,0.0,,,-0.01,0.00842,-0.00029,0.00337,0.0,0.78441
831,850944,72.94841,78.07692,1.0,0.95,0.826032,-0.004143,0.002873,0.002673,0.316603,0.031808,0.580164,68.123291,3.49971,68.556091,3.263989,4.0,0.00021501,13,836,0.05385,0.06808,0.03,0.0,0.0,0.0,,,-0.01,0.00997,-9e-05,0.0033,-3e-05,0.92419
832,851968,73.06371,78.5,1.0,0.96,0.845991,-0.00378,0.002856,0.002624,0.294772,0.0271,0.551558,68.449783,3.511575,68.86245,3.204329,4.0,0.00021491,14,827,0.05818,0.07031,0.03,0.0,0.0,0.0,,,-0.01,0.01026,-0.00017,0.00231,0.0,0.99508
833,852992,73.15151,69.06667,1.0,0.97,0.811867,-0.003055,0.001093,0.003315,0.303374,0.037737,0.691396,69.642532,2.170769,69.810356,2.290505,4.0,0.0002148,15,822,0.05678,0.07199,0.02,0.0,0.0,0.0,,,-0.01,0.00867,-0.00022,0.00297,0.0,1.07077
834,854016,72.66636,83.81818,1.0,0.98,0.887012,-0.002153,0.002788,0.003658,0.438254,0.050956,0.753612,68.470375,4.328221,68.433578,4.163424,4.0,0.0002147,11,834,0.07464,0.08677,0.01,0.0,0.0,1.0,,,-0.01,0.00785,-0.00036,0.00227,0.0,0.77995
835,855040,72.87815,77.71429,1.0,0.98,0.836628,-0.002534,0.009477,0.003462,0.269028,0.045061,0.884013,66.554337,9.835789,66.061897,11.075163,4.0,0.0002146,14,833,0.06915,0.08578,0.01,0.0,0.0,0.0,,,-0.01,0.00919,-0.00033,0.0026,-0.00147,1.04089
836,856064,72.7202,74.42857,1.0,0.99,0.812593,-0.001795,0.01745,0.004656,0.271008,0.062779,0.600637,66.571144,11.136404,67.133781,8.890813,4.0,0.0002145,14,830,0.0691,0.08736,0.01,0.0,0.07143,0.66667,,,-0.01,0.00776,-0.00013,0.00123,-0.0013,1.04398
837,857088,72.71883,79.46154,1.0,0.99,0.886069,-0.00262,0.004152,0.003363,0.203321,0.048305,-0.359461,68.604813,3.596513,69.133759,2.324775,4.0,0.00021439,13,830,0.0682,0.08322,0.01,0.0,0.07692,0.0,,,-0.01,0.00844,-7e-05,0.00224,-3e-05,0.92904
838,858112,73.05149,70.0625,1.0,1.0,0.819383,-0.003825,0.000398,0.002749,0.262153,0.031285,0.874134,69.294624,2.034279,69.785194,2.082644,4.0,0.00021429,16,821,0.06934,0.08664,0.0,0.0,0.0,0.0,,,-0.01,0.00843,-0.00015,0.00104,0.0,1.14163
839,859136,72.99671,69.6,1.0,1.0,0.817051,-0.00422,0.000402,0.003365,0.284259,0.037981,0.868519,69.69381,2.193032,70.026352,2.102363,4.0,0.00021419,15,816,0.07701,0.09682,0.0,0.0,0.0,0.66667,,,-0.01,0.00786,-0.00025,0.00077,-3e-05,1.07051
840,860160,72.79906,72.08333,1.0,1.0,0.813492,-0.003214,0.00404,0.002263,0.254135,0.021694,0.898385,68.147514,6.984303,67.599655,8.343339,4.0,0.00021409,12,841,0.0631,0.07758,0.0,0.0,0.0,0.0,,,-0.01,0.00754,-0.0,0.00076,-0.00205,0.90613
841,861184,66.33247,82.0,0.91667,0.99,0.854232,-0.002288,0.007159,0.002019,0.267889,0.019078,0.840517,68.568146,6.415288,67.555435,8.340537,4.0,0.00021398,12,838,0.08464,0.10454,0.0,0.0,0.08333,1.0,,,-0.01,0.00727,-0.00043,0.00071,-0.00252,0.82547
842,862208,59.79575,84.58333,0.83333,0.97,0.717626,-0.001779,0.036064,0.001292,0.300666,0.010742,0.748284,64.04818,12.505015,62.178188,15.19591,4.0,0.00021388,12,840,0.07041,0.08669,0.0,0.0,0.25,1.0,,,-0.01,0.00791,9e-05,0.0015,-0.0045,0.78649
843,863232,72.92853,72.33333,1.0,0.97,0.813449,-0.003918,0.006865,0.002731,0.27032,0.028564,0.90326,65.876381,9.460752,64.897118,10.804532,4.0,0.00021378,12,823,0.07018,0.08638,0.0,0.0,0.0,1.0,,,-0.01,0.0086,-6e-05,0.00098,-0.00119,0.87101
844,864256,72.19663,83.2,1.0,0.97,0.82063,-0.002561,0.028878,0.002528,0.222107,0.027344,0.833082,58.112312,16.724434,57.890545,16.474825,4.0,0.00021368,10,844,0.09166,0.1117,0.0,0.0,0.2,0.5,,,-0.01,0.00882,-0.00094,-0.00155,-0.00214,0.78979
845,865280,62.20585,104.28571,0.85714,0.95,0.827646,-0.003329,0.005407,0.002528,0.229093,0.030518,0.91005,66.241882,8.869986,66.297249,10.01808,4.0,0.00021357,14,817,0.0746,0.09031,0.01,0.0,0.07143,1.0,,,-0.01,0.00885,-0.00025,0.00111,-0.00025,0.85798
846,866304,73.10164,69.46667,1.0,0.95,0.841105,-0.003311,0.001898,0.003277,0.317653,0.040702,0.555616,68.08239,3.139472,69.035843,2.668298,4.0,0.00021347,15,815,0.06878,0.08817,0.01,0.0,0.0,0.5,,,-0.01,0.00867,-0.00022,0.00172,0.0,1.07057
847,867328,73.00007,70.75,1.0,0.95,0.81209,-0.002834,0.013747,0.002459,0.316607,0.02853,0.844705,65.820808,10.41089,64.91375,11.513461,4.0,0.00021337,12,833,0.06095,0.07804,0.01,0.0,0.0,1.0,,,-0.01,0.00812,0.00018,0.00207,-0.00338,0.91207
848,868352,63.46622,77.9375,0.875,0.94,0.802735,-0.001189,0.009628,0.00267,0.218335,0.028704,0.884198,66.417618,9.502225,65.918724,13.648757,4.0,0.00021327,16,833,0.06015,0.07805,0.01,0.0,0.125,0.66667,,,-0.01,0.00721,-0.00025,0.00206,-0.00098,1.04726
849,869376,73.11691,69.61538,1.0,0.95,0.873898,-0.002297,0.004297,0.003445,0.343889,0.042306,0.607621,69.001038,3.282038,68.736465,4.017967,4.0,0.00021316,13,823,0.06185,0.07596,0.01,0.0,0.0,0.0,,,-0.01,0.0076,-0.00025,0.00222,-0.0004,0.92854
850,870400,72.42768,83.23077,1.0,0.96,0.778247,-0.002159,0.059045,0.003533,0.246329,0.043073,0.707367,60.165962,19.292915,60.057594,18.554548,4.0,0.00021306,13,843,0.06754,0.08779,0.01,0.0,0.15385,0.5,,,-0.01,0.00922,0.00038,0.00215,-0.00337,1.02147
851,871424,72.59809,81.66667,1.0,0.96,0.860628,-0.0016,0.015941,0.003206,0.227243,0.041051,0.143154,65.758385,9.446431,66.630447,6.168816,4.0,0.00021296,12,839,0.06165,0.07616,0.01,0.0,0.08333,0.5,,,-0.01,0.00772,-0.0002,0.0025,-0.00069,0.87727
852,872448,72.76903,75.46667,1.0,0.98,0.810061,-0.001628,0.014692,0.003999,0.343774,0.053816,0.471534,65.977005,6.459331,65.916794,6.742192,4.0,0.00021286,15,826,0.06309,0.08258,0.0,0.0,0.06667,1.0,,,-0.01,0.00785,-0.00012,0.00223,-0.00284,1.10479
853,873472,72.99819,71.81818,1.0,0.98,0.859172,-0.002633,0.004414,0.001846,0.261805,0.012242,0.905467,65.0392,7.837052,65.563972,8.314307,4.0,0.00021276,11,850,0.07709,0.09105,0.0,0.0,0.09091,0.0,,,-0.01,0.0086,-0.00037,0.00229,-0.00114,0.85303
854,874496,65.26662,86.0,0.9,0.97,0.95255,-0.00135,0.010199,0.002301,0.160911,0.026228,0.727874,67.036964,4.949617,66.619522,7.997785,4.0,0.00021265,10,842,0.07116,0.08469,0.0,0.0,0.1,0.0,,,-0.01,0.00804,-0.00065,0.00217,-0.00091,0.65188
855,875520,73.10338,67.875,1.0,0.97,1.011595,-0.004348,0.005326,0.00354,0.310308,0.035749,0.929634,61.936653,9.801186,60.848591,10.857746,4.0,0.00021255,8,816,0.0819,0.0914,0.0,0.0,0.0,1.0,,,-0.01,0.0082,-0.00071,0.00262,-0.00187,0.61775
856,876544,56.80779,143.8,0.8,0.97,0.847895,-0.002195,0.023934,0.001502,0.218298,0.01273,0.865582,57.493874,14.502418,56.637791,16.07658,4.0,0.00021245,10,860,0.08976,0.1054,0.01,0.0,0.2,1.0,,,-0.01,0.00742,-0.00074,0.00165,-0.00439,0.66061
857,877568,64.81576,91.4,0.9,0.96,0.819976,-0.003569,0.009403,0.002914,0.298219,0.037074,0.951391,60.500095,15.912984,59.978111,16.9459,4.0,0.00021235,10,859,0.08056,0.09456,0.01,0.0,0.1,0.4,,,-0.01,0.00922,-0.00102,0.00248,-0.00341,0.70918
858,878592,56.68158,107.57143,0.78571,0.93,0.771899,-0.002141,0.0218,0.002961,0.356482,0.034494,0.85953,62.806049,12.379363,60.630634,16.513361,4.0,0.00021224,14,845,0.09165,0.11386,0.02,0.0,0.21429,0.8,,,-0.01,0.00822,-0.00072,0.00122,-0.00383,0.87593
859,879616,65.90037,86.63636,0.90909,0.92,0.878776,-0.002846,0.012967,0.002522,0.218206,0.029227,0.932019,60.542324,16.163912,60.507694,17.645128,4.0,0.00021214,11,862,0.11046,0.12602,0.02,0.0,0.09091,0.5,,,-0.01,0.00845,-0.0011,0.00109,-0.00129,0.78354
860,880640,72.29017,85.7,1.0,0.92,1.065473,-0.004078,0.006852,0.004006,0.265513,0.056013,0.812586,65.689476,6.55093,65.003983,7.268517,4.0,0.00021204,10,842,0.12553,0.13828,0.02,0.0,0.0,1.0,,,-0.01,0.00627,-0.0018,0.00016,-0.00101,0.71947
861,881664,72.23281,90.88889,1.0,0.92,0.984266,-0.003686,0.004969,0.002305,0.265272,0.021589,0.967396,58.78125,15.204469,58.309765,16.676779,4.0,0.00021194,9,863,0.13518,0.14838,0.02,0.0,0.0,1.0,,,-0.01,0.00589,-0.00157,-0.00262,-0.00084,0.69175
862,882688,70.79865,108.25,1.0,0.92,0.839074,-0.004752,0.011662,0.004264,0.274746,0.052699,0.957541,57.822414,20.692125,58.271,20.620232,4.0,0.00021183,12,867,0.10693,0.11865,0.02,0.0,0.0,0.46154,,,-0.01,0.00612,-0.00056,8e-05,-0.00059,0.94271
863,883712,66.18079,99.66667,0.91667,0.92,0.77022,-0.002786,0.02283,0.002991,0.198069,0.040806,0.8966,60.883228,17.666512,60.938801,18.415783,4.0,0.00021173,12,862,0.05796,0.07374,0.02,0.0,0.16667,0.94444,,,-0.01,0.00791,0.00013,0.0029,-0.00287,0.8749
864,884736,72.74756,75.92308,1.0,0.92,0.906343,-0.002543,0.003862,0.002368,0.252086,0.026646,0.085569,68.37307,3.306807,68.936729,2.538802,4.0,0.00021163,13,833,0.07078,0.08348,0.02,0.0,0.07692,0.0,,,-0.01,0.00724,-0.00018,0.00257,0.0,0.92574
865,885760,72.77797,78.63636,1.0,0.95,0.96569,-0.003744,0.001899,0.003604,0.310039,0.043876,0.688659,68.706406,3.162246,68.76815,3.076787,4.0,0.00021153,11,838,0.07896,0.0911,0.01,0.0,0.0,0.33333,,,-0.01,0.00756,-0.00017,0.00269,0.0,0.7818
866,886784,72.58018,82.46667,1.0,0.97,0.903082,-0.003461,0.001976,0.002897,0.260335,0.032471,0.439793,68.606926,2.528119,69.060501,2.321226,4.0,0.00021142,15,825,0.08287,0.09849,0.0,0.0,0.0,0.6,,,-0.01,0.00724,-0.00049,0.00197,0.0,1.06423
867,887808,72.83159,73.30769,1.0,0.98,0.84801,-0.003467,0.000892,0.002864,0.302306,0.034424,0.644352,69.37645,1.874028,69.562889,1.954538,4.0,0.00021132,13,826,0.0731,0.09194,0.0,0.0,0.0,0.75,,,-0.01,0.00737,0.00045,0.00042,0.0,0.9262
868,888832,72.55184,81.54545,1.0,0.99,0.993048,-0.003611,0.007743,0.004648,0.35326,0.057303,0.55544,68.937286,3.277756,68.286636,5.182736,4.0,0.00021122,11,835,0.07064,0.08516,0.0,0.0,0.0,1.0,,,-0.01,0.00778,-0.0007,0.002,-0.00089,0.78131
869,889856,66.54003,94.41667,0.91667,0.98,0.843548,-0.00399,0.004205,0.002366,0.283536,0.027239,0.98222,62.034885,18.295588,61.145473,19.479166,4.0,0.00021112,12,844,0.07299,0.08612,0.0,0.0,0.08333,0.5,,,-0.01,0.0083,-0.00065,0.00199,-0.00119,0.85559
870,890880,72.49746,84.91667,1.0,0.98,0.983798,-0.004316,0.002241,0.003499,0.329743,0.043666,0.684538,68.524406,3.833961,68.429237,3.497594,4.0,0.00021101,12,833,0.08608,0.10073,0.0,0.0,0.0,0.90909,,,-0.01,0.00729,-0.00068,0.00231,0.0,0.85042
871,891904,72.44775,86.33333,1.0,0.99,0.848638,-0.00337,0.013441,0.003805,0.2956,0.050816,0.849141,65.617783,9.916452,64.706444,11.512821,4.0,0.00021091,12,844,0.06972,0.08561,0.0,0.0,0.0,1.0,,,-0.01,0.00742,-0.00057,0.00121,-0.00253,0.91332
872,892928,72.32147,82.78571,1.0,0.99,0.90362,-0.001006,0.014591,0.002912,0.158199,0.031913,-1.417833,67.994713,6.885942,68.860527,3.252819,4.0,0.00021081,14,834,0.06942,0.08489,0.0,0.0,0.07143,0.85714,,,-0.01,0.00767,-6e-05,0.0017,-0.00033,1.01061
873,893952,72.99564,70.0,1.0,0.99,0.861151,-0.002778,0.001249,0.002741,0.26973,0.028216,0.555114,69.119034,2.154341,69.504784,2.124373,4.0,0.00021071,15,821,0.06738,0.0844,0.0,0.0,0.0,0.0,,,-0.01,0.00772,-0.00013,0.00146,0.0,1.07031
874,894976,73.08258,68.15385,1.0,0.99,0.839098,-0.002932,0.004723,0.002912,0.220384,0.031948,0.582792,69.239632,3.093727,69.142899,4.061169,4.0,0.0002106,13,830,0.05702,0.07142,0.0,0.0,0.0,1.0,,,-0.01,0.00662,-0.00013,0.00279,-0.00077,0.93007
875,896000,72.3759,88.0,1.0,0.99,0.985374,-0.001793,0.006513,0.002295,0.183532,0.023193,0.770492,66.83506,8.12893,66.679787,6.991429,4.0,0.0002105,9,856,0.0656,0.07542,0.0,0.0,0.11111,0.0,,,-0.01,0.00633,0.00011,0.0032,-5e-05,0.65964
876,897024,72.36905,88.27273,1.0,0.99,0.945906,-0.003466,0.001153,0.003182,0.334002,0.039795,0.949048,67.447929,5.169268,67.330734,5.752432,4.0,0.0002104,11,840,0.0579,0.0685,0.0,0.0,0.0,0.25,,,-0.01,0.00745,-0.00034,0.00274,0.0,0.77835
877,898048,72.05794,97.69231,1.0,1.0,0.908331,-0.003251,0.003424,0.003557,0.262156,0.046596,0.662114,68.151085,4.711041,68.375092,3.959098,4.0,0.0002103,13,835,0.06175,0.07509,0.0,0.0,0.0,0.0,,,-0.01,0.00621,-0.00029,0.00305,-0.00037,0.93188
878,899072,72.51614,85.0,1.0,1.0,0.895346,-0.003396,0.00137,0.002457,0.265338,0.023089,0.668439,68.944992,2.225551,69.00386,2.452541,4.0,0.0002102,14,830,0.06424,0.07796,0.0,0.0,0.0,1.0,,,-0.01,0.00669,-0.00031,0.00287,-0.00035,0.99532
879,900096,72.20927,91.55556,1.0,1.0,0.979906,-0.00214,0.001297,0.002752,0.359995,0.027937,0.828479,68.631615,3.083196,68.283821,3.327453,4.0,0.00021009,9,847,0.07315,0.08239,0.0,0.0,0.0,0.0,,,-0.01,0.00675,-0.00042,0.00287,3e-05,0.64743
880,901120,72.40744,89.18182,1.0,1.0,0.910326,-0.003071,0.001641,0.003506,0.406965,0.039028,0.696233,68.693481,3.043615,68.675095,2.825746,4.0,0.00020999,11,837,0.06232,0.07217,0.0,0.0,0.0,0.0,,,-0.01,0.00766,-0.00047,0.00251,0.00027,0.78459
881,902144,72.67307,80.2,1.0,1.0,0.968416,-0.003463,0.002053,0.002142,0.293957,0.019985,0.75235,67.897766,2.989749,67.564285,3.465339,4.0,0.00020989,10,842,0.06387,0.074,0.0,0.0,0.0,0.0,,,-0.01,0.00711,-0.00036,0.00185,1e-05,0.71622
882,903168,72.37874,86.83333,1.0,1.0,0.94723,-0.004361,0.002071,0.003418,0.276822,0.037912,0.895157,67.010551,4.743154,66.655052,5.38573,4.0,0.00020979,12,836,0.07098,0.08503,0.0,0.0,0.0,0.5,,,-0.01,0.0073,-0.00029,0.00138,-4e-05,0.856
883,904192,67.3802,107.14286,0.92857,0.99,0.873958,-0.001785,0.002882,0.003561,0.246611,0.041574,0.858309,67.252037,5.618288,67.668633,5.544805,4.0,0.00020968,14,834,0.07142,0.08363,0.01,0.0,0.07143,1.0,,,-0.01,0.00666,-0.0005,0.00236,0.00058,0.93943
884,905216,72.95392,71.42857,1.0,0.99,0.855084,-0.001481,0.001569,0.002087,0.27133,0.024205,0.662853,69.112106,2.113105,69.239128,2.608992,4.0,0.00020958,14,829,0.06546,0.08099,0.01,0.0,0.0,1.0,,,-0.01,0.00738,-0.00029,0.00193,-0.00069,1.00096
885,906240,72.43846,77.83333,1.0,0.99,0.852718,-0.001615,0.008362,0.001725,0.198456,0.017753,0.529445,66.705025,6.080018,67.111412,5.355572,4.0,0.00020948,12,843,0.07554,0.09639,0.01,0.0,0.08333,0.57143,,,-0.01,0.00687,0.0,0.00032,-0.0024,0.91102
886,907264,72.79758,75.0,1.0,0.99,0.853723,-0.003365,0.002045,0.002858,0.307428,0.032715,0.798031,68.575157,3.221697,68.61377,3.729188,4.0,0.00020938,14,834,0.06306,0.0779,0.01,0.0,0.0,0.0,,,-0.01,0.00775,4e-05,0.00173,-0.00105,1.01007
887,908288,72.35706,84.0,1.0,0.99,0.931594,-0.001914,0.003107,0.002504,0.233573,0.026228,0.744328,67.864502,4.325627,67.640434,4.239355,4.0,0.00020927,10,869,0.06366,0.07422,0.01,0.0,0.1,0.0,,,-0.01,0.00737,-0.00041,0.00216,-0.00012,0.75591
888,909312,72.22235,86.33333,1.0,0.99,1.016159,-0.002168,0.00366,0.003428,0.219143,0.041434,0.713211,66.467934,4.775541,66.08506,4.600189,4.0,0.00020917,6,867,0.07103,0.08072,0.01,0.0,0.16667,0.0,,,-0.01,0.00661,-0.00075,0.00299,-0.00098,0.44701
889,910336,72.32595,91.44444,1.0,0.99,1.032034,-0.002939,0.002221,0.002616,0.303192,0.023856,0.884684,65.512779,4.436548,64.836227,5.268569,4.0,0.00020907,9,863,0.06965,0.07975,0.01,0.0,0.0,0.0,,,-0.01,0.00721,-0.00083,0.0032,-0.00162,0.66698
890,911360,65.81357,117.90909,0.90909,0.98,0.827541,-0.003362,0.002253,0.002275,0.254579,0.026821,0.93491,64.716751,6.573244,64.474312,7.262807,4.0,0.00020897,11,874,0.06852,0.08136,0.02,0.0,0.09091,0.0,,,-0.01,0.00649,-0.0007,0.00253,-0.00275,0.80577
891,912384,60.57841,126.61538,0.84615,0.96,0.807817,-0.000785,0.021835,0.002024,0.231796,0.026611,0.621167,66.311699,5.762786,64.725449,9.79614,4.0,0.00020886,13,858,0.06872,0.0842,0.03,0.0,0.15385,1.0,,,-0.01,0.00863,-0.00035,0.00201,-0.002,0.85923
