iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
737,754688,76.00012,63.69231,1.0,1.0,0.494395,-0.001184,0.00327,0.003111,0.432048,0.037005,0.993102,66.325287,15.03992,66.161079,15.83673,4.0,0.00022463,13,920,0.01486,0.02677,0.0,0.98,100,0.15385,0.64815,,,-0.01,0.03594,0.00232,0.0,0.01361,0.97868
738,755712,71.0093,90.93333,0.93333,0.99,0.47722,-0.001193,0.00323,0.002588,0.444874,0.027553,0.970209,70.975281,6.26264,71.058487,6.424295,4.0,0.00022453,15,904,0.01688,0.02789,0.01,0.98,100,0.13333,0.44,,,-0.01,0.0371,0.00485,0.0,0.0143,1.02424
739,756736,75.79332,68.76923,1.0,0.99,0.561471,-0.000329,0.005546,0.002537,0.510395,0.022531,0.886109,70.393509,3.970303,70.174217,4.659923,4.0,0.00022443,13,921,0.01969,0.03456,0.01,0.96,100,0.23077,0.6962,,,-0.01,0.03251,0.00152,0.0,0.01181,0.94041
740,757760,76.29333,62.58333,1.0,0.99,0.571113,-0.002759,0.007192,0.005878,0.725469,0.074812,0.968943,67.535942,9.516313,66.995895,10.485574,4.0,0.00022433,12,918,0.01186,0.02117,0.01,0.96,100,0.25,0.34211,,,-0.01,0.03179,0.0048,0.0,0.01092,0.86722
741,758784,76.16185,63.23077,1.0,0.99,0.610214,-0.000488,0.005717,0.003849,0.656594,0.043178,0.989737,63.880024,16.112593,63.272907,17.18412,4.0,0.00022422,13,911,0.0137,0.02612,0.01,0.96,100,0.30769,0.30612,,,-0.01,0.03079,0.00578,0.0,0.00889,0.95021
742,759808,70.93861,90.64286,0.92857,0.98,0.541543,9.4e-05,0.006328,0.005486,0.759004,0.075056,0.987713,66.437393,14.373073,66.215576,15.230366,4.0,0.00022412,14,910,0.01417,0.02366,0.02,0.97,100,0.14286,0.38636,,,-0.01,0.0347,0.00524,0.0,0.0151,0.94281
743,760832,70.9105,91.28571,0.92857,0.97,0.487255,-0.001013,0.00486,0.00343,0.539358,0.042515,0.986722,67.322861,13.152695,67.10939,13.816275,4.0,0.00022402,14,925,0.01623,0.02606,0.03,0.97,100,0.14286,0.25,,,-0.01,0.03519,0.00538,0.0,0.01309,0.99101
744,761856,76.25586,64.0,1.0,0.97,0.465695,-0.00125,0.010435,0.001638,0.449751,0.013846,0.976576,66.301491,12.699132,65.969337,13.67411,4.0,0.00022392,12,937,0.01569,0.02818,0.03,0.97,100,0.25,0.43137,,,-0.01,0.03487,0.0051,0.0,0.01134,0.93555
745,762880,75.91075,70.42857,1.0,0.98,0.474908,-0.001364,0.014951,0.00166,0.317733,0.014021,0.9819,63.674519,19.061224,64.050926,19.647923,4.0,0.00022381,14,933,0.01742,0.02945,0.02,0.98,100,0.14286,0.36,,,-0.01,0.03567,0.00586,0.0,0.01302,1.10159
746,763904,71.52382,87.5,0.9375,0.97,0.459001,-0.001944,0.004101,0.002619,0.402508,0.025042,0.910281,71.720932,4.360201,71.740166,4.452425,4.0,0.00022371,16,900,0.02407,0.03936,0.03,0.98,100,0.25,0.36538,,,-0.01,0.03751,0.00283,0.0,0.01632,1.08709
747,764928,75.94283,66.9375,1.0,0.97,0.431173,-0.002327,0.002125,0.002949,0.451722,0.026018,0.114213,72.133408,1.115565,72.255356,1.017283,4.0,0.00022361,16,901,0.01928,0.03257,0.03,1.0,100,0.125,0.58427,,,-0.01,0.0384,0.00583,0.0,0.01437,1.16829
748,765952,71.09799,64.86667,0.93333,0.97,0.471471,-0.000467,0.094589,0.001992,0.715342,0.018694,0.316799,71.877609,1.912817,70.602844,8.296369,4.0,0.00022351,15,909,0.01443,0.02472,0.02,1.0,100,0.26667,0.08333,,,-0.01,0.03789,0.00664,0.0,0.0129,1.02213
749,766976,76.36533,62.8125,1.0,0.97,0.487364,-0.001062,0.022894,0.001628,0.439445,0.015485,0.000449,70.139572,3.834438,70.261108,3.415267,4.0,0.0002234,16,913,0.01755,0.02817,0.02,1.0,100,0.125,0.21739,,,-0.01,0.03771,0.00628,0.0,0.01537,1.15985
750,768000,76.36372,63.57143,1.0,0.98,0.470155,-0.000624,0.015204,0.003244,0.434308,0.037667,0.921133,67.564308,8.614854,67.81192,9.626814,4.0,0.0002233,14,915,0.01492,0.02586,0.01,1.0,100,0.21429,0.11364,,,-0.01,0.03531,0.00703,0.0,0.0129,1.01868
751,769024,76.25595,64.57143,1.0,0.98,0.499763,-0.001344,0.012429,0.004116,0.500977,0.050607,0.979115,65.221107,15.925414,65.149361,16.874907,4.0,0.0002232,14,915,0.01508,0.02643,0.01,1.0,100,0.14286,0.16279,,,-0.01,0.03519,0.00641,0.0,0.01131,1.02911
752,770048,70.10762,100.46154,0.92308,0.98,0.590828,-0.002002,0.012594,0.003267,0.556282,0.038156,0.986531,64.96624,19.652279,64.696419,20.254711,4.0,0.0002231,13,928,0.02614,0.04194,0.01,0.99,100,0.15385,0.62353,,,-0.01,0.03247,0.00256,0.0,0.012,0.87935
753,771072,76.30129,64.8125,1.0,0.98,0.444089,-0.001243,0.004563,0.002107,0.452849,0.022635,0.17602,71.463104,1.972716,71.89917,1.594338,4.0,0.000223,16,903,0.01591,0.02571,0.01,0.99,100,0.125,0.025,,,-0.01,0.0391,0.00755,0.0,0.01566,1.16301
754,772096,76.33777,65.0,1.0,0.98,0.452203,-0.00132,0.005564,0.002306,0.389065,0.021903,0.506114,71.751801,2.343854,72.018326,2.124118,4.0,0.00022289,16,753,0.01536,0.02784,0.01,0.98,100,0.1875,0.16327,,,-0.01,0.03826,0.00741,0.0,0.01324,1.17511
755,773120,76.35924,64.69231,1.0,0.99,0.499244,-0.000967,0.007302,0.003496,0.697643,0.043387,0.686375,71.346313,2.347105,70.957008,3.132808,4.0,0.00022279,13,905,0.02963,0.05056,0.01,0.98,100,0.23077,0.2093,,,-0.01,0.03388,0.00074,0.0,0.01315,0.94768
756,774144,75.69325,71.23077,1.0,0.99,0.556328,6e-05,0.009621,0.003964,0.922809,0.046177,0.947081,68.627113,8.112435,68.115395,9.348661,4.0,0.00022269,13,905,0.03922,0.06267,0.01,0.98,100,0.23077,0.6701,,,-0.01,0.03261,-0.00139,0.0,0.01354,0.94261
757,775168,76.1736,68.35714,1.0,0.99,0.554801,-0.001316,0.01303,0.00411,0.593876,0.048584,0.9827,64.417664,17.457071,64.297935,18.559769,4.0,0.00022259,14,921,0.01867,0.03111,0.01,0.98,100,0.14286,0.23913,,,-0.01,0.03372,0.00555,0.0,0.01186,1.03476
758,776192,66.19725,87.4375,0.875,0.97,0.482315,0.000602,0.106682,0.005945,0.61702,0.071359,0.779376,69.511726,13.950486,68.207672,15.900457,4.0,0.00022248,16,905,0.0165,0.02859,0.02,0.98,100,0.1875,0.82967,,,-0.01,0.03783,0.00503,0.0,0.01302,1.01771
759,777216,76.46811,63.35294,1.0,0.98,0.451302,-0.001091,0.015528,0.004392,0.723239,0.055664,-2.834107,71.828049,2.873705,71.952362,1.41426,4.0,0.00022238,17,896,0.01933,0.02928,0.01,0.99,100,0.05882,0.15686,,,-0.01,0.03828,0.00754,0.0,0.01768,1.21892
760,778240,76.25843,63.46667,1.0,0.98,0.446057,-0.002045,0.005828,0.002893,0.461842,0.032331,-0.452231,71.636032,1.872635,71.920464,1.434992,4.0,0.00022228,15,906,0.0184,0.0293,0.01,0.99,100,0.06667,0.32609,,,-0.01,0.03837,0.00562,0.0,0.01616,1.08665
761,779264,75.92718,67.8,1.0,0.98,0.493484,-0.000802,0.004524,0.003109,0.483753,0.028425,-0.005258,71.643578,1.620056,71.873161,1.423023,4.0,0.00022218,15,915,0.02869,0.04599,0.01,0.99,100,0.13333,0.49398,,,-0.01,0.03652,0.00427,0.0,0.01271,1.10575
762,780288,76.19461,64.5,1.0,0.98,0.430943,-0.001345,0.001909,0.004745,0.610003,0.065639,0.281668,71.804924,0.968157,72.066841,1.026322,4.0,0.00022207,16,904,0.01715,0.02749,0.01,0.99,100,0.3125,0.26667,,,-0.01,0.03848,0.00583,0.0,0.01535,1.16044
763,781312,76.07039,63.375,1.0,0.98,0.42603,-0.001646,0.002243,0.002664,0.331743,0.02982,0.192405,72.138672,1.024247,72.265686,1.060423,4.0,0.00022197,16,905,0.0192,0.03166,0.01,0.99,100,0.3125,0.31915,,,-0.01,0.03926,0.00491,0.0,0.0131,1.17317
764,782336,76.25752,63.76471,1.0,1.0,0.462038,-0.002405,0.001432,0.003614,0.536533,0.043318,0.44123,72.38768,0.902289,72.515213,0.985868,4.0,0.00022187,17,892,0.02079,0.03518,0.0,0.98,100,0.17647,0.37313,,,-0.01,0.03858,0.00625,0.0,0.0153,1.23957
765,783360,76.32569,63.73333,1.0,1.0,0.454276,-0.001512,0.000915,0.003001,0.461419,0.026402,0.577124,72.586113,0.801664,72.765266,0.896357,4.0,0.00022177,15,899,0.01793,0.02823,0.0,0.98,100,0.13333,0.33333,,,-0.01,0.03915,0.00562,0.0,0.01714,1.08403
766,784384,76.50873,61.58824,1.0,1.0,0.421564,-0.002882,0.001015,0.003081,0.462142,0.031285,0.514827,72.819313,0.735241,72.906609,0.87525,4.0,0.00022166,17,897,0.01454,0.0247,0.0,0.98,100,0.17647,0.10256,,,-0.01,0.04034,0.00739,0.0,0.0157,1.22914
767,785408,76.34752,63.0,1.0,1.0,0.479799,-0.001684,0.001704,0.003495,0.381338,0.032889,0.744882,72.691978,1.189679,72.522354,1.616787,4.0,0.00022156,17,881,0.02179,0.03197,0.0,0.98,100,0.11765,0.22917,,,-0.01,0.03725,0.00578,0.0,0.01512,1.23129
768,786432,76.45064,62.92857,1.0,1.0,0.51952,-0.002366,0.002532,0.003574,0.50927,0.042446,0.904049,71.765602,2.939412,71.584389,3.550797,4.0,0.00022146,14,909,0.02259,0.03044,0.0,0.99,100,0.0,0.17949,,,-0.01,0.03535,0.00527,0.0,0.01491,1.00551
769,787456,70.63493,64.28571,0.92857,0.99,0.508606,-0.000375,0.086819,0.002867,0.579498,0.033029,0.511729,70.535172,5.466298,68.825569,9.723429,4.0,0.00022136,14,924,0.01135,0.02169,0.0,0.99,100,0.28571,0.0,,,-0.01,0.03501,0.00627,0.0,0.00889,0.96677
770,788480,70.33995,94.15385,0.92308,0.98,0.527296,-0.002444,0.015163,0.003143,0.485225,0.034807,0.953698,69.391914,10.20944,68.764748,10.996984,4.0,0.00022125,13,919,0.02152,0.03158,0.01,0.99,100,0.46154,0.325,,,-0.01,0.03344,0.00519,0.0,0.01148,0.86977
771,789504,76.56533,63.0,1.0,0.98,0.501236,-0.001047,0.011532,0.005649,0.483137,0.071289,0.838161,70.45282,5.155991,70.061028,5.746089,4.0,0.00022115,13,918,0.01566,0.02448,0.01,0.99,100,0.07692,0.05263,,,-0.01,0.03443,0.00707,0.0,0.01349,0.9475
772,790528,76.20522,63.90909,1.0,0.98,0.517749,-8.4e-05,0.009559,0.003868,0.698981,0.049247,0.974789,66.276161,11.933152,65.309219,13.134471,4.0,0.00022105,11,927,0.01345,0.02306,0.01,0.99,100,0.27273,0.13333,,,-0.01,0.03112,0.00515,0.0,0.01039,0.83233
773,791552,71.14302,91.78571,0.92857,0.97,0.533908,-0.000588,0.008659,0.003317,0.672228,0.039307,0.986867,63.690113,17.091108,63.429138,18.314577,4.0,0.00022095,14,897,0.01648,0.02596,0.02,0.99,100,0.21429,0.22917,,,-0.01,0.03434,0.00662,0.0,0.01389,0.97017
774,792576,70.85667,94.85714,0.92857,0.96,0.524642,0.00041,0.009134,0.003594,0.561093,0.038644,0.989458,64.460182,19.100491,64.510757,20.139017,4.0,0.00022084,14,831,0.01459,0.02299,0.03,0.98,100,0.07143,0.0303,,,-0.01,0.03461,0.00715,0.0,0.01362,0.97932
775,793600,76.35359,64.6875,1.0,0.96,0.4423,-0.00035,0.002428,0.002606,0.430355,0.026193,0.33816,71.597023,1.437816,72.071526,1.226032,4.0,0.00022074,16,804,0.01591,0.02685,0.03,0.98,100,0.375,0.07317,,,-0.01,0.0387,0.00753,0.0,0.01463,1.16327
776,794624,71.37271,64.625,0.9375,0.96,0.463262,-0.000332,0.1243,0.002284,0.464045,0.024414,0.101693,71.955017,1.303903,70.790154,7.729407,4.0,0.00022064,16,843,0.01987,0.03301,0.03,0.98,100,0.1875,0.29412,,,-0.01,0.03825,0.00592,0.0,0.01288,1.09525
777,795648,76.22408,66.125,1.0,0.97,0.482759,-0.00227,0.020397,0.003874,0.548152,0.04984,-1.013656,70.931961,2.658929,71.133995,1.945492,4.0,0.00022054,16,896,0.0212,0.03558,0.02,0.99,100,0.3125,0.4,,,-0.01,0.03779,0.00616,0.0,0.01474,1.16469
778,796672,76.4596,63.4,1.0,0.97,0.471008,-0.001001,0.003574,0.002962,0.414187,0.026786,-0.022509,71.147118,1.591167,71.682983,1.354809,4.0,0.00022044,15,903,0.01776,0.0287,0.02,0.99,100,0.13333,0.02564,,,-0.01,0.03901,0.00651,0.0,0.01652,1.09152
779,797696,76.44237,65.75,1.0,0.98,0.460797,-0.001727,0.001446,0.002916,0.464834,0.032645,0.571931,71.806221,1.06098,72.215668,1.122855,4.0,0.00022033,16,894,0.01777,0.02947,0.01,0.98,100,0.0625,0.32857,,,-0.01,0.03869,0.00818,0.0,0.01537,1.15473
780,798720,76.51015,65.26667,1.0,0.98,0.492747,0.00091,0.002621,0.00391,0.543423,0.041085,0.858117,71.851913,2.249405,71.871101,2.708818,4.0,0.00022023,15,896,0.01776,0.02885,0.01,0.98,100,0.2,0.11765,,,-0.01,0.03693,0.00834,0.0,0.01404,1.09107
781,799744,76.06733,74.0,1.0,0.99,0.477295,-0.002181,0.008646,0.002896,0.397349,0.028634,0.781075,71.269249,4.640424,71.578545,4.093235,4.0,0.00022013,13,896,0.01654,0.02664,0.0,0.97,100,0.15385,0.02632,,,-0.01,0.03668,0.00766,0.0,0.0151,0.97024
782,800768,75.82354,67.6,1.0,0.99,0.464549,-0.00369,0.002625,0.003112,0.360781,0.030378,0.199161,72.517998,0.976006,72.474075,1.107349,4.0,0.00022003,15,914,0.02521,0.04284,0.0,0.97,100,0.4,0.52055,,,-0.01,0.03754,0.00505,0.0,0.01089,1.11724
783,801792,76.24086,66.58824,1.0,1.0,0.469111,-0.000124,0.003144,0.002354,0.331983,0.020229,0.504044,72.318871,1.433946,72.328545,1.563184,4.0,0.00021992,17,909,0.01483,0.02689,0.0,0.97,100,0.17647,0.10417,,,-0.01,0.03855,0.00823,0.0,0.01397,1.26356
784,802816,76.39573,63.41176,1.0,1.0,0.439993,-0.002066,0.001166,0.003355,0.359675,0.030866,0.492598,72.497147,0.728488,72.560539,0.915226,4.0,0.00021982,17,870,0.01703,0.02962,0.0,0.97,100,0.17647,0.05882,,,-0.01,0.03865,0.00837,0.0,0.01306,1.24545
785,803840,76.35553,63.33333,1.0,1.0,0.473154,0.000195,0.001004,0.004639,0.65634,0.057268,0.587864,72.610146,0.740261,72.673622,0.937843,4.0,0.00021972,15,896,0.01514,0.02547,0.0,0.98,100,0.13333,0.19048,,,-0.01,0.03863,0.00711,0.0,0.01623,1.08676
786,804864,76.07089,64.23077,1.0,1.0,0.499724,-0.001517,0.00186,0.004139,0.547582,0.053083,0.82411,72.305077,1.536768,72.111702,2.087776,4.0,0.00021962,13,921,0.0148,0.02644,0.0,0.98,100,0.38462,0.2619,,,-0.01,0.0353,0.00609,0.0,0.01182,0.95626
787,805888,76.32582,65.28571,1.0,1.0,0.47288,-0.000778,0.00259,0.002458,0.405372,0.022531,0.949894,70.884773,4.3889,70.583687,5.228085,4.0,0.00021951,14,919,0.0131,0.02264,0.0,0.99,100,0.14286,0.18182,,,-0.01,0.0343,0.0061,0.0,0.0128,1.02016
788,806912,76.31853,64.21429,1.0,1.0,0.485872,-0.001427,0.00497,0.002017,0.402884,0.022391,0.979047,68.277222,10.431991,68.002388,11.498707,4.0,0.00021941,14,913,0.0132,0.02228,0.0,0.99,100,0.07143,0.13514,,,-0.01,0.03428,0.00641,0.0,0.01219,1.01691
789,807936,71.63598,87.125,0.9375,0.99,0.44618,-0.001692,0.001533,0.002244,0.3775,0.022879,0.989473,71.167488,7.166247,71.350739,7.462937,4.0,0.00021931,16,898,0.01293,0.0233,0.01,0.99,100,0.3125,0.02439,,,-0.01,0.03874,0.00824,0.0,0.01416,1.09107
790,808960,76.24729,65.47059,1.0,0.99,0.465772,-0.001446,0.002279,0.002583,0.39467,0.021136,0.485171,72.498741,1.29886,72.562637,1.291825,4.0,0.00021921,17,897,0.01819,0.03169,0.01,0.99,100,0.05882,0.42029,,,-0.01,0.03809,0.00567,0.0,0.01644,1.23569
791,809984,76.5083,62.5625,1.0,0.99,0.45615,0.002339,0.001765,0.007422,0.911343,0.106759,0.385802,72.750084,1.078427,72.883804,1.052898,4.0,0.0002191,16,906,0.01444,0.02619,0.01,0.99,100,0.25,0.12,,,-0.01,0.03979,0.0087,0.0,0.01539,1.16018
792,811008,76.1256,67.26667,1.0,0.99,0.489208,-0.002321,0.001822,0.002871,0.420066,0.022217,0.3213,72.982376,0.844962,72.808975,1.002744,4.0,0.000219,15,898,0.025,0.04307,0.01,0.98,100,0.13333,0.58824,,,-0.01,0.03689,0.00403,0.0,0.01537,1.08317
793,812032,76.34637,62.9375,1.0,0.99,0.454215,-0.000713,0.001001,0.001546,0.42917,0.011161,0.510585,72.732521,0.73084,72.816025,0.852759,4.0,0.0002189,16,905,0.01677,0.02885,0.01,0.98,100,0.25,0.19608,,,-0.01,0.0396,0.00744,0.0,0.01586,1.1645
794,813056,76.62157,62.47059,1.0,0.99,0.433857,-0.002324,0.000778,0.002378,0.470833,0.022008,0.61332,72.837746,0.671971,72.89994,0.848356,4.0,0.0002188,17,894,0.01503,0.025,0.01,0.98,100,0.11765,0.04444,,,-0.01,0.03937,0.0084,0.0,0.01692,1.22293
795,814080,76.30821,63.73333,1.0,1.0,0.44808,-0.001222,0.001168,0.003642,0.628685,0.040911,0.502704,72.920525,0.668285,72.797218,0.911205,4.0,0.00021869,15,901,0.01615,0.02933,0.0,0.98,100,0.06667,0.35714,,,-0.01,0.03792,0.0058,0.0,0.01422,1.08799
796,815104,76.20895,65.0,1.0,1.0,0.515831,-0.003043,0.002249,0.00409,0.595072,0.04391,0.720356,72.402718,1.225728,72.081482,1.805351,4.0,0.00021859,13,916,0.01999,0.0334,0.0,0.98,100,0.23077,0.41818,,,-0.01,0.03456,0.00425,0.0,0.01309,0.94928
797,816128,75.90068,67.91667,1.0,1.0,0.584933,0.000437,0.004636,0.005109,0.878006,0.060721,0.897763,71.012337,3.745221,70.445877,4.357396,4.0,0.00021849,12,916,0.02735,0.04535,0.0,0.97,100,0.16667,0.64286,,,-0.01,0.03088,-0.0002,0.0,0.01038,0.86925
798,817152,70.80665,92.15385,0.92308,0.99,0.600485,-0.001279,0.005131,0.004225,0.79915,0.05263,0.952796,68.794601,7.219453,68.417099,8.306584,4.0,0.00021839,13,911,0.02219,0.033,0.01,0.97,100,0.07692,0.32558,,,-0.01,0.03275,0.00407,0.0,0.01394,0.86323
799,818176,76.57238,62.21429,1.0,0.99,0.555808,0.00058,0.003042,0.00308,0.727394,0.026542,0.974533,69.566078,7.425166,69.270714,8.465153,4.0,0.00021828,14,907,0.0135,0.02264,0.01,0.98,100,0.14286,0.07692,,,-0.01,0.0357,0.00713,0.0,0.01328,1.00849
800,819200,71.28886,87.70588,0.94118,0.98,0.491582,-0.001985,0.003823,0.002562,0.412564,0.024554,0.977184,70.364563,7.713556,70.346977,7.986627,4.0,0.00021818,17,913,0.01644,0.03144,0.02,0.97,100,0.29412,0.77612,,,-0.01,0.03704,0.00408,0.0,0.01245,1.18094
801,820224,76.26445,63.875,1.0,0.98,0.466329,-0.000625,0.009393,0.003224,0.266552,0.042201,-0.257561,71.937653,2.515995,72.111931,1.913888,4.0,0.00021808,16,898,0.01685,0.03009,0.02,0.97,100,0.125,0.16,,,-0.01,0.03914,0.00762,0.0,0.01286,1.17941
802,821248,71.60658,62.8125,0.9375,0.97,0.440035,-0.000169,0.14937,0.001263,0.388156,0.007778,-0.019464,72.273888,0.830902,71.10128,7.478693,4.0,0.00021798,16,909,0.01621,0.02702,0.02,0.98,100,0.1875,0.04878,,,-0.01,0.03936,0.00793,0.0,0.01449,1.09071
803,822272,76.594,63.6,1.0,0.97,0.459666,-0.000864,0.005588,0.0033,0.645933,0.033203,0.274678,70.372604,1.11509,70.890038,1.482966,4.0,0.00021788,15,908,0.01618,0.02673,0.02,0.98,100,0.13333,0.07143,,,-0.01,0.0382,0.00764,0.0,0.01657,1.08077
804,823296,76.09865,67.8125,1.0,0.97,0.476541,-0.001425,0.006622,0.003073,0.552357,0.036237,-0.247642,70.624596,1.565756,71.067986,1.50383,4.0,0.00021777,16,914,0.018,0.03147,0.02,0.97,100,0.1875,0.52857,,,-0.01,0.03797,0.00508,0.0,0.01576,1.15932
805,824320,76.27989,66.5625,1.0,0.98,0.479136,4.7e-05,0.00367,0.005612,0.70671,0.066825,0.425442,71.144638,1.133899,71.489449,1.494963,4.0,0.00021767,16,910,0.02383,0.0393,0.01,0.97,100,0.125,0.4557,,,-0.01,0.03737,0.00566,0.0,0.01302,1.16112
806,825344,75.91541,66.92857,1.0,0.99,0.444899,-0.001778,0.002543,0.00256,0.31272,0.020578,0.327039,71.47493,1.114579,71.753197,1.177177,4.0,0.00021757,14,923,0.01441,0.02591,0.0,0.95,100,0.35714,0.26316,,,-0.01,0.03792,0.00571,0.0,0.01167,1.04198
807,826368,69.97487,68.15385,0.92308,0.98,0.468458,-0.000575,0.107527,0.002369,0.621018,0.026855,0.286166,71.421455,2.009168,69.666458,8.157713,4.0,0.00021747,13,916,0.02126,0.03792,0.0,0.95,100,0.30769,0.42222,,,-0.01,0.03482,0.00255,0.0,0.00819,0.90968
808,827392,76.0959,66.21429,1.0,0.98,0.487923,-0.000482,0.026001,0.002258,0.370462,0.019775,0.901168,67.640755,8.992138,67.804909,9.83423,4.0,0.00021736,14,932,0.02135,0.03584,0.0,0.94,100,0.28571,0.28846,,,-0.01,0.03589,0.00521,0.0,0.0127,1.06938
809,828416,76.63665,63.0,1.0,0.99,0.517578,-0.000711,0.014751,0.002558,0.550197,0.025705,0.979089,64.77565,16.650362,64.224365,17.811096,4.0,0.00021726,13,941,0.01867,0.03041,0.0,0.94,100,0.0,0.05128,,,-0.01,0.03538,0.00623,0.0,0.01311,1.00228
810,829440,71.19047,95.0625,0.9375,0.98,0.482856,-0.000618,0.014981,0.002128,0.358932,0.020368,0.949842,68.249123,12.018708,68.901543,11.89708,4.0,0.00021716,16,894,0.01925,0.03078,0.01,0.93,100,0.1875,0.63462,,,-0.01,0.03704,0.00647,0.0,0.01486,1.11633
811,830464,76.41515,63.5625,1.0,0.98,0.431361,-0.00173,0.00327,0.002457,0.343464,0.017578,0.396445,71.114014,1.339561,71.682266,1.329514,4.0,0.00021706,16,902,0.01359,0.02407,0.01,0.95,100,0.125,0.13333,,,-0.01,0.03927,0.00783,0.0,0.01534,1.15952
812,831488,76.61902,62.28571,1.0,0.98,0.475932,-0.001192,0.003698,0.002352,0.429006,0.017683,0.735415,71.336304,1.784154,71.529739,2.355661,4.0,0.00021695,14,910,0.01435,0.02434,0.01,0.95,100,0.14286,0.1087,,,-0.01,0.03712,0.00775,0.0,0.0157,1.00924
813,832512,76.47199,62.57143,1.0,0.98,0.48518,-0.001896,0.006175,0.002842,0.586045,0.031738,0.951958,69.60807,6.973732,69.387108,8.168089,4.0,0.00021685,14,921,0.01573,0.02627,0.01,0.97,100,0.21429,0.12121,,,-0.01,0.03569,0.00472,0.0,0.01469,1.00705
814,833536,76.28965,64.92857,1.0,0.99,0.538562,-8.9e-05,0.007324,0.00304,0.657137,0.026228,0.98772,65.938499,15.946355,65.544655,17.174463,4.0,0.00021675,14,921,0.02045,0.03484,0.01,0.97,100,0.21429,0.48529,,,-0.01,0.03423,0.00446,0.0,0.01393,1.01053
815,834560,71.23497,88.93333,0.93333,0.98,0.463478,-0.001541,0.007712,0.002337,0.426621,0.027518,0.983464,68.729988,12.977769,68.798157,13.381945,4.0,0.00021665,15,918,0.01514,0.02741,0.02,0.98,100,0.2,0.54167,,,-0.01,0.0378,0.00559,0.0,0.01293,1.03406
816,835584,76.33988,64.15385,1.0,0.98,0.482367,-0.001812,0.007646,0.002437,0.461844,0.02124,0.905838,69.831581,5.175223,69.47068,6.324726,4.0,0.00021654,13,930,0.02203,0.03779,0.02,0.98,100,0.23077,0.38,,,-0.01,0.034,0.00297,0.0,0.01436,0.97105
817,836608,76.15698,63.58333,1.0,0.99,0.498749,0.000211,0.012911,0.002088,0.67929,0.021345,0.973164,64.609077,14.180854,63.867413,15.616108,4.0,0.00021644,12,929,0.02542,0.04832,0.01,0.98,100,0.33333,0.15789,,,-0.01,0.03212,-0.00026,0.0,0.01036,0.9133
818,837632,70.55518,93.92308,0.92308,0.98,0.549647,-0.001833,0.009059,0.002875,0.607704,0.029402,0.991452,60.466682,22.457657,59.789188,23.637424,4.0,0.00021634,13,933,0.0177,0.03262,0.02,0.98,100,0.30769,0.28571,,,-0.01,0.03199,0.00332,0.0,0.01091,0.89862
819,838656,70.72721,90.2,0.93333,0.97,0.505803,-0.001236,0.005429,0.002087,0.473956,0.022496,0.992778,67.012428,17.643896,66.924889,18.315403,4.0,0.00021624,15,909,0.01446,0.02452,0.03,0.97,100,0.2,0.80203,,,-0.01,0.03663,0.0071,0.0,0.01338,1.0157
820,839680,76.51726,63.25,1.0,0.97,0.456282,-0.002244,0.002389,0.002803,0.398109,0.026751,0.059158,72.63028,1.344796,72.914078,1.032793,4.0,0.00021613,16,901,0.01464,0.02477,0.03,0.97,100,0.1875,0.11111,,,-0.01,0.03933,0.00798,0.0,0.01638,1.15338
821,840704,76.65021,63.625,1.0,0.97,0.463455,-0.001458,0.002495,0.002108,0.324484,0.016671,0.345938,73.088326,1.079294,72.992332,1.200338,4.0,0.00021603,16,897,0.01649,0.0285,0.03,0.97,100,0.0,0.3125,,,-0.01,0.03896,0.00719,0.0,0.01738,1.14471
822,841728,71.54184,64.0,0.9375,0.97,0.464417,-0.000482,0.102318,0.002839,0.768682,0.032192,0.308431,72.757713,1.899515,71.369766,8.291503,4.0,0.00021593,16,898,0.01576,0.02851,0.02,0.98,100,0.25,0.16667,,,-0.01,0.03919,0.00826,0.0,0.0135,1.09867
823,842752,76.48878,62.6875,1.0,0.97,0.447877,-0.000773,0.018637,0.00149,0.32376,0.00987,-1.288238,73.661194,3.043901,73.052132,1.895704,4.0,0.00021583,16,903,0.0157,0.0273,0.02,0.98,100,0.125,0.13725,,,-0.01,0.03927,0.00792,0.0,0.01591,1.15926
824,843776,76.49441,64.21429,1.0,0.97,0.476133,-0.003484,0.014704,0.003623,0.336015,0.038225,0.861205,70.931358,5.939776,70.529747,6.612397,4.0,0.00021572,14,913,0.01395,0.02456,0.02,0.98,100,0.14286,0.16327,,,-0.01,0.03599,0.00772,0.0,0.01477,1.04166
825,844800,76.55416,64.78571,1.0,0.98,0.473172,-0.002379,0.014661,0.002599,0.507095,0.029611,0.97473,67.014908,14.813935,66.442535,15.970734,4.0,0.00021562,14,919,0.01528,0.02805,0.01,1.0,100,0.14286,0.19643,,,-0.01,0.03602,0.00802,0.0,0.01389,1.06362
